idx,src1,src2,src1_sf,src2_sf
27968,desaɡɾabjˈajs,desaɡɾˈabjas,bj,bj
27969,inçeɾˈis,inçjˈeɾas,ɾ,ɾ
27970,abiɡˈara,abiɡarˈejs,r,r
27971,desalˈoxa,desalˈoxes,x,x
27972,kompaɾtˈajs,kompˈaɾten,ɾt,ɾt
27973,likˈide,likˈido,d,d
27974,lonʧˈeas,lonʧˈea,,
27975,ɡloɾifikˈamos,ɡloɾifˈiko,k,k
27976,lonʧeˈamos,lonʧˈee,,
27977,pibotˈeas,pibotˈee,,
27978,pɾomˈedjes,pɾomˈedje,dj,dj
27979,babˈee,babˈeo,,
27980,inkapasitˈajs,inkapasˈitan,t,t
27981,desfˈile,desfˈilo,l,l
27982,kanxˈea,kanxeˈemos,,
27983,ɾeɡlˈajs,ɾˈeɡles,ɡl,ɡl
27984,estɾjˈemos,estɾˈie,stɾj,
27985,kˈaɾpa,kaɾpˈis,ɾp,ɾp
27986,desistˈajs,desˈistas,st,st
27987,disɡˈustan,disɡustˈemos,st,st
27988,desɾˈabas,desɾˈabe,b,b
27989,ekstɾapˈola,ekstɾapolˈemos,l,l
27990,asˈotan,asˈotas,t,t
27991,pˈekan,pˈeke,k,k
27992,abultˈamos,abˈulta,lt,lt
27993,espˈonxan,espˈonxo,nx,nx
27994,inçjˈeɾas,inçiɾˈamos,ɾ,ɾ
27995,eksplaʃˈemos,eksplˈaʃo,ʃ,ʃ
27996,klikˈajs,klˈiko,k,k
27997,tuneˈamos,tunˈees,,
27998,kamˈufla,kamˈuflen,fl,fl
27999,akulˈebɾan,akulˈebɾen,bɾ,bɾ
28000,eskandalˈise,eskandalˈisas,s,s
28001,bwˈelba,bwˈelbe,lb,lb
28002,fatˈiɡen,fatˈiɡe,ɡ,ɡ
28003,kobɾˈejs,kˈobɾo,bɾ,bɾ
28004,ɾasjˈones,ɾasjˈone,n,n
28005,defˈoljan,defˈolja,lj,lj
28006,desenɾˈosko,desenɾˈoskes,sk,sk
28007,eksplaʃˈemos,eksplˈaʃe,ʃ,ʃ
28008,insinˈua,insinwˈemos,,nw
28009,apɾesˈuɾa,apɾesuɾˈemos,ɾ,ɾ
28010,esbosˈemos,esbosˈamos,s,s
28011,teɾseɾisˈejs,teɾseɾˈise,s,s
28012,destɾepˈamos,destɾepˈejs,p,p
28013,kontɾabandˈeas,kontɾabandˈee,,
28014,uɾtˈamos,ˈuɾtes,ɾt,ɾt
28015,disɡustˈemos,disɡˈusten,st,st
28016,pɾomedjˈejs,pɾomedjˈemos,dj,dj
28017,xuɾˈajs,xuɾˈamos,ɾ,ɾ
28018,ɾasjˈonan,ɾasjˈonen,n,n
28019,asˈinas,asinˈejs,n,n
28020,impˈuɡnan,impˈuɡne,ɡn,ɡn
28021,empesinˈejs,empesˈino,n,n
28022,klˈikan,klˈika,k,k
28023,desoɾɡanˈise,desoɾɡanˈiso,s,s
28024,beɾbˈeɾas,beɾbˈeɾo,ɾ,ɾ
28025,akompˈaɲen,akompˈaɲe,ɲ,ɲ
28026,ɾefɾˈesko,ɾefɾeskˈemos,sk,sk
28027,apokopˈamos,apokˈope,p,p
28028,desfilˈamos,desfilˈejs,l,l
28029,defoljˈajs,defˈolja,lj,lj
28030,asukˈaɾas,asukˈaɾa,ɾ,ɾ
28031,espˈonxan,espˈonxen,nx,nx
28032,bɾiʃˈajs,bɾˈiʃo,ʃ,ʃ
28033,numeɾˈamos,numˈeɾas,ɾ,ɾ
28034,ɡɾanxeˈamos,ɡɾanxˈees,,
28035,kaɾakteɾˈise,kaɾakteɾˈise,s,s
28036,kapeˈejs,kapˈeen,,
28037,peɾmutˈamos,peɾmˈuto,t,t
28038,lakˈee,lakˈeo,,
28039,aondˈejs,aondˈemos,nd,nd
28040,ɾibetˈean,ɾibetˈees,,
28041,mˈetas,metˈejs,t,t
28042,silˈindɾa,silˈindɾo,ndɾ,ndɾ
28043,despoɾtˈiʃa,despoɾtˈiʃe,ʃ,ʃ
28044,meɾkadeˈamos,meɾkadˈees,,
28045,ɾasjonˈemos,ɾasjˈones,n,n
28046,eksplˈaʃan,eksplˈaʃas,ʃ,ʃ
28047,inkapasitˈamos,inkapasitˈemos,t,t
28048,ekspˈulsan,ekspˈulsa,ls,ls
28049,inçjˈeɾas,inçjˈeɾa,ɾ,ɾ
28050,arobˈejs,arobˈemos,b,b
28051,ɾˈoa,ɾoˈejs,,
28052,likenˈisan,likenˈisas,s,s
28053,akalambɾˈamos,akalˈambɾas,mbɾ,mbɾ
28054,bitupˈeɾen,bitupˈeɾe,ɾ,ɾ
28055,puntˈamos,pˈuntas,nt,nt
28056,mˈetan,mˈete,t,t
28057,siɾkunnabˈeɡa,siɾkunnabeɡˈejs,ɡ,ɡ
28058,subestimˈamos,subestˈimen,m,m
28059,bendˈajs,bˈendes,nd,nd
28060,ɾetɾankˈees,ɾetɾankˈee,,
28061,deswesˈejs,deswˈese,s,s
28062,inskɾˈiba,inskɾˈibes,b,b
28063,fˈufa,fufˈemos,f,f
28064,ɾasjonˈamos,ɾasjˈonen,n,n
28065,deswesˈajs,deswˈese,s,s
28066,silindɾˈajs,silindɾˈemos,ndɾ,ndɾ
28067,kontɾabandˈeas,kontɾabandeˈemos,,
28068,eskabuʃˈamos,eskabˈuʃo,ʃ,ʃ
28069,ɾoˈajs,ɾˈoen,,
28070,dekˈolan,dekˈolas,l,l
28071,ɾeɡlˈamos,ɾeɡlˈejs,ɡl,ɡl
28072,kablˈea,kablˈeen,,
28073,ɾetɾankˈeas,ɾetɾankˈee,,
28074,ɾefɾeskˈamos,ɾefɾˈesko,sk,sk
28075,inkluʃˈamos,inklˈuʃa,ʃ,ʃ
28076,masaxˈeas,masaxˈee,,
28077,deswesˈemos,deswˈeses,s,s
28078,dosifˈikan,dosifˈiken,k,k
28079,sˈiɡnan,sˈiɡne,ɡn,ɡn
28080,desfilˈajs,desfilˈamos,l,l
28081,absˈoɾbas,absˈoɾbe,ɾb,ɾb
28082,lastˈimen,lastˈime,m,m
28083,xeɾˈinɡas,xeɾinɡˈejs,nɡ,nɡ
28084,kompˈaɾtas,kompˈaɾta,ɾt,ɾt
28085,lˈuʧan,luʧˈemos,ʧ,ʧ
28086,bitupˈeɾen,bitupˈeɾes,ɾ,ɾ
28087,esponxˈamos,espˈonxen,nx,nx
28088,kamˈuflan,kamˈufle,fl,fl
28089,beɾsifikˈemos,beɾsifˈikes,k,k
28090,malfunsjˈone,malfunsjˈono,n,n
28091,kanxeˈejs,kanxˈee,,
28092,mwˈestɾas,mwˈestɾes,stɾ,stɾ
28093,ɾˈewsas,ɾˈewse,ws,ws
28094,abakˈoɾa,abakˈoɾes,ɾ,ɾ
28095,aklaɾˈamos,aklˈaɾe,ɾ,ɾ
28096,akulˈebɾa,akulˈebɾe,bɾ,bɾ
28097,desdɾamatisˈemos,desdɾamatˈisan,s,s
28098,boseˈajs,boseˈemos,,
28099,ɾeʧˈistes,ɾeʧˈiste,st,st
28100,eksiljˈajs,eksˈiljas,lj,lj
28101,asˈinen,asˈines,n,n
28102,metabolisˈamos,metabolˈiso,s,s
28103,potensjˈamos,potˈensjen,nsj,nsj
28104,ɾesinkɾonisˈemos,ɾesinkɾonisˈamos,s,s
28105,peatonalˈisen,peatonalˈise,s,s
28106,meɾkadˈean,meɾkadˈeo,,
28107,sˈiɡnes,sˈiɡne,ɡn,ɡn
28108,ɾoˈemos,ɾˈoen,,
28109,elektɾifˈikan,elektɾifˈikes,k,k
28110,apɾetuxˈemos,apɾetˈuxes,x,x
28111,desfˈilan,desfˈilen,l,l
28112,lakˈea,lakˈeen,,
28113,asimˈilas,asimˈile,l,l
28114,apɾesuɾˈajs,apɾesˈuɾan,ɾ,ɾ
28115,desonɾˈamos,desˈonɾa,nɾ,nɾ
28116,empesinˈajs,empesˈinen,n,n
28117,kumplˈimos,kˈumplo,mpl,mpl
28118,deskwaxˈajs,deskwˈaxo,x,x
28119,ʃebˈejs,ʃˈebe,b,b
28120,aondˈajs,aondˈejs,nd,nd
28121,inbalidˈejs,inbalˈiden,d,d
28122,tɾaspˈiɾan,tɾaspˈiɾe,ɾ,ɾ
28123,inçjˈeɾas,inçjˈeɾen,ɾ,ɾ
28124,masaxˈee,masaxˈee,,
28125,ɾˈifen,ɾˈifes,f,f
28126,tuneˈejs,tunˈeen,,
28127,subestimˈejs,subestˈime,m,m
28128,akwˈeɾdas,akwˈeɾde,ɾd,ɾd
28129,boseˈamos,bosˈeo,,
28130,xeɾˈinɡas,xeɾˈinɡo,nɡ,nɡ
28131,likidˈajs,likˈidas,d,d
28132,xeɾˈinɡa,xeɾˈinɡe,nɡ,nɡ
28133,destɾˈepes,destɾˈepo,p,p
28134,dosifˈiko,dosifˈikes,k,k
28135,sˈiɡnen,sˈiɡno,ɡn,ɡn
28136,ladɾˈejs,lˈadɾe,dɾ,dɾ
28137,biktimˈajs,biktimˈemos,m,m
28138,masaxeˈamos,masaxˈees,,
28139,bendˈamos,bˈendes,nd,nd
28140,abultˈejs,abultˈemos,lt,lt
28141,ɾoˈajs,ɾˈoan,,
28142,subestˈima,subestimˈemos,m,m
28143,numeɾˈamos,numˈeɾen,ɾ,ɾ
28144,sasjˈajs,sˈasjo,sj,sj
28145,apostiʃˈajs,apostˈiʃe,ʃ,ʃ
28146,kaɾakteɾˈisan,kaɾakteɾˈiso,s,s
28147,desmexˈoɾas,desmexˈoɾa,ɾ,ɾ
28148,amwˈeblas,amwˈeble,bl,bl
28149,emulˈemos,emˈule,l,l
28150,espantˈajs,espˈantes,nt,nt
28151,klˈikan,klikˈejs,k,k
28152,akapˈaɾa,akapaɾˈejs,ɾ,ɾ
28153,sasjˈamos,sˈasje,sj,sj
28154,desistˈamos,desˈistan,st,st
28155,mˈuʃen,muʃˈimos,ʃ,ʃ
28156,ɾepeɾkˈuta,ɾepeɾkˈuten,t,t
28157,meɾkadˈea,meɾkadˈeo,,
28158,fatiɡˈejs,fatˈiɡes,ɡ,ɡ
28159,ɾasjonˈamos,ɾasjˈone,n,n
28160,maksimˈisan,maksimˈisas,s,s
28161,xeɾˈinɡan,xeɾˈinɡe,nɡ,nɡ
28162,deskˈoɾʧas,deskˈoɾʧen,ɾʧ,ɾʧ
28163,ɾˈoas,ɾˈoen,,
28164,asˈinan,asˈinen,n,n
28165,ɾeanimˈejs,ɾeanˈimes,m,m
28166,wˈelan,wˈelo,l,l
28167,ɾibetˈea,ɾibeteˈemos,,
28168,albuɾˈean,albuɾeˈejs,,
28169,xeɾˈinɡo,xeɾˈinɡe,nɡ,nɡ
28170,ekspoljˈejs,ekspˈolje,lj,lj
28171,inbalidˈamos,inbalˈides,d,d
28172,atufˈamos,atˈufe,f,f
28173,festoneˈamos,festonˈean,,
28174,amwˈeble,amwˈeble,bl,bl
28175,desoɾɡanisˈamos,desoɾɡanˈisan,s,s
28176,eksiljˈejs,eksiljˈemos,lj,lj
28177,espˈonxan,espˈonxe,nx,nx
28178,maɾtˈiʃes,maɾtˈiʃo,ʃ,ʃ
28179,ɾeanˈime,ɾeanˈimo,m,m
28180,ɾˈewsa,ɾˈewse,ws,ws
28181,enkˈoɾba,enkˈoɾbe,ɾb,ɾb
28182,abˈitas,abˈita,t,t
28183,lonʧeˈamos,lonʧeˈemos,,
28184,apɾemjˈamos,apɾˈemjo,mj,mj
28185,ekstasˈia,ekstasjˈemos,,sj
28186,xuɾˈamos,xˈuɾe,ɾ,ɾ
28187,ɡˈindas,ɡindˈejs,nd,nd
28188,albuɾeˈajs,albuɾeˈejs,,
28189,mwestɾeˈajs,mwestɾˈea,,
28190,ɾeɡobeɾnˈejs,ɾeɡobˈeɾne,ɾn,ɾn
28191,bɾiʃˈamos,bɾˈiʃas,ʃ,ʃ
28192,ɾejnawɡˈuɾa,ɾejnawɡˈuɾes,ɾ,ɾ
28193,abakoɾˈamos,abakˈoɾes,ɾ,ɾ
28194,ɾeʧˈistas,ɾeʧˈiste,st,st
28195,enfatˈise,enfatˈisas,s,s
28196,metˈajs,metˈejs,t,t
28197,eʧisˈajs,eʧˈisa,s,s
28198,tɾasteˈamos,tɾastˈee,,
28199,eʧˈise,eʧˈisas,s,s
28200,apɾesˈuɾan,apɾesˈuɾa,ɾ,ɾ
28201,ɾebwˈelban,ɾebwˈelbas,lb,lb
28202,inçjˈeɾan,inçjˈeɾo,ɾ,ɾ
28203,inkapasˈiten,inkapasˈito,t,t
28204,ɾeanˈime,ɾeanˈimo,m,m
28205,eksplˈaʃe,eksplˈaʃe,ʃ,ʃ
28206,desaloxˈejs,desalˈoxen,x,x
28207,ɾoˈejs,ɾˈoe,,
28208,potensjˈajs,potensjˈejs,nsj,nsj
28209,inkawtˈemos,inkˈawte,wt,wt
28210,asotˈajs,asˈoto,t,t
28211,apɾetuxˈajs,apɾetˈuxa,x,x
28212,siɾkunnabˈeɡan,siɾkunnabeɡˈejs,ɡ,ɡ
28213,apasiɡwˈemos,apasˈiɡwo,ɡw,ɡw
28214,ɾeʧˈistas,ɾeʧistˈemos,st,st
28215,apɾetuxˈamos,apɾetˈuxes,x,x
28216,biɾlˈamos,biɾlˈejs,ɾl,ɾl
28217,tuneˈajs,tuneˈamos,,
28218,akapˈaɾas,akapˈaɾo,ɾ,ɾ
28219,ɾeɡlˈajs,ɾˈeɡlen,ɡl,ɡl
28220,fatˈiɡa,fatˈiɡo,ɡ,ɡ
28221,domˈamos,dˈomo,m,m
28222,puntˈajs,puntˈemos,nt,nt
28223,ɾesinkɾonisˈamos,ɾesinkɾonˈisas,s,s
28224,publˈike,publˈike,k,k
28225,inkapasˈita,inkapasˈito,t,t
28226,tɾasteˈajs,tɾastˈee,,
28227,bɾˈiʃas,bɾiʃˈejs,ʃ,ʃ
28228,santiɡwˈajs,santˈiɡwa,ɡw,ɡw
28229,abxˈuɾen,abxˈuɾe,ɾ,ɾ
28230,ɡaɡˈean,ɡaɡeˈejs,,
28231,kumplˈimos,kˈumplo,mpl,mpl
28232,apɾesuɾˈemos,apɾesˈuɾes,ɾ,ɾ
28233,pɾonostˈikan,pɾonostˈike,k,k
28234,biɾlˈamos,bˈiɾlas,ɾl,ɾl
28235,apɾemjˈejs,apɾˈemjo,mj,mj
28236,ɾewsˈemos,ɾˈewse,ws,ws
28237,inklˈuʃen,inklˈuʃe,ʃ,ʃ
28238,abxˈuɾa,abxˈuɾes,ɾ,ɾ
28239,aˈondan,aˈondo,nd,nd
28240,kontɾabandeˈamos,kontɾabandˈeas,,
28241,apostiʃˈamos,apostˈiʃo,ʃ,ʃ
28242,maɾtˈiʃan,maɾtiʃˈejs,ʃ,ʃ
28243,apɾetˈuxas,apɾetˈuxa,x,x
28244,eʧˈise,eʧisˈajs,s,s
28245,tɾawmatisˈamos,tɾawmatˈisan,s,s
28246,siɾkunnabeɡˈamos,siɾkunnabˈeɡas,ɡ,ɡ
28247,kontɾabandˈea,kontɾabandeˈemos,,
28248,deswˈesa,deswˈeses,s,s
28249,suçjˈeɾa,suçiɾˈajs,ɾ,ɾ
28250,insinˈuan,insinˈua,,
28251,distjˈendan,distjˈenda,nd,nd
28252,dˈaɲa,dˈaɲe,ɲ,ɲ
28253,siɾkunnabˈeɡas,siɾkunnabeɡˈemos,ɡ,ɡ
28254,emulˈamos,emˈule,l,l
28255,peɾmutˈamos,peɾmˈutes,t,t
28256,abakoɾˈamos,abakˈoɾan,ɾ,ɾ
28257,dispeɾsˈemos,dispˈeɾses,ɾs,ɾs
28258,pɾonostˈika,pɾonostˈike,k,k
28259,wˈelan,wˈela,l,l
28260,lastimˈamos,lastˈimas,m,m
28261,likˈida,likˈides,d,d
28262,distendˈajs,distjˈenda,nd,nd
28263,ɡɾanxeˈejs,ɡɾanxˈeen,,
28264,beɾsifikˈemos,beɾsifˈike,k,k
28265,desaɡɾabjˈejs,desaɡɾˈabjen,bj,bj
28266,nobelˈemos,nobˈeles,l,l
28267,peatonalisˈemos,peatonalisˈajs,s,s
28268,simbolˈise,simbolˈiso,s,s
28269,kˈobɾan,kˈobɾo,bɾ,bɾ
28270,ɾasjonˈajs,ɾasjonˈamos,n,n
28271,publˈikas,publˈike,k,k
28272,limosnˈea,limosnˈeen,,
28273,lastimˈejs,lastˈime,m,m
28274,akalambɾˈajs,akalˈambɾen,mbɾ,mbɾ
28275,notˈejs,notˈemos,t,t
28276,likenisˈemos,likenisˈamos,s,s
28277,insinwˈamos,insinˈue,nw,
28278,kumplˈamos,kumplˈimos,mpl,mpl
28279,empesˈinan,empesˈinas,n,n
28280,suçjˈeɾan,suçjˈeɾa,ɾ,ɾ
28281,instˈalan,instˈale,l,l
28282,ɡɾabˈejs,ɡɾˈaben,b,b
28283,asimˈila,asimilˈemos,l,l
28284,publikˈamos,publˈike,k,k
28285,bwˈelben,bwˈelbo,lb,lb
28286,konsumˈamos,konsumˈejs,m,m
28287,ɡaɡeˈamos,ɡaɡˈeen,,
28288,babeˈemos,babˈeo,,
28289,desdɾamatisˈajs,desdɾamatˈisa,s,s
28290,enkˈoɾba,enkoɾbˈemos,ɾb,ɾb
28291,salinˈisa,salinˈiso,s,s
28292,ɡɾˈabes,ɡɾˈabe,b,b
28293,embɾidˈajs,embɾˈide,d,d
28294,kableˈamos,kableˈemos,,
28295,supɾˈima,supɾˈimo,m,m
28296,empˈeʃen,empˈeʃes,ʃ,ʃ
28297,klikˈajs,klˈike,k,k
28298,maɾtiʃˈejs,maɾtiʃˈemos,ʃ,ʃ
28299,instˈalan,instˈala,l,l
28300,biktimˈajs,biktˈime,m,m
28301,aɡɾjˈemos,aɡɾˈie,ɡɾj,
28302,siɾkunnabeɡˈamos,siɾkunnabˈeɡas,ɡ,ɡ
28303,ɾeskatˈemos,ɾeskˈates,t,t
28304,enkoleɾisˈejs,enkoleɾisˈemos,s,s
28305,impˈuɡna,impuɡnˈemos,ɡn,ɡn
28306,santiɡwˈamos,santˈiɡwo,ɡw,ɡw
28307,akalambɾˈejs,akalˈambɾen,mbɾ,mbɾ
28308,ɾesinkɾonˈisan,ɾesinkɾonˈisas,s,s
28309,inteɾpelˈajs,inteɾpˈele,l,l
28310,abandonˈamos,abandonˈejs,n,n
28311,esponxˈejs,espˈonxe,nx,nx
28312,atˈufe,atˈufe,f,f
28313,ɾesinkɾonisˈajs,ɾesinkɾonˈiso,s,s
28314,ebitˈamos,ebˈite,t,t
28315,aklˈaɾan,aklˈaɾe,ɾ,ɾ
28316,inskɾˈiba,inskɾibˈimos,b,b
28317,aˈondan,aˈonden,nd,nd
28318,pɾomˈedjan,pɾomedjˈemos,dj,dj
28319,abiɡˈaras,abiɡˈara,r,r
28320,desnudˈajs,desnudˈemos,d,d
28321,kumplˈamos,kumplˈimos,mpl,mpl
28322,ɡɾanxˈean,ɡɾanxˈeen,,
28323,apɾetˈuxen,apɾetˈuxe,x,x
28324,sobɾeentjˈendan,sobɾeentjˈendes,nd,nd
28325,biskeˈemos,biskˈee,,
28326,esponxˈejs,esponxˈemos,nx,nx
28327,masaxˈee,masaxˈeo,,
28328,kˈumpla,kˈumpla,mpl,mpl
28329,flambˈean,flambˈea,,
28330,apɾetˈuxan,apɾetˈuxa,x,x
28331,lakˈees,lakˈee,,
28332,mwestɾeˈamos,mwestɾˈee,,
28333,sasjˈejs,sasjˈemos,sj,sj
28334,enɾaˈisen,enɾaˈisa,s,s
28335,espˈonxas,espˈonxe,nx,nx
28336,espˈonxan,espˈonxa,nx,nx
28337,limosneˈejs,limosneˈemos,,
28338,destɾepˈejs,destɾˈepes,p,p
28339,albuɾeˈamos,albuɾˈeas,,
28340,pibotˈea,pibotˈee,,
28341,ɾebwˈelban,ɾebwˈelbes,lb,lb
28342,maksimisˈemos,maksimˈisa,s,s
28343,inkˈawtan,inkawtˈemos,wt,wt
28344,abetˈunan,abetˈunas,n,n
28345,ɡaɡeˈamos,ɡaɡˈee,,
28346,akalambɾˈemos,akalˈambɾen,mbɾ,mbɾ
28347,eksplˈaʃen,eksplˈaʃes,ʃ,ʃ
28348,likenisˈajs,likenisˈamos,s,s
28349,simbolisˈemos,simbolˈises,s,s
28350,eskabuʃˈamos,eskabuʃˈimos,ʃ,ʃ
28351,supɾimˈamos,supɾˈima,m,m
28352,asukˈaɾas,asukaɾˈejs,ɾ,ɾ
28353,bɾˈiʃen,bɾˈiʃes,ʃ,ʃ
28354,absˈoɾbas,absˈoɾben,ɾb,ɾb
28355,destɾˈepa,destɾepˈejs,p,p
28356,ekonomˈises,ekonomˈise,s,s
28357,eksˈiljas,eksiljˈemos,lj,lj
28358,ɾeanimˈajs,ɾeanimˈemos,m,m
28359,despoɾtˈiʃa,despoɾtˈiʃo,ʃ,ʃ
28360,deskoɾʧˈemos,deskˈoɾʧen,ɾʧ,ɾʧ
28361,desmexoɾˈemos,desmexˈoɾo,ɾ,ɾ
28362,apˈaɾta,apaɾtˈemos,ɾt,ɾt
28363,lˈuʧen,lˈuʧe,ʧ,ʧ
28364,pekˈamos,pˈeken,k,k
28365,tɾasteˈejs,tɾastˈee,,
28366,numeɾˈejs,numˈeɾe,ɾ,ɾ
28367,inskɾˈiben,inskɾibˈimos,b,b
28368,elektɾifˈika,elektɾifikˈemos,k,k
28369,abxˈuɾas,abxˈuɾen,ɾ,ɾ
28370,uɾtˈajs,ˈuɾtes,ɾt,ɾt
28371,apɾetuxˈemos,apɾetˈuxe,x,x
28372,xeɾinɡˈajs,xeɾˈinɡo,nɡ,nɡ
28373,pɾonostˈiko,pɾonostˈike,k,k
28374,metabolisˈejs,metabolisˈamos,s,s
28375,inskɾˈiben,inskɾˈibe,b,b
28376,amwˈeblan,amwˈeblen,bl,bl
28377,inskɾˈiba,inskɾˈibo,b,b
28378,apasiɡwˈemos,apasˈiɡwen,ɡw,ɡw
28379,ɾetɾankeˈamos,ɾetɾankˈeas,,
28380,ɡɾabˈajs,ɡɾabˈejs,b,b
28381,empesˈina,empesˈino,n,n
28382,limosnˈea,limosneˈejs,,
28383,ɾeskatˈamos,ɾeskatˈemos,t,t
28384,flambeˈamos,flambˈea,,
28385,impuɡnˈamos,impˈuɡne,ɡn,ɡn
28386,asˈina,asˈine,n,n
28387,saɾandeˈamos,saɾandˈeen,,
28388,ekspˈoljas,ekspoljˈemos,lj,lj
28389,ɡaɡeˈamos,ɡaɡˈeo,,
28390,desaɡɾabjˈejs,desaɡɾˈabjes,bj,bj
28391,paɾafɾasˈeas,paɾafɾaseˈemos,,
28392,masaxˈeen,masaxˈeo,,
28393,inskɾibˈimos,inskɾˈibo,b,b
28394,tiɾoteˈemos,tiɾotˈee,,
28395,despoɾtiʃˈamos,despoɾtˈiʃan,ʃ,ʃ
28396,akalambɾˈajs,akalˈambɾe,mbɾ,mbɾ
28397,desˈiste,desistˈimos,st,st
28398,ɾejnawɡˈuɾa,ɾejnawɡˈuɾo,ɾ,ɾ
28399,dispˈeɾsas,dispˈeɾsen,ɾs,ɾs
28400,despoɾtiʃˈajs,despoɾtˈiʃen,ʃ,ʃ
28401,sobɾeaktwˈajs,sobɾeˈas,ktw,
28402,deskˈoɾʧe,deskˈoɾʧe,ɾʧ,ɾʧ
28403,insinˈuan,insinˈuen,,
28404,desdɾamatˈisas,desdɾamatˈisa,s,s
28405,ɾejnɡɾesˈejs,ɾejnɡɾˈese,s,s
28406,likˈida,likˈido,d,d
28407,uɾtˈajs,ˈuɾte,ɾt,ɾt
28408,dˈomes,dˈomo,m,m
28409,apaɾtˈajs,apˈaɾten,ɾt,ɾt
28410,kanxeˈajs,kanxˈee,,
28411,enkˈoɾbas,enkˈoɾbo,ɾb,ɾb
28412,tiɾotˈeen,tiɾotˈeo,,
28413,ɡloɾifˈikan,ɡloɾifˈike,k,k
28414,puntˈejs,pˈunto,nt,nt
28415,apɾemjˈajs,apɾemjˈejs,mj,mj
28416,desoɾɡanisˈamos,desoɾɡanˈisa,s,s
28417,ɾepeɾkutˈajs,ɾepeɾkutˈimos,t,t
28418,deswesˈejs,deswesˈemos,s,s
28419,supɾˈimas,supɾˈimen,m,m
28420,pɾomˈedjan,pɾomˈedja,dj,dj
28421,akompˈaɲan,akompaɲˈemos,ɲ,ɲ
28422,distjˈenda,distjˈenden,nd,nd
28423,ɾepeɾkˈutan,ɾepeɾkutˈis,t,t
28424,espantˈejs,espˈanto,nt,nt
28425,espantˈamos,espˈantes,nt,nt
28426,distjˈendas,distjˈenda,nd,nd
28427,atˈufan,atˈufe,f,f
28428,lastˈiman,lastˈima,m,m
28429,ɾesinkɾonˈise,ɾesinkɾonisˈajs,s,s
28430,maksimisˈejs,maksimisˈemos,s,s
28431,wˈelan,wˈelen,l,l
28432,pɾomedjˈajs,pɾomedjˈamos,dj,dj
28433,maksimisˈajs,maksimˈiso,s,s
28434,abiɡarˈajs,abiɡarˈejs,r,r
28435,akwˈeɾdan,akwˈeɾde,ɾd,ɾd
28436,bitupˈeɾan,bitupˈeɾen,ɾ,ɾ
28437,kontɾabandeˈajs,kontɾabandˈee,,
28438,amwˈeblan,amwˈebles,bl,bl
28439,eksplˈaʃan,eksplˈaʃe,ʃ,ʃ
28440,ekstɾapˈola,ekstɾapolˈejs,l,l
28441,dosifˈiken,dosifˈike,k,k
28442,ɾebitalisˈemos,ɾebitalisˈajs,s,s
28443,dˈoman,dˈome,m,m
28444,desnˈudan,desnˈude,d,d
28445,empeʃˈamos,empˈeʃe,ʃ,ʃ
28446,eʧisˈemos,eʧˈisen,s,s
28447,apasiɡwˈemos,apasˈiɡwen,ɡw,ɡw
28448,deskaskaɾˈajs,deskaskˈaɾo,ɾ,ɾ
28449,asotˈamos,asˈotas,t,t
28450,siɾkunnabˈeɡan,siɾkunnabeɡˈejs,ɡ,ɡ
28451,nˈoten,nˈote,t,t
28452,empesinˈajs,empesˈinan,n,n
28453,ɾejnɡɾesˈamos,ɾejnɡɾˈeso,s,s
28454,desenɾˈoskan,desenɾˈoske,sk,sk
28455,beɾsifikˈamos,beɾsifikˈemos,k,k
28456,kaɾakteɾˈisan,kaɾakteɾˈisa,s,s
28457,salinˈisen,salinˈise,s,s
28458,asukˈaɾa,asukˈaɾen,ɾ,ɾ
28459,inçjˈeɾas,inçjˈeɾa,ɾ,ɾ
28460,ɾasjonˈemos,ɾasjˈonen,n,n
28461,fufˈemos,fˈufo,f,f
28462,sobɾeentendˈajs,sobɾeentendˈemos,nd,nd
28463,aklaɾˈemos,aklˈaɾen,ɾ,ɾ
28464,akulˈebɾen,akulˈebɾo,bɾ,bɾ
28465,akalˈambɾan,akalˈambɾes,mbɾ,mbɾ
28466,kaɾakteɾisˈejs,kaɾakteɾˈiso,s,s
28467,disɡustˈamos,disɡˈusto,st,st
28468,desaropˈamos,desarˈopa,p,p
28469,pɾomˈedjas,pɾomedjˈejs,dj,dj
28470,enkˈoɾben,enkˈoɾbes,ɾb,ɾb
28471,asukˈaɾan,asukaɾˈemos,ɾ,ɾ
28472,defˈoljes,defˈoljo,lj,lj
28473,desnudˈamos,desnˈudan,d,d
28474,aklˈaɾen,aklˈaɾe,ɾ,ɾ
28475,subestimˈamos,subestimˈemos,m,m
28476,akulˈebɾan,akulˈebɾes,bɾ,bɾ
28477,desaropˈajs,desarˈope,p,p
28478,ɡˈinden,ɡˈindes,nd,nd
28479,dispˈeɾsan,dispˈeɾsas,ɾs,ɾs
28480,subestˈiman,subestˈimes,m,m
28481,ɡɾanxeˈamos,ɡɾanxˈeen,,
28482,ɡˈinda,ɡˈindes,nd,nd
28483,pˈeken,pˈeke,k,k
28484,despoɾtˈiʃas,despoɾtˈiʃes,ʃ,ʃ
28485,amoblˈemos,amwˈeblas,bl,bl
28486,bolbˈajs,bwˈelbes,lb,lb
28487,limosnˈeas,limosneˈejs,,
28488,empˈeʃas,empˈeʃes,ʃ,ʃ
28489,teɾseɾisˈajs,teɾseɾˈisan,s,s
