idx,src1,src2,src1_sf,src2_sf
35422,ɾebˈasen,ɾebˈase,s,s
35423,pɾoskɾˈibes,pɾoskɾibˈimos,b,b
35424,abɾˈasen,abɾˈasa,s,s
35425,enlistˈajs,enlˈista,st,st
35426,ʧaɾlatanˈee,ʧaɾlatanˈeo,,
35427,mentoɾisˈemos,mentoɾˈisa,s,s
35428,pɾoskɾˈiba,pɾoskɾibˈis,b,b
35429,bitupˈeɾas,bitupˈeɾen,ɾ,ɾ
35430,deretˈimos,deretˈis,t,t
35431,patɾosinˈamos,patɾosˈinen,n,n
35432,debutˈamos,debutˈemos,t,t
35433,seɾtifˈikan,seɾtifˈike,k,k
35434,ʧaɾlatanˈeen,ʧaɾlatanˈee,,
35435,seɾtifˈikan,seɾtifˈiken,k,k
35436,desapɾendˈamos,desapɾˈendas,nd,nd
35437,patɾosˈinen,patɾosˈines,n,n
35438,asulˈexan,asulexˈejs,x,x
35439,afeminˈemos,afemˈino,n,n
35440,subkontɾatˈejs,subkontɾˈate,t,t
35441,entɾonisˈamos,entɾonˈiso,s,s
35442,ʧaɾlatanˈeas,ʧaɾlatanˈee,,
35443,manɡˈajs,mˈanɡo,nɡ,nɡ
35444,abɾasˈajs,abɾˈasas,s,s
35445,entɾonisˈejs,entɾonˈisa,s,s
35446,subkontɾˈatas,subkontɾˈaten,t,t
35447,bitupeɾˈejs,bitupˈeɾo,ɾ,ɾ
35448,ɾeflˈexe,ɾeflˈexo,x,x
35449,asulˈexes,asulˈexe,x,x
35450,metafoɾˈise,metafoɾˈise,s,s
35451,desapɾendˈemos,desapɾˈende,nd,nd
35452,seɾtifˈikas,seɾtifˈike,k,k
35453,derˈitas,derˈita,t,t
35454,ɾebˈases,ɾebˈase,s,s
35455,debˈuten,debˈute,t,t
35456,enlistˈamos,enlistˈejs,st,st
35457,mentoɾˈisen,mentoɾˈises,s,s
35458,seɾtifˈiken,seɾtifˈike,k,k
35459,ɾebasˈamos,ɾebˈase,s,s
35460,estimˈajs,estimˈejs,m,m
35461,emperˈejs,emperˈemos,r,r
35462,pɾoskɾibˈajs,pɾoskɾibˈis,b,b
35463,patɾosˈine,patɾosˈine,n,n
35464,asulˈexan,asulˈexe,x,x
35465,poʧeˈemos,poʧˈees,,
35466,estˈiman,estˈimas,m,m
35467,poʧˈea,poʧeˈejs,,
35468,estimˈajs,estˈimo,m,m
35469,debutˈajs,debutˈamos,t,t
35470,afeminˈemos,afemˈinen,n,n
35471,seɾtifikˈajs,seɾtifˈika,k,k
35472,enlistˈamos,enlˈiste,st,st
35473,abɾasˈemos,abɾˈasan,s,s
35474,poʧeˈajs,poʧˈeo,,
35475,pɾoskɾibˈajs,pɾoskɾˈibe,b,b
35476,asulexˈemos,asulˈexen,x,x
35477,empjˈeras,empjˈera,r,r
35478,ɾebasˈajs,ɾebˈase,s,s
35479,empjˈeran,empjˈere,r,r
35480,manɡˈeis,mˈanɡe,,nɡ
35481,estimˈajs,estˈimen,m,m
35482,ɾeflexˈajs,ɾeflˈexa,x,x
35483,subkontɾˈata,subkontɾˈates,t,t
35484,metafoɾˈise,metafoɾisˈamos,s,s
35485,seɾtifikˈamos,seɾtifˈikan,k,k
35486,entɾonisˈemos,entɾonisˈamos,s,s
35487,poʧeˈejs,poʧˈees,,
35488,derˈita,derˈita,t,t
35489,mˈanɡa,mˈanɡen,nɡ,nɡ
35490,ɾeflexˈajs,ɾeflˈexe,x,x
35491,estimˈajs,estimˈamos,m,m
35492,afemˈine,afemˈino,n,n
35493,emperˈajs,empjˈera,r,r
35494,estimˈajs,estˈimo,m,m
35495,ɾebasˈejs,ɾebˈase,s,s
35496,instˈalan,instˈales,l,l
35497,abɾˈases,abɾasˈamos,s,s
35498,afemˈinen,afemˈines,n,n
35499,metafoɾˈisen,metafoɾˈisa,s,s
35500,instalˈamos,instˈalo,l,l
35501,poʧeˈejs,poʧˈee,,
35502,enlistˈemos,enlˈisto,st,st
35503,manɡˈajs,manɡˈamos,nɡ,nɡ
35504,abɾˈasan,abɾˈasas,s,s
35505,poʧeˈamos,poʧˈeen,,
35506,afemˈine,afemˈine,n,n
35507,bitupeɾˈemos,bitupˈeɾo,ɾ,ɾ
35508,instalˈajs,instalˈemos,l,l
35509,metafoɾisˈemos,metafoɾˈisa,s,s
35510,ɾebasˈajs,ɾebˈasa,s,s
35511,empjˈera,empjˈere,r,r
35512,mentoɾisˈemos,mentoɾˈises,s,s
35513,seɾtifˈika,seɾtifikˈemos,k,k
35514,abɾˈase,abɾasˈamos,s,s
35515,emperˈemos,empjˈeren,r,r
35516,mentoɾˈise,mentoɾisˈajs,s,s
35517,patɾosˈinen,patɾosˈines,n,n
35518,abɾˈasen,abɾˈase,s,s
35519,bitupˈeɾa,bitupˈeɾo,ɾ,ɾ
35520,metafoɾˈisan,metafoɾˈisas,s,s
35521,poʧˈee,poʧˈeo,,
35522,ɾebˈasas,ɾebˈaso,s,s
35523,emperˈejs,empjˈeran,r,r
35524,deritˈamos,derˈite,t,t
35525,poʧˈeen,poʧˈeo,,
35526,afemˈines,afemˈino,n,n
35527,ɾebˈase,ɾebˈaso,s,s
35528,poʧˈea,poʧˈees,,
35529,subkontɾatˈamos,subkontɾˈato,t,t
35530,metafoɾisˈemos,metafoɾˈises,s,s
35531,pɾoskɾˈibas,pɾoskɾˈiba,b,b
35532,estˈimas,estimˈejs,m,m
35533,ɾeflexˈajs,ɾeflˈexo,x,x
35534,bitupeɾˈajs,bitupˈeɾe,ɾ,ɾ
35535,abɾˈases,abɾˈase,s,s
35536,ɾebˈasas,ɾebˈasen,s,s
35537,bitupeɾˈamos,bitupˈeɾen,ɾ,ɾ
35538,debˈute,debˈute,t,t
35539,desapɾˈende,desapɾˈendo,nd,nd
35540,mentoɾˈise,mentoɾˈisa,s,s
35541,mentoɾˈisen,mentoɾˈise,s,s
35542,emperˈejs,empjˈeren,r,r
35543,abɾasˈejs,abɾasˈajs,s,s
35544,manɡˈemos,mˈanɡe,nɡ,nɡ
35545,estˈima,estimˈemos,m,m
35546,ɾeflexˈejs,ɾeflˈexen,x,x
35547,ɾebˈasen,ɾebˈase,s,s
35548,enlistˈamos,enlˈistan,st,st
35549,mentoɾˈise,mentoɾisˈajs,s,s
35550,debˈutas,debˈutes,t,t
35551,debutˈamos,debˈute,t,t
35552,emperˈejs,empjˈeres,r,r
35553,poʧˈeas,poʧˈee,,
35554,ʧaɾlataneˈajs,ʧaɾlataneˈemos,,
35555,subkontɾˈatan,subkontɾˈata,t,t
35556,pɾoskɾibˈamos,pɾoskɾibˈimos,b,b
35557,debutˈajs,debˈute,t,t
35558,metafoɾˈises,metafoɾˈisas,s,s
35559,ʧaɾlataneˈamos,ʧaɾlatanˈea,,
35560,poʧeˈejs,poʧeˈemos,,
35561,metafoɾisˈemos,metafoɾˈise,s,s
35562,mentoɾˈisan,mentoɾˈisas,s,s
35563,metafoɾisˈejs,metafoɾˈises,s,s
35564,instalˈamos,instˈalo,l,l
35565,manɡˈamos,mˈanɡas,nɡ,nɡ
35566,asulexˈajs,asulˈexa,x,x
35567,emperˈajs,empjˈeras,r,r
35568,poʧˈea,poʧeˈemos,,
35569,deretˈimos,derˈita,t,t
35570,pɾoskɾˈiba,pɾoskɾˈiben,b,b
35571,metafoɾˈisen,metafoɾˈise,s,s
35572,debˈute,debˈute,t,t
35573,abɾˈasen,abɾasˈamos,s,s
35574,mentoɾˈises,mentoɾˈise,s,s
35575,asulexˈemos,asulˈexe,x,x
35576,poʧeˈamos,poʧˈea,,
35577,poʧˈean,poʧˈeo,,
35578,patɾosinˈamos,patɾosˈinan,n,n
35579,desapɾˈenda,desapɾendˈejs,nd,nd
35580,entɾonˈise,entɾonˈisas,s,s
35581,poʧeˈajs,poʧˈeas,,
35582,patɾosˈinen,patɾosˈine,n,n
35583,seɾtifˈiko,seɾtifˈike,k,k
35584,estimˈemos,estˈimen,m,m
35585,desapɾendˈejs,desapɾˈendes,nd,nd
35586,poʧˈean,poʧˈea,,
35587,ɾebˈasan,ɾebasˈemos,s,s
35588,patɾosˈinas,patɾosˈine,n,n
35589,empjˈere,empjˈere,r,r
35590,ʧaɾlataneˈajs,ʧaɾlatanˈeen,,
35591,entɾonˈisen,entɾonˈises,s,s
35592,seɾtifikˈeis,seɾtifˈike,,k
35593,manɡˈemos,mˈanɡes,nɡ,nɡ
35594,abɾasˈemos,abɾasˈamos,s,s
35595,seɾtifikˈemos,seɾtifˈiken,k,k
35596,ɾeflexˈamos,ɾeflexˈejs,x,x
35597,enlˈistan,enlˈista,st,st
35598,ɾebˈasan,ɾebˈase,s,s
35599,ɾebasˈamos,ɾebˈaso,s,s
35600,ɾebasˈajs,ɾebˈase,s,s
35601,ɾebˈasa,ɾebasˈemos,s,s
35602,seɾtifikˈemos,seɾtifˈikes,k,k
35603,debutˈajs,debutˈemos,t,t
35604,enlistˈajs,enlˈistan,st,st
35605,instˈala,instˈalo,l,l
35606,patɾosˈinas,patɾosˈines,n,n
35607,ɾebˈasas,ɾebˈasen,s,s
35608,empjˈeras,empjˈera,r,r
35609,metafoɾisˈamos,metafoɾˈisas,s,s
35610,estimˈejs,estˈimo,m,m
35611,instalˈamos,instˈale,l,l
35612,enlˈista,enlistˈemos,st,st
35613,deritˈajs,derˈiten,t,t
35614,patɾosinˈamos,patɾosˈinas,n,n
35615,enlˈisten,enlˈiste,st,st
35616,entɾonˈise,entɾonˈisan,s,s
35617,estimˈamos,estˈima,m,m
35618,asulexˈajs,asulˈexa,x,x
35619,ɾebˈasen,ɾebˈase,s,s
35620,afeminˈejs,afemˈine,n,n
35621,ɾebˈases,ɾebˈase,s,s
35622,mentoɾˈisan,mentoɾˈisas,s,s
35623,abɾˈase,abɾˈaso,s,s
35624,afemˈinen,afemˈino,n,n
35625,abɾˈase,abɾˈasa,s,s
35626,instˈalen,instˈale,l,l
35627,metafoɾˈisen,metafoɾˈise,s,s
35628,enlistˈajs,enlˈisten,st,st
35629,ɾebˈasan,ɾebˈasas,s,s
35630,empjˈere,empjˈere,r,r
35631,mˈanɡen,mˈanɡes,nɡ,nɡ
35632,desapɾˈenda,desapɾˈendo,nd,nd
35633,abɾˈasen,abɾˈasan,s,s
35634,estˈima,estimˈejs,m,m
35635,afeminˈajs,afeminˈejs,n,n
35636,desapɾˈenda,desapɾˈendes,nd,nd
35637,metafoɾˈisen,metafoɾisˈajs,s,s
35638,abɾasˈamos,abɾˈaso,s,s
35639,pɾoskɾibˈamos,pɾoskɾˈiba,b,b
35640,seɾtifˈikas,seɾtifˈike,k,k
35641,entɾonˈises,entɾonisˈajs,s,s
35642,mˈanɡan,manɡˈemos,nɡ,nɡ
35643,ɾebˈasan,ɾebˈasas,s,s
35644,instalˈamos,instalˈemos,l,l
35645,empjˈeren,empjˈero,r,r
35646,debutˈamos,debˈutas,t,t
35647,ɾeflˈexas,ɾeflˈexo,x,x
35648,seɾtifˈike,seɾtifˈike,k,k
35649,afemˈinas,afemˈina,n,n
35650,estˈiman,estimˈejs,m,m
35651,debˈutas,debˈute,t,t
35652,afemˈinen,afemˈines,n,n
35653,estimˈajs,estˈiman,m,m
35654,metafoɾˈisas,metafoɾˈisa,s,s
35655,ɾebˈasan,ɾebˈasen,s,s
35656,seɾtifˈiko,seɾtifˈikes,k,k
35657,seɾtifikˈajs,seɾtifˈikas,k,k
35658,asulˈexan,asulˈexo,x,x
35659,instˈalan,instˈalo,l,l
35660,enlistˈajs,enlistˈemos,st,st
35661,bitupeɾˈamos,bitupˈeɾen,ɾ,ɾ
35662,asulexˈejs,asulˈexe,x,x
35663,debˈutan,debˈutes,t,t
35664,pɾoskɾibˈajs,pɾoskɾˈiba,b,b
35665,patɾosinˈemos,patɾosˈinen,n,n
35666,ɾeflexˈemos,ɾeflˈexo,x,x
35667,instˈalan,instˈales,l,l
35668,estˈimas,estimˈejs,m,m
35669,deretˈis,derˈita,t,t
35670,metafoɾisˈemos,metafoɾˈisan,s,s
35671,emperˈamos,empjˈero,r,r
35672,poʧeˈamos,poʧˈee,,
35673,entɾonˈise,entɾonˈisa,s,s
35674,mentoɾˈisas,mentoɾˈisa,s,s
35675,metafoɾˈisen,metafoɾˈisas,s,s
35676,manɡˈemos,mˈanɡe,nɡ,nɡ
35677,ʧaɾlataneˈajs,ʧaɾlatanˈee,,
35678,instalˈejs,instˈale,l,l
35679,empjˈeran,empjˈere,r,r
35680,bitupˈeɾes,bitupˈeɾe,ɾ,ɾ
35681,ɾeflˈexes,ɾeflˈexo,x,x
35682,estimˈajs,estˈimen,m,m
35683,asulˈexan,asulˈexes,x,x
35684,desapɾˈenda,desapɾendˈemos,nd,nd
35685,desapɾendˈemos,desapɾˈenden,nd,nd
35686,derˈita,derˈite,t,t
35687,emperˈejs,empjˈere,r,r
35688,ɾeflˈexas,ɾeflexˈejs,x,x
35689,desapɾendˈajs,desapɾˈende,nd,nd
35690,desapɾendˈamos,desapɾendˈejs,nd,nd
35691,derˈita,derˈites,t,t
35692,metafoɾisˈejs,metafoɾˈisa,s,s
35693,seɾtifˈikas,seɾtifˈikes,k,k
35694,abɾasˈejs,abɾˈase,s,s
35695,mentoɾˈise,mentoɾˈiso,s,s
35696,enlistˈejs,enlˈistes,st,st
35697,pɾoskɾibˈimos,pɾoskɾˈibo,b,b
35698,entɾonˈise,entɾonˈisa,s,s
35699,subkontɾatˈajs,subkontɾatˈamos,t,t
35700,bitupeɾˈejs,bitupˈeɾo,ɾ,ɾ
35701,empjˈeras,empjˈera,r,r
35702,metafoɾisˈemos,metafoɾˈisas,s,s
35703,estimˈamos,estˈimo,m,m
35704,ɾeflˈexan,ɾeflexˈejs,x,x
35705,subkontɾˈatan,subkontɾˈate,t,t
35706,mˈanɡo,manɡˈemos,nɡ,nɡ
35707,seɾtifˈikas,seɾtifˈiko,k,k
35708,entɾonisˈajs,entɾonˈisan,s,s
35709,ɾebasˈajs,ɾebˈase,s,s
35710,afeminˈajs,afemˈinas,n,n
35711,debˈutas,debˈutes,t,t
35712,mentoɾˈisen,mentoɾˈisas,s,s
35713,bitupeɾˈemos,bitupˈeɾe,ɾ,ɾ
35714,seɾtifˈikas,seɾtifikˈemos,k,k
35715,afemˈina,afemˈines,n,n
35716,entɾonˈise,entɾonisˈajs,s,s
35717,entɾonisˈamos,entɾonˈiso,s,s
35718,bitupeɾˈajs,bitupˈeɾo,ɾ,ɾ
35719,instalˈemos,instˈalen,l,l
35720,mˈanɡa,mˈanɡen,nɡ,nɡ
35721,abɾˈase,abɾˈaso,s,s
35722,mˈanɡes,mˈanɡe,nɡ,nɡ
35723,desapɾˈendas,desapɾendˈemos,nd,nd
35724,mˈanɡan,manɡˈeis,nɡ,
35725,emperˈemos,empjˈeran,r,r
35726,entɾonˈises,entɾonisˈamos,s,s
35727,mˈanɡo,mˈanɡen,nɡ,nɡ
35728,seɾtifikˈeis,seɾtifˈiken,,k
35729,estˈimas,estˈime,m,m
35730,manɡˈamos,mˈanɡen,nɡ,nɡ
35731,instˈala,instalˈejs,l,l
35732,bitupeɾˈemos,bitupˈeɾen,ɾ,ɾ
35733,estimˈemos,estˈime,m,m
35734,seɾtifˈiko,seɾtifˈiken,k,k
35735,ɾeflˈexan,ɾeflˈexo,x,x
35736,ʧaɾlataneˈajs,ʧaɾlataneˈemos,,
35737,manɡˈeis,mˈanɡe,,nɡ
35738,ʧaɾlatanˈeas,ʧaɾlataneˈemos,,
35739,seɾtifˈika,seɾtifˈike,k,k
35740,ɾebˈases,ɾebˈaso,s,s
35741,ɾebasˈejs,ɾebˈasen,s,s
35742,pɾoskɾibˈajs,pɾoskɾˈiban,b,b
35743,manɡˈamos,mˈanɡa,nɡ,nɡ
35744,subkontɾatˈamos,subkontɾˈatas,t,t
35745,metafoɾˈisen,metafoɾˈisa,s,s
35746,poʧeˈamos,poʧˈean,,
35747,entɾonisˈajs,entɾonisˈamos,s,s
35748,mˈanɡo,manɡˈeis,nɡ,
35749,mentoɾˈisen,mentoɾˈisa,s,s
35750,metafoɾisˈemos,metafoɾˈisa,s,s
35751,empjˈeras,empjˈeres,r,r
35752,seɾtifˈikas,seɾtifikˈeis,k,
35753,enlˈista,enlistˈemos,st,st
35754,mˈanɡe,mˈanɡe,nɡ,nɡ
35755,metafoɾisˈejs,metafoɾisˈemos,s,s
35756,metafoɾˈises,metafoɾisˈamos,s,s
35757,manɡˈeis,mˈanɡe,,nɡ
35758,afeminˈemos,afemˈine,n,n
35759,mˈanɡes,mˈanɡe,nɡ,nɡ
35760,mˈanɡo,mˈanɡen,nɡ,nɡ
35761,asulexˈajs,asulexˈamos,x,x
35762,bitupˈeɾan,bitupˈeɾa,ɾ,ɾ
35763,derˈitan,derˈita,t,t
35764,deritˈamos,derˈiten,t,t
35765,metafoɾˈise,metafoɾˈiso,s,s
35766,manɡˈamos,mˈanɡen,nɡ,nɡ
35767,enlistˈejs,enlˈiste,st,st
35768,instˈalas,instˈalen,l,l
35769,ɾebasˈejs,ɾebˈasen,s,s
35770,poʧeˈemos,poʧˈee,,
35771,manɡˈamos,manɡˈemos,nɡ,nɡ
35772,subkontɾˈate,subkontɾˈato,t,t
35773,ɾebˈases,ɾebˈaso,s,s
35774,asulˈexas,asulexˈejs,x,x
35775,ʧaɾlataneˈamos,ʧaɾlatanˈea,,
35776,deretˈimos,deretˈis,t,t
35777,mentoɾisˈejs,mentoɾˈise,s,s
35778,empjˈeras,empjˈere,r,r
35779,desapɾendˈemos,desapɾˈendes,nd,nd
35780,entɾonˈisan,entɾonˈisas,s,s
35781,mentoɾˈise,mentoɾˈisas,s,s
35782,poʧˈeen,poʧˈee,,
35783,subkontɾˈaten,subkontɾˈate,t,t
35784,ɾebasˈajs,ɾebˈasas,s,s
35785,poʧeˈemos,poʧˈees,,
35786,patɾosˈina,patɾosˈine,n,n
35787,poʧeˈamos,poʧˈea,,
35788,entɾonisˈamos,entɾonˈisan,s,s
35789,estimˈejs,estˈimen,m,m
35790,asulexˈejs,asulˈexe,x,x
35791,ɾeflexˈamos,ɾeflexˈemos,x,x
35792,asulexˈamos,asulˈexes,x,x
35793,metafoɾˈise,metafoɾisˈamos,s,s
35794,bitupeɾˈamos,bitupeɾˈejs,ɾ,ɾ
35795,mentoɾˈisen,mentoɾˈisan,s,s
35796,ɾebˈase,ɾebˈase,s,s
35797,entɾonisˈejs,entɾonˈisas,s,s
35798,metafoɾisˈemos,metafoɾˈiso,s,s
35799,instalˈemos,instˈale,l,l
35800,patɾosˈina,patɾosˈinen,n,n
35801,bitupeɾˈamos,bitupˈeɾe,ɾ,ɾ
35802,poʧeˈamos,poʧˈeas,,
35803,asulexˈemos,asulˈexen,x,x
35804,abɾasˈajs,abɾˈasa,s,s
35805,patɾosˈina,patɾosˈine,n,n
35806,debutˈemos,debˈute,t,t
35807,seɾtifˈiko,seɾtifˈikes,k,k
35808,poʧˈeas,poʧˈeen,,
35809,desapɾendˈejs,desapɾˈenden,nd,nd
35810,ʧaɾlataneˈejs,ʧaɾlatanˈee,,
35811,subkontɾatˈamos,subkontɾatˈejs,t,t
35812,metafoɾˈise,metafoɾˈiso,s,s
35813,poʧeˈemos,poʧˈee,,
35814,pɾoskɾˈibas,pɾoskɾˈiben,b,b
35815,desapɾendˈajs,desapɾendˈemos,nd,nd
35816,entɾonisˈemos,entɾonˈiso,s,s
35817,patɾosinˈamos,patɾosˈine,n,n
35818,manɡˈeis,mˈanɡes,,nɡ
35819,mˈanɡo,mˈanɡes,nɡ,nɡ
35820,seɾtifˈiken,seɾtifˈikes,k,k
35821,asulexˈajs,asulˈexo,x,x
35822,emperˈamos,empjˈera,r,r
35823,mˈanɡes,mˈanɡe,nɡ,nɡ
35824,patɾosˈinas,patɾosˈina,n,n
35825,bitupˈeɾas,bitupˈeɾa,ɾ,ɾ
35826,patɾosinˈamos,patɾosˈinen,n,n
35827,mˈanɡas,manɡˈemos,nɡ,nɡ
35828,emperˈajs,emperˈemos,r,r
35829,emperˈemos,empjˈeres,r,r
35830,ɾeflexˈamos,ɾeflˈexas,x,x
35831,metafoɾisˈejs,metafoɾisˈemos,s,s
35832,enlˈistas,enlˈisten,st,st
35833,bitupˈeɾan,bitupˈeɾes,ɾ,ɾ
35834,afeminˈemos,afemˈines,n,n
35835,seɾtifikˈajs,seɾtifˈike,k,k
35836,bitupˈeɾas,bitupˈeɾes,ɾ,ɾ
35837,seɾtifˈikan,seɾtifˈike,k,k
35838,ɾebasˈemos,ɾebˈase,s,s
35839,bitupˈeɾen,bitupˈeɾes,ɾ,ɾ
35840,mentoɾisˈemos,mentoɾisˈamos,s,s
35841,abɾˈase,abɾˈaso,s,s
35842,asulexˈemos,asulˈexo,x,x
35843,enlistˈamos,enlˈiste,st,st
35844,ɾebˈase,ɾebˈaso,s,s
35845,manɡˈamos,mˈanɡen,nɡ,nɡ
35846,poʧˈeas,poʧˈee,,
35847,enlistˈejs,enlˈistes,st,st
35848,enlˈistan,enlˈiste,st,st
35849,deretˈis,deritˈamos,t,t
35850,patɾosˈinas,patɾosˈine,n,n
35851,abɾˈases,abɾasˈajs,s,s
35852,estˈima,estˈime,m,m
35853,ɾebˈases,ɾebˈaso,s,s
35854,debˈutas,debˈuta,t,t
35855,abɾasˈejs,abɾˈaso,s,s
35856,asulexˈemos,asulˈexo,x,x
35857,ɾebasˈejs,ɾebˈases,s,s
35858,subkontɾatˈamos,subkontɾˈate,t,t
35859,ʧaɾlatanˈean,ʧaɾlataneˈejs,,
35860,debutˈemos,debˈute,t,t
35861,seɾtifˈikan,seɾtifikˈeis,k,
35862,deretˈimos,derˈiten,t,t
35863,instˈale,instˈale,l,l
35864,poʧˈeas,poʧˈeo,,
35865,abɾasˈajs,abɾˈasan,s,s
35866,mˈanɡan,mˈanɡe,nɡ,nɡ
35867,estimˈejs,estˈimes,m,m
35868,bitupˈeɾe,bitupˈeɾo,ɾ,ɾ
35869,patɾosˈinas,patɾosˈino,n,n
35870,patɾosinˈejs,patɾosˈine,n,n
35871,instˈalen,instˈales,l,l
35872,empjˈere,empjˈero,r,r
35873,seɾtifˈika,seɾtifˈike,k,k
35874,estimˈajs,estˈime,m,m
35875,ɾebasˈemos,ɾebˈase,s,s
35876,pɾoskɾˈiban,pɾoskɾˈibe,b,b
35877,ʧaɾlataneˈejs,ʧaɾlatanˈeen,,
35878,patɾosˈinan,patɾosˈine,n,n
35879,seɾtifikˈajs,seɾtifˈike,k,k
35880,seɾtifˈikan,seɾtifˈiko,k,k
35881,patɾosˈines,patɾosˈino,n,n
35882,abɾasˈamos,abɾˈasas,s,s
35883,entɾonˈise,entɾonisˈajs,s,s
35884,ɾeflˈexe,ɾeflˈexo,x,x
35885,instˈalan,instˈalo,l,l
35886,abɾˈases,abɾasˈajs,s,s
35887,mˈanɡas,mˈanɡe,nɡ,nɡ
35888,subkontɾˈatan,subkontɾˈates,t,t
35889,deretˈimos,deritˈamos,t,t
35890,emperˈemos,empjˈere,r,r
35891,patɾosˈinen,patɾosˈine,n,n
35892,bitupeɾˈamos,bitupˈeɾa,ɾ,ɾ
35893,mˈanɡan,manɡˈeis,nɡ,
35894,derˈitan,derˈite,t,t
35895,abɾˈasas,abɾˈaso,s,s
35896,subkontɾˈate,subkontɾˈato,t,t
35897,desapɾˈendas,desapɾendˈejs,nd,nd
35898,subkontɾˈatas,subkontɾatˈejs,t,t
35899,derˈitan,derˈites,t,t
35900,entɾonˈise,entɾonˈisan,s,s
35901,afemˈinas,afemˈine,n,n
35902,mentoɾˈise,mentoɾˈise,s,s
35903,metafoɾisˈemos,metafoɾˈise,s,s
35904,bitupˈeɾe,bitupˈeɾo,ɾ,ɾ
35905,enlistˈamos,enlistˈejs,st,st
35906,desapɾendˈejs,desapɾˈendo,nd,nd
35907,manɡˈamos,mˈanɡe,nɡ,nɡ
35908,pɾoskɾˈibas,pɾoskɾˈibo,b,b
35909,derˈita,derˈite,t,t
35910,enlˈista,enlistˈejs,st,st
35911,mentoɾˈise,mentoɾisˈajs,s,s
35912,ʧaɾlatanˈea,ʧaɾlatanˈeen,,
35913,deritˈajs,derˈitas,t,t
35914,bitupeɾˈejs,bitupˈeɾe,ɾ,ɾ
35915,ɾeflˈexa,ɾeflˈexe,x,x
35916,afemˈinan,afemˈines,n,n
35917,patɾosinˈajs,patɾosinˈemos,n,n
35918,mˈanɡas,mˈanɡen,nɡ,nɡ
35919,subkontɾˈates,subkontɾˈato,t,t
35920,emperˈejs,empjˈeran,r,r
35921,debutˈamos,debˈutes,t,t
35922,afemˈina,afemˈine,n,n
35923,estimˈejs,estˈimo,m,m
35924,debutˈamos,debˈuto,t,t
35925,bitupˈeɾan,bitupˈeɾe,ɾ,ɾ
35926,estimˈejs,estˈimen,m,m
35927,debˈutas,debˈuto,t,t
35928,metafoɾˈisas,metafoɾˈisa,s,s
35929,emperˈajs,emperˈejs,r,r
35930,afemˈina,afemˈines,n,n
35931,estˈimen,estˈime,m,m
35932,ʧaɾlataneˈejs,ʧaɾlatanˈeo,,
35933,poʧˈeas,poʧˈeen,,
35934,entɾonisˈejs,entɾonˈise,s,s
35935,bitupˈeɾas,bitupeɾˈemos,ɾ,ɾ
35936,entɾonisˈejs,entɾonˈise,s,s
35937,ʧaɾlataneˈamos,ʧaɾlatanˈees,,
35938,debˈutan,debˈuto,t,t
35939,poʧˈeas,poʧˈees,,
35940,subkontɾˈata,subkontɾatˈemos,t,t
35941,enlˈiste,enlˈiste,st,st
35942,ʧaɾlataneˈejs,ʧaɾlataneˈemos,,
35943,abɾasˈajs,abɾˈasa,s,s
35944,mentoɾˈise,mentoɾˈisa,s,s
35945,subkontɾatˈejs,subkontɾˈaten,t,t
35946,desapɾˈenda,desapɾˈenda,nd,nd
35947,mentoɾisˈamos,mentoɾˈisas,s,s
35948,poʧˈeas,poʧˈees,,
35949,ɾeflˈexan,ɾeflˈexen,x,x
35950,bitupeɾˈajs,bitupˈeɾo,ɾ,ɾ
35951,subkontɾˈaten,subkontɾˈato,t,t
35952,metafoɾisˈemos,metafoɾˈise,s,s
35953,ʧaɾlataneˈamos,ʧaɾlatanˈees,,
35954,bitupˈeɾe,bitupˈeɾo,ɾ,ɾ
35955,asulexˈejs,asulˈexen,x,x
35956,ɾeflexˈejs,ɾeflˈexo,x,x
35957,ɾebˈases,ɾebˈase,s,s
35958,metafoɾisˈajs,metafoɾisˈamos,s,s
35959,instalˈajs,instˈalen,l,l
35960,instˈalas,instalˈemos,l,l
35961,metafoɾisˈejs,metafoɾˈise,s,s
35962,subkontɾˈata,subkontɾˈate,t,t
35963,estimˈamos,estimˈejs,m,m
35964,abɾˈase,abɾasˈamos,s,s
35965,asulˈexan,asulˈexe,x,x
35966,instalˈejs,instˈale,l,l
35967,poʧeˈajs,poʧˈean,,
35968,mˈanɡas,mˈanɡe,nɡ,nɡ
35969,abɾˈasen,abɾasˈamos,s,s
35970,metafoɾˈisen,metafoɾˈiso,s,s
35971,asulexˈejs,asulˈexe,x,x
35972,debutˈajs,debˈuta,t,t
35973,seɾtifikˈemos,seɾtifˈiken,k,k
35974,estˈima,estˈimes,m,m
35975,desapɾendˈamos,desapɾendˈemos,nd,nd
35976,debˈutes,debˈuto,t,t
35977,estimˈajs,estˈimo,m,m
35978,empjˈeran,empjˈera,r,r
35979,ɾebasˈajs,ɾebˈase,s,s
35980,manɡˈajs,mˈanɡe,nɡ,nɡ
35981,patɾosinˈajs,patɾosˈine,n,n
35982,metafoɾˈise,metafoɾˈisas,s,s
35983,derˈitas,derˈites,t,t
35984,seɾtifikˈamos,seɾtifˈiken,k,k
35985,ɾeflˈexa,ɾeflˈexen,x,x
35986,mˈanɡas,mˈanɡe,nɡ,nɡ
35987,poʧˈea,poʧˈees,,
35988,poʧˈeen,poʧˈee,,
35989,deretˈis,derˈiten,t,t
