idx,src1,src2,src1_sf,src2_sf
33510,inutilisˈemos,inutilisˈajs,s,s
33511,salˈiban,salˈibe,b,b
33512,inteɾpɾˈeten,inteɾpɾˈete,t,t
33513,inkjˈeɾan,inkjˈeɾe,ɾ,ɾ
33514,aborˈeɡan,aborˈeɡa,ɡ,ɡ
33515,aduɾˈajs,aduɾˈimos,ɾ,ɾ
33516,desɡlˈosan,desɡlˈoses,s,s
33517,ɾebolbˈemos,ɾebwˈelbo,lb,lb
33518,kaʧetˈean,kaʧetˈee,,
33519,adˈuɾas,adˈuɾen,ɾ,ɾ
33520,insentibˈamos,insentˈiben,b,b
33521,pepˈenas,pepenˈemos,n,n
33522,tɾansmiɡɾˈejs,tɾansmˈiɡɾe,ɡɾ,ɡɾ
33523,xaspeˈejs,xaspeˈemos,,
33524,aɡçjˈoɾna,aɡçjoɾnˈejs,ɾn,ɾn
33525,masaxeˈamos,masaxˈeen,,
33526,ɾefɾiçˈeɾan,ɾefɾiçˈeɾen,ɾ,ɾ
33527,inutilˈise,inutilˈisas,s,s
33528,tabletˈeas,tabletˈee,,
33529,pastoɾeˈejs,pastoɾˈees,,
33530,pensjˈone,pensjˈono,n,n
33531,ɾekalkˈemos,ɾekˈalke,lk,lk
33532,tɾasfjˈeɾa,tɾasfjˈeɾe,ɾ,ɾ
33533,pawpeɾˈisen,pawpeɾˈisan,s,s
33534,afjˈeres,afjˈere,r,r
33535,afjˈera,afjˈere,r,r
33536,plˈaɡa,plˈaɡo,ɡ,ɡ
33537,desasˈonan,desasonˈejs,n,n
33538,komplˈiko,komplˈike,k,k
33539,leçˈisla,leçislˈejs,sl,sl
33540,bˈajs,bˈaʃa,b,ʃ
33541,entɾekomiʃˈejs,entɾekomˈiʃo,ʃ,ʃ
33542,anisˈemos,anˈiso,s,s
33543,dˈonen,dˈone,n,n
33544,dˈiste,dˈisto,st,st
33545,tˈuɾna,tˈuɾne,ɾn,ɾn
33546,ɾefeɾˈensja,ɾefeɾˈensjo,nsj,nsj
33547,analisˈajs,analisˈamos,s,s
33548,adesentˈajs,adesˈente,nt,nt
33549,aduɾˈajs,adˈuɾe,ɾ,ɾ
33550,ɾemˈedje,ɾemˈedjo,dj,dj
33551,leçˈisla,leçˈislen,sl,sl
33552,jˈela,jˈele,l,l
33553,enfɾjˈajs,enfɾˈio,nfɾj,
33554,timˈamos,tˈimen,m,m
33555,demokɾatisˈamos,demokɾatˈisa,s,s
33556,distˈemos,dˈiste,st,st
33557,aɡçjoɾnˈajs,aɡçjˈoɾna,ɾn,ɾn
33558,depɾekˈeis,depɾˈeke,,k
33559,tableteˈejs,tabletˈee,,
33560,eskaɾdˈamos,eskˈaɾdas,ɾd,ɾd
33561,ɾemedjˈamos,ɾemˈedjo,dj,dj
33562,adesentˈamos,adesˈente,nt,nt
33563,insˈendjes,insˈendje,ndj,ndj
33564,apuntˈiʃa,apuntˈiʃo,ʃ,ʃ
33565,pawpeɾˈisen,pawpeɾˈise,s,s
33566,solusjˈonas,solusjˈonen,n,n
33567,pɾoskɾibˈamos,pɾoskɾˈibas,b,b
33568,inspˈiɾas,inspˈiɾes,ɾ,ɾ
33569,bˈan,baʃˈajs,b,ʃ
33570,eskaʃˈole,eskaʃˈolo,l,l
33571,tˈima,tˈimen,m,m
33572,intˈeɡɾa,intˈeɡɾes,ɡɾ,ɡɾ
33573,depɾˈekan,depɾˈeken,k,k
33574,diluʃˈamos,dilˈuʃa,ʃ,ʃ
33575,inteɾnasjonalˈise,inteɾnasjonalˈiso,s,s
33576,inutilisˈemos,inutilˈisen,s,s
33577,aboreɡˈeis,aborˈeɡen,,ɡ
33578,pɾoskɾˈibes,pɾoskɾibˈis,b,b
33579,pˈidan,pˈida,d,d
33580,masaxˈean,masaxeˈemos,,
33581,kaʧetˈean,kaʧetˈees,,
33582,wˈelɡen,wˈelɡe,lɡ,lɡ
33583,kaʧetˈeen,kaʧetˈee,,
33584,fekundˈajs,fekˈunda,nd,nd
33585,ultɾasentɾifuɡˈajs,ultɾasentɾifˈuɡo,ɡ,ɡ
33586,desasonˈamos,desasˈono,n,n
33587,enɡwˈaten,enɡwˈate,t,t
33588,kompaɾtˈamos,kompˈaɾto,ɾt,ɾt
33589,depɾekˈamos,depɾˈeke,k,k
33590,tɾjanɡˈulas,tɾjanɡˈules,l,l
33591,modelisˈemos,modelˈisas,s,s
33592,anɡˈustjan,anɡˈustjo,stj,stj
33593,fɾasˈeen,fɾasˈees,,
33594,tableteˈamos,tabletˈee,,
33595,duplikˈeis,duplˈike,,k
33596,aleʧˈuɡan,aleʧˈuɡas,ɡ,ɡ
33597,teksteˈamos,tekstˈea,,
33598,pˈida,pˈido,d,d
33599,ɾekomjˈendas,ɾekomjˈenden,nd,nd
33600,enkapsˈulas,enkapsˈule,l,l
33601,dˈistan,dˈistas,st,st
33602,solusjonˈamos,solusjˈonas,n,n
33603,tˈuɾnan,tˈuɾno,ɾn,ɾn
33604,enɡastˈajs,enɡˈasta,st,st
33605,piboteˈejs,pibotˈeo,,
33606,afiɾmˈajs,afiɾmˈamos,ɾm,ɾm
33607,analisˈajs,analˈisas,s,s
33608,inkjˈeɾas,inkiɾˈimos,ɾ,ɾ
33609,duplikˈamos,duplˈike,k,k
33610,masaxeˈejs,masaxˈeo,,
33611,manoteˈamos,manotˈees,,
33612,tabletˈean,tabletˈeo,,
33613,plaɡˈajs,plˈaɡe,ɡ,ɡ
33614,intˈeɡɾa,intˈeɡɾe,ɡɾ,ɡɾ
33615,konmˈinas,konmˈines,n,n
33616,estˈofes,estˈofe,f,f
33617,multˈajs,multˈamos,lt,lt
33618,inteɾnasjonalˈise,inteɾnasjonalˈisa,s,s
33619,miɡɾˈajs,mˈiɡɾan,ɡɾ,ɡɾ
33620,inspiɾˈajs,inspˈiɾo,ɾ,ɾ
33621,taɾaɾˈeas,taɾaɾˈea,,
33622,entɾekomˈiʃas,entɾekomˈiʃe,ʃ,ʃ
33623,ʧoʧeˈajs,ʧoʧˈees,,
33624,salˈiba,salibˈemos,b,b
33625,tuɾnˈajs,tuɾnˈamos,ɾn,ɾn
33626,amalɡˈame,amalɡˈamo,m,m
33627,maljˈeɾan,maliɾˈajs,ɾ,ɾ
33628,amalɡˈaman,amalɡˈamas,m,m
33629,anˈisa,anˈise,s,s
33630,modelˈisen,modelˈisas,s,s
33631,pastoɾeˈejs,pastoɾeˈemos,,
33632,xaspeˈajs,xaspeˈamos,,
33633,ekskˈuses,ekskˈuse,s,s
33634,anˈisa,anisˈemos,s,s
33635,desempˈakan,desempakˈeis,k,
33636,dˈista,dˈisto,st,st
33637,pensjonˈejs,pensjˈone,n,n
33638,tɾasfeɾˈimos,tɾasfjˈeɾas,ɾ,ɾ
33639,teksteˈamos,tekstˈea,,
33640,sentensjˈeis,sentˈensjen,,nsj
33641,ˈoɾnan,oɾnˈemos,ɾn,ɾn
33642,plˈaɡo,plaɡˈeis,ɡ,
33643,inteɡɾˈajs,intˈeɡɾe,ɡɾ,ɡɾ
33644,ɡlaseˈamos,ɡlasˈean,,
33645,dˈonas,dˈone,n,n
33646,enfɾjˈejs,enfɾˈies,nfɾj,
33647,anisˈejs,anˈise,s,s
33648,asˈaltas,asˈalte,lt,lt
33649,inkiɾˈamos,inkiɾˈis,ɾ,ɾ
33650,afiɾmˈamos,afˈiɾmo,ɾm,ɾm
33651,komplˈikas,komplikˈemos,k,k
33652,taɾaɾˈees,taɾaɾˈee,,
33653,inteɾpɾˈeta,inteɾpɾˈete,t,t
33654,enkapsulˈajs,enkapsˈule,l,l
33655,ɾibeteˈemos,ɾibetˈeen,,
33656,sondˈea,sondeˈejs,,
33657,tɾansmˈiɡɾan,tɾansmˈiɡɾes,ɡɾ,ɡɾ
33658,sondeˈajs,sondˈean,,
33659,dˈobla,dˈobles,bl,bl
33660,amalɡˈames,amalɡˈame,m,m
33661,deskonçestjonˈamos,deskonçestjˈonas,n,n
33662,solusjonˈajs,solusjˈone,n,n
33663,aleʧuɡˈajs,aleʧˈuɡes,ɡ,ɡ
33664,impɾesjonˈejs,impɾesjˈones,n,n
33665,enkapsulˈejs,enkapsulˈemos,l,l
33666,desɡlˈose,desɡlˈose,s,s
33667,ɾibeteˈajs,ɾibetˈee,,
33668,enɡwˈatas,enɡwˈato,t,t
33669,adesˈentes,adesˈento,nt,nt
33670,impɾesjonˈemos,impɾesjˈone,n,n
33671,afiɾmˈamos,afˈiɾmas,ɾm,ɾm
33672,enkapsulˈajs,enkapsˈulen,l,l
33673,desɡlosˈajs,desɡlˈosas,s,s
33674,afjˈere,afjˈero,r,r
33675,demokɾatˈise,demokɾatˈiso,s,s
33676,konminˈejs,konminˈemos,n,n
33677,ensˈestas,ensˈestes,st,st
33678,ekspˈiɾe,ekspˈiɾo,ɾ,ɾ
33679,analˈises,analisˈajs,s,s
33680,opɾˈime,opɾimˈimos,m,m
33681,sekɾetˈejs,sekɾˈetes,t,t
33682,desɡlˈosan,desɡlˈoses,s,s
33683,aleʧˈuɡes,aleʧˈuɡe,ɡ,ɡ
33684,aɾabisˈejs,aɾabisˈemos,s,s
33685,enkˈaɾɡa,enkˈaɾɡen,ɾɡ,ɾɡ
33686,asaltˈajs,asˈalte,lt,lt
33687,ɾekalkˈeis,ɾekˈalke,,lk
33688,inutilˈises,inutilˈisan,s,s
33689,sˈondan,sˈonden,nd,nd
33690,ɡlaseˈejs,ɡlasˈeo,,
33691,aɾdˈejs,aɾdˈemos,ɾd,ɾd
33692,inkiɾˈamos,inkiɾˈimos,ɾ,ɾ
33693,aɾabˈises,aɾabˈisa,s,s
33694,tuɾnˈamos,tˈuɾna,ɾn,ɾn
33695,sondeˈejs,sondeˈemos,,
33696,ɾekomendˈajs,ɾekomjˈendas,nd,nd
33697,manotˈeas,manoteˈejs,,
33698,sondeˈajs,sondˈeas,,
33699,aborˈeɡas,aborˈeɡa,ɡ,ɡ
33700,kaʧetˈea,kaʧetˈees,,
33701,entɾekomˈiʃa,entɾekomˈiʃen,ʃ,ʃ
33702,sentˈensja,sentˈensje,nsj,nsj
33703,pastoɾeˈajs,pastoɾˈeo,,
33704,enbidjˈejs,enbˈidjes,dj,dj
33705,tɾansmˈiɡɾen,tɾansmˈiɡɾe,ɡɾ,ɡɾ
33706,sondˈean,sondeˈejs,,
33707,maljˈeɾe,maliɾˈajs,ɾ,ɾ
33708,enɡastˈamos,enɡˈasten,st,st
33709,apuntˈiʃa,apuntˈiʃen,ʃ,ʃ
33710,plˈaɡen,plˈaɡe,ɡ,ɡ
33711,teksteˈajs,tekstˈee,,
33712,desakɾeditˈemos,desakɾedˈito,t,t
33713,almidˈonas,almidˈono,n,n
33714,inteɾnasjonalˈisen,inteɾnasjonalˈisas,s,s
33715,desɡlosˈejs,desɡlosˈemos,s,s
33716,ɾekomjˈenden,ɾekomjˈendo,nd,nd
33717,sˈonden,sˈondo,nd,nd
33718,piboteˈajs,pibotˈean,,
33719,enkaɾɡˈeis,enkˈaɾɡes,,ɾɡ
33720,inkjˈeɾa,inkiɾˈis,ɾ,ɾ
33721,desasonˈejs,desasˈonen,n,n
33722,pastoɾeˈamos,pastoɾˈees,,
33723,tekstˈeas,tekstˈeo,,
33724,opɾimˈajs,opɾˈimes,m,m
33725,masaxeˈemos,masaxˈee,,
33726,ɾemedjˈamos,ɾemˈedja,dj,dj
33727,estˈofa,estofˈemos,f,f
33728,inutilisˈajs,inutilˈisan,s,s
33729,desbarˈamos,desbˈaren,r,r
33730,inutilˈise,inutilisˈamos,s,s
33731,impɾesjˈona,impɾesjonˈejs,n,n
33732,anɡustjˈejs,anɡˈustjes,stj,stj
33733,estofˈemos,estˈofo,f,f
33734,ensˈestan,ensˈestes,st,st
33735,plˈaɡen,plˈaɡe,ɡ,ɡ
33736,dilˈuʃa,dilˈuʃo,ʃ,ʃ
33737,tableteˈemos,tabletˈee,,
33738,aɡçjoɾnˈajs,aɡçjoɾnˈemos,ɾn,ɾn
33739,komplˈikan,komplˈikas,k,k
33740,komplikˈajs,komplˈikan,k,k
33741,ekspiɾˈejs,ekspˈiɾen,ɾ,ɾ
33742,enkwadɾˈemos,enkwˈadɾen,dɾ,dɾ
33743,aɾabisˈemos,aɾabˈisen,s,s
33744,enkˈantas,enkˈanta,nt,nt
33745,komplikˈajs,komplikˈemos,k,k
33746,pensjˈonan,pensjˈonen,n,n
33747,desbarˈemos,desbˈaren,r,r
33748,impˈeɾas,impˈeɾe,ɾ,ɾ
33749,aborˈeɡa,aboreɡˈemos,ɡ,ɡ
33750,teksteˈamos,tekstˈee,,
33751,abarˈotan,abarˈota,t,t
33752,anɡˈustjen,anɡˈustjes,stj,stj
33753,asaltˈemos,asˈalto,lt,lt
33754,duplikˈajs,duplˈikas,k,k
33755,desɡlosˈemos,desɡlˈose,s,s
33756,dˈonan,dˈonas,n,n
33757,fiskalˈise,fiskalˈisa,s,s
33758,debalwˈamos,debalwˈemos,lw,lw
33759,desbˈaran,desbarˈejs,r,r
33760,pensjˈones,pensjˈone,n,n
33761,ʧoʧˈea,ʧoʧeˈemos,,
33762,fɾasˈees,fɾasˈee,,
33763,impɾesjˈonan,impɾesjˈone,n,n
33764,komplˈika,komplikˈeis,k,
33765,enbidjˈejs,enbˈidje,dj,dj
33766,inutilˈise,inutilisˈamos,s,s
33767,ʧoʧeˈejs,ʧoʧˈees,,
33768,estofˈemos,estˈofe,f,f
33769,insˈendjas,insendjˈejs,ndj,ndj
33770,enɡastˈamos,enɡˈasta,st,st
33771,pensjonˈajs,pensjonˈamos,n,n
33772,amalɡamˈamos,amalɡamˈejs,m,m
33773,afiɾmˈamos,afˈiɾme,ɾm,ɾm
33774,sondeˈejs,sondˈee,,
33775,ɾesˈondɾas,ɾesˈondɾe,ndɾ,ndɾ
33776,minusbaloɾˈajs,minusbalˈoɾo,ɾ,ɾ
33777,elˈamos,jˈele,l,l
33778,sˈondan,sˈondes,nd,nd
33779,inteɾpɾetˈemos,inteɾpɾˈete,t,t
33780,fiskalˈisan,fiskalˈisa,s,s
33781,mˈiɡɾen,mˈiɡɾe,ɡɾ,ɡɾ
33782,eskaʃolˈajs,eskaʃˈolas,l,l
33783,pensjˈonan,pensjˈonen,n,n
33784,tekstˈeen,tekstˈee,,
33785,taɾaɾˈees,taɾaɾˈee,,
33786,adesentˈajs,adesentˈejs,nt,nt
33787,ekskˈusas,ekskˈusa,s,s
33788,enɡastˈemos,enɡˈasto,st,st
33789,konbalˈida,konbalˈiden,d,d
33790,ɾemˈedjan,ɾemedjˈemos,dj,dj
33791,pibotˈees,pibotˈeo,,
33792,ˈaɾdas,ˈaɾde,ɾd,ɾd
33793,sekɾˈeta,sekɾˈete,t,t
33794,instˈalen,instˈales,l,l
33795,duplˈikan,duplˈiken,k,k
33796,kaʧeteˈemos,kaʧetˈees,,
33797,timˈajs,tˈimes,m,m
33798,aleʧˈuɡa,aleʧˈuɡe,ɡ,ɡ
33799,ɾekomjˈendas,ɾekomjˈendes,nd,nd
33800,detektˈejs,detektˈemos,kt,kt
33801,desempˈakas,desempakˈemos,k,k
33802,desɡlosˈajs,desɡlˈose,s,s
33803,ɾemedjˈajs,ɾemedjˈejs,dj,dj
33804,tekstˈeen,tekstˈee,,
33805,instˈalan,instˈalas,l,l
33806,inteɾnasjonalisˈejs,inteɾnasjonalˈisan,s,s
33807,demokɾatˈises,demokɾatˈisan,s,s
33808,desakɾeditˈajs,desakɾedˈitan,t,t
33809,aɡçjˈoɾnan,aɡçjˈoɾna,ɾn,ɾn
33810,tɾjanɡulˈamos,tɾjanɡˈules,l,l
33811,tekstˈeen,tekstˈees,,
33812,inspiɾˈamos,inspˈiɾe,ɾ,ɾ
33813,manotˈea,manoteˈejs,,
33814,debalwˈamos,debalwˈemos,lw,lw
33815,olɡˈamos,wˈelɡa,lɡ,lɡ
33816,insendjˈajs,insˈendjen,ndj,ndj
33817,anisˈejs,anˈises,s,s
33818,enkwadɾˈajs,enkwˈadɾan,dɾ,dɾ
33819,enkaɾɡˈemos,enkˈaɾɡes,ɾɡ,ɾɡ
33820,konbalˈides,konbalˈide,d,d
33821,salˈibas,salˈibe,b,b
33822,inspiɾˈejs,inspˈiɾen,ɾ,ɾ
33823,ɾutilˈemos,ɾutˈilo,l,l
33824,ekspiɾˈamos,ekspˈiɾen,ɾ,ɾ
33825,tabletˈean,tabletˈee,,
33826,desasˈonan,desasˈono,n,n
33827,dilˈuʃa,dilˈuʃe,ʃ,ʃ
33828,aɾabˈisen,aɾabˈise,s,s
33829,pensjˈonen,pensjˈone,n,n
33830,enfɾjˈajs,enfɾˈien,nfɾj,
33831,tɾjanɡulˈamos,tɾjanɡˈulo,l,l
33832,enkaɾɡˈamos,enkˈaɾɡo,ɾɡ,ɾɡ
33833,tɾansmiɡɾˈamos,tɾansmˈiɡɾen,ɡɾ,ɡɾ
33834,sekɾetˈamos,sekɾˈeten,t,t
33835,taɾaɾˈean,taɾaɾˈee,,
33836,aboreɡˈamos,aboreɡˈeis,ɡ,
33837,tˈiman,tˈima,m,m
33838,pensjonˈajs,pensjˈonan,n,n
33839,sondˈean,sondˈee,,
33840,insentˈibes,insentˈibe,b,b
33841,solusjonˈajs,solusjˈonas,n,n
33842,ɾekalkˈamos,ɾekalkˈemos,lk,lk
33843,aleʧˈuɡa,aleʧˈuɡe,ɡ,ɡ
33844,ˈoɾna,ˈoɾno,ɾn,ɾn
33845,konbalˈidas,konbalˈido,d,d
33846,desasˈonan,desasonˈejs,n,n
33847,sentensjˈais,sentensjˈemos,,nsj
33848,anisˈajs,anˈises,s,s
33849,aduɾˈajs,adˈuɾa,ɾ,ɾ
33850,detˈektas,detˈekto,kt,kt
33851,apuntˈiʃas,apuntˈiʃes,ʃ,ʃ
33852,insentˈiban,insentˈibo,b,b
33853,demokɾatisˈajs,demokɾatˈiso,s,s
33854,aɡçjoɾnˈejs,aɡçjoɾnˈemos,ɾn,ɾn
33855,inutilisˈejs,inutilˈisan,s,s
33856,dilwˈis,diluʃˈamos,lw,ʃ
33857,demokɾatˈises,demokɾatˈisan,s,s
33858,adesˈentas,adesˈenta,nt,nt
33859,plaɡˈajs,plˈaɡe,ɡ,ɡ
33860,solusjˈonas,solusjˈono,n,n
33861,inteɾnasjonalisˈejs,inteɾnasjonalisˈamos,s,s
33862,aleʧˈuɡan,aleʧˈuɡa,ɡ,ɡ
33863,masaxeˈemos,masaxˈeen,,
33864,aferˈamos,aferˈemos,r,r
33865,ekspˈiɾa,ekspiɾˈemos,ɾ,ɾ
33866,solusjonˈemos,solusjˈone,n,n
33867,ɾekalkˈajs,ɾekˈalken,lk,lk
33868,manotˈees,manotˈee,,
33869,tˈimas,tˈime,m,m
33870,pɾoskɾibˈajs,pɾoskɾˈiben,b,b
33871,masaxˈea,masaxˈee,,
33872,enkantˈejs,enkˈanten,nt,nt
33873,asaltˈajs,asaltˈemos,lt,lt
33874,dilˈuʃas,dilˈuʃen,ʃ,ʃ
33875,kompɾometˈemos,kompɾomˈeto,t,t
33876,solusjˈones,solusjˈone,n,n
33877,tɾasfjˈeɾas,tɾasfjˈeɾes,ɾ,ɾ
33878,almidˈones,almidˈone,n,n
33879,modelˈisen,modelˈises,s,s
33880,aɡçjoɾnˈajs,aɡçjˈoɾne,ɾn,ɾn
33881,anɡˈustjan,anɡˈustjes,stj,stj
33882,modelˈisen,modelisˈamos,s,s
33883,pɾoskɾˈibe,pɾoskɾˈibo,b,b
33884,aɾabisˈejs,aɾabisˈajs,s,s
33885,opɾˈima,opɾˈima,m,m
33886,masaxeˈajs,masaxˈeo,,
33887,enɡwˈatan,enɡwatˈemos,t,t
33888,pensjonˈajs,pensjˈono,n,n
33889,ɾesondɾˈejs,ɾesˈondɾes,ndɾ,ndɾ
33890,ɾekalkˈajs,ɾekˈalko,lk,lk
33891,pawpeɾˈisen,pawpeɾˈisa,s,s
33892,pastoɾˈean,pastoɾˈeas,,
33893,komplikˈemos,komplˈike,k,k
33894,enkˈaɾɡa,enkˈaɾɡe,ɾɡ,ɾɡ
33895,sentensjˈamos,sentensjˈeis,nsj,
33896,tˈimas,tˈimo,m,m
33897,ɾutilˈejs,ɾutˈilen,l,l
33898,kompɾomˈetan,kompɾomˈetas,t,t
33899,kompˈaɾta,kompaɾtˈis,ɾt,ɾt
33900,opɾˈiman,opɾˈima,m,m
33901,aleʧˈuɡo,aleʧˈuɡe,ɡ,ɡ
33902,pastoɾˈean,pastoɾeˈejs,,
33903,impɾesjˈonen,impɾesjˈone,n,n
33904,ɾefeɾˈensjas,ɾefeɾˈensjes,nsj,nsj
33905,ɾekomendˈejs,ɾekomjˈendan,nd,nd
33906,desɡlosˈamos,desɡlˈosan,s,s
33907,minusbaloɾˈamos,minusbalˈoɾen,ɾ,ɾ
33908,debalwˈamos,debalwˈemos,lw,lw
33909,aɡçjˈoɾna,aɡçjˈoɾnes,ɾn,ɾn
33910,pastoɾˈeas,pastoɾˈea,,
33911,taɾaɾeˈejs,taɾaɾˈee,,
33912,aborˈeɡa,aborˈeɡes,ɡ,ɡ
33913,opɾˈimas,opɾˈimen,m,m
33914,entɾekomˈiʃes,entɾekomˈiʃe,ʃ,ʃ
33915,konbalidˈejs,konbalˈiden,d,d
33916,anɡustjˈamos,anɡˈustjen,stj,stj
33917,enbidjˈejs,enbˈidje,dj,dj
33918,sondˈeen,sondˈee,,
33919,instˈalas,instˈale,l,l
33920,inteɾnasjonalˈisas,inteɾnasjonalˈisa,s,s
33921,ˈoɾna,ˈoɾnen,ɾn,ɾn
33922,enfɾjˈamos,enfɾˈio,nfɾj,
33923,aleʧuɡˈemos,aleʧˈuɡen,ɡ,ɡ
33924,inteɾpɾetˈemos,inteɾpɾˈetes,t,t
33925,inkjˈeɾen,inkjˈeɾes,ɾ,ɾ
33926,dilwˈis,dilˈuʃan,lw,ʃ
33927,ɾemˈedjen,ɾemˈedjes,dj,dj
33928,fekundˈajs,fekˈunde,nd,nd
33929,fekundˈejs,fekˈundes,nd,nd
33930,pensjˈonas,pensjˈona,n,n
33931,sondˈajs,sˈondas,nd,nd
33932,taɾaɾˈean,taɾaɾˈea,,
33933,debalwˈajs,debalˈuan,lw,
33934,enkwadɾˈemos,enkwˈadɾes,dɾ,dɾ
33935,fiskalˈises,fiskalisˈamos,s,s
33936,konmˈinan,konmˈinas,n,n
33937,aɡçjoɾnˈamos,aɡçjoɾnˈemos,ɾn,ɾn
33938,desempˈaka,desempˈake,k,k
33939,tɾasfeɾˈimos,tɾasfjˈeɾa,ɾ,ɾ
33940,enkapsulˈamos,enkapsulˈemos,l,l
33941,inutilisˈajs,inutilisˈamos,s,s
33942,ɾefɾiçˈeɾen,ɾefɾiçˈeɾe,ɾ,ɾ
33943,instˈala,instˈales,l,l
33944,tableteˈajs,tableteˈemos,,
33945,desakɾedˈiten,desakɾedˈites,t,t
33946,ensˈestas,ensˈesta,st,st
33947,opɾˈiman,opɾimˈimos,m,m
33948,dˈistan,dˈistas,st,st
33949,abarotˈamos,abarˈote,t,t
33950,almidonˈajs,almidonˈemos,n,n
33951,pibotˈeas,pibotˈeo,,
33952,adˈuɾas,adˈuɾa,ɾ,ɾ
33953,dˈonan,dˈone,n,n
33954,deskonçestjonˈajs,deskonçestjˈone,n,n
33955,dilˈuʃen,dilˈuʃes,ʃ,ʃ
33956,inspiɾˈamos,inspiɾˈemos,ɾ,ɾ
33957,tableteˈejs,tabletˈee,,
33958,deskonçestjˈonan,deskonçestjˈone,n,n
33959,almidonˈejs,almidˈone,n,n
33960,tableteˈemos,tabletˈee,,
33961,aserˈajs,aserˈejs,r,r
33962,adˈuɾen,adˈuɾes,ɾ,ɾ
33963,ɾutˈilan,ɾutˈila,l,l
33964,aɾabisˈejs,aɾabisˈamos,s,s
33965,fekˈunda,fekˈundo,nd,nd
33966,enkwˈadɾe,enkwˈadɾo,dɾ,dɾ
33967,desɡlosˈajs,desɡlosˈemos,s,s
33968,ɾekˈalka,ɾekˈalken,lk,lk
33969,inkjˈeɾe,inkiɾˈimos,ɾ,ɾ
33970,leçˈisles,leçˈisle,sl,sl
33971,pastoɾˈean,pastoɾˈee,,
33972,ɾemedjˈajs,ɾemˈedje,dj,dj
33973,ɾekalkˈamos,ɾekalkˈeis,lk,
33974,amalɡˈamas,amalɡamˈemos,m,m
33975,sekɾˈetas,sekɾetˈemos,t,t
33976,timˈajs,tˈime,m,m
33977,distˈamos,dˈisto,st,st
33978,inspiɾˈejs,inspˈiɾo,ɾ,ɾ
33979,taɾaɾeˈajs,taɾaɾeˈejs,,
33980,kaʧeteˈamos,kaʧetˈeas,,
33981,ekskˈusas,ekskˈusen,s,s
33982,inteɡɾˈajs,inteɡɾˈamos,ɡɾ,ɡɾ
33983,enkˈaɾɡan,enkˈaɾɡe,ɾɡ,ɾɡ
33984,apuntˈiʃes,apuntˈiʃe,ʃ,ʃ
33985,masaxˈea,masaxˈee,,
33986,ʧoʧeˈejs,ʧoʧˈee,,
33987,demokɾatisˈemos,demokɾatˈisa,s,s
33988,doblˈemos,dˈoblo,bl,bl
33989,dˈistas,dˈiste,st,st
33990,aferˈamos,afjˈeras,r,r
33991,ɾebwˈelban,ɾebwˈelba,lb,lb
33992,konminˈajs,konmˈines,n,n
33993,apuntˈiʃen,apuntˈiʃe,ʃ,ʃ
33994,tekstˈean,teksteˈemos,,
33995,dˈiste,dˈiste,st,st
33996,impeɾˈemos,impˈeɾen,ɾ,ɾ
33997,ensˈesten,ensˈesto,st,st
33998,asˈeras,aserˈejs,r,r
33999,tɾjanɡˈula,tɾjanɡulˈejs,l,l
34000,pˈida,pˈida,d,d
34001,debalˈuan,debalˈue,,
34002,desbarˈajs,desbˈaran,r,r
34003,sondˈea,sondeˈemos,,
34004,plaɡˈeis,plˈaɡen,,ɡ
34005,aborˈeɡo,aborˈeɡe,ɡ,ɡ
34006,inteɾpɾˈetas,inteɾpɾˈeto,t,t
34007,aɡçjoɾnˈejs,aɡçjˈoɾnes,ɾn,ɾn
34008,afˈiɾma,afˈiɾme,ɾm,ɾm
34009,leçˈislan,leçislˈejs,sl,sl
34010,ɾekalkˈajs,ɾekˈalken,lk,lk
34011,fiskalˈisa,fiskalˈiso,s,s
34012,ensestˈamos,ensˈestes,st,st
34013,desbˈaran,desbˈaras,r,r
34014,afˈiɾman,afˈiɾme,ɾm,ɾm
34015,detektˈajs,detˈekte,kt,kt
34016,kompˈaɾte,kompaɾtˈis,ɾt,ɾt
34017,desbˈara,desbˈares,r,r
34018,tɾasfjˈeɾen,tɾasfjˈeɾes,ɾ,ɾ
34019,ɾesondɾˈajs,ɾesˈondɾe,ndɾ,ndɾ
34020,minusbaloɾˈamos,minusbalˈoɾan,ɾ,ɾ
34021,baʃˈamos,bˈaʃan,ʃ,ʃ
34022,enkwˈadɾan,enkwadɾˈemos,dɾ,dɾ
34023,kompɾomˈetan,kompɾomˈeta,t,t
34024,inteɾpɾˈete,inteɾpɾˈete,t,t
34025,apuntiʃˈamos,apuntˈiʃen,ʃ,ʃ
34026,konminˈejs,konmˈinen,n,n
34027,tˈimen,tˈimo,m,m
34028,konbalˈidas,konbalidˈemos,d,d
34029,plˈaɡan,plˈaɡes,ɡ,ɡ
34030,eskaɾdˈajs,eskaɾdˈejs,ɾd,ɾd
34031,ɾibetˈeas,ɾibetˈeo,,
34032,ensestˈejs,ensˈeste,st,st
34033,abarˈota,abarotˈemos,t,t
34034,adˈuɾan,adˈuɾen,ɾ,ɾ
34035,ɾutˈila,ɾutˈiles,l,l
34036,apuntiʃˈejs,apuntiʃˈemos,ʃ,ʃ
34037,ekskusˈejs,ekskusˈemos,s,s
34038,enkapsˈula,enkapsulˈemos,l,l
34039,inteɾpɾˈetas,inteɾpɾˈete,t,t
34040,ʧoʧeˈemos,ʧoʧˈeen,,
