idx,src1,src2,src1_sf,src2_sf
31980,mutˈila,mutilˈemos,l,l
31981,peɾpˈetɾan,peɾpˈetɾe,tɾ,tɾ
31982,awspisjˈamos,awspˈisjo,sj,sj
31983,abandonˈamos,abandˈona,n,n
31984,ɡɾafitˈeas,ɡɾafitˈees,,
31985,toketˈeas,toketˈeo,,
31986,seɡɾeɡˈajs,seɡɾˈeɡe,ɡ,ɡ
31987,aˈoras,aorˈejs,r,r
31988,ɾeaɾɡuʃˈamos,ɾeaɾɡˈuʃes,ʃ,ʃ
31989,ɾebuskˈajs,ɾebˈuskan,sk,sk
31990,konseɾnˈimos,konseɾnˈis,ɾn,ɾn
31991,diputˈajs,dipˈuta,t,t
31992,desoɾɡanˈisas,desoɾɡanˈiso,s,s
31993,dˈiɡnas,diɡnˈejs,ɡn,ɡn
31994,tonifikˈajs,tonifˈike,k,k
31995,arˈesjan,aresjˈeis,sj,
31996,abɾoʧˈamos,abɾoʧˈejs,ʧ,ʧ
31997,debelˈemos,debˈele,l,l
31998,ɾeenkaɾnˈejs,ɾeenkˈaɾne,ɾn,ɾn
31999,aɾbitɾˈemos,aɾbˈitɾe,tɾ,tɾ
32000,kɾotoɾˈeas,kɾotoɾˈeen,,
32001,mutˈilas,mutˈiles,l,l
32002,malɡˈasten,malɡˈaste,st,st
32003,ɾesˈaɡo,ɾesˈaɡen,ɡ,ɡ
32004,despilfˈaran,despilfˈara,r,r
32005,ɡˈana,ɡˈane,n,n
32006,asikalˈamos,asikˈale,l,l
32007,ˈundan,ˈunda,nd,nd
32008,oɾinˈajs,oɾˈinen,n,n
32009,supeɾˈamos,supˈeɾa,ɾ,ɾ
32010,ɾemendˈemos,ɾemjˈendan,nd,nd
32011,aɡɾinɡˈamos,aɡɾˈinɡe,nɡ,nɡ
32012,buɾˈilan,buɾˈilen,l,l
32013,paɾafɾaseˈemos,paɾafɾasˈeen,,
32014,konfˈoɾmes,konfˈoɾmo,ɾm,ɾm
32015,kˈumplas,kumplˈis,mpl,mpl
32016,adbˈeɾan,adbˈeɾo,ɾ,ɾ
32017,desoɾɡanˈise,desoɾɡanˈiso,s,s
32018,pɾinsˈipjas,pɾinsˈipje,pj,pj
32019,foɾtifˈika,foɾtifˈike,k,k
32020,ɾˈetas,ɾˈeta,t,t
32021,abɾiʃantˈajs,abɾiʃantˈemos,nt,nt
32022,klikˈeen,klikˈee,,
32023,desenkaxˈemos,desenkˈaxes,x,x
32024,dopˈemos,dˈopo,p,p
32025,desɾabotˈejs,desɾabˈoten,t,t
32026,maseɾˈamos,maseɾˈemos,ɾ,ɾ
32027,inteɾkˈalan,inteɾkˈalen,l,l
32028,abɾiʃˈanta,abɾiʃˈanten,nt,nt
32029,infundˈimos,infˈundo,nd,nd
32030,aɡonisˈemos,aɡonisˈamos,s,s
32031,malbˈendan,malbˈenden,nd,nd
32032,ˈinfla,ˈinflo,nfl,nfl
32033,desmˈaɾken,desmˈaɾke,ɾk,ɾk
32034,desɾabˈota,desɾabˈote,t,t
32035,desenkaxˈajs,desenkˈaxan,x,x
32036,kastɾˈejs,kˈastɾo,stɾ,stɾ
32037,ɾetˈoka,ɾetokˈemos,k,k
32038,poʧˈejs,pˈoʧe,ʧ,ʧ
32039,ensamblˈejs,ensˈambles,mbl,mbl
32040,konɡlomˈeɾe,konɡlomˈeɾo,ɾ,ɾ
32041,desmˈontes,desmˈonte,nt,nt
32042,beɾbˈeɾe,beɾbˈeɾo,ɾ,ɾ
32043,konmobˈejs,konmwˈebas,b,b
32044,korespondˈamos,korespˈonde,nd,nd
32045,toketeˈamos,toketˈeo,,
32046,asikateˈamos,asikatˈeo,,
32047,neɡˈosjas,neɡˈosje,sj,sj
32048,peɾpetɾˈajs,peɾpˈetɾen,tɾ,tɾ
32049,sifɾˈamos,sˈifɾen,fɾ,fɾ
32050,ɾemjˈendan,ɾemjˈende,nd,nd
32051,lebˈiten,lebˈite,t,t
32052,aɡɾˈinɡas,aɡɾinɡˈeis,nɡ,
32053,aɾbˈitɾe,aɾbˈitɾe,tɾ,tɾ
32054,toketeˈamos,toketˈee,,
32055,aɡonˈisan,aɡonˈiso,s,s
32056,aneblˈamos,anjˈeble,bl,bl
32057,awspˈisja,awspˈisjo,sj,sj
32058,punsˈamos,pˈunso,ns,ns
32059,kemˈamos,kˈema,m,m
32060,aɡɾˈande,aɡɾˈando,nd,nd
32061,estˈampas,estampˈemos,mp,mp
32062,inxuɾjˈemos,inxˈuɾjes,ɾj,ɾj
32063,somatisˈejs,somatisˈajs,s,s
32064,ɡanˈemos,ɡˈanes,n,n
32065,ɾejnɡɾˈesas,ɾejnɡɾesˈemos,s,s
32066,paɾtˈajs,pˈaɾto,ɾt,ɾt
32067,ɾesaɡˈajs,ɾesˈaɡa,ɡ,ɡ
32068,sindˈikan,sindˈike,k,k
32069,desmontˈamos,desmˈontan,nt,nt
32070,ɡwˈaʃas,ɡwaʃˈejs,ʃ,ʃ
32071,ɾeɡˈalas,ɾeɡalˈemos,l,l
32072,enˈoɾna,enˈoɾne,ɾn,ɾn
32073,ɾejbindikˈajs,ɾejbindˈike,k,k
32074,sorˈea,soreˈejs,,
32075,inteɾjoɾˈisan,inteɾjoɾˈisa,s,s
32076,aɾbitɾˈemos,aɾbˈitɾe,tɾ,tɾ
32077,desenkaxˈejs,desenkˈaxe,x,x
32078,klaɾifˈikan,klaɾifˈika,k,k
32079,ensamblˈamos,ensamblˈejs,mbl,mbl
32080,kalsˈinen,kalsˈine,n,n
32081,minimalisˈemos,minimalisˈajs,s,s
32082,asjˈeɾten,asjˈeɾtes,ɾt,ɾt
32083,deskoɾtˈese,deskoɾtesˈamos,s,s
32084,bisˈiten,bisˈite,t,t
32085,aresjˈamos,arˈesjen,sj,sj
32086,konsjˈeɾnan,konsjˈeɾnes,ɾn,ɾn
32087,aɾbitɾˈamos,aɾbˈitɾa,tɾ,tɾ
32088,manɡonˈees,manɡonˈee,,
32089,klaɾifikˈajs,klaɾifikˈemos,k,k
32090,inteɾkˈalan,inteɾkˈale,l,l
32091,pɾinsipjˈajs,pɾinsˈipjes,pj,pj
32092,konfˈoɾme,konfˈoɾmo,ɾm,ɾm
32093,sosobɾˈamos,sosˈobɾas,bɾ,bɾ
32094,ekstɾabˈias,ekstɾabjˈejs,,bj
32095,abankˈalen,abankˈale,l,l
32096,aneblˈamos,anjˈeblo,bl,bl
32097,despilfˈaran,despilfˈares,r,r
32098,konfoɾtˈejs,konfˈoɾten,ɾt,ɾt
32099,somˈetan,somˈeta,t,t
32100,kastɾˈajs,kastɾˈemos,stɾ,stɾ
32101,sobɾekˈaɾɡo,sobɾekˈaɾɡes,ɾɡ,ɾɡ
32102,oɾˈinen,oɾˈine,n,n
32103,ɾetokˈamos,ɾetˈoken,k,k
32104,tiɾonˈean,tiɾonˈee,,
32105,pɾestiçjˈemos,pɾestˈiçjes,çj,çj
32106,ɡanˈamos,ɡanˈemos,n,n
32107,peɾxudikˈamos,peɾxudikˈeis,k,
32108,dipˈutas,dipˈute,t,t
32109,awtoɡɾafjˈamos,awtoɡɾafjˈemos,fj,fj
32110,arjesɡˈemos,arjˈesɡes,sɡ,sɡ
32111,dˈoɾan,doɾˈejs,ɾ,ɾ
32112,aɡonisˈemos,aɡonˈisan,s,s
32113,ɾeenkaɾnˈajs,ɾeenkˈaɾne,ɾn,ɾn
32114,pɾosedˈemos,pɾosˈedes,d,d
32115,empaɾjˈenta,empaɾjˈento,nt,nt
32116,entɾekoɾtˈamos,entɾekoɾtˈejs,ɾt,ɾt
32117,tipoloçisˈejs,tipoloçˈisas,s,s
32118,somatˈisen,somatˈises,s,s
32119,malɡastˈejs,malɡˈastes,st,st
32120,abatˈajs,abˈata,t,t
32121,sobɾekˈaɾɡa,sobɾekˈaɾɡen,ɾɡ,ɾɡ
32122,arˈesje,arˈesje,sj,sj
32123,konsjˈeɾna,konsjˈeɾna,ɾn,ɾn
32124,aseɡuɾˈajs,aseɡuɾˈejs,ɾ,ɾ
32125,entɾekoɾtˈejs,entɾekoɾtˈemos,ɾt,ɾt
32126,adekˈuas,adekˈue,,
32127,satanˈises,satanisˈajs,s,s
32128,desfˈonden,desfˈonde,nd,nd
32129,entɾekˈoɾte,entɾekˈoɾto,ɾt,ɾt
32130,inkumbˈajs,inkˈumbo,mb,mb
32131,dˈistan,dˈisten,st,st
32132,fulɡˈuɾas,fulɡˈuɾo,ɾ,ɾ
32133,inkumbˈajs,inkˈumben,mb,mb
32134,beɾbˈeɾan,beɾbˈeɾo,ɾ,ɾ
32135,kumplˈimos,kumplˈis,mpl,mpl
32136,konfoɾtˈajs,konfˈoɾtas,ɾt,ɾt
32137,diskɾˈepan,diskɾˈepas,p,p
32138,satuɾˈamos,satˈuɾe,ɾ,ɾ
32139,ɡwaʃˈamos,ɡwˈaʃo,ʃ,ʃ
32140,ɾeenkaɾnˈamos,ɾeenkˈaɾnes,ɾn,ɾn
32141,obˈules,obˈulo,l,l
32142,deskoɾtesˈejs,deskoɾtesˈemos,s,s
32143,oɾˈadan,oɾˈada,d,d
32144,bonifikˈamos,bonifˈika,k,k
32145,diskɾepˈamos,diskɾepˈemos,p,p
32146,tonifˈikan,tonifikˈeis,k,
32147,doɾˈamos,dˈoɾan,ɾ,ɾ
32148,ɾeɡˈala,ɾeɡalˈejs,l,l
32149,ɾeaɾɡwˈis,ɾeaɾɡˈuʃa,ɾɡw,ʃ
32150,subˈajs,subˈis,b,b
32151,manɡoneˈajs,manɡonˈea,,
32152,desmˈaɾkas,desmˈaɾka,ɾk,ɾk
32153,subˈamos,sˈuban,b,b
32154,toketeˈemos,toketˈeen,,
32155,satanisˈemos,satanˈise,s,s
32156,bonifikˈajs,bonifˈike,k,k
32157,deskoɾtesˈemos,deskoɾtˈeses,s,s
32158,peɾpetɾˈemos,peɾpˈetɾes,tɾ,tɾ
32159,aneksjˈonas,aneksjonˈemos,n,n
32160,paɾafɾaseˈajs,paɾafɾasˈeo,,
32161,embɾˈaɡen,embɾˈaɡe,ɡ,ɡ
32162,pɾomˈeta,pɾomˈete,t,t
32163,mekanˈise,mekanisˈamos,s,s
32164,deskoɾtˈesen,deskoɾtˈese,s,s
32165,dˈiɡnan,dˈiɡnen,ɡn,ɡn
32166,pɾosedˈamos,pɾosedˈemos,d,d
32167,tipoloçˈisen,tipoloçˈise,s,s
32168,kalsˈina,kalsinˈemos,n,n
32169,ˈundas,undˈis,nd,nd
32170,sometˈemos,somˈeto,t,t
32171,abˈata,abˈato,t,t
32172,sobɾebiɾˈajs,sobɾebˈiɾas,ɾ,ɾ
32173,bankˈemos,bˈanken,nk,nk
32174,pɾopˈina,pɾopinˈejs,n,n
32175,ɾeɡuɾçˈitas,ɾeɡuɾçitˈejs,t,t
32176,ʧuruskˈamos,ʧuruskˈeis,sk,
32177,tˈeman,temˈejs,m,m
32178,beikulisˈemos,beikulˈises,s,s
32179,peɾxudikˈeis,peɾxudˈike,,k
32180,desoɾɡanˈise,desoɾɡanˈisa,s,s
32181,abˈaten,abˈates,t,t
32182,buɾilˈamos,buɾˈilas,l,l
32183,metastatˈisa,metastatˈiso,s,s
32184,boɾdˈajs,boɾdˈemos,ɾd,ɾd
32185,salˈuda,saludˈemos,d,d
32186,adˈulas,adˈules,l,l
32187,empaɾentˈajs,empaɾentˈejs,nt,nt
32188,bˈoɾda,bˈoɾdo,ɾd,ɾd
32189,ɾepatɾˈian,ɾepatɾˈias,,
32190,somatˈises,somatˈisa,s,s
32191,enoɾnˈejs,enˈoɾne,ɾn,ɾn
32192,aseɾtˈemos,asjˈeɾte,ɾt,ɾt
32193,abɾoʧˈajs,abɾˈoʧe,ʧ,ʧ
32194,nawfɾaɡˈamos,nawfɾˈaɡa,ɡ,ɡ
32195,enɾˈoske,enɾˈoske,sk,sk
32196,inflˈamos,ˈinfles,nfl,nfl
32197,aɾbˈitɾe,aɾbˈitɾe,tɾ,tɾ
32198,malɡˈastan,malɡˈaste,st,st
32199,optˈejs,ˈopte,pt,pt
32200,ɾeaɾɡˈuʃa,ɾeaɾɡˈuʃa,ʃ,ʃ
32201,konɡlomˈeɾa,konɡlomˈeɾe,ɾ,ɾ
32202,ɾapˈiɲes,ɾapˈiɲe,ɲ,ɲ
32203,kɾistjanisˈejs,kɾistjanˈise,s,s
32204,entɾekoɾtˈemos,entɾekˈoɾte,ɾt,ɾt
32205,abanˈika,abanikˈeis,k,
32206,aɡˈaras,aɡˈara,r,r
32207,embɾˈaɡas,embɾˈaɡa,ɡ,ɡ
32208,ˈata,ˈato,t,t
32209,paɾanɡonˈajs,paɾanɡonˈamos,n,n
32210,tɾˈanken,tɾˈanke,nk,nk
32211,diskɾepˈemos,diskɾˈepen,p,p
32212,terafoɾmˈamos,terafˈoɾman,ɾm,ɾm
32213,tiɾonˈeas,tiɾonˈeen,,
32214,kɾistjanˈise,kɾistjanisˈamos,s,s
32215,intoksˈiken,intoksˈike,k,k
32216,tˈema,tˈeme,m,m
32217,interelasjonˈemos,interelasjˈone,n,n
32218,pɾosedˈamos,pɾosˈeda,d,d
32219,konɡlomˈeɾe,konɡlomˈeɾo,ɾ,ɾ
32220,infˈundas,infundˈimos,nd,nd
32221,pɾosedˈamos,pɾosˈeda,d,d
32222,dipˈuta,diputˈejs,t,t
32223,ɾekebɾˈemos,ɾekjˈebɾa,bɾ,bɾ
32224,aneksjˈonas,aneksjˈono,n,n
32225,punsˈajs,pˈunsan,ns,ns
32226,paɾanɡˈona,paɾanɡˈono,n,n
32227,debelˈajs,debˈelo,l,l
32228,estˈampan,estampˈemos,mp,mp
32229,usmeˈejs,usmeˈemos,,
32230,inkumbˈamos,inkˈumben,mb,mb
32231,enoɾnˈajs,enˈoɾne,ɾn,ɾn
32232,sorˈeen,sorˈees,,
32233,ɾekjˈebɾa,ɾekjˈebɾes,bɾ,bɾ
32234,seɡɾeɡˈajs,seɡɾeɡˈamos,ɡ,ɡ
32235,buɾˈilan,buɾˈila,l,l
32236,abɾiʃˈanten,abɾiʃˈantes,nt,nt
32237,manɡonˈeas,manɡonˈees,,
32238,sˈafa,sˈafen,f,f
32239,taladɾˈajs,taladɾˈejs,dɾ,dɾ
32240,ˈundas,undˈimos,nd,nd
32241,desmaɾkˈamos,desmˈaɾkas,ɾk,ɾk
32242,malɡˈasta,malɡˈaste,st,st
32243,ɾeɡˈalan,ɾeɡˈalo,l,l
32244,alumbɾˈajs,alˈumbɾe,mbɾ,mbɾ
32245,ɾeɡuɾçitˈajs,ɾeɡuɾçˈiten,t,t
32246,dˈopan,dˈopas,p,p
32247,mˈonda,mˈondo,nd,nd
32248,pɾeɡˈonan,pɾeɡˈone,n,n
32249,estɾˈiban,estɾibˈejs,b,b
32250,nawfɾaɡˈamos,nawfɾˈaɡen,ɡ,ɡ
32251,sˈafa,sˈafe,f,f
32252,tiɾoneˈajs,tiɾonˈean,,
32253,eʧˈajs,eʧˈemos,ʧ,ʧ
32254,aɡɾˈinɡes,aɡɾˈinɡe,nɡ,nɡ
32255,manteˈajs,mantˈeen,,
32256,atˈemos,ˈate,t,t
32257,sˈifɾas,sifɾˈejs,fɾ,fɾ
32258,desenkˈaxe,desenkˈaxo,x,x
32259,pololeˈamos,pololˈean,,
32260,paɾanɡˈona,paɾanɡonˈejs,n,n
32261,paɾanɡˈone,paɾanɡˈono,n,n
32262,konɡlomˈeɾas,konɡlomˈeɾa,ɾ,ɾ
32263,neɡˈosjen,neɡˈosjes,sj,sj
32264,çelatinisˈajs,çelatinˈiso,s,s
32265,obulˈejs,obˈule,l,l
32266,foɾxˈamos,fˈoɾxo,ɾx,ɾx
32267,espˈosan,espˈosa,s,s
32268,inxuɾjˈejs,inxˈuɾjen,ɾj,ɾj
32269,intoksˈikas,intoksˈikes,k,k
32270,aseɡuɾˈajs,aseɡuɾˈamos,ɾ,ɾ
32271,desɾabˈote,desɾabˈoto,t,t
32272,metastatˈise,metastatˈiso,s,s
32273,neɡosjˈamos,neɡˈosjan,sj,sj
32274,konfˈoɾmas,konfˈoɾme,ɾm,ɾm
32275,biktˈimas,biktimˈejs,m,m
32276,supˈeɾan,supˈeɾe,ɾ,ɾ
32277,abandˈone,abandˈone,n,n
32278,eskˈapas,eskˈapes,p,p
32279,ɾepatɾjˈamos,ɾepatɾjˈejs,tɾj,tɾj
32280,ebanˈeskas,ebanˈeska,sk,sk
32281,pɾometˈajs,pɾomˈetes,t,t
32282,mˈonden,mˈondo,nd,nd
32283,sobɾebˈiɾas,sobɾebˈiɾe,ɾ,ɾ
32284,kˈumplen,kˈumple,mpl,mpl
32285,entˈinten,entˈinte,nt,nt
32286,mikɾoskˈopjan,mikɾoskˈopje,pj,pj
32287,ɾeenkˈaɾnas,ɾeenkˈaɾno,ɾn,ɾn
32288,pˈulan,pˈula,l,l
32289,tipoloçˈise,tipoloçˈisas,s,s
32290,supeɾˈamos,supˈeɾo,ɾ,ɾ
32291,deskoɾtˈeses,deskoɾtˈese,s,s
32292,kanonˈisen,kanonˈisas,s,s
32293,ɾekompˈensas,ɾekompensˈejs,ns,ns
32294,suspiɾˈejs,suspˈiɾes,ɾ,ɾ
32295,desnutɾˈajs,desnutɾˈamos,tɾ,tɾ
32296,desɾabotˈajs,desɾabˈote,t,t
32297,aktˈiben,aktˈibes,b,b
32298,asjˈeɾten,asjˈeɾto,ɾt,ɾt
32299,ɾesˈaɡes,ɾesˈaɡe,ɡ,ɡ
32300,awtoɡɾafˈias,awtoɡɾafˈie,,
32301,kˈema,kˈeme,m,m
32302,aɾbˈitɾen,aɾbˈitɾe,tɾ,tɾ
32303,kalsinˈemos,kalsˈinen,n,n
32304,manɡoneˈajs,manɡonˈeen,,
32305,toketˈea,toketeˈemos,,
32306,fulɡˈuɾen,fulɡˈuɾe,ɾ,ɾ
32307,subˈajs,sˈubo,b,b
32308,pɾefˈixas,pɾefˈixen,x,x
32309,ɡwˈaʃa,ɡwˈaʃo,ʃ,ʃ
32310,diskɾˈepan,diskɾepˈemos,p,p
32311,pˈeɡas,pˈeɡa,ɡ,ɡ
32312,empesinˈemos,empesˈino,n,n
32313,pˈaɾta,pˈaɾten,ɾt,ɾt
32314,satuɾˈajs,satˈuɾa,ɾ,ɾ
32315,aɾponˈean,aɾponˈee,,
32316,pɾefˈixen,pɾefˈixe,x,x
32317,pˈule,pulˈimos,l,l
32318,ebanˈeska,ebanˈesse,sk,ss
32319,taladɾˈejs,talˈadɾes,dɾ,dɾ
32320,pɾefixˈejs,pɾefˈixes,x,x
32321,terafoɾmˈemos,terafˈoɾme,ɾm,ɾm
32322,dˈoɾa,dˈoɾes,ɾ,ɾ
32323,pɾometˈejs,pɾomˈete,t,t
32324,ɾepublˈika,ɾepublˈike,k,k
32325,maseɾˈemos,masˈeɾo,ɾ,ɾ
32326,punsˈejs,pˈunso,ns,ns
32327,fˈoɾxan,fˈoɾxa,ɾx,ɾx
32328,foɾxˈemos,fˈoɾxo,ɾx,ɾx
32329,ʧurˈusko,ʧuruskˈeis,sk,
32330,abanikˈeis,abanˈike,,k
32331,bisitˈemos,bisˈito,t,t
32332,ɾeaɾɡˈuʃes,ɾeaɾɡˈuʃe,ʃ,ʃ
32333,dˈiɡne,dˈiɡno,ɡn,ɡn
32334,ɾeɡlamˈenta,ɾeɡlamentˈemos,nt,nt
32335,obˈulan,obˈule,l,l
32336,tildˈajs,tildˈejs,ld,ld
32337,enkˈaman,enkˈama,m,m
32338,abankalˈajs,abankalˈejs,l,l
32339,ɾetˈokan,ɾetˈoken,k,k
32340,dˈopan,dˈopas,p,p
32341,tipoloçisˈejs,tipoloçˈise,s,s
32342,ɾekompensˈemos,ɾekompˈensen,ns,ns
32343,ɾejnɡɾˈesa,ɾejnɡɾesˈemos,s,s
32344,kˈumplen,kˈumple,mpl,mpl
32345,ˈinfle,ˈinflo,nfl,nfl
32346,abɾoʧˈajs,abɾoʧˈamos,ʧ,ʧ
32347,çelatinˈise,çelatinisˈajs,s,s
32348,ɾapiɲˈamos,ɾapˈiɲa,ɲ,ɲ
32349,inteɾkalˈamos,inteɾkalˈemos,l,l
32350,pˈoʧan,pˈoʧen,ʧ,ʧ
32351,foɾtifikˈemos,foɾtifˈike,k,k
32352,fˈume,fˈumo,m,m
32353,fulɡuɾˈejs,fulɡˈuɾe,ɾ,ɾ
32354,desamistˈamos,desamˈisto,st,st
32355,ɾeɡuɾçˈitan,ɾeɡuɾçˈitas,t,t
32356,subˈamos,sˈuba,b,b
32357,mondˈejs,mˈondes,nd,nd
32358,asikatˈee,asikatˈeo,,
32359,malbendˈamos,malbˈenden,nd,nd
32360,satˈuɾan,satˈuɾen,ɾ,ɾ
32361,desoɾɡanˈise,desoɾɡanisˈamos,s,s
32362,pɾomˈetas,pɾomˈeta,t,t
32363,lebˈitan,lebˈita,t,t
32364,sˈisan,sˈise,s,s
32365,ɾepɾˈiman,ɾepɾˈima,m,m
32366,sˈafe,sˈafo,f,f
32367,aɡˈaran,aɡˈara,r,r
32368,mekanˈisen,mekanˈises,s,s
32369,tipoloçˈises,tipoloçˈiso,s,s
32370,ɾapˈiɲe,ɾapˈiɲe,ɲ,ɲ
32371,taladɾˈajs,talˈadɾe,dɾ,dɾ
32372,pˈulan,pˈulen,l,l
32373,diputˈejs,dipˈuten,t,t
32374,paɾanɡˈonas,paɾanɡˈona,n,n
32375,aseɡˈuɾan,aseɡˈuɾe,ɾ,ɾ
32376,toketˈean,toketˈees,,
32377,deskoɾtˈeses,deskoɾtˈese,s,s
32378,manɡoneˈajs,manɡonˈeas,,
32379,mikɾoskˈopjas,mikɾoskˈopjen,pj,pj
32380,ɡanˈajs,ɡˈanan,n,n
32381,aktibˈejs,aktˈibe,b,b
32382,ɾepatɾˈian,ɾepatɾˈia,,
32383,supeɾˈajs,supˈeɾe,ɾ,ɾ
32384,pɾeɡˈonas,pɾeɡonˈemos,n,n
32385,enˈoɾnan,enˈoɾnes,ɾn,ɾn
32386,anjˈeblan,anjˈeblo,bl,bl
32387,abanˈika,abanikˈemos,k,k
32388,saludˈejs,salˈudo,d,d
32389,masˈeɾas,maseɾˈemos,ɾ,ɾ
32390,dˈistan,distˈemos,st,st
32391,depɾabˈajs,depɾabˈemos,b,b
32392,foɾtifikˈemos,foɾtifˈike,k,k
32393,çelatinisˈejs,çelatinisˈamos,s,s
32394,ˈoptan,ˈopten,pt,pt
32395,ɡanˈamos,ɡanˈemos,n,n
32396,aneksjˈona,aneksjonˈemos,n,n
32397,ɾekompˈensen,ɾekompˈenso,ns,ns
32398,salˈudas,saludˈemos,d,d
32399,abandonˈejs,abandˈonen,n,n
32400,desamˈista,desamˈisto,st,st
32401,diskɾˈepa,diskɾepˈemos,p,p
32402,kanonˈise,kanonisˈajs,s,s
32403,eskapˈajs,eskˈapo,p,p
32404,abɾoʧˈejs,abɾˈoʧen,ʧ,ʧ
32405,abˈata,abatˈis,t,t
32406,fˈuman,fˈumes,m,m
32407,ɾeɡalˈajs,ɾeɡˈalan,l,l
32408,ebaneskˈamos,ebanˈeskan,sk,sk
32409,desˈaɡwes,desˈaɡwe,ɡw,ɡw
32410,ɾesˈaɡa,ɾesˈaɡo,ɡ,ɡ
32411,inteɾjoɾisˈemos,inteɾjoɾisˈajs,s,s
32412,desfˈonde,desfˈondo,nd,nd
32413,ɾeenkaɾnˈejs,ɾeenkˈaɾnes,ɾn,ɾn
32414,teatɾalˈisen,teatɾalˈiso,s,s
32415,kˈumplas,kˈumpla,mpl,mpl
32416,diskɾepˈajs,diskɾˈepan,p,p
32417,mekanisˈemos,mekanisˈajs,s,s
32418,pɾosˈedas,pɾosedˈejs,d,d
32419,abanˈikan,abanˈikas,k,k
32420,kˈeman,kˈema,m,m
32421,ɾeɡˈala,ɾeɡˈalo,l,l
32422,deskoɾtesˈajs,deskoɾtˈesan,s,s
32423,desnˈutɾa,desnutɾˈimos,tɾ,tɾ
32424,aɾbˈitɾen,aɾbˈitɾe,tɾ,tɾ
32425,pulˈamos,pˈulas,l,l
32426,kaʧeteˈajs,kaʧetˈeas,,
32427,enɡaruʧˈamos,enɡarˈuʧes,ʧ,ʧ
32428,aɡˈaran,aɡˈare,r,r
32429,distoɾsjonˈamos,distoɾsjˈonan,n,n
32430,plaɡˈeis,plˈaɡes,,ɡ
32431,estampˈejs,estˈampe,mp,mp
32432,peɡˈamos,pˈeɡen,ɡ,ɡ
32433,kɾotoɾeˈamos,kɾotoɾˈeas,,
32434,peɾpetɾˈajs,peɾpˈetɾen,tɾ,tɾ
32435,aɡɾandˈajs,aɡɾˈandan,nd,nd
32436,ɾeenkaɾnˈejs,ɾeenkaɾnˈemos,ɾn,ɾn
32437,mikɾoskˈopjan,mikɾoskopjˈemos,pj,pj
32438,asikatˈea,asikateˈemos,,
32439,pˈaɾtes,pˈaɾto,ɾt,ɾt
32440,kanonˈisa,kanonˈiso,s,s
32441,metastatisˈamos,metastatˈiso,s,s
32442,dipˈutas,dipˈute,t,t
32443,pololˈea,pololeˈemos,,
32444,ɾeenkaɾnˈejs,ɾeenkˈaɾnes,ɾn,ɾn
32445,enɾˈoskas,enɾˈoske,sk,sk
32446,ɾepublˈikan,ɾepublˈiken,k,k
32447,foɾxˈajs,fˈoɾxo,ɾx,ɾx
32448,ebanˈeskas,ebanˈessen,sk,ss
32449,optˈamos,optˈejs,pt,pt
32450,despilfarˈajs,despilfˈaras,r,r
32451,ɡanˈajs,ɡˈana,n,n
32452,konsolˈemos,konswˈele,l,l
32453,susˈajs,sˈuso,s,s
32454,nawfɾˈaɡe,nawfɾˈaɡe,ɡ,ɡ
32455,eskˈapan,eskˈapa,p,p
32456,intoksikˈemos,intoksˈikes,k,k
32457,konmobˈemos,konmwˈebes,b,b
32458,diputˈamos,dipˈute,t,t
32459,pˈula,pulˈimos,l,l
32460,atˈemos,ˈate,t,t
32461,terafˈoɾmas,terafˈoɾme,ɾm,ɾm
32462,aɾponˈeen,aɾponˈees,,
32463,obulˈamos,obˈule,l,l
32464,ɡwˈaʃes,ɡwˈaʃe,ʃ,ʃ
32465,aɡɾandˈamos,aɡɾˈando,nd,nd
32466,tildˈajs,tˈildo,ld,ld
32467,konmwˈeba,konmwˈebes,b,b
32468,bisitˈejs,bisˈites,t,t
32469,malbendˈajs,malbˈendo,nd,nd
32470,ˈundas,undˈimos,nd,nd
32471,desfˈondas,desfondˈejs,nd,nd
32472,mikɾoskˈopja,mikɾoskˈopje,pj,pj
32473,ɾapˈiɲas,ɾapiɲˈemos,ɲ,ɲ
32474,desmontˈejs,desmˈonte,nt,nt
32475,instˈalas,instˈales,l,l
32476,oɾˈadan,oɾˈades,d,d
32477,foɾxˈejs,foɾxˈemos,ɾx,ɾx
32478,sisˈemos,sˈisen,s,s
32479,aseɡuɾˈejs,aseɡˈuɾes,ɾ,ɾ
32480,konɡlomˈeɾas,konɡlomˈeɾe,ɾ,ɾ
32481,enɾˈoskes,enɾˈoske,sk,sk
32482,inxˈuɾjes,inxˈuɾjo,ɾj,ɾj
32483,biktimˈamos,biktˈiman,m,m
32484,pulˈajs,pulˈamos,l,l
32485,kalsinˈejs,kalsˈino,n,n
32486,desˈaɡwas,desˈaɡwen,ɡw,ɡw
32487,adekˈuan,adekˈuen,,
32488,abɾoʧˈamos,abɾˈoʧe,ʧ,ʧ
32489,pˈeɡo,peɡˈemos,ɡ,ɡ
32490,konsjˈeɾna,konsjˈeɾnen,ɾn,ɾn
32491,peɾxudikˈeis,peɾxudikˈemos,,k
32492,sobɾebiɾˈemos,sobɾebˈiɾo,ɾ,ɾ
32493,kalsinˈamos,kalsˈinan,n,n
32494,mˈonde,mˈondo,nd,nd
32495,pɾefˈixan,pɾefˈixo,x,x
32496,despilfˈaren,despilfˈares,r,r
32497,ɾetˈoken,ɾetˈokes,k,k
