idx,src1,src2,src1_sf,src2_sf
35470,kɾistjanˈise,kɾistjanˈisas,s,s
35471,salˈuda,salˈudes,d,d
35472,mˈonden,mˈondes,nd,nd
35473,desmenusˈajs,desmenˈuso,s,s
35474,paɾanɡonˈajs,paɾanɡˈones,n,n
35475,mikɾoskopjˈejs,mikɾoskopjˈemos,pj,pj
35476,desmontˈajs,desmˈonten,nt,nt
35477,ʧuruskˈajs,ʧurˈuskan,sk,sk
35478,ɾesaɡˈemos,ɾesˈaɡe,ɡ,ɡ
35479,satanˈisen,satanˈise,s,s
35480,disˈekas,disˈeken,k,k
35481,ensˈambla,ensamblˈemos,mbl,mbl
35482,pˈaɾta,pˈaɾte,ɾt,ɾt
35483,fˈoɾxen,fˈoɾxe,ɾx,ɾx
35484,desaɡwˈamos,desˈaɡwe,ɡw,ɡw
35485,poʧˈajs,poʧˈamos,ʧ,ʧ
35486,ɾesˈaɡo,ɾesˈaɡen,ɡ,ɡ
35487,enɾˈoskan,enɾˈosko,sk,sk
35488,pɾopˈaɡas,pɾopˈaɡo,ɡ,ɡ
35489,infundˈajs,infˈunda,nd,nd
35490,peɾxudˈika,peɾxudˈike,k,k
35491,pɾomˈetan,pɾomˈeta,t,t
35492,debelˈajs,debˈele,l,l
35493,adˈula,adˈulen,l,l
35494,aɡɾinɡˈemos,aɡɾˈinɡe,nɡ,nɡ
35495,ɾesaɡˈamos,ɾesˈaɡas,ɡ,ɡ
35496,konɡlomeɾˈajs,konɡlomeɾˈejs,ɾ,ɾ
35497,ɾeˈuʃan,ɾeˈuʃes,ʃ,ʃ
35498,kɾistjanˈise,kɾistjanˈiso,s,s
35499,ɾesaɡˈajs,ɾesˈaɡa,ɡ,ɡ
35500,foɾxˈejs,fˈoɾxe,ɾx,ɾx
35501,sorˈean,sorˈeas,,
35502,nawfɾˈaɡan,nawfɾˈaɡes,ɡ,ɡ
35503,adbeɾˈejs,adbˈeɾo,ɾ,ɾ
35504,tˈildan,tildˈejs,ld,ld
35505,seɡɾˈeɡas,seɡɾˈeɡen,ɡ,ɡ
35506,minimalisˈajs,minimalisˈamos,s,s
35507,oɾˈadan,oɾˈade,d,d
35508,kɾistjanisˈajs,kɾistjanisˈamos,s,s
35509,aɡɾˈinɡa,aɡɾinɡˈeis,nɡ,
35510,kˈemen,kˈemo,m,m
35511,ˈundas,ˈunda,nd,nd
35512,ɾeɡlamentˈamos,ɾeɡlamˈente,nt,nt
35513,konɡlomeɾˈajs,konɡlomˈeɾa,ɾ,ɾ
35514,bankˈajs,bˈankes,nk,nk
35515,tˈilde,tˈildo,ld,ld
35516,metastatˈisan,metastatˈisas,s,s
35517,arjˈesɡas,arjesɡˈemos,sɡ,sɡ
35518,abandˈone,abandˈono,n,n
35519,somˈetas,somˈeta,t,t
35520,tiɾonˈeen,tiɾonˈees,,
35521,optˈajs,ˈoptes,pt,pt
35522,pˈules,pˈulo,l,l
35523,sobɾekˈaɾɡan,sobɾekˈaɾɡes,ɾɡ,ɾɡ
35524,bonifikˈamos,bonifikˈeis,k,
35525,sorˈean,sorˈeen,,
35526,embɾaɡˈeis,embɾˈaɡe,,ɡ
35527,embɾaɡˈajs,embɾˈaɡe,ɡ,ɡ
35528,satˈuɾan,satˈuɾa,ɾ,ɾ
35529,inteɾjoɾˈise,inteɾjoɾˈisan,s,s
35530,enɡaruʧˈamos,enɡarˈuʧe,ʧ,ʧ
35531,intoksikˈamos,intoksˈike,k,k
35532,ɡɾafiteˈajs,ɡɾafitˈean,,
35533,ɾeɡlamentˈamos,ɾeɡlamˈentes,nt,nt
35534,pɾefˈixe,pɾefˈixo,x,x
35535,ɾebˈusko,ɾebˈuske,sk,sk
35536,suspiɾˈajs,suspˈiɾe,ɾ,ɾ
35537,asaeteˈejs,asaetˈeen,,
35538,atesoɾˈamos,atesˈoɾo,ɾ,ɾ
35539,desnˈutɾen,desnˈutɾes,tɾ,tɾ
35540,deɡlutˈamos,deɡlˈuta,t,t
35541,infˈundan,infˈunde,nd,nd
35542,kotexˈajs,kotˈexa,x,x
35543,ɾejnɡɾˈesas,ɾejnɡɾˈeses,s,s
35544,pɾeɡˈona,pɾeɡonˈejs,n,n
35545,usmeˈemos,usmˈeo,,
35546,kaʧetˈean,kaʧetˈee,,
35547,ekstɾabjˈajs,ekstɾabˈie,bj,
35548,pɾeɡˈonas,pɾeɡonˈemos,n,n
35549,desenɾˈeda,desenɾˈeden,d,d
35550,nawfɾaɡˈajs,nawfɾˈaɡe,ɡ,ɡ
35551,despilfarˈejs,despilfarˈemos,r,r
35552,supeɾˈamos,supˈeɾa,ɾ,ɾ
35553,aktˈiban,aktˈibe,b,b
35554,masˈeɾas,masˈeɾo,ɾ,ɾ
35555,arjesɡˈeis,arjesɡˈemos,,sɡ
35556,pɾopˈinas,pɾopˈines,n,n
35557,ebanˈeskan,ebanˈesko,sk,sk
35558,intoksˈika,intoksˈike,k,k
35559,supeɾˈajs,supˈeɾa,ɾ,ɾ
35560,ɾetˈokan,ɾetˈokas,k,k
35561,abatˈamos,abˈaten,t,t
35562,depɾˈaba,depɾˈaben,b,b
35563,interelasjˈonas,interelasjˈono,n,n
35564,disekˈemos,disˈeke,k,k
35565,sindikˈajs,sindˈikas,k,k
35566,adbeɾˈamos,adbˈeɾe,ɾ,ɾ
35567,ɾemwˈeban,ɾemwˈebas,b,b
35568,ʧurˈuska,ʧurˈuskes,sk,sk
35569,abankalˈejs,abankˈale,l,l
35570,aɡɾinɡˈeis,aɡɾˈinɡen,,nɡ
35571,çelatinˈise,çelatinisˈajs,s,s
35572,abanikˈemos,abanˈike,k,k
35573,mikɾoskopjˈemos,mikɾoskˈopje,pj,pj
35574,tɾankˈemos,tɾˈanke,nk,nk
35575,konswˈelen,konswˈele,l,l
35576,beikulisˈejs,beikulˈisas,s,s
35577,desmontˈajs,desmˈonten,nt,nt
35578,inxˈuɾjen,inxˈuɾjes,ɾj,ɾj
35579,asikˈalas,asikˈalen,l,l
35580,desfondˈajs,desfˈondo,nd,nd
35581,aktibˈamos,aktˈiba,b,b
35582,pɾeɡˈones,pɾeɡˈone,n,n
35583,estampˈamos,estˈampe,mp,mp
35584,klaɾifˈikan,klaɾifˈike,k,k
35585,kotˈexa,kotˈexes,x,x
35586,ɾeenkˈaɾnan,ɾeenkˈaɾnen,ɾn,ɾn
35587,temˈejs,tˈemes,m,m
35588,aɡɾandˈajs,aɡɾˈandes,nd,nd
35589,ɾekjˈebɾa,ɾekjˈebɾe,bɾ,bɾ
35590,despilfˈaran,despilfˈare,r,r
35591,desenkˈaxan,desenkaxˈejs,x,x
35592,despilfarˈamos,despilfˈare,r,r
35593,kɾistjanˈises,kɾistjanˈise,s,s
35594,ɾejnɡɾesˈajs,ɾejnɡɾˈesas,s,s
35595,tildˈemos,tˈildes,ld,ld
35596,aktˈiban,aktibˈejs,b,b
35597,minimalˈisan,minimalˈisas,s,s
35598,embɾˈaɡas,embɾˈaɡe,ɡ,ɡ
35599,atesoɾˈemos,atesˈoɾen,ɾ,ɾ
35600,sˈuban,subˈimos,b,b
35601,fumˈejs,fˈumo,m,m
35602,ɾekebɾˈejs,ɾekjˈebɾe,bɾ,bɾ
35603,abɾiʃantˈamos,abɾiʃantˈejs,nt,nt
35604,obulˈajs,obulˈamos,l,l
35605,desaɡwˈeis,desˈaɡwes,,ɡw
35606,desmˈaɾkas,desmˈaɾka,ɾk,ɾk
35607,diskɾˈepen,diskɾˈepes,p,p
35608,oɾadˈajs,oɾˈade,d,d
35609,deɡlutˈamos,deɡlˈuta,t,t
35610,deposˈitan,deposˈiten,t,t
35611,tonifikˈajs,tonifˈiken,k,k
35612,anjˈebla,anjˈebles,bl,bl
35613,kalsinˈejs,kalsˈine,n,n
35614,ɾepɾimˈajs,ɾepɾimˈimos,m,m
35615,embɾaɡˈajs,embɾaɡˈemos,ɡ,ɡ
35616,fumˈejs,fˈumen,m,m
35617,tonifˈikan,tonifˈiko,k,k
35618,konfoɾmˈemos,konfˈoɾmes,ɾm,ɾm
35619,manɡoneˈajs,manɡonˈee,,
35620,desmˈaɾko,desmˈaɾke,ɾk,ɾk
35621,entɾekˈoɾta,entɾekoɾtˈejs,ɾt,ɾt
35622,eskˈapas,eskapˈejs,p,p
35623,ʧuruskˈamos,ʧurˈuske,sk,sk
35624,desamistˈajs,desamistˈemos,st,st
35625,ɾepatɾjˈajs,ɾepatɾjˈamos,tɾj,tɾj
35626,empaɾjˈentan,empaɾjˈento,nt,nt
35627,pɾosˈedan,pɾosedˈemos,d,d
35628,enɡarˈuʧan,enɡarˈuʧe,ʧ,ʧ
35629,tonifˈikas,tonifikˈeis,k,
35630,çelatinˈisan,çelatinˈiso,s,s
35631,fˈoɾxes,fˈoɾxo,ɾx,ɾx
35632,manɡoneˈajs,manɡonˈeo,,
35633,sˈise,sˈise,s,s
35634,asikˈalas,asikˈalen,l,l
35635,korespondˈejs,korespondˈemos,nd,nd
35636,mekanˈises,mekanisˈajs,s,s
35637,aseɡuɾˈemos,aseɡˈuɾe,ɾ,ɾ
35638,malbˈendan,malbendˈemos,nd,nd
35639,lebˈita,lebˈites,t,t
35640,ˈata,ˈates,t,t
35641,desamistˈejs,desamˈistes,st,st
35642,abˈatas,abˈate,t,t
35643,maseɾˈejs,masˈeɾo,ɾ,ɾ
35644,oɾˈine,oɾˈino,n,n
35645,twˈesten,twˈeste,st,st
35646,aneksjonˈemos,aneksjˈones,n,n
35647,somˈetan,somˈeta,t,t
35648,kaʧeteˈamos,kaʧetˈeas,,
35649,depɾˈabes,depɾˈabo,b,b
35650,pɾefixˈemos,pɾefˈixen,x,x
35651,embɾaɡˈamos,embɾˈaɡas,ɡ,ɡ
35652,tipoloçˈisas,tipoloçˈiso,s,s
35653,eʧˈejs,ˈeʧes,ʧ,ʧ
35654,desmˈaɾkas,desmˈaɾke,ɾk,ɾk
35655,ɾepatɾˈia,ɾepatɾˈie,,
35656,usmˈeen,usmˈee,,
35657,susˈejs,susˈemos,s,s
35658,safˈamos,sˈafo,f,f
35659,konɡlomeɾˈamos,konɡlomˈeɾes,ɾ,ɾ
35660,ɾapiɲˈamos,ɾapˈiɲas,ɲ,ɲ
35661,tɾankˈajs,tɾˈanko,nk,nk
35662,ɾejnɡɾesˈamos,ɾejnɡɾˈese,s,s
35663,fulɡuɾˈemos,fulɡˈuɾen,ɾ,ɾ
35664,deɡlutˈamos,deɡlˈuta,t,t
35665,ˈeʧan,ˈeʧo,ʧ,ʧ
35666,arjˈesɡa,arjˈesɡo,sɡ,sɡ
35667,adulˈajs,adˈula,l,l
35668,estampˈajs,estampˈemos,mp,mp
35669,awtoɡɾafjˈejs,awtoɡɾafˈie,fj,
35670,interelasjˈonan,interelasjˈono,n,n
35671,ebanˈeskas,ebanˈeska,sk,sk
35672,metastatisˈajs,metastatˈisas,s,s
35673,kotˈexe,kotˈexo,x,x
35674,pˈoʧan,poʧˈemos,ʧ,ʧ
35675,mantˈees,mantˈeo,,
35676,desfondˈamos,desfˈonden,nd,nd
35677,minimalisˈejs,minimalˈise,s,s
35678,supeɾˈamos,supeɾˈejs,ɾ,ɾ
35679,bˈankes,bˈanke,nk,nk
35680,inflˈamos,inflˈejs,nfl,nfl
35681,kotexˈejs,kotˈexe,x,x
35682,eʧˈajs,eʧˈejs,ʧ,ʧ
35683,pˈunse,pˈunso,ns,ns
35684,paɾafɾaseˈemos,paɾafɾasˈeen,,
35685,punsˈejs,pˈunsas,ns,ns
35686,tɾˈankan,tɾankˈeis,nk,
35687,abˈata,abˈates,t,t
35688,ɾebuskˈajs,ɾebˈuske,sk,sk
35689,salˈudes,salˈudo,d,d
35690,sˈuban,sˈubas,b,b
35691,distoɾsjonˈemos,distoɾsjˈone,n,n
35692,pɾefˈixe,pɾefˈixo,x,x
35693,pɾosˈeda,pɾosˈedes,d,d
35694,kɾotoɾˈeas,kɾotoɾeˈemos,,
35695,aɡˈare,aɡˈaro,r,r
35696,kanonˈisen,kanonˈiso,s,s
35697,aneksjonˈajs,aneksjonˈemos,n,n
35698,adbˈeɾas,adbˈeɾo,ɾ,ɾ
35699,desfˈondan,desfˈondo,nd,nd
35700,ɾepatɾˈien,ɾepatɾˈie,,
35701,ɾeenkˈaɾnan,ɾeenkaɾnˈejs,ɾn,ɾn
35702,peɾpetɾˈemos,peɾpˈetɾe,tɾ,tɾ
35703,peɾpetɾˈejs,peɾpˈetɾen,tɾ,tɾ
35704,foɾtifˈikas,foɾtifˈike,k,k
35705,diputˈamos,diputˈejs,t,t
35706,temˈamos,tˈeme,m,m
35707,malbˈenden,malbˈende,nd,nd
35708,empesˈinas,empesˈina,n,n
35709,pɾeɡˈonan,pɾeɡˈonen,n,n
35710,ɾekjˈebɾen,ɾekjˈebɾe,bɾ,bɾ
35711,mondˈajs,mondˈejs,nd,nd
35712,pɾopˈaɡan,pɾopˈaɡes,ɡ,ɡ
35713,asikalˈemos,asikˈalen,l,l
35714,ɾejnɡɾˈesas,ɾejnɡɾˈeso,s,s
35715,konmwˈeban,konmwˈeben,b,b
35716,tipoloçˈises,tipoloçisˈajs,s,s
35717,ɾepɾˈimas,ɾepɾˈimo,m,m
35718,desmenusˈemos,desmenusˈamos,s,s
35719,eskˈapas,eskˈapa,p,p
35720,suspˈiɾas,suspˈiɾa,ɾ,ɾ
35721,inteɾkalˈamos,inteɾkˈalas,l,l
35722,dipˈutan,dipˈuta,t,t
35723,abˈates,abatˈimos,t,t
35724,kalsˈinan,kalsinˈemos,n,n
35725,obulˈemos,obˈule,l,l
35726,empesˈinas,empesˈine,n,n
35727,çelatinˈisan,çelatinˈisas,s,s
35728,sometˈamos,somˈeta,t,t
35729,taladɾˈajs,talˈadɾas,dɾ,dɾ
35730,despilfˈaran,despilfˈare,r,r
35731,fulɡuɾˈejs,fulɡˈuɾes,ɾ,ɾ
35732,mutilˈajs,mutilˈamos,l,l
35733,ɾebˈuska,ɾebˈusken,sk,sk
35734,korespondˈajs,korespˈondan,nd,nd
35735,tipoloçˈise,tipoloçˈisa,s,s
35736,ɾejnɡɾˈesan,ɾejnɡɾˈese,s,s
35737,bonifˈikas,bonifˈikes,k,k
35738,ensamblˈamos,ensˈamble,mbl,mbl
35739,konmwˈeban,konmwˈebe,b,b
35740,asikˈale,asikˈale,l,l
35741,deɡlˈutas,deɡlˈutes,t,t
35742,mutˈilas,mutˈile,l,l
35743,enoɾnˈamos,enˈoɾnen,ɾn,ɾn
35744,infˈunden,infˈundes,nd,nd
35745,sisˈamos,sˈisan,s,s
35746,aorˈajs,aˈores,r,r
35747,masˈeɾas,masˈeɾa,ɾ,ɾ
35748,desmenˈuse,desmenusˈajs,s,s
35749,mekanisˈajs,mekanˈisas,s,s
35750,konseɾnˈajs,konseɾnˈimos,ɾn,ɾn
35751,ɾemendˈamos,ɾemjˈendo,nd,nd
35752,mondˈajs,mondˈejs,nd,nd
35753,pɾomˈeten,pɾomˈeto,t,t
35754,empesˈinas,empesˈines,n,n
35755,aɡˈares,aɡˈare,r,r
35756,ɾeɡˈalan,ɾeɡˈalen,l,l
35757,sobɾebiɾˈamos,sobɾebˈiɾa,ɾ,ɾ
35758,abˈata,abˈaten,t,t
35759,ɾejbindˈikan,ɾejbindikˈemos,k,k
35760,ɾejnɡɾˈesa,ɾejnɡɾˈeso,s,s
35761,ɾebˈusko,ɾebˈusken,sk,sk
35762,entˈintes,entˈinto,nt,nt
35763,bisitˈajs,bisˈita,t,t
35764,ebanˈeskan,ebanˈesse,sk,ss
35765,abatˈamos,abˈato,t,t
35766,pɾestiçjˈemos,pɾestˈiçje,çj,çj
35767,bonifˈiko,bonifˈikes,k,k
35768,inflˈamos,ˈinflen,nfl,nfl
35769,seɡɾˈeɡan,seɡɾˈeɡe,ɡ,ɡ
35770,arjˈesɡan,arjˈesɡe,sɡ,sɡ
35771,aɡɾinɡˈajs,aɡɾinɡˈeis,nɡ,
35772,desnutɾˈamos,desnˈutɾas,tɾ,tɾ
35773,deɡlutˈajs,deɡlutˈimos,t,t
35774,tiɾoneˈemos,tiɾonˈee,,
35775,doɾˈajs,doɾˈemos,ɾ,ɾ
35776,adˈulas,adulˈemos,l,l
35777,bisˈite,bisˈito,t,t
35778,ɾepatɾˈias,ɾepatɾˈie,,
35779,ɾepɾimˈajs,ɾepɾimˈamos,m,m
35780,sˈafes,sˈafe,f,f
35781,aniˈiles,aniˈilo,l,l
35782,ɾejnɡɾesˈajs,ɾejnɡɾˈeses,s,s
35783,enɡaruʧˈajs,enɡarˈuʧas,ʧ,ʧ
35784,klaɾifˈikes,klaɾifˈike,k,k
35785,sosˈobɾan,sosˈobɾas,bɾ,bɾ
35786,deposˈitan,deposˈita,t,t
35787,minimalˈise,minimalisˈajs,s,s
35788,sˈuban,subˈis,b,b
35789,çelatinˈise,çelatinisˈajs,s,s
35790,konɡlomˈeɾes,konɡlomˈeɾo,ɾ,ɾ
35791,korespˈonda,korespˈondes,nd,nd
35792,somatisˈejs,somatˈise,s,s
35793,sˈuse,sˈusas,s,s
35794,ɾekebɾˈamos,ɾekjˈebɾas,bɾ,bɾ
35795,biktimˈamos,biktˈima,m,m
35796,deposˈite,deposˈito,t,t
35797,abɾˈoʧas,abɾˈoʧe,ʧ,ʧ
35798,seɡɾeɡˈajs,seɡɾˈeɡan,ɡ,ɡ
35799,entɾekoɾtˈamos,entɾekˈoɾten,ɾt,ɾt
35800,atesoɾˈamos,atesˈoɾe,ɾ,ɾ
35801,ɾapiɲˈejs,ɾapˈiɲen,ɲ,ɲ
35802,embɾˈaɡan,embɾˈaɡas,ɡ,ɡ
35803,beɾbeɾˈajs,beɾbˈeɾe,ɾ,ɾ
35804,buɾilˈajs,buɾˈilas,l,l
35805,aneblˈajs,anjˈeble,bl,bl
35806,seɡɾeɡˈajs,seɡɾˈeɡen,ɡ,ɡ
35807,buɾilˈamos,buɾˈiles,l,l
35808,bisˈita,bisˈites,t,t
35809,arjesɡˈajs,arjesɡˈemos,sɡ,sɡ
35810,pɾeɡonˈejs,pɾeɡˈonen,n,n
35811,desmenusˈejs,desmenusˈajs,s,s
35812,satˈuɾes,satˈuɾe,ɾ,ɾ
35813,supˈeɾen,supˈeɾo,ɾ,ɾ
35814,manɡonˈean,manɡonˈee,,
35815,ɾetˈajs,ɾˈeten,t,t
35816,instalˈamos,instˈales,l,l
35817,distoɾsjonˈamos,distoɾsjonˈejs,n,n
35818,bonifˈikes,bonifˈike,k,k
35819,aresjˈeis,arˈesje,,sj
35820,peɾxudikˈamos,peɾxudˈike,k,k
35821,awtoɡɾafjˈemos,awtoɡɾafˈie,fj,
35822,boɾdˈamos,boɾdˈejs,ɾd,ɾd
35823,ɾesˈaɡan,ɾesˈaɡe,ɡ,ɡ
35824,enkˈaman,enkˈame,m,m
35825,kaʧeteˈemos,kaʧetˈee,,
35826,interelasjˈonas,interelasjonˈejs,n,n
35827,diskɾepˈejs,diskɾˈepo,p,p
35828,ɾewˈis,ɾeˈuʃas,w,ʃ
35829,desɾabotˈejs,desɾabˈoto,t,t
35830,ebanˈeska,ebanessˈejs,sk,ss
35831,deskoɾtˈesan,deskoɾtˈesas,s,s
35832,entɾekˈoɾte,entɾekˈoɾte,ɾt,ɾt
35833,bisˈitan,bisˈite,t,t
35834,pɾopinˈejs,pɾopˈines,n,n
35835,dˈistas,dˈisto,st,st
35836,desoɾɡanˈise,desoɾɡanˈisa,s,s
35837,sindikˈamos,sindˈikas,k,k
35838,klaɾifˈika,klaɾifikˈeis,k,
35839,abandonˈajs,abandˈonan,n,n
35840,dˈoɾen,dˈoɾe,ɾ,ɾ
35841,pulˈis,pˈulo,l,l
35842,sindikˈamos,sindikˈeis,k,
35843,tiɾoneˈemos,tiɾonˈees,,
35844,ɾejbindˈikas,ɾejbindˈiko,k,k
35845,beɾbeɾˈamos,beɾbˈeɾe,ɾ,ɾ
35846,aɾponˈeas,aɾponˈeen,,
35847,konfoɾtˈamos,konfoɾtˈemos,ɾt,ɾt
35848,mutilˈamos,mutˈilan,l,l
35849,atesˈoɾen,atesˈoɾe,ɾ,ɾ
35850,ɾeɡuɾçˈitan,ɾeɡuɾçˈito,t,t
35851,terafoɾmˈemos,terafˈoɾme,ɾm,ɾm
35852,apˈila,apilˈemos,l,l
35853,entɾekoɾtˈejs,entɾekˈoɾten,ɾt,ɾt
35854,malɡastˈejs,malɡˈasten,st,st
35855,ɾejnɡɾesˈamos,ɾejnɡɾˈesa,s,s
35856,paɾanɡonˈajs,paɾanɡˈones,n,n
35857,ɾemobˈajs,ɾemwˈebo,b,b
35858,ebanessˈemos,ebanˈesko,ss,sk
35859,despilfarˈamos,despilfˈare,r,r
35860,ɾapiɲˈajs,ɾapˈiɲen,ɲ,ɲ
35861,aɡˈaran,aɡˈares,r,r
35862,asikatˈean,asikateˈemos,,
35863,sisˈajs,sˈisas,s,s
35864,klikˈeen,klikˈee,,
35865,tiɾoneˈajs,tiɾonˈee,,
35866,mikɾoskopjˈajs,mikɾoskˈopjas,pj,pj
35867,paɾafɾaseˈemos,paɾafɾasˈeo,,
35868,paɾtˈajs,paɾtˈimos,ɾt,ɾt
35869,fɾaseˈajs,fɾasˈee,,
35870,bawtˈise,bawtˈisa,s,s
35871,deɡlˈuta,deɡlˈutes,t,t
35872,diɡnˈemos,dˈiɡne,ɡn,ɡn
35873,debelˈejs,debˈele,l,l
35874,doɾˈajs,dˈoɾen,ɾ,ɾ
35875,depɾabˈamos,depɾˈaba,b,b
35876,ɾetˈajs,ɾˈetan,t,t
35877,mutilˈajs,mutˈile,l,l
35878,distoɾsjonˈajs,distoɾsjˈone,n,n
35879,tɾankˈeis,tɾˈanke,,nk
35880,ʧurˈuske,ʧurˈuske,sk,sk
35881,desamˈisten,desamˈistes,st,st
35882,aniˈilen,aniˈile,l,l
35883,desfondˈemos,desfˈonde,nd,nd
35884,despilfarˈejs,despilfarˈemos,r,r
35885,ɾejbindˈikas,ɾejbindˈike,k,k
35886,asaeteˈemos,asaetˈeen,,
35887,mantˈean,manteˈemos,,
35888,bisitˈemos,bisˈites,t,t
35889,desenkaxˈajs,desenkˈaxa,x,x
35890,aɡarˈamos,aɡarˈejs,r,r
35891,deskoɾtˈesa,deskoɾtˈeso,s,s
35892,ensamblˈamos,ensˈambles,mbl,mbl
35893,çelatinˈises,çelatinˈise,s,s
35894,dipˈuten,dipˈute,t,t
35895,somatˈise,somatˈisan,s,s
35896,kalsinˈejs,kalsˈine,n,n
35897,entˈinta,entˈintes,nt,nt
35898,aɡonˈisen,aɡonˈise,s,s
35899,pɾosˈeda,pɾosedˈemos,d,d
35900,interelasjonˈejs,interelasjˈonen,n,n
35901,konmobˈamos,konmwˈeba,b,b
35902,buɾˈilen,buɾˈiles,l,l
35903,ebaneskˈajs,ebanˈesses,sk,ss
35904,ɾepublˈikes,ɾepublˈike,k,k
35905,bisˈitas,bisitˈemos,t,t
35906,subˈajs,sˈube,b,b
35907,abˈatan,abatˈis,t,t
35908,inteɾkˈalen,inteɾkˈalo,l,l
35909,instalˈejs,instˈalo,l,l
35910,satanisˈemos,satanˈisa,s,s
35911,aseɡˈuɾan,aseɡˈuɾe,ɾ,ɾ
35912,entˈinta,entˈinte,nt,nt
35913,ensamblˈejs,ensˈamblo,mbl,mbl
35914,inteɾjoɾˈisas,inteɾjoɾˈisa,s,s
35915,diɡnˈajs,diɡnˈemos,ɡn,ɡn
35916,fˈoɾxan,fˈoɾxa,ɾx,ɾx
35917,malbˈendas,malbendˈejs,nd,nd
35918,desoɾɡanisˈajs,desoɾɡanˈisan,s,s
35919,estɾibˈejs,estɾˈibe,b,b
35920,abatˈamos,abatˈimos,t,t
35921,paɾanɡˈonan,paɾanɡˈones,n,n
35922,pˈula,pˈulen,l,l
35923,satuɾˈemos,satˈuɾe,ɾ,ɾ
35924,ʧurˈuskan,ʧurˈuskas,sk,sk
35925,desamˈistas,desamˈistes,st,st
35926,sometˈajs,somˈetas,t,t
35927,desamˈistan,desamˈiste,st,st
35928,ɾeɡlamentˈajs,ɾeɡlamˈentes,nt,nt
35929,mikɾoskˈopjan,mikɾoskˈopja,pj,pj
35930,enˈoɾnan,enˈoɾnes,ɾn,ɾn
35931,aseɾtˈajs,asjˈeɾtan,ɾt,ɾt
35932,entˈinta,entˈinto,nt,nt
35933,malbendˈejs,malbˈende,nd,nd
35934,asikatˈees,asikatˈee,,
35935,konɡlomˈeɾan,konɡlomˈeɾo,ɾ,ɾ
35936,ensˈambla,ensˈambles,mbl,mbl
35937,deposˈitan,deposˈite,t,t
35938,çelatinˈise,çelatinisˈajs,s,s
35939,inteɾjoɾisˈemos,inteɾjoɾˈise,s,s
35940,ɡanˈemos,ɡˈane,n,n
35941,aɡɾˈinɡen,aɡɾˈinɡe,nɡ,nɡ
35942,eʧˈejs,ˈeʧen,ʧ,ʧ
35943,somˈetas,sometˈejs,t,t
35944,infundˈamos,infundˈis,nd,nd
35945,konsjˈeɾnas,konsjˈeɾnes,ɾn,ɾn
35946,entɾekoɾtˈamos,entɾekoɾtˈemos,ɾt,ɾt
35947,ɾekompensˈejs,ɾekompensˈemos,ns,ns
35948,aɾponeˈemos,aɾponˈee,,
35949,sobɾekaɾɡˈajs,sobɾekˈaɾɡa,ɾɡ,ɾɡ
35950,desamistˈejs,desamˈisten,st,st
35951,entintˈajs,entˈinten,nt,nt
35952,kemˈamos,kˈema,m,m
35953,aktˈibe,aktˈibo,b,b
35954,aneksjˈonen,aneksjˈone,n,n
35955,interelasjˈona,interelasjˈones,n,n
35956,pololˈeas,pololˈeen,,
35957,minimalisˈejs,minimalisˈamos,s,s
35958,eskˈapa,eskˈapen,p,p
35959,soreˈajs,soreˈemos,,
35960,ensamblˈamos,ensamblˈejs,mbl,mbl
35961,ɾˈetas,ɾˈetes,t,t
35962,instalˈajs,instˈala,l,l
35963,ɾepatɾˈian,ɾepatɾˈien,,
35964,peɾpˈetɾen,peɾpˈetɾe,tɾ,tɾ
35965,bawtisˈajs,bawtˈisa,s,s
35966,pɾefˈixes,pɾefˈixe,x,x
35967,ensamblˈejs,ensˈamble,mbl,mbl
35968,adbeɾˈamos,adbˈeɾa,ɾ,ɾ
35969,pɾefˈixes,pɾefˈixo,x,x
35970,pɾosˈedan,pɾosˈeda,d,d
35971,ɾapiɲˈamos,ɾapˈiɲan,ɲ,ɲ
35972,klaɾifˈiko,klaɾifˈike,k,k
35973,mikɾoskopjˈamos,mikɾoskopjˈemos,pj,pj
35974,asikateˈamos,asikatˈeen,,
35975,masˈeɾas,masˈeɾen,ɾ,ɾ
35976,oɾinˈemos,oɾˈino,n,n
35977,atesoɾˈamos,atesˈoɾas,ɾ,ɾ
35978,infundˈajs,infˈundes,nd,nd
35979,aorˈejs,aˈore,r,r
35980,mikɾoskˈopjan,mikɾoskˈopje,pj,pj
35981,desenkaxˈemos,desenkˈaxo,x,x
35982,inkˈumba,inkˈumbes,mb,mb
35983,dˈiɡnan,dˈiɡne,ɡn,ɡn
35984,distˈajs,dˈiste,st,st
35985,bisˈita,bisitˈemos,t,t
35986,depɾabˈemos,depɾˈabo,b,b
35987,obulˈajs,obˈulen,l,l
35988,paɾafɾasˈean,paɾafɾasˈeen,,
35989,konswˈelen,konswˈele,l,l
35990,obulˈajs,obˈule,l,l
35991,lebˈita,lebˈite,t,t
35992,eʧˈajs,ˈeʧe,ʧ,ʧ
35993,kaʧeteˈejs,kaʧetˈeen,,
35994,bonifˈikan,bonifˈike,k,k
35995,alumbɾˈajs,alˈumbɾen,mbɾ,mbɾ
35996,ɾepɾimˈajs,ɾepɾˈimo,m,m
35997,biktimˈejs,biktˈime,m,m
35998,abˈates,abˈate,t,t
35999,bisitˈamos,bisˈita,t,t
36000,pɾeɡonˈemos,pɾeɡˈones,n,n
