idx,src1,src2,src1_sf,src2_sf
35309,dinamˈitan,dinamˈite,t,t
35310,tɾˈufas,tɾufˈejs,f,f
35311,aˈoran,aˈore,r,r
35312,siɾkuʃˈamos,siɾkˈuʃas,ʃ,ʃ
35313,desaropˈejs,desarˈopes,p,p
35314,aorˈajs,aorˈemos,r,r
35315,indaɡˈemos,indˈaɡe,ɡ,ɡ
35316,arebˈatan,arebˈato,t,t
35317,aorˈamos,aˈoren,r,r
35318,tɾˈufas,tɾˈufe,f,f
35319,arˈuɡes,arˈuɡe,ɡ,ɡ
35320,fˈore,fˈoro,r,r
35321,sopesˈajs,sopesˈamos,s,s
35322,siɾkuʃˈamos,siɾkˈuʃen,ʃ,ʃ
35323,adxudikˈajs,adxudˈikas,k,k
35324,empesˈejs,empjˈese,s,s
35325,plˈaɲan,plaɲˈis,ɲ,ɲ
35326,arebatˈemos,arebˈate,t,t
35327,ɾeˈuʃa,ɾeˈuʃe,ʃ,ʃ
35328,desbˈaren,desbˈares,r,r
35329,ˈinʧa,ˈinʧe,nʧ,nʧ
35330,arebˈatan,arebˈato,t,t
35331,ɾeuʃˈamos,ɾeˈuʃa,ʃ,ʃ
35332,adxudikˈeis,adxudˈikes,,k
35333,sopˈesa,sopˈese,s,s
35334,tempˈeɾas,tempˈeɾen,ɾ,ɾ
35335,desbˈaren,desbˈare,r,r
35336,tempeɾˈamos,tempˈeɾa,ɾ,ɾ
35337,konfiɾmˈajs,konfiɾmˈemos,ɾm,ɾm
35338,dinamˈitas,dinamitˈemos,t,t
35339,atˈonte,atˈonto,nt,nt
35340,desaropˈajs,desarˈopen,p,p
35341,inkuɾsjonˈamos,inkuɾsjonˈemos,n,n
35342,desbarˈajs,desbarˈemos,r,r
35343,desnˈuko,desnukˈemos,k,k
35344,plˈaɲen,plˈaɲo,ɲ,ɲ
35345,desaropˈamos,desarˈopo,p,p
35346,forˈajs,fˈores,r,r
35347,forˈajs,fˈoren,r,r
35348,sopesˈajs,sopˈeses,s,s
35349,desnukˈeis,desnˈukes,,k
35350,tɾufˈajs,tɾˈufas,f,f
35351,aorˈamos,aˈore,r,r
35352,arebˈaten,arebˈates,t,t
35353,arˈuɡes,arˈuɡe,ɡ,ɡ
35354,desaropˈajs,desarˈopas,p,p
35355,empesˈajs,empjˈesan,s,s
35356,sopˈesa,sopˈese,s,s
35357,empesˈejs,empesˈajs,s,s
35358,atontˈajs,atˈontes,nt,nt
35359,plaɲˈajs,plaɲˈimos,ɲ,ɲ
35360,fˈora,fˈore,r,r
35361,dinamitˈajs,dinamˈitas,t,t
35362,adxudikˈamos,adxudˈika,k,k
35363,adxudikˈamos,adxudikˈemos,k,k
35364,sopˈese,sopˈeso,s,s
35365,inkuɾsjˈonas,inkuɾsjˈone,n,n
35366,empjˈesen,empjˈese,s,s
35367,empjˈeses,empjˈeso,s,s
35368,fˈoran,forˈemos,r,r
35369,empjˈese,empjˈeso,s,s
35370,inkuɾsjonˈejs,inkuɾsjˈonen,n,n
35371,atˈonta,atˈonte,nt,nt
35372,plˈaɲen,plˈaɲes,ɲ,ɲ
35373,tɾufˈajs,tɾˈufen,f,f
35374,desbarˈamos,desbarˈemos,r,r
35375,enɾˈoke,enɾˈoke,k,k
35376,konfˈiɾman,konfˈiɾmas,ɾm,ɾm
35377,arebatˈajs,arebˈatan,t,t
35378,desbarˈamos,desbˈare,r,r
35379,desbˈaran,desbˈaro,r,r
35380,tɾufˈajs,tɾˈufen,f,f
35381,arˈuɡo,aruɡˈemos,ɡ,ɡ
35382,dinamitˈajs,dinamˈitan,t,t
35383,empjˈesen,empjˈese,s,s
35384,aruɡˈeis,arˈuɡe,,ɡ
35385,enɾokˈajs,enɾokˈamos,k,k
35386,forˈejs,forˈemos,r,r
35387,siɾkwˈimos,siɾkˈuʃan,ɾkw,ʃ
35388,aorˈajs,aorˈemos,r,r
35389,arebˈatas,arebˈate,t,t
35390,atˈonta,atˈonte,nt,nt
35391,desbarˈemos,desbˈares,r,r
35392,aruɡˈamos,arˈuɡa,ɡ,ɡ
35393,desnˈuken,desnˈukes,k,k
35394,aˈora,aˈore,r,r
35395,adxudˈike,adxudˈike,k,k
35396,atontˈajs,atˈonta,nt,nt
35397,plˈaɲas,plaɲˈis,ɲ,ɲ
35398,sopˈese,sopˈese,s,s
35399,arˈuɡes,arˈuɡe,ɡ,ɡ
35400,atontˈajs,atontˈemos,nt,nt
35401,tɾufˈamos,tɾˈufan,f,f
35402,arˈuɡa,arˈuɡe,ɡ,ɡ
35403,empesˈajs,empjˈesen,s,s
35404,aˈoran,aˈores,r,r
35405,konfˈiɾma,konfiɾmˈemos,ɾm,ɾm
35406,desaropˈamos,desarˈopes,p,p
35407,enɾokˈeis,enɾˈokes,,k
35408,aruɡˈamos,arˈuɡas,ɡ,ɡ
35409,empjˈesen,empjˈesas,s,s
35410,desarˈopa,desaropˈemos,p,p
35411,adxudikˈamos,adxudˈiken,k,k
35412,inkuɾsjonˈamos,inkuɾsjˈone,n,n
35413,inkuɾsjonˈejs,inkuɾsjˈonen,n,n
35414,desbarˈamos,desbˈaro,r,r
35415,plˈaɲen,plaɲˈis,ɲ,ɲ
35416,desnukˈajs,desnˈuka,k,k
35417,siɾkˈuʃas,siɾkˈuʃes,ʃ,ʃ
35418,akwatisˈejs,akwatˈise,s,s
35419,arˈuɡen,arˈuɡe,ɡ,ɡ
35420,akwatˈisen,akwatˈises,s,s
35421,tɾˈufan,tɾufˈejs,f,f
35422,atontˈejs,atˈontes,nt,nt
35423,tɾˈufas,tɾˈufes,f,f
35424,atˈontas,atˈonte,nt,nt
35425,desnˈukas,desnˈuke,k,k
35426,enɾˈoka,enɾˈoke,k,k
35427,konfiɾmˈajs,konfˈiɾman,ɾm,ɾm
35428,indˈaɡan,indˈaɡes,ɡ,ɡ
35429,enɾokˈajs,enɾˈoken,k,k
35430,siɾkˈuʃas,siɾkˈuʃe,ʃ,ʃ
35431,inkuɾsjˈonen,inkuɾsjˈone,n,n
35432,plˈaɲan,plˈaɲes,ɲ,ɲ
35433,enɾokˈeis,enɾˈoke,,k
35434,desnˈuke,desnˈuke,k,k
35435,ɾeuʃˈamos,ɾeˈuʃa,ʃ,ʃ
35436,empesˈamos,empjˈesa,s,s
35437,indaɡˈajs,indaɡˈamos,ɡ,ɡ
35438,fˈoras,fˈoren,r,r
35439,ɾeuʃˈajs,ɾeˈuʃen,ʃ,ʃ
35440,ɾeuʃˈamos,ɾeˈuʃes,ʃ,ʃ
35441,konfˈiɾme,konfˈiɾmo,ɾm,ɾm
35442,dinamˈitas,dinamˈito,t,t
35443,aˈora,aorˈemos,r,r
35444,ˈinʧen,ˈinʧes,nʧ,nʧ
35445,arˈuɡan,arˈuɡen,ɡ,ɡ
35446,adxudˈikes,adxudˈike,k,k
35447,akwatˈisen,akwatisˈajs,s,s
35448,atontˈejs,atˈontes,nt,nt
35449,ˈinʧas,ˈinʧe,nʧ,nʧ
35450,desnukˈeis,desnˈukes,,k
35451,sopˈesas,sopˈeses,s,s
35452,desbarˈemos,desbˈaren,r,r
35453,empesˈamos,empjˈesen,s,s
35454,enɾokˈajs,enɾˈoken,k,k
35455,tɾufˈejs,tɾˈufo,f,f
35456,inkuɾsjonˈemos,inkuɾsjˈono,n,n
35457,empesˈejs,empesˈajs,s,s
35458,fˈoran,fˈoro,r,r
35459,inkuɾsjonˈamos,inkuɾsjˈones,n,n
35460,indaɡˈemos,indˈaɡes,ɡ,ɡ
35461,indaɡˈajs,indˈaɡo,ɡ,ɡ
35462,aˈoras,aorˈejs,r,r
35463,desbarˈamos,desbarˈemos,r,r
35464,plˈaɲas,plˈaɲa,ɲ,ɲ
35465,sopˈesan,sopˈese,s,s
35466,adxudikˈamos,adxudˈiko,k,k
35467,sopesˈajs,sopˈese,s,s
35468,arˈuɡo,arˈuɡen,ɡ,ɡ
35469,akwatisˈemos,akwatisˈajs,s,s
35470,siɾkuʃˈajs,siɾkˈuʃa,ʃ,ʃ
35471,inkuɾsjonˈamos,inkuɾsjˈonas,n,n
35472,forˈejs,fˈoro,r,r
35473,ɾeˈuʃa,ɾeˈuʃe,ʃ,ʃ
35474,adxudˈikan,adxudˈike,k,k
35475,ɾeˈuʃan,ɾeˈuʃo,ʃ,ʃ
35476,ɾewˈis,ɾeˈuʃa,w,ʃ
35477,desbˈaran,desbˈara,r,r
35478,empesˈamos,empjˈese,s,s
35479,arebatˈajs,arebˈatan,t,t
35480,indˈaɡan,indaɡˈeis,ɡ,
35481,konfiɾmˈamos,konfˈiɾme,ɾm,ɾm
35482,konfˈiɾmas,konfˈiɾma,ɾm,ɾm
35483,dinamˈitas,dinamˈites,t,t
35484,plaɲˈajs,plˈaɲas,ɲ,ɲ
35485,indˈaɡas,indˈaɡa,ɡ,ɡ
35486,adxudikˈajs,adxudˈiken,k,k
35487,ˈinʧas,ˈinʧen,nʧ,nʧ
35488,akwatisˈemos,akwatˈise,s,s
35489,arˈuɡe,arˈuɡe,ɡ,ɡ
35490,atontˈajs,atˈonten,nt,nt
35491,atˈontas,atˈonten,nt,nt
35492,dinamˈita,dinamˈite,t,t
35493,dinamitˈamos,dinamˈito,t,t
35494,atˈontan,atˈontas,nt,nt
35495,arebˈata,arebˈates,t,t
35496,dinamitˈajs,dinamˈite,t,t
35497,desnˈuko,desnˈukes,k,k
35498,adxudˈikas,adxudikˈemos,k,k
35499,konfiɾmˈemos,konfˈiɾmen,ɾm,ɾm
35500,arebatˈamos,arebˈatan,t,t
35501,ɾeˈuʃan,ɾeˈuʃas,ʃ,ʃ
35502,desnˈukan,desnˈukes,k,k
35503,siɾkwˈis,siɾkˈuʃas,ɾkw,ʃ
35504,tempˈeɾe,tempˈeɾe,ɾ,ɾ
35505,desarˈopa,desarˈopes,p,p
35506,sopesˈejs,sopˈeso,s,s
35507,plˈaɲa,plˈaɲen,ɲ,ɲ
35508,arˈuɡan,aruɡˈeis,ɡ,
35509,ɾeˈuʃes,ɾeˈuʃe,ʃ,ʃ
35510,forˈamos,fˈoran,r,r
35511,dinamitˈajs,dinamˈiten,t,t
35512,enʧˈis,ˈinʧan,nʧ,nʧ
35513,indˈaɡa,indˈaɡen,ɡ,ɡ
35514,akwatisˈajs,akwatˈisas,s,s
35515,tempeɾˈajs,tempˈeɾan,ɾ,ɾ
35516,aorˈemos,aˈore,r,r
35517,atˈonten,atˈonto,nt,nt
35518,desnˈukas,desnˈuke,k,k
35519,sopˈesas,sopˈese,s,s
35520,inʧˈamos,ˈinʧa,nʧ,nʧ
35521,tempeɾˈemos,tempˈeɾe,ɾ,ɾ
35522,plˈaɲan,plˈaɲes,ɲ,ɲ
35523,desaropˈajs,desarˈopa,p,p
35524,inkuɾsjonˈamos,inkuɾsjˈonan,n,n
35525,ɾeˈuʃa,ɾeˈuʃes,ʃ,ʃ
35526,inkuɾsjˈona,inkuɾsjˈonen,n,n
35527,adxudˈiko,adxudˈiken,k,k
35528,arebatˈamos,arebˈatan,t,t
35529,aruɡˈeis,arˈuɡe,,ɡ
35530,akwatisˈemos,akwatisˈajs,s,s
35531,tempˈeɾas,tempeɾˈemos,ɾ,ɾ
35532,enɾˈokan,enɾˈokas,k,k
35533,desaropˈamos,desarˈope,p,p
35534,desbˈara,desbarˈemos,r,r
35535,akwatˈise,akwatˈisas,s,s
35536,desarˈopas,desarˈope,p,p
35537,arebatˈamos,arebˈaten,t,t
35538,empjˈesen,empjˈesa,s,s
35539,arˈuɡan,arˈuɡe,ɡ,ɡ
35540,aorˈamos,aorˈejs,r,r
35541,ˈinʧa,ˈinʧe,nʧ,nʧ
35542,desnukˈamos,desnukˈeis,k,
35543,tempeɾˈejs,tempˈeɾe,ɾ,ɾ
35544,inʧˈamos,ˈinʧan,nʧ,nʧ
35545,empjˈesa,empjˈeso,s,s
35546,arˈuɡe,arˈuɡe,ɡ,ɡ
35547,inkuɾsjˈonen,inkuɾsjˈone,n,n
35548,indaɡˈamos,indˈaɡa,ɡ,ɡ
35549,siɾkˈuʃa,siɾkˈuʃe,ʃ,ʃ
35550,desaropˈemos,desarˈope,p,p
35551,inkuɾsjonˈejs,inkuɾsjˈone,n,n
35552,inkuɾsjˈones,inkuɾsjˈone,n,n
35553,dinamitˈemos,dinamˈite,t,t
35554,desarˈopes,desarˈopo,p,p
35555,akwatˈisan,akwatˈisas,s,s
35556,sopˈesan,sopˈeso,s,s
35557,ɾewˈis,ɾeˈuʃen,w,ʃ
35558,desnˈuko,desnˈuke,k,k
35559,desnukˈajs,desnˈukes,k,k
35560,forˈejs,fˈores,r,r
35561,inkuɾsjˈones,inkuɾsjˈone,n,n
35562,desaropˈejs,desarˈope,p,p
35563,tɾufˈamos,tɾufˈemos,f,f
35564,akwatˈisas,akwatˈisa,s,s
35565,empjˈesas,empjˈesa,s,s
35566,indˈaɡo,indˈaɡe,ɡ,ɡ
35567,fˈoren,fˈore,r,r
35568,sopˈesa,sopesˈejs,s,s
35569,inkuɾsjˈonan,inkuɾsjˈonen,n,n
35570,sopˈesas,sopˈeso,s,s
35571,sopesˈamos,sopˈesa,s,s
35572,sopesˈamos,sopˈeso,s,s
35573,ɾeuʃˈajs,ɾeˈuʃa,ʃ,ʃ
35574,tempeɾˈamos,tempˈeɾe,ɾ,ɾ
35575,empesˈemos,empjˈesan,s,s
35576,atˈonta,atˈonto,nt,nt
35577,akwatˈise,akwatisˈajs,s,s
35578,empesˈamos,empjˈese,s,s
35579,tempeɾˈamos,tempˈeɾas,ɾ,ɾ
35580,indaɡˈamos,indˈaɡe,ɡ,ɡ
35581,konfiɾmˈejs,konfˈiɾme,ɾm,ɾm
35582,akwatisˈemos,akwatˈisa,s,s
35583,konfiɾmˈamos,konfˈiɾmes,ɾm,ɾm
35584,tɾˈufa,tɾˈufes,f,f
35585,desnˈukas,desnˈuko,k,k
35586,atontˈamos,atˈontas,nt,nt
35587,desnˈukan,desnˈuke,k,k
35588,siɾkˈuʃa,siɾkˈuʃes,ʃ,ʃ
35589,atontˈemos,atˈonto,nt,nt
35590,arˈuɡa,arˈuɡes,ɡ,ɡ
35591,inkuɾsjˈones,inkuɾsjˈone,n,n
35592,tɾˈufa,tɾufˈemos,f,f
35593,dinamitˈejs,dinamitˈemos,t,t
35594,tempˈeɾan,tempˈeɾes,ɾ,ɾ
35595,konfˈiɾman,konfiɾmˈemos,ɾm,ɾm
35596,akwatisˈemos,akwatˈise,s,s
35597,forˈamos,forˈemos,r,r
35598,desbarˈamos,desbˈaras,r,r
35599,desbˈaran,desbarˈemos,r,r
35600,plˈaɲan,plˈaɲe,ɲ,ɲ
35601,plaɲˈamos,plˈaɲe,ɲ,ɲ
35602,tempˈeɾa,tempeɾˈemos,ɾ,ɾ
35603,konfˈiɾmen,konfˈiɾmes,ɾm,ɾm
35604,desnukˈemos,desnˈuken,k,k
35605,ɾeuʃˈajs,ɾeˈuʃa,ʃ,ʃ
35606,aˈoras,aˈora,r,r
35607,akwatˈisan,akwatˈiso,s,s
35608,konfiɾmˈamos,konfˈiɾmes,ɾm,ɾm
35609,ɾeˈuʃa,ɾeˈuʃo,ʃ,ʃ
35610,siɾkˈuʃa,siɾkˈuʃe,ʃ,ʃ
35611,enɾˈoko,enɾˈokes,k,k
35612,adxudikˈeis,adxudˈiken,,k
35613,inkuɾsjonˈejs,inkuɾsjˈone,n,n
35614,ɾewˈis,ɾeˈuʃan,w,ʃ
35615,desnukˈajs,desnˈukan,k,k
35616,arˈuɡa,arˈuɡe,ɡ,ɡ
35617,dinamitˈejs,dinamitˈemos,t,t
35618,atontˈajs,atˈontas,nt,nt
35619,dinamˈiten,dinamˈite,t,t
35620,indaɡˈajs,indaɡˈamos,ɡ,ɡ
35621,indaɡˈeis,indˈaɡe,,ɡ
35622,enɾokˈeis,enɾˈoken,,k
35623,inkuɾsjonˈajs,inkuɾsjˈonas,n,n
35624,desnukˈemos,desnˈuken,k,k
35625,ˈinʧa,ˈinʧo,nʧ,nʧ
35626,atontˈamos,atˈontas,nt,nt
35627,siɾkˈuʃas,siɾkˈuʃen,ʃ,ʃ
35628,sopˈesan,sopˈesen,s,s
35629,arebˈatas,arebˈate,t,t
35630,indˈaɡen,indˈaɡes,ɡ,ɡ
35631,desnˈuka,desnˈuke,k,k
35632,empesˈamos,empjˈesan,s,s
35633,ɾeˈuʃan,ɾeˈuʃe,ʃ,ʃ
35634,plˈaɲen,plaɲˈis,ɲ,ɲ
35635,desbarˈajs,desbˈare,r,r
35636,tɾufˈemos,tɾˈufo,f,f
35637,dinamˈiten,dinamˈite,t,t
35638,forˈajs,fˈora,r,r
35639,konfiɾmˈejs,konfˈiɾmen,ɾm,ɾm
35640,ɾeuʃˈajs,ɾeˈuʃo,ʃ,ʃ
35641,ˈinʧan,ˈinʧe,nʧ,nʧ
35642,empesˈajs,empjˈesa,s,s
35643,inkuɾsjˈonas,inkuɾsjˈonen,n,n
35644,akwatˈises,akwatˈise,s,s
35645,adxudikˈamos,adxudˈike,k,k
35646,empesˈemos,empesˈajs,s,s
35647,fˈore,fˈore,r,r
35648,dinamˈiten,dinamˈito,t,t
35649,akwatˈisa,akwatˈiso,s,s
35650,aorˈamos,aˈore,r,r
35651,desarˈopan,desarˈopes,p,p
35652,fˈoras,forˈejs,r,r
35653,adxudikˈajs,adxudikˈeis,k,
35654,dinamitˈamos,dinamitˈemos,t,t
35655,arˈuɡas,arˈuɡes,ɡ,ɡ
35656,desnˈukan,desnˈukes,k,k
35657,sopesˈemos,sopˈeses,s,s
35658,tɾˈufan,tɾˈufa,f,f
35659,akwatisˈejs,akwatˈisa,s,s
35660,sopˈesan,sopesˈemos,s,s
35661,konfiɾmˈamos,konfiɾmˈemos,ɾm,ɾm
35662,dinamitˈemos,dinamˈito,t,t
35663,aˈoras,aˈore,r,r
35664,desarˈopan,desarˈopa,p,p
35665,empesˈemos,empjˈesa,s,s
35666,aˈores,aˈore,r,r
35667,plaɲˈis,plˈaɲo,ɲ,ɲ
35668,sopˈesan,sopesˈejs,s,s
35669,adxudikˈamos,adxudˈikan,k,k
35670,enɾˈokas,enɾokˈeis,k,
35671,konfˈiɾmas,konfˈiɾmo,ɾm,ɾm
35672,dinamitˈejs,dinamˈite,t,t
35673,atˈontas,atontˈejs,nt,nt
35674,inkuɾsjˈonen,inkuɾsjˈono,n,n
35675,atontˈejs,atˈonte,nt,nt
35676,dinamˈitan,dinamˈita,t,t
35677,enʧˈis,ˈinʧa,nʧ,nʧ
35678,konfˈiɾma,konfˈiɾmo,ɾm,ɾm
35679,tɾˈufan,tɾˈufen,f,f
35680,plaɲˈamos,plˈaɲan,ɲ,ɲ
35681,adxudˈiko,adxudˈiken,k,k
35682,siɾkuʃˈamos,siɾkˈuʃen,ʃ,ʃ
35683,aorˈejs,aorˈemos,r,r
35684,indˈaɡas,indˈaɡe,ɡ,ɡ
35685,arebˈatan,arebˈate,t,t
35686,aˈores,aˈore,r,r
35687,fˈoran,fˈore,r,r
35688,arˈuɡa,arˈuɡes,ɡ,ɡ
35689,enɾokˈamos,enɾˈoken,k,k
35690,konfiɾmˈajs,konfˈiɾman,ɾm,ɾm
35691,fˈoras,fˈore,r,r
35692,desaropˈejs,desarˈopen,p,p
35693,desarˈopan,desarˈopes,p,p
35694,inkuɾsjonˈamos,inkuɾsjˈones,n,n
35695,sopˈese,sopˈeso,s,s
35696,dinamitˈejs,dinamˈito,t,t
35697,adxudˈike,adxudˈike,k,k
35698,forˈajs,fˈoras,r,r
35699,akwatˈises,akwatˈiso,s,s
35700,desbarˈamos,desbarˈejs,r,r
35701,empesˈejs,empjˈesen,s,s
35702,adxudikˈajs,adxudˈiko,k,k
35703,inkuɾsjonˈamos,inkuɾsjˈono,n,n
35704,desbˈaras,desbˈares,r,r
35705,aorˈajs,aˈore,r,r
35706,arebˈates,arebˈate,t,t
35707,siɾkˈuʃen,siɾkˈuʃe,ʃ,ʃ
35708,inkuɾsjonˈemos,inkuɾsjˈone,n,n
35709,empjˈesen,empjˈesa,s,s
35710,tempˈeɾa,tempˈeɾo,ɾ,ɾ
35711,tɾˈufa,tɾˈufen,f,f
35712,plaɲˈamos,plˈaɲes,ɲ,ɲ
35713,dinamˈitas,dinamˈite,t,t
35714,forˈamos,fˈoran,r,r
35715,tɾˈufa,tɾˈufes,f,f
35716,tɾufˈamos,tɾˈufo,f,f
35717,adxudˈikas,adxudˈike,k,k
35718,empjˈese,empjˈesa,s,s
35719,fˈoras,fˈores,r,r
35720,ɾewˈimos,ɾeˈuʃas,w,ʃ
35721,desbˈaran,desbarˈejs,r,r
35722,siɾkˈuʃan,siɾkˈuʃen,ʃ,ʃ
35723,ɾewˈimos,ɾeˈuʃa,w,ʃ
35724,inkuɾsjˈonen,inkuɾsjˈone,n,n
35725,aorˈajs,aorˈejs,r,r
35726,arˈuɡa,aruɡˈeis,ɡ,
35727,aruɡˈajs,arˈuɡa,ɡ,ɡ
35728,tempˈeɾen,tempˈeɾo,ɾ,ɾ
35729,ɾeuʃˈamos,ɾeˈuʃes,ʃ,ʃ
35730,enɾˈokas,enɾˈokes,k,k
35731,plˈaɲan,plaɲˈimos,ɲ,ɲ
35732,siɾkuʃˈamos,siɾkˈuʃa,ʃ,ʃ
35733,siɾkuʃˈamos,siɾkˈuʃas,ʃ,ʃ
35734,inkuɾsjˈona,inkuɾsjonˈemos,n,n
35735,enɾokˈajs,enɾokˈeis,k,
35736,inkuɾsjonˈemos,inkuɾsjˈone,n,n
35737,desarˈopes,desarˈope,p,p
35738,empesˈamos,empjˈeso,s,s
35739,adxudˈika,adxudˈiko,k,k
35740,empjˈesen,empjˈesa,s,s
35741,siɾkˈuʃas,siɾkˈuʃes,ʃ,ʃ
35742,ˈinʧa,ˈinʧo,nʧ,nʧ
35743,aruɡˈeis,arˈuɡen,,ɡ
35744,enɾokˈamos,enɾˈoke,k,k
35745,aˈoren,aˈoro,r,r
35746,desnˈukan,desnˈuken,k,k
35747,akwatˈise,akwatˈiso,s,s
35748,ˈinʧen,ˈinʧo,nʧ,nʧ
35749,enɾokˈeis,enɾokˈemos,,k
35750,desbˈara,desbˈaren,r,r
35751,tempˈeɾes,tempˈeɾe,ɾ,ɾ
35752,plˈaɲa,plaɲˈis,ɲ,ɲ
35753,atontˈajs,atˈonto,nt,nt
35754,ɾeˈuʃa,ɾeˈuʃo,ʃ,ʃ
35755,atˈontan,atontˈemos,nt,nt
35756,aorˈajs,aˈoren,r,r
35757,desbˈaras,desbarˈejs,r,r
35758,plˈaɲas,plˈaɲa,ɲ,ɲ
35759,arebˈate,arebˈate,t,t
35760,dinamˈitan,dinamˈite,t,t
35761,desnˈuko,desnˈuke,k,k
35762,indaɡˈamos,indˈaɡe,ɡ,ɡ
35763,adxudikˈeis,adxudˈiken,,k
35764,plˈaɲen,plˈaɲo,ɲ,ɲ
35765,plaɲˈamos,plˈaɲas,ɲ,ɲ
35766,plˈaɲas,plˈaɲa,ɲ,ɲ
35767,aˈoran,aorˈemos,r,r
35768,sopesˈamos,sopˈesan,s,s
35769,ɾeˈuʃa,ɾeˈuʃo,ʃ,ʃ
35770,fˈoren,fˈore,r,r
35771,ɾeˈuʃas,ɾeˈuʃa,ʃ,ʃ
35772,empjˈesen,empjˈese,s,s
35773,empesˈejs,empjˈesas,s,s
35774,adxudˈiko,adxudˈike,k,k
35775,dinamˈites,dinamˈite,t,t
35776,indaɡˈeis,indˈaɡes,,ɡ
35777,akwatisˈejs,akwatˈise,s,s
35778,adxudikˈajs,adxudˈikan,k,k
35779,ɾeuʃˈajs,ɾeˈuʃo,ʃ,ʃ
35780,inʧˈajs,ˈinʧas,nʧ,nʧ
35781,empjˈeses,empjˈese,s,s
35782,dinamitˈamos,dinamˈiten,t,t
35783,konfiɾmˈamos,konfiɾmˈejs,ɾm,ɾm
35784,arˈuɡan,arˈuɡo,ɡ,ɡ
35785,inkuɾsjˈonan,inkuɾsjˈono,n,n
35786,ɾeˈuʃan,ɾeˈuʃe,ʃ,ʃ
35787,siɾkwˈimos,siɾkˈuʃe,ɾkw,ʃ
35788,tempeɾˈajs,tempˈeɾe,ɾ,ɾ
35789,sopesˈamos,sopˈeso,s,s
35790,akwatisˈajs,akwatˈisas,s,s
35791,siɾkˈuʃas,siɾkˈuʃa,ʃ,ʃ
35792,enʧˈimos,inʧˈajs,nʧ,nʧ
35793,ɾewˈis,ɾeˈuʃa,w,ʃ
35794,empesˈejs,empesˈajs,s,s
35795,siɾkˈuʃan,siɾkˈuʃo,ʃ,ʃ
35796,inkuɾsjˈonas,inkuɾsjonˈejs,n,n
35797,desnˈuka,desnˈuke,k,k
35798,aˈoras,aorˈejs,r,r
35799,fˈore,fˈore,r,r
35800,plˈaɲe,plˈaɲo,ɲ,ɲ
35801,tempˈeɾan,tempeɾˈemos,ɾ,ɾ
35802,desaropˈamos,desarˈope,p,p
35803,siɾkwˈimos,siɾkˈuʃa,ɾkw,ʃ
35804,siɾkwˈis,siɾkˈuʃo,ɾkw,ʃ
35805,ɾeˈuʃen,ɾeˈuʃe,ʃ,ʃ
35806,sopˈesan,sopˈesas,s,s
35807,aruɡˈajs,arˈuɡas,ɡ,ɡ
35808,atontˈajs,atˈontes,nt,nt
35809,ɾeuʃˈamos,ɾeˈuʃe,ʃ,ʃ
35810,plˈaɲan,plˈaɲe,ɲ,ɲ
35811,arebˈate,arebˈate,t,t
35812,empesˈemos,empjˈesas,s,s
35813,ˈinʧa,ˈinʧa,nʧ,nʧ
35814,arebatˈamos,arebˈate,t,t
35815,adxudˈikan,adxudˈika,k,k
35816,desaropˈemos,desarˈopes,p,p
35817,akwatisˈejs,akwatˈise,s,s
35818,desnˈukas,desnukˈeis,k,
35819,tempˈeɾan,tempeɾˈejs,ɾ,ɾ
35820,sopˈesen,sopˈese,s,s
35821,konfˈiɾma,konfˈiɾmes,ɾm,ɾm
35822,desnukˈajs,desnˈukan,k,k
35823,sopˈesas,sopˈesa,s,s
35824,sopˈesan,sopˈese,s,s
35825,ɾeˈuʃan,ɾeˈuʃen,ʃ,ʃ
35826,fˈora,fˈores,r,r
35827,desarˈopas,desarˈopa,p,p
35828,dinamitˈajs,dinamˈites,t,t
35829,aˈoras,aorˈejs,r,r
35830,siɾkuʃˈajs,siɾkˈuʃas,ʃ,ʃ
35831,ɾeˈuʃa,ɾeˈuʃo,ʃ,ʃ
35832,akwatˈises,akwatisˈamos,s,s
35833,sopˈese,sopˈeso,s,s
35834,empesˈemos,empjˈesen,s,s
35835,forˈajs,fˈore,r,r
35836,dinamitˈajs,dinamˈita,t,t
35837,forˈajs,fˈoren,r,r
35838,inkuɾsjˈona,inkuɾsjˈonen,n,n
35839,arˈuɡes,arˈuɡe,ɡ,ɡ
35840,desnˈukes,desnˈuke,k,k
35841,konfˈiɾman,konfˈiɾma,ɾm,ɾm
35842,konfˈiɾman,konfˈiɾmas,ɾm,ɾm
35843,ɾeˈuʃas,ɾeˈuʃa,ʃ,ʃ
35844,ɾewˈimos,ɾeˈuʃan,w,ʃ
35845,adxudˈikan,adxudˈike,k,k
35846,sopesˈejs,sopˈeses,s,s
35847,akwatisˈemos,akwatˈisen,s,s
35848,tempˈeɾa,tempeɾˈemos,ɾ,ɾ
35849,akwatisˈemos,akwatˈises,s,s
35850,tempeɾˈajs,tempˈeɾa,ɾ,ɾ
35851,atˈonta,atontˈemos,nt,nt
35852,aˈoras,aˈores,r,r
35853,dinamˈiten,dinamˈite,t,t
35854,indaɡˈajs,indˈaɡe,ɡ,ɡ
35855,fˈoren,fˈoro,r,r
35856,enɾˈoko,enɾˈokes,k,k
35857,ɾeˈuʃa,ɾeˈuʃo,ʃ,ʃ
35858,desbarˈajs,desbarˈemos,r,r
35859,inʧˈajs,ˈinʧen,nʧ,nʧ
