idx,src1,src2,src1_sf,src2_sf
33167,enduɾˈeskas,enduɾˈeska,sk,sk
33168,enɾikˈeses,enɾikˈese,s,s
33169,luskˈamos,lˈusko,sk,sk
33170,ɾeblandesˈemos,ɾeblandˈeskan,s,sk
33171,ɾetˈenɡa,ɾetˈenɡo,nɡ,nɡ
33172,sˈuɾsas,sˈuɾsa,ɾs,ɾs
33173,ɾekonbenˈis,ɾekonbjˈenes,n,n
33174,edˈuskas,edˈuska,sk,sk
33175,enbexˈeses,enbexˈese,s,s
33176,konflixˈajs,konflˈixas,x,x
33177,inteɾdesˈis,inteɾdˈises,s,s
33178,unsˈis,ˈunsa,ns,ns
33179,manutˈenɡas,manutˈenɡa,nɡ,nɡ
33180,elˈixan,elˈixo,x,x
33181,embeʃˈesen,embeʃˈeska,s,sk
33182,desˈis,dˈiɡo,s,ɡ
33183,enkanˈesen,enkaneskˈajs,s,sk
33184,ʃukstapˈonen,ʃukstapˈones,n,n
33185,desˈis,dˈises,s,s
33186,kˈaben,kˈabes,b,b
33187,ekibalˈejs,ekibalˈemos,l,l
33188,estˈaɾsen,estˈaɾsa,ɾs,ɾs
33189,enbanˈesen,enbanˈeskan,s,sk
33190,xˈaka,xˈako,k,k
33191,eskaesˈejs,eskaˈeska,s,sk
33192,supeɾbˈenɡa,supeɾbˈenɡa,nɡ,nɡ
33193,derelinkˈajs,derelˈinkas,nk,nk
33194,adbenɡˈajs,adbˈenɡan,nɡ,nɡ
33195,aɡɾadˈese,aɡɾadˈeskas,s,sk
33196,sobɾebˈenɡa,sobɾebˈenɡo,nɡ,nɡ
33197,apaɾesˈemos,apaɾeskˈamos,s,sk
33198,enflakˈesen,enflakeskˈajs,s,sk
33199,empodɾesˈemos,empodɾˈesen,s,s
33200,estaɾsˈimos,estˈaɾso,ɾs,ɾs
33201,ensoɾdesˈemos,ensoɾdˈeska,s,sk
33202,xˈake,xakˈis,k,k
33203,detenˈemos,detenɡˈajs,n,nɡ
33204,konbalesˈemos,konbalˈesko,s,sk
33205,debenɡˈajs,debˈenɡo,nɡ,nɡ
33206,embɾutˈese,embɾutˈeska,s,sk
33207,akaesˈejs,akaˈesen,s,s
33208,eksponɡˈamos,ekspˈonɡa,nɡ,nɡ
33209,aɡˈajs,ˈaɡo,ɡ,ɡ
33210,ɾemesˈejs,ɾemˈeses,s,s
33211,ɾexubenesˈejs,ɾexubenˈesko,s,sk
33212,enduɾesˈejs,enduɾˈeska,s,sk
33213,kondˈises,kondiɡˈamos,s,ɡ
33214,lanɡidesˈejs,lanɡidˈesko,s,sk
33215,eskaˈeska,eskaˈesko,sk,sk
33216,ɾˈuçen,ɾuxˈajs,ç,x
33217,desmeɾesˈemos,desmeɾˈesko,s,sk
33218,konfliçˈimos,konflixˈajs,ç,x
33219,tɾaspˈones,tɾaspˈonɡan,n,nɡ
33220,aflˈiçe,aflixˈamos,ç,x
33221,empekeɲˈeses,empekeɲeskˈamos,s,sk
33222,kosˈamos,kˈoso,s,s
33223,ɾeblandˈese,ɾeblandˈeskas,s,sk
33224,ˈases,ˈaɡa,s,ɡ
33225,desfaʃˈeses,desfaʃeskˈajs,s,sk
33226,desaɡɾadˈese,desaɡɾadˈesko,s,sk
33227,subbenɡˈamos,subbˈenɡas,nɡ,nɡ
33228,lˈuses,luskˈajs,s,sk
33229,enlentˈese,enlentˈeska,s,sk
33230,tɾanspˈone,tɾanspˈonɡas,n,nɡ
33231,kontɾapˈonɡas,kontɾapˈonɡo,nɡ,nɡ
33232,empalidˈeskan,empalidˈeskas,sk,sk
33233,ɾedˈuse,ɾedusˈis,s,s
33234,ɾesplandeskˈamos,ɾesplandˈeska,sk,sk
33235,eliçˈis,elˈixo,ç,x
33236,unsˈis,ˈunsa,ns,ns
33237,inteɾpˈonɡa,inteɾpˈonɡo,nɡ,nɡ
33238,desˈasen,desaɡˈamos,s,ɡ
33239,akˈoçe,akˈoxo,ç,x
33240,ʃukstapˈones,ʃukstapˈonɡas,n,nɡ
33241,edˈusen,edusˈimos,s,s
33242,tɾaˈemos,tɾˈae,,
33243,tɾajɡˈajs,tɾajɡˈamos,jɡ,jɡ
33244,emunçˈejs,emˈunçen,nç,nç
33245,desapaɾesˈejs,desapaɾˈesko,s,sk
33246,amanˈeska,amanˈesko,sk,sk
33247,ɾesplandˈeses,ɾesplandˈeskan,s,sk
33248,peɾtenˈesen,peɾtenˈese,s,s
33249,amaɾiʃˈeskan,amaɾiʃˈeskas,sk,sk
33250,enneɡɾˈeses,enneɡɾˈeskas,s,sk
33251,inteɾbˈenɡa,inteɾbjˈenen,nɡ,n
33252,entoɾpˈesen,entoɾpeskˈamos,s,sk
33253,amanˈeses,amanˈese,s,s
33254,desˈis,dˈise,s,s
33255,maɾsˈis,mˈaɾsan,ɾs,ɾs
33256,tɾanspˈonen,tɾansponɡˈajs,n,nɡ
33257,ɾekɾudeskˈamos,ɾekɾudˈeska,sk,sk
33258,konbenˈimos,konbenˈis,n,n
33259,maldesˈimos,maldiɡˈajs,s,ɡ
33260,entoɾpˈese,entoɾpeskˈajs,s,sk
33261,indˈuse,indˈusko,s,sk
33262,ɾekonosˈejs,ɾekonˈoska,s,sk
33263,pˈunçes,punçˈis,nç,nç
33264,abastˈeses,abastˈeskan,s,sk
33265,entɾetˈenɡa,entɾetjˈenen,nɡ,n
33266,elˈiçe,elˈixas,ç,x
33267,ʃukstaponɡˈamos,ʃukstapˈonɡan,nɡ,nɡ
33268,posponˈejs,pospˈonɡa,n,nɡ
33269,korˈiçes,korˈixo,ç,x
33270,lanɡidesˈejs,lanɡidˈeskan,s,sk
33271,entenebɾeskˈamos,entenebɾˈeska,sk,sk
33272,indˈuse,induskˈajs,s,sk
33273,entɾetenɡˈamos,entɾetjˈene,nɡ,n
33274,pˈunçen,pˈunxas,nç,nx
33275,ɾenˈasen,ɾenˈasko,s,sk
33276,kompadesˈemos,kompadˈeses,s,s
33277,adʃˈases,adʃaskˈamos,s,sk
33278,desapaɾesˈemos,desapaɾˈeska,s,sk
33279,ɾekoçˈejs,ɾekoxˈamos,ç,x
33280,enbexeskˈamos,enbexˈesko,sk,sk
33281,kompaɾesˈemos,kompaɾˈeskas,s,sk
33282,pɾopˈonɡas,pɾopˈonɡo,nɡ,nɡ
33283,eskaɾneskˈajs,eskaɾneskˈamos,sk,sk
33284,deteɾxˈajs,detˈeɾxo,ɾx,ɾx
33285,ɾejmpˈones,ɾejmpˈonɡa,n,nɡ
33286,entenebɾesˈejs,entenebɾesˈemos,s,s
33287,faʃˈeskan,faʃˈeska,sk,sk
33288,mulxˈamos,mˈulxa,lx,lx
33289,adʃˈases,adʃˈasko,s,sk
33290,detˈenɡas,detjˈenes,nɡ,n
33291,mˈulçes,mˈulxa,lç,lx
33292,supeɾpˈonen,supeɾpˈonɡa,n,nɡ
33293,sobɾebˈenɡan,sobɾebjˈenes,nɡ,n
33294,bˈales,bˈalɡa,l,lɡ
33295,sumeɾxˈajs,sumˈeɾxa,ɾx,ɾx
33296,kˈajɡan,kˈajɡa,jɡ,jɡ
33297,abstˈeɾçe,absteɾxˈamos,ɾç,ɾx
33298,abstˈeɾçen,absteɾxˈamos,ɾç,ɾx
33299,peɾmanˈesen,peɾmanˈeskan,s,sk
33300,ɾepɾodˈusen,ɾepɾoduskˈamos,s,sk
33301,adʃasˈejs,adʃasˈemos,s,s
33302,abstˈeɾçen,abstˈeɾçes,ɾç,ɾç
33303,neɡɾeskˈajs,neɡɾˈeska,sk,sk
33304,tɾanspˈone,tɾanspˈonɡa,n,nɡ
33305,afliçˈimos,aflixˈamos,ç,x
33306,enɾoxesˈemos,enɾoxeskˈamos,s,sk
33307,pospˈones,pospˈone,n,n
33308,enbexˈeses,enbexˈeska,s,sk
33309,obtˈenɡan,obtjˈene,nɡ,n
33310,enbanˈeses,enbaneskˈajs,s,sk
33311,konosˈejs,konˈoska,s,sk
33312,komplasˈejs,komplˈasko,s,sk
33313,akoçˈemos,akˈoxo,ç,x
33314,ɾenˈase,ɾenˈaskan,s,sk
33315,kompadesˈemos,kompadˈeska,s,sk
33316,abastˈese,abastˈeskas,s,sk
33317,enduɾˈeskas,enduɾˈeska,sk,sk
33318,desfaʃˈesen,desfaʃˈeska,s,sk
33319,pɾodˈusen,pɾodˈuses,s,s
33320,neɡɾˈese,neɡɾˈesko,s,sk
33321,desfaboɾesˈejs,desfaboɾeskˈajs,s,sk
33322,debenɡˈamos,debˈenɡas,nɡ,nɡ
33323,kˈoçes,kˈoxas,ç,x
33324,empekeɲˈese,empekeɲˈeska,s,sk
33325,enɾikeskˈajs,enɾikˈeskan,sk,sk
33326,inteɾdesˈimos,inteɾdesˈis,s,s
33327,elixˈajs,elˈixa,x,x
33328,inflˈiçe,inflˈixa,ç,x
33329,peɾˈeses,peɾeskˈamos,s,sk
33330,ɾekompˈonen,ɾekompˈonɡo,n,nɡ
33331,maldˈises,maldˈiɡas,s,ɡ
33332,balbˈuse,balbˈuskan,s,sk
33333,kontɾaponɡˈajs,kontɾapˈonɡa,nɡ,nɡ
33334,ekibalɡˈamos,ekibˈalɡa,lɡ,lɡ
33335,desfaʃˈeses,desfaʃeskˈajs,s,sk
33336,enkanesˈemos,enkanˈeses,s,s
33337,maldˈise,maldiɡˈamos,s,ɡ
33338,kontɾapˈonɡa,kontɾapˈonɡo,nɡ,nɡ
33339,fɾˈanxan,fɾˈanxas,nx,nx
33340,sobɾebenˈimos,sobɾebjˈenes,n,n
33341,enduɾˈeskan,enduɾˈeskas,sk,sk
33342,astɾinçˈis,astɾˈinxo,nç,nx
33343,ɾetɾajɡˈamos,ɾetɾˈajɡas,jɡ,jɡ
33344,desasɡˈamos,desasˈimos,sɡ,s
33345,bˈale,bˈalɡan,l,lɡ
33346,faboɾˈesen,faboɾˈeskas,s,sk
33347,establˈese,establˈeskas,s,sk
33348,ataɾdesˈemos,ataɾdˈesen,s,s
33349,desentumeskˈajs,desentumˈesko,sk,sk
33350,ɾediɾiçˈimos,ɾediɾˈixas,ç,x
33351,ɾesuɾçˈimos,ɾesuɾxˈajs,ɾç,ɾx
33352,ɾetwˈeɾsan,ɾetwˈeɾsa,ɾs,ɾs
33353,aborˈeses,aboreskˈajs,s,sk
33354,enduɾesˈemos,enduɾˈesen,s,s
33355,ensoɾdˈeskas,ensoɾdˈeska,sk,sk
33356,supeɾbˈenɡa,supeɾbjˈene,nɡ,n
33357,ɾeelˈiçes,ɾeelˈiçe,ç,ç
33358,akɾˈeskan,akɾˈesko,sk,sk
33359,apaɾˈese,apaɾeskˈajs,s,sk
33360,unsˈis,ˈunsa,ns,ns
33361,disponˈejs,dispˈone,n,n
33362,lanɡidˈesen,lanɡideskˈamos,s,sk
33363,neɡɾˈesen,neɡɾˈeskan,s,sk
33364,konbalesˈejs,konbalˈeska,s,sk
33365,mˈuçen,mˈuxas,ç,x
33366,asɡˈajs,ˈasɡa,sɡ,sɡ
33367,adˈuse,adˈuska,s,sk
33368,akɾˈeses,akɾˈeskas,s,sk
33369,mˈuçes,muxˈajs,ç,x
33370,enlentˈeskan,enlentˈeskas,sk,sk
33371,pˈunçen,pˈunçe,nç,nç
33372,konflˈiçes,konflˈixa,ç,x
33373,kontɾapˈonɡa,kontɾapˈonɡo,nɡ,nɡ
33374,entenebɾˈesen,entenebɾˈeskan,s,sk
33375,aboresˈemos,aboreskˈamos,s,sk
33376,enɾikˈeses,enɾikˈesko,s,sk
33377,enlentesˈejs,enlentˈeses,s,s
33378,deponˈejs,depˈonɡo,n,nɡ
33379,despɾoteçˈejs,despɾotˈeçes,ç,ç
33380,ɾestɾˈinçen,ɾestɾˈinçes,nç,nç
33381,manutenɡˈamos,manutjˈenes,nɡ,n
33382,lˈuse,luskˈajs,s,sk
33383,abdˈuse,abduskˈamos,s,sk
33384,enɾoxˈesen,enɾoxeskˈamos,s,sk
33385,faʃesˈejs,faʃesˈemos,s,s
33386,detjˈenen,detjˈenes,n,n
33387,pˈunxan,pˈunxa,nx,nx
33388,infɾˈinçen,infɾinçˈimos,nç,nç
33389,ˈasɡa,asˈis,sɡ,s
33390,mulçˈejs,mulxˈajs,lç,lx
33391,faboɾˈesen,faboɾˈeskas,s,sk
33392,inflˈiçes,inflixˈamos,ç,x
33393,ɾˈuçe,ɾuxˈajs,ç,x
33394,kɾˈesen,kɾˈeskan,s,sk
33395,eɾˈixas,eɾˈixa,x,x
33396,balbuskˈamos,balbˈusko,sk,sk
33397,umedesˈejs,umedˈesko,s,sk
33398,ɾetˈenɡa,ɾetjˈene,nɡ,n
33399,faʃˈeses,faʃeskˈajs,s,sk
33400,kosˈamos,kˈosa,s,s
33401,enɾaɾesˈejs,enɾaɾeskˈamos,s,sk
33402,kontɾadesˈimos,kontɾadˈiɡa,s,ɡ
33403,eskaɾnˈeses,eskaɾnˈeskan,s,sk
33404,kompaɾesˈemos,kompaɾˈese,s,s
33405,ɾekɾudesˈemos,ɾekɾudˈeska,s,sk
33406,aborˈeses,aborˈeska,s,sk
33407,kɾesˈemos,kɾeskˈajs,s,sk
33408,lanɡidˈeska,lanɡidˈesko,sk,sk
33409,balbˈuse,balbˈuska,s,sk
33410,mˈulçen,mˈulxo,lç,lx
33411,ɾetɾˈae,ɾetɾajɡˈamos,,jɡ
33412,mantenˈejs,mantenɡˈajs,n,nɡ
33413,kontɾapˈones,kontɾaponɡˈajs,n,nɡ
33414,pɾotˈexas,pɾotˈexa,x,x
33415,kolˈixa,kolˈixo,x,x
33416,manutenɡˈajs,manutˈenɡa,nɡ,nɡ
33417,balbˈusen,balbˈuses,s,s
33418,enbileskˈamos,enbilˈeska,sk,sk
33419,delinkˈamos,delˈinko,nk,nk
33420,kˈoçe,koxˈajs,ç,x
33421,ɾestɾˈinçes,ɾestɾinxˈajs,nç,nx
33422,amanˈeskan,amanˈeska,sk,sk
33423,empekeɲesˈemos,empekeɲˈeska,s,sk
33424,adoɾmesˈejs,adoɾmˈeskas,s,sk
33425,astɾˈinçen,astɾinxˈamos,nç,nx
33426,apˈones,apˈonɡa,n,nɡ
33427,abdusˈimos,abduskˈamos,s,sk
33428,desfaboɾˈese,desfaboɾeskˈajs,s,sk
33429,neɡɾˈeses,neɡɾˈeska,s,sk
33430,entumesˈejs,entumˈeska,s,sk
33431,ɾelˈuskas,ɾelˈusko,sk,sk
33432,obtenɡˈajs,obtjˈene,nɡ,n
33433,akaesˈemos,akaˈeska,s,sk
33434,ɾekoxˈamos,ɾekˈoxa,x,x
33435,antedˈisen,antedˈiɡa,s,ɡ
33436,fɾançˈimos,fɾˈanxan,nç,nx
33437,emˈunçen,emˈunçe,nç,nç
33438,inteɾponɡˈamos,inteɾpˈonɡan,nɡ,nɡ
33439,peɾˈeskas,peɾˈesko,sk,sk
33440,aduskˈajs,aduskˈamos,sk,sk
33441,amaɾiʃˈeskan,amaɾiʃˈeska,sk,sk
33442,ekibalɡˈamos,ekibˈalɡan,lɡ,lɡ
33443,desfaʃeskˈamos,desfaʃˈeska,sk,sk
33444,ɾeblandesˈejs,ɾeblandˈeska,s,sk
33445,enneɡɾˈeses,enneɡɾˈesko,s,sk
33446,ɾekompˈones,ɾekompˈonɡan,n,nɡ
33447,neɡɾˈesen,neɡɾˈese,s,s
33448,konbensˈejs,konbˈense,ns,ns
33449,atɾaˈejs,atɾˈajɡo,,jɡ
33450,kontɾabˈenɡas,kontɾabjˈenes,nɡ,n
33451,entɾetenˈemos,entɾetˈenɡan,n,nɡ
33452,ɾekonbˈenɡa,ɾekonbjˈenes,nɡ,n
33453,indusˈis,indˈuska,s,sk
33454,akaˈese,akaeskˈajs,s,sk
33455,empodɾˈeses,empodɾˈeskas,s,sk
33456,enlentesˈejs,enlenteskˈajs,s,sk
33457,akaˈeskan,akaˈeska,sk,sk
33458,kondiɡˈajs,kondˈiɡa,ɡ,ɡ
33459,peɾmanˈeses,peɾmaneskˈamos,s,sk
33460,ɾetwˈeɾsas,ɾetwˈeɾsa,ɾs,ɾs
33461,desfaboɾesˈemos,desfaboɾˈeskan,s,sk
33462,ɾekɾudˈesen,ɾekɾudˈeska,s,sk
33463,pɾedisponˈemos,pɾedispˈonen,n,n
33464,adbenɡˈamos,adbjˈenen,nɡ,n
33465,ɾesplandesˈemos,ɾesplandˈese,s,s
33466,eɾˈixas,eɾˈixo,x,x
33467,kompaɾeskˈamos,kompaɾˈesko,sk,sk
33468,empobɾˈesen,empobɾˈeska,s,sk
33469,pɾodˈuse,pɾodusˈis,s,s
33470,enkaneskˈajs,enkanˈesko,sk,sk
33471,kontɾabˈenɡas,kontɾabenˈis,nɡ,n
33472,tɾansponˈemos,tɾanspˈonɡan,n,nɡ
33473,elixˈajs,elˈixas,x,x
33474,pɾopˈonen,pɾopˈonɡo,n,nɡ
33475,pɾedisponɡˈajs,pɾedispˈonɡas,nɡ,nɡ
33476,adʃaskˈamos,adʃˈaskan,sk,sk
33477,ataɾdˈeskan,ataɾdˈesko,sk,sk
33478,kˈosas,kˈosa,s,s
33479,enɾoxesˈemos,enɾoxˈeskas,s,sk
33480,ɾekompˈones,ɾekompˈonɡan,n,nɡ
33481,konˈoskas,konˈoska,sk,sk
33482,ɾelusˈimos,ɾelˈuska,s,sk
33483,balbˈusen,balbusˈis,s,s
33484,kontɾabˈenɡan,kontɾabenˈis,nɡ,n
33485,inteɾbenɡˈajs,inteɾbˈenɡo,nɡ,nɡ
33486,estɾemesˈejs,estɾemˈeskas,s,sk
33487,edˈuses,edusˈis,s,s
33488,entɾetˈenɡo,entɾetjˈenen,nɡ,n
33489,ɾejmpˈones,ɾejmpˈonɡa,n,nɡ
33490,aɡɾadˈeses,aɡɾadˈeska,s,sk
33491,enduɾˈeskas,enduɾˈeska,sk,sk
33492,adbˈenɡas,adbjˈene,nɡ,n
33493,apaɾˈeska,apaɾˈeska,sk,sk
33494,konˈoskan,konˈosko,sk,sk
33495,areskˈajs,arˈeskas,sk,sk
33496,amaɾiʃˈeskas,amaɾiʃˈeska,sk,sk
33497,akoxˈamos,akˈoxan,x,x
33498,desˈases,desˈasɡas,s,sɡ
33499,ɾenaskˈamos,ɾenˈaskas,sk,sk
33500,antedesˈimos,antedˈisen,s,s
33501,enbanˈeses,enbanˈese,s,s
33502,enɾoxesˈemos,enɾoxˈese,s,s
33503,edˈuses,edusˈimos,s,s
33504,pɾopˈones,pɾopˈonɡas,n,nɡ
33505,pɾedˈise,pɾedˈiɡa,s,ɡ
33506,enfuɾˈeska,enfuɾˈesko,sk,sk
33507,debˈenɡa,debenˈis,nɡ,n
33508,ekibalɡˈajs,ekibˈalɡa,lɡ,lɡ
33509,desabenɡˈajs,desabˈenɡo,nɡ,nɡ
33510,aɡɾadesˈemos,aɡɾadeskˈamos,s,sk
33511,fɾunsˈimos,fɾunsˈis,ns,ns
33512,eskaesˈejs,eskaesˈemos,s,s
33513,supeɾpˈone,supeɾpˈonɡo,n,nɡ
33514,fˈunxa,fˈunxo,nx,nx
33515,pɾedispˈonen,pɾedispˈone,n,n
33516,entumeskˈamos,entumˈeska,sk,sk
33517,fˈulçes,fˈulxan,lç,lx
33518,ɾepɾodusˈimos,ɾepɾodˈuska,s,sk
33519,abenˈis,abjˈenen,n,n
33520,padesˈemos,padˈeskas,s,sk
33521,enɾoxˈesen,enɾoxˈeska,s,sk
33522,peɾtenesˈemos,peɾtenˈeska,s,sk
33523,eskosˈejs,eskwˈesa,s,s
33524,supeɾponˈejs,supeɾpˈonɡa,n,nɡ
33525,aboresˈejs,aborˈese,s,s
33526,ensoɾdˈeskas,ensoɾdˈesko,sk,sk
33527,aɡɾadˈeses,aɡɾadˈese,s,s
33528,unsˈamos,ˈunsas,ns,ns
33529,enkaɾesˈemos,enkaɾˈeska,s,sk
33530,entoɾpeskˈajs,entoɾpeskˈamos,sk,sk
33531,inteɾdiɡˈajs,inteɾdˈiɡa,ɡ,ɡ
33532,estaɾsˈis,estˈaɾsan,ɾs,ɾs
33533,enɾikˈeskas,enɾikˈesko,sk,sk
33534,balbˈusen,balbˈuskas,s,sk
33535,apetˈeskan,apetˈeskas,sk,sk
33536,ɾetˈenɡan,ɾetˈenɡa,nɡ,nɡ
33537,konflˈiçe,konflˈixa,ç,x
33538,desˈasɡa,desˈasɡa,sɡ,sɡ
33539,desapaɾesˈejs,desapaɾˈeskas,s,sk
33540,embeʃeskˈamos,embeʃˈeska,sk,sk
33541,kondesˈimos,kondˈise,s,s
33542,dekɾeskˈamos,dekɾˈeska,sk,sk
33543,inteɾdˈiɡas,inteɾdˈiɡa,ɡ,ɡ
33544,tɾaspˈones,tɾaspˈonɡo,n,nɡ
33545,pɾekonoskˈamos,pɾekonˈoska,sk,sk
33546,pɾebalˈesen,pɾebalˈeskas,s,sk
33547,enbilˈese,enbilˈeska,s,sk
33548,sostˈenɡo,sostjˈene,nɡ,n
33549,ekspˈonɡas,ekspˈonɡo,nɡ,nɡ
33550,adoɾmˈeskan,adoɾmˈesko,sk,sk
33551,sostˈenɡo,sostjˈenes,nɡ,n
33552,xakˈajs,xˈakan,k,k
33553,enduɾesˈemos,enduɾˈeses,s,s
33554,ɾekonbjˈenen,ɾekonbjˈenes,n,n
33555,ɾedˈuses,ɾedˈuse,s,s
33556,pospˈones,pospˈone,n,n
33557,kondesˈimos,kondˈiɡa,s,ɡ
33558,konbensˈajs,konbˈenso,ns,ns
33559,ɾeeleçˈis,ɾeelˈiçe,ç,ç
33560,intɾodusˈimos,intɾodˈuskas,s,sk
33561,aɡɾadesˈejs,aɡɾadˈeskan,s,sk
33562,fɾˈançes,fɾˈanxa,nç,nx
33563,debˈenɡo,debjˈenes,nɡ,n
33564,pɾebalˈeses,pɾebalˈeskan,s,sk
33565,antedˈisen,antedˈiɡas,s,ɡ
33566,empekeɲˈeskas,empekeɲˈeska,sk,sk
33567,amaɾiʃˈeses,amaɾiʃeskˈamos,s,sk
33568,mulçˈejs,mˈulxa,lç,lx
33569,pɾebˈenɡas,pɾebenˈimos,nɡ,n
33570,edˈuses,edˈuska,s,sk
33571,desasɡˈajs,desasˈimos,sɡ,s
33572,entɾisteskˈamos,entɾistˈeskas,sk,sk
33573,komplˈaska,komplˈasko,sk,sk
33574,ofɾeskˈamos,ofɾˈeskas,sk,sk
33575,kɾˈesen,kɾˈeska,s,sk
33576,eɾixˈajs,eɾixˈamos,x,x
33577,pɾebˈenɡan,pɾebˈenɡas,nɡ,nɡ
33578,padesˈejs,padˈeska,s,sk
33579,konbalˈeses,konbalˈeska,s,sk
33580,ʃukstapˈone,ʃukstaponɡˈamos,n,nɡ
33581,enɾaɾˈese,enɾaɾˈeskas,s,sk
33582,arˈeskas,arˈeska,sk,sk
33583,kontɾapˈones,kontɾapˈonɡan,n,nɡ
33584,entɾebjˈenes,entɾebjˈene,n,n
33585,ɾesˈaɾse,ɾesaɾsˈamos,ɾs,ɾs
33586,desabastesˈemos,desabastˈeska,s,sk
33587,atɾajɡˈamos,atɾˈajɡa,jɡ,jɡ
33588,enluskˈamos,enlˈusko,sk,sk
33589,desmeɾˈese,desmeɾˈeska,s,sk
33590,ofɾeskˈajs,ofɾˈeska,sk,sk
33591,enduɾˈese,enduɾˈesko,s,sk
33592,detˈeɾçen,detˈeɾxa,ɾç,ɾx
33593,xakˈamos,xˈaka,k,k
33594,ɾetoɾsˈejs,ɾetwˈeɾsan,ɾs,ɾs
33595,fɾunsˈajs,fɾˈunsa,ns,ns
33596,fulxˈajs,fˈulxa,lx,lx
33597,pɾebalesˈemos,pɾebaleskˈamos,s,sk
33598,entumˈese,entumˈeska,s,sk
33599,emunxˈamos,emˈunxa,nx,nx
33600,kontɾaponɡˈajs,kontɾaponɡˈamos,nɡ,nɡ
33601,ensoɾdˈesen,ensoɾdˈeskan,s,sk
33602,enkaɾesˈemos,enkaɾˈesko,s,sk
33603,enbilesˈemos,enbilˈesen,s,s
33604,ekibˈalen,ekibalɡˈajs,l,lɡ
33605,ɾeabastesˈejs,ɾeabastˈesko,s,sk
33606,fenˈesen,fenˈeska,s,sk
33607,enfuɾesˈejs,enfuɾeskˈajs,s,sk
33608,supeɾpˈonɡan,supeɾpˈonɡo,nɡ,nɡ
33609,ensoɾdesˈemos,ensoɾdˈeskas,s,sk
33610,xˈakas,xˈaken,k,k
33611,enɾoxˈesen,enɾoxˈese,s,s
33612,diɾixˈamos,diɾˈixa,x,x
33613,ekibalˈejs,ekibalɡˈajs,l,lɡ
33614,enbexˈesen,enbexˈeses,s,s
33615,delinkˈamos,delˈinken,nk,nk
33616,deɾelinkˈajs,deɾelˈinke,nk,nk
33617,konbeɾçˈejs,konbˈeɾçen,ɾç,ɾç
33618,entoɾpesˈejs,entoɾpˈese,s,s
33619,eskaɾnesˈejs,eskaɾnˈeskas,s,sk
33620,pɾebenˈimos,pɾebjˈene,n,n
33621,debˈenɡan,debjˈenen,nɡ,n
33622,deskˈoses,deskˈoso,s,s
33623,maɾsˈimos,mˈaɾsas,ɾs,ɾs
33624,desmeɾˈeskan,desmeɾˈesko,sk,sk
33625,tɾaspˈones,tɾasponɡˈajs,n,nɡ
33626,akoçˈejs,akˈoxan,ç,x
33627,konbˈenɡas,konbenˈis,nɡ,n
33628,deɾelinkˈajs,deɾelˈinken,nk,nk
33629,maldˈises,maldˈiɡa,s,ɡ
33630,enneɡɾˈesen,enneɡɾˈeskas,s,sk
33631,adoɾmˈese,adoɾmeskˈajs,s,sk
33632,enbexˈeses,enbexeskˈamos,s,sk
33633,estɾemesˈemos,estɾemˈeska,s,sk
33634,enɾoxˈese,enɾoxˈeskan,s,sk
33635,pɾebˈenɡan,pɾebˈenɡas,nɡ,nɡ
33636,enbilˈese,enbilˈeska,s,sk
33637,peɾmanesˈemos,peɾmanˈeska,s,sk
33638,atɾajɡˈamos,atɾˈajɡas,jɡ,jɡ
33639,konosˈejs,konˈoska,s,sk
33640,desmeɾˈesen,desmeɾˈeska,s,sk
33641,kondesˈis,kondˈiɡas,s,ɡ
33642,ekspˈone,eksponɡˈamos,n,nɡ
33643,desabastˈeskan,desabastˈeska,sk,sk
33644,abˈenɡas,abjˈene,nɡ,n
33645,kondesˈimos,kondˈiɡa,s,ɡ
33646,indusˈis,induskˈamos,s,sk
33647,enbilˈeskan,enbilˈeska,sk,sk
33648,faʃeskˈajs,faʃeskˈamos,sk,sk
33649,deskonˈoses,deskonoskˈamos,s,sk
33650,fɾˈançes,fɾˈançe,nç,nç
33651,inteɾbenɡˈajs,inteɾbˈenɡan,nɡ,nɡ
33652,adʃˈasen,adʃˈase,s,s
33653,asˈemos,aɡˈamos,s,ɡ
33654,mulçˈemos,mˈulçes,lç,lç
33655,ensoɾdˈese,ensoɾdˈeskan,s,sk
33656,ɾetɾajɡˈamos,ɾetɾˈajɡa,jɡ,jɡ
33657,kabˈemos,kˈaben,b,b
33658,ɾesplandesˈemos,ɾesplandˈeska,s,sk
33659,desaɡɾadˈese,desaɡɾadeskˈajs,s,sk
33660,ɾekˈoçen,ɾekˈoçe,ç,ç
33661,ɾeabastesˈejs,ɾeabastˈese,s,s
33662,fɾˈunse,fɾˈunsa,ns,ns
33663,adʃˈasen,adʃaskˈamos,s,sk
33664,fɾˈançes,fɾˈanxa,nç,nx
33665,desfaʃˈeses,desfaʃeskˈamos,s,sk
33666,neɡliçˈis,neɡlˈixan,ç,x
33667,ɾesaɾsˈis,ɾesˈaɾsa,ɾs,ɾs
33668,fˈulçe,fˈulxo,lç,lx
33669,ɾetɾˈajɡan,ɾetɾˈajɡas,jɡ,jɡ
33670,enduɾˈeska,enduɾˈesko,sk,sk
33671,apˈonɡan,apˈonɡo,nɡ,nɡ
33672,fulçˈimos,fulxˈajs,lç,lx
33673,pospˈones,pospˈonɡas,n,nɡ
33674,tɾanspˈonɡan,tɾanspˈonɡas,nɡ,nɡ
