idx,tgt,lemma,lemma_sf,tgt_sf
26037,entɾistˈese,entɾistesˈeɾ,s,s
26038,desabastˈesen,desabastesˈeɾ,s,s
26039,pɾobjˈenen,pɾobenˈiɾ,n,n
26040,eskaesˈejs,eskaesˈeɾ,s,s
26041,akɾˈesen,akɾesˈeɾ,s,s
26042,ɾenˈasen,ɾenasˈeɾ,s,s
26043,enaɾdˈese,enaɾdesˈeɾ,s,s
26044,fosfoɾeskˈajs,fosfoɾesˈeɾ,s,sk
26045,kontɾaˈase,kontɾaasˈeɾ,s,s
26046,pɾotˈeçe,pɾoteçˈeɾ,ç,ç
26047,peɾmaneskˈamos,peɾmanesˈeɾ,s,sk
26048,manutenˈejs,manutenˈeɾ,n,n
26049,detˈeɾçen,deteɾçˈeɾ,ɾç,ɾç
26050,kontɾadesˈis,kontɾadesˈiɾ,s,s
26051,komplˈaska,komplasˈeɾ,s,sk
26052,oskuɾˈese,oskuɾesˈeɾ,s,s
26053,ɾemeskˈamos,ɾemesˈeɾ,s,sk
26054,kompadeskˈajs,kompadesˈeɾ,s,sk
26055,supeɾpˈonɡa,supeɾponˈeɾ,n,nɡ
26056,kompˈunçes,kompunçˈiɾ,nç,nç
26057,enbanˈese,enbanesˈeɾ,s,s
26058,konbjˈenes,konbenˈiɾ,n,n
26059,enlenteskˈajs,enlentesˈeɾ,s,sk
26060,faʃˈesko,faʃesˈeɾ,s,sk
26061,ɾebeɾdˈeskas,ɾebeɾdesˈeɾ,s,sk
26062,ɾefˈulxo,ɾefulçˈiɾ,lç,lx
26063,despɾoteçˈemos,despɾoteçˈeɾ,ç,ç
26064,kaɾeskˈamos,kaɾesˈeɾ,s,sk
26065,imponˈejs,imponˈeɾ,n,n
26066,manutjˈene,manutenˈeɾ,n,n
26067,fosfoɾeskˈamos,fosfoɾesˈeɾ,s,sk
26068,embɾutˈeskas,embɾutesˈeɾ,s,sk
26069,lˈuska,lusˈiɾ,s,sk
26070,dekɾesˈemos,dekɾesˈeɾ,s,s
26071,mˈuxa,muçˈiɾ,ç,x
26072,enkaɾˈeska,enkaɾesˈeɾ,s,sk
26073,ɾestablesˈejs,ɾestablesˈeɾ,s,s
26074,palidˈese,palidesˈeɾ,s,s
26075,floɾˈesen,floɾesˈeɾ,s,s
26076,konflˈixo,konfliçˈiɾ,ç,x
26077,abjˈenes,abenˈiɾ,n,n
26078,empalidˈeses,empalidesˈeɾ,s,s
26079,eksponˈemos,eksponˈeɾ,n,n
26080,inteɾdˈiɡa,inteɾdesˈiɾ,s,ɡ
26081,obskuɾˈesen,obskuɾesˈeɾ,s,s
26082,disponɡˈamos,disponˈeɾ,n,nɡ
26083,ɾebˈenɡas,ɾebenˈiɾ,n,nɡ
26084,adbˈenɡa,adbenˈiɾ,n,nɡ
26085,esklaɾˈeskas,esklaɾesˈeɾ,s,sk
26086,disponɡˈamos,disponˈeɾ,n,nɡ
26087,enlentˈeska,enlentesˈeɾ,s,sk
26088,enbanesˈejs,enbanesˈeɾ,s,s
26089,fulçˈis,fulçˈiɾ,lç,lç
26090,enɾikˈeskas,enɾikesˈeɾ,s,sk
26091,ɾebeɾdˈeses,ɾebeɾdesˈeɾ,s,s
26092,kompadˈesen,kompadesˈeɾ,s,s
26093,adolˈeska,adolesˈeɾ,s,sk
26094,esklaɾˈeska,esklaɾesˈeɾ,s,sk
26095,pɾodusˈis,pɾodusˈiɾ,s,s
26096,kˈabe,kabˈeɾ,b,b
26097,enbexˈese,enbexesˈeɾ,s,s
26098,espaɾsˈis,espaɾsˈiɾ,ɾs,ɾs
26099,afliçˈimos,afliçˈiɾ,ç,ç
26100,neɡɾˈese,neɡɾesˈeɾ,s,s
26101,kaɾesˈejs,kaɾesˈeɾ,s,s
26102,ˈasɡan,asˈiɾ,s,sɡ
26103,desaɡˈajs,desasˈeɾ,s,ɡ
26104,sobɾebˈenɡa,sobɾebenˈiɾ,n,nɡ
26105,ɾemˈeska,ɾemesˈeɾ,s,sk
26106,enɡɾandeskˈajs,enɡɾandesˈeɾ,s,sk
26107,entɾetˈenɡa,entɾetenˈeɾ,n,nɡ
26108,fˈulxo,fulçˈiɾ,lç,lx
26109,kompˈunxo,kompunçˈiɾ,nç,nx
26110,antepˈones,anteponˈeɾ,n,n
26111,entɾistˈesen,entɾistesˈeɾ,s,s
26112,desmeɾˈeska,desmeɾesˈeɾ,s,sk
26113,ˈunxan,unçˈiɾ,nç,nx
26114,enkanˈese,enkanesˈeɾ,s,s
26115,xakˈimos,xakˈiɾ,k,k
26116,indˈusen,indusˈiɾ,s,s
26117,ɾestablˈeskas,ɾestablesˈeɾ,s,sk
26118,ɾebeɾdeskˈajs,ɾebeɾdesˈeɾ,s,sk
26119,tɾansponɡˈamos,tɾansponˈeɾ,n,nɡ
26120,eskaɾnˈeskas,eskaɾnesˈeɾ,s,sk
26121,indˈusen,indusˈiɾ,s,s
26122,konbalˈeses,konbalesˈeɾ,s,s
26123,desɡwaɾnˈeskas,desɡwaɾnesˈeɾ,s,sk
26124,desabastˈeska,desabastesˈeɾ,s,sk
26125,desɡwaɾnesˈemos,desɡwaɾnesˈeɾ,s,s
26126,mˈulse,mulsˈeɾ,ls,ls
26127,ɾetwˈeɾsa,ɾetoɾsˈeɾ,ɾs,ɾs
26128,meɾˈeska,meɾesˈeɾ,s,sk
26129,faboɾˈesko,faboɾesˈeɾ,s,sk
26130,aflˈiçes,afliçˈiɾ,ç,ç
26131,kodiɾˈiçe,kodiɾiçˈiɾ,ç,ç
26132,enmudˈeska,enmudesˈeɾ,s,sk
26133,desdˈiɡo,desdesˈiɾ,s,ɡ
26134,esklaɾesˈemos,esklaɾesˈeɾ,s,s
26135,desdˈise,desdesˈiɾ,s,s
26136,mˈuxa,muçˈiɾ,ç,x
26137,seduskˈamos,sedusˈiɾ,s,sk
26138,ennoblˈeska,ennoblesˈeɾ,s,sk
26139,dekajɡˈajs,dekaˈeɾ,,jɡ
26140,supeɾponɡˈajs,supeɾponˈeɾ,n,nɡ
26141,ɾenasˈejs,ɾenasˈeɾ,s,s
26142,desaɡɾadˈeskas,desaɡɾadesˈeɾ,s,sk
26143,ɾekonˈosko,ɾekonosˈeɾ,s,sk
26144,deskˈosen,deskosˈeɾ,s,s
26145,komplˈases,komplasˈeɾ,s,s
26146,infɾˈinxas,infɾinçˈiɾ,nç,nx
26147,infɾˈinxo,infɾinçˈiɾ,nç,nx
26148,kˈoxan,koçˈeɾ,ç,x
26149,kontɾabenɡˈamos,kontɾabenˈiɾ,n,nɡ
26150,ɾesplandeskˈajs,ɾesplandesˈeɾ,s,sk
26151,enfuɾesˈejs,enfuɾesˈeɾ,s,s
26152,desasˈejs,desasˈeɾ,s,s
26153,ɾejntɾodˈuses,ɾejntɾodusˈiɾ,s,s
26154,eskaˈeska,eskaesˈeɾ,s,sk
26155,balbˈusen,balbusˈiɾ,s,s
26156,adbˈenɡas,adbenˈiɾ,n,nɡ
26157,desnˈaskas,desnasˈeɾ,s,sk
26158,desɡwaɾneskˈajs,desɡwaɾnesˈeɾ,s,sk
26159,tˈenɡan,tenˈeɾ,n,nɡ
26160,ɾesuɾxˈamos,ɾesuɾçˈiɾ,ɾç,ɾx
26161,kaɾˈese,kaɾesˈeɾ,s,s
26162,ɾexubenˈeskan,ɾexubenesˈeɾ,s,sk
26163,akɾesˈejs,akɾesˈeɾ,s,s
26164,korˈixas,koreçˈiɾ,ç,x
26165,mˈulse,mulsˈeɾ,ls,ls
26166,entɾistˈesen,entɾistesˈeɾ,s,s
26167,indispˈone,indisponˈeɾ,n,n
26168,ɾeabasteskˈamos,ɾeabastesˈeɾ,s,sk
26169,ɾefulçˈimos,ɾefulçˈiɾ,lç,lç
26170,mantenˈejs,mantenˈeɾ,n,n
26171,ɾeeleçˈimos,ɾeeleçˈiɾ,ç,ç
26172,deskˈose,deskosˈeɾ,s,s
26173,pospˈonɡas,posponˈeɾ,n,nɡ
26174,subʃˈasen,subʃasˈeɾ,s,s
26175,ɾesplandesˈemos,ɾesplandesˈeɾ,s,s
26176,ɾebˈenɡa,ɾebenˈiɾ,n,nɡ
26177,atɾˈaen,atɾaˈeɾ,,
26178,kɾˈese,kɾesˈeɾ,s,s
26179,indisponˈejs,indisponˈeɾ,n,n
26180,komplasˈejs,komplasˈeɾ,s,s
26181,abˈenɡa,abenˈiɾ,n,nɡ
26182,komplˈasko,komplasˈeɾ,s,sk
26183,pɾoponɡˈamos,pɾoponˈeɾ,n,nɡ
26184,intɾodˈusen,intɾodusˈiɾ,s,s
26185,supeɾponˈejs,supeɾponˈeɾ,n,n
26186,peɾmanˈeskan,peɾmanesˈeɾ,s,sk
26187,konbˈensan,konbensˈeɾ,ns,ns
26188,inteɾdˈiɡo,inteɾdesˈiɾ,s,ɡ
26189,entenebɾˈeskan,entenebɾesˈeɾ,s,sk
26190,kompˈonen,komponˈeɾ,n,n
26191,elixˈajs,eleçˈiɾ,ç,x
26192,pɾoponˈemos,pɾoponˈeɾ,n,n
26193,kompadesˈemos,kompadesˈeɾ,s,s
26194,asɡˈajs,asˈiɾ,s,sɡ
26195,deponˈejs,deponˈeɾ,n,n
26196,embɾutesˈejs,embɾutesˈeɾ,s,s
26197,peɾˈeska,peɾesˈeɾ,s,sk
26198,ɾeeleçˈis,ɾeeleçˈiɾ,ç,ç
26199,konbalesˈemos,konbalesˈeɾ,s,s
26200,pɾotˈexas,pɾoteçˈeɾ,ç,x
26201,ɾekˈajɡan,ɾekaˈeɾ,,jɡ
26202,ɡwaɾnˈeska,ɡwaɾnesˈeɾ,s,sk
26203,amaɾiʃesˈemos,amaɾiʃesˈeɾ,s,s
26204,espˈaɾse,espaɾsˈiɾ,ɾs,ɾs
26205,padˈese,padesˈeɾ,s,s
26206,konbeɾxˈamos,konbeɾçˈeɾ,ɾç,ɾx
26207,kondusˈimos,kondusˈiɾ,s,s
26208,enɡɾandˈeses,enɡɾandesˈeɾ,s,s
26209,sobɾeponɡˈajs,sobɾeponˈeɾ,n,nɡ
26210,infɾˈinçes,infɾinçˈiɾ,nç,nç
26211,konfliçˈis,konfliçˈiɾ,ç,ç
26212,inteɾdˈiɡa,inteɾdesˈiɾ,s,ɡ
26213,desaɡɾadesˈemos,desaɡɾadesˈeɾ,s,s
26214,impˈonɡas,imponˈeɾ,n,nɡ
26215,kaɾˈese,kaɾesˈeɾ,s,s
26216,deskonˈoska,deskonosˈeɾ,s,sk
26217,fenˈeses,fenesˈeɾ,s,s
26218,kondˈuskan,kondusˈiɾ,s,sk
26219,desˈasen,desasˈeɾ,s,s
26220,tjˈenes,tenˈeɾ,n,n
26221,desfaʃˈeses,desfaʃesˈeɾ,s,s
26222,eskaɾnˈeska,eskaɾnesˈeɾ,s,sk
26223,kɾˈeskan,kɾesˈeɾ,s,sk
26224,deskomponɡˈamos,deskomponˈeɾ,n,nɡ
26225,enneɡɾˈeska,enneɡɾesˈeɾ,s,sk
26226,despɾotexˈamos,despɾoteçˈeɾ,ç,x
26227,ˈunsa,unsˈiɾ,ns,ns
26228,akɾˈeses,akɾesˈeɾ,s,s
26229,enmudesˈemos,enmudesˈeɾ,s,s
26230,ɾˈuxa,ɾuçˈiɾ,ç,x
26231,delˈinka,delinkˈiɾ,nk,nk
26232,neɡɾˈeskan,neɡɾesˈeɾ,s,sk
26233,palidˈeskas,palidesˈeɾ,s,sk
26234,akontesˈejs,akontesˈeɾ,s,s
26235,antepˈone,anteponˈeɾ,n,n
26236,ɾesplandˈesen,ɾesplandesˈeɾ,s,s
26237,akˈoçes,akoçˈeɾ,ç,ç
26238,maldˈisen,maldesˈiɾ,s,s
26239,kompaɾeskˈamos,kompaɾesˈeɾ,s,sk
26240,ɾelˈuses,ɾelusˈiɾ,s,s
26241,ɾejntɾodˈusen,ɾejntɾodusˈiɾ,s,s
26242,pɾotˈexas,pɾoteçˈeɾ,ç,x
26243,akontˈesko,akontesˈeɾ,s,sk
26244,pɾobenˈis,pɾobenˈiɾ,n,n
26245,pɾobˈenɡa,pɾobenˈiɾ,n,nɡ
26246,mˈulsa,mulsˈeɾ,ls,ls
26247,entɾistˈese,entɾistesˈeɾ,s,s
26248,fenˈeskan,fenesˈeɾ,s,sk
26249,desdˈiɡo,desdesˈiɾ,s,ɡ
26250,fosfoɾˈesko,fosfoɾesˈeɾ,s,sk
26251,ɾestɾˈinçen,ɾestɾinçˈiɾ,nç,nç
26252,espaɾsˈimos,espaɾsˈiɾ,ɾs,ɾs
26253,ɾemˈesen,ɾemesˈeɾ,s,s
26254,enɾikˈeskan,enɾikesˈeɾ,s,sk
26255,ɾenˈaskan,ɾenasˈeɾ,s,sk
26256,kabˈejs,kabˈeɾ,b,b
26257,supeɾpˈonɡas,supeɾponˈeɾ,n,nɡ
26258,kolixˈajs,koleçˈiɾ,ç,x
26259,konbalˈeska,konbalesˈeɾ,s,sk
26260,estaɾsˈamos,estaɾsˈiɾ,ɾs,ɾs
26261,enoɾɡuʃˈeskas,enoɾɡuʃesˈeɾ,s,sk
26262,amaɾiʃeskˈajs,amaɾiʃesˈeɾ,s,sk
26263,derelinkˈis,derelinkˈiɾ,nk,nk
26264,obedesˈejs,obedesˈeɾ,s,s
26265,mantenɡˈajs,mantenˈeɾ,n,nɡ
26266,subbjˈenes,subbenˈiɾ,n,n
26267,atɾˈajɡa,atɾaˈeɾ,,jɡ
26268,enaɾdˈeskan,enaɾdesˈeɾ,s,sk
26269,akɾˈeska,akɾesˈeɾ,s,sk
26270,enduɾˈese,enduɾesˈeɾ,s,s
26271,ɾejntɾodˈuska,ɾejntɾodusˈiɾ,s,sk
26272,ɾexubenˈese,ɾexubenesˈeɾ,s,s
26273,kompadˈese,kompadesˈeɾ,s,s
26274,deskomponɡˈamos,deskomponˈeɾ,n,nɡ
26275,entenebɾˈesen,entenebɾesˈeɾ,s,s
26276,pɾotˈexa,pɾoteçˈeɾ,ç,x
26277,astɾˈinxa,astɾinçˈiɾ,nç,nx
26278,entumˈese,entumesˈeɾ,s,s
26279,komponɡˈamos,komponˈeɾ,n,nɡ
26280,enlentˈeses,enlentesˈeɾ,s,s
26281,konbˈenso,konbensˈeɾ,ns,ns
26282,deskonbenɡˈajs,deskonbenˈiɾ,n,nɡ
26283,pˈunxan,punçˈiɾ,nç,nx
26284,ɾestɾinxˈamos,ɾestɾinçˈiɾ,nç,nx
26285,palidˈese,palidesˈeɾ,s,s
26286,paɾˈeskas,paɾesˈeɾ,s,sk
26287,enaɾdˈesko,enaɾdesˈeɾ,s,sk
26288,emˈulxa,emulçˈeɾ,lç,lx
26289,ɾestɾinxˈajs,ɾestɾinçˈiɾ,nç,nx
26290,enoɾɡuʃˈeses,enoɾɡuʃesˈeɾ,s,s
26291,desfaboɾeskˈajs,desfaboɾesˈeɾ,s,sk
26292,supˈones,suponˈeɾ,n,n
26293,empekeɲˈesko,empekeɲesˈeɾ,s,sk
26294,konbˈensa,konbensˈeɾ,ns,ns
26295,amaɾiʃesˈemos,amaɾiʃesˈeɾ,s,s
26296,detɾˈajɡo,detɾaˈeɾ,,jɡ
26297,komplˈase,komplasˈeɾ,s,s
26298,estaɾsˈimos,estaɾsˈiɾ,ɾs,ɾs
26299,empodɾeskˈajs,empodɾesˈeɾ,s,sk
26300,infɾinçˈimos,infɾinçˈiɾ,nç,nç
26301,ɾemˈeses,ɾemesˈeɾ,s,s
26302,depˈonɡas,deponˈeɾ,n,nɡ
26303,balbˈuska,balbusˈiɾ,s,sk
26304,enɾoxˈeskas,enɾoxesˈeɾ,s,sk
26305,ɾekonbˈenɡan,ɾekonbenˈiɾ,n,nɡ
26306,pˈunxa,punçˈiɾ,nç,nx
26307,pɾoduskˈamos,pɾodusˈiɾ,s,sk
26308,aflˈixo,afliçˈiɾ,ç,x
26309,konbalˈeskan,konbalesˈeɾ,s,sk
26310,sedˈusko,sedusˈiɾ,s,sk
26311,enlenteskˈajs,enlentesˈeɾ,s,sk
26312,enoɾɡuʃesˈemos,enoɾɡuʃesˈeɾ,s,s
26313,aɡɾadesˈemos,aɡɾadesˈeɾ,s,s
26314,eksiçˈis,eksiçˈiɾ,ç,ç
26315,oskuɾeskˈajs,oskuɾesˈeɾ,s,sk
26316,empalideskˈajs,empalidesˈeɾ,s,sk
26317,deskonbˈenɡo,deskonbenˈiɾ,n,nɡ
26318,ɾeabastˈesen,ɾeabastesˈeɾ,s,s
26319,detɾˈajɡo,detɾaˈeɾ,,jɡ
26320,korixˈajs,koreçˈiɾ,ç,x
26321,umedˈesen,umedesˈeɾ,s,s
26322,derelinkˈimos,derelinkˈiɾ,nk,nk
26323,intɾodˈuse,intɾodusˈiɾ,s,s
26324,kontɾaˈaɡas,kontɾaasˈeɾ,s,ɡ
26325,adˈuska,adusˈiɾ,s,sk
26326,anoʧeskˈamos,anoʧesˈeɾ,s,sk
26327,ˈase,asˈeɾ,s,s
26328,derelˈinkas,derelinkˈiɾ,nk,nk
26329,ɾetɾˈajɡa,ɾetɾaˈeɾ,,jɡ
26330,enfuɾˈesen,enfuɾesˈeɾ,s,s
26331,inflˈixa,infliçˈiɾ,ç,x
26332,dekˈajɡa,dekaˈeɾ,,jɡ
26333,peɾesˈemos,peɾesˈeɾ,s,s
26334,desaɡɾadeskˈajs,desaɡɾadesˈeɾ,s,sk
26335,akontˈeses,akontesˈeɾ,s,s
26336,anoʧˈesen,anoʧesˈeɾ,s,s
26337,ɾeeleçˈis,ɾeeleçˈiɾ,ç,ç
26338,kompaɾˈeses,kompaɾesˈeɾ,s,s
26339,kondˈuska,kondusˈiɾ,s,sk
26340,konflˈixan,konfliçˈiɾ,ç,x
26341,impˈonɡas,imponˈeɾ,n,nɡ
26342,enfuɾˈeses,enfuɾesˈeɾ,s,s
26343,entɾistesˈejs,entɾistesˈeɾ,s,s
26344,ɾestablˈese,ɾestablesˈeɾ,s,s
26345,kɾesˈejs,kɾesˈeɾ,s,s
26346,floɾeskˈajs,floɾesˈeɾ,s,sk
26347,inteɾponɡˈamos,inteɾponˈeɾ,n,nɡ
26348,estɾemesˈemos,estɾemesˈeɾ,s,s
26349,ˈunçen,unçˈiɾ,nç,nç
26350,ɾesaɾsˈamos,ɾesaɾsˈiɾ,ɾs,ɾs
26351,manutjˈenen,manutenˈeɾ,n,n
26352,supˈonɡa,suponˈeɾ,n,nɡ
26353,dibˈeɾxa,dibeɾçˈiɾ,ɾç,ɾx
26354,neɡɾˈese,neɡɾesˈeɾ,s,s
26355,delˈinka,delinkˈiɾ,nk,nk
26356,entenebɾˈeska,entenebɾesˈeɾ,s,sk
26357,ɾeabastˈeska,ɾeabastesˈeɾ,s,sk
26358,infɾinxˈajs,infɾinçˈiɾ,nç,nx
26359,enɾikˈeska,enɾikesˈeɾ,s,sk
26360,umedeskˈamos,umedesˈeɾ,s,sk
26361,enɾaɾeskˈajs,enɾaɾesˈeɾ,s,sk
26362,empalideskˈamos,empalidesˈeɾ,s,sk
26363,enkanˈeska,enkanesˈeɾ,s,sk
26364,peɾtenˈeskas,peɾtenesˈeɾ,s,sk
26365,pɾedispˈones,pɾedisponˈeɾ,n,n
26366,kompˈunçes,kompunçˈiɾ,nç,nç
26367,desdˈisen,desdesˈiɾ,s,s
26368,kaɾesˈejs,kaɾesˈeɾ,s,s
26369,imponˈejs,imponˈeɾ,n,n
26370,peɾtenˈese,peɾtenesˈeɾ,s,s
26371,enkoxˈajs,enkoçˈeɾ,ç,x
26372,adoleskˈamos,adolesˈeɾ,s,sk
26373,derelinkˈimos,derelinkˈiɾ,nk,nk
26374,ɾetɾaˈejs,ɾetɾaˈeɾ,,
26375,manutˈenɡo,manutenˈeɾ,n,nɡ
26376,desfaboɾˈeskas,desfaboɾesˈeɾ,s,sk
26377,deskompˈones,deskomponˈeɾ,n,n
26378,sˈales,salˈiɾ,l,l
26379,ɾetwˈeɾse,ɾetoɾsˈeɾ,ɾs,ɾs
26380,infliçˈimos,infliçˈiɾ,ç,ç
26381,ɾekondˈuskas,ɾekondusˈiɾ,s,sk
26382,enaɾdˈeska,enaɾdesˈeɾ,s,sk
26383,peɾˈeska,peɾesˈeɾ,s,sk
26384,kompaɾˈesko,kompaɾesˈeɾ,s,sk
26385,ɾestɾˈinxa,ɾestɾinçˈiɾ,nç,nx
26386,ɾekɾudˈeska,ɾekɾudesˈeɾ,s,sk
26387,foɾtalˈesko,foɾtalesˈeɾ,s,sk
26388,ʃˈasen,ʃasˈeɾ,s,s
26389,pɾedispˈone,pɾedisponˈeɾ,n,n
26390,estɾemˈeskan,estɾemesˈeɾ,s,sk
26391,ɾesaɾsˈis,ɾesaɾsˈiɾ,ɾs,ɾs
26392,paɾˈeses,paɾesˈeɾ,s,s
26393,enteɾnˈeskas,enteɾnesˈeɾ,s,sk
26394,koreçˈimos,koreçˈiɾ,ç,ç
26395,kontɾaˈaɡo,kontɾaasˈeɾ,s,ɡ
26396,enkaneskˈajs,enkanesˈeɾ,s,sk
26397,enaɾdˈeskas,enaɾdesˈeɾ,s,sk
26398,pɾedisponˈejs,pɾedisponˈeɾ,n,n
26399,eksˈixas,eksiçˈiɾ,ç,x
26400,desɡwaɾnˈese,desɡwaɾnesˈeɾ,s,s
26401,korˈiçe,koreçˈiɾ,ç,ç
26402,kˈae,kaˈeɾ,,
26403,estɾemeskˈajs,estɾemesˈeɾ,s,sk
26404,ɡwaɾneskˈajs,ɡwaɾnesˈeɾ,s,sk
26405,kɾˈeskas,kɾesˈeɾ,s,sk
26406,pɾodusˈimos,pɾodusˈiɾ,s,s
26407,kˈajɡa,kaˈeɾ,,jɡ
26408,atɾˈajɡa,atɾaˈeɾ,,jɡ
26409,desɡwaɾnˈesen,desɡwaɾnesˈeɾ,s,s
26410,bendˈisen,bendesˈiɾ,s,s
26411,fˈulxan,fulçˈiɾ,lç,lx
26412,depˈonen,deponˈeɾ,n,n
26413,ɡwaɾneskˈajs,ɡwaɾnesˈeɾ,s,sk
26414,eksixˈajs,eksiçˈiɾ,ç,x
26415,maldesˈimos,maldesˈiɾ,s,s
26416,ɾexubenˈeskan,ɾexubenesˈeɾ,s,sk
26417,bˈalɡas,balˈeɾ,l,lɡ
26418,estˈaɾsan,estaɾsˈiɾ,ɾs,ɾs
26419,kontɾabˈenɡo,kontɾabenˈiɾ,n,nɡ
26420,konduskˈajs,kondusˈiɾ,s,sk
26421,oskuɾˈesen,oskuɾesˈeɾ,s,s
26422,delˈinken,delinkˈiɾ,nk,nk
26423,apaɾeskˈamos,apaɾesˈeɾ,s,sk
26424,desabastˈeskas,desabastesˈeɾ,s,sk
26425,ɾesplandˈesen,ɾesplandesˈeɾ,s,s
26426,adolˈeska,adolesˈeɾ,s,sk
26427,ɾetɾaˈemos,ɾetɾaˈeɾ,,
26428,atɾajɡˈamos,atɾaˈeɾ,,jɡ
26429,detɾˈajɡa,detɾaˈeɾ,,jɡ
26430,siɾkunbˈenɡa,siɾkunbenˈiɾ,n,nɡ
26431,enaɾdˈeska,enaɾdesˈeɾ,s,sk
26432,enɾoxˈeses,enɾoxesˈeɾ,s,s
26433,ensombɾeskˈajs,ensombɾesˈeɾ,s,sk
26434,empalidˈesko,empalidesˈeɾ,s,sk
26435,ˈasɡa,asˈiɾ,s,sɡ
26436,desˈaɡa,desasˈeɾ,s,ɡ
26437,entumˈesen,entumesˈeɾ,s,s
26438,imponɡˈamos,imponˈeɾ,n,nɡ
26439,desfaʃˈeska,desfaʃesˈeɾ,s,sk
26440,enɾoxˈese,enɾoxesˈeɾ,s,s
26441,ɾebeɾdˈesko,ɾebeɾdesˈeɾ,s,sk
26442,ɾebeɾdeskˈajs,ɾebeɾdesˈeɾ,s,sk
26443,ɾetɾajɡˈajs,ɾetɾaˈeɾ,,jɡ
26444,desmeɾesˈemos,desmeɾesˈeɾ,s,s
26445,inteɾpˈonɡo,inteɾponˈeɾ,n,nɡ
26446,ɾefˈulçe,ɾefulçˈiɾ,lç,lç
26447,konbjˈenen,konbenˈiɾ,n,n
26448,dekɾˈeskas,dekɾesˈeɾ,s,sk
26449,sˈuɾxa,suɾçˈiɾ,ɾç,ɾx
26450,deskompˈone,deskomponˈeɾ,n,n
26451,ɾestablˈeskas,ɾestablesˈeɾ,s,sk
26452,fenˈeskas,fenesˈeɾ,s,sk
26453,estɾemˈeska,estɾemesˈeɾ,s,sk
26454,kontɾabjˈenes,kontɾabenˈiɾ,n,n
26455,fɾˈunso,fɾunsˈiɾ,ns,ns
26456,infɾˈinxo,infɾinçˈiɾ,nç,nx
26457,adbenɡˈajs,adbenˈiɾ,n,nɡ
26458,intɾodˈusko,intɾodusˈiɾ,s,sk
26459,ɾedˈuska,ɾedusˈiɾ,s,sk
26460,faʃˈeskas,faʃesˈeɾ,s,sk
26461,desmeɾˈesko,desmeɾesˈeɾ,s,sk
26462,empekeɲˈeses,empekeɲesˈeɾ,s,s
26463,ɾeabastˈeska,ɾeabastesˈeɾ,s,sk
26464,ɾeabasteskˈajs,ɾeabastesˈeɾ,s,sk
26465,ɾˈuçe,ɾuçˈiɾ,ç,ç
26466,estˈaɾsa,estaɾsˈiɾ,ɾs,ɾs
26467,enteɾneskˈajs,enteɾnesˈeɾ,s,sk
26468,ɾestɾinxˈamos,ɾestɾinçˈiɾ,nç,nx
26469,fosfoɾˈeses,fosfoɾesˈeɾ,s,s
26470,aɡˈajs,asˈeɾ,s,ɡ
26471,konbalˈese,konbalesˈeɾ,s,s
26472,desfaʃˈeska,desfaʃesˈeɾ,s,sk
26473,supˈonen,suponˈeɾ,n,n
26474,enduɾˈeska,enduɾesˈeɾ,s,sk
26475,adbˈenɡa,adbenˈiɾ,n,nɡ
26476,fɾˈunso,fɾunsˈiɾ,ns,ns
26477,ˈaɡa,asˈeɾ,s,ɡ
26478,dekajɡˈamos,dekaˈeɾ,,jɡ
26479,desdiɡˈajs,desdesˈiɾ,s,ɡ
26480,entɾebˈenɡas,entɾebenˈiɾ,n,nɡ
26481,feneskˈajs,fenesˈeɾ,s,sk
26482,ʃˈaskan,ʃasˈeɾ,s,sk
26483,dekɾeskˈajs,dekɾesˈeɾ,s,sk
26484,bˈale,balˈeɾ,l,l
26485,maldiɡˈajs,maldesˈiɾ,s,ɡ
26486,ɾekonbenˈis,ɾekonbenˈiɾ,n,n
26487,koreçˈis,koreçˈiɾ,ç,ç
26488,enteɾneskˈamos,enteɾnesˈeɾ,s,sk
26489,ɾekonˈoskan,ɾekonosˈeɾ,s,sk
26490,desmeɾesˈejs,desmeɾesˈeɾ,s,s
26491,kompˈunxa,kompunçˈiɾ,nç,nx
26492,desaɡɾadesˈejs,desaɡɾadesˈeɾ,s,s
26493,dibˈeɾçen,dibeɾçˈiɾ,ɾç,ɾç
26494,kondˈuses,kondusˈiɾ,s,s
26495,umedˈesen,umedesˈeɾ,s,s
26496,enɾoxˈeskan,enɾoxesˈeɾ,s,sk
26497,komponˈemos,komponˈeɾ,n,n
26498,peɾtenˈesen,peɾtenesˈeɾ,s,s
26499,kompˈunçes,kompunçˈiɾ,nç,nç
26500,aflˈixan,afliçˈiɾ,ç,x
26501,floɾˈese,floɾesˈeɾ,s,s
26502,siɾkunbjˈenen,siɾkunbenˈiɾ,n,n
26503,estˈaɾsan,estaɾsˈiɾ,ɾs,ɾs
26504,sumˈeɾxa,sumeɾçˈiɾ,ɾç,ɾx
26505,kompˈunxa,kompunçˈiɾ,nç,nx
26506,esklaɾeskˈajs,esklaɾesˈeɾ,s,sk
26507,kontɾaˈase,kontɾaasˈeɾ,s,s
26508,tɾanspˈonɡan,tɾansponˈeɾ,n,nɡ
26509,desnˈaskan,desnasˈeɾ,s,sk
26510,elˈiçes,eleçˈiɾ,ç,ç
26511,desfaʃˈesen,desfaʃesˈeɾ,s,s
26512,ɾestɾˈinxa,ɾestɾinçˈiɾ,nç,nx
