idx,tgt,lemma,lemma_sf,tgt_sf
17787,kˈoçe,koçˈeɾ,ç,ç
17791,enɾoxesˈemos,enɾoxesˈeɾ,s,s
17800,tɾadusˈis,tɾadusˈiɾ,s,s
17803,ˈunxo,unçˈiɾ,nç,nx
17809,konbˈeɾçes,konbeɾçˈeɾ,ɾç,ɾç
17819,eskaɾnˈeses,eskaɾnesˈeɾ,s,s
17823,ɾekwˈeses,ɾekosˈeɾ,s,s
17830,detɾaˈemos,detɾaˈeɾ,,
17833,establesˈejs,establesˈeɾ,s,s
17835,akɾesˈejs,akɾesˈeɾ,s,s
17836,tɾaˈemos,tɾaˈeɾ,,
17839,ˈuɾxa,uɾçˈiɾ,ɾç,ɾx
17841,ɾekomponɡˈamos,ɾekomponˈeɾ,n,nɡ
17842,enɾoxeskˈamos,enɾoxesˈeɾ,s,sk
17844,akɾˈese,akɾesˈeɾ,s,s
17848,ɾediɾˈixo,ɾediɾiçˈiɾ,ç,x
17849,tɾadˈusen,tɾadusˈiɾ,s,s
17850,enlokˈesko,enlokesˈeɾ,s,sk
17852,despɾotˈeçen,despɾoteçˈeɾ,ç,ç
17853,despɾotˈexan,despɾoteçˈeɾ,ç,x
17855,enlˈuska,enlusˈiɾ,s,sk
17861,tɾadˈuska,tɾadusˈiɾ,s,sk
17862,kˈoxa,koçˈeɾ,ç,x
17872,eskaɾnˈesen,eskaɾnesˈeɾ,s,s
17874,ɾekondˈuskan,ɾekondusˈiɾ,s,sk
17876,obedˈesen,obedesˈeɾ,s,s
17877,desɡwaɾnˈesko,desɡwaɾnesˈeɾ,s,sk
17885,pɾekonˈoska,pɾekonosˈeɾ,s,sk
17887,detɾajɡˈajs,detɾaˈeɾ,,jɡ
17888,neɡlˈixo,neɡliçˈiɾ,ç,x
17891,obedˈeskan,obedesˈeɾ,s,sk
17894,emulxˈajs,emulçˈeɾ,lç,lx
17896,eskaɾnˈeses,eskaɾnesˈeɾ,s,s
17900,konbˈenɡa,konbenˈiɾ,n,nɡ
17903,enlˈuska,enlusˈiɾ,s,sk
17905,sˈalɡo,salˈiɾ,l,lɡ
17910,suponɡˈajs,suponˈeɾ,n,nɡ
17912,pɾedˈisen,pɾedesˈiɾ,s,s
17913,aɡˈajs,asˈeɾ,s,ɡ
17919,enkaʃeskˈajs,enkaʃesˈeɾ,s,sk
17920,entoɾpesˈejs,entoɾpesˈeɾ,s,s
17922,unxˈamos,unçˈiɾ,nç,nx
17932,elˈiçen,eleçˈiɾ,ç,ç
17937,konbˈeɾxa,konbeɾçˈeɾ,ɾç,ɾx
17941,tɾadusˈimos,tɾadusˈiɾ,s,s
17944,ˈunxa,unçˈiɾ,nç,nx
17946,eksˈiçen,eksiçˈiɾ,ç,ç
17949,elˈixa,eleçˈiɾ,ç,x
17951,konbˈeɾçes,konbeɾçˈeɾ,ɾç,ɾç
17953,uɾçˈimos,uɾçˈiɾ,ɾç,ɾç
17954,sˈalɡan,salˈiɾ,l,lɡ
17955,despɾotexˈamos,despɾoteçˈeɾ,ç,x
17958,enluskˈamos,enlusˈiɾ,s,sk
17960,neɡliçˈis,neɡliçˈiɾ,ç,ç
17966,obedˈese,obedesˈeɾ,s,s
17971,salɡˈamos,salˈiɾ,l,lɡ
17981,enlˈuskan,enlusˈiɾ,s,sk
17983,enkaʃˈeses,enkaʃesˈeɾ,s,s
17986,antepˈonɡa,anteponˈeɾ,n,nɡ
17989,detɾˈaes,detɾaˈeɾ,,
17992,supˈone,suponˈeɾ,n,n
17995,desɡwaɾnesˈejs,desɡwaɾnesˈeɾ,s,s
17996,enkaʃeskˈamos,enkaʃesˈeɾ,s,sk
18001,ɾekwˈeso,ɾekosˈeɾ,s,s
18002,fɾˈunse,fɾunsˈiɾ,ns,ns
18011,fɾˈunso,fɾunsˈiɾ,ns,ns
18014,ɾediɾˈiçe,ɾediɾiçˈiɾ,ç,ç
18019,despɾotˈexa,despɾoteçˈeɾ,ç,x
18029,ɾediɾixˈajs,ɾediɾiçˈiɾ,ç,x
18035,enɾoxeskˈajs,enɾoxesˈeɾ,s,sk
18039,sˈalɡas,salˈiɾ,l,lɡ
18044,ɾekompˈonɡo,ɾekomponˈeɾ,n,nɡ
18047,tɾadusˈimos,tɾadusˈiɾ,s,s
18049,eksˈixa,eksiçˈiɾ,ç,x
18052,ɾekosˈejs,ɾekosˈeɾ,s,s
18056,desdˈise,desdesˈiɾ,s,s
18058,enɾoxˈeskan,enɾoxesˈeɾ,s,sk
18062,salˈis,salˈiɾ,l,l
18067,eksˈixa,eksiçˈiɾ,ç,x
18070,neɡlˈixa,neɡliçˈiɾ,ç,x
18073,entɾetenɡˈajs,entɾetenˈeɾ,n,nɡ
18074,ˈaɡan,asˈeɾ,s,ɡ
18080,konbeɾxˈamos,konbeɾçˈeɾ,ɾç,ɾx
18081,eskaɾnˈeskan,eskaɾnesˈeɾ,s,sk
18082,ˈuɾçen,uɾçˈiɾ,ɾç,ɾç
18085,eskaɾnˈeska,eskaɾnesˈeɾ,s,sk
18091,elˈixa,eleçˈiɾ,ç,x
18094,abastˈeskas,abastesˈeɾ,s,sk
18097,empobɾˈeskas,empobɾesˈeɾ,s,sk
18103,enlokˈeses,enlokesˈeɾ,s,s
18104,kontɾˈajɡas,kontɾaˈeɾ,,jɡ
18105,enlokˈeska,enlokesˈeɾ,s,sk
18106,sˈalɡo,salˈiɾ,l,lɡ
18107,empobɾˈeses,empobɾesˈeɾ,s,s
18109,enlokˈese,enlokesˈeɾ,s,s
18110,desabenˈis,desabenˈiɾ,n,n
18115,tɾˈaes,tɾaˈeɾ,,
18117,konbˈeɾxan,konbeɾçˈeɾ,ɾç,ɾx
18118,sˈales,salˈiɾ,l,l
18120,abastˈeskas,abastesˈeɾ,s,sk
18121,enlokˈeska,enlokesˈeɾ,s,sk
18123,desdiɡˈajs,desdesˈiɾ,s,ɡ
18131,desabenˈimos,desabenˈiɾ,n,n
18138,empobɾesˈemos,empobɾesˈeɾ,s,s
18139,desɡwaɾneskˈajs,desɡwaɾnesˈeɾ,s,sk
18140,neɡlˈixa,neɡliçˈiɾ,ç,x
18143,enlusˈis,enlusˈiɾ,s,s
18144,kontɾaˈejs,kontɾaˈeɾ,,
18145,tɾˈajɡas,tɾaˈeɾ,,jɡ
18149,desdˈiɡo,desdesˈiɾ,s,ɡ
18151,abastˈeska,abastesˈeɾ,s,sk
18152,eskaɾnˈeska,eskaɾnesˈeɾ,s,sk
18158,ˈunxan,unçˈiɾ,nç,nx
18164,pɾediɡˈajs,pɾedesˈiɾ,s,ɡ
18168,neɡliçˈis,neɡliçˈiɾ,ç,ç
18170,pɾekonoskˈamos,pɾekonosˈeɾ,s,sk
18171,ˈaɡa,asˈeɾ,s,ɡ
18182,ɾekompˈonɡa,ɾekomponˈeɾ,n,nɡ
18189,ɾekondˈuskan,ɾekondusˈiɾ,s,sk
18191,konbeɾxˈamos,konbeɾçˈeɾ,ɾç,ɾx
18194,tɾadˈuse,tɾadusˈiɾ,s,s
18197,supˈonen,suponˈeɾ,n,n
18199,entoɾpˈeskan,entoɾpesˈeɾ,s,sk
18200,ɾekosˈejs,ɾekosˈeɾ,s,s
18208,ɾediɾixˈajs,ɾediɾiçˈiɾ,ç,x
18210,despɾotˈexo,despɾoteçˈeɾ,ç,x
18212,empobɾeskˈamos,empobɾesˈeɾ,s,sk
18217,enlokesˈejs,enlokesˈeɾ,s,s
18218,entoɾpesˈejs,entoɾpesˈeɾ,s,s
18219,ɾekwˈesa,ɾekosˈeɾ,s,s
18223,konbˈeɾxa,konbeɾçˈeɾ,ɾç,ɾx
18225,supˈonen,suponˈeɾ,n,n
18226,entoɾpˈesen,entoɾpesˈeɾ,s,s
18227,tɾadˈusko,tɾadusˈiɾ,s,sk
18228,entɾetenˈemos,entɾetenˈeɾ,n,n
18229,desabjˈenen,desabenˈiɾ,n,n
18230,ɾediɾˈixo,ɾediɾiçˈiɾ,ç,x
18231,entoɾpˈesen,entoɾpesˈeɾ,s,s
18232,ɾekwˈesa,ɾekosˈeɾ,s,s
18233,tɾadusˈimos,tɾadusˈiɾ,s,s
18235,ɾebˈenɡo,ɾebenˈiɾ,n,nɡ
18238,tɾˈaes,tɾaˈeɾ,,
18241,empobɾeskˈamos,empobɾesˈeɾ,s,sk
18248,detɾaˈejs,detɾaˈeɾ,,
18250,enlokesˈejs,enlokesˈeɾ,s,s
18259,enkaʃˈesko,enkaʃesˈeɾ,s,sk
18260,entɾetjˈene,entɾetenˈeɾ,n,n
18261,ɾebenɡˈajs,ɾebenˈiɾ,n,nɡ
18262,enlusˈimos,enlusˈiɾ,s,s
18270,desdˈise,desdesˈiɾ,s,s
18273,desabˈenɡan,desabenˈiɾ,n,nɡ
18274,despɾotˈexa,despɾoteçˈeɾ,ç,x
18276,koçˈejs,koçˈeɾ,ç,ç
18278,establˈesen,establesˈeɾ,s,s
18280,pɾekonˈosko,pɾekonosˈeɾ,s,sk
18282,detɾˈajɡa,detɾaˈeɾ,,jɡ
18283,ɾekonduskˈamos,ɾekondusˈiɾ,s,sk
18285,entɾetenˈejs,entɾetenˈeɾ,n,n
18289,ˈunçen,unçˈiɾ,nç,nç
18290,konbˈeɾçes,konbeɾçˈeɾ,ɾç,ɾç
18292,tɾaˈemos,tɾaˈeɾ,,
18293,anteponɡˈajs,anteponˈeɾ,n,nɡ
18298,desabjˈenes,desabenˈiɾ,n,n
18299,supˈonɡas,suponˈeɾ,n,nɡ
18301,fɾˈunsan,fɾunsˈiɾ,ns,ns
18309,ɾekwˈese,ɾekosˈeɾ,s,s
18310,neɡlixˈajs,neɡliçˈiɾ,ç,x
18313,sˈales,salˈiɾ,l,l
18317,ɾekomponɡˈamos,ɾekomponˈeɾ,n,nɡ
18319,kˈoxo,koçˈeɾ,ç,x
18320,despɾotˈexa,despɾoteçˈeɾ,ç,x
18322,ɾekondˈuse,ɾekondusˈiɾ,s,s
18331,establˈeskan,establesˈeɾ,s,sk
18333,neɡlixˈajs,neɡliçˈiɾ,ç,x
18335,tɾadˈuskan,tɾadusˈiɾ,s,sk
18338,ɾebˈenɡan,ɾebenˈiɾ,n,nɡ
18339,fɾunsˈamos,fɾunsˈiɾ,ns,ns
18341,eksˈixa,eksiçˈiɾ,ç,x
18343,eksˈixo,eksiçˈiɾ,ç,x
18344,koxˈamos,koçˈeɾ,ç,x
18347,empobɾeskˈamos,empobɾesˈeɾ,s,sk
18348,fɾˈunses,fɾunsˈiɾ,ns,ns
18351,tɾadˈuska,tɾadusˈiɾ,s,sk
18364,despɾotˈexan,despɾoteçˈeɾ,ç,x
18367,sˈalen,salˈiɾ,l,l
18368,elˈixa,eleçˈiɾ,ç,x
18371,desdˈiɡas,desdesˈiɾ,s,ɡ
18374,tɾaduskˈamos,tɾadusˈiɾ,s,sk
18375,eksˈixan,eksiçˈiɾ,ç,x
18378,ɾebˈenɡan,ɾebenˈiɾ,n,nɡ
18380,akɾesˈemos,akɾesˈeɾ,s,s
18381,ɾebjˈenes,ɾebenˈiɾ,n,n
18383,desdˈisen,desdesˈiɾ,s,s
18392,abastˈese,abastesˈeɾ,s,s
18393,empobɾeskˈajs,empobɾesˈeɾ,s,sk
18398,entoɾpˈeses,entoɾpesˈeɾ,s,s
18399,desɡwaɾnˈesko,desɡwaɾnesˈeɾ,s,sk
18401,obedˈesko,obedesˈeɾ,s,sk
18409,ɾekompˈonɡo,ɾekomponˈeɾ,n,nɡ
18413,ɾekomponɡˈajs,ɾekomponˈeɾ,n,nɡ
18415,kontɾˈajɡa,kontɾaˈeɾ,,jɡ
18418,desdesˈimos,desdesˈiɾ,s,s
18421,kontɾˈaen,kontɾaˈeɾ,,
18422,enlˈuses,enlusˈiɾ,s,s
18429,detɾˈae,detɾaˈeɾ,,
18433,sˈales,salˈiɾ,l,l
18435,fɾunsˈamos,fɾunsˈiɾ,ns,ns
18438,fɾunsˈajs,fɾunsˈiɾ,ns,ns
18449,konbenˈis,konbenˈiɾ,n,n
18450,establˈeskan,establesˈeɾ,s,sk
18451,tɾˈajɡo,tɾaˈeɾ,,jɡ
18453,kontɾˈae,kontɾaˈeɾ,,
18454,ɾediɾiçˈimos,ɾediɾiçˈiɾ,ç,ç
18455,suponˈejs,suponˈeɾ,n,n
18457,despɾotexˈajs,despɾoteçˈeɾ,ç,x
18459,elˈixan,eleçˈiɾ,ç,x
18467,enlˈuse,enlusˈiɾ,s,s
18469,entɾetˈenɡa,entɾetenˈeɾ,n,nɡ
18473,desɡwaɾnˈeses,desɡwaɾnesˈeɾ,s,s
18474,kˈoxas,koçˈeɾ,ç,x
18479,ɾekwˈesen,ɾekosˈeɾ,s,s
18480,entoɾpˈeska,entoɾpesˈeɾ,s,sk
18481,entɾetjˈenes,entɾetenˈeɾ,n,n
18483,desabenˈimos,desabenˈiɾ,n,n
18488,suponɡˈamos,suponˈeɾ,n,nɡ
18489,kontɾˈajɡan,kontɾaˈeɾ,,jɡ
18490,fɾunsˈamos,fɾunsˈiɾ,ns,ns
18496,antepˈones,anteponˈeɾ,n,n
18500,eksˈixo,eksiçˈiɾ,ç,x
18502,konbeɾxˈamos,konbeɾçˈeɾ,ɾç,ɾx
18504,ˈunxas,unçˈiɾ,nç,nx
18505,ˈunxas,unçˈiɾ,nç,nx
18506,empobɾˈeska,empobɾesˈeɾ,s,sk
18508,suponɡˈamos,suponˈeɾ,n,nɡ
18512,ˈunçes,unçˈiɾ,nç,nç
18514,detɾajɡˈamos,detɾaˈeɾ,,jɡ
18518,desɡwaɾnesˈemos,desɡwaɾnesˈeɾ,s,s
18520,establesˈemos,establesˈeɾ,s,s
18527,desɡwaɾnˈeses,desɡwaɾnesˈeɾ,s,s
18529,entoɾpˈeskan,entoɾpesˈeɾ,s,sk
18530,enlokˈeskan,enlokesˈeɾ,s,sk
18533,entɾetˈenɡas,entɾetenˈeɾ,n,nɡ
18535,antepˈonɡan,anteponˈeɾ,n,nɡ
18536,pɾekonosˈemos,pɾekonosˈeɾ,s,s
18538,konbenˈimos,konbenˈiɾ,n,n
18541,emˈulxa,emulçˈeɾ,lç,lx
18543,ˈuɾxa,uɾçˈiɾ,ɾç,ɾx
18545,entoɾpˈese,entoɾpesˈeɾ,s,s
18547,pɾediɡˈamos,pɾedesˈiɾ,s,ɡ
18548,ɾekwˈesen,ɾekosˈeɾ,s,s
18557,enkaʃˈeskan,enkaʃesˈeɾ,s,sk
18562,ɾekondˈuskan,ɾekondusˈiɾ,s,sk
18564,tɾaˈejs,tɾaˈeɾ,,
18567,detɾˈaes,detɾaˈeɾ,,
18569,eskaɾnˈese,eskaɾnesˈeɾ,s,s
18572,establˈeses,establesˈeɾ,s,s
18573,pɾekonˈoskan,pɾekonosˈeɾ,s,sk
18574,suponɡˈamos,suponˈeɾ,n,nɡ
18575,fɾˈunso,fɾunsˈiɾ,ns,ns
18579,eksˈixo,eksiçˈiɾ,ç,x
18581,ɾediɾˈiçes,ɾediɾiçˈiɾ,ç,ç
18583,empobɾˈeska,empobɾesˈeɾ,s,sk
18587,desabjˈenen,desabenˈiɾ,n,n
18589,uɾxˈamos,uɾçˈiɾ,ɾç,ɾx
18592,entɾetenɡˈajs,entɾetenˈeɾ,n,nɡ
18595,kontɾˈajɡa,kontɾaˈeɾ,,jɡ
18597,abastesˈemos,abastesˈeɾ,s,s
18598,tɾadusˈimos,tɾadusˈiɾ,s,s
18599,sˈalen,salˈiɾ,l,l
18601,pɾekonoskˈajs,pɾekonosˈeɾ,s,sk
18602,pɾekonˈoskan,pɾekonosˈeɾ,s,sk
18605,kontɾˈajɡas,kontɾaˈeɾ,,jɡ
18607,tɾadˈuska,tɾadusˈiɾ,s,sk
18609,tɾˈajɡas,tɾaˈeɾ,,jɡ
18612,uɾxˈajs,uɾçˈiɾ,ɾç,ɾx
18613,tɾaˈejs,tɾaˈeɾ,,
18616,desabenɡˈajs,desabenˈiɾ,n,nɡ
18621,pɾekonoskˈajs,pɾekonosˈeɾ,s,sk
18625,obedˈeskan,obedesˈeɾ,s,sk
18633,konbˈeɾxo,konbeɾçˈeɾ,ɾç,ɾx
18635,entoɾpesˈejs,entoɾpesˈeɾ,s,s
18641,emˈulxo,emulçˈeɾ,lç,lx
18642,desabˈenɡan,desabenˈiɾ,n,nɡ
18643,pɾekonˈosen,pɾekonosˈeɾ,s,s
18645,ɾekondˈuskan,ɾekondusˈiɾ,s,sk
18646,ɾebenɡˈajs,ɾebenˈiɾ,n,nɡ
18651,desɡwaɾnˈesko,desɡwaɾnesˈeɾ,s,sk
18654,elˈiçes,eleçˈiɾ,ç,ç
18657,ɾediɾˈixan,ɾediɾiçˈiɾ,ç,x
18660,abastˈeskas,abastesˈeɾ,s,sk
18661,establesˈemos,establesˈeɾ,s,s
18665,elˈiçe,eleçˈiɾ,ç,ç
18669,emulxˈamos,emulçˈeɾ,lç,lx
18673,ˈunxas,unçˈiɾ,nç,nx
18676,obedesˈemos,obedesˈeɾ,s,s
18677,empobɾˈesen,empobɾesˈeɾ,s,s
18684,neɡlˈixas,neɡliçˈiɾ,ç,x
18685,obedˈeska,obedesˈeɾ,s,sk
18687,establˈese,establesˈeɾ,s,s
18689,desdˈiɡan,desdesˈiɾ,s,ɡ
18692,establˈeskan,establesˈeɾ,s,sk
18694,tɾˈaen,tɾaˈeɾ,,
18695,konbeɾçˈemos,konbeɾçˈeɾ,ɾç,ɾç
18696,entɾetenɡˈamos,entɾetenˈeɾ,n,nɡ
18706,ɾebˈenɡa,ɾebenˈiɾ,n,nɡ
18719,ˈuɾxo,uɾçˈiɾ,ɾç,ɾx
18720,sˈales,salˈiɾ,l,l
18721,entɾetjˈene,entɾetenˈeɾ,n,n
18727,establˈeskan,establesˈeɾ,s,sk
18728,sˈalɡa,salˈiɾ,l,lɡ
18729,akɾˈese,akɾesˈeɾ,s,s
18730,ɾekondˈuskas,ɾekondusˈiɾ,s,sk
18731,supˈonɡo,suponˈeɾ,n,nɡ
18733,entoɾpˈese,entoɾpesˈeɾ,s,s
18737,asˈejs,asˈeɾ,s,s
18740,detɾajɡˈamos,detɾaˈeɾ,,jɡ
18746,asˈejs,asˈeɾ,s,s
18751,obedesˈemos,obedesˈeɾ,s,s
18753,kontɾajɡˈajs,kontɾaˈeɾ,,jɡ
18755,ɾebˈenɡo,ɾebenˈiɾ,n,nɡ
18760,despɾotˈexan,despɾoteçˈeɾ,ç,x
18767,empobɾeskˈamos,empobɾesˈeɾ,s,sk
18768,entoɾpesˈejs,entoɾpesˈeɾ,s,s
18774,pɾekonˈoses,pɾekonosˈeɾ,s,s
18778,enɾoxˈeska,enɾoxesˈeɾ,s,sk
18780,sˈalɡa,salˈiɾ,l,lɡ
18781,kˈoxas,koçˈeɾ,ç,x
18782,ɾekomponɡˈamos,ɾekomponˈeɾ,n,nɡ
18786,eksˈiçes,eksiçˈiɾ,ç,ç
18788,tɾaduskˈajs,tɾadusˈiɾ,s,sk
18789,ɾekompˈonɡan,ɾekomponˈeɾ,n,nɡ
18792,konbjˈenes,konbenˈiɾ,n,n
18793,pɾedesˈimos,pɾedesˈiɾ,s,s
18801,uɾçˈimos,uɾçˈiɾ,ɾç,ɾç
18802,akɾˈeska,akɾesˈeɾ,s,sk
18806,tɾadˈusen,tɾadusˈiɾ,s,s
18807,enlokˈeses,enlokesˈeɾ,s,s
18812,establˈesko,establesˈeɾ,s,sk
18815,ɾediɾiçˈis,ɾediɾiçˈiɾ,ç,ç
18816,eksˈiçe,eksiçˈiɾ,ç,ç
18820,detɾajɡˈajs,detɾaˈeɾ,,jɡ
18827,enɾoxeskˈajs,enɾoxesˈeɾ,s,sk
18828,ɾediɾˈiçes,ɾediɾiçˈiɾ,ç,ç
18833,despɾotˈexa,despɾoteçˈeɾ,ç,x
18834,ɾebˈenɡa,ɾebenˈiɾ,n,nɡ
18835,pɾekonˈoska,pɾekonosˈeɾ,s,sk
18837,ɾekosˈamos,ɾekosˈeɾ,s,s
18840,entɾetjˈene,entɾetenˈeɾ,n,n
18845,ɾebˈenɡo,ɾebenˈiɾ,n,nɡ
18847,entoɾpˈeska,entoɾpesˈeɾ,s,sk
18851,enlusˈimos,enlusˈiɾ,s,s
18856,sˈalɡo,salˈiɾ,l,lɡ
18857,konbenˈimos,konbenˈiɾ,n,n
18858,salɡˈamos,salˈiɾ,l,lɡ
18859,entoɾpˈeskan,entoɾpesˈeɾ,s,sk
18860,obedˈesen,obedesˈeɾ,s,s
18861,akɾeskˈajs,akɾesˈeɾ,s,sk
18862,enkaʃˈeska,enkaʃesˈeɾ,s,sk
18867,desɡwaɾnˈeska,desɡwaɾnesˈeɾ,s,sk
18869,emulxˈajs,emulçˈeɾ,lç,lx
18873,eskaɾnˈeska,eskaɾnesˈeɾ,s,sk
18878,abasteskˈajs,abastesˈeɾ,s,sk
18879,neɡlˈiçen,neɡliçˈiɾ,ç,ç
18881,eskaɾnˈeses,eskaɾnesˈeɾ,s,s
18886,pɾekonˈoskas,pɾekonosˈeɾ,s,sk
18888,eskaɾnˈeska,eskaɾnesˈeɾ,s,sk
18889,suponɡˈamos,suponˈeɾ,n,nɡ
18890,ɾebjˈenes,ɾebenˈiɾ,n,n
18891,ˈunçes,unçˈiɾ,nç,nç
18893,pɾekonˈoskan,pɾekonosˈeɾ,s,sk
18899,eksˈixas,eksiçˈiɾ,ç,x
18900,uɾçˈis,uɾçˈiɾ,ɾç,ɾç
18902,enluskˈamos,enlusˈiɾ,s,sk
18905,ˈaɡan,asˈeɾ,s,ɡ
18907,empobɾesˈemos,empobɾesˈeɾ,s,s
18908,obedesˈejs,obedesˈeɾ,s,s
18909,unxˈajs,unçˈiɾ,nç,nx
18910,establˈesen,establesˈeɾ,s,s
18917,uɾxˈajs,uɾçˈiɾ,ɾç,ɾx
18920,entoɾpˈeskan,entoɾpesˈeɾ,s,sk
18921,uɾçˈis,uɾçˈiɾ,ɾç,ɾç
18927,konbeɾxˈajs,konbeɾçˈeɾ,ɾç,ɾx
18930,supˈonɡa,suponˈeɾ,n,nɡ
18933,empobɾesˈejs,empobɾesˈeɾ,s,s
18949,ˈuɾxa,uɾçˈiɾ,ɾç,ɾx
18951,obedˈese,obedesˈeɾ,s,s
18954,ɾekompˈones,ɾekomponˈeɾ,n,n
18958,tɾaduskˈamos,tɾadusˈiɾ,s,sk
18964,ɾebenɡˈajs,ɾebenˈiɾ,n,nɡ
18968,konbˈeɾxa,konbeɾçˈeɾ,ɾç,ɾx
18969,desdˈiɡa,desdesˈiɾ,s,ɡ
18971,despɾotˈexa,despɾoteçˈeɾ,ç,x
18974,enkaʃˈesen,enkaʃesˈeɾ,s,s
18976,konbenɡˈamos,konbenˈiɾ,n,nɡ
18977,neɡliçˈis,neɡliçˈiɾ,ç,ç
18978,neɡlˈixan,neɡliçˈiɾ,ç,x
18982,eksiçˈimos,eksiçˈiɾ,ç,ç
18983,emˈulçen,emulçˈeɾ,lç,lç
18985,tɾadˈusko,tɾadusˈiɾ,s,sk
18992,kontɾaˈemos,kontɾaˈeɾ,,
18994,ɾediɾˈixan,ɾediɾiçˈiɾ,ç,x
19001,enɾoxˈeses,enɾoxesˈeɾ,s,s
19011,neɡlixˈamos,neɡliçˈiɾ,ç,x
19013,elixˈajs,eleçˈiɾ,ç,x
19017,ˈuɾçes,uɾçˈiɾ,ɾç,ɾç
19020,neɡliçˈis,neɡliçˈiɾ,ç,ç
19022,konbˈenɡas,konbenˈiɾ,n,nɡ
19023,ɾekosˈamos,ɾekosˈeɾ,s,s
19029,ˈaɡas,asˈeɾ,s,ɡ
19031,ɾebenɡˈajs,ɾebenˈiɾ,n,nɡ
19032,kˈoxas,koçˈeɾ,ç,x
19033,tɾadˈusko,tɾadusˈiɾ,s,sk
19038,asˈejs,asˈeɾ,s,s
19043,tɾadˈuska,tɾadusˈiɾ,s,sk
19050,tɾaˈejs,tɾaˈeɾ,,
19052,sˈale,salˈiɾ,l,l
19056,enluskˈajs,enlusˈiɾ,s,sk
19057,entoɾpesˈemos,entoɾpesˈeɾ,s,s
19059,desabenˈimos,desabenˈiɾ,n,n
19060,desɡwaɾnˈeses,desɡwaɾnesˈeɾ,s,s
19062,desdˈiɡa,desdesˈiɾ,s,ɡ
19063,ɾekomponˈejs,ɾekomponˈeɾ,n,n
19068,abastˈeskan,abastesˈeɾ,s,sk
19069,antepˈone,anteponˈeɾ,n,n
19076,desabˈenɡa,desabenˈiɾ,n,nɡ
19078,entɾetjˈenes,entɾetenˈeɾ,n,n
19079,pɾekonˈoses,pɾekonosˈeɾ,s,s
19083,entoɾpˈesen,entoɾpesˈeɾ,s,s
19084,enɾoxesˈemos,enɾoxesˈeɾ,s,s
19087,enɾoxˈeskas,enɾoxesˈeɾ,s,sk
19088,tɾadˈuskan,tɾadusˈiɾ,s,sk
19091,neɡlˈixan,neɡliçˈiɾ,ç,x
19092,pɾekonˈoska,pɾekonosˈeɾ,s,sk
19096,eksˈiçe,eksiçˈiɾ,ç,ç
19098,antepˈonen,anteponˈeɾ,n,n
19100,desɡwaɾnesˈemos,desɡwaɾnesˈeɾ,s,s
19104,abastesˈemos,abastesˈeɾ,s,s
19105,emˈulxa,emulçˈeɾ,lç,lx
19110,ɾediɾˈixa,ɾediɾiçˈiɾ,ç,x
19111,ɾediɾˈiçes,ɾediɾiçˈiɾ,ç,ç
19113,fɾunsˈis,fɾunsˈiɾ,ns,ns
19115,pɾekonoskˈamos,pɾekonosˈeɾ,s,sk
19117,koçˈejs,koçˈeɾ,ç,ç
19118,sˈalen,salˈiɾ,l,l
19119,tɾadusˈis,tɾadusˈiɾ,s,s
19121,eskaɾneskˈajs,eskaɾnesˈeɾ,s,sk
19122,suponˈemos,suponˈeɾ,n,n
19125,obedˈese,obedesˈeɾ,s,s
19128,entɾetenɡˈamos,entɾetenˈeɾ,n,nɡ
19130,emˈulxan,emulçˈeɾ,lç,lx
19134,koxˈamos,koçˈeɾ,ç,x
19135,fɾˈunsa,fɾunsˈiɾ,ns,ns
19137,ɾebenˈimos,ɾebenˈiɾ,n,n
19151,ɾelˈeba,ɾelebˈaɾ,b,b
19154,desjˈele,deselˈaɾ,l,l
19182,ɾepɾesˈalje,ɾepɾesaljˈaɾ,lj,lj
19187,ɾepɾesˈaljas,ɾepɾesaljˈaɾ,lj,lj
19192,deseɾtifˈiken,deseɾtifikˈaɾ,k,k
19214,koabˈita,koabitˈaɾ,t,t
19221,koabˈite,koabitˈaɾ,t,t
19231,ɾepɾesˈaljes,ɾepɾesaljˈaɾ,lj,lj
19233,tɾobˈamos,tɾobˈaɾ,b,b
19234,ɡlobalˈisa,ɡlobalisˈaɾ,s,s
19245,ɡlobalˈisan,ɡlobalisˈaɾ,s,s
19250,tɾˈobe,tɾobˈaɾ,b,b
19266,deseɾtifˈikas,deseɾtifikˈaɾ,k,k
19284,koabˈita,koabitˈaɾ,t,t
19305,tɾˈobe,tɾobˈaɾ,b,b
19307,ɡlobalˈiso,ɡlobalisˈaɾ,s,s
19335,desjˈela,deselˈaɾ,l,l
19353,deseɾtifˈike,deseɾtifikˈaɾ,k,k
19365,deseɾtifˈikes,deseɾtifikˈaɾ,k,k
19376,ɾelˈebe,ɾelebˈaɾ,b,b
19379,koabitˈamos,koabitˈaɾ,t,t
19400,ɾepɾesˈaljes,ɾepɾesaljˈaɾ,lj,lj
19403,desjˈela,deselˈaɾ,l,l
19429,koabitˈajs,koabitˈaɾ,t,t
19451,ɾepɾesˈaljo,ɾepɾesaljˈaɾ,lj,lj
19454,deseɾtifˈikes,deseɾtifikˈaɾ,k,k
19465,deseɾtifˈikan,deseɾtifikˈaɾ,k,k
19475,koabˈita,koabitˈaɾ,t,t
19476,ɾepɾesˈaljo,ɾepɾesaljˈaɾ,lj,lj
19495,ɾelebˈemos,ɾelebˈaɾ,b,b
