idx,tgt,lemma,lemma_sf,tgt_sf
28767,eskaeskˈamos,eskaesˈeɾ,s,sk
28768,ˈunxo,unçˈiɾ,nç,nx
28769,desfaboɾˈeses,desfaboɾesˈeɾ,s,s
28770,akɾeskˈajs,akɾesˈeɾ,s,sk
28771,ɾekˈaen,ɾekaˈeɾ,,
28772,konbˈense,konbensˈeɾ,ns,ns
28773,estaɾsˈis,estaɾsˈiɾ,ɾs,ɾs
28774,ɾekondˈuska,ɾekondusˈiɾ,s,sk
28775,eksponɡˈamos,eksponˈeɾ,n,nɡ
28776,amaɾiʃeskˈamos,amaɾiʃesˈeɾ,s,sk
28777,kodiɾˈixan,kodiɾiçˈiɾ,ç,x
28778,pɾesupˈonɡas,pɾesuponˈeɾ,n,nɡ
28779,enbexˈesen,enbexesˈeɾ,s,s
28780,ɾexubeneskˈajs,ɾexubenesˈeɾ,s,sk
28781,detˈeɾxa,deteɾçˈeɾ,ɾç,ɾx
28782,ɾedˈusen,ɾedusˈiɾ,s,s
28783,emˈulxo,emulçˈeɾ,lç,lx
28784,despɾotˈexa,despɾoteçˈeɾ,ç,x
28785,fɾunsˈis,fɾunsˈiɾ,ns,ns
28786,pɾotˈeçen,pɾoteçˈeɾ,ç,ç
28787,fenˈeska,fenesˈeɾ,s,sk
28788,ekspˈonɡa,eksponˈeɾ,n,nɡ
28789,enteɾnˈeska,enteɾnesˈeɾ,s,sk
28790,atɾaˈejs,atɾaˈeɾ,,
28791,desɡwaɾnˈeses,desɡwaɾnesˈeɾ,s,s
28792,fɾunsˈamos,fɾunsˈiɾ,ns,ns
28793,mantˈenɡa,mantenˈeɾ,n,nɡ
28794,konflˈiçen,konfliçˈiɾ,ç,ç
28795,salɡˈajs,salˈiɾ,l,lɡ
28796,ɾetoɾsˈemos,ɾetoɾsˈeɾ,ɾs,ɾs
28797,ɾesplandˈesko,ɾesplandesˈeɾ,s,sk
28798,dekɾˈese,dekɾesˈeɾ,s,s
28799,enaɾdesˈejs,enaɾdesˈeɾ,s,s
28800,obskuɾeskˈamos,obskuɾesˈeɾ,s,sk
28801,ensoɾdˈeskas,ensoɾdesˈeɾ,s,sk
28802,ɾˈuxas,ɾuçˈiɾ,ç,x
28803,desɡwaɾnˈeskas,desɡwaɾnesˈeɾ,s,sk
28804,anoʧˈesko,anoʧesˈeɾ,s,sk
28805,peɾtenesˈemos,peɾtenesˈeɾ,s,s
28806,ɾexubenˈeska,ɾexubenesˈeɾ,s,sk
28807,faʃeskˈajs,faʃesˈeɾ,s,sk
28808,anteponˈejs,anteponˈeɾ,n,n
28809,inteɾdˈiɡa,inteɾdesˈiɾ,s,ɡ
28810,emˈulxan,emulçˈeɾ,lç,lx
28811,pɾeestablˈeska,pɾeestablesˈeɾ,s,sk
28812,ennobleskˈamos,ennoblesˈeɾ,s,sk
28813,eksponɡˈamos,eksponˈeɾ,n,nɡ
28814,padˈeskas,padesˈeɾ,s,sk
28815,kˈoçe,koçˈeɾ,ç,ç
28816,obedˈeskan,obedesˈeɾ,s,sk
28817,ˈaɡa,asˈeɾ,s,ɡ
28818,abˈenɡas,abenˈiɾ,n,nɡ
28819,eskaˈeska,eskaesˈeɾ,s,sk
28820,kontɾˈajɡo,kontɾaˈeɾ,,jɡ
28821,sumeɾxˈajs,sumeɾçˈiɾ,ɾç,ɾx
28822,amaɾiʃeskˈajs,amaɾiʃesˈeɾ,s,sk
28823,establesˈejs,establesˈeɾ,s,s
28824,enkaɾˈeska,enkaɾesˈeɾ,s,sk
28825,entɾebˈenɡas,entɾebenˈiɾ,n,nɡ
28826,oskuɾˈeskas,oskuɾesˈeɾ,s,sk
28827,delˈinke,delinkˈiɾ,nk,nk
28828,ˈaɡa,asˈeɾ,s,ɡ
28829,nˈases,nasˈeɾ,s,s
28830,bendˈiɡan,bendesˈiɾ,s,ɡ
28831,indˈuskan,indusˈiɾ,s,sk
28832,dekˈaen,dekaˈeɾ,,
28833,eskaɾnˈese,eskaɾnesˈeɾ,s,s
28834,enɡɾandˈeskas,enɡɾandesˈeɾ,s,sk
28835,kondˈusko,kondusˈiɾ,s,sk
28836,ɾˈuxan,ɾuçˈiɾ,ç,x
28837,delˈinkes,delinkˈiɾ,nk,nk
28838,ɾekonbˈenɡan,ɾekonbenˈiɾ,n,nɡ
28839,enlentˈesen,enlentesˈeɾ,s,s
28840,infɾˈinçe,infɾinçˈiɾ,nç,nç
28841,akonteskˈamos,akontesˈeɾ,s,sk
28842,kontɾaaɡˈajs,kontɾaasˈeɾ,s,ɡ
28843,kɾˈese,kɾesˈeɾ,s,s
28844,ɾekondˈuse,ɾekondusˈiɾ,s,s
28845,ˈunsa,unsˈiɾ,ns,ns
28846,ɾekonbjˈenes,ɾekonbenˈiɾ,n,n
28847,enaɾdeskˈajs,enaɾdesˈeɾ,s,sk
28848,finxˈamos,finçˈiɾ,nç,nx
28849,ɾestɾˈinxas,ɾestɾinçˈiɾ,nç,nx
28850,desˈases,desasˈeɾ,s,s
28851,sobɾebenɡˈajs,sobɾebenˈiɾ,n,nɡ
28852,unsˈamos,unsˈiɾ,ns,ns
28853,akoxˈajs,akoçˈeɾ,ç,x
28854,ɾestɾˈinxo,ɾestɾinçˈiɾ,nç,nx
28855,nˈasen,nasˈeɾ,s,s
28856,koreçˈis,koreçˈiɾ,ç,ç
28857,enaltˈeska,enaltesˈeɾ,s,sk
28858,oskuɾˈesen,oskuɾesˈeɾ,s,s
28859,mˈulsa,mulsˈeɾ,ls,ls
28860,enɾikeskˈamos,enɾikesˈeɾ,s,sk
28861,ɡwaɾnˈeskas,ɡwaɾnesˈeɾ,s,sk
28862,empekeɲeskˈamos,empekeɲesˈeɾ,s,sk
28863,enɾikˈese,enɾikesˈeɾ,s,s
28864,akɾˈese,akɾesˈeɾ,s,s
28865,supeɾponɡˈamos,supeɾponˈeɾ,n,nɡ
28866,eskaˈesen,eskaesˈeɾ,s,s
28867,ɾuçˈis,ɾuçˈiɾ,ç,ç
28868,enmudˈesen,enmudesˈeɾ,s,s
28869,ɾekondˈusko,ɾekondusˈiɾ,s,sk
28870,akˈoxa,akoçˈeɾ,ç,x
28871,empekeɲesˈejs,empekeɲesˈeɾ,s,s
28872,elˈiçen,eleçˈiɾ,ç,ç
28873,supeɾbenˈis,supeɾbenˈiɾ,n,n
28874,ɾepɾoduskˈajs,ɾepɾodusˈiɾ,s,sk
28875,aɡɾadˈeskan,aɡɾadesˈeɾ,s,sk
28876,subbjˈenen,subbenˈiɾ,n,n
28877,sobɾebjˈenes,sobɾebenˈiɾ,n,n
28878,ɾefˈulçe,ɾefulçˈiɾ,lç,lç
28879,akɾˈeska,akɾesˈeɾ,s,sk
28880,disponɡˈajs,disponˈeɾ,n,nɡ
28881,dekɾesˈejs,dekɾesˈeɾ,s,s
28882,impˈonɡa,imponˈeɾ,n,nɡ
28883,empalidˈeses,empalidesˈeɾ,s,s
28884,ɡwaɾnˈeskas,ɡwaɾnesˈeɾ,s,sk
28885,enaltesˈemos,enaltesˈeɾ,s,s
28886,ˈasen,asˈeɾ,s,s
28887,ɾekɾudeskˈamos,ɾekɾudesˈeɾ,s,sk
28888,supeɾpˈone,supeɾponˈeɾ,n,n
28889,ɾekwˈeses,ɾekosˈeɾ,s,s
28890,desɡwaɾnˈesko,desɡwaɾnesˈeɾ,s,sk
28891,pɾodˈuska,pɾodusˈiɾ,s,sk
28892,despɾotˈeçes,despɾoteçˈeɾ,ç,ç
28893,dispˈone,disponˈeɾ,n,n
28894,empodɾˈeskas,empodɾesˈeɾ,s,sk
28895,fosfoɾˈesko,fosfoɾesˈeɾ,s,sk
28896,indisponɡˈajs,indisponˈeɾ,n,nɡ
28897,ɾekonbˈenɡa,ɾekonbenˈiɾ,n,nɡ
28898,sˈuɾxas,suɾçˈiɾ,ɾç,ɾx
28899,ɾekonbjˈenen,ɾekonbenˈiɾ,n,n
28900,akoçˈejs,akoçˈeɾ,ç,ç
28901,mˈuçes,muçˈiɾ,ç,ç
28902,deskompˈonen,deskomponˈeɾ,n,n
28903,xˈakas,xakˈiɾ,k,k
28904,infɾˈinxas,infɾinçˈiɾ,nç,nx
28905,entɾebˈenɡan,entɾebenˈiɾ,n,nɡ
28906,kompaɾeskˈajs,kompaɾesˈeɾ,s,sk
28907,dekɾeskˈamos,dekɾesˈeɾ,s,sk
28908,pɾedisponˈejs,pɾedisponˈeɾ,n,n
28909,enɡɾandˈeskas,enɡɾandesˈeɾ,s,sk
28910,fˈulxan,fulçˈiɾ,lç,lx
28911,depˈone,deponˈeɾ,n,n
28912,indˈusko,indusˈiɾ,s,sk
28913,ɾeabastˈeska,ɾeabastesˈeɾ,s,sk
28914,anoʧˈesen,anoʧesˈeɾ,s,s
28915,enɾoxˈeska,enɾoxesˈeɾ,s,sk
28916,komponˈemos,komponˈeɾ,n,n
28917,peɾˈeskas,peɾesˈeɾ,s,sk
28918,ɾejmpˈone,ɾejmponˈeɾ,n,n
28919,enaɾdˈeses,enaɾdesˈeɾ,s,s
28920,elˈiçe,eleçˈiɾ,ç,ç
28921,arˈesko,aresˈiɾ,s,sk
28922,akˈoçe,akoçˈeɾ,ç,ç
28923,kˈoçen,koçˈeɾ,ç,ç
28924,bˈales,balˈeɾ,l,l
28925,enbanesˈejs,enbanesˈeɾ,s,s
28926,pɾotexˈamos,pɾoteçˈeɾ,ç,x
28927,konbeɾxˈajs,konbeɾçˈeɾ,ɾç,ɾx
28928,empalideskˈamos,empalidesˈeɾ,s,sk
28929,ensombɾesˈejs,ensombɾesˈeɾ,s,s
28930,ɾexubenˈeses,ɾexubenesˈeɾ,s,s
28931,ɾebeɾdˈese,ɾebeɾdesˈeɾ,s,s
28932,empekeɲeskˈajs,empekeɲesˈeɾ,s,sk
28933,pɾopˈonɡo,pɾoponˈeɾ,n,nɡ
28934,kondˈises,kondesˈiɾ,s,s
28935,kɾesˈejs,kɾesˈeɾ,s,s
28936,supeɾpˈonɡa,supeɾponˈeɾ,n,nɡ
28937,sobɾebenɡˈajs,sobɾebenˈiɾ,n,nɡ
28938,ɡwaɾnˈeska,ɡwaɾnesˈeɾ,s,sk
28939,ɾekwˈesa,ɾekosˈeɾ,s,s
28940,ɾebenˈis,ɾebenˈiɾ,n,n
28941,indispˈonen,indisponˈeɾ,n,n
28942,posponɡˈajs,posponˈeɾ,n,nɡ
28943,desabastˈeskan,desabastesˈeɾ,s,sk
28944,kondˈiɡan,kondesˈiɾ,s,ɡ
28945,ɾetoɾsˈajs,ɾetoɾsˈeɾ,ɾs,ɾs
28946,astɾˈinçen,astɾinçˈiɾ,nç,nç
28947,enmudeskˈamos,enmudesˈeɾ,s,sk
28948,enoɾɡuʃeskˈamos,enoɾɡuʃesˈeɾ,s,sk
28949,akˈoxas,akoçˈeɾ,ç,x
28950,kontɾaˈejs,kontɾaˈeɾ,,
28951,faʃeskˈamos,faʃesˈeɾ,s,sk
28952,pɾeestablesˈejs,pɾeestablesˈeɾ,s,s
28953,pospˈonen,posponˈeɾ,n,n
28954,akontˈesen,akontesˈeɾ,s,s
28955,ɾebeɾdesˈejs,ɾebeɾdesˈeɾ,s,s
28956,ɾemˈeska,ɾemesˈeɾ,s,sk
28957,ensombɾeskˈamos,ensombɾesˈeɾ,s,sk
28958,atɾˈae,atɾaˈeɾ,,
28959,ˈasen,asˈeɾ,s,s
28960,inteɾpˈone,inteɾponˈeɾ,n,n
28961,ɾedˈuse,ɾedusˈiɾ,s,s
28962,pɾesupˈonɡa,pɾesuponˈeɾ,n,nɡ
28963,ɾesˈaɾsa,ɾesaɾsˈiɾ,ɾs,ɾs
28964,akoçˈejs,akoçˈeɾ,ç,ç
28965,ɾesplandesˈejs,ɾesplandesˈeɾ,s,s
28966,pɾesupˈone,pɾesuponˈeɾ,n,n
28967,apaɾˈeska,apaɾesˈeɾ,s,sk
28968,ɾedˈuskas,ɾedusˈiɾ,s,sk
28969,establˈesko,establesˈeɾ,s,sk
28970,ɾeelˈixan,ɾeeleçˈiɾ,ç,x
28971,salɡˈajs,salˈiɾ,l,lɡ
28972,indisponˈemos,indisponˈeɾ,n,n
28973,antepˈonɡo,anteponˈeɾ,n,nɡ
28974,kɾˈesen,kɾesˈeɾ,s,s
28975,kolˈiçen,koleçˈiɾ,ç,ç
28976,estˈaɾsa,estaɾsˈiɾ,ɾs,ɾs
28977,inflˈiçe,infliçˈiɾ,ç,ç
28978,palidˈeskas,palidesˈeɾ,s,sk
28979,tˈenɡan,tenˈeɾ,n,nɡ
28980,enmudˈeska,enmudesˈeɾ,s,sk
28981,ɾetoɾsˈajs,ɾetoɾsˈeɾ,ɾs,ɾs
28982,konbjˈenes,konbenˈiɾ,n,n
28983,kˈepo,kabˈeɾ,b,p
28984,kompaɾˈeskas,kompaɾesˈeɾ,s,sk
28985,sumeɾxˈajs,sumeɾçˈiɾ,ɾç,ɾx
28986,tɾanspˈonɡa,tɾansponˈeɾ,n,nɡ
28987,deskˈosan,deskosˈeɾ,s,s
28988,enɾaɾesˈemos,enɾaɾesˈeɾ,s,s
28989,ɾekɾudˈesko,ɾekɾudesˈeɾ,s,sk
28990,peɾmanesˈemos,peɾmanesˈeɾ,s,s
28991,enkanesˈemos,enkanesˈeɾ,s,s
28992,enɾikˈeska,enɾikesˈeɾ,s,sk
28993,empodɾˈeses,empodɾesˈeɾ,s,s
28994,kontɾaˈases,kontɾaasˈeɾ,s,s
28995,entɾetˈenɡan,entɾetenˈeɾ,n,nɡ
28996,ɾedusˈimos,ɾedusˈiɾ,s,s
28997,detɾaˈemos,detɾaˈeɾ,,
28998,enlentˈeskan,enlentesˈeɾ,s,sk
28999,ɾekondˈuse,ɾekondusˈiɾ,s,s
29000,ˈaɡa,asˈeɾ,s,ɡ
29001,apaɾˈeska,apaɾesˈeɾ,s,sk
29002,deponˈemos,deponˈeɾ,n,n
29003,enɾikˈeskas,enɾikesˈeɾ,s,sk
29004,kompˈunxa,kompunçˈiɾ,nç,nx
29005,pɾotˈexan,pɾoteçˈeɾ,ç,x
29006,amaɾiʃˈesen,amaɾiʃesˈeɾ,s,s
29007,kolˈixo,koleçˈiɾ,ç,x
29008,disponˈejs,disponˈeɾ,n,n
29009,padeskˈamos,padesˈeɾ,s,sk
29010,kompadesˈemos,kompadesˈeɾ,s,s
29011,ɾesˈuɾxa,ɾesuɾçˈiɾ,ɾç,ɾx
29012,abjˈenen,abenˈiɾ,n,n
29013,desɡwaɾnˈeskas,desɡwaɾnesˈeɾ,s,sk
29014,dekɾesˈejs,dekɾesˈeɾ,s,s
29015,embɾutesˈejs,embɾutesˈeɾ,s,s
29016,pɾeestablˈeses,pɾeestablesˈeɾ,s,s
29017,desɡwaɾnˈeskan,desɡwaɾnesˈeɾ,s,sk
29018,ɾejntɾodˈuska,ɾejntɾodusˈiɾ,s,sk
29019,adbenˈimos,adbenˈiɾ,n,n
29020,entɾebˈenɡas,entɾebenˈiɾ,n,nɡ
29021,ɾeelˈiçes,ɾeeleçˈiɾ,ç,ç
29022,maldesˈis,maldesˈiɾ,s,s
29023,enɾaɾˈesko,enɾaɾesˈeɾ,s,sk
29024,dibˈeɾxa,dibeɾçˈiɾ,ɾç,ɾx
29025,pɾesupˈonen,pɾesuponˈeɾ,n,n
29026,ensoɾdˈeska,ensoɾdesˈeɾ,s,sk
29027,fˈulxa,fulçˈiɾ,lç,lx
29028,aduskˈajs,adusˈiɾ,s,sk
29029,detɾˈajɡo,detɾaˈeɾ,,jɡ
29030,enɡɾandeskˈamos,enɡɾandesˈeɾ,s,sk
29031,adusˈis,adusˈiɾ,s,s
29032,adbˈenɡa,adbenˈiɾ,n,nɡ
29033,xˈakas,xakˈiɾ,k,k
29034,kaɾesˈemos,kaɾesˈeɾ,s,s
29035,koxˈamos,koçˈeɾ,ç,x
29036,konflˈiçes,konfliçˈiɾ,ç,ç
29037,inflˈixa,infliçˈiɾ,ç,x
29038,detˈenɡa,detenˈeɾ,n,nɡ
29039,konbˈenso,konbensˈeɾ,ns,ns
29040,enɾikˈeses,enɾikesˈeɾ,s,s
29041,akˈoxa,akoçˈeɾ,ç,x
29042,korˈixo,koreçˈiɾ,ç,x
29043,kˈae,kaˈeɾ,,
29044,obskuɾesˈejs,obskuɾesˈeɾ,s,s
29045,entenebɾˈeskas,entenebɾesˈeɾ,s,sk
29046,ɾemˈesen,ɾemesˈeɾ,s,s
29047,fenˈeses,fenesˈeɾ,s,s
29048,depˈonɡas,deponˈeɾ,n,nɡ
29049,pɾoponɡˈamos,pɾoponˈeɾ,n,nɡ
29050,desɡwaɾnˈeska,desɡwaɾnesˈeɾ,s,sk
29051,faʃeskˈamos,faʃesˈeɾ,s,sk
29052,subbˈenɡas,subbenˈiɾ,n,nɡ
29053,kompaɾesˈemos,kompaɾesˈeɾ,s,s
29054,tɾanspˈones,tɾansponˈeɾ,n,n
29055,mantˈenɡas,mantenˈeɾ,n,nɡ
29056,kodiɾˈixan,kodiɾiçˈiɾ,ç,x
29057,deskˈosas,deskosˈeɾ,s,s
29058,anteponɡˈajs,anteponˈeɾ,n,nɡ
29059,ɾˈuxa,ɾuçˈiɾ,ç,x
29060,ensombɾesˈejs,ensombɾesˈeɾ,s,s
29061,desdˈiɡas,desdesˈiɾ,s,ɡ
29062,ˈunses,unsˈiɾ,ns,ns
29063,balbˈuska,balbusˈiɾ,s,sk
29064,sˈuɾçen,suɾçˈiɾ,ɾç,ɾç
29065,kolˈixo,koleçˈiɾ,ç,x
29066,peɾtenˈeskan,peɾtenesˈeɾ,s,sk
29067,kondesˈis,kondesˈiɾ,s,s
29068,desnˈaskan,desnasˈeɾ,s,sk
29069,kompunxˈajs,kompunçˈiɾ,nç,nx
29070,ʃˈasen,ʃasˈeɾ,s,s
29071,posponˈejs,posponˈeɾ,n,n
29072,indisponˈejs,indisponˈeɾ,n,n
29073,desdˈisen,desdesˈiɾ,s,s
29074,ɾekonosˈemos,ɾekonosˈeɾ,s,s
29075,palidesˈejs,palidesˈeɾ,s,s
29076,entɾistˈesen,entɾistesˈeɾ,s,s
29077,desabastˈeska,desabastesˈeɾ,s,sk
29078,enlentˈese,enlentesˈeɾ,s,s
29079,enbanˈeskas,enbanesˈeɾ,s,sk
29080,umedˈeses,umedesˈeɾ,s,s
29081,arˈesen,aresˈiɾ,s,s
29082,ɾejntɾodˈuskan,ɾejntɾodusˈiɾ,s,sk
29083,sobɾebjˈenen,sobɾebenˈiɾ,n,n
29084,umedeskˈajs,umedesˈeɾ,s,sk
29085,kˈoxa,koçˈeɾ,ç,x
29086,enmoˈeskan,enmoesˈeɾ,s,sk
29087,desfaboɾˈeses,desfaboɾesˈeɾ,s,s
29088,desnˈaska,desnasˈeɾ,s,sk
29089,konbensˈejs,konbensˈeɾ,ns,ns
29090,abduskˈamos,abdusˈiɾ,s,sk
29091,bendˈiɡas,bendesˈiɾ,s,ɡ
29092,pˈunxa,punçˈiɾ,nç,nx
29093,pɾesupˈonɡa,pɾesuponˈeɾ,n,nɡ
29094,sustɾajɡˈajs,sustɾaˈeɾ,,jɡ
29095,ˈunxa,unçˈiɾ,nç,nx
29096,neɡɾˈeskas,neɡɾesˈeɾ,s,sk
29097,enneɡɾeskˈamos,enneɡɾesˈeɾ,s,sk
29098,ɾebenˈis,ɾebenˈiɾ,n,n
29099,deskonˈosen,deskonosˈeɾ,s,s
29100,sobɾebˈenɡas,sobɾebenˈiɾ,n,nɡ
29101,ɾestɾˈinçe,ɾestɾinçˈiɾ,nç,nç
29102,arˈesko,aresˈiɾ,s,sk
29103,elˈixo,eleçˈiɾ,ç,x
29104,entenebɾeskˈajs,entenebɾesˈeɾ,s,sk
29105,balbˈusko,balbusˈiɾ,s,sk
29106,konbˈeɾxa,konbeɾçˈeɾ,ɾç,ɾx
29107,unsˈimos,unsˈiɾ,ns,ns
29108,ɾekonduskˈamos,ɾekondusˈiɾ,s,sk
29109,dekˈajɡa,dekaˈeɾ,,jɡ
29110,enfuɾˈeses,enfuɾesˈeɾ,s,s
29111,konbaleskˈamos,konbalesˈeɾ,s,sk
29112,suɾxˈajs,suɾçˈiɾ,ɾç,ɾx
29113,korˈixo,koreçˈiɾ,ç,x
29114,eskaɾnˈeses,eskaɾnesˈeɾ,s,s
29115,subʃaskˈajs,subʃasˈeɾ,s,sk
29116,lusˈis,lusˈiɾ,s,s
29117,kɾˈeska,kɾesˈeɾ,s,sk
29118,ɾejmponˈemos,ɾejmponˈeɾ,n,n
29119,ɾˈuçe,ɾuçˈiɾ,ç,ç
29120,aresˈimos,aresˈiɾ,s,s
29121,unxˈamos,unçˈiɾ,nç,nx
29122,inteɾpˈonɡo,inteɾponˈeɾ,n,nɡ
29123,derelˈinken,derelinkˈiɾ,nk,nk
29124,enɾaɾˈese,enɾaɾesˈeɾ,s,s
29125,enɾaɾˈesko,enɾaɾesˈeɾ,s,sk
29126,ɾetɾadusˈis,ɾetɾadusˈiɾ,s,s
29127,tɾanspˈonɡan,tɾansponˈeɾ,n,nɡ
29128,deskˈose,deskosˈeɾ,s,s
29129,enmoˈeska,enmoesˈeɾ,s,sk
29130,ɾekosˈejs,ɾekosˈeɾ,s,s
29131,arˈese,aresˈiɾ,s,s
29132,pɾeestablˈeska,pɾeestablesˈeɾ,s,sk
29133,pˈunçen,punçˈiɾ,nç,nç
29134,ɾebeɾdˈeses,ɾebeɾdesˈeɾ,s,s
29135,pɾopˈonɡan,pɾoponˈeɾ,n,nɡ
29136,ˈunse,unsˈiɾ,ns,ns
29137,inflˈixas,infliçˈiɾ,ç,x
29138,eksˈiçes,eksiçˈiɾ,ç,ç
29139,entɾisteskˈamos,entɾistesˈeɾ,s,sk
29140,kontɾaˈemos,kontɾaˈeɾ,,
29141,entɾebˈenɡan,entɾebenˈiɾ,n,nɡ
29142,fenˈesko,fenesˈeɾ,s,sk
29143,detenˈemos,detenˈeɾ,n,n
29144,desdˈises,desdesˈiɾ,s,s
29145,abˈenɡan,abenˈiɾ,n,nɡ
29146,manutjˈenes,manutenˈeɾ,n,n
29147,ɾetwˈeɾso,ɾetoɾsˈeɾ,ɾs,ɾs
29148,suɾçˈis,suɾçˈiɾ,ɾç,ɾç
29149,enkanˈeska,enkanesˈeɾ,s,sk
29150,deskonbenɡˈamos,deskonbenˈiɾ,n,nɡ
29151,obskuɾeskˈajs,obskuɾesˈeɾ,s,sk
29152,kˈajɡa,kaˈeɾ,,jɡ
29153,anoʧeskˈajs,anoʧesˈeɾ,s,sk
29154,fosfoɾˈeska,fosfoɾesˈeɾ,s,sk
29155,inteɾpˈonɡas,inteɾponˈeɾ,n,nɡ
29156,dekajɡˈajs,dekaˈeɾ,,jɡ
29157,sobɾebˈenɡan,sobɾebenˈiɾ,n,nɡ
29158,anteponˈemos,anteponˈeɾ,n,n
29159,abdˈuses,abdusˈiɾ,s,s
29160,enalteskˈajs,enaltesˈeɾ,s,sk
29161,ɾepɾodˈuses,ɾepɾodusˈiɾ,s,s
29162,kompadeskˈajs,kompadesˈeɾ,s,sk
29163,dibeɾçˈimos,dibeɾçˈiɾ,ɾç,ɾç
29164,entɾistesˈejs,entɾistesˈeɾ,s,s
29165,akoxˈajs,akoçˈeɾ,ç,x
29166,tˈenɡo,tenˈeɾ,n,nɡ
29167,abdusˈimos,abdusˈiɾ,s,s
29168,ɾesˈuɾxa,ɾesuɾçˈiɾ,ɾç,ɾx
29169,unsˈamos,unsˈiɾ,ns,ns
29170,foɾtalˈesko,foɾtalesˈeɾ,s,sk
29171,despɾotˈeçen,despɾoteçˈeɾ,ç,ç
29172,kontɾaˈejs,kontɾaˈeɾ,,
29173,ɾestɾˈinxa,ɾestɾinçˈiɾ,nç,nx
29174,entenebɾˈeskas,entenebɾesˈeɾ,s,sk
29175,ensoɾdˈese,ensoɾdesˈeɾ,s,s
29176,ˈunçes,unçˈiɾ,nç,nç
29177,lˈuse,lusˈiɾ,s,s
29178,dekˈajɡas,dekaˈeɾ,,jɡ
29179,faboɾˈeskas,faboɾesˈeɾ,s,sk
29180,kontɾaˈaɡa,kontɾaasˈeɾ,s,ɡ
29181,ɡwaɾˈesen,ɡwaɾesˈeɾ,s,s
29182,ɾekonbˈenɡan,ɾekonbenˈiɾ,n,nɡ
29183,ɾejntɾodˈuskas,ɾejntɾodusˈiɾ,s,sk
29184,neɡɾesˈemos,neɡɾesˈeɾ,s,s
29185,ɾekɾudesˈejs,ɾekɾudesˈeɾ,s,s
29186,dispˈonen,disponˈeɾ,n,n
29187,enaɾdˈeska,enaɾdesˈeɾ,s,sk
29188,desdˈises,desdesˈiɾ,s,s
29189,dekˈaen,dekaˈeɾ,,
29190,ɾexubenesˈejs,ɾexubenesˈeɾ,s,s
29191,espaɾsˈimos,espaɾsˈiɾ,ɾs,ɾs
29192,mˈuçe,muçˈiɾ,ç,ç
29193,estableskˈajs,establesˈeɾ,s,sk
29194,ɾelusˈimos,ɾelusˈiɾ,s,s
29195,dekɾˈeska,dekɾesˈeɾ,s,sk
29196,kontɾabjˈene,kontɾabenˈiɾ,n,n
29197,ɾesˈaɾso,ɾesaɾsˈiɾ,ɾs,ɾs
29198,desdˈiɡas,desdesˈiɾ,s,ɡ
29199,komplˈaska,komplasˈeɾ,s,sk
29200,kondusˈimos,kondusˈiɾ,s,s
29201,apaɾˈeska,apaɾesˈeɾ,s,sk
29202,ɾestɾˈinçes,ɾestɾinçˈiɾ,nç,nç
29203,foɾtalesˈemos,foɾtalesˈeɾ,s,s
29204,astɾinxˈamos,astɾinçˈiɾ,nç,nx
29205,kodiɾˈiçes,kodiɾiçˈiɾ,ç,ç
29206,enlentˈeskan,enlentesˈeɾ,s,sk
29207,ɡwaɾeskˈajs,ɡwaɾesˈeɾ,s,sk
29208,ɾesplandesˈemos,ɾesplandesˈeɾ,s,s
29209,ɾeabastˈeskan,ɾeabastesˈeɾ,s,sk
29210,derelˈinka,derelinkˈiɾ,nk,nk
29211,kontɾˈaes,kontɾaˈeɾ,,
29212,eskaesˈejs,eskaesˈeɾ,s,s
29213,induskˈamos,indusˈiɾ,s,sk
29214,infɾˈinxan,infɾinçˈiɾ,nç,nx
29215,deskˈosa,deskosˈeɾ,s,s
29216,ɾekonduskˈajs,ɾekondusˈiɾ,s,sk
29217,detɾˈajɡa,detɾaˈeɾ,,jɡ
29218,finçˈimos,finçˈiɾ,nç,nç
29219,balˈemos,balˈeɾ,l,l
29220,fˈinxa,finçˈiɾ,nç,nx
29221,desnasˈemos,desnasˈeɾ,s,s
29222,konflˈiçen,konfliçˈiɾ,ç,ç
29223,delˈinko,delinkˈiɾ,nk,nk
29224,despɾoteçˈejs,despɾoteçˈeɾ,ç,ç
29225,tɾansˈiçe,tɾansiçˈiɾ,ç,ç
29226,ɡwaɾneskˈamos,ɡwaɾnesˈeɾ,s,sk
29227,tˈenɡa,tenˈeɾ,n,nɡ
29228,fosfoɾˈesko,fosfoɾesˈeɾ,s,sk
29229,kˈajɡa,kaˈeɾ,,jɡ
29230,dibˈeɾçe,dibeɾçˈiɾ,ɾç,ɾç
29231,abstˈeɾçen,absteɾçˈeɾ,ɾç,ɾç
29232,kajɡˈamos,kaˈeɾ,,jɡ
29233,apaɾˈeskan,apaɾesˈeɾ,s,sk
29234,ensoɾdesˈejs,ensoɾdesˈeɾ,s,s
29235,entɾistesˈejs,entɾistesˈeɾ,s,s
29236,ɾetɾadusˈimos,ɾetɾadusˈiɾ,s,s
29237,ensoɾdˈeska,ensoɾdesˈeɾ,s,sk
29238,enɾaɾˈeses,enɾaɾesˈeɾ,s,s
29239,enɡɾandˈeskas,enɡɾandesˈeɾ,s,sk
29240,enduɾeskˈajs,enduɾesˈeɾ,s,sk
29241,fosfoɾˈeskan,fosfoɾesˈeɾ,s,sk
29242,enbexesˈejs,enbexesˈeɾ,s,s
