idx,tgt,lemma,lemma_sf,tgt_sf
15402,apˈonɡo,aponˈeɾ,n,nɡ
15404,ɾepɾoduskˈamos,ɾepɾodusˈiɾ,s,sk
15405,anteponˈemos,anteponˈeɾ,n,n
15408,desentumˈeska,desentumesˈeɾ,s,sk
15409,sobɾekˈoxo,sobɾekoçˈeɾ,ç,x
15412,empalidˈesko,empalidesˈeɾ,s,sk
15415,empobɾˈeskas,empobɾesˈeɾ,s,sk
15417,abˈenɡan,abenˈiɾ,n,nɡ
15418,pɾebalesˈejs,pɾebalesˈeɾ,s,s
15419,kosˈamos,kosˈeɾ,s,s
15421,konbˈeɾxan,konbeɾçˈiɾ,ɾç,ɾx
15423,antepˈonɡan,anteponˈeɾ,n,nɡ
15425,empobɾˈese,empobɾesˈeɾ,s,s
15428,supeɾbenɡˈajs,supeɾbenˈiɾ,n,nɡ
15430,abjˈenen,abenˈiɾ,n,n
15433,empekeɲˈeses,empekeɲesˈeɾ,s,s
15438,empalidesˈejs,empalidesˈeɾ,s,s
15439,deteɾçˈemos,deteɾçˈeɾ,ɾç,ɾç
15441,antepˈones,anteponˈeɾ,n,n
15443,konbˈeɾxo,konbeɾçˈiɾ,ɾç,ɾx
15444,adoɾmesˈemos,adoɾmesˈeɾ,s,s
15445,enkaɾˈeskas,enkaɾesˈeɾ,s,sk
15446,ʃukstapˈonɡa,ʃukstaponˈeɾ,n,nɡ
15448,empobɾˈesko,empobɾesˈeɾ,s,sk
15449,indispˈonɡo,indisponˈeɾ,n,nɡ
15451,adoɾmesˈejs,adoɾmesˈeɾ,s,s
15454,aɡɾadesˈejs,aɡɾadesˈeɾ,s,s
15456,abastˈeskas,abastesˈeɾ,s,sk
15457,konbˈeɾçen,konbeɾçˈiɾ,ɾç,ɾç
15458,konbeɾçˈimos,konbeɾçˈiɾ,ɾç,ɾç
15465,pɾebalˈeses,pɾebalesˈeɾ,s,s
15472,desabenˈis,desabenˈiɾ,n,n
15473,enkanesˈejs,enkanesˈeɾ,s,s
15474,antepˈonɡa,anteponˈeɾ,n,nɡ
15477,floɾeskˈajs,floɾesˈeɾ,s,sk
15478,empekeɲeskˈajs,empekeɲesˈeɾ,s,sk
15479,depˈonɡa,deponˈeɾ,n,nɡ
15482,indispˈonɡa,indisponˈeɾ,n,nɡ
15487,enɡɾandˈeska,enɡɾandesˈeɾ,s,sk
15489,enɡɾandˈeskan,enɡɾandesˈeɾ,s,sk
15491,ʃukstapˈonɡas,ʃukstaponˈeɾ,n,nɡ
15495,adoɾmeskˈajs,adoɾmesˈeɾ,s,sk
15496,impˈonɡa,imponˈeɾ,n,nɡ
15500,inflˈiçe,infliçˈiɾ,ç,ç
15502,empalidˈesen,empalidesˈeɾ,s,s
15503,empalideskˈajs,empalidesˈeɾ,s,sk
15504,konflˈixo,konfliçˈiɾ,ç,x
15505,detˈeɾxan,deteɾçˈeɾ,ɾç,ɾx
15507,tɾaduskˈajs,tɾadusˈiɾ,s,sk
15509,desmeɾˈeskan,desmeɾesˈeɾ,s,sk
15510,indispˈone,indisponˈeɾ,n,n
15511,ɾepˈonɡa,ɾeponˈeɾ,n,nɡ
15512,xˈaken,xakˈiɾ,k,k
15513,abasteskˈamos,abastesˈeɾ,s,sk
15514,desabˈenɡo,desabenˈiɾ,n,nɡ
15516,kontɾˈajɡa,kontɾaˈeɾ,,jɡ
15517,bˈalen,balˈeɾ,l,l
15520,ɾeestableskˈajs,ɾeestablesˈeɾ,s,sk
15526,aɡɾadˈese,aɡɾadesˈeɾ,s,s
15527,adoɾmˈeska,adoɾmesˈeɾ,s,sk
15528,dekaˈejs,dekaˈeɾ,,
15530,desfaboɾesˈejs,desfaboɾesˈeɾ,s,s
15532,supeɾbjˈenen,supeɾbenˈiɾ,n,n
15536,inbˈenɡa,inbenˈiɾ,n,nɡ
15542,abenɡˈajs,abenˈiɾ,n,nɡ
15543,kontɾˈajɡo,kontɾaˈeɾ,,jɡ
15547,inbˈenɡan,inbenˈiɾ,n,nɡ
15548,neɡɾˈesen,neɡɾesˈeɾ,s,s
15549,anteponɡˈajs,anteponˈeɾ,n,nɡ
15551,ɾetɾˈajɡa,ɾetɾaˈeɾ,,jɡ
15555,desfaboɾˈeskan,desfaboɾesˈeɾ,s,sk
15556,anteponˈejs,anteponˈeɾ,n,n
15557,abenˈimos,abenˈiɾ,n,n
15561,apˈonɡa,aponˈeɾ,n,nɡ
15562,deponɡˈamos,deponˈeɾ,n,nɡ
15565,impˈonɡan,imponˈeɾ,n,nɡ
15566,detˈeɾçen,deteɾçˈeɾ,ɾç,ɾç
15567,abastesˈemos,abastesˈeɾ,s,s
15569,indispˈonɡas,indisponˈeɾ,n,nɡ
15570,enbexˈeska,enbexesˈeɾ,s,sk
15574,infliçˈis,infliçˈiɾ,ç,ç
15575,kˈosen,kosˈeɾ,s,s
15580,desabenˈis,desabenˈiɾ,n,n
15581,inbjˈenen,inbenˈiɾ,n,n
15582,anoʧesˈemos,anoʧesˈeɾ,s,s
15583,apˈonɡan,aponˈeɾ,n,nɡ
15584,bˈalɡan,balˈeɾ,l,lɡ
15589,ɾeestablˈeska,ɾeestablesˈeɾ,s,sk
15591,diɾixˈamos,diɾiçˈiɾ,ç,x
15593,desabˈenɡas,desabenˈiɾ,n,nɡ
15595,mulxˈamos,mulçˈeɾ,lç,lx
15596,empobɾesˈejs,empobɾesˈeɾ,s,s
15597,desmeɾesˈemos,desmeɾesˈeɾ,s,s
15599,mulçˈejs,mulçˈeɾ,lç,lç
15600,desentumˈeska,desentumesˈeɾ,s,sk
15603,ɾeponɡˈamos,ɾeponˈeɾ,n,nɡ
15607,antepˈonɡan,anteponˈeɾ,n,nɡ
15609,substɾajɡˈajs,substɾaˈeɾ,,jɡ
15610,desentumˈeskas,desentumesˈeɾ,s,sk
15612,ɾeapaɾˈese,ɾeapaɾesˈeɾ,s,s
15614,bˈalɡo,balˈeɾ,l,lɡ
15617,kˈosas,kosˈeɾ,s,s
15620,ɾetɾˈajɡas,ɾetɾaˈeɾ,,jɡ
15622,konfliçˈimos,konfliçˈiɾ,ç,ç
15629,antepˈonɡa,anteponˈeɾ,n,nɡ
15630,estɾemˈese,estɾemesˈeɾ,s,s
15633,inbenɡˈamos,inbenˈiɾ,n,nɡ
15634,aɡɾadˈeska,aɡɾadesˈeɾ,s,sk
15635,desfaboɾˈese,desfaboɾesˈeɾ,s,s
15636,desentumˈeska,desentumesˈeɾ,s,sk
15637,xakˈajs,xakˈiɾ,k,k
15638,ɾepɾodˈuse,ɾepɾodusˈiɾ,s,s
15639,kontɾˈajɡan,kontɾaˈeɾ,,jɡ
15642,enbexˈeskas,enbexesˈeɾ,s,sk
15645,anteponɡˈamos,anteponˈeɾ,n,nɡ
15650,konbˈeɾxo,konbeɾçˈiɾ,ɾç,ɾx
15653,inflˈixo,infliçˈiɾ,ç,x
15657,abastˈesko,abastesˈeɾ,s,sk
15660,abastˈeska,abastesˈeɾ,s,sk
15663,inflixˈajs,infliçˈiɾ,ç,x
15664,enkanˈeskan,enkanesˈeɾ,s,sk
15665,neɡɾˈeskas,neɡɾesˈeɾ,s,sk
15666,empobɾeskˈamos,empobɾesˈeɾ,s,sk
15668,konbˈeɾçes,konbeɾçˈiɾ,ɾç,ɾç
15670,desfaboɾˈeskan,desfaboɾesˈeɾ,s,sk
15672,detˈenɡa,detenˈeɾ,n,nɡ
15673,floɾˈeska,floɾesˈeɾ,s,sk
15674,desentumesˈejs,desentumesˈeɾ,s,s
15676,ɾeestablˈeskan,ɾeestablesˈeɾ,s,sk
15677,ɾepɾodusˈis,ɾepɾodusˈiɾ,s,s
15681,emunxˈajs,emunçˈeɾ,nç,nx
15684,enkaɾˈeskan,enkaɾesˈeɾ,s,sk
15685,apˈonɡan,aponˈeɾ,n,nɡ
15689,ɾepɾoduskˈamos,ɾepɾodusˈiɾ,s,sk
15690,desabenˈimos,desabenˈiɾ,n,n
15692,ɾepˈonɡo,ɾeponˈeɾ,n,nɡ
15698,enkaneskˈajs,enkanesˈeɾ,s,sk
15699,adoɾmesˈejs,adoɾmesˈeɾ,s,s
15701,adoɾmesˈemos,adoɾmesˈeɾ,s,s
15703,supeɾbjˈenen,supeɾbenˈiɾ,n,n
15705,enkaneskˈajs,enkanesˈeɾ,s,sk
15707,sobɾekoxˈamos,sobɾekoçˈeɾ,ç,x
15712,pɾebaleskˈajs,pɾebalesˈeɾ,s,sk
15716,desabenɡˈajs,desabenˈiɾ,n,nɡ
15717,anoʧesˈejs,anoʧesˈeɾ,s,s
15718,balˈemos,balˈeɾ,l,l
15720,desfaboɾeskˈamos,desfaboɾesˈeɾ,s,sk
15723,detjˈenen,detenˈeɾ,n,n
15724,adoɾmˈesko,adoɾmesˈeɾ,s,sk
15727,abenˈimos,abenˈiɾ,n,n
15729,detˈeɾxas,deteɾçˈeɾ,ɾç,ɾx
15732,inbjˈene,inbenˈiɾ,n,n
15733,konbˈeɾxa,konbeɾçˈiɾ,ɾç,ɾx
15734,desabˈenɡo,desabenˈiɾ,n,nɡ
15736,floɾˈeska,floɾesˈeɾ,s,sk
15743,desfaboɾeskˈamos,desfaboɾesˈeɾ,s,sk
15746,kosˈajs,kosˈeɾ,s,s
15749,enkanˈeska,enkanesˈeɾ,s,sk
15752,desmeɾˈeses,desmeɾesˈeɾ,s,s
15754,sobɾekˈoxas,sobɾekoçˈeɾ,ç,x
15755,infliçˈis,infliçˈiɾ,ç,ç
15756,apˈones,aponˈeɾ,n,n
15757,tɾadˈusen,tɾadusˈiɾ,s,s
15758,sobɾekˈoçen,sobɾekoçˈeɾ,ç,ç
15759,desentumˈeskas,desentumesˈeɾ,s,sk
15761,inbˈenɡa,inbenˈiɾ,n,nɡ
15764,empekeɲˈeses,empekeɲesˈeɾ,s,s
15766,desfaboɾˈeska,desfaboɾesˈeɾ,s,sk
15768,enkanˈeskan,enkanesˈeɾ,s,sk
15769,aɡɾadesˈejs,aɡɾadesˈeɾ,s,s
15772,emunxˈamos,emunçˈeɾ,nç,nx
15774,detjˈenen,detenˈeɾ,n,n
15775,tɾadˈuses,tɾadusˈiɾ,s,s
15776,indispˈonɡa,indisponˈeɾ,n,nɡ
15781,ɾeestablˈeses,ɾeestablesˈeɾ,s,s
15783,desabenˈis,desabenˈiɾ,n,n
15787,ɾeestablˈesko,ɾeestablesˈeɾ,s,sk
15788,konbˈeɾxa,konbeɾçˈiɾ,ɾç,ɾx
15789,supeɾbˈenɡo,supeɾbenˈiɾ,n,nɡ
15791,empalidˈeskan,empalidesˈeɾ,s,sk
15796,inbjˈenes,inbenˈiɾ,n,n
15800,abjˈenes,abenˈiɾ,n,n
15807,abastˈeses,abastesˈeɾ,s,s
15809,enbexˈesko,enbexesˈeɾ,s,sk
15810,empekeɲˈeska,empekeɲesˈeɾ,s,sk
15813,enkaɾˈeses,enkaɾesˈeɾ,s,s
15816,konbˈeɾxas,konbeɾçˈiɾ,ɾç,ɾx
15817,desfaboɾˈesko,desfaboɾesˈeɾ,s,sk
15820,desmeɾesˈejs,desmeɾesˈeɾ,s,s
15821,mˈulxa,mulçˈeɾ,lç,lx
15822,detˈeɾxan,deteɾçˈeɾ,ɾç,ɾx
15825,empalidˈeskas,empalidesˈeɾ,s,sk
15826,enkaneskˈamos,enkanesˈeɾ,s,sk
15827,detˈeɾxa,deteɾçˈeɾ,ɾç,ɾx
15828,empalidˈesko,empalidesˈeɾ,s,sk
15831,depˈonɡa,deponˈeɾ,n,nɡ
15833,ɾeestablˈese,ɾeestablesˈeɾ,s,s
15838,supeɾbenɡˈajs,supeɾbenˈiɾ,n,nɡ
15841,ɾetɾajɡˈamos,ɾetɾaˈeɾ,,jɡ
15842,desmeɾˈesko,desmeɾesˈeɾ,s,sk
15848,desabˈenɡan,desabenˈiɾ,n,nɡ
15851,abenɡˈajs,abenˈiɾ,n,nɡ
15852,ɾetɾˈajɡan,ɾetɾaˈeɾ,,jɡ
15853,empalidesˈejs,empalidesˈeɾ,s,s
15854,supeɾbˈenɡo,supeɾbenˈiɾ,n,nɡ
15857,desfaboɾˈeskas,desfaboɾesˈeɾ,s,sk
15858,enkanˈeska,enkanesˈeɾ,s,sk
15860,desmeɾˈeska,desmeɾesˈeɾ,s,sk
15861,ɾepˈonɡa,ɾeponˈeɾ,n,nɡ
15862,konbˈeɾxo,konbeɾçˈiɾ,ɾç,ɾx
15863,enkaɾˈese,enkaɾesˈeɾ,s,s
15865,kosˈajs,kosˈeɾ,s,s
15867,tɾadˈuskas,tɾadusˈiɾ,s,sk
15868,neɡɾˈeska,neɡɾesˈeɾ,s,sk
15870,emˈunxa,emunçˈeɾ,nç,nx
15873,desmeɾˈesko,desmeɾesˈeɾ,s,sk
15877,balɡˈamos,balˈeɾ,l,lɡ
15878,anoʧˈeses,anoʧesˈeɾ,s,s
15879,neɡɾeskˈajs,neɡɾesˈeɾ,s,sk
15886,abastˈeska,abastesˈeɾ,s,sk
15888,estɾemˈeskas,estɾemesˈeɾ,s,sk
15889,desabenɡˈajs,desabenˈiɾ,n,nɡ
15891,floɾˈese,floɾesˈeɾ,s,s
15892,detˈeɾxas,deteɾçˈeɾ,ɾç,ɾx
15893,enkanˈeskan,enkanesˈeɾ,s,sk
15897,neɡɾˈese,neɡɾesˈeɾ,s,s
15898,desɡwaɾnesˈemos,desɡwaɾnesˈeɾ,s,s
15899,antepˈonɡas,anteponˈeɾ,n,nɡ
15902,abˈenɡan,abenˈiɾ,n,nɡ
15904,detˈenɡa,detenˈeɾ,n,nɡ
15905,deponɡˈamos,deponˈeɾ,n,nɡ
15908,adoɾmˈesko,adoɾmesˈeɾ,s,sk
15910,antepˈonɡa,anteponˈeɾ,n,nɡ
15911,enkanˈeses,enkanesˈeɾ,s,s
15914,enkanˈeskan,enkanesˈeɾ,s,sk
15915,detˈeɾçe,deteɾçˈeɾ,ɾç,ɾç
15916,antepˈonɡa,anteponˈeɾ,n,nɡ
15918,mulçˈemos,mulçˈeɾ,lç,lç
15922,ɾeestablˈeskan,ɾeestablesˈeɾ,s,sk
15924,desɡwaɾnˈesko,desɡwaɾnesˈeɾ,s,sk
15927,aɡɾadˈesko,aɡɾadesˈeɾ,s,sk
15928,ɾepɾodˈuskas,ɾepɾodusˈiɾ,s,sk
15930,konbˈeɾxan,konbeɾçˈiɾ,ɾç,ɾx
15931,apˈonɡa,aponˈeɾ,n,nɡ
15932,desentumeskˈamos,desentumesˈeɾ,s,sk
15934,mulçˈejs,mulçˈeɾ,lç,lç
15935,empobɾˈeses,empobɾesˈeɾ,s,s
15936,konbˈeɾçe,konbeɾçˈiɾ,ɾç,ɾç
15937,sobɾekˈoçen,sobɾekoçˈeɾ,ç,ç
15941,ɾetɾaˈemos,ɾetɾaˈeɾ,,
15944,desfaboɾˈesko,desfaboɾesˈeɾ,s,sk
15947,pɾebalˈeska,pɾebalesˈeɾ,s,sk
15948,emˈunxas,emunçˈeɾ,nç,nx
15955,adoɾmˈesko,adoɾmesˈeɾ,s,sk
15961,konbˈeɾxo,konbeɾçˈiɾ,ɾç,ɾx
15962,mˈulçen,mulçˈeɾ,lç,lç
15963,ɾepɾoduskˈajs,ɾepɾodusˈiɾ,s,sk
15964,konbˈeɾxas,konbeɾçˈiɾ,ɾç,ɾx
15965,desɡwaɾnˈeskas,desɡwaɾnesˈeɾ,s,sk
15968,mulxˈajs,mulçˈeɾ,lç,lx
15970,mˈulxo,mulçˈeɾ,lç,lx
15980,desabenˈis,desabenˈiɾ,n,n
15984,emunxˈamos,emunçˈeɾ,nç,nx
15991,emˈunçe,emunçˈeɾ,nç,nç
15992,xˈakan,xakˈiɾ,k,k
15993,adoɾmˈeses,adoɾmesˈeɾ,s,s
15994,desɡwaɾnˈesen,desɡwaɾnesˈeɾ,s,s
15997,impˈones,imponˈeɾ,n,n
16000,desabenɡˈamos,desabenˈiɾ,n,nɡ
16001,dekajɡˈajs,dekaˈeɾ,,jɡ
16005,empalidesˈemos,empalidesˈeɾ,s,s
16006,empekeɲˈeskas,empekeɲesˈeɾ,s,sk
16007,aɡɾadˈeses,aɡɾadesˈeɾ,s,s
16010,bˈalɡo,balˈeɾ,l,lɡ
16013,estɾemˈeses,estɾemesˈeɾ,s,s
16014,enkanesˈemos,enkanesˈeɾ,s,s
16015,adoɾmˈesko,adoɾmesˈeɾ,s,sk
16017,konbˈeɾxan,konbeɾçˈiɾ,ɾç,ɾx
16018,floɾˈeskas,floɾesˈeɾ,s,sk
16019,ʃukstapˈones,ʃukstaponˈeɾ,n,n
16021,supeɾbjˈenes,supeɾbenˈiɾ,n,n
16022,mulxˈamos,mulçˈeɾ,lç,lx
16024,aɡɾadˈeskan,aɡɾadesˈeɾ,s,sk
16025,xˈake,xakˈiɾ,k,k
16026,balˈemos,balˈeɾ,l,l
16028,substɾaˈemos,substɾaˈeɾ,,
16032,ʃukstaponɡˈajs,ʃukstaponˈeɾ,n,nɡ
16039,antepˈonɡan,anteponˈeɾ,n,nɡ
16040,konbeɾxˈamos,konbeɾçˈiɾ,ɾç,ɾx
16044,anoʧesˈemos,anoʧesˈeɾ,s,s
16046,tɾadˈusen,tɾadusˈiɾ,s,s
16047,pɾebalesˈejs,pɾebalesˈeɾ,s,s
16049,bˈalɡan,balˈeɾ,l,lɡ
16054,ɾepˈones,ɾeponˈeɾ,n,n
16055,ɾetɾˈajɡa,ɾetɾaˈeɾ,,jɡ
16056,ɾeestablˈese,ɾeestablesˈeɾ,s,s
16057,empobɾeskˈajs,empobɾesˈeɾ,s,sk
16059,mulxˈajs,mulçˈeɾ,lç,lx
16060,ɾetɾˈajɡo,ɾetɾaˈeɾ,,jɡ
16062,desɡwaɾnˈeska,desɡwaɾnesˈeɾ,s,sk
16063,abenˈimos,abenˈiɾ,n,n
16070,konbˈeɾxo,konbeɾçˈiɾ,ɾç,ɾx
16073,empalidˈeskas,empalidesˈeɾ,s,sk
16075,adoɾmˈeska,adoɾmesˈeɾ,s,sk
16077,empobɾˈese,empobɾesˈeɾ,s,s
16081,emunçˈemos,emunçˈeɾ,nç,nç
16084,inbˈenɡas,inbenˈiɾ,n,nɡ
16085,indispˈonɡo,indisponˈeɾ,n,nɡ
16086,enkaneskˈamos,enkanesˈeɾ,s,sk
16087,antepˈonɡan,anteponˈeɾ,n,nɡ
16088,emunxˈajs,emunçˈeɾ,nç,nx
16089,desfaboɾˈese,desfaboɾesˈeɾ,s,s
16093,empalidesˈejs,empalidesˈeɾ,s,s
16095,neɡɾesˈejs,neɡɾesˈeɾ,s,s
16097,detˈeɾxa,deteɾçˈeɾ,ɾç,ɾx
16099,dekˈaen,dekaˈeɾ,,
16100,neɡɾˈeska,neɡɾesˈeɾ,s,sk
16106,detˈeɾxas,deteɾçˈeɾ,ɾç,ɾx
16108,detˈenɡan,detenˈeɾ,n,nɡ
16109,detˈeɾçes,deteɾçˈeɾ,ɾç,ɾç
16110,desɡwaɾnˈese,desɡwaɾnesˈeɾ,s,s
16111,xˈakes,xakˈiɾ,k,k
16113,ʃukstaponɡˈamos,ʃukstaponˈeɾ,n,nɡ
16116,apˈonɡan,aponˈeɾ,n,nɡ
16119,impˈonɡo,imponˈeɾ,n,nɡ
16122,konbˈeɾxan,konbeɾçˈiɾ,ɾç,ɾx
16126,kontɾaˈejs,kontɾaˈeɾ,,
16128,impˈones,imponˈeɾ,n,n
16131,ɾepˈonɡas,ɾeponˈeɾ,n,nɡ
16136,ɾeestableskˈamos,ɾeestablesˈeɾ,s,sk
16137,empekeɲˈesen,empekeɲesˈeɾ,s,s
16138,konflˈixas,konfliçˈiɾ,ç,x
16142,adoɾmeskˈajs,adoɾmesˈeɾ,s,sk
16143,desfaboɾˈesko,desfaboɾesˈeɾ,s,sk
16144,ʃukstapˈonɡo,ʃukstaponˈeɾ,n,nɡ
16145,deponˈejs,deponˈeɾ,n,n
16149,kˈosan,kosˈeɾ,s,s
16151,mˈulxa,mulçˈeɾ,lç,lx
16154,konbˈeɾçen,konbeɾçˈiɾ,ɾç,ɾç
16159,konflˈixo,konfliçˈiɾ,ç,x
16164,detˈenɡo,detenˈeɾ,n,nɡ
16168,dekˈajɡo,dekaˈeɾ,,jɡ
16170,tɾadusˈis,tɾadusˈiɾ,s,s
16172,enkaneskˈajs,enkanesˈeɾ,s,sk
16173,desentumˈese,desentumesˈeɾ,s,s
16174,empalidesˈemos,empalidesˈeɾ,s,s
16176,detjˈene,detenˈeɾ,n,n
16177,desɡwaɾneskˈajs,desɡwaɾnesˈeɾ,s,sk
16178,enkaɾˈeskas,enkaɾesˈeɾ,s,sk
16179,konflˈixa,konfliçˈiɾ,ç,x
16180,substɾˈajɡas,substɾaˈeɾ,,jɡ
16181,mˈulxan,mulçˈeɾ,lç,lx
16182,desentumˈeska,desentumesˈeɾ,s,sk
16183,balɡˈamos,balˈeɾ,l,lɡ
16188,aɡɾadˈesen,aɡɾadesˈeɾ,s,s
16189,tɾaduskˈajs,tɾadusˈiɾ,s,sk
16192,floɾˈesen,floɾesˈeɾ,s,s
16199,konbeɾxˈamos,konbeɾçˈiɾ,ɾç,ɾx
16204,desmeɾeskˈajs,desmeɾesˈeɾ,s,sk
16206,indisponɡˈajs,indisponˈeɾ,n,nɡ
16208,pɾebalˈeses,pɾebalesˈeɾ,s,s
16210,ʃukstapˈonen,ʃukstaponˈeɾ,n,n
16212,ɾeestablˈesen,ɾeestablesˈeɾ,s,s
16216,floɾeskˈamos,floɾesˈeɾ,s,sk
16218,imponˈejs,imponˈeɾ,n,n
16221,enbexˈeses,enbexesˈeɾ,s,s
16223,antepˈonɡa,anteponˈeɾ,n,nɡ
16225,enbexˈeska,enbexesˈeɾ,s,sk
16226,mˈulxa,mulçˈeɾ,lç,lx
16227,tɾadusˈis,tɾadusˈiɾ,s,s
16230,desfaboɾˈeska,desfaboɾesˈeɾ,s,sk
16236,antepˈonɡas,anteponˈeɾ,n,nɡ
16242,abastˈeskan,abastesˈeɾ,s,sk
16243,konbeɾxˈajs,konbeɾçˈiɾ,ɾç,ɾx
16245,ɾepɾodˈuse,ɾepɾodusˈiɾ,s,s
16247,enkanˈesko,enkanesˈeɾ,s,sk
16248,antepˈone,anteponˈeɾ,n,n
16249,sobɾekˈoxa,sobɾekoçˈeɾ,ç,x
16252,dekˈajɡan,dekaˈeɾ,,jɡ
16260,apˈonɡo,aponˈeɾ,n,nɡ
16263,ɾetɾˈajɡan,ɾetɾaˈeɾ,,jɡ
16266,desmeɾeskˈamos,desmeɾesˈeɾ,s,sk
16267,desmeɾeskˈamos,desmeɾesˈeɾ,s,sk
16268,kˈose,kosˈeɾ,s,s
16275,desentumˈeskas,desentumesˈeɾ,s,sk
16276,enkaɾˈeska,enkaɾesˈeɾ,s,sk
16277,desabˈenɡas,desabenˈiɾ,n,nɡ
16278,inbjˈenes,inbenˈiɾ,n,n
16281,abastˈese,abastesˈeɾ,s,s
16284,enɡɾandˈesen,enɡɾandesˈeɾ,s,s
16286,empobɾˈeska,empobɾesˈeɾ,s,sk
16287,kˈosan,kosˈeɾ,s,s
16288,desfaboɾˈeses,desfaboɾesˈeɾ,s,s
16289,detenˈemos,detenˈeɾ,n,n
16290,xˈaka,xakˈiɾ,k,k
16292,xakˈis,xakˈiɾ,k,k
16294,konflixˈamos,konfliçˈiɾ,ç,x
16296,ɾeapaɾeskˈajs,ɾeapaɾesˈeɾ,s,sk
16299,antepˈone,anteponˈeɾ,n,n
16300,deponɡˈajs,deponˈeɾ,n,nɡ
16301,inflˈiçe,infliçˈiɾ,ç,ç
16302,ɾeapaɾeskˈajs,ɾeapaɾesˈeɾ,s,sk
16303,desmeɾesˈejs,desmeɾesˈeɾ,s,s
16304,enbexeskˈamos,enbexesˈeɾ,s,sk
16306,desɡwaɾnˈeskan,desɡwaɾnesˈeɾ,s,sk
16310,impˈones,imponˈeɾ,n,n
16314,inbˈenɡa,inbenˈiɾ,n,nɡ
16317,empobɾˈese,empobɾesˈeɾ,s,s
16321,empobɾˈeskan,empobɾesˈeɾ,s,sk
16323,aponˈemos,aponˈeɾ,n,n
16324,xakˈamos,xakˈiɾ,k,k
16330,desabjˈenen,desabenˈiɾ,n,n
16335,neɡɾˈesko,neɡɾesˈeɾ,s,sk
16338,estɾemˈesen,estɾemesˈeɾ,s,s
16339,aɡɾadesˈemos,aɡɾadesˈeɾ,s,s
16341,enkaɾˈeskas,enkaɾesˈeɾ,s,sk
16342,aponˈemos,aponˈeɾ,n,n
16344,konbˈeɾxa,konbeɾçˈiɾ,ɾç,ɾx
16345,ɾetɾˈae,ɾetɾaˈeɾ,,
16347,dekˈaes,dekaˈeɾ,,
16348,enɡɾandˈeska,enɡɾandesˈeɾ,s,sk
16349,imponɡˈajs,imponˈeɾ,n,nɡ
16351,kˈosa,kosˈeɾ,s,s
16353,aponɡˈamos,aponˈeɾ,n,nɡ
16357,empekeɲˈeska,empekeɲesˈeɾ,s,sk
16358,dekˈajɡo,dekaˈeɾ,,jɡ
16359,kˈose,kosˈeɾ,s,s
16360,ɾeapaɾˈeskan,ɾeapaɾesˈeɾ,s,sk
16361,anoʧesˈejs,anoʧesˈeɾ,s,s
16366,empobɾˈeska,empobɾesˈeɾ,s,sk
16370,impˈonɡo,imponˈeɾ,n,nɡ
16375,enɡɾandˈeska,enɡɾandesˈeɾ,s,sk
16376,dekˈajɡan,dekaˈeɾ,,jɡ
16378,empekeɲˈeses,empekeɲesˈeɾ,s,s
16379,ɾetɾˈajɡa,ɾetɾaˈeɾ,,jɡ
16380,balˈemos,balˈeɾ,l,l
16381,kˈoso,kosˈeɾ,s,s
16387,desmeɾˈese,desmeɾesˈeɾ,s,s
16388,ɾetɾˈaes,ɾetɾaˈeɾ,,
16389,desabjˈenes,desabenˈiɾ,n,n
16395,ɾeestablˈese,ɾeestablesˈeɾ,s,s
16398,anoʧˈesen,anoʧesˈeɾ,s,s
16399,empobɾˈesko,empobɾesˈeɾ,s,sk
16400,enkaneskˈajs,enkanesˈeɾ,s,sk
16401,substɾaˈejs,substɾaˈeɾ,,
16405,ɾepɾodˈuse,ɾepɾodusˈiɾ,s,s
16408,detˈeɾxa,deteɾçˈeɾ,ɾç,ɾx
16409,kontɾˈajɡa,kontɾaˈeɾ,,jɡ
16411,bˈalɡa,balˈeɾ,l,lɡ
16412,neɡɾˈese,neɡɾesˈeɾ,s,s
16413,ɾepɾodusˈis,ɾepɾodusˈiɾ,s,s
16417,konflˈiçes,konfliçˈiɾ,ç,ç
16420,ɾetɾˈaes,ɾetɾaˈeɾ,,
16424,ʃukstaponˈejs,ʃukstaponˈeɾ,n,n
16430,adoɾmˈeskas,adoɾmesˈeɾ,s,sk
16433,empalidˈeska,empalidesˈeɾ,s,sk
16434,pɾebaleskˈamos,pɾebalesˈeɾ,s,sk
16435,enkaɾˈeses,enkaɾesˈeɾ,s,s
16436,ɾetɾˈajɡan,ɾetɾaˈeɾ,,jɡ
16437,kosˈamos,kosˈeɾ,s,s
16438,desmeɾesˈejs,desmeɾesˈeɾ,s,s
16440,enkaɾeskˈamos,enkaɾesˈeɾ,s,sk
16442,kontɾajɡˈamos,kontɾaˈeɾ,,jɡ
16445,floɾˈeska,floɾesˈeɾ,s,sk
16446,ɾeestablesˈemos,ɾeestablesˈeɾ,s,s
16447,deteɾçˈemos,deteɾçˈeɾ,ɾç,ɾç
16449,konflixˈajs,konfliçˈiɾ,ç,x
16452,desentumˈese,desentumesˈeɾ,s,s
16454,pɾebalˈeska,pɾebalesˈeɾ,s,sk
16456,inflˈixa,infliçˈiɾ,ç,x
16457,adoɾmeskˈamos,adoɾmesˈeɾ,s,sk
16458,desabjˈenen,desabenˈiɾ,n,n
16459,bˈales,balˈeɾ,l,l
16460,ɾepɾoduskˈajs,ɾepɾodusˈiɾ,s,sk
