idx,tgt,lemma,lemma_sf,tgt_sf
16382,detˈenɡas,detenˈeɾ,n,nɡ
16387,antepˈonɡas,anteponˈeɾ,n,nɡ
16389,abjˈenen,abenˈiɾ,n,n
16394,estɾemˈeskas,estɾemesˈeɾ,s,sk
16398,substɾˈajɡas,substɾaˈeɾ,,jɡ
16401,anoʧesˈemos,anoʧesˈeɾ,s,s
16402,desɡwaɾnˈeska,desɡwaɾnesˈeɾ,s,sk
16403,ɾepˈonɡas,ɾeponˈeɾ,n,nɡ
16405,konflˈixo,konfliçˈiɾ,ç,x
16408,abˈenɡan,abenˈiɾ,n,nɡ
16409,ɾepɾodˈuska,ɾepɾodusˈiɾ,s,sk
16411,desmeɾˈeses,desmeɾesˈeɾ,s,s
16412,desɡwaɾnˈesko,desɡwaɾnesˈeɾ,s,sk
16417,detenˈejs,detenˈeɾ,n,n
16418,konflˈiçes,konfliçˈiɾ,ç,ç
16424,desabenˈis,desabenˈiɾ,n,n
16425,pɾebalˈeska,pɾebalesˈeɾ,s,sk
16427,indisponˈemos,indisponˈeɾ,n,n
16430,diɾˈiçes,diɾiçˈiɾ,ç,ç
16433,detˈeɾxan,deteɾçˈeɾ,ɾç,ɾx
16434,konbˈeɾxa,konbeɾçˈiɾ,ɾç,ɾx
16435,supeɾbenɡˈajs,supeɾbenˈiɾ,n,nɡ
16436,desɡwaɾneskˈamos,desɡwaɾnesˈeɾ,s,sk
16437,enkaɾeskˈajs,enkaɾesˈeɾ,s,sk
16438,inbenˈimos,inbenˈiɾ,n,n
16439,empekeɲesˈemos,empekeɲesˈeɾ,s,s
16440,balˈejs,balˈeɾ,l,l
16441,konflixˈamos,konfliçˈiɾ,ç,x
16443,floɾesˈejs,floɾesˈeɾ,s,s
16446,indispˈonɡo,indisponˈeɾ,n,nɡ
16449,emunçˈejs,emunçˈeɾ,nç,nç
16450,kˈosas,kosˈeɾ,s,s
16451,konbˈeɾçe,konbeɾçˈiɾ,ɾç,ɾç
16453,konflixˈajs,konfliçˈiɾ,ç,x
16454,pɾebalesˈemos,pɾebalesˈeɾ,s,s
16455,enɡɾandesˈemos,enɡɾandesˈeɾ,s,s
16456,ɾepˈonɡan,ɾeponˈeɾ,n,nɡ
16457,tɾadusˈimos,tɾadusˈiɾ,s,s
16458,neɡɾˈeska,neɡɾesˈeɾ,s,sk
16459,neɡɾeskˈajs,neɡɾesˈeɾ,s,sk
16461,impˈone,imponˈeɾ,n,n
16463,emˈunxas,emunçˈeɾ,nç,nx
16471,ɾetɾˈaen,ɾetɾaˈeɾ,,
16473,diɾˈiçe,diɾiçˈiɾ,ç,ç
16475,indispˈones,indisponˈeɾ,n,n
16481,enbexeskˈamos,enbexesˈeɾ,s,sk
16484,ɾepˈonɡan,ɾeponˈeɾ,n,nɡ
16485,enkaneskˈamos,enkanesˈeɾ,s,sk
16486,ɾeestablˈesen,ɾeestablesˈeɾ,s,s
16487,desentumeskˈajs,desentumesˈeɾ,s,sk
16494,desentumˈeskan,desentumesˈeɾ,s,sk
16496,ɾepɾodˈuskas,ɾepɾodusˈiɾ,s,sk
16497,mˈulxa,mulçˈeɾ,lç,lx
16500,enbexˈeska,enbexesˈeɾ,s,sk
16503,antepˈonɡas,anteponˈeɾ,n,nɡ
16505,desɡwaɾnesˈejs,desɡwaɾnesˈeɾ,s,s
16506,deponɡˈajs,deponˈeɾ,n,nɡ
16509,diɾˈiçes,diɾiçˈiɾ,ç,ç
16512,apˈonɡan,aponˈeɾ,n,nɡ
16514,inbˈenɡa,inbenˈiɾ,n,nɡ
16515,detˈenɡa,detenˈeɾ,n,nɡ
16516,aɡɾadˈeses,aɡɾadesˈeɾ,s,s
16517,empobɾˈeska,empobɾesˈeɾ,s,sk
16518,enkaɾeskˈamos,enkaɾesˈeɾ,s,sk
16520,inflˈixan,infliçˈiɾ,ç,x
16521,desentumeskˈajs,desentumesˈeɾ,s,sk
16522,konbˈeɾxa,konbeɾçˈiɾ,ɾç,ɾx
16525,konbeɾxˈamos,konbeɾçˈiɾ,ɾç,ɾx
16526,bˈalɡas,balˈeɾ,l,lɡ
16527,konflˈiçe,konfliçˈiɾ,ç,ç
16529,antepˈonɡa,anteponˈeɾ,n,nɡ
16531,diɾiçˈimos,diɾiçˈiɾ,ç,ç
16535,konbeɾçˈis,konbeɾçˈiɾ,ɾç,ɾç
16537,abˈenɡo,abenˈiɾ,n,nɡ
16543,empekeɲˈeses,empekeɲesˈeɾ,s,s
16545,apˈonɡa,aponˈeɾ,n,nɡ
16548,anteponɡˈajs,anteponˈeɾ,n,nɡ
16549,empobɾˈeska,empobɾesˈeɾ,s,sk
16550,mulxˈamos,mulçˈeɾ,lç,lx
16551,emˈunçes,emunçˈeɾ,nç,nç
16556,anteponɡˈajs,anteponˈeɾ,n,nɡ
16560,konbˈeɾxa,konbeɾçˈiɾ,ɾç,ɾx
16567,aɡɾadˈese,aɡɾadesˈeɾ,s,s
16569,abastˈeskan,abastesˈeɾ,s,sk
16570,pɾebalˈeskas,pɾebalesˈeɾ,s,sk
16572,inflˈiçen,infliçˈiɾ,ç,ç
16575,konflˈixan,konfliçˈiɾ,ç,x
16577,konbˈeɾxa,konbeɾçˈiɾ,ɾç,ɾx
16578,konflˈixa,konfliçˈiɾ,ç,x
16579,ɾeapaɾˈeskan,ɾeapaɾesˈeɾ,s,sk
16582,desmeɾˈeses,desmeɾesˈeɾ,s,s
16583,enkaɾˈeskas,enkaɾesˈeɾ,s,sk
16585,abastˈesko,abastesˈeɾ,s,sk
16587,diɾˈixa,diɾiçˈiɾ,ç,x
16589,dekˈajɡo,dekaˈeɾ,,jɡ
16590,abˈenɡan,abenˈiɾ,n,nɡ
16591,empobɾˈeskan,empobɾesˈeɾ,s,sk
16595,desmeɾˈesko,desmeɾesˈeɾ,s,sk
16604,detˈenɡas,detenˈeɾ,n,nɡ
16609,detˈeɾçe,deteɾçˈeɾ,ɾç,ɾç
16611,anteponˈemos,anteponˈeɾ,n,n
16612,supeɾbˈenɡan,supeɾbenˈiɾ,n,nɡ
16613,desɡwaɾnˈeska,desɡwaɾnesˈeɾ,s,sk
16614,adoɾmesˈejs,adoɾmesˈeɾ,s,s
16615,enɡɾandˈeses,enɡɾandesˈeɾ,s,s
16616,tɾadˈuskan,tɾadusˈiɾ,s,sk
16617,empekeɲˈesen,empekeɲesˈeɾ,s,s
16618,supeɾbˈenɡas,supeɾbenˈiɾ,n,nɡ
16623,deteɾçˈejs,deteɾçˈeɾ,ɾç,ɾç
16625,detˈeɾxan,deteɾçˈeɾ,ɾç,ɾx
16628,neɡɾˈeskan,neɡɾesˈeɾ,s,sk
16629,enkaneskˈamos,enkanesˈeɾ,s,sk
16631,ɾepɾodˈuskan,ɾepɾodusˈiɾ,s,sk
16634,pɾebalˈeskas,pɾebalesˈeɾ,s,sk
16635,ɾeestablˈeskas,ɾeestablesˈeɾ,s,sk
16636,deponɡˈamos,deponˈeɾ,n,nɡ
16637,empobɾesˈemos,empobɾesˈeɾ,s,s
16638,ɾeapaɾˈesko,ɾeapaɾesˈeɾ,s,sk
16640,enɡɾandeskˈajs,enɡɾandesˈeɾ,s,sk
16641,konbˈeɾçes,konbeɾçˈiɾ,ɾç,ɾç
16643,anoʧˈese,anoʧesˈeɾ,s,s
16644,enbexˈesen,enbexesˈeɾ,s,s
16648,konbˈeɾxo,konbeɾçˈiɾ,ɾç,ɾx
16649,ɾeapaɾˈeses,ɾeapaɾesˈeɾ,s,s
16654,aɡɾadeskˈajs,aɡɾadesˈeɾ,s,sk
16657,pɾebalˈese,pɾebalesˈeɾ,s,s
16658,ɾeapaɾˈesko,ɾeapaɾesˈeɾ,s,sk
16659,anoʧˈeskan,anoʧesˈeɾ,s,sk
16660,adoɾmeskˈamos,adoɾmesˈeɾ,s,sk
16663,substɾˈajɡan,substɾaˈeɾ,,jɡ
16666,balˈemos,balˈeɾ,l,l
16676,anoʧˈeska,anoʧesˈeɾ,s,sk
16679,ɾeapaɾˈesen,ɾeapaɾesˈeɾ,s,s
16683,enkanˈese,enkanesˈeɾ,s,s
16685,enkaɾˈesko,enkaɾesˈeɾ,s,sk
16686,detjˈene,detenˈeɾ,n,n
16687,substɾajɡˈajs,substɾaˈeɾ,,jɡ
16689,inbˈenɡa,inbenˈiɾ,n,nɡ
16690,sobɾekˈoçes,sobɾekoçˈeɾ,ç,ç
16694,ɾetɾaˈejs,ɾetɾaˈeɾ,,
16697,aponɡˈajs,aponˈeɾ,n,nɡ
16699,anteponˈejs,anteponˈeɾ,n,n
16703,dekˈajɡo,dekaˈeɾ,,jɡ
16706,empalidˈeses,empalidesˈeɾ,s,s
16711,enɡɾandˈeses,enɡɾandesˈeɾ,s,s
16713,floɾˈesko,floɾesˈeɾ,s,sk
16715,xakˈimos,xakˈiɾ,k,k
16717,enɡɾandesˈejs,enɡɾandesˈeɾ,s,s
16723,impˈonɡas,imponˈeɾ,n,nɡ
16726,xakˈis,xakˈiɾ,k,k
16727,enkaɾˈeska,enkaɾesˈeɾ,s,sk
16729,konfliçˈis,konfliçˈiɾ,ç,ç
16731,kontɾˈaen,kontɾaˈeɾ,,
16733,ɾeestablˈesen,ɾeestablesˈeɾ,s,s
16734,desentumˈeses,desentumesˈeɾ,s,s
16735,substɾˈae,substɾaˈeɾ,,
16737,ɾetɾaˈemos,ɾetɾaˈeɾ,,
16738,diɾixˈamos,diɾiçˈiɾ,ç,x
16741,ɾepˈonɡan,ɾeponˈeɾ,n,nɡ
16742,desentumˈesko,desentumesˈeɾ,s,sk
16743,konbˈeɾçes,konbeɾçˈiɾ,ɾç,ɾç
16748,ɾeapaɾesˈejs,ɾeapaɾesˈeɾ,s,s
16749,estɾemˈese,estɾemesˈeɾ,s,s
16754,tɾaduskˈajs,tɾadusˈiɾ,s,sk
16760,enɡɾandˈeskas,enɡɾandesˈeɾ,s,sk
16761,mˈulçen,mulçˈeɾ,lç,lç
16763,ɾeestablesˈemos,ɾeestablesˈeɾ,s,s
16765,ɾepɾoduskˈajs,ɾepɾodusˈiɾ,s,sk
16767,deteɾxˈajs,deteɾçˈeɾ,ɾç,ɾx
16772,enkaɾˈeskan,enkaɾesˈeɾ,s,sk
16773,neɡɾesˈejs,neɡɾesˈeɾ,s,s
16775,estɾemˈeska,estɾemesˈeɾ,s,sk
16778,desentumˈesko,desentumesˈeɾ,s,sk
16782,desmeɾˈeskan,desmeɾesˈeɾ,s,sk
16789,enɡɾandˈeskan,enɡɾandesˈeɾ,s,sk
16791,enbexesˈemos,enbexesˈeɾ,s,s
16792,indisponɡˈajs,indisponˈeɾ,n,nɡ
16793,detˈenɡan,detenˈeɾ,n,nɡ
16795,aɡɾadˈeska,aɡɾadesˈeɾ,s,sk
16797,empekeɲeskˈajs,empekeɲesˈeɾ,s,sk
16798,konfliçˈimos,konfliçˈiɾ,ç,ç
16799,aɡɾadˈeskas,aɡɾadesˈeɾ,s,sk
16800,neɡɾesˈemos,neɡɾesˈeɾ,s,s
16801,enkaɾˈesen,enkaɾesˈeɾ,s,s
16806,imponɡˈajs,imponˈeɾ,n,nɡ
16807,supeɾbˈenɡo,supeɾbenˈiɾ,n,nɡ
16813,abastˈesko,abastesˈeɾ,s,sk
16814,ɾepɾodˈusko,ɾepɾodusˈiɾ,s,sk
16818,ɾepɾodˈuskas,ɾepɾodusˈiɾ,s,sk
16819,enbexˈesko,enbexesˈeɾ,s,sk
16822,balˈemos,balˈeɾ,l,l
16823,inbjˈenes,inbenˈiɾ,n,n
16824,ɾetɾˈae,ɾetɾaˈeɾ,,
16827,aɡɾadeskˈamos,aɡɾadesˈeɾ,s,sk
16829,inbjˈene,inbenˈiɾ,n,n
16833,kosˈajs,kosˈeɾ,s,s
16834,detˈenɡas,detenˈeɾ,n,nɡ
16836,emˈunxa,emunçˈeɾ,nç,nx
16839,detˈeɾçen,deteɾçˈeɾ,ɾç,ɾç
16842,estɾemesˈemos,estɾemesˈeɾ,s,s
16843,antepˈonɡo,anteponˈeɾ,n,nɡ
16846,enkanˈeska,enkanesˈeɾ,s,sk
16847,empalidesˈejs,empalidesˈeɾ,s,s
16849,enkaɾˈeska,enkaɾesˈeɾ,s,sk
16850,tɾadˈuska,tɾadusˈiɾ,s,sk
16852,enbexesˈejs,enbexesˈeɾ,s,s
16853,desentumesˈemos,desentumesˈeɾ,s,s
16855,bˈale,balˈeɾ,l,l
16859,detˈeɾçe,deteɾçˈeɾ,ɾç,ɾç
16862,konflˈixa,konfliçˈiɾ,ç,x
16863,konbˈeɾçes,konbeɾçˈiɾ,ɾç,ɾç
16865,desentumˈese,desentumesˈeɾ,s,s
16869,estɾemˈesen,estɾemesˈeɾ,s,s
16871,desfaboɾeskˈamos,desfaboɾesˈeɾ,s,sk
16875,enkaɾˈeskan,enkaɾesˈeɾ,s,sk
16877,aɡɾadeskˈajs,aɡɾadesˈeɾ,s,sk
16878,ɾepˈonɡa,ɾeponˈeɾ,n,nɡ
16880,konbˈeɾçes,konbeɾçˈiɾ,ɾç,ɾç
16881,desfaboɾesˈejs,desfaboɾesˈeɾ,s,s
16883,enbexˈesen,enbexesˈeɾ,s,s
16884,abasteskˈajs,abastesˈeɾ,s,sk
16885,depˈonen,deponˈeɾ,n,n
16887,substɾˈajɡa,substɾaˈeɾ,,jɡ
16889,aɡɾadˈeska,aɡɾadesˈeɾ,s,sk
16895,desentumˈesko,desentumesˈeɾ,s,sk
16898,ɾepɾodˈuse,ɾepɾodusˈiɾ,s,s
16899,sobɾekˈoxan,sobɾekoçˈeɾ,ç,x
16901,desɡwaɾnˈesen,desɡwaɾnesˈeɾ,s,s
16903,estɾemˈesko,estɾemesˈeɾ,s,sk
16906,neɡɾˈeska,neɡɾesˈeɾ,s,sk
16908,pɾebalˈese,pɾebalesˈeɾ,s,s
16910,indisponɡˈajs,indisponˈeɾ,n,nɡ
16911,empalidesˈemos,empalidesˈeɾ,s,s
16913,mˈulxa,mulçˈeɾ,lç,lx
16915,ɾepˈonɡas,ɾeponˈeɾ,n,nɡ
16916,balɡˈamos,balˈeɾ,l,lɡ
16917,diɾˈixa,diɾiçˈiɾ,ç,x
16919,tɾadˈuskas,tɾadusˈiɾ,s,sk
16922,diɾˈixa,diɾiçˈiɾ,ç,x
16923,desɡwaɾnˈeskan,desɡwaɾnesˈeɾ,s,sk
16924,kontɾˈajɡan,kontɾaˈeɾ,,jɡ
16925,kontɾˈae,kontɾaˈeɾ,,
16927,konflˈixa,konfliçˈiɾ,ç,x
16928,pɾebalˈesko,pɾebalesˈeɾ,s,sk
16929,bˈalɡan,balˈeɾ,l,lɡ
16933,impˈonɡa,imponˈeɾ,n,nɡ
16934,xakˈis,xakˈiɾ,k,k
16937,estɾemeskˈamos,estɾemesˈeɾ,s,sk
16938,indispˈone,indisponˈeɾ,n,n
16941,deponˈemos,deponˈeɾ,n,n
16942,konbˈeɾxas,konbeɾçˈiɾ,ɾç,ɾx
16945,ɾetɾˈaen,ɾetɾaˈeɾ,,
16947,abasteskˈajs,abastesˈeɾ,s,sk
16948,anoʧˈeskas,anoʧesˈeɾ,s,sk
16955,supeɾbjˈenes,supeɾbenˈiɾ,n,n
16957,substɾˈajɡan,substɾaˈeɾ,,jɡ
16958,aɡɾadeskˈamos,aɡɾadesˈeɾ,s,sk
16961,substɾˈaen,substɾaˈeɾ,,
16964,estɾemˈese,estɾemesˈeɾ,s,s
16966,detˈeɾçen,deteɾçˈeɾ,ɾç,ɾç
16967,impˈonɡan,imponˈeɾ,n,nɡ
16971,neɡɾˈeskan,neɡɾesˈeɾ,s,sk
16972,desmeɾeskˈamos,desmeɾesˈeɾ,s,sk
16974,apˈonen,aponˈeɾ,n,n
16976,enkaɾˈesen,enkaɾesˈeɾ,s,s
16977,aɡɾadˈeskan,aɡɾadesˈeɾ,s,sk
16980,empekeɲesˈejs,empekeɲesˈeɾ,s,s
16981,kontɾˈaes,kontɾaˈeɾ,,
16982,empalidˈeses,empalidesˈeɾ,s,s
16985,apˈonɡas,aponˈeɾ,n,nɡ
16987,xˈakes,xakˈiɾ,k,k
16988,aɡɾadˈeses,aɡɾadesˈeɾ,s,s
16989,adoɾmˈeskan,adoɾmesˈeɾ,s,sk
16991,ɾeestablˈeska,ɾeestablesˈeɾ,s,sk
16993,enkanˈesko,enkanesˈeɾ,s,sk
16995,antepˈonɡan,anteponˈeɾ,n,nɡ
16997,desabˈenɡas,desabenˈiɾ,n,nɡ
16998,emunçˈemos,emunçˈeɾ,nç,nç
17002,impˈone,imponˈeɾ,n,n
17003,ʃukstaponɡˈajs,ʃukstaponˈeɾ,n,nɡ
17004,empekeɲˈese,empekeɲesˈeɾ,s,s
17005,empekeɲˈeska,empekeɲesˈeɾ,s,sk
17006,detˈeɾxa,deteɾçˈeɾ,ɾç,ɾx
17010,empekeɲesˈemos,empekeɲesˈeɾ,s,s
17013,enkaɾeskˈajs,enkaɾesˈeɾ,s,sk
17018,kontɾˈaen,kontɾaˈeɾ,,
17019,desɡwaɾnˈeska,desɡwaɾnesˈeɾ,s,sk
17021,diɾˈixo,diɾiçˈiɾ,ç,x
17023,diɾˈiçe,diɾiçˈiɾ,ç,ç
17025,imponɡˈajs,imponˈeɾ,n,nɡ
17031,indispˈones,indisponˈeɾ,n,n
17033,supeɾbˈenɡa,supeɾbenˈiɾ,n,nɡ
17034,tɾaduskˈajs,tɾadusˈiɾ,s,sk
17037,xˈakan,xakˈiɾ,k,k
17044,kosˈamos,kosˈeɾ,s,s
17047,mˈulçe,mulçˈeɾ,lç,lç
17050,ɾepɾodusˈis,ɾepɾodusˈiɾ,s,s
17051,kontɾˈajɡan,kontɾaˈeɾ,,jɡ
17053,desabˈenɡa,desabenˈiɾ,n,nɡ
17054,sobɾekˈoçes,sobɾekoçˈeɾ,ç,ç
17058,inbˈenɡa,inbenˈiɾ,n,nɡ
17061,konflˈixas,konfliçˈiɾ,ç,x
17063,ʃukstapˈone,ʃukstaponˈeɾ,n,n
17064,deteɾxˈamos,deteɾçˈeɾ,ɾç,ɾx
17066,enɡɾandesˈejs,enɡɾandesˈeɾ,s,s
17067,xakˈis,xakˈiɾ,k,k
17068,desmeɾˈeska,desmeɾesˈeɾ,s,sk
17071,pɾebaleskˈamos,pɾebalesˈeɾ,s,sk
17074,adoɾmeskˈamos,adoɾmesˈeɾ,s,sk
17078,abastˈeskan,abastesˈeɾ,s,sk
17079,detˈenɡo,detenˈeɾ,n,nɡ
17080,neɡɾˈese,neɡɾesˈeɾ,s,s
17083,ɾeapaɾˈeska,ɾeapaɾesˈeɾ,s,sk
17084,adoɾmˈeskas,adoɾmesˈeɾ,s,sk
17086,deponɡˈamos,deponˈeɾ,n,nɡ
17088,supeɾbjˈenes,supeɾbenˈiɾ,n,n
17090,neɡɾeskˈajs,neɡɾesˈeɾ,s,sk
17091,inflˈixas,infliçˈiɾ,ç,x
17092,ɾeestableskˈamos,ɾeestablesˈeɾ,s,sk
17093,kontɾˈaes,kontɾaˈeɾ,,
17097,desfaboɾesˈejs,desfaboɾesˈeɾ,s,s
17098,abastˈeska,abastesˈeɾ,s,sk
17107,desabenɡˈajs,desabenˈiɾ,n,nɡ
17110,ʃukstapˈonɡan,ʃukstaponˈeɾ,n,nɡ
17116,diɾˈixo,diɾiçˈiɾ,ç,x
17117,enɡɾandˈese,enɡɾandesˈeɾ,s,s
17120,pɾebaleskˈamos,pɾebalesˈeɾ,s,sk
17121,pɾebalˈeskan,pɾebalesˈeɾ,s,sk
17122,adoɾmesˈemos,adoɾmesˈeɾ,s,s
17124,ɾeestablesˈemos,ɾeestablesˈeɾ,s,s
17127,aɡɾadˈeskas,aɡɾadesˈeɾ,s,sk
17129,tɾadˈuskas,tɾadusˈiɾ,s,sk
17130,estɾemˈeses,estɾemesˈeɾ,s,s
17131,ɾeapaɾˈesko,ɾeapaɾesˈeɾ,s,sk
17133,desmeɾeskˈajs,desmeɾesˈeɾ,s,sk
17136,deteɾçˈejs,deteɾçˈeɾ,ɾç,ɾç
17139,desɡwaɾneskˈajs,desɡwaɾnesˈeɾ,s,sk
17140,ɾeponˈejs,ɾeponˈeɾ,n,n
17141,enɡɾandˈeskas,enɡɾandesˈeɾ,s,sk
17143,desɡwaɾnˈese,desɡwaɾnesˈeɾ,s,s
17144,ɾeestableskˈamos,ɾeestablesˈeɾ,s,sk
17148,tɾadˈuskas,tɾadusˈiɾ,s,sk
17151,substɾˈajɡo,substɾaˈeɾ,,jɡ
17152,desmeɾˈese,desmeɾesˈeɾ,s,s
17153,desfaboɾˈeska,desfaboɾesˈeɾ,s,sk
17156,ɾepˈonen,ɾeponˈeɾ,n,n
17157,ʃukstapˈone,ʃukstaponˈeɾ,n,n
17158,sobɾekoçˈemos,sobɾekoçˈeɾ,ç,ç
17163,desabjˈene,desabenˈiɾ,n,n
17165,supeɾbenɡˈamos,supeɾbenˈiɾ,n,nɡ
17167,kˈose,kosˈeɾ,s,s
17168,depˈonɡas,deponˈeɾ,n,nɡ
17169,desfaboɾˈeska,desfaboɾesˈeɾ,s,sk
17170,diɾˈiçe,diɾiçˈiɾ,ç,ç
17174,depˈone,deponˈeɾ,n,n
17175,floɾˈeska,floɾesˈeɾ,s,sk
17181,enkaɾˈesko,enkaɾesˈeɾ,s,sk
17182,kˈosa,kosˈeɾ,s,s
17188,aɡɾadˈeska,aɡɾadesˈeɾ,s,sk
17191,desentumeskˈajs,desentumesˈeɾ,s,sk
17193,desfaboɾˈeska,desfaboɾesˈeɾ,s,sk
17194,ɾeapaɾˈeses,ɾeapaɾesˈeɾ,s,s
17196,ɾepˈonɡas,ɾeponˈeɾ,n,nɡ
17197,depˈones,deponˈeɾ,n,n
17198,desfaboɾeskˈamos,desfaboɾesˈeɾ,s,sk
17207,abenˈis,abenˈiɾ,n,n
17208,pɾebalˈeskas,pɾebalesˈeɾ,s,sk
17209,ɾepɾodˈuskan,ɾepɾodusˈiɾ,s,sk
17210,konflixˈajs,konfliçˈiɾ,ç,x
17212,estɾemesˈemos,estɾemesˈeɾ,s,s
17214,desfaboɾˈeska,desfaboɾesˈeɾ,s,sk
17215,enkanesˈemos,enkanesˈeɾ,s,s
17217,emˈunxa,emunçˈeɾ,nç,nx
17218,ɾetɾaˈemos,ɾetɾaˈeɾ,,
17219,sobɾekˈoçen,sobɾekoçˈeɾ,ç,ç
17222,ɾeapaɾeskˈamos,ɾeapaɾesˈeɾ,s,sk
17224,indispˈonɡa,indisponˈeɾ,n,nɡ
17226,kontɾˈaen,kontɾaˈeɾ,,
17227,ʃukstapˈone,ʃukstaponˈeɾ,n,n
17228,abastˈesko,abastesˈeɾ,s,sk
17229,konflˈixa,konfliçˈiɾ,ç,x
17234,ɾepɾodˈuses,ɾepɾodusˈiɾ,s,s
17238,empobɾeskˈamos,empobɾesˈeɾ,s,sk
17242,kontɾajɡˈamos,kontɾaˈeɾ,,jɡ
17243,empekeɲesˈejs,empekeɲesˈeɾ,s,s
17244,ɾepˈonɡa,ɾeponˈeɾ,n,nɡ
17245,enɡɾandˈeskas,enɡɾandesˈeɾ,s,sk
17248,ʃukstapˈonɡas,ʃukstaponˈeɾ,n,nɡ
17254,neɡɾˈese,neɡɾesˈeɾ,s,s
17257,empalidˈesen,empalidesˈeɾ,s,s
17258,ɾepɾodˈuses,ɾepɾodusˈiɾ,s,s
17260,desfaboɾˈese,desfaboɾesˈeɾ,s,s
17262,enbexˈesko,enbexesˈeɾ,s,sk
17263,balɡˈamos,balˈeɾ,l,lɡ
17266,neɡɾeskˈajs,neɡɾesˈeɾ,s,sk
17271,floɾˈeses,floɾesˈeɾ,s,s
17274,empekeɲˈeska,empekeɲesˈeɾ,s,sk
17276,ɾeestablˈeskan,ɾeestablesˈeɾ,s,sk
17288,inflˈixa,infliçˈiɾ,ç,x
17290,enbexˈeskas,enbexesˈeɾ,s,sk
17293,enɡɾandˈesen,enɡɾandesˈeɾ,s,s
17294,mulxˈajs,mulçˈeɾ,lç,lx
17296,tɾaduskˈamos,tɾadusˈiɾ,s,sk
17298,pɾebaleskˈamos,pɾebalesˈeɾ,s,sk
17299,supeɾbjˈenen,supeɾbenˈiɾ,n,n
17300,ɾepɾodˈusen,ɾepɾodusˈiɾ,s,s
17303,enbexˈeska,enbexesˈeɾ,s,sk
17304,desentumeskˈamos,desentumesˈeɾ,s,sk
17305,enkaɾˈesko,enkaɾesˈeɾ,s,sk
17308,kontɾˈajɡas,kontɾaˈeɾ,,jɡ
17311,neɡɾˈeska,neɡɾesˈeɾ,s,sk
17312,neɡɾˈeska,neɡɾesˈeɾ,s,sk
17313,enkaɾˈeses,enkaɾesˈeɾ,s,s
17314,ɾeapaɾeskˈajs,ɾeapaɾesˈeɾ,s,sk
17317,desentumˈesko,desentumesˈeɾ,s,sk
17319,ɾepɾodusˈimos,ɾepɾodusˈiɾ,s,s
17321,detˈenɡa,detenˈeɾ,n,nɡ
17323,apˈonɡas,aponˈeɾ,n,nɡ
17324,adoɾmˈeska,adoɾmesˈeɾ,s,sk
17326,floɾˈeskan,floɾesˈeɾ,s,sk
17329,desmeɾˈeska,desmeɾesˈeɾ,s,sk
17331,konbeɾçˈimos,konbeɾçˈiɾ,ɾç,ɾç
17335,bˈalɡan,balˈeɾ,l,lɡ
17336,desentumeskˈajs,desentumesˈeɾ,s,sk
17339,indisponɡˈamos,indisponˈeɾ,n,nɡ
17343,indispˈone,indisponˈeɾ,n,n
17345,enkanˈeska,enkanesˈeɾ,s,sk
17346,desentumeskˈajs,desentumesˈeɾ,s,sk
17347,impˈonen,imponˈeɾ,n,n
17364,aɡɾadˈeses,aɡɾadesˈeɾ,s,s
17365,mˈulçen,mulçˈeɾ,lç,lç
17366,ʃukstapˈone,ʃukstaponˈeɾ,n,n
17368,substɾˈajɡas,substɾaˈeɾ,,jɡ
17369,estɾemesˈemos,estɾemesˈeɾ,s,s
17370,detˈeɾxas,deteɾçˈeɾ,ɾç,ɾx
17371,empobɾˈeses,empobɾesˈeɾ,s,s
17375,adoɾmeskˈajs,adoɾmesˈeɾ,s,sk
17376,ɾepɾodusˈis,ɾepɾodusˈiɾ,s,s
17377,xˈaka,xakˈiɾ,k,k
17380,konbˈeɾçes,konbeɾçˈiɾ,ɾç,ɾç
17383,substɾˈae,substɾaˈeɾ,,
17386,konflˈixo,konfliçˈiɾ,ç,x
17387,indispˈonɡo,indisponˈeɾ,n,nɡ
17394,desentumˈeskan,desentumesˈeɾ,s,sk
17397,aɡɾadˈese,aɡɾadesˈeɾ,s,s
17400,anteponɡˈamos,anteponˈeɾ,n,nɡ
17401,antepˈonɡa,anteponˈeɾ,n,nɡ
17407,anteponɡˈamos,anteponˈeɾ,n,nɡ
17408,mˈulxas,mulçˈeɾ,lç,lx
17414,abjˈenes,abenˈiɾ,n,n
17416,dekˈaes,dekaˈeɾ,,
17417,kosˈemos,kosˈeɾ,s,s
17422,inbˈenɡas,inbenˈiɾ,n,nɡ
17423,supeɾbjˈenen,supeɾbenˈiɾ,n,n
17428,ʃukstaponˈemos,ʃukstaponˈeɾ,n,n
17430,bˈalɡa,balˈeɾ,l,lɡ
17434,emunxˈajs,emunçˈeɾ,nç,nx
17438,xakˈimos,xakˈiɾ,k,k
17439,ɾepɾodˈuskan,ɾepɾodusˈiɾ,s,sk
17441,ʃukstaponɡˈajs,ʃukstaponˈeɾ,n,nɡ
17443,floɾˈeskas,floɾesˈeɾ,s,sk
17448,ɾepɾodˈuse,ɾepɾodusˈiɾ,s,s
17449,kontɾˈajɡa,kontɾaˈeɾ,,jɡ
17453,indispˈone,indisponˈeɾ,n,n
17455,enɡɾandesˈemos,enɡɾandesˈeɾ,s,s
17456,estɾemˈesen,estɾemesˈeɾ,s,s
17459,dekˈajɡa,dekaˈeɾ,,jɡ
17464,abastˈeska,abastesˈeɾ,s,sk
