idx,tgt,lemma,lemma_sf,tgt_sf
35255,baloɾisˈejs,baloɾisˈaɾ,s,s
35256,demokɾatˈisan,demokɾatisˈaɾ,s,s
35257,ailˈamos,ailˈaɾ,l,l
35258,entɾetˈexan,entɾetexˈeɾ,x,x
35259,pˈejnes,pejnˈaɾ,jn,jn
35260,ensˈusjo,ensusjˈaɾ,sj,sj
35261,ɾekapitˈulen,ɾekapitulˈaɾ,l,l
35262,ɾepaɾtˈis,ɾepaɾtˈiɾ,ɾt,ɾt
35263,dibˈuxo,dibuxˈaɾ,x,x
35264,balasˈean,balaseˈaɾ,,
35265,sesjˈono,sesjonˈaɾ,n,n
35266,disemˈine,diseminˈaɾ,n,n
35267,asˈina,asinˈaɾ,n,n
35268,enˈunsjen,enunsjˈaɾ,nsj,nsj
35269,aɡlutˈino,aɡlutinˈaɾ,n,n
35270,almibˈaɾe,almibaɾˈaɾ,ɾ,ɾ
35271,dispˈute,disputˈaɾ,t,t
35272,estokˈeo,estokeˈaɾ,,
35273,pɾopˈulsen,pɾopulsˈaɾ,ls,ls
35274,desoɾɡanisˈejs,desoɾɡanisˈaɾ,s,s
35275,enemˈistas,enemistˈaɾ,st,st
35276,terafˈoɾmo,terafoɾmˈaɾ,ɾm,ɾm
35277,akɾeditˈamos,akɾeditˈaɾ,t,t
35278,sentˈeʃe,senteʃˈaɾ,ʃ,ʃ
35279,farˈeen,fareˈaɾ,,
35280,atˈisbes,atisbˈaɾ,sb,sb
35281,kundˈis,kundˈiɾ,nd,nd
35282,dispˈensen,dispensˈaɾ,ns,ns
35283,atibˈores,atiborˈaɾ,r,r
35284,klˈamen,klamˈaɾ,m,m
35285,akantˈone,akantonˈaɾ,n,n
35286,bibifˈika,bibifikˈaɾ,k,k
35287,inflˈamen,inflamˈaɾ,m,m
35288,indˈise,indisˈaɾ,s,s
35289,edˈitan,editˈaɾ,t,t
35290,subbensjˈonas,subbensjonˈaɾ,n,n
35291,empapˈamos,empapˈaɾ,p,p
35292,pleɡˈamos,pleɡˈaɾ,ɡ,ɡ
35293,konbˈokas,konbokˈaɾ,k,k
35294,ampˈutes,amputˈaɾ,t,t
35295,sobɾesˈalta,sobɾesaltˈaɾ,lt,lt
35296,diɾˈima,diɾimˈiɾ,m,m
35297,entɾˈebes,entɾebˈeɾ,b,b
35298,desarˈoʃen,desaroʃˈaɾ,ʃ,ʃ
35299,susˈite,susitˈaɾ,t,t
35300,deɡoʃˈajs,deɡoʃˈaɾ,ʃ,ʃ
35301,funˈejs,funˈaɾ,n,n
35302,faɾoleˈajs,faɾoleˈaɾ,,
35303,almibˈaɾas,almibaɾˈaɾ,ɾ,ɾ
35304,kalˈumnjan,kalumnjˈaɾ,mnj,mnj
35305,distɾibˈuʃo,distɾibwˈiɾ,bw,ʃ
35306,indibidwalisˈamos,indibidwalisˈaɾ,s,s
35307,koɾtˈexa,koɾtexˈaɾ,x,x
35308,distɾibˈuʃe,distɾibwˈiɾ,bw,ʃ
35309,akosˈemos,akosˈaɾ,s,s
35310,ɾeplˈiken,ɾeplikˈaɾ,k,k
35311,pɾonostˈikes,pɾonostikˈaɾ,k,k
35312,obsˈeɾbes,obseɾbˈaɾ,ɾb,ɾb
35313,faɾolˈee,faɾoleˈaɾ,,
35314,aljˈenes,aljenˈaɾ,n,n
35315,tɾepˈidas,tɾepidˈaɾ,d,d
35316,interˈumpen,interumpˈiɾ,mp,mp
35317,ɡaɾɡaɾisˈamos,ɡaɾɡaɾisˈaɾ,s,s
35318,susˈura,susurˈaɾ,r,r
35319,pˈuɡne,puɡnˈaɾ,ɡn,ɡn
35320,esteɾeotˈipo,esteɾeotipˈaɾ,p,p
35321,eksˈuma,eksumˈaɾ,m,m
35322,desmembɾˈamos,desmembɾˈaɾ,mbɾ,mbɾ
35323,oɾˈees,oɾeˈaɾ,,
35324,enlˈosas,enlosˈaɾ,s,s
35325,atɾibulˈejs,atɾibulˈaɾ,l,l
35326,destɾˈuʃan,destɾwˈiɾ,stɾw,ʃ
35327,entintˈamos,entintˈaɾ,nt,nt
35328,ɡaɾɡaɾˈisen,ɡaɾɡaɾisˈaɾ,s,s
35329,konxetuɾˈajs,konxetuɾˈaɾ,ɾ,ɾ
35330,ɾekapasˈitas,ɾekapasitˈaɾ,t,t
35331,sankadiʃˈee,sankadiʃeˈaɾ,,
35332,intˈuʃan,intwˈiɾ,ntw,ʃ
35333,ɾeˈaɾme,ɾeaɾmˈaɾ,ɾm,ɾm
35334,tɾanskurˈamos,tɾanskurˈiɾ,r,r
35335,ʧiʃˈejs,ʧiʃˈaɾ,ʃ,ʃ
35336,tˈuɾbe,tuɾbˈaɾ,ɾb,ɾb
35337,farˈeas,fareˈaɾ,,
35338,atoɾˈejs,atoɾˈaɾ,ɾ,ɾ
35339,ɾasɡuɲˈejs,ɾasɡuɲˈaɾ,ɲ,ɲ
35340,tuɾbˈajs,tuɾbˈaɾ,ɾb,ɾb
35341,eksumˈamos,eksumˈaɾ,m,m
35342,despaɾasˈita,despaɾasitˈaɾ,t,t
35343,indˈisas,indisˈaɾ,s,s
35344,diseksjonˈemos,diseksjonˈaɾ,n,n
35345,konbˈoke,konbokˈaɾ,k,k
35346,desˈiste,desistˈiɾ,st,st
35347,editˈajs,editˈaɾ,t,t
35348,entjˈendo,entendˈeɾ,nd,nd
35349,sobɾeestimˈamos,sobɾeestimˈaɾ,m,m
35350,ɾesekˈajs,ɾesekˈaɾ,k,k
35351,pɾonostˈikes,pɾonostikˈaɾ,k,k
35352,indisˈajs,indisˈaɾ,s,s
35353,empˈapes,empapˈaɾ,p,p
35354,diɾˈimen,diɾimˈiɾ,m,m
35355,tapˈise,tapisˈaɾ,s,s
35356,omˈina,ominˈaɾ,n,n
35357,senteʃˈamos,senteʃˈaɾ,ʃ,ʃ
35358,desiɡnˈejs,desiɡnˈaɾ,ɡn,ɡn
35359,eskoltˈamos,eskoltˈaɾ,lt,lt
35360,puɡnˈajs,puɡnˈaɾ,ɡn,ɡn
35361,atɾibˈulen,atɾibulˈaɾ,l,l
35362,akomplˈexe,akomplexˈaɾ,x,x
35363,inkɾimˈinen,inkɾiminˈaɾ,n,n
35364,ɡaɾɡaɾisˈemos,ɡaɾɡaɾisˈaɾ,s,s
35365,ileɡalˈisen,ileɡalisˈaɾ,s,s
35366,aljenˈejs,aljenˈaɾ,n,n
35367,ɾeˈaɾmas,ɾeaɾmˈaɾ,ɾm,ɾm
35368,akantˈonen,akantonˈaɾ,n,n
35369,indibidwalˈises,indibidwalisˈaɾ,s,s
35370,desiɡnˈemos,desiɡnˈaɾ,ɡn,ɡn
35371,safˈamos,safˈaɾ,f,f
35372,tintˈamos,tintˈaɾ,nt,nt
35373,ɾeabsˈoɾben,ɾeabsoɾbˈeɾ,ɾb,ɾb
35374,ɾesˈeɲan,ɾeseɲˈaɾ,ɲ,ɲ
35375,likˈuen,likwˈaɾ,kw,
35376,embandˈeɾe,embandeɾˈaɾ,ɾ,ɾ
35377,sobɾeestˈime,sobɾeestimˈaɾ,m,m
35378,ɾekapitˈulan,ɾekapitulˈaɾ,l,l
35379,ekonomˈise,ekonomisˈaɾ,s,s
35380,ɾepaɾtˈis,ɾepaɾtˈiɾ,ɾt,ɾt
35381,ʧaɾlatanˈee,ʧaɾlataneˈaɾ,,
35382,ɾekaptuɾˈemos,ɾekaptuɾˈaɾ,ɾ,ɾ
35383,ebapˈoɾas,ebapoɾˈaɾ,ɾ,ɾ
35384,embandˈeɾes,embandeɾˈaɾ,ɾ,ɾ
35385,ɾekjˈebɾes,ɾekebɾˈaɾ,bɾ,bɾ
35386,farˈee,fareˈaɾ,,
35387,ɾealkˈile,ɾealkilˈaɾ,l,l
35388,inflˈama,inflamˈaɾ,m,m
35389,klˈamen,klamˈaɾ,m,m
35390,derˈamas,deramˈaɾ,m,m
35391,abotˈono,abotonˈaɾ,n,n
35392,desojɡˈajs,desoˈiɾ,,jɡ
35393,susˈita,susitˈaɾ,t,t
35394,demokɾatisˈemos,demokɾatisˈaɾ,s,s
35395,faɾolˈean,faɾoleˈaɾ,,
35396,atˈisban,atisbˈaɾ,sb,sb
35397,ɾejnˈisjes,ɾejnisjˈaɾ,sj,sj
35398,ablasjˈonas,ablasjonˈaɾ,n,n
35399,klabeteˈamos,klabeteˈaɾ,,
35400,ɾeˈuʃa,ɾewˈiɾ,w,ʃ
35401,distɾibuʃˈamos,distɾibwˈiɾ,bw,ʃ
35402,kɾˈea,kɾeˈeɾ,,
35403,ɾasɡˈuɲas,ɾasɡuɲˈaɾ,ɲ,ɲ
35404,faɾolˈeen,faɾoleˈaɾ,,
35405,fareˈajs,fareˈaɾ,,
35406,endˈilɡa,endilɡˈaɾ,lɡ,lɡ
35407,atiborˈemos,atiborˈaɾ,r,r
35408,italjanˈisan,italjanisˈaɾ,s,s
35409,aɡçjoɾnˈamos,aɡçjoɾnˈaɾ,ɾn,ɾn
35410,oɾisontalˈiso,oɾisontalisˈaɾ,s,s
35411,baloɾˈisa,baloɾisˈaɾ,s,s
35412,entɾetˈexan,entɾetexˈeɾ,x,x
35413,desmaʃˈajs,desmaʃˈaɾ,ʃ,ʃ
35414,pɾeɡˈonas,pɾeɡonˈaɾ,n,n
35415,aɡçjˈoɾnen,aɡçjoɾnˈaɾ,ɾn,ɾn
35416,ˈuɾden,uɾdˈiɾ,ɾd,ɾd
35417,asolˈee,asoleˈaɾ,,
35418,aporeˈejs,aporeˈaɾ,,
35419,desˈista,desistˈiɾ,st,st
35420,fasilˈito,fasilitˈaɾ,t,t
35421,aɾˈaɲas,aɾaɲˈaɾ,ɲ,ɲ
35422,ɾepˈaɾte,ɾepaɾtˈiɾ,ɾt,ɾt
35423,almibˈaɾas,almibaɾˈaɾ,ɾ,ɾ
35424,koretˈea,koreteˈaɾ,,
35425,despaɾasˈito,despaɾasitˈaɾ,t,t
35426,diseksjˈone,diseksjonˈaɾ,n,n
35427,seɾiɡɾˈafjo,seɾiɡɾafjˈaɾ,fj,fj
35428,pˈejnes,pejnˈaɾ,jn,jn
35429,kˈundo,kundˈiɾ,nd,nd
35430,sobɾeestˈimo,sobɾeestimˈaɾ,m,m
35431,aporeˈamos,aporeˈaɾ,,
35432,akilˈata,akilatˈaɾ,t,t
35433,pɾonostˈika,pɾonostikˈaɾ,k,k
35434,sobɾeçˈiɾen,sobɾeçiɾˈaɾ,ɾ,ɾ
35435,pˈuɡnes,puɡnˈaɾ,ɡn,ɡn
35436,dispˈensen,dispensˈaɾ,ns,ns
35437,despaɾasˈita,despaɾasitˈaɾ,t,t
35438,desˈistan,desistˈiɾ,st,st
35439,desˈiɡne,desiɡnˈaɾ,ɡn,ɡn
35440,ɡaɾɡaɾˈisas,ɡaɾɡaɾisˈaɾ,s,s
35441,sobɾeestˈimen,sobɾeestimˈaɾ,m,m
35442,destɾˈuʃa,destɾwˈiɾ,stɾw,ʃ
35443,despaɾasˈitan,despaɾasitˈaɾ,t,t
35444,axetɾˈeen,axetɾeˈaɾ,,
35445,aɡlutinˈemos,aɡlutinˈaɾ,n,n
35446,depɾˈima,depɾimˈiɾ,m,m
35447,dispˈutas,disputˈaɾ,t,t
35448,enemˈistes,enemistˈaɾ,st,st
35449,diseminˈejs,diseminˈaɾ,n,n
35450,aɡçjˈoɾne,aɡçjoɾnˈaɾ,ɾn,ɾn
35451,fareˈamos,fareˈaɾ,,
35452,derˈama,deramˈaɾ,m,m
35453,deɡwˈeʃen,deɡoʃˈaɾ,ʃ,ʃ
35454,ensˈinte,ensintˈaɾ,nt,nt
35455,ɾeˈaɾmo,ɾeaɾmˈaɾ,ɾm,ɾm
35456,xalonˈemos,xalonˈaɾ,n,n
35457,tɾansfiɡˈuɾo,tɾansfiɡuɾˈaɾ,ɾ,ɾ
35458,oɾˈee,oɾeˈaɾ,,
35459,desbiɾtˈue,desbiɾtwˈaɾ,ɾtw,
35460,ɾekjˈebɾe,ɾekebɾˈaɾ,bɾ,bɾ
35461,klabeteˈemos,klabeteˈaɾ,,
35462,fˈunden,fundˈaɾ,nd,nd
35463,eksplikˈamos,eksplikˈaɾ,k,k
35464,subbensjonˈajs,subbensjonˈaɾ,n,n
35465,desmjˈembɾa,desmembɾˈaɾ,mbɾ,mbɾ
35466,ɡaʃeˈemos,ɡaʃeˈaɾ,,
35467,semˈenten,sementˈaɾ,nt,nt
35468,ensˈinto,ensintˈaɾ,nt,nt
35469,aljˈenas,aljenˈaɾ,n,n
35470,abarakˈemos,abarakˈaɾ,k,k
35471,pˈuɡnen,puɡnˈaɾ,ɡn,ɡn
35472,kˈaʃes,kaʃˈaɾ,ʃ,ʃ
35473,ɾeeneɾçˈisen,ɾeeneɾçisˈaɾ,s,s
35474,ˈojɡa,oˈiɾ,,jɡ
35475,disputˈamos,disputˈaɾ,t,t
35476,atɾabjˈesan,atɾabesˈaɾ,s,s
35477,enlosˈejs,enlosˈaɾ,s,s
35478,akɾeditˈejs,akɾeditˈaɾ,t,t
35479,balasˈean,balaseˈaɾ,,
35480,unifˈiken,unifikˈaɾ,k,k
35481,oɾˈeen,oɾeˈaɾ,,
35482,ɡaɾɡaɾˈise,ɡaɾɡaɾisˈaɾ,s,s
35483,asˈines,asinˈaɾ,n,n
35484,depɾimˈamos,depɾimˈiɾ,m,m
35485,asˈines,asinˈaɾ,n,n
35486,konxetˈuɾa,konxetuɾˈaɾ,ɾ,ɾ
35487,aʧokolatˈamos,aʧokolatˈaɾ,t,t
35488,klamˈemos,klamˈaɾ,m,m
35489,distɾibˈuʃan,distɾibwˈiɾ,bw,ʃ
35490,entjˈenden,entendˈeɾ,nd,nd
35491,ensintˈamos,ensintˈaɾ,nt,nt
35492,enxˈambɾes,enxambɾˈaɾ,mbɾ,mbɾ
35493,ɾefjˈeɾes,ɾefeɾˈiɾ,ɾ,ɾ
35494,likwˈamos,likwˈaɾ,kw,kw
35495,impɾobisˈamos,impɾobisˈaɾ,s,s
35496,konɡlomˈeɾa,konɡlomeɾˈaɾ,ɾ,ɾ
35497,analisˈemos,analisˈaɾ,s,s
35498,flankeˈamos,flankeˈaɾ,,
35499,akilatˈajs,akilatˈaɾ,t,t
35500,edˈitas,editˈaɾ,t,t
35501,pɾedestinˈamos,pɾedestinˈaɾ,n,n
35502,klˈamo,klamˈaɾ,m,m
35503,sementˈajs,sementˈaɾ,nt,nt
35504,desobstɾˈuʃa,desobstɾwˈiɾ,bstɾw,ʃ
35505,atˈisba,atisbˈaɾ,sb,sb
35506,teatɾalˈisas,teatɾalisˈaɾ,s,s
35507,aljˈenes,aljenˈaɾ,n,n
35508,elektɾokˈute,elektɾokutˈaɾ,t,t
35509,sobɾestˈimo,sobɾestimˈaɾ,m,m
35510,tˈuɾbas,tuɾbˈaɾ,ɾb,ɾb
35511,indibidwalisˈajs,indibidwalisˈaɾ,s,s
35512,ɾesˈekas,ɾesekˈaɾ,k,k
35513,fˈuna,funˈaɾ,n,n
35514,ɾekjˈebɾe,ɾekebɾˈaɾ,bɾ,bɾ
35515,pɾopˈulsan,pɾopulsˈaɾ,ls,ls
35516,okˈure,okurˈiɾ,r,r
35517,aljˈena,aljenˈaɾ,n,n
35518,pondeɾˈemos,pondeɾˈaɾ,ɾ,ɾ
35519,akɾeditˈamos,akɾeditˈaɾ,t,t
35520,ɾealkˈilen,ɾealkilˈaɾ,l,l
35521,susˈiten,susitˈaɾ,t,t
35522,ɡˈuste,ɡustˈaɾ,st,st
35523,ɡɾˈuɲen,ɡɾuɲˈiɾ,ɲ,ɲ
35524,konxetˈuɾan,konxetuɾˈaɾ,ɾ,ɾ
35525,tɾansfiɡˈuɾe,tɾansfiɡuɾˈaɾ,ɾ,ɾ
35526,ʧiʃˈemos,ʧiʃˈaɾ,ʃ,ʃ
35527,abotˈona,abotonˈaɾ,n,n
35528,ʧˈiʃan,ʧiʃˈaɾ,ʃ,ʃ
35529,desmjˈembɾas,desmembɾˈaɾ,mbɾ,mbɾ
35530,eksistˈimas,eksistimˈaɾ,m,m
35531,fɾaksjˈone,fɾaksjonˈaɾ,n,n
35532,intˈuʃe,intwˈiɾ,ntw,ʃ
35533,embandeɾˈemos,embandeɾˈaɾ,ɾ,ɾ
35534,ɡɾafˈike,ɡɾafikˈaɾ,k,k
35535,pˈejnan,pejnˈaɾ,jn,jn
35536,ɾeabsoɾbˈajs,ɾeabsoɾbˈeɾ,ɾb,ɾb
35537,alambˈike,alambikˈaɾ,k,k
35538,eksplˈikan,eksplikˈaɾ,k,k
35539,desposˈee,desposeˈeɾ,,
35540,intwˈimos,intwˈiɾ,ntw,ntw
35541,atoɾˈejs,atoɾˈaɾ,ɾ,ɾ
35542,analisˈemos,analisˈaɾ,s,s
35543,katˈea,kateˈaɾ,,
35544,desobstɾˈuʃes,desobstɾwˈiɾ,bstɾw,ʃ
35545,beatifˈikas,beatifikˈaɾ,k,k
35546,akomplˈexe,akomplexˈaɾ,x,x
35547,editˈamos,editˈaɾ,t,t
35548,aɡlutˈino,aɡlutinˈaɾ,n,n
35549,beatifˈika,beatifikˈaɾ,k,k
35550,ɾekaptˈuɾa,ɾekaptuɾˈaɾ,ɾ,ɾ
35551,fˈunen,funˈaɾ,n,n
35552,desbiɾtˈues,desbiɾtwˈaɾ,ɾtw,
35553,inteɾpɾˈete,inteɾpɾetˈaɾ,t,t
35554,eksistimˈejs,eksistimˈaɾ,m,m
35555,almibˈaɾe,almibaɾˈaɾ,ɾ,ɾ
35556,aˈilan,ailˈaɾ,l,l
35557,amonˈestas,amonestˈaɾ,st,st
35558,susˈures,susurˈaɾ,r,r
35559,destˈeten,destetˈaɾ,t,t
35560,interˈumpen,interumpˈiɾ,mp,mp
35561,impɾobˈise,impɾobisˈaɾ,s,s
35562,asolˈees,asoleˈaɾ,,
35563,embandeɾˈajs,embandeɾˈaɾ,ɾ,ɾ
35564,diɾimˈamos,diɾimˈiɾ,m,m
35565,inflˈamas,inflamˈaɾ,m,m
35566,ɾeabsˈoɾbas,ɾeabsoɾbˈeɾ,ɾb,ɾb
35567,edˈites,editˈaɾ,t,t
35568,sˈupla,suplˈiɾ,pl,pl
35569,ɾeeneɾçisˈajs,ɾeeneɾçisˈaɾ,s,s
35570,amonˈesten,amonestˈaɾ,st,st
35571,inteɾpɾetˈemos,inteɾpɾetˈaɾ,t,t
35572,bindikˈeis,bindikˈaɾ,k,
35573,sobɾesˈaltes,sobɾesaltˈaɾ,lt,lt
35574,sobɾestimˈamos,sobɾestimˈaɾ,m,m
35575,unifˈika,unifikˈaɾ,k,k
35576,subbensjonˈemos,subbensjonˈaɾ,n,n
35577,suplˈimos,suplˈiɾ,pl,pl
35578,peɾdˈuɾan,peɾduɾˈaɾ,ɾ,ɾ
35579,likˈues,likwˈaɾ,kw,
35580,eksumˈemos,eksumˈaɾ,m,m
35581,sentˈeʃa,senteʃˈaɾ,ʃ,ʃ
35582,desaxˈustes,desaxustˈaɾ,st,st
35583,ˈuɾdes,uɾdˈiɾ,ɾd,ɾd
35584,ɾeˈaɾme,ɾeaɾmˈaɾ,ɾm,ɾm
35585,fˈunas,funˈaɾ,n,n
35586,desistˈimos,desistˈiɾ,st,st
35587,atesˈoɾa,atesoɾˈaɾ,ɾ,ɾ
35588,eksplˈike,eksplikˈaɾ,k,k
35589,fɾaksjonˈajs,fɾaksjonˈaɾ,n,n
35590,diseksjonˈajs,diseksjonˈaɾ,n,n
35591,konɡlomˈeɾan,konɡlomeɾˈaɾ,ɾ,ɾ
35592,ɾeplˈikan,ɾeplikˈaɾ,k,k
35593,pondˈeɾe,pondeɾˈaɾ,ɾ,ɾ
35594,atesˈoɾas,atesoɾˈaɾ,ɾ,ɾ
35595,akɾeditˈejs,akɾeditˈaɾ,t,t
35596,aɡçjˈoɾnan,aɡçjoɾnˈaɾ,ɾn,ɾn
35597,italjanˈiso,italjanisˈaɾ,s,s
35598,eksplˈiko,eksplikˈaɾ,k,k
35599,amonestˈamos,amonestˈaɾ,st,st
35600,tɾansfiɡuɾˈamos,tɾansfiɡuɾˈaɾ,ɾ,ɾ
35601,ɡɾafikˈeis,ɡɾafikˈaɾ,k,
35602,distɾibuʃˈamos,distɾibwˈiɾ,bw,ʃ
35603,ɾekaptuɾˈamos,ɾekaptuɾˈaɾ,ɾ,ɾ
35604,peɾfˈilan,peɾfilˈaɾ,l,l
35605,eskˈaɾba,eskaɾbˈaɾ,ɾb,ɾb
35606,adˈoɾan,adoɾˈaɾ,ɾ,ɾ
35607,ɾekaptˈuɾo,ɾekaptuɾˈaɾ,ɾ,ɾ
35608,ɾekapitˈules,ɾekapitulˈaɾ,l,l
35609,likwˈemos,likwˈaɾ,kw,kw
35610,ɾekapitˈulo,ɾekapitulˈaɾ,l,l
35611,enɾebˈesan,enɾebesˈaɾ,s,s
35612,ensusjˈemos,ensusjˈaɾ,sj,sj
35613,konɡlomeɾˈamos,konɡlomeɾˈaɾ,ɾ,ɾ
35614,koɾtˈexes,koɾtexˈaɾ,x,x
35615,aʧokolˈato,aʧokolatˈaɾ,t,t
35616,fˈunan,funˈaɾ,n,n
35617,ɡustˈajs,ɡustˈaɾ,st,st
35618,omˈines,ominˈaɾ,n,n
35619,seɾiɡɾˈafjes,seɾiɡɾafjˈaɾ,fj,fj
35620,ɾeabsˈoɾban,ɾeabsoɾbˈeɾ,ɾb,ɾb
35621,desˈistas,desistˈiɾ,st,st
35622,ɾekapitˈulo,ɾekapitulˈaɾ,l,l
35623,desarˈoʃes,desaroʃˈaɾ,ʃ,ʃ
35624,aɡçjˈoɾne,aɡçjoɾnˈaɾ,ɾn,ɾn
35625,eksplˈikes,eksplikˈaɾ,k,k
35626,ileɡalˈisas,ileɡalisˈaɾ,s,s
35627,moɾdiskeˈemos,moɾdiskeˈaɾ,,
35628,ensˈintes,ensintˈaɾ,nt,nt
35629,intˈuʃan,intwˈiɾ,ntw,ʃ
35630,kaʃˈejs,kaʃˈaɾ,ʃ,ʃ
35631,enemistˈejs,enemistˈaɾ,st,st
35632,deɡoʃˈemos,deɡoʃˈaɾ,ʃ,ʃ
35633,sublˈimo,sublimˈaɾ,m,m
35634,ominˈemos,ominˈaɾ,n,n
35635,desˈiɡne,desiɡnˈaɾ,ɡn,ɡn
35636,akomplexˈejs,akomplexˈaɾ,x,x
35637,tapisˈejs,tapisˈaɾ,s,s
35638,fɾaksjonˈajs,fɾaksjonˈaɾ,n,n
35639,entintˈajs,entintˈaɾ,nt,nt
35640,terafˈoɾma,terafoɾmˈaɾ,ɾm,ɾm
35641,ɾestɾuktˈuɾen,ɾestɾuktuɾˈaɾ,ɾ,ɾ
35642,destɾwˈis,destɾwˈiɾ,stɾw,stɾw
35643,amputˈamos,amputˈaɾ,t,t
35644,enlosˈemos,enlosˈaɾ,s,s
35645,desmembɾˈamos,desmembɾˈaɾ,mbɾ,mbɾ
35646,dibuxˈajs,dibuxˈaɾ,x,x
35647,desaxˈusto,desaxustˈaɾ,st,st
35648,ɡɾuɲˈamos,ɡɾuɲˈiɾ,ɲ,ɲ
35649,suplˈimos,suplˈiɾ,pl,pl
35650,desposeˈemos,desposeˈeɾ,,
35651,ʧaɾlataneˈajs,ʧaɾlataneˈaɾ,,
35652,diseksjˈono,diseksjonˈaɾ,n,n
35653,atɾibˈulan,atɾibulˈaɾ,l,l
35654,desobstɾˈuʃe,desobstɾwˈiɾ,bstɾw,ʃ
35655,aʧokolatˈejs,aʧokolatˈaɾ,t,t
35656,pondeɾˈejs,pondeɾˈaɾ,ɾ,ɾ
35657,sobɾesˈalto,sobɾesaltˈaɾ,lt,lt
35658,konxetˈuɾe,konxetuɾˈaɾ,ɾ,ɾ
35659,amarˈajs,amarˈaɾ,r,r
35660,tˈintes,tintˈaɾ,nt,nt
35661,teatɾalˈisan,teatɾalisˈaɾ,s,s
35662,ɾeabsˈoɾbe,ɾeabsoɾbˈeɾ,ɾb,ɾb
35663,kaʧeˈejs,kaʧeˈaɾ,,
35664,ɾekebɾˈejs,ɾekebɾˈaɾ,bɾ,bɾ
35665,omˈine,ominˈaɾ,n,n
35666,ɾejnˈisjen,ɾejnisjˈaɾ,sj,sj
35667,fɾaksjˈonan,fɾaksjonˈaɾ,n,n
35668,impɾobˈise,impɾobisˈaɾ,s,s
35669,aʧokolˈate,aʧokolatˈaɾ,t,t
35670,depɾˈime,depɾimˈiɾ,m,m
35671,ʧaɾlatanˈea,ʧaɾlataneˈaɾ,,
35672,konxetuɾˈamos,konxetuɾˈaɾ,ɾ,ɾ
35673,pljˈeɡo,pleɡˈaɾ,ɡ,ɡ
35674,tɾansfiɡuɾˈajs,tɾansfiɡuɾˈaɾ,ɾ,ɾ
35675,akɾeditˈamos,akɾeditˈaɾ,t,t
35676,deskabˈeʃa,deskabeʃˈaɾ,ʃ,ʃ
35677,inflˈame,inflamˈaɾ,m,m
35678,aɾˈaɲen,aɾaɲˈaɾ,ɲ,ɲ
35679,peɾfilˈemos,peɾfilˈaɾ,l,l
35680,desˈoʃen,desoˈiɾ,,ʃ
35681,fasilˈitan,fasilitˈaɾ,t,t
35682,atˈisbe,atisbˈaɾ,sb,sb
35683,fasilˈiten,fasilitˈaɾ,t,t
35684,ˈojɡa,oˈiɾ,,jɡ
35685,senteʃˈemos,senteʃˈaɾ,ʃ,ʃ
35686,polinˈises,polinisˈaɾ,s,s
35687,adˈoɾes,adoɾˈaɾ,ɾ,ɾ
35688,atesˈoɾe,atesoɾˈaɾ,ɾ,ɾ
35689,akɾedˈites,akɾeditˈaɾ,t,t
35690,tuɾbˈajs,tuɾbˈaɾ,ɾb,ɾb
35691,ebapoɾˈajs,ebapoɾˈaɾ,ɾ,ɾ
35692,xalonˈajs,xalonˈaɾ,n,n
35693,aklimˈate,aklimatˈaɾ,t,t
35694,destɾwˈimos,destɾwˈiɾ,stɾw,stɾw
35695,fɾentˈeen,fɾenteˈaɾ,,
35696,endˈilɡes,endilɡˈaɾ,lɡ,lɡ
35697,atɾabjˈesen,atɾabesˈaɾ,s,s
35698,konɡlomeɾˈamos,konɡlomeɾˈaɾ,ɾ,ɾ
35699,atiborˈejs,atiborˈaɾ,r,r
35700,amonestˈajs,amonestˈaɾ,st,st
35701,ɡɾafˈike,ɡɾafikˈaɾ,k,k
35702,ʧˈiʃas,ʧiʃˈaɾ,ʃ,ʃ
35703,ɾekapitˈulan,ɾekapitulˈaɾ,l,l
35704,aporˈean,aporeˈaɾ,,
35705,desmˈaʃa,desmaʃˈaɾ,ʃ,ʃ
35706,kopˈula,kopulˈaɾ,l,l
35707,enkawsˈejs,enkawsˈaɾ,ws,ws
35708,peɾfˈilas,peɾfilˈaɾ,l,l
35709,korelasjˈone,korelasjonˈaɾ,n,n
35710,aljˈena,aljenˈaɾ,n,n
35711,ɾeeneɾçˈise,ɾeeneɾçisˈaɾ,s,s
35712,ekonomisˈamos,ekonomisˈaɾ,s,s
35713,elektɾokˈute,elektɾokutˈaɾ,t,t
35714,klabeteˈemos,klabeteˈaɾ,,
35715,endˈilɡen,endilɡˈaɾ,lɡ,lɡ
35716,asˈino,asinˈaɾ,n,n
35717,amˈara,amarˈaɾ,r,r
35718,akilˈatas,akilatˈaɾ,t,t
35719,koɾkobeˈajs,koɾkobeˈaɾ,,
35720,eksplikˈamos,eksplikˈaɾ,k,k
35721,desistˈajs,desistˈiɾ,st,st
35722,sobɾeestimˈejs,sobɾeestimˈaɾ,m,m
35723,ɡɾˈuɲas,ɡɾuɲˈiɾ,ɲ,ɲ
35724,atɾabjˈesas,atɾabesˈaɾ,s,s
35725,difɾaktˈamos,difɾaktˈaɾ,kt,kt
35726,ˈanʧan,anʧˈaɾ,nʧ,nʧ
35727,eksplˈike,eksplikˈaɾ,k,k
35728,sesjˈona,sesjonˈaɾ,n,n
35729,farˈea,fareˈaɾ,,
