idx,tgt,tgt_sf
35985,aseɡˈuɾe,ɾ
35986,infundˈimos,nd
35987,temˈajs,m
35988,nawfɾˈaɡan,ɡ
35989,dˈiɡne,ɡn
35990,desmenˈusas,s
35991,pˈoʧes,ʧ
35992,pˈoʧes,ʧ
35993,beikulisˈejs,s
35994,eskapˈejs,p
35995,ekstɾabˈias,
35996,desamistˈamos,st
35997,malɡˈaste,st
35998,sˈuba,b
35999,konmwˈeba,b
36000,konfˈoɾten,ɾt
36001,estɾˈibe,b
36002,ebanˈeska,sk
36003,tonifikˈajs,k
36004,biktˈime,m
36005,obulˈajs,l
36006,tonifikˈeis,
36007,desɾabotˈamos,t
36008,debˈela,l
36009,salˈudan,d
36010,buɾˈilan,l
36011,entɾekˈoɾte,ɾt
36012,manɡonˈee,
36013,kˈastɾan,stɾ
36014,ɾejnɡɾˈesan,s
36015,dipˈuten,t
36016,klaɾifˈikan,k
36017,klikˈeo,
36018,peɾxudˈika,k
36019,çelatinisˈejs,s
36020,satˈuɾan,ɾ
36021,asaetˈeen,
36022,kalsinˈamos,n
36023,bawtˈises,s
36024,sorˈeas,
36025,ˈopte,pt
36026,konsjˈeɾnes,ɾn
36027,asjˈeɾten,ɾt
36028,desenkˈaxes,x
36029,ɾekebɾˈamos,bɾ
36030,ɾekompensˈamos,ns
36031,interelasjˈonas,n
36032,awspˈisja,sj
36033,enɡaruʧˈamos,ʧ
36034,konfˈoɾman,ɾm
36035,ɾeɡuɾçitˈejs,t
36036,kˈumple,mpl
36037,asikateˈejs,
36038,kˈeme,m
36039,ensamblˈemos,mbl
36040,tostˈemos,st
36041,desfˈondes,nd
36042,oɾˈade,d
36043,beɾbˈeɾan,ɾ
36044,malɡastˈajs,st
36045,desfˈonde,nd
36046,ɾejnɡɾesˈemos,s
36047,embɾˈaɡe,ɡ
36048,lebitˈemos,t
36049,desamˈisto,st
36050,deɡlˈuten,t
36051,ˈinfles,nfl
36052,ɾetˈoke,k
36053,ɾemobˈamos,b
36054,estɾˈibe,b
36055,ɾekjˈebɾe,bɾ
36056,pɾeɡˈonan,n
36057,fɾaseˈajs,
36058,asikˈalo,l
36059,satanˈisan,s
36060,sˈifɾa,fɾ
36061,ɾapˈiɲan,ɲ
36062,subˈajs,b
36063,asikalˈejs,l
36064,ebanˈeska,sk
36065,ɾejbindˈika,k
36066,mekanisˈemos,s
36067,deɡlˈuto,t
36068,desenɾˈede,d
36069,desmˈaɾko,ɾk
36070,supˈeɾan,ɾ
36071,ɡˈanen,n
36072,ɾepatɾˈien,
36073,tɾˈanko,nk
36074,dipˈute,t
36075,pɾinsˈipjas,pj
36076,peɾxudikˈemos,k
36077,pˈulo,l
36078,pɾestiçjˈais,
36079,embɾaɡˈajs,ɡ
36080,pɾomˈetas,t
36081,arˈesje,sj
36082,malbˈenda,nd
36083,satuɾˈejs,ɾ
36084,aɡonisˈajs,s
36085,ɾemjˈenden,nd
36086,dˈistas,st
36087,plˈaɡe,ɡ
36088,entɾekˈoɾtas,ɾt
36089,instalˈemos,l
36090,espˈoses,s
36091,ɾepublˈikas,k
36092,kˈumples,mpl
36093,ɾejnɡɾˈesa,s
36094,awspˈisjen,sj
36095,arjesɡˈamos,sɡ
36096,ebanessˈejs,ss
36097,satuɾˈejs,ɾ
36098,ɡˈane,n
36099,diskɾˈepa,p
36100,sisˈajs,s
36101,adˈules,l
36102,twˈestan,st
36103,ˈopten,pt
36104,distˈemos,st
36105,ɡwˈaʃo,ʃ
36106,masˈeɾo,ɾ
36107,tɾˈanke,nk
36108,fɾaseˈemos,
36109,kotexˈemos,x
36110,boɾdˈemos,ɾd
36111,eskˈapes,p
36112,bisˈito,t
36113,pˈeɡe,ɡ
36114,sobɾebˈiɾas,ɾ
36115,peɾxudˈika,k
36116,deskoɾtesˈamos,s
36117,empaɾentˈajs,nt
36118,empaɾjˈenten,nt
36119,desnˈutɾa,tɾ
36120,desenkˈaxo,x
36121,konfoɾtˈemos,ɾt
36122,malbˈenda,nd
36123,adulˈejs,l
36124,bˈankan,nk
36125,bˈankan,nk
36126,desmontˈejs,nt
36127,ˈinflen,nfl
36128,sindˈiken,k
36129,konsjˈeɾna,ɾn
36130,enɡarˈuʧo,ʧ
36131,estɾˈibe,b
36132,paɾafɾasˈeo,
36133,lebˈiten,t
36134,pɾopˈaɡa,ɡ
36135,estɾˈiben,b
36136,pɾefixˈajs,x
36137,ɾejbindikˈemos,k
36138,lebitˈajs,t
36139,debˈelen,l
36140,enoɾnˈejs,ɾn
36141,pˈoʧa,ʧ
36142,enɾoskˈemos,sk
36143,desfˈondo,nd
36144,pˈeɡas,ɡ
36145,fumˈajs,m
36146,konfˈoɾte,ɾt
36147,pɾefˈixes,x
36148,bonifˈiko,k
36149,desfondˈamos,nd
36150,enˈoɾnes,ɾn
36151,paɾanɡˈonen,n
36152,tˈeman,m
36153,aɡonˈise,s
36154,alumbɾˈejs,mbɾ
36155,malbˈendas,nd
36156,aresjˈeis,
36157,paɾafɾaseˈajs,
36158,ɾeɡuɾçitˈajs,t
36159,eskˈapan,p
36160,ɡwˈaʃan,ʃ
36161,aneksjonˈamos,n
36162,supˈeɾa,ɾ
36163,enɡarˈuʧe,ʧ
36164,kaʧetˈees,
36165,mutˈile,l
36166,sindikˈajs,k
36167,malbendˈejs,nd
36168,alˈumbɾes,mbɾ
36169,pɾomˈete,t
36170,ɾeˈuʃes,ʃ
36171,malɡˈaste,st
36172,ɾekjˈebɾe,bɾ
36173,ɾeɡˈalas,l
36174,ɾepɾˈimo,m
36175,ekstɾabjˈajs,bj
36176,aʃˈeɡas,ɡ
36177,atesoɾˈajs,ɾ
36178,beɾbˈeɾes,ɾ
36179,aniilˈemos,l
36180,mantˈee,
36181,pololeˈamos,
36182,sifɾˈajs,fɾ
36183,lebitˈajs,t
36184,pɾosedˈajs,d
36185,deskoɾtesˈejs,s
36186,paɾanɡonˈamos,n
36187,beɾbeɾˈejs,ɾ
36188,pˈeɡe,ɡ
36189,abandonˈamos,n
36190,sˈafas,f
36191,sˈafe,f
36192,dˈoɾo,ɾ
36193,desenɾˈeda,d
36194,sisˈemos,s
36195,dˈiɡnes,ɡn
36196,sindˈikan,k
36197,ɾemwˈebo,b
36198,esposˈajs,s
36199,pˈulo,l
36200,ɾepatɾjˈajs,tɾj
36201,pɾeɡˈono,n
36202,asaeteˈejs,
36203,asikalˈamos,l
36204,sobɾekaɾɡˈajs,ɾɡ
36205,embɾˈaɡe,ɡ
36206,bˈankan,nk
36207,pˈunsen,ns
36208,tɾankˈajs,nk
36209,aseɡuɾˈejs,ɾ
36210,pɾinsipjˈemos,pj
36211,aɡɾˈinɡan,nɡ
36212,beikulˈisa,s
36213,eʧˈajs,ʧ
36214,aresjˈamos,sj
36215,ˈinflas,nfl
36216,kumplˈimos,mpl
36217,kanonˈise,s
36218,ɾekompˈenses,ns
36219,aɡonˈisa,s
36220,klaɾifˈiko,k
36221,pololˈeo,
36222,pololˈees,
36223,pɾopinˈemos,n
36224,peɡˈamos,ɡ
36225,ɾekompˈensen,ns
36226,çelatinˈisa,s
36227,asikˈalen,l
36228,sˈuse,s
36229,diputˈemos,t
36230,aneblˈejs,bl
36231,ɾetˈokan,k
36232,beikulˈiso,s
36233,arjˈesɡe,sɡ
36234,empesinˈemos,n
36235,malɡˈastas,st
36236,foɾxˈemos,ɾx
36237,depɾabˈamos,b
36238,kɾistjanisˈemos,s
36239,eʧˈajs,ʧ
36240,konswˈele,l
36241,ɾekebɾˈejs,bɾ
36242,alˈumbɾo,mbɾ
36243,ɾeɡuɾçˈitas,t
36244,kanonˈise,s
36245,konfˈoɾmes,ɾm
36246,asikatˈee,
36247,aˈoran,r
36248,malɡastˈajs,st
36249,malbˈenden,nd
36250,interelasjˈono,n
36251,twˈestes,st
36252,diskɾˈepen,p
36253,bankˈemos,nk
36254,abɾˈoʧen,ʧ
36255,dˈopan,p
36256,estˈampe,mp
36257,aɡɾˈinɡen,nɡ
36258,aneksjonˈejs,n
36259,ekstɾabˈien,
36260,dˈopo,p
36261,bˈankan,nk
36262,aʃˈeɡas,ɡ
36263,suspˈiɾen,ɾ
36264,pˈeɡo,ɡ
36265,pɾefˈixo,x
36266,eskapˈemos,p
36267,disˈeken,k
36268,paɾtˈimos,ɾt
36269,nawfɾaɡˈajs,ɡ
36270,abɾiʃˈante,nt
36271,eskˈape,p
36272,ˈato,t
36273,tildˈemos,ld
36274,embɾˈaɡan,ɡ
36275,ɾekompˈense,ns
36276,salˈudo,d
36277,kˈeme,m
36278,inteɾkˈalan,l
36279,konfoɾmˈejs,ɾm
36280,desoɾɡanisˈemos,s
36281,depɾˈabe,b
36282,sˈube,b
36283,debelˈajs,l
36284,doɾˈajs,ɾ
36285,temˈajs,m
36286,ɾeɡˈale,l
36287,sˈifɾe,fɾ
36288,enɡarˈuʧan,ʧ
36289,ʧuruskˈamos,sk
36290,apilˈajs,l
36291,fˈumas,m
36292,dˈoɾan,ɾ
36293,enɾˈoskan,sk
36294,mutˈilen,l
36295,usmˈee,
36296,asjˈeɾtan,ɾt
36297,sobɾebiɾˈajs,ɾ
36298,sorˈea,
36299,pɾomˈetas,t
36300,seɡɾˈeɡas,ɡ
36301,debelˈamos,l
36302,desˈaɡwe,ɡw
36303,optˈamos,pt
36304,awtoɡɾafˈio,
36305,dˈiɡna,ɡn
36306,aʃˈeɡe,ɡ
36307,ɾemjˈende,nd
36308,sindˈike,k
36309,kˈastɾo,stɾ
36310,neɡˈosjo,sj
36311,enkamˈamos,m
36312,sˈuse,s
36313,aɡˈaro,r
36314,pˈeɡas,ɡ
36315,fˈoɾxas,ɾx
36316,tˈemes,m
36317,ɾeɡˈala,l
36318,teatɾalˈisa,s
36319,aneksjˈona,n
36320,klikˈees,
36321,adekwˈejs,kw
36322,konsolˈajs,l
36323,peɾxudˈika,k
36324,aʃˈeɡe,ɡ
36325,konswˈela,l
36326,bˈoɾdas,ɾd
36327,plˈaɡan,ɡ
36328,neɡosjˈamos,sj
36329,satanisˈemos,s
36330,nawfɾˈaɡe,ɡ
36331,oɾˈinen,n
36332,buɾˈilo,l
36333,bawtˈisan,s
36334,mikɾoskopjˈemos,pj
36335,enɾˈoske,sk
36336,ɾejnɡɾˈesa,s
36337,usmeˈejs,
36338,aɡɾinɡˈajs,nɡ
36339,ɾeɡlamˈenta,nt
36340,satanˈisas,s
36341,aɡɾˈande,nd
36342,pɾomˈeta,t
36343,kɾistjanˈises,s
36344,ɾapˈiɲas,ɲ
36345,adˈulan,l
36346,fˈume,m
36347,klaɾifˈikes,k
36348,awtoɡɾafˈie,
36349,konfoɾtˈamos,ɾt
36350,konfoɾmˈejs,ɾm
36351,entintˈejs,nt
36352,diskɾepˈemos,p
36353,teatɾalisˈajs,s
36354,desɾabotˈamos,t
36355,entˈinten,nt
36356,aneblˈemos,bl
36357,ɾejnɡɾˈese,s
36358,atesˈoɾo,ɾ
36359,adbˈeɾas,ɾ
36360,kanonˈises,s
36361,ɾepɾˈimes,m
36362,awspˈisjas,sj
36363,sˈisen,s
36364,buɾˈila,l
36365,desaɡwˈemos,ɡw
36366,pˈunsa,ns
36367,aresjˈamos,sj
36368,abanˈiko,k
36369,ɾetokˈamos,k
36370,enɡarˈuʧe,ʧ
36371,kɾotoɾˈea,
36372,sˈafes,f
36373,beɾbeɾˈemos,ɾ
36374,ɾejbindˈike,k
36375,ɾeˈuʃe,ʃ
36376,lebˈites,t
36377,supˈeɾe,ɾ
36378,desfˈonda,nd
36379,pɾefˈixan,x
36380,manɡonˈean,
36381,sobɾekˈaɾɡan,ɾɡ
36382,despilfˈaro,r
36383,ɾepɾimˈamos,m
36384,ɾekompˈensa,ns
36385,espˈosa,s
36386,aɡɾˈinɡa,nɡ
36387,ɾeɡuɾçˈite,t
36388,espˈosen,s
36389,aɡɾˈinɡa,nɡ
36390,seɡɾˈeɡan,ɡ
36391,tˈeme,m
36392,çelatinisˈamos,s
36393,kanonˈisas,s
36394,depɾˈaban,b
36395,kanonˈiso,s
36396,ˈeʧa,ʧ
36397,twˈesten,st
36398,tiɾonˈeas,
36399,atˈamos,t
36400,dˈista,st
36401,konfˈoɾmo,ɾm
36402,desenɾˈeden,d
36403,dopˈajs,p
36404,abandˈone,n
36405,sˈifɾe,fɾ
36406,ɾepatɾˈian,
36407,bankˈajs,nk
36408,ɾemjˈendas,nd
36409,mˈondas,nd
36410,kaʧetˈean,
36411,bonifikˈajs,k
36412,buɾilˈamos,l
36413,ˈundes,nd
36414,toketeˈejs,
36415,talˈadɾe,dɾ
36416,desmenˈusa,s
36417,ɾekompensˈamos,ns
36418,suspˈiɾen,ɾ
36419,ɾeaɾɡˈuʃa,ʃ
36420,malɡˈastes,st
36421,arjˈesɡes,sɡ
36422,dˈistan,st
36423,sˈafe,f
36424,ɾesˈaɡe,ɡ
36425,satuɾˈamos,ɾ
36426,deskoɾtˈese,s
36427,ɾepublˈika,k
36428,foɾtifˈike,k
36429,abˈates,t
36430,ɡɾafiteˈejs,
36431,ɾepatɾjˈajs,tɾj
36432,inteɾkalˈajs,l
36433,infundˈimos,nd
36434,debˈelen,l
36435,pˈaɾtas,ɾt
36436,tˈema,m
36437,tɾˈankan,nk
36438,beikulˈises,s
36439,oɾˈinen,n
36440,fɾaseˈajs,
36441,fˈumas,m
36442,adulˈemos,l
36443,ɾepublˈikan,k
36444,ɾemwˈeben,b
36445,ɾekompˈenses,ns
36446,ɾeɡlamˈentas,nt
36447,ɾejnɡɾˈesa,s
36448,desoɾɡanˈise,s
36449,tˈilde,ld
36450,paɾafɾasˈeo,
36451,infundˈajs,nd
36452,minimalisˈamos,s
36453,twˈesta,st
36454,pˈunses,ns
36455,satanˈisen,s
36456,suspiɾˈamos,ɾ
36457,supˈeɾen,ɾ
36458,dopˈajs,p
36459,manɡoneˈemos,
36460,entintˈamos,nt
36461,ɡɾafitˈeo,
36462,bonifˈika,k
36463,ɾˈete,t
36464,undˈajs,nd
36465,aɡɾandˈejs,nd
36466,entɾekˈoɾtan,ɾt
36467,alˈumbɾas,mbɾ
36468,disˈekan,k
36469,konɡlomˈeɾes,ɾ
36470,sobɾekˈaɾɡas,ɾɡ
36471,metastatˈise,s
36472,deɡlˈutes,t
36473,bonifˈikas,k
36474,pˈunso,ns
36475,adekwˈamos,kw
36476,asaetˈees,
36477,desamistˈajs,st
36478,ʧurˈuskas,sk
36479,tonifikˈajs,k
36480,entɾekˈoɾte,ɾt
36481,safˈejs,f
36482,malbˈenda,nd
36483,ɾejnɡɾˈesas,s
36484,asaeteˈamos,
36485,ɾepɾˈima,m
36486,desfˈonde,nd
36487,seɡɾˈeɡe,ɡ
36488,aɡɾandˈajs,nd
36489,klaɾifˈike,k
36490,tonifikˈemos,k
36491,manɡonˈee,
36492,tiɾonˈea,
36493,ɾepublˈiko,k
36494,tˈilde,ld
36495,arjˈesɡe,sɡ
36496,konfˈoɾte,ɾt
36497,sindikˈamos,k
36498,debˈelen,l
36499,ɡwaʃˈamos,ʃ
36500,inkumbˈimos,mb
36501,foɾxˈajs,ɾx
36502,deɡlˈutas,t
36503,kanonˈisa,s
36504,pɾomˈete,t
36505,malɡˈasto,st
36506,instˈalas,l
36507,tˈildes,ld
36508,enɡaruʧˈamos,ʧ
36509,disˈeke,k
36510,terafˈoɾman,ɾm
36511,buɾˈile,l
36512,pɾestˈiçjen,çj
36513,embɾˈaɡa,ɡ
36514,awtoɡɾafjˈemos,fj
36515,diskɾˈepe,p
36516,tipoloçˈisa,s
36517,twˈeste,st
36518,kɾistjanisˈamos,s
36519,mutˈilo,l
36520,peɾxudˈika,k
36521,ɾapˈiɲas,ɲ
36522,adekwˈejs,kw
36523,tonifˈiko,k
36524,dˈiɡnen,ɡn
36525,peɾxudˈikan,k
36526,desaɡwˈeis,
36527,adˈulan,l
36528,ɡˈane,n
36529,intoksˈikan,k
36530,ɾepɾimˈajs,m
36531,pˈoʧe,ʧ
36532,bonifˈikes,k
36533,ɾemwˈebe,b
36534,doɾˈejs,ɾ
36535,pɾefˈixen,x
36536,obˈulas,l
36537,satuɾˈejs,ɾ
36538,ɾetˈejs,t
36539,entɾekˈoɾte,ɾt
36540,aɾponeˈemos,
36541,ɡˈana,n
36542,atesˈoɾo,ɾ
36543,kastɾˈejs,stɾ
36544,konɡlomˈeɾe,ɾ
36545,eskapˈemos,p
36546,usmeˈemos,
36547,aseɾtˈamos,ɾt
36548,enɡarˈuʧen,ʧ
36549,estɾibˈamos,b
36550,ɾapˈiɲan,ɲ
36551,konmwˈebe,b
36552,korespˈonde,nd
36553,aɡɾandˈajs,nd
36554,foɾtifikˈajs,k
36555,saludˈajs,d
36556,fˈoɾxe,ɾx
36557,somatˈisan,s
36558,pɾinsipjˈemos,pj
36559,ɾeaɾɡˈuʃes,ʃ
36560,pɾestˈiçje,çj
36561,intoksˈike,k
36562,konɡlomeɾˈejs,ɾ
36563,toketeˈamos,
36564,sosˈobɾe,bɾ
36565,awspisjˈais,
36566,nawfɾˈaɡes,ɡ
36567,entɾekoɾtˈejs,ɾt
36568,terafoɾmˈajs,ɾm
36569,malbˈenda,nd
36570,espˈosen,s
36571,ɾekjˈebɾe,bɾ
36572,ensamblˈamos,mbl
36573,ɾepublikˈamos,k
36574,arjˈesɡe,sɡ
36575,ɾeɡlamˈente,nt
36576,aʃˈeɡe,ɡ
36577,depɾˈabe,b
36578,sˈisas,s
36579,despilfarˈemos,r
36580,pɾomˈeta,t
36581,abɾˈoʧe,ʧ
36582,anjˈebla,bl
36583,asikˈalo,l
36584,ɾemjˈendes,nd
36585,peɾxudˈiko,k
36586,mantˈee,
36587,pˈulan,l
36588,mantˈee,
36589,satˈuɾes,ɾ
36590,interelasjonˈemos,n
36591,tɾˈanken,nk
36592,inkˈumbo,mb
36593,sˈisen,s
36594,ɾekompensˈajs,ns
36595,fɾaseˈajs,
36596,kaʧetˈeen,
36597,kastɾˈemos,stɾ
36598,anjˈeblen,bl
36599,korespˈonda,nd
36600,satuɾˈajs,ɾ
36601,malɡastˈamos,st
36602,kaʧetˈees,
36603,dˈoɾas,ɾ
36604,peɾxudˈiken,k
36605,aneblˈajs,bl
36606,infˈundan,nd
36607,apˈiles,l
36608,pɾestˈiçjo,çj
36609,aʃeɡˈemos,ɡ
36610,ɾejbindˈike,k
36611,mantˈea,
36612,abankˈalan,l
36613,manɡonˈeas,
36614,awspisjˈais,
36615,bonifˈiken,k
36616,ɾepublikˈemos,k
36617,usmˈees,
36618,desmaɾkˈamos,ɾk
36619,ɾeɡlamˈente,nt
36620,sobɾekˈaɾɡen,ɾɡ
36621,abɾiʃˈantan,nt
36622,bˈoɾde,ɾd
36623,arjˈesɡo,sɡ
36624,pˈaɾtas,ɾt
36625,malɡastˈejs,st
36626,optˈejs,pt
36627,doɾˈajs,ɾ
36628,disekˈemos,k
36629,ˈundas,nd
36630,çelatinˈisa,s
36631,pˈaɾtas,ɾt
36632,terafˈoɾmo,ɾm
36633,estˈampa,mp
36634,pololˈeas,
36635,abˈates,t
36636,aɾbitɾˈamos,tɾ
36637,aseɡˈuɾa,ɾ
36638,aniˈilen,l
36639,konfˈoɾmo,ɾm
36640,bonifˈike,k
36641,minimalisˈajs,s
36642,buɾˈilas,l
36643,pololˈeas,
36644,dipˈuto,t
36645,ɾepublˈike,k
36646,aseɾtˈejs,ɾt
36647,tiɾonˈee,
36648,enɡaruʧˈejs,ʧ
36649,sobɾebˈiɾan,ɾ
36650,aɡonˈisa,s
36651,instˈalo,l
36652,enɡarˈuʧe,ʧ
36653,adekwˈajs,kw
36654,deɡlutˈimos,t
36655,ɾebˈuske,sk
36656,konfˈoɾmo,ɾm
36657,aɾponˈees,
36658,obulˈamos,l
36659,tonifikˈeis,
36660,adekwˈemos,kw
36661,atesˈoɾes,ɾ
36662,ekstɾabˈia,
36663,malbendˈemos,nd
36664,empaɾjˈentes,nt
36665,konɡlomeɾˈamos,ɾ
36666,ɾejnɡɾˈeses,s
36667,awspˈisjas,sj
36668,ˈates,t
36669,aneksjˈona,n
36670,konswˈele,l
36671,ɾapˈiɲen,ɲ
36672,masˈeɾo,ɾ
36673,desnˈutɾen,tɾ
36674,alˈumbɾa,mbɾ
36675,pˈeɡe,ɡ
36676,oɾˈine,n
36677,abɾˈoʧe,ʧ
36678,ebanˈeska,sk
36679,ɾepublˈike,k
36680,pɾopˈinas,n
36681,entˈinten,nt
36682,ɡɾafitˈees,
36683,ɾetokˈeis,
36684,pˈula,l
36685,diskɾepˈejs,p
36686,espˈoses,s
36687,pɾopˈinen,n
36688,abɾˈoʧas,ʧ
36689,aɾbˈitɾa,tɾ
36690,desˈaɡwa,ɡw
36691,pololeˈamos,
36692,arjˈesɡen,sɡ
36693,ɾepublˈike,k
36694,sorˈean,
36695,foɾtifˈikas,k
36696,klaɾifˈika,k
36697,metastatˈise,s
36698,aneksjonˈemos,n
36699,awspˈisjen,sj
36700,fumˈejs,m
36701,aɡonˈise,s
36702,ɾemwˈebas,b
36703,tildˈejs,ld
36704,aorˈemos,r
36705,kanonˈisa,s
36706,sobɾebiɾˈamos,ɾ
36707,kotˈexa,x
36708,deɡlˈuta,t
36709,kɾotoɾˈee,
36710,oɾˈades,d
36711,empaɾjˈente,nt
36712,dˈopes,p
36713,fˈumas,m
36714,mekanisˈamos,s
36715,pɾosˈedas,d
36716,empaɾjˈentan,nt
36717,ɾejbindˈika,k
36718,metastatˈise,s
36719,ɡɾafitˈees,
36720,pɾopinˈamos,n
36721,kalsˈines,n
36722,tˈemo,m
36723,satanisˈejs,s
36724,konsjˈeɾnen,ɾn
36725,bankˈajs,nk
36726,beikulisˈemos,s
36727,twˈesta,st
36728,dipˈute,t
36729,ɾepatɾjˈajs,tɾj
36730,nawfɾˈaɡas,ɡ
36731,adbeɾˈemos,ɾ
36732,ɾemjˈendan,nd
36733,lebitˈejs,t
36734,kˈumplo,mpl
36735,ɾesˈaɡan,ɡ
36736,desenkˈaxen,x
36737,tˈilda,ld
36738,oɾinˈemos,n
36739,soreˈejs,
36740,ɾebˈuske,sk
36741,enɡarˈuʧen,ʧ
36742,inteɾjoɾˈisas,s
36743,desɾabˈota,t
36744,distoɾsjonˈamos,n
36745,plˈaɡas,ɡ
36746,korespˈondas,nd
36747,dˈisto,st
36748,debˈele,l
36749,sorˈeas,
36750,inteɾkˈalas,l
36751,terafˈoɾmo,ɾm
36752,somatisˈejs,s
36753,konsolˈemos,l
36754,deskoɾtˈese,s
36755,paɾanɡonˈajs,n
36756,ɾeˈuʃes,ʃ
36757,optˈemos,pt
36758,ɾepatɾˈian,
36759,ɾˈetes,t
36760,adulˈajs,l
36761,bonifˈike,k
36762,toketeˈajs,
36763,tostˈamos,st
36764,satanˈisan,s
36765,peɾxudikˈamos,k
36766,konmwˈeba,b
36767,aresjˈemos,sj
36768,pɾometˈemos,t
36769,distoɾsjonˈemos,n
36770,desfondˈajs,nd
36771,instˈale,l
36772,anjˈeble,bl
36773,ˈunde,nd
36774,sˈafe,f
36775,ɡɾafiteˈajs,
36776,ɡwˈaʃan,ʃ
36777,maseɾˈejs,ɾ
36778,eskapˈajs,p
36779,malɡˈasto,st
36780,saludˈamos,d
36781,foɾxˈejs,ɾx
36782,ɾepublˈikes,k
36783,satanisˈejs,s
36784,konfˈoɾtes,ɾt
36785,adˈulen,l
36786,kɾotoɾˈean,
36787,empaɾentˈajs,nt
36788,atˈejs,t
36789,aɡonˈisas,s
36790,aɾponˈeo,
36791,aktˈibe,b
36792,ɾapiɲˈejs,ɲ
36793,suspiɾˈemos,ɾ
36794,nawfɾˈaɡes,ɡ
36795,peɾxudikˈamos,k
36796,aɾponˈee,
36797,beɾbˈeɾe,ɾ
36798,arjˈesɡe,sɡ
36799,pɾosˈede,d
36800,supeɾˈamos,ɾ
36801,tipoloçˈises,s
36802,estɾˈiba,b
36803,bˈankes,nk
36804,fˈoɾxe,ɾx
36805,ɾapˈiɲa,ɲ
36806,abanˈike,k
36807,abɾoʧˈamos,ʧ
36808,estˈampan,mp
36809,pɾomˈeta,t
36810,pololˈeas,
36811,tˈeman,m
36812,kanonˈise,s
36813,empaɾjˈentan,nt
36814,dˈista,st
36815,ɾemwˈebe,b
36816,tɾˈankan,nk
36817,asikˈale,l
36818,foɾxˈemos,ɾx
36819,pɾopˈinas,n
36820,sosobɾˈamos,bɾ
36821,tonifˈiken,k
36822,ɾapˈiɲes,ɲ
36823,sisˈajs,s
36824,seɡɾeɡˈeis,
36825,fˈoɾxe,ɾx
36826,tˈemes,m
36827,sifɾˈejs,fɾ
36828,entɾekˈoɾte,ɾt
36829,peɾxudˈiken,k
36830,satuɾˈemos,ɾ
36831,disˈeke,k
36832,obˈule,l
36833,aɾponˈeas,
36834,plaɡˈajs,ɡ
36835,despilfarˈajs,r
36836,çelatinisˈamos,s
36837,adˈulo,l
36838,abankˈalo,l
36839,foɾtifˈike,k
36840,aɡɾˈinɡe,nɡ
36841,sosˈobɾe,bɾ
36842,talˈadɾo,dɾ
36843,kɾotoɾeˈemos,
36844,ɾˈetas,t
36845,abandˈones,n
36846,fulɡˈuɾe,ɾ
36847,sˈafo,f
36848,optˈamos,pt
36849,kɾistjanisˈejs,s
36850,kˈastɾas,stɾ
36851,ɡwˈaʃan,ʃ
36852,malbˈenden,nd
36853,ɾejnɡɾesˈemos,s
36854,poʧˈajs,ʧ
36855,undˈamos,nd
36856,foɾtifˈikan,k
36857,oɾˈaden,d
36858,minimalˈisen,s
36859,sˈubes,b
36860,bˈankas,nk
36861,tonifˈike,k
36862,estampˈajs,mp
36863,sisˈejs,s
36864,klikˈeo,
36865,supˈeɾe,ɾ
36866,sˈuba,b
36867,pɾomˈete,t
36868,paɾtˈajs,ɾt
36869,enoɾnˈemos,ɾn
36870,korespondˈemos,nd
36871,diɡnˈejs,ɡn
36872,ensamblˈamos,mbl
36873,peɡˈemos,ɡ
36874,ɾesˈaɡes,ɡ
36875,ɾesˈaɡas,ɡ
36876,aɡonˈise,s
36877,dˈista,st
36878,ˈeʧas,ʧ
36879,espˈoses,s
36880,pɾometˈajs,t
36881,ˈundas,nd
36882,konswˈelan,l
36883,desoɾɡanˈise,s
36884,enɾˈosko,sk
36885,aɾponˈeo,
36886,empesˈinen,n
36887,abɾiʃantˈamos,nt
36888,sobɾebiɾˈajs,ɾ
36889,pˈoʧe,ʧ
36890,ɾeɡuɾçˈitan,t
36891,obˈulan,l
36892,pɾefˈixan,x
36893,sobɾebˈiɾo,ɾ
36894,dˈiɡno,ɡn
36895,konfˈoɾte,ɾt
36896,beɾbˈeɾe,ɾ
36897,malbˈenden,nd
36898,adbˈeɾa,ɾ
36899,lebˈita,t
36900,apˈile,l
36901,ɾeuʃˈajs,ʃ
36902,ˈeʧas,ʧ
36903,tiɾonˈeen,
36904,konfoɾtˈamos,ɾt
36905,inteɾjoɾˈisen,s
36906,biktimˈejs,m
36907,ˈopto,pt
36908,anjˈeblo,bl
36909,usmˈeo,
36910,aʃˈeɡe,ɡ
36911,pɾomˈeten,t
36912,ɾemwˈebo,b
36913,adˈulan,l
36914,somatisˈamos,s
36915,sorˈees,
36916,aˈora,r
36917,empesˈina,n
36918,bawtisˈamos,s
36919,alumbɾˈejs,mbɾ
36920,pɾinsˈipje,pj
36921,deposˈitas,t
36922,talˈadɾes,dɾ
36923,pɾefˈixo,x
36924,pˈulas,l
36925,ebanessˈemos,ss
36926,atˈemos,t
36927,ɾejnɡɾˈesen,s
36928,ˈundan,nd
36929,pˈeɡes,ɡ
36930,aɾbˈitɾan,tɾ
36931,ɾejnɡɾesˈamos,s
36932,esposˈemos,s
36933,ɾejnɡɾˈesa,s
36934,instˈalan,l
36935,toketˈee,
36936,empaɾjˈenta,nt
36937,pɾestˈiçjes,çj
36938,asikatˈea,
