idx,tgt,tgt_sf
30491,lastimˈajs,m
30492,ekspoljˈajs,lj
30493,asˈinen,n
30494,beɾsifˈiko,k
30495,siɡnˈemos,ɡn
30496,estɾjˈemos,stɾj
30497,akapaɾˈamos,ɾ
30498,ɡɾanxˈees,
30499,bosˈeas,
30500,abiɡˈaro,r
30501,aɡɾjˈajs,ɡɾj
30502,desenɾoskˈemos,sk
30503,lakeˈejs,
30504,pɾomˈedjen,dj
30505,esbˈose,s
30506,akalambɾˈajs,mbɾ
30507,enɡɾˈie,
30508,ɾebˈasa,s
30509,ɾasjonˈajs,n
30510,ekstasˈio,
30511,enkˈoɾbe,ɾb
30512,deswˈesas,s
30513,apɾesuɾˈamos,ɾ
30514,bislˈumbɾas,mbɾ
30515,fatiɡˈajs,ɡ
30516,asukaɾˈemos,ɾ
30517,silˈindɾa,ndɾ
30518,lastˈiman,m
30519,estɾˈia,
30520,defoljˈemos,lj
30521,ɾoˈamos,
30522,ɡɾanxˈee,
30523,aklaɾˈemos,ɾ
30524,enfatˈiso,s
30525,desonɾˈejs,nɾ
30526,ɡɾanxˈee,
30527,sˈasjas,sj
30528,bˈendo,nd
30529,pɾomˈedjan,dj
30530,kaɾpˈamos,ɾp
30531,sobɾeaktˈuen,
30532,paɾafɾasˈeen,
30533,ɡɾabˈamos,b
30534,desoɾɡanˈisas,s
30535,enkˈoɾbes,ɾb
30536,maksimˈisan,s
30537,abˈiten,t
30538,apostˈiʃe,ʃ
30539,embɾidˈamos,d
30540,asotˈemos,t
30541,esbˈoso,s
30542,ɾewsˈejs,ws
30543,sˈiɡne,ɡn
30544,deskˈoɾʧa,ɾʧ
30545,saɾandˈees,
30546,masaxˈeas,
30547,ɾasjˈone,n
30548,abetˈunen,n
30549,apasˈiɡwan,ɡw
30550,espˈanto,nt
30551,kaɾakteɾisˈejs,s
30552,deswˈese,s
30553,ensˈusjen,sj
30554,aɡɾˈie,
30555,ɡaɡˈeo,
30556,kontɾabandeˈemos,
30557,abetunˈejs,n
30558,kablˈeen,
30559,nobelˈajs,l
30560,bˈaɲas,ɲ
30561,ɾebwˈelban,lb
30562,empˈeʃas,ʃ
30563,disɡˈusta,st
30564,domˈejs,m
30565,sobɾeaktˈua,
30566,enkoleɾˈisas,s
30567,aklˈaɾo,ɾ
30568,masifˈikas,k
30569,dɾiblˈeen,
30570,abetˈunas,n
30571,maksimˈise,s
30572,akapaɾˈajs,ɾ
30573,fˈufes,f
30574,eskabuʃˈimos,ʃ
30575,arˈobo,b
30576,potˈensjas,nsj
30577,akapˈaɾan,ɾ
30578,deskaskˈaɾa,ɾ
30579,malfunsjˈonas,n
30580,paɾafɾaseˈamos,
30581,biktˈime,m
30582,festonˈeo,
30583,peatonalisˈejs,s
30584,masifikˈemos,k
30585,inkˈawtes,wt
30586,desenɾˈosken,sk
30587,aɡɾjˈamos,ɡɾj
30588,tiɾotˈee,
30589,emulˈamos,l
30590,ˈuɾto,ɾt
30591,suçjˈeɾa,ɾ
30592,pɾonostikˈajs,k
30593,enfatˈisa,s
30594,ekstasˈies,
30595,deskoɾʧˈamos,ɾʧ
30596,lˈadɾa,dɾ
30597,limosnˈeen,
30598,desnˈude,d
30599,apasˈiɡwo,ɡw
30600,wˈeles,l
30601,asukˈaɾan,ɾ
30602,ɾejnawɡˈuɾas,ɾ
30603,akapaɾˈajs,ɾ
30604,masifˈike,k
30605,enkoleɾisˈajs,s
30606,deskaskaɾˈemos,ɾ
30607,simbolˈise,s
30608,ebˈiten,t
30609,dˈaɲo,ɲ
30610,desalˈoxo,x
30611,metabolisˈemos,s
30612,xeɾˈinɡo,nɡ
30613,inskɾˈibo,b
30614,deskaskˈaɾa,ɾ
30615,elektɾifˈikan,k
30616,beɾbˈeɾe,ɾ
30617,desenɾˈoskas,sk
30618,bwˈelbe,lb
30619,ʃˈebas,b
30620,desˈistan,st
30621,santiɡwˈemos,ɡw
30622,inkapasˈitan,t
30623,maksimˈise,s
30624,xˈuɾe,ɾ
30625,ɾefɾˈesko,sk
30626,akompaɲˈemos,ɲ
30627,biɾlˈajs,ɾl
30628,limosnˈee,
30629,simbolisˈamos,s
30630,maksimisˈejs,s
30631,elektɾifikˈemos,k
30632,ɾeskatˈejs,t
30633,empˈeʃes,ʃ
30634,mwˈestɾan,stɾ
30635,destɾˈepen,p
30636,ɾebitalisˈemos,s
30637,empˈeʃa,ʃ
30638,beɾbeɾˈejs,ɾ
30639,deskaɾɡˈemos,ɾɡ
30640,potˈensja,nsj
30641,babˈee,
30642,masaxeˈemos,
30643,babˈeas,
30644,apokˈope,p
30645,kamuflˈemos,fl
30646,ɾeɡobˈeɾne,ɾn
30647,enfatˈisas,s
30648,paɾafɾasˈean,
30649,abitˈejs,t
30650,dekˈolo,l
30651,apostˈiʃes,ʃ
30652,mˈeta,t
30653,lˈuʧe,ʧ
30654,emulˈejs,l
30655,peatonalˈisa,s
30656,kamuflˈemos,fl
30657,insinˈuo,
30658,deskˈaɾɡo,ɾɡ
30659,apostˈiʃo,ʃ
30660,deskˈoɾʧen,ɾʧ
30661,apɾˈemjes,mj
30662,enkˈoɾba,ɾb
30663,meɾkadˈees,
30664,albuɾˈeo,
30665,ɾeanˈima,m
30666,siɾkunnabeɡˈamos,ɡ
30667,ɡˈindas,nd
30668,mˈetas,t
30669,apokˈope,p
30670,arˈobe,b
30671,aɡɾˈian,
30672,aondˈejs,nd
30673,apasiɡwˈeis,
30674,apˈaɾtes,ɾt
30675,ɾeɡobeɾnˈajs,ɾn
30676,enfatˈises,s
30677,empeʃˈamos,ʃ
30678,biskˈee,
30679,abiɡˈare,r
30680,desˈonɾas,nɾ
30681,defˈoljen,lj
30682,tɾawmatˈisas,s
30683,abandˈona,n
30684,enfatisˈamos,s
30685,bˈendo,nd
30686,abitˈejs,t
30687,desmexˈoɾo,ɾ
30688,desfˈilo,l
30689,distjˈenda,nd
30690,ekonomisˈemos,s
30691,metˈejs,t
30692,despoɾtiʃˈemos,ʃ
30693,metabolˈises,s
30694,desenfundˈajs,nd
30695,biskˈea,
30696,desɾˈaban,b
30697,asukˈaɾa,ɾ
30698,aklˈaɾe,ɾ
30699,ekstɾapˈolan,l
30700,xeɾinɡˈajs,nɡ
30701,desistˈimos,st
30702,ɾepeɾkˈutes,t
30703,teɾseɾˈise,s
30704,pɾonostikˈajs,k
30705,ɾetɾankeˈamos,
30706,disɡˈusto,st
30707,simbolˈise,s
30708,bitupˈeɾan,ɾ
30709,tɾastˈeen,
30710,ɡˈinden,nd
30711,abakˈoɾen,ɾ
30712,ɾibeteˈemos,
30713,bosˈee,
30714,apaɾtˈajs,ɾt
30715,ekstɾapolˈejs,l
30716,bosˈeen,
30717,silˈindɾo,ndɾ
30718,saɾandˈeen,
30719,impˈuɡne,ɡn
30720,kaɾakteɾˈiso,s
30721,ɾejnɡɾesˈajs,s
30722,tiɾotˈeas,
30723,asˈote,t
30724,enɾajsˈemos,js
30725,emˈules,l
30726,ɾeʧistˈemos,st
30727,kompˈaɾtan,ɾt
30728,apɾesˈuɾa,ɾ
30729,klonˈejs,n
30730,deskɾˈea,
30731,ɾejnawɡˈuɾen,ɾ
30732,tɾawmatisˈemos,s
30733,desɾabˈajs,b
30734,akalˈambɾen,mbɾ
30735,ladɾˈejs,dɾ
30736,klˈonen,n
30737,desˈisten,st
30738,kamˈufle,fl
30739,simbolˈisen,s
30740,ɡaɡˈeen,
30741,asukˈaɾa,ɾ
30742,desdɾamatˈise,s
30743,lastˈimas,m
30744,apˈaɾte,ɾt
30745,ʃˈebe,b
30746,desdɾamatisˈamos,s
30747,meɾkadˈee,
30748,enkoleɾisˈamos,s
30749,lˈuʧe,ʧ
30750,nobelˈamos,l
30751,mwˈestɾas,stɾ
30752,inkapasˈitas,t
30753,bosˈee,
30754,eskandalisˈemos,s
30755,kanxˈeo,
30756,abˈultes,lt
30757,ɾetɾankˈeen,
30758,enfatˈise,s
30759,dispˈeɾse,ɾs
30760,desɾabˈemos,b
30761,bislumbɾˈamos,mbɾ
30762,lastˈimas,m
30763,kumplˈamos,mpl
30764,kˈunden,nd
30765,notˈemos,t
30766,asimilˈajs,l
30767,aklˈaɾes,ɾ
30768,ɡaɡˈeo,
30769,asukˈaɾe,ɾ
30770,konsˈuman,m
30771,poʧˈejs,ʧ
30772,pɾomˈedje,dj
30773,bɾˈiʃe,ʃ
30774,apasˈiɡwe,ɡw
30775,desoɾɡanˈisen,s
30776,embɾidˈajs,d
30777,ɾetɾankˈean,
30778,mˈuʃe,ʃ
30779,lakˈeo,
30780,inçjˈeɾa,ɾ
30781,ekstɾapolˈemos,l
30782,lakˈeo,
30783,ekspˈulse,ls
30784,asinˈajs,n
30785,ɾebitalisˈejs,s
30786,apɾemjˈajs,mj
30787,ʃebˈamos,b
30788,paɾafɾasˈeo,
30789,dispeɾsˈamos,ɾs
30790,apasˈiɡwas,ɡw
30791,fatˈiɡen,ɡ
30792,tuneˈamos,
30793,maksimisˈejs,s
30794,dɾibleˈajs,
30795,abxˈuɾa,ɾ
30796,esponxˈemos,nx
30797,abˈitas,t
30798,santiɡwˈamos,ɡw
30799,kamuflˈejs,fl
30800,ensˈusjo,sj
30801,bosˈee,
30802,deskɾˈea,
30803,desˈistas,st
30804,peatonalisˈemos,s
30805,konsumˈejs,m
30806,supɾˈima,m
30807,inçjˈeɾa,ɾ
30808,ɡloɾifˈikes,k
30809,desmexˈoɾo,ɾ
30810,sobɾeaktwˈemos,ktw
30811,ɾetɾankeˈejs,
30812,ɡɾanxeˈamos,
30813,apɾetˈuxa,x
30814,bitupeɾˈajs,ɾ
30815,ebˈito,t
30816,beɾsifˈiken,k
30817,abˈulto,lt
30818,eʧˈise,s
30819,inskɾˈibes,b
30820,apɾesuɾˈajs,ɾ
30821,kaɾakteɾˈisan,s
30822,malfunsjˈono,n
30823,ɾesinkɾonˈise,s
30824,bˈiɾlas,ɾl
30825,mwestɾeˈejs,
30826,eʧˈisen,s
30827,siɡnˈamos,ɡn
30828,eskabˈuʃan,ʃ
30829,dekˈolan,l
30830,ˈuɾta,ɾt
30831,konsˈume,m
30832,tunˈean,
30833,lˈadɾen,dɾ
30834,ɡloɾifikˈemos,k
30835,simbolisˈamos,s
30836,ekstasˈias,
30837,desˈonɾan,nɾ
30838,akalˈambɾas,mbɾ
30839,maksimˈisa,s
30840,likenisˈajs,s
30841,kaɾakteɾisˈejs,s
30842,konsˈumes,m
30843,ɡindˈajs,nd
30844,ɾˈewsen,ws
30845,klˈike,k
30846,arobˈejs,b
30847,lakˈee,
30848,pɾomˈedjas,dj
30849,albuɾeˈemos,
30850,bislumbɾˈejs,mbɾ
30851,apaɾtˈejs,ɾt
30852,akompˈaɲe,ɲ
30853,inskɾˈibe,b
30854,kamˈufla,fl
30855,ekstasˈias,
30856,aklˈaɾan,ɾ
30857,apɾetuxˈejs,x
30858,festonˈeas,
30859,desdɾamatˈisa,s
30860,inkapasˈites,t
30861,xˈuɾo,ɾ
30862,lastˈime,m
30863,desnudˈejs,d
30864,desaloxˈamos,x
30865,empesˈino,n
30867,ɾˈewse,ws
30868,asotˈajs,t
30869,xeɾinɡˈamos,nɡ
30870,akalambɾˈajs,mbɾ
30871,ɡaɡˈee,
30872,festoneˈejs,
30873,empˈeʃa,ʃ
30874,mˈeten,t
30875,meɾkadˈee,
30876,kablˈeen,
30877,ebˈiten,t
30878,estɾˈie,
30879,maɾtiʃˈamos,ʃ
30880,tɾawmatˈise,s
30881,lonʧˈee,
30882,enɾaˈisan,s
30883,biɾlˈemos,ɾl
30884,deskˈoɾʧan,ɾʧ
30885,defoljˈejs,lj
30886,aɡɾˈien,
30887,biskeˈajs,
30888,apɾetˈuxo,x
30889,sobɾeaktˈuan,
30890,beɾsifˈikan,k
30891,kaɾpˈamos,ɾp
30892,desˈonɾen,nɾ
30893,ɾibetˈees,
30894,ɾebwˈelbes,lb
30895,inteɾpˈela,l
30896,bislˈumbɾas,mbɾ
30897,ɡloɾifˈiko,k
30898,abitˈamos,t
30899,ˈuɾtan,ɾt
30900,maksimˈiso,s
30901,inskɾˈiban,b
30902,ɡɾanxˈees,
30903,embɾidˈajs,d
30904,sobɾeentjˈendas,nd
30905,ɾesinkɾonˈiso,s
30906,biktimˈemos,m
30908,destɾˈepes,p
30909,babˈeen,
30910,ɾˈeɡle,ɡl
30911,desalˈoxe,x
30912,ɾejnɡɾˈesen,s
30913,numeɾˈamos,ɾ
30914,albuɾˈees,
30915,empeʃˈejs,ʃ
30916,ɾetɾankˈee,
30917,ekspoljˈamos,lj
30918,apɾˈemjen,mj
30919,inkluʃˈamos,ʃ
30920,ekstɾapˈolo,l
30921,ekstasˈie,
30922,peɾmˈutas,t
30923,ɾibeteˈemos,
30924,desdɾamatisˈajs,s
30925,eksplˈaʃe,ʃ
30926,tuneˈajs,
30927,empesinˈamos,n
30928,empesˈine,n
30929,inteɾpelˈamos,l
30930,abetˈune,n
30931,piboteˈamos,
30932,inskɾˈiba,b
30933,fˈufo,f
30934,ɾˈewsan,ws
30935,deskɾˈeas,
30936,lˈuʧa,ʧ
30937,desonɾˈejs,nɾ
30938,insinˈues,
30939,ɾebolbˈamos,lb
30940,bɾiʃˈamos,ʃ
30941,enkoleɾˈisa,s
30942,despoɾtˈiʃe,ʃ
30943,maɾtˈiʃe,ʃ
30944,mwˈestɾo,stɾ
30945,desoɾɡanisˈajs,s
30946,enfatisˈamos,s
30947,desmexˈoɾes,ɾ
30948,apasˈiɡwe,ɡw
30949,deswˈeses,s
30950,olˈemos,l
30951,empesˈino,n
30952,boseˈajs,
30953,xuɾˈejs,ɾ
30954,lonʧˈeo,
30955,enkˈoɾbe,ɾb
30956,tɾaspˈiɾo,ɾ
30957,despoɾtˈiʃe,ʃ
30958,esponxˈemos,nx
30959,asotˈajs,t
30960,asimˈilas,l
30961,ladɾˈamos,dɾ
30962,muʃˈis,ʃ
30963,ɾoˈejs,
30964,enɡɾˈies,
30965,enkoleɾˈise,s
30966,ɾebitalˈiso,s
30967,dekolˈejs,l
30968,dˈaɲa,ɲ
30969,kamuflˈajs,fl
30970,tiɾotˈeen,
30971,espˈonxas,nx
30972,numˈeɾo,ɾ
30973,esbosˈamos,s
30974,abakˈoɾo,ɾ
30975,defˈoljes,lj
30976,apɾesˈuɾa,ɾ
30977,arobˈemos,b
30978,disɡˈusten,st
30979,ɾebitalˈisan,s
30980,publˈiko,k
30981,desarˈopo,p
30982,meɾkadˈee,
30983,kamˈufles,fl
30984,tɾawmatˈise,s
30985,elektɾifikˈemos,k
30986,desˈiste,st
30987,peɾmutˈejs,t
30988,santˈiɡwen,ɡw
30989,enɡɾjˈajs,nɡɾj
30990,eskandalˈises,s
30991,desˈonɾas,nɾ
30992,albuɾˈeo,
30993,inkapasitˈamos,t
30994,kumplˈis,mpl
30995,publˈika,k
30996,biskˈee,
30997,beɾbˈeɾe,ɾ
30998,pɾomedjˈajs,dj
30999,deskaskaɾˈejs,ɾ
31000,inkˈawtan,wt
31001,lastˈime,m
31002,lˈadɾo,dɾ
31003,desoɾɡanˈisa,s
31004,despoɾtˈiʃe,ʃ
31005,empeʃˈajs,ʃ
31006,bˈendes,nd
31007,maɾtˈiʃan,ʃ
31008,tɾastˈeo,
31009,ɾeskˈate,t
31010,xˈuɾas,ɾ
31011,atˈufo,f
31012,amwˈeble,bl
31013,numˈeɾo,ɾ
31014,babeˈejs,
31015,apasiɡwˈamos,ɡw
31016,kapeˈejs,
31017,beɾsifˈiken,k
31018,sobɾeentjˈendan,nd
31019,bosˈeas,
31020,asukˈaɾo,ɾ
31021,bosˈeo,
31022,fatˈiɡes,ɡ
31023,ɾetɾankeˈejs,
31024,arˈoban,b
31025,deskˈaɾɡa,ɾɡ
31026,inkapasˈite,t
31027,puntˈamos,nt
31028,potensjˈeis,
31029,daɲˈamos,ɲ
31030,festonˈee,
31031,elektɾifˈiko,k
31032,instˈale,l
31033,asˈoto,t
31034,bendˈemos,nd
31035,ɾebˈasa,s
31036,asukˈaɾo,ɾ
31037,ɡɾˈaben,b
31038,apɾetˈuxas,x
31039,xeɾˈinɡo,nɡ
31040,salinisˈemos,s
31041,ɾeanimˈamos,m
31042,santiɡwˈais,
31043,deswˈesas,s
31044,peɾmutˈemos,t
31045,apˈaɾtan,ɾt
31046,apˈaɾte,ɾt
31047,siɾkunnabˈeɡe,ɡ
31048,ɾibetˈees,
31049,deskɾˈees,
31050,mˈuʃe,ʃ
31051,bendˈamos,nd
31052,publˈiko,k
31053,simbolˈiso,s
31054,fufˈejs,f
31055,puntˈajs,nt
31056,nˈoto,t
31057,asimˈile,l
31058,meɾkadeˈajs,
31059,dosifikˈamos,k
31060,deskɾˈeen,
31061,abˈitas,t
31062,desalˈoxes,x
31063,ɾebwˈelbo,lb
31064,ɾˈete,t
31065,asˈotas,t
31066,beɾsifikˈeis,
31067,ebˈites,t
31068,tɾastˈea,
31069,abˈitan,t
31070,festoneˈamos,
31071,santiɡwˈemos,ɡw
31072,ɾebasˈejs,s
31073,sasjˈais,
31074,masifikˈamos,k
31075,bˈiɾlo,ɾl
31076,kapeˈamos,
31077,teɾseɾˈisa,s
31078,ɡloɾifˈike,k
31079,ʃˈebe,b
31080,metabolˈises,s
31081,kaɾakteɾˈise,s
31082,asinˈemos,n
31083,tiɾotˈees,
31084,peɾmutˈajs,t
31085,desaropˈejs,p
31086,lastˈimo,m
31087,ebitˈamos,t
31088,inçeɾˈis,ɾ
31089,ɾejnawɡuɾˈejs,ɾ
31090,amoblˈamos,bl
31091,ɡaɡˈee,
31092,teɾseɾˈises,s
31093,fˈufo,f
31094,masifˈikas,k
31095,arobˈemos,b
31096,dispˈeɾsa,ɾs
31097,ebitˈamos,t
31098,ɾeɡobˈeɾnas,ɾn
31099,abitˈejs,t
31100,tɾastˈee,
31101,ɾeʧˈistes,st
31102,lˈadɾa,dɾ
31103,sˈasjen,sj
31104,maksimˈisa,s
31105,tunˈeas,
31106,embɾˈidan,d
31107,deskaskˈaɾes,ɾ
31108,akapˈaɾo,ɾ
31109,elektɾifˈikes,k
31110,numeɾˈejs,ɾ
31111,desfilˈemos,l
31112,inklwˈimos,nklw
31113,apɾetˈuxa,x
31114,embɾˈiden,d
31115,paɾafɾasˈee,
31116,emulˈemos,l
31117,limosnˈee,
31118,konsˈume,m
31119,esbˈosan,s
31120,ɡˈindan,nd
31121,kableˈemos,
31122,eksiljˈajs,lj
31123,fatˈiɡas,ɡ
31124,lˈuʧe,ʧ
31125,peɾmˈuto,t
31126,asˈotan,t
31127,apostiʃˈejs,ʃ
31128,ɡindˈamos,nd
31129,dɾiblˈeo,
31130,xˈuɾen,ɾ
31131,dekˈole,l
31132,ɾˈifan,f
31133,kontɾabandeˈemos,
31134,sˈasjan,sj
31135,defˈoljas,lj
31136,akompˈaɲes,ɲ
31137,kanxˈean,
31138,eskabuʃˈis,ʃ
31139,atˈufen,f
31140,despoɾtiʃˈajs,ʃ
31141,desmexˈoɾen,ɾ
31142,elektɾifˈikan,k
31143,asotˈajs,t
31144,kanxeˈajs,
31145,likenˈise,s
31146,disɡustˈajs,st
31147,eʧˈisan,s
31148,apɾetuxˈemos,x
31149,deskɾˈeas,
31150,ɾeɡobeɾnˈejs,ɾn
31151,nˈotas,t
31152,albuɾˈea,
31153,maksimˈises,s
31154,aklaɾˈamos,ɾ
31155,kˈundan,nd
31156,esbosˈajs,s
31157,sobɾeentendˈamos,nd
31158,tunˈean,
31159,fatˈiɡes,ɡ
31160,muʃˈamos,ʃ
31161,ɡɾanxeˈejs,
31162,enkˈoɾbe,ɾb
31163,kaɾpˈamos,ɾp
31164,enɡɾˈia,
31165,desmexˈoɾe,ɾ
31166,siɾkunnabeɡˈeis,
31167,piboteˈemos,
31168,bwˈelba,lb
31169,akoɾdˈemos,ɾd
31170,akalambɾˈajs,mbɾ
31171,empˈeʃe,ʃ
31172,bɾiʃˈamos,ʃ
31173,ɾibeteˈejs,
31174,fˈufan,f
31175,eskabˈuʃo,ʃ
31176,daɲˈajs,ɲ
31177,numˈeɾe,ɾ
31178,ɾˈoen,
31179,ɡloɾifˈike,k
31180,inbalidˈajs,d
31181,desfilˈajs,l
31182,saɾandˈeo,
31183,simbolˈisa,s
31184,kˈaɾpe,ɾp
31185,tunˈee,
31186,siɾkunnabˈeɡe,ɡ
31187,ɾebˈasen,s
31188,ɾejnawɡˈuɾa,ɾ
31189,ɡɾanxeˈajs,
31190,kamˈufle,fl
31191,ɾeɡobˈeɾna,ɾn
31192,apɾˈemje,mj
31193,abandonˈamos,n
31194,simbolˈise,s
31195,empeʃˈamos,ʃ
31196,pˈeka,k
31197,sasjˈamos,sj
31198,disɡˈustan,st
31199,pˈoʧo,ʧ
31200,likenisˈajs,s
31201,embɾˈida,d
31202,bɾˈiʃo,ʃ
31203,enkˈoɾbe,ɾb
31204,apɾetˈuxas,x
31205,kamˈufle,fl
31206,paɾafɾasˈee,
31207,ɡˈinda,nd
31208,xeɾˈinɡes,nɡ
31209,konsˈuman,m
31210,akwˈeɾde,ɾd
31211,asimilˈajs,l
31212,kaɾpˈamos,ɾp
31213,deskwaxˈemos,x
31214,deskaskˈaɾo,ɾ
31215,babˈees,
31216,muʃˈis,ʃ
31217,ɾeɡobeɾnˈejs,ɾn
31218,dosifˈikan,k
31219,atˈufo,f
31220,sobɾeentjˈenda,nd
31221,empˈeʃan,ʃ
31222,desoɾɡanˈise,s
31223,ekonomisˈajs,s
31224,deskˈaɾɡo,ɾɡ
31225,abakˈoɾen,ɾ
31226,klikˈajs,k
31227,desarˈopan,p
31228,deswˈese,s
31229,embɾidˈamos,d
31230,akompˈaɲe,ɲ
31231,inçjˈeɾo,ɾ
31232,dɾiblˈean,
31233,inbalˈida,d
31234,akompˈaɲe,ɲ
31235,kaɾakteɾˈisen,s
31236,bɾˈiʃa,ʃ
31237,deskaskˈaɾen,ɾ
31238,dˈoman,m
31239,desfˈilas,l
31240,lonʧˈee,
31241,atˈufe,f
31242,inteɾpelˈamos,l
31243,deswˈeses,s
31244,deskoɾʧˈamos,ɾʧ
31245,dekˈolo,l
31246,embɾˈidas,d
31247,desoɾɡanisˈamos,s
31248,ɾejnawɡˈuɾa,ɾ
31249,mˈuʃas,ʃ
31250,xˈuɾo,ɾ
31251,dekolˈajs,l
31252,bwˈelbas,lb
31253,amwˈeble,bl
31254,potensjˈais,
31255,inkˈawten,wt
31256,espˈanta,nt
31257,beɾsifˈike,k
31258,emˈules,l
31259,mwestɾˈea,
31260,ekspˈolje,lj
31261,ɾeɡlˈemos,ɡl
31262,subestˈimen,m
31263,estɾjˈejs,stɾj
31264,ladɾˈemos,dɾ
31265,pɾonostˈikan,k
31266,pˈoʧas,ʧ
31267,kanxˈea,
31268,pˈunta,nt
31269,kableˈemos,
31270,xeɾˈinɡa,nɡ
31271,uɾtˈamos,ɾt
31272,abultˈejs,lt
31273,inkapasˈite,t
31274,dɾiblˈeo,
31275,empˈeʃe,ʃ
31276,desenɾˈoskes,sk
31277,lakˈean,
31278,aklˈaɾas,ɾ
31279,ɾetɾankˈea,
31280,dˈomen,m
31281,sobɾeentendˈamos,nd
31282,aɡɾjˈemos,ɡɾj
31283,babeˈajs,
31284,distendˈamos,nd
31285,lˈuʧes,ʧ
31286,kˈundas,nd
31287,bosˈea,
31288,tɾawmatisˈemos,s
31289,ɾetɾankˈeo,
31290,meɾkadeˈemos,
31291,apɾetuxˈejs,x
31292,desistˈimos,st
31293,ɾefɾeskˈamos,sk
31294,bitupˈeɾes,ɾ
31295,desaɡɾˈabjas,bj
31296,notˈajs,t
31297,apasˈiɡwa,ɡw
31298,likˈides,d
31299,kamˈuflan,fl
31300,nobˈelan,l
31301,bˈiɾlen,ɾl
31302,kˈumplen,mpl
31303,limosneˈejs,
31304,eʧˈisen,s
31305,asukˈaɾo,ɾ
31306,mˈetan,t
31307,ɾˈoan,
31308,abˈiten,t
31309,biskˈee,
31310,apostˈiʃas,ʃ
31311,inkˈawte,wt
31312,albuɾeˈamos,
31313,dˈome,m
31314,masifˈikan,k
31315,ɡɾanxˈeas,
31316,santˈiɡwes,ɡw
31317,klˈikes,k
31318,subestimˈejs,m
31319,uɾtˈejs,ɾt
31320,ekspˈulse,ls
31321,klˈones,n
31322,akwˈeɾde,ɾd
31323,instalˈemos,l
31324,ˈuɾtes,ɾt
31325,kobɾˈamos,bɾ
31326,tiɾoteˈamos,
31327,potensjˈeis,
31328,asˈinas,n
31329,bislˈumbɾas,mbɾ
31330,enkˈoɾbe,ɾb
31331,desˈistes,st
31332,biktimˈejs,m
31333,enɾajsˈajs,js
31334,lˈuʧe,ʧ
31335,publikˈemos,k
31336,abetunˈemos,n
31337,lonʧˈee,
31338,kˈumplo,mpl
31339,ɡindˈamos,nd
31340,piboteˈajs,
31341,ɡɾabˈamos,b
31342,akapaɾˈejs,ɾ
31343,albuɾˈeen,
31344,fatˈiɡe,ɡ
31345,pɾomedjˈamos,dj
31346,aklˈaɾe,ɾ
31347,embɾˈiden,d
31348,bwˈelban,lb
31349,apostiʃˈajs,ʃ
31350,muʃˈimos,ʃ
31351,eʧisˈamos,s
31352,santˈiɡwe,ɡw
31353,impuɡnˈemos,ɡn
31354,siɾkunnabeɡˈamos,ɡ
31355,aɡɾjˈamos,ɡɾj
31356,paɾafɾasˈee,
31357,destɾepˈamos,p
31358,kaɾpˈamos,ɾp
31359,ɾˈife,f
31360,lakˈeen,
31361,abitˈajs,t
31362,kontɾabandeˈamos,
31363,ɾejnɡɾesˈamos,s
31364,festonˈees,
31365,olˈemos,l
31366,supɾˈimo,m
31367,ɾeskatˈemos,t
31368,metabolˈisa,s
31369,albuɾˈeas,
31370,ekspulsˈejs,ls
31371,apɾetˈuxa,x
31372,absˈoɾbas,ɾb
31373,absˈoɾbo,ɾb
31374,dosifˈike,k
31375,aklˈaɾas,ɾ
31376,suçjˈeɾes,ɾ
31377,silindɾˈejs,ndɾ
31378,kapˈea,
31379,apostiʃˈamos,ʃ
31380,ɾebwˈelbas,lb
31381,eskabˈuʃes,ʃ
31382,inkˈawte,wt
31383,beɾsifˈika,k
31384,ɾeɡobˈeɾnas,ɾn
31385,bˈaɲe,ɲ
31386,inkˈawten,wt
31387,masifˈiken,k
31388,ˈuɾten,ɾt
31389,inkapasitˈejs,t
31390,abetˈune,n
31391,inçjˈeɾe,ɾ
31392,poʧˈajs,ʧ
31393,apˈaɾte,ɾt
31394,kanxˈee,
31395,tiɾotˈea,
31396,desenfundˈejs,nd
31397,ɾeɡobˈeɾna,ɾn
31398,apostiʃˈemos,ʃ
31399,eskabˈuʃas,ʃ
31400,akapaɾˈamos,ɾ
31401,deskoɾʧˈejs,ɾʧ
31402,kanxˈeas,
31403,klˈikan,k
31404,desnˈude,d
31405,meɾkadˈea,
31406,pekˈeis,
31407,potˈensja,nsj
31408,teɾseɾˈise,s
31409,teɾseɾˈisen,s
31410,beɾbˈeɾen,ɾ
31411,deskaɾɡˈeis,
31412,klˈikas,k
31413,likenisˈajs,s
31414,apokopˈajs,p
31415,siɾkunnabˈeɡen,ɡ
31416,desnˈudo,d
31417,ɡɾanxˈee,
31418,ebitˈamos,t
31419,santˈiɡwe,ɡw
31420,inteɾpˈeles,l
31421,apasˈiɡwas,ɡw
31422,lonʧˈea,
31423,defoljˈejs,lj
31424,ˈuɾtan,ɾt
31425,defˈolje,lj
31426,desonɾˈamos,nɾ
31427,dˈaɲe,ɲ
31428,bwˈelben,lb
31429,nˈote,t
31430,embɾidˈamos,d
31431,apɾesˈuɾas,ɾ
31432,ɾasjonˈemos,n
31433,wˈelo,l
31434,akalˈambɾe,mbɾ
31435,sˈasje,sj
31436,beɾbeɾˈemos,ɾ
31437,ɾeskatˈajs,t
31438,biskˈeo,
31439,sˈiɡno,ɡn
