idx,tgt,tgt_sf
26945,apaɾesˈemos,s
26946,ɾepɾodˈuska,sk
26947,akˈoxas,x
26948,emˈulçes,lç
26949,ɾestablˈesko,sk
26950,deskosˈemos,s
26951,enneɡɾˈeses,s
26952,sobɾeponɡˈajs,nɡ
26953,entɾebjˈene,n
26954,fenˈesen,s
26955,astɾinxˈajs,nx
26956,enlentˈese,s
26957,anoʧˈeskas,sk
26958,sustɾˈaes,
26959,eksponɡˈamos,nɡ
26960,enɾaɾˈeskan,sk
26961,supeɾbenˈis,n
26962,inteɾpˈonen,n
26963,ɡwaɾˈesko,sk
26964,naskˈajs,sk
26965,estɾemˈeska,sk
26966,konbalˈeskas,sk
26967,sustɾˈajɡa,jɡ
26968,ɾetwˈeɾsen,ɾs
26969,dekɾeskˈajs,sk
26970,ɾebeɾdˈeskas,sk
26971,eksˈixa,x
26972,eskaˈese,s
26973,peɾmanˈeskas,sk
26974,sedˈuskan,sk
26975,kaɾˈeskan,sk
26976,kˈoxa,x
26977,deskonbjˈenen,n
26978,kontɾadiɡˈajs,ɡ
26979,entenebɾˈesko,sk
26980,ennobleskˈamos,sk
26981,balbusˈimos,s
26982,enoɾɡuʃˈesen,s
26983,ɾeelˈixan,x
26984,arˈeses,s
26985,adˈuskan,sk
26986,inteɾdˈiɡas,ɡ
26987,ennobleskˈamos,sk
26988,ˈunsa,ns
26989,sobɾepˈonɡan,nɡ
26990,disponˈejs,n
26991,muxˈamos,x
26992,ɾeelˈixo,x
26993,ɾejmpˈonen,n
26994,enteɾnˈeses,s
26995,derelˈinko,nk
26996,desmeɾˈeska,sk
26997,fenˈesko,sk
26998,abdˈuskan,sk
26999,abenˈis,n
27000,enɾikeskˈamos,sk
27001,absteɾxˈajs,ɾx
27002,ensombɾˈeses,s
27003,ɾemeskˈajs,sk
27004,manutˈenɡa,nɡ
27005,subʃˈasen,s
27006,mˈulsan,ls
27007,deskˈosan,s
27008,aflˈiçen,ç
27009,ˈunxo,nx
27010,enaltˈeska,sk
27011,pospˈonɡan,nɡ
27012,ɾetɾadˈuska,sk
27013,pɾotexˈajs,x
27014,enteɾneskˈamos,sk
27015,fɾˈunso,ns
27016,indˈuses,s
27017,ɾeduskˈajs,sk
27018,subbˈenɡan,nɡ
27019,fˈinxa,nx
27020,satisfˈase,s
27021,dibeɾxˈamos,ɾx
27022,enneɡɾˈesen,s
27023,ɾekonbjˈene,n
27024,subbˈenɡas,nɡ
27025,umedˈeskas,sk
27026,adˈusko,sk
27027,empodɾˈeskan,sk
27028,kondˈiɡa,ɡ
27029,abstˈeɾçen,ɾç
27030,enlenteskˈajs,sk
27031,inteɾdˈiɡo,ɡ
27032,kontɾaˈases,s
27033,desmeɾˈese,s
27034,fˈinxas,nx
27035,entɾistesˈejs,s
27036,enteɾnˈesen,s
27037,konflˈiçes,ç
27038,emˈulxan,lx
27039,impˈones,n
27040,balbusˈis,s
27041,sobɾepˈonɡa,nɡ
27042,ɾestɾinçˈis,nç
27043,paɾˈeses,s
27044,espˈaɾsen,ɾs
27045,entenebɾˈesko,sk
27046,konflˈixan,x
27047,eskaɾnˈeskas,sk
27048,ˈunçes,nç
27049,pɾobenɡˈamos,nɡ
27050,inteɾdesˈimos,s
27051,dispˈonen,n
27052,kondˈiɡan,ɡ
27053,padˈesen,s
27054,anoʧˈese,s
27055,enkoçˈemos,ç
27056,tˈenɡan,nɡ
27057,ɡwaɾneskˈajs,sk
27058,ɡwaɾnˈeskan,sk
27059,detˈenɡo,nɡ
27060,eksixˈamos,x
27061,enɡɾandˈeska,sk
27062,supeɾpˈonɡan,nɡ
27063,empodɾˈeska,sk
27064,ɾenaskˈajs,sk
27065,delinkˈis,nk
27066,enduɾesˈejs,s
27067,infliçˈimos,ç
27068,eskaɾnˈeskan,sk
27069,kˈajɡa,jɡ
27070,deteɾçˈemos,ɾç
27071,korˈiçe,ç
27072,deskonbjˈene,n
27073,ɾesaɾsˈimos,ɾs
27074,ensombɾeskˈamos,sk
27075,ˈunsa,ns
27076,ɾestablˈeses,s
27077,enaɾdˈesen,s
27078,astɾinxˈajs,nx
27079,ɾelˈuses,s
27080,anoʧesˈejs,s
27081,aɡɾadesˈemos,s
27082,desfaʃˈeses,s
27083,ɾexubenˈese,s
27084,enteɾnˈeska,sk
27085,koxˈamos,x
27086,konbensˈemos,ns
27087,nˈase,s
27088,detɾaˈejs,
27089,astɾˈinxo,nx
27090,pɾedisponɡˈajs,nɡ
27091,deskompˈone,n
27092,pospˈonen,n
27093,ɾestableskˈamos,sk
27094,enbexˈeska,sk
27095,posponˈemos,n
27096,enmudeskˈamos,sk
27097,padˈese,s
27098,aflixˈajs,x
27099,ɾedusˈimos,s
27100,obskuɾˈeskas,sk
27101,konflˈiçen,ç
27102,establˈeskas,sk
27103,ɾetɾadˈusen,s
27104,inteɾponɡˈamos,nɡ
27105,enneɡɾˈesko,sk
27106,enkaɾˈeska,sk
27107,embɾuteskˈamos,sk
27108,subbˈenɡa,nɡ
27109,ɾesˈuɾxo,ɾx
27110,faʃˈese,s
27111,aflˈixa,x
27112,impˈone,n
27113,konbˈeɾxan,ɾx
27114,antepˈonɡa,nɡ
27115,pɾesupˈone,n
27116,ɾesaɾsˈimos,ɾs
27117,finxˈajs,nx
27118,enɾoxesˈejs,s
27119,amaɾiʃˈeskan,sk
27120,espˈaɾsan,ɾs
27121,aɡɾadˈeska,sk
27122,abstˈeɾxo,ɾx
27123,enduɾeskˈajs,sk
27124,peɾmanˈeska,sk
27125,korˈiçes,ç
27126,entɾistˈeska,sk
27127,suponˈejs,n
27128,sustɾaˈemos,
27129,kompˈunxas,nx
27130,ɾetɾˈajɡas,jɡ
27131,kondiɡˈamos,ɡ
27132,tɾansˈixo,x
27133,ɾefˈulxa,lx
27134,meɾˈeska,sk
27135,mulsˈejs,ls
27136,ɾekonbjˈenes,n
27137,astɾinxˈamos,nx
27138,balbˈuska,sk
27139,komplˈases,s
27140,desabastˈeskas,sk
27141,ɾesˈaɾsan,ɾs
27142,kaɾˈeskas,sk
27143,dekaˈemos,
27144,enkanˈeska,sk
27145,kontɾajɡˈajs,jɡ
27146,detɾˈajɡo,jɡ
27147,pɾobjˈenen,n
27148,abdˈuskan,sk
27149,kompˈonen,n
27150,ɾesplandeskˈamos,sk
27151,kolˈixan,x
27152,desɡwaɾnˈese,s
27153,esklaɾˈeska,sk
27154,pɾopˈonɡa,nɡ
27155,ʃˈaskan,sk
27156,enɾaɾeskˈajs,sk
27157,inteɾpˈonɡan,nɡ
27158,xakˈimos,k
27159,pɾodˈuskas,sk
27160,sobɾeponˈejs,n
27161,enkˈoçe,ç
27162,despɾotˈexo,x
27163,empekeɲˈeska,sk
27164,adˈuska,sk
27165,abdˈusen,s
27166,ɾesˈaɾsen,ɾs
27167,abˈenɡo,nɡ
27168,ɾexubeneskˈamos,sk
27169,enlenteskˈamos,sk
27170,ɾebˈenɡas,nɡ
27171,ɾetɾaduskˈajs,sk
27172,infɾinçˈimos,nç
27173,maldˈise,s
27174,enoɾɡuʃesˈemos,s
27175,eksixˈamos,x
27176,enɡɾandˈeses,s
27177,kˈae,
27178,mˈulses,ls
27179,tˈenɡo,nɡ
27180,mˈuxa,x
27181,padˈesko,sk
27182,kontɾabˈenɡa,nɡ
27183,fulxˈamos,lx
27184,tɾanspˈonɡas,nɡ
27185,kontɾaˈasen,s
27186,ˈases,s
27187,korˈiçes,ç
27188,ɾejmpˈones,n
27189,pɾobenɡˈamos,nɡ
27190,eksiçˈimos,ç
27191,adolesˈemos,s
27192,desdesˈis,s
27193,enlentˈesen,s
27194,peɾtenesˈejs,s
27195,deskonbenˈimos,n
27196,enduɾˈesko,sk
27197,kolˈixan,x
27198,apaɾeskˈamos,sk
27199,enɡɾandesˈejs,s
27200,inflixˈajs,x
27201,mulsˈemos,ls
27202,ɾedˈuskan,sk
27203,fulçˈimos,lç
27204,desdˈiɡa,ɡ
27205,konbjˈenes,n
27206,intɾodˈuskas,sk
27207,astɾinxˈamos,nx
27208,emˈulxo,lx
27209,ɾekondˈusko,sk
27210,adolesˈemos,s
27211,kondˈisen,s
27212,detɾˈajɡas,jɡ
27213,pɾoduskˈajs,sk
27214,empodɾˈese,s
27215,kompˈonɡa,nɡ
27216,bˈalɡas,lɡ
27217,konbaleskˈajs,sk
27218,dekɾesˈejs,s
27219,inteɾpˈonɡa,nɡ
27220,paɾesˈemos,s
27221,anoʧˈesen,s
27222,abdˈuska,sk
27223,ˈases,s
27224,estɾemˈeses,s
27225,ɾetoɾsˈemos,ɾs
27226,ˈaɡan,ɡ
27227,balbˈuskan,sk
27228,suɾçˈis,ɾç
27229,eskaɾnˈesen,s
27230,ekspˈonɡo,nɡ
27231,siɾkunbjˈenes,n
27232,faboɾˈeskan,sk
27233,tenɡˈajs,nɡ
27234,maldiɡˈamos,ɡ
27235,deskˈoso,s
27236,fosfoɾˈeskan,sk
27237,kontɾaasˈemos,s
27238,empekeɲˈeskan,sk
27239,balɡˈajs,lɡ
27240,padˈeskan,sk
27241,astɾinçˈis,nç
27242,obskuɾˈese,s
27243,konbˈensen,ns
27244,komponɡˈajs,nɡ
27245,deteɾçˈemos,ɾç
27246,abjˈenes,n
27247,asɡˈajs,sɡ
27248,entɾetˈenɡas,nɡ
27249,suponˈemos,n
27250,faʃeskˈajs,sk
27251,pɾopˈonɡas,nɡ
27252,konbˈeɾxa,ɾx
27253,satisfˈaɡo,ɡ
27254,konbaleskˈamos,sk
27255,peɾˈeskas,sk
27256,emˈulçen,lç
27257,ɾesˈaɾsa,ɾs
27258,deskonoskˈamos,sk
27259,kompˈonen,n
27260,dibˈeɾxo,ɾx
27261,konbˈeɾxo,ɾx
27262,faʃˈesen,s
27263,desmeɾeskˈajs,sk
27264,enɾikesˈejs,s
27265,ʃˈase,s
27266,ɾekondusˈimos,s
27267,konbalesˈemos,s
27268,ɾejntɾoduskˈamos,sk
27269,ɾedˈusen,s
27270,subbjˈenen,n
27271,supˈonɡas,nɡ
27272,inteɾdiɡˈajs,ɡ
27273,aɡɾadesˈemos,s
27274,sobɾepˈonɡa,nɡ
27275,kompˈunçe,nç
27276,eskaɾnˈeskan,sk
27277,detɾˈajɡa,jɡ
27278,mulsˈamos,ls
27279,subbˈenɡa,nɡ
27280,koreçˈis,ç
27281,peɾˈeskan,sk
27282,ɾesˈaɾsen,ɾs
27283,mˈuçe,ç
27284,enkanˈeskan,sk
27285,ɾesuɾxˈajs,ɾx
27286,ɾekonbjˈenes,n
27287,konbˈeɾxan,ɾx
27288,ɾesuɾxˈamos,ɾx
27289,entɾistˈesen,s
27290,supeɾbenˈimos,n
27291,satisfˈase,s
27292,dibˈeɾçen,ɾç
27293,konbˈeɾçes,ɾç
27294,tɾansˈixan,x
27295,pɾeestablˈeska,sk
27296,ekspˈone,n
27297,ɾesaɾsˈimos,ɾs
27298,dekɾˈesko,sk
27299,detɾˈae,
27300,sustɾˈaes,
27301,pɾeestableskˈamos,sk
27302,oskuɾˈeska,sk
27303,ɾesˈaɾses,ɾs
27304,enkaɾesˈemos,s
27305,pɾodusˈis,s
27306,ɾetɾaduskˈajs,sk
27307,sumˈeɾxan,ɾx
27308,delˈinka,nk
27309,entumesˈejs,s
27310,dibˈeɾxan,ɾx
27311,pɾesupˈonɡas,nɡ
27312,desabastˈeskan,sk
27313,deskˈoso,s
27314,arˈesko,sk
27315,supeɾbjˈenes,n
27316,ˈunsa,ns
27317,nasˈemos,s
27318,ɡwaɾˈeskan,sk
27319,pɾeestablˈeskas,sk
27320,ɾejmpˈonɡa,nɡ
27321,ɾestɾˈinçen,nç
27322,dibeɾxˈajs,ɾx
27323,enkanesˈejs,s
27324,abˈenɡa,nɡ
27325,desnˈases,s
27326,kontɾˈajɡan,jɡ
27327,obedˈeskan,sk
27328,salˈis,l
27329,eksiçˈimos,ç
27330,sobɾebenɡˈamos,nɡ
27331,akontˈesko,sk
27332,ɾetwˈeɾsas,ɾs
27333,mantjˈenes,n
27334,kˈoxas,x
27335,indisponˈemos,n
27336,aflˈiçes,ç
27337,entenebɾesˈejs,s
27338,eskaesˈejs,s
27339,kepˈamos,p
27340,ɾestablˈeska,sk
27341,sobɾebjˈene,n
27342,enmudesˈemos,s
27343,konbensˈajs,ns
27344,fˈinçes,nç
27345,mˈuçe,ç
27346,pˈunçes,nç
27347,mˈulsan,ls
27348,enɾoxˈeskan,sk
27349,ɾekonbenˈis,n
27350,kaɾeskˈamos,sk
27351,ɡwaɾnˈesko,sk
27352,faboɾesˈemos,s
27353,entenebɾesˈejs,s
27354,pɾeestablˈeses,s
27355,kompˈonɡan,nɡ
27356,arˈese,s
27357,kompˈunçes,nç
27358,ɾetɾadˈuska,sk
27359,ɾepɾoduskˈamos,sk
27360,oskuɾˈese,s
27361,peɾˈeska,sk
27362,dekˈajɡa,jɡ
27363,dekaˈemos,
27364,akɾesˈejs,s
27365,kepˈajs,p
27366,absteɾxˈajs,ɾx
27367,enlentesˈemos,s
27368,enaɾdˈeskan,sk
27369,obskuɾˈeskan,sk
27370,esklaɾesˈemos,s
27371,ɾˈuxa,x
27372,abenɡˈamos,nɡ
27373,enfuɾˈesko,sk
27374,inteɾdesˈimos,s
27375,faʃˈesko,sk
27376,sobɾepˈonɡo,nɡ
27377,kompˈonɡa,nɡ
27378,fɾˈunso,ns
27379,peɾesˈejs,s
27380,kompˈunçes,nç
27381,ɾebeɾdeskˈamos,sk
27382,ɾˈuçe,ç
27383,ɾekosˈamos,s
27384,pɾedisponˈemos,n
27385,ɾenˈasko,sk
27386,ɾetwˈeɾsen,ɾs
27387,sobɾebenɡˈamos,nɡ
27388,fɾunsˈamos,ns
27389,meɾeskˈajs,sk
27390,espˈaɾses,ɾs
27391,ɾestablˈeskan,sk
27392,peɾˈesko,sk
27393,aɡɾadˈeskan,sk
27394,koleçˈimos,ç
27395,lˈuses,s
27396,atɾaˈejs,
27397,enkoxˈajs,x
27398,lˈuskas,sk
27399,establˈesko,sk
27400,infɾˈinxas,nx
27401,kaɾˈesko,sk
27402,supeɾbenɡˈamos,nɡ
27403,desfaboɾˈeses,s
27404,konbaleskˈajs,sk
27405,ɾexubenˈeskan,sk
27406,empalidˈeska,sk
27407,estˈaɾsa,ɾs
27408,desˈaɡas,ɡ
27409,pɾodˈuska,sk
27410,floɾˈeskas,sk
27411,desmeɾesˈemos,s
27412,sumeɾçˈis,ɾç
27413,detɾˈae,
27414,arˈeses,s
27415,nˈasen,s
27416,enɡɾandˈesen,s
27417,suponˈemos,n
27418,kontɾabjˈenen,n
27419,kontɾaˈaɡa,ɡ
27420,anoʧˈeskas,sk
27421,korˈixan,x
27422,enɾoxˈese,s
27423,tɾansˈiçe,ç
27424,faʃesˈejs,s
27425,ɾˈuçes,ç
27426,anoʧˈeskas,sk
27427,muçˈimos,ç
27428,desfaboɾˈeska,sk
27429,bendiɡˈamos,ɡ
27430,deteɾçˈemos,ɾç
27431,neɡɾˈesen,s
27432,desaɡɾadˈeses,s
27433,pɾedisponɡˈajs,nɡ
27434,mantjˈenen,n
27435,enaltˈese,s
27436,enkˈoxas,x
27437,desˈaɡan,ɡ
27438,ɾejmponɡˈajs,nɡ
27439,faboɾˈeses,s
27440,abjˈenes,n
27441,indusˈimos,s
27442,ɾeeleçˈimos,ç
27443,ɾebeɾdeskˈamos,sk
27444,entɾetˈenɡa,nɡ
27445,konbˈenɡan,nɡ
27446,konbˈeɾçes,ɾç
27447,ɾekɾudeskˈajs,sk
27448,entɾebjˈenen,n
27449,kontɾabˈenɡa,nɡ
27450,enɾikesˈejs,s
27451,lˈuska,sk
27452,kontɾaˈasen,s
27453,adbˈenɡan,nɡ
27454,foɾtalˈesko,sk
27455,imponɡˈamos,nɡ
27456,enɾikˈeskas,sk
27457,inteɾponɡˈajs,nɡ
27458,esklaɾˈesko,sk
27459,enbexˈeses,s
27460,emˈulxas,lx
27461,ɾeabasteskˈamos,sk
27462,ˈases,s
27463,kˈajɡa,jɡ
27464,ɾelˈuskan,sk
27465,ɾexubenesˈejs,s
27466,abdusˈimos,s
27467,arˈeskas,sk
27468,kontɾˈajɡa,jɡ
27469,palidˈesen,s
27470,desmeɾˈeskas,sk
27471,desaɡɾadeskˈajs,sk
27472,ɾekɾudˈeses,s
27473,delinkˈis,nk
27474,aɡˈamos,ɡ
27475,enkoçˈemos,ç
27476,entumˈeska,sk
27477,detɾaˈemos,
27478,ɾetɾˈajɡa,jɡ
27479,kontɾabˈenɡa,nɡ
27480,ɾelˈuskan,sk
27481,empalideskˈajs,sk
27482,enmudˈeska,sk
27483,kontɾabˈenɡas,nɡ
27484,pɾoponˈemos,n
27485,entɾistˈesen,s
27486,kodiɾixˈamos,x
27487,padesˈemos,s
27488,suponɡˈamos,nɡ
27489,emulxˈajs,lx
27490,enmoˈeskas,sk
27491,enɾikˈesko,sk
27492,ʃˈase,s
27493,empalidˈeses,s
27494,kaɾˈeskan,sk
27495,akˈoxa,x
27496,entenebɾˈeska,sk
27497,oskuɾeskˈamos,sk
27498,peɾˈesen,s
27499,desaɡɾadeskˈajs,sk
27500,aɡˈamos,ɡ
27501,enteɾneskˈajs,sk
27502,estɾemˈeskan,sk
27503,abenɡˈajs,nɡ
27504,ɾeduskˈajs,sk
27505,ɾekonbˈenɡo,nɡ
27506,floɾˈesen,s
27507,konbˈense,ns
27508,infɾˈinxo,nx
27509,espˈaɾso,ɾs
27510,impˈonɡan,nɡ
27511,enkoçˈemos,ç
27512,kajɡˈajs,jɡ
27513,sustɾˈaen,
27514,kontɾaˈaɡa,ɡ
27515,kˈoxas,x
27516,punçˈimos,nç
27517,kaɾˈeskas,sk
27518,enneɡɾˈesen,s
27519,empalidesˈejs,s
27520,ɾedusˈis,s
27521,enɾikˈeses,s
27522,komplasˈemos,s
27523,padˈese,s
27524,luskˈajs,sk
27525,enneɡɾˈeskan,sk
27526,desnasˈejs,s
27527,pɾedispˈonɡo,nɡ
27528,pɾotˈeçe,ç
27529,konbalˈeskas,sk
27530,enmudˈesen,s
27531,depˈone,n
27532,obskuɾˈeska,sk
27533,kodiɾixˈajs,x
27534,ɾekonˈoskan,sk
27535,fulçˈimos,lç
27536,despɾotexˈajs,x
27537,derelˈinkas,nk
27538,enkaɾeskˈamos,sk
27539,aflˈixa,x
27540,enduɾˈesko,sk
27541,enkˈoxo,x
27542,oskuɾˈeska,sk
27543,ɾestɾinçˈimos,nç
27544,pɾodˈuska,sk
27545,peɾteneskˈamos,sk
27546,ɾetoɾsˈejs,ɾs
27547,abdˈuska,sk
27548,konduskˈajs,sk
27549,deskompˈonɡa,nɡ
27550,ɾesaɾsˈis,ɾs
27551,kɾˈeses,s
27552,punxˈajs,nx
27553,adolˈesko,sk
27554,enlentesˈejs,s
27555,luskˈamos,sk
27556,bendˈisen,s
27557,enduɾˈesen,s
27558,sˈuɾxo,ɾx
27559,ɾekwˈesen,s
27560,peɾmanˈesen,s
27561,establˈesko,sk
27562,akontˈeskan,sk
27563,kondˈuse,s
27564,bendˈisen,s
27565,ˈunxa,nx
27566,faboɾesˈejs,s
27567,indˈusko,sk
27568,ɾekonosˈemos,s
27569,komponɡˈajs,nɡ
27570,inteɾdiɡˈamos,ɡ
27571,eskaesˈejs,s
27572,enaltesˈejs,s
27573,desnasˈejs,s
27574,luskˈajs,sk
27575,kondˈiɡas,ɡ
27576,enneɡɾˈeskas,sk
27577,konbeɾxˈajs,ɾx
27578,konbˈenso,ns
27579,padˈeses,s
27580,aflˈiçes,ç
27581,ɡwaɾneskˈamos,sk
27582,inflˈixo,x
27583,aɡɾadˈeskas,sk
27584,ɾetɾadˈuse,s
27585,enoɾɡuʃeskˈajs,sk
27586,kajɡˈamos,jɡ
27587,entɾetˈenɡan,nɡ
27588,ɾeelˈixa,x
27589,kaɾˈeskas,sk
27590,inteɾponɡˈamos,nɡ
27591,ɾekɾudeskˈamos,sk
27592,inteɾpˈonɡas,nɡ
27593,aɡɾadˈeskas,sk
27594,aɡɾadˈeska,sk
27595,tɾansˈiçes,ç
27596,inteɾdˈises,s
27597,subʃˈaska,sk
27598,dekɾˈeses,s
27599,ɾeelˈixo,x
27600,abdˈuses,s
27601,deskonoskˈamos,sk
27602,subbenˈimos,n
27603,maldˈises,s
27604,empodɾeskˈajs,sk
27605,pɾodˈusko,sk
27606,faʃesˈemos,s
27607,peɾeskˈamos,sk
27608,enɾikˈeska,sk
27609,eskaˈeska,sk
27610,enaɾdˈeskas,sk
27611,pɾoponɡˈamos,nɡ
27612,entenebɾˈesen,s
27613,konbˈenɡa,nɡ
27614,tenˈemos,n
27615,arˈeskan,sk
27616,ensoɾdeskˈamos,sk
27617,desˈaɡo,ɡ
27618,delˈinken,nk
27619,pɾoponɡˈamos,nɡ
27620,balbˈuskas,sk
27621,eksponˈejs,n
27622,kontɾaˈaɡas,ɡ
27623,lˈusko,sk
27624,depˈonɡo,nɡ
27625,korˈixa,x
27626,desnasˈemos,s
27627,unsˈamos,ns
27628,ɾexubenesˈemos,s
27629,fˈulçen,lç
27630,palidˈesko,sk
27631,ɾestablˈeses,s
27632,pɾoponˈemos,n
27633,disponˈemos,n
27634,eskaɾnesˈemos,s
27635,dispˈonɡan,nɡ
27636,sˈalɡo,lɡ
27637,ensoɾdesˈejs,s
27638,inteɾpˈonɡa,nɡ
27639,ˈunse,ns
27640,establˈeska,sk
27641,enalteskˈajs,sk
27642,enbanˈesen,s
27643,ɾetɾˈaes,
27644,ɾesˈaɾsan,ɾs
27645,espˈaɾse,ɾs
27646,ɾemesˈejs,s
27647,ɾebeɾdˈeses,s
27648,abdˈuskan,sk
27649,padˈeses,s
27650,enɾaɾˈeska,sk
27651,muxˈajs,x
27652,ɾekonbenɡˈajs,nɡ
27653,aflˈixo,x
27654,deskˈosa,s
27655,kontɾˈae,
27656,enteɾnˈesko,sk
27657,pɾesupˈonen,n
27658,konbensˈejs,ns
27659,pˈunxa,nx
27660,tɾansˈixa,x
27661,fosfoɾˈeskan,sk
27662,nˈasko,sk
27663,eleçˈimos,ç
27664,manutjˈene,n
27665,ɾexubenˈesko,sk
27666,delinkˈimos,nk
27667,estɾemesˈejs,s
27668,ɾepɾoduskˈajs,sk
27669,peɾˈese,s
27670,enkaɾesˈejs,s
27671,konbˈenɡa,nɡ
27672,umedˈeska,sk
27673,pɾesuponɡˈajs,nɡ
27674,enaltˈeskan,sk
27675,kaɾˈese,s
27676,infɾˈinçen,nç
27677,foɾtalˈeses,s
27678,konbˈeɾxa,ɾx
27679,adbˈenɡo,nɡ
27680,establˈeska,sk
27681,konduskˈajs,sk
27682,detˈeɾxa,ɾx
27683,enɡɾandeskˈamos,sk
27684,indisponˈemos,n
27685,estɾemˈesen,s
27686,pˈunçen,nç
27687,mantˈenɡan,nɡ
27688,elˈixo,x
27689,oskuɾˈeskan,sk
27690,mantˈenɡan,nɡ
27691,neɡɾˈeses,s
27692,ensombɾesˈemos,s
27693,ɾekonduskˈamos,sk
27694,enɡɾandˈeska,sk
27695,enmoˈesko,sk
27696,enalteskˈajs,sk
27697,fosfoɾˈesko,sk
27698,detɾˈajɡas,jɡ
27699,despɾotˈexas,x
27700,arˈeska,sk
27701,finxˈajs,nx
27702,kˈoxan,x
27703,indispˈonɡa,nɡ
27704,empekeɲˈesko,sk
27705,sˈuɾxo,ɾx
27706,ɾekonbˈenɡo,nɡ
27707,ekspˈonɡa,nɡ
27708,enmoeskˈajs,sk
27709,ˈase,s
27710,ɾesˈuɾxas,ɾx
27711,ɾemeskˈajs,sk
27712,enkanˈeskan,sk
27713,peɾtenˈese,s
27714,empodɾˈeska,sk
27715,manutˈenɡa,nɡ
27716,siɾkunbjˈenen,n
27717,enɾikˈeses,s
27718,enkanˈesko,sk
27719,eksˈiçen,ç
27720,bendesˈis,s
27721,abdˈuse,s
27722,esklaɾˈesko,sk
27723,desnˈases,s
27724,sobɾepˈonen,n
27725,deskosˈemos,s
27726,anoʧˈeskas,sk
27727,subʃˈasen,s
27728,mˈulses,ls
27729,ʃasˈejs,s
27730,enteɾnˈesen,s
27731,konbalesˈemos,s
27732,paɾˈeska,sk
27733,ɾekonbˈenɡo,nɡ
27734,kompaɾeskˈajs,sk
27735,astɾˈinçen,nç
27736,estɾemˈeskan,sk
27737,peɾteneskˈamos,sk
27738,faʃeskˈajs,sk
27739,kˈoçe,ç
27740,ɾemˈeskas,sk
27741,tɾanspˈonɡo,nɡ
27742,desnaskˈajs,sk
27743,entumˈeses,s
27744,desabasteskˈamos,sk
27745,deskompˈonen,n
27746,siɾkunbˈenɡa,nɡ
27747,kolˈixas,x
27748,subbˈenɡo,nɡ
27749,enɡɾandˈese,s
27750,ˈunxo,nx
27751,pɾobˈenɡas,nɡ
27752,kɾˈese,s
27753,pɾobenˈimos,n
27754,kˈajɡa,jɡ
27755,bˈalɡo,lɡ
27756,ɾesplandˈesko,sk
27757,ɾetwˈeɾsa,ɾs
27758,mantˈenɡo,nɡ
27759,empalidesˈejs,s
27760,inflˈixas,x
27761,dekˈajɡa,jɡ
27762,aɡˈajs,ɡ
27763,komplˈasko,sk
27764,entɾistˈeska,sk
27765,oskuɾeskˈamos,sk
27766,ɾefˈulxa,lx
27767,sumˈeɾxan,ɾx
27768,kontɾadiɡˈajs,ɡ
27769,impˈone,n
27770,astɾinxˈamos,nx
27771,fɾunsˈajs,ns
27772,meɾesˈemos,s
27773,aɡɾadˈese,s
27774,bendˈises,s
27775,ɾeelˈixo,x
27776,ˈasɡa,sɡ
27777,ensoɾdˈeskan,sk
27778,aɡɾadeskˈajs,sk
27779,delˈinken,nk
27780,akɾˈeskan,sk
27781,kajɡˈajs,jɡ
27782,ɾekosˈamos,s
27783,ɾelˈuses,s
27784,inflˈiçen,ç
27785,depˈonɡan,nɡ
27786,ɾemˈeses,s
27787,estɾemeskˈajs,sk
27788,obedesˈemos,s
27789,padˈesen,s
27790,pɾobˈenɡas,nɡ
27791,ɾesuɾçˈis,ɾç
27792,enɾoxeskˈajs,sk
27793,entɾistˈeses,s
27794,desnˈases,s
27795,disponˈejs,n
27796,desmeɾˈeses,s
27797,enaltˈesen,s
27798,embɾutesˈejs,s
27799,astɾˈinxa,nx
27800,ɾemeskˈajs,sk
27801,punxˈamos,nx
27802,fˈinxo,nx
27803,enmoˈeska,sk
27804,entenebɾeskˈajs,sk
27805,emulxˈamos,lx
27806,entɾistˈese,s
27807,enɾoxˈesko,sk
27808,enneɡɾˈeskan,sk
27809,entɾistˈeses,s
27810,pɾotexˈajs,x
27811,estˈaɾso,ɾs
27812,ɾedˈuska,sk
27813,peɾeskˈajs,sk
27814,inteɾponˈejs,n
27815,ɾebenˈimos,n
27816,empalidesˈemos,s
27817,kompadesˈejs,s
27818,intɾodˈusen,s
27819,enduɾeskˈajs,sk
27820,ɾetɾˈajɡan,jɡ
27821,desabastesˈejs,s
27822,empekeɲˈese,s
27823,adbˈenɡas,nɡ
27824,eksˈiçes,ç
27825,enneɡɾeskˈamos,sk
27826,faʃˈeskas,sk
27827,enkˈoxa,x
27828,nˈasen,s
27829,empekeɲesˈemos,s
27830,intɾodˈuse,s
27831,empalidesˈejs,s
27832,obedesˈemos,s
27833,oskuɾˈesko,sk
27834,empodɾˈeskan,sk
27835,ɾejntɾodˈuskas,sk
27836,tenɡˈamos,nɡ
27837,enoɾɡuʃˈeskas,sk
27838,pɾedisponɡˈajs,nɡ
27839,tenɡˈamos,nɡ
27840,akˈoçes,ç
27841,ɾekonbenˈis,n
27842,enkaneskˈajs,sk
27843,ɾekondˈusen,s
27844,pɾopˈonɡa,nɡ
27845,detjˈenen,n
27846,unsˈamos,ns
27847,tenˈejs,n
27848,xakˈimos,k
27849,astɾˈinçe,nç
27850,ɾestablesˈemos,s
27851,konbalesˈemos,s
27852,ensoɾdˈeskan,sk
