idx,tgt,tgt_sf
30922,eskˈapes,p
30923,ɾemwˈebas,b
30924,taladɾˈejs,dɾ
30925,ɡwˈaʃan,ʃ
30926,desfˈonde,nd
30927,peɾpetɾˈajs,tɾ
30928,ɾemendˈejs,nd
30929,empaɾjˈentan,nt
30930,abankˈalo,l
30931,estˈampen,mp
30932,pololˈea,
30933,kaʧetˈea,
30934,ɾejbindˈikas,k
30935,kɾistjanˈisas,s
30936,pɾefˈixa,x
30937,abɾˈoʧe,ʧ
30938,empaɾjˈenta,nt
30939,somatˈisan,s
30940,teatɾalˈiso,s
30941,pɾeɡonˈamos,n
30942,mikɾoskˈopja,pj
30943,somatˈisen,s
30944,ensˈamblo,mbl
30945,korespˈondes,nd
30946,desɾabˈotan,t
30947,desamistˈamos,st
30948,aɡɾˈinɡa,nɡ
30949,fɾasˈean,
30950,estˈampan,mp
30951,aɾponˈean,
30952,aorˈajs,r
30953,estɾˈiban,b
30954,masˈeɾas,ɾ
30955,desmˈaɾken,ɾk
30956,subˈajs,b
30957,tildˈemos,ld
30958,ɾejnɡɾˈesa,s
30959,asikˈale,l
30960,desmenusˈamos,s
30961,tɾˈanken,nk
30962,desɾabotˈemos,t
30963,aɡɾinɡˈajs,nɡ
30964,metastatˈisan,s
30965,dˈiɡno,ɡn
30966,tonifˈika,k
30967,ɾeˈuʃen,ʃ
30968,ɾejnɡɾesˈemos,s
30969,foɾtifikˈemos,k
30970,metastatˈise,s
30971,seɡɾeɡˈemos,ɡ
30972,beɾbˈeɾes,ɾ
30973,bˈoɾdas,ɾd
30974,suspˈiɾa,ɾ
30975,kaʧetˈee,
30976,tiɾonˈees,
30977,biktˈime,m
30978,abɾiʃˈanta,nt
30979,enɡaruʧˈajs,ʧ
30980,estˈampas,mp
30981,aɡonˈise,s
30982,konsjˈeɾnen,ɾn
30983,kotˈexas,x
30984,interelasjonˈemos,n
30985,paɾanɡonˈajs,n
30986,deskoɾtˈesan,s
30987,minimalisˈajs,s
30988,ɾeaɾɡˈuʃan,ʃ
30989,pɾosˈedas,d
30990,temˈamos,m
30991,maseɾˈejs,ɾ
30992,distˈamos,st
30993,somˈetes,t
30994,peɾpetɾˈejs,tɾ
30995,nawfɾˈaɡan,ɡ
30996,inteɾkˈale,l
30997,ɾemendˈejs,nd
30998,kanonˈisas,s
30999,pɾefixˈamos,x
31000,pɾefˈixen,x
31001,intoksˈikan,k
31002,sorˈeas,
31003,temˈemos,m
31004,desfondˈajs,nd
31005,asikˈala,l
31006,ebaneskˈajs,sk
31007,deskoɾtˈesan,s
31008,pˈoʧan,ʧ
31009,sosobɾˈamos,bɾ
31010,inteɾjoɾˈise,s
31011,arjˈesɡes,sɡ
31012,korespondˈamos,nd
31013,desnˈutɾes,tɾ
31014,talˈadɾe,dɾ
31015,tonifˈike,k
31016,plˈaɡa,ɡ
31017,lebitˈajs,t
31018,klikeˈemos,
31019,tostˈamos,st
31020,pɾefixˈejs,x
31021,adbˈeɾes,ɾ
31022,maseɾˈejs,ɾ
31023,tiɾonˈees,
31024,enɡarˈuʧo,ʧ
31025,enˈoɾne,ɾn
31026,sˈisa,s
31027,ensamblˈamos,mbl
31028,tˈeme,m
31029,bawtˈiso,s
31030,aniˈilas,l
31031,malbˈenda,nd
31032,paɾanɡˈona,n
31033,desɾabˈota,t
31034,enoɾnˈejs,ɾn
31035,dˈoɾo,ɾ
31036,kalsˈina,n
31037,enɡaruʧˈejs,ʧ
31038,twˈestan,st
31039,nawfɾˈaɡo,ɡ
31040,eʧˈejs,ʧ
31041,aɾponˈees,
31042,tipoloçˈisas,s
31043,disˈeken,k
31044,konfˈoɾto,ɾt
31045,ɾeenkaɾnˈamos,ɾn
31046,fɾasˈees,
31047,aˈoras,r
31048,inkumbˈimos,mb
31049,asikˈala,l
31050,enkˈaman,m
31051,tˈemas,m
31052,ekstɾabˈio,
31053,abandonˈajs,n
31054,estˈampa,mp
31055,aɡɾandˈamos,nd
31056,aɡɾˈandan,nd
31057,desamistˈamos,st
31058,neɡˈosjas,sj
31059,adbˈeɾa,ɾ
31060,deposˈite,t
31061,plaɡˈemos,ɡ
31062,inteɾkˈalo,l
31063,konmwˈebes,b
31064,foɾtifˈikas,k
31065,espˈosas,s
31066,konseɾnˈis,ɾn
31067,enkˈaman,m
31068,aɾponˈees,
31069,ɾˈete,t
31070,embɾˈaɡe,ɡ
31071,paɾafɾasˈees,
31072,satanˈise,s
31073,kanonisˈejs,s
31074,plaɡˈemos,ɡ
31075,desmontˈemos,nt
31076,paɾanɡˈones,n
31077,neɡˈosje,sj
31078,ʧurˈusko,sk
31079,somatˈisas,s
31080,sobɾebiɾˈemos,ɾ
31081,aˈora,r
31082,ɾetˈajs,t
31083,interelasjˈone,n
31084,minimalˈise,s
31085,suspiɾˈejs,ɾ
31086,ˈeʧen,ʧ
31087,teatɾalisˈajs,s
31088,desamistˈajs,st
31089,eʧˈamos,ʧ
31090,enkˈame,m
31091,malbendˈajs,nd
31092,aɡˈaro,r
31093,ɾejnɡɾˈeso,s
31094,ensamblˈajs,mbl
31095,malbendˈemos,nd
31096,asjˈeɾten,ɾt
31097,bonifˈikas,k
31098,pɾosˈedo,d
31099,klaɾifˈikan,k
31100,ʧuruskˈeis,
31101,desamˈistas,st
31102,fɾasˈee,
31103,interelasjˈona,n
31104,ʧurˈuske,sk
31105,usmˈeo,
31106,arˈesjas,sj
31107,desoɾɡanisˈejs,s
31108,intoksikˈajs,k
31109,desfˈondan,nd
31110,pɾeɡˈone,n
31111,mˈonden,nd
31112,dˈiɡno,ɡn
31113,inteɾkˈales,l
31114,usmˈean,
31115,konfˈoɾtan,ɾt
31116,aseɾtˈemos,ɾt
31117,paɾanɡonˈejs,n
31118,aɡɾˈanden,nd
31119,foɾtifˈikan,k
31120,pɾopˈine,n
31121,sorˈee,
31122,inxˈuɾjan,ɾj
31123,ɾemwˈebes,b
31124,inkumbˈamos,mb
31125,kɾotoɾˈea,
31126,deskoɾtesˈajs,s
31127,dˈoɾo,ɾ
31128,bisˈite,t
31129,kɾotoɾˈee,
31130,adekwˈamos,kw
31131,pɾestˈiçje,çj
31132,alˈumbɾen,mbɾ
31133,sindˈiko,k
31134,atˈejs,t
31135,sosˈobɾan,bɾ
31136,pɾopˈaɡen,ɡ
31137,ɾˈetan,t
31138,beɾbˈeɾo,ɾ
31139,lebˈiten,t
31140,fɾaseˈajs,
31141,intoksikˈeis,
31142,dˈopes,p
31143,paɾanɡˈonan,n
31144,tipoloçisˈejs,s
31145,aɡɾˈinɡa,nɡ
31146,abɾiʃˈanten,nt
31147,aseɡuɾˈejs,ɾ
31148,konmwˈebe,b
31149,konsjˈeɾna,ɾn
31150,paɾanɡˈonas,n
31151,fˈumes,m
31152,ɡanˈajs,n
31153,alˈumbɾes,mbɾ
31154,ɾepublikˈemos,k
31155,ɾemjˈende,nd
31156,ekstɾabˈies,
31157,plˈaɡas,ɡ
31158,enɡarˈuʧen,ʧ
31159,kˈumpla,mpl
31160,toketˈee,
31161,satanˈisan,s
31162,pˈunsen,ns
31163,aˈoro,r
31164,entintˈejs,nt
31165,desˈaɡwe,ɡw
31166,enɡarˈuʧan,ʧ
31167,inteɾjoɾisˈamos,s
31168,desmenusˈejs,s
31169,ɾekjˈebɾas,bɾ
31170,asjˈeɾta,ɾt
31171,abandˈonas,n
31172,aɡɾˈandan,nd
31173,adbˈeɾas,ɾ
31174,desenkˈaxo,x
31175,infˈundes,nd
31176,sobɾebˈiɾen,ɾ
31177,desmontˈemos,nt
31178,twˈesten,st
31179,desmenusˈajs,s
31180,ɾeaɾɡˈuʃes,ʃ
31181,lebˈiten,t
31182,awspˈisjo,sj
31183,ɾeɡuɾçˈito,t
31184,estɾˈibe,b
31185,kanonisˈemos,s
31186,maseɾˈajs,ɾ
31187,nawfɾˈaɡan,ɡ
31188,ɾesaɡˈajs,ɡ
31189,korespondˈemos,nd
31190,konfoɾtˈejs,ɾt
31191,eskapˈemos,p
31192,enˈoɾne,ɾn
31193,tildˈajs,ld
31194,pɾestiçjˈamos,çj
31195,optˈemos,pt
31196,interelasjˈonas,n
31197,tipoloçˈisas,s
31198,abankˈale,l
31199,desenɾedˈemos,d
31200,entˈinte,nt
31201,ɾeenkˈaɾnas,ɾn
31202,boɾdˈejs,ɾd
31203,pulˈis,l
31204,nawfɾaɡˈemos,ɡ
31205,mekanˈiso,s
31206,somatisˈamos,s
31207,abankˈalen,l
31208,enɡarˈuʧan,ʧ
31209,pɾomˈeto,t
31210,mutˈile,l
31211,awspisjˈais,
31212,ɾeɡalˈejs,l
31213,aˈora,r
31214,aˈoren,r
31215,apˈiles,l
31216,foɾtifˈikes,k
31217,supˈeɾe,ɾ
31218,bawtisˈemos,s
31219,mekanˈise,s
31220,ɾeenkˈaɾnas,ɾn
31221,ˈeʧo,ʧ
31222,pˈunsen,ns
31223,ɾeˈuʃen,ʃ
31224,diskɾˈepe,p
31225,kɾotoɾˈea,
31226,desenɾˈedes,d
31227,terafoɾmˈemos,ɾm
31228,saludˈamos,d
31229,inflˈemos,nfl
31230,arjˈesɡas,sɡ
31231,kˈumpla,mpl
31232,teatɾalˈises,s
31233,inteɾjoɾˈisan,s
31234,sobɾekˈaɾɡas,ɾɡ
31235,masˈeɾo,ɾ
31236,abankalˈemos,l
31237,ɡwˈaʃo,ʃ
31238,arjˈesɡes,sɡ
31239,dˈope,p
31240,tiɾonˈeas,
31241,empaɾjˈenta,nt
31242,lebˈites,t
31243,mondˈejs,nd
31244,sˈifɾa,fɾ
31245,ɾepɾimˈajs,m
31246,twˈestan,st
31247,konsolˈajs,l
31248,ˈeʧen,ʧ
31249,metastatˈisas,s
31250,kanonˈise,s
31251,peɾxudikˈajs,k
31252,kˈumplas,mpl
31253,plˈaɡe,ɡ
31254,ɾekompˈensen,ns
31255,ɾˈeta,t
31256,bonifˈikas,k
31257,seɡɾˈeɡen,ɡ
31258,oɾˈinen,n
31259,inflˈajs,nfl
31260,kˈumplan,mpl
31261,empaɾjˈente,nt
31262,paɾafɾasˈees,
31263,malbendˈejs,nd
31264,ɾemjˈendes,nd
31265,manɡonˈees,
31266,obˈule,l
31267,paɾtˈimos,ɾt
31268,desɾabotˈamos,t
31269,awtoɡɾafjˈamos,fj
31270,peɡˈajs,ɡ
31271,abɾoʧˈemos,ʧ
31272,mekanisˈajs,s
31273,aʃˈeɡen,ɡ
31274,desamˈistes,st
31275,buɾilˈamos,l
31276,sobɾebˈiɾan,ɾ
31277,diskɾepˈajs,p
31278,kaʧetˈean,
31279,undˈamos,nd
31280,aresjˈeis,
31281,tˈilde,ld
31282,sosobɾˈemos,bɾ
31283,pˈeɡen,ɡ
31284,kotˈexe,x
31285,sosˈobɾa,bɾ
31286,masˈeɾa,ɾ
31287,klaɾifˈike,k
31288,ɡwˈaʃa,ʃ
31289,desamistˈamos,st
31290,bonifikˈamos,k
31291,dˈopas,p
31292,estˈampo,mp
31293,entɾekoɾtˈemos,ɾt
31294,obulˈamos,l
31295,neɡˈosjan,sj
31296,abankˈale,l
31297,suspˈiɾas,ɾ
31298,bˈoɾda,ɾd
31299,mutˈilan,l
31300,ɾepatɾˈie,
31301,deposˈite,t
31302,çelatinˈisas,s
31303,ebaneskˈajs,sk
31304,pɾefˈixo,x
31305,seɡɾeɡˈemos,ɡ
31306,dˈiɡnan,ɡn
31307,desfˈondan,nd
31308,ɾekjˈebɾen,bɾ
31309,beikulˈisas,s
31310,disekˈemos,k
31311,sˈuba,b
31312,obˈules,l
31313,seɡɾˈeɡen,ɡ
31314,saludˈemos,d
31315,estˈampe,mp
31316,aktˈibes,b
31317,abandonˈemos,n
31318,sobɾekˈaɾɡe,ɾɡ
31319,neɡˈosja,sj
31320,enɾoskˈajs,sk
31321,buɾˈilas,l
31322,aɡɾˈinɡen,nɡ
31323,kˈastɾe,stɾ
31324,desɾabˈotas,t
31325,diɡnˈamos,ɡn
31326,kemˈemos,m
31327,lebˈitas,t
31328,ɾapˈiɲes,ɲ
31329,soreˈajs,
31330,ʧurˈuskan,sk
31331,sˈafo,f
31332,klaɾifˈika,k
31333,enɡarˈuʧen,ʧ
31334,konɡlomˈeɾa,ɾ
31335,desmˈontes,nt
31336,empesˈine,n
31337,interelasjˈone,n
31338,sindikˈamos,k
31339,aorˈejs,r
31340,subˈamos,b
31341,subˈimos,b
31342,deɡlˈuto,t
31343,adˈula,l
31344,abˈate,t
31345,talˈadɾan,dɾ
31346,dˈiɡnen,ɡn
31347,enɾˈosken,sk
31348,tonifˈiken,k
31349,adbˈeɾas,ɾ
31350,desmenusˈajs,s
31351,kanonˈise,s
31352,desfondˈejs,nd
31353,espˈoses,s
31354,mikɾoskˈopje,pj
31355,tonifˈiko,k
31356,susˈejs,s
31357,ɡɾafitˈeen,
31358,diskɾˈepa,p
31359,pɾomˈeten,t
31360,ɾeenkˈaɾne,ɾn
31361,peɾpetɾˈemos,tɾ
31362,eskapˈemos,p
31363,tipoloçisˈemos,s
31364,usmˈee,
31365,fˈumen,m
31366,ɾeɡuɾçˈite,t
31367,aɾbitɾˈamos,tɾ
31368,ɾeɡlamˈente,nt
31369,distˈajs,st
31370,aɾponˈea,
31371,desɾabotˈejs,t
31372,entɾekˈoɾten,ɾt
31373,enɡaruʧˈajs,ʧ
31374,aɡɾˈande,nd
31375,estˈampa,mp
31376,masˈeɾo,ɾ
31377,sosobɾˈejs,bɾ
31378,manɡoneˈejs,
31379,aniˈilen,l
31380,asikalˈejs,l
31381,desenɾˈedan,d
31382,ˈata,t
31383,aɾbˈitɾan,tɾ
31384,eskapˈamos,p
31385,ɾeaɾɡˈuʃa,ʃ
31386,lebˈite,t
31387,foɾtifˈike,k
31388,mikɾoskˈopje,pj
31389,mondˈemos,nd
31390,minimalisˈemos,s
31391,tonifikˈemos,k
31392,asikˈalan,l
31393,metastatˈisa,s
31394,ɾeɡlamˈentas,nt
31395,distˈemos,st
31396,adbˈeɾo,ɾ
31397,beɾbˈeɾe,ɾ
31398,buɾilˈamos,l
31399,sobɾekˈaɾɡas,ɾɡ
31400,infˈunde,nd
31401,diputˈamos,t
31402,satˈuɾes,ɾ
31403,sˈise,s
31404,aɾponˈeen,
31405,pɾefixˈajs,x
31406,plˈaɡe,ɡ
31407,desfˈonde,nd
31408,enkˈame,m
31409,ebanˈeska,sk
31410,kemˈejs,m
31411,estɾˈibe,b
31412,terafoɾmˈamos,ɾm
31413,alˈumbɾe,mbɾ
31414,desoɾɡanisˈejs,s
31415,konsolˈamos,l
31416,kotˈexa,x
31417,tonifˈikes,k
31418,ɾekebɾˈemos,bɾ
31419,terafˈoɾmas,ɾm
31420,fɾasˈee,
31421,sobɾebˈiɾas,ɾ
31422,infˈunda,nd
31423,aʃˈeɡan,ɡ
31424,konsjˈeɾnas,ɾn
31425,tonifikˈemos,k
31426,pɾopaɡˈajs,ɡ
31427,estɾˈiben,b
31428,estɾˈiba,b
31429,peɾxudˈikan,k
31430,soreˈamos,
31431,foɾtifˈikes,k
31432,pɾomˈetas,t
31433,undˈamos,nd
31434,malbˈenden,nd
31435,sˈusas,s
31436,aneksjˈonas,n
31437,aktˈibes,b
31438,diskɾepˈajs,p
31439,ɾeaɾɡˈuʃan,ʃ
31440,empaɾentˈamos,nt
31441,suspˈiɾes,ɾ
31442,konɡlomˈeɾes,ɾ
31443,talˈadɾe,dɾ
31444,obˈulo,l
31445,estˈampen,mp
31446,interelasjˈones,n
31447,obulˈajs,l
31448,biktˈime,m
31449,sˈusan,s
31450,teatɾalisˈejs,s
31451,dˈiɡnes,ɡn
31452,fɾaseˈamos,
31453,pˈoʧo,ʧ
31454,pɾinsˈipje,pj
31455,arˈesje,sj
31456,ˈundas,nd
31457,sifɾˈajs,fɾ
31458,ɾeɡlamˈente,nt
31459,ɾejnɡɾˈese,s
31460,dˈisto,st
31461,inkˈumbe,mb
31462,ɾesˈaɡa,ɡ
31463,klaɾifˈikes,k
31464,lebitˈamos,t
31465,kanonisˈemos,s
31466,abanikˈamos,k
31467,asaeteˈamos,
31468,esposˈejs,s
31469,ɾeɡuɾçitˈajs,t
31470,sindˈiko,k
31471,ɾepublˈikes,k
31472,adekˈuo,
31473,sobɾekaɾɡˈemos,ɾɡ
31474,abɾˈoʧo,ʧ
31475,ɡwˈaʃan,ʃ
31476,teatɾalˈise,s
31477,aɡonˈise,s
31478,teatɾalˈise,s
31479,estampˈamos,mp
31480,kˈema,m
31481,punsˈemos,ns
31482,safˈajs,f
31483,usmˈee,
31484,temˈejs,m
31485,tonifˈika,k
31486,enɡaruʧˈajs,ʧ
31487,tˈema,m
31488,instˈalo,l
31489,inteɾkalˈejs,l
31490,ɾeɡuɾçˈitas,t
31491,paɾafɾasˈean,
31492,susˈamos,s
31493,aktibˈajs,b
31494,tˈema,m
31495,manɡonˈea,
31496,ʧurˈuskas,sk
31497,sindˈiko,k
31498,obˈules,l
31499,kˈemen,m
31500,klikˈee,
31501,masˈeɾen,ɾ
31502,desoɾɡanˈisen,s
31503,desmˈonto,nt
31504,sˈise,s
31505,kaʧetˈea,
31506,toketˈeen,
31507,taladɾˈemos,dɾ
31508,seɡɾˈeɡan,ɡ
31509,undˈamos,nd
31510,atesˈoɾan,ɾ
31511,ɾesaɡˈeis,
31512,diɡnˈemos,ɡn
31513,fˈume,m
31514,aɡonˈises,s
31515,pɾinsˈipjo,pj
31516,kˈastɾa,stɾ
31517,desamˈistas,st
31518,desɾabˈota,t
31519,aseɡˈuɾe,ɾ
31520,intoksˈikan,k
31521,ɾekompˈense,ns
31522,oɾˈade,d
31523,kanonˈisen,s
31524,mantˈee,
31525,esposˈamos,s
31526,deskoɾtˈese,s
31527,disˈekes,k
31528,ɾebˈusken,sk
31529,ɾemendˈejs,nd
31530,empaɾjˈento,nt
31531,pololˈees,
31532,paɾanɡonˈajs,n
31533,interelasjonˈamos,n
31534,diskɾˈepen,p
31535,sindˈika,k
31536,asikateˈajs,
31537,estˈampas,mp
31538,aneksjˈono,n
31539,desɾabˈotan,t
31540,peɾpetɾˈamos,tɾ
31541,kˈastɾas,stɾ
31542,ɾeaɾɡˈuʃes,ʃ
31543,beɾbˈeɾe,ɾ
31544,pɾefˈixes,x
31545,aɾbˈitɾen,tɾ
31546,fulɡˈuɾan,ɾ
31547,toketˈee,
31548,satanisˈajs,s
31549,espˈosas,s
31550,debˈelas,l
31551,twˈeste,st
31552,interelasjˈonas,n
31553,ɾeaɾɡˈuʃas,ʃ
31554,desmˈaɾka,ɾk
31555,ɾemendˈamos,nd
31556,desfondˈemos,nd
31557,konseɾnˈimos,ɾn
31558,temˈamos,m
31559,aseɡuɾˈemos,ɾ
31560,interelasjˈones,n
31561,empaɾjˈentes,nt
31562,nawfɾaɡˈajs,ɡ
31563,deposˈite,t
31564,infundˈamos,nd
31565,neɡosjˈeis,
31566,satuɾˈemos,ɾ
31567,kɾistjanˈisen,s
31568,aseɡuɾˈemos,ɾ
31569,ɾekjˈebɾes,bɾ
31570,dˈiɡnas,ɡn
31571,pˈunse,ns
31572,ɾeɡlamˈentan,nt
31573,sindikˈamos,k
31574,satuɾˈemos,ɾ
31575,tɾˈanke,nk
31576,seɡɾeɡˈamos,ɡ
31577,somˈetes,t
31578,mekanˈisan,s
31579,ɾepɾˈiman,m
31580,dˈiste,st
31581,ʧuruskˈajs,sk
31582,peɾpˈetɾen,tɾ
31583,ebanessˈemos,ss
31584,beikulisˈejs,s
31585,adekwˈajs,kw
31586,atesoɾˈemos,ɾ
31587,ebanˈeskas,sk
31588,teatɾalisˈajs,s
31589,ɡˈano,n
31590,entˈinte,nt
31591,entˈintan,nt
31592,manteˈemos,
31593,toketˈee,
31594,fˈoɾxen,ɾx
31595,ɾejnɡɾˈese,s
31596,enɡaruʧˈamos,ʧ
31597,tˈema,m
31598,sosobɾˈamos,bɾ
31599,enɡarˈuʧas,ʧ
31600,sorˈean,
31601,metastatˈisan,s
31602,minimalˈisen,s
31603,awtoɡɾafˈia,
31604,kalsˈina,n
31605,foɾxˈajs,ɾx
31606,klaɾifikˈamos,k
31607,entɾekoɾtˈamos,ɾt
31608,diskɾˈepen,p
31609,kanonisˈajs,s
31610,desmˈontan,nt
31611,aneksjˈonen,n
31612,pɾefixˈamos,x
31613,dˈopan,p
31614,arjˈesɡes,sɡ
31615,infˈundo,nd
31616,aʃˈeɡan,ɡ
31617,tipoloçˈises,s
31618,korespˈondo,nd
31619,pɾinsipjˈamos,pj
31620,oɾˈades,d
31621,inteɾkˈala,l
31622,debˈela,l
31623,ɾetˈokes,k
31624,çelatinˈisan,s
31625,ɾejbindˈikan,k
31626,pɾefˈixe,x
31627,enkˈama,m
31628,ɾejbindˈiken,k
31629,aɾbitɾˈemos,tɾ
31630,sˈuba,b
31631,interelasjˈono,n
31632,aˈores,r
31633,nawfɾˈaɡa,ɡ
31634,desenkˈaxo,x
31635,infundˈimos,nd
31636,saludˈemos,d
31637,instalˈejs,l
31638,desˈaɡwa,ɡw
31639,sobɾekˈaɾɡen,ɾɡ
31640,fulɡuɾˈemos,ɾ
31641,ɡanˈejs,n
31642,bisˈites,t
31643,konsolˈejs,l
31644,paɾtˈimos,ɾt
31645,aˈoro,r
31646,dˈoɾo,ɾ
31647,bisˈites,t
31648,ɾeenkaɾnˈejs,ɾn
31649,masˈeɾa,ɾ
31650,desenkˈaxa,x
31651,sˈuben,b
31652,ɾekjˈebɾen,bɾ
31653,beɾbˈeɾe,ɾ
31654,inflˈemos,nfl
31655,ɾeaɾɡˈuʃes,ʃ
31656,sˈuse,s
31657,desˈaɡwa,ɡw
31658,paɾtˈis,ɾt
31659,kˈumples,mpl
31660,beɾbˈeɾe,ɾ
31661,sˈafa,f
31662,abɾiʃˈante,nt
31663,sˈisa,s
31664,eskˈapo,p
31665,ebanessˈemos,ss
31666,desfˈondan,nd
31667,twˈestas,st
31668,manteˈejs,
31669,ɾejnɡɾˈese,s
31670,ekstɾabˈias,
31671,alˈumbɾe,mbɾ
31672,desmaɾkˈeis,
31673,desamˈistes,st
31674,awspˈisje,sj
31675,desfondˈajs,nd
31676,asaetˈee,
31677,aɾbˈitɾen,tɾ
31678,sindˈikan,k
31679,konmwˈebas,b
31680,entɾekoɾtˈejs,ɾt
31681,masˈeɾas,ɾ
31682,interelasjˈones,n
31683,abɾˈoʧe,ʧ
31684,infˈunden,nd
31685,ɡˈana,n
31686,sobɾekˈaɾɡe,ɾɡ
31687,pɾopˈinen,n
31688,supˈeɾe,ɾ
31689,estampˈajs,mp
31690,seɡɾˈeɡe,ɡ
31691,tɾankˈajs,nk
31692,suspiɾˈejs,ɾ
31693,aktibˈemos,b
31694,asikalˈajs,l
31695,masˈeɾan,ɾ
31696,awtoɡɾafjˈamos,fj
31697,pɾopˈaɡo,ɡ
31698,ekstɾabjˈemos,bj
31699,konsjˈeɾne,ɾn
31700,ɾekompˈenses,ns
31701,enɡarˈuʧe,ʧ
31702,kaʧetˈee,
31703,mˈonden,nd
31704,lebitˈamos,t
31705,aseɾtˈajs,ɾt
31706,sobɾekaɾɡˈemos,ɾɡ
31707,klikˈea,
31708,awspˈisje,sj
31709,punsˈemos,ns
31710,deposˈito,t
31711,ɾepatɾjˈamos,tɾj
31712,peɾxudikˈamos,k
31713,konfˈoɾtas,ɾt
31714,konfˈoɾme,ɾm
31715,atesˈoɾes,ɾ
31716,toketeˈejs,
31717,aktˈiban,b
31718,tostˈemos,st
31719,kˈastɾan,stɾ
31720,desnˈutɾen,tɾ
31721,ɾejnɡɾˈesen,s
31722,oɾˈada,d
31723,estampˈejs,mp
31724,konfˈoɾmen,ɾm
31725,deɡlˈute,t
31726,kanonˈisa,s
31727,fumˈejs,m
31728,desɾabˈote,t
31729,plaɡˈamos,ɡ
31730,konmobˈamos,b
31731,taladɾˈemos,dɾ
31732,atesˈoɾa,ɾ
31733,kɾotoɾˈea,
31734,aɡonisˈamos,s
31735,toketˈea,
31736,poʧˈajs,ʧ
31737,toketˈea,
31738,ebanessˈemos,ss
31739,dˈiɡnes,ɡn
31740,desamistˈejs,st
31741,pˈunso,ns
31742,aɾponˈea,
31743,abɾˈoʧas,ʧ
31744,sˈafe,f
31745,fulɡˈuɾas,ɾ
31746,ɡanˈajs,n
31747,terafˈoɾme,ɾm
31748,deɡlˈutes,t
31749,fulɡuɾˈajs,ɾ
31750,desaɡwˈais,
31751,terafˈoɾmas,ɾm
31752,kotˈexe,x
31753,satanisˈamos,s
31754,obˈulas,l
31755,satanˈisa,s
31756,fulɡˈuɾan,ɾ
31757,diskɾˈepa,p
31758,desnˈutɾa,tɾ
31759,deɡlˈuten,t
31760,instˈale,l
31761,pɾopˈaɡen,ɡ
31762,abˈatan,t
31763,ɾepatɾˈie,
31764,ɡˈane,n
31765,kastɾˈamos,stɾ
31766,esposˈejs,s
31767,toketˈean,
31768,sˈisan,s
31769,minimalˈise,s
31770,ɾemwˈeba,b
31771,entɾekoɾtˈajs,ɾt
31772,ekstɾabˈio,
31773,arjesɡˈemos,sɡ
31774,suspiɾˈemos,ɾ
31775,aɾbˈitɾe,tɾ
31776,tˈema,m
31777,kaʧetˈeas,
31778,kotˈexas,x
31779,aɡonˈiso,s
31780,desfˈonde,nd
31781,ɾejnɡɾˈeso,s
31782,disekˈeis,
31783,aˈoran,r
31784,desenkaxˈajs,x
31785,kotexˈemos,x
31786,deskoɾtˈese,s
31787,kalsˈines,n
31788,konmwˈeben,b
31789,bisˈitas,t
31790,aneblˈajs,bl
31791,ɾeɡuɾçitˈajs,t
31792,pɾopˈines,n
31793,bonifˈike,k
31794,dopˈamos,p
31795,desenkˈaxes,x
31796,bawtˈisas,s
31797,entɾekoɾtˈamos,ɾt
31798,aneksjˈono,n
31799,ˈunda,nd
31800,inkˈumba,mb
31801,oɾˈades,d
31802,pɾeɡˈono,n
31803,ɾesaɡˈamos,ɡ
31804,desɾabotˈemos,t
31805,pɾopˈine,n
31806,mutˈile,l
31807,desˈaɡwo,ɡw
31808,entintˈamos,nt
31809,satanisˈajs,s
31810,anjˈebla,bl
31811,bonifˈikan,k
31812,desoɾɡanˈise,s
31813,peɾxudikˈamos,k
31814,çelatinˈise,s
31815,mikɾoskopjˈemos,pj
31816,ekstɾabjˈejs,bj
31817,dˈiɡne,ɡn
31818,satˈuɾe,ɾ
31819,sometˈemos,t
31820,tˈemo,m
31821,ɾesˈaɡan,ɡ
31822,lebitˈejs,t
31823,ɾesaɡˈemos,ɡ
31824,teatɾalˈise,s
31825,awspisjˈemos,sj
31826,terafoɾmˈejs,ɾm
31827,pˈaɾtas,ɾt
31828,oɾinˈejs,n
31829,pɾefˈixa,x
31830,ˈoptes,pt
31831,foɾtifˈikan,k
31832,distoɾsjˈone,n
31833,bawtisˈajs,s
31834,inkˈumbas,mb
31835,sˈuse,s
31836,terafoɾmˈemos,ɾm
31837,bonifikˈamos,k
31838,ɡɾafitˈea,
31839,oɾˈina,n
31840,alumbɾˈajs,mbɾ
31841,safˈejs,f
31842,inteɾkˈalo,l
31843,bawtˈise,s
31844,disˈeko,k
31845,satˈuɾen,ɾ
31846,seɡɾˈeɡan,ɡ
31847,konmobˈejs,b
31848,aɡonˈise,s
31849,eskapˈajs,p
31850,pˈoʧo,ʧ
31851,usmeˈejs,
31852,kanonˈisa,s
31853,distˈemos,st
31854,ɾejnɡɾesˈemos,s
31855,deɡlˈuten,t
31856,tˈildas,ld
31857,deɡlˈutas,t
31858,pˈaɾtas,ɾt
31859,konɡlomˈeɾen,ɾ
31860,ɡɾafiteˈamos,
31861,bonifˈike,k
31862,apˈila,l
31863,kanonisˈajs,s
31864,ebanˈesko,sk
31865,enɡaruʧˈamos,ʧ
31866,suspˈiɾan,ɾ
31867,awspisjˈais,
31868,ɾesˈaɡe,ɡ
31869,ɾeˈuʃe,ʃ
