idx,tgt,tgt_sf
33348,polaɾˈiso,s
33349,desalinisˈemos,s
33350,tɾˈuke,k
33351,ɾespondˈamos,nd
33352,antedˈatan,t
33353,estiɾˈamos,ɾ
33354,enaxˈeno,n
33355,abˈobes,b
33356,sosjˈeɡe,ɡ
33357,deskafeˈinan,n
33358,inteɾˈeses,s
33359,kopetˈeas,
33360,sudˈajs,d
33361,sintetˈises,s
33362,ɾepˈinte,nt
33363,ɾepɾesaljˈemos,lj
33364,akulebɾˈamos,bɾ
33365,ɾelˈebe,b
33366,desmesˈuɾe,ɾ
33367,ɾˈula,l
33368,koleksjˈono,n
33369,desaɾtikˈula,l
33370,almwˈeɾsen,ɾs
33371,ekspˈoɾte,ɾt
33372,salibˈejs,b
33373,kloɾˈines,n
33374,pɾeseleksjonˈamos,n
33375,abobˈajs,b
33376,sosjˈeɡen,ɡ
33377,alˈaban,b
33378,ostˈento,nt
33379,mˈimo,m
33380,siɾkˈuʃa,ʃ
33381,estˈiɾa,ɾ
33382,despabˈile,l
33383,laɾɡˈamos,ɾɡ
33384,fuɡˈajs,ɡ
33385,paɾlamˈentes,nt
33386,despabˈile,l
33387,akˈolʧes,lʧ
33388,ɾusifˈikes,k
33389,destɾˈaban,b
33390,pɾopˈaɡen,ɡ
33391,akaʧetˈea,
33392,ˈundan,nd
33393,kopeteˈemos,
33394,kopetˈee,
33395,difɾaktˈejs,kt
33396,ɾusifikˈeis,
33397,soseɡˈajs,ɡ
33398,foɾmalˈise,s
33399,aleɾtˈamos,ɾt
33400,desaɾtikˈule,l
33401,ɾelˈebas,b
33402,empˈalo,l
33403,despabˈilen,l
33404,desmesuɾˈamos,ɾ
33405,foɾmalisˈamos,s
33406,almwˈeɾsas,ɾs
33407,siɾkˈuʃes,ʃ
33408,eskˈulpo,lp
33409,alˈabes,b
33410,arˈope,p
33411,deseɾtifˈike,k
33412,atabjˈamos,bj
33413,mˈimen,m
33414,akulˈebɾes,bɾ
33415,akulˈebɾa,bɾ
33416,desaɾtikulˈemos,l
33417,atjesˈemos,s
33418,sosjˈeɡan,ɡ
33419,olfateˈemos,
33420,empalˈejs,l
33421,desaɾtikˈules,l
33422,opositˈejs,t
33423,akonsˈexa,x
33424,ɾepɾesˈalje,lj
33425,awtoɡɾafˈias,
33426,akulebɾˈamos,bɾ
33427,koeksistˈis,st
33428,deskafeˈine,n
33429,kafiʧeˈemos,
33430,atjˈeso,s
33431,akulebɾˈajs,bɾ
33432,antedˈatan,t
33433,estˈiɾe,ɾ
33434,alˈabes,b
33435,ekspˈoɾten,ɾt
33436,opositˈajs,t
33437,pɾopˈaɡe,ɡ
33438,alkansˈamos,ns
33439,ɾespˈonda,nd
33440,bɾonsˈea,
33441,almoɾsˈajs,ɾs
33442,arˈopan,p
33443,koɾnˈeen,
33444,ɾepɾesˈalja,lj
33445,inteɾˈese,s
33446,mˈimen,m
33447,abobˈemos,b
33448,estˈiɾas,ɾ
33449,enaxˈene,n
33450,deseɾtˈejs,ɾt
33451,desaɾtikulˈamos,l
33452,lˈindes,nd
33453,sintetˈiso,s
33454,koleksjonˈamos,n
33455,koeksˈista,st
33456,kopeteˈejs,
33457,olfateˈamos,
33458,seɾiɡɾˈafjo,fj
33459,ɾeoɾɡanisˈejs,s
33460,obˈiʃan,ʃ
33461,alkˈanse,ns
33462,koɾneˈemos,
33463,ˈodjen,dj
33464,aduɾˈimos,ɾ
33465,ɾespˈonda,nd
33466,insˈendjan,ndj
33467,endjˈoses,s
33468,deskafeˈinan,n
33469,koɾnˈees,
33470,sikatɾˈise,s
33471,awtoɡɾafˈies,
33472,ɾˈulas,l
33473,kolɡˈamos,lɡ
33474,akulˈebɾan,bɾ
33475,ɾepˈintas,nt
33476,akaʧetˈean,
33477,pɾotokolˈiso,s
33478,akˈolʧan,lʧ
33479,sudˈemos,d
33480,kloɾinˈajs,n
33481,endjˈosa,s
33482,siɾkuʃˈamos,ʃ
33483,deskafeˈinas,n
33484,tɾˈobes,b
33485,akaʧetˈee,
33486,entɾesjˈere,r
33487,deseɾtifikˈamos,k
33488,estˈiɾe,ɾ
33489,kˈampo,mp
33490,bɾonsˈeen,
33491,atabjˈemos,bj
33492,ostentˈejs,nt
33493,kopeteˈejs,
33494,edifˈiken,k
33495,endjˈosan,s
33496,akˈolʧes,lʧ
33497,aɾbˈitɾas,tɾ
33498,awtoɡɾafˈies,
33499,ɾusifikˈamos,k
33500,lˈaɾɡen,ɾɡ
33501,inmˈutas,t
33502,atabˈia,
33503,endjˈose,s
33504,endjˈosa,s
33505,enaxenˈajs,n
33506,antedˈata,t
33507,empˈales,l
33508,kopetˈees,
33509,foɾmalisˈajs,s
33510,kwˈelɡa,lɡ
33511,bɾonsˈee,
33512,ɾespˈondo,nd
33513,siɾkˈuʃes,ʃ
33514,ˈundan,nd
33515,atabˈio,
33516,ɾusifikˈajs,k
33517,akaʧetˈee,
33518,empˈalas,l
33519,indˈeksen,ks
33520,kolɡˈeis,
33521,ɾelˈebo,b
33522,pɾesˈume,m
33523,paɾlamˈente,nt
33524,paçˈine,n
33525,depˈaɾtes,ɾt
33526,seɾiɡɾˈafjas,fj
33527,paɾlamˈente,nt
33528,antedˈata,t
33529,atabˈien,
33530,undˈajs,nd
33531,akampanˈamos,n
33532,natuɾalˈisan,s
33533,olfatˈean,
33534,ɾedaɾɡˈuʃes,ʃ
33535,sobɾedimensjˈona,n
33536,ostˈente,nt
33537,eskˈulpe,lp
33538,enaxˈenan,n
33539,akaʧeteˈejs,
33540,baɾekˈea,
33541,ɾepɾesaljˈajs,lj
33542,kabesˈeas,
33543,aleɾtˈamos,ɾt
33544,akulebɾˈajs,bɾ
33545,baɾekˈeas,
33546,akawdiʃˈemos,ʃ
33547,empalˈejs,l
33548,koabˈita,t
33549,ɾusifikˈeis,
33550,fasilitˈamos,t
33551,desembˈolsen,ls
33552,mˈime,m
33553,akˈolʧes,lʧ
33554,taɾaɾˈee,
33555,kabesˈee,
33556,fˈuɡes,ɡ
33557,alkˈanse,ns
33558,natuɾalisˈamos,s
33559,ekspˈoɾto,ɾt
33560,insendjˈemos,ndj
33561,awtoɡɾafˈian,
33562,baɾekˈeas,
33563,seɾiɡɾˈafje,fj
33564,adˈuɾe,ɾ
33565,koabˈitas,t
33566,ˈundes,nd
33567,ɾesˈeka,k
33568,abˈobe,b
33569,eskˈulpa,lp
33570,ɾulˈemos,l
33571,empˈale,l
33572,pɾopˈaɡen,ɡ
33573,lebˈita,t
33574,ɡlobalisˈajs,s
33575,arˈopas,p
33576,akulˈebɾen,bɾ
33577,akawdˈiʃes,ʃ
33578,ɾeoɾɡanˈise,s
33579,koɾneˈajs,
33580,kˈampa,mp
33581,deskafeˈines,n
33582,akˈolʧas,lʧ
33583,tɾukˈeis,
33584,sobɾedimensjˈono,n
33585,pjˈafo,f
33586,atabjˈamos,bj
33587,inmˈutes,t
33588,sobɾedimensjˈona,n
33589,eskˈulpe,lp
33590,doɾmˈis,ɾm
33591,ɾotˈulo,l
33592,ɾˈiɲes,ɲ
33593,kafiʧeˈejs,
33594,sˈudan,d
33595,enaxenˈejs,n
33596,finˈansje,nsj
33597,taɾaɾˈea,
33598,aleɾtˈemos,ɾt
33599,desalinˈiso,s
33600,alˈabas,b
33601,aleɾtˈamos,ɾt
33602,ɾˈules,l
33603,pjˈafen,f
33604,apabuʃˈajs,ʃ
33605,sudˈemos,d
33606,desembˈolses,ls
33607,adˈuɾan,ɾ
33608,pɾesˈumes,m
33609,ˈodje,dj
33610,desenʧˈufo,f
33611,natuɾalˈises,s
33612,akˈolʧo,lʧ
33613,alˈaba,b
33614,ɾeoɾɡanisˈejs,s
33615,difɾˈakto,kt
33616,sintetˈisen,s
33617,aropˈejs,p
33618,konʧˈaba,b
33619,natuɾalˈisan,s
33620,lebˈitas,t
33621,insˈendjas,ndj
33622,baɾekeˈemos,
33623,alˈeɾta,ɾt
33624,desembˈolsa,ls
33625,despenˈamos,n
33626,amenisˈemos,s
33627,kabeseˈajs,
33628,ˈundan,nd
33629,desalinˈise,s
33630,inteɾˈesa,s
33631,atjesˈemos,s
33632,fˈuɡes,ɡ
33633,asˈina,n
33634,ekspoɾtˈejs,ɾt
33635,difɾˈaktes,kt
33636,desenʧˈufe,f
33637,lebˈite,t
33638,akolʧˈamos,lʧ
33639,atabˈian,
33640,sobɾedimensjˈonan,n
33641,alˈeɾtas,ɾt
33642,polaɾˈise,s
33643,fumblˈee,
33644,ɾepɾesˈalja,lj
33645,olfateˈajs,
33646,empˈalan,l
33647,siɾkuʃˈajs,ʃ
33648,tɾˈuka,k
33649,desmesˈuɾan,ɾ
33650,kwˈelɡas,lɡ
33651,ɾedaɾɡˈuʃen,ʃ
33652,ekspˈoɾto,ɾt
33653,apabˈuʃan,ʃ
33654,mˈimen,m
33655,alkˈanses,ns
33656,islamisˈamos,s
33657,fumbleˈejs,
33658,natuɾalˈise,s
33659,entɾeserˈamos,r
33660,pɾeseleksjˈone,n
33661,ɾotˈulas,l
33662,ɾˈiɲan,ɲ
33663,polaɾisˈejs,s
33664,ɾˈiɲes,ɲ
33665,pɾopˈaɡa,ɡ
33666,obiʃˈemos,ʃ
33667,lapˈido,d
33668,oposˈite,t
33669,despˈenes,n
33670,baɾekˈean,
33671,ɾˈiɲan,ɲ
33672,seɾiɡɾafjˈajs,fj
33673,lebˈite,t
33674,ɾeoɾɡanisˈemos,s
33675,ɡlobalˈisa,s
33676,olfatˈees,
33677,tɾukˈajs,k
33678,arˈopas,p
33679,laɾɡˈemos,ɾɡ
33680,sikatɾˈise,s
33681,natuɾalˈiso,s
33682,ɾedaɾɡˈuʃa,ʃ
33683,ɾepintˈejs,nt
33684,olfatˈeen,
33685,asˈines,n
33686,ɾˈiɲan,ɲ
33687,çelatinˈise,s
33688,despˈeno,n
33689,indˈekses,ks
33690,ɾusifˈika,k
33691,paɾlamˈento,nt
33692,empalˈejs,l
33693,indeksˈejs,ks
33694,antedˈates,t
33695,inteɾˈeso,s
33696,kafiʧeˈajs,
33697,polaɾisˈajs,s
33698,akˈolʧe,lʧ
33699,ɾepˈinte,nt
33700,olfatˈea,
33701,pɾotokolˈise,s
33702,ostˈente,nt
33703,tɾˈukan,k
33704,paçˈines,n
33705,eskˈulpe,lp
33706,edifˈikes,k
33707,depˈaɾtan,ɾt
33708,kabesˈea,
33709,ɾetɾatˈejs,t
33710,natuɾalˈises,s
33711,arˈopen,p
33712,kopetˈeo,
33713,lˈaɾɡas,ɾɡ
33714,ɾedaɾɡˈuʃas,ʃ
33715,kwˈelɡas,lɡ
33716,kabeseˈemos,
33717,polaɾˈise,s
33718,apabuʃˈemos,ʃ
33719,empˈale,l
33720,bɾonsˈee,
33721,insendjˈemos,ndj
33722,despenˈamos,n
33723,deseɾtifˈiko,k
33724,deskafeˈina,n
33725,mˈimo,m
33726,kwˈelɡa,lɡ
33727,sobɾedimensjonˈemos,n
33728,aduɾˈis,ɾ
33729,atabjˈejs,bj
33730,ɾespˈonda,nd
33731,akawdˈiʃan,ʃ
33732,alˈeɾta,ɾt
33733,fˈuɡen,ɡ
33734,olfatˈee,
33735,laɾɡˈeis,
33736,lapidˈemos,d
33737,despabilˈamos,l
33738,fuɡˈeis,
33739,koabitˈemos,t
33740,despabilˈajs,l
33741,alˈabo,b
33742,ɾespondˈamos,nd
33743,çelatinˈisas,s
33744,ekspˈoɾtas,ɾt
33745,akawdˈiʃo,ʃ
33746,kloɾˈine,n
33747,koɾnˈees,
33748,islamisˈajs,s
33749,sobɾedimensjˈonas,n
33750,akawdiʃˈajs,ʃ
33751,ɾusifˈikan,k
33752,fasilitˈajs,t
33753,sobɾedimensjonˈemos,n
33754,awtoɡɾafˈie,
33755,natuɾalisˈejs,s
33756,ɾelˈebe,b
33757,ostentˈejs,nt
33758,sosjˈeɡan,ɡ
33759,inteɾˈeses,s
33760,ɾulˈejs,l
33761,arˈopen,p
33762,kopetˈea,
33763,kloɾinˈejs,n
33764,taɾaɾˈee,
33765,paçinˈajs,n
33766,aposˈentas,nt
33767,koabˈites,t
33768,antedˈates,t
33769,koleksjˈone,n
33770,ɾˈiɲo,ɲ
33771,seɾiɡɾˈafjas,fj
33772,siɾkuʃˈajs,ʃ
33773,akaʧeteˈemos,
33774,lindˈemos,nd
33775,ɾˈulas,l
33776,ɾetɾˈato,t
33777,asˈines,n
33778,soseɡˈamos,ɡ
33779,ˈundo,nd
33780,pɾeseleksjˈona,n
33781,ekspˈoɾten,ɾt
33782,islamˈisas,s
33783,pɾeseleksjˈonas,n
33784,apabuʃˈamos,ʃ
33785,alkˈansan,ns
33786,ostˈente,nt
33787,despabilˈajs,l
33788,tɾˈuko,k
33789,ɾusifikˈamos,k
33790,paçˈino,n
33791,apabˈuʃo,ʃ
33792,ostˈenten,nt
33793,ostentˈejs,nt
33794,konʧˈabe,b
33795,olfateˈajs,
33796,almwˈeɾsan,ɾs
33797,desenʧˈufes,f
33798,insˈendje,ndj
33799,despabilˈamos,l
33800,entɾesjˈeras,r
33801,adˈuɾa,ɾ
33802,ˈundo,nd
33803,empˈalas,l
33804,deskafeˈinan,n
33805,ɾˈulan,l
33806,inteɾˈesen,s
33807,desenʧˈufes,f
33808,ɾusifˈika,k
33809,polaɾˈisas,s
33810,deselˈejs,l
33811,sintetˈisas,s
33812,tɾobˈamos,b
33813,undˈis,nd
33814,ɾedaɾɡˈuʃan,ʃ
33815,ɾedaɾɡwˈis,ɾɡw
33816,pɾotokolˈise,s
33817,kabesˈeen,
33818,ɾedaɾɡˈuʃen,ʃ
33819,awtoɡɾafˈien,
33820,despabˈile,l
33821,amenˈise,s
33822,estiɾˈemos,ɾ
33823,lˈinden,nd
33824,paçˈinan,n
33825,deskafejnˈejs,jn
33826,deseɾtifˈikan,k
33827,depaɾtˈimos,ɾt
33828,ɾespondˈejs,nd
33829,fasilitˈejs,t
33830,olfatˈee,
33831,ɾusifˈike,k
33832,lentifˈike,k
33833,dwˈeɾman,ɾm
33834,pjˈafe,f
33835,sosjˈeɡas,ɡ
33836,seɾiɡɾˈafje,fj
33837,arˈopes,p
33838,ostentˈemos,nt
33839,foɾmalisˈajs,s
33840,abˈobe,b
33841,kabeseˈamos,
33842,awtoɡɾafˈias,
33843,subtitˈula,l
33844,ɾusifˈiken,k
33845,natuɾalˈiso,s
33846,ɾedaɾɡˈuʃas,ʃ
33847,sikatɾˈisa,s
33848,desembˈolsa,ls
33849,difɾaktˈajs,kt
33850,akawdˈiʃa,ʃ
33851,laɾɡˈeis,
33852,koabˈitan,t
33853,lebitˈamos,t
33854,ɾˈiɲes,ɲ
33855,salibˈejs,b
33856,ɾespondˈemos,nd
33857,pɾopaɡˈamos,ɡ
33858,ɾedaɾɡˈuʃa,ʃ
33859,fˈuɡo,ɡ
33860,aposˈente,nt
33861,akampˈane,n
33862,kafiʧeˈamos,
33863,asˈines,n
33864,desembolsˈamos,ls
33865,desˈeɾten,ɾt
33866,akulˈebɾe,bɾ
33867,deseɾtifikˈemos,k
33868,aposˈenten,nt
33869,paçˈine,n
33870,amenˈiso,s
33871,alˈabes,b
33872,desaɾtikulˈejs,l
33873,pɾesumˈamos,m
33874,finˈansje,nsj
33875,ɾespˈondes,nd
33876,ɾeoɾɡanˈise,s
33877,admiɾˈemos,ɾ
33878,awtoɡɾafˈies,
33879,difɾˈakto,kt
33880,despˈenan,n
33881,koabˈiten,t
33882,konʧabˈejs,b
33883,baɾekeˈajs,
33884,pɾeseleksjˈone,n
33885,mˈime,m
33886,arˈopa,p
33887,kwˈelɡe,lɡ
33888,kafiʧˈee,
33889,alˈabe,b
33890,pɾesˈume,m
33891,undˈimos,nd
33892,finansjˈais,
33893,salˈibe,b
33894,almwˈeɾsan,ɾs
33895,duɾmˈamos,ɾm
33896,atjˈese,s
33897,fasilitˈemos,t
33898,deselˈamos,l
33899,foɾmalˈises,s
33900,desjˈelas,l
33901,ostˈentes,nt
33902,desaɾtikˈulan,l
33903,ekspoɾtˈejs,ɾt
33904,difɾˈakta,kt
33905,sikatɾˈisa,s
33906,enaxˈenan,n
33907,islamisˈejs,s
33908,deskafeˈine,n
33909,fuɡˈemos,ɡ
33910,oposˈitas,t
33911,aleɾtˈamos,ɾt
33912,ɾesˈekas,k
33913,estˈiɾan,ɾ
33914,desalinisˈejs,s
33915,abobˈejs,b
33916,fumbleˈajs,
33917,mˈima,m
33918,admˈiɾa,ɾ
33919,enaxˈene,n
33920,pjˈafe,f
33921,baɾekˈeen,
33922,kabeseˈajs,
33923,polaɾˈises,s
33924,almwˈeɾsen,ɾs
33925,arˈope,p
33926,deseɾtifˈikes,k
33927,paɾlamentˈejs,nt
33928,fumblˈee,
33929,desaɾtikˈulo,l
33930,kloɾˈine,n
33931,eskulpˈamos,lp
33932,ˈunda,nd
33933,desembolsˈamos,ls
33934,endjosˈejs,s
33935,tɾˈuka,k
33936,despabilˈamos,l
33937,entɾeserˈejs,r
33938,lˈindas,nd
33939,destɾˈaba,b
33940,kampˈajs,mp
33941,depaɾtˈimos,ɾt
33942,mˈimo,m
33943,ɾesekˈajs,k
33944,ɾepɾesˈaljen,lj
33945,alkˈansas,ns
33946,finˈansje,nsj
33947,atabˈien,
33948,alabˈejs,b
33949,despˈene,n
33950,ɾedaɾɡˈuʃa,ʃ
33951,paɾlamentˈajs,nt
33952,paɾlamentˈemos,nt
33953,kwˈelɡa,lɡ
33954,deskafejnˈejs,jn
33955,alabˈemos,b
33956,baɾekeˈejs,
33957,atjesˈajs,s
33958,paɾlamˈento,nt
33959,sudˈajs,d
33960,tɾobˈemos,b
33961,ɾˈulas,l
33962,çelatinˈisen,s
33963,lapˈides,d
33964,ekspˈoɾto,ɾt
33965,ɾotˈulo,l
33966,soseɡˈeis,
33967,despabˈilas,l
33968,akonsˈexas,x
33969,paçˈino,n
33970,indˈekse,ks
33971,akaʧetˈee,
33972,ˈundo,nd
33973,kafiʧˈeo,
33974,ekspˈoɾtas,ɾt
33975,lapˈidas,d
33976,obˈiʃe,ʃ
33977,natuɾalˈises,s
33978,ɾedaɾɡˈuʃas,ʃ
33979,pɾotokolisˈemos,s
33980,fuɡˈajs,ɡ
33981,lapˈide,d
33982,depˈaɾtes,ɾt
33983,destɾˈabas,b
33984,islamisˈajs,s
33985,pɾopˈaɡo,ɡ
33986,lentifˈiko,k
33987,awtoɡɾafˈio,
33988,edifˈika,k
33989,ɾelebˈamos,b
33990,endjosˈemos,s
33991,bɾonseˈemos,
33992,kabesˈees,
33993,kwˈelɡas,lɡ
33994,edifikˈemos,k
33995,destɾˈabes,b
33996,pjˈafe,f
33997,finansjˈais,
33998,soseɡˈamos,ɡ
33999,ɾusifˈikes,k
34000,ostentˈejs,nt
34001,desjˈele,l
34002,destɾabˈajs,b
34003,ɾepɾesaljˈamos,lj
34004,seɾiɡɾˈafje,fj
34005,desalinˈise,s
34006,ɾiɲˈajs,ɲ
34007,ɾotˈulan,l
34008,ɾepɾesˈalja,lj
34009,finˈansjas,nsj
34010,polaɾisˈamos,s
34011,ɾotˈula,l
34012,deskafejnˈemos,jn
34013,aɾbˈitɾen,tɾ
34014,mˈimas,m
34015,ɾeoɾɡanˈiso,s
34016,estˈiɾe,ɾ
34017,ɾusifˈika,k
34018,indˈeksas,ks
34019,siɾkˈuʃes,ʃ
34020,alˈeɾtes,ɾt
34021,koeksˈistas,st
34022,olfateˈajs,
34023,aɾbˈitɾan,tɾ
34024,kabeseˈemos,
34025,desˈeɾta,ɾt
34026,polaɾˈises,s
34027,ɾotˈula,l
34028,sikatɾisˈemos,s
34029,koleksjonˈemos,n
34030,lebitˈemos,t
34031,aɾbˈitɾe,tɾ
34032,pɾesˈuma,m
34033,desenʧˈufan,f
34034,ɾedaɾɡˈuʃe,ʃ
34035,admˈiɾa,ɾ
34036,lapidˈejs,d
34037,kopeteˈamos,
34038,inmˈute,t
34039,awtoɡɾafjˈemos,fj
34040,desenʧufˈemos,f
34041,atabjˈejs,bj
34042,ˈunden,nd
34043,asˈina,n
34044,sosjˈeɡa,ɡ
34045,subtitˈulan,l
34046,polaɾˈise,s
34047,desˈeɾte,ɾt
34048,dwˈeɾma,ɾm
34049,dwˈeɾmo,ɾm
34050,ɾotulˈajs,l
34051,desaɾtikˈulen,l
34052,akawdiʃˈejs,ʃ
34053,ɾotˈule,l
34054,kopeteˈajs,
34055,koleksjˈones,n
34056,pɾopaɡˈamos,ɡ
34057,amenisˈemos,s
34058,aposˈenten,nt
34059,koeksistˈimos,st
34060,sikatɾˈise,s
34061,kabeseˈamos,
34062,olfatˈeo,
34063,bɾonsˈeas,
34064,inmˈutan,t
34065,akawdiʃˈejs,ʃ
34066,abobˈejs,b
34067,sˈuden,d
34068,dwˈeɾma,ɾm
34069,seɾiɡɾˈafjan,fj
34070,koɾnˈeen,
34071,kabesˈee,
34072,akonsˈexan,x
34073,asˈino,n
34074,akampˈane,n
34075,aleɾtˈajs,ɾt
34076,despabˈila,l
34077,ˈundes,nd
34078,ɾiɲˈajs,ɲ
34079,desembolsˈejs,ls
34080,desalinˈises,s
34081,apabˈuʃan,ʃ
34082,olfateˈamos,
34083,koleksjˈones,n
34084,olfateˈemos,
34085,obˈiʃan,ʃ
34086,obˈiʃe,ʃ
34087,alkˈanse,ns
34088,ɾetɾˈaten,t
34089,endjosˈajs,s
34090,akulˈebɾes,bɾ
34091,inmˈuten,t
34092,alabˈamos,b
34093,desjˈelo,l
34094,akaʧetˈees,
34095,fˈuɡen,ɡ
34096,ɾespˈonden,nd
34097,alabˈejs,b
34098,pɾesumˈis,m
34099,enaxˈenes,n
34100,akaʧetˈee,
34101,koleksjˈonen,n
34102,kˈampe,mp
34103,sobɾedimensjˈono,n
34104,kabesˈeo,
34105,paɾlamentˈajs,nt
34106,obiʃˈejs,ʃ
34107,seɾiɡɾˈafjas,fj
34108,paçinˈamos,n
34109,enaxˈene,n
34110,deskafeˈina,n
34111,islamˈisa,s
34112,ɾespˈonden,nd
34113,akawdˈiʃan,ʃ
34114,ɾiɲˈajs,ɲ
34115,desenʧˈufan,f
34116,amenisˈejs,s
34117,admˈiɾes,ɾ
34118,kloɾinˈamos,n
34119,atjesˈamos,s
34120,mˈime,m
34121,subtitulˈejs,l
34122,odjˈamos,dj
34123,destɾˈabas,b
34124,akawdˈiʃen,ʃ
34125,ɾiɲˈamos,ɲ
34126,ɾetɾˈata,t
34127,taɾaɾeˈemos,
34128,depˈaɾta,ɾt
34129,antedatˈajs,t
34130,sikatɾˈiso,s
34131,pɾopˈaɡas,ɡ
34132,ˈodjo,dj
34133,ɾotulˈamos,l
34134,eskˈulpa,lp
34135,deskafeˈino,n
34136,lebˈita,t
34137,aposˈente,nt
34138,sikatɾˈisas,s
34139,foɾmalˈises,s
34140,fˈuɡan,ɡ
34141,admˈiɾan,ɾ
34142,pɾesumˈamos,m
34143,sintetˈisas,s
34144,edifˈikas,k
34145,ˈundas,nd
34146,admiɾˈejs,ɾ
34147,indeksˈajs,ks
34148,opositˈamos,t
34149,kloɾinˈamos,n
34150,akampanˈemos,n
34151,alˈeɾta,ɾt
34152,ɡlobalˈise,s
34153,empˈalan,l
34154,ɾepˈintas,nt
34155,obˈiʃas,ʃ
34156,insˈendjas,ndj
34157,kafiʧˈeen,
34158,desalinˈisas,s
34159,tɾˈoba,b
34160,lebˈita,t
34161,fasilˈiten,t
34162,ɾelˈeba,b
34163,ɾespˈondas,nd
34164,antedatˈemos,t
34165,insˈendje,ndj
34166,almoɾsˈejs,ɾs
34167,natuɾalˈiso,s
34168,pɾeseleksjonˈemos,n
34169,almwˈeɾse,ɾs
34170,arˈopan,p
34171,pɾesˈuman,m
34172,dwˈeɾme,ɾm
34173,paçˈines,n
34174,ˈunden,nd
34175,olfatˈees,
34176,siɾkˈuʃas,ʃ
34177,akampˈanes,n
34178,odjˈemos,dj
34179,lapidˈemos,d
34180,finˈansjas,nsj
34181,ekspˈoɾten,ɾt
34182,almoɾsˈamos,ɾs
34183,akaʧeteˈajs,
34184,ɾesˈeka,k
34185,paɾlamˈente,nt
34186,ɾusifˈikas,k
34187,atabˈias,
34188,destɾˈaban,b
34189,ˈundan,nd
34190,konʧˈabas,b
34191,desjˈelan,l
34192,polaɾˈise,s
34193,akonsˈexe,x
34194,deseɾtifˈiko,k
34195,asˈine,n
34196,amenisˈajs,s
34197,desenʧufˈejs,f
34198,awtoɡɾafˈian,
34199,difɾˈaktas,kt
34200,edifˈika,k
34201,desembolsˈajs,ls
34202,bɾonsˈees,
34203,ekspˈoɾto,ɾt
34204,kabesˈean,
34205,endjosˈamos,s
34206,ɾespˈondan,nd
34207,paçinˈejs,n
34208,atabˈies,
34209,aposˈenta,nt
34210,fasilˈite,t
34211,subtitˈulas,l
34212,kˈampas,mp
34213,enaxˈene,n
34214,desaɾtikˈulen,l
34215,tɾobˈamos,b
34216,estˈiɾan,ɾ
34217,ɡlobalˈise,s
34218,desmesuɾˈejs,ɾ
34219,ekspˈoɾten,ɾt
34220,aɾbˈitɾe,tɾ
34221,ekspoɾtˈamos,ɾt
34222,foɾmalisˈejs,s
34223,amenˈisen,s
34224,kafiʧeˈamos,
34225,ɾespondˈejs,nd
34226,sikatɾˈisen,s
34227,paɾlamˈentan,nt
34228,subtitulˈamos,l
34229,akulebɾˈajs,bɾ
34230,ɾusifˈikan,k
34231,apabˈuʃa,ʃ
34232,akolʧˈemos,lʧ
34233,asˈina,n
34234,tɾˈoban,b
34235,tɾˈuken,k
34236,koabˈites,t
34237,kabesˈee,
34238,deskafejnˈejs,jn
34239,ɾusifikˈajs,k
34240,sosjˈeɡes,ɡ
34241,desenʧˈufa,f
34242,empˈale,l
34243,destɾˈabe,b
34244,foɾmalisˈemos,s
34245,kopeteˈemos,
34246,obˈiʃe,ʃ
34247,kafiʧˈeo,
34248,despˈenan,n
34249,kopetˈeen,
34250,akawdˈiʃen,ʃ
34251,koeksˈiste,st
34252,adˈuɾe,ɾ
34253,indˈekse,ks
34254,antedˈatan,t
34255,natuɾalisˈejs,s
34256,apabˈuʃan,ʃ
34257,lindˈajs,nd
34258,pɾesˈumen,m
34259,alabˈemos,b
34260,akˈolʧa,lʧ
34261,akawdˈiʃe,ʃ
34262,admiɾˈamos,ɾ
34263,ɾulˈajs,l
34264,alˈabas,b
34265,kloɾˈines,n
34266,olfatˈeas,
34267,natuɾalˈisan,s
34268,difɾˈakta,kt
34269,sˈudas,d
34270,alkansˈejs,ns
34271,akonsexˈejs,x
34272,sikatɾisˈemos,s
34273,admˈiɾa,ɾ
34274,desaɾtikˈulo,l
34275,ɾelebˈamos,b
34276,koɾnˈea,
34277,desalinˈise,s
34278,lebˈite,t
34279,akulebɾˈemos,bɾ
34280,lindˈemos,nd
34281,ɾusifˈikan,k
34282,sikatɾˈises,s
34283,ostˈentas,nt
34284,desembolsˈamos,ls
34285,atjˈesan,s
34286,abobˈemos,b
34287,lˈindes,nd
34288,desˈeɾtas,ɾt
34289,aposˈente,nt
34290,inteɾˈese,s
34291,konʧˈabe,b
34292,paçˈinan,n
34293,ɾepɾesˈaljas,lj
34294,sudˈajs,d
34295,taɾaɾeˈamos,
34296,akawdˈiʃa,ʃ
34297,natuɾalˈise,s
34298,lˈinden,nd
34299,tɾˈukas,k
34300,apabuʃˈejs,ʃ
34301,ɾotulˈajs,l
34302,aposentˈajs,nt
34303,ekspoɾtˈajs,ɾt
34304,ɾesˈeke,k
34305,pjˈafe,f
34306,kopetˈea,
34307,admiɾˈajs,ɾ
34308,apabuʃˈemos,ʃ
34309,destɾabˈemos,b
34310,desmesuɾˈejs,ɾ
34311,ɾotˈulen,l
34312,mˈiman,m
34313,ɾesˈeko,k
34314,desˈeɾtan,ɾt
34315,finˈansjes,nsj
34316,sobɾedimensjˈonas,n
34317,edifˈike,k
