idx,tgt,tgt_sf
27476,tɾasfiɾˈajs,ɾ
27477,aɡçjˈoɾnan,ɾn
27478,adˈuɾen,ɾ
27479,enkaɾɡˈajs,ɾɡ
27480,duplˈiko,k
27481,bˈaʃa,ʃ
27482,depɾekˈeis,
27483,ɾemˈedjes,dj
27484,amalɡˈaman,m
27485,ɾekomjˈende,nd
27486,desbˈares,r
27487,kompˈaɾta,ɾt
27488,aɾabˈisa,s
27489,modelisˈemos,s
27490,asˈere,r
27491,konbalˈido,d
27492,inkjˈeɾa,ɾ
27493,intˈeɡɾen,ɡɾ
27494,dˈone,n
27495,enɡwˈate,t
27496,desakɾedˈites,t
27497,desbˈaro,r
27498,sondeˈamos,
27499,ɾibetˈee,
27500,asˈalte,lt
27501,modelˈisa,s
27502,afjˈeren,r
27503,pibotˈea,
27504,sondˈemos,nd
27505,sondˈamos,nd
27506,enkwˈadɾa,dɾ
27507,aɾabisˈamos,s
27508,ɾefeɾensjˈemos,nsj
27509,anˈisan,s
27510,kompaɾtˈis,ɾt
27511,pensjˈonas,n
27512,sekɾˈetan,t
27513,tɾasfeɾˈis,ɾ
27514,aduɾˈamos,ɾ
27515,desakɾedˈite,t
27516,ˈaɾdes,ɾd
27517,sekɾetˈejs,t
27518,tekstˈee,
27519,inteɾnasjonalisˈajs,s
27520,adˈuɾa,ɾ
27521,kaʧeteˈajs,
27522,adesˈentas,nt
27523,desasˈonas,n
27524,leçˈislan,sl
27525,anɡustjˈemos,stj
27526,ɾibeteˈemos,
27527,fekˈunda,nd
27528,tabletˈeas,
27529,enbˈidjen,dj
27530,debalˈuas,
27531,afjˈere,r
27532,tɾasfjˈeɾen,ɾ
27533,apuntiʃˈamos,ʃ
27534,desakɾedˈiten,t
27535,enɡwˈate,t
27536,instˈalas,l
27537,mˈulte,lt
27538,entɾekomˈiʃe,ʃ
27539,tɾjanɡˈules,l
27540,enkˈantan,nt
27541,inkiɾˈis,ɾ
27542,kompɾometˈajs,t
27543,ensˈestas,st
27544,sekɾˈetes,t
27545,depɾekˈamos,k
27546,konmˈino,n
27547,salibˈamos,b
27548,tabletˈee,
27549,taɾaɾˈeas,
27550,aɾdˈemos,ɾd
27551,ɾesondɾˈejs,ndɾ
27552,ekspˈiɾe,ɾ
27553,analˈisan,s
27554,ɾebwˈelba,lb
27555,aɡçjoɾnˈemos,ɾn
27556,estofˈemos,f
27557,pɾoskɾˈiban,b
27558,multˈemos,lt
27559,pepˈenen,n
27560,mˈiɡɾen,ɡɾ
27561,salibˈajs,b
27562,plaɡˈamos,ɡ
27563,leçˈisle,sl
27564,eskaʃˈolas,l
27565,tˈimen,m
27566,abarotˈamos,t
27567,aboreɡˈemos,ɡ
27568,donˈemos,n
27569,almidonˈemos,n
27570,tˈime,m
27571,ɾesˈondɾo,ndɾ
27572,konmˈina,n
27573,sentˈensjen,nsj
27574,pastoɾeˈemos,
27575,konbalˈide,d
27576,instˈale,l
27577,enkapsulˈemos,l
27578,ensˈesto,st
27579,ultɾasentɾifuɡˈamos,ɡ
27580,inteɾnasjonalˈise,s
27581,konbalˈide,d
27582,tɾasfjˈeɾas,ɾ
27583,depɾˈeken,k
27584,ˈaɾdo,ɾd
27585,opɾimˈis,m
27586,tɾansmˈiɡɾen,ɡɾ
27587,enfɾˈien,
27588,aduɾˈimos,ɾ
27589,plˈaɡe,ɡ
27590,anɡustjˈamos,stj
27591,pepˈenes,n
27592,pepenˈemos,n
27593,kompaɾtˈimos,ɾt
27594,enkapsˈule,l
27595,konminˈemos,n
27596,ˈoɾno,ɾn
27597,enkapsˈulan,l
27598,solusjonˈamos,n
27599,konbalidˈajs,d
27600,instˈale,l
27601,pibotˈeen,
27602,ɾemedjˈemos,dj
27603,instˈale,l
27604,apuntiʃˈemos,ʃ
27605,aɾdˈejs,ɾd
27606,anɡˈustjas,stj
27607,inteɾpɾˈetas,t
27608,pepenˈejs,n
27609,afiɾmˈajs,ɾm
27610,tˈuɾne,ɾn
27611,pastoɾeˈajs,
27612,apuntiʃˈejs,ʃ
27613,aborˈeɡes,ɡ
27614,tˈima,m
27615,desasonˈajs,n
27616,tuɾnˈamos,ɾn
27617,kompˈaɾta,ɾt
27618,anisˈajs,s
27619,estofˈemos,f
27620,instˈale,l
27621,mˈulto,lt
27622,ekspiɾˈejs,ɾ
27623,piboteˈejs,
27624,enkaɾɡˈemos,ɾɡ
27625,ɾibeteˈemos,
27626,apuntˈiʃen,ʃ
27627,ʧoʧeˈajs,
27628,entɾekomˈiʃo,ʃ
27629,detektˈamos,kt
27630,eskˈaɾdas,ɾd
27631,pensjonˈajs,n
27632,anˈisa,s
27633,inkiɾˈamos,ɾ
27634,ʧoʧˈeas,
27635,desempˈako,k
27636,demokɾatisˈamos,s
27637,anɡustjˈejs,stj
27638,manotˈees,
27639,deskonçestjˈonas,n
27640,desbˈaras,r
27641,plˈaɡo,ɡ
27642,tɾjanɡˈules,l
27643,ɾebwˈelban,lb
27644,insentˈiben,b
27645,ɾekˈalke,lk
27646,kompˈaɾtes,ɾt
27647,adesˈento,nt
27648,ʧoʧˈees,
27649,aferˈemos,r
27650,salibˈejs,b
27651,adˈuɾan,ɾ
27652,anɡustjˈemos,stj
27653,fekˈundan,nd
27654,asˈalto,lt
27655,anɡˈustje,stj
27656,ɾekomjˈendo,nd
27657,anˈisa,s
27658,kompɾometˈemos,t
27659,enbidjˈejs,dj
27660,depɾˈeken,k
27661,adˈuɾen,ɾ
27662,aferˈamos,r
27663,depɾekˈamos,k
27664,enfɾˈie,
27665,wˈelɡe,lɡ
27666,taɾaɾˈeen,
27667,deskonçestjˈonan,n
27668,tˈime,m
27669,apuntiʃˈemos,ʃ
27670,kompɾomˈeta,t
27671,pˈido,d
27672,estˈofe,f
27673,desbˈaran,r
27674,ɾefɾiçˈeɾe,ɾ
27675,almidˈone,n
27676,amalɡˈamen,m
27677,almidonˈejs,n
27678,inteɾpɾˈeto,t
27679,pɾoskɾˈibe,b
27680,aborˈeɡen,ɡ
27681,minusbalˈoɾes,ɾ
27682,depɾˈeko,k
27683,inteɾnasjonalisˈemos,s
27684,ɾefeɾˈensjes,nsj
27685,salibˈajs,b
27686,manoteˈajs,
27687,enbˈidje,dj
27688,sekɾˈeten,t
27689,inutilisˈajs,s
27690,sondˈea,
27691,ɾibetˈean,
27692,xaspˈee,
27693,anisˈamos,s
27694,desasˈono,n
27695,salˈibe,b
27696,pɾoskɾˈiban,b
27697,inspiɾˈamos,ɾ
27698,desakɾedˈite,t
27699,impˈeɾan,ɾ
27700,desakɾedˈito,t
27701,adˈuɾan,ɾ
27702,almidˈono,n
27703,afjˈera,r
27704,desakɾedˈitan,t
27705,tɾjanɡulˈejs,l
27706,almidˈonan,n
27707,plˈaɡan,ɡ
27708,demokɾatˈises,s
27709,tˈime,m
27710,modelisˈajs,s
27711,insentibˈemos,b
27712,pepˈena,n
27713,fiskalisˈejs,s
27714,minusbalˈoɾe,ɾ
27715,aɡçjoɾnˈamos,ɾn
27716,ʧoʧeˈamos,
27717,pastoɾˈean,
27718,afˈiɾmas,ɾm
27719,maljˈeɾas,ɾ
27720,duplikˈamos,k
27721,adˈuɾe,ɾ
27722,desbarˈejs,r
27723,pibotˈeas,
27724,maliɾˈamos,ɾ
27725,taɾaɾeˈamos,
27726,insentˈiben,b
27727,adesˈento,nt
27728,maljˈeɾen,ɾ
27729,ensˈestas,st
27730,fiskalˈise,s
27731,teksteˈamos,
27732,manoteˈamos,
27733,sekɾetˈajs,t
27734,abarˈotan,t
27735,tɾasfjˈeɾo,ɾ
27736,eskˈaɾde,ɾd
27737,aboreɡˈamos,ɡ
27738,enɡwatˈejs,t
27739,pepˈenes,n
27740,impɾesjonˈamos,n
27741,desasˈono,n
27742,estˈofe,f
27743,ensestˈemos,st
27744,bˈa,b
27745,enkˈanten,nt
27746,tɾjanɡulˈemos,l
27747,inteɾnasjonalisˈemos,s
27748,modelˈisa,s
27749,demokɾatˈisas,s
27750,enɡˈasto,st
27751,insˈendje,ndj
27752,insˈendjen,ndj
27753,timˈejs,m
27754,komplˈikes,k
27755,anɡˈustjas,stj
27756,ɾesˈondɾa,ndɾ
27757,salibˈamos,b
27758,timˈemos,m
27759,doblˈejs,bl
27760,ɾebwˈelba,lb
27761,pepˈenen,n
27762,jˈelan,l
27763,sˈonden,nd
27764,enkˈante,nt
27765,konmˈina,n
27766,konbalˈiden,d
27767,inutilisˈejs,s
27768,maleɾˈis,ɾ
27769,jˈele,l
27770,mˈiɡɾes,ɡɾ
27771,xaspˈeas,
27772,enkwˈadɾa,dɾ
27773,eskaʃˈolan,l
27774,enkˈanto,nt
27775,pˈides,d
27776,sondˈajs,nd
27777,ɡlasˈee,
27778,modelˈiso,s
27779,fiskalˈiso,s
27780,enkapsˈulan,l
27781,komplˈikan,k
27782,kaʧetˈea,
27783,kompaɾtˈimos,ɾt
27784,solusjˈone,n
27785,desasonˈejs,n
27786,desasonˈamos,n
27787,dˈonas,n
27788,detˈekte,kt
27789,taɾaɾˈeen,
27790,enɡwˈato,t
27791,solusjonˈejs,n
27792,desasonˈamos,n
27793,pastoɾˈee,
27794,pastoɾeˈamos,
27795,eskaɾdˈemos,ɾd
27796,distˈajs,st
27797,desakɾeditˈejs,t
27798,enɡastˈamos,st
27799,fekˈundan,nd
27800,anɡustjˈejs,stj
27801,konbalˈides,d
27802,anˈisa,s
27803,detˈekte,kt
27804,ekspiɾˈemos,ɾ
27805,eskaʃˈole,l
27806,modelˈisan,s
27807,piboteˈamos,
27808,pensjˈonan,n
27809,modelˈisen,s
27810,sˈonda,nd
27811,enkwˈadɾas,dɾ
27812,desakɾedˈite,t
27813,ˈaɾdes,ɾd
27814,insentˈiben,b
27815,anˈise,s
27816,fɾasˈeen,
27817,ekskˈusas,s
27818,depɾˈekan,k
27819,ɾebwˈelbo,lb
27820,abarotˈemos,t
27821,sentˈensjen,nsj
27822,aɡçjˈoɾno,ɾn
27823,desasˈonan,n
27824,ekskˈuses,s
27825,taɾaɾˈee,
27826,inteɾnasjonalisˈajs,s
27827,aborˈeɡe,ɡ
27828,afˈiɾma,ɾm
27829,enkwˈadɾa,dɾ
27830,doblˈejs,bl
27831,teksteˈamos,
27832,ˈoɾnan,ɾn
27833,sondˈejs,nd
27834,asˈaltan,lt
27835,pastoɾeˈemos,
27836,desbˈara,r
27837,fekˈundes,nd
27838,analˈise,s
27839,tableteˈemos,
27840,piboteˈamos,
27841,insentˈiben,b
27842,asaltˈemos,lt
27843,tˈuɾnen,ɾn
27844,tabletˈee,
27845,pˈiden,d
27846,desɡlosˈejs,s
27847,ɾefeɾˈensjes,nsj
27848,insˈendjo,ndj
27849,kompɾomˈeta,t
27850,afˈiɾmen,ɾm
27851,ultɾasentɾifuɡˈemos,ɡ
27852,plaɡˈeis,
27853,ɾemˈedjas,dj
27854,modelˈiso,s
27855,leçˈislas,sl
27856,abarˈotan,t
27857,fekˈunde,nd
27858,dˈobla,bl
27859,fekundˈajs,nd
27860,ɾefeɾensjˈamos,nsj
27861,pˈiden,d
27862,elˈejs,l
27863,afjˈeren,r
27864,ɾemˈedje,dj
27865,tableteˈejs,
27866,ɾebolbˈajs,lb
27867,plaɡˈeis,
27868,minusbaloɾˈamos,ɾ
27869,enkaɾɡˈajs,ɾɡ
27870,ensˈesta,st
27871,timˈejs,m
27872,inteɾpɾetˈajs,t
27873,enkˈante,nt
27874,almidˈonan,n
27875,oɾnˈamos,ɾn
27876,impeɾˈajs,ɾ
27877,dilˈuʃa,ʃ
27878,ɾesˈondɾe,ndɾ
27879,ˈoɾnas,ɾn
27880,pibotˈeas,
27881,ɾekˈalke,lk
27882,aɡçjˈoɾnan,ɾn
27883,demokɾatˈisa,s
27884,fɾaseˈamos,
27885,depɾˈekes,k
27886,mˈiɡɾes,ɡɾ
27887,inteɾpɾˈetan,t
27888,dˈoblan,bl
27889,debalwˈejs,lw
27890,ˈoɾne,ɾn
27891,inutilˈise,s
27892,maljˈeɾes,ɾ
27893,sekɾetˈamos,t
27894,insentˈibo,b
27895,apuntiʃˈejs,ʃ
27896,ensˈesten,st
27897,baʃˈajs,ʃ
27898,tekstˈee,
27899,komplikˈemos,k
27900,sentˈensjo,nsj
27901,minusbalˈoɾo,ɾ
27902,enɡwˈato,t
27903,inteɾpɾetˈajs,t
27904,tɾjanɡulˈajs,l
27905,konbalˈides,d
27906,dˈisten,st
27907,kaʧeteˈemos,
27908,aɾdˈamos,ɾd
27909,anisˈajs,s
27910,inutilˈiso,s
27911,anɡˈustja,stj
27912,fiskalˈise,s
27913,sekɾetˈajs,t
27914,enbidjˈajs,dj
27915,anɡustjˈejs,stj
27916,desbarˈemos,r
27917,solusjˈono,n
27918,duplˈikan,k
27919,konbalˈide,d
27920,dilˈuʃa,ʃ
27921,instˈale,l
27922,ekspˈiɾe,ɾ
27923,inspˈiɾan,ɾ
27924,afiɾmˈemos,ɾm
27925,entɾekomˈiʃes,ʃ
27926,eskˈaɾden,ɾd
27927,instˈala,l
27928,analˈisas,s
27929,impɾesjˈono,n
27930,inspˈiɾa,ɾ
27931,insˈendjen,ndj
27932,intˈeɡɾas,ɡɾ
27933,desempakˈamos,k
27934,tɾjanɡˈulan,l
27935,aserˈemos,r
27936,pɾoskɾˈiban,b
27937,aboreɡˈamos,ɡ
27938,analˈiso,s
27939,xaspˈeen,
27940,mˈiɡɾas,ɡɾ
27941,ʧoʧeˈajs,
27942,demokɾatisˈemos,s
27943,plˈaɡe,ɡ
27944,ɾekˈalka,lk
27945,olɡˈemos,lɡ
27946,aɾabˈiso,s
27947,desasˈone,n
27948,demokɾatˈisan,s
27949,amalɡˈame,m
27950,apuntˈiʃen,ʃ
27951,ɾebwˈelbo,lb
27952,aɡçjoɾnˈamos,ɾn
27953,pˈidas,d
27954,apuntˈiʃe,ʃ
27955,piboteˈemos,
27956,desasˈona,n
27957,enkapsulˈajs,l
27958,ekspˈiɾe,ɾ
27959,anɡˈustje,stj
27960,asˈaltas,lt
27961,konbalˈiden,d
27962,taɾaɾeˈamos,
27963,desakɾedˈite,t
27964,distˈejs,st
27965,ɾefeɾˈensjes,nsj
27966,pɾoskɾˈibas,b
27967,ɾesˈondɾe,ndɾ
27968,pensjonˈamos,n
27969,solusjˈone,n
27970,ʧoʧˈee,
27971,sekɾˈetas,t
27972,analˈise,s
27973,anɡˈustjas,stj
27974,xaspˈean,
27975,sekɾetˈemos,t
27976,ɾefɾiçˈeɾe,ɾ
27977,komplˈike,k
27978,aferˈamos,r
27979,aboreɡˈeis,
27980,asˈaltas,lt
27981,tɾansmˈiɡɾen,ɡɾ
27982,ɾefɾiçˈeɾe,ɾ
27983,wˈelɡe,lɡ
27984,fɾasˈee,
27985,ˈaɾda,ɾd
27986,tˈuɾnan,ɾn
27987,solusjˈona,n
27988,apuntiʃˈamos,ʃ
27989,apuntiʃˈejs,ʃ
27990,ekspˈiɾas,ɾ
27991,pibotˈean,
27992,pepˈene,n
27993,tabletˈean,
27994,tekstˈees,
27995,tableteˈejs,
27996,apuntˈiʃe,ʃ
27997,amalɡˈamen,m
27998,depɾˈekas,k
27999,sondˈeen,
28000,ɾebwˈelba,lb
28001,enkapsˈulen,l
28002,asˈere,r
28003,sondˈamos,nd
28004,komplikˈamos,k
28005,almidˈone,n
28006,ɾemedjˈejs,dj
28007,mˈulte,lt
28008,ekspˈiɾas,ɾ
28009,ʧoʧˈea,
28010,adesˈenta,nt
28011,deskonçestjˈone,n
28012,ekskˈusas,s
28013,kompɾomˈeten,t
28014,adesˈenten,nt
28015,asˈere,r
28016,anɡˈustjo,stj
28017,enkˈantan,nt
28018,intˈeɡɾas,ɡɾ
28019,detektˈemos,kt
28020,ˈaɾdan,ɾd
28021,enɡastˈajs,st
28022,pˈidas,d
28023,ensˈesto,st
28024,demokɾatˈiso,s
28025,kompɾomˈeten,t
28026,kompaɾtˈimos,ɾt
28027,tˈuɾnan,ɾn
28028,dilˈuʃes,ʃ
28029,komplikˈajs,k
28030,enfɾˈien,
28031,tˈima,m
28032,insentibˈejs,b
28033,jˈelas,l
28034,inteɾpɾˈeten,t
28035,ɾefeɾˈensjan,nsj
28036,salˈibe,b
28037,pensjonˈemos,n
28038,donˈemos,n
28039,ɾutilˈamos,l
28040,elˈajs,l
28041,sekɾˈete,t
28042,ekspˈiɾa,ɾ
28043,salˈiban,b
28044,estˈofa,f
28045,tɾansmiɡɾˈamos,ɡɾ
28046,eskˈaɾdan,ɾd
28047,piboteˈamos,
28048,plaɡˈamos,ɡ
28049,pˈidan,d
28050,afˈiɾmas,ɾm
28051,deskonçestjonˈajs,n
28052,inutilˈises,s
28053,ɾefɾiçeɾˈejs,ɾ
28054,ekspˈiɾen,ɾ
28055,dˈonen,n
28056,ɾemedjˈemos,dj
28057,ɾekˈalkas,lk
28058,kompɾomˈeta,t
28059,asˈaltan,lt
28060,afˈiɾmo,ɾm
28061,asaltˈamos,lt
28062,pepˈenan,n
28063,leçˈisles,sl
28064,amalɡamˈajs,m
28065,inspˈiɾo,ɾ
28066,insendjˈejs,ndj
28067,desbˈare,r
28068,xaspˈean,
28069,analisˈejs,s
28070,aɡçjˈoɾno,ɾn
28071,enfɾˈies,
28072,kaʧeteˈamos,
28073,kaʧetˈeas,
28074,eskaʃˈolen,l
28075,manotˈeo,
28076,donˈajs,n
28077,anisˈejs,s
28078,maljˈeɾa,ɾ
28079,desakɾedˈiten,t
28080,fekˈunde,nd
28081,ɾefeɾˈensje,nsj
28082,multˈajs,lt
28083,ɾesondɾˈamos,ndɾ
28084,kompɾometˈamos,t
28085,impɾesjonˈemos,n
28086,ɾekomjˈendo,nd
28087,ɡlasˈeo,
28088,apuntiʃˈemos,ʃ
28089,ɾekalkˈeis,
28090,enɡastˈajs,st
28091,enkantˈemos,nt
28092,impɾesjˈonas,n
28093,aduɾˈamos,ɾ
28094,deskonçestjˈona,n
28095,pensjˈono,n
28096,ekspiɾˈamos,ɾ
28097,depɾˈeke,k
28098,intˈeɡɾe,ɡɾ
28099,instalˈemos,l
28100,opɾimˈimos,m
28101,enkwˈadɾas,dɾ
28102,desasˈonan,n
28103,pibotˈea,
28104,enɡwˈate,t
28105,ɾebwˈelbe,lb
28106,opɾimˈimos,m
28107,adesentˈemos,nt
28108,ɾefeɾˈensje,nsj
28109,desakɾeditˈajs,t
28110,enbˈidjo,dj
28111,enkapsulˈemos,l
28112,pibotˈees,
28113,ensˈestan,st
28114,instalˈamos,l
28115,inteɾpɾˈete,t
28116,ɾutˈilan,l
28117,aserˈejs,r
28118,desbˈaro,r
28119,bˈa,b
28120,fiskalisˈajs,s
28121,insendjˈajs,ndj
28122,adesentˈemos,nt
28123,ɾekomendˈajs,nd
28124,detˈekte,kt
28125,pepenˈemos,n
28126,komplikˈemos,k
28127,jˈelen,l
28128,doblˈamos,bl
28129,dilˈuʃa,ʃ
28130,tɾasfjˈeɾes,ɾ
28131,enkˈanten,nt
28132,ɾesˈondɾa,ndɾ
28133,amalɡˈamas,m
28134,pawpeɾˈiso,s
28135,aferˈemos,r
28136,detektˈemos,kt
28137,tɾjanɡˈulen,l
28138,sondˈamos,nd
28139,minusbaloɾˈajs,ɾ
28140,fekˈundo,nd
28141,aɡçjˈoɾnes,ɾn
28142,desakɾedˈitan,t
28143,mˈiɡɾe,ɡɾ
28144,taɾaɾeˈemos,
28145,estˈofas,f
28146,kaʧeteˈajs,
28147,maleɾˈis,ɾ
28148,sekɾˈete,t
28149,demokɾatisˈamos,s
28150,kompɾomˈetes,t
28151,adˈuɾa,ɾ
28152,sekɾetˈamos,t
28153,masaxˈee,
28154,desempˈakes,k
28155,timˈamos,m
28156,tɾansmˈiɡɾo,ɡɾ
28157,ekskˈuse,s
28158,enkapsˈulo,l
28159,sondˈajs,nd
28160,enkwˈadɾas,dɾ
28161,insˈendjas,ndj
28162,debalˈuo,
28163,tˈuɾne,ɾn
28164,apuntˈiʃa,ʃ
28165,asˈeres,r
28166,impˈeɾen,ɾ
28167,inspˈiɾe,ɾ
28168,konbalˈidan,d
28169,aɾabˈise,s
28170,desempakˈajs,k
28171,pɾoskɾˈibes,b
28172,kompɾomˈetas,t
28173,sondeˈajs,
28174,ɾutˈilas,l
28175,ɾutˈilan,l
28176,tekstˈeas,
28177,almidˈonas,n
28178,analˈisa,s
28179,abarotˈamos,t
28180,tɾansmiɡɾˈejs,ɡɾ
28181,inutilˈisas,s
28182,eskaʃˈolo,l
28183,aduɾˈajs,ɾ
28184,dˈonan,n
28185,solusjonˈamos,n
28186,ɡlaseˈemos,
28187,ɡlasˈeen,
28188,tɾansmiɡɾˈajs,ɡɾ
28189,tɾansmˈiɡɾen,ɡɾ
28190,kaʧetˈeas,
28191,enɡastˈajs,st
28192,diluʃˈamos,ʃ
28193,leçislˈemos,sl
28194,enkapsˈulas,l
28195,salˈiben,b
28196,konmˈino,n
28197,ɡlaseˈajs,
28198,tɾjanɡˈule,l
28199,pastoɾˈeo,
28200,estofˈamos,f
28201,masaxˈea,
28202,salˈibe,b
28203,pensjˈones,n
28204,enkapsˈulen,l
28205,pastoɾeˈamos,
28206,ɾesˈondɾo,ndɾ
28207,ɾutilˈajs,l
28208,ɾemˈedjan,dj
28209,enɡwatˈemos,t
28210,detˈekto,kt
28211,sondeˈemos,
28212,abarˈota,t
28213,ɾekomendˈajs,nd
28214,inutilisˈajs,s
28215,insendjˈemos,ndj
28216,analisˈajs,s
28217,multˈemos,lt
28218,enkˈantas,nt
28219,enkwˈadɾes,dɾ
28220,entɾekomiʃˈajs,ʃ
28221,ɾefeɾensjˈeis,
28222,asˈere,r
28223,inkjˈeɾen,ɾ
28224,eskˈaɾden,ɾd
28225,enkaɾɡˈeis,
28226,dilwˈis,lw
28227,ɡlaseˈajs,
28228,tableteˈajs,
28229,ˈaɾde,ɾd
28230,ʧoʧˈeas,
28231,demokɾatˈisan,s
28232,instˈales,l
28233,estˈofen,f
28234,fɾasˈeen,
28235,komplˈikas,k
28236,inspˈiɾes,ɾ
28237,aborˈeɡe,ɡ
28238,mˈiɡɾan,ɡɾ
28239,manotˈee,
28240,desbˈaran,r
28241,solusjˈones,n
28242,pepˈene,n
28243,leçislˈamos,sl
28244,dˈista,st
28245,debalˈuo,
28246,asaltˈajs,lt
28247,aɾabisˈajs,s
28248,ɾekˈalkes,lk
28249,leçˈislas,sl
28250,dˈoble,bl
28251,apuntˈiʃes,ʃ
28252,deskonçestjonˈemos,n
28253,tɾasfiɾˈamos,ɾ
28254,aborˈeɡen,ɡ
28255,mˈiɡɾes,ɡɾ
28256,amalɡˈamo,m
28257,enɡwatˈemos,t
28258,solusjˈonen,n
28259,estˈofen,f
28260,deskonçestjˈonas,n
28261,pawpeɾˈiso,s
28262,insendjˈajs,ndj
28263,mˈiɡɾa,ɡɾ
28264,enkˈante,nt
28265,pibotˈeen,
28266,duplˈiko,k
28267,ɾibeteˈemos,
28268,inteɾpɾˈete,t
28269,jˈelan,l
28270,afiɾmˈemos,ɾm
28271,eskˈaɾdan,ɾd
28272,inkiɾˈimos,ɾ
28273,ɡlasˈee,
28274,minusbaloɾˈamos,ɾ
28275,tˈime,m
28276,aborˈeɡo,ɡ
28277,ɾesˈondɾe,ndɾ
28278,instalˈemos,l
28279,teksteˈajs,
28280,pˈida,d
28281,ɾemˈedja,dj
28282,eskaʃolˈamos,l
28283,inspiɾˈajs,ɾ
28284,fekˈundo,nd
28285,salˈibes,b
28286,detˈektas,kt
28287,leçˈisles,sl
28288,entɾekomˈiʃe,ʃ
28289,insˈendjo,ndj
28290,insendjˈamos,ndj
28291,opɾimˈis,m
28292,analisˈejs,s
28293,enkˈantan,nt
28294,mˈulta,lt
28295,salˈiban,b
28296,aleʧˈuɡes,ɡ
28297,xaspˈeo,
28298,masaxeˈamos,
28299,mˈultes,lt
28300,ekskˈuses,s
28301,analˈise,s
28302,ʧoʧˈee,
28303,konmˈinan,n
28304,enɡwˈate,t
28305,enkwadɾˈamos,dɾ
28306,enbˈidjen,dj
28307,amalɡˈamen,m
28308,leçˈislan,sl
28309,entɾekomˈiʃe,ʃ
28310,eskaʃˈolen,l
28311,dˈonan,n
28312,pensjˈones,n
28313,aboreɡˈajs,ɡ
28314,aɾabisˈajs,s
28315,sentensjˈemos,nsj
28316,ɾemˈedje,dj
28317,maljˈeɾa,ɾ
28318,entɾekomˈiʃe,ʃ
28319,mˈulte,lt
28320,ensˈeste,st
28321,aborˈeɡas,ɡ
28322,ɾefɾiçˈeɾa,ɾ
28323,konbalidˈemos,d
28324,desasˈone,n
28325,insentˈibo,b
28326,sˈonden,nd
28327,donˈajs,n
28328,enɡwatˈejs,t
28329,dˈoblas,bl
28330,minusbalˈoɾe,ɾ
28331,pidˈajs,d
28332,ensestˈejs,st
28333,minusbaloɾˈejs,ɾ
28334,ekspˈiɾen,ɾ
28335,xaspeˈejs,
28336,masaxeˈamos,
28337,deskonçestjˈone,n
28338,desakɾedˈito,t
28339,aduɾˈimos,ɾ
28340,afˈiɾmes,ɾm
28341,enbidjˈamos,dj
28342,ɾemˈedje,dj
28343,ensˈesta,st
28344,tɾansmˈiɡɾe,ɡɾ
28345,desempˈaken,k
28346,asˈere,r
28347,fekundˈejs,nd
28348,detˈekto,kt
28349,masaxˈeen,
28350,sentˈensjes,nsj
28351,pˈida,d
28352,enkwadɾˈejs,dɾ
28353,insentˈiba,b
28354,aboreɡˈamos,ɡ
28355,kompɾometˈamos,t
28356,tekstˈeen,
28357,deskonçestjˈonan,n
28358,adˈuɾas,ɾ
28359,anɡˈustjes,stj
28360,ultɾasentɾifˈuɡas,ɡ
28361,ekskˈusas,s
28362,insˈendjas,ndj
28363,ekspˈiɾan,ɾ
28364,afˈiɾmes,ɾm
28365,enkantˈajs,nt
28366,mˈiɡɾas,ɡɾ
28367,duplikˈeis,
28368,ɾekalkˈajs,lk
28369,analˈisan,s
28370,eskˈaɾda,ɾd
28371,jˈelan,l
28372,estofˈemos,f
28373,kompɾomˈetas,t
28374,ultɾasentɾifuɡˈamos,ɡ
28375,aɡçjˈoɾno,ɾn
28376,minusbalˈoɾan,ɾ
28377,aɾdˈamos,ɾd
28378,tɾansmˈiɡɾe,ɡɾ
28379,eskaʃolˈajs,l
28380,ɡlaseˈamos,
28381,konbalˈido,d
28382,anɡˈustjas,stj
28383,jˈele,l
28384,apuntˈiʃes,ʃ
28385,opɾˈime,m
28386,aserˈemos,r
28387,pepˈenen,n
28388,xaspˈeo,
28389,ɡlasˈean,
28390,fiskalisˈemos,s
28391,aleʧˈuɡa,ɡ
28392,ɡlasˈeen,
28393,komplˈiken,k
28394,sˈonden,nd
28395,ɾutˈilo,l
28396,aɡçjˈoɾnen,ɾn
28397,wˈelɡa,lɡ
28398,inspˈiɾes,ɾ
28399,konbalidˈajs,d
28400,konmˈine,n
28401,insentˈibes,b
28402,desakɾeditˈajs,t
28403,enkwadɾˈajs,dɾ
28404,analisˈamos,s
28405,estofˈemos,f
28406,afjˈeres,r
28407,tuɾnˈamos,ɾn
28408,ekskˈusas,s
28409,ɾefɾiçeɾˈamos,ɾ
28410,pensjonˈejs,n
28411,pawpeɾisˈamos,s
28412,kompɾomˈetan,t
28413,eskaʃolˈajs,l
28414,inspˈiɾas,ɾ
28415,desakɾedˈites,t
28416,enbˈidjo,dj
28417,tɾasfjˈeɾas,ɾ
28418,demokɾatisˈejs,s
28419,enbˈidjo,dj
28420,analˈise,s
28421,almidonˈejs,n
28422,afiɾmˈamos,ɾm
28423,pepˈenes,n
28424,asˈalte,lt
28425,modelˈise,s
28426,enkˈantas,nt
28427,plˈaɡe,ɡ
28428,tɾjanɡˈulo,l
28429,enkapsulˈemos,l
28430,ɾesˈondɾes,ndɾ
28431,inteɾnasjonalisˈamos,s
28432,almidonˈejs,n
