idx,tgt,tgt_sf
32948,ˈaɡo,ɡ
32949,subbjˈene,n
32950,sobɾepˈonɡas,nɡ
32951,entɾetˈenɡa,nɡ
32952,pɾebalˈesen,s
32953,enfuɾˈeses,s
32954,fɾunsˈajs,ns
32955,fɾançˈimos,nç
32956,ɾekˈoçes,ç
32957,adʃˈaskas,sk
32958,inteɾdiɡˈamos,ɡ
32959,xˈakas,k
32960,kˈoçes,ç
32961,adʃˈaskas,sk
32962,kaˈejs,
32963,konosˈejs,s
32964,kolixˈajs,x
32965,sobɾebenˈimos,n
32966,kˈaben,b
32967,sobɾesˈalɡas,lɡ
32968,supeɾpˈonɡas,nɡ
32969,obtenˈejs,n
32970,entɾebˈenɡan,nɡ
32971,sumˈeɾçes,ɾç
32972,konbalˈeska,sk
32973,dekɾˈesko,sk
32974,fɾˈanxo,nx
32975,adoɾmˈesen,s
32976,enkaɾˈese,s
32977,enɾikesˈejs,s
32978,derelˈinka,nk
32979,dˈiɡa,ɡ
32980,ɾelˈuska,sk
32981,suɾsˈamos,ɾs
32982,padeskˈajs,sk
32983,pɾoponˈejs,n
32984,kɾˈeskas,sk
32985,ɾesˈuɾxo,ɾx
32986,manutenˈemos,n
32987,kompadˈeses,s
32988,enɾaɾesˈemos,s
32989,ɾesuɾçˈis,ɾç
32990,ɾeblandeskˈajs,sk
32991,kompadˈeska,sk
32992,aresˈis,s
32993,tɾadusˈimos,s
32994,elˈixa,x
32995,elˈixo,x
32996,imponˈejs,n
32997,enɾikˈesko,sk
32998,establesˈejs,s
32999,kontɾabjˈenes,n
33000,amanˈesen,s
33001,intɾodˈusen,s
33002,inteɾponɡˈamos,nɡ
33003,establˈeskan,sk
33004,mulsˈajs,ls
33005,entɾetjˈenes,n
33006,empekeɲˈeskas,sk
33007,maldˈiɡa,ɡ
33008,akoxˈajs,x
33009,satisfˈaɡas,ɡ
33010,pɾotexˈamos,x
33011,astɾˈinçen,nç
33012,tɾasponˈejs,n
33013,subbjˈene,n
33014,ɾekonbˈenɡo,nɡ
33015,ɾekompˈonen,n
33016,muxˈamos,x
33017,antediɡˈajs,ɡ
33018,desapaɾˈese,s
33019,enneɡɾesˈejs,s
33020,adʃasˈemos,s
33021,enbexˈese,s
33022,disponɡˈajs,nɡ
33023,ɾetwˈeɾsas,ɾs
33024,edusˈimos,s
33025,entenebɾeskˈamos,sk
33026,paɾˈeska,sk
33027,intɾodˈuska,sk
33028,ɾekompˈonɡa,nɡ
33029,adbjˈene,n
33030,edˈusko,sk
33031,entumˈeska,sk
33032,eskaˈeses,s
33033,fˈunxo,nx
33034,apaɾeskˈajs,sk
33035,konbalesˈejs,s
33036,kˈosa,s
33037,enɾikesˈejs,s
33038,enɾoxˈeskas,sk
33039,ɾesplandˈeskas,sk
33040,ɾejmponˈemos,n
33041,mantjˈene,n
33042,akoxˈajs,x
33043,obskuɾesˈejs,s
33044,abasteskˈamos,sk
33045,dekɾˈesen,s
33046,adbjˈenes,n
33047,desˈase,s
33048,infɾˈinxas,nx
33049,konbˈenɡas,nɡ
33050,ɾeapaɾˈeska,sk
33051,distɾˈae,
33052,kˈoxa,x
33053,sobɾepˈone,n
33054,mˈaɾse,ɾs
33055,tɾaspˈone,n
33056,enoɾɡuʃˈeskan,sk
33057,tɾaˈemos,
33058,deskosˈajs,s
33059,konbˈeɾxo,ɾx
33060,balbˈuskas,sk
33061,padesˈejs,s
33062,abjˈenes,n
33063,kontɾadesˈis,s
33064,ɾetɾajɡˈamos,jɡ
33065,entɾebjˈenes,n
33066,dekɾeskˈajs,sk
33067,atjˈenen,n
33068,balˈemos,l
33069,kɾˈeskas,sk
33070,suɾsˈajs,ɾs
33071,sobɾesˈalɡa,lɡ
33072,ɾeblandˈeskas,sk
33073,fɾˈanxan,nx
33074,kɾeskˈajs,sk
33075,desabjˈenen,n
33076,enduɾesˈemos,s
33077,inteɾbˈenɡa,nɡ
33078,desentumesˈemos,s
33079,kˈabes,b
33080,muxˈamos,x
33081,mantenˈemos,n
33082,entɾetenɡˈajs,nɡ
33083,ekspˈone,n
33084,ˈunsa,ns
33085,sˈuɾsa,ɾs
33086,pɾoponˈejs,n
33087,ɾetɾˈajɡa,jɡ
33088,fenˈeskan,sk
33089,ɾedˈuses,s
33090,neɡɾeskˈamos,sk
33091,ɾemeskˈamos,sk
33092,elˈiçes,ç
33093,umedesˈemos,s
33094,feneskˈajs,sk
33095,fɾˈunsan,ns
33096,enbanˈesen,s
33097,entumˈeska,sk
33098,akɾeskˈamos,sk
33099,dekɾˈeskas,sk
33100,entoɾpˈeska,sk
33101,kˈoçes,ç
33102,desnˈaskas,sk
33103,fɾˈançes,nç
33104,inflˈiçe,ç
33105,desnaskˈajs,sk
33106,ɾekˈoçes,ç
33107,empalidˈeskas,sk
33108,kepˈajs,p
33109,entɾistˈeska,sk
33110,distɾˈajɡa,jɡ
33111,ɾesaɾsˈis,ɾs
33112,entɾetˈenɡa,nɡ
33113,imponˈejs,n
33114,obtˈenɡan,nɡ
33115,fˈulxo,lx
33116,derelinkˈis,nk
33117,ɾetɾaˈejs,
33118,manutˈenɡa,nɡ
33119,adˈuses,s
33120,empobɾˈeskas,sk
33121,eskaɾnˈeses,s
33122,fˈunxa,nx
33123,empekeɲesˈemos,s
33124,emˈeɾxas,ɾx
33125,pˈunçe,nç
33126,kˈepas,p
33127,sobɾebˈenɡas,nɡ
33128,faboɾˈeskan,sk
33129,xakˈis,k
33130,supeɾbˈenɡo,nɡ
33131,deskonbjˈenes,n
33132,abastˈesko,sk
33133,pɾebalˈeska,sk
33134,ɾenaskˈajs,sk
33135,manutjˈenes,n
33136,abastˈeska,sk
33137,fˈulxas,lx
33138,arˈeska,sk
33139,aflixˈamos,x
33140,pɾedˈise,s
33141,deɾelˈinkan,nk
33142,eskosˈemos,s
33143,ɾepɾodˈuska,sk
33144,debjˈenen,n
33145,pɾedˈiɡa,ɡ
33146,kontɾadˈises,s
33147,kompadˈeskas,sk
33148,pɾebenˈis,n
33149,despɾotˈexo,x
33150,asˈimos,s
33151,mˈulxa,lx
33152,ɾesuɾxˈamos,ɾx
33153,neɡlˈixa,x
33154,kompadˈese,s
33155,fɾançˈis,nç
33156,sostenɡˈamos,nɡ
33157,fɾˈanxan,nx
33158,tɾaduskˈajs,sk
33159,deskonbjˈenes,n
33160,fɾˈanxa,nx
33161,konˈoskas,sk
33162,pɾoponˈejs,n
33163,eskaɾnˈese,s
33164,konbˈeɾxa,ɾx
33165,aflˈixas,x
33166,akaeskˈamos,sk
33167,aflˈiçes,ç
33168,ɾestɾinçˈimos,nç
33169,enlˈuskan,sk
33170,ˈunsan,ns
33171,komplˈasko,sk
33172,maldiɡˈajs,ɡ
33173,subbjˈenes,n
33174,estɾemeskˈamos,sk
33175,komplˈaskas,sk
33176,deskonbjˈenen,n
33177,fɾˈunsas,ns
33178,ɾelˈuse,s
33179,adoɾmesˈemos,s
33180,ɾeapaɾˈesen,s
33181,entenebɾˈeska,sk
33182,kompaɾeskˈajs,sk
33183,ɾeabastesˈejs,s
33184,tɾadˈuska,sk
33185,atˈenɡa,nɡ
33186,empobɾˈeskan,sk
33187,neɡɾˈesko,sk
33188,paɾˈeses,s
33189,enlenteskˈamos,sk
33190,faʃesˈejs,s
33191,desfaʃˈeska,sk
33192,aponˈemos,n
33193,ensoɾdˈeska,sk
33194,antedesˈis,s
33195,sobɾeponˈejs,n
33196,enbanˈesko,sk
33197,enkanˈeska,sk
33198,eskaɾnˈeskas,sk
33199,inteɾponɡˈamos,nɡ
33200,supeɾbˈenɡa,nɡ
33201,arˈeses,s
33202,ɾesplandeskˈamos,sk
33203,peɾmanˈeska,sk
33204,edˈusko,sk
33205,supeɾbenˈis,n
33206,akˈoxas,x
33207,enflakˈesen,s
33208,obskuɾˈeska,sk
33209,entenebɾˈeses,s
33210,akˈoçe,ç
33211,sˈuɾses,ɾs
33212,pɾoponˈemos,n
33213,pɾedispˈonɡo,nɡ
33214,ɾexubenˈeskan,sk
33215,ɾelˈuskan,sk
33216,adoɾmesˈejs,s
33217,peɾtenˈese,s
33218,dekɾˈesko,sk
33219,akaˈeskan,sk
33220,ofɾeskˈamos,sk
33221,kˈosa,s
33222,lˈuskas,sk
33223,estˈaɾsen,ɾs
33224,tɾajɡˈajs,jɡ
33225,kolˈixo,x
33226,sobɾebˈenɡa,nɡ
33227,akoçˈemos,ç
33228,arˈese,s
33229,pospˈonɡa,nɡ
33230,disponɡˈajs,nɡ
33231,sostenɡˈajs,nɡ
33232,xakˈimos,k
33233,konˈoskan,sk
33234,sobɾebˈenɡa,nɡ
33235,manutˈenɡa,nɡ
33236,empekeɲˈese,s
33237,sobɾebˈenɡo,nɡ
33238,abjˈenen,n
33239,eskaɾnˈeskan,sk
33240,pɾopˈonɡo,nɡ
33241,enduɾˈeskan,sk
33242,punçˈimos,nç
33243,ɾekonosˈemos,s
33244,embeʃesˈejs,s
33245,enbanˈeskas,sk
33246,neɡɾeskˈajs,sk
33247,ɾeduskˈamos,sk
33248,entɾetjˈene,n
33249,padesˈejs,s
33250,abstˈeɾçes,ɾç
33251,konfliçˈis,ç
33252,mˈaɾsa,ɾs
33253,impˈonɡo,nɡ
33254,derelˈinkes,nk
33255,aboresˈemos,s
33256,enduɾˈeska,sk
33257,ofɾˈeska,sk
33258,deɾelˈinka,nk
33259,adoɾmˈeska,sk
33260,mulsˈejs,ls
33261,debjˈene,n
33262,deskonbjˈene,n
33263,kompadeskˈamos,sk
33264,debenɡˈamos,nɡ
33265,enaltˈeses,s
33266,estɾemeskˈamos,sk
33267,arˈeskan,sk
33268,antedˈiɡas,ɡ
33269,pɾoduskˈamos,sk
33270,ɾeponɡˈajs,nɡ
33271,ɾekompˈonɡo,nɡ
33272,sˈuɾsan,ɾs
33273,delˈinken,nk
33274,dekɾˈesko,sk
33275,delinkˈis,nk
33276,inteɾdˈiɡas,ɡ
33277,desˈaɡa,ɡ
33278,abˈenɡa,nɡ
33279,apaɾˈeskan,sk
33280,ɾejmpˈonɡas,nɡ
33281,atenɡˈajs,nɡ
33282,sumˈeɾçe,ɾç
33283,enbilesˈemos,s
33284,bˈalɡas,lɡ
33285,ʃukstaponɡˈamos,nɡ
33286,apˈones,n
33287,ɾestɾinçˈimos,nç
33288,kosˈajs,s
33289,mˈaɾsa,ɾs
33290,desabˈenɡan,nɡ
33291,enkaɾˈese,s
33292,pɾedˈiɡan,ɡ
33293,ɾekˈoxan,x
33294,ɾelˈuses,s
33295,ɾesuɾçˈis,ɾç
33296,apetˈeska,sk
33297,ˈunsas,ns
33298,posponˈejs,n
33299,suɾsˈamos,ɾs
33300,sostjˈenen,n
33301,adˈuskas,sk
33302,pɾodˈusko,sk
33303,deɾelˈinkes,nk
33304,pɾebalˈeska,sk
33305,neɡlˈixo,x
33306,tɾanspˈonɡa,nɡ
33307,detjˈenen,n
33308,enɾikˈesen,s
33309,pɾotˈexa,x
33310,peɾtenˈeskas,sk
33311,desapaɾeskˈajs,sk
33312,sobɾesˈales,l
33313,deɾelinkˈamos,nk
33314,ɾeabastˈesen,s
33315,enɾikˈese,s
33316,desfaʃˈeskan,sk
33317,ɾetwˈeɾsan,ɾs
33318,empekeɲˈeska,sk
33319,depˈonɡas,nɡ
33320,depˈonɡa,nɡ
33321,eskosˈajs,s
33322,konosˈemos,s
33323,desmeɾˈeses,s
33324,ʃukstapˈonɡas,nɡ
33325,empalideskˈamos,sk
33326,faboɾˈeskas,sk
33327,ɾepˈones,n
33328,konbjˈene,n
33329,pɾodˈuskan,sk
33330,establˈese,s
33331,enbanˈeses,s
33332,ekibalˈejs,l
33333,kˈaben,b
33334,muxˈajs,x
33335,paɾˈesen,s
33336,deskˈosa,s
33337,apˈonɡan,nɡ
33338,ɾeduskˈajs,sk
33339,desdiɡˈamos,ɡ
33340,eskaˈesen,s
33341,ɾekɾudˈeses,s
33342,depˈonɡa,nɡ
33343,areskˈamos,sk
33344,atɾaˈemos,
33345,empekeɲeskˈajs,sk
33346,fˈulxas,lx
33347,kompadˈesen,s
33348,eskwˈesas,s
33349,peɾesˈejs,s
33350,ɾuxˈajs,x
33351,ˈunsas,ns
33352,ɾobustesˈemos,s
33353,subbˈenɡas,nɡ
33354,konbeɾçˈemos,ɾç
33355,ɾedusˈis,s
33356,kompaɾˈeska,sk
33357,derelinkˈis,nk
33358,inteɾdˈises,s
33359,entoɾpˈeskan,sk
33360,embeʃˈese,s
33361,embeʃesˈemos,s
33362,desnaskˈajs,sk
33363,dekɾˈeska,sk
33364,arˈeskan,sk
33365,diɾixˈajs,x
33366,konbensˈemos,ns
33367,desabastˈesen,s
33368,fɾˈanxas,nx
33369,ɾediɾixˈamos,x
33370,kontɾabenɡˈamos,nɡ
33371,obskuɾˈeskas,sk
33372,kˈoxa,x
33373,pɾekonˈoska,sk
33374,fulçˈimos,lç
33375,enɾaɾˈeskas,sk
33376,konbˈeɾxa,ɾx
33377,abstˈeɾxa,ɾx
33378,bˈale,l
33379,apetˈese,s
33380,adˈuskas,sk
33381,amanˈeska,sk
33382,ɾekonˈoskas,sk
33383,ɾediɾˈixa,x
33384,ɾetɾˈaes,
33385,peɾmanesˈejs,s
33386,ˈunsen,ns
33387,ɾestɾinçˈimos,nç
33388,ataɾdeskˈamos,sk
33389,supeɾpˈonɡas,nɡ
33390,subbenˈimos,n
33391,desˈaɡas,ɡ
33392,pɾedisponˈemos,n
33393,absteɾxˈajs,ɾx
33394,sobɾeponˈemos,n
33395,entɾistesˈemos,s
33396,fɾˈunsen,ns
33397,pɾoduskˈajs,sk
33398,neɡliçˈis,ç
33399,enɾoxˈese,s
33400,tɾadˈusko,sk
33401,adʃaskˈajs,sk
33402,ɾekonosˈejs,s
33403,obskuɾˈesen,s
33404,sobɾepˈonen,n
33405,konbensˈemos,ns
33406,enbexeskˈajs,sk
33407,estɾemeskˈajs,sk
33408,atˈenɡa,nɡ
33409,enɾikˈeses,s
33410,ɾobustesˈemos,s
33411,ɾobustˈeska,sk
33412,fˈulçes,lç
33413,deskonbenˈimos,n
33414,enflakˈeskan,sk
33415,pɾedisponɡˈamos,nɡ
33416,eskaɾnˈeses,s
33417,ɾekonˈoskas,sk
33418,deskˈoses,s
33419,kˈepan,p
33420,paɾesˈemos,s
33421,ataɾdˈeskas,sk
33422,akˈoçes,ç
33423,ɾˈuçe,ç
33424,entoɾpesˈejs,s
33425,enneɡɾˈeska,sk
33426,entɾebenɡˈajs,nɡ
33427,entɾetenɡˈajs,nɡ
33428,derelˈinka,nk
33429,enlentˈeses,s
33430,amanˈesko,sk
33431,ɾeblandeskˈamos,sk
33432,padeskˈamos,sk
33433,fˈunçes,nç
33434,konbenˈis,n
33435,maɾsˈis,ɾs
33436,establˈeses,s
33437,maldesˈimos,s
33438,inteɾpˈones,n
33439,indˈusko,sk
33440,kontɾaponˈejs,n
33441,umedeskˈamos,sk
33442,desnasˈemos,s
33443,tɾansponˈejs,n
33444,ɾesplandˈeskas,sk
33445,ofɾˈeskan,sk
33446,apeteskˈamos,sk
33447,enaltˈeses,s
33448,ʃukstapˈonɡas,nɡ
33449,enɾikesˈemos,s
33450,tɾaduskˈamos,sk
33451,kondˈiɡo,ɡ
33452,desnˈasko,sk
33453,neɡɾˈeska,sk
33454,absteɾxˈajs,ɾx
33455,mˈulso,ls
33456,despɾotˈexa,x
33457,mˈaɾses,ɾs
33458,kontɾabjˈenen,n
33459,kɾeskˈamos,sk
33460,supeɾbenɡˈamos,nɡ
33461,ɾepˈonɡo,nɡ
33462,fˈunçe,nç
33463,ɾejmpˈonɡa,nɡ
33464,enneɡɾˈeses,s
33465,enbexˈeska,sk
33466,apetˈesen,s
33467,ɾesplandeskˈamos,sk
33468,sostˈenɡas,nɡ
33469,adʃˈaskan,sk
33470,kontɾapˈonɡan,nɡ
33471,entɾebjˈenes,n
33472,adˈusen,s
33473,ɾˈuxo,x
33474,sobɾesˈalɡas,lɡ
33475,fˈulçen,lç
33476,ɾesplandˈese,s
33477,pɾotexˈamos,x
33478,bˈalen,l
33479,paɾˈeska,sk
33480,komplasˈejs,s
33481,ɾekompˈone,n
33482,ɾetoɾsˈajs,ɾs
33483,establesˈemos,s
33484,kˈepa,p
33485,elixˈajs,x
33486,konbenɡˈajs,nɡ
33487,akˈoxo,x
33488,kˈoso,s
33489,emˈunxa,nx
33490,eskosˈamos,s
33491,amanˈeses,s
33492,deskˈosan,s
33493,enlenteskˈamos,sk
33494,ʃukstapˈonɡo,nɡ
33495,sobɾepˈonen,n
33496,desfaʃˈeska,sk
33497,supeɾbˈenɡo,nɡ
33498,indˈuse,s
33499,lˈusen,s
33500,ˈasen,s
33501,debjˈenes,n
33502,entenebɾesˈemos,s
33503,peɾtenˈeska,sk
33504,ataɾdˈese,s
33505,lanɡideskˈajs,sk
33506,inteɾdˈiɡa,ɡ
33507,antedˈisen,s
33508,embeʃˈeska,sk
33509,obskuɾˈeska,sk
33510,mˈaɾsa,ɾs
33511,fulxˈajs,lx
33512,desnˈaskas,sk
33513,peɾˈeska,sk
33514,apetˈese,s
33515,abastˈesko,sk
33516,ofɾˈeses,s
33517,abduskˈamos,sk
33518,empobɾˈesen,s
33519,akaesˈejs,s
33520,kontɾapˈonɡa,nɡ
33521,abstˈeɾxas,ɾx
33522,sobɾebjˈenen,n
33523,entɾistˈese,s
33524,enkanesˈejs,s
33525,mˈuxo,x
33526,fulxˈamos,lx
33527,ataɾdˈesen,s
33528,enneɡɾˈeska,sk
33529,desaɡɾadˈeska,sk
33530,ɾetenˈejs,n
33531,ɾetɾˈajɡas,jɡ
33532,ɾˈuxa,x
33533,korˈixa,x
33534,kˈoso,s
33535,punçˈis,nç
33536,antedˈiɡan,ɡ
33537,deskonˈoska,sk
33538,aɡɾadˈeskan,sk
33539,manutenˈejs,n
33540,inteɾdˈise,s
33541,entɾebjˈenes,n
33542,emˈeɾxa,ɾx
33543,ɾexubenˈesko,sk
33544,supeɾpˈonɡa,nɡ
33545,enbilesˈemos,s
33546,enlusˈimos,s
33547,akˈoçen,ç
33548,apaɾesˈemos,s
33549,desfaʃˈeses,s
33550,adoɾmˈeses,s
33551,despɾotˈexo,x
33552,ɾexubenˈese,s
33553,embɾutˈeska,sk
33554,eskaɾnˈeses,s
33555,kompadˈeskan,sk
33556,establesˈemos,s
33557,sobɾebenɡˈamos,nɡ
33558,aflˈixas,x
33559,entumˈese,s
33560,empekeɲˈeska,sk
33561,pɾopˈonɡa,nɡ
33562,abasteskˈajs,sk
33563,empobɾˈese,s
33564,neɡɾˈeska,sk
33565,atɾˈajɡan,jɡ
33566,mulsˈemos,ls
33567,xˈaken,k
33568,ˈases,s
33569,ˈasɡo,sɡ
33570,ɾekˈoxa,x
33571,ɾetoɾsˈemos,ɾs
33572,tɾansponˈejs,n
33573,enflakˈeskan,sk
33574,maɾsˈimos,ɾs
33575,enkaɾeskˈajs,sk
33576,akɾˈeska,sk
33577,debˈenɡas,nɡ
33578,korˈiçes,ç
33579,pɾebalesˈejs,s
33580,ɾobusteskˈamos,sk
33581,sumˈeɾxo,ɾx
33582,faboɾˈeska,sk
33583,peɾˈeska,sk
33584,maldˈiɡas,ɡ
33585,ɾekonosˈemos,s
33586,neɡlˈiçe,ç
33587,deskonosˈemos,s
33588,enalteskˈajs,sk
33589,despɾotˈexo,x
33590,enneɡɾˈesko,sk
33591,desˈaɡas,ɡ
33592,desasɡˈamos,sɡ
33593,ɾetjˈenen,n
33594,akaˈeskas,sk
33595,empalidˈeska,sk
33596,obtˈenɡas,nɡ
33597,desaɡɾadˈeska,sk
33598,ɾekˈoçe,ç
33599,kontɾabenˈimos,n
33600,enaltˈese,s
33601,ɾenˈasen,s
33602,pɾedispˈonɡas,nɡ
33603,obtenˈemos,n
33604,maldˈise,s
33605,despɾotˈexa,x
33606,kontɾabenˈimos,n
33607,konflˈixo,x
33608,asˈejs,s
33609,konoskˈamos,sk
33610,maldˈiɡo,ɡ
33611,eɾˈixo,x
33612,kepˈajs,p
33613,kompadeskˈajs,sk
33614,konbalˈeses,s
33615,adˈuska,sk
33616,desapaɾˈeses,s
33617,ɾeabastˈeska,sk
33618,enbileskˈajs,sk
33619,imponɡˈamos,nɡ
33620,inteɾbˈenɡas,nɡ
33621,aborˈeses,s
33622,empobɾeskˈamos,sk
33623,eskwˈeso,s
33624,ɾepɾodusˈis,s
33625,ɾesplandˈesen,s
33626,maɾsˈimos,ɾs
33627,konbalˈeskan,sk
33628,abdˈusko,sk
33629,elˈiçen,ç
33630,ɾedˈusen,s
33631,pɾotexˈajs,x
33632,korˈiçe,ç
33633,korˈixas,x
33634,ˈasɡa,sɡ
33635,abastˈeskas,sk
33636,deskonˈoses,s
33637,mantjˈenes,n
33638,estˈaɾsa,ɾs
33639,mantenˈejs,n
33640,konˈoskan,sk
33641,ɾetɾajɡˈamos,jɡ
33642,kˈose,s
33643,ataɾdesˈemos,s
33644,astɾˈinçen,nç
33645,ɾetoɾsˈamos,ɾs
33646,intɾodˈuse,s
33647,entɾebˈenɡa,nɡ
33648,pɾodˈuska,sk
33649,ʃukstaponɡˈajs,nɡ
33650,enlˈuskan,sk
33651,inflixˈamos,x
33652,faboɾeskˈamos,sk
33653,empalidˈeska,sk
33654,peɾtenˈeska,sk
33655,kolixˈamos,x
33656,peɾesˈemos,s
33657,atjˈenes,n
33658,ɾobustˈesko,sk
33659,enɾikesˈejs,s
33660,adbjˈene,n
33661,kondiɡˈamos,ɡ
33662,tɾanspˈonɡa,nɡ
33663,sˈuɾsan,ɾs
33664,enlusˈimos,s
33665,intɾodˈusko,sk
33666,deɾelˈinke,nk
33667,ɾekˈoxan,x
33668,empekeɲˈesen,s
33669,konfliçˈis,ç
33670,subbenˈis,n
33671,fulxˈamos,lx
33672,kˈaben,b
33673,luskˈajs,sk
33674,desˈaɡa,ɡ
33675,enkaɾˈeska,sk
33676,enlentˈeses,s
33677,deskosˈamos,s
33678,enneɡɾeskˈamos,sk
33679,koxˈajs,x
33680,akɾˈese,s
33681,atɾˈajɡan,jɡ
33682,inflˈixan,x
33683,ɾeblandˈeska,sk
33684,intɾoduskˈajs,sk
33685,sobɾebˈenɡa,nɡ
33686,maldˈiɡo,ɡ
33687,inteɾbenˈis,n
33688,aborˈesko,sk
33689,kompadeskˈamos,sk
33690,enlˈuska,sk
33691,entɾetˈenɡo,nɡ
33692,faʃˈeskas,sk
33693,infɾinxˈamos,nx
33694,akɾˈeses,s
33695,enbanˈesko,sk
33696,despɾotˈexas,x
33697,elˈiçe,ç
33698,ɾexubenesˈejs,s
33699,empobɾˈeses,s
33700,kontɾadˈisen,s
33701,detenˈejs,n
33702,aflˈiçes,ç
33703,enkaɾˈese,s
33704,sostenɡˈajs,nɡ
33705,inteɾdˈisen,s
33706,fɾunsˈis,ns
33707,aflˈixas,x
33708,establesˈemos,s
33709,aflˈixa,x
33710,pɾebenɡˈajs,nɡ
33711,eskaɾnˈeses,s
33712,adbˈenɡo,nɡ
33713,mantenɡˈamos,nɡ
33714,eskwˈesa,s
33715,lanɡidˈeskas,sk
33716,ɾestɾˈinxas,nx
33717,tɾaspˈonɡas,nɡ
33718,komplaskˈajs,sk
33719,arˈeskan,sk
33720,diɾiçˈis,ç
33721,tɾanspˈonen,n
33722,infɾinxˈamos,nx
33723,desdiɡˈamos,ɡ
33724,enkaɾˈeska,sk
33725,akaˈese,s
33726,kontɾabjˈenes,n
33727,intɾodˈuses,s
33728,obskuɾˈeskan,sk
33729,enflakˈeska,sk
33730,ɾeabastˈeska,sk
33731,enlusˈis,s
33732,eskosˈejs,s
33733,dispˈonɡan,nɡ
33734,balbˈuska,sk
33735,desabˈenɡas,nɡ
33736,eskaˈeskas,sk
33737,abastˈesko,sk
33738,desnˈase,s
33739,supeɾponˈejs,n
33740,kolˈiçe,ç
33741,desentumˈeses,s
33742,ɾetɾˈajɡa,jɡ
33743,ˈasen,s
33744,embɾutesˈemos,s
33745,deskonbjˈenen,n
33746,embɾutˈeses,s
33747,ɾestɾˈinçes,nç
33748,enbexesˈemos,s
33749,kˈae,
33750,amaɾiʃˈesen,s
33751,fenˈeskan,sk
33752,abenˈimos,n
33753,inteɾpˈonen,n
33754,ɾesaɾsˈis,ɾs
33755,ɾeapaɾesˈejs,s
33756,luskˈajs,sk
33757,balˈejs,l
33758,estableskˈamos,sk
33759,bˈalɡas,lɡ
33760,enɾoxˈesko,sk
33761,ɾekɾudeskˈamos,sk
33762,despɾotˈeçen,ç
33763,ɾeblandˈesko,sk
33764,sobɾepˈones,n
33765,kɾˈeskas,sk
33766,dekɾˈeskan,sk
33767,abastˈeskan,sk
33768,enɾaɾesˈemos,s
33769,desˈasɡas,sɡ
33770,enfuɾesˈejs,s
33771,entenebɾˈesko,sk
33772,akˈoxa,x
33773,tɾaduskˈajs,sk
33774,konbenɡˈamos,nɡ
33775,enɾaɾˈese,s
33776,detˈenɡas,nɡ
33777,deskonˈoskan,sk
33778,apaɾˈesko,sk
33779,aɡɾadesˈemos,s
33780,lˈuska,sk
33781,abˈenɡa,nɡ
33782,desfaboɾˈeskan,sk
33783,ɾesˈaɾse,ɾs
33784,ɾuxˈajs,x
33785,obskuɾˈeskas,sk
33786,posponɡˈajs,nɡ
33787,ɾekɾudˈeska,sk
33788,mˈaɾses,ɾs
33789,fenesˈejs,s
33790,obtˈenɡas,nɡ
33791,deskonbˈenɡa,nɡ
33792,pɾebjˈenen,n
33793,edˈusko,sk
33794,infɾinçˈis,nç
33795,adʃaskˈajs,sk
33796,ɾekonbjˈenes,n
33797,ofɾˈese,s
33798,deɾelˈinka,nk
33799,pɾedispˈonen,n
33800,ɾenˈase,s
33801,maldˈise,s
33802,ɾeabastˈeska,sk
33803,amanˈeska,sk
33804,inflˈixa,x
33805,desabastˈese,s
33806,mantenɡˈajs,nɡ
33807,abasteskˈajs,sk
33808,kontɾabjˈene,n
33809,ɾetwˈeɾsas,ɾs
33810,desdˈises,s
33811,apˈonɡa,nɡ
33812,diɾiçˈimos,ç
33813,elˈiçen,ç
33814,ekspˈone,n
33815,intɾodˈuskan,sk
33816,entoɾpˈeskas,sk
33817,ɾedˈuska,sk
33818,maldˈiɡo,ɡ
33819,despɾotexˈamos,x
33820,kompaɾˈeskan,sk
33821,manutenɡˈajs,nɡ
33822,kontɾaponˈemos,n
33823,fɾançˈimos,nç
33824,ɾesplandˈesen,s
33825,pɾotˈexa,x
33826,disponˈejs,n
33827,ɾeelˈiçe,ç
33828,ɾesˈuɾxan,ɾx
33829,apaɾeskˈajs,sk
33830,peɾˈeses,s
33831,satisfaɡˈajs,ɡ
33832,kontɾabenɡˈajs,nɡ
33833,adˈuska,sk
33834,pɾedispˈonɡo,nɡ
33835,empekeɲˈeska,sk
33836,pɾekonosˈejs,s
33837,konˈoskan,sk
33838,komplˈaska,sk
33839,pɾoponɡˈamos,nɡ
33840,ɾestɾˈinxo,nx
33841,desnˈaska,sk
33842,desaɡɾadˈesko,sk
33843,ɾediɾˈiçe,ç
33844,obtˈenɡo,nɡ
33845,mulsˈemos,ls
33846,maldesˈis,s
33847,entumeskˈajs,sk
33848,kˈabe,b
33849,ataɾdˈeses,s
33850,ekspˈonɡa,nɡ
33851,distɾajɡˈamos,jɡ
33852,embɾutesˈejs,s
33853,atɾaˈemos,
33854,peɾtenˈesen,s
33855,entɾistesˈemos,s
33856,ˈunses,ns
33857,debenɡˈamos,nɡ
33858,korˈiçes,ç
33859,pɾebalˈeses,s
33860,absteɾxˈamos,ɾx
33861,dekɾˈesen,s
33862,desˈasɡan,sɡ
33863,paɾˈeses,s
33864,tɾansponɡˈajs,nɡ
33865,apeteskˈamos,sk
33866,dˈiɡas,ɡ
33867,elˈiçe,ç
33868,embeʃˈeskas,sk
33869,derelinkˈajs,nk
