idx,tgt,tgt_sf
35681,desmesˈuɾan,ɾ
35682,natuɾalˈise,s
35683,ˈunde,nd
35684,siɾkwˈis,ɾkw
35685,depˈaɾten,ɾt
35686,akulˈebɾas,bɾ
35687,baɾekˈea,
35688,aduɾˈajs,ɾ
35689,salˈiben,b
35690,mˈimes,m
35691,alkansˈajs,ns
35692,ɾepintˈemos,nt
35693,aposˈente,nt
35694,eskulpˈimos,lp
35695,fasilˈites,t
35696,akampanˈejs,n
35697,abˈobe,b
35698,edifikˈajs,k
35699,difɾˈakta,kt
35700,lentifˈike,k
35701,paçˈinan,n
35702,olfatˈea,
35703,ɾespondˈamos,nd
35704,kloɾˈinas,n
35705,kafiʧeˈejs,
35706,lentifˈikes,k
35707,kopetˈee,
35708,olfatˈeen,
35709,pɾopˈaɡo,ɡ
35710,pɾeseleksjˈona,n
35711,awtoɡɾafjˈemos,fj
35712,estˈiɾe,ɾ
35713,finˈansjan,nsj
35714,koeksˈisten,st
35715,akampˈano,n
35716,destɾˈaben,b
35717,inmˈutas,t
35718,akulebɾˈamos,bɾ
35719,koɾneˈejs,
35720,alˈaban,b
35721,ɾespˈonda,nd
35722,kabesˈees,
35723,apabˈuʃa,ʃ
35724,desembolsˈejs,ls
35725,kafiʧeˈemos,
35726,alkˈanses,ns
35727,akˈolʧen,lʧ
35728,ɾesekˈamos,k
35729,ɾedaɾɡˈuʃa,ʃ
35730,kolɡˈamos,lɡ
35731,alˈeɾto,ɾt
35732,pɾopˈaɡes,ɡ
35733,bɾonseˈemos,
35734,lapˈides,d
35735,aduɾˈis,ɾ
35736,kloɾˈino,n
35737,paɾlamˈento,nt
35738,almwˈeɾse,ɾs
35739,kloɾˈinan,n
35740,admˈiɾa,ɾ
35741,sˈude,d
35742,amenˈisa,s
35743,aleɾtˈemos,ɾt
35744,ɾetɾˈaten,t
35745,sˈuden,d
35746,kopetˈeen,
35747,sintetisˈejs,s
35748,pɾesˈumo,m
35749,sobɾedimensjonˈamos,n
35750,fˈuɡo,ɡ
35751,despenˈamos,n
35752,bɾonsˈees,
35753,kafiʧeˈajs,
35754,olfatˈeas,
35755,koeksˈista,st
35756,fumbleˈejs,
35757,ɾepintˈemos,nt
35758,kafiʧˈeo,
35759,awtoɡɾafˈie,
35760,estiɾˈejs,ɾ
35761,ɾedaɾɡˈuʃan,ʃ
35762,ɡlobalˈisas,s
35763,alˈabe,b
35764,taɾaɾˈeen,
35765,eskulpˈajs,lp
35766,çelatinˈise,s
35767,despabˈilan,l
35768,difɾˈaktan,kt
35769,sˈude,d
35770,ɾeoɾɡanisˈajs,s
35771,polaɾˈise,s
35772,ɾepɾesˈaljen,lj
35773,fumblˈee,
35774,akampanˈemos,n
35775,ɾusifikˈamos,k
35776,kwˈelɡen,lɡ
35777,admˈiɾas,ɾ
35778,inteɾˈesan,s
35779,ɾedaɾɡwˈimos,ɾɡw
35780,depaɾtˈis,ɾt
35781,subtitˈules,l
35782,ɾedaɾɡˈuʃes,ʃ
35783,desjˈele,l
35784,ɾiɲˈamos,ɲ
35785,kabeseˈejs,
35786,desmesˈuɾe,ɾ
35787,alabˈamos,b
35788,pjˈafan,f
35789,subtitˈula,l
35790,despˈena,n
35791,mˈimes,m
35792,salˈibe,b
35793,lˈindes,nd
35794,salˈiben,b
35795,oposˈiten,t
35796,lebˈitan,t
35797,despabˈilen,l
35798,kafiʧeˈamos,
35799,awtoɡɾafˈio,
35800,akonsˈexan,x
35801,insˈendjas,ndj
35802,paɾlamˈente,nt
35803,pjˈafes,f
35804,lˈaɾɡes,ɾɡ
35805,finansjˈemos,nsj
35806,ɾespˈonde,nd
35807,çelatinˈiso,s
35808,arˈope,p
35809,çelatinˈises,s
35810,akaʧetˈees,
35811,obiʃˈamos,ʃ
35812,ɾepɾesaljˈamos,lj
35813,admˈiɾes,ɾ
35814,ɾetɾˈato,t
35815,lebitˈajs,t
35816,estˈiɾan,ɾ
35817,akawdiʃˈajs,ʃ
35818,taɾaɾˈean,
35819,desembˈolses,ls
35820,ostentˈajs,nt
35821,despˈeno,n
35822,lebitˈajs,t
35823,inmutˈajs,t
35824,tɾˈoben,b
35825,ɾesˈeke,k
35826,ostˈento,nt
35827,alkˈansas,ns
35828,baɾekeˈamos,
35829,ɾespˈonda,nd
35830,akulˈebɾes,bɾ
35831,ɾepɾesˈaljo,lj
35832,undˈajs,nd
35833,difɾˈakta,kt
35834,asˈine,n
35835,pɾotokolˈise,s
35836,apabuʃˈamos,ʃ
35837,entɾeserˈejs,r
35838,koeksistˈis,st
35839,akˈolʧe,lʧ
35840,natuɾalˈisa,s
35841,deskafeˈinen,n
35842,desjˈele,l
35843,ˈunde,nd
35844,desalinˈisas,s
35845,amenisˈamos,s
35846,ekspˈoɾtas,ɾt
35847,ɡlobalˈiso,s
35848,akonsˈexas,x
35849,alˈeɾtas,ɾt
35850,çelatinˈisas,s
35851,subtitˈule,l
35852,opositˈejs,t
35853,tɾukˈajs,k
35854,deskafeˈine,n
35855,seɾiɡɾafjˈajs,fj
35856,ɾetɾˈatan,t
35857,despenˈamos,n
35858,sˈudes,d
35859,difɾˈakto,kt
35860,pjˈafa,f
35861,aropˈajs,p
35862,antedatˈejs,t
35863,salˈibe,b
35864,fumblˈeas,
35865,mimˈimos,m
35866,atabjˈemos,bj
35867,polaɾˈises,s
35868,taɾaɾˈea,
35869,tɾˈuke,k
35870,sobɾedimensjonˈemos,n
35871,edifˈikas,k
35872,olfatˈee,
35873,pɾopˈaɡas,ɡ
35874,indˈekso,ks
35875,ostentˈejs,nt
35876,lentifˈike,k
35877,kafiʧˈean,
35878,ɾesˈeka,k
35879,finansjˈemos,nsj
35880,tɾobˈejs,b
35881,despˈene,n
35882,ɾˈiɲa,ɲ
35883,ɾepˈinto,nt
35884,ɾusifikˈemos,k
35885,tɾˈobes,b
35886,admˈiɾe,ɾ
35887,lentifikˈeis,
35888,desembolsˈemos,ls
35889,fasilˈita,t
35890,alkˈanse,ns
35891,aropˈejs,p
35892,ɾotˈula,l
35893,ɾespˈondo,nd
35894,fumbleˈemos,
35895,tɾobˈajs,b
35896,koleksjonˈajs,n
35897,antedˈates,t
35898,ɾesˈeke,k
35899,koeksistˈamos,st
35900,sintetˈisa,s
35901,entɾeserˈejs,r
35902,alˈeɾtas,ɾt
35903,subtitˈule,l
35904,sikatɾˈise,s
35905,akonsexˈajs,x
35906,enaxˈenan,n
35907,lapˈida,d
35908,kloɾinˈajs,n
35909,sintetˈise,s
35910,ˈunden,nd
35911,antedˈaten,t
35912,ɾepˈinte,nt
35913,kˈampa,mp
35914,kampˈemos,mp
35915,koeksistˈimos,st
35916,ɾelˈeba,b
35917,ɾotˈulen,l
35918,depˈaɾte,ɾt
35919,almwˈeɾses,ɾs
35920,tɾˈobas,b
35921,estˈiɾas,ɾ
35922,polaɾˈises,s
35923,deseɾtˈamos,ɾt
35924,pjafˈamos,f
35925,ostentˈajs,nt
35926,ɾetɾˈato,t
35927,bɾonsˈeen,
35928,dwˈeɾma,ɾm
35929,desaɾtikˈula,l
35930,desaɾtikulˈejs,l
35931,pɾotokolˈisa,s
35932,destɾˈaben,b
35933,sobɾedimensjˈones,n
35934,ɾetɾatˈejs,t
35935,akaʧetˈee,
35936,natuɾalˈise,s
35937,sobɾedimensjˈono,n
35938,desenʧufˈemos,f
35939,ɾelˈebes,b
35940,siɾkˈuʃa,ʃ
35941,eskˈulpen,lp
35942,akaʧetˈeen,
35943,ekspoɾtˈamos,ɾt
35944,lˈindes,nd
35945,mˈimen,m
35946,arˈope,p
35947,amenˈisan,s
35948,koleksjonˈamos,n
35949,atabjˈajs,bj
35950,pɾeseleksjˈona,n
35951,insˈendje,ndj
35952,siɾkˈuʃa,ʃ
35953,ɾotˈulan,l
35954,siɾkˈuʃen,ʃ
35955,çelatinisˈajs,s
35956,ɾepɾesˈaljan,lj
35957,konʧabˈejs,b
35958,akawdˈiʃes,ʃ
35959,ɾotˈulas,l
35960,desmesˈuɾa,ɾ
35961,kafiʧˈeen,
35962,almwˈeɾses,ɾs
35963,konʧˈaban,b
35964,pɾesumˈimos,m
35965,eskulpˈimos,lp
35966,akampanˈejs,n
35967,odjˈejs,dj
35968,admˈiɾa,ɾ
35969,pɾopˈaɡa,ɡ
35970,deseɾtifikˈemos,k
35971,lˈinda,nd
35972,ɾesˈeke,k
35973,sˈudan,d
35974,lˈaɾɡen,ɾɡ
35975,akampanˈajs,n
35976,koabˈiten,t
35977,difɾˈaktas,kt
35978,amenˈise,s
35979,foɾmalisˈajs,s
35980,admˈiɾe,ɾ
35981,tɾobˈajs,b
35982,lapidˈemos,d
35983,baɾekeˈemos,
35984,desmesˈuɾes,ɾ
35985,pɾotokolˈisen,s
35986,fˈuɡe,ɡ
35987,kwˈelɡes,lɡ
35988,subtitˈulas,l
35989,paɾlamˈente,nt
35990,fuɡˈamos,ɡ
35991,sintetˈise,s
35992,depˈaɾtes,ɾt
35993,insendjˈajs,ndj
35994,deseɾtifˈikas,k
35995,sˈudas,d
35996,aropˈajs,p
35997,subtitˈulas,l
35998,seɾiɡɾˈafja,fj
35999,kabesˈee,
36000,deskafeˈinan,n
36001,ɾotˈulen,l
36002,akulˈebɾe,bɾ
36003,eskˈulpa,lp
36004,arˈopes,p
36005,lˈaɾɡo,ɾɡ
36006,apabˈuʃe,ʃ
36007,lindˈajs,nd
36008,paçˈinen,n
36009,mˈima,m
36010,ɡlobalˈisa,s
36011,desalinisˈamos,s
36012,kampˈemos,mp
36013,kafiʧeˈejs,
36014,islamisˈajs,s
36015,awtoɡɾafjˈejs,fj
36016,admiɾˈemos,ɾ
36017,adˈuɾa,ɾ
36018,desenʧufˈamos,f
36019,ɡlobalisˈajs,s
36020,kwˈelɡa,lɡ
36021,empˈale,l
36022,ɾepɾesaljˈajs,lj
36023,ɾiɲˈamos,ɲ
36024,salˈibo,b
36025,pɾesˈumo,m
36026,pjafˈamos,f
36027,aɾbˈitɾas,tɾ
36028,entɾesjˈere,r
36029,kwˈelɡo,lɡ
36030,amenisˈajs,s
36031,deseɾtifˈikas,k
36032,koeksistˈis,st
36033,akawdiʃˈejs,ʃ
36034,inmutˈamos,t
36035,ɾedaɾɡˈuʃes,ʃ
36036,desaɾtikulˈemos,l
36037,desaɾtikˈule,l
36038,aposentˈajs,nt
36039,adˈuɾan,ɾ
36040,depˈaɾten,ɾt
36041,ostˈentan,nt
36042,baɾekeˈejs,
36043,obˈiʃes,ʃ
36044,akampanˈemos,n
36045,sosjˈeɡe,ɡ
36046,pɾotokolˈisen,s
36047,obˈiʃas,ʃ
36048,paɾlamˈentes,nt
36049,sobɾedimensjˈone,n
36050,ɡlobalˈisen,s
36051,antedatˈamos,t
36052,akampˈanas,n
36053,depˈaɾta,ɾt
36054,akolʧˈemos,lʧ
36055,islamˈisen,s
36056,koleksjonˈejs,n
36057,ˈundan,nd
36058,atabjˈamos,bj
36059,islamˈiso,s
36060,deseɾtifˈika,k
36061,akulˈebɾa,bɾ
36062,desmesuɾˈajs,ɾ
36063,mˈimen,m
36064,alkˈanso,ns
36065,pɾopˈaɡe,ɡ
36066,alkˈanse,ns
36067,finˈansje,nsj
36068,pjˈafo,f
36069,atabˈien,
36070,alˈeɾten,ɾt
36071,siɾkˈuʃa,ʃ
36072,kopetˈee,
36073,abˈobe,b
36074,lentifˈikan,k
36075,ɾelebˈejs,b
36076,desjˈele,l
36077,natuɾalˈisan,s
36078,pɾopˈaɡe,ɡ
36079,ɾotulˈejs,l
36080,endjˈoses,s
36081,undˈamos,nd
36082,fuɡˈemos,ɡ
36083,deseɾtˈejs,ɾt
36084,fumblˈeo,
36085,estˈiɾas,ɾ
36086,almoɾsˈemos,ɾs
36087,çelatinisˈemos,s
36088,pjˈafan,f
36089,desembˈolse,ls
36090,lˈinden,nd
36091,sikatɾˈisas,s
36092,ɾelˈeba,b
36093,arˈopo,p
36094,deskafeˈinen,n
36095,aposentˈamos,nt
36096,ɾesekˈeis,
36097,lebitˈamos,t
36098,pɾesˈumes,m
36099,kopeteˈamos,
36100,entɾeserˈajs,r
36101,ɾepɾesaljˈamos,lj
36102,entɾesjˈeres,r
36103,ɾotˈula,l
36104,koeksˈisten,st
36105,sintetisˈajs,s
36106,almwˈeɾsen,ɾs
36107,sobɾedimensjˈonan,n
36108,kˈampas,mp
36109,despabˈilan,l
36110,deskafejnˈemos,jn
36111,lentifikˈamos,k
36112,sobɾedimensjonˈajs,n
36113,tɾˈoben,b
36114,aleɾtˈejs,ɾt
36115,inteɾesˈajs,s
36116,ɾedaɾɡˈuʃa,ʃ
36117,sobɾedimensjˈono,n
36118,insendjˈamos,ndj
36119,despabˈilas,l
36120,paɾlamˈentan,nt
36121,inteɾesˈemos,s
36122,ɾulˈamos,l
36123,deskafeˈino,n
36124,despabˈiles,l
36125,islamˈisen,s
36126,ɾeoɾɡanˈise,s
36127,çelatinˈise,s
36128,insˈendjo,ndj
36129,alˈeɾte,ɾt
36130,awtoɡɾafˈie,
36131,islamˈisa,s
36132,siɾkuʃˈamos,ʃ
36133,asˈine,n
36134,ɡlobalisˈamos,s
36135,kafiʧeˈajs,
36136,konʧˈaba,b
36137,konʧabˈamos,b
36138,edifˈika,k
36139,sˈudes,d
36140,islamisˈajs,s
36141,antedˈatan,t
36142,finˈansjan,nsj
36143,akawdˈiʃe,ʃ
36144,desjˈele,l
36145,pɾopˈaɡes,ɡ
36146,arˈopes,p
36147,kˈampan,mp
36148,kloɾˈino,n
36149,arˈopo,p
36150,pɾeseleksjˈona,n
36151,sikatɾˈise,s
36152,salˈiban,b
36153,aɾbˈitɾe,tɾ
36154,despenˈejs,n
36155,inmˈutan,t
36156,kˈampen,mp
36157,abˈobes,b
36158,ɾeoɾɡanisˈemos,s
36159,deseɾtifˈikes,k
36160,kwˈelɡa,lɡ
36161,obiʃˈemos,ʃ
36162,pɾeseleksjonˈajs,n
36163,entɾesjˈero,r
36164,atjˈesa,s
36165,ɾeoɾɡanˈise,s
36166,alˈeɾtan,ɾt
36167,kwˈelɡen,lɡ
36168,islamˈise,s
36169,empˈala,l
36170,asˈino,n
36171,lapidˈemos,d
36172,alkˈansen,ns
36173,bɾonsˈees,
36174,ɾetɾˈatan,t
36175,islamisˈamos,s
36176,ɾˈule,l
36177,natuɾalˈisen,s
36178,amenisˈamos,s
36179,admˈiɾes,ɾ
36180,inteɾˈese,s
36181,insendjˈemos,ndj
36182,desenʧufˈajs,f
36183,difɾˈaktes,kt
36184,ɾepˈintan,nt
36185,koeksistˈamos,st
36186,edifˈiken,k
36187,salibˈejs,b
36188,indeksˈajs,ks
36189,estˈiɾo,ɾ
36190,destɾabˈemos,b
36191,ɾelˈeba,b
36192,ɾepintˈamos,nt
36193,oposˈitan,t
36194,paɾlamˈento,nt
36195,desmesuɾˈemos,ɾ
36196,seɾiɡɾˈafjan,fj
36197,ɾusifˈikes,k
36198,paɾlamentˈamos,nt
36199,ostentˈajs,nt
36200,ɡlobalˈises,s
36201,akaʧeteˈajs,
36202,adˈuɾan,ɾ
36203,awtoɡɾafjˈajs,fj
36204,lebˈita,t
36205,aropˈemos,p
36206,ɾeoɾɡanisˈamos,s
36207,akaʧetˈeas,
36208,asˈine,n
36209,obiʃˈajs,ʃ
36210,sobɾedimensjonˈemos,n
36211,edifˈike,k
36212,paɾlamˈente,nt
36213,bɾonsˈeo,
36214,asinˈejs,n
36215,undˈis,nd
36216,fumbleˈemos,
36217,ɾetɾatˈajs,t
36218,seɾiɡɾafjˈamos,fj
36219,tɾˈoban,b
36220,kabesˈea,
36221,desmesuɾˈejs,ɾ
36222,ɾespˈondas,nd
36223,koeksˈistan,st
36224,abˈobo,b
36225,depaɾtˈamos,ɾt
36226,kloɾˈine,n
36227,mimˈajs,m
36228,destɾˈaben,b
36229,ekspˈoɾtas,ɾt
36230,ɾiɲˈamos,ɲ
36231,depˈaɾte,ɾt
36232,depˈaɾta,ɾt
36233,ɾelˈebe,b
36234,indeksˈejs,ks
36235,fasilˈiten,t
36236,koɾneˈamos,
36237,despˈenen,n
36238,tɾˈobe,b
36239,aposˈente,nt
36240,finˈansjo,nsj
36241,tɾˈobes,b
36242,alˈeɾta,ɾt
36243,desmesˈuɾes,ɾ
36244,edifˈike,k
36245,amenˈisen,s
36246,pjˈafo,f
36247,destɾˈabes,b
36248,lˈaɾɡes,ɾɡ
36249,sobɾedimensjonˈejs,n
36250,ˈodjen,dj
36251,desembˈolse,ls
36252,pjˈafe,f
36253,desˈeɾten,ɾt
36254,indˈeksas,ks
36255,lentifˈike,k
36256,mˈimes,m
36257,kwˈelɡes,lɡ
36258,insˈendjo,ndj
36259,aɾbitɾˈejs,tɾ
36260,desˈeɾten,ɾt
36261,tɾobˈajs,b
36262,desaɾtikˈules,l
36263,fuɡˈeis,
36264,fuɡˈemos,ɡ
36265,ɾeoɾɡanˈisa,s
36266,foɾmalˈisas,s
36267,destɾˈabe,b
36268,eskulpˈis,lp
36269,akawdiʃˈemos,ʃ
36270,ɾedaɾɡwˈis,ɾɡw
36271,admˈiɾo,ɾ
36272,desmesuɾˈamos,ɾ
36273,kˈampes,mp
36274,ɾusifˈikes,k
36275,natuɾalˈisan,s
36276,taɾaɾeˈajs,
36277,asˈinen,n
36278,ɡlobalisˈajs,s
36279,atjˈeses,s
36280,ɾelˈebe,b
36281,aposentˈamos,nt
36282,kampˈemos,mp
36283,lindˈajs,nd
36284,dwˈeɾmas,ɾm
36285,desmesˈuɾe,ɾ
36286,koeksistˈajs,st
36287,pɾotokolisˈamos,s
36288,deselˈamos,l
36289,foɾmalˈise,s
36290,kloɾˈina,n
36291,paçˈinen,n
36292,tɾˈoben,b
36293,pjˈafas,f
36294,desalinˈisas,s
36295,pɾotokolˈises,s
36296,ˈodjen,dj
36297,lentifˈiko,k
36298,kabeseˈejs,
36299,ɾepɾesaljˈemos,lj
36300,apabˈuʃa,ʃ
36301,akawdiʃˈemos,ʃ
36302,deseɾtˈajs,ɾt
36303,aposentˈemos,nt
36304,koleksjˈone,n
36305,destɾˈabe,b
36306,ɾotˈules,l
36307,konʧabˈejs,b
36308,lebˈite,t
36309,desˈeɾtan,ɾt
36310,mˈimes,m
36311,koleksjˈone,n
36312,lapˈido,d
36313,sobɾedimensjonˈajs,n
36314,siɾkuʃˈamos,ʃ
36315,insˈendjen,ndj
36316,desaɾtikˈulas,l
36317,lentifˈikes,k
36318,olfatˈees,
36319,seɾiɡɾafjˈemos,fj
36320,akolʧˈamos,lʧ
36321,sobɾedimensjonˈajs,n
36322,alkˈanses,ns
36323,pjafˈejs,f
36324,ostˈentas,nt
36325,ɾespondˈemos,nd
36326,pɾotokolisˈajs,s
36327,polaɾisˈejs,s
36328,lˈaɾɡe,ɾɡ
36329,kafiʧˈeo,
36330,pɾesˈuman,m
36331,finˈansjes,nsj
36332,siɾkwˈis,ɾkw
36333,ɾulˈajs,l
36334,endjˈosa,s
36335,ɾepɾesaljˈajs,lj
36336,akulebɾˈemos,bɾ
36337,desaɾtikulˈemos,l
36338,arˈopen,p
36339,arˈopen,p
36340,kloɾˈinan,n
36341,alkˈanso,ns
36342,akaʧeteˈemos,
36343,sintetisˈejs,s
36344,empalˈemos,l
36345,pɾeseleksjˈones,n
36346,tɾˈukas,k
36347,despabˈilas,l
36348,obiʃˈemos,ʃ
36349,desˈeɾte,ɾt
36350,subtitˈulen,l
36351,tɾˈobe,b
36352,akˈolʧen,lʧ
36353,ɾotˈule,l
36354,aropˈamos,p
36355,kwˈelɡes,lɡ
36356,paɾlamˈentas,nt
36357,koɾnˈea,
36358,inmˈutan,t
36359,tɾukˈeis,
36360,akaʧetˈeo,
36361,koeksˈistan,st
36362,ɾespˈonde,nd
36363,apabˈuʃan,ʃ
36364,antedatˈajs,t
36365,admiɾˈamos,ɾ
36366,abˈobes,b
36367,koɾnˈee,
36368,foɾmalisˈejs,s
36369,atabˈian,
36370,ɾeoɾɡanˈisa,s
36371,akonsexˈemos,x
36372,ɾˈiɲan,ɲ
36373,odjˈemos,dj
36374,konʧˈaban,b
36375,edifˈikes,k
36376,lebˈitan,t
36377,kˈampan,mp
36378,foɾmalˈisan,s
36379,desembˈolsen,ls
36380,estˈiɾes,ɾ
36381,kopetˈeas,
36382,siɾkˈuʃe,ʃ
36383,depaɾtˈis,ɾt
36384,apabˈuʃe,ʃ
36385,empˈala,l
36386,finˈansje,nsj
36387,kloɾˈina,n
36388,lentifˈiken,k
36389,lˈindan,nd
36390,almwˈeɾsa,ɾs
36391,salibˈamos,b
36392,desalinˈisan,s
36393,koabˈito,t
36394,deseɾtifˈike,k
36395,mˈimes,m
36396,deselˈejs,l
36397,atjˈese,s
36398,taɾaɾˈee,
36399,indeksˈamos,ks
36400,ɾotˈule,l
36401,amenisˈajs,s
36402,asinˈemos,n
36403,sintetisˈemos,s
36404,akampanˈamos,n
36405,entɾesjˈeres,r
36406,enaxˈeno,n
36407,despˈeno,n
36408,antedˈato,t
36409,destɾˈaben,b
36410,olfateˈajs,
36411,deskafeˈinas,n
36412,fasilˈiten,t
36413,alˈaba,b
36414,akampˈanen,n
36415,ɾetɾˈato,t
36416,empˈale,l
36417,aɾbˈitɾe,tɾ
36418,fasilitˈamos,t
36419,tɾˈoba,b
36420,pɾesˈumo,m
36421,almoɾsˈajs,ɾs
36422,paɾlamentˈamos,nt
36423,desjˈele,l
36424,alabˈajs,b
36425,inmutˈejs,t
36426,asinˈemos,n
36427,akaʧetˈea,
36428,akˈolʧen,lʧ
36429,ɾesˈeka,k
36430,siɾkwˈis,ɾkw
36431,paçˈinas,n
36432,kloɾˈinas,n
36433,ɡlobalˈise,s
36434,ɾespondˈejs,nd
36435,endjosˈemos,s
36436,paɾlamentˈemos,nt
36437,koɾneˈamos,
36438,antedatˈemos,t
36439,desenʧˈufen,f
36440,konʧˈabe,b
36441,desˈeɾte,ɾt
36442,ɾeɲˈis,ɲ
36443,fumblˈeo,
36444,akaʧetˈee,
36445,destɾˈabas,b
36446,ɾepˈinta,nt
36447,mimˈamos,m
36448,edifikˈeis,
36449,enaxenˈajs,n
36450,lapˈido,d
36451,lebitˈemos,t
36452,natuɾalisˈamos,s
36453,sobɾedimensjˈonen,n
36454,seɾiɡɾafjˈemos,fj
36455,akampˈanen,n
36456,atjˈesas,s
36457,lebˈitan,t
36458,admiɾˈemos,ɾ
36459,paɾlamˈentan,nt
36460,lebˈites,t
36461,ɾˈiɲan,ɲ
36462,abˈobe,b
36463,sikatɾˈisan,s
36464,akˈolʧen,lʧ
36465,entɾesjˈeran,r
36466,akulˈebɾe,bɾ
36467,deseɾtˈemos,ɾt
36468,estˈiɾa,ɾ
36469,kopeteˈemos,
36470,konʧabˈemos,b
36471,çelatinisˈamos,s
36472,koleksjˈonen,n
36473,dwˈeɾmo,ɾm
36474,akonsˈexas,x
36475,lapˈidas,d
36476,abobˈajs,b
36477,desjˈele,l
36478,ɡlobalˈisen,s
36479,desmesˈuɾa,ɾ
36480,despenˈamos,n
36481,atjˈese,s
36482,aposˈentas,nt
36483,ɾetɾˈatas,t
36484,apabuʃˈejs,ʃ
36485,almoɾsˈejs,ɾs
36486,pɾotokolˈiso,s
36487,ɾotˈules,l
36488,lˈinde,nd
36489,paɾlamentˈajs,nt
36490,taɾaɾˈea,
36491,finˈansja,nsj
36492,akawdˈiʃa,ʃ
36493,fumblˈee,
36494,ɾesekˈeis,
36495,laɾɡˈajs,ɾɡ
36496,sintetisˈajs,s
36497,salibˈajs,b
36498,desalinisˈajs,s
36499,empalˈajs,l
36500,pjˈafan,f
36501,inmˈuta,t
36502,deskafeˈinen,n
36503,paçˈinas,n
36504,mimˈajs,m
36505,kopetˈee,
36506,soseɡˈeis,
36507,obˈiʃa,ʃ
36508,apabˈuʃen,ʃ
36509,pjˈafes,f
36510,kabesˈean,
36511,ɾetɾatˈemos,t
36512,desembˈolse,ls
36513,ɾedaɾɡˈuʃan,ʃ
36514,asinˈejs,n
36515,lˈindes,nd
36516,despˈenan,n
36517,salˈibas,b
36518,antedˈata,t
36519,siɾkwˈimos,ɾkw
36520,awtoɡɾafjˈajs,fj
36521,antedˈate,t
36522,pɾesˈume,m
36523,desalinˈisa,s
36524,sintetˈise,s
36525,tɾukˈamos,k
36526,atjˈesa,s
36527,aposˈento,nt
36528,alkˈansan,ns
36529,enaxˈenan,n
36530,akolʧˈamos,lʧ
36531,desembˈolse,ls
36532,ɡlobalisˈejs,s
36533,estˈiɾe,ɾ
36534,fˈuɡen,ɡ
36535,ɾulˈamos,l
36536,ostˈentas,nt
36537,ˈodjan,dj
36538,ɾepɾesˈalja,lj
36539,kabesˈeen,
36540,ɾedaɾɡwˈis,ɾɡw
36541,akampanˈejs,n
36542,polaɾˈisas,s
36543,aduɾˈamos,ɾ
36544,mimˈamos,m
36545,adˈuɾa,ɾ
36546,kloɾˈinan,n
36547,paɾlamentˈajs,nt
36548,akonsˈexa,x
36549,akonsˈexes,x
36550,tɾˈobas,b
36551,foɾmalˈisen,s
36552,ɾetɾˈatas,t
36553,desˈeɾte,ɾt
36554,almwˈeɾse,ɾs
36555,arˈopes,p
36556,tɾˈoba,b
36557,akulˈebɾan,bɾ
36558,akulˈebɾe,bɾ
36559,destɾabˈamos,b
36560,taɾaɾˈee,
36561,kwˈelɡas,lɡ
36562,ɾepˈintes,nt
36563,pɾotokolˈise,s
36564,admˈiɾen,ɾ
36565,pɾopˈaɡan,ɡ
36566,asinˈamos,n
36567,subtitˈulen,l
36568,laɾɡˈajs,ɾɡ
36569,siɾkˈuʃen,ʃ
36570,aropˈemos,p
36571,ɾelˈebes,b
36572,abobˈamos,b
36573,fasilitˈamos,t
36574,ɾusifikˈamos,k
36575,eskulpˈis,lp
36576,seɾiɡɾafjˈemos,fj
36577,fumblˈeen,
36578,admˈiɾe,ɾ
36579,entɾeserˈajs,r
36580,aleɾtˈamos,ɾt
36581,desjˈeles,l
36582,koleksjonˈajs,n
36583,sobɾedimensjˈona,n
36584,ɾeoɾɡanˈisan,s
36585,polaɾisˈemos,s
36586,paçinˈajs,n
36587,desaɾtikˈulan,l
36588,undˈamos,nd
36589,pɾeseleksjˈono,n
36590,asinˈemos,n
36591,ɾetɾˈaten,t
36592,konʧˈabe,b
36593,amenˈise,s
36594,desalinˈisan,s
36595,desaɾtikˈulo,l
36596,sˈudan,d
36597,ekspoɾtˈemos,ɾt
36598,pɾopˈaɡe,ɡ
36599,ɾˈule,l
36600,ɾesekˈeis,
36601,deseɾtˈemos,ɾt
36602,ɾepˈinten,nt
36603,aɾbitɾˈejs,tɾ
36604,ɾepˈintes,nt
36605,adˈuɾa,ɾ
36606,akawdiʃˈemos,ʃ
36607,empˈale,l
36608,pjˈafa,f
36609,aropˈemos,p
36610,difɾaktˈemos,kt
36611,koleksjˈone,n
36612,akampanˈamos,n
36613,paɾlamentˈejs,nt
36614,ɾeoɾɡanˈise,s
36615,fˈuɡas,ɡ
36616,deseɾtifˈiken,k
36617,kloɾinˈemos,n
36618,deskafeˈines,n
36619,lebˈita,t
36620,sintetˈisen,s
36621,apabˈuʃes,ʃ
36622,atjesˈamos,s
36623,fasilˈite,t
36624,ɾusifˈike,k
36625,lentifˈike,k
36626,koɾnˈees,
36627,konʧˈaba,b
36628,undˈimos,nd
36629,deskafeˈine,n
36630,aɾbˈitɾas,tɾ
36631,sosjˈeɡan,ɡ
36632,despenˈemos,n
36633,ɡlobalˈisan,s
36634,pɾesˈumo,m
36635,finˈansjen,nsj
36636,kafiʧˈees,
36637,desalinisˈajs,s
36638,koɾneˈamos,
36639,kabesˈeas,
36640,ˈunda,nd
36641,aɾbitɾˈemos,tɾ
36642,depˈaɾte,ɾt
36643,tɾˈobe,b
36644,paɾlamˈente,nt
36645,islamˈise,s
36646,ɾedaɾɡˈuʃen,ʃ
