condition,run,model,triples_seen_in_training,test_frequency,training_frequency
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 's')",1188,2064
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 's')",1188,2064
50L_50NL,2,50L_50NL_2_3,"('s', 's', 's')",314,741
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 's')",1188,2064
50L_50NL,2,50L_50NL_2_3,"('s', 's', 's')",314,741
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 's')",1188,2064
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 's')",1188,2064
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 's')",1188,2064
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 's')",1188,2064
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 's')",1188,2064
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 's')",1188,2064
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 's')",1188,2064
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 's')",1188,2064
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 's')",1188,2064
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 's')",1188,2064
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 's')",1188,2064
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 's')",1188,2064
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 's')",1188,2064
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 's')",1188,2064
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 's')",1342,1588
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 's', 'sk')",929,1045
50L_50NL,2,50L_50NL_2_3,"('s', 'sk', 'sk')",1606,3032
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('sk', 'sk', 'sk')",1360,1623
50L_50NL,2,50L_50NL_2_3,"('ç', 'ç', 'ç')",60,86
50L_50NL,2,50L_50NL_2_3,"('ç', 'ç', 'ç')",60,86
50L_50NL,2,50L_50NL_2_3,"('ç', 'ç', 'ç')",60,86
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'ç', 'ç')",60,86
50L_50NL,2,50L_50NL_2_3,"('ç', 'ç', 'ç')",60,86
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'ç', 'ç')",60,86
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('ç', 'ç', 'ç')",60,86
50L_50NL,2,50L_50NL_2_3,"('ç', 'ç', 'ç')",60,86
50L_50NL,2,50L_50NL_2_3,"('ç', 'ç', 'ç')",60,86
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'ç', 'ç')",60,86
50L_50NL,2,50L_50NL_2_3,"('ç', 'ç', 'ç')",60,86
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'ç', 'ç')",60,86
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('ç', 'ç', 'ç')",60,86
50L_50NL,2,50L_50NL_2_3,"('ç', 'ç', 'ç')",60,86
50L_50NL,2,50L_50NL_2_3,"('ç', 'ç', 'ç')",60,86
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'ç', 'ç')",60,86
50L_50NL,2,50L_50NL_2_3,"('ç', 'ç', 'ç')",60,86
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'ç', 'ç')",60,86
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('x', 'x', 'ç')",210,284
50L_50NL,2,50L_50NL_2_3,"('ç', 'ç', 'ç')",60,86
50L_50NL,2,50L_50NL_2_3,"('ç', 'ç', 'ç')",60,86
50L_50NL,2,50L_50NL_2_3,"('ç', 'ç', 'ç')",60,86
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'ç', 'ç')",60,86
50L_50NL,2,50L_50NL_2_3,"('ç', 'ç', 'ç')",60,86
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
50L_50NL,2,50L_50NL_2_3,"('ç', 'x', 'ç')",280,366
