idx,tgt,lemma,lemma_sf,tgt_sf
29533,flambˈee,flambeˈaɾ,,
29534,akulebɾˈejs,akulebɾˈaɾ,bɾ,bɾ
29535,desɾabˈemos,desɾabˈaɾ,b,b
29536,abxˈuɾa,abxuɾˈaɾ,ɾ,ɾ
29537,masaxˈeo,masaxeˈaɾ,,
29538,ɾesinkɾonˈise,ɾesinkɾonisˈaɾ,s,s
29539,desˈiste,desistˈiɾ,st,st
29540,eksˈiljes,eksiljˈaɾ,lj,lj
29541,pɾonostˈikas,pɾonostikˈaɾ,k,k
29542,nobelˈajs,nobelˈaɾ,l,l
29543,pibotˈea,piboteˈaɾ,,
29544,impˈuɡne,impuɡnˈaɾ,ɡn,ɡn
29545,dɾibleˈejs,dɾibleˈaɾ,,
29546,ɡɾanxeˈajs,ɡɾanxeˈaɾ,,
29547,mostɾˈemos,mostɾˈaɾ,stɾ,stɾ
29548,ɾebitalˈisan,ɾebitalisˈaɾ,s,s
29549,luʧˈemos,luʧˈaɾ,ʧ,ʧ
29550,kˈumplen,kumplˈiɾ,mpl,mpl
29551,bˈaɲa,baɲˈaɾ,ɲ,ɲ
29552,masifˈiken,masifikˈaɾ,k,k
29553,nobˈele,nobelˈaɾ,l,l
29554,lakeˈamos,lakeˈaɾ,,
29555,inbalˈide,inbalidˈaɾ,d,d
29556,enɾajsˈamos,enɾajsˈaɾ,js,js
29557,desoɾɡanˈisan,desoɾɡanisˈaɾ,s,s
29558,teɾseɾisˈejs,teɾseɾisˈaɾ,s,s
29559,desmexoɾˈejs,desmexoɾˈaɾ,ɾ,ɾ
29560,ensˈusjen,ensusjˈaɾ,sj,sj
29561,ɾˈife,ɾifˈaɾ,f,f
29562,silˈindɾas,silindɾˈaɾ,ndɾ,ndɾ
29563,deskoɾʧˈemos,deskoɾʧˈaɾ,ɾʧ,ɾʧ
29564,aklaɾˈemos,aklaɾˈaɾ,ɾ,ɾ
29565,kundˈajs,kundˈiɾ,nd,nd
29566,beɾsifˈika,beɾsifikˈaɾ,k,k
29567,meɾkadˈeen,meɾkadeˈaɾ,,
29568,kobɾˈemos,kobɾˈaɾ,bɾ,bɾ
29569,kˈumplan,kumplˈiɾ,mpl,mpl
29570,pˈekas,pekˈaɾ,k,k
29571,kˈundan,kundˈiɾ,nd,nd
29572,bislˈumbɾe,bislumbɾˈaɾ,mbɾ,mbɾ
29573,esbˈosan,esbosˈaɾ,s,s
29574,ɾetɾankˈean,ɾetɾankeˈaɾ,,
29575,kablˈee,kableˈaɾ,,
29576,inkˈawtes,inkawtˈaɾ,wt,wt
29577,bolbˈejs,bolbˈeɾ,lb,lb
29578,akompaɲˈamos,akompaɲˈaɾ,ɲ,ɲ
29579,teɾseɾisˈajs,teɾseɾisˈaɾ,s,s
29580,ɾeanimˈamos,ɾeanimˈaɾ,m,m
29581,paɾafɾasˈee,paɾafɾaseˈaɾ,,
29582,elektɾifˈika,elektɾifikˈaɾ,k,k
29583,lastˈime,lastimˈaɾ,m,m
29584,instˈales,instalˈaɾ,l,l
29585,akompˈaɲes,akompaɲˈaɾ,ɲ,ɲ
29586,sˈiɡnas,siɡnˈaɾ,ɡn,ɡn
29587,apasiɡwˈemos,apasiɡwˈaɾ,ɡw,ɡw
29588,teɾseɾˈise,teɾseɾisˈaɾ,s,s
29589,defoljˈemos,defoljˈaɾ,lj,lj
29590,teɾseɾˈisa,teɾseɾisˈaɾ,s,s
29591,masaxˈeo,masaxeˈaɾ,,
29592,muʃˈajs,muʃˈiɾ,ʃ,ʃ
29593,abxˈuɾo,abxuɾˈaɾ,ɾ,ɾ
29594,desdɾamatˈise,desdɾamatisˈaɾ,s,s
29595,nˈoten,notˈaɾ,t,t
29596,desenɾoskˈemos,desenɾoskˈaɾ,sk,sk
29597,kˈumplen,kumplˈiɾ,mpl,mpl
29598,malfunsjonˈejs,malfunsjonˈaɾ,n,n
29599,ˈuɾtan,uɾtˈaɾ,ɾt,ɾt
29600,ekstɾapˈole,ekstɾapolˈaɾ,l,l
29601,suçjˈeɾen,suçeɾˈiɾ,ɾ,ɾ
29602,desonɾˈamos,desonɾˈaɾ,nɾ,nɾ
29603,aɡɾˈie,aɡɾjˈaɾ,ɡɾj,
29604,tɾaspˈiɾa,tɾaspiɾˈaɾ,ɾ,ɾ
29605,desdɾamatisˈamos,desdɾamatisˈaɾ,s,s
29606,deskˈaɾɡa,deskaɾɡˈaɾ,ɾɡ,ɾɡ
29607,kapˈeas,kapeˈaɾ,,
29608,abiɡˈare,abiɡarˈaɾ,r,r
29609,destɾˈepa,destɾepˈaɾ,p,p
29610,pekˈajs,pekˈaɾ,k,k
29611,arobˈajs,arobˈaɾ,b,b
29612,inklˈuʃa,inklwˈiɾ,nklw,ʃ
29613,bislˈumbɾo,bislumbɾˈaɾ,mbɾ,mbɾ
29614,bɾˈiʃe,bɾiʃˈaɾ,ʃ,ʃ
29615,inteɾpˈelan,inteɾpelˈaɾ,l,l
29616,ɾebitalˈisas,ɾebitalisˈaɾ,s,s
29617,ebˈita,ebitˈaɾ,t,t
29618,dispeɾsˈamos,dispeɾsˈaɾ,ɾs,ɾs
29619,ladɾˈamos,ladɾˈaɾ,dɾ,dɾ
29620,maksimˈise,maksimisˈaɾ,s,s
29621,ɡˈindas,ɡindˈaɾ,nd,nd
29622,meɾkadˈee,meɾkadeˈaɾ,,
29623,desˈista,desistˈiɾ,st,st
29624,deswˈese,deswesˈaɾ,s,s
29625,potensjˈeis,potensjˈaɾ,nsj,
29626,ɾejnawɡˈuɾes,ɾejnawɡuɾˈaɾ,ɾ,ɾ
29627,pɾonostˈike,pɾonostikˈaɾ,k,k
29628,deskoɾʧˈamos,deskoɾʧˈaɾ,ɾʧ,ɾʧ
29629,nobˈelas,nobelˈaɾ,l,l
29630,olˈejs,olˈeɾ,l,l
29631,mˈetes,metˈeɾ,t,t
29632,ɾetɾankˈees,ɾetɾankeˈaɾ,,
29633,empesinˈamos,empesinˈaɾ,n,n
29634,elektɾifˈikes,elektɾifikˈaɾ,k,k
29635,meɾkadˈeen,meɾkadeˈaɾ,,
29636,pɾonostikˈamos,pɾonostikˈaɾ,k,k
29637,nˈotas,notˈaɾ,t,t
29638,inklˈuʃan,inklwˈiɾ,nklw,ʃ
29639,enkoɾbˈejs,enkoɾbˈaɾ,ɾb,ɾb
29640,apokˈopa,apokopˈaɾ,p,p
29641,nˈoto,notˈaɾ,t,t
29642,meɾkadˈeo,meɾkadeˈaɾ,,
29643,malfunsjˈone,malfunsjonˈaɾ,n,n
29644,asimˈilan,asimilˈaɾ,l,l
29645,inçjˈeɾas,inçeɾˈiɾ,ɾ,ɾ
29646,asotˈejs,asotˈaɾ,t,t
29647,abandonˈajs,abandonˈaɾ,n,n
29648,flambeˈamos,flambeˈaɾ,,
29649,peatonalisˈamos,peatonalisˈaɾ,s,s
29650,publikˈeis,publikˈaɾ,k,
29651,aɡɾˈie,aɡɾjˈaɾ,ɡɾj,
29652,atˈufa,atufˈaɾ,f,f
29653,beɾsifˈikas,beɾsifikˈaɾ,k,k
29654,masaxˈeo,masaxeˈaɾ,,
29655,kableˈajs,kableˈaɾ,,
29656,asˈinen,asinˈaɾ,n,n
29657,klˈona,klonˈaɾ,n,n
29658,ɾeʧˈistas,ɾeʧistˈaɾ,st,st
29659,ɾejnɡɾesˈajs,ɾejnɡɾesˈaɾ,s,s
29660,xeɾˈinɡe,xeɾinɡˈaɾ,nɡ,nɡ
29661,estɾjˈamos,estɾjˈaɾ,stɾj,stɾj
29662,ɾebasˈemos,ɾebasˈaɾ,s,s
29663,esbˈose,esbosˈaɾ,s,s
29664,silindɾˈajs,silindɾˈaɾ,ndɾ,ndɾ
29665,ɾejnawɡˈuɾe,ɾejnawɡuɾˈaɾ,ɾ,ɾ
29666,inkˈawtes,inkawtˈaɾ,wt,wt
29667,ɾeɡobeɾnˈamos,ɾeɡobeɾnˈaɾ,ɾn,ɾn
29668,aɡɾˈien,aɡɾjˈaɾ,ɡɾj,
29669,konsumˈemos,konsumˈaɾ,m,m
29670,enfatˈise,enfatisˈaɾ,s,s
29671,apˈaɾta,apaɾtˈaɾ,ɾt,ɾt
29672,tiɾoteˈejs,tiɾoteˈaɾ,,
29673,ɾoˈejs,ɾoˈeɾ,,
29674,inkˈawte,inkawtˈaɾ,wt,wt
29675,simbolˈisen,simbolisˈaɾ,s,s
29676,flambˈees,flambeˈaɾ,,
29677,likenˈisan,likenisˈaɾ,s,s
29678,ekspˈulsan,ekspulsˈaɾ,ls,ls
29679,publˈikan,publikˈaɾ,k,k
29680,wˈelan,olˈeɾ,l,l
29681,apɾesˈuɾen,apɾesuɾˈaɾ,ɾ,ɾ
29682,lakˈeas,lakeˈaɾ,,
29683,ɾˈetes,ɾetˈaɾ,t,t
29684,lˈadɾen,ladɾˈaɾ,dɾ,dɾ
29685,apostˈiʃe,apostiʃˈaɾ,ʃ,ʃ
29686,bɾiʃˈejs,bɾiʃˈaɾ,ʃ,ʃ
29687,poʧˈajs,poʧˈaɾ,ʧ,ʧ
29688,bˈende,bendˈeɾ,nd,nd
29689,ɾetɾankeˈamos,ɾetɾankeˈaɾ,,
29690,abandˈonas,abandonˈaɾ,n,n
29691,bosˈeen,boseˈaɾ,,
29692,ebˈito,ebitˈaɾ,t,t
29693,abˈulte,abultˈaɾ,lt,lt
29694,bislˈumbɾes,bislumbɾˈaɾ,mbɾ,mbɾ
29695,esbosˈamos,esbosˈaɾ,s,s
29696,desalˈoxo,desaloxˈaɾ,x,x
29697,abxuɾˈajs,abxuɾˈaɾ,ɾ,ɾ
29698,flambˈee,flambeˈaɾ,,
29699,apɾˈemjo,apɾemjˈaɾ,mj,mj
29700,fufˈejs,fufˈaɾ,f,f
29701,tuneˈemos,tuneˈaɾ,,
29702,lastˈimes,lastimˈaɾ,m,m
29703,ˈuɾte,uɾtˈaɾ,ɾt,ɾt
29704,aklˈaɾe,aklaɾˈaɾ,ɾ,ɾ
29705,apɾesuɾˈajs,apɾesuɾˈaɾ,ɾ,ɾ
29706,estɾˈio,estɾjˈaɾ,stɾj,
29707,inkˈawte,inkawtˈaɾ,wt,wt
29708,insinˈuan,insinwˈaɾ,nw,
29709,desenɾˈosken,desenɾoskˈaɾ,sk,sk
29710,ɾasjonˈejs,ɾasjonˈaɾ,n,n
29711,sobɾeentjˈendas,sobɾeentendˈeɾ,nd,nd
29712,mˈeten,metˈeɾ,t,t
29713,desmexˈoɾan,desmexoɾˈaɾ,ɾ,ɾ
29714,inkapasˈite,inkapasitˈaɾ,t,t
29715,kamˈufle,kamuflˈaɾ,fl,fl
29716,akwˈeɾdo,akoɾdˈaɾ,ɾd,ɾd
29717,bosˈeas,boseˈaɾ,,
29718,inteɾpˈele,inteɾpelˈaɾ,l,l
29719,likˈidan,likidˈaɾ,d,d
29720,ɾˈete,ɾetˈaɾ,t,t
29721,desmexˈoɾas,desmexoɾˈaɾ,ɾ,ɾ
29722,sobɾeaktˈua,sobɾeaktwˈaɾ,ktw,
29723,ɾibetˈean,ɾibeteˈaɾ,,
29724,deskaɾɡˈamos,deskaɾɡˈaɾ,ɾɡ,ɾɡ
29725,asukaɾˈemos,asukaɾˈaɾ,ɾ,ɾ
29726,kˈobɾa,kobɾˈaɾ,bɾ,bɾ
29727,domˈajs,domˈaɾ,m,m
29728,ɡɾanxˈee,ɡɾanxeˈaɾ,,
29729,ɾewsˈejs,ɾewsˈaɾ,ws,ws
29730,estɾˈie,estɾjˈaɾ,stɾj,
29731,ɡaɡˈees,ɡaɡeˈaɾ,,
29732,asotˈejs,asotˈaɾ,t,t
29733,pɾonostikˈeis,pɾonostikˈaɾ,k,
29734,eskabuʃˈajs,eskabuʃˈiɾ,ʃ,ʃ
29735,deskwˈaxo,deskwaxˈaɾ,x,x
29736,ensˈusje,ensusjˈaɾ,sj,sj
29737,inskɾibˈamos,inskɾibˈiɾ,b,b
29738,dɾibleˈejs,dɾibleˈaɾ,,
29739,maksimˈise,maksimisˈaɾ,s,s
29740,dispˈeɾses,dispeɾsˈaɾ,ɾs,ɾs
29741,ɾefɾˈeske,ɾefɾeskˈaɾ,sk,sk
29742,ɾejnɡɾesˈamos,ɾejnɡɾesˈaɾ,s,s
29743,enkoleɾˈiso,enkoleɾisˈaɾ,s,s
29744,empesˈinan,empesinˈaɾ,n,n
29745,maɾtˈiʃas,maɾtiʃˈaɾ,ʃ,ʃ
29746,bitupeɾˈejs,bitupeɾˈaɾ,ɾ,ɾ
29747,esbˈoses,esbosˈaɾ,s,s
29748,tiɾotˈeas,tiɾoteˈaɾ,,
29749,absoɾbˈamos,absoɾbˈeɾ,ɾb,ɾb
29750,apasiɡwˈamos,apasiɡwˈaɾ,ɡw,ɡw
29751,ensˈusjas,ensusjˈaɾ,sj,sj
29752,numeɾˈejs,numeɾˈaɾ,ɾ,ɾ
29753,santˈiɡwo,santiɡwˈaɾ,ɡw,ɡw
29754,daɲˈajs,daɲˈaɾ,ɲ,ɲ
29755,distjˈenda,distendˈeɾ,nd,nd
29756,tuneˈejs,tuneˈaɾ,,
29757,dˈomes,domˈaɾ,m,m
29758,desoɾɡanisˈemos,desoɾɡanisˈaɾ,s,s
29759,eskabuʃˈimos,eskabuʃˈiɾ,ʃ,ʃ
29760,publikˈemos,publikˈaɾ,k,k
29761,abˈito,abitˈaɾ,t,t
29762,deskaskˈaɾe,deskaskaɾˈaɾ,ɾ,ɾ
29763,enɾaˈisan,enɾajsˈaɾ,js,s
29764,abxˈuɾa,abxuɾˈaɾ,ɾ,ɾ
29765,biɾlˈajs,biɾlˈaɾ,ɾl,ɾl
29766,deskɾˈeen,deskɾeˈeɾ,,
29767,likidˈajs,likidˈaɾ,d,d
29768,dosifˈiko,dosifikˈaɾ,k,k
29769,desenfˈunde,desenfundˈaɾ,nd,nd
29770,emˈulan,emulˈaɾ,l,l
29771,fatˈiɡen,fatiɡˈaɾ,ɡ,ɡ
29772,ɾefɾˈeskas,ɾefɾeskˈaɾ,sk,sk
29773,abiɡarˈemos,abiɡarˈaɾ,r,r
29774,ɾebolbˈajs,ɾebolbˈeɾ,lb,lb
29775,deskɾˈean,deskɾeˈeɾ,,
29776,lastˈimes,lastimˈaɾ,m,m
29777,maksimisˈemos,maksimisˈaɾ,s,s
29778,akalˈambɾas,akalambɾˈaɾ,mbɾ,mbɾ
29779,esponxˈajs,esponxˈaɾ,nx,nx
29780,empesˈina,empesinˈaɾ,n,n
29781,deswˈesen,deswesˈaɾ,s,s
29782,desaropˈejs,desaropˈaɾ,p,p
29783,publˈike,publikˈaɾ,k,k
29784,maɾtˈiʃen,maɾtiʃˈaɾ,ʃ,ʃ
29785,kundˈimos,kundˈiɾ,nd,nd
29786,inkluʃˈajs,inklwˈiɾ,nklw,ʃ
29787,biktimˈemos,biktimˈaɾ,m,m
29788,fatiɡˈamos,fatiɡˈaɾ,ɡ,ɡ
29789,apɾetˈuxa,apɾetuxˈaɾ,x,x
29790,ɾepeɾkutˈajs,ɾepeɾkutˈiɾ,t,t
29791,sobɾeaktwˈemos,sobɾeaktwˈaɾ,ktw,ktw
29792,ekonomisˈejs,ekonomisˈaɾ,s,s
29793,albuɾeˈemos,albuɾeˈaɾ,,
29794,defoljˈajs,defoljˈaɾ,lj,lj
29795,masifˈikan,masifikˈaɾ,k,k
29796,ɾoˈajs,ɾoˈeɾ,,
29797,mˈeten,metˈeɾ,t,t
29798,lˈadɾa,ladɾˈaɾ,dɾ,dɾ
29799,apɾˈemjen,apɾemjˈaɾ,mj,mj
29800,lˈadɾes,ladɾˈaɾ,dɾ,dɾ
29801,teɾseɾisˈamos,teɾseɾisˈaɾ,s,s
29802,limosnˈee,limosneˈaɾ,,
29803,ɾejnɡɾˈesa,ɾejnɡɾesˈaɾ,s,s
29804,pˈeko,pekˈaɾ,k,k
29805,ɾejnɡɾˈeso,ɾejnɡɾesˈaɾ,s,s
29806,pˈunto,puntˈaɾ,nt,nt
29807,wˈelas,olˈeɾ,l,l
29808,akalˈambɾan,akalambɾˈaɾ,mbɾ,mbɾ
29809,kˈumple,kumplˈiɾ,mpl,mpl
29810,aˈonde,aondˈaɾ,nd,nd
29811,peɾmutˈejs,peɾmutˈaɾ,t,t
29812,enɡɾˈien,enɡɾeˈiɾ,,
29813,bendˈejs,bendˈeɾ,nd,nd
29814,atˈufo,atufˈaɾ,f,f
29815,bendˈemos,bendˈeɾ,nd,nd
29816,abandˈono,abandonˈaɾ,n,n
29817,ɡɾˈaba,ɡɾabˈaɾ,b,b
29818,eskabˈuʃes,eskabuʃˈiɾ,ʃ,ʃ
29819,desnˈude,desnudˈaɾ,d,d
29820,kˈumples,kumplˈiɾ,mpl,mpl
29821,peɾmutˈejs,peɾmutˈaɾ,t,t
29822,desmexˈoɾa,desmexoɾˈaɾ,ɾ,ɾ
29823,desɾabˈemos,desɾabˈaɾ,b,b
29824,deskaskˈaɾo,deskaskaɾˈaɾ,ɾ,ɾ
29825,akapˈaɾes,akapaɾˈaɾ,ɾ,ɾ
29826,dˈoman,domˈaɾ,m,m
29827,desenfˈunden,desenfundˈaɾ,nd,nd
29828,enɡɾˈia,enɡɾeˈiɾ,,
29829,metˈejs,metˈeɾ,t,t
29830,apɾˈemjas,apɾemjˈaɾ,mj,mj
29831,apɾemjˈejs,apɾemjˈaɾ,mj,mj
29832,eksplˈaʃo,eksplaʃˈaɾ,ʃ,ʃ
29833,dispˈeɾses,dispeɾsˈaɾ,ɾs,ɾs
29834,flambˈees,flambeˈaɾ,,
29835,peatonalisˈemos,peatonalisˈaɾ,s,s
29836,desenɾˈoske,desenɾoskˈaɾ,sk,sk
29837,akwˈeɾdo,akoɾdˈaɾ,ɾd,ɾd
29838,sobɾeentjˈenda,sobɾeentendˈeɾ,nd,nd
29839,fatiɡˈamos,fatiɡˈaɾ,ɡ,ɡ
29840,eksˈiljo,eksiljˈaɾ,lj,lj
29841,esponxˈamos,esponxˈaɾ,nx,nx
29842,insinˈuas,insinwˈaɾ,nw,
29843,siɾkunnabˈeɡe,siɾkunnabeɡˈaɾ,ɡ,ɡ
29844,desaɡɾˈabje,desaɡɾabjˈaɾ,bj,bj
29845,beɾsifˈikan,beɾsifikˈaɾ,k,k
29846,potˈensjan,potensjˈaɾ,nsj,nsj
29847,numeɾˈajs,numeɾˈaɾ,ɾ,ɾ
29848,kanxˈeo,kanxeˈaɾ,,
29849,akompaɲˈajs,akompaɲˈaɾ,ɲ,ɲ
29850,asˈotan,asotˈaɾ,t,t
29851,espantˈajs,espantˈaɾ,nt,nt
29852,apɾesˈuɾe,apɾesuɾˈaɾ,ɾ,ɾ
29853,masaxˈeen,masaxeˈaɾ,,
29854,flambˈees,flambeˈaɾ,,
29855,dˈaɲas,daɲˈaɾ,ɲ,ɲ
29856,despoɾtˈiʃo,despoɾtiʃˈaɾ,ʃ,ʃ
29857,ɾewsˈajs,ɾewsˈaɾ,ws,ws
29858,embɾˈidan,embɾidˈaɾ,d,d
29859,potˈensjes,potensjˈaɾ,nsj,nsj
29860,enɾaˈisan,enɾajsˈaɾ,js,s
29861,lˈuʧen,luʧˈaɾ,ʧ,ʧ
29862,mˈuʃe,muʃˈiɾ,ʃ,ʃ
29863,ɾeɡobˈeɾnas,ɾeɡobeɾnˈaɾ,ɾn,ɾn
29864,ladɾˈamos,ladɾˈaɾ,dɾ,dɾ
29865,piboteˈajs,piboteˈaɾ,,
29866,nˈote,notˈaɾ,t,t
29867,enkˈoɾbas,enkoɾbˈaɾ,ɾb,ɾb
29868,desmexˈoɾes,desmexoɾˈaɾ,ɾ,ɾ
29869,ɾebasˈemos,ɾebasˈaɾ,s,s
29870,ɾˈewse,ɾewsˈaɾ,ws,ws
29871,emˈulen,emulˈaɾ,l,l
29872,maɾtˈiʃo,maɾtiʃˈaɾ,ʃ,ʃ
29873,espˈantas,espantˈaɾ,nt,nt
29874,disɡˈusten,disɡustˈaɾ,st,st
29875,notˈejs,notˈaɾ,t,t
29876,ɾebˈase,ɾebasˈaɾ,s,s
29877,mwestɾˈean,mwestɾeˈaɾ,,
29878,limosnˈeo,limosneˈaɾ,,
29879,xeɾˈinɡo,xeɾinɡˈaɾ,nɡ,nɡ
29880,dˈaɲe,daɲˈaɾ,ɲ,ɲ
29881,inkawtˈamos,inkawtˈaɾ,wt,wt
29882,kˈumpla,kumplˈiɾ,mpl,mpl
29883,likenisˈajs,likenisˈaɾ,s,s
29884,publˈikas,publikˈaɾ,k,k
29885,dispeɾsˈamos,dispeɾsˈaɾ,ɾs,ɾs
29886,atˈufe,atufˈaɾ,f,f
29887,despoɾtiʃˈamos,despoɾtiʃˈaɾ,ʃ,ʃ
29888,atufˈejs,atufˈaɾ,f,f
29889,kaɾakteɾˈisan,kaɾakteɾisˈaɾ,s,s
29890,sobɾeaktˈues,sobɾeaktwˈaɾ,ktw,
29891,ekonomˈisen,ekonomisˈaɾ,s,s
29892,salinˈise,salinisˈaɾ,s,s
29893,konsumˈajs,konsumˈaɾ,m,m
29894,numˈeɾas,numeɾˈaɾ,ɾ,ɾ
29895,akapˈaɾes,akapaɾˈaɾ,ɾ,ɾ
29896,abandˈone,abandonˈaɾ,n,n
29897,abetˈunas,abetunˈaɾ,n,n
29898,emˈulo,emulˈaɾ,l,l
29899,apokopˈajs,apokopˈaɾ,p,p
29900,ɾejnɡɾˈesas,ɾejnɡɾesˈaɾ,s,s
29901,baɲˈejs,baɲˈaɾ,ɲ,ɲ
29902,tiɾotˈeo,tiɾoteˈaɾ,,
29903,eskabˈuʃo,eskabuʃˈiɾ,ʃ,ʃ
29904,klˈika,klikˈaɾ,k,k
29905,peatonalisˈamos,peatonalisˈaɾ,s,s
29906,kˈumplen,kumplˈiɾ,mpl,mpl
29907,enfatˈisen,enfatisˈaɾ,s,s
29908,albuɾˈean,albuɾeˈaɾ,,
29909,ɡloɾifˈika,ɡloɾifikˈaɾ,k,k
29910,eksiljˈejs,eksiljˈaɾ,lj,lj
29911,abetˈuno,abetunˈaɾ,n,n
29912,potˈensjan,potensjˈaɾ,nsj,nsj
29913,ekspoljˈamos,ekspoljˈaɾ,lj,lj
29914,nˈota,notˈaɾ,t,t
29915,desenɾˈosken,desenɾoskˈaɾ,sk,sk
29916,espˈanto,espantˈaɾ,nt,nt
29917,apɾetˈuxan,apɾetuxˈaɾ,x,x
29918,eksiljˈamos,eksiljˈaɾ,lj,lj
29919,inkˈawtes,inkawtˈaɾ,wt,wt
29920,lonʧˈeen,lonʧeˈaɾ,,
29921,abandˈone,abandonˈaɾ,n,n
29922,deskɾˈee,deskɾeˈeɾ,,
29923,ɾeanˈime,ɾeanimˈaɾ,m,m
29924,desmexoɾˈajs,desmexoɾˈaɾ,ɾ,ɾ
29925,salinˈisan,salinisˈaɾ,s,s
29926,deskaskaɾˈajs,deskaskaɾˈaɾ,ɾ,ɾ
29927,abˈulte,abultˈaɾ,lt,lt
29928,apasˈiɡwas,apasiɡwˈaɾ,ɡw,ɡw
29929,desoɾɡanˈise,desoɾɡanisˈaɾ,s,s
29930,inçjˈeɾas,inçeɾˈiɾ,ɾ,ɾ
29931,deskˈoɾʧo,deskoɾʧˈaɾ,ɾʧ,ɾʧ
29932,inklˈuʃa,inklwˈiɾ,nklw,ʃ
29933,olˈajs,olˈeɾ,l,l
29934,impuɡnˈemos,impuɡnˈaɾ,ɡn,ɡn
29935,lonʧˈeo,lonʧeˈaɾ,,
29936,ɾebolbˈajs,ɾebolbˈeɾ,lb,lb
29937,desɾˈabas,desɾabˈaɾ,b,b
29938,lakeˈamos,lakeˈaɾ,,
29939,publˈiko,publikˈaɾ,k,k
29940,elektɾifˈike,elektɾifikˈaɾ,k,k
29941,abˈulte,abultˈaɾ,lt,lt
29942,estɾˈie,estɾjˈaɾ,stɾj,
29943,limosnˈee,limosneˈaɾ,,
29944,ɾetˈejs,ɾetˈaɾ,t,t
29945,limosnˈees,limosneˈaɾ,,
29946,asukaɾˈajs,asukaɾˈaɾ,ɾ,ɾ
29947,tɾasteˈamos,tɾasteˈaɾ,,
29948,distjˈendo,distendˈeɾ,nd,nd
29949,desaɡɾˈabjo,desaɡɾabjˈaɾ,bj,bj
29950,ɾebwˈelbes,ɾebolbˈeɾ,lb,lb
29951,kapˈee,kapeˈaɾ,,
29952,absˈoɾba,absoɾbˈeɾ,ɾb,ɾb
29953,inteɾpˈeles,inteɾpelˈaɾ,l,l
29954,kompˈaɾta,kompaɾtˈiɾ,ɾt,ɾt
29955,ɾejnawɡuɾˈejs,ɾejnawɡuɾˈaɾ,ɾ,ɾ
29956,baɲˈejs,baɲˈaɾ,ɲ,ɲ
29957,kˈobɾe,kobɾˈaɾ,bɾ,bɾ
29958,asˈotes,asotˈaɾ,t,t
29959,espˈanto,espantˈaɾ,nt,nt
29960,desfilˈamos,desfilˈaɾ,l,l
29961,akoɾdˈejs,akoɾdˈaɾ,ɾd,ɾd
29962,desfˈilen,desfilˈaɾ,l,l
29963,deswˈeses,deswesˈaɾ,s,s
29964,albuɾeˈamos,albuɾeˈaɾ,,
29965,insinwˈamos,insinwˈaɾ,nw,nw
29966,asimˈilas,asimilˈaɾ,l,l
29967,ɾifˈemos,ɾifˈaɾ,f,f
29968,albuɾˈee,albuɾeˈaɾ,,
29969,pˈekes,pekˈaɾ,k,k
29970,impˈuɡne,impuɡnˈaɾ,ɡn,ɡn
29971,enɡɾˈio,enɡɾeˈiɾ,,
29972,apɾesuɾˈamos,apɾesuɾˈaɾ,ɾ,ɾ
29973,desalˈoxan,desaloxˈaɾ,x,x
29974,ɾesinkɾonˈisa,ɾesinkɾonisˈaɾ,s,s
29975,flambˈeen,flambeˈaɾ,,
29976,asimˈilan,asimilˈaɾ,l,l
29977,apasˈiɡwan,apasiɡwˈaɾ,ɡw,ɡw
29978,deswesˈemos,deswesˈaɾ,s,s
29979,ɾeʧˈisten,ɾeʧistˈaɾ,st,st
29980,arˈobe,arobˈaɾ,b,b
29981,eskabˈuʃes,eskabuʃˈiɾ,ʃ,ʃ
29982,ɡˈindan,ɡindˈaɾ,nd,nd
29983,pˈoʧen,poʧˈaɾ,ʧ,ʧ
29984,deskoɾʧˈajs,deskoɾʧˈaɾ,ɾʧ,ɾʧ
29985,arobˈamos,arobˈaɾ,b,b
29986,ɡˈindas,ɡindˈaɾ,nd,nd
29987,ɾeɡobeɾnˈejs,ɾeɡobeɾnˈaɾ,ɾn,ɾn
29988,deskaskˈaɾes,deskaskaɾˈaɾ,ɾ,ɾ
29989,ɡɾˈabe,ɡɾabˈaɾ,b,b
29990,empesinˈamos,empesinˈaɾ,n,n
29991,ɾasjˈonen,ɾasjonˈaɾ,n,n
29992,ɾejnɡɾesˈamos,ɾejnɡɾesˈaɾ,s,s
29993,mwestɾeˈemos,mwestɾeˈaɾ,,
29994,apasˈiɡwes,apasiɡwˈaɾ,ɡw,ɡw
29995,kobɾˈamos,kobɾˈaɾ,bɾ,bɾ
29996,kumplˈimos,kumplˈiɾ,mpl,mpl
29997,desˈonɾas,desonɾˈaɾ,nɾ,nɾ
29998,esponxˈamos,esponxˈaɾ,nx,nx
29999,sobɾeaktˈues,sobɾeaktwˈaɾ,ktw,
30000,masaxeˈajs,masaxeˈaɾ,,
30001,konsumˈajs,konsumˈaɾ,m,m
30002,deskˈaɾɡas,deskaɾɡˈaɾ,ɾɡ,ɾɡ
30003,ekspˈulse,ekspulsˈaɾ,ls,ls
30004,kaɾpˈamos,kaɾpˈiɾ,ɾp,ɾp
30005,dispˈeɾse,dispeɾsˈaɾ,ɾs,ɾs
30006,apˈaɾto,apaɾtˈaɾ,ɾt,ɾt
30007,desaɡɾˈabjas,desaɡɾabjˈaɾ,bj,bj
30008,mˈeta,metˈeɾ,t,t
30009,tɾasteˈejs,tɾasteˈaɾ,,
30010,klˈikan,klikˈaɾ,k,k
