idx,tgt,lemma,lemma_sf,tgt_sf
14893,padˈese,padesˈeɾ,s,s
14898,abdusˈimos,abdusˈiɾ,s,s
14899,meɾˈeska,meɾesˈeɾ,s,sk
14900,eduskˈamos,edusˈiɾ,s,sk
14902,exeɾsˈemos,exeɾsˈeɾ,ɾs,ɾs
14904,aɡɾadˈeska,aɡɾadesˈeɾ,s,sk
14905,desbanesˈejs,desbanesˈeɾ,s,s
14907,akɾˈesen,akɾesˈeɾ,s,s
14911,pɾebjˈenen,pɾebenˈiɾ,n,n
14916,konbeɾçˈejs,konbeɾçˈeɾ,ɾç,ɾç
14923,pɾopˈonɡas,pɾoponˈeɾ,n,nɡ
14924,mulxˈajs,mulçˈeɾ,lç,lx
14926,abduskˈajs,abdusˈiɾ,s,sk
14932,pɾebjˈene,pɾebenˈiɾ,n,n
14938,inteliçˈis,inteliçˈiɾ,ç,ç
14946,padˈeska,padesˈeɾ,s,sk
14953,peɾmaneskˈamos,peɾmanesˈeɾ,s,sk
14955,akɾˈesko,akɾesˈeɾ,s,sk
14958,enɾikeskˈajs,enɾikesˈeɾ,s,sk
14959,edˈusen,edusˈiɾ,s,s
14960,elˈixan,eliçˈiɾ,ç,x
14965,pɾopˈonen,pɾoponˈeɾ,n,n
14973,empekeɲeskˈajs,empekeɲesˈeɾ,s,sk
14976,exeɾsˈajs,exeɾsˈeɾ,ɾs,ɾs
14977,elˈiçen,eliçˈiɾ,ç,ç
14978,umedesˈejs,umedesˈeɾ,s,s
14981,ɾemeskˈajs,ɾemesˈeɾ,s,sk
14982,muçˈimos,muçˈiɾ,ç,ç
14984,desbanˈesko,desbanesˈeɾ,s,sk
14989,desaɡɾadˈeska,desaɡɾadesˈeɾ,s,sk
14990,ˈases,asˈeɾ,s,s
14997,edˈuse,edusˈiɾ,s,s
14998,sˈuɾçe,suɾçˈiɾ,ɾç,ɾç
15000,suponˈemos,suponˈeɾ,n,n
15008,mantjˈenes,mantenˈeɾ,n,n
15009,tˈenɡas,tenˈeɾ,n,nɡ
15010,suponˈemos,suponˈeɾ,n,n
15011,kontjˈenen,kontenˈeɾ,n,n
15013,padˈeska,padesˈeɾ,s,sk
15014,empekeɲesˈejs,empekeɲesˈeɾ,s,s
15017,desapaɾˈeskas,desapaɾesˈeɾ,s,sk
15018,edˈuska,edusˈiɾ,s,sk
15021,kontˈenɡas,kontenˈeɾ,n,nɡ
15023,enɾikˈesko,enɾikesˈeɾ,s,sk
15028,palidˈesko,palidesˈeɾ,s,sk
15034,intelˈixa,inteliçˈiɾ,ç,x
15036,konbeɾçˈemos,konbeɾçˈeɾ,ɾç,ɾç
15038,mantˈenɡa,mantenˈeɾ,n,nɡ
15041,pɾebˈenɡa,pɾebenˈiɾ,n,nɡ
15042,kondˈisen,kondesˈiɾ,s,s
15045,pɾebjˈenes,pɾebenˈiɾ,n,n
15048,kondˈiɡa,kondesˈiɾ,s,ɡ
15049,eleçˈimos,eleçˈiɾ,ç,ç
15051,sˈuɾsa,suɾsˈiɾ,ɾs,ɾs
15053,tˈenɡa,tenˈeɾ,n,nɡ
15056,tjˈenen,tenˈeɾ,n,n
15058,aɡɾadˈese,aɡɾadesˈeɾ,s,s
15062,desbanˈesen,desbanesˈeɾ,s,s
15063,supˈonɡas,suponˈeɾ,n,nɡ
15069,abdˈuska,abdusˈiɾ,s,sk
15071,enkoçˈemos,enkoçˈeɾ,ç,ç
15078,abstˈeɾxo,absteɾçˈeɾ,ɾç,ɾx
15082,tjˈene,tenˈeɾ,n,n
15084,pɾobˈenɡan,pɾobenˈiɾ,n,nɡ
15087,pɾopˈones,pɾoponˈeɾ,n,n
15089,kontˈenɡa,kontenˈeɾ,n,nɡ
15095,deskonˈosko,deskonosˈeɾ,s,sk
15096,suponˈejs,suponˈeɾ,n,n
15098,mantenɡˈamos,mantenˈeɾ,n,nɡ
15101,disponˈemos,disponˈeɾ,n,n
15107,espˈaɾsas,espaɾsˈiɾ,ɾs,ɾs
15109,umedesˈemos,umedesˈeɾ,s,s
15110,konbˈeɾçes,konbeɾçˈeɾ,ɾç,ɾç
15117,disponɡˈajs,disponˈeɾ,n,nɡ
15118,umedˈesko,umedesˈeɾ,s,sk
15119,deskonˈoskas,deskonosˈeɾ,s,sk
15123,padˈesen,padesˈeɾ,s,s
15127,palideskˈajs,palidesˈeɾ,s,sk
15130,aɡɾadesˈejs,aɡɾadesˈeɾ,s,s
15131,supˈonɡa,suponˈeɾ,n,nɡ
15133,pɾobjˈene,pɾobenˈiɾ,n,n
15136,eduskˈamos,edusˈiɾ,s,sk
15142,kondˈise,kondesˈiɾ,s,s
15143,ofɾˈese,ofɾesˈeɾ,s,s
15144,mantˈenɡo,mantenˈeɾ,n,nɡ
15150,tjˈenen,tenˈeɾ,n,n
15152,kondˈiɡan,kondesˈiɾ,s,ɡ
15153,ofɾˈese,ofɾesˈeɾ,s,s
15154,sˈuɾçen,suɾçˈiɾ,ɾç,ɾç
15155,inteɾpˈonen,inteɾponˈeɾ,n,n
15159,umedˈese,umedesˈeɾ,s,s
15168,tenˈejs,tenˈeɾ,n,n
15169,intelixˈajs,inteliçˈiɾ,ç,x
15172,dispˈonɡan,disponˈeɾ,n,nɡ
15173,desapaɾesˈemos,desapaɾesˈeɾ,s,s
15177,dispˈonen,disponˈeɾ,n,n
15182,desabastˈeskan,desabastesˈeɾ,s,sk
15184,deskonˈosen,deskonosˈeɾ,s,s
15187,meɾˈesen,meɾesˈeɾ,s,s
15191,akɾˈeskan,akɾesˈeɾ,s,sk
15194,exˈeɾsa,exeɾsˈeɾ,ɾs,ɾs
15195,tˈenɡa,tenˈeɾ,n,nɡ
15199,ofɾˈeses,ofɾesˈeɾ,s,s
15204,ʃukstapˈonɡa,ʃukstaponˈeɾ,n,nɡ
15205,ensombɾeskˈamos,ensombɾesˈeɾ,s,sk
15207,palidˈeses,palidesˈeɾ,s,s
15208,tenˈejs,tenˈeɾ,n,n
15209,sˈuɾxas,suɾçˈiɾ,ɾç,ɾx
15210,absteɾxˈajs,absteɾçˈeɾ,ɾç,ɾx
15214,mˈuxa,muçˈiɾ,ç,x
15220,elixˈamos,eliçˈiɾ,ç,x
15223,mˈulçes,mulçˈeɾ,lç,lç
15229,kondˈises,kondesˈiɾ,s,s
15231,mˈulçe,mulçˈeɾ,lç,lç
15233,sˈuɾsas,suɾsˈiɾ,ɾs,ɾs
15234,muxˈajs,muçˈiɾ,ç,x
15236,umedˈese,umedesˈeɾ,s,s
15237,desbaneskˈajs,desbanesˈeɾ,s,sk
15238,meɾesˈejs,meɾesˈeɾ,s,s
15240,pɾebenˈis,pɾebenˈiɾ,n,n
15242,desabastˈeses,desabastesˈeɾ,s,s
15244,ensombɾˈeskan,ensombɾesˈeɾ,s,sk
15246,absteɾxˈajs,absteɾçˈeɾ,ɾç,ɾx
15248,inteɾpˈones,inteɾponˈeɾ,n,n
15250,pɾobenˈis,pɾobenˈiɾ,n,n
15255,kondˈiɡas,kondesˈiɾ,s,ɡ
15256,tˈenɡa,tenˈeɾ,n,nɡ
15259,kontenɡˈajs,kontenˈeɾ,n,nɡ
15260,induskˈamos,indusˈiɾ,s,sk
15263,ofɾˈese,ofɾesˈeɾ,s,s
15264,inteɾpˈonɡo,inteɾponˈeɾ,n,nɡ
15265,pɾebˈenɡas,pɾebenˈiɾ,n,nɡ
15266,tjˈene,tenˈeɾ,n,n
15267,intelˈixan,inteliçˈiɾ,ç,x
15270,abstˈeɾçes,absteɾçˈeɾ,ɾç,ɾç
15271,palidˈeska,palidesˈeɾ,s,sk
15274,pɾobenɡˈamos,pɾobenˈiɾ,n,nɡ
15277,ɾemˈeska,ɾemesˈeɾ,s,sk
15285,mulxˈajs,mulçˈeɾ,lç,lx
15286,ensombɾˈeska,ensombɾesˈeɾ,s,sk
15288,empekeɲˈeska,empekeɲesˈeɾ,s,sk
15289,aɡɾadesˈemos,aɡɾadesˈeɾ,s,s
15292,padeskˈajs,padesˈeɾ,s,sk
15298,pɾobˈenɡa,pɾobenˈiɾ,n,nɡ
15311,desbaneskˈajs,desbanesˈeɾ,s,sk
15313,kondiɡˈajs,kondesˈiɾ,s,ɡ
15315,mˈuxas,muçˈiɾ,ç,x
15318,ʃukstapˈonɡa,ʃukstaponˈeɾ,n,nɡ
15324,pɾoponɡˈamos,pɾoponˈeɾ,n,nɡ
15329,enkˈoxas,enkoçˈeɾ,ç,x
15331,intelˈiçen,inteliçˈiɾ,ç,ç
15332,kontˈenɡas,kontenˈeɾ,n,nɡ
15334,padˈesko,padesˈeɾ,s,sk
15335,akɾˈesko,akɾesˈeɾ,s,sk
15336,palidesˈejs,palidesˈeɾ,s,s
15341,kondesˈimos,kondesˈiɾ,s,s
15345,espˈaɾsas,espaɾsˈiɾ,ɾs,ɾs
15352,elixˈamos,eliçˈiɾ,ç,x
15353,meɾesˈemos,meɾesˈeɾ,s,s
15356,elixˈamos,eliçˈiɾ,ç,x
15366,desaɡɾadˈeska,desaɡɾadesˈeɾ,s,sk
15368,enɾikˈese,enɾikesˈeɾ,s,s
15369,pɾobenˈimos,pɾobenˈiɾ,n,n
15370,mantjˈenen,mantenˈeɾ,n,n
15379,ɾemˈeskas,ɾemesˈeɾ,s,sk
15380,ʃukstapˈones,ʃukstaponˈeɾ,n,n
15381,kondˈiɡan,kondesˈiɾ,s,ɡ
15382,ofɾeskˈajs,ofɾesˈeɾ,s,sk
15403,meɾesˈejs,meɾesˈeɾ,s,s
15408,desaɡɾadˈesko,desaɡɾadesˈeɾ,s,sk
15422,deskonoskˈajs,deskonosˈeɾ,s,sk
15423,mulxˈamos,mulçˈeɾ,lç,lx
15429,ʃukstapˈonɡa,ʃukstaponˈeɾ,n,nɡ
15432,abdˈuska,abdusˈiɾ,s,sk
15433,pɾobenɡˈajs,pɾobenˈiɾ,n,nɡ
15435,aɡɾadˈesko,aɡɾadesˈeɾ,s,sk
15436,muçˈis,muçˈiɾ,ç,ç
15442,neɡlˈiçes,neɡliçˈiɾ,ç,ç
15443,tˈenɡa,tenˈeɾ,n,nɡ
15447,akɾˈeska,akɾesˈeɾ,s,sk
15452,deskonoskˈajs,deskonosˈeɾ,s,sk
15455,akɾˈeses,akɾesˈeɾ,s,s
15457,suɾxˈamos,suɾçˈiɾ,ɾç,ɾx
15458,deskonˈoska,deskonosˈeɾ,s,sk
15463,aɡɾadˈese,aɡɾadesˈeɾ,s,s
15464,empekeɲeskˈamos,empekeɲesˈeɾ,s,sk
15465,indˈuska,indusˈiɾ,s,sk
15470,palidˈese,palidesˈeɾ,s,s
15472,kontjˈene,kontenˈeɾ,n,n
15473,intelˈixan,inteliçˈiɾ,ç,x
15477,deskonˈose,deskonosˈeɾ,s,s
15482,enɾikeskˈajs,enɾikesˈeɾ,s,sk
15484,ʃukstapˈonɡan,ʃukstaponˈeɾ,n,nɡ
15485,ofɾˈeska,ofɾesˈeɾ,s,sk
15489,umedˈeskan,umedesˈeɾ,s,sk
15491,pɾobˈenɡo,pɾobenˈiɾ,n,nɡ
15492,indˈusen,indusˈiɾ,s,s
15493,inteɾpˈone,inteɾponˈeɾ,n,n
15494,sˈuɾsas,suɾsˈiɾ,ɾs,ɾs
15502,ofɾˈese,ofɾesˈeɾ,s,s
15503,pɾopˈonen,pɾoponˈeɾ,n,n
15504,neɡliçˈimos,neɡliçˈiɾ,ç,ç
15507,neɡlˈiçes,neɡliçˈiɾ,ç,ç
15509,desbanˈeses,desbanesˈeɾ,s,s
15510,edˈusen,edusˈiɾ,s,s
15511,deskonoskˈamos,deskonosˈeɾ,s,sk
15515,mantˈenɡa,mantenˈeɾ,n,nɡ
15516,aɡɾadˈese,aɡɾadesˈeɾ,s,s
15519,ʃukstapˈonen,ʃukstaponˈeɾ,n,n
15523,umedeskˈajs,umedesˈeɾ,s,sk
15524,ˈaɡo,asˈeɾ,s,ɡ
15528,aɡɾadˈeska,aɡɾadesˈeɾ,s,sk
15529,akɾeskˈamos,akɾesˈeɾ,s,sk
15531,enɾikesˈejs,enɾikesˈeɾ,s,s
15532,mantˈenɡa,mantenˈeɾ,n,nɡ
15544,espˈaɾsa,espaɾsˈiɾ,ɾs,ɾs
15547,abdˈuses,abdusˈiɾ,s,s
15557,palidesˈemos,palidesˈeɾ,s,s
15560,konbˈeɾçe,konbeɾçˈeɾ,ɾç,ɾç
15566,enɾikeskˈamos,enɾikesˈeɾ,s,sk
15572,mantˈenɡan,mantenˈeɾ,n,nɡ
15574,inteɾpˈonɡa,inteɾponˈeɾ,n,nɡ
15575,indˈusen,indusˈiɾ,s,s
15577,exeɾsˈejs,exeɾsˈeɾ,ɾs,ɾs
15582,mantenɡˈajs,mantenˈeɾ,n,nɡ
15585,deskonˈosko,deskonosˈeɾ,s,sk
15587,exˈeɾsen,exeɾsˈeɾ,ɾs,ɾs
15589,kondˈisen,kondesˈiɾ,s,s
15591,exˈeɾso,exeɾsˈeɾ,ɾs,ɾs
15593,disponˈejs,disponˈeɾ,n,n
15598,pɾopˈonɡa,pɾoponˈeɾ,n,nɡ
15599,ˈasen,asˈeɾ,s,s
15604,peɾmanˈese,peɾmanesˈeɾ,s,s
15608,desaɡɾadˈeskas,desaɡɾadesˈeɾ,s,sk
15610,umedˈeska,umedesˈeɾ,s,sk
15612,mantˈenɡan,mantenˈeɾ,n,nɡ
15614,sˈuɾxan,suɾçˈiɾ,ɾç,ɾx
15625,ɾemˈesen,ɾemesˈeɾ,s,s
15628,konbˈeɾxas,konbeɾçˈeɾ,ɾç,ɾx
15629,mˈuxas,muçˈiɾ,ç,x
15632,induskˈajs,indusˈiɾ,s,sk
15633,konbˈeɾxa,konbeɾçˈeɾ,ɾç,ɾx
15637,deskonˈosen,deskonosˈeɾ,s,s
15640,desabastˈesen,desabastesˈeɾ,s,s
15641,dispˈonɡan,disponˈeɾ,n,nɡ
15643,empekeɲeskˈamos,empekeɲesˈeɾ,s,sk
15644,indˈusen,indusˈiɾ,s,s
15646,indusˈis,indusˈiɾ,s,s
15653,umedˈeskas,umedesˈeɾ,s,sk
15654,empekeɲˈesko,empekeɲesˈeɾ,s,sk
15656,desabasteskˈamos,desabastesˈeɾ,s,sk
15658,meɾˈeska,meɾesˈeɾ,s,sk
15660,neɡlˈiçe,neɡliçˈiɾ,ç,ç
15664,desapaɾˈese,desapaɾesˈeɾ,s,s
15666,abdˈuskas,abdusˈiɾ,s,sk
15676,kontenɡˈamos,kontenˈeɾ,n,nɡ
15677,aɡˈamos,asˈeɾ,s,ɡ
15679,desaɡɾadˈeskas,desaɡɾadesˈeɾ,s,sk
15680,sˈuɾsas,suɾsˈiɾ,ɾs,ɾs
15681,mˈulxas,mulçˈeɾ,lç,lx
15685,elˈixa,eliçˈiɾ,ç,x
15686,eleçˈis,eleçˈiɾ,ç,ç
15687,ɾemesˈejs,ɾemesˈeɾ,s,s
15689,akɾˈeses,akɾesˈeɾ,s,s
15691,tjˈenes,tenˈeɾ,n,n
15701,palidˈeskan,palidesˈeɾ,s,sk
15704,pɾebjˈenen,pɾebenˈiɾ,n,n
15706,sˈuɾçen,suɾçˈiɾ,ɾç,ɾç
15708,palidˈeska,palidesˈeɾ,s,sk
15711,akɾˈeskas,akɾesˈeɾ,s,sk
15712,konbˈeɾxa,konbeɾçˈeɾ,ɾç,ɾx
15713,tjˈenen,tenˈeɾ,n,n
15718,espˈaɾsas,espaɾsˈiɾ,ɾs,ɾs
15719,sˈuɾxo,suɾçˈiɾ,ɾç,ɾx
15722,aɡɾadˈeskan,aɡɾadesˈeɾ,s,sk
15725,supˈonɡa,suponˈeɾ,n,nɡ
15726,exˈeɾso,exeɾsˈeɾ,ɾs,ɾs
15727,ˈaɡan,asˈeɾ,s,ɡ
15735,ɾemesˈejs,ɾemesˈeɾ,s,s
15739,elˈixan,eliçˈiɾ,ç,x
15743,espˈaɾso,espaɾsˈiɾ,ɾs,ɾs
15747,elˈiçen,eliçˈiɾ,ç,ç
15749,indˈuskas,indusˈiɾ,s,sk
15750,enɾikˈesen,enɾikesˈeɾ,s,s
15753,inteɾpˈone,inteɾponˈeɾ,n,n
15763,pɾobˈenɡas,pɾobenˈiɾ,n,nɡ
15764,abduskˈamos,abdusˈiɾ,s,sk
15765,elixˈajs,eliçˈiɾ,ç,x
15766,konbˈeɾxa,konbeɾçˈeɾ,ɾç,ɾx
15768,mulxˈajs,mulçˈeɾ,lç,lx
15770,deskonˈoskan,deskonosˈeɾ,s,sk
15776,peɾmanˈeska,peɾmanesˈeɾ,s,sk
15778,muçˈis,muçˈiɾ,ç,ç
15779,edˈuses,edusˈiɾ,s,s
15785,peɾmanˈeska,peɾmanesˈeɾ,s,sk
15786,ɾemˈeskan,ɾemesˈeɾ,s,sk
15791,kontenɡˈajs,kontenˈeɾ,n,nɡ
15794,exeɾsˈemos,exeɾsˈeɾ,ɾs,ɾs
15795,tenˈemos,tenˈeɾ,n,n
15799,palidesˈejs,palidesˈeɾ,s,s
15804,abdˈuse,abdusˈiɾ,s,s
15814,pɾebjˈenen,pɾebenˈiɾ,n,n
15826,peɾmanˈeskan,peɾmanesˈeɾ,s,sk
15827,disponɡˈamos,disponˈeɾ,n,nɡ
15828,desaɡɾadˈese,desaɡɾadesˈeɾ,s,s
15832,enɾikˈeskan,enɾikesˈeɾ,s,sk
15833,exeɾsˈajs,exeɾsˈeɾ,ɾs,ɾs
15835,abdusˈis,abdusˈiɾ,s,s
15837,kondˈises,kondesˈiɾ,s,s
15838,supˈonen,suponˈeɾ,n,n
15844,empekeɲˈeska,empekeɲesˈeɾ,s,sk
15846,exeɾsˈajs,exeɾsˈeɾ,ɾs,ɾs
15848,kontˈenɡo,kontenˈeɾ,n,nɡ
15850,exˈeɾsa,exeɾsˈeɾ,ɾs,ɾs
15851,enkˈoçes,enkoçˈeɾ,ç,ç
15854,sˈuɾxa,suɾçˈiɾ,ɾç,ɾx
15855,desaɡɾadeskˈamos,desaɡɾadesˈeɾ,s,sk
15856,ɾemesˈejs,ɾemesˈeɾ,s,s
15857,enkoxˈajs,enkoçˈeɾ,ç,x
15859,ˈase,asˈeɾ,s,s
15863,desabastˈeses,desabastesˈeɾ,s,s
15866,kontjˈenes,kontenˈeɾ,n,n
15869,eduskˈajs,edusˈiɾ,s,sk
15874,enɾikˈeses,enɾikesˈeɾ,s,s
15875,empekeɲˈeses,empekeɲesˈeɾ,s,s
15878,exˈeɾse,exeɾsˈeɾ,ɾs,ɾs
15881,aɡɾadˈeska,aɡɾadesˈeɾ,s,sk
15882,desapaɾesˈemos,desapaɾesˈeɾ,s,s
15883,tˈenɡas,tenˈeɾ,n,nɡ
15884,inteɾponˈejs,inteɾponˈeɾ,n,n
15887,desapaɾˈesen,desapaɾesˈeɾ,s,s
15888,ensombɾˈeskas,ensombɾesˈeɾ,s,sk
15889,pɾobenˈis,pɾobenˈiɾ,n,n
15891,mˈulçen,mulçˈeɾ,lç,lç
15892,desaɡɾadˈeska,desaɡɾadesˈeɾ,s,sk
15893,mantenɡˈajs,mantenˈeɾ,n,nɡ
15894,ensombɾeskˈamos,ensombɾesˈeɾ,s,sk
15902,empekeɲesˈemos,empekeɲesˈeɾ,s,s
15904,absteɾçˈemos,absteɾçˈeɾ,ɾç,ɾç
15909,espaɾsˈajs,espaɾsˈiɾ,ɾs,ɾs
15910,eleçˈis,eleçˈiɾ,ç,ç
15911,edusˈimos,edusˈiɾ,s,s
15912,meɾesˈemos,meɾesˈeɾ,s,s
15913,umedˈeskas,umedesˈeɾ,s,sk
15915,peɾmaneskˈamos,peɾmanesˈeɾ,s,sk
15919,inteɾponˈemos,inteɾponˈeɾ,n,n
15920,enɾikeskˈamos,enɾikesˈeɾ,s,sk
15921,umedˈese,umedesˈeɾ,s,s
15923,tenɡˈajs,tenˈeɾ,n,nɡ
15925,aɡˈajs,asˈeɾ,s,ɡ
15926,palidˈese,palidesˈeɾ,s,s
15933,suponˈemos,suponˈeɾ,n,n
15934,inteɾponɡˈajs,inteɾponˈeɾ,n,nɡ
15937,desbaneskˈamos,desbanesˈeɾ,s,sk
15938,enkoçˈejs,enkoçˈeɾ,ç,ç
15939,kondˈiɡa,kondesˈiɾ,s,ɡ
15941,elˈixo,eliçˈiɾ,ç,x
15945,ɾemeskˈajs,ɾemesˈeɾ,s,sk
15946,tˈenɡan,tenˈeɾ,n,nɡ
15947,indˈuskas,indusˈiɾ,s,sk
15948,kondˈisen,kondesˈiɾ,s,s
15949,sˈuɾsan,suɾsˈiɾ,ɾs,ɾs
15958,abdˈusen,abdusˈiɾ,s,s
15959,pɾobenɡˈamos,pɾobenˈiɾ,n,nɡ
15960,desaɡɾadeskˈajs,desaɡɾadesˈeɾ,s,sk
15961,espˈaɾse,espaɾsˈiɾ,ɾs,ɾs
15964,akɾesˈejs,akɾesˈeɾ,s,s
15969,kontenɡˈamos,kontenˈeɾ,n,nɡ
15976,desbanˈeskan,desbanesˈeɾ,s,sk
15978,ˈases,asˈeɾ,s,s
15980,ɾemˈeses,ɾemesˈeɾ,s,s
15981,inteliçˈis,inteliçˈiɾ,ç,ç
15984,mˈuçes,muçˈiɾ,ç,ç
15985,kondˈise,kondesˈiɾ,s,s
15986,tˈenɡo,tenˈeɾ,n,nɡ
15990,konbˈeɾçes,konbeɾçˈeɾ,ɾç,ɾç
15992,ofɾˈeskan,ofɾesˈeɾ,s,sk
16000,umedesˈejs,umedesˈeɾ,s,s
16010,kontjˈene,kontenˈeɾ,n,n
16015,enkˈoxo,enkoçˈeɾ,ç,x
16016,supˈonɡa,suponˈeɾ,n,nɡ
16018,akɾˈeska,akɾesˈeɾ,s,sk
16021,desbanˈeska,desbanesˈeɾ,s,sk
16024,asˈemos,asˈeɾ,s,s
16026,padˈeses,padesˈeɾ,s,s
16030,peɾmanˈese,peɾmanesˈeɾ,s,s
16032,inteɾpˈone,inteɾponˈeɾ,n,n
16035,abdˈusen,abdusˈiɾ,s,s
16036,peɾmanˈeskas,peɾmanesˈeɾ,s,sk
16037,enkˈoxa,enkoçˈeɾ,ç,x
16038,pɾobjˈenen,pɾobenˈiɾ,n,n
16040,umedˈeskas,umedesˈeɾ,s,sk
16042,enɾikesˈemos,enɾikesˈeɾ,s,s
16043,desbaneskˈajs,desbanesˈeɾ,s,sk
16044,desapaɾˈeska,desapaɾesˈeɾ,s,sk
16045,enkˈoxa,enkoçˈeɾ,ç,x
16049,kontenɡˈamos,kontenˈeɾ,n,nɡ
16050,inteɾponˈemos,inteɾponˈeɾ,n,n
16051,peɾmanˈeskan,peɾmanesˈeɾ,s,sk
16052,ofɾˈeskas,ofɾesˈeɾ,s,sk
16053,desaɡɾadˈeskan,desaɡɾadesˈeɾ,s,sk
16055,espˈaɾsa,espaɾsˈiɾ,ɾs,ɾs
16056,sˈuɾxas,suɾçˈiɾ,ɾç,ɾx
16057,supˈonɡas,suponˈeɾ,n,nɡ
16060,desbanˈeska,desbanesˈeɾ,s,sk
16063,suponˈejs,suponˈeɾ,n,n
16066,palidesˈemos,palidesˈeɾ,s,s
16067,padesˈemos,padesˈeɾ,s,s
16069,edˈuskas,edusˈiɾ,s,sk
16070,supˈonɡo,suponˈeɾ,n,nɡ
16074,desaɡɾadˈeses,desaɡɾadesˈeɾ,s,s
16077,elˈiçes,eliçˈiɾ,ç,ç
16080,konbeɾxˈajs,konbeɾçˈeɾ,ɾç,ɾx
16086,neɡlˈixas,neɡliçˈiɾ,ç,x
16088,akɾˈeska,akɾesˈeɾ,s,sk
16094,elˈixa,eliçˈiɾ,ç,x
16095,palidˈesen,palidesˈeɾ,s,s
16098,espˈaɾsas,espaɾsˈiɾ,ɾs,ɾs
16099,mˈulxa,mulçˈeɾ,lç,lx
16100,ɾemesˈemos,ɾemesˈeɾ,s,s
16101,mˈuxas,muçˈiɾ,ç,x
16102,suponɡˈamos,suponˈeɾ,n,nɡ
16104,mˈuxas,muçˈiɾ,ç,x
16110,supˈonɡa,suponˈeɾ,n,nɡ
16112,pɾoponˈemos,pɾoponˈeɾ,n,n
16113,ensombɾesˈemos,ensombɾesˈeɾ,s,s
16114,abdˈusen,abdusˈiɾ,s,s
16116,kontjˈene,kontenˈeɾ,n,n
16119,kondˈisen,kondesˈiɾ,s,s
16121,abdˈuskas,abdusˈiɾ,s,sk
16122,espˈaɾses,espaɾsˈiɾ,ɾs,ɾs
16123,pɾobˈenɡan,pɾobenˈiɾ,n,nɡ
16126,elˈiçes,eliçˈiɾ,ç,ç
16129,ʃukstapˈonɡo,ʃukstaponˈeɾ,n,nɡ
16131,ʃukstaponɡˈamos,ʃukstaponˈeɾ,n,nɡ
16133,meɾesˈemos,meɾesˈeɾ,s,s
16135,palideskˈamos,palidesˈeɾ,s,sk
16136,peɾmanˈese,peɾmanesˈeɾ,s,s
16137,indusˈis,indusˈiɾ,s,s
16139,ensombɾeskˈamos,ensombɾesˈeɾ,s,sk
16144,tenˈejs,tenˈeɾ,n,n
16146,desabastˈese,desabastesˈeɾ,s,s
16147,mˈuçes,muçˈiɾ,ç,ç
16151,desapaɾesˈemos,desapaɾesˈeɾ,s,s
16152,peɾmanesˈemos,peɾmanesˈeɾ,s,s
16153,abdˈuskan,abdusˈiɾ,s,sk
16156,abdˈuse,abdusˈiɾ,s,s
16157,abstˈeɾçe,absteɾçˈeɾ,ɾç,ɾç
16158,abduskˈajs,abdusˈiɾ,s,sk
16161,disponɡˈamos,disponˈeɾ,n,nɡ
16163,empekeɲˈeskas,empekeɲesˈeɾ,s,sk
16167,akɾˈesen,akɾesˈeɾ,s,s
16171,dispˈonɡa,disponˈeɾ,n,nɡ
16172,empekeɲeskˈajs,empekeɲesˈeɾ,s,sk
16175,umedesˈemos,umedesˈeɾ,s,s
16176,disponɡˈamos,disponˈeɾ,n,nɡ
16178,palidesˈemos,palidesˈeɾ,s,s
16179,meɾesˈejs,meɾesˈeɾ,s,s
16183,indusˈis,indusˈiɾ,s,s
16185,peɾmanˈeska,peɾmanesˈeɾ,s,sk
16186,supˈonɡan,suponˈeɾ,n,nɡ
16187,desabastˈeska,desabastesˈeɾ,s,sk
16189,mulxˈamos,mulçˈeɾ,lç,lx
16190,pɾoponˈejs,pɾoponˈeɾ,n,n
16193,ofɾˈesen,ofɾesˈeɾ,s,s
16197,pɾebˈenɡan,pɾebenˈiɾ,n,nɡ
16198,desaɡɾadˈeska,desaɡɾadesˈeɾ,s,sk
16200,enkoxˈamos,enkoçˈeɾ,ç,x
16202,deskonˈoskan,deskonosˈeɾ,s,sk
16203,mantjˈenen,mantenˈeɾ,n,n
16204,abstˈeɾçen,absteɾçˈeɾ,ɾç,ɾç
16206,padˈesko,padesˈeɾ,s,sk
16207,suponˈemos,suponˈeɾ,n,n
16212,ɾemeskˈajs,ɾemesˈeɾ,s,sk
16213,suponɡˈajs,suponˈeɾ,n,nɡ
16214,umedˈeska,umedesˈeɾ,s,sk
16215,ensombɾesˈejs,ensombɾesˈeɾ,s,s
16218,akɾesˈemos,akɾesˈeɾ,s,s
16222,akɾˈeskan,akɾesˈeɾ,s,sk
16223,sˈuɾxa,suɾçˈiɾ,ɾç,ɾx
16224,umedˈesen,umedesˈeɾ,s,s
16225,edˈuse,edusˈiɾ,s,s
16230,enɾikˈeses,enɾikesˈeɾ,s,s
16239,elˈixa,eliçˈiɾ,ç,x
16240,tˈenɡa,tenˈeɾ,n,nɡ
16242,espaɾsˈimos,espaɾsˈiɾ,ɾs,ɾs
16245,exeɾsˈajs,exeɾsˈeɾ,ɾs,ɾs
16246,tenɡˈamos,tenˈeɾ,n,nɡ
16247,tenˈejs,tenˈeɾ,n,n
16248,umedˈeses,umedesˈeɾ,s,s
16249,disponɡˈajs,disponˈeɾ,n,nɡ
16251,pɾobˈenɡa,pɾobenˈiɾ,n,nɡ
