idx,tgt,lemma,lemma_sf,tgt_sf
28515,kˈundan,kundˈiɾ,nd,nd
28516,empesˈina,empesinˈaɾ,n,n
28517,desˈistas,desistˈiɾ,st,st
28518,lˈuʧo,luʧˈaɾ,ʧ,ʧ
28519,aklˈaɾes,aklaɾˈaɾ,ɾ,ɾ
28520,espantˈamos,espantˈaɾ,nt,nt
28521,absˈoɾbo,absoɾbˈeɾ,ɾb,ɾb
28522,pekˈajs,pekˈaɾ,k,k
28523,espantˈemos,espantˈaɾ,nt,nt
28524,kontɾabandˈeas,kontɾabandeˈaɾ,,
28525,bˈiɾle,biɾlˈaɾ,ɾl,ɾl
28526,emˈulen,emulˈaɾ,l,l
28527,masifikˈemos,masifikˈaɾ,k,k
28528,enfatˈise,enfatisˈaɾ,s,s
28529,ɾeʧˈistas,ɾeʧistˈaɾ,st,st
28530,xeɾinɡˈajs,xeɾinɡˈaɾ,nɡ,nɡ
28531,ɾesinkɾonˈise,ɾesinkɾonisˈaɾ,s,s
28532,desarˈopas,desaropˈaɾ,p,p
28533,pˈunte,puntˈaɾ,nt,nt
28534,subestˈime,subestimˈaɾ,m,m
28535,ɾeanˈime,ɾeanimˈaɾ,m,m
28536,apɾesˈuɾen,apɾesuɾˈaɾ,ɾ,ɾ
28537,likˈide,likidˈaɾ,d,d
28538,beɾbˈeɾes,beɾbeɾˈaɾ,ɾ,ɾ
28539,desenɾoskˈajs,desenɾoskˈaɾ,sk,sk
28540,ɾebitalˈise,ɾebitalisˈaɾ,s,s
28541,elektɾifikˈamos,elektɾifikˈaɾ,k,k
28542,amoblˈajs,amoblˈaɾ,bl,bl
28543,kaɾakteɾˈise,kaɾakteɾisˈaɾ,s,s
28544,amwˈeble,amoblˈaɾ,bl,bl
28545,biktimˈemos,biktimˈaɾ,m,m
28546,ɾˈife,ɾifˈaɾ,f,f
28547,kanxˈees,kanxeˈaɾ,,
28548,kˈunde,kundˈiɾ,nd,nd
28549,mwˈestɾan,mostɾˈaɾ,stɾ,stɾ
28550,tɾaspiɾˈamos,tɾaspiɾˈaɾ,ɾ,ɾ
28551,apɾesˈuɾes,apɾesuɾˈaɾ,ɾ,ɾ
28552,aklˈaɾo,aklaɾˈaɾ,ɾ,ɾ
28553,ɾoˈemos,ɾoˈeɾ,,
28554,xeɾinɡˈeis,xeɾinɡˈaɾ,nɡ,
28555,kˈumpla,kumplˈiɾ,mpl,mpl
28556,enfatˈisan,enfatisˈaɾ,s,s
28557,mˈeten,metˈeɾ,t,t
28558,ɡɾˈaban,ɡɾabˈaɾ,b,b
28559,bˈaɲas,baɲˈaɾ,ɲ,ɲ
28560,mˈuʃen,muʃˈiɾ,ʃ,ʃ
28561,dˈaɲa,daɲˈaɾ,ɲ,ɲ
28562,ɾˈeɡlen,ɾeɡlˈaɾ,ɡl,ɡl
28563,suçeɾˈis,suçeɾˈiɾ,ɾ,ɾ
28564,arˈobe,arobˈaɾ,b,b
28565,empˈeʃo,empeʃˈeɾ,ʃ,ʃ
28566,numˈeɾe,numeɾˈaɾ,ɾ,ɾ
28567,espˈante,espantˈaɾ,nt,nt
28568,festoneˈamos,festoneˈaɾ,,
28569,uɾtˈajs,uɾtˈaɾ,ɾt,ɾt
28570,kompˈaɾtes,kompaɾtˈiɾ,ɾt,ɾt
28571,apasˈiɡwo,apasiɡwˈaɾ,ɡw,ɡw
28572,impˈuɡnen,impuɡnˈaɾ,ɡn,ɡn
28573,ɡaɡˈee,ɡaɡeˈaɾ,,
28574,enkoleɾˈise,enkoleɾisˈaɾ,s,s
28575,aklaɾˈajs,aklaɾˈaɾ,ɾ,ɾ
28576,desmexˈoɾas,desmexoɾˈaɾ,ɾ,ɾ
28577,empˈeʃa,empeʃˈeɾ,ʃ,ʃ
28578,ɾewsˈamos,ɾewsˈaɾ,ws,ws
28579,asukˈaɾa,asukaɾˈaɾ,ɾ,ɾ
28580,ɾebˈasan,ɾebasˈaɾ,s,s
28581,sˈiɡna,siɡnˈaɾ,ɡn,ɡn
28582,akalambɾˈajs,akalambɾˈaɾ,mbɾ,mbɾ
28583,bendˈemos,bendˈeɾ,nd,nd
28584,inskɾibˈis,inskɾibˈiɾ,b,b
28585,aˈondan,aondˈaɾ,nd,nd
28586,biɾlˈamos,biɾlˈaɾ,ɾl,ɾl
28587,mostɾˈajs,mostɾˈaɾ,stɾ,stɾ
28588,bendˈamos,bendˈeɾ,nd,nd
28589,peatonalisˈamos,peatonalisˈaɾ,s,s
28590,sobɾeentjˈenda,sobɾeentendˈeɾ,nd,nd
28591,domˈejs,domˈaɾ,m,m
28592,abetunˈajs,abetunˈaɾ,n,n
28593,atufˈamos,atufˈaɾ,f,f
28594,kanxˈea,kanxeˈaɾ,,
28595,pɾonostˈiken,pɾonostikˈaɾ,k,k
28596,estɾˈian,estɾjˈaɾ,stɾj,
28597,kamuflˈamos,kamuflˈaɾ,fl,fl
28598,despoɾtiʃˈamos,despoɾtiʃˈaɾ,ʃ,ʃ
28599,ɡaɡˈeas,ɡaɡeˈaɾ,,
28600,domˈamos,domˈaɾ,m,m
28601,lakeˈemos,lakeˈaɾ,,
28602,abitˈejs,abitˈaɾ,t,t
28603,ebˈitan,ebitˈaɾ,t,t
28604,ɾeskˈata,ɾeskatˈaɾ,t,t
28605,abandˈonan,abandonˈaɾ,n,n
28606,tɾastˈea,tɾasteˈaɾ,,
28607,pibotˈea,piboteˈaɾ,,
28608,kˈundas,kundˈiɾ,nd,nd
28609,peɾmˈuto,peɾmutˈaɾ,t,t
28610,desmexoɾˈajs,desmexoɾˈaɾ,ɾ,ɾ
28611,bosˈee,boseˈaɾ,,
28612,akulebɾˈamos,akulebɾˈaɾ,bɾ,bɾ
28613,ɾebolbˈemos,ɾebolbˈeɾ,lb,lb
28614,meɾkadˈean,meɾkadeˈaɾ,,
28615,flambˈeo,flambeˈaɾ,,
28616,kaɾakteɾisˈejs,kaɾakteɾisˈaɾ,s,s
28617,ɡɾanxˈee,ɡɾanxeˈaɾ,,
28618,dekolˈemos,dekolˈaɾ,l,l
28619,tuneˈajs,tuneˈaɾ,,
28620,siɾkunnabeɡˈemos,siɾkunnabeɡˈaɾ,ɡ,ɡ
28621,ɾebwˈelbe,ɾebolbˈeɾ,lb,lb
28622,dˈoman,domˈaɾ,m,m
28623,ɾepeɾkˈutes,ɾepeɾkutˈiɾ,t,t
28624,ɾesinkɾonˈise,ɾesinkɾonisˈaɾ,s,s
28625,apɾetuxˈajs,apɾetuxˈaɾ,x,x
28626,wˈelas,olˈeɾ,l,l
28627,mˈuʃa,muʃˈiɾ,ʃ,ʃ
28628,ɾebitalˈisa,ɾebitalisˈaɾ,s,s
28629,ekstɾapˈolas,ekstɾapolˈaɾ,l,l
28630,instˈalen,instalˈaɾ,l,l
28631,desalˈoxe,desaloxˈaɾ,x,x
28632,kˈumplan,kumplˈiɾ,mpl,mpl
28633,albuɾˈeen,albuɾeˈaɾ,,
28634,domˈamos,domˈaɾ,m,m
28635,desenɾoskˈajs,desenɾoskˈaɾ,sk,sk
28636,apɾetˈuxo,apɾetuxˈaɾ,x,x
28637,masaxeˈajs,masaxeˈaɾ,,
28638,ɾeanimˈajs,ɾeanimˈaɾ,m,m
28639,meɾkadˈee,meɾkadeˈaɾ,,
28640,pɾonostˈiken,pɾonostikˈaɾ,k,k
28641,beɾsifˈikan,beɾsifikˈaɾ,k,k
28642,desɾabˈejs,desɾabˈaɾ,b,b
28643,eskandalˈise,eskandalisˈaɾ,s,s
28644,apˈaɾtas,apaɾtˈaɾ,ɾt,ɾt
28645,instˈalan,instalˈaɾ,l,l
28646,enfatˈise,enfatisˈaɾ,s,s
28647,desenfˈundes,desenfundˈaɾ,nd,nd
28648,inteɾpˈela,inteɾpelˈaɾ,l,l
28649,desaɡɾabjˈamos,desaɡɾabjˈaɾ,bj,bj
28650,bˈaɲan,baɲˈaɾ,ɲ,ɲ
28651,beɾbeɾˈajs,beɾbeɾˈaɾ,ɾ,ɾ
28652,suçiɾˈajs,suçeɾˈiɾ,ɾ,ɾ
28653,deskwaxˈejs,deskwaxˈaɾ,x,x
28654,supɾˈimo,supɾimˈiɾ,m,m
28655,enɾaˈisas,enɾajsˈaɾ,js,s
28656,santˈiɡwe,santiɡwˈaɾ,ɡw,ɡw
28657,supɾˈimas,supɾimˈiɾ,m,m
28658,lˈadɾas,ladɾˈaɾ,dɾ,dɾ
28659,pibotˈees,piboteˈaɾ,,
28660,kapeˈajs,kapeˈaɾ,,
28661,potˈensja,potensjˈaɾ,nsj,nsj
28662,tunˈeen,tuneˈaɾ,,
28663,empesˈines,empesinˈaɾ,n,n
28664,potˈensja,potensjˈaɾ,nsj,nsj
28665,enɡɾˈies,enɡɾeˈiɾ,,
28666,ekspˈulse,ekspulsˈaɾ,ls,ls
28667,aˈonde,aondˈaɾ,nd,nd
28668,destɾˈepe,destɾepˈaɾ,p,p
28669,bɾiʃˈajs,bɾiʃˈaɾ,ʃ,ʃ
28670,lˈuʧe,luʧˈaɾ,ʧ,ʧ
28671,malfunsjonˈemos,malfunsjonˈaɾ,n,n
28672,eskandalˈises,eskandalisˈaɾ,s,s
28673,maɾtˈiʃas,maɾtiʃˈaɾ,ʃ,ʃ
28674,eskabˈuʃa,eskabuʃˈiɾ,ʃ,ʃ
28675,apɾesˈuɾe,apɾesuɾˈaɾ,ɾ,ɾ
28676,despoɾtˈiʃen,despoɾtiʃˈaɾ,ʃ,ʃ
28677,supɾˈima,supɾimˈiɾ,m,m
28678,bolbˈejs,bolbˈeɾ,lb,lb
28679,estɾˈien,estɾjˈaɾ,stɾj,
28680,espˈonxan,esponxˈaɾ,nx,nx
28681,desaɡɾabjˈajs,desaɡɾabjˈaɾ,bj,bj
28682,ɾebˈaso,ɾebasˈaɾ,s,s
28683,salinˈisa,salinisˈaɾ,s,s
28684,aklˈaɾas,aklaɾˈaɾ,ɾ,ɾ
28685,eskandalisˈejs,eskandalisˈaɾ,s,s
28686,desoɾɡanisˈamos,desoɾɡanisˈaɾ,s,s
28687,peɾmutˈejs,peɾmutˈaɾ,t,t
28688,ɾˈeta,ɾetˈaɾ,t,t
28689,ˈuɾto,uɾtˈaɾ,ɾt,ɾt
28690,metabolisˈemos,metabolisˈaɾ,s,s
28691,ɾesinkɾonisˈamos,ɾesinkɾonisˈaɾ,s,s
28692,akalambɾˈamos,akalambɾˈaɾ,mbɾ,mbɾ
28693,ɾeanˈima,ɾeanimˈaɾ,m,m
28694,biktˈimo,biktimˈaɾ,m,m
28695,supɾimˈamos,supɾimˈiɾ,m,m
28696,flambˈeen,flambeˈaɾ,,
28697,ɾˈifa,ɾifˈaɾ,f,f
28698,abˈiten,abitˈaɾ,t,t
28699,despoɾtiʃˈamos,despoɾtiʃˈaɾ,ʃ,ʃ
28700,dɾiblˈee,dɾibleˈaɾ,,
28701,dɾiblˈea,dɾibleˈaɾ,,
28702,likidˈemos,likidˈaɾ,d,d
28703,konsˈumo,konsumˈaɾ,m,m
28704,xˈuɾe,xuɾˈaɾ,ɾ,ɾ
28705,ɾibetˈeen,ɾibeteˈaɾ,,
28706,lastimˈajs,lastimˈaɾ,m,m
28707,deskaskaɾˈejs,deskaskaɾˈaɾ,ɾ,ɾ
28708,konsˈuma,konsumˈaɾ,m,m
28709,maksimisˈajs,maksimisˈaɾ,s,s
28710,fˈufan,fufˈaɾ,f,f
28711,eskabuʃˈis,eskabuʃˈiɾ,ʃ,ʃ
28712,kˈaɾpes,kaɾpˈiɾ,ɾp,ɾp
28713,inteɾpˈeles,inteɾpelˈaɾ,l,l
28714,kaɾakteɾˈise,kaɾakteɾisˈaɾ,s,s
28715,destɾˈepes,destɾepˈaɾ,p,p
28716,abˈultes,abultˈaɾ,lt,lt
28717,kumplˈajs,kumplˈiɾ,mpl,mpl
28718,empˈeʃa,empeʃˈeɾ,ʃ,ʃ
28719,desfilˈemos,desfilˈaɾ,l,l
28720,kˈaɾpe,kaɾpˈiɾ,ɾp,ɾp
28721,nobˈelo,nobelˈaɾ,l,l
28722,desnˈuden,desnudˈaɾ,d,d
28723,deskaskˈaɾe,deskaskaɾˈaɾ,ɾ,ɾ
28724,deskaskaɾˈajs,deskaskaɾˈaɾ,ɾ,ɾ
28725,beɾbˈeɾas,beɾbeɾˈaɾ,ɾ,ɾ
28726,inteɾpelˈamos,inteɾpelˈaɾ,l,l
28727,arˈobo,arobˈaɾ,b,b
28728,dɾiblˈeas,dɾibleˈaɾ,,
28729,sobɾeaktˈue,sobɾeaktwˈaɾ,ktw,
28730,akapˈaɾo,akapaɾˈaɾ,ɾ,ɾ
28731,akompaɲˈemos,akompaɲˈaɾ,ɲ,ɲ
28732,desfˈilan,desfilˈaɾ,l,l
28733,sobɾeaktwˈajs,sobɾeaktwˈaɾ,ktw,ktw
28734,supɾimˈis,supɾimˈiɾ,m,m
28735,deswˈesas,deswesˈaɾ,s,s
28736,apokopˈamos,apokopˈaɾ,p,p
28737,maɾtˈiʃo,maɾtiʃˈaɾ,ʃ,ʃ
28738,apokˈopes,apokopˈaɾ,p,p
28739,kamˈuflen,kamuflˈaɾ,fl,fl
28740,nobˈele,nobelˈaɾ,l,l
28741,absoɾbˈajs,absoɾbˈeɾ,ɾb,ɾb
28742,sˈasje,sasjˈaɾ,sj,sj
28743,ɾebitalisˈajs,ɾebitalisˈaɾ,s,s
28744,eʧˈisas,eʧisˈaɾ,s,s
28745,tiɾoteˈamos,tiɾoteˈaɾ,,
28746,supɾimˈajs,supɾimˈiɾ,m,m
28747,asimˈilan,asimilˈaɾ,l,l
28748,simbolˈise,simbolisˈaɾ,s,s
28749,abˈultes,abultˈaɾ,lt,lt
28750,kapˈean,kapeˈaɾ,,
28751,kapeˈejs,kapeˈaɾ,,
28752,sobɾeentjˈendes,sobɾeentendˈeɾ,nd,nd
28753,sˈiɡne,siɡnˈaɾ,ɡn,ɡn
28754,ekstasˈia,ekstasjˈaɾ,sj,
28755,ɾepeɾkˈutan,ɾepeɾkutˈiɾ,t,t
28756,kˈaɾpes,kaɾpˈiɾ,ɾp,ɾp
28757,mˈuʃa,muʃˈiɾ,ʃ,ʃ
28758,lonʧˈeo,lonʧeˈaɾ,,
28759,dispˈeɾso,dispeɾsˈaɾ,ɾs,ɾs
28760,mwestɾeˈajs,mwestɾeˈaɾ,,
28761,biskeˈamos,biskeˈaɾ,,
28762,amwˈeble,amoblˈaɾ,bl,bl
28763,ɾebˈases,ɾebasˈaɾ,s,s
28764,potensjˈais,potensjˈaɾ,nsj,
28765,inskɾibˈajs,inskɾibˈiɾ,b,b
28766,ɾefɾˈesken,ɾefɾeskˈaɾ,sk,sk
28767,ɾibetˈea,ɾibeteˈaɾ,,
28768,ɾesinkɾonˈise,ɾesinkɾonisˈaɾ,s,s
28769,daɲˈajs,daɲˈaɾ,ɲ,ɲ
28770,deskˈaɾɡes,deskaɾɡˈaɾ,ɾɡ,ɾɡ
28771,estɾˈie,estɾjˈaɾ,stɾj,
28772,ɾewsˈejs,ɾewsˈaɾ,ws,ws
28773,ɡloɾifˈika,ɡloɾifikˈaɾ,k,k
28774,puntˈajs,puntˈaɾ,nt,nt
28775,potensjˈais,potensjˈaɾ,nsj,
28776,akulebɾˈemos,akulebɾˈaɾ,bɾ,bɾ
28777,apɾetˈuxe,apɾetuxˈaɾ,x,x
28778,desdɾamatisˈejs,desdɾamatisˈaɾ,s,s
28779,mˈeta,metˈeɾ,t,t
28780,ɾebˈaso,ɾebasˈaɾ,s,s
28781,impˈuɡne,impuɡnˈaɾ,ɡn,ɡn
28782,defˈoljes,defoljˈaɾ,lj,lj
28783,deskˈoɾʧas,deskoɾʧˈaɾ,ɾʧ,ɾʧ
28784,desaɡɾabjˈemos,desaɡɾabjˈaɾ,bj,bj
28785,santiɡwˈais,santiɡwˈaɾ,ɡw,
28786,ɾeʧistˈemos,ɾeʧistˈaɾ,st,st
28787,inklˈuʃes,inklwˈiɾ,nklw,ʃ
28788,ɾetɾankˈee,ɾetɾankeˈaɾ,,
28789,inklˈuʃe,inklwˈiɾ,nklw,ʃ
28790,dɾiblˈeas,dɾibleˈaɾ,,
28791,ekspˈulsas,ekspulsˈaɾ,ls,ls
28792,inkapasitˈamos,inkapasitˈaɾ,t,t
28793,inkˈawte,inkawtˈaɾ,wt,wt
28794,numˈeɾe,numeɾˈaɾ,ɾ,ɾ
28795,ɾeanimˈamos,ɾeanimˈaɾ,m,m
28796,meɾkadˈee,meɾkadeˈaɾ,,
28797,kontɾabandˈee,kontɾabandeˈaɾ,,
28798,supɾˈimas,supɾimˈiɾ,m,m
28799,xeɾˈinɡe,xeɾinɡˈaɾ,nɡ,nɡ
28800,aˈonden,aondˈaɾ,nd,nd
28801,desenɾˈoske,desenɾoskˈaɾ,sk,sk
28802,teɾseɾˈisas,teɾseɾisˈaɾ,s,s
28803,abetunˈamos,abetunˈaɾ,n,n
28804,empˈeʃo,empeʃˈeɾ,ʃ,ʃ
28805,eksˈiljan,eksiljˈaɾ,lj,lj
28806,dispeɾsˈamos,dispeɾsˈaɾ,ɾs,ɾs
28807,flambˈees,flambeˈaɾ,,
28808,inkawtˈejs,inkawtˈaɾ,wt,wt
28809,amoblˈejs,amoblˈaɾ,bl,bl
28810,enɾajsˈajs,enɾajsˈaɾ,js,js
28811,apɾˈemjo,apɾemjˈaɾ,mj,mj
28812,bosˈeas,boseˈaɾ,,
28813,masifikˈamos,masifikˈaɾ,k,k
28814,siɾkunnabˈeɡa,siɾkunnabeɡˈaɾ,ɡ,ɡ
28815,deskaskˈaɾe,deskaskaɾˈaɾ,ɾ,ɾ
28816,ɾebˈase,ɾebasˈaɾ,s,s
28817,klonˈemos,klonˈaɾ,n,n
28818,ˈuɾtes,uɾtˈaɾ,ɾt,ɾt
28819,desˈonɾas,desonɾˈaɾ,nɾ,nɾ
28820,paɾafɾaseˈejs,paɾafɾaseˈaɾ,,
28821,dekolˈajs,dekolˈaɾ,l,l
28822,apasiɡwˈemos,apasiɡwˈaɾ,ɡw,ɡw
28823,festonˈees,festoneˈaɾ,,
28824,subestimˈajs,subestimˈaɾ,m,m
28825,bislˈumbɾo,bislumbɾˈaɾ,mbɾ,mbɾ
28826,ɾefɾˈeskas,ɾefɾeskˈaɾ,sk,sk
28827,abˈulte,abultˈaɾ,lt,lt
28828,akalambɾˈemos,akalambɾˈaɾ,mbɾ,mbɾ
28829,paɾafɾasˈean,paɾafɾaseˈaɾ,,
28830,bɾiʃˈajs,bɾiʃˈaɾ,ʃ,ʃ
28831,abakˈoɾas,abakoɾˈaɾ,ɾ,ɾ
28832,empesˈinan,empesinˈaɾ,n,n
28833,metabolˈisas,metabolisˈaɾ,s,s
28834,asukˈaɾe,asukaɾˈaɾ,ɾ,ɾ
28835,ebitˈejs,ebitˈaɾ,t,t
28836,akompˈaɲas,akompaɲˈaɾ,ɲ,ɲ
28837,bˈiɾlan,biɾlˈaɾ,ɾl,ɾl
28838,ɡɾabˈemos,ɡɾabˈaɾ,b,b
28839,lakeˈejs,lakeˈaɾ,,
28840,eksplˈaʃes,eksplaʃˈaɾ,ʃ,ʃ
28841,ɾefɾˈeska,ɾefɾeskˈaɾ,sk,sk
28842,deskɾeˈejs,deskɾeˈeɾ,,
28843,lˈuʧes,luʧˈaɾ,ʧ,ʧ
28844,eksplˈaʃe,eksplaʃˈaɾ,ʃ,ʃ
28845,desalˈoxen,desaloxˈaɾ,x,x
28846,lonʧeˈemos,lonʧeˈaɾ,,
28847,destɾˈepe,destɾepˈaɾ,p,p
28848,espˈantas,espantˈaɾ,nt,nt
28849,enfatˈises,enfatisˈaɾ,s,s
28850,ɾeskˈato,ɾeskatˈaɾ,t,t
28851,eskandalisˈamos,eskandalisˈaɾ,s,s
28852,bɾˈiʃas,bɾiʃˈaɾ,ʃ,ʃ
28853,flambeˈemos,flambeˈaɾ,,
28854,kanxeˈemos,kanxeˈaɾ,,
28855,ɾetɾankˈea,ɾetɾankeˈaɾ,,
28856,abakˈoɾas,abakoɾˈaɾ,ɾ,ɾ
28857,ɾejnɡɾˈesen,ɾejnɡɾesˈaɾ,s,s
28858,flambeˈemos,flambeˈaɾ,,
28859,abˈito,abitˈaɾ,t,t
28860,mwestɾˈeen,mwestɾeˈaɾ,,
28861,esbˈosan,esbosˈaɾ,s,s
28862,akwˈeɾde,akoɾdˈaɾ,ɾd,ɾd
28863,mwestɾˈee,mwestɾeˈaɾ,,
28864,ekstasˈia,ekstasjˈaɾ,sj,
28865,kapeˈemos,kapeˈaɾ,,
28866,kaɾpˈimos,kaɾpˈiɾ,ɾp,ɾp
28867,kaɾakteɾˈise,kaɾakteɾisˈaɾ,s,s
28868,disɡustˈejs,disɡustˈaɾ,st,st
28869,instalˈemos,instalˈaɾ,l,l
28870,sˈiɡnen,siɡnˈaɾ,ɡn,ɡn
28871,tɾawmatˈise,tɾawmatisˈaɾ,s,s
28872,eksiljˈemos,eksiljˈaɾ,lj,lj
28873,asˈota,asotˈaɾ,t,t
28874,espˈante,espantˈaɾ,nt,nt
28875,kapˈee,kapeˈaɾ,,
28876,xeɾinɡˈemos,xeɾinɡˈaɾ,nɡ,nɡ
28877,akompaɲˈamos,akompaɲˈaɾ,ɲ,ɲ
28878,eskabˈuʃa,eskabuʃˈiɾ,ʃ,ʃ
28879,kaɾakteɾˈises,kaɾakteɾisˈaɾ,s,s
28880,maɾtˈiʃo,maɾtiʃˈaɾ,ʃ,ʃ
28881,babˈee,babeˈaɾ,,
28882,beɾsifˈikes,beɾsifikˈaɾ,k,k
28883,arˈobas,arobˈaɾ,b,b
28884,desenfˈunda,desenfundˈaɾ,nd,nd
28885,dosifikˈamos,dosifikˈaɾ,k,k
28886,fˈufe,fufˈaɾ,f,f
28887,ˈuɾte,uɾtˈaɾ,ɾt,ɾt
28888,enɾaˈisen,enɾajsˈaɾ,js,s
28889,desˈisto,desistˈiɾ,st,st
28890,apaɾtˈamos,apaɾtˈaɾ,ɾt,ɾt
28891,dispeɾsˈemos,dispeɾsˈaɾ,ɾs,ɾs
28892,apostˈiʃo,apostiʃˈaɾ,ʃ,ʃ
28893,apasˈiɡwo,apasiɡwˈaɾ,ɡw,ɡw
28894,empˈeʃo,empeʃˈeɾ,ʃ,ʃ
28895,dosifikˈemos,dosifikˈaɾ,k,k
28896,kaɾakteɾisˈajs,kaɾakteɾisˈaɾ,s,s
28897,suçjˈeɾo,suçeɾˈiɾ,ɾ,ɾ
28898,enɾaˈisen,enɾajsˈaɾ,js,s
28899,saɾandˈeas,saɾandeˈaɾ,,
28900,ɡaɡeˈamos,ɡaɡeˈaɾ,,
28901,metabolisˈejs,metabolisˈaɾ,s,s
28902,ɾefɾeskˈamos,ɾefɾeskˈaɾ,sk,sk
28903,abetunˈejs,abetunˈaɾ,n,n
28904,aklˈaɾe,aklaɾˈaɾ,ɾ,ɾ
28905,klˈike,klikˈaɾ,k,k
28906,enfatˈises,enfatisˈaɾ,s,s
28907,ˈuɾta,uɾtˈaɾ,ɾt,ɾt
28908,kompˈaɾte,kompaɾtˈiɾ,ɾt,ɾt
28909,aklˈaɾo,aklaɾˈaɾ,ɾ,ɾ
28910,bitupeɾˈamos,bitupeɾˈaɾ,ɾ,ɾ
28911,ekstɾapˈolo,ekstɾapolˈaɾ,l,l
28912,konsˈuma,konsumˈaɾ,m,m
28913,kaɾakteɾˈise,kaɾakteɾisˈaɾ,s,s
28914,desmexˈoɾe,desmexoɾˈaɾ,ɾ,ɾ
28915,enkoleɾˈisen,enkoleɾisˈaɾ,s,s
28916,metabolˈisan,metabolisˈaɾ,s,s
28917,empˈeʃe,empeʃˈeɾ,ʃ,ʃ
28918,masifˈika,masifikˈaɾ,k,k
28919,xeɾˈinɡe,xeɾinɡˈaɾ,nɡ,nɡ
28920,inteɾpˈelen,inteɾpelˈaɾ,l,l
28921,apɾemjˈejs,apɾemjˈaɾ,mj,mj
28922,distendˈejs,distendˈeɾ,nd,nd
28923,kamˈuflen,kamuflˈaɾ,fl,fl
28924,ebˈitan,ebitˈaɾ,t,t
28925,aklˈaɾes,aklaɾˈaɾ,ɾ,ɾ
28926,akwˈeɾde,akoɾdˈaɾ,ɾd,ɾd
28927,biɾlˈajs,biɾlˈaɾ,ɾl,ɾl
28928,apˈaɾtas,apaɾtˈaɾ,ɾt,ɾt
28929,sobɾeaktˈues,sobɾeaktwˈaɾ,ktw,
28930,santiɡwˈais,santiɡwˈaɾ,ɡw,
28931,bˈenda,bendˈeɾ,nd,nd
28932,apokˈopas,apokopˈaɾ,p,p
28933,defˈolje,defoljˈaɾ,lj,lj
28934,ebˈite,ebitˈaɾ,t,t
28935,embɾˈido,embɾidˈaɾ,d,d
28936,asukaɾˈajs,asukaɾˈaɾ,ɾ,ɾ
28937,dˈomes,domˈaɾ,m,m
28938,ɾˈoen,ɾoˈeɾ,,
28939,akapaɾˈejs,akapaɾˈaɾ,ɾ,ɾ
28940,festonˈea,festoneˈaɾ,,
28941,simbolisˈemos,simbolisˈaɾ,s,s
28942,ɾejnawɡˈuɾo,ɾejnawɡuɾˈaɾ,ɾ,ɾ
28943,absoɾbˈejs,absoɾbˈeɾ,ɾb,ɾb
28944,biskeˈamos,biskeˈaɾ,,
28945,eʧisˈajs,eʧisˈaɾ,s,s
28946,enɡɾjˈamos,enɡɾeˈiɾ,,nɡɾj
28947,aklˈaɾa,aklaɾˈaɾ,ɾ,ɾ
28948,bitupeɾˈajs,bitupeɾˈaɾ,ɾ,ɾ
28949,lonʧeˈejs,lonʧeˈaɾ,,
28950,apasˈiɡwe,apasiɡwˈaɾ,ɡw,ɡw
28951,sobɾeentendˈamos,sobɾeentendˈeɾ,nd,nd
28952,ekspoljˈajs,ekspoljˈaɾ,lj,lj
28953,akoɾdˈejs,akoɾdˈaɾ,ɾd,ɾd
28954,abakˈoɾa,abakoɾˈaɾ,ɾ,ɾ
28955,dekˈole,dekolˈaɾ,l,l
28956,apɾetˈuxes,apɾetuxˈaɾ,x,x
28957,ɡɾanxeˈamos,ɡɾanxeˈaɾ,,
28958,pˈekas,pekˈaɾ,k,k
28959,klˈonas,klonˈaɾ,n,n
28960,desnudˈamos,desnudˈaɾ,d,d
28961,ɾebolbˈamos,ɾebolbˈeɾ,lb,lb
28962,bolbˈemos,bolbˈeɾ,lb,lb
28963,ɾibetˈeen,ɾibeteˈaɾ,,
28964,inklˈuʃes,inklwˈiɾ,nklw,ʃ
28965,disɡˈusta,disɡustˈaɾ,st,st
28966,aɡɾjˈemos,aɡɾjˈaɾ,ɡɾj,ɡɾj
28967,desaɡɾˈabjas,desaɡɾabjˈaɾ,bj,bj
28968,abˈite,abitˈaɾ,t,t
28969,salinˈisa,salinisˈaɾ,s,s
28970,ɡloɾifˈika,ɡloɾifikˈaɾ,k,k
28971,deskˈoɾʧe,deskoɾʧˈaɾ,ɾʧ,ɾʧ
28972,silindɾˈamos,silindɾˈaɾ,ndɾ,ndɾ
28973,eʧˈisen,eʧisˈaɾ,s,s
28974,emulˈajs,emulˈaɾ,l,l
28975,xeɾinɡˈeis,xeɾinɡˈaɾ,nɡ,
28976,ekstasjˈemos,ekstasjˈaɾ,sj,sj
28977,peɾmˈutan,peɾmutˈaɾ,t,t
28978,dˈaɲe,daɲˈaɾ,ɲ,ɲ
28979,enɾajsˈemos,enɾajsˈaɾ,js,js
28980,inbalˈidas,inbalidˈaɾ,d,d
28981,potˈensjas,potensjˈaɾ,nsj,nsj
28982,bosˈeo,boseˈaɾ,,
28983,eʧˈisen,eʧisˈaɾ,s,s
28984,desenɾoskˈamos,desenɾoskˈaɾ,sk,sk
28985,akulˈebɾas,akulebɾˈaɾ,bɾ,bɾ
28986,festonˈee,festoneˈaɾ,,
28987,bˈiɾle,biɾlˈaɾ,ɾl,ɾl
