indispˈones,indisponˈeɾ,n
ɾeapaɾˈeska,ɾeapaɾesˈeɾ,s
tɾansponˈejs,tɾansponˈeɾ,n
pɾeestablesˈemos,pɾeestablesˈeɾ,s
inteɾpˈonɡa,inteɾponˈeɾ,n
ɾˈuxa,ɾuçˈiɾ,ç
estaɾsˈis,estaɾsˈiɾ,ɾs
enlokˈeskan,enlokesˈeɾ,s
enbilesˈemos,enbilesˈeɾ,s
ɾetɾaduskˈajs,ɾetɾadusˈiɾ,s
eskaɾneskˈajs,eskaɾnesˈeɾ,s
empekeɲˈeskan,empekeɲesˈeɾ,s
edˈusko,edusˈiɾ,s
ʃˈases,ʃasˈeɾ,s
enteɾnˈeskas,enteɾnesˈeɾ,s
indispˈonɡan,indisponˈeɾ,n
ɾeˈaɡan,ɾeasˈeɾ,s
adolˈese,adolesˈeɾ,s
akoxˈamos,akoçˈeɾ,ç
entɾistˈeses,entɾistesˈeɾ,s
opˈonɡa,oponˈeɾ,n
fˈinçe,finçˈiɾ,nç
ɾeduskˈajs,ɾedusˈiɾ,s
subʃˈasen,subʃasˈeɾ,s
tɾansˈiçen,tɾansiçˈiɾ,ç
enduɾˈeskan,enduɾesˈeɾ,s
ɾeaɡˈamos,ɾeasˈeɾ,s
lanɡidˈeskas,lanɡidesˈeɾ,s
ɾemˈeskan,ɾemesˈeɾ,s
enkaɾeskˈajs,enkaɾesˈeɾ,s
adoɾmesˈejs,adoɾmesˈeɾ,s
fenˈese,fenesˈeɾ,s
opˈones,oponˈeɾ,n
kompunxˈajs,kompunçˈiɾ,nç
intɾodusˈimos,intɾodusˈiɾ,s
faʃˈeskan,faʃesˈeɾ,s
ɾeestablˈesko,ɾeestablesˈeɾ,s
kɾesˈejs,kɾesˈeɾ,s
ɾesplandeskˈajs,ɾesplandesˈeɾ,s
floɾˈeskas,floɾesˈeɾ,s
enɾoxˈeskan,enɾoxesˈeɾ,s
depˈone,deponˈeɾ,n
deɾelˈinke,deɾelinkˈiɾ,nk
obedˈesen,obedesˈeɾ,s
mˈaɾsas,maɾsˈiɾ,ɾs
enkaʃˈeskas,enkaʃesˈeɾ,s
establˈeskan,establesˈeɾ,s
komplˈase,komplasˈeɾ,s
adˈuse,adusˈiɾ,s
atɾˈaen,atɾaˈeɾ,
fenˈeska,fenesˈeɾ,s
ɾeapaɾˈesen,ɾeapaɾesˈeɾ,s
desdˈiɡa,desdesˈiɾ,s
abstˈeɾxas,absteɾçˈeɾ,ɾç
kondˈiɡan,kondesˈiɾ,s
kopɾodˈuska,kopɾodusˈiɾ,s
distɾaˈejs,distɾaˈeɾ,
ɾebˈenɡo,ɾebenˈiɾ,n
peɾtenesˈejs,peɾtenesˈeɾ,s
ˈunxan,unçˈiɾ,nç
pɾeestablˈeska,pɾeestablesˈeɾ,s
ɾekondˈuskan,ɾekondusˈiɾ,s
paɾˈeskas,paɾesˈeɾ,s
ɾetwˈeɾsen,ɾetoɾsˈeɾ,ɾs
akɾˈesen,akɾesˈeɾ,s
derelˈinkan,derelinkˈiɾ,nk
bendesˈis,bendesˈiɾ,s
enlokˈese,enlokesˈeɾ,s
tɾˈaes,tɾaˈeɾ,
tɾˈajɡa,tɾaˈeɾ,
derelˈinken,derelinkˈiɾ,nk
enduɾesˈemos,enduɾesˈeɾ,s
ʃukstaponɡˈajs,ʃukstaponˈeɾ,n
ennoblesˈemos,ennoblesˈeɾ,s
pɾekonˈosen,pɾekonosˈeɾ,s
elˈixo,eleçˈiɾ,ç
ɾobustˈeskas,ɾobustesˈeɾ,s
enbilˈeskan,enbilesˈeɾ,s
ˈaɡa,asˈeɾ,s
ʃukstaponˈejs,ʃukstaponˈeɾ,n
finçˈis,finçˈiɾ,nç
ɾedˈusko,ɾedusˈiɾ,s
faboɾˈesko,faboɾesˈeɾ,s
ɾelˈuskan,ɾelusˈiɾ,s
ˈaɡas,asˈeɾ,s
konbˈeɾxan,konbeɾçˈeɾ,ɾç
desobedˈeska,desobedesˈeɾ,s
desobedˈeskan,desobedesˈeɾ,s
enfebɾˈeskan,enfebɾesˈeɾ,s
ɾedusˈimos,ɾedusˈiɾ,s
konbeɾçˈimos,konbeɾçˈiɾ,ɾç
intelˈiçen,inteliçˈiɾ,ç
esklaɾˈeskas,esklaɾesˈeɾ,s
paɾˈeskan,paɾesˈeɾ,s
konbenɡˈamos,konbenˈiɾ,n
adoɾmˈeskas,adoɾmesˈeɾ,s
muxˈamos,muçˈiɾ,ç
kondˈises,kondesˈiɾ,s
empekeɲˈeses,empekeɲesˈeɾ,s
kɾˈeska,kɾesˈeɾ,s
abstˈeɾçes,absteɾçˈeɾ,ɾç
sustɾˈaen,sustɾaˈeɾ,
mˈuxa,muçˈiɾ,ç
inteɾpˈonɡas,inteɾponˈeɾ,n
desentumˈese,desentumesˈeɾ,s
derelˈinka,derelinkˈiɾ,nk
ˈuɾçen,uɾçˈiɾ,ɾç
obskuɾˈesen,obskuɾesˈeɾ,s
bendˈise,bendesˈiɾ,s
distɾˈaes,distɾaˈeɾ,
inflixˈamos,infliçˈiɾ,ç
sostˈenɡas,sostenˈeɾ,n
ɾetwˈeɾsan,ɾetoɾsˈeɾ,ɾs
establˈese,establesˈeɾ,s
pɾedispˈones,pɾedisponˈeɾ,n
ɾeponɡˈamos,ɾeponˈeɾ,n
ensoɾdˈeska,ensoɾdesˈeɾ,s
deskompˈonɡa,deskomponˈeɾ,n
abdˈuskan,abdusˈiɾ,s
adusˈimos,adusˈiɾ,s
abdˈuses,abdusˈiɾ,s
sedˈusen,sedusˈiɾ,s
atɾˈajɡo,atɾaˈeɾ,
pɾeestableskˈajs,pɾeestablesˈeɾ,s
aɡɾadˈeska,aɡɾadesˈeɾ,s
ofɾˈeskas,ofɾesˈeɾ,s
fenesˈejs,fenesˈeɾ,s
deskonˈosen,deskonosˈeɾ,s
ɾedˈuses,ɾedusˈiɾ,s
exˈeɾses,exeɾsˈeɾ,ɾs
peɾˈeses,peɾesˈeɾ,s
akɾˈesko,akɾesˈeɾ,s
ɾedˈiɡas,ɾedesˈiɾ,s
ofɾˈeskan,ofɾesˈeɾ,s
kɾˈesen,kɾesˈeɾ,s
enlenteskˈamos,enlentesˈeɾ,s
enlentesˈemos,enlentesˈeɾ,s
kopɾodusˈis,kopɾodusˈiɾ,s
infɾˈinçe,infɾinçˈiɾ,nç
enkaʃˈese,enkaʃesˈeɾ,s
adolesˈejs,adolesˈeɾ,s
umedeskˈajs,umedesˈeɾ,s
ɾetwˈeɾses,ɾetoɾsˈeɾ,ɾs
aborˈese,aboresˈeɾ,s
embeʃˈeska,embeʃesˈeɾ,s
pɾesuponɡˈamos,pɾesuponˈeɾ,n
ˈasen,asˈiɾ,s
eskaˈeses,eskaesˈeɾ,s
tɾˈajɡan,tɾaˈeɾ,
obedˈese,obedesˈeɾ,s
inteliçˈis,inteliçˈiɾ,ç
deskonˈoska,deskonosˈeɾ,s
inflˈixas,infliçˈiɾ,ç
deskonˈoskas,deskonosˈeɾ,s
akaˈeskan,akaesˈeɾ,s
enɾoxˈeskas,enɾoxesˈeɾ,s
entɾetˈenɡo,entɾetenˈeɾ,n
ɾetɾotɾaˈejs,ɾetɾotɾaˈeɾ,
entenebɾˈesko,entenebɾesˈeɾ,s
edusˈimos,edusˈiɾ,s
enaltesˈejs,enaltesˈeɾ,s
desˈase,desasˈiɾ,s
destwˈeɾsas,destoɾsˈeɾ,ɾs
enkoxˈajs,enkoçˈeɾ,ç
foɾtaleskˈajs,foɾtalesˈeɾ,s
diɾixˈajs,diɾiçˈiɾ,ç
obedˈeskan,obedesˈeɾ,s
fosfoɾˈeska,fosfoɾesˈeɾ,s
elˈixan,eleçˈiɾ,ç
desabenɡˈamos,desabenˈiɾ,n
deskonbˈenɡo,deskonbenˈiɾ,n
ɾetɾˈajɡan,ɾetɾaˈeɾ,
ɾeblandesˈejs,ɾeblandesˈeɾ,s
pɾesupˈonɡa,pɾesuponˈeɾ,n
maɾsˈajs,maɾsˈiɾ,ɾs
subʃˈasko,subʃasˈeɾ,s
bendˈiɡa,bendesˈiɾ,s
empalidˈesen,empalidesˈeɾ,s
konbˈeɾxo,konbeɾçˈeɾ,ɾç
empekeɲeskˈamos,empekeɲesˈeɾ,s
konbalˈese,konbalesˈeɾ,s
entɾebenˈis,entɾebenˈiɾ,n
kaɾˈeska,kaɾesˈeɾ,s
dekˈajɡa,dekaˈeɾ,
ɾeeleçˈis,ɾeeleçˈiɾ,ç
ɾetɾadˈuskan,ɾetɾadusˈiɾ,s
konbˈeɾçen,konbeɾçˈeɾ,ɾç
desfaʃeskˈajs,desfaʃesˈeɾ,s
ɾekondˈuses,ɾekondusˈiɾ,s
desnˈasen,desnasˈeɾ,s
oponˈemos,oponˈeɾ,n
indisponˈejs,indisponˈeɾ,n
desɡwaɾnesˈejs,desɡwaɾnesˈeɾ,s
ˈuɾçes,uɾçˈiɾ,ɾç
mˈaɾsen,maɾsˈiɾ,ɾs
peɾˈeskas,peɾesˈeɾ,s
dispˈone,disponˈeɾ,n
eskaesˈemos,eskaesˈeɾ,s
balbˈuskas,balbusˈiɾ,s
desˈasɡo,desasˈiɾ,s
ɾesˈuɾxan,ɾesuɾçˈiɾ,ɾç
faboɾˈeska,faboɾesˈeɾ,s
deskomponɡˈamos,deskomponˈeɾ,n
akˈoxa,akoçˈeɾ,ç
eksixˈamos,eksiçˈiɾ,ç
ɾekosˈemos,ɾekosˈeɾ,s
enbexˈeska,enbexesˈeɾ,s
foɾtalˈeskan,foɾtalesˈeɾ,s
enɾaɾˈesko,enɾaɾesˈeɾ,s
apˈones,aponˈeɾ,n
sobɾebenˈis,sobɾebenˈiɾ,n
entumˈeses,entumesˈeɾ,s
enkˈoxas,enkoçˈeɾ,ç
exeɾsˈajs,exeɾsˈeɾ,ɾs
kopɾoduskˈamos,kopɾodusˈiɾ,s
ɾekondˈuskas,ɾekondusˈiɾ,s
kabˈejs,kabˈeɾ,b
kontɾˈajɡas,kontɾaˈeɾ,
despɾotexˈamos,despɾoteçˈeɾ,ç
floɾˈese,floɾesˈeɾ,s
kodiɾˈiçes,kodiɾiçˈiɾ,ç
faʃˈesen,faʃesˈeɾ,s
eskaˈese,eskaesˈeɾ,s
pɾekonˈose,pɾekonosˈeɾ,s
subbˈenɡan,subbenˈiɾ,n
ɾesplandˈesen,ɾesplandesˈeɾ,s
disponɡˈajs,disponˈeɾ,n
supˈonɡo,suponˈeɾ,n
konfliçˈis,konfliçˈiɾ,ç
fɾunsˈis,fɾunsˈiɾ,ns
enkaʃˈeses,enkaʃesˈeɾ,s
enlokeskˈamos,enlokesˈeɾ,s
enkaɾˈeses,enkaɾesˈeɾ,s
entumˈeskan,entumesˈeɾ,s
ɾuxˈamos,ɾuçˈiɾ,ç
akontˈeskan,akontesˈeɾ,s
kodiɾˈixan,kodiɾiçˈiɾ,ç
ɾedˈises,ɾedesˈiɾ,s
deɾelinkˈimos,deɾelinkˈiɾ,nk
eɾˈiçes,eɾiçˈiɾ,ç
subbenˈimos,subbenˈiɾ,n
umedˈeskan,umedesˈeɾ,s
tɾadˈuskan,tɾadusˈiɾ,s
meɾˈesen,meɾesˈeɾ,s
ɾekonbˈenɡas,ɾekonbenˈiɾ,n
sobɾebˈenɡan,sobɾebenˈiɾ,n
eskaeskˈajs,eskaesˈeɾ,s
enɡɾandˈeskan,enɡɾandesˈeɾ,s
atɾˈae,atɾaˈeɾ,
kontɾabjˈenes,kontɾabenˈiɾ,n
akɾesˈejs,akɾesˈeɾ,s
pospˈones,posponˈeɾ,n
inflixˈajs,infliçˈiɾ,ç
bendiɡˈamos,bendesˈiɾ,s
enkˈoçe,enkoçˈeɾ,ç
nˈaskan,nasˈeɾ,s
desfaʃesˈemos,desfaʃesˈeɾ,s
sobɾesalɡˈamos,sobɾesalˈiɾ,l
edˈuskas,edusˈiɾ,s
ɾelˈuska,ɾelusˈiɾ,s
estˈaɾso,estaɾsˈiɾ,ɾs
detˈenɡan,detenˈeɾ,n
balbusˈis,balbusˈiɾ,s
ɾetɾˈajɡa,ɾetɾaˈeɾ,
ɾekondˈusko,ɾekondusˈiɾ,s
sobɾebˈenɡo,sobɾebenˈiɾ,n
ɾetɾaduskˈamos,ɾetɾadusˈiɾ,s
ɾemeskˈamos,ɾemesˈeɾ,s
desabastˈeskas,desabastesˈeɾ,s
sumˈeɾxas,sumeɾçˈiɾ,ɾç
enɾoxˈeses,enɾoxesˈeɾ,s
pɾodusˈis,pɾodusˈiɾ,s
konbalesˈejs,konbalesˈeɾ,s
maɾsˈis,maɾsˈiɾ,ɾs
akaˈese,akaesˈeɾ,s
komplaskˈamos,komplasˈeɾ,s
estɾemˈeskas,estɾemesˈeɾ,s
ɾekondusˈis,ɾekondusˈiɾ,s
ɾejmpˈonen,ɾejmponˈeɾ,n
tˈenɡas,tenˈeɾ,n
ɾeluskˈamos,ɾelusˈiɾ,s
espaɾsˈamos,espaɾsˈiɾ,ɾs
subbjˈenen,subbenˈiɾ,n
peɾˈesko,peɾesˈeɾ,s
abstˈeɾxo,absteɾçˈeɾ,ɾç
edˈuse,edusˈiɾ,s
ɾeapaɾeskˈamos,ɾeapaɾesˈeɾ,s
embɾutˈese,embɾutesˈeɾ,s
deskonbjˈenen,deskonbenˈiɾ,n
faʃˈeses,faʃesˈeɾ,s
desentumˈesko,desentumesˈeɾ,s
ɾeapaɾesˈemos,ɾeapaɾesˈeɾ,s
opˈonɡan,oponˈeɾ,n
desɡwaɾnˈeskan,desɡwaɾnesˈeɾ,s
ensoɾdeskˈajs,ensoɾdesˈeɾ,s
desˈases,desasˈiɾ,s
ɡwaɾnˈeskas,ɡwaɾnesˈeɾ,s
peɾtenˈeskas,peɾtenesˈeɾ,s
enbilˈese,enbilesˈeɾ,s
kondˈiɡas,kondesˈiɾ,s
desdesˈimos,desdesˈiɾ,s
mˈaɾsa,maɾsˈiɾ,ɾs
deskonbjˈene,deskonbenˈiɾ,n
ˈasɡo,asˈiɾ,s
ʃukstaponɡˈamos,ʃukstaponˈeɾ,n
deɾelˈinken,deɾelinkˈiɾ,nk
inteɾpˈonɡan,inteɾponˈeɾ,n
ensoɾdesˈemos,ensoɾdesˈeɾ,s
kompˈunçes,kompunçˈiɾ,nç
arˈeskas,aresˈiɾ,s
entɾetenˈejs,entɾetenˈeɾ,n
desabenˈimos,desabenˈiɾ,n
aborˈeskan,aboresˈeɾ,s
eɾiçˈis,eɾiçˈiɾ,ç
aboresˈejs,aboresˈeɾ,s
deskonˈoskan,deskonosˈeɾ,s
desasˈis,desasˈiɾ,s
dispˈones,disponˈeɾ,n
kompaɾeskˈajs,kompaɾesˈeɾ,s
diɾˈiçe,diɾiçˈiɾ,ç
ɾesplandˈese,ɾesplandesˈeɾ,s
arˈesen,aresˈiɾ,s
pɾedisponɡˈajs,pɾedisponˈeɾ,n
pospˈonɡa,posponˈeɾ,n
ɾesˈuɾxas,ɾesuɾçˈiɾ,ɾç
exˈeɾse,exeɾsˈeɾ,ɾs
establˈeskas,establesˈeɾ,s
ɾetɾadusˈimos,ɾetɾadusˈiɾ,s
eskaˈeskas,eskaesˈeɾ,s
empobɾˈese,empobɾesˈeɾ,s
tɾanspˈonɡo,tɾansponˈeɾ,n
tjˈenen,tenˈeɾ,n
dekɾˈeska,dekɾesˈeɾ,s
enbilˈeska,enbilesˈeɾ,s
dekˈajɡo,dekaˈeɾ,
emˈunxa,emunçˈeɾ,nç
konbˈeɾxas,konbeɾçˈeɾ,ɾç
pɾediɡˈajs,pɾedesˈiɾ,s
enaltˈeses,enaltesˈeɾ,s
desdˈiɡas,desdesˈiɾ,s
pɾekonosˈejs,pɾekonosˈeɾ,s
dˈises,desˈiɾ,s
kodiɾˈixo,kodiɾiçˈiɾ,ç
depˈones,deponˈeɾ,n
adusˈis,adusˈiɾ,s
akˈoçen,akoçˈeɾ,ç
ekibˈale,ekibalˈeɾ,l
supeɾponɡˈajs,supeɾponˈeɾ,n
supeɾbenˈimos,supeɾbenˈiɾ,n
suɾsˈajs,suɾsˈiɾ,ɾs
enkaɾˈesen,enkaɾesˈeɾ,s
komplˈasko,komplasˈeɾ,s
embɾuteskˈamos,embɾutesˈeɾ,s
despɾotˈexo,despɾoteçˈeɾ,ç
espaɾsˈis,espaɾsˈiɾ,ɾs
ɾebenˈimos,ɾebenˈiɾ,n
ɾedˈise,ɾedesˈiɾ,s
ɾetɾotɾˈajɡan,ɾetɾotɾaˈeɾ,
akaˈesen,akaesˈeɾ,s
fˈinxa,finçˈiɾ,nç
entɾebˈenɡo,entɾebenˈiɾ,n
unxˈamos,unçˈiɾ,nç
sumeɾxˈamos,sumeɾçˈiɾ,ɾç
ennoblˈeskan,ennoblesˈeɾ,s
ɾejmpˈone,ɾejmponˈeɾ,n
akontesˈemos,akontesˈeɾ,s
despɾotˈexan,despɾoteçˈeɾ,ç
enkaɾˈeskan,enkaɾesˈeɾ,s
enɾaɾˈese,enɾaɾesˈeɾ,s
konflixˈamos,konfliçˈiɾ,ç
pɾedispˈonɡas,pɾedisponˈeɾ,n
ɾeelixˈamos,ɾeeleçˈiɾ,ç
deskonˈose,deskonosˈeɾ,s
estɾemˈeskan,estɾemesˈeɾ,s
satisfˈase,satisfasˈeɾ,s
faʃesˈejs,faʃesˈeɾ,s
kepˈajs,kabˈeɾ,b
ʃukstapˈonɡas,ʃukstaponˈeɾ,n
peɾmanesˈejs,peɾmanesˈeɾ,s
supeɾpˈonɡa,supeɾponˈeɾ,n
detˈenɡa,detenˈeɾ,n
ɾesplandesˈemos,ɾesplandesˈeɾ,s
umedesˈemos,umedesˈeɾ,s
intelixˈamos,inteliçˈiɾ,ç
tɾanspˈonen,tɾansponˈeɾ,n
ˈuɾxo,uɾçˈiɾ,ɾç
esklaɾˈeska,esklaɾesˈeɾ,s
sumˈeɾxa,sumeɾçˈiɾ,ɾç
suɾxˈajs,suɾçˈiɾ,ɾç
pɾoteçˈejs,pɾoteçˈeɾ,ç
entenebɾeskˈamos,entenebɾesˈeɾ,s
entoɾpˈesko,entoɾpesˈeɾ,s
ɾekwˈese,ɾekosˈeɾ,s
enbexeskˈajs,enbexesˈeɾ,s
pɾotexˈajs,pɾoteçˈeɾ,ç
enkoçˈejs,enkoçˈeɾ,ç
desmeɾeskˈamos,desmeɾesˈeɾ,s
foɾtalesˈejs,foɾtalesˈeɾ,s
infliçˈimos,infliçˈiɾ,ç
desasɡˈamos,desasˈiɾ,s
ennoblˈeses,ennoblesˈeɾ,s
sobɾebjˈenen,sobɾebenˈiɾ,n
desɡwaɾnˈeskas,desɡwaɾnesˈeɾ,s
faʃˈesko,faʃesˈeɾ,s
konbˈeɾxa,konbeɾçˈeɾ,ɾç
kodiɾiçˈimos,kodiɾiçˈiɾ,ç
deɾelˈinkes,deɾelinkˈiɾ,nk
ɾetɾadˈuskas,ɾetɾadusˈiɾ,s
dispˈonɡas,disponˈeɾ,n
antedˈiɡan,antedesˈiɾ,s
entenebɾˈese,entenebɾesˈeɾ,s
tjˈenes,tenˈeɾ,n
diɾˈixa,diɾiçˈiɾ,ç
embɾutˈeska,embɾutesˈeɾ,s
ɾeelˈiçes,ɾeeleçˈiɾ,ç
ɾebenˈis,ɾebenˈiɾ,n
apˈone,aponˈeɾ,n
ɾeblandˈeses,ɾeblandesˈeɾ,s
kosˈejs,kosˈeɾ,s
enoɾɡuʃeskˈajs,enoɾɡuʃesˈeɾ,s
subʃaskˈajs,subʃasˈeɾ,s
unçˈimos,unçˈiɾ,nç
desabastˈeses,desabastesˈeɾ,s
ɾediɾˈiçen,ɾediɾiçˈiɾ,ç
enaltˈesen,enaltesˈeɾ,s
ennoblˈese,ennoblesˈeɾ,s
ɾˈuçe,ɾuçˈiɾ,ç
dekˈae,dekaˈeɾ,
emunxˈajs,emunçˈeɾ,nç
tˈenɡan,tenˈeɾ,n
enbilˈesko,enbilesˈeɾ,s
faʃesˈemos,faʃesˈeɾ,s
entɾistˈeska,entɾistesˈeɾ,s
seduskˈamos,sedusˈiɾ,s
atjˈenes,atenˈeɾ,n
ekibˈalen,ekibalˈeɾ,l
enoɾɡuʃˈeska,enoɾɡuʃesˈeɾ,s
detenɡˈamos,detenˈeɾ,n
pɾeestableskˈamos,pɾeestablesˈeɾ,s
fulxˈamos,fulçˈiɾ,lç
ʃˈase,ʃasˈeɾ,s
umedˈesen,umedesˈeɾ,s
nˈaskas,nasˈeɾ,s
faʃˈeskas,faʃesˈeɾ,s
kontɾaponˈejs,kontɾaponˈeɾ,n
ɾˈuçen,ɾuçˈiɾ,ç
peɾˈeska,peɾesˈeɾ,s
tɾansponˈemos,tɾansponˈeɾ,n
empodɾesˈemos,empodɾesˈeɾ,s
tɾadusˈimos,tɾadusˈiɾ,s
kompaɾesˈemos,kompaɾesˈeɾ,s
sustɾajɡˈajs,sustɾaˈeɾ,
foɾtalˈese,foɾtalesˈeɾ,s
entumˈese,entumesˈeɾ,s
desˈasen,desasˈiɾ,s
inflˈixan,infliçˈiɾ,ç
infɾˈinxas,infɾinçˈiɾ,nç
eksˈixa,eksiçˈiɾ,ç
apeteskˈamos,apetesˈeɾ,s
eksˈixan,eksiçˈiɾ,ç
detenˈejs,detenˈeɾ,n
ɾeblandˈeskas,ɾeblandesˈeɾ,s
entenebɾˈeskas,entenebɾesˈeɾ,s
suponˈejs,suponˈeɾ,n
meɾesˈemos,meɾesˈeɾ,s
despɾotˈeçes,despɾoteçˈeɾ,ç
pɾotˈexa,pɾoteçˈeɾ,ç
kontɾaasˈemos,kontɾaasˈeɾ,s
inteɾpˈone,inteɾponˈeɾ,n
kompunçˈis,kompunçˈiɾ,nç
pɾedesˈimos,pɾedesˈiɾ,s
subʃˈaskas,subʃasˈeɾ,s
eskaɾnesˈejs,eskaɾnesˈeɾ,s
ɾesˈaɾso,ɾesaɾsˈiɾ,ɾs
deponˈejs,deponˈeɾ,n
obedˈeskas,obedesˈeɾ,s
embeʃˈesen,embeʃesˈeɾ,s
distɾˈajɡan,distɾaˈeɾ,
ɾesplandˈeses,ɾesplandesˈeɾ,s
atɾˈajɡa,atɾaˈeɾ,
ɾejmponɡˈamos,ɾejmponˈeɾ,n
lanɡidˈeska,lanɡidesˈeɾ,s
dekˈajɡan,dekaˈeɾ,
subʃˈaska,subʃasˈeɾ,s
sobɾesˈalɡa,sobɾesalˈiɾ,l
pɾeestablˈesen,pɾeestablesˈeɾ,s
ɾetɾotɾaˈemos,ɾetɾotɾaˈeɾ,
desentumeskˈajs,desentumesˈeɾ,s
ofɾˈeska,ofɾesˈeɾ,s
ɾepˈone,ɾeponˈeɾ,n
abastesˈemos,abastesˈeɾ,s
aponɡˈajs,aponˈeɾ,n
enɡɾandˈeskas,enɡɾandesˈeɾ,s
fɾˈunsa,fɾunsˈiɾ,ns
akonteskˈajs,akontesˈeɾ,s
deskonbenˈimos,deskonbenˈiɾ,n
empalidesˈemos,empalidesˈeɾ,s
konbˈenɡo,konbenˈiɾ,n
tɾajɡˈajs,tɾaˈeɾ,
enɾoxeskˈamos,enɾoxesˈeɾ,s
kˈepas,kabˈeɾ,b
adolˈesen,adolesˈeɾ,s
diɾˈiçen,diɾiçˈiɾ,ç
abastˈeskas,abastesˈeɾ,s
pɾodˈuskan,pɾodusˈiɾ,s
bendiɡˈajs,bendesˈiɾ,s
esklaɾˈeskan,esklaɾesˈeɾ,s
pɾedˈiɡas,pɾedesˈiɾ,s
indispˈonɡo,indisponˈeɾ,n
depˈonɡas,deponˈeɾ,n
embeʃesˈejs,embeʃesˈeɾ,s
ʃˈasko,ʃasˈeɾ,s
arˈese,aresˈiɾ,s
ɾesuɾxˈamos,ɾesuɾçˈiɾ,ɾç
neɡɾˈeses,neɡɾesˈeɾ,s
indispˈonɡas,indisponˈeɾ,n
ennoblesˈejs,ennoblesˈeɾ,s
kontɾabˈenɡan,kontɾabenˈiɾ,n
ɾeapaɾˈese,ɾeapaɾesˈeɾ,s
ɾediɾˈiçe,ɾediɾiçˈiɾ,ç
ɾekˈajɡan,ɾekaˈeɾ,
eskwˈesen,eskosˈeɾ,s
enlokeskˈajs,enlokesˈeɾ,s
detjˈenes,detenˈeɾ,n
enduɾeskˈamos,enduɾesˈeɾ,s
komplˈases,komplasˈeɾ,s
eɾixˈamos,eɾiçˈiɾ,ç
kaɾeskˈajs,kaɾesˈeɾ,s
ɾˈuxas,ɾuçˈiɾ,ç
intɾodˈusen,intɾodusˈiɾ,s
empalidˈeses,empalidesˈeɾ,s
dispˈonɡa,disponˈeɾ,n
ɾejmpˈonɡa,ɾejmponˈeɾ,n
desfaʃˈese,desfaʃesˈeɾ,s
establˈesko,establesˈeɾ,s
impˈonɡa,imponˈeɾ,n
ɾetɾˈae,ɾetɾaˈeɾ,
ɾeapaɾˈeskan,ɾeapaɾesˈeɾ,s
aponɡˈamos,aponˈeɾ,n
elixˈamos,eleçˈiɾ,ç
ɾebeɾdesˈemos,ɾebeɾdesˈeɾ,s
ɾemesˈejs,ɾemesˈeɾ,s
foɾtalˈesko,foɾtalesˈeɾ,s
eɾˈixas,eɾiçˈiɾ,ç
ɾediɾixˈajs,ɾediɾiçˈiɾ,ç
eskaɾneskˈamos,eskaɾnesˈeɾ,s
peɾmaneskˈajs,peɾmanesˈeɾ,s
eɾˈixan,eɾiçˈiɾ,ç
lanɡidˈesen,lanɡidesˈeɾ,s
supeɾbjˈenes,supeɾbenˈiɾ,n
peɾmanˈesko,peɾmanesˈeɾ,s
desobedˈeses,desobedesˈeɾ,s
enbilˈesen,enbilesˈeɾ,s
ɾedˈusen,ɾedusˈiɾ,s
eksˈiçes,eksiçˈiɾ,ç
enɾoxˈese,enɾoxesˈeɾ,s
eskaɾnˈesko,eskaɾnesˈeɾ,s
eskwˈesa,eskosˈeɾ,s
suɾçˈimos,suɾçˈiɾ,ɾç
exeɾsˈemos,exeɾsˈeɾ,ɾs
deponɡˈamos,deponˈeɾ,n
abastˈesko,abastesˈeɾ,s
enlokˈeses,enlokesˈeɾ,s
konflˈiçen,konfliçˈiɾ,ç
ɾetɾadusˈis,ɾetɾadusˈiɾ,s
enlentesˈejs,enlentesˈeɾ,s
peɾmanˈeska,peɾmanesˈeɾ,s
ɾˈuxan,ɾuçˈiɾ,ç
pɾedˈise,pɾedesˈiɾ,s
ɾebenɡˈamos,ɾebenˈiɾ,n
ɾeapaɾˈeses,ɾeapaɾesˈeɾ,s
kɾˈesko,kɾesˈeɾ,s
sustɾaˈejs,sustɾaˈeɾ,
ɾeestablˈesen,ɾeestablesˈeɾ,s
desnˈasko,desnasˈeɾ,s
ɾebˈenɡas,ɾebenˈiɾ,n
kaɾˈeskan,kaɾesˈeɾ,s
umedˈeses,umedesˈeɾ,s
abdˈuskas,abdusˈiɾ,s
ofɾˈesen,ofɾesˈeɾ,s
eskwˈese,eskosˈeɾ,s
aponˈemos,aponˈeɾ,n
infɾinçˈis,infɾinçˈiɾ,nç
opˈonen,oponˈeɾ,n
ɾebeɾdeskˈamos,ɾebeɾdesˈeɾ,s
meɾˈeses,meɾesˈeɾ,s
atenɡˈamos,atenˈeɾ,n
intɾodˈuskas,intɾodusˈiɾ,s
ɾetwˈeɾse,ɾetoɾsˈeɾ,ɾs
ɾetoɾsˈajs,ɾetoɾsˈeɾ,ɾs
abastesˈejs,abastesˈeɾ,s
neɡlˈixo,neɡliçˈiɾ,ç
ɾelˈuskas,ɾelusˈiɾ,s
faboɾˈese,faboɾesˈeɾ,s
ɾedˈiɡa,ɾedesˈiɾ,s
despɾotˈeçen,despɾoteçˈeɾ,ç
adoɾmeskˈajs,adoɾmesˈeɾ,s
mˈaɾso,maɾsˈiɾ,ɾs
ɾeestablˈeska,ɾeestablesˈeɾ,s
atjˈenen,atenˈeɾ,n
