src1_sf,src2_sf,tgt_sf
,jɡ,jɡ
n,nɡ,nɡ
x,x,ç
s,s,s
n,n,nɡ
lç,lç,lç
s,s,s
s,sk,sk
ç,ç,ç
nɡ,n,nɡ
n,nɡ,n
sk,sk,sk
s,sk,sk
s,sk,s
nɡ,nɡ,n
ç,x,ç
nx,nx,nx
,jɡ,jɡ
ɡ,ɡ,s
s,sk,sk
s,ɡ,s
nç,nç,nx
s,s,s
jɡ,jɡ,
nɡ,nɡ,n
s,ɡ,ɡ
s,s,sk
lx,lx,lx
nk,nk,nk
s,sk,s
sk,sk,s
s,sk,sk
s,sk,sk
sk,sk,s
s,sk,sk
s,ɡ,s
n,n,nɡ
s,s,sk
nɡ,n,nɡ
s,ɡ,ɡ
nɡ,nɡ,nɡ
sk,sk,sk
,jɡ,
s,s,s
s,sk,sk
,jɡ,
sk,sk,sk
s,sk,sk
ç,x,x
s,s,sk
s,s,sk
ns,ns,ns
sk,sk,sk
n,nɡ,n
s,sk,sk
nk,nk,nk
lç,lx,lç
s,sk,s
nç,nx,nx
b,p,b
x,x,ç
jɡ,jɡ,
sk,sk,s
nɡ,nɡ,n
nɡ,nɡ,n
ç,x,ç
x,x,ç
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
s,sk,s
n,nɡ,n
ɡ,ɡ,ɡ
lx,lx,lç
sk,sk,s
n,nɡ,nɡ
ç,x,x
jɡ,jɡ,
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
nɡ,nɡ,n
s,sk,sk
sk,sk,s
lç,lx,lç
x,x,ç
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
nɡ,n,nɡ
s,sk,s
x,x,x
ɡ,ɡ,ɡ
n,nɡ,n
nɡ,nɡ,nɡ
ɾç,ɾç,ɾç
s,sk,sk
sk,sk,s
ɾx,ɾx,ɾç
sk,sk,s
sk,sk,sk
s,s,sk
s,s,sk
ç,x,ç
s,sk,s
nɡ,n,n
n,nɡ,nɡ
sk,sk,s
sk,sk,sk
sk,sk,s
sk,sk,sk
ɡ,ɡ,s
p,p,b
s,s,sk
nɡ,nɡ,n
nk,nk,nk
sk,sk,sk
x,x,ç
s,sk,s
s,sk,sk
ç,x,ç
s,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
x,x,x
sk,sk,s
nk,nk,nk
s,sk,s
s,s,ɡ
sk,sk,s
sk,sk,s
ɾs,ɾs,ɾs
s,s,sk
n,n,n
x,x,ç
s,sk,sk
s,sk,sk
nç,nx,nx
s,s,sk
s,s,sk
sk,sk,s
s,ɡ,s
n,nɡ,nɡ
nɡ,nɡ,n
lç,lç,lx
n,nɡ,nɡ
s,sk,s
s,sk,s
lç,lx,lx
nɡ,nɡ,nɡ
n,nɡ,n
sk,sk,sk
lx,lx,lx
ç,x,ç
nç,nx,nx
nç,nx,nç
s,sk,sk
s,ɡ,s
nç,nx,nx
sk,sk,sk
n,n,nɡ
ɾç,ɾç,ɾx
sk,sk,s
ç,ç,x
ɾx,ɾx,ɾç
sk,sk,s
s,sk,sk
nɡ,n,n
s,ɡ,ɡ
sk,sk,sk
s,sk,sk
ns,ns,ns
p,p,b
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
s,sk,s
s,sk,s
s,s,sk
ç,x,x
sk,sk,sk
s,sk,sk
s,sk,s
nç,nç,nx
ɾç,ɾx,ɾx
ç,x,x
s,sk,s
s,sk,s
ns,ns,ns
ns,ns,ns
sk,sk,sk
ç,x,x
n,n,nɡ
s,sk,s
sk,sk,sk
s,sk,sk
s,s,sk
nɡ,n,n
,,
s,sk,sk
ɾç,ɾx,ɾx
n,n,nɡ
ɾs,ɾs,ɾs
sk,sk,s
ç,x,x
n,nɡ,n
n,nɡ,nɡ
ç,x,ç
s,ɡ,ɡ
lç,lx,lx
nɡ,n,n
,jɡ,
l,lɡ,lɡ
sk,sk,s
s,sk,s
s,s,s
nɡ,nɡ,n
s,sk,sk
jɡ,jɡ,
ɾx,ɾx,ɾç
nɡ,n,n
,,
nk,nk,nk
sk,sk,s
ç,x,ç
s,s,s
s,s,ɡ
nɡ,n,nɡ
ls,ls,ls
s,sk,sk
s,sk,s
s,sk,s
s,s,sk
nɡ,n,n
s,s,s
nɡ,n,nɡ
s,s,sk
k,k,k
ç,x,x
nɡ,nɡ,n
nɡ,nɡ,nɡ
ls,ls,ls
s,sk,sk
nç,nx,nç
sk,sk,sk
n,nɡ,nɡ
s,s,s
ls,ls,ls
s,sk,s
sk,sk,s
s,sk,sk
lɡ,lɡ,lɡ
s,sk,sk
ɾs,ɾs,ɾs
ç,x,ç
s,ɡ,s
s,ɡ,ɡ
nɡ,nɡ,nɡ
s,sk,s
s,sk,sk
nɡ,nɡ,n
nç,nx,nx
,jɡ,jɡ
ɾç,ɾx,ɾx
s,sk,sk
nɡ,nɡ,n
jɡ,jɡ,jɡ
n,n,nɡ
sk,sk,s
x,x,x
sk,sk,s
nɡ,n,nɡ
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
s,s,sk
s,sk,sk
sk,sk,sk
nɡ,n,n
s,s,sk
jɡ,jɡ,jɡ
s,sk,sk
s,sk,sk
s,sk,s
nk,nk,nk
nɡ,nɡ,nɡ
sk,sk,sk
nɡ,n,nɡ
s,sk,sk
n,n,nɡ
s,s,sk
s,s,s
s,sk,s
nɡ,nɡ,n
ç,x,x
nɡ,n,n
sk,sk,s
sk,sk,s
s,sk,sk
nɡ,nɡ,n
n,nɡ,nɡ
sk,sk,sk
n,nɡ,nɡ
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
s,s,sk
s,sk,s
s,sk,sk
sk,sk,sk
s,sk,s
sk,sk,sk
n,n,nɡ
n,n,nɡ
nɡ,nɡ,n
s,sk,s
s,sk,sk
s,sk,sk
s,s,sk
ns,ns,ns
n,nɡ,nɡ
nɡ,n,nɡ
x,x,x
s,sk,sk
n,nɡ,n
k,k,k
s,sk,s
nɡ,nɡ,n
ɾç,ɾç,ɾç
sk,sk,s
n,n,nɡ
ɾs,ɾs,ɾs
s,sk,sk
nk,nk,nk
nɡ,n,nɡ
jɡ,jɡ,jɡ
s,sk,s
s,sk,sk
s,sk,sk
n,nɡ,nɡ
s,sk,sk
sk,sk,sk
x,x,x
nx,nx,nç
x,x,ç
k,k,k
,jɡ,jɡ
s,sk,sk
sk,sk,s
sk,sk,s
s,ɡ,s
s,s,ɡ
l,lɡ,lɡ
,jɡ,
nɡ,nɡ,nɡ
nɡ,n,nɡ
nx,nx,nx
nɡ,nɡ,n
ɾç,ɾx,ɾç
sk,sk,s
n,n,n
sk,sk,s
ɡ,ɡ,s
nɡ,n,nɡ
nɡ,n,nɡ
s,s,sk
s,sk,s
ɾs,ɾs,ɾs
n,nɡ,nɡ
nɡ,n,n
s,sk,sk
sɡ,s,s
sk,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
s,s,sk
n,nɡ,n
s,sk,sk
sk,sk,s
s,sk,s
ç,ç,x
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
s,s,sk
,jɡ,jɡ
sk,sk,s
nɡ,nɡ,n
lç,lx,lx
s,sk,s
ç,x,x
sk,sk,s
s,s,sk
sk,sk,s
nɡ,nɡ,n
s,sk,sk
n,nɡ,nɡ
nɡ,n,n
,jɡ,
sk,sk,sk
,jɡ,jɡ
ɾç,ɾx,ɾç
x,x,x
s,s,sk
,jɡ,jɡ
s,sk,sk
sk,sk,sk
s,sk,s
s,sk,s
x,x,x
nç,nx,nx
nç,nx,nx
x,x,x
sk,sk,s
sk,sk,sk
s,s,sk
lç,lç,lx
s,sk,s
s,s,sk
s,sk,sk
sk,sk,sk
s,sk,s
ç,x,ç
sk,sk,s
ns,ns,ns
s,sk,sk
n,nɡ,n
ç,x,ç
s,s,s
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
s,ɡ,s
sk,sk,sk
ls,ls,ls
ç,x,x
nɡ,nɡ,n
s,sk,s
s,s,s
nɡ,n,n
s,s,sk
sk,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
s,s,sk
nɡ,n,nɡ
s,ɡ,ɡ
nɡ,nɡ,nɡ
nɡ,n,nɡ
nk,nk,nk
,,
sk,sk,sk
sk,sk,s
sk,sk,s
x,x,ç
ç,x,ç
s,s,sk
s,s,s
ç,x,ç
s,s,s
sk,sk,sk
l,l,lɡ
ç,x,x
sk,sk,sk
s,s,sk
n,nɡ,nɡ
ns,ns,ns
s,sk,sk
x,x,ç
s,sk,sk
s,sɡ,sɡ
s,sk,sk
s,s,sk
ɾç,ɾx,ɾç
s,s,s
s,sk,sk
s,ɡ,s
l,l,lɡ
s,sk,s
ɡ,ɡ,ɡ
nk,nk,nk
ç,x,x
s,sk,sk
sk,sk,s
nɡ,nɡ,n
ç,x,x
nɡ,nɡ,n
,jɡ,jɡ
s,sk,s
sk,sk,sk
s,sk,s
s,sk,s
sk,sk,sk
s,sk,sk
s,ɡ,ɡ
s,s,s
n,n,n
sk,sk,sk
ɡ,ɡ,s
ɾs,ɾs,ɾs
ɾx,ɾx,ɾç
sk,sk,sk
s,sk,sk
s,sk,sk
s,s,sk
s,s,sk
x,x,x
x,x,ç
,,
s,sk,s
s,sk,sk
nɡ,nɡ,n
ç,x,ç
s,sk,s
s,sk,s
s,s,sk
s,sk,s
s,sk,sk
,jɡ,jɡ
nɡ,n,nɡ
s,ɡ,ɡ
n,n,nɡ
s,sk,s
lç,lx,lç
n,nɡ,n
n,nɡ,nɡ
sk,sk,s
ɾx,ɾx,ɾx
sk,sk,s
nɡ,nɡ,n
s,ɡ,s
s,ɡ,ɡ
ç,x,ç
sk,sk,sk
s,s,sk
s,sk,s
s,sk,sk
ɾs,ɾs,ɾs
ç,ç,ç
ɡ,ɡ,s
sk,sk,sk
s,ɡ,ɡ
,jɡ,jɡ
ɾç,ɾx,ɾx
nx,nx,nç
ns,ns,ns
s,s,sk
s,s,ɡ
sk,sk,s
n,nɡ,n
k,k,k
n,n,nɡ
sk,sk,sk
s,sk,s
sk,sk,sk
x,x,x
nç,nç,nx
s,sk,sk
s,sk,s
s,ɡ,s
ɾx,ɾx,ɾx
sk,sk,sk
nɡ,nɡ,nɡ
s,s,sk
s,sk,sk
s,sk,s
ls,ls,ls
lç,lç,lx
ç,x,ç
sk,sk,sk
s,sk,s
ɾx,ɾx,ɾx
s,sk,sk
s,sk,s
jɡ,jɡ,
ɾç,ɾx,ɾx
jɡ,jɡ,
s,sk,sk
s,s,sk
s,sk,sk
lɡ,lɡ,lɡ
ɾç,ɾx,ɾç
n,nɡ,n
nx,nx,nx
s,sk,sk
s,ɡ,s
s,ɡ,ɡ
ns,ns,ns
ç,x,x
n,n,nɡ
sk,sk,s
nɡ,n,nɡ
s,sk,sk
s,sk,sk
sk,sk,sk
l,l,l
k,k,k
sk,sk,s
x,x,ç
s,sk,sk
s,sk,sk
sk,sk,sk
n,nɡ,n
nɡ,nɡ,nɡ
s,ɡ,ɡ
ɾs,ɾs,ɾs
n,n,nɡ
s,s,sk
sk,sk,s
s,s,ɡ
,,
s,sk,sk
s,sk,sk
ç,x,x
s,sk,sk
s,sk,s
s,sk,s
s,sk,sk
sk,sk,s
ls,ls,ls
lɡ,lɡ,l
nɡ,n,nɡ
ɡ,ɡ,s
jɡ,jɡ,
x,x,ç
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,s
sk,sk,sk
s,sk,s
s,s,sk
s,sk,sk
sk,sk,sk
s,ɡ,ɡ
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,s
nx,nx,nç
sk,sk,s
lç,lx,lx
s,sk,s
sk,sk,s
lɡ,lɡ,l
k,k,k
nɡ,n,n
,jɡ,jɡ
ns,ns,ns
s,ɡ,ɡ
sk,sk,sk
sk,sk,sk
x,x,ç
s,sk,sk
s,sk,sk
s,sk,sk
n,n,nɡ
ç,ç,ç
s,s,sɡ
s,sk,s
s,sk,s
nɡ,nɡ,n
s,s,sk
n,n,nɡ
lɡ,lɡ,l
ç,ç,x
s,sk,sk
s,sk,s
s,sk,sk
n,n,n
sk,sk,sk
jɡ,jɡ,jɡ
sk,sk,s
s,sk,s
sk,sk,s
nɡ,n,n
sk,sk,s
ç,x,ç
s,sk,sk
s,sk,sk
s,sk,sk
ç,x,x
sk,sk,sk
sk,sk,sk
x,x,ç
s,s,sk
s,sk,sk
nɡ,n,nɡ
sk,sk,s
x,x,ç
nɡ,nɡ,n
s,ɡ,ɡ
s,sk,s
ɾç,ɾx,ɾx
s,sk,s
,jɡ,jɡ
sk,sk,sk
s,sk,sk
n,nɡ,nɡ
nɡ,nɡ,n
sk,sk,sk
sk,sk,s
s,sk,s
ɾç,ɾx,ɾx
sk,sk,s
,jɡ,
s,s,sk
sk,sk,s
s,sk,sk
s,sk,sk
s,s,s
sk,sk,sk
s,s,sk
n,nɡ,nɡ
s,sk,sk
ɾç,ɾx,ɾç
s,s,sk
x,x,ç
s,sk,sk
s,sk,s
s,sk,sk
s,s,sk
nç,nç,nx
ç,x,ç
sk,sk,s
s,s,s
ɾç,ɾç,ɾx
sk,sk,sk
n,nɡ,nɡ
s,sk,s
nɡ,n,nɡ
s,s,sk
n,n,nɡ
sk,sk,sk
s,sk,s
s,s,sk
ɾs,ɾs,ɾs
sk,sk,sk
,jɡ,jɡ
ç,ç,ç
s,ɡ,ɡ
ɾs,ɾs,ɾs
nɡ,n,nɡ
ɾç,ɾç,ɾç
nɡ,n,nɡ
lɡ,lɡ,lɡ
nɡ,n,nɡ
s,sk,sk
ɡ,ɡ,s
s,s,sk
s,s,s
nɡ,n,nɡ
s,sk,sk
s,s,sk
s,sk,sk
n,nɡ,nɡ
sk,sk,s
s,sk,sk
s,s,s
n,nɡ,nɡ
s,sk,sk
sk,sk,sk
sk,sk,sk
s,s,sk
s,sk,sk
jɡ,jɡ,
n,nɡ,nɡ
s,s,sk
s,sk,sk
ç,ç,x
s,sk,s
s,s,sk
nɡ,n,nɡ
ɡ,ɡ,ɡ
sk,sk,s
s,s,s
nɡ,nɡ,n
s,sk,sk
s,sk,sk
s,sk,sk
nɡ,n,nɡ
s,s,s
s,s,sk
ɾs,ɾs,ɾs
nç,nç,nç
nɡ,n,nɡ
ç,x,x
s,sk,s
s,sk,sk
s,sk,sk
jɡ,jɡ,
s,ɡ,ɡ
s,sk,sk
nɡ,n,n
s,sk,s
s,s,sk
sk,sk,sk
sk,sk,sk
s,s,s
s,sk,sk
s,sk,s
ɾs,ɾs,ɾs
s,s,sk
nɡ,n,nɡ
ç,x,x
ç,x,ç
l,lɡ,lɡ
n,n,nɡ
p,p,b
n,nɡ,nɡ
s,sk,sk
s,sk,s
ç,x,x
sk,sk,sk
n,n,nɡ
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
s,s,sk
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
s,s,s
s,ɡ,ɡ
s,sk,sk
nɡ,n,nɡ
nɡ,nɡ,n
sk,sk,s
ç,x,x
s,sk,sk
s,s,sk
s,s,s
s,s,sk
n,nɡ,nɡ
sk,sk,s
s,s,sk
sk,sk,s
k,k,k
s,s,sk
s,sk,sk
s,s,sk
sk,sk,s
lɡ,lɡ,l
sk,sk,s
s,sk,s
ç,x,x
sk,sk,s
s,sk,s
s,sk,sk
s,s,sk
s,sk,sk
nɡ,nɡ,n
s,sk,sk
,jɡ,jɡ
s,ɡ,ɡ
s,sk,sk
s,sk,sk
nɡ,n,nɡ
s,s,sk
l,l,lɡ
s,s,s
x,x,ç
sk,sk,sk
s,sk,sk
s,sk,sk
lɡ,lɡ,lɡ
s,sk,s
p,p,p
s,ɡ,ɡ
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
n,n,nɡ
nç,nx,nx
ɾs,ɾs,ɾs
sk,sk,sk
ɾç,ɾx,ɾx
sk,sk,sk
nɡ,nɡ,n
nɡ,nɡ,n
ɾs,ɾs,ɾs
n,nɡ,n
s,s,s
s,sk,sk
ɾç,ɾx,ɾx
sk,sk,sk
nɡ,nɡ,n
s,sk,sk
n,nɡ,nɡ
,,jɡ
sk,sk,sk
sk,sk,sk
sk,sk,sk
s,s,s
ç,x,x
n,n,n
s,sk,sk
s,s,sk
sk,sk,s
nk,nk,nk
n,nɡ,nɡ
x,x,ç
x,x,ç
s,sk,sk
nɡ,nɡ,nɡ
s,s,sk
n,nɡ,n
n,nɡ,nɡ
ɾç,ɾç,ɾç
ɾs,ɾs,ɾs
sk,sk,sk
,,
s,sk,s
s,sk,sk
ns,ns,ns
n,n,nɡ
sk,sk,s
ç,ç,x
lç,lx,lç
s,sk,s
s,s,ɡ
nɡ,n,nɡ
sk,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,s
nç,nx,nx
ç,x,ç
jɡ,jɡ,
lx,lx,lç
s,sk,sk
s,sk,s
s,sk,s
sk,sk,sk
ɾç,ɾx,ɾç
ç,x,x
sk,sk,sk
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
s,ɡ,s
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
nk,nk,nk
ns,ns,ns
sk,sk,sk
nç,nx,nx
sk,sk,sk
s,sk,s
n,n,n
s,sk,sk
s,ɡ,ɡ
s,sk,s
s,sk,s
s,sk,s
s,sk,sk
n,nɡ,n
ɾs,ɾs,ɾs
sk,sk,s
x,x,ç
ɡ,ɡ,ɡ
s,s,s
s,sk,sk
n,nɡ,n
nɡ,n,n
ç,x,ç
n,nɡ,nɡ
sk,sk,sk
nk,nk,nk
sk,sk,s
s,s,sk
sk,sk,s
s,sk,sk
nɡ,n,n
lɡ,l,lɡ
sk,sk,sk
s,s,sk
s,sk,s
ɾx,ɾx,ɾx
sk,sk,s
s,sk,sk
nɡ,nɡ,nɡ
s,sk,s
sk,sk,sk
sk,sk,s
ls,ls,ls
s,s,ɡ
s,s,s
nɡ,nɡ,nɡ
s,s,s
s,sk,sk
s,sk,sk
ns,ns,ns
ç,x,x
ɾç,ɾx,ɾx
ɾç,ɾx,ɾç
nɡ,n,nɡ
sk,sk,s
sk,sk,s
s,sk,s
nɡ,n,nɡ
nɡ,n,nɡ
nɡ,nɡ,nɡ
nx,nx,nx
s,sk,sk
s,sk,s
n,nɡ,nɡ
nç,nx,nx
s,sk,sk
s,s,s
s,ɡ,s
n,n,n
s,sk,sk
lç,lx,lx
sk,sk,s
sk,sk,s
ɾs,ɾs,ɾs
nç,nx,nç
sk,sk,sk
,jɡ,
s,sk,sk
ç,ç,x
s,sk,sk
s,sk,sk
sk,sk,s
s,s,sk
s,s,s
nx,nx,nç
s,ɡ,s
s,s,s
s,sk,sk
sk,sk,s
s,s,sk
x,x,ç
s,sk,sk
s,sk,s
sk,sk,sk
s,s,sk
sk,sk,s
sk,sk,sk
s,sk,sk
nɡ,n,nɡ
s,sk,sk
s,s,s
s,sk,sk
ç,ç,x
n,nɡ,nɡ
sk,sk,sk
n,n,nɡ
s,sk,sk
n,nɡ,n
nɡ,n,nɡ
s,sk,s
s,sk,sk
s,sk,s
s,sk,sk
nɡ,n,nɡ
s,sk,sk
jɡ,jɡ,jɡ
sk,sk,sk
s,s,s
s,sk,s
s,sk,sk
s,ɡ,ɡ
sk,sk,s
s,s,s
s,sk,sk
,jɡ,
n,nɡ,nɡ
nx,nx,nx
s,sk,s
s,sk,s
n,nɡ,nɡ
n,n,n
nɡ,n,nɡ
s,sk,sk
n,nɡ,nɡ
sk,sk,s
nk,nk,nk
sk,sk,sk
nɡ,n,n
s,sk,s
s,sk,s
sk,sk,s
ɾs,ɾs,ɾs
s,s,sk
n,n,n
s,sk,s
ɾs,ɾs,ɾs
nɡ,nɡ,n
nɡ,n,nɡ
s,s,sk
jɡ,jɡ,jɡ
x,x,ç
s,sk,s
ns,ns,ns
sk,sk,sk
x,x,ç
s,sk,sk
s,sk,sk
s,s,sk
ç,x,x
s,sk,s
sk,sk,sk
nx,nx,nx
s,s,sk
s,sk,sk
s,s,s
s,s,sk
ç,ç,x
sk,sk,sk
nɡ,nɡ,n
nɡ,nɡ,nɡ
n,nɡ,n
s,sk,sk
ç,x,x
s,s,sk
s,sk,s
s,sk,sk
s,sk,sk
nɡ,nɡ,n
s,s,s
s,s,sk
lɡ,lɡ,lɡ
s,sk,sk
n,nɡ,nɡ
nɡ,n,nɡ
s,sk,sk
s,sk,sk
ç,x,x
s,sk,sk
ç,x,ç
ç,x,x
nç,nx,nx
sk,sk,s
nɡ,nɡ,n
ç,ç,x
nɡ,nɡ,nɡ
s,sk,sk
ç,ç,ç
n,nɡ,nɡ
n,nɡ,n
sk,sk,sk
s,s,s
sk,sk,sk
ç,x,x
s,s,sk
s,sk,sk
sk,sk,sk
s,s,s
s,sk,s
lɡ,lɡ,l
sk,sk,s
s,sk,sk
n,nɡ,n
sk,sk,sk
ç,x,ç
sk,sk,sk
ç,x,x
ɾç,ɾx,ɾç
sk,sk,s
ɾç,ɾx,ɾx
sk,sk,sk
,,jɡ
n,nɡ,n
s,sk,sk
s,s,sk
nɡ,n,nɡ
n,nɡ,n
s,sk,sk
s,s,sk
sk,sk,sk
s,sk,sk
s,sk,sk
ç,x,ç
ɾs,ɾs,ɾs
s,sk,s
s,sk,sk
ç,x,x
ɾs,ɾs,ɾs
sk,sk,sk
s,s,sk
lç,lx,lx
s,sk,s
s,sk,sk
,jɡ,
ɾç,ɾx,ɾç
s,s,s
lx,lx,lx
nɡ,n,n
ls,ls,ls
sk,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
s,s,s
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,sk
s,sk,s
s,sk,sk
lç,lx,lx
sk,sk,s
s,sk,s
s,s,s
x,x,ç
sɡ,s,s
nɡ,n,n
sk,sk,sk
s,sk,sk
s,sɡ,sɡ
s,s,s
s,sk,sk
s,s,sk
s,sk,s
s,ɡ,ɡ
sk,sk,s
ɾs,ɾs,ɾs
nç,nç,nx
p,p,p
sk,sk,s
ɾx,ɾx,ɾx
s,sk,s
sk,sk,sk
s,sk,sk
s,ɡ,s
s,sk,s
ɾç,ɾx,ɾç
sk,sk,s
s,s,sk
s,sk,sk
s,sk,s
nɡ,n,n
sk,sk,s
sk,sk,s
ɡ,ɡ,ɡ
n,nɡ,nɡ
nɡ,nɡ,n
s,sk,sk
lç,lx,lç
s,ɡ,ɡ
sk,sk,s
sk,sk,s
sk,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
nç,nx,nx
s,ɡ,ɡ
s,ɡ,s
x,x,x
s,sk,s
x,x,ç
s,sk,sk
sk,sk,s
sk,sk,sk
n,nɡ,nɡ
s,sk,s
s,sk,s
s,sk,sk
s,sk,sk
ç,x,ç
sk,sk,s
n,nɡ,nɡ
nɡ,nɡ,nɡ
s,ɡ,s
sk,sk,sk
ç,x,x
n,n,nɡ
n,nɡ,nɡ
sk,sk,s
nɡ,nɡ,nɡ
k,k,k
s,sk,sk
n,nɡ,n
nɡ,nɡ,nɡ
sk,sk,sk
sk,sk,sk
nɡ,n,n
x,x,x
sk,sk,sk
s,sk,s
s,sk,s
s,s,sk
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
sk,sk,s
sk,sk,sk
n,nɡ,n
nɡ,n,n
s,sk,sk
s,sk,s
ç,x,x
sk,sk,s
nɡ,n,n
s,sk,sk
nk,nk,nk
ç,x,ç
n,nɡ,n
ç,x,ç
nɡ,nɡ,nɡ
ɡ,ɡ,s
ç,x,ç
s,sk,s
ɾç,ɾx,ɾç
ç,x,ç
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
nɡ,nɡ,n
s,s,s
s,s,s
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,s
sk,sk,sk
nɡ,nɡ,nɡ
n,nɡ,nɡ
s,sk,s
n,n,n
s,s,s
nɡ,nɡ,nɡ
ɾç,ɾx,ɾx
s,ɡ,s
jɡ,jɡ,jɡ
sk,sk,sk
x,x,x
s,sk,s
n,nɡ,n
x,x,x
s,sk,sk
s,sk,sk
,,jɡ
s,sk,sk
s,sk,s
n,nɡ,nɡ
nɡ,nɡ,nɡ
n,n,n
sk,sk,s
s,sk,sk
nk,nk,nk
sɡ,s,sɡ
ɾx,ɾx,ɾx
x,x,ç
nɡ,nɡ,n
nɡ,n,n
s,sk,sk
s,sk,sk
x,x,x
sk,sk,s
s,sk,s
ç,x,x
ɡ,ɡ,s
nç,nx,nç
s,sk,sk
ç,x,x
ɾs,ɾs,ɾs
s,sk,s
s,sk,sk
,jɡ,
l,lɡ,l
k,k,k
s,sk,sk
n,n,nɡ
s,sk,s
nɡ,n,n
s,ɡ,ɡ
s,sk,s
l,l,lɡ
n,nɡ,n
ɡ,ɡ,s
k,k,k
ns,ns,ns
s,sk,sk
sk,sk,s
s,sk,sk
sk,sk,s
s,s,s
sk,sk,sk
s,s,sk
n,nɡ,nɡ
s,sk,sk
s,s,s
sk,sk,s
sk,sk,sk
x,x,ç
s,ɡ,s
s,sk,sk
lç,lx,lx
ɾx,ɾx,ɾç
nk,nk,nk
sk,sk,sk
nɡ,n,nɡ
s,sk,sk
s,sk,s
sk,sk,sk
,jɡ,
nɡ,nɡ,nɡ
s,sk,s
n,n,nɡ
s,sk,sk
b,p,p
s,sk,sk
ɾç,ɾx,ɾx
nk,nk,nk
s,sk,sk
,jɡ,
s,sk,sk
n,nɡ,nɡ
sk,sk,sk
s,s,sk
ç,x,ç
nx,nx,nx
n,n,nɡ
s,s,s
ɾs,ɾs,ɾs
s,sk,s
s,sk,s
s,s,sk
nɡ,nɡ,nɡ
n,nɡ,n
s,sk,sk
nɡ,n,nɡ
s,s,s
nɡ,nɡ,nɡ
sk,sk,s
jɡ,jɡ,jɡ
s,s,sk
nk,nk,nk
s,s,sk
ns,ns,ns
s,sk,s
s,sk,s
s,sk,s
sk,sk,sk
ç,x,ç
x,x,ç
s,sk,sk
sk,sk,sk
s,sk,sk
l,lɡ,l
s,s,sk
nɡ,n,nɡ
sk,sk,s
s,sk,s
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
sk,sk,sk
n,n,nɡ
nɡ,n,n
sk,sk,s
s,sk,s
ɡ,ɡ,s
n,nɡ,nɡ
s,sk,sk
nç,nx,nç
,jɡ,jɡ
k,k,k
n,nɡ,nɡ
nɡ,nɡ,n
ç,x,ç
nɡ,nɡ,n
jɡ,jɡ,
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,s
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
s,s,ɡ
ɾx,ɾx,ɾç
k,k,k
s,sk,sk
ɾç,ɾx,ɾx
x,x,ç
ls,ls,ls
s,s,sk
s,sk,sk
n,nɡ,nɡ
nɡ,n,n
nç,nx,nx
,jɡ,jɡ
s,sk,sk
nɡ,nɡ,nɡ
s,s,sk
nx,nx,nç
k,k,k
nɡ,n,n
sk,sk,sk
s,ɡ,ɡ
sk,sk,sk
nɡ,nɡ,n
ç,ç,x
nk,nk,nk
s,s,sk
sk,sk,s
s,s,sk
s,s,sk
sk,sk,s
ç,x,ç
s,s,s
sk,sk,s
nɡ,nɡ,nɡ
ɡ,ɡ,ɡ
sk,sk,s
s,sk,s
s,sk,s
ɾx,ɾx,ɾx
nx,nx,nx
sk,sk,sk
nç,nç,nç
,,jɡ
n,nɡ,nɡ
nɡ,nɡ,nɡ
s,sk,s
sk,sk,sk
s,sk,s
s,sk,sk
nɡ,n,n
s,s,sk
sk,sk,s
s,sk,sk
ç,x,x
b,b,p
s,sk,sk
sk,sk,sk
x,x,x
s,sk,sk
n,nɡ,nɡ
s,s,sk
ç,x,x
s,sk,sk
sk,sk,s
x,x,x
nɡ,nɡ,nɡ
s,sk,s
s,sk,s
s,sk,sk
nɡ,n,n
