src1_sf,src2_sf,tgt_sf
s,sk,s
sk,sk,s
nç,nx,nx
s,s,sk
nɡ,nɡ,nɡ
n,n,nɡ
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
nk,nk,nk
s,s,ɡ
ç,x,ç
sk,sk,s
s,s,sk
s,sk,sk
ɡ,ɡ,s
n,n,n
s,s,sk
sk,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
s,s,sk
sk,sk,sk
s,sk,sk
sk,sk,s
ç,x,x
jɡ,jɡ,
sk,sk,s
nɡ,nɡ,n
s,ɡ,ɡ
,jɡ,
n,nɡ,n
s,sk,sk
ɾx,ɾx,ɾx
s,sk,s
n,nɡ,nɡ
s,ɡ,s
s,s,sk
s,s,s
s,sk,s
ɾs,ɾs,ɾs
ns,ns,ns
nɡ,nɡ,nɡ
ç,x,ç
s,sk,sk
nɡ,nɡ,n
n,nɡ,nɡ
n,nɡ,n
ɾs,ɾs,ɾs
nɡ,nɡ,n
,jɡ,jɡ
ɾç,ɾç,ɾx
ɾs,ɾs,ɾs
s,s,s
n,n,nɡ
sk,sk,s
s,ɡ,ɡ
s,s,s
sk,sk,sk
nɡ,n,n
s,s,s
nɡ,nɡ,n
ns,ns,ns
n,nɡ,n
ç,x,x
sk,sk,s
nɡ,nɡ,nɡ
n,nɡ,nɡ
s,sk,sk
ɡ,ɡ,ɡ
s,sk,s
s,sk,sk
nx,nx,nx
n,nɡ,n
s,ɡ,s
s,sk,s
s,s,sk
s,sk,sk
nɡ,nɡ,n
s,sk,s
sk,sk,sk
s,s,sɡ
nɡ,n,nɡ
ɾx,ɾx,ɾx
s,s,sk
nk,nk,nk
ç,x,ç
s,s,s
nɡ,nɡ,nɡ
sɡ,s,s
s,sk,s
s,s,s
s,sk,s
n,nɡ,nɡ
s,sk,s
s,s,s
nɡ,n,nɡ
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
s,sk,s
s,s,sk
nɡ,nɡ,nɡ
s,sk,sk
s,sk,s
s,sk,sk
s,s,sk
ç,ç,ç
s,s,sk
s,sk,sk
sk,sk,sk
s,sk,sk
s,s,s
ɾs,ɾs,ɾs
s,s,s
s,sk,s
s,sk,sk
nɡ,n,nɡ
sk,sk,s
n,n,nɡ
s,sk,sk
sk,sk,s
ɾç,ɾx,ɾç
ɾs,ɾs,ɾs
ɾç,ɾç,ɾç
ç,ç,x
nɡ,n,n
sk,sk,s
ɾs,ɾs,ɾs
nɡ,nɡ,n
ɾç,ɾx,ɾx
ɾx,ɾx,ɾç
nɡ,nɡ,n
sk,sk,sk
sk,sk,sk
nɡ,n,nɡ
sk,sk,s
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,s
,jɡ,
ɾs,ɾs,ɾs
jɡ,jɡ,
sk,sk,s
s,s,sɡ
s,s,s
s,sk,s
nɡ,n,n
nx,nx,nç
s,sk,s
s,ɡ,ɡ
n,n,nɡ
s,sk,s
s,sk,s
s,sk,sk
x,x,ç
ɾç,ɾx,ɾx
x,x,x
ɾç,ɾx,ɾç
sk,sk,s
nç,nç,nç
ɾç,ɾx,ɾx
s,s,s
s,sk,s
s,s,sk
sk,sk,sk
s,sk,sk
nɡ,n,n
nç,nx,nx
s,sk,s
nk,nk,nk
s,sk,sk
sk,sk,s
s,s,sk
sk,sk,s
nk,nk,nk
s,sk,s
s,ɡ,ɡ
sk,sk,sk
sk,sk,s
s,s,s
x,x,ç
ç,x,ç
x,x,ç
x,x,ç
,jɡ,jɡ
s,s,sk
s,sk,sk
sk,sk,sk
,jɡ,
s,s,s
s,ɡ,ɡ
sk,sk,sk
n,n,nɡ
s,s,s
s,s,s
s,sk,s
nç,nx,nx
s,s,sk
nɡ,nɡ,n
s,sk,sk
sk,sk,s
sk,sk,sk
s,s,ɡ
s,sk,sk
s,sk,sk
ɾx,ɾx,ɾx
s,sk,sk
s,ɡ,s
s,sk,sk
s,s,s
ɡ,ɡ,ɡ
s,sk,sk
s,sk,s
s,sk,s
s,sk,s
s,s,ɡ
sk,sk,sk
n,nɡ,nɡ
s,sk,sk
ɾs,ɾs,ɾs
ç,x,x
,,jɡ
s,sk,sk
s,sk,sk
s,s,s
sk,sk,s
ç,x,x
sk,sk,sk
s,sk,sk
sk,sk,sk
s,sk,s
s,sk,sk
nɡ,n,n
s,sk,sk
n,n,n
sk,sk,sk
s,sk,sk
,jɡ,jɡ
s,sk,sk
s,sk,s
sk,sk,s
s,sk,s
ɾs,ɾs,ɾs
s,sk,s
sk,sk,sk
sk,sk,s
s,sk,s
nɡ,nɡ,n
n,nɡ,nɡ
,jɡ,jɡ
ɾç,ɾç,ɾx
s,s,s
sk,sk,sk
nɡ,nɡ,n
x,x,ç
nç,nx,nç
s,sk,sk
sk,sk,sk
s,s,sk
s,sk,s
s,sk,sk
s,sk,s
s,sk,sk
n,nɡ,nɡ
n,n,nɡ
sk,sk,s
ç,x,x
s,sk,sk
s,sk,s
sk,sk,s
s,sk,s
s,sk,sk
nk,nk,nk
sk,sk,s
sk,sk,sk
l,lɡ,lɡ
l,l,lɡ
s,ɡ,ɡ
sk,sk,s
s,sk,s
s,s,s
b,b,p
s,sk,sk
sk,sk,sk
nɡ,n,nɡ
s,s,sk
n,n,nɡ
s,sk,s
s,sk,sk
,jɡ,jɡ
s,s,s
jɡ,jɡ,
sk,sk,s
s,sk,sk
s,s,sk
s,sk,s
ç,x,x
s,s,s
s,ɡ,s
s,s,sk
nk,nk,nk
n,nɡ,nɡ
sk,sk,s
nɡ,nɡ,nɡ
n,nɡ,n
s,sk,s
s,s,s
l,l,lɡ
ɡ,ɡ,ɡ
s,sk,s
ɾç,ɾç,ɾx
lç,lç,lx
nɡ,n,nɡ
sk,sk,sk
n,nɡ,nɡ
n,nɡ,n
sk,sk,s
s,sk,sk
ɾx,ɾx,ɾx
sk,sk,s
s,s,s
s,sk,s
sk,sk,s
sk,sk,s
s,sk,s
s,sk,s
s,sk,s
nɡ,nɡ,nɡ
s,s,sk
ɾs,ɾs,ɾs
sk,sk,s
ɾç,ɾx,ɾx
,,
s,sk,s
s,s,sk
s,sk,sk
s,s,s
sk,sk,sk
ç,x,ç
sk,sk,s
ç,ç,x
s,sk,s
s,sk,s
s,sk,sk
s,s,sk
nɡ,nɡ,nɡ
s,ɡ,s
n,n,nɡ
s,sk,sk
nɡ,nɡ,nɡ
n,nɡ,nɡ
sk,sk,sk
b,b,b
ɡ,ɡ,ɡ
,jɡ,jɡ
s,sk,sk
ç,x,x
s,s,s
nɡ,nɡ,n
s,s,s
ɾs,ɾs,ɾs
s,sk,sk
x,x,x
nɡ,nɡ,nɡ
n,nɡ,n
sk,sk,s
s,s,sk
s,sk,s
s,sk,s
sk,sk,sk
s,sk,s
ɾs,ɾs,ɾs
n,nɡ,nɡ
s,sk,sk
,jɡ,
sk,sk,sk
sk,sk,s
s,s,s
sk,sk,sk
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
s,sk,sk
nɡ,n,nɡ
sk,sk,sk
nɡ,nɡ,n
lɡ,lɡ,l
sk,sk,s
ɾs,ɾs,ɾs
s,sk,s
s,sk,sk
l,lɡ,lɡ
sk,sk,s
sk,sk,sk
sɡ,s,sɡ
s,ɡ,s
nk,nk,nk
ç,x,ç
ç,x,ç
ɾç,ɾç,ɾx
,jɡ,
s,sk,s
sk,sk,s
sk,sk,s
s,sk,sk
s,s,s
s,sk,sk
s,sk,s
ɾs,ɾs,ɾs
s,s,ɡ
sk,sk,s
s,s,s
,jɡ,jɡ
nɡ,nɡ,n
s,sk,sk
jɡ,jɡ,jɡ
s,sk,sk
ç,x,ç
n,n,nɡ
s,sk,s
s,sk,sk
,jɡ,jɡ
nç,nx,nx
s,sk,s
ɾs,ɾs,ɾs
sk,sk,s
s,sk,sk
s,ɡ,s
s,s,sk
ɾç,ɾx,ɾç
ç,x,ç
s,sk,sk
ç,x,ç
nɡ,nɡ,n
s,sk,sk
ɾx,ɾx,ɾx
b,b,p
s,s,s
s,sk,sk
s,sk,sk
s,s,ɡ
n,n,n
n,nɡ,n
ɡ,ɡ,ɡ
s,sk,s
n,nɡ,nɡ
s,sk,sk
nk,nk,nk
ç,ç,x
n,nɡ,nɡ
nɡ,nɡ,nɡ
x,x,ç
s,sk,sk
s,sk,s
s,s,ɡ
x,x,ç
n,n,nɡ
s,sk,s
sk,sk,sk
s,s,sk
sk,sk,sk
ɾç,ɾx,ɾx
nɡ,n,n
s,sk,s
s,sk,sk
s,s,s
sk,sk,s
b,p,p
s,sk,sk
s,sk,sk
jɡ,jɡ,
s,sk,sk
s,sk,sk
nɡ,n,n
x,x,ç
n,n,nɡ
,,
sk,sk,sk
s,sk,sk
,jɡ,jɡ
nɡ,nɡ,n
sk,sk,s
ɾç,ɾç,ɾx
sk,sk,sk
sk,sk,sk
s,sk,sk
s,s,s
sk,sk,s
s,sk,sk
ɾx,ɾx,ɾç
s,sk,s
lx,lx,lç
ç,x,x
x,x,ç
ɾs,ɾs,ɾs
ɾç,ɾx,ɾx
ç,x,x
s,sk,s
s,sk,sk
s,s,s
s,s,sk
s,sk,s
x,x,ç
s,sk,s
nɡ,nɡ,nɡ
x,x,ç
sk,sk,sk
sk,sk,sk
nɡ,n,nɡ
s,sk,sk
ɾs,ɾs,ɾs
n,nɡ,nɡ
ns,ns,ns
n,nɡ,nɡ
ɡ,ɡ,s
ç,x,ç
sk,sk,s
n,nɡ,nɡ
s,s,sk
s,ɡ,s
s,sk,sk
s,s,sk
s,sk,sk
ç,x,x
nç,nx,nx
nç,nx,nx
s,sk,sk
ɡ,ɡ,ɡ
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
,jɡ,
n,nɡ,nɡ
s,sk,s
s,s,s
lç,lx,lx
s,sk,s
sk,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
s,s,s
s,sk,sk
sk,sk,sk
nɡ,nɡ,n
sk,sk,sk
nɡ,nɡ,n
nç,nx,nx
nɡ,nɡ,nɡ
s,sk,s
nɡ,n,nɡ
ç,x,ç
ɾç,ɾç,ɾx
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
nɡ,nɡ,n
sk,sk,sk
s,sk,sk
sɡ,s,s
ɾç,ɾx,ɾx
n,nɡ,nɡ
s,sk,s
s,sk,s
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
n,n,n
ç,ç,x
s,sk,sk
nç,nç,nç
s,sk,s
sk,sk,s
nɡ,n,nɡ
s,s,s
s,sk,sk
sk,sk,sk
sk,sk,s
s,sk,sk
n,n,nɡ
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,s
s,s,s
sk,sk,s
sk,sk,s
ɾs,ɾs,ɾs
sk,sk,s
nɡ,nɡ,n
s,sk,s
s,sk,s
nɡ,n,nɡ
n,nɡ,nɡ
s,sk,sk
sk,sk,sk
sk,sk,s
s,sk,s
ɾx,ɾx,ɾç
sk,sk,sk
s,sk,sk
lx,lx,lx
sk,sk,s
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
n,n,nɡ
x,x,ç
ɾç,ɾx,ɾx
s,sk,s
s,s,sk
x,x,ç
sk,sk,sk
x,x,x
,jɡ,
sk,sk,sk
s,sɡ,sɡ
n,nɡ,n
ɾx,ɾx,ɾç
s,sk,s
sk,sk,s
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
ɾç,ɾç,ɾx
n,nɡ,n
ɾs,ɾs,ɾs
s,sk,sk
s,sk,s
n,nɡ,nɡ
ç,x,ç
s,sk,sk
ç,x,ç
nɡ,n,nɡ
n,nɡ,n
nç,nx,nç
ç,x,x
ɾs,ɾs,ɾs
sk,sk,sk
ɾç,ɾx,ɾç
sk,sk,sk
s,sk,s
n,nɡ,n
lɡ,lɡ,lɡ
s,s,s
s,sk,s
n,nɡ,nɡ
s,ɡ,ɡ
sk,sk,sk
sk,sk,sk
s,sk,s
s,sk,s
n,nɡ,nɡ
s,sk,sk
x,x,x
nx,nx,nç
nɡ,nɡ,n
n,n,nɡ
s,s,s
nx,nx,nx
s,s,s
s,s,sk
sk,sk,s
ɾx,ɾx,ɾx
s,s,sk
nɡ,n,nɡ
sk,sk,s
sk,sk,s
nç,nx,nx
ɾs,ɾs,ɾs
sk,sk,s
sk,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
ɾs,ɾs,ɾs
nç,nx,nç
s,sk,sk
ç,x,ç
s,s,sk
sk,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
nç,nx,nx
n,n,nɡ
nɡ,nɡ,n
s,ɡ,ɡ
s,sk,s
s,sk,s
sk,sk,sk
nç,nx,nx
s,sk,s
ɾs,ɾs,ɾs
ɾç,ɾx,ɾç
s,sk,s
n,nɡ,nɡ
s,sk,sk
,,jɡ
s,sk,s
ç,x,x
s,ɡ,s
ç,x,x
s,s,s
s,sk,sk
s,sk,sk
s,sk,sk
n,n,nɡ
ç,x,ç
nɡ,n,nɡ
ɡ,ɡ,s
sk,sk,s
nx,nx,nç
x,x,ç
sk,sk,sk
s,s,sk
nɡ,n,n
,jɡ,
s,sk,s
s,sk,sk
sk,sk,sk
nç,nx,nç
s,ɡ,s
s,sk,s
ɾç,ɾç,ɾx
sk,sk,s
ç,ç,x
s,sk,s
nɡ,nɡ,n
sk,sk,s
s,s,s
s,sk,s
nɡ,n,nɡ
s,sk,sk
s,s,s
s,sk,s
s,s,ɡ
nx,nx,nç
jɡ,jɡ,
s,sk,sk
sk,sk,s
ɾx,ɾx,ɾx
n,nɡ,n
sk,sk,sk
s,sk,s
nç,nx,nç
s,s,sk
nɡ,nɡ,n
x,x,ç
l,lɡ,l
n,n,n
s,sk,sk
ɾs,ɾs,ɾs
s,s,sk
sk,sk,s
ç,x,x
s,sk,s
sk,sk,s
lɡ,lɡ,l
sk,sk,sk
s,sk,s
s,sk,s
s,sk,s
nɡ,n,n
n,nɡ,nɡ
ɡ,ɡ,s
sk,sk,sk
ç,ç,x
nɡ,n,nɡ
sk,sk,s
s,s,sk
s,sk,s
x,x,ç
s,sk,sk
s,ɡ,ɡ
nɡ,nɡ,n
nɡ,nɡ,nɡ
jɡ,jɡ,jɡ
s,ɡ,ɡ
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
sk,sk,sk
s,ɡ,ɡ
sk,sk,sk
s,sk,sk
s,sk,sk
ɾx,ɾx,ɾx
sk,sk,s
sk,sk,s
s,s,sk
nɡ,n,n
sk,sk,s
s,s,s
sk,sk,s
ɾç,ɾx,ɾç
s,sk,s
,,jɡ
s,sk,sk
s,sk,s
ɾç,ɾç,ɾç
s,ɡ,ɡ
s,sk,sk
n,nɡ,nɡ
s,sk,sk
s,sk,s
ç,x,x
ç,x,ç
sk,sk,sk
sk,sk,s
s,sk,sk
sk,sk,s
n,nɡ,n
s,ɡ,ɡ
ɾs,ɾs,ɾs
ç,x,x
s,sk,sk
ɾç,ɾç,ɾx
s,sk,s
ç,x,x
sk,sk,sk
sk,sk,sk
ɾs,ɾs,ɾs
s,s,s
s,sk,sk
s,sk,s
s,sk,s
s,sk,sk
sk,sk,sk
sk,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
s,s,s
sk,sk,s
sk,sk,s
ɾç,ɾç,ɾx
n,n,n
ç,ç,ç
x,x,ç
s,sk,sk
sk,sk,s
s,ɡ,ɡ
sk,sk,s
s,sk,sk
ç,x,ç
s,sk,sk
sk,sk,s
s,ɡ,s
n,nɡ,n
ɾs,ɾs,ɾs
,jɡ,jɡ
n,nɡ,n
ɾs,ɾs,ɾs
s,sk,s
sk,sk,s
s,s,s
sk,sk,s
nɡ,n,nɡ
sk,sk,sk
sk,sk,s
sk,sk,sk
s,sk,s
s,sk,sk
l,l,l
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
n,nɡ,n
x,x,x
s,ɡ,s
s,sk,s
s,sk,sk
n,nɡ,nɡ
s,s,sk
n,nɡ,n
ç,ç,x
s,s,sk
sk,sk,sk
n,nɡ,nɡ
s,sk,sk
s,sɡ,s
s,sk,sk
sk,sk,s
s,s,sk
s,sk,sk
s,sk,s
s,sk,s
s,sk,sk
sk,sk,s
ç,x,x
nɡ,n,nɡ
s,sk,sk
s,sk,sk
s,ɡ,ɡ
lɡ,lɡ,lɡ
sk,sk,sk
sk,sk,s
n,nɡ,n
s,ɡ,ɡ
n,n,nɡ
s,sk,sk
sk,sk,s
s,ɡ,s
n,nɡ,n
sk,sk,sk
nk,nk,nk
sk,sk,sk
s,sk,sk
n,nɡ,n
sk,sk,s
nk,nk,nk
ç,x,ç
sk,sk,s
nɡ,nɡ,n
s,sk,s
nx,nx,nç
s,sk,s
s,sk,s
sk,sk,sk
s,ɡ,s
sk,sk,s
sk,sk,sk
s,s,sk
ɾs,ɾs,ɾs
ɾx,ɾx,ɾç
,,
s,s,sk
sk,sk,sk
ɾs,ɾs,ɾs
nɡ,n,nɡ
s,ɡ,s
ç,x,x
sk,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
nɡ,n,n
s,sk,sk
ɡ,ɡ,ɡ
s,sk,sk
x,x,ç
s,sk,sk
sk,sk,sk
sk,sk,s
sk,sk,sk
,jɡ,jɡ
ɡ,ɡ,ɡ
sk,sk,s
s,s,sk
ɾç,ɾx,ɾx
s,sk,sk
ç,x,ç
n,n,nɡ
s,ɡ,s
s,s,sk
s,s,sk
s,s,s
s,sk,sk
sk,sk,sk
s,sk,sk
sk,sk,s
nɡ,nɡ,n
s,sk,s
sk,sk,sk
sk,sk,s
s,s,sk
nɡ,nɡ,n
s,sk,s
nɡ,n,nɡ
sk,sk,sk
n,nɡ,nɡ
nɡ,nɡ,n
sk,sk,s
ɾç,ɾx,ɾç
s,sɡ,sɡ
sk,sk,sk
s,sk,s
s,sk,s
nç,nx,nx
n,nɡ,n
sk,sk,sk
ç,x,x
jɡ,jɡ,jɡ
nç,nx,nx
l,lɡ,l
n,n,nɡ
ç,x,x
s,ɡ,s
sk,sk,sk
s,sk,s
x,x,x
s,ɡ,ɡ
ç,x,ç
ç,x,ç
nk,nk,nk
s,sk,s
,jɡ,jɡ
n,n,nɡ
s,s,sk
s,s,sk
,jɡ,
ɾç,ɾx,ɾx
,jɡ,jɡ
ɾç,ɾç,ɾx
nɡ,nɡ,n
jɡ,jɡ,jɡ
s,s,s
s,sk,sk
x,x,ç
s,sk,sk
s,sk,sk
sk,sk,s
nɡ,n,nɡ
ɾs,ɾs,ɾs
s,sk,s
nɡ,n,nɡ
nɡ,nɡ,n
s,sk,sk
ɾs,ɾs,ɾs
s,s,sk
s,sk,sk
sk,sk,sk
s,sk,sk
l,lɡ,lɡ
s,sk,s
s,sk,sk
nɡ,nɡ,nɡ
s,sk,s
ç,x,x
s,sk,s
s,sk,s
n,nɡ,n
s,sk,sk
ɾç,ɾç,ɾx
nɡ,nɡ,nɡ
sk,sk,s
ɾs,ɾs,ɾs
ç,x,x
s,sk,sk
nç,nx,nx
x,x,ç
s,sk,s
s,sk,sk
s,sk,s
s,ɡ,s
s,sk,sk
s,sk,sk
s,sk,sk
nɡ,n,n
ɾs,ɾs,ɾs
s,sk,sk
nx,nx,nç
s,sk,sk
ɾs,ɾs,ɾs
s,s,sk
s,sk,s
s,sk,s
nɡ,n,nɡ
s,sk,sk
nɡ,nɡ,n
s,sk,sk
sk,sk,s
sk,sk,s
ç,ç,ç
s,sk,sk
nɡ,nɡ,nɡ
s,sk,s
ɡ,ɡ,s
ɾs,ɾs,ɾs
n,nɡ,n
ɾç,ɾx,ɾç
sk,sk,s
s,sk,sk
ɾç,ɾx,ɾç
s,sk,sk
nç,nx,nç
s,s,sk
s,s,sk
nɡ,n,nɡ
s,sk,sk
s,s,sk
s,sk,s
sk,sk,sk
x,x,ç
sk,sk,s
ç,x,x
sk,sk,sk
s,s,sk
sk,sk,s
sk,sk,sk
s,s,s
s,sk,s
s,sk,s
n,nɡ,n
ɾç,ɾx,ɾç
ɾx,ɾx,ɾç
,jɡ,jɡ
lɡ,lɡ,lɡ
s,sk,s
sk,sk,sk
s,sk,sk
n,nɡ,nɡ
nɡ,nɡ,n
sk,sk,s
n,nɡ,nɡ
,,jɡ
s,s,s
ɾx,ɾx,ɾx
s,sk,s
ɾx,ɾx,ɾç
ɾs,ɾs,ɾs
jɡ,jɡ,jɡ
s,ɡ,s
sk,sk,s
ɾs,ɾs,ɾs
,jɡ,jɡ
s,s,sk
sk,sk,sk
sk,sk,sk
sk,sk,s
s,s,sk
sk,sk,sk
s,sk,s
ç,ç,x
ç,x,ç
sɡ,sɡ,s
sk,sk,sk
n,nɡ,nɡ
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
sk,sk,sk
ç,ç,x
,,jɡ
s,s,s
n,nɡ,n
s,ɡ,ɡ
ɾs,ɾs,ɾs
ç,x,x
ç,x,x
nx,nx,nç
nç,nç,nx
s,s,sk
ɾç,ɾx,ɾç
s,s,s
sk,sk,sk
sk,sk,s
sk,sk,s
lç,lx,lx
nɡ,nɡ,nɡ
sk,sk,sk
,jɡ,
,jɡ,jɡ
ɾç,ɾx,ɾx
s,sk,sk
nç,nx,nx
s,sk,sk
nɡ,nɡ,n
ç,x,ç
ç,x,x
ɾx,ɾx,ɾx
nɡ,nɡ,nɡ
s,sk,sk
sɡ,sɡ,s
s,sk,s
s,s,sk
ɡ,ɡ,s
s,s,sk
sk,sk,sk
nç,nx,nç
ç,x,x
s,sk,sk
nɡ,nɡ,n
s,s,sk
s,sk,s
sk,sk,s
ɾs,ɾs,ɾs
s,sk,s
s,s,ɡ
nx,nx,nç
s,sk,sk
nɡ,n,nɡ
ç,x,x
,jɡ,jɡ
s,sk,sk
sk,sk,s
n,nɡ,n
nɡ,nɡ,n
sk,sk,s
jɡ,jɡ,
s,sk,sk
ɾç,ɾx,ɾç
ɡ,ɡ,s
ɾç,ɾx,ɾx
sk,sk,s
ɾs,ɾs,ɾs
s,s,ɡ
lɡ,l,lɡ
lɡ,lɡ,l
sk,sk,sk
x,x,x
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
s,sk,sk
nɡ,nɡ,n
nɡ,nɡ,n
s,sk,sk
sk,sk,sk
n,nɡ,nɡ
sk,sk,s
lç,lç,lx
s,sk,sk
nç,nx,nx
s,s,sk
sk,sk,s
s,sk,sk
nç,nx,nx
ɡ,ɡ,s
s,sk,sk
s,ɡ,ɡ
nɡ,nɡ,nɡ
ç,ç,x
ɡ,ɡ,ɡ
sk,sk,sk
s,s,ɡ
lɡ,lɡ,lɡ
x,x,x
n,n,nɡ
s,sk,s
x,x,x
s,sk,s
s,sk,sk
s,sk,sk
s,sk,s
sk,sk,sk
ç,ç,x
s,sk,sk
x,x,x
s,s,sk
n,nɡ,nɡ
,jɡ,jɡ
s,sk,sk
s,ɡ,ɡ
n,nɡ,n
x,x,ç
s,sɡ,sɡ
s,sk,s
ɾs,ɾs,ɾs
s,sk,sk
s,sk,s
sk,sk,sk
s,sk,s
ç,x,x
sk,sk,sk
s,sk,s
nɡ,nɡ,nɡ
s,sk,sk
x,x,x
n,nɡ,n
n,nɡ,n
lç,lx,lç
ç,x,x
,jɡ,jɡ
ç,x,x
s,sk,sk
s,s,s
sk,sk,s
sk,sk,sk
s,s,s
n,nɡ,n
s,sk,sk
s,s,sk
s,ɡ,ɡ
x,x,x
,,jɡ
ɾs,ɾs,ɾs
ɾx,ɾx,ɾç
ç,x,x
nɡ,n,n
s,sk,sk
s,sk,sk
x,x,x
sk,sk,s
s,s,s
s,sk,s
n,nɡ,nɡ
s,s,sk
s,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
nɡ,nɡ,n
sk,sk,s
s,s,s
sk,sk,sk
ɾs,ɾs,ɾs
ɡ,ɡ,ɡ
ɾs,ɾs,ɾs
s,s,s
ç,x,x
s,s,s
s,sk,s
x,x,ç
x,x,ç
s,sk,sk
s,ɡ,s
n,n,n
s,sk,s
sk,sk,sk
s,sk,sk
s,sk,sk
s,s,sk
s,s,s
sk,sk,s
s,s,sk
sk,sk,sk
s,sk,sk
s,sɡ,s
nɡ,nɡ,n
ns,ns,ns
s,sk,sk
jɡ,jɡ,
s,sk,sk
s,s,ɡ
s,sk,sk
s,sk,sk
x,x,x
s,ɡ,ɡ
s,sk,sk
sk,sk,sk
n,nɡ,n
s,sk,sk
ɾç,ɾx,ɾx
s,sk,s
s,sk,sk
s,sk,s
,jɡ,
s,sk,sk
ç,ç,x
n,nɡ,nɡ
n,nɡ,nɡ
s,sk,s
sk,sk,s
jɡ,jɡ,jɡ
n,nɡ,n
n,nɡ,n
s,ɡ,s
nɡ,n,nɡ
s,sk,s
s,sk,sk
ç,x,x
s,sk,sk
s,sk,sk
s,sk,s
nɡ,n,nɡ
s,s,sk
nç,nx,nx
ç,x,ç
nɡ,nɡ,n
s,sk,s
nk,nk,nk
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,s
ɾx,ɾx,ɾx
s,sk,sk
sk,sk,s
s,sk,s
sk,sk,s
n,n,nɡ
ç,x,x
s,s,sk
s,sk,sk
sk,sk,s
nç,nx,nx
nɡ,nɡ,nɡ
s,sk,s
s,s,s
sk,sk,sk
s,s,sk
nɡ,n,nɡ
ɾç,ɾç,ɾx
s,sk,sk
s,s,s
sk,sk,sk
s,sk,sk
s,s,sk
ɡ,ɡ,s
s,s,s
sk,sk,sk
,jɡ,jɡ
s,sk,s
s,sk,sk
nɡ,nɡ,n
nɡ,n,nɡ
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
n,nɡ,n
s,s,s
sk,sk,sk
x,x,x
sk,sk,sk
sk,sk,sk
s,sk,sk
n,n,nɡ
s,s,s
ɾç,ɾx,ɾç
s,sk,s
s,s,sk
ç,x,ç
s,s,s
s,sk,s
s,sk,sk
sk,sk,sk
s,s,sk
jɡ,jɡ,
n,n,nɡ
ç,ç,x
s,s,sk
sk,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
sk,sk,sk
n,nɡ,nɡ
ɾs,ɾs,ɾs
sk,sk,sk
sk,sk,s
nɡ,nɡ,n
sk,sk,s
sk,sk,sk
s,sk,sk
sk,sk,s
sk,sk,sk
sk,sk,sk
s,sk,s
ns,ns,ns
s,sk,s
s,sk,sk
s,sk,s
ɾx,ɾx,ɾx
sk,sk,sk
s,s,ɡ
s,sk,sk
s,s,ɡ
sk,sk,sk
n,n,n
sk,sk,sk
nç,nx,nx
b,p,p
s,s,sk
ɾs,ɾs,ɾs
s,sk,sk
,jɡ,
s,sk,s
sk,sk,s
sk,sk,s
sk,sk,s
nɡ,nɡ,nɡ
ns,ns,ns
sk,sk,sk
s,ɡ,ɡ
ç,x,ç
x,x,x
sk,sk,s
s,sk,s
ç,x,x
ɾç,ɾx,ɾx
ç,ç,x
nɡ,n,nɡ
sk,sk,sk
s,sk,sk
n,n,nɡ
sk,sk,s
n,nɡ,n
l,lɡ,lɡ
nx,nx,nx
nɡ,nɡ,n
s,sk,sk
s,sk,s
s,sk,sk
sk,sk,sk
s,sk,s
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,sk
ns,ns,ns
n,nɡ,nɡ
s,sk,sk
s,sk,sk
nɡ,n,nɡ
s,s,s
n,nɡ,n
nk,nk,nk
,jɡ,jɡ
s,sk,sk
s,s,sk
s,sk,s
ç,ç,x
s,sk,sk
s,sk,sk
s,s,sk
ɡ,ɡ,s
ns,ns,ns
s,sk,sk
s,s,s
nɡ,n,n
sk,sk,sk
ɾx,ɾx,ɾx
nç,nç,nx
jɡ,jɡ,
s,sk,s
sk,sk,s
n,nɡ,nɡ
s,sk,sk
nɡ,nɡ,n
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
n,nɡ,nɡ
ɾx,ɾx,ɾç
