src1_sf,src2_sf,tgt_sf
ɾs,ɾs,ɾs
s,sk,sk
s,s,sk
sk,sk,sk
s,sk,s
sk,sk,sk
n,n,nɡ
s,sk,sk
s,sk,sk
s,sk,s
ɾs,ɾs,ɾs
n,nɡ,nɡ
n,nɡ,n
s,ɡ,ɡ
s,s,sk
nç,nx,nx
nɡ,n,n
s,ɡ,ɡ
,jɡ,
n,n,nɡ
sk,sk,s
nɡ,n,nɡ
ɾç,ɾx,ɾç
,jɡ,jɡ
sk,sk,sk
jɡ,jɡ,
nç,nx,nx
ç,x,x
s,s,sk
s,sk,sk
s,s,sk
nç,nx,nç
n,n,n
s,sk,s
nɡ,nɡ,nɡ
,jɡ,
,,
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
s,ɡ,ɡ
lç,lx,lx
n,n,nɡ
ɡ,ɡ,ɡ
s,s,sk
s,sk,s
sk,sk,s
n,nɡ,nɡ
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
ɾs,ɾs,ɾs
s,sk,s
nɡ,n,nɡ
nɡ,nɡ,nɡ
s,sk,s
sk,sk,s
s,s,sk
,jɡ,jɡ
s,sk,s
sk,sk,sk
sk,sk,s
s,sk,s
s,ɡ,ɡ
ɾs,ɾs,ɾs
n,nɡ,n
s,sk,s
s,s,sk
s,sk,sk
s,sk,sk
n,n,nɡ
s,sk,sk
s,sk,sk
x,x,ç
n,nɡ,nɡ
s,sk,sk
sk,sk,s
s,sk,sk
sk,sk,sk
s,sɡ,s
s,sk,sk
s,s,sk
s,sk,s
s,sk,s
s,sk,s
s,sk,sk
n,n,n
ɾç,ɾx,ɾx
s,sk,sk
s,s,s
s,s,sk
s,sk,s
n,nɡ,n
s,sk,sk
ls,ls,ls
sk,sk,sk
sk,sk,sk
ɾç,ɾç,ɾx
ç,x,x
ɾx,ɾx,ɾx
n,nɡ,n
sk,sk,s
s,sk,s
sk,sk,s
s,sk,sk
x,x,ç
ns,ns,ns
s,s,s
nɡ,n,nɡ
n,n,nɡ
sk,sk,sk
lɡ,lɡ,lɡ
sk,sk,s
s,sk,s
n,nɡ,nɡ
ɾç,ɾx,ɾx
s,s,sk
sk,sk,s
s,sk,s
x,x,x
k,k,k
x,x,x
s,sk,s
s,sɡ,s
sk,sk,sk
ç,x,ç
nɡ,nɡ,n
s,s,sk
s,sk,sk
s,sk,sk
ɡ,ɡ,s
s,sk,sk
,jɡ,
s,s,sk
s,sk,sk
sk,sk,sk
s,sk,sk
sk,sk,s
nɡ,n,n
s,sk,sk
sk,sk,sk
s,ɡ,ɡ
nk,nk,nk
s,sk,s
nɡ,n,n
sk,sk,sk
ɾç,ɾx,ɾç
nk,nk,nk
s,sk,sk
s,s,sk
ɾç,ɾx,ɾx
sk,sk,s
s,sk,sk
sk,sk,s
s,s,sk
sk,sk,s
x,x,x
s,sk,s
s,s,sk
sk,sk,s
n,nɡ,n
n,nɡ,nɡ
s,sk,sk
s,sk,sk
s,sk,sk
jɡ,jɡ,jɡ
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
s,sk,s
s,sk,sk
ɾs,ɾs,ɾs
n,nɡ,nɡ
s,s,ɡ
lç,lx,lç
s,sk,s
s,s,sk
sk,sk,sk
s,sk,s
s,sk,s
s,ɡ,ɡ
sk,sk,sk
nɡ,nɡ,nɡ
nɡ,n,nɡ
sk,sk,s
ç,x,x
sk,sk,sk
nɡ,n,nɡ
s,sk,sk
ç,x,ç
sk,sk,s
lç,lx,lx
nɡ,nɡ,n
l,lɡ,lɡ
nɡ,nɡ,nɡ
ɾç,ɾx,ɾx
ɡ,ɡ,ɡ
,jɡ,
sk,sk,sk
n,n,nɡ
s,sk,sk
nx,nx,nx
sk,sk,sk
n,nɡ,n
s,sk,sk
ç,x,x
s,s,s
s,ɡ,ɡ
n,nɡ,n
s,s,sk
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
nɡ,n,n
nç,nx,nx
s,sk,sk
n,n,nɡ
sk,sk,sk
s,sk,sk
s,sk,s
sk,sk,s
ç,x,x
s,sk,sk
s,sk,sk
lç,lç,lç
ɡ,ɡ,s
lx,lx,lç
s,sk,sk
s,sk,sk
n,nɡ,n
ç,x,x
sk,sk,sk
s,sk,sk
sk,sk,sk
s,sk,sk
n,n,n
ɡ,ɡ,ɡ
nx,nx,nç
s,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,sk
s,s,s
s,sk,s
b,p,b
s,sk,sk
nɡ,n,nɡ
s,sk,sk
x,x,x
sk,sk,s
s,sk,s
sk,sk,s
nɡ,n,nɡ
nç,nx,nx
ç,x,ç
s,s,s
n,nɡ,nɡ
s,sk,s
ç,x,ç
s,sk,s
sk,sk,s
ɾç,ɾx,ɾx
sk,sk,sk
s,sk,s
x,x,ç
ç,x,ç
ç,ç,ç
sk,sk,sk
s,sk,sk
x,x,x
n,nɡ,n
sk,sk,s
s,sk,s
sk,sk,sk
n,n,nɡ
s,s,s
s,sk,s
s,sk,s
lç,lx,lç
s,sk,s
sk,sk,sk
s,sk,s
s,sk,s
s,sk,s
s,sk,sk
s,s,s
sk,sk,s
ɡ,ɡ,ɡ
nç,nx,nç
s,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
sk,sk,sk
ç,x,x
nɡ,nɡ,n
ɡ,ɡ,s
s,sk,sk
sk,sk,s
ç,x,ç
nɡ,n,nɡ
ɡ,ɡ,s
s,s,sk
nç,nx,nç
s,sk,sk
nç,nx,nx
lx,lx,lç
ns,ns,ns
s,sk,s
s,sk,s
ls,ls,ls
s,sk,sk
nɡ,nɡ,n
sk,sk,s
x,x,ç
ç,x,x
s,s,sk
s,sk,s
nɡ,n,n
nɡ,nɡ,n
s,sɡ,sɡ
s,sk,sk
s,s,sk
s,sk,sk
ns,ns,ns
s,s,s
s,ɡ,ɡ
s,sk,sk
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
sk,sk,sk
nɡ,n,nɡ
ɡ,ɡ,s
ɾç,ɾç,ɾx
s,sk,sk
s,sk,sk
ɡ,ɡ,ɡ
s,sk,s
ls,ls,ls
nɡ,nɡ,nɡ
nɡ,n,n
nç,nx,nx
s,ɡ,ɡ
s,sk,s
n,n,n
s,sk,sk
n,nɡ,n
n,nɡ,n
s,sk,sk
ç,x,ç
n,nɡ,n
s,sk,s
s,sk,sk
s,sk,s
sk,sk,s
s,sk,s
nɡ,n,n
jɡ,jɡ,
s,s,sk
nç,nx,nx
s,s,s
s,s,s
ç,x,ç
sk,sk,sk
,jɡ,
s,sk,sk
ɾç,ɾx,ɾx
s,sk,s
s,sk,s
nɡ,n,nɡ
nɡ,nɡ,n
s,sɡ,sɡ
n,nɡ,nɡ
nɡ,nɡ,n
nɡ,nɡ,n
sk,sk,s
s,s,s
s,sk,s
s,sk,s
sk,sk,s
s,s,sk
,jɡ,jɡ
n,nɡ,nɡ
s,sk,sk
n,n,nɡ
lç,lç,lx
nç,nx,nç
s,sk,s
n,nɡ,nɡ
s,s,sk
s,sk,sk
s,ɡ,ɡ
jɡ,jɡ,
nɡ,nɡ,n
n,n,nɡ
ç,x,ç
sk,sk,sk
s,sk,s
s,s,s
sk,sk,sk
n,nɡ,n
jɡ,jɡ,jɡ
n,nɡ,nɡ
sk,sk,sk
jɡ,jɡ,
sk,sk,sk
ɡ,ɡ,s
lç,lx,lx
s,sk,sk
sk,sk,s
n,nɡ,nɡ
nɡ,n,n
s,s,sk
n,nɡ,n
ç,ç,ç
s,sk,sk
s,sk,sk
nç,nx,nx
s,sk,sk
s,sk,sk
sk,sk,s
sk,sk,s
sk,sk,s
ɾç,ɾç,ɾx
sk,sk,s
nɡ,nɡ,nɡ
n,nɡ,nɡ
sk,sk,sk
nɡ,n,nɡ
ɾç,ɾç,ɾç
ç,x,ç
ç,x,x
sk,sk,sk
s,sk,sk
s,sk,s
ç,x,x
s,s,sk
nɡ,nɡ,n
sk,sk,s
x,x,x
nɡ,n,nɡ
nɡ,nɡ,n
s,sk,sk
sk,sk,sk
s,sk,s
ɡ,ɡ,s
nç,nx,nx
nk,nk,nk
n,nɡ,n
s,sk,sk
lç,lx,lx
sk,sk,sk
s,sk,sk
s,sk,s
s,s,sk
nɡ,n,n
s,sk,sk
n,n,n
x,x,x
nç,nx,nx
s,sk,s
ç,x,x
nɡ,nɡ,nɡ
s,sk,s
s,sk,s
s,sk,sk
sk,sk,s
s,s,s
ɾx,ɾx,ɾx
n,nɡ,n
nɡ,n,n
s,sk,s
k,k,k
sk,sk,s
s,sk,sk
,jɡ,jɡ
ɾç,ɾx,ɾç
s,sk,sk
sk,sk,sk
sk,sk,s
sk,sk,s
s,s,sk
n,nɡ,nɡ
,jɡ,
n,n,nɡ
ç,x,x
n,nɡ,nɡ
sk,sk,s
s,s,sk
s,sk,sk
s,sk,s
sk,sk,s
sk,sk,s
nk,nk,nk
ç,ç,x
n,n,n
ɾç,ɾx,ɾx
s,sk,sk
sk,sk,sk
nç,nx,nx
s,ɡ,ɡ
p,p,b
x,x,x
s,s,s
jɡ,jɡ,jɡ
s,sk,s
nɡ,nɡ,n
nɡ,n,nɡ
nɡ,n,n
jɡ,jɡ,jɡ
s,s,sk
s,s,sk
nɡ,n,nɡ
nɡ,n,n
s,sk,s
ns,ns,ns
nɡ,nɡ,nɡ
s,sk,s
s,sk,sk
ç,x,x
sk,sk,sk
x,x,x
ɾx,ɾx,ɾx
s,sk,s
s,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
s,ɡ,s
s,s,s
n,n,nɡ
s,sk,sk
s,sk,sk
,,
x,x,ç
s,sk,s
nɡ,nɡ,n
s,sk,s
n,n,nɡ
s,sk,s
ɾç,ɾx,ɾx
s,s,ɡ
nç,nx,nç
ɾx,ɾx,ɾx
s,s,sk
s,sk,sk
nɡ,n,nɡ
ɾç,ɾx,ɾç
sk,sk,s
ɾç,ɾx,ɾx
ɾs,ɾs,ɾs
sk,sk,s
,jɡ,jɡ
sk,sk,sk
s,s,sk
s,s,sk
s,sk,s
sk,sk,sk
nɡ,n,nɡ
s,sk,sk
ç,x,ç
sk,sk,sk
,jɡ,jɡ
nɡ,nɡ,n
nç,nx,nx
ns,ns,ns
s,sk,sk
s,sk,s
nk,nk,nk
nɡ,nɡ,n
n,nɡ,nɡ
x,x,x
ç,x,ç
nɡ,nɡ,n
s,s,sk
s,sk,s
sk,sk,s
sk,sk,sk
ç,x,x
nk,nk,nk
s,s,s
s,sk,s
s,sk,s
nɡ,nɡ,n
n,nɡ,n
n,nɡ,nɡ
sk,sk,s
s,sk,sk
s,s,sk
s,sk,s
s,sk,s
s,sk,s
n,nɡ,nɡ
nk,nk,nk
sk,sk,sk
n,n,nɡ
,jɡ,jɡ
s,sk,sk
s,s,s
nç,nç,nç
ç,ç,x
nç,nx,nç
s,sk,s
x,x,ç
sk,sk,s
nɡ,n,n
x,x,ç
s,s,s
s,s,s
nç,nx,nx
s,s,s
nx,nx,nx
s,ɡ,s
s,sk,s
sk,sk,sk
s,sk,sk
p,p,p
ɾx,ɾx,ɾç
x,x,x
,jɡ,
s,sk,s
nç,nx,nx
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
n,nɡ,n
nɡ,nɡ,n
s,sk,s
,jɡ,jɡ
s,ɡ,s
ç,x,ç
x,x,ç
s,sk,sk
jɡ,jɡ,jɡ
ɾs,ɾs,ɾs
nɡ,n,nɡ
s,s,s
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
x,x,ç
s,sk,s
n,nɡ,n
lç,lç,lç
sk,sk,s
s,s,sk
sk,sk,s
ɾs,ɾs,ɾs
n,nɡ,n
s,sk,sk
nɡ,n,n
nɡ,n,n
sk,sk,sk
nɡ,n,n
sk,sk,sk
nx,nx,nx
s,s,sk
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,s
x,x,ç
lx,lx,lç
ɾç,ɾx,ɾx
n,n,n
s,sk,sk
s,sk,s
s,sk,sk
k,k,k
ns,ns,ns
s,s,sk
sk,sk,s
ç,ç,ç
sk,sk,sk
nç,nx,nç
nɡ,n,nɡ
nç,nx,nx
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
s,s,s
s,sk,sk
s,s,s
sk,sk,sk
n,nɡ,n
n,n,n
s,sk,sk
nç,nx,nx
s,sk,s
lç,lç,lx
s,sk,s
sk,sk,sk
sk,sk,sk
s,sk,sk
ɾç,ɾç,ɾx
n,n,nɡ
nɡ,n,n
n,n,n
sk,sk,sk
sk,sk,sk
nx,nx,nç
s,sk,sk
x,x,x
sk,sk,s
s,sk,sk
jɡ,jɡ,
nç,nx,nç
sk,sk,s
,jɡ,
nɡ,nɡ,nɡ
s,s,sk
nɡ,nɡ,n
sk,sk,s
ns,ns,ns
sk,sk,sk
ç,x,ç
s,sk,s
x,x,x
s,s,sk
s,sk,s
n,nɡ,nɡ
sk,sk,sk
nç,nx,nç
sk,sk,sk
s,sk,sk
sk,sk,s
s,s,sk
n,nɡ,n
sk,sk,s
sk,sk,s
n,n,n
nk,nk,nk
nç,nx,nç
n,nɡ,n
s,sk,s
nk,nk,nk
s,ɡ,ɡ
nɡ,nɡ,n
ɾç,ɾx,ɾx
ç,x,x
nɡ,n,nɡ
l,l,lɡ
s,sk,s
sk,sk,s
nk,nk,nk
ç,ç,ç
s,sk,sk
sk,sk,s
s,sk,sk
ɾs,ɾs,ɾs
s,s,s
nɡ,nɡ,nɡ
s,s,s
n,n,nɡ
sk,sk,s
s,s,sk
l,lɡ,lɡ
ç,ç,x
x,x,x
nɡ,nɡ,n
sk,sk,sk
n,nɡ,nɡ
s,s,sk
lç,lx,lx
s,s,sk
nɡ,nɡ,nɡ
nɡ,n,n
nɡ,nɡ,n
ɾs,ɾs,ɾs
nɡ,n,n
s,sk,s
s,s,s
sk,sk,s
sk,sk,sk
lç,lx,lç
s,s,sk
,jɡ,jɡ
jɡ,jɡ,jɡ
s,sk,sk
s,sk,s
jɡ,jɡ,
,jɡ,jɡ
nɡ,nɡ,nɡ
n,nɡ,n
s,s,sk
s,ɡ,ɡ
ɾç,ɾx,ɾç
sk,sk,sk
n,nɡ,n
s,s,ɡ
s,sk,s
ɾç,ɾç,ɾx
sk,sk,sk
,jɡ,
nɡ,nɡ,nɡ
sk,sk,s
k,k,k
s,sk,s
s,s,sk
ç,x,x
sk,sk,s
ɾç,ɾx,ɾç
s,sk,sk
sk,sk,s
s,s,ɡ
sk,sk,s
nɡ,nɡ,n
sk,sk,s
n,nɡ,n
nç,nx,nç
n,nɡ,nɡ
s,sk,sk
,jɡ,
lx,lx,lç
ç,ç,x
n,nɡ,nɡ
s,sk,sk
ɾç,ɾç,ɾx
s,sk,sk
n,nɡ,nɡ
sk,sk,s
sk,sk,sk
s,sk,s
s,sk,sk
ç,x,ç
nɡ,nɡ,n
sk,sk,s
s,sk,s
nɡ,n,nɡ
ç,x,ç
ɾç,ɾx,ɾx
n,n,nɡ
s,sk,s
nx,nx,nç
n,nɡ,nɡ
n,n,n
nç,nx,nx
ç,x,x
sk,sk,s
n,nɡ,nɡ
ç,ç,x
nx,nx,nç
s,s,sk
nɡ,n,n
nç,nx,nx
ɾs,ɾs,ɾs
s,s,sk
s,sk,sk
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
n,n,n
s,sk,sk
s,sk,s
s,ɡ,ɡ
sk,sk,s
s,sk,sk
nɡ,n,nɡ
nç,nx,nç
n,nɡ,nɡ
nɡ,nɡ,n
ɾs,ɾs,ɾs
lç,lx,lç
ç,x,ç
nɡ,nɡ,nɡ
sk,sk,sk
x,x,ç
sk,sk,s
nɡ,n,nɡ
s,sk,s
n,n,nɡ
k,k,k
x,x,x
s,sk,s
ç,x,x
sk,sk,sk
s,sk,s
s,sk,sk
s,sk,s
s,s,s
sk,sk,sk
sk,sk,s
s,sk,s
x,x,x
nɡ,n,nɡ
s,s,ɡ
n,nɡ,nɡ
sk,sk,sk
s,s,sk
sk,sk,s
sk,sk,sk
nɡ,nɡ,n
nç,nx,nx
nç,nç,nx
nɡ,n,nɡ
s,s,sk
lx,lx,lç
s,sk,sk
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
n,nɡ,nɡ
ç,x,ç
nɡ,n,n
s,s,s
sk,sk,sk
n,n,nɡ
l,l,lɡ
ç,ç,ç
s,sk,sk
s,s,sk
s,sk,s
x,x,x
s,sk,s
ç,x,ç
sk,sk,sk
ç,x,ç
s,sk,s
s,sk,sk
s,s,sk
s,sk,s
s,sk,s
sk,sk,sk
s,s,s
ç,ç,x
s,s,sk
nɡ,n,nɡ
ɾs,ɾs,ɾs
s,sk,sk
nɡ,nɡ,nɡ
ns,ns,ns
s,s,s
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
n,nɡ,nɡ
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
s,ɡ,ɡ
sk,sk,s
sk,sk,s
s,sk,sk
s,sk,s
nɡ,nɡ,n
ç,ç,ç
nɡ,nɡ,n
ç,ç,x
nɡ,nɡ,nɡ
lç,lx,lç
n,n,nɡ
,jɡ,
s,sk,sk
ç,x,ç
s,sk,s
s,sk,sk
sk,sk,s
s,s,sk
n,n,nɡ
ɾç,ɾx,ɾç
s,s,s
ɾç,ɾx,ɾç
s,s,sk
s,sk,sk
ɾx,ɾx,ɾç
nɡ,n,n
sk,sk,s
sk,sk,s
b,b,b
nɡ,nɡ,nɡ
s,s,sk
s,s,sk
s,sk,s
nɡ,nɡ,nɡ
n,nɡ,nɡ
nɡ,nɡ,n
nk,nk,nk
s,ɡ,ɡ
s,s,sk
s,sk,s
ɾx,ɾx,ɾç
lç,lx,lx
s,sk,s
,jɡ,
s,sk,sk
,jɡ,
nɡ,n,nɡ
x,x,ç
s,sk,s
sk,sk,sk
sk,sk,s
nç,nx,nç
k,k,k
ç,x,ç
n,nɡ,nɡ
s,sk,s
n,n,n
n,nɡ,n
s,sk,s
n,nɡ,nɡ
s,sk,sk
sk,sk,sk
s,sk,sk
l,lɡ,l
ɾs,ɾs,ɾs
sk,sk,sk
s,s,sk
n,nɡ,nɡ
nɡ,n,nɡ
sk,sk,sk
s,sk,s
nɡ,n,n
n,nɡ,n
ɡ,ɡ,ɡ
ls,ls,ls
s,s,s
sk,sk,sk
n,n,nɡ
s,sk,sk
nɡ,n,n
nɡ,n,nɡ
x,x,ç
s,sk,s
sk,sk,s
ç,x,x
s,ɡ,s
sk,sk,sk
ɾç,ɾx,ɾç
nɡ,n,n
s,s,sk
s,s,s
nɡ,nɡ,nɡ
s,sk,s
x,x,x
sk,sk,sk
lç,lx,lç
ɾs,ɾs,ɾs
nɡ,n,n
sk,sk,s
s,s,sk
s,sk,sk
s,ɡ,ɡ
s,sk,s
s,sk,sk
sk,sk,sk
nç,nx,nx
sk,sk,sk
sk,sk,s
sk,sk,sk
s,sk,sk
s,sk,s
nɡ,nɡ,n
k,k,k
ɾx,ɾx,ɾç
s,sk,sk
n,nɡ,nɡ
nç,nx,nç
s,sk,s
s,sk,sk
sk,sk,s
s,ɡ,s
l,lɡ,l
s,sk,s
nk,nk,nk
s,sk,s
s,sk,sk
jɡ,jɡ,
x,x,x
s,sk,sk
s,sk,sk
,jɡ,
s,s,sk
ç,x,ç
s,sk,sk
sk,sk,sk
s,sk,sk
sk,sk,s
nɡ,nɡ,n
s,sk,sk
s,sk,sk
s,sk,s
s,s,s
nç,nx,nx
s,s,s
jɡ,jɡ,
s,sk,sk
nç,nx,nç
s,sk,sk
s,sk,s
s,s,sk
s,s,sk
s,sk,sk
s,sk,sk
sk,sk,s
nɡ,n,nɡ
s,s,s
ɾç,ɾx,ɾç
s,sk,sk
s,sk,s
s,sk,s
ɾç,ɾx,ɾx
s,sk,s
jɡ,jɡ,jɡ
s,sk,s
s,sk,sk
ç,x,x
nɡ,nɡ,n
s,sk,s
s,sk,sk
nç,nx,nx
s,s,s
s,sk,sk
ɡ,ɡ,ɡ
sk,sk,s
ç,x,x
ç,x,x
sk,sk,s
,jɡ,
sk,sk,s
sk,sk,s
nx,nx,nx
sk,sk,s
n,n,nɡ
s,s,s
s,sk,sk
ç,ç,x
sk,sk,sk
k,k,k
s,sk,sk
s,s,sk
ns,ns,ns
s,sk,s
sk,sk,sk
sk,sk,sk
sk,sk,s
s,s,s
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
n,n,n
n,n,nɡ
s,s,sk
sk,sk,sk
s,sɡ,s
s,sk,s
s,sk,s
ç,ç,x
k,k,k
ɡ,ɡ,ɡ
s,sk,sk
nç,nx,nx
l,lɡ,lɡ
s,sk,sk
sk,sk,s
x,x,ç
nɡ,n,n
sk,sk,sk
nɡ,nɡ,nɡ
s,ɡ,ɡ
nç,nx,nx
sk,sk,sk
ç,x,ç
s,sk,sk
s,s,s
ç,ç,x
sk,sk,s
,jɡ,jɡ
n,nɡ,nɡ
sk,sk,sk
n,nɡ,nɡ
s,s,s
s,sk,s
nç,nx,nx
s,s,s
sk,sk,s
nɡ,n,nɡ
nɡ,nɡ,n
ɾç,ɾx,ɾç
ç,ç,ç
sk,sk,sk
l,lɡ,lɡ
s,s,sk
s,s,sk
,jɡ,jɡ
ɾs,ɾs,ɾs
nɡ,nɡ,n
nɡ,n,n
sk,sk,sk
s,sk,s
sk,sk,sk
sk,sk,sk
ç,x,x
s,sk,sk
s,sk,sk
s,sk,sk
n,n,n
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
n,nɡ,n
nɡ,n,nɡ
sk,sk,sk
lç,lx,lç
s,sk,s
n,n,nɡ
nɡ,nɡ,n
s,sk,sk
ɾs,ɾs,ɾs
n,n,n
s,sk,s
nɡ,n,nɡ
s,sk,sk
s,s,sk
sk,sk,sk
sk,sk,s
s,sk,s
nɡ,nɡ,nɡ
lç,lx,lç
s,s,sk
s,sk,s
ç,x,x
s,sk,sk
n,nɡ,nɡ
ɾç,ɾç,ɾx
sk,sk,s
ɾs,ɾs,ɾs
ç,x,x
sk,sk,s
s,s,sk
sk,sk,s
ɾs,ɾs,ɾs
ɾç,ɾx,ɾx
s,sk,s
,jɡ,jɡ
nç,nx,nx
ɾç,ɾç,ɾç
jɡ,jɡ,
s,sk,sk
ç,x,ç
s,sk,sk
sk,sk,s
nɡ,n,n
sk,sk,sk
nɡ,n,nɡ
ɾç,ɾç,ɾx
ç,x,ç
s,sk,sk
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
s,sk,s
ç,x,x
sk,sk,s
s,sk,sk
s,s,s
n,n,nɡ
sk,sk,sk
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
s,ɡ,s
x,x,ç
nç,nx,nç
s,s,sk
nɡ,n,n
s,sk,sk
nɡ,nɡ,n
nɡ,n,n
sk,sk,s
s,sk,s
sk,sk,sk
s,sk,sk
ɾç,ɾç,ɾx
,jɡ,jɡ
s,ɡ,ɡ
s,sk,s
sk,sk,sk
sk,sk,sk
s,s,sk
x,x,ç
s,sk,s
ɾç,ɾx,ɾx
ɾç,ɾx,ɾx
s,s,sk
n,nɡ,n
nɡ,nɡ,n
ɾç,ɾx,ɾx
ç,x,ç
sk,sk,s
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
sk,sk,s
s,ɡ,ɡ
n,nɡ,n
n,nɡ,n
s,ɡ,ɡ
nɡ,nɡ,n
s,sk,s
s,sk,sk
ɾç,ɾx,ɾx
s,sk,s
s,sk,sk
s,s,sk
s,s,s
ɾs,ɾs,ɾs
ɾç,ɾx,ɾx
nɡ,nɡ,n
s,sk,sk
s,sk,s
ns,ns,ns
,jɡ,jɡ
s,sk,sk
nç,nç,nx
ns,ns,ns
s,s,sk
s,s,s
sk,sk,sk
s,sk,s
sk,sk,sk
sk,sk,sk
nɡ,nɡ,n
s,sk,sk
x,x,ç
s,sk,sk
sk,sk,sk
s,sk,s
lɡ,lɡ,l
sk,sk,sk
n,n,nɡ
ɾç,ɾx,ɾç
nç,nx,nx
s,sk,sk
sk,sk,s
s,sk,sk
ç,ç,x
ç,ç,x
sk,sk,sk
,jɡ,jɡ
nç,nx,nç
s,sk,sk
nɡ,n,nɡ
s,sk,sk
s,s,sk
s,sk,s
jɡ,jɡ,jɡ
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
sk,sk,s
nɡ,n,nɡ
s,sk,sk
sk,sk,s
k,k,k
ɡ,ɡ,ɡ
ɡ,ɡ,ɡ
s,sk,s
jɡ,jɡ,
s,sk,sk
s,sk,s
n,nɡ,n
s,sk,s
s,s,sk
s,s,sk
ç,x,x
sk,sk,s
ɾx,ɾx,ɾx
s,s,s
s,s,sk
nç,nç,nç
ç,x,x
sk,sk,sk
ɡ,ɡ,s
ɡ,ɡ,ɡ
nx,nx,nç
s,s,sk
s,sk,s
n,n,nɡ
nɡ,nɡ,n
s,sk,s
s,s,s
sk,sk,s
s,sk,s
s,s,sk
s,ɡ,s
nɡ,n,n
s,sk,s
ɾç,ɾx,ɾx
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
ɡ,ɡ,s
s,sk,s
s,s,sk
s,s,sk
n,nɡ,n
sk,sk,sk
ç,x,ç
s,sk,s
s,sk,s
ɾç,ɾx,ɾx
s,sk,s
s,sk,s
s,s,sk
s,sk,sk
s,s,sk
s,sk,sk
s,sk,sk
s,ɡ,ɡ
sk,sk,sk
nɡ,n,n
nɡ,nɡ,nɡ
nɡ,n,n
s,sk,sk
nɡ,n,n
n,nɡ,nɡ
ls,ls,ls
ɾç,ɾx,ɾx
sk,sk,s
s,ɡ,s
ɡ,ɡ,ɡ
sk,sk,sk
s,sk,sk
ɾx,ɾx,ɾx
,jɡ,jɡ
s,sk,sk
sk,sk,sk
ɾx,ɾx,ɾç
ɡ,ɡ,ɡ
n,n,nɡ
sk,sk,s
n,nɡ,nɡ
x,x,x
ɾç,ɾx,ɾx
sk,sk,sk
ç,x,ç
ç,ç,x
nç,nx,nç
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
ç,x,x
sk,sk,s
s,sk,sk
ç,x,ç
nɡ,nɡ,nɡ
s,ɡ,ɡ
b,p,b
ç,x,x
s,sk,sk
s,ɡ,s
s,s,s
s,sk,s
ɾç,ɾç,ɾx
s,ɡ,ɡ
,,jɡ
s,s,s
ɾç,ɾx,ɾx
s,sk,sk
s,sk,s
sk,sk,sk
ɾç,ɾç,ɾç
s,sk,s
lç,lx,lx
sk,sk,sk
n,n,nɡ
s,s,sk
s,sk,s
ç,x,ç
s,sk,sk
ɾç,ɾx,ɾx
s,sk,sk
s,s,sk
ɾs,ɾs,ɾs
nç,nx,nç
sk,sk,sk
s,sk,s
s,sk,sk
sk,sk,sk
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
ɡ,ɡ,ɡ
ç,ç,x
s,sk,s
k,k,k
nç,nx,nç
nɡ,nɡ,n
s,sk,sk
sk,sk,s
jɡ,jɡ,jɡ
sk,sk,sk
,jɡ,jɡ
s,sk,s
s,sk,s
nɡ,nɡ,nɡ
s,s,s
n,nɡ,n
ç,x,x
sk,sk,s
x,x,x
ɡ,ɡ,ɡ
ç,x,x
s,sk,sk
sk,sk,sk
,jɡ,jɡ
nɡ,nɡ,nɡ
nɡ,n,n
s,sk,sk
s,sk,sk
sk,sk,s
n,nɡ,nɡ
s,ɡ,ɡ
nɡ,nɡ,nɡ
l,lɡ,lɡ
s,sk,sk
nɡ,nɡ,nɡ
s,sk,s
ç,x,x
ɾs,ɾs,ɾs
sk,sk,s
s,sk,sk
sk,sk,sk
ɾs,ɾs,ɾs
s,s,s
n,nɡ,nɡ
ç,x,ç
sk,sk,s
s,sk,sk
s,sk,s
s,sk,s
nx,nx,nx
ɾç,ɾç,ɾx
s,sk,sk
nɡ,n,n
