src1_sf,src2_sf,tgt_sf
çj,çj,çj
nt,nt,nt
,,
s,s,s
ɾ,ɾ,ɾ
l,l,l
ɾt,ɾt,ɾt
ɾn,ɾn,ɾn
k,k,
l,l,l
x,x,x
st,st,st
t,t,t
ʧ,ʧ,ʧ
tɾ,tɾ,tɾ
x,x,x
nfl,nfl,nfl
,,
mpl,mpl,mpl
t,t,t
m,m,m
s,s,s
ɾ,ɾ,ɾ
k,k,k
n,n,n
t,t,t
ɾt,ɾt,ɾt
n,n,n
,,
st,st,st
k,k,k
,,bj
n,n,n
n,n,n
s,s,s
nt,nt,nt
s,s,s
nt,nt,nt
,,
nd,nd,nd
ɾ,ɾ,ɾ
l,l,l
s,s,s
,,
,,
t,t,t
ɡ,ɡ,ɡ
nɡ,nɡ,nɡ
ɾ,ɾ,ɾ
l,l,l
ɾ,ɾ,ɾ
s,s,s
nt,nt,nt
k,k,k
ɡ,ɡ,ɡ
t,t,t
,,
,,
ɾ,ɾ,ɾ
s,s,s
n,n,n
b,b,b
t,t,t
ɾ,ɾ,ɾ
bɾ,bɾ,bɾ
sk,sk,sk
,,
nd,nd,nd
s,s,s
n,n,n
sɡ,sɡ,
m,m,m
ld,ld,ld
nd,nd,nd
sk,sk,ss
,,
st,st,st
l,l,l
s,s,s
t,t,t
st,st,st
sj,sj,sj
sk,sk,sk
d,d,d
l,l,l
mb,mb,mb
k,k,k
n,n,n
ɾn,ɾn,ɾn
,,
,sɡ,sɡ
tɾ,tɾ,tɾ
r,r,r
l,l,l
k,,k
st,st,st
s,s,s
,,
s,s,s
n,n,n
k,k,k
t,t,t
ɾ,ɾ,ɾ
nd,nd,nd
,,
ɾj,ɾj,ɾj
tɾ,tɾ,tɾ
k,k,k
n,n,n
l,l,l
l,l,l
bj,,bj
r,r,r
,,
k,,k
l,l,l
n,n,n
ɡn,ɡn,ɡn
nd,nd,nd
ɾ,ɾ,ɾ
nd,nd,nd
bɾ,bɾ,bɾ
n,n,n
b,b,b
m,m,m
ɡ,ɡ,
stɾ,stɾ,stɾ
x,x,x
r,r,r
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
sk,sk,sk
t,t,t
,,
t,t,t
ɾx,ɾx,ɾx
bl,bl,bl
ɾ,ɾ,ɾ
,,
sk,sk,sk
,,
mbl,mbl,mbl
b,b,b
ɾx,ɾx,ɾx
ʧ,ʧ,ʧ
ʧ,ʧ,ʧ
sk,sk,
l,l,l
ɾ,ɾ,ɾ
r,r,r
ɾ,ɾ,ɾ
s,s,s
p,p,p
ɾn,ɾn,ɾn
ss,ss,ss
ʧ,ʧ,ʧ
r,r,r
k,k,k
n,n,n
,nk,nk
s,s,s
s,s,s
,,
ɾ,ɾ,ɾ
x,x,x
s,s,s
k,k,
ɾm,ɾm,ɾm
t,t,t
l,l,l
ɾ,ɾ,ɾ
ɾɡw,ʃ,ɾɡw
ɾ,ɾ,ɾ
st,st,st
ʧ,ʧ,ʧ
ɾd,ɾd,ɾd
t,t,t
ld,ld,ld
s,s,s
n,n,n
ɾ,ɾ,ɾ
l,l,l
bl,bl,bl
ɡ,ɡ,
,,
r,r,r
ɲ,ɲ,ɲ
s,s,s
mbɾ,mbɾ,mbɾ
,,
d,d,d
ɡ,,ɡ
l,l,l
l,l,l
d,d,d
,,
nt,nt,nt
bɾ,bɾ,bɾ
s,s,s
t,t,t
mbl,mbl,mbl
l,l,l
nd,nd,nd
n,n,n
d,d,d
s,s,s
nd,nd,nd
nd,nd,nd
sk,sk,sk
ɲ,ɲ,ɲ
bɾ,bɾ,bɾ
p,p,p
fɾ,fɾ,fɾ
p,p,p
m,m,m
n,n,n
sk,sk,sk
ɾn,ɾn,ɾn
s,s,s
nɡ,nɡ,nɡ
nk,nk,
tɾ,tɾ,tɾ
,,
d,d,d
t,t,t
mbɾ,mbɾ,mbɾ
s,s,s
t,t,t
ɾt,ɾt,ɾt
sɡ,sɡ,
,k,k
tɾ,tɾ,tɾ
b,b,b
fɾ,fɾ,fɾ
f,f,f
t,t,t
l,l,l
,,
l,l,l
sk,sk,sk
n,n,n
l,l,l
nd,nd,nd
kw,,
ɾx,ɾx,ɾx
,,
l,l,l
d,d,d
,k,k
l,l,l
n,n,n
sk,sk,
sj,sj,
nd,nd,nd
ɾx,ɾx,ɾx
ɡ,ɡ,ɡ
n,n,n
m,m,m
x,x,x
r,r,r
n,n,n
ɾt,ɾt,ɾt
b,b,b
x,x,x
ɡ,ɡ,ɡ
b,b,b
m,m,m
ɾ,ɾ,ɾ
ɾm,ɾm,ɾm
m,m,m
t,t,t
pj,pj,pj
tɾ,tɾ,tɾ
t,t,t
ʃ,ʃ,ʃ
nt,nt,nt
k,k,k
s,s,s
m,m,m
s,s,s
nt,nt,nt
ʧ,ʧ,ʧ
fɾ,fɾ,fɾ
nd,nd,nd
k,k,k
t,t,t
l,l,l
sj,sj,sj
ɾt,ɾt,ɾt
s,s,s
ɾn,ɾn,ɾn
ns,ns,ns
,,
x,x,x
k,k,k
ɾ,ɾ,ɾ
,,
ɾd,ɾd,ɾd
m,m,m
nk,nk,nk
s,s,s
ɾ,ɾ,ɾ
n,n,n
,,
ɡn,ɡn,ɡn
mpl,mpl,mpl
s,s,s
ɡ,ɡ,ɡ
nt,nt,nt
t,t,t
m,m,m
s,s,s
ɾt,ɾt,ɾt
l,l,l
st,st,st
dɾ,dɾ,dɾ
ɾ,ɾ,ɾ
x,x,x
m,m,m
k,k,k
ɾt,ɾt,ɾt
çj,çj,çj
nd,nd,nd
sk,ss,sk
bl,bl,bl
nd,nd,nd
dɾ,dɾ,dɾ
fɾ,fɾ,fɾ
d,d,d
r,r,r
nk,,nk
t,t,t
m,m,m
ɾm,ɾm,ɾm
l,l,l
mbl,mbl,mbl
d,d,d
n,n,n
,,
,,kw
l,l,l
ɾ,ɾ,ɾ
ɾj,ɾj,ɾj
ns,ns,ns
ɾm,ɾm,ɾm
kw,,
k,k,k
ɾ,ɾ,ɾ
st,st,st
pt,pt,pt
t,t,t
ɾ,ɾ,ɾ
d,d,d
k,,k
,,
,,
s,s,s
k,k,k
nfl,nfl,nfl
s,s,s
,çj,çj
tɾ,tɾ,tɾ
s,s,s
,k,k
l,l,l
s,s,s
,,
ɾm,ɾm,ɾm
ɾ,ɾ,ɾ
k,k,k
ɾm,ɾm,ɾm
ɾ,ɾ,ɾ
,,
m,m,m
n,n,n
s,s,s
ɾ,ɾ,ɾ
tɾ,tɾ,tɾ
,,
mbɾ,mbɾ,mbɾ
k,k,k
t,t,t
t,t,t
st,st,st
ɾ,ɾ,ɾ
nd,nd,nd
n,n,n
d,d,d
s,s,s
l,l,l
l,l,l
t,t,t
t,t,t
k,k,k
nt,nt,nt
ɡ,ɡ,ɡ
n,n,n
s,s,s
ɡ,ɡ,ɡ
ɡ,,ɡ
s,s,s
s,s,s
ɾ,ɾ,ɾ
s,s,s
,,
l,l,l
ns,ns,ns
s,s,s
n,n,n
l,l,l
fɾ,fɾ,fɾ
stɾ,stɾ,stɾ
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
b,b,b
l,l,l
tɾ,tɾ,tɾ
ɾm,ɾm,ɾm
s,s,s
pj,pj,pj
s,s,s
ɾ,ɾ,ɾ
ɾt,ɾt,ɾt
x,x,x
l,l,l
t,t,t
nd,nd,nd
ɾɡ,ɾɡ,ɾɡ
m,m,m
ɾ,ɾ,ɾ
d,d,d
t,t,t
s,s,s
bj,,bj
st,st,st
,,
nd,nd,nd
pt,pt,pt
bj,,
ʃ,ʃ,ʃ
n,n,n
m,m,m
ɾt,ɾt,ɾt
n,n,n
ɾ,ɾ,ɾ
b,b,b
nd,nd,nd
ɾ,ɾ,ɾ
n,n,n
sk,sk,sk
x,x,x
ɡ,ɡ,ɡ
nk,,nk
m,m,m
,,
,,
ɡ,ɡ,ɡ
b,b,b
,,
n,n,n
l,l,l
l,l,l
nt,nt,nt
s,s,s
l,l,l
ɡ,ɡ,ɡ
t,t,t
,,
s,s,s
k,k,k
k,k,k
n,n,n
pj,pj,pj
pt,pt,pt
t,t,t
ɲ,ɲ,ɲ
ɾm,ɾm,ɾm
nt,nt,nt
ʧ,ʧ,ʧ
ɲ,ɲ,ɲ
s,s,s
m,m,m
dɾ,dɾ,dɾ
ʧ,ʧ,ʧ
ɾn,ɾn,ɾn
ɾt,ɾt,ɾt
b,b,b
d,d,d
nd,nd,nd
sɡ,sɡ,sɡ
ɾɡ,ɾɡ,ɾɡ
l,l,l
ɾ,ɾ,ɾ
mbɾ,mbɾ,mbɾ
t,t,t
t,t,t
r,r,r
,,
t,t,t
ss,ss,sk
k,k,k
sk,,sk
l,l,l
t,t,t
ɾt,ɾt,ɾt
,,
l,l,l
k,k,k
,,
d,d,d
ɡ,ɡ,ɡ
sk,,sk
sk,sk,ss
l,l,l
ɾ,ɾ,ɾ
s,s,s
l,l,l
,,
b,b,b
,sj,sj
l,l,l
,,
tɾ,tɾ,tɾ
ɾx,ɾx,ɾx
nd,nd,nd
k,,k
,çj,çj
ʃ,ʃ,ɾɡw
,,
ʃ,ʃ,ʃ
,,
s,s,s
bl,bl,bl
t,t,t
,,
s,s,s
s,s,s
ɾɡ,ɾɡ,ɾɡ
l,l,l
l,l,l
ɾn,ɾn,ɾn
ʃ,ʃ,w
k,k,k
n,n,n
,çj,çj
ɾ,ɾ,ɾ
t,t,t
nt,nt,nt
,,
ɡ,ɡ,ɡ
tɾ,tɾ,tɾ
ɡ,ɡ,ɡ
l,l,l
n,n,n
,,
,,
ɾt,ɾt,ɾt
,,
m,m,m
kw,,
ɾ,ɾ,ɾ
s,s,s
ʧ,ʧ,ʧ
nd,nd,nd
mbl,mbl,mbl
x,x,x
ɾ,ɾ,ɾ
m,m,m
s,s,s
p,p,p
b,b,b
,,
,,
,,
,,
ʧ,ʧ,ʧ
ɾ,ɾ,ɾ
t,t,t
ɾ,ɾ,ɾ
ld,ld,ld
nd,nd,nd
s,s,s
ɾj,ɾj,ɾj
nd,nd,nd
st,st,st
ʧ,ʧ,ʧ
,,
d,d,d
s,s,s
ɾn,ɾn,ɾn
st,st,st
sj,sj,sj
s,s,s
s,s,s
ɾd,ɾd,ɾd
fɾ,fɾ,fɾ
,sj,sj
ɾ,ɾ,ɾ
tɾ,tɾ,tɾ
nɡ,nɡ,nɡ
ʧ,ʧ,ʧ
r,r,r
s,s,s
s,s,s
sk,sk,sk
s,s,s
b,b,b
ʃ,ʃ,ʃ
nt,nt,nt
s,s,s
nt,nt,nt
,,
x,x,x
t,t,t
t,t,t
ɾ,ɾ,ɾ
t,t,t
k,k,
nd,nd,nd
pj,pj,pj
ʧ,ʧ,ʧ
st,st,st
ɾm,ɾm,ɾm
k,k,k
d,d,d
st,st,st
n,n,n
p,p,p
l,l,l
r,r,r
mp,mp,mp
l,l,l
n,n,n
bl,bl,bl
mp,mp,mp
nk,nk,nk
m,m,m
t,t,t
l,l,l
l,l,l
k,k,k
p,p,p
ɾd,ɾd,ɾd
b,b,b
ɾj,ɾj,ɾj
x,x,x
t,t,t
r,r,r
st,st,st
,,
l,l,l
l,l,l
tɾ,tɾ,tɾ
s,s,s
ɡn,ɡn,ɡn
b,b,b
d,d,d
,,
d,d,d
ɡw,ɡw,
st,st,st
m,m,m
st,st,st
bj,,
ɾn,ɾn,ɾn
ɾx,ɾx,ɾx
s,s,s
ɾm,ɾm,ɾm
ʃ,ʃ,ɾɡw
k,,k
t,t,t
stɾ,stɾ,stɾ
l,l,l
mbɾ,mbɾ,mbɾ
s,s,s
t,t,t
s,s,s
m,m,m
ɡw,ɡw,ɡw
p,p,p
b,b,b
dɾ,dɾ,dɾ
ʃ,ʃ,ʃ
nd,nd,nd
tɾ,tɾ,tɾ
nd,nd,nd
nt,nt,nt
l,l,l
mp,mp,mp
,,
,,
k,k,k
s,s,s
x,x,x
ʧ,ʧ,ʧ
nt,nt,nt
s,s,s
s,s,s
n,n,n
pj,pj,pj
s,s,s
mbl,mbl,mbl
nd,nd,nd
t,t,t
st,st,st
nɡ,nɡ,nɡ
,,
mp,mp,mp
,,
r,r,r
b,b,b
ɾ,ɾ,ɾ
ɾk,ɾk,ɾk
b,b,b
ld,ld,ld
s,s,s
l,l,l
s,s,s
nk,nk,nk
t,t,t
nɡ,nɡ,nɡ
s,s,s
ɡn,ɡn,ɡn
k,k,k
ʃ,ʃ,ʃ
s,s,s
k,k,k
s,s,s
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
ɾd,ɾd,ɾd
ɾ,ɾ,ɾ
,,
,,
m,m,m
nt,nt,nt
ʧ,ʧ,ʧ
mp,mp,mp
s,s,s
ɾn,ɾn,ɾn
x,x,x
n,n,n
n,n,n
s,s,s
s,s,s
ʃ,ʃ,ʃ
d,d,d
m,m,m
ɾ,ɾ,ɾ
st,st,st
t,t,t
tɾ,tɾ,tɾ
ɡ,,ɡ
l,l,l
nd,nd,nd
s,s,s
x,x,x
x,x,x
k,k,k
,,
m,m,m
nd,nd,nd
l,l,l
sk,ss,sk
s,s,s
ʧ,ʧ,ʧ
bɾ,bɾ,bɾ
s,s,s
sɡ,sɡ,sɡ
nd,nd,nd
tɾ,tɾ,tɾ
dɾ,dɾ,dɾ
k,k,k
,ɡ,ɡ
t,t,t
,,
st,st,st
x,x,x
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
,,
ʧ,ʧ,ʧ
ɾn,ɾn,ɾn
s,s,s
mbl,mbl,mbl
m,m,m
s,s,s
l,l,l
nd,nd,nd
n,n,n
t,t,t
ɾn,ɾn,ɾn
ɾ,ɾ,ɾ
n,n,n
ʧ,ʧ,ʧ
st,st,st
ɡ,ɡ,ɡ
ʧ,ʧ,ʧ
,,
s,s,s
k,k,k
ɾt,ɾt,ɾt
ɾn,ɾn,ɾn
,,
r,r,r
mb,mb,mb
l,l,l
m,m,m
m,m,m
bj,,
n,n,n
mp,mp,mp
nd,nd,nd
nd,nd,nd
st,st,st
sj,sj,sj
ɾ,ɾ,ɾ
t,t,t
ɡ,ɡ,ɡ
l,l,l
b,b,b
k,k,k
s,s,s
ɾn,ɾn,ɾn
m,m,m
,,
t,t,t
ɡ,ɡ,ɡ
,,
s,s,s
s,s,s
ɡ,ɡ,ɡ
nt,nt,nt
n,n,n
sj,sj,sj
sk,sk,sk
s,s,s
ɾ,ɾ,ɾ
r,r,r
t,t,t
n,n,n
s,s,s
ɾ,ɾ,ɾ
ʧ,ʧ,ʧ
s,s,s
st,st,st
ʧ,ʧ,ʧ
m,m,m
nd,nd,nd
r,r,r
s,s,s
mbl,mbl,mbl
nd,nd,nd
ɾt,ɾt,ɾt
k,k,k
d,d,d
k,k,k
sk,sk,
st,st,st
,,
n,n,n
sk,sk,sk
,,
,,sj
s,s,s
k,k,k
nd,nd,nd
n,n,n
nd,nd,nd
ɡn,ɡn,ɡn
l,l,l
,,
ɾt,ɾt,ɾt
ɾt,ɾt,ɾt
n,n,n
nd,nd,nd
k,k,k
n,n,n
,,
ɾj,ɾj,ɾj
b,b,b
mb,mb,mb
,,
s,s,s
ɾ,ɾ,ɾ
t,t,t
,,
kw,,kw
çj,çj,çj
mbɾ,mbɾ,mbɾ
k,k,k
t,t,t
bɾ,bɾ,bɾ
ɡ,ɡ,ɡ
t,t,t
ɾ,ɾ,ɾ
t,t,t
,,
k,k,
p,p,p
n,n,n
s,s,s
nɡ,nɡ,nɡ
nt,nt,nt
ɾ,ɾ,ɾ
b,b,b
ɾn,ɾn,ɾn
n,n,n
m,m,m
n,n,n
mbɾ,mbɾ,mbɾ
k,k,k
nd,nd,nd
,,
ɡ,ɡ,ɡ
ʧ,ʧ,ʧ
mpl,mpl,mpl
,,
s,s,s
ns,ns,ns
r,r,r
nt,nt,nt
ɡw,ɡw,ɡw
ʧ,ʧ,ʧ
s,s,s
s,s,s
bɾ,bɾ,bɾ
ɾt,ɾt,ɾt
n,n,n
nd,nd,nd
ɾ,ɾ,ɾ
x,x,x
nd,nd,nd
ɾ,ɾ,ɾ
nt,nt,nt
st,st,st
s,s,s
ʃ,ʃ,ʃ
t,t,t
,sj,sj
t,t,t
b,b,b
s,s,s
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
ɡ,ɡ,ɡ
nd,nd,nd
ɾt,ɾt,ɾt
p,p,p
ɾn,ɾn,ɾn
ld,ld,ld
çj,çj,çj
pt,pt,pt
n,n,n
s,s,s
l,l,l
d,d,d
nt,nt,nt
ɾn,ɾn,ɾn
ɾd,ɾd,ɾd
l,l,l
ɡ,ɡ,ɡ
s,s,s
s,s,s
l,l,l
ʧ,ʧ,ʧ
t,t,t
l,l,l
sj,,
l,l,l
r,r,r
r,r,r
l,l,l
k,,k
ɾ,ɾ,ɾ
s,s,s
s,s,s
ɾn,ɾn,ɾn
ʧ,ʧ,ʧ
ns,ns,ns
ʃ,ʃ,ʃ
p,p,p
,,
d,d,d
ɾm,ɾm,ɾm
d,d,d
nfl,nfl,nfl
sɡ,sɡ,sɡ
mpl,mpl,mpl
s,s,s
s,s,s
ɾɡ,ɾɡ,ɾɡ
ɾ,ɾ,ɾ
l,l,l
ʃ,ʃ,ʃ
sɡ,sɡ,sɡ
p,p,p
,,
nt,nt,nt
t,t,t
nd,nd,nd
fɾ,fɾ,fɾ
m,m,m
st,st,st
l,l,l
ʧ,ʧ,ʧ
s,s,s
s,s,s
k,k,k
mpl,mpl,mpl
ɡ,,ɡ
ns,ns,ns
t,t,t
k,k,k
ɡ,ɡ,ɡ
n,n,n
nfl,nfl,nfl
mpl,mpl,mpl
nt,nt,nt
,,
nd,nd,nd
nd,nd,nd
,,
l,l,l
ɾt,ɾt,ɾt
t,t,t
,,fj
ɡ,ɡ,ɡ
ʧ,ʧ,ʧ
s,s,s
ɡ,ɡ,ɡ
st,st,st
l,l,l
ɾ,ɾ,ɾ
p,p,p
,,
nd,nd,nd
sj,sj,
ld,ld,ld
bɾ,bɾ,bɾ
ɡ,ɡ,ɡ
x,x,x
bɾ,bɾ,bɾ
ɾ,ɾ,ɾ
k,k,k
ʃ,ʃ,ʃ
st,st,st
k,k,k
p,p,p
mp,mp,mp
ɾt,ɾt,ɾt
l,l,l
sj,sj,sj
l,l,l
ɾ,ɾ,ɾ
ɾd,ɾd,ɾd
l,l,l
tɾj,,
t,t,t
s,s,s
sk,sk,sk
x,x,x
ɡ,ɡ,ɡ
ɡn,ɡn,ɡn
nd,nd,nd
bɾ,bɾ,bɾ
s,s,s
k,k,k
b,b,b
l,l,l
ɡ,ɡ,ɡ
d,d,d
mp,mp,mp
b,b,b
n,n,n
ɾɡ,ɾɡ,ɾɡ
,sj,sj
sk,sk,sk
l,l,l
,nɡ,nɡ
stɾ,stɾ,stɾ
t,t,t
ɡn,ɡn,ɡn
m,m,m
t,t,t
ɲ,ɲ,ɲ
,,
sk,sk,sk
f,f,f
k,k,k
ʧ,ʧ,ʧ
ɾ,ɾ,ɾ
nt,nt,nt
n,n,n
n,n,n
k,k,k
r,r,r
b,b,b
b,b,b
t,t,t
l,l,l
t,t,t
dɾ,dɾ,dɾ
ɡn,ɡn,ɡn
sk,sk,sk
k,k,k
ɾ,ɾ,ɾ
s,s,s
s,s,s
nd,nd,nd
s,s,s
pj,pj,pj
k,k,k
s,s,s
,,
p,p,p
t,t,t
ɾn,ɾn,ɾn
tɾ,tɾ,tɾ
p,p,p
s,s,s
,,
m,m,m
t,t,t
tɾ,tɾ,tɾ
nt,nt,nt
st,st,st
,,
t,t,t
ɾt,ɾt,ɾt
ʧ,ʧ,ʧ
nd,nd,nd
mp,mp,mp
ɾ,ɾ,ɾ
bɾ,bɾ,bɾ
,,
l,l,l
l,l,l
d,d,d
t,t,t
tɾ,tɾ,tɾ
p,p,p
ʃ,ʃ,ʃ
t,t,t
k,,k
pj,pj,pj
nd,nd,nd
s,s,s
k,k,k
l,l,l
s,s,s
nt,nt,nt
st,st,st
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
l,l,l
ɾɡ,ɾɡ,ɾɡ
nd,nd,nd
t,t,t
ɾ,ɾ,ɾ
s,s,s
,,
x,x,x
ɡ,,ɡ
nd,nd,nd
m,m,m
ss,ss,sk
m,m,m
b,b,b
ɾm,ɾm,ɾm
mbɾ,mbɾ,mbɾ
s,s,s
l,l,l
x,x,x
k,,k
bɾ,bɾ,bɾ
ɾm,ɾm,ɾm
,,
ɾ,ɾ,ɾ
nd,nd,nd
ɡ,ɡ,ɡ
ɾn,ɾn,ɾn
k,,k
ɡ,ɡ,ɡ
b,b,b
b,b,b
k,k,k
,,
,k,k
t,t,t
nd,nd,nd
nd,nd,nd
s,s,s
n,n,n
b,b,b
p,p,p
ʃ,ʃ,ʃ
nt,nt,nt
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
dɾ,dɾ,dɾ
l,l,l
mp,mp,mp
n,n,n
l,l,l
m,m,m
s,s,s
s,s,s
ɡn,ɡn,ɡn
,,
ʧ,ʧ,ʧ
pj,pj,pj
sj,sj,sj
nd,nd,nd
fɾ,fɾ,fɾ
nt,nt,nt
s,s,s
st,st,st
mb,mb,mb
ɡ,ɡ,ɡ
k,k,k
t,t,t
s,s,s
k,k,k
,,
s,s,s
t,t,t
k,k,k
k,k,k
kw,,
ɾɡ,ɾɡ,ɾɡ
ʧ,ʧ,ʧ
ʃ,ʃ,ʃ
s,s,s
s,s,s
s,s,s
mp,mp,mp
m,m,m
ns,ns,ns
f,f,f
,,
m,m,m
k,k,k
ʧ,ʧ,ʧ
m,m,m
l,l,l
l,l,l
t,t,t
,,
s,s,s
b,b,b
m,m,m
,,
sk,sk,sk
k,k,k
l,l,l
m,m,m
,,
ɾ,ɾ,ɾ
s,s,s
nt,nt,nt
s,s,s
,,
,,
dɾ,dɾ,dɾ
ɡ,ɡ,ɡ
nd,nd,nd
ɾ,ɾ,ɾ
ɡ,ɡ,
ɡn,ɡn,ɡn
m,m,m
s,s,s
pj,pj,pj
stɾ,stɾ,stɾ
st,st,st
t,t,t
ɾ,ɾ,ɾ
k,k,k
ns,ns,ns
d,d,d
s,s,s
,,
s,s,s
s,s,s
k,k,k
sk,sk,sk
nd,nd,nd
nt,nt,nt
,,
n,n,n
n,n,n
p,p,p
k,k,k
,,
mp,mp,mp
n,n,n
t,t,t
tɾ,tɾ,tɾ
stɾ,stɾ,stɾ
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
x,x,x
tɾ,tɾ,tɾ
ɾ,ɾ,ɾ
,,
s,s,s
s,s,s
l,l,l
st,st,st
n,n,n
ʃ,ʃ,ʃ
ɾk,ɾk,ɾk
nd,nd,nd
nd,nd,nd
ɾn,ɾn,ɾn
m,m,m
ɾ,ɾ,ɾ
n,n,n
nt,nt,nt
ɡ,ɡ,ɡ
t,t,t
nd,nd,nd
sj,sj,
ɾ,ɾ,ɾ
s,s,s
ɾ,ɾ,ɾ
bɾ,bɾ,bɾ
ɡn,ɡn,ɡn
ns,ns,ns
nt,nt,nt
k,k,k
ɾ,ɾ,ɾ
nk,nk,nk
ɡ,ɡ,ɡ
t,t,t
s,s,s
m,m,m
st,st,st
sk,,sk
tɾ,tɾ,tɾ
sk,sk,ss
s,s,s
,kw,kw
ɾ,ɾ,ɾ
sk,ss,sk
s,s,s
n,n,n
nt,nt,nt
nt,nt,nt
,,
,,
ɾx,ɾx,ɾx
s,s,s
ʧ,ʧ,ʧ
m,m,m
bɾ,bɾ,bɾ
ʧ,ʧ,ʧ
,,
s,s,s
s,s,s
fj,fj,
n,n,n
ɾx,ɾx,ɾx
k,k,k
ɾt,ɾt,ɾt
p,p,p
s,s,s
nt,nt,nt
n,n,n
x,x,x
p,p,p
sɡ,sɡ,sɡ
nd,nd,nd
,ɡ,ɡ
s,s,s
nd,nd,nd
pj,pj,pj
d,d,d
l,l,l
l,l,l
k,k,k
s,s,s
k,k,k
x,x,x
m,m,m
k,k,k
tɾ,tɾ,tɾ
b,b,b
n,n,n
r,r,r
ɡ,ɡ,ɡ
x,x,x
nd,nd,nd
d,d,d
l,l,l
ɡw,ɡw,ɡw
ɾɡ,,ɾɡ
ɾ,ɾ,ɾ
n,n,n
t,t,t
l,l,l
ɾt,ɾt,ɾt
r,r,r
ɾ,ɾ,ɾ
t,t,t
ɾn,ɾn,ɾn
ɾ,ɾ,ɾ
x,x,x
b,b,b
bɾ,bɾ,bɾ
ɾ,ɾ,ɾ
nfl,nfl,nfl
ʃ,ʃ,ʃ
s,s,s
,ɡw,ɡw
ɾt,ɾt,ɾt
mpl,mpl,mpl
ɾ,ɾ,ɾ
f,f,f
nt,nt,nt
s,s,s
p,p,p
sk,ss,ss
nd,nd,nd
st,st,st
,,
s,s,s
,,
mbɾ,mbɾ,mbɾ
ɾk,ɾk,
st,st,st
sj,sj,sj
nd,nd,nd
,,
tɾ,tɾ,tɾ
k,k,k
b,b,b
ɾt,ɾt,ɾt
ɾ,ɾ,ɾ
n,n,n
ʧ,ʧ,ʧ
nd,nd,nd
n,n,n
ɾɡ,ɾɡ,ɾɡ
n,n,n
ɾ,ɾ,ɾ
mp,mp,mp
ɡ,,ɡ
nk,nk,nk
ɾ,ɾ,ɾ
b,b,b
l,l,l
ɾ,ɾ,ɾ
fj,,fj
ɡ,ɡ,ɡ
bj,,bj
ɾn,ɾn,ɾn
ns,ns,ns
ʧ,ʧ,ʧ
,,
nd,nd,nd
t,t,t
ɾt,ɾt,ɾt
ɾɡ,ɾɡ,ɾɡ
,,
,sj,sj
ns,ns,ns
t,t,t
,,tɾj
k,k,k
ɾt,ɾt,ɾt
ɾm,ɾm,ɾm
ɾ,ɾ,ɾ
,,
b,b,b
st,st,st
stɾ,stɾ,stɾ
tɾ,tɾ,tɾ
s,s,s
d,d,d
mp,mp,mp
ɾm,ɾm,ɾm
t,t,t
s,s,s
m,m,m
t,t,t
ɡ,ɡ,ɡ
b,b,b
dɾ,dɾ,dɾ
ɾ,ɾ,ɾ
,,
s,s,s
,,
ʧ,ʧ,ʧ
,,
ss,ss,ss
ɡn,ɡn,ɡn
st,st,st
ns,ns,ns
,,
ʧ,ʧ,ʧ
f,f,f
ɾ,ɾ,ɾ
n,n,n
ɾm,ɾm,ɾm
t,t,t
ɾ,ɾ,ɾ
ɡw,ɡw,
ɾm,ɾm,ɾm
x,x,x
s,s,s
l,l,l
s,s,s
ɾ,ɾ,ɾ
p,p,p
tɾ,tɾ,tɾ
t,t,t
l,l,l
ɡ,ɡ,ɡ
t,t,t
tɾj,,
n,n,n
stɾ,stɾ,stɾ
s,s,s
,,
s,s,s
s,s,s
b,b,b
ɾt,ɾt,ɾt
bj,,
sɡ,sɡ,sɡ
ɾ,ɾ,ɾ
tɾ,tɾ,tɾ
m,m,m
,,
x,x,x
s,s,s
nd,nd,nd
s,s,s
k,k,
r,r,r
x,x,x
x,x,x
s,s,s
n,n,n
b,b,b
t,t,t
bl,bl,bl
t,t,t
n,n,n
k,k,k
p,p,p
x,x,x
s,s,s
ɾt,ɾt,ɾt
n,n,n
nd,nd,nd
mb,mb,mb
d,d,d
n,n,n
,ɡ,ɡ
t,t,t
n,n,n
l,l,l
ɡw,ɡw,ɡw
nt,nt,nt
s,s,s
bl,bl,bl
,k,k
s,s,s
,k,k
s,s,s
pj,pj,pj
bj,,bj
ɡn,ɡn,ɡn
ɾ,ɾ,ɾ
t,t,t
m,m,m
ɡ,ɡ,ɡ
t,t,t
ɡ,,ɡ
s,s,s
sj,sj,sj
ɾm,ɾm,ɾm
ɾt,ɾt,ɾt
n,n,n
x,x,x
pt,pt,pt
k,k,k
n,n,n
s,s,s
mb,mb,mb
s,s,s
ɾm,ɾm,ɾm
k,k,k
,,
n,n,n
mbɾ,mbɾ,mbɾ
f,f,f
l,l,l
s,s,s
k,k,k
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
b,b,b
s,s,s
p,p,p
