src1_sf,src2_sf,tgt_sf
s,s,s
s,s,s
pj,pj,pj
n,n,n
ɾb,ɾb,ɾb
s,s,s
s,s,s
lɡ,lɡ,lɡ
s,s,s
nd,nd,nd
ɾ,ɾ,ɾ
s,s,s
nd,nd,nd
wstɾ,wstɾ,wstɾ
l,l,l
,,
ʃ,ʃ,ʃ
nd,nd,nd
l,l,l
,,
dj,dj,dj
pj,pj,pj
ɾ,ɾ,ɾ
lt,lt,lt
l,l,l
ɾ,ɾ,ɾ
st,st,st
,,
s,s,s
t,t,t
lt,lt,lt
s,s,s
b,b,b
,,
sj,sj,sj
b,b,b
s,s,s
n,n,n
ɡ,ɡ,ɡ
,,
s,s,s
n,n,n
b,b,b
b,b,b
l,l,l
ɲ,ɲ,ɲ
k,,k
k,k,k
ɡ,ɡ,
l,l,l
kw,,kw
ɾɡ,ɾɡ,
,,
s,s,s
ɾt,ɾt,ɾt
s,s,s
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
bj,,bj
m,m,m
sj,sj,sj
nd,nd,nd
ɡ,ɡ,ɡ
pj,pj,pj
ɡ,ɡ,ɡ
k,k,k
sj,sj,
l,l,l
ʃ,ʃ,ʃ
bɾ,bɾ,bɾ
,,
,,
,lk,lk
,,
,,
,sj,sj
b,b,b
s,s,s
b,b,
ɾ,ɾ,ɾ
ɾb,ɾb,ɾb
sj,sj,
,,
s,s,s
,,
,,
n,n,n
st,st,st
k,k,k
ɾ,ɾ,ɾ
k,k,k
,fj,fj
k,k,
k,k,k
ɡ,ɡ,ɡ
ɡ,ɡ,
ɡ,ɡ,ɡ
kw,,kw
b,b,b
k,k,k
p,p,p
s,s,s
s,s,s
nd,nd,nd
s,s,s
,,
s,s,s
ɾp,ɾp,ɾp
st,st,st
,,
ɾ,ɾ,ɾ
stɾ,stɾ,stɾ
ɾp,ɾp,ɾp
l,l,l
wstɾ,wstɾ,wstɾ
,ɡ,ɡ
s,s,s
stɾ,stɾ,stɾ
k,k,k
s,s,s
k,k,k
l,l,l
l,l,l
wstɾ,wstɾ,wstɾ
,,
ɾ,ɾ,ɾ
k,k,k
ɡ,ɡ,ɡ
p,p,p
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
t,t,t
ɾ,ɾ,ɾ
,b,
n,n,n
l,l,l
l,l,l
ɡ,ɡ,
ɡ,ɡ,ɡ
s,s,s
t,t,t
ɡ,ɡ,ɡ
l,l,l
n,n,n
s,s,s
n,n,n
ɾ,ɾ,ɾ
ɾb,ɾb,ɾb
l,l,l
s,s,s
p,p,p
k,k,k
n,n,n
,,
,,
s,s,s
b,b,b
,,
s,s,s
,,
k,k,k
t,t,t
,,
,,
ɾb,ɾb,ɾb
ɾ,ɾ,ɾ
nt,nt,nt
p,p,p
ɾ,ɾ,ɾ
sj,sj,sj
ɾb,ɾb,ɾb
wstɾ,wstɾ,wstɾ
,,
ɡ,ɡ,ɡ
ɾb,ɾb,ɾb
n,n,n
sj,sj,sj
,,
ʃ,ʃ,ʃ
s,s,s
,,
b,b,b
b,b,b
s,s,s
l,l,l
n,n,n
n,n,n
,k,k
ɡ,ɡ,ɡ
nw,,
lt,lt,lt
lk,lk,lk
s,s,s
dj,dj,dj
nd,nd,nd
nklw,ʃ,ʃ
s,s,s
s,s,s
lt,lt,lt
lɡ,lɡ,
lk,lk,lk
k,k,k
sj,sj,sj
lt,lt,lt
ɡ,ɡ,ɡ
pj,pj,pj
s,s,s
,,
n,n,n
ɾ,ɾ,ɾ
s,s,s
b,b,b
n,n,n
ɾ,ɾ,ɾ
lk,lk,lk
lk,lk,lk
,,
s,s,s
,,
sj,sj,sj
b,b,b
,,
sj,sj,sj
t,t,t
lt,lt,lt
l,l,l
ɡ,ɡ,ɡ
,,
bɾ,bɾ,bɾ
l,l,l
ɾ,ɾ,ɾ
b,b,b
bɾ,bɾ,bɾ
pj,pj,pj
,,
nd,nd,nd
,nw,nw
k,k,k
,nɡ,nɡ
s,s,s
,,
lt,lt,lt
s,s,s
ɾ,ɾ,ɾ
b,b,b
,,
ɲ,ɲ,ɲ
s,s,s
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
l,l,l
k,,k
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
b,b,b
dj,dj,dj
ɾ,ɾ,ɾ
k,k,k
ɡ,ɡ,ɡ
,,
ɡ,ɡ,ɡ
bɾ,bɾ,bɾ
,sj,sj
t,t,t
,,
ɾb,ɾb,ɾb
ɲ,ɲ,ɲ
,,
,,
nd,nd,nd
lt,lt,lt
s,s,s
sj,sj,sj
bj,,
ɾ,ɾ,ɾ
,,
n,n,n
ɾt,ɾt,ɾt
l,l,l
ɾ,ɾ,ɾ
lk,lk,lk
ɾ,ɾ,ɾ
s,s,s
k,k,k
st,st,st
ɾ,ɾ,ɾ
n,n,n
k,k,k
st,st,st
,,
ɡ,,ɡ
l,l,l
ɾb,ɾb,ɾb
nd,nd,nd
p,p,p
nw,nw,
s,s,s
ɾ,ɾ,ɾ
,,
,,
l,l,l
nɡ,,nɡ
lk,lk,
ɾ,ɾ,ɾ
,,
st,st,st
,,
,,
bɾ,bɾ,bɾ
t,t,t
,,
ɾb,ɾb,ɾb
n,n,n
n,n,n
lt,lt,lt
ɾ,ɾ,ɾ
t,t,t
,k,k
lt,lt,lt
ʃ,ʃ,ʃ
ɡ,ɡ,ɡ
n,n,n
ɡ,ɡ,ɡ
s,s,s
pj,pj,pj
ɾm,ɾm,ɾm
sj,sj,sj
,,
nt,nt,nt
,,
s,s,s
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
lt,lt,lt
,,kj
ɾm,ɾm,ɾm
wstɾ,wstɾ,wstɾ
sj,sj,sj
sj,sj,sj
l,l,l
,,
,,
s,s,s
sj,sj,sj
ʃ,ʃ,ʃ
ɡ,ɡ,ɡ
l,l,l
l,l,l
s,s,s
,,
ɡ,,ɡ
ɾ,ɾ,ɾ
s,s,s
ɾb,ɾb,ɾb
ɾ,ɾ,ɾ
s,s,s
nɡ,nɡ,nɡ
ɲ,ɲ,ɲ
b,b,b
,,
,,
l,l,l
lt,lt,lt
s,s,s
nt,nt,nt
,,
l,l,l
,,kj
nd,nd,nd
,,fj
lt,lt,lt
k,k,k
ɾm,ɾm,ɾm
ɾ,ɾ,ɾ
t,t,t
ɾɡ,,ɾɡ
ɾ,ɾ,ɾ
,,
nɡ,nɡ,nɡ
sj,sj,sj
wstɾ,wstɾ,wstɾ
,,
ɾt,ɾt,ɾt
,,
,,
p,p,p
l,l,l
sj,sj,sj
,k,k
d,d,d
lt,lt,lt
l,l,l
ɲ,ɲ,ɲ
,,
nd,nd,nd
ɾp,ɾp,ɾp
m,m,m
ɾ,ɾ,ɾ
pj,pj,pj
ɾ,ɾ,ɾ
b,b,b
wstɾ,wstɾ,wstɾ
,,
lɡ,lɡ,lɡ
,,
l,l,l
t,t,t
l,l,l
ɡ,ɡ,ɡ
,,
nt,nt,nt
ɾ,ɾ,ɾ
nd,nd,nd
s,s,s
pj,pj,pj
lɡ,lɡ,lɡ
,,
,,
k,k,k
ɾɡ,ɾɡ,ɾɡ
,sj,sj
,,
lɡ,lɡ,lɡ
dj,dj,dj
b,b,b
d,d,d
n,n,n
l,l,l
t,t,t
ɾ,ɾ,ɾ
b,b,b
s,s,s
l,l,l
l,l,l
dj,dj,dj
lt,lt,lt
lk,lk,lk
k,,k
sj,sj,sj
ɡ,,ɡ
nw,nw,
lt,lt,lt
lk,lk,lk
,,
s,s,s
m,m,m
ɲ,ɲ,ɲ
ɾ,ɾ,ɾ
,sj,sj
ɾ,ɾ,ɾ
s,s,s
n,n,n
s,s,s
,,
k,k,k
ɾ,ɾ,ɾ
,,
s,s,s
sj,sj,sj
,b,b
ɾb,ɾb,ɾb
nt,nt,nt
ɾ,ɾ,ɾ
ɾp,ɾp,ɾp
ɾt,ɾt,ɾt
,,
,,
,,
n,n,n
lk,lk,lk
lt,lt,lt
,,
,,
,,
,,
nɡ,nɡ,nɡ
l,l,l
s,s,s
l,l,l
nt,nt,nt
k,k,k
s,s,s
k,k,k
nw,,
stɾ,stɾ,stɾ
st,st,st
ɾ,ɾ,ɾ
,,nw
,,
ɾt,ɾt,ɾt
n,n,n
fj,,
t,t,t
pj,pj,pj
b,b,b
,,
ʃ,ʃ,ʃ
nɡ,,nɡ
l,l,l
ɡ,ɡ,ɡ
wstɾ,wstɾ,wstɾ
ɾ,ɾ,ɾ
n,n,n
s,s,s
wstɾ,wstɾ,wstɾ
nɡ,nɡ,nɡ
stɾ,stɾ,stɾ
lɡ,lɡ,lɡ
d,d,d
s,s,s
s,s,s
d,d,d
wstɾ,wstɾ,wstɾ
ɾ,ɾ,ɾ
ɾp,ɾp,ɾp
,,
,,
k,k,k
,,
n,n,n
,,
stɾ,stɾ,stɾ
,ɡ,ɡ
ɡ,ɡ,ɡ
s,s,s
ɲ,ɲ,ɲ
nd,nd,nd
d,d,d
,,
n,n,n
k,k,k
n,n,n
l,l,l
sj,sj,sj
lt,lt,lt
l,l,l
ɡ,ɡ,ɡ
s,s,s
ɾ,ɾ,ɾ
ɾb,ɾb,ɾb
ɾ,ɾ,ɾ
ɾm,ɾm,ɾm
ɾm,ɾm,ɾm
p,p,p
l,l,l
,,
ɲ,ɲ,ɲ
fj,,
n,n,n
n,n,n
k,k,k
k,k,k
ɲ,ɲ,ɲ
s,s,s
m,m,m
n,n,n
p,p,p
n,n,n
s,s,s
b,b,b
,,
ɲ,ɲ,ɲ
,,mplj
lk,lk,lk
n,n,n
,,
ɡ,ɡ,ɡ
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
n,n,n
ɾb,ɾb,ɾb
s,s,s
l,l,l
b,b,b
ɾ,ɾ,ɾ
,,
ɡ,ɡ,ɡ
s,s,s
l,l,l
l,l,l
,,
wstɾ,wstɾ,wstɾ
n,n,n
lk,lk,lk
n,n,n
,,
mplj,mplj,
l,l,l
ɡ,ɡ,ɡ
ɡ,ɡ,ɡ
k,k,k
p,p,p
pj,pj,pj
n,n,n
t,t,t
s,s,s
nklw,ʃ,ʃ
,,
lk,lk,lk
s,s,s
b,b,b
lt,lt,lt
st,st,st
ɾ,ɾ,ɾ
ɾb,ɾb,ɾb
ɾ,ɾ,ɾ
lk,lk,lk
k,k,k
n,n,n
s,s,s
s,s,s
s,s,s
,,
nt,nt,nt
st,st,st
,,
d,d,d
ɾ,ɾ,ɾ
ɾt,ɾt,ɾt
ʃ,ʃ,ʃ
n,n,n
fj,,
ɡ,ɡ,ɡ
nɡ,nɡ,nɡ
ɾ,ɾ,ɾ
s,s,s
k,k,k
ɾ,ɾ,ɾ
,ɡ,ɡ
,,
nt,nt,nt
ɡ,,ɡ
,,mplj
n,n,n
ɾb,ɾb,ɾb
st,st,st
s,s,s
fj,,
s,s,s
l,l,l
sj,sj,sj
,,
,,
s,s,s
ɲ,ɲ,ɲ
k,k,k
,,
,,
,,
,,
ɾ,ɾ,ɾ
n,n,n
,,
l,l,l
n,n,n
,k,k
ɾb,ɾb,ɾb
ɡ,ɡ,ɡ
s,s,s
n,n,n
,,
ʃ,ʃ,ʃ
l,l,l
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
s,s,s
,,
ɡ,ɡ,ɡ
s,s,s
pj,pj,pj
,ɡ,ɡ
nt,nt,nt
,kw,
,,
lt,lt,lt
t,t,t
,,
,,
,,
ɾɡ,,ɾɡ
n,n,n
,,
st,st,st
l,l,l
,,
st,st,st
ɾ,ɾ,ɾ
l,l,l
l,l,l
s,s,s
,b,b
l,l,l
l,l,l
n,n,n
s,s,s
s,s,s
n,n,n
,,
ɾp,ɾp,ɾp
ɡ,ɡ,
,,mplj
lt,lt,lt
l,l,l
l,l,l
,,
s,s,s
,,
,,
ɲ,ɲ,ɲ
nɡ,nɡ,
ɾ,ɾ,ɾ
nd,nd,nd
l,l,l
ɾb,ɾb,ɾb
,,
,,
l,l,l
dj,dj,dj
,,
k,k,k
ɾɡ,ɾɡ,ɾɡ
t,t,t
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
,,
ɾt,ɾt,ɾt
sj,sj,sj
s,s,s
ɡ,ɡ,ɡ
ɾb,ɾb,ɾb
nt,nt,nt
s,s,s
kw,,kw
,,
p,p,p
lk,lk,lk
ɾ,ɾ,ɾ
,,
n,n,n
nd,nd,nd
,,
t,t,t
lk,lk,lk
,,
n,n,n
n,n,n
nɡ,,nɡ
ɡ,ɡ,ɡ
l,l,l
nt,nt,nt
,,
n,n,n
s,s,s
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
t,t,t
pj,pj,pj
ɾ,ɾ,ɾ
nt,nt,nt
ɡ,ɡ,ɡ
ɾp,ɾp,ɾp
ɾm,ɾm,ɾm
ɾ,ɾ,ɾ
s,s,s
,,
lt,lt,lt
ɡ,,ɡ
,,
,bj,
s,s,s
p,p,p
sj,sj,sj
s,s,s
n,n,n
stɾ,stɾ,stɾ
s,s,s
ɾ,ɾ,ɾ
l,l,l
s,s,s
ɡ,ɡ,ɡ
d,d,d
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
d,d,d
d,d,d
t,t,t
l,l,l
l,l,l
l,l,l
s,s,s
l,l,l
ɡ,ɡ,ɡ
b,b,b
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
,,
ɡ,ɡ,ɡ
s,s,s
sj,sj,sj
n,n,n
ɲ,ɲ,ɲ
s,s,s
k,k,k
nd,nd,nd
,,
s,s,s
s,s,s
ɲ,ɲ,ɲ
nklw,ʃ,ʃ
s,s,s
s,s,s
s,s,s
ɾb,ɾb,ɾb
lt,lt,lt
ɾ,ɾ,ɾ
,b,b
n,n,n
sj,sj,sj
k,k,k
n,n,n
s,s,s
s,s,s
s,s,s
stɾ,stɾ,stɾ
ɾ,ɾ,ɾ
m,m,m
s,s,s
b,b,b
d,d,d
l,l,l
k,k,k
b,b,b
s,s,s
ɾm,ɾm,ɾm
wstɾ,wstɾ,wstɾ
dj,dj,dj
lt,lt,lt
lk,lk,lk
,,
n,n,n
stɾ,stɾ,stɾ
s,s,s
lk,lk,
,,
lɡ,lɡ,
b,b,b
,b,b
nd,nd,nd
s,s,s
,,
ɾ,ɾ,ɾ
sj,,sj
s,s,s
s,s,s
l,l,l
b,b,b
st,st,st
st,st,st
,,
t,t,t
,k,k
l,l,l
,,
,,
ɾ,ɾ,ɾ
sj,sj,sj
ɾ,ɾ,ɾ
t,t,t
s,s,s
ɾ,ɾ,ɾ
n,n,n
b,b,b
ɾɡ,,ɾɡ
,,
s,s,s
ɾm,ɾm,ɾm
bɾ,bɾ,bɾ
,,
kw,,kw
n,n,n
l,l,l
s,s,s
n,n,n
,,
b,b,b
st,st,st
ʃ,ʃ,ʃ
dj,dj,dj
s,s,s
,,
s,s,s
,,
s,s,s
sj,sj,
fj,,
st,st,st
,sj,sj
k,k,k
,,
fj,,
lk,lk,lk
s,s,s
s,s,s
s,s,s
ɡ,ɡ,ɡ
,,
b,b,b
n,n,n
lɡ,lɡ,
,,
s,s,s
ɲ,ɲ,ɲ
l,l,l
s,s,s
n,n,n
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
k,k,k
l,l,l
,,
b,b,b
ɾ,ɾ,ɾ
s,s,s
wstɾ,wstɾ,wstɾ
ɡ,ɡ,ɡ
lt,lt,lt
sj,sj,sj
n,n,n
ɾ,ɾ,ɾ
ɾb,ɾb,ɾb
,,
,,
ɡ,ɡ,ɡ
,,
b,b,b
bɾ,bɾ,bɾ
,,
ɡ,ɡ,ɡ
lk,lk,
ɲ,ɲ,ɲ
ɾ,ɾ,ɾ
nt,nt,nt
,,
b,b,b
s,s,s
,,
b,b,b
lk,lk,lk
ɾ,ɾ,ɾ
lɡ,lɡ,lɡ
,,
l,l,l
ɲ,ɲ,ɲ
ɾm,ɾm,ɾm
t,t,t
s,s,s
s,s,s
st,st,st
bj,,
,,
,,
k,k,k
n,n,n
nd,nd,nd
sj,sj,sj
s,s,s
t,t,t
,,
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
s,s,s
ɾt,ɾt,ɾt
wstɾ,wstɾ,wstɾ
d,d,d
n,n,n
ɾ,ɾ,ɾ
s,s,s
pj,pj,pj
s,s,s
ɾ,ɾ,ɾ
,,
ʃ,ʃ,ʃ
bɾ,bɾ,bɾ
s,s,s
,,
t,t,t
,,
n,n,n
lk,lk,lk
nɡ,,nɡ
ɾɡ,ɾɡ,ɾɡ
,,
n,n,n
ɾ,ɾ,ɾ
,,
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
nt,nt,nt
l,l,l
s,s,s
ɲ,ɲ,ɲ
ɾ,ɾ,ɾ
lɡ,lɡ,lɡ
d,d,d
l,l,l
s,s,s
n,n,n
ɾm,ɾm,ɾm
,,
l,l,l
ɾɡ,ɾɡ,ɾɡ
s,s,s
s,s,s
,,
n,n,n
l,l,l
k,k,k
s,s,s
ɾm,ɾm,ɾm
ʃ,ʃ,ʃ
,,
ɾ,ɾ,ɾ
s,s,s
,,
s,s,s
l,l,l
ɾ,ɾ,ɾ
d,d,d
ɲ,ɲ,ɲ
s,s,s
s,s,s
lt,lt,lt
ɡ,,ɡ
sj,sj,sj
n,n,n
lt,lt,lt
s,s,s
k,k,k
t,t,t
sj,sj,sj
s,s,s
lt,lt,lt
s,s,s
ɲ,ɲ,ɲ
,,
,,
s,s,s
nɡ,nɡ,nɡ
s,s,s
b,b,b
n,n,n
ɾ,ɾ,ɾ
s,s,s
ɲ,ɲ,ɲ
s,s,s
nt,nt,nt
n,n,n
,k,k
b,b,b
ɡ,ɡ,ɡ
k,k,k
,,
n,n,n
ɾm,ɾm,ɾm
,,
l,l,l
l,l,l
nt,nt,nt
,,
,b,b
nklw,ʃ,ʃ
sj,sj,sj
t,t,t
b,b,
,,
,,
lɡ,lɡ,lɡ
,,
p,p,p
n,n,n
lt,lt,lt
,,
bj,,bj
,,
lt,lt,lt
nd,nd,nd
stɾ,stɾ,stɾ
t,t,t
,,
,,
,,nw
ɾ,ɾ,ɾ
l,l,l
n,n,n
n,n,n
lt,lt,lt
,,
ɾb,ɾb,ɾb
d,d,d
lk,lk,lk
ɾb,ɾb,ɾb
ɡ,ɡ,ɡ
s,s,s
l,l,l
ɡ,ɡ,ɡ
n,n,n
,,
s,s,s
ɾ,ɾ,ɾ
lk,lk,lk
ɲ,ɲ,ɲ
sj,,sj
,,
,,
s,s,s
st,st,st
lt,lt,lt
lɡ,,lɡ
bɾ,bɾ,bɾ
m,m,m
lk,lk,lk
,,
ɾ,ɾ,ɾ
,,
b,b,b
n,n,n
b,b,b
,,
b,b,
lɡ,lɡ,lɡ
l,l,l
b,b,b
fj,,fj
n,n,n
ɡ,,ɡ
,,
ɾ,ɾ,ɾ
l,l,l
s,s,s
s,s,s
nt,nt,nt
s,s,s
nd,nd,nd
t,t,t
ɾ,ɾ,ɾ
k,k,k
ɾp,ɾp,ɾp
st,st,st
,nɡ,nɡ
n,n,n
m,m,m
l,l,l
lt,lt,lt
s,s,s
,lk,lk
p,p,p
nklw,ʃ,ʃ
nt,nt,nt
ɡ,ɡ,ɡ
,,
k,k,
,b,b
lɡ,lɡ,lɡ
lt,lt,lt
,,
ɾ,ɾ,ɾ
lt,lt,lt
ɾ,ɾ,ɾ
,,
,,
ɡ,ɡ,ɡ
nw,,
st,st,st
st,st,st
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
n,n,n
nt,nt,nt
pj,pj,pj
ɾb,ɾb,ɾb
,,
s,s,s
ɾ,ɾ,ɾ
stɾ,stɾ,stɾ
,lk,lk
s,s,s
,,
,,
sj,,sj
n,n,n
s,s,s
s,s,s
ʃ,ʃ,ʃ
k,k,k
ɾb,ɾb,ɾb
ɡ,ɡ,ɡ
ɡ,ɡ,ɡ
t,t,t
m,m,m
,,
k,k,k
,,
ɾ,ɾ,ɾ
s,s,s
ɾ,ɾ,ɾ
d,d,d
k,k,
,,
ɾp,ɾp,ɾp
st,st,st
l,l,l
nw,,nw
nt,nt,nt
ɾm,ɾm,ɾm
ɲ,ɲ,ɲ
lt,lt,lt
ʃ,ʃ,ʃ
,kj,
s,s,s
,,
,,nw
nt,nt,nt
l,l,l
ɡ,ɡ,ɡ
,,
s,s,s
kw,kw,
t,t,t
nt,nt,nt
l,l,l
nd,nd,nd
s,s,s
s,s,s
m,m,m
n,n,n
,,
nklw,ʃ,ʃ
bɾ,bɾ,bɾ
lk,lk,lk
n,n,n
n,n,n
,,
n,n,n
k,k,k
n,n,n
,,
s,s,s
,lk,lk
ɲ,ɲ,ɲ
st,st,st
ɾ,ɾ,ɾ
p,p,p
lt,lt,lt
ɾ,ɾ,ɾ
lt,lt,lt
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
n,n,n
m,m,m
b,b,b
sj,sj,sj
nt,nt,nt
,k,k
n,n,n
t,t,t
ɲ,ɲ,ɲ
s,s,s
stɾ,stɾ,stɾ
lɡ,lɡ,lɡ
,,
,ɡ,ɡ
nt,nt,nt
,,
s,s,s
ɾm,ɾm,ɾm
,,
ɾ,ɾ,ɾ
s,s,s
b,b,b
nd,nd,nd
mplj,,
s,s,s
l,l,l
st,st,st
ɾɡ,ɾɡ,ɾɡ
n,n,n
p,p,p
st,st,st
,,
st,st,st
lɡ,lɡ,lɡ
bj,,bj
,,
sj,sj,sj
ɾ,ɾ,ɾ
,,
ɾ,ɾ,ɾ
lk,lk,lk
,,
nɡ,nɡ,nɡ
b,b,b
lt,lt,lt
n,n,n
,,
pj,pj,pj
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
wstɾ,wstɾ,wstɾ
nt,nt,nt
nt,nt,nt
n,n,n
b,b,b
lt,lt,lt
,,mplj
ɾɡ,ɾɡ,ɾɡ
st,st,st
ɡ,,ɡ
ɲ,ɲ,ɲ
l,l,l
n,n,n
k,k,k
n,n,n
s,s,s
s,s,s
k,,k
,,
fj,fj,
k,k,k
lɡ,lɡ,lɡ
s,s,s
ɲ,ɲ,ɲ
st,st,st
,,bj
ɾ,ɾ,ɾ
s,s,s
ɾb,ɾb,ɾb
n,n,n
b,b,b
,,
ɾt,ɾt,ɾt
,,
l,l,l
ɡ,ɡ,ɡ
lt,lt,lt
s,s,s
ɾ,ɾ,ɾ
n,n,n
,,
nɡ,nɡ,nɡ
n,n,n
n,n,n
m,m,m
ɾm,ɾm,ɾm
m,m,m
lt,lt,lt
ɾɡ,ɾɡ,ɾɡ
s,s,s
s,s,s
l,l,l
ɾp,ɾp,ɾp
ɾ,ɾ,ɾ
s,s,s
ɡ,ɡ,ɡ
,,
,,bj
,,
ɡ,ɡ,ɡ
p,p,p
,,
stɾ,stɾ,stɾ
,,
ɾ,ɾ,ɾ
nɡ,nɡ,nɡ
sj,sj,sj
stɾ,stɾ,stɾ
wstɾ,wstɾ,wstɾ
,,
ɡ,ɡ,
s,s,s
l,l,l
,lk,lk
lk,lk,lk
s,s,s
s,s,s
t,t,t
l,l,l
b,b,b
k,k,k
lt,lt,lt
st,st,st
ɾb,ɾb,ɾb
k,k,k
n,n,n
s,s,s
ʃ,ʃ,ʃ
,sj,sj
,,
ɾ,ɾ,ɾ
,,
,,
wstɾ,wstɾ,wstɾ
,,
sj,sj,
ɡ,ɡ,ɡ
n,n,n
,,
s,s,s
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
s,s,s
,,
p,p,p
s,s,s
,ɡ,ɡ
mplj,,mplj
ɾt,ɾt,ɾt
ɾ,ɾ,ɾ
,,
st,st,st
p,p,p
lt,lt,lt
ɡ,ɡ,ɡ
,,
l,l,l
sj,sj,sj
,,
,,
ɾb,ɾb,ɾb
,,
t,t,t
b,b,b
sj,sj,sj
s,s,s
bɾ,bɾ,bɾ
s,s,s
n,n,n
l,l,l
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
ɡ,ɡ,ɡ
s,s,s
k,k,k
,,
n,n,n
,,
ɾ,ɾ,ɾ
,,
nɡ,nɡ,nɡ
ɾb,ɾb,ɾb
s,s,s
nd,nd,nd
nt,nt,nt
b,b,b
,,
p,p,p
k,k,k
ɲ,ɲ,ɲ
s,s,s
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
b,b,b
,b,
s,s,s
s,s,s
,,
t,t,t
st,st,st
b,b,
n,n,n
ɾb,ɾb,ɾb
kj,,
k,k,k
nt,nt,nt
ɾ,ɾ,ɾ
,k,k
lɡ,lɡ,
ɡ,ɡ,ɡ
nɡ,nɡ,
lt,lt,lt
sj,sj,sj
b,b,b
sj,sj,sj
ɡ,,ɡ
,lk,lk
d,d,d
ɡ,ɡ,ɡ
wstɾ,wstɾ,wstɾ
,,
k,k,k
ɡ,ɡ,ɡ
ɲ,ɲ,ɲ
sj,sj,sj
ɡ,ɡ,ɡ
ɡ,ɡ,ɡ
lt,lt,lt
l,l,l
s,s,s
t,t,t
ʃ,ʃ,ʃ
s,s,s
l,l,l
ɾ,ɾ,ɾ
n,n,n
,,
b,b,b
,,
ɡ,ɡ,ɡ
st,st,st
nɡ,nɡ,nɡ
n,n,n
nɡ,nɡ,nɡ
k,k,k
ɾ,ɾ,ɾ
,,kw
n,n,n
ɾ,ɾ,ɾ
nɡ,,nɡ
l,l,l
n,n,n
k,k,k
s,s,s
nd,nd,nd
nt,nt,nt
,ɡ,ɡ
l,l,l
n,n,n
l,l,l
l,l,l
p,p,p
ɡ,ɡ,ɡ
fj,,
,,
ɾt,ɾt,ɾt
p,p,p
d,d,d
s,s,s
ɡ,ɡ,
lk,lk,lk
ɾ,ɾ,ɾ
s,s,s
,,
l,l,l
l,l,l
,,
,,
ɾ,ɾ,ɾ
nd,nd,nd
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
s,s,s
,,fj
ɾm,ɾm,ɾm
ɾb,ɾb,ɾb
lk,lk,lk
,,
ɡ,,ɡ
n,n,n
,,
nd,nd,nd
,,
st,st,st
s,s,s
s,s,s
ɾ,ɾ,ɾ
b,b,b
ɾ,ɾ,ɾ
lk,lk,lk
ɡ,ɡ,ɡ
st,st,st
sj,sj,sj
s,s,s
s,s,s
,,
,,
n,n,n
s,s,s
,,
ʃ,ʃ,ʃ
k,k,k
ɡ,,ɡ
dj,dj,dj
s,s,s
ɡ,ɡ,ɡ
,,
pj,pj,pj
l,l,l
stɾ,stɾ,stɾ
b,b,b
dj,dj,dj
lt,lt,lt
sj,sj,sj
lt,lt,lt
,,
ɾɡ,ɾɡ,ɾɡ
n,n,n
s,s,s
,,
nɡ,nɡ,nɡ
ɡ,ɡ,ɡ
,ɡ,ɡ
,ɡ,ɡ
ɾ,ɾ,ɾ
l,l,l
n,n,n
s,s,s
t,t,t
ɾ,ɾ,ɾ
ɲ,ɲ,ɲ
b,b,b
kw,kw,
ɾ,ɾ,ɾ
t,t,t
l,l,l
lt,lt,lt
ɾ,ɾ,ɾ
lk,lk,lk
n,n,n
sj,sj,sj
s,s,s
s,s,s
n,n,n
nklw,ʃ,ʃ
lt,lt,lt
ʃ,ʃ,ʃ
,,
ɡ,ɡ,ɡ
nt,nt,nt
b,b,
t,t,t
s,s,s
nɡ,nɡ,
nɡ,nɡ,
s,s,s
stɾ,stɾ,stɾ
,,
ɾm,ɾm,ɾm
,,
l,l,l
n,n,n
nɡ,nɡ,nɡ
bɾ,bɾ,bɾ
s,s,s
st,st,st
,,
nd,nd,nd
,,
,,
ʃ,ʃ,ʃ
n,n,n
s,s,s
,,
nd,nd,nd
ɾm,ɾm,ɾm
n,n,n
b,b,b
l,l,l
,,
,,
t,t,t
nɡɾj,,
,,
ɡ,,ɡ
,,
s,s,s
nt,nt,nt
s,s,s
ɾ,ɾ,ɾ
,,
,nɡɾj,
ɡ,ɡ,ɡ
,,
k,k,k
