src1_sf,src2_sf,tgt_sf
m,m,m
l,l,l
st,st,st
t,t,t
b,b,b
s,s,s
nd,nd,nd
ɾt,ɾt,ɾt
nt,nt,nt
st,st,st
st,st,st
l,l,l
n,n,n
mbɾ,mbɾ,mbɾ
b,b,b
bɾ,bɾ,bɾ
,,
t,t,t
n,n,n
nd,nd,nd
t,t,t
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
m,m,m
n,n,n
ɾ,ɾ,ɾ
nd,nd,nd
r,r,r
ld,ld,ld
b,b,b
nt,nt,nt
m,m,m
mbl,mbl,mbl
nt,nt,nt
l,l,l
,,
l,l,l
pj,pj,pj
m,m,m
s,s,s
ʧ,ʧ,ʧ
ɾx,ɾx,ɾx
fj,,
ɾx,ɾx,ɾx
sk,sk,sk
k,k,k
ɾx,ɾx,ɾx
n,n,n
p,p,p
ʧ,ʧ,ʧ
t,t,t
ɾ,ɾ,ɾ
st,st,st
l,l,l
t,t,t
ɾ,ɾ,ɾ
t,t,t
st,st,st
n,n,n
,k,k
,,
l,l,l
pj,pj,pj
ɾ,ɾ,ɾ
s,s,s
ɾ,ɾ,ɾ
,k,k
ɾj,ɾj,ɾj
ɾm,ɾm,ɾm
sk,sk,sk
s,s,s
b,b,b
ʃ,ʃ,ʃ
nɡ,nɡ,nɡ
b,b,b
s,s,s
sk,sk,sk
,,
ɾ,ɾ,ɾ
dɾ,dɾ,dɾ
ɡw,ɡw,ɡw
s,s,s
k,k,k
ns,ns,ns
,,
w,ʃ,ʃ
fj,,
ɾt,ɾt,ɾt
n,n,n
ɾ,ɾ,ɾ
,,
l,l,l
nt,nt,nt
s,s,s
ɡ,ɡ,
l,l,l
s,s,s
nk,nk,nk
ɾd,ɾd,ɾd
ʧ,ʧ,ʧ
ɾt,ɾt,ɾt
,,
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
x,x,x
t,t,t
,,
k,k,k
n,n,n
s,s,s
ɾt,ɾt,ɾt
n,n,n
ɾn,ɾn,ɾn
ɾt,ɾt,ɾt
m,m,m
tɾj,tɾj,tɾj
ɾn,ɾn,ɾn
fɾ,fɾ,fɾ
,,
st,st,st
f,f,f
ɾx,ɾx,ɾx
m,m,m
ʧ,ʧ,ʧ
ɡ,ɡ,ɡ
n,n,n
sk,sk,sk
s,s,s
ɾm,ɾm,ɾm
x,x,x
n,n,n
,,
ɡn,ɡn,ɡn
bɾ,bɾ,bɾ
sj,sj,
nt,nt,nt
,,
sk,sk,sk
s,s,s
n,n,n
t,t,t
,,kw
k,k,
s,s,s
d,d,d
s,s,s
st,st,st
ns,ns,ns
t,t,t
ʃ,ʃ,ʃ
nfl,nfl,nfl
p,p,p
s,s,s
ns,ns,ns
nd,nd,nd
l,l,l
ɡ,ɡ,ɡ
t,t,t
m,m,m
k,,k
nk,,nk
ɾm,ɾm,ɾm
ɾm,ɾm,ɾm
nt,nt,nt
s,s,s
s,s,s
s,s,s
ʃ,ʃ,w
m,m,m
d,d,d
n,n,n
x,x,x
m,m,m
n,n,n
st,st,st
bj,,
ɾ,ɾ,ɾ
nd,nd,nd
s,s,s
nɡ,nɡ,nɡ
ɡ,ɡ,ɡ
s,s,s
p,p,p
ns,ns,ns
l,l,l
n,n,n
n,n,n
kw,,
b,b,b
sk,sk,sk
ɾm,ɾm,ɾm
sk,sk,sk
l,l,l
ɲ,ɲ,ɲ
nɡ,,nɡ
nd,nd,nd
n,n,n
s,s,s
n,n,n
ɾ,ɾ,ɾ
mbl,mbl,mbl
s,s,s
nd,nd,nd
sk,sk,sk
d,d,d
s,s,s
ɾm,ɾm,ɾm
l,l,l
nd,nd,nd
ʧ,ʧ,ʧ
n,n,n
ɾ,ɾ,ɾ
n,n,n
s,s,s
b,b,b
,,
l,l,l
p,p,p
b,b,b
n,n,n
ld,ld,ld
,,
b,b,b
ɾ,ɾ,ɾ
st,st,st
bj,,
nt,nt,nt
sj,sj,sj
ʧ,ʧ,ʧ
k,k,k
m,m,m
p,p,p
nt,nt,nt
n,n,n
s,s,s
ʧ,ʧ,ʧ
k,k,k
k,k,k
nk,nk,nk
tɾ,tɾ,tɾ
ɡ,ɡ,
l,l,l
ɾn,ɾn,ɾn
t,t,t
s,s,s
l,l,l
s,s,s
t,t,t
t,t,t
çj,çj,çj
t,t,t
n,n,n
ɡ,ɡ,ɡ
ʧ,ʧ,ʧ
l,l,l
ɡ,ɡ,ɡ
s,s,s
pt,pt,pt
ns,ns,ns
n,n,n
m,m,m
l,l,l
ɡ,ɡ,ɡ
nd,nd,nd
dɾ,dɾ,dɾ
b,b,b
n,n,n
l,l,l
k,k,k
n,n,n
ʧ,ʧ,ʧ
,,
ɾt,ɾt,ɾt
nt,nt,nt
k,k,k
ɾk,ɾk,ɾk
n,n,n
f,f,f
l,l,l
d,d,d
ns,ns,ns
s,s,s
bl,bl,bl
ʧ,ʧ,ʧ
n,n,n
nd,nd,nd
l,l,l
l,l,l
ɾ,ɾ,ɾ
çj,çj,çj
m,m,m
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
k,k,k
t,t,t
bj,bj,
,,
s,s,s
ɾt,ɾt,ɾt
d,d,d
t,t,t
nd,nd,nd
k,k,k
ɾd,ɾd,ɾd
n,n,n
,,
nt,nt,nt
bj,,
s,s,s
pj,pj,pj
,,
ʧ,ʧ,ʧ
n,n,n
s,s,s
k,k,k
ɾ,ɾ,ɾ
x,x,x
ɾ,ɾ,ɾ
n,n,n
tɾ,tɾ,tɾ
,,
l,l,l
ɾt,ɾt,ɾt
ɾn,ɾn,ɾn
nk,nk,nk
sj,sj,sj
s,s,s
ɡ,ɡ,ɡ
,,
ɾx,ɾx,ɾx
nɡ,nɡ,nɡ
ɾ,ɾ,ɾ
kw,,
ɾ,ɾ,ɾ
sj,sj,sj
ʃ,ʃ,ʃ
f,f,f
ʧ,ʧ,ʧ
s,s,s
ɾj,ɾj,ɾj
ld,ld,ld
s,s,s
b,b,b
ss,ss,sk
ɾj,ɾj,ɾj
ɾn,ɾn,ɾn
m,m,m
ɾ,ɾ,ɾ
dɾ,dɾ,dɾ
l,l,l
pj,pj,pj
ɡ,,ɡ
m,m,m
ɾt,ɾt,ɾt
m,m,m
mbl,mbl,mbl
st,st,st
ɾ,ɾ,ɾ
sj,sj,
st,st,st
s,s,s
nɡ,nɡ,nɡ
m,m,m
d,d,d
,ɡ,ɡ
s,s,s
s,s,s
s,s,s
d,d,d
ɾ,ɾ,ɾ
p,p,p
,bj,
r,r,r
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
,,
d,d,d
k,k,k
s,s,s
l,l,l
s,s,s
l,l,l
t,t,t
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
k,,k
ʧ,ʧ,ʧ
t,t,t
s,s,s
ɾ,ɾ,ɾ
s,s,s
ɡ,ɡ,ɡ
nfl,nfl,nfl
mbl,mbl,mbl
bɾ,bɾ,bɾ
s,s,s
l,l,l
ɡw,ɡw,ɡw
l,l,l
nd,nd,nd
st,st,st
ɾ,ɾ,ɾ
mbl,mbl,mbl
l,l,l
n,n,n
b,b,b
n,n,n
,,
l,l,l
,,
t,t,t
s,s,s
ɾj,ɾj,ɾj
m,m,m
ʧ,ʧ,ʧ
ɾt,ɾt,ɾt
n,n,n
ɾ,ɾ,ɾ
s,s,s
r,r,r
ɾ,ɾ,ɾ
bj,,
sj,sj,sj
k,k,k
,,
k,k,k
k,k,k
r,r,r
t,t,t
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
ɾm,ɾm,ɾm
s,s,s
nd,nd,nd
ʃ,ʃ,ʃ
l,l,l
s,s,s
b,b,b
m,m,m
dɾ,dɾ,dɾ
ɡ,ɡ,ɡ
pj,pj,pj
,,
ɾt,ɾt,ɾt
ɾɡ,ɾɡ,
ɾ,ɾ,ɾ
ɡn,ɡn,ɡn
n,n,n
ɾɡ,ɾɡ,ɾɡ
m,m,m
l,l,l
ɡ,ɡ,ɡ
s,s,s
ɾt,ɾt,ɾt
nd,nd,nd
,,
ɡ,ɡ,ɡ
,,
ɾn,ɾn,ɾn
k,k,k
,,
ɾk,ɾk,ɾk
nfl,nfl,nfl
b,b,b
tɾ,tɾ,tɾ
ɾ,ɾ,ɾ
m,m,m
m,m,m
mbl,mbl,mbl
tɾ,tɾ,tɾ
ɾ,ɾ,ɾ
m,m,m
n,n,n
mpl,mpl,mpl
nfl,nfl,nfl
,,
s,s,s
,,
ns,ns,ns
l,l,l
n,n,n
mbl,mbl,mbl
,nk,nk
tɾ,tɾ,tɾ
t,t,t
ɡ,ɡ,ɡ
x,x,x
k,,k
sk,sk,sk
s,s,s
ɾ,ɾ,ɾ
,,
ɡ,ɡ,
l,l,l
ɾ,ɾ,ɾ
nɡ,,nɡ
,,
s,s,s
fɾ,fɾ,fɾ
nt,nt,nt
nd,nd,nd
s,s,s
sk,sk,sk
dɾ,dɾ,dɾ
tɾ,tɾ,tɾ
ɾn,ɾn,ɾn
s,s,s
st,st,st
sj,,sj
,,
st,st,st
p,p,p
s,s,s
m,m,m
bɾ,bɾ,bɾ
ɾm,ɾm,ɾm
nt,nt,nt
n,n,n
k,k,k
d,d,d
nt,nt,nt
ss,sk,sk
ʧ,ʧ,ʧ
k,k,k
b,b,b
ʧ,ʧ,ʧ
ɾ,ɾ,ɾ
ɡ,,ɡ
l,l,l
b,b,b
k,k,k
f,f,f
p,p,p
f,f,f
,,
ɾn,ɾn,ɾn
nk,,nk
kw,kw,
m,m,m
st,st,st
tɾ,tɾ,tɾ
sk,sk,sk
ɾd,ɾd,ɾd
sk,sk,sk
,,
ɾx,ɾx,ɾx
r,r,r
ɾ,ɾ,ɾ
l,l,l
b,b,b
n,n,n
t,t,t
,,
x,x,x
ɾm,ɾm,ɾm
st,st,st
s,s,s
ɾɡ,ɾɡ,ɾɡ
w,ʃ,ʃ
nk,nk,
s,s,s
ʧ,ʧ,ʧ
x,x,x
ɾ,ɾ,ɾ
ss,ss,sk
ɾɡ,ɾɡ,ɾɡ
,k,k
ɡ,ɡ,ɡ
t,t,t
mp,mp,mp
ɡ,ɡ,ɡ
ld,ld,ld
nd,nd,nd
k,k,k
nt,nt,nt
,,
çj,çj,çj
sk,sk,sk
s,s,s
m,m,m
tɾ,tɾ,tɾ
sk,sk,sk
mb,mb,mb
,,
,,
n,n,n
sk,sk,sk
n,n,n
s,s,s
bɾ,bɾ,bɾ
nt,nt,nt
d,d,d
r,r,r
ɡ,ɡ,ɡ
ɡ,ɡ,ɡ
ʧ,ʧ,ʧ
ɾ,ɾ,ɾ
s,s,s
k,k,k
ɡ,ɡ,ɡ
s,s,s
ɡ,ɡ,ɡ
s,s,s
l,l,l
d,d,d
tɾ,tɾ,tɾ
t,t,t
ɾx,ɾx,ɾx
pj,pj,pj
s,s,s
sk,sk,sk
sk,sk,
x,x,x
l,l,l
l,l,l
s,s,s
b,b,b
l,l,l
w,ʃ,ʃ
t,t,t
x,x,x
d,d,d
s,s,s
,,
ɾn,ɾn,ɾn
ɾn,ɾn,ɾn
ɡ,ɡ,ɡ
tɾj,,
ɡn,ɡn,ɡn
,,
mb,mb,mb
st,st,st
d,d,d
s,s,s
nt,nt,nt
,,
ɾt,ɾt,ɾt
t,t,t
ɡ,ɡ,
ɡw,ɡw,ɡw
b,b,b
,,
s,s,s
m,m,m
sk,sk,sk
ɲ,ɲ,ɲ
mp,mp,mp
ɾ,ɾ,ɾ
,,
n,n,n
s,s,s
,,
tɾ,tɾ,tɾ
ʃ,ʃ,ʃ
sj,sj,sj
nt,nt,nt
sj,sj,sj
n,n,n
nd,nd,nd
mp,mp,mp
b,b,b
fɾ,fɾ,fɾ
n,n,n
l,l,l
nd,nd,nd
ɾt,ɾt,ɾt
s,s,s
nt,nt,nt
,sk,sk
fɾ,fɾ,fɾ
ɾd,ɾd,ɾd
ɡ,ɡ,ɡ
d,d,d
nfl,nfl,nfl
s,s,s
ɾ,ɾ,ɾ
l,l,l
ɾ,ɾ,ɾ
ns,ns,ns
ld,ld,ld
tɾ,tɾ,tɾ
ɾk,ɾk,ɾk
ɾ,ɾ,ɾ
m,m,m
l,l,l
n,n,n
fɾ,fɾ,fɾ
n,n,n
ɾ,ɾ,ɾ
k,,k
ɾ,ɾ,ɾ
,,
n,n,n
s,s,s
tɾ,tɾ,tɾ
d,d,d
x,x,x
k,k,k
ld,ld,ld
t,t,t
nk,nk,nk
ld,ld,ld
nt,nt,nt
k,k,k
ɾ,ɾ,ɾ
t,t,t
nfl,nfl,nfl
s,s,s
k,k,k
,,
r,r,r
ɾ,ɾ,ɾ
t,t,t
nt,nt,nt
,,
,,
ɡ,ɡ,ɡ
ɾk,ɾk,ɾk
k,k,k
,,
ɾ,ɾ,ɾ
s,s,s
,,
sj,sj,sj
tɾ,tɾ,tɾ
dɾ,dɾ,dɾ
r,r,r
ɾ,ɾ,ɾ
bɾ,bɾ,bɾ
n,n,n
ns,ns,ns
,,
ns,ns,ns
ɾm,ɾm,ɾm
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
sk,,sk
ɾt,ɾt,ɾt
l,l,l
,sj,sj
s,s,s
,sj,sj
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
fɾ,fɾ,fɾ
sj,sj,
l,l,l
nt,nt,nt
k,k,k
s,s,s
st,st,st
s,s,s
sɡ,sɡ,
ɡ,ɡ,ɡ
,,
bj,,
s,s,s
s,s,s
nfl,nfl,nfl
,,
nd,nd,nd
l,l,l
fj,,fj
ɾ,ɾ,ɾ
s,s,s
s,s,s
,,
t,t,t
,,
t,t,t
k,k,k
sk,sk,sk
sj,sj,sj
b,b,b
,ɡ,ɡ
l,l,l
n,n,n
ɾ,ɾ,ɾ
st,st,st
m,m,m
,,
t,t,t
nt,nt,nt
nd,nd,nd
,,
ns,ns,ns
ɾ,ɾ,ɾ
mbl,mbl,mbl
ns,ns,ns
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
s,s,s
t,t,t
f,f,f
tɾ,tɾ,tɾ
s,s,s
ʃ,ʃ,ʃ
d,d,d
sj,sj,sj
,k,k
b,b,b
ʃ,ʃ,ʃ
ɡ,ɡ,ɡ
k,k,k
s,s,s
ʧ,ʧ,ʧ
s,s,s
nt,nt,nt
n,n,n
nt,nt,nt
ɡ,ɡ,ɡ
mbl,mbl,mbl
s,s,s
ɾt,ɾt,ɾt
stɾ,stɾ,stɾ
l,l,l
sk,sk,sk
s,s,s
r,r,r
b,b,b
s,s,s
m,m,m
bɾ,bɾ,bɾ
n,n,n
k,k,k
s,s,s
ɾ,ɾ,ɾ
,,
ɡ,ɡ,ɡ
,,
n,n,n
ɡ,ɡ,ɡ
t,t,t
nd,nd,nd
t,t,t
d,d,d
t,t,t
s,s,s
ɾt,ɾt,ɾt
,k,k
nk,nk,nk
,,
l,l,l
ɡ,ɡ,ɡ
ʃ,ʃ,ʃ
ns,ns,ns
w,ʃ,ʃ
sk,sk,sk
k,k,k
b,b,b
ns,ns,ns
ɾɡ,ɾɡ,ɾɡ
sj,sj,sj
st,st,st
f,f,f
m,m,m
sk,sk,sk
b,b,b
ɾ,ɾ,ɾ
ʧ,ʧ,ʧ
,k,k
n,n,n
st,st,st
s,s,s
m,m,m
mb,mb,mb
,,
p,p,p
tɾ,tɾ,tɾ
t,t,t
mpl,mpl,mpl
ɡ,ɡ,ɡ
b,b,b
ʃ,ʃ,ʃ
ʧ,ʧ,ʧ
t,t,t
sj,sj,sj
sk,sk,sk
ɾ,ɾ,ɾ
sj,sj,sj
ɾt,ɾt,ɾt
n,n,n
ɾ,ɾ,ɾ
çj,çj,çj
s,s,s
nd,nd,nd
,k,k
s,s,s
ɾ,ɾ,ɾ
,,
s,s,s
n,n,n
ɾm,ɾm,ɾm
s,s,s
tɾ,tɾ,tɾ
,ɡw,ɡw
ɾ,ɾ,ɾ
m,m,m
ɡ,ɡ,ɡ
k,k,k
,k,k
,,
mpl,mpl,mpl
pt,pt,pt
sk,sk,sk
ʃ,ʃ,ʃ
s,s,s
k,k,k
ʃ,ʃ,ʃ
s,s,s
,,
nk,nk,nk
s,s,s
s,s,s
t,t,t
bɾ,bɾ,bɾ
b,b,b
b,b,b
n,n,n
d,d,d
ɾn,ɾn,ɾn
ʧ,ʧ,ʧ
nd,nd,nd
t,t,t
b,b,b
nɡ,nɡ,nɡ
r,r,r
nd,nd,nd
p,p,p
ɾj,ɾj,ɾj
,,
l,l,l
tɾ,tɾ,tɾ
ɾn,ɾn,ɾn
ns,ns,ns
s,s,s
m,m,m
d,d,d
k,k,k
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
f,f,f
x,x,x
ɡw,ɡw,
l,l,l
t,t,t
l,l,l
ɾ,ɾ,ɾ
k,k,k
ɾk,ɾk,ɾk
n,n,n
s,s,s
,,
k,k,k
ɾk,ɾk,ɾk
r,r,r
n,n,n
nk,nk,nk
ʧ,ʧ,ʧ
s,s,s
,ɡ,ɡ
b,b,b
d,d,d
,,
,,
t,t,t
ɾɡ,ɾɡ,ɾɡ
ɾ,ɾ,ɾ
ɾɡ,ɾɡ,
m,m,m
sj,sj,sj
d,d,d
bj,,bj
m,m,m
ɾt,ɾt,ɾt
,,
l,l,l
s,s,s
ʃ,ʃ,ʃ
n,n,n
nd,nd,nd
l,l,l
nk,nk,
l,l,l
nd,nd,nd
r,r,r
,,
l,l,l
m,m,m
n,n,n
p,p,p
nd,nd,nd
,,
,,
mb,mb,mb
,,
nd,nd,nd
,sj,sj
,sj,sj
nd,nd,nd
nd,nd,nd
k,k,k
s,s,s
k,k,k
s,s,s
l,l,l
ns,ns,ns
m,m,m
ld,ld,ld
st,st,st
k,,k
,,
nd,nd,nd
ɾx,ɾx,ɾx
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
,k,k
,k,k
nd,nd,nd
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
r,r,r
sk,,sk
t,t,t
s,s,s
b,b,b
,,
sk,sk,sk
s,s,s
n,n,n
t,t,t
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
n,n,n
t,t,t
fɾ,fɾ,fɾ
nd,nd,nd
s,s,s
,,
ɡw,ɡw,
,,
ɾt,ɾt,ɾt
sk,sk,sk
l,l,l
r,r,r
ɾ,ɾ,ɾ
ɾɡ,ɾɡ,ɾɡ
nk,,nk
t,t,t
l,l,l
r,r,r
ʃ,ʃ,ɾɡw
,,
,,
s,s,s
n,n,n
sk,sk,sk
ɾ,ɾ,ɾ
st,st,st
s,s,s
ɾn,ɾn,ɾn
m,m,m
ɾɡ,ɾɡ,ɾɡ
t,t,t
ɾt,ɾt,ɾt
k,k,k
nd,nd,nd
ld,ld,ld
ɡ,,ɡ
l,l,l
ɾɡ,ɾɡ,ɾɡ
l,l,l
k,k,k
t,t,t
s,s,s
b,b,b
n,n,n
s,s,s
d,d,d
st,st,st
n,n,n
bɾ,bɾ,bɾ
s,s,s
s,s,s
s,s,s
,,
tɾj,tɾj,
l,l,l
sk,sk,sk
ɡw,ɡw,ɡw
k,k,k
l,l,l
t,t,t
,,
p,p,p
s,s,s
ɾ,ɾ,ɾ
nd,nd,nd
s,s,s
t,t,t
,,
s,s,s
l,l,l
m,m,m
r,r,r
l,l,l
s,s,s
,,
t,t,t
t,t,t
nt,nt,nt
t,t,t
k,k,k
n,n,n
k,k,k
t,t,t
bl,bl,bl
,,
pj,pj,pj
nd,nd,nd
mbɾ,mbɾ,mbɾ
k,k,k
ɾ,ɾ,ɾ
s,s,s
ns,ns,ns
mb,mb,mb
l,l,l
ʧ,ʧ,ʧ
k,k,k
ʧ,ʧ,ʧ
,,
ɾk,,ɾk
p,p,p
ɾt,ɾt,ɾt
l,l,l
s,s,s
l,l,l
n,n,n
ɾ,ɾ,ɾ
b,b,b
s,s,s
ɾm,ɾm,ɾm
ɾt,ɾt,ɾt
,,
s,s,s
t,t,t
s,s,s
s,s,s
p,p,p
m,m,m
s,s,s
nk,nk,nk
s,s,s
ɾt,ɾt,ɾt
p,p,p
,,
,,
b,b,b
ns,ns,ns
nt,nt,nt
t,t,t
ɾt,ɾt,ɾt
n,n,n
s,s,s
b,b,b
m,m,m
ɾt,ɾt,ɾt
t,t,t
ʧ,ʧ,ʧ
nfl,nfl,nfl
ɾ,ɾ,ɾ
sk,sk,sk
t,t,t
,,
mpl,mpl,mpl
l,l,l
ɡ,ɡ,ɡ
mpl,mpl,mpl
n,n,n
bɾ,bɾ,bɾ
s,s,s
st,st,st
nfl,nfl,nfl
m,m,m
m,m,m
nk,nk,nk
bɾ,bɾ,bɾ
ʃ,ʃ,ʃ
m,m,m
ɾt,ɾt,ɾt
x,x,x
l,l,l
ɾ,ɾ,ɾ
t,t,t
l,l,l
,,
t,t,t
b,b,b
,,
n,n,n
b,b,b
s,s,s
l,l,l
k,,k
nd,nd,nd
r,r,r
nɡ,nɡ,nɡ
ɾn,ɾn,ɾn
x,x,x
f,f,f
ɾ,ɾ,ɾ
s,s,s
n,n,n
l,l,l
b,b,b
k,,k
n,n,n
l,l,l
n,n,n
ɡ,ɡ,ɡ
ɾx,ɾx,ɾx
nk,nk,nk
tɾ,tɾ,tɾ
ɡ,ɡ,ɡ
ɡn,ɡn,ɡn
k,k,k
nd,nd,nd
s,s,s
ʃ,ʃ,ʃ
ɡ,ɡ,ɡ
t,t,t
sk,sk,sk
nd,nd,nd
,,
ɡw,ɡw,ɡw
fj,,
k,k,k
k,k,k
st,st,st
m,m,m
fj,,
l,l,l
l,l,l
pt,pt,pt
m,m,m
t,t,t
l,l,l
,sj,sj
ɾ,ɾ,ɾ
,,
s,s,s
n,n,n
ɡ,ɡ,ɡ
st,st,st
pj,pj,pj
ɾ,ɾ,ɾ
s,s,s
k,k,k
b,b,b
sj,,sj
nt,nt,nt
b,b,b
,,
,,
l,l,l
,,
sk,sk,sk
ɾj,ɾj,ɾj
k,,k
nd,nd,nd
n,n,n
nt,nt,nt
d,d,d
m,m,m
k,k,k
l,l,l
,,
s,s,s
s,s,s
s,s,s
t,t,t
ɾt,ɾt,ɾt
nt,nt,nt
b,b,b
k,k,k
dɾ,dɾ,dɾ
,,
ɾ,ɾ,ɾ
t,t,t
fɾ,fɾ,fɾ
k,k,
nd,nd,nd
nt,nt,nt
pj,pj,pj
ns,ns,ns
k,k,k
çj,çj,çj
ɡn,ɡn,ɡn
st,st,st
nd,nd,nd
n,n,n
nt,nt,nt
nk,nk,nk
b,b,b
m,m,m
t,t,t
ɾx,ɾx,ɾx
,,
ɾ,ɾ,ɾ
l,l,l
t,t,t
ɡ,ɡ,ɡ
s,s,s
x,x,x
k,k,k
ɾɡ,ɾɡ,ɾɡ
mb,mb,mb
l,l,l
ɾ,ɾ,ɾ
l,l,l
t,t,t
st,st,st
ɾ,ɾ,ɾ
t,t,t
,,
ʧ,ʧ,ʧ
ɾ,ɾ,ɾ
ʃ,ʃ,ɾɡw
,,
ɾm,ɾm,ɾm
nd,nd,nd
nɡ,,nɡ
p,p,p
k,,k
k,k,k
ɾ,ɾ,ɾ
nk,nk,nk
ɡ,,ɡ
ns,ns,ns
,,
n,n,n
,,
t,t,t
k,k,k
l,l,l
k,k,k
t,t,t
s,s,s
nt,nt,nt
bj,,bj
nd,nd,nd
,,
m,m,m
ɾ,ɾ,ɾ
nɡ,nɡ,
ɾ,ɾ,ɾ
st,st,st
nk,nk,nk
ɾ,ɾ,ɾ
p,p,p
nt,nt,nt
tɾ,tɾ,tɾ
t,t,t
r,r,r
tɾ,tɾ,tɾ
nt,nt,nt
n,n,n
ɾn,ɾn,ɾn
tɾj,,
sj,,
s,s,s
nd,nd,nd
n,n,n
s,s,s
n,n,n
,ɡw,ɡw
ɾ,ɾ,ɾ
stɾ,stɾ,stɾ
ss,ss,ss
n,n,n
s,s,s
x,x,x
sk,sk,sk
ʃ,ʃ,ʃ
nt,nt,nt
tɾ,tɾ,tɾ
nt,nt,nt
t,t,t
,,
t,t,t
,,
r,r,r
ɾ,ɾ,ɾ
nt,nt,nt
r,r,r
b,b,b
k,k,k
w,ʃ,ʃ
s,s,s
p,p,p
ɾ,ɾ,ɾ
l,l,l
l,l,l
ɡ,ɡ,ɡ
b,b,b
ns,ns,ns
s,s,s
s,s,s
ld,ld,ld
ɾ,ɾ,ɾ
b,b,b
nfl,nfl,nfl
ɾ,ɾ,ɾ
tɾ,tɾ,tɾ
bɾ,bɾ,bɾ
bj,,
l,l,l
,k,k
st,st,st
,,
sj,sj,sj
ʃ,ʃ,ʃ
sk,sk,
ʧ,ʧ,ʧ
nt,nt,nt
,sj,sj
nt,nt,nt
s,s,s
s,s,s
,sj,sj
s,s,s
p,p,p
nt,nt,nt
ɾt,ɾt,ɾt
s,s,s
bɾ,bɾ,bɾ
ʃ,ʃ,ʃ
ʧ,ʧ,ʧ
s,s,s
,,
s,s,s
n,n,n
nd,nd,nd
s,s,s
ʧ,ʧ,ʧ
d,d,d
pt,pt,pt
ɡ,ɡ,ɡ
b,b,b
pj,pj,pj
ɾ,ɾ,ɾ
m,m,m
ɡw,ɡw,
ɲ,ɲ,ɲ
tɾ,tɾ,tɾ
sɡ,sɡ,sɡ
nd,nd,nd
l,l,l
ɡ,ɡ,ɡ
,,
mbl,mbl,mbl
ɾ,ɾ,ɾ
r,r,r
ɡ,ɡ,ɡ
nd,nd,nd
l,l,l
ɾt,ɾt,ɾt
ɾ,ɾ,ɾ
d,d,d
ɡ,ɡ,ɡ
mb,mb,mb
nt,nt,nt
ɾ,ɾ,ɾ
,,
n,n,n
,,
s,s,s
s,s,s
t,t,t
d,d,d
sk,ss,sk
nt,nt,nt
,,
ɾm,ɾm,ɾm
stɾ,stɾ,stɾ
b,b,b
ɡ,ɡ,ɡ
ɾt,ɾt,ɾt
m,m,m
,,
ɾ,ɾ,ɾ
nd,nd,nd
p,p,p
s,s,s
s,s,s
s,s,s
nt,nt,nt
,ɡ,ɡ
s,s,s
sɡ,sɡ,sɡ
,,
t,t,t
ɡ,,ɡ
nd,nd,nd
ɡw,ɡw,ɡw
l,l,l
b,b,b
nd,nd,nd
k,k,k
,,
n,n,n
,,
,,
s,s,s
k,k,k
m,m,m
d,d,d
sj,sj,sj
ɾɡw,ʃ,ɾɡw
st,st,st
w,ʃ,ʃ
k,k,k
ld,ld,ld
t,t,t
s,s,s
nt,nt,nt
ɾm,ɾm,ɾm
st,st,st
d,d,d
l,l,l
nt,nt,nt
s,s,s
dɾ,dɾ,dɾ
nd,nd,nd
l,l,l
t,t,t
ʧ,ʧ,ʧ
nt,nt,nt
n,n,n
t,t,t
nd,nd,nd
s,s,s
s,s,s
ɾx,ɾx,ɾx
nt,nt,nt
ʧ,ʧ,ʧ
n,n,n
k,k,k
çj,çj,
bj,,bj
ɡw,ɡw,
ɾ,ɾ,ɾ
s,s,s
ɡ,ɡ,ɡ
n,n,n
t,t,t
sj,sj,
l,l,l
,,
dɾ,dɾ,dɾ
ɾt,ɾt,ɾt
l,l,l
ɾj,ɾj,ɾj
tɾ,tɾ,tɾ
mp,mp,mp
dɾ,dɾ,dɾ
ns,ns,ns
,,
n,n,n
t,t,t
ɡ,ɡ,ɡ
s,s,s
p,p,p
ɾɡ,ɾɡ,ɾɡ
,k,k
k,k,k
ɾn,ɾn,ɾn
x,x,x
nd,nd,nd
ɾt,ɾt,ɾt
ɾt,ɾt,ɾt
m,m,m
,,
s,s,s
ɡ,,ɡ
t,t,t
,,
,,
s,s,s
nd,nd,nd
sj,sj,sj
ɾ,ɾ,ɾ
r,r,r
b,b,b
k,k,k
k,k,
ɾ,ɾ,ɾ
ɾn,ɾn,ɾn
k,k,k
s,s,s
t,t,t
k,k,k
dɾ,dɾ,dɾ
bl,bl,bl
k,k,k
s,s,s
st,st,st
