src1_sf,src2_sf,tgt_sf
s,s,s
,ɡ,ɡ
nɡ,nɡ,nɡ
b,b,b
l,l,l
,,
wstɾ,wstɾ,wstɾ
ʃ,ʃ,ʃ
,,
s,s,s
l,l,l
l,l,l
ɲ,ɲ,ɲ
ɡ,ɡ,ɡ
ɡ,ɡ,ɡ
st,st,st
ɾ,ɾ,ɾ
lk,lk,lk
s,s,s
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
,ɡ,ɡ
,sj,
l,l,l
ʃ,ʃ,ʃ
s,s,s
kj,,
pj,pj,pj
d,d,d
,ɾɡ,ɾɡ
nklw,ʃ,nklw
s,s,s
l,l,l
,,
nd,nd,nd
b,b,b
s,s,s
ʃ,ʃ,ʃ
lɡ,lɡ,lɡ
nd,nd,nd
l,l,l
ɾ,ɾ,ɾ
nt,nt,nt
ɾb,ɾb,ɾb
m,m,m
bj,,
st,st,st
l,l,l
s,s,s
ɾ,ɾ,ɾ
bɾ,bɾ,bɾ
ɾ,ɾ,ɾ
s,s,s
ɾ,ɾ,ɾ
mplj,,
ɲ,ɲ,ɲ
ʃ,ʃ,nklw
s,s,s
,,
,,
nd,nd,nd
,,
s,s,s
l,l,l
,,kw
stɾ,stɾ,stɾ
,,
,,
ɡ,ɡ,ɡ
n,n,n
,,
ɾ,ɾ,ɾ
s,s,s
l,l,l
s,s,s
b,b,
,,
ɲ,ɲ,ɲ
ɾp,ɾp,ɾp
ɡ,ɡ,ɡ
dj,dj,dj
b,b,b
nklw,ʃ,ʃ
ɾ,ɾ,ɾ
,,
s,s,s
s,s,s
b,b,
l,l,l
nd,nd,nd
ɾ,ɾ,ɾ
t,t,t
,,
b,b,b
t,t,t
,,
ɾ,ɾ,ɾ
st,st,st
,,
n,n,n
,,
,,kw
lt,lt,lt
m,m,m
ɲ,ɲ,ɲ
t,t,t
,,mplj
lk,lk,lk
ɾ,ɾ,ɾ
stɾ,stɾ,stɾ
b,b,b
,,
l,l,l
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
b,b,b
bɾ,bɾ,bɾ
mplj,,
nt,nt,nt
t,t,t
sj,sj,
s,s,s
n,n,n
l,l,l
bj,,
,ɡ,ɡ
ɡ,ɡ,ɡ
ɾb,ɾb,ɾb
st,st,st
t,t,t
ɡ,,ɡ
s,s,s
,,
s,s,s
s,s,s
nɡ,nɡ,nɡ
nd,nd,nd
s,s,s
ɾ,ɾ,ɾ
s,s,s
st,st,st
,,
n,n,n
b,b,b
,,
sj,sj,sj
k,k,k
ɾ,ɾ,ɾ
s,s,s
sj,sj,sj
b,b,
l,l,l
t,t,t
ɾ,ɾ,ɾ
ɾb,ɾb,ɾb
ɾɡ,ɾɡ,ɾɡ
l,l,l
k,k,k
n,n,n
s,s,s
ʃ,ʃ,ʃ
p,p,p
dj,dj,dj
n,n,n
ɾ,ɾ,ɾ
,nw,nw
ɾ,ɾ,ɾ
n,n,n
nw,nw,
st,st,st
lɡ,lɡ,lɡ
,,
ɡ,ɡ,ɡ
l,l,l
kw,,kw
dj,dj,dj
sj,sj,sj
l,l,l
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
lt,lt,lt
s,s,s
ɾɡ,ɾɡ,ɾɡ
s,s,s
,,
p,p,p
s,s,s
s,s,s
ɾb,ɾb,ɾb
,,mplj
ɡ,ɡ,ɡ
lt,lt,lt
l,l,l
l,l,l
k,k,k
nɡ,nɡ,nɡ
,,
,,
,,
ɾ,ɾ,ɾ
s,s,s
nɡ,nɡ,nɡ
ɾt,ɾt,ɾt
n,n,n
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
,,
nd,nd,nd
l,l,l
ɡ,ɡ,ɡ
l,l,l
nw,nw,
l,l,l
b,b,b
lk,lk,lk
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
nd,nd,nd
sj,sj,sj
ɾb,ɾb,ɾb
n,n,n
n,n,n
,,
,,
ɾ,ɾ,ɾ
s,s,s
ɡ,ɡ,ɡ
k,k,k
nd,nd,nd
k,k,k
st,st,st
st,st,st
ɾ,ɾ,ɾ
b,b,b
s,s,s
nd,nd,nd
ɾ,ɾ,ɾ
l,l,l
,,
ɾ,ɾ,ɾ
nt,nt,nt
s,s,s
n,n,n
m,m,m
st,st,st
ɡ,ɡ,ɡ
s,s,s
,,
,,
b,b,b
,,
ɾ,ɾ,ɾ
,,
nt,nt,nt
ɡ,ɡ,ɡ
t,t,t
sj,sj,sj
s,s,s
kw,,
,,
l,l,l
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
n,n,n
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
pj,pj,pj
dj,dj,dj
,,
l,l,l
ɡ,ɡ,ɡ
l,l,l
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
,lɡ,lɡ
ɾ,ɾ,ɾ
s,s,s
,,
t,t,t
s,s,s
ɡ,,ɡ
,,
ɡ,ɡ,ɡ
k,k,k
ɾ,ɾ,ɾ
n,n,n
k,k,k
nt,nt,nt
ɡ,ɡ,ɡ
,sj,sj
ɾ,ɾ,ɾ
,,
st,st,st
s,s,s
ɾp,ɾp,ɾp
,,
,,
,,
ɾt,ɾt,ɾt
,,
sj,sj,sj
sj,sj,sj
b,b,b
,,kw
b,b,b
lt,lt,lt
ɾm,ɾm,ɾm
,,bj
ɾm,ɾm,ɾm
b,b,b
d,d,d
stɾ,stɾ,stɾ
ɾ,ɾ,ɾ
t,t,t
,sj,sj
sj,sj,
n,n,n
ɡ,ɡ,ɡ
b,b,b
n,n,n
ɾ,ɾ,ɾ
nɡ,nɡ,nɡ
ɾb,ɾb,ɾb
,,
bj,,
s,s,s
ɡ,ɡ,ɡ
s,s,s
,lɡ,lɡ
nɡ,nɡ,nɡ
dj,dj,dj
s,s,s
nɡ,nɡ,
n,n,n
b,b,b
d,d,d
ɾ,ɾ,ɾ
,,
lt,lt,lt
s,s,s
s,s,s
st,st,st
b,b,b
nɡ,nɡ,
nɡ,nɡ,nɡ
nd,nd,nd
ɾb,ɾb,ɾb
l,l,l
ɾɡ,ɾɡ,ɾɡ
bj,,bj
nɡ,,nɡ
b,b,
sj,sj,sj
ɾ,ɾ,ɾ
lɡ,lɡ,lɡ
fj,,
,,
,lk,lk
ɲ,ɲ,ɲ
nɡ,nɡ,nɡ
ɾb,ɾb,ɾb
b,b,b
,,
kj,,
,k,k
ɡ,ɡ,ɡ
ɾɡ,ɾɡ,
,k,k
n,n,n
k,k,k
p,p,p
d,d,d
s,s,s
ɡ,ɡ,ɡ
ɾt,ɾt,ɾt
,,
pj,pj,pj
ɾ,ɾ,ɾ
nd,nd,nd
nd,nd,nd
l,l,l
b,b,b
ʃ,ʃ,ʃ
s,s,s
t,t,t
ɾm,ɾm,ɾm
l,l,l
ɾ,ɾ,ɾ
,,
,,
nɡ,nɡ,
s,s,s
s,s,s
nɡɾj,,
k,k,k
st,st,st
s,s,s
bɾ,bɾ,bɾ
,,
s,s,s
d,d,d
s,s,s
l,l,l
,,
nw,,nw
s,s,s
,,
m,m,m
,k,k
ɡ,ɡ,
n,n,n
ɡ,ɡ,ɡ
,,
ɾb,ɾb,ɾb
ɾ,ɾ,ɾ
l,l,l
ɡ,,ɡ
ɡ,ɡ,ɡ
s,s,s
,,
ɾt,ɾt,ɾt
stɾ,stɾ,stɾ
st,st,st
s,s,s
sj,sj,sj
,lk,lk
ɲ,ɲ,ɲ
n,n,n
,,
lt,lt,lt
s,s,s
ɾ,ɾ,ɾ
l,l,l
wstɾ,wstɾ,wstɾ
bɾ,bɾ,bɾ
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
k,,k
,,
b,b,b
t,t,t
wstɾ,wstɾ,wstɾ
s,s,s
l,l,l
s,s,s
k,k,k
k,k,
s,s,s
s,s,s
t,t,t
n,n,n
,sj,sj
lt,lt,lt
ʃ,ʃ,ʃ
,,
n,n,n
,,
n,n,n
,,
b,b,b
s,s,s
,,
,nw,
l,l,l
l,l,l
ɲ,ɲ,ɲ
ʃ,ʃ,ʃ
fj,,
ɡ,ɡ,ɡ
b,b,b
st,st,st
b,b,b
,sj,sj
wstɾ,wstɾ,wstɾ
,,
ɾ,ɾ,ɾ
ɲ,ɲ,ɲ
,,
,,
,,
s,s,s
k,k,k
st,st,st
lk,lk,lk
ɡ,ɡ,ɡ
bj,bj,
s,s,s
s,s,s
l,l,l
n,n,n
ɾ,ɾ,ɾ
fj,,
,,
s,s,s
n,n,n
ɾ,ɾ,ɾ
sj,sj,sj
ɡ,ɡ,ɡ
,,
ɲ,ɲ,ɲ
k,k,k
k,k,k
,,
,,
,,
ɾb,ɾb,ɾb
l,l,l
ɾ,ɾ,ɾ
st,st,st
stɾ,stɾ,stɾ
nt,nt,nt
,,
ɡ,ɡ,
l,l,l
l,l,l
ɲ,ɲ,ɲ
l,l,l
nɡ,nɡ,nɡ
ɾ,ɾ,ɾ
n,n,n
ɡ,ɡ,ɡ
t,t,t
,nɡ,nɡ
b,b,b
nt,nt,nt
,,
ɾb,ɾb,ɾb
t,t,t
lɡ,lɡ,lɡ
k,k,k
s,s,s
,,
n,n,n
st,st,st
sj,sj,sj
nɡ,nɡ,nɡ
ɡ,ɡ,ɡ
,ɡ,ɡ
n,n,n
ɾ,ɾ,ɾ
st,st,st
st,st,st
nt,nt,nt
nɡ,nɡ,nɡ
ɾb,ɾb,ɾb
s,s,s
kw,,
lt,lt,lt
ɡ,ɡ,ɡ
bɾ,bɾ,bɾ
,,
ɡ,ɡ,ɡ
,,
t,t,t
s,s,s
k,,k
b,b,b
n,n,n
k,k,k
ɡ,ɡ,ɡ
t,t,t
nw,,
nklw,ʃ,ʃ
l,l,l
pj,pj,pj
t,t,t
lk,lk,lk
l,l,l
ɡ,ɡ,
ɾ,ɾ,ɾ
s,s,s
ɡ,ɡ,
s,s,s
ɾ,ɾ,ɾ
s,s,s
s,s,s
lk,lk,lk
nt,nt,nt
,,
ɡ,ɡ,ɡ
nɡɾj,,
ɡ,ɡ,ɡ
ɲ,ɲ,ɲ
d,d,d
nd,nd,nd
t,t,t
nt,nt,nt
s,s,s
s,s,s
l,l,l
b,b,b
l,l,l
k,k,k
,,
nt,nt,nt
s,s,s
st,st,st
st,st,st
,k,k
nɡɾj,,
,,
s,s,s
ɾ,ɾ,ɾ
,,
s,s,s
pj,pj,pj
l,l,l
ɾt,ɾt,ɾt
ɡ,ɡ,ɡ
wstɾ,wstɾ,wstɾ
st,st,st
,,
ɾm,ɾm,ɾm
,,
ɾp,ɾp,ɾp
d,d,d
ɡ,ɡ,ɡ
ɡ,ɡ,ɡ
n,n,n
,,
dj,dj,dj
,,
,,
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
,,
,b,
ɾ,ɾ,ɾ
l,l,l
ɡ,ɡ,ɡ
mplj,,
dj,dj,dj
,ɡ,ɡ
s,s,s
kw,,
s,s,s
sj,sj,sj
sj,sj,sj
ɾ,ɾ,ɾ
l,l,l
lk,lk,lk
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
st,st,st
lt,lt,lt
ɲ,ɲ,ɲ
,,
s,s,s
ɡ,ɡ,ɡ
s,s,s
k,k,k
,,
s,s,s
bɾ,bɾ,bɾ
ɾ,ɾ,ɾ
s,s,s
k,k,k
s,s,s
lk,lk,lk
n,n,n
ɲ,ɲ,ɲ
,,
t,t,t
l,l,l
ɾ,ɾ,ɾ
s,s,s
ɾ,ɾ,ɾ
n,n,n
ɾb,ɾb,ɾb
nt,nt,nt
n,n,n
,mplj,
sj,sj,sj
,,
ɾ,ɾ,ɾ
s,s,s
,,
ɾ,ɾ,ɾ
ɾɡ,ɾɡ,ɾɡ
ɲ,ɲ,ɲ
k,k,k
ɡ,ɡ,ɡ
dj,dj,dj
,,
ɡ,ɡ,ɡ
s,s,s
l,l,l
s,s,s
l,l,l
ɾ,ɾ,ɾ
s,s,s
,,
n,n,n
b,b,b
b,b,b
s,s,s
s,s,s
s,s,s
,,
s,s,s
l,l,l
n,n,n
ɾ,ɾ,ɾ
d,d,d
,,
ɾp,ɾp,ɾp
st,st,st
nklw,ʃ,ʃ
d,d,d
,,
,,
,,
m,m,m
,,
,,
n,n,n
nd,nd,nd
,,
ɾ,ɾ,ɾ
t,t,t
ɾm,ɾm,ɾm
st,st,st
,,
s,s,s
t,t,t
s,s,s
,,b
s,s,s
st,st,st
,,
ɾt,ɾt,ɾt
n,n,n
nɡ,nɡ,
,,b
ɾp,ɾp,ɾp
nɡ,nɡ,nɡ
,,
s,s,s
b,b,b
s,s,s
k,k,k
nd,nd,nd
nɡ,,nɡ
bɾ,bɾ,bɾ
stɾ,stɾ,stɾ
ʃ,ʃ,ʃ
s,s,s
st,st,st
,,
lk,lk,lk
ɾ,ɾ,ɾ
s,s,s
,,
s,s,s
sj,sj,sj
s,s,s
s,s,s
,,
bj,bj,
ɲ,ɲ,ɲ
l,l,l
l,l,l
ɡ,ɡ,ɡ
sj,sj,sj
,,
,,
,,
ɡ,ɡ,
,,
sj,sj,sj
nd,nd,nd
,,
ɲ,ɲ,ɲ
nd,nd,nd
bɾ,bɾ,bɾ
,,
ʃ,ʃ,ʃ
,,
ɾ,ɾ,ɾ
b,b,b
k,k,k
ɡ,ɡ,ɡ
sj,sj,
n,n,n
wstɾ,wstɾ,wstɾ
s,s,s
s,s,s
b,b,b
,,
s,s,s
n,n,n
ɡ,ɡ,ɡ
k,k,k
l,l,l
,sj,
,,
,,
sj,sj,sj
,,
,,
fj,,
st,st,st
,,
nɡ,,nɡ
s,s,s
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
ɲ,ɲ,ɲ
,,
nt,nt,nt
ɾ,ɾ,ɾ
nd,nd,nd
l,l,l
b,b,b
,,
,,
,,
,,
,,
sj,sj,sj
nt,nt,nt
s,s,s
stɾ,stɾ,stɾ
,,
n,n,n
nt,nt,nt
lt,lt,lt
l,l,l
,sj,sj
bj,,
t,t,t
b,b,b
nt,nt,nt
,,
s,s,s
s,s,s
nd,nd,nd
,,
lɡ,lɡ,lɡ
l,l,l
l,l,l
n,n,n
,,
s,s,s
,,
l,l,l
,,
s,s,s
ɾ,ɾ,ɾ
s,s,s
,,
s,s,s
ɾb,ɾb,ɾb
l,l,l
ɾ,ɾ,ɾ
b,b,b
ɾ,ɾ,ɾ
s,s,s
lk,lk,lk
ɾb,ɾb,ɾb
ɾm,ɾm,ɾm
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
t,t,t
n,n,n
,,
s,s,s
l,l,l
,,
lk,lk,lk
nt,nt,nt
mplj,mplj,mplj
st,st,st
s,s,s
k,k,k
n,n,n
lɡ,lɡ,lɡ
l,l,l
nw,,nw
ɾɡ,ɾɡ,ɾɡ
,sj,sj
ɾm,ɾm,ɾm
sj,sj,
b,b,b
s,s,s
k,k,
ɡ,ɡ,ɡ
s,s,s
lɡ,lɡ,lɡ
st,st,st
st,st,st
st,st,st
,,
,,
k,,k
nɡ,nɡ,nɡ
ʃ,ʃ,ʃ
ɡ,ɡ,ɡ
k,k,k
ɡ,ɡ,ɡ
,,
b,b,b
nɡ,nɡ,nɡ
k,k,k
,,
,,
kw,,
ɾɡ,ɾɡ,ɾɡ
ɡ,ɡ,ɡ
s,s,s
nt,nt,nt
b,b,b
,,
ʃ,ʃ,ʃ
nɡ,nɡ,nɡ
ɾ,ɾ,ɾ
s,s,s
l,l,l
b,b,b
s,s,s
sj,sj,sj
,,
,,
,,
,,
nd,nd,nd
t,t,t
,,
lk,lk,lk
s,s,s
,,
s,s,s
,,
n,n,n
l,l,l
n,n,n
ɾ,ɾ,ɾ
n,n,n
s,s,s
k,k,k
ɲ,ɲ,ɲ
n,n,n
s,s,s
,,nɡɾj
,,
pj,pj,pj
nd,nd,nd
nt,nt,nt
,,
l,l,l
b,b,b
nt,nt,nt
,,
nɡ,nɡ,
s,s,s
sj,sj,sj
stɾ,stɾ,stɾ
ɾ,ɾ,ɾ
s,s,s
b,b,b
ɾb,ɾb,ɾb
lt,lt,lt
wstɾ,wstɾ,wstɾ
ɾp,ɾp,ɾp
ɲ,ɲ,ɲ
s,s,s
lk,lk,
sj,sj,sj
,,
nɡ,nɡ,nɡ
,,
bɾ,bɾ,bɾ
t,t,t
nd,nd,nd
,,
,,
s,s,s
l,l,l
ɡ,ɡ,ɡ
s,s,s
d,d,d
s,s,s
n,n,n
nɡ,nɡ,nɡ
n,n,n
ɾb,ɾb,ɾb
dj,dj,dj
ɡ,ɡ,
wstɾ,wstɾ,wstɾ
t,t,t
ɾ,ɾ,ɾ
d,d,d
k,k,k
,ɡ,ɡ
ɾ,ɾ,ɾ
,mplj,
,,
s,s,s
lt,lt,lt
t,t,t
nd,nd,nd
n,n,n
d,d,d
,,
n,n,n
,,
,,
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
lk,lk,lk
k,k,k
sj,sj,sj
k,k,k
bj,,bj
n,n,n
,,
,,
ɡ,ɡ,ɡ
lɡ,lɡ,lɡ
nd,nd,nd
k,k,k
s,s,s
,sj,sj
,,
lɡ,lɡ,lɡ
s,s,s
k,k,k
,,
ʃ,ʃ,ʃ
,,
nt,nt,nt
,,
ɾ,ɾ,ɾ
s,s,s
ʃ,ʃ,ʃ
ɲ,ɲ,ɲ
s,s,s
ɡ,ɡ,ɡ
ɾɡ,ɾɡ,ɾɡ
,,
s,s,s
n,n,n
,,
ɾb,ɾb,ɾb
k,,k
pj,pj,pj
ʃ,ʃ,ʃ
st,st,st
,,fj
l,l,l
s,s,s
ɡ,ɡ,ɡ
s,s,s
sj,sj,sj
d,d,d
,,
ɡ,ɡ,ɡ
sj,sj,sj
nɡ,nɡ,nɡ
nw,nw,nw
,,
n,n,n
,,
s,s,s
,,
ɲ,ɲ,ɲ
ɾp,ɾp,ɾp
,,
,,
n,n,n
ɡ,,ɡ
m,m,m
s,s,s
s,s,s
ʃ,ʃ,ʃ
nw,,nw
,,
,b,
,,nɡɾj
,,
t,t,t
lt,lt,lt
lk,lk,lk
,,
mplj,,
t,t,t
s,s,s
t,t,t
lk,lk,lk
fj,,
nɡ,nɡ,nɡ
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
st,st,st
l,l,l
d,d,d
l,l,l
ɡ,,ɡ
l,l,l
nd,nd,nd
l,l,l
ɾt,ɾt,ɾt
ɾm,ɾm,ɾm
lk,lk,lk
s,s,s
n,n,n
d,d,d
,,
k,k,k
n,n,n
st,st,st
lt,lt,lt
,,
,,mplj
k,,k
nɡ,,nɡ
ɾb,ɾb,ɾb
ɡ,,ɡ
lk,lk,lk
ɡ,ɡ,ɡ
k,,k
lt,lt,lt
b,b,b
t,t,t
d,d,d
,,
ɾm,ɾm,ɾm
l,l,l
s,s,s
lk,lk,lk
ɾ,ɾ,ɾ
l,l,l
l,l,l
s,s,s
s,s,s
ʃ,ʃ,ʃ
d,d,d
s,s,s
ɡ,ɡ,ɡ
s,s,s
n,n,n
,,
,,
wstɾ,wstɾ,wstɾ
s,s,s
ɲ,ɲ,ɲ
,sj,sj
s,s,s
,,
ɾ,ɾ,ɾ
kw,,
ɡ,ɡ,
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
k,k,k
lt,lt,lt
l,l,l
l,l,l
wstɾ,wstɾ,wstɾ
,,
st,st,st
ɾb,ɾb,ɾb
n,n,n
,,
sj,sj,sj
ɾb,ɾb,ɾb
,,
ɡ,ɡ,ɡ
bj,,
,,
,,
wstɾ,wstɾ,wstɾ
lt,lt,lt
n,n,n
,,b
ɾ,ɾ,ɾ
t,t,t
,,
,b,
,,
p,p,p
ɡ,,ɡ
s,s,s
st,st,st
s,s,s
l,l,l
nt,nt,nt
k,k,k
,,
s,s,s
b,b,b
ɡ,ɡ,ɡ
nt,nt,nt
t,t,t
,,
nd,nd,nd
l,l,l
,,
lk,lk,
sj,sj,sj
k,k,k
,,
,,
p,p,p
ʃ,ʃ,ʃ
sj,sj,sj
ɾ,ɾ,ɾ
bj,,bj
ɾ,ɾ,ɾ
,,
p,p,p
kj,,
b,b,b
nd,nd,nd
sj,sj,sj
,,
l,l,l
ɲ,ɲ,ɲ
,,
ɡ,ɡ,ɡ
k,,k
,,
s,s,s
s,s,s
sj,sj,sj
s,s,s
nt,nt,nt
s,s,s
ɾ,ɾ,ɾ
ɾb,ɾb,ɾb
ɾm,ɾm,ɾm
b,b,b
nklw,ʃ,ʃ
nɡ,nɡ,nɡ
ɾp,ɾp,ɾp
lt,lt,lt
wstɾ,wstɾ,wstɾ
ɡ,,ɡ
s,s,s
nɡ,nɡ,nɡ
b,b,b
pj,pj,pj
,,fj
s,s,s
ɾ,ɾ,ɾ
nt,nt,nt
ʃ,ʃ,ʃ
l,l,l
,,
ɾ,ɾ,ɾ
l,l,l
ʃ,ʃ,ʃ
l,l,l
s,s,s
st,st,st
ɡ,ɡ,ɡ
lk,lk,lk
s,s,s
st,st,st
,,
wstɾ,wstɾ,wstɾ
,,
ɾp,ɾp,ɾp
st,st,st
s,s,s
lt,lt,lt
,,
lk,lk,lk
stɾ,stɾ,stɾ
b,b,b
ɡ,ɡ,ɡ
lt,lt,lt
s,s,s
ɾ,ɾ,ɾ
nw,,
ɡ,ɡ,
,,
l,l,l
,,
ɾp,ɾp,ɾp
bɾ,bɾ,bɾ
b,b,b
t,t,t
k,k,k
n,n,n
k,,k
,,
l,l,l
,,
n,n,n
nt,nt,nt
b,b,b
,,
b,b,b
l,l,l
s,s,s
l,l,l
ɡ,ɡ,ɡ
k,k,k
k,k,k
,,
s,s,s
sj,sj,sj
pj,pj,pj
n,n,n
st,st,st
,,
l,l,l
bj,,
,,
l,l,l
mplj,,
n,n,n
ɾ,ɾ,ɾ
k,k,k
ɾp,ɾp,ɾp
wstɾ,wstɾ,wstɾ
st,st,st
ɡ,,ɡ
s,s,s
,,
b,b,b
t,t,t
lk,lk,lk
n,n,n
,,
nt,nt,nt
,,kj
,,
lɡ,lɡ,lɡ
,,
,k,k
n,n,n
sj,sj,
n,n,n
,,
b,b,b
ɾ,ɾ,ɾ
p,p,p
wstɾ,wstɾ,wstɾ
s,s,s
ɲ,ɲ,ɲ
ɡ,ɡ,ɡ
nɡ,nɡ,nɡ
,,
,,
l,l,l
,,
b,b,b
t,t,t
,,
wstɾ,wstɾ,wstɾ
lk,lk,lk
,,
t,t,t
nd,nd,nd
,,
ɾ,ɾ,ɾ
wstɾ,wstɾ,wstɾ
l,l,l
st,st,st
b,b,b
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
,,
s,s,s
,,
,,
,,
d,d,d
s,s,s
l,l,l
s,s,s
l,l,l
n,n,n
,,
,,
,,
ʃ,ʃ,ʃ
,,
sj,sj,sj
s,s,s
,,
,,
ɾ,ɾ,ɾ
ɲ,ɲ,ɲ
ɾp,ɾp,ɾp
wstɾ,wstɾ,wstɾ
nɡɾj,,
stɾ,stɾ,stɾ
lt,lt,lt
lt,lt,lt
ɾ,ɾ,ɾ
l,l,l
nd,nd,nd
sj,sj,sj
bɾ,bɾ,bɾ
d,d,d
ɾ,ɾ,ɾ
ɲ,ɲ,ɲ
k,k,
,,
nɡ,nɡ,nɡ
ʃ,ʃ,ʃ
,,
stɾ,stɾ,stɾ
kj,,
t,t,t
t,t,t
ɡ,ɡ,ɡ
s,s,s
lt,lt,lt
,,
ɾ,ɾ,ɾ
k,k,k
ɾp,ɾp,ɾp
ɾɡ,ɾɡ,ɾɡ
nɡ,nɡ,nɡ
s,s,s
,,
st,st,st
ɾb,ɾb,ɾb
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
st,st,st
n,n,n
,,
s,s,s
s,s,s
dj,dj,dj
s,s,s
s,s,s
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
nɡ,nɡ,nɡ
ɡ,ɡ,ɡ
lɡ,lɡ,
l,l,l
fj,fj,
,,nw
s,s,s
l,l,l
,,
b,b,b
,,
m,m,m
s,s,s
,,
s,s,s
l,l,l
,,
nt,nt,nt
sj,sj,
,,
bj,,
dj,dj,dj
b,b,
sj,sj,sj
s,s,s
d,d,d
s,s,s
nklw,ʃ,ʃ
s,s,s
l,l,l
lt,lt,lt
,,
nɡ,nɡ,
,,
l,l,l
ɾ,ɾ,ɾ
s,s,s
ɾm,ɾm,ɾm
l,l,l
,,
n,n,n
lk,lk,lk
,,
nd,nd,nd
nt,nt,nt
lt,lt,lt
l,l,l
l,l,l
,,
nɡ,nɡ,nɡ
,,
b,,
k,k,k
l,l,l
l,l,l
nd,nd,nd
ɾ,ɾ,ɾ
,,
p,p,p
t,t,t
ɾɡ,ɾɡ,ɾɡ
s,s,s
dj,dj,dj
ɾ,ɾ,ɾ
lk,lk,lk
nt,nt,nt
,,
s,s,s
st,st,st
t,t,t
n,n,n
nklw,ʃ,ʃ
,,
t,t,t
ɲ,ɲ,ɲ
sj,sj,sj
fj,,
nɡ,nɡ,nɡ
n,n,n
kw,,
t,t,t
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
l,l,l
nt,nt,nt
,,
nt,nt,nt
,,
k,k,k
s,s,s
d,d,d
ɾb,ɾb,ɾb
,,
n,n,n
k,k,k
p,p,p
l,l,l
,,
b,b,b
b,b,b
s,s,s
nklw,nklw,ʃ
ʃ,ʃ,ʃ
t,t,t
nɡ,nɡ,nɡ
fj,,
ɡ,ɡ,ɡ
bɾ,bɾ,bɾ
k,k,k
st,st,st
,,
,,
ɾ,ɾ,ɾ
,sj,sj
sj,sj,sj
lk,lk,lk
nɡ,nɡ,nɡ
s,s,s
ɾ,ɾ,ɾ
n,n,n
,b,b
lt,lt,lt
,,
k,k,k
m,m,m
ɾm,ɾm,ɾm
nt,nt,nt
,sj,sj
ɾ,ɾ,ɾ
,,
s,s,s
l,l,l
n,n,n
k,k,k
ɡ,ɡ,ɡ
nd,nd,nd
,,
,,
,,
k,k,k
,,
ɡ,ɡ,ɡ
st,st,st
s,s,s
l,l,l
,,
ɾ,ɾ,ɾ
mplj,,mplj
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
,bj,bj
ɾ,ɾ,ɾ
ɾt,ɾt,ɾt
ɡ,ɡ,ɡ
s,s,s
bɾ,bɾ,bɾ
n,n,n
sj,sj,sj
ɡ,ɡ,ɡ
k,k,
dj,dj,dj
,,
nd,nd,nd
s,s,s
kw,,kw
d,d,d
,,
l,l,l
nd,nd,nd
ɡ,ɡ,ɡ
lɡ,lɡ,lɡ
sj,sj,sj
l,l,l
l,l,l
ʃ,ʃ,ʃ
k,k,
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
l,l,l
lt,lt,lt
ɾ,ɾ,ɾ
,,
b,b,b
s,s,s
n,n,n
s,s,s
ɾp,ɾp,ɾp
ɡ,ɡ,ɡ
,,
ɾ,ɾ,ɾ
b,b,b
st,st,st
,,
nɡ,,nɡ
ɡ,ɡ,ɡ
s,s,s
ʃ,ʃ,ʃ
lk,lk,lk
ɾ,ɾ,ɾ
b,b,b
stɾ,stɾ,stɾ
s,s,s
,ɡ,ɡ
l,l,l
dj,dj,dj
lt,lt,lt
ɡ,ɡ,ɡ
nd,nd,nd
l,l,l
n,n,n
s,s,s
ɾt,ɾt,ɾt
,,
k,k,k
m,m,m
nt,nt,nt
ɾb,ɾb,ɾb
ʃ,ʃ,ʃ
t,t,t
,,
ɲ,ɲ,ɲ
ɡ,ɡ,ɡ
ɾt,ɾt,ɾt
k,,k
s,s,s
p,p,p
l,l,l
t,t,t
l,l,l
ɡ,ɡ,
stɾ,stɾ,stɾ
pj,pj,pj
,,
fj,fj,
l,l,l
n,n,n
ɾp,ɾp,ɾp
ɾ,ɾ,ɾ
s,s,s
,,
sj,sj,sj
sj,sj,sj
,,
