src1_sf,src2_sf,tgt_sf
s,sk,s
s,sk,s
s,sk,s
ls,ls,ls
s,s,s
s,sk,s
s,ɡ,ɡ
s,sk,s
nk,nk,nk
ç,x,x
ɡ,ɡ,ɡ
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
s,s,s
s,sk,s
lç,lç,lx
sk,sk,s
nç,nx,nx
sk,sk,sk
ɾx,ɾx,ɾx
s,sk,sk
sk,sk,sk
s,sk,s
sk,sk,sk
s,sk,sk
nç,nx,nç
s,ɡ,ɡ
s,s,s
sk,sk,sk
nɡ,n,nɡ
sk,sk,s
ɡ,ɡ,s
ç,x,x
s,sk,sk
nx,nx,nx
s,sk,s
sk,sk,s
ɾs,ɾs,ɾs
lç,lx,lx
ç,x,x
sk,sk,s
sk,sk,s
s,sk,s
x,x,ç
nç,nx,nç
nç,nx,nç
s,sk,sk
s,sk,s
n,nɡ,nɡ
nx,nx,nç
ɾç,ɾx,ɾx
s,s,s
s,sk,sk
x,x,ç
s,sk,sk
l,lɡ,lɡ
ɾs,ɾs,ɾs
ç,x,x
s,sk,sk
s,sk,sk
nɡ,n,nɡ
s,sk,sk
sk,sk,s
ɡ,ɡ,ɡ
s,s,sk
s,sk,sk
nɡ,n,nɡ
sk,sk,sk
nɡ,nɡ,nɡ
sɡ,sɡ,s
s,sk,sk
n,nɡ,n
s,s,sk
s,sk,sk
s,s,s
s,s,sk
lç,lx,lx
s,sk,sk
lç,lx,lç
,jɡ,jɡ
s,sk,sk
sk,sk,sk
n,n,nɡ
ç,ç,x
nk,nk,nk
ç,x,x
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
s,s,s
sk,sk,sk
nɡ,n,nɡ
s,ɡ,ɡ
s,s,sk
s,s,sk
lɡ,lɡ,lɡ
nɡ,nɡ,nɡ
b,p,b
s,sk,sk
x,x,x
nk,nk,nk
sk,sk,s
x,x,x
ɾç,ɾx,ɾx
sk,sk,sk
s,ɡ,s
nɡ,nɡ,nɡ
x,x,x
s,sk,sk
ç,x,x
n,nɡ,nɡ
ç,x,ç
s,s,sk
x,x,x
sk,sk,sk
l,lɡ,lɡ
s,s,s
s,sk,sk
ɾx,ɾx,ɾx
ɾs,ɾs,ɾs
s,sk,s
s,s,sk
s,sk,s
sk,sk,sk
sk,sk,sk
sk,sk,sk
sk,sk,s
,,
nɡ,n,nɡ
s,s,sk
ɾs,ɾs,ɾs
n,nɡ,n
n,nɡ,nɡ
nx,nx,nç
s,sk,sk
s,ɡ,s
s,sk,sk
s,sk,s
s,s,sk
ns,ns,ns
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
ç,x,x
x,x,ç
sk,sk,sk
nɡ,n,nɡ
nɡ,nɡ,n
s,sk,s
s,sk,sk
s,s,sk
s,s,s
s,sk,sk
sk,sk,sk
lç,lç,lx
s,sk,sk
nk,nk,nk
s,sk,sk
ç,x,x
n,n,n
nk,nk,nk
s,sk,sk
sk,sk,s
s,sk,sk
nɡ,nɡ,nɡ
s,ɡ,s
sk,sk,s
ɡ,ɡ,s
nk,nk,nk
ç,x,ç
sk,sk,sk
ç,x,ç
ç,x,x
sɡ,s,sɡ
s,s,sk
s,sk,sk
ç,ç,ç
s,sk,s
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
,,
n,nɡ,nɡ
s,sk,sk
ç,x,x
s,s,s
sk,sk,s
nç,nx,nx
s,s,sk
ç,x,x
ɾç,ɾx,ɾç
sk,sk,sk
s,s,sk
s,sk,sk
s,sk,sk
s,sk,sk
ç,x,ç
s,sk,sk
s,sk,s
sk,sk,s
s,s,s
s,s,s
nx,nx,nç
n,nɡ,n
s,s,s
s,sk,sk
nɡ,n,n
s,sk,sk
nɡ,n,n
s,sk,sk
s,s,s
ns,ns,ns
s,sk,s
ç,x,ç
nɡ,nɡ,nɡ
s,s,ɡ
ç,ç,ç
s,sk,s
nɡ,n,nɡ
ɾç,ɾx,ɾx
sk,sk,s
n,nɡ,n
ns,ns,ns
ls,ls,ls
sk,sk,s
s,s,sk
s,ɡ,ɡ
s,sk,sk
s,sk,s
nɡ,nɡ,nɡ
b,p,b
ç,x,x
sk,sk,s
s,sk,s
s,sk,sk
nɡ,nɡ,nɡ
ns,ns,ns
nk,nk,nk
s,sk,s
sk,sk,s
nɡ,n,n
sk,sk,s
jɡ,jɡ,jɡ
sk,sk,s
s,sk,sk
ns,ns,ns
s,sk,sk
s,sk,sk
s,sk,s
nɡ,nɡ,n
s,sk,s
s,sk,sk
s,sk,s
ç,ç,x
lx,lx,lç
nɡ,nɡ,nɡ
b,p,p
s,s,s
s,ɡ,ɡ
nɡ,nɡ,nɡ
sk,sk,sk
n,nɡ,n
s,sk,s
s,s,s
nɡ,n,nɡ
n,nɡ,n
s,sk,s
s,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,s
ɾç,ɾç,ɾx
ɡ,ɡ,s
s,s,sk
s,sk,sk
nɡ,nɡ,n
sk,sk,s
nç,nx,nx
nɡ,n,n
s,sk,sk
s,sk,s
s,sk,s
ns,ns,ns
s,ɡ,s
s,s,sk
n,n,n
nɡ,n,nɡ
ns,ns,ns
s,s,sk
s,sk,s
n,n,nɡ
ɾç,ɾç,ɾç
s,sk,sk
ns,ns,ns
ç,ç,x
sk,sk,s
s,s,sk
nɡ,nɡ,n
nɡ,nɡ,nɡ
ç,x,ç
ç,x,ç
s,sk,sk
s,sk,s
n,n,nɡ
nɡ,nɡ,n
sk,sk,sk
s,s,sk
n,nɡ,n
nɡ,n,nɡ
n,n,nɡ
sk,sk,s
ç,x,x
ɾç,ɾx,ɾç
s,s,sk
ɾx,ɾx,ɾç
s,sk,sk
n,nɡ,nɡ
x,x,x
sk,sk,s
s,sk,sk
sk,sk,sk
,,
n,n,n
ɡ,ɡ,ɡ
s,sk,sk
x,x,x
ɡ,ɡ,ɡ
ls,ls,ls
s,sk,sk
s,s,s
s,sk,sk
ns,ns,ns
s,s,sk
sk,sk,s
nɡ,nɡ,nɡ
s,ɡ,ɡ
nç,nx,nç
,jɡ,
s,s,ɡ
ç,x,ç
n,nɡ,n
s,sk,sk
sk,sk,sk
s,sk,s
ɾs,ɾs,ɾs
s,sk,sk
s,s,s
n,n,nɡ
s,s,s
nɡ,n,nɡ
sk,sk,s
sk,sk,sk
nɡ,n,nɡ
nɡ,n,n
s,s,sk
nɡ,n,nɡ
nɡ,nɡ,n
nç,nç,nç
sk,sk,sk
sk,sk,s
s,sk,s
s,sk,sk
s,s,s
s,s,sk
sk,sk,s
nɡ,n,nɡ
s,s,s
s,sk,sk
s,sk,s
sk,sk,sk
s,sk,sk
ɡ,ɡ,ɡ
n,n,n
s,sk,s
s,sk,sk
sk,sk,s
lɡ,lɡ,l
ɡ,ɡ,ɡ
s,sk,s
nɡ,n,n
sk,sk,sk
ɾs,ɾs,ɾs
x,x,ç
b,p,p
nɡ,n,n
s,sk,sk
nk,nk,nk
nɡ,n,nɡ
nç,nç,nx
sk,sk,sk
s,sk,s
s,ɡ,ɡ
s,s,s
nç,nx,nx
n,nɡ,n
ç,x,x
sk,sk,s
ɾs,ɾs,ɾs
jɡ,jɡ,jɡ
n,nɡ,nɡ
nɡ,n,n
nɡ,nɡ,n
ç,ç,ç
nɡ,nɡ,nɡ
nk,nk,nk
s,sk,sk
sk,sk,s
ɾç,ɾx,ɾç
s,ɡ,s
nɡ,nɡ,nɡ
p,p,b
sk,sk,sk
n,nɡ,nɡ
nɡ,nɡ,n
s,sk,s
lç,lx,lx
s,s,sk
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
ç,ç,x
s,sk,sk
jɡ,jɡ,jɡ
ç,x,x
nɡ,n,n
sk,sk,sk
n,nɡ,nɡ
ç,x,x
s,sɡ,sɡ
nɡ,nɡ,nɡ
s,sk,sk
nɡ,n,nɡ
nɡ,nɡ,nɡ
x,x,x
sk,sk,sk
nɡ,nɡ,n
s,sk,s
n,nɡ,n
nɡ,nɡ,nɡ
nk,nk,nk
sk,sk,sk
sk,sk,s
nɡ,n,nɡ
s,ɡ,s
s,ɡ,s
s,s,s
ɾs,ɾs,ɾs
ç,ç,x
ɾx,ɾx,ɾç
sk,sk,s
nɡ,nɡ,n
s,sk,s
nx,nx,nç
n,nɡ,nɡ
ç,x,x
s,s,sk
nɡ,n,n
lɡ,lɡ,l
n,n,nɡ
s,sk,sk
s,s,s
ç,ç,x
sk,sk,s
s,sk,sk
s,sk,s
ɾs,ɾs,ɾs
n,nɡ,n
nɡ,n,nɡ
n,nɡ,nɡ
s,s,s
nɡ,nɡ,nɡ
s,sk,sk
ç,x,ç
s,s,sk
s,s,s
s,s,s
nɡ,n,n
s,sk,sk
x,x,x
s,sk,s
s,sk,s
ɾs,ɾs,ɾs
ç,x,x
s,s,sk
nk,nk,nk
ç,x,x
n,nɡ,nɡ
n,n,nɡ
s,s,s
ɾs,ɾs,ɾs
s,s,sk
s,ɡ,s
s,s,sk
sk,sk,s
nɡ,nɡ,n
sk,sk,sk
nç,nx,nç
ç,x,x
n,nɡ,n
nɡ,nɡ,nɡ
jɡ,jɡ,jɡ
s,s,sk
sk,sk,sk
s,sk,s
nɡ,n,nɡ
s,sk,sk
ɾç,ɾx,ɾx
lç,lç,lç
sk,sk,sk
sk,sk,sk
ɾç,ɾx,ɾx
s,s,sk
s,ɡ,s
nɡ,n,n
n,n,nɡ
ç,x,ç
nk,nk,nk
s,sk,s
ç,x,ç
x,x,x
sk,sk,sk
n,nɡ,nɡ
s,ɡ,s
x,x,ç
x,x,x
ɾx,ɾx,ɾx
nx,nx,nç
n,nɡ,nɡ
b,p,p
nk,nk,nk
s,sk,s
n,n,n
s,sk,sk
ɾç,ɾx,ɾx
sk,sk,s
s,sk,sk
sk,sk,sk
nɡ,nɡ,n
s,s,sk
l,lɡ,lɡ
s,sk,sk
sk,sk,sk
sk,sk,s
s,s,s
s,sk,s
s,s,sk
s,s,s
sk,sk,sk
sk,sk,sk
s,ɡ,s
nɡ,n,n
s,sk,s
s,sk,sk
ɾç,ɾx,ɾx
nɡ,n,nɡ
s,sk,sk
n,nɡ,n
nɡ,n,nɡ
s,s,s
s,sk,sk
nɡ,nɡ,nɡ
nɡ,n,n
nɡ,nɡ,n
sk,sk,s
sk,sk,sk
s,sk,s
lx,lx,lç
s,sk,s
ç,ç,ç
ç,x,ç
sk,sk,sk
s,sk,s
s,sk,s
s,s,sk
s,sk,sk
ɾs,ɾs,ɾs
nç,nx,nx
ç,x,ç
ç,ç,x
nɡ,nɡ,n
x,x,ç
,jɡ,
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
s,sk,s
n,nɡ,nɡ
ç,x,ç
ɡ,ɡ,ɡ
nx,nx,nx
s,sk,s
ɡ,ɡ,s
s,sk,s
sk,sk,sk
ç,x,x
s,sk,sk
sk,sk,s
x,x,ç
s,sk,s
s,sk,s
nç,nç,nx
sk,sk,sk
ɡ,ɡ,s
sɡ,sɡ,s
nɡ,n,nɡ
sk,sk,sk
s,sk,s
sk,sk,sk
s,sk,s
x,x,x
b,b,p
s,sk,sk
s,s,sk
n,nɡ,nɡ
s,s,s
s,s,sk
s,sk,sk
nɡ,nɡ,n
s,s,sk
sk,sk,sk
s,sk,sk
nɡ,n,n
sk,sk,sk
sk,sk,s
s,sɡ,sɡ
s,sk,s
ɡ,ɡ,s
sk,sk,s
sk,sk,sk
ç,ç,x
ɾs,ɾs,ɾs
s,sk,sk
x,x,x
nɡ,nɡ,n
s,s,s
sk,sk,sk
ɡ,ɡ,ɡ
nk,nk,nk
ɾç,ɾç,ɾx
s,sk,sk
s,s,sk
nɡ,nɡ,nɡ
n,nɡ,nɡ
nɡ,nɡ,n
s,sk,s
nç,nx,nç
ɾç,ɾx,ɾx
n,n,nɡ
x,x,ç
sk,sk,sk
s,s,sk
sk,sk,sk
ɡ,ɡ,ɡ
nç,nç,nç
nç,nx,nç
n,nɡ,n
nɡ,nɡ,nɡ
nç,nx,nx
n,nɡ,nɡ
sk,sk,sk
sk,sk,s
s,s,sk
sk,sk,s
sk,sk,sk
n,n,nɡ
s,sk,s
s,s,sk
s,sk,sk
n,nɡ,nɡ
s,s,s
s,sk,s
ns,ns,ns
nɡ,n,nɡ
s,sk,s
s,sk,s
ɾç,ɾx,ɾx
ç,ç,x
ç,x,ç
s,sk,sk
s,sk,sk
n,n,nɡ
s,s,sk
s,sk,sk
s,sk,sk
n,nɡ,n
s,sk,s
lç,lx,lx
sk,sk,s
lx,lx,lx
s,sk,s
n,n,nɡ
nɡ,nɡ,n
s,sk,sk
s,sk,sk
n,nɡ,n
ç,ç,x
s,ɡ,ɡ
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
x,x,ç
nɡ,nɡ,n
n,n,nɡ
ns,ns,ns
sk,sk,s
nɡ,nɡ,nɡ
sk,sk,s
s,sk,sk
sk,sk,s
nɡ,nɡ,n
sk,sk,s
nɡ,nɡ,nɡ
s,s,sk
s,sk,sk
s,sk,sk
s,sk,s
s,s,s
l,lɡ,lɡ
sk,sk,sk
sk,sk,sk
n,n,n
n,nɡ,nɡ
,jɡ,jɡ
nx,nx,nç
s,sk,s
x,x,ç
sk,sk,sk
s,sk,sk
,jɡ,
s,sk,sk
s,sk,sk
x,x,ç
sk,sk,s
n,nɡ,nɡ
n,nɡ,nɡ
s,s,s
l,lɡ,lɡ
nk,nk,nk
sk,sk,sk
s,s,s
s,sk,sk
s,s,sk
nx,nx,nx
s,s,s
sk,sk,s
s,sk,s
sk,sk,sk
n,nɡ,nɡ
nɡ,nɡ,n
n,nɡ,nɡ
s,sk,sk
s,sk,s
s,sk,sk
nɡ,n,nɡ
nɡ,nɡ,n
ç,x,ç
ç,x,x
ç,ç,x
sk,sk,s
s,sk,s
s,sk,sk
lɡ,lɡ,lɡ
nɡ,n,n
s,sk,s
n,nɡ,n
s,sk,s
s,sk,sk
s,ɡ,ɡ
sk,sk,sk
lɡ,l,lɡ
ɾç,ɾx,ɾç
nɡ,n,n
ɾx,ɾx,ɾç
ɾç,ɾx,ɾç
ns,ns,ns
s,s,s
s,s,sk
sk,sk,sk
nɡ,nɡ,n
n,n,nɡ
s,sk,s
n,nɡ,nɡ
ç,x,x
s,sk,sk
s,s,s
n,n,nɡ
nɡ,nɡ,n
sk,sk,sk
ɡ,ɡ,ɡ
s,sk,sk
s,sk,s
n,nɡ,nɡ
n,n,nɡ
sk,sk,sk
ç,ç,x
ç,ç,x
sk,sk,s
s,s,sk
ɾç,ɾç,ɾx
nɡ,nɡ,n
n,nɡ,n
s,sk,s
s,ɡ,ɡ
s,sk,s
s,s,s
s,sk,sk
ç,x,ç
sk,sk,s
s,s,s
s,sk,s
x,x,ç
sk,sk,s
jɡ,jɡ,jɡ
nç,nx,nç
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
sɡ,sɡ,s
sk,sk,s
lç,lx,lx
ç,x,ç
sk,sk,s
n,nɡ,n
s,sk,s
ɡ,ɡ,s
sk,sk,s
s,sk,s
x,x,ç
sk,sk,sk
sk,sk,s
s,ɡ,s
ɡ,ɡ,ɡ
ns,ns,ns
ɾx,ɾx,ɾç
n,nɡ,nɡ
n,n,n
s,s,sk
s,sk,s
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,s
sk,sk,s
ɡ,ɡ,s
sk,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
nɡ,nɡ,n
,jɡ,jɡ
nɡ,n,nɡ
nç,nx,nx
,jɡ,jɡ
s,s,s
x,x,ç
nɡ,n,nɡ
s,sk,s
s,sk,sk
ɾç,ɾx,ɾx
s,s,sk
s,s,sk
s,ɡ,s
nɡ,nɡ,nɡ
s,s,sk
lç,lx,lx
s,sk,s
s,s,ɡ
s,ɡ,s
s,sk,sk
ns,ns,ns
s,ɡ,ɡ
ç,x,x
s,s,s
sk,sk,s
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
jɡ,jɡ,jɡ
s,sk,s
s,sk,sk
s,s,sk
s,sk,sk
nç,nx,nx
s,sk,s
sk,sk,s
s,sk,sk
nɡ,nɡ,nɡ
nɡ,n,nɡ
sk,sk,sk
b,p,p
nç,nç,nx
lx,lx,lx
sk,sk,sk
ç,x,ç
sk,sk,s
sk,sk,s
nk,nk,nk
ɡ,ɡ,s
s,sk,sk
s,sk,sk
nɡ,n,n
s,sk,s
n,nɡ,nɡ
n,nɡ,nɡ
s,s,sk
s,s,s
nɡ,n,n
ç,x,x
sk,sk,s
nç,nç,nç
lç,lx,lx
s,s,sk
ç,x,ç
sk,sk,sk
s,sk,sk
nɡ,nɡ,n
s,sk,sk
s,sk,sk
sk,sk,sk
ls,ls,ls
sk,sk,sk
sk,sk,sk
s,sk,s
sk,sk,s
ns,ns,ns
s,sk,s
x,x,x
s,sk,s
s,sk,s
s,sk,sk
s,sk,s
s,sk,s
nç,nx,nx
sk,sk,s
ns,ns,ns
s,sk,sk
s,sk,sk
s,ɡ,ɡ
s,sk,sk
ç,ç,ç
nɡ,nɡ,nɡ
nɡ,n,nɡ
s,ɡ,s
s,s,sk
n,nɡ,n
s,sk,sk
s,sk,sk
sk,sk,sk
nx,nx,nç
ç,x,x
s,sk,s
s,sk,sk
nɡ,nɡ,n
s,sk,s
s,s,sk
s,sk,s
sk,sk,s
s,sk,s
s,sk,s
n,n,n
ɾç,ɾx,ɾx
nɡ,nɡ,n
s,sk,sk
s,sk,s
s,s,sk
nɡ,n,n
sɡ,s,s
n,n,nɡ
ç,x,ç
s,sk,s
ɾs,ɾs,ɾs
n,nɡ,nɡ
sɡ,sɡ,s
s,sk,s
s,sk,sk
s,sk,s
sk,sk,sk
nx,nx,nx
s,s,s
nɡ,nɡ,nɡ
n,nɡ,nɡ
x,x,x
nɡ,nɡ,n
nɡ,nɡ,nɡ
s,sk,s
s,ɡ,ɡ
ɾx,ɾx,ɾç
s,sk,s
sk,sk,sk
ɾx,ɾx,ɾç
s,sk,sk
s,sk,sk
ç,ç,x
ɾç,ɾx,ɾx
ɾs,ɾs,ɾs
s,sk,sk
ç,x,ç
nç,nx,nx
nɡ,n,nɡ
s,sk,s
s,sk,sk
s,s,s
s,s,s
sk,sk,sk
nç,nx,nx
nç,nç,nx
lç,lx,lx
s,sk,sk
sɡ,sɡ,sɡ
s,s,sk
ɾç,ɾx,ɾç
s,ɡ,ɡ
s,s,sk
s,sk,sk
ɾs,ɾs,ɾs
s,s,sk
n,nɡ,nɡ
sk,sk,s
,jɡ,
s,s,sk
n,nɡ,n
sk,sk,s
sɡ,s,sɡ
sk,sk,sk
sk,sk,sk
s,s,s
s,sk,s
n,n,n
nɡ,nɡ,n
s,s,sɡ
sk,sk,s
sk,sk,sk
ç,ç,x
s,sk,sk
n,n,nɡ
ɾç,ɾx,ɾx
n,n,n
s,s,sk
s,sk,s
ns,ns,ns
s,s,s
s,s,s
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
,,jɡ
n,nɡ,n
sk,sk,s
ns,ns,ns
nɡ,n,nɡ
nɡ,nɡ,nɡ
sk,sk,sk
ɾx,ɾx,ɾx
nç,nx,nx
ɾs,ɾs,ɾs
sk,sk,sk
n,nɡ,nɡ
s,sk,s
n,nɡ,n
sk,sk,s
n,nɡ,n
ɾs,ɾs,ɾs
sk,sk,s
nɡ,nɡ,n
l,l,lɡ
nɡ,nɡ,nɡ
s,sk,s
,jɡ,jɡ
s,s,sk
sk,sk,sk
nç,nx,nx
n,nɡ,nɡ
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,s
k,k,k
sk,sk,sk
ɡ,ɡ,ɡ
s,sk,s
s,sk,sk
ɡ,ɡ,s
,jɡ,jɡ
s,sk,sk
nɡ,nɡ,n
ns,ns,ns
sk,sk,s
s,sk,sk
s,s,ɡ
ɾs,ɾs,ɾs
nɡ,nɡ,n
nɡ,n,nɡ
s,sk,s
ns,ns,ns
sk,sk,s
ɾç,ɾx,ɾç
ɾç,ɾx,ɾx
s,s,s
s,sk,sk
s,sk,sk
sk,sk,s
s,sk,s
n,nɡ,nɡ
s,sk,sk
ɾç,ɾç,ɾç
ç,x,x
nɡ,nɡ,n
ç,x,ç
sk,sk,sk
n,n,nɡ
s,sk,sk
nɡ,nɡ,nɡ
s,ɡ,ɡ
nç,nç,nx
nɡ,nɡ,nɡ
ç,x,x
nɡ,n,nɡ
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,s
s,s,sk
ɾç,ɾx,ɾx
ç,x,x
nɡ,n,nɡ
s,sk,sk
nç,nx,nx
nɡ,n,nɡ
sk,sk,sk
s,sɡ,sɡ
s,sk,s
ç,x,ç
n,nɡ,n
lx,lx,lç
s,sk,sk
sk,sk,sk
n,nɡ,nɡ
s,sk,s
sk,sk,s
s,sk,s
ɾs,ɾs,ɾs
s,s,sk
s,s,sk
s,sk,s
s,sk,sk
ɡ,ɡ,ɡ
n,nɡ,nɡ
nɡ,nɡ,nɡ
s,sk,s
s,sk,sk
s,sk,s
sk,sk,sk
s,s,s
sk,sk,sk
s,sk,s
s,sk,sk
s,sk,s
nç,nx,nx
s,ɡ,ɡ
sk,sk,sk
nk,nk,nk
nɡ,nɡ,n
sk,sk,s
s,sk,sk
s,sk,sk
n,n,nɡ
jɡ,jɡ,jɡ
n,nɡ,nɡ
s,sk,s
n,n,nɡ
s,sk,s
x,x,ç
s,sk,sk
s,sk,sk
ɾx,ɾx,ɾx
s,sk,sk
ç,ç,x
ç,x,x
s,sk,s
s,sk,s
ɾs,ɾs,ɾs
sk,sk,sk
sk,sk,s
ç,ç,ç
s,sk,sk
sk,sk,sk
nç,nç,nx
n,n,nɡ
ɾs,ɾs,ɾs
s,sk,s
sk,sk,sk
nɡ,nɡ,nɡ
,jɡ,jɡ
sk,sk,s
s,ɡ,s
sk,sk,s
ç,x,ç
s,sk,s
,jɡ,
s,s,sk
s,sk,sk
n,nɡ,nɡ
n,nɡ,nɡ
ç,x,x
nɡ,n,n
s,sk,s
s,sk,sk
nɡ,n,nɡ
s,sk,s
ç,ç,ç
x,x,x
s,sk,s
p,p,b
lç,lx,lx
sk,sk,s
n,n,nɡ
ç,x,x
ɾs,ɾs,ɾs
n,n,n
s,sk,s
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
sk,sk,s
p,p,b
s,sk,s
s,sk,s
sk,sk,s
lç,lx,lx
,jɡ,
n,nɡ,n
sk,sk,sk
x,x,ç
s,s,sk
nç,nç,nx
n,nɡ,nɡ
nɡ,nɡ,nɡ
sk,sk,s
s,s,s
sk,sk,sk
nɡ,n,nɡ
l,lɡ,lɡ
sk,sk,sk
s,ɡ,s
nk,nk,nk
s,s,s
ls,ls,ls
ɾs,ɾs,ɾs
s,s,sk
ɾç,ɾç,ɾx
n,nɡ,n
s,sk,s
s,s,sk
sk,sk,sk
nɡ,nɡ,nɡ
nɡ,nɡ,n
ç,x,x
ɾç,ɾx,ɾx
ç,x,x
nɡ,n,nɡ
ɡ,ɡ,s
s,ɡ,ɡ
s,sk,sk
sk,sk,sk
n,nɡ,n
s,sk,sk
s,s,sk
sk,sk,sk
ns,ns,ns
n,n,nɡ
ç,x,x
s,sk,sk
s,sk,sk
ç,x,x
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
ç,x,x
ɾç,ɾç,ɾx
s,sk,s
nç,nx,nç
ç,x,x
nɡ,nɡ,n
n,n,nɡ
s,s,sk
sk,sk,s
ç,x,x
s,ɡ,ɡ
s,s,sk
s,s,sk
x,x,x
n,nɡ,nɡ
sk,sk,sk
ɡ,ɡ,ɡ
nɡ,nɡ,n
nɡ,nɡ,n
nɡ,nɡ,nɡ
sk,sk,s
s,sk,sk
s,sk,s
s,sk,s
n,nɡ,nɡ
s,sk,sk
s,s,sk
s,sk,s
nk,nk,nk
s,sk,sk
s,s,sk
ns,ns,ns
,,jɡ
ɡ,ɡ,s
s,sk,s
x,x,ç
s,sk,sk
s,s,s
,jɡ,jɡ
jɡ,jɡ,jɡ
ç,x,x
s,sk,sk
s,s,s
s,sk,sk
ɡ,ɡ,s
p,p,b
s,sk,s
s,sk,sk
s,sk,sk
nɡ,nɡ,n
s,s,s
x,x,x
ç,x,x
s,sk,sk
x,x,ç
nɡ,n,n
nk,nk,nk
nɡ,nɡ,n
s,sk,s
nɡ,n,nɡ
s,ɡ,ɡ
s,ɡ,s
nɡ,n,n
ɾç,ɾç,ɾx
s,sk,s
sk,sk,sk
s,ɡ,s
sk,sk,sk
s,ɡ,ɡ
sk,sk,s
ɾç,ɾx,ɾx
nk,nk,nk
s,sk,sk
ɾs,ɾs,ɾs
ɡ,ɡ,s
s,sk,sk
nɡ,n,n
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
n,nɡ,n
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,sk
s,s,s
s,sk,s
s,s,s
nç,nx,nç
nɡ,nɡ,nɡ
sɡ,sɡ,sɡ
ç,x,x
s,sk,sk
s,sk,sk
s,ɡ,ɡ
n,nɡ,nɡ
s,s,s
sk,sk,s
sk,sk,s
n,n,nɡ
lx,lx,lç
sk,sk,s
s,s,s
ɾx,ɾx,ɾx
ç,x,ç
sk,sk,s
ns,ns,ns
nk,nk,nk
s,sk,sk
sk,sk,sk
sk,sk,sk
sk,sk,sk
sk,sk,s
s,sk,s
sk,sk,s
n,n,nɡ
jɡ,jɡ,
nk,nk,nk
s,s,sk
nɡ,nɡ,nɡ
sk,sk,sk
x,x,x
,,
s,s,s
ɾs,ɾs,ɾs
s,sk,sk
ç,x,x
s,s,sk
s,sk,s
nɡ,n,nɡ
sk,sk,sk
n,nɡ,n
nɡ,n,nɡ
,,jɡ
s,s,s
sk,sk,sk
sk,sk,sk
ç,x,x
s,s,s
ç,x,x
sk,sk,s
nç,nx,nx
sk,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
s,ɡ,ɡ
n,n,nɡ
ç,x,ç
ɾç,ɾx,ɾx
n,nɡ,n
s,s,sk
ɾx,ɾx,ɾx
sk,sk,sk
s,sk,sk
s,s,sk
sk,sk,s
l,lɡ,lɡ
n,nɡ,nɡ
n,nɡ,n
ç,x,ç
s,sk,sk
nɡ,nɡ,nɡ
l,lɡ,lɡ
l,lɡ,lɡ
nɡ,n,nɡ
,jɡ,
ɾs,ɾs,ɾs
sk,sk,s
s,sk,sk
s,sk,s
l,lɡ,lɡ
ç,x,x
s,sk,sk
ls,ls,ls
s,s,sk
sk,sk,s
ç,ç,ç
nx,nx,nx
n,n,nɡ
nɡ,n,nɡ
s,s,sk
nɡ,nɡ,n
ns,ns,ns
ç,x,x
s,sk,s
x,x,x
sk,sk,sk
b,p,p
ns,ns,ns
sk,sk,s
ɾx,ɾx,ɾx
l,lɡ,lɡ
s,s,s
nx,nx,nç
ç,x,x
s,sk,s
n,nɡ,nɡ
ç,x,ç
ns,ns,ns
jɡ,jɡ,
s,s,sɡ
ɾs,ɾs,ɾs
lɡ,lɡ,l
s,sk,sk
ɾs,ɾs,ɾs
n,nɡ,n
s,s,s
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
sk,sk,s
lɡ,lɡ,l
s,sk,sk
sk,sk,sk
ç,ç,x
ç,x,ç
ls,ls,ls
ls,ls,ls
s,sk,sk
s,sk,sk
nɡ,n,nɡ
nɡ,nɡ,n
s,sk,sk
sk,sk,sk
ç,x,ç
nɡ,n,nɡ
ç,x,x
s,sk,s
s,sk,sk
ç,ç,x
s,sk,s
s,s,s
s,ɡ,ɡ
s,sk,s
s,ɡ,ɡ
sk,sk,s
s,sk,s
n,n,nɡ
s,sk,sk
s,sk,sk
ns,ns,ns
lx,lx,lç
s,sk,sk
s,s,sk
s,s,sk
n,nɡ,nɡ
s,sk,sk
s,sk,sk
ç,x,ç
n,nɡ,nɡ
s,s,sk
