src1_sf,src2_sf,tgt_sf
s,sk,s
s,ɡ,ɡ
sk,sk,s
ç,x,ç
s,sk,sk
s,s,sk
nɡ,n,n
s,sk,s
sk,sk,s
nɡ,n,nɡ
nɡ,n,n
s,sk,sk
ɾx,ɾx,ɾç
,jɡ,jɡ
n,nɡ,n
sk,sk,sk
sk,sk,sk
ɾç,ɾx,ɾç
ç,x,x
n,nɡ,nɡ
nx,nx,nx
x,x,x
s,sk,s
sk,sk,s
ɾx,ɾx,ɾx
s,sk,s
sk,sk,s
ç,x,ç
n,nɡ,n
sk,sk,s
s,sk,s
n,nɡ,nɡ
n,n,n
s,sk,sk
sk,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
s,s,s
s,sk,sk
s,ɡ,ɡ
sk,sk,s
nɡ,nɡ,n
ɡ,ɡ,ɡ
n,n,n
ɡ,ɡ,s
s,sk,sk
jɡ,jɡ,jɡ
s,sk,s
n,nɡ,n
ç,x,x
s,sk,s
ns,ns,ns
x,x,ç
sk,sk,sk
sk,sk,sk
ɾx,ɾx,ɾx
ç,x,ç
ç,x,x
s,ɡ,s
s,ɡ,s
ɾx,ɾx,ɾç
nɡ,n,nɡ
s,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
s,s,sk
n,nɡ,nɡ
s,sk,s
sk,sk,sk
ɡ,ɡ,ɡ
s,sk,s
sk,sk,sk
sk,sk,s
s,sk,s
n,nɡ,nɡ
,,jɡ
s,sk,sk
s,sk,s
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
s,s,sk
nk,nk,nk
nɡ,nɡ,n
ç,x,ç
s,sk,s
nɡ,nɡ,nɡ
p,p,b
s,sk,sk
s,s,sk
ɾx,ɾx,ɾx
s,sk,s
s,sk,sk
nɡ,n,n
s,s,sk
lç,lç,lç
sk,sk,s
s,s,s
s,s,sk
lç,lx,lç
n,nɡ,nɡ
s,sk,sk
ɡ,ɡ,ɡ
sk,sk,sk
s,sk,sk
nɡ,nɡ,n
jɡ,jɡ,
n,nɡ,n
sk,sk,s
nx,nx,nç
,,jɡ
sk,sk,sk
b,p,p
ɾs,ɾs,ɾs
nç,nx,nç
s,s,sk
s,sk,sk
sk,sk,s
sk,sk,sk
s,s,s
n,nɡ,n
ç,x,x
s,sk,s
,jɡ,jɡ
s,sk,sk
s,sk,sk
s,sk,s
jɡ,jɡ,jɡ
sk,sk,s
n,n,nɡ
s,sk,sk
sk,sk,s
s,sk,s
s,s,ɡ
sk,sk,s
s,sk,sk
nɡ,nɡ,n
s,sk,s
s,s,s
ç,x,x
ɾs,ɾs,ɾs
s,sk,s
s,s,sk
ç,x,ç
s,sk,sk
s,sk,s
ɡ,ɡ,ɡ
l,l,lɡ
ç,x,x
sk,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
sk,sk,sk
ç,x,x
s,sk,sk
ç,x,x
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,sk
s,sk,sk
nɡ,n,nɡ
sk,sk,sk
s,sk,s
sk,sk,s
s,sk,sk
n,nɡ,n
x,x,ç
ç,x,ç
s,s,sk
nɡ,nɡ,nɡ
x,x,x
s,s,s
s,sk,s
sk,sk,sk
sk,sk,s
ns,ns,ns
s,sɡ,sɡ
ɾç,ɾx,ɾx
s,sk,s
ɾx,ɾx,ɾx
s,s,s
s,s,s
s,sk,sk
s,sk,sk
sk,sk,s
nk,nk,nk
nɡ,nɡ,n
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
ç,x,x
sk,sk,s
n,nɡ,n
nɡ,nɡ,nɡ
nɡ,nɡ,n
sk,sk,sk
sk,sk,sk
nɡ,n,n
s,s,s
nx,nx,nx
nx,nx,nç
lɡ,lɡ,lɡ
s,s,s
ç,ç,x
sk,sk,sk
x,x,ç
sk,sk,sk
sk,sk,s
sk,sk,s
jɡ,jɡ,jɡ
n,n,nɡ
s,sk,s
sk,sk,sk
sk,sk,s
n,nɡ,nɡ
s,s,ɡ
nɡ,n,nɡ
ç,x,ç
nɡ,nɡ,nɡ
ç,x,x
s,sk,sk
s,s,ɡ
nɡ,nɡ,n
x,x,x
nɡ,n,nɡ
x,x,x
s,s,s
jɡ,jɡ,
s,sk,sk
sk,sk,s
sk,sk,sk
s,sk,sk
nç,nx,nx
sk,sk,s
nk,nk,nk
sk,sk,s
s,sk,sk
x,x,x
nɡ,n,n
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
sk,sk,s
sk,sk,sk
s,s,s
sk,sk,sk
lç,lx,lç
ɡ,ɡ,s
s,sk,sk
ɾs,ɾs,ɾs
n,nɡ,nɡ
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
nç,nx,nç
sk,sk,sk
ns,ns,ns
s,sk,sk
ɾç,ɾx,ɾx
ç,ç,x
sk,sk,sk
nɡ,n,nɡ
nç,nx,nx
nɡ,nɡ,nɡ
s,ɡ,ɡ
s,sk,sk
ɾx,ɾx,ɾç
s,sk,s
s,ɡ,s
nɡ,nɡ,n
s,sk,s
s,s,s
nɡ,nɡ,n
lç,lç,lx
s,s,s
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
ç,x,ç
s,s,ɡ
s,sk,s
sk,sk,s
nɡ,nɡ,n
ç,ç,ç
s,s,sk
sk,sk,s
s,sk,sk
s,sk,s
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
n,nɡ,nɡ
s,sk,sk
sk,sk,s
nɡ,n,nɡ
lç,lx,lx
ɡ,ɡ,ɡ
sɡ,sɡ,s
s,sk,s
s,s,sk
sk,sk,sk
,jɡ,
ç,x,ç
s,sk,sk
nɡ,n,nɡ
sk,sk,s
sk,sk,s
s,sk,s
ns,ns,ns
s,sk,sk
s,sk,s
s,ɡ,ɡ
n,nɡ,nɡ
jɡ,jɡ,
s,sk,s
s,sk,s
b,p,b
s,ɡ,s
s,sk,s
sk,sk,sk
s,s,s
s,sk,sk
sk,sk,s
s,sk,s
,jɡ,
lç,lx,lx
nç,nx,nç
sk,sk,s
sk,sk,s
ns,ns,ns
ç,x,ç
nɡ,nɡ,n
ɾç,ɾç,ɾx
s,s,sk
n,nɡ,nɡ
sk,sk,s
x,x,ç
x,x,ç
nk,nk,nk
s,sk,sk
ɾç,ɾx,ɾç
nç,nx,nç
ç,x,x
nç,nx,nx
ɾx,ɾx,ɾx
n,nɡ,nɡ
s,s,s
s,s,s
s,sk,sk
s,ɡ,s
sk,sk,sk
nk,nk,nk
ɾç,ɾx,ɾç
,,jɡ
s,sk,s
lx,lx,lx
s,sk,s
k,k,k
,jɡ,
n,nɡ,nɡ
s,sk,sk
s,s,sɡ
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
nɡ,nɡ,nɡ
sk,sk,sk
ɾç,ɾx,ɾx
s,sk,sk
s,s,sk
nɡ,n,n
,jɡ,jɡ
s,s,sk
nɡ,n,nɡ
sk,sk,s
n,n,n
s,sk,sk
s,sk,sk
s,ɡ,ɡ
s,ɡ,s
ç,x,x
s,s,sk
ç,ç,x
nɡ,nɡ,nɡ
s,sk,sk
nɡ,nɡ,nɡ
ç,x,x
sk,sk,sk
s,sk,s
sk,sk,s
ɾs,ɾs,ɾs
nɡ,n,nɡ
ç,x,x
sk,sk,s
s,sk,s
s,sk,sk
nɡ,n,nɡ
s,sk,s
s,sk,sk
sk,sk,s
x,x,x
s,sk,sk
ns,ns,ns
nç,nx,nç
s,s,sk
sk,sk,sk
ç,x,ç
lç,lç,lx
nɡ,n,nɡ
s,ɡ,s
sk,sk,sk
s,s,sk
s,sk,s
s,s,s
sk,sk,sk
nɡ,nɡ,n
s,sk,sk
s,s,sk
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,s
sk,sk,s
sk,sk,sk
s,ɡ,s
s,s,sk
x,x,ç
ɡ,ɡ,s
s,sk,s
nɡ,n,nɡ
n,nɡ,nɡ
s,sk,sk
x,x,ç
s,s,sɡ
s,sk,sk
ns,ns,ns
sk,sk,s
s,sk,sk
jɡ,jɡ,
ç,x,x
s,sk,sk
sk,sk,sk
s,sk,s
sk,sk,sk
n,nɡ,n
ns,ns,ns
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
s,sɡ,s
s,sk,s
s,ɡ,s
sk,sk,s
,jɡ,
,jɡ,jɡ
ls,ls,ls
s,sɡ,sɡ
s,sk,sk
s,s,sk
nk,nk,nk
nɡ,nɡ,n
k,k,k
ç,x,ç
sk,sk,sk
ɾx,ɾx,ɾç
s,s,sk
ç,x,x
nk,nk,nk
n,nɡ,n
s,s,s
ç,x,x
,,jɡ
s,sk,sk
s,sk,sk
s,sk,sk
s,s,sk
s,sk,s
,jɡ,
nx,nx,nx
sk,sk,s
,,jɡ
s,sk,s
s,ɡ,ɡ
ɾx,ɾx,ɾç
x,x,x
sk,sk,sk
s,sk,sk
nx,nx,nç
nɡ,n,nɡ
sk,sk,sk
nɡ,n,n
s,sk,sk
n,nɡ,nɡ
lç,lx,lx
n,nɡ,nɡ
s,sk,s
n,n,nɡ
n,nɡ,n
sk,sk,s
ç,x,x
s,sk,s
nx,nx,nx
s,sk,s
ɡ,ɡ,s
n,nɡ,nɡ
ɾx,ɾx,ɾx
s,s,s
s,sk,s
ɾç,ɾx,ɾç
s,s,s
s,s,sk
s,sɡ,s
s,sk,sk
ɡ,ɡ,ɡ
ç,x,ç
sk,sk,sk
nɡ,n,nɡ
s,sk,s
nɡ,n,n
x,x,ç
ɾs,ɾs,ɾs
sk,sk,sk
ɾç,ɾx,ɾx
s,sk,sk
s,ɡ,ɡ
sk,sk,s
s,s,s
s,sk,sk
s,s,s
s,sk,sk
ɡ,ɡ,s
s,sk,s
s,sk,sk
s,sk,s
nɡ,nɡ,nɡ
sk,sk,s
s,sk,sk
s,sk,sk
sk,sk,s
s,sk,sk
nk,nk,nk
s,ɡ,ɡ
n,nɡ,nɡ
nx,nx,nx
s,ɡ,s
sk,sk,s
nɡ,n,nɡ
s,sk,sk
s,sk,sk
s,sk,s
nç,nx,nç
s,sk,s
sk,sk,s
sk,sk,s
s,sk,s
sk,sk,s
sk,sk,s
nɡ,n,nɡ
ç,ç,x
x,x,x
s,sk,sk
s,sk,sk
,jɡ,jɡ
n,nɡ,nɡ
ç,ç,x
s,sk,s
s,sk,sk
s,s,ɡ
nç,nx,nç
s,sk,sk
nç,nx,nç
ɾç,ɾx,ɾç
nɡ,nɡ,n
n,nɡ,n
sk,sk,s
sk,sk,sk
sk,sk,sk
s,sk,s
nɡ,nɡ,n
sk,sk,sk
s,sk,s
s,sk,s
n,nɡ,nɡ
s,s,sk
s,sk,s
sk,sk,s
lç,lx,lx
nx,nx,nç
sk,sk,s
sk,sk,s
s,sk,sk
s,sk,sk
ç,x,ç
s,sk,sk
n,nɡ,n
ns,ns,ns
sk,sk,s
sk,sk,s
n,nɡ,nɡ
n,nɡ,nɡ
s,sk,s
s,sk,sk
nɡ,n,n
sk,sk,sk
nç,nx,nx
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
ns,ns,ns
s,sk,sk
nɡ,n,nɡ
s,sk,s
s,s,sk
nɡ,n,nɡ
nɡ,n,nɡ
s,sk,sk
n,nɡ,nɡ
s,s,ɡ
ç,ç,x
s,sk,sk
ns,ns,ns
s,sk,s
s,sk,s
s,sk,s
ɾç,ɾx,ɾç
s,sk,sk
ɾs,ɾs,ɾs
s,s,sk
s,s,sk
ɾs,ɾs,ɾs
s,ɡ,s
s,sk,s
,jɡ,jɡ
s,s,sk
ç,x,x
ç,x,x
x,x,ç
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
s,s,s
ns,ns,ns
nɡ,n,nɡ
sk,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
s,sk,s
ɾx,ɾx,ɾx
nç,nx,nç
s,s,sk
ç,x,ç
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
ç,ç,x
n,nɡ,n
s,sk,sk
nç,nx,nx
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
sk,sk,sk
s,s,s
nɡ,nɡ,n
s,sk,sk
ns,ns,ns
x,x,ç
sk,sk,s
sk,sk,s
x,x,ç
ɡ,ɡ,s
s,sk,sk
s,sk,sk
sk,sk,s
ç,ç,ç
nɡ,nɡ,n
sk,sk,sk
s,ɡ,ɡ
ns,ns,ns
s,s,sk
jɡ,jɡ,jɡ
n,nɡ,nɡ
sk,sk,s
s,sk,s
s,s,s
ɾs,ɾs,ɾs
nk,nk,nk
s,s,sk
n,nɡ,nɡ
s,sk,sk
nx,nx,nx
ɾs,ɾs,ɾs
ç,ç,ç
nɡ,n,nɡ
s,sk,sk
nç,nx,nx
nɡ,n,n
sk,sk,s
s,ɡ,s
nɡ,nɡ,n
s,sk,sk
s,sk,sk
n,nɡ,n
sk,sk,s
nk,nk,nk
s,sk,sk
sk,sk,sk
ç,ç,x
sk,sk,s
nɡ,nɡ,nɡ
n,nɡ,n
s,sk,sk
ç,x,ç
s,sk,sk
n,n,nɡ
s,ɡ,ɡ
jɡ,jɡ,jɡ
nɡ,n,nɡ
ç,x,ç
nɡ,n,nɡ
sk,sk,sk
lç,lx,lç
s,s,s
ɾç,ɾx,ɾç
s,sk,s
x,x,x
s,sk,sk
nɡ,nɡ,n
s,s,sk
nɡ,n,n
s,sk,s
n,nɡ,nɡ
s,sk,sk
nx,nx,nç
n,nɡ,n
ns,ns,ns
s,sk,s
s,sk,sk
s,sk,sk
ɡ,ɡ,ɡ
sk,sk,sk
nɡ,n,nɡ
sk,sk,sk
s,s,sk
nɡ,nɡ,n
sk,sk,sk
,jɡ,jɡ
nɡ,nɡ,n
x,x,x
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,sk
l,lɡ,l
sk,sk,sk
lç,lx,lç
s,sk,sk
s,sk,sk
sk,sk,sk
nɡ,n,nɡ
s,sk,s
sk,sk,s
s,s,sk
sk,sk,sk
n,n,nɡ
s,s,sk
s,ɡ,s
s,sk,sk
ç,x,ç
s,sk,sk
nk,nk,nk
,jɡ,jɡ
sk,sk,sk
nç,nç,nx
s,ɡ,ɡ
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
nɡ,nɡ,nɡ
x,x,ç
n,n,nɡ
sk,sk,s
s,s,sk
jɡ,jɡ,jɡ
s,s,s
ç,x,x
s,sk,s
sk,sk,sk
s,sk,sk
sk,sk,s
sk,sk,sk
s,sk,sk
sɡ,sɡ,sɡ
s,ɡ,ɡ
ɾs,ɾs,ɾs
s,sk,s
s,sk,sk
s,sk,sk
s,sk,s
s,sk,s
sk,sk,sk
n,nɡ,n
s,sk,sk
nɡ,nɡ,n
s,sk,s
lç,lx,lx
ç,ç,ç
sk,sk,sk
x,x,ç
s,sk,sk
x,x,ç
nɡ,nɡ,n
s,sk,s
sk,sk,s
,jɡ,jɡ
s,sk,s
s,sk,s
s,ɡ,ɡ
lx,lx,lx
,jɡ,jɡ
nɡ,n,nɡ
s,s,sk
k,k,k
n,nɡ,nɡ
nɡ,n,nɡ
ç,x,x
x,x,ç
sk,sk,sk
sk,sk,s
sk,sk,s
sk,sk,s
s,sk,sk
nɡ,n,nɡ
ç,ç,x
sk,sk,sk
s,s,sk
n,n,nɡ
s,s,ɡ
sk,sk,s
s,s,sk
nk,nk,nk
sk,sk,s
s,sk,s
sk,sk,sk
nx,nx,nx
nɡ,n,nɡ
s,ɡ,s
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
s,s,sk
s,sk,s
s,ɡ,s
sk,sk,sk
s,s,sk
s,sk,sk
sk,sk,sk
s,sk,s
sk,sk,sk
s,s,s
s,s,sk
nɡ,n,nɡ
ɾç,ɾç,ɾç
s,s,sk
n,n,nɡ
s,sk,s
sk,sk,sk
,jɡ,jɡ
nx,nx,nç
s,s,sk
s,sk,s
n,nɡ,n
s,sk,s
s,sk,sk
s,sk,sk
lɡ,lɡ,lɡ
s,s,s
n,n,nɡ
sk,sk,sk
s,s,sk
,jɡ,jɡ
ç,x,x
ɾx,ɾx,ɾç
s,sk,sk
n,nɡ,nɡ
nɡ,nɡ,n
,jɡ,jɡ
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
ç,x,x
ns,ns,ns
nɡ,n,nɡ
s,s,sk
s,sk,sk
ç,ç,x
ç,x,x
ç,x,ç
sk,sk,s
jɡ,jɡ,
sk,sk,sk
sk,sk,s
lx,lx,lx
ɾç,ɾx,ɾx
ç,x,ç
x,x,ç
ɡ,ɡ,s
nx,nx,nç
nɡ,n,nɡ
s,s,s
sk,sk,s
nɡ,n,nɡ
,jɡ,
s,sk,s
lç,lç,lx
,jɡ,jɡ
,jɡ,jɡ
ç,x,ç
nɡ,n,nɡ
nɡ,nɡ,n
s,sk,sk
s,s,s
sk,sk,sk
s,sk,sk
s,s,sk
s,sk,s
s,s,sk
sk,sk,s
sk,sk,sk
s,s,s
nɡ,n,n
n,n,n
ns,ns,ns
sk,sk,sk
s,s,sk
sk,sk,sk
s,sk,sk
s,ɡ,s
s,sk,s
nɡ,nɡ,n
nɡ,nɡ,nɡ
s,s,sk
s,sk,sk
ɾç,ɾx,ɾç
s,sk,s
s,s,s
ɾç,ɾx,ɾç
s,s,sk
s,s,sk
s,sk,sk
sk,sk,s
,,jɡ
x,x,ç
n,nɡ,nɡ
s,sk,s
k,k,k
s,sk,s
nɡ,nɡ,n
sk,sk,sk
n,nɡ,nɡ
s,sk,sk
s,sk,sk
nɡ,n,nɡ
,jɡ,
s,s,s
ç,x,x
nɡ,nɡ,nɡ
s,s,sk
nɡ,nɡ,n
s,s,s
sk,sk,s
s,sk,sk
x,x,x
s,sk,sk
lç,lx,lx
s,s,sk
s,s,s
ɡ,ɡ,ɡ
sk,sk,s
s,sk,s
ɡ,ɡ,ɡ
x,x,x
s,sk,sk
nɡ,nɡ,n
s,sk,s
nɡ,n,nɡ
n,nɡ,nɡ
s,sk,sk
s,sk,s
ç,ç,x
ɾs,ɾs,ɾs
sk,sk,s
ç,x,x
nç,nx,nç
s,sk,sk
nɡ,nɡ,nɡ
ç,x,ç
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,sk
b,p,b
s,sk,sk
ç,x,ç
s,sk,s
s,sk,sk
s,sk,s
nx,nx,nç
ɾç,ɾx,ɾx
nɡ,n,n
ɾç,ɾx,ɾç
s,s,sk
sk,sk,s
s,s,sk
nɡ,n,nɡ
n,nɡ,nɡ
s,ɡ,ɡ
s,sk,sk
n,n,n
s,sk,sk
sk,sk,s
sk,sk,sk
ns,ns,ns
jɡ,jɡ,jɡ
ç,x,x
s,sk,sk
s,s,sk
s,s,sk
sk,sk,s
ɾs,ɾs,ɾs
ç,ç,ç
ç,x,x
s,sk,s
s,sk,sk
ç,ç,x
sk,sk,s
ɾç,ɾx,ɾx
ç,x,ç
s,sk,sk
ns,ns,ns
nk,nk,nk
,jɡ,
sk,sk,s
x,x,x
sk,sk,s
nx,nx,nç
s,sk,s
p,p,b
s,sk,s
ɡ,ɡ,s
s,sk,s
sk,sk,s
n,nɡ,n
sk,sk,s
sk,sk,sk
nɡ,nɡ,nɡ
ç,ç,ç
nç,nx,nx
x,x,ç
nɡ,nɡ,nɡ
x,x,ç
lç,lx,lç
sk,sk,s
s,sk,s
ç,x,ç
s,s,s
s,s,s
s,sk,sk
lɡ,lɡ,lɡ
sk,sk,s
sk,sk,sk
k,k,k
s,sk,sk
s,sk,s
s,sk,s
ɡ,ɡ,s
s,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
s,s,sk
s,sk,s
s,sk,sk
n,nɡ,nɡ
sk,sk,sk
n,n,nɡ
s,sk,s
lç,lç,lx
ç,x,x
s,sk,s
nɡ,n,nɡ
nɡ,n,n
s,sk,sk
ɾç,ɾç,ɾx
s,sk,sk
s,sk,sk
n,n,n
sk,sk,sk
sk,sk,sk
s,sk,sk
jɡ,jɡ,
ç,x,ç
nx,nx,nç
sk,sk,s
lɡ,lɡ,l
lç,lx,lç
sk,sk,s
jɡ,jɡ,jɡ
n,nɡ,n
s,sk,sk
s,s,sk
s,sk,sk
s,s,ɡ
s,sk,s
sk,sk,sk
s,s,s
sk,sk,sk
nç,nx,nx
p,p,b
lx,lx,lç
s,sk,sk
s,sk,s
s,sk,sk
ç,x,ç
s,sk,sk
sk,sk,s
nɡ,n,n
s,s,sk
x,x,ç
x,x,x
s,sk,s
ç,ç,x
n,n,n
sk,sk,s
s,sk,sk
s,sk,sk
n,nɡ,nɡ
ç,x,ç
s,sk,sk
s,sk,sk
nɡ,n,n
s,s,sk
s,sk,sk
ç,x,x
s,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
s,sk,sk
ns,ns,ns
s,s,ɡ
n,nɡ,n
s,sk,s
s,sk,sk
s,ɡ,s
l,lɡ,l
s,sk,sk
n,nɡ,nɡ
lx,lx,lç
nɡ,nɡ,n
sk,sk,s
s,sk,sk
ɾs,ɾs,ɾs
nɡ,nɡ,n
sk,sk,sk
nk,nk,nk
jɡ,jɡ,
jɡ,jɡ,
s,sk,s
ns,ns,ns
n,nɡ,n
n,nɡ,n
ç,ç,x
ç,x,ç
ç,ç,ç
s,sk,sk
s,sk,s
sk,sk,s
n,nɡ,n
,jɡ,
nɡ,n,n
s,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
nk,nk,nk
nɡ,nɡ,n
sk,sk,s
n,nɡ,n
nɡ,nɡ,nɡ
s,sk,sk
s,sk,s
lç,lx,lç
lx,lx,lx
sk,sk,sk
s,sk,sk
s,sk,sk
nx,nx,nx
sk,sk,s
sk,sk,sk
nɡ,nɡ,n
l,lɡ,l
s,sk,s
ns,ns,ns
lx,lx,lx
lç,lx,lx
s,s,sk
n,nɡ,nɡ
s,sk,s
nɡ,nɡ,n
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
ɾç,ɾx,ɾx
ls,ls,ls
s,s,sk
x,x,x
nç,nx,nx
n,nɡ,n
nk,nk,nk
s,sk,s
ɾç,ɾç,ɾç
ç,x,ç
nɡ,n,nɡ
jɡ,jɡ,jɡ
ç,x,ç
n,nɡ,n
s,sk,sk
n,nɡ,n
sk,sk,sk
ç,x,x
n,nɡ,n
l,lɡ,lɡ
ns,ns,ns
n,nɡ,nɡ
sk,sk,s
s,sk,sk
lç,lx,lx
n,n,nɡ
x,x,x
s,sk,s
s,sk,s
nɡ,n,n
s,s,sk
s,sk,s
ɡ,ɡ,s
s,s,sk
nç,nx,nx
s,sk,sk
s,sk,sk
s,sk,s
sk,sk,sk
n,nɡ,n
s,sk,s
sk,sk,s
sk,sk,sk
s,s,s
sk,sk,sk
s,s,sk
s,sk,s
s,sɡ,sɡ
n,n,nɡ
n,nɡ,nɡ
nx,nx,nç
ç,x,x
s,s,sk
sk,sk,sk
n,nɡ,nɡ
nɡ,nɡ,nɡ
lç,lx,lç
s,sk,sk
sk,sk,s
n,nɡ,n
s,sk,sk
sk,sk,s
n,nɡ,nɡ
sk,sk,sk
sk,sk,s
k,k,k
ç,x,x
nɡ,nɡ,nɡ
nɡ,nɡ,n
nɡ,n,n
s,sk,sk
s,ɡ,ɡ
s,sk,sk
nɡ,n,nɡ
sk,sk,sk
nɡ,n,nɡ
s,sk,sk
,jɡ,jɡ
nx,nx,nç
ç,ç,ç
nç,nx,nx
sk,sk,s
s,sk,s
ɾx,ɾx,ɾç
n,nɡ,nɡ
n,nɡ,n
ɾs,ɾs,ɾs
s,sk,sk
nɡ,nɡ,n
ns,ns,ns
n,nɡ,nɡ
s,s,sk
s,sk,s
sk,sk,s
s,s,sk
s,s,sk
s,s,s
sk,sk,sk
s,s,ɡ
,,
ç,x,x
s,sk,s
s,sk,sk
ɡ,ɡ,s
s,ɡ,s
s,s,sk
sk,sk,sk
s,s,sk
n,n,n
s,s,sk
ɾx,ɾx,ɾx
nɡ,n,nɡ
ç,x,ç
sk,sk,s
lɡ,lɡ,l
ç,x,x
ɡ,ɡ,ɡ
nɡ,nɡ,nɡ
n,nɡ,nɡ
n,nɡ,nɡ
nɡ,n,nɡ
ç,x,x
s,sk,s
s,s,s
s,sk,sk
sk,sk,sk
sk,sk,sk
ç,ç,x
s,sk,sk
s,sk,s
ɾç,ɾx,ɾx
sk,sk,sk
nɡ,nɡ,nɡ
nɡ,nɡ,n
nɡ,nɡ,nɡ
s,ɡ,ɡ
s,sk,sk
s,sk,s
s,s,s
s,sk,s
n,nɡ,nɡ
jɡ,jɡ,jɡ
nɡ,n,nɡ
s,s,sk
l,lɡ,lɡ
s,sk,s
s,sk,sk
l,lɡ,l
x,x,ç
s,s,sk
s,sk,sk
ɾs,ɾs,ɾs
ns,ns,ns
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
nç,nx,nx
s,sk,s
n,nɡ,n
nx,nx,nx
nɡ,nɡ,n
x,x,x
ɾç,ɾç,ɾx
ç,x,x
x,x,ç
nç,nç,nx
n,n,nɡ
,,
ç,ç,x
lx,lx,lx
s,s,sk
s,sk,sk
sk,sk,s
n,nɡ,n
lx,lx,lx
n,nɡ,nɡ
ç,x,ç
sk,sk,s
s,sk,s
n,nɡ,n
nɡ,nɡ,n
s,s,sk
s,sk,s
ns,ns,ns
sk,sk,s
nɡ,nɡ,n
nɡ,nɡ,n
ls,ls,ls
n,n,nɡ
ɾç,ɾx,ɾç
s,sk,s
s,sk,sk
sk,sk,s
ls,ls,ls
n,n,nɡ
s,sk,sk
ç,x,x
s,sk,sk
x,x,ç
s,sk,sk
nɡ,nɡ,n
ç,x,x
s,sk,sk
sk,sk,s
n,nɡ,nɡ
s,sk,sk
s,sk,sk
sk,sk,s
s,s,s
ɾx,ɾx,ɾç
s,sk,sk
n,n,nɡ
ç,x,x
ç,x,x
sk,sk,s
s,sk,sk
sk,sk,s
x,x,x
n,n,n
s,ɡ,ɡ
sk,sk,sk
sk,sk,s
sk,sk,sk
ɾx,ɾx,ɾx
s,ɡ,ɡ
ɾs,ɾs,ɾs
s,sk,sk
nɡ,nɡ,n
s,s,sk
s,sk,sk
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
s,s,s
s,ɡ,ɡ
sk,sk,s
s,sk,sk
nɡ,n,nɡ
jɡ,jɡ,jɡ
ç,ç,x
s,sk,s
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
s,sk,sk
s,s,sk
s,sk,sk
sk,sk,sk
x,x,x
s,sk,sk
s,s,s
s,s,s
s,sk,s
s,sk,s
n,n,nɡ
s,sk,s
sk,sk,s
lx,lx,lx
nɡ,nɡ,n
n,nɡ,nɡ
ɡ,ɡ,s
lx,lx,lç
s,s,sk
s,s,s
s,sk,s
sk,sk,sk
s,sk,s
l,lɡ,lɡ
ɾç,ɾç,ɾx
sk,sk,sk
,jɡ,jɡ
sk,sk,sk
sk,sk,s
nç,nç,nx
sk,sk,s
s,sk,sk
s,s,s
sk,sk,s
ç,x,x
sk,sk,s
nɡ,nɡ,n
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,s
s,sk,sk
n,nɡ,n
sk,sk,s
ɾç,ɾx,ɾx
s,s,s
nç,nç,nx
,jɡ,
s,s,sk
s,sk,s
s,sk,sk
nɡ,n,nɡ
nɡ,nɡ,nɡ
n,n,nɡ
sk,sk,sk
lx,lx,lx
s,sk,s
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,sk
x,x,x
s,sk,sk
s,s,sk
ɾç,ɾç,ɾç
jɡ,jɡ,
s,ɡ,s
sk,sk,s
lɡ,lɡ,l
s,sk,sk
s,sk,s
n,nɡ,nɡ
s,sk,s
sk,sk,sk
