src1_sf,src2_sf,tgt_sf
,,n
l,l,s
t,t,ls
,,ɾs
nt,nt,ɾ
d,d,
b,b,nd
sk,sk,s
m,m,ɾ
ɾ,ɾ,
n,n,b
s,s,d
ls,ls,
ɾs,ɾs,st
ɾ,ɾ,ɾ
,,k
nd,nd,
s,js,
ɾ,ɾ,nx
,,s
b,b,x
d,d,t
,,
st,st,p
ɾ,ɾ,
k,k,ɾl
,,ɾ
,,wt
nx,nx,ɾn
s,s,ɡw
x,x,
t,t,
sk,sk,
p,p,m
,,f
ɾl,ɾl,k
ɾ,ɾ,ɾ
wt,wt,ɾɡ
ɾn,ɾn,
ɡw,ɡw,s
,,nd
,,dj
,,nd
m,m,ɾ
f,f,ʃ
k,k,nd
ɾ,ɾ,r
ɾɡ,ɾɡ,x
,,ɡl
s,s,
nd,nd,s
dj,dj,ɡn
nd,nd,m
ɾ,ɾ,ls
ʃ,ʃ,s
nd,nd,nsj
r,r,
x,x,s
ɡl,ɡl,ɡw
,,
s,s,mbɾ
ɡn,ɡn,n
m,m,ws
ls,ls,ɡw
s,s,m
nsj,nsj,
,,ɲ
s,s,fl
ɡw,ɡw,ʧ
sj,sj,
mbɾ,mbɾ,ʃ
n,n,dj
ws,ws,mj
ɡw,ɡw,ɾb
m,m,sj
,,t
ɲ,ɲ,ɾp
fl,fl,ɾt
ʧ,ʧ,
,,ɡ
ʃ,ʃ,n
dj,dj,k
mj,mj,ʃ
ɾb,ɾb,ɲ
sj,sj,ʃ
t,t,
ɾp,ɾp,m
ɾt,ɾt,m
,,
ɡ,ɡ,lb
n,n,sk
k,k,sk
ʃ,ʃ,
ɲ,ɲ,s
ʃ,ʃ,l
,,ɾ
m,m,dɾ
m,m,
,,k
lb,lb,stɾj
sk,sk,
sk,sk,
,,s
s,s,
l,l,s
ɾ,ɾ,ɾ
dɾ,dɾ,t
,,
k,k,
stɾj,,
,,sk
,,ɾ
s,s,ʃ
,,wt
s,s,s
ɾ,ɾ,s
t,t,l
,,ls
,,ʃ
,,sj
sk,sk,s
ɾ,ɾ,ɾt
ʃ,ʃ,ɾ
wt,wt,s
s,s,bɾ
s,s,s
l,l,nd
ls,ls,ɾt
ʃ,ʃ,
sj,sj,l
s,s,ɾ
ɾt,ɾt,
,,ɾd
ɾ,ɾ,ʃ
s,s,st
bɾ,bɾ,s
s,s,ɾd
nd,nd,t
ɾt,ɾt,ɾt
,,t
l,l,
ɾ,ɾ,
,,nt
ɾd,ɾd,ɾl
ʃ,ʃ,
st,st,s
s,s,s
ɾd,ɾd,ɾ
t,t,s
ɾt,ɾt,ʃ
t,t,n
,,ɾ
,,dɾ
nt,nt,n
ɾl,ɾl,ɾs
nw,nw,k
s,s,nt
s,s,
ɾ,ɾ,s
s,s,k
ʃ,ʃ,k
n,n,ɾ
ɾ,ɾ,ɾt
dɾ,dɾ,l
n,n,s
ɾs,ɾs,n
k,k,ɾ
nt,nt,s
,,
s,s,s
k,k,s
k,k,nsj
ɾ,ɾ,ʃ
ɾt,ɾt,
l,l,
s,s,stɾ
n,n,x
ɾ,ɾ,lb
s,s,wt
stɾj,,st
s,s,ɲ
s,s,
nsj,nsj,d
nklw,ʃ,sj
,,ɾ
sk,sk,t
stɾ,stɾ,n
x,x,
lb,lb,l
wt,wt,ɲ
st,st,t
ɲ,ɲ,
,,
d,d,sj
sj,sj,s
ɾ,ɾ,
t,t,t
n,n,ɾ
,,p
l,l,
ɲ,ɲ,d
t,t,
,,ws
,,l
,,ɡ
s,s,x
k,k,s
t,t,ɾ
ɾ,ɾ,
p,p,t
,,b
d,d,
,,nt
ws,ws,ndɾ
l,l,k
ɡ,ɡ,p
x,x,s
s,s,s
ɾ,ɾ,s
,,s
t,t,ɲ
b,b,bɾ
k,k,
nt,nt,ɾ
ndɾ,ndɾ,nt
k,k,sj
p,p,lt
s,s,nɾ
s,s,ɡ
s,s,l
s,s,t
ɲ,ɲ,p
bɾ,bɾ,s
,,s
ɾ,ɾ,l
nt,nt,
sj,sj,k
lt,lt,k
nɾ,nɾ,st
ɡ,ɡ,ɾ
l,l,bj
t,t,ɾ
p,p,
s,s,ʃ
s,s,x
l,l,t
,,ndɾ
k,k,k
k,k,s
st,st,ɾp
ɾ,ɾ,
bj,bj,s
ɾ,ɾ,s
,,
ʃ,ʃ,nd
x,x,k
t,t,t
ndɾ,ndɾ,
k,k,ʃ
s,s,k
ɾp,ɾp,mbɾ
sj,sj,ɾ
s,s,ɡn
s,s,nd
,,ʃ
nd,nd,
k,k,bɾ
t,t,ɾn
,,ɾ
ʃ,ʃ,s
k,k,ʃ
mbɾ,mbɾ,ɾ
ɾ,ɾ,ɾt
ɡn,ɡn,k
nd,nd,ʃ
ʃ,ʃ,n
,,ʃ
bɾ,bɾ,
ɾn,ɾn,ɾ
ɾ,ɾ,l
s,s,s
ʃ,ʃ,ɡw
ɾ,ɾ,x
ɾt,ɾt,n
k,k,ɾt
ʃ,ʃ,fl
n,n,
ʃ,ʃ,nɡɾj
,,t
ɾ,ɾ,ɾb
l,l,nd
s,s,lj
ɡw,ɡw,ɾb
x,x,
n,n,s
ɾt,ɾt,n
fl,fl,l
,,ɾp
,,s
t,t,l
ɾb,ɾb,l
nd,nd,nd
lj,lj,ɾ
ɾb,ɾb,sj
sj,sj,
s,s,f
n,n,ɾ
l,l,lj
ɾp,ɾp,lt
s,s,s
l,l,k
l,l,n
nd,nd,ndɾ
ɾ,ɾ,ɾ
sj,sj,sk
,,l
f,f,ɾd
ɾ,ɾ,
lj,lj,n
lt,lt,ɾ
s,s,nx
k,k,b
n,n,x
ndɾ,ndɾ,
ɾ,ɾ,lj
sk,sk,l
l,l,nd
ɾd,ɾd,ɾ
,,m
n,n,k
ɾ,ɾ,l
nx,nx,m
b,b,nx
x,x,ɲ
,,ɲ
lj,lj,f
l,l,nd
nd,nd,k
ɾ,ɾ,s
m,m,k
k,k,ɾ
l,l,mbɾ
m,m,ʧ
nx,nx,ɡ
ɲ,ɲ,ɾb
ɲ,ɲ,stɾ
f,f,
nd,nd,ɾn
k,k,ɾt
s,s,
k,k,
ɾ,ɾ,ʃ
mbɾ,mbɾ,nd
ʧ,ʧ,ɾʧ
ɡ,ɡ,l
ɾb,ɾb,nd
stɾ,stɾ,ɾ
,,l
ɾn,ɾn,ɲ
ɾt,ɾt,nt
,,
,,js
nklw,ʃ,ɡw
nd,nd,s
ɾʧ,ɾʧ,ʃ
l,l,s
nd,nd,s
ɾ,ɾ,ɾ
l,l,l
ɲ,ɲ,
nt,nt,sj
,,nɡ
s,s,s
ɡw,ɡw,
s,s,k
ʃ,ʃ,n
s,s,dɾ
s,s,bj
ɾ,ɾ,ɾ
l,l,ʃ
sj,sj,ʃ
sj,sj,mbɾ
nɡ,nɡ,s
s,s,n
,,t
k,k,lb
n,n,s
dɾ,dɾ,ʧ
bj,bj,s
ɾ,ɾ,k
ʃ,ʃ,t
ʃ,ʃ,
mbɾ,mbɾ,ɲ
s,s,
n,n,n
t,t,dj
lb,lb,ɾn
s,s,mbɾ
ʧ,ʧ,ɲ
s,s,ɡw
k,k,sk
t,t,s
,,nx
ɲ,ɲ,t
ɡ,ɡ,ɾʧ
n,n,s
dj,dj,ɾ
ɾn,ɾn,mpl
mbɾ,mbɾ,nd
ɲ,ɲ,m
ɡw,ɡw,
sk,sk,l
s,s,
nx,nx,k
t,t,ʃ
ɾʧ,ɾʧ,t
s,s,
ɾ,ɾ,s
mpl,mpl,t
nd,nd,
m,m,bɾ
k,k,s
l,l,ʧ
,,ɾl
k,k,ʃ
ʃ,ʃ,ɾɡ
t,t,s
,,n
s,s,p
t,t,t
,,n
bɾ,bɾ,p
s,s,l
ʧ,ʧ,
ɾl,ɾl,ɾ
ʃ,ʃ,nd
ɾɡ,ɾɡ,k
s,s,ɲ
n,n,ɾt
p,p,t
t,t,l
n,n,d
p,p,ʃ
l,l,b
nw,,ɡw
ɾ,ɾ,s
nd,nd,sj
k,k,s
ɲ,ɲ,nɾ
ɾt,ɾt,
t,t,ɾ
l,l,
d,d,ws
ʃ,ʃ,
b,b,m
ɡw,ɡw,x
s,s,n
sj,sj,nɡ
s,s,x
nɾ,nɾ,ɾd
,,lj
ɾ,ɾ,
,,ɾ
ws,ws,lj
,,lb
m,m,nd
x,x,k
n,n,ɡ
nɡ,nɡ,bɾ
x,x,
ɾd,ɾd,b
lj,lj,ɾp
,,sj
ɾ,ɾ,ɾ
lj,lj,t
lb,lb,sk
nd,nd,nd
k,k,ɲ
ɡ,ɡ,d
bɾ,bɾ,ɾl
,,d
b,b,
ɾp,ɾp,nd
sj,sj,s
ɾ,ɾ,s
t,t,ʃ
sk,sk,n
nd,nd,s
ɲ,ɲ,ɾb
d,d,nɡɾj
ɾl,ɾl,n
d,d,bl
,,nt
nd,nd,k
s,s,s
s,s,d
ʃ,ʃ,r
n,n,s
s,s,t
ɾb,ɾb,lt
,,lb
n,n,t
bl,bl,sk
nt,nt,ndɾ
k,k,fl
s,s,f
d,d,
r,r,nx
s,s,
t,t,ɾ
lt,lt,m
lb,lb,dɾ
t,t,ɡl
sk,sk,mbɾ
ndɾ,ndɾ,
fl,fl,d
f,f,l
,,
nx,nx,nd
,,nklw
ɾ,ɾ,
m,m,ɾɡ
dɾ,dɾ,s
ɡl,ɡl,ɡl
mbɾ,mbɾ,m
,,
d,d,k
l,l,nx
,,s
nd,nd,s
ʃ,ʃ,ɾb
,,nd
ɾɡ,ɾɡ,st
s,s,t
ɡl,ɡl,s
m,m,
,,ɡw
k,k,ʃ
nx,nx,wt
s,s,
s,s,ɾt
ɾb,ɾb,ɡw
nd,nd,l
st,st,nɡ
t,t,stɾ
s,s,d
,,
ɡw,ɡw,
ʃ,ʃ,ɾb
wt,wt,d
,,ɾt
ɾt,ɾt,bɾ
ɡw,ɡw,ʃ
l,l,s
nɡ,nɡ,ɾ
stɾ,stɾ,t
d,d,nt
,,lb
,,ɾ
ɾb,ɾb,
d,d,t
ɾt,ɾt,t
bɾ,bɾ,ɾɡ
ʃ,ʃ,ɾ
s,s,s
ɾ,ɾ,s
t,t,lj
nt,nt,m
lb,lb,ɾ
ɾ,ɾ,nt
ktw,,lb
t,t,
t,t,
ɾɡ,ɾɡ,nd
ɾ,ɾ,nd
s,s,
s,s,s
lj,lj,nx
m,m,ɡw
ɾ,ɾ,
nt,nt,n
lb,lb,l
,,n
,,ɾ
nd,nd,ʃ
nd,nd,ɾ
nɡɾj,,ɾb
s,s,nx
nx,nx,wt
ɡw,ɡw,ɾʧ
,,m
n,n,
l,l,sk
n,n,m
ɾ,ɾ,
ʃ,ʃ,ndɾ
ɾ,ɾ,ɡn
ɾb,ɾb,ɾp
nx,nx,
wt,wt,s
ɾʧ,ɾʧ,
m,m,sj
,,d
sk,sk,
m,m,
,,k
ndɾ,ndɾ,
ɡn,ɡn,s
ɾp,ɾp,
,,
s,s,ʃ
,,nɡɾj
,,x
d,d,nd
,,s
k,k,
k,k,m
,,r
s,s,s
k,k,ʧ
,,
ʃ,ʃ,
,,s
x,x,ɲ
nd,nd,t
s,s,ʧ
,,ɾt
m,m,nd
r,r,
s,s,
ʧ,ʧ,s
nsj,nsj,t
sk,sk,ɾt
s,s,s
ɲ,ɲ,s
t,t,s
ʧ,ʧ,
ɾt,ɾt,ʧ
nd,nd,
,,ɾ
,,t
s,s,ɾ
t,t,ɾ
ɾt,ɾt,
s,s,mpl
s,s,
s,s,bl
,,s
ʧ,ʧ,fl
sj,,
ɾ,ɾ,t
t,t,bj
ɾ,ɾ,ʧ
ɾ,ɾ,ɾ
stɾj,stɾj,s
mpl,mpl,ɾb
,,ndɾ
bl,bl,
s,s,s
fl,fl,ʃ
,,
t,t,l
bj,bj,
ʧ,ʧ,st
ɾ,ɾ,d
s,s,m
ɾb,ɾb,ɾt
ndɾ,ndɾ,lj
,,k
s,s,l
nklw,ʃ,dj
,,b
l,l,
,,t
st,st,nd
d,d,l
m,m,sk
ɾt,ɾt,s
lj,lj,n
k,k,ɾ
l,l,bɾ
dj,dj,mj
b,b,ndɾ
,,n
t,t,t
nd,nd,bɾ
l,l,ʃ
sk,sk,
s,s,s
n,n,ɾt
ɾ,ɾ,ɾ
bɾ,bɾ,l
mj,mj,ɾ
ndɾ,ndɾ,n
n,n,lj
t,t,
bɾ,bɾ,s
nklw,ʃ,
,,s
s,s,ɾd
ɾt,ɾt,ɲ
ɾ,ɾ,
l,l,ɾp
ɾ,ɾ,p
n,n,t
lj,lj,
,,s
s,s,ɾt
,,st
s,s,t
ɾd,ɾd,ɾs
ɲ,ɲ,ɾ
,,k
ɾp,ɾp,ws
p,p,s
t,t,
ktw,,
s,s,ʃ
ɾt,ɾt,s
st,st,sj
t,t,mbɾ
ɾs,ɾs,
ɾ,ɾ,
k,k,mbɾ
ws,ws,m
s,s,m
,nw,
,,m
ʃ,ʃ,ɾ
s,s,nd
sj,sj,b
mbɾ,mbɾ,s
,,m
,,
mbɾ,mbɾ,nd
m,m,bɾ
m,m,st
,,ɡn
m,m,ʃ
ɾ,ɾ,s
nd,nd,k
b,b,t
s,s,l
m,m,
,,ɡl
nd,nd,
bɾ,bɾ,lj
st,st,l
ɡn,ɡn,wt
ʃ,ʃ,
s,s,s
k,k,ɾb
t,t,
l,l,ɡn
,,k
ɡl,ɡl,s
nsj,nsj,ɾp
lj,lj,lb
l,l,ɡw
wt,wt,ɾ
,,s
s,s,m
ɾb,ɾb,stɾj
,,ɾs
ɡn,ɡn,nd
k,k,s
s,s,
ɾp,ɾp,s
lb,lb,d
ɡw,ɡw,s
ɾ,ɾ,ɾn
s,s,nd
m,m,
stɾj,,ɾd
ɾs,ɾs,s
nd,nd,b
s,s,wt
,,s
s,s,ɾ
d,d,ɾp
s,s,s
ɾn,ɾn,p
nd,nd,lj
,,
ɾd,ɾd,
s,s,x
b,b,ʧ
wt,wt,l
s,s,s
ɾ,ɾ,
ɾp,ɾp,ʃ
s,s,bl
p,p,b
lj,lj,
,,
,,s
x,x,
ʧ,ʧ,m
l,l,m
s,s,ʧ
,,n
ʃ,ʃ,
bl,bl,x
b,b,lb
,,x
,,ɾ
s,s,ɾ
,,
m,m,x
m,m,mj
ʧ,ʧ,st
n,n,s
,,st
x,x,ɲ
lb,lb,ɾt
x,x,
ɾ,ɾ,l
ɾ,ɾ,
,,ʃ
x,x,ɾ
mj,mj,nx
st,st,t
s,s,ɡn
st,st,ɾ
ɲ,ɲ,ɾ
ɾt,ɾt,
,,bj
l,l,ɾs
k,k,t
ʃ,ʃ,nsj
ɾ,ɾ,nd
nx,nx,ɾ
t,t,d
ɡn,ɡn,stɾ
ɾ,ɾ,s
ɾ,ɾ,m
nsj,nsj,m
bj,bj,ɾd
ɾs,ɾs,ɾn
t,t,l
nsj,nsj,dj
nd,nd,wt
ɾ,ɾ,
d,d,
stɾ,stɾ,lb
s,s,ɾ
m,m,n
m,m,l
ɾd,ɾd,l
ɾn,ɾn,
l,l,t
dj,dj,ɾɡ
wt,wt,s
,,
,,
lb,lb,ɾ
ɾ,ɾ,lt
n,n,
l,l,ɲ
l,l,nd
,,ɾ
t,t,t
ɾɡ,ɾɡ,ɡl
s,s,sk
,,nd
,,ʃ
ɾ,ɾ,
lt,lt,ɾɡ
,,ɾp
ɲ,ɲ,n
nd,nd,bj
ɾ,ɾ,
t,t,nd
ɡl,ɡl,ʧ
sk,sk,s
nd,nd,s
ʃ,ʃ,ɾs
,,nd
ɾɡ,ɾɡ,n
ɾp,ɾp,s
n,n,nt
bj,bj,l
,,t
nd,nd,b
ʧ,ʧ,nd
s,s,ɡn
s,s,ɡn
ɾs,ɾs,lb
nd,nd,bɾ
n,n,k
s,s,s
nt,nt,t
l,l,
t,t,ɾ
b,b,ʃ
nd,nd,k
ɡn,ɡn,lj
ɡn,ɡn,s
lb,lb,mpl
bɾ,bɾ,s
k,k,ɾ
s,s,ɾn
t,t,t
,,bɾ
ɾ,ɾ,ɾt
ʃ,ʃ,ɾ
k,k,
lj,lj,l
s,s,ʃ
mpl,mpl,ɾn
s,s,p
ɾ,ɾ,s
ɾn,ɾn,
t,t,s
bɾ,bɾ,n
ɾt,ɾt,ɾ
ɾ,ɾ,p
,,l
l,l,s
ʃ,ʃ,d
ɾn,ɾn,
p,p,p
s,s,s
,,t
js,js,s
n,n,d
ɾ,ɾ,s
p,p,l
l,l,l
s,s,ɲ
d,d,k
,,k
p,p,dɾ
s,s,d
t,t,s
s,s,lb
d,d,ɲ
s,s,ɾ
l,l,ɾ
l,l,
ɲ,ɲ,s
k,k,ɾ
k,k,nd
dɾ,dɾ,n
d,d,ws
s,s,k
lb,lb,n
ɲ,ɲ,ls
ɾ,ɾ,nt
ɾ,ɾ,mpl
,,ɾb
s,s,k
ɾ,ɾ,d
nd,nd,lj
n,n,r
ws,ws,
k,k,s
n,n,
ls,ls,
nt,nt,n
mpl,mpl,
ɾb,ɾb,s
k,k,ɾ
d,d,ɾ
lj,lj,bl
r,r,
,,b
s,s,ɾn
stɾj,,dɾ
,,ɡ
n,n,dɾ
,,d
s,s,ɾ
ɾ,ɾ,dɾ
ɾ,ɾ,n
bl,bl,ɾp
,,ʃ
b,b,s
ɾn,ɾn,p
dɾ,dɾ,
ɡ,ɡ,ɾt
dɾ,dɾ,b
d,d,ʃ
ɾ,ɾ,x
dɾ,dɾ,
n,n,ɾ
ɾp,ɾp,
ʃ,ʃ,ɡn
s,s,f
p,p,nd
,,l
ɾt,ɾt,s
b,b,ɾl
ʃ,ʃ,lt
x,x,mbɾ
,,ɡn
ɾ,ɾ,l
,,
ɡn,ɡn,
f,f,b
nd,nd,k
l,l,sj
s,s,
ɾl,ɾl,
lt,lt,s
mbɾ,mbɾ,t
ɡn,ɡn,l
l,l,x
k,k,l
,,ɡw
b,b,s
k,k,ɲ
sj,sj,nd
,,ɲ
,,lb
s,s,m
t,t,s
l,l,ɡn
x,x,bj
l,l,n
ɡw,ɡw,s
s,s,k
ɲ,ɲ,l
nd,nd,b
ɲ,ɲ,bɾ
lb,lb,s
m,m,k
s,s,st
ɡn,ɡn,
bj,bj,bl
n,n,ɾd
s,s,t
k,k,m
l,l,
b,b,ɲ
bɾ,bɾ,l
s,s,st
k,k,d
st,st,ʃ
sj,sj,d
bl,bl,n
ɾd,ɾd,nx
t,t,
m,m,n
,,l
ɲ,ɲ,ʃ
l,l,k
st,st,m
d,d,
ʃ,ʃ,ɾʧ
d,d,ɾ
n,n,t
nx,nx,l
,,b
n,n,b
l,l,nɡɾj
ʃ,ʃ,
k,k,s
m,m,ɡw
,,ʃ
ɾʧ,ɾʧ,
ɾ,ɾ,b
t,t,ɾ
l,l,ɾ
b,b,b
b,b,s
,,
,,ɾl
s,s,
ɡw,ɡw,n
ʃ,ʃ,
,,m
b,b,ɾ
ɾ,ɾ,t
ɾ,ɾ,m
b,b,
s,s,
,,ʃ
ɾl,ɾl,l
,,ɡ
n,n,ʃ
,,ɡw
m,m,ɾ
ɾ,ɾ,mbɾ
t,t,
m,m,f
sk,sk,l
,,ɾ
ʃ,ʃ,k
l,l,sj
ɡ,ɡ,ɾp
ʃ,ʃ,k
ɡw,ɡw,ʃ
ɾ,ɾ,ʃ
mbɾ,mbɾ,
,,t
f,f,ɲ
l,l,ʃ
ɾ,ɾ,
k,k,f
sj,sj,lb
ɾp,ɾp,t
k,k,ɾt
ʃ,ʃ,
ʃ,ʃ,ʧ
,,l
t,t,ʃ
ɲ,ɲ,m
ʃ,ʃ,sj
,,t
f,f,
lb,lb,b
t,t,ɾ
ɾt,ɾt,s
,,dj
ʧ,ʧ,l
l,l,wt
ʃ,ʃ,s
m,m,
,sj,
t,t,t
,,
b,b,ɡn
ɾ,ɾ,t
s,s,ʧ
dj,dj,ɾ
l,l,n
wt,wt,lj
s,s,
,,l
,,
t,t,s
,,ɾt
ɡn,ɡn,
t,t,m
ʧ,ʧ,l
ɾ,ɾ,ɾ
n,n,
lj,lj,nklw
,,l
l,l,ʧ
sj,,l
s,s,
ɾt,ɾt,m
,,l
m,m,
l,l,t
ɾ,ɾ,nsj
,,ʧ
ʃ,ʃ,ɾ
l,l,ɾt
ʧ,ʧ,s
l,l,ɾ
,,ɡ
m,m,s
l,l,
,,ʃ
t,t,
nsj,nsj,nt
ʧ,ʧ,ʃ
ɾ,ɾ,nt
ɾt,ɾt,l
s,s,ɾ
ɾ,ɾ,
ɡ,ɡ,
s,s,ls
,,ʧ
ʃ,ʃ,ɡ
,,l
nt,nt,l
ʃ,ʃ,ɾ
nt,nt,b
l,l,
ɾ,ɾ,f
,,bɾ
,,st
ls,ls,s
ʧ,ʧ,
ɡ,ɡ,s
l,l,mj
l,l,nd
ɾ,ɾ,
b,b,ɾ
,,x
f,f,s
bɾ,bɾ,s
st,st,m
s,s,ɾʧ
,,n
s,s,
mj,mj,ɾ
nd,nd,
,,ʃ
ɾ,ɾ,
x,x,ɲ
s,s,
s,s,t
m,m,l
ɾʧ,ɾʧ,f
n,n,dɾ
,,b
ɾ,ɾ,d
,,
ʃ,ʃ,
,,l
ɲ,ɲ,ɾ
,,lt
t,t,l
l,l,n
f,f,n
dɾ,dɾ,t
b,b,ɾ
d,d,ɾ
,,
,,n
l,l,
ɾ,ɾ,s
lt,lt,mj
l,l,
n,n,ʃ
n,n,b
t,t,
ɾ,ɾ,ɾ
ɾ,ɾ,
nw,,ɾ
n,n,mbɾ
,,
s,s,
mj,mj,ktw
,,ʧ
ʃ,ʃ,
b,b,s
,,ɾt
ɾ,ɾ,ɡw
,,l
ɾ,ɾ,sj
mbɾ,mbɾ,stɾ
,,mbɾ
,,p
,,bl
ʧ,ʧ,s
,,
s,s,s
ɾt,ɾt,s
ɡw,ɡw,p
l,l,l
sj,sj,ɾ
stɾ,stɾ,st
mbɾ,mbɾ,sk
p,p,s
bl,bl,t
s,s,lt
,,f
s,s,k
s,s,
p,p,b
l,l,p
ɾ,ɾ,ɾb
st,st,
sk,sk,s
s,s,lj
t,t,ɾ
lt,lt,s
f,f,
k,k,x
sj,,k
b,b,ɾ
p,p,nd
ɾb,ɾb,ɾ
,,ɡl
s,s,ʃ
lj,lj,
ɾ,ɾ,mpl
s,s,ɾ
,,sj
x,x,r
k,k,ls
ɾ,ɾ,x
nd,nd,d
ɾ,ɾ,s
ɡl,ɡl,ndɾ
ʃ,ʃ,st
,,
mpl,mpl,s
ɾ,ɾ,
sj,sj,ɡl
r,r,k
ls,ls,stɾj
x,x,ɾn
d,d,
s,s,n
ndɾ,ndɾ,
st,st,b
,,mpl
s,s,
,,p
ɡl,ɡl,ɾ
k,k,bɾ
,,
ɾn,ɾn,ɾp
,,ɾ
n,n,k
,,mbɾ
b,b,
mpl,mpl,l
,,
p,p,s
ɾ,ɾ,ɾ
bɾ,bɾ,k
,,t
ɾp,ɾp,m
ɾ,ɾ,ɡl
k,k,nx
mbɾ,mbɾ,
,,ɡn
l,l,f
,,ɾ
s,s,l
ɾ,ɾ,
k,k,s
t,t,ɾ
m,m,sj
ɡl,ɡl,lj
nx,nx,ɾn
,,ɾʧ
ɡn,ɡn,s
f,f,nt
ɾ,ɾ,st
l,l,t
,,f
s,s,
ɾ,ɾ,m
sj,sj,ɾn
lj,lj,bɾ
ɾn,ɾn,ɡ
ɾʧ,ɾʧ,k
s,s,s
nt,nt,b
st,st,
t,t,
f,f,ʃ
,,ɡ
m,m,b
ɾn,ɾn,ʧ
bɾ,bɾ,m
ɡ,ɡ,s
k,k,b
s,s,ɾ
b,b,
,,st
,,s
ʃ,ʃ,nɡ
ɡ,ɡ,k
b,b,
ʧ,ʧ,lb
m,m,
s,s,nɾ
b,b,ɾ
ɾ,ɾ,f
,,lj
st,st,l
s,s,nd
nɡ,nɡ,l
k,k,k
,,s
lb,lb,
,,d
nɾ,nɾ,ɡw
ɾ,ɾ,l
f,f,t
lj,lj,n
l,l,k
nd,nd,m
l,l,k
k,k,mj
s,s,dj
,,bj
d,d,t
ɡw,ɡw,nd
l,l,nd
t,t,
n,n,b
k,k,
m,m,s
k,k,ɡn
mj,mj,ɡw
dj,dj,
bj,bj,l
t,t,ʃ
nd,nd,b
nd,nd,f
,,ɡl
b,b,s
,,sk
s,s,b
ɡn,ɡn,
ɡw,ɡw,t
,,wt
l,l,ktw
ʃ,ʃ,ɡɾj
b,b,lj
f,f,t
ɡl,ɡl,r
s,s,l
sk,sk,st
b,b,x
,,
t,t,
wt,wt,
ktw,,s
,,k
lj,lj,x
t,t,ɾb
r,r,fl
l,l,
st,st,n
x,x,ɾ
,,
,,ʃ
,,mpl
s,s,ɾɡ
k,k,m
x,x,ɾ
ɾb,ɾb,s
fl,fl,b
,,s
n,n,x
ɾ,ɾ,
,,ɾp
ʃ,ʃ,
mpl,mpl,bɾ
ɾɡ,ɾɡ,nɡ
m,m,
ɾ,ɾ,ɾp
s,s,nt
b,b,s
s,s,
x,x,s
,,
ɾp,ɾp,f
,,ʃ
bɾ,bɾ,ɾt
nɡ,nɡ,s
,,
ɾp,ɾp,ɡl
nt,nt,l
s,s,s
,,
s,s,ɾ
,,s
f,f,ʃ
ʃ,ʃ,s
ɾt,ɾt,ɡ
s,s,ɾ
k,k,
ɡl,ɡl,ʃ
l,l,bɾ
s,s,
,,
ɾ,ɾ,
s,s,wt
ʃ,ʃ,l
s,s,p
ɡ,ɡ,n
ɾ,ɾ,
sj,sj,n
ʃ,ʃ,s
bɾ,bɾ,ɾt
,,
ɡɾj,ɡɾj,s
,,
wt,wt,
l,l,
p,p,ʃ
n,n,l
,,t
n,n,ɾ
s,s,
ɾt,ɾt,ɾl
,,js
s,s,dj
,,
,,ɾd
,,
ʃ,ʃ,bl
l,l,ʃ
t,t,p
ɾ,ɾ,ʧ
,,ʃ
ɾl,ɾl,ɾb
s,s,s
dj,dj,
sj,,ɾ
ɾd,ɾd,nw
,,k
bl,bl,ɾ
ʃ,ʃ,
p,p,
ʧ,ʧ,mpl
ʃ,ʃ,mbɾ
ɾb,ɾb,m
s,s,lb
,,s
ɾ,ɾ,ɾ
,,ɾ
k,k,ʧ
ɾ,ɾ,s
,,ɾs
,,s
mpl,mpl,k
mbɾ,mbɾ,ɾd
m,m,k
lb,lb,s
s,s,x
ɾ,ɾ,t
ɾ,ɾ,b
ʧ,ʧ,sj
s,s,l
ɾs,ɾs,ʃ
js,s,ʃ
k,k,
ɾd,ɾd,s
k,k,m
s,s,s
x,x,s
t,t,lj
b,b,nw
sj,sj,t
l,l,t
ʃ,ʃ,b
ʃ,ʃ,sj
,,ɾ
s,s,f
m,m,ɾl
s,s,nt
s,s,p
lj,lj,d
,nw,mpl
t,t,ɾt
t,t,bj
b,b,p
sj,sj,
ɾ,ɾ,ɾ
f,f,f
ɾl,ɾl,ʃ
nt,nt,dɾ
p,p,m
d,d,nɡ
mpl,mpl,s
ɾt,ɾt,nd
bj,bj,nɾ
p,p,ɾ
,,s
ɾ,ɾ,ɾt
f,f,ɾt
nklw,ʃ,ɾb
dɾ,dɾ,
m,m,sk
nɡ,nɡ,k
s,s,dj
nd,nd,sk
nɾ,nɾ,
ɾ,ɾ,lb
s,s,s
ɾt,ɾt,p
ɾt,ɾt,l
ɾb,ɾb,m
,ktw,nt
sk,sk,k
k,k,st
dj,dj,k
sk,sk,t
,,t
lb,lb,t
s,s,m
p,p,sk
l,l,
m,m,
nt,nt,fl
k,k,
st,st,
k,k,ʃ
t,t,s
t,t,
t,t,ɾd
m,m,
sk,sk,k
,,
,,t
fl,fl,ʃ
,,ɡw
,,ʃ
ʃ,ʃ,ɾ
s,s,l
,,p
ɾd,ɾd,mbɾ
,,f
k,k,
,,ɡ
t,t,ɾl
ʃ,ʃ,
ɡw,ɡw,ɾ
ʃ,ʃ,b
ɾ,ɾ,
l,l,ɡ
p,p,d
mbɾ,mbɾ,s
f,f,
,nw,p
