src1_sf,src2_sf,tgt_sf
x,x,x
w,ʃ,w
l,l,l
k,k,k
m,m,m
nt,nt,nt
k,k,k
n,n,n
nt,nt,nt
r,r,r
mb,mb,mb
n,n,n
k,,k
s,s,s
t,t,t
nt,nt,nt
pj,pj,pj
nd,nd,nd
l,l,l
pj,pj,pj
sk,ss,sk
k,k,k
p,p,p
ld,ld,ld
nd,nd,nd
ɾd,ɾd,ɾd
s,s,s
nɡ,nɡ,nɡ
,nk,nk
s,s,s
ɾd,ɾd,ɾd
s,s,s
tɾ,tɾ,tɾ
k,k,
s,s,s
ɡ,ɡ,ɡ
,,
ɾd,ɾd,ɾd
d,d,d
t,t,t
l,l,l
,,
ɾ,ɾ,ɾ
,,bj
k,,k
t,t,t
s,s,s
t,t,t
k,k,k
ns,ns,ns
ɡ,ɡ,ɡ
d,d,d
,,
n,n,n
nk,nk,nk
t,t,t
t,t,t
tɾ,tɾ,tɾ
nd,nd,nd
b,b,b
ɡ,ɡ,ɡ
,,
ɾt,ɾt,ɾt
ɾ,ɾ,ɾ
ɾj,ɾj,ɾj
k,k,k
l,l,l
ɾn,ɾn,ɾn
s,s,s
ɾ,ɾ,ɾ
n,n,n
r,r,r
t,t,t
ɾj,ɾj,ɾj
t,t,t
ɲ,ɲ,ɲ
s,s,s
bj,,
ɾj,ɾj,ɾj
ɾ,ɾ,ɾ
n,n,n
ɾd,ɾd,ɾd
dɾ,dɾ,dɾ
s,s,s
p,p,p
,,
,,
,,
b,b,b
b,b,b
s,s,s
,k,k
bj,,
tɾj,tɾj,
,,
l,l,l
b,b,b
t,t,t
ʧ,ʧ,ʧ
tɾ,tɾ,tɾ
,,
b,b,b
t,t,t
n,n,n
b,b,b
mpl,mpl,mpl
,,
m,m,m
nd,nd,nd
n,n,n
k,k,k
,,
b,b,b
ɾt,ɾt,ɾt
l,l,l
x,x,x
t,t,t
k,k,k
,,
ɾm,ɾm,ɾm
m,m,m
ʃ,ʃ,ʃ
kw,,
,,
nd,nd,nd
n,n,n
çj,çj,
ɾn,ɾn,ɾn
sk,sk,sk
ɾj,ɾj,ɾj
n,n,n
nfl,nfl,nfl
ɾx,ɾx,ɾx
ɡ,ɡ,ɡ
ɡn,ɡn,ɡn
ɾ,ɾ,ɾ
ɾk,ɾk,
s,s,s
bl,bl,bl
,kw,
t,t,t
,,
ɾn,ɾn,ɾn
s,s,s
t,t,t
t,t,t
d,d,d
ɾ,ɾ,ɾ
s,s,s
mb,mb,mb
pt,pt,pt
r,r,r
s,s,s
pt,pt,pt
,,
n,n,n
k,k,k
s,s,s
n,n,n
k,k,k
s,s,s
nk,nk,
s,s,s
pj,pj,pj
n,n,n
ɾt,ɾt,ɾt
p,p,p
ɾm,ɾm,ɾm
ɾm,ɾm,ɾm
nk,nk,nk
x,x,x
s,s,s
l,l,l
ɾj,ɾj,ɾj
ɡn,ɡn,ɡn
sk,ss,ss
d,d,d
s,s,s
ɾk,ɾk,ɾk
,çj,çj
l,l,l
t,t,t
sk,sk,sk
t,t,t
l,l,l
st,st,st
ɾm,ɾm,ɾm
m,m,m
,,
nt,nt,nt
ɾt,ɾt,ɾt
k,k,k
r,r,r
,,
m,m,m
s,s,s
ɾɡw,ʃ,ʃ
ʃ,ʃ,ʃ
ɡ,ɡ,ɡ
l,l,l
nɡ,nɡ,nɡ
p,p,p
ɡw,ɡw,
l,l,l
s,s,s
mpl,mpl,mpl
nk,nk,nk
ɾ,ɾ,ɾ
ɡ,ɡ,
st,st,st
b,b,b
,k,k
st,st,st
t,t,t
s,s,s
,ɡ,ɡ
tɾ,tɾ,tɾ
nɡ,nɡ,nɡ
l,l,l
ɾ,ɾ,ɾ
s,s,s
kw,,
sk,sk,ss
,ɡw,ɡw
ʧ,ʧ,ʧ
n,n,n
b,b,b
nt,nt,nt
sj,sj,sj
,,
s,s,s
p,p,p
nd,nd,nd
nt,nt,nt
ɾɡ,ɾɡ,ɾɡ
m,m,m
st,st,st
ɾj,ɾj,ɾj
n,n,n
ɾj,ɾj,ɾj
l,l,l
ɾd,ɾd,ɾd
p,p,p
ɾ,ɾ,ɾ
s,s,s
ld,ld,ld
çj,çj,çj
ns,ns,ns
fj,,
k,k,k
ɾ,ɾ,ɾ
nt,nt,nt
b,b,b
,,
m,m,m
nfl,nfl,nfl
bɾ,bɾ,bɾ
l,l,l
ɾ,ɾ,ɾ
nfl,nfl,nfl
bɾ,bɾ,bɾ
sk,sk,sk
ɡw,,ɡw
nd,nd,nd
k,k,
,,
s,s,s
ʃ,ʃ,ʃ
tɾ,tɾ,tɾ
nd,nd,nd
s,s,s
nt,nt,nt
nd,nd,nd
n,n,n
b,b,b
x,x,x
ɾx,ɾx,ɾx
ʃ,ʃ,ʃ
s,s,s
l,l,l
s,s,s
x,x,x
n,n,n
,,
s,s,s
ɲ,ɲ,ɲ
ld,ld,ld
s,s,s
sj,sj,sj
mbl,mbl,mbl
,k,k
ɾn,ɾn,ɾn
r,r,r
s,s,s
sɡ,sɡ,sɡ
,,
,,
pj,pj,pj
ʃ,ʃ,ʃ
st,st,st
,,
f,f,f
s,s,s
m,m,m
ʃ,ʃ,ʃ
ɾt,ɾt,ɾt
ʧ,ʧ,ʧ
l,l,l
t,t,t
s,s,s
ns,ns,ns
st,st,st
n,n,n
,,
s,s,s
nd,nd,nd
l,l,l
l,l,l
b,b,b
,,
s,s,s
k,k,k
d,d,d
k,k,k
s,s,s
dɾ,dɾ,dɾ
b,b,b
,bj,
,,
b,b,b
t,t,t
s,s,s
ld,ld,ld
t,t,t
l,l,l
nt,nt,nt
t,t,t
k,k,k
st,st,st
n,n,n
n,n,n
t,t,t
s,s,s
fɾ,fɾ,fɾ
ld,ld,ld
ɾ,ɾ,ɾ
ss,ss,sk
s,s,s
s,s,s
t,t,t
ɾ,ɾ,ɾ
bɾ,bɾ,bɾ
b,b,b
,,
ɾ,ɾ,ɾ
ɾk,ɾk,
l,l,l
ɾ,ɾ,ɾ
ns,ns,ns
,,
n,n,n
s,s,s
ns,ns,ns
b,b,b
t,t,t
ɾt,ɾt,ɾt
n,n,n
s,s,s
s,s,s
sj,sj,
ɾm,ɾm,ɾm
nt,nt,nt
x,x,x
k,k,k
ɾ,ɾ,ɾ
m,m,m
fɾ,fɾ,fɾ
,sj,sj
k,,k
,,
ɾn,ɾn,ɾn
,kw,
l,l,l
ɡ,ɡ,ɡ
,,
k,k,k
b,b,b
mp,mp,mp
m,m,m
ɾn,ɾn,ɾn
tɾ,tɾ,tɾ
r,r,r
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
t,t,t
s,s,s
nd,nd,nd
s,s,s
l,l,l
dɾ,dɾ,dɾ
m,m,m
ɾx,ɾx,ɾx
x,x,x
,,
s,s,s
k,k,k
ɡ,ɡ,ɡ
ɡ,ɡ,ɡ
b,b,b
x,x,x
ɡ,ɡ,ɡ
ɾd,ɾd,ɾd
,,
n,n,n
d,d,d
ɾ,ɾ,ɾ
s,s,s
ɾm,ɾm,ɾm
s,s,s
ɾj,ɾj,ɾj
d,d,d
sk,sk,sk
ɾ,ɾ,ɾ
tɾ,tɾ,tɾ
fɾ,fɾ,fɾ
ɾn,ɾn,ɾn
s,s,s
p,p,p
k,,k
ɾ,ɾ,ɾ
l,l,l
bl,bl,bl
ɾt,ɾt,ɾt
s,s,s
s,s,s
t,t,t
x,x,x
ɾm,ɾm,ɾm
s,s,s
nd,nd,nd
ɾ,ɾ,ɾ
ɾj,ɾj,ɾj
,,
k,k,k
n,n,n
nfl,nfl,nfl
,,
mbɾ,mbɾ,mbɾ
ɾ,ɾ,ɾ
p,p,p
ɾm,ɾm,ɾm
nd,nd,nd
t,t,t
,,
ʃ,ʃ,ʃ
nt,nt,nt
,,
ɾk,ɾk,ɾk
k,k,k
k,k,k
s,s,s
ʧ,ʧ,ʧ
l,l,l
,,
stɾ,stɾ,stɾ
p,p,p
k,k,k
nd,nd,nd
t,t,t
t,t,t
l,l,l
m,m,m
pj,pj,pj
,,
b,b,b
ɾ,ɾ,ɾ
ʧ,ʧ,ʧ
b,b,b
nd,nd,nd
s,s,s
ɾ,ɾ,ɾ
t,t,t
n,n,n
pj,pj,pj
ʃ,ʃ,w
m,m,m
r,r,r
t,t,t
,,
,k,k
k,k,k
s,s,s
s,s,s
mbl,mbl,mbl
sk,ss,ss
,ɡ,ɡ
,,
ɾk,ɾk,ɾk
,,
sk,sk,sk
t,t,t
m,m,m
k,k,k
s,s,s
,,
ɡ,ɡ,ɡ
k,k,k
dɾ,dɾ,dɾ
ɾ,ɾ,ɾ
n,n,n
,,
t,t,t
ɾt,ɾt,ɾt
mpl,mpl,mpl
t,t,t
ɡ,ɡ,ɡ
nt,nt,nt
nd,nd,nd
n,n,n
b,b,b
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
x,x,x
ɡ,ɡ,ɡ
s,s,s
s,s,s
ʃ,ʃ,ʃ
ns,ns,ns
p,p,p
m,m,m
,,
l,l,l
,,
mbl,mbl,mbl
,,
s,s,s
,ɡw,ɡw
nɡ,nɡ,nɡ
x,x,x
,çj,çj
sk,sk,sk
pj,pj,pj
r,r,r
,,
ʃ,ʃ,ʃ
nt,nt,nt
st,st,st
s,s,s
n,n,n
ʧ,ʧ,ʧ
l,l,l
n,n,n
nd,nd,nd
ɡ,ɡ,
nt,nt,nt
m,m,m
s,s,s
,,
ɾn,ɾn,ɾn
s,s,s
k,k,k
n,n,n
s,s,s
k,k,k
p,p,p
n,n,n
mp,mp,mp
n,n,n
r,r,r
st,st,st
l,l,l
ɾ,ɾ,ɾ
,bj,
bɾ,bɾ,bɾ
nt,nt,nt
,,
ɡ,,ɡ
n,n,n
ɾ,ɾ,ɾ
k,k,k
ɡ,ɡ,
mpl,mpl,mpl
st,st,st
s,s,s
sk,sk,sk
ɡ,ɡ,ɡ
l,l,l
ɾn,ɾn,ɾn
mb,mb,mb
l,l,l
l,l,l
l,l,l
l,l,l
,,
n,n,n
f,f,f
s,s,s
l,l,l
nd,nd,nd
m,m,m
sk,sk,sk
l,l,l
,,
l,l,l
ns,ns,ns
s,s,s
n,n,n
,,
s,s,s
s,s,s
,,
ns,ns,ns
,k,k
pj,pj,pj
,,
nt,nt,nt
s,s,s
s,s,s
,,
m,m,m
,k,k
ɡ,ɡ,ɡ
n,n,n
ɾ,ɾ,ɾ
s,s,s
s,s,s
ɡ,ɡ,ɡ
mpl,mpl,mpl
,,
ʧ,ʧ,ʧ
d,d,d
r,r,r
s,s,s
ɾ,ɾ,ɾ
sk,sk,
nt,nt,nt
ʧ,ʧ,ʧ
st,st,st
k,k,k
x,x,x
ɡ,ɡ,ɡ
r,r,r
ɾ,ɾ,ɾ
,,
ʧ,ʧ,ʧ
,,
m,m,m
ɾ,ɾ,ɾ
s,s,s
m,m,m
sj,,sj
ɾ,ɾ,ɾ
ʧ,ʧ,ʧ
n,n,n
x,x,x
ʃ,ʃ,ʃ
k,k,k
s,s,s
ɡ,ɡ,ɡ
,,
,,
dɾ,dɾ,dɾ
ɲ,ɲ,ɲ
l,l,l
mpl,mpl,mpl
t,t,t
tɾ,tɾ,tɾ
nd,nd,nd
ɡ,ɡ,ɡ
l,l,l
r,r,r
s,s,s
t,t,t
ɡ,ɡ,ɡ
,sj,sj
mb,mb,mb
s,s,s
ɾɡ,ɾɡ,ɾɡ
b,b,b
,,
n,n,n
s,s,s
nt,nt,nt
,,
bl,bl,bl
fɾ,fɾ,fɾ
d,d,d
,,
l,l,l
l,l,l
ɾ,ɾ,ɾ
ʧ,ʧ,ʧ
,,
,,
b,b,b
l,l,l
s,s,s
nd,nd,nd
tɾj,,
k,k,k
k,k,k
ɡ,ɡ,
s,s,s
,,
n,n,n
tɾ,tɾ,tɾ
,,
,fj,
,ɡw,ɡw
m,m,m
nfl,nfl,nfl
s,s,s
ɾt,ɾt,ɾt
ɡ,ɡ,
s,s,s
sj,sj,sj
k,k,k
nt,nt,nt
tɾ,tɾ,tɾ
l,l,l
r,r,r
t,t,t
st,st,st
m,m,m
l,l,l
ɡ,ɡ,ɡ
s,s,s
nt,nt,nt
ɾɡw,ʃ,ɾɡw
ld,ld,ld
k,k,k
n,n,n
ɾd,ɾd,ɾd
nd,nd,nd
w,ʃ,ʃ
k,k,k
t,t,t
,,
s,s,s
ɾt,ɾt,ɾt
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
,,
bl,bl,bl
sk,sk,sk
,,
bɾ,bɾ,bɾ
,,
ɾn,ɾn,ɾn
ɾn,ɾn,ɾn
,,
st,st,st
b,b,b
t,t,t
l,l,l
r,r,r
s,s,s
s,s,s
sk,sk,sk
n,n,n
ɾ,ɾ,ɾ
t,t,t
n,n,n
dɾ,dɾ,dɾ
nd,nd,nd
,sj,
sɡ,,sɡ
t,t,t
l,l,l
s,s,s
ɾn,ɾn,ɾn
n,n,n
m,m,m
,,
ɾ,ɾ,ɾ
mb,mb,mb
ld,ld,ld
,,
l,l,l
stɾ,stɾ,stɾ
r,r,r
p,p,p
x,x,x
ɡn,ɡn,ɡn
l,l,l
ɾ,ɾ,ɾ
s,s,s
ɾj,ɾj,ɾj
ɾk,ɾk,ɾk
tɾ,tɾ,tɾ
n,n,n
ns,ns,ns
p,p,p
tɾ,tɾ,tɾ
l,l,l
ʧ,ʧ,ʧ
sj,sj,sj
k,k,k
ns,ns,ns
ɾn,ɾn,ɾn
x,x,x
ɡ,ɡ,ɡ
ɡ,ɡ,ɡ
ld,ld,ld
,,
l,l,l
,,
p,p,p
nd,nd,nd
ɡn,ɡn,ɡn
ɾj,ɾj,ɾj
,,
n,n,n
m,m,m
l,l,l
fj,,
ɾn,ɾn,ɾn
ɾk,ɾk,ɾk
d,d,d
nɡ,nɡ,nɡ
k,k,k
m,m,m
s,s,s
n,n,n
l,l,l
nk,,nk
k,k,k
s,s,s
,,
b,b,b
,,
ɡ,ɡ,ɡ
m,m,m
nt,nt,nt
tɾj,,
t,t,t
mbl,mbl,mbl
k,k,k
,ɡw,
nt,nt,nt
l,l,l
,ɡ,ɡ
m,m,m
ɾ,ɾ,ɾ
,ɡw,ɡw
ʃ,ʃ,ʃ
s,s,s
mbɾ,mbɾ,mbɾ
k,k,k
ns,ns,ns
m,m,m
s,s,s
mp,mp,mp
d,d,d
ɾ,ɾ,ɾ
m,m,m
nd,nd,nd
ɾj,ɾj,ɾj
ɾɡw,ʃ,ʃ
ɾt,ɾt,ɾt
pj,pj,pj
,çj,çj
ɡ,,ɡ
k,k,
,k,k
nd,nd,nd
nd,nd,nd
s,s,s
sj,sj,sj
r,r,r
n,n,n
n,n,n
ɾt,ɾt,ɾt
çj,çj,çj
n,n,n
,,
ɾt,ɾt,ɾt
l,l,l
b,b,b
p,p,p
k,k,k
tɾ,tɾ,tɾ
ɾ,ɾ,ɾ
pj,pj,pj
b,b,b
dɾ,dɾ,dɾ
,,
sk,sk,sk
m,m,m
k,k,k
,,
l,l,l
s,s,s
tɾ,tɾ,tɾ
k,k,k
s,s,s
s,s,s
k,k,k
st,st,st
,tɾj,
ɾ,ɾ,ɾ
n,n,n
s,s,s
m,m,m
nt,nt,nt
t,t,t
l,l,l
s,s,s
b,b,b
ɡ,ɡ,ɡ
sk,sk,sk
n,n,n
b,b,b
ɾd,ɾd,ɾd
b,b,b
,,
l,l,l
k,k,k
s,s,s
d,d,d
s,s,s
çj,çj,çj
d,d,d
ɡ,ɡ,ɡ
s,s,s
s,s,s
s,s,s
s,s,s
ɾj,ɾj,ɾj
s,s,s
bl,bl,bl
bl,bl,bl
t,t,t
ɾt,ɾt,ɾt
ɾ,ɾ,ɾ
ɾt,ɾt,ɾt
t,t,t
ʧ,ʧ,ʧ
mb,mb,mb
k,k,k
st,st,st
t,t,t
m,m,m
ɾt,ɾt,ɾt
k,k,k
m,m,m
nt,nt,nt
s,s,s
ɾx,ɾx,ɾx
d,d,d
ɾj,ɾj,ɾj
l,l,l
n,n,n
ɾ,ɾ,ɾ
t,t,t
x,x,x
n,n,n
s,s,s
s,s,s
ʃ,ʃ,ʃ
nt,nt,nt
d,d,d
ɾ,ɾ,ɾ
ɾk,ɾk,ɾk
nɡ,nɡ,
k,k,k
t,t,t
,,
nd,nd,nd
ɾɡw,ʃ,ʃ
ʧ,ʧ,ʧ
k,k,k
m,m,m
m,m,m
n,n,n
p,p,p
m,m,m
s,s,s
b,b,b
p,p,p
tɾj,,
nɡ,nɡ,nɡ
k,k,k
k,k,k
r,r,r
nd,nd,nd
n,n,n
p,p,p
l,l,l
s,s,s
nt,nt,nt
t,t,t
x,x,x
l,l,l
ɾx,ɾx,ɾx
ɾt,ɾt,ɾt
,,
l,l,l
,,
s,s,s
ɾm,ɾm,ɾm
t,t,t
ɾn,ɾn,ɾn
,ɾɡ,ɾɡ
ɾ,ɾ,ɾ
ɾt,ɾt,ɾt
r,r,r
sj,sj,sj
,,
ɾm,ɾm,ɾm
dɾ,dɾ,dɾ
n,n,n
st,st,st
s,s,s
sk,sk,
n,n,n
mp,mp,mp
bl,bl,bl
sj,,sj
nd,nd,nd
pt,pt,pt
n,n,n
m,m,m
ʧ,ʧ,ʧ
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
sj,sj,sj
ɡ,ɡ,ɡ
ɾt,ɾt,ɾt
t,t,t
l,l,l
nd,nd,nd
n,n,n
ns,ns,ns
nfl,nfl,nfl
t,t,t
ɾ,ɾ,ɾ
nt,nt,nt
mp,mp,mp
mb,mb,mb
t,t,t
ɾ,ɾ,ɾ
k,k,k
ɾ,ɾ,ɾ
m,m,m
k,k,k
nt,nt,nt
b,b,b
ʧ,ʧ,ʧ
m,m,m
nd,nd,nd
m,m,m
l,l,l
b,b,b
l,l,l
k,k,k
,,
,,
fɾ,fɾ,fɾ
,sj,sj
ɾ,ɾ,ɾ
,,
,,
b,b,b
ɾt,ɾt,ɾt
l,l,l
k,k,k
nk,nk,nk
,,
ɾ,ɾ,ɾ
bɾ,bɾ,bɾ
ɾ,ɾ,ɾ
nt,nt,nt
mbl,mbl,mbl
ʧ,ʧ,ʧ
t,t,t
nd,nd,nd
ʃ,ʃ,ʃ
b,b,b
d,d,d
nd,nd,nd
ɡ,ɡ,ɡ
mp,mp,mp
ʧ,ʧ,ʧ
sɡ,sɡ,sɡ
m,m,m
k,k,k
s,s,s
s,s,s
bl,bl,bl
b,b,b
,,
k,k,k
mbl,mbl,mbl
t,t,t
ɾm,ɾm,ɾm
ɾm,ɾm,ɾm
,,
ɾd,ɾd,ɾd
,,
mpl,mpl,mpl
çj,,çj
mpl,mpl,mpl
,,
ɡ,ɡ,ɡ
,,
st,st,st
ɡw,ɡw,ɡw
ɾ,ɾ,ɾ
nd,nd,nd
,,
s,s,s
t,t,t
,,
b,b,b
k,k,k
st,st,st
s,s,s
s,s,s
dɾ,dɾ,dɾ
ɾt,ɾt,ɾt
nt,nt,nt
ɡ,ɡ,
d,d,d
ɡ,ɡ,ɡ
nfl,nfl,nfl
ɾt,ɾt,ɾt
s,s,s
,,
s,s,s
b,b,b
tɾ,tɾ,tɾ
ɡ,ɡ,ɡ
ɾɡ,ɾɡ,ɾɡ
ɾ,ɾ,ɾ
bɾ,bɾ,bɾ
k,k,k
s,s,s
,,bj
ɡ,ɡ,ɡ
n,n,n
m,m,m
s,s,s
t,t,t
ɡ,ɡ,ɡ
b,b,b
,,
,,
ɾ,ɾ,ɾ
d,d,d
k,,k
n,n,n
ɡ,ɡ,ɡ
fɾ,fɾ,fɾ
s,s,s
mb,mb,mb
m,m,m
m,m,m
tɾ,tɾ,tɾ
nt,nt,nt
n,n,n
s,s,s
ʃ,ʃ,ʃ
m,m,m
sk,ss,sk
ɾ,ɾ,ɾ
sk,sk,sk
nt,nt,nt
n,n,n
x,x,x
m,m,m
t,t,t
l,l,l
b,b,b
s,s,s
,,
ɾ,ɾ,ɾ
st,st,st
ɾj,ɾj,ɾj
nk,,nk
nt,nt,nt
ɾ,ɾ,ɾ
k,,k
s,s,s
ɾ,ɾ,ɾ
,,
t,t,t
ns,ns,ns
b,b,b
x,x,x
sk,sk,sk
k,k,k
,,
t,t,t
mbɾ,mbɾ,mbɾ
ɾ,ɾ,ɾ
f,f,f
d,d,d
nɡ,,nɡ
bɾ,bɾ,bɾ
nd,nd,nd
dɾ,dɾ,dɾ
t,t,t
,,
,,
ɡ,ɡ,ɡ
ɾt,ɾt,ɾt
l,l,l
s,s,s
s,s,s
ɾ,ɾ,ɾ
s,s,s
,,
s,s,s
p,p,p
s,s,s
nk,nk,nk
,k,k
,,
n,n,n
s,s,s
ʧ,ʧ,ʧ
ʃ,ʃ,ʃ
,,
s,s,s
n,n,n
k,k,k
bj,,
fj,fj,fj
s,s,s
m,m,m
k,k,k
ɾ,ɾ,ɾ
l,l,l
nt,nt,nt
b,b,b
l,l,l
ʧ,ʧ,ʧ
tɾ,tɾ,tɾ
sk,ss,sk
s,s,s
,sj,sj
ns,ns,ns
nt,nt,nt
sk,sk,sk
s,s,s
,k,k
pt,pt,pt
bɾ,bɾ,bɾ
,,
,,
l,l,l
bɾ,bɾ,bɾ
s,s,s
mpl,mpl,mpl
s,s,s
s,s,s
l,l,l
t,t,t
s,s,s
s,s,s
ɾt,ɾt,ɾt
ɾt,ɾt,ɾt
t,t,t
st,st,st
d,d,d
,,
t,t,t
nd,nd,nd
mbɾ,mbɾ,mbɾ
n,n,n
t,t,t
s,s,s
l,l,l
k,k,k
ɾɡ,,ɾɡ
n,n,n
mpl,mpl,mpl
,,
nt,nt,nt
p,p,p
bɾ,bɾ,bɾ
s,s,s
nd,nd,nd
ɾɡ,,ɾɡ
t,t,t
,,
x,x,x
st,st,st
,,
ld,ld,ld
t,t,t
,sɡ,sɡ
,,
m,m,m
m,m,m
s,s,s
l,l,l
k,,k
n,n,n
ɾx,ɾx,ɾx
ɾ,ɾ,ɾ
nd,nd,nd
l,l,l
nt,nt,nt
l,l,l
p,p,p
st,st,st
l,l,l
,,
l,l,l
,,
n,n,n
ʃ,ʃ,ʃ
nt,nt,nt
nd,nd,nd
bj,,
l,l,l
pj,pj,pj
l,l,l
,,
,nk,nk
çj,çj,
nd,nd,nd
k,k,k
b,b,b
l,l,l
nfl,nfl,nfl
d,d,d
ɲ,ɲ,ɲ
s,s,s
sj,sj,sj
ʧ,ʧ,ʧ
s,s,s
s,s,s
s,s,s
n,n,n
,ɡ,ɡ
,,
mbl,mbl,mbl
n,n,n
nd,nd,nd
ɾn,ɾn,ɾn
sj,sj,sj
l,l,l
r,r,r
st,st,st
m,m,m
nt,nt,nt
t,t,t
ɾ,ɾ,ɾ
nd,nd,nd
n,n,n
nd,nd,nd
sk,sk,sk
d,d,d
s,s,s
ɾj,ɾj,ɾj
n,n,n
k,k,k
nk,nk,nk
n,n,n
ʃ,ʃ,ʃ
nd,nd,nd
nk,nk,nk
sk,sk,sk
ld,ld,ld
n,n,n
ɾj,ɾj,ɾj
mb,mb,mb
k,k,k
,,
d,d,d
s,s,s
ɾ,ɾ,ɾ
çj,çj,çj
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
kw,,
,nɡ,nɡ
ɡ,ɡ,ɡ
n,n,n
p,p,p
n,n,n
k,k,k
,k,k
dɾ,dɾ,dɾ
stɾ,stɾ,stɾ
ʧ,ʧ,ʧ
sɡ,sɡ,sɡ
,,
mpl,mpl,mpl
s,s,s
b,b,b
ɾt,ɾt,ɾt
ɾɡ,ɾɡ,ɾɡ
s,s,s
,,
tɾ,tɾ,tɾ
pj,pj,pj
st,st,st
bɾ,bɾ,bɾ
sj,sj,sj
s,s,s
b,b,b
nt,nt,nt
nt,nt,nt
nd,nd,nd
,,
w,ʃ,ʃ
t,t,t
p,p,p
ɡn,ɡn,ɡn
ɾt,ɾt,ɾt
s,s,s
l,l,l
t,t,t
k,k,k
mb,mb,mb
s,s,s
,,
k,,k
,sj,sj
d,d,d
kw,,
k,k,k
,nɡ,nɡ
pj,pj,pj
k,k,k
,tɾj,tɾj
st,st,st
,k,k
m,m,m
b,b,b
st,st,st
s,s,s
s,s,s
fɾ,fɾ,fɾ
d,d,d
ɾ,ɾ,ɾ
k,k,k
mbl,mbl,mbl
,çj,çj
ns,ns,ns
l,l,l
s,s,s
b,b,b
stɾ,stɾ,stɾ
p,p,p
m,m,m
nt,nt,nt
l,l,l
stɾ,stɾ,stɾ
nd,nd,nd
n,n,n
s,s,s
s,s,s
ɾn,ɾn,ɾn
s,s,s
n,n,n
,,
nt,nt,nt
mpl,mpl,mpl
ɡ,,ɡ
l,l,l
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
ɡ,ɡ,ɡ
s,s,s
k,k,k
s,s,s
s,s,s
n,n,n
nk,nk,nk
n,n,n
k,k,k
mp,mp,mp
ld,ld,ld
bj,,
,,
s,s,s
r,r,r
k,k,k
ʃ,ʃ,ʃ
r,r,r
,,
t,t,t
nd,nd,nd
x,x,x
b,b,b
,ɡ,ɡ
,,
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
k,k,k
l,l,l
,,
k,k,k
nfl,nfl,nfl
ɡ,,ɡ
t,t,t
k,k,k
n,n,n
nt,nt,nt
sj,sj,sj
ɾ,ɾ,ɾ
nt,nt,nt
pj,pj,pj
nt,nt,nt
bj,,
s,s,s
ɾ,ɾ,ɾ
ɾt,ɾt,ɾt
nk,nk,nk
ɡ,ɡ,ɡ
tɾj,,
d,d,d
l,l,l
ɾ,ɾ,ɾ
ɾn,ɾn,ɾn
n,n,n
m,m,m
ɾm,ɾm,ɾm
ɡ,ɡ,ɡ
sɡ,sɡ,sɡ
nt,nt,nt
fɾ,fɾ,fɾ
n,n,n
ɾ,ɾ,ɾ
nk,nk,nk
,ɡ,ɡ
p,p,p
ʧ,ʧ,ʧ
s,s,s
r,r,r
s,s,s
,,
ɾd,ɾd,ɾd
t,t,t
k,k,k
k,k,k
ɾd,ɾd,ɾd
l,l,l
n,n,n
ɡ,ɡ,ɡ
s,s,s
stɾ,stɾ,stɾ
ʃ,ʃ,w
s,s,s
r,r,r
k,k,k
ɾt,ɾt,ɾt
pj,pj,pj
s,s,s
l,l,l
,,
ɾt,ɾt,ɾt
tɾ,tɾ,tɾ
r,r,r
s,s,s
st,st,st
nd,nd,nd
x,x,x
ɾ,ɾ,ɾ
s,s,s
ɡw,,ɡw
b,b,b
,,
ɾn,ɾn,ɾn
nt,nt,nt
,sk,sk
ɾm,ɾm,ɾm
çj,çj,çj
nd,nd,nd
n,n,n
s,s,s
nt,nt,nt
x,x,x
l,l,l
s,s,s
nd,nd,nd
l,l,l
s,s,s
s,s,s
m,m,m
k,k,
mp,mp,mp
nd,nd,nd
k,k,
nd,nd,nd
s,s,s
tɾ,tɾ,tɾ
nd,nd,nd
nd,nd,nd
ld,ld,ld
n,n,n
ɡ,ɡ,ɡ
s,s,s
tɾ,tɾ,tɾ
ɡ,ɡ,ɡ
,nɡ,nɡ
b,b,b
t,t,t
nɡ,nɡ,nɡ
n,n,n
,,
m,m,m
p,p,p
ɡ,ɡ,ɡ
k,,k
st,st,st
d,d,d
k,k,k
ɾm,ɾm,ɾm
ɾ,ɾ,ɾ
ɲ,ɲ,ɲ
ɾ,ɾ,ɾ
l,l,l
kw,,kw
x,x,x
s,s,s
l,l,l
n,n,n
n,n,n
l,l,l
n,n,n
n,n,n
k,k,k
d,d,d
,,
ɾ,ɾ,ɾ
,,
ɾk,ɾk,ɾk
ɾm,ɾm,ɾm
nt,nt,nt
b,b,b
m,m,m
,,
l,l,l
x,x,x
,nk,nk
ʧ,ʧ,ʧ
n,n,n
nt,nt,nt
ɾ,ɾ,ɾ
k,k,k
,,
l,l,l
mpl,mpl,mpl
d,d,d
,,
pj,pj,pj
p,p,p
nd,nd,nd
m,m,m
,,
m,m,m
t,t,t
ɾt,ɾt,ɾt
t,t,t
