src1_sf,src2_sf,tgt_sf
m,m,
ɡɾ,ɡɾ,ɾt
lb,lb,f
s,s,s
d,d,ʃ
dɾ,dɾ,
d,d,m
ɾ,ɾ,ɡɾ
l,l,lb
ɾ,ɾ,s
s,s,d
,,dɾ
ɾn,ɾn,d
l,l,ɾ
r,r,l
ɾ,ɾ,ɾ
,,s
m,m,
k,k,ɾn
ɾn,ɾn,l
ɾ,ɾ,r
n,n,ɾ
s,s,
l,l,m
r,r,k
kt,kt,ɾn
l,l,ɾ
s,s,n
n,n,s
,,l
lk,lk,r
,,kt
,,l
s,s,s
n,n,n
lɡ,lɡ,
t,t,lk
ɾd,ɾd,
n,n,
s,s,s
ɾ,ɾ,n
ɡ,ɡ,
n,n,t
d,d,ɾd
dj,dj,n
,nsj,s
s,s,ɾ
b,b,ɡ
,,n
b,b,d
lt,lt,dj
ndɾ,ndɾ,nsj
,,s
ndj,ndj,b
,,
ɾd,ɾd,b
ɾɡ,ɾɡ,lt
d,d,ndɾ
st,st,
n,n,ndj
ʃ,ʃ,
s,s,ɾd
n,n,ɾɡ
r,r,d
nd,nd,st
d,d,n
s,s,ʃ
,,s
n,n,n
k,k,r
nt,nt,nd
ɾɡ,,d
k,k,s
ɾt,ɾt,
s,s,n
,,k
b,b,nt
t,t,ɾɡ
ɾ,ɾ,
,,ɾt
sl,sl,s
ʃ,ʃ,
l,l,b
ɾn,ɾn,t
l,l,ɾ
n,n,
n,n,sl
,,ʃ
r,r,l
,,ɾn
lt,lt,l
ɾ,ɾ,n
ɾ,ɾ,n
s,s,
k,k,r
k,k,
ɡ,ɡ,lt
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
kt,kt,s
ndj,ndj,k
ɾ,ɾ,k
sl,sl,ɡ
stj,stj,ɾ
n,n,ɾ
,,kt
d,d,ndj
n,n,ɾ
ʃ,ʃ,sl
s,s,stj
s,s,n
ɡ,ɡ,
ɾm,ɾm,d
t,t,n
r,r,ʃ
l,l,s
n,n,s
lt,lt,ɡ
,,ɾm
b,b,t
,,r
n,n,l
l,l,n
d,d,lt
ɡɾ,ɡɾ,
lɡ,lɡ,b
s,s,
nd,nd,n
sl,sl,l
l,l,d
ɾn,ɾn,ɡɾ
ɾm,ɾm,lɡ
t,t,s
t,t,nd
s,s,sl
ndɾ,ndɾ,l
f,f,ɾn
n,n,ɾm
ɾɡ,,t
s,s,t
s,s,s
ɾ,ɾ,ndɾ
st,st,f
lt,lt,n
k,k,ɾɡ
m,m,s
,,s
,,ɾ
lw,,st
nsj,nsj,lt
ɾ,ɾ,k
ɾd,ɾd,m
ɾ,ɾ,
f,f,
n,n,lw
n,n,nsj
l,l,ɾ
,,ɾd
s,s,ɾ
lb,lb,f
n,n,n
dj,dj,n
s,s,l
n,n,
ndɾ,ndɾ,s
lt,lt,lb
r,r,n
ʃ,ʃ,dj
,,s
ɾn,ɾn,n
,,ndɾ
l,l,lt
lt,lt,r
ɾn,ɾn,ʃ
ɾ,ɾ,
,,ɾn
n,n,
n,n,ʃ
n,n,l
b,b,lt
s,s,ɾn
d,d,ɾ
b,ʃ,
b,b,n
l,l,n
nd,nd,n
nsj,nsj,b
ɡ,ɡ,s
t,t,d
k,k,b
ɡ,ɡ,b
,,l
,,nd
k,,nsj
nd,nd,
,,t
st,st,k
,,ɡ
ʃ,ʃ,
r,r,
t,t,k
t,t,nd
ɡ,ɡ,
t,t,st
n,n,
dɾ,dɾ,ʃ
ɡɾ,ɡɾ,r
r,r,t
nd,nd,t
n,n,ɡ
k,k,t
,,n
,,dɾ
ndj,ndj,ɡɾ
ɡ,ɡ,r
nt,nt,nd
kt,kt,n
l,l,k
ɾ,ɾ,
s,s,
ɾɡ,,ndj
ɡ,ɡ,ɡ
dj,dj,nt
t,t,kt
ɾ,ɾ,l
n,n,ɾ
,,s
d,d,ɾɡ
nsj,nsj,ɡ
,,dj
st,st,t
b,b,ɾ
nd,nd,n
,,
lw,lw,d
s,s,nsj
dɾ,dɾ,
ndj,ndj,st
b,b,b
t,t,nd
b,b,
d,d,lw
st,st,s
nt,nt,dɾ
ɾ,ɾ,ndj
d,d,b
k,k,t
ɾ,ɾ,b
s,s,d
nt,nt,st
,,nt
ɾm,ɾm,ɾ
ɾt,ɾt,d
ɡɾ,ɡɾ,k
,,ɾ
s,s,s
t,t,nt
n,n,
,lw,ɾm
l,l,ɾt
k,k,ɡɾ
,,
,,s
ɾ,ɾ,t
n,n,n
ɾ,ɾ,
s,s,l
dj,dj,k
lɡ,lɡ,
ɡɾ,ɡɾ,
,,ɾ
b,b,n
ɡɾ,ɡɾ,ɾ
ɡ,ɡ,s
t,t,dj
m,m,lɡ
n,n,ɡɾ
nd,nd,
s,s,b
bl,bl,ɡɾ
dj,dj,ɡ
n,n,t
lb,lb,m
ɾ,ɾ,n
nt,nt,nd
d,d,s
nsj,nsj,bl
ɡ,ɡ,dj
stj,stj,n
,,lb
,,ɾ
n,n,nt
lk,,d
ɾ,ɾ,nsj
r,r,ɡ
ɾ,ɾ,stj
k,,
b,ʃ,
ɾn,ɾn,n
b,ʃ,lk
stj,stj,ɾ
k,k,r
s,s,ɾ
,,k
s,s,b
ʃ,ʃ,ɾn
b,b,stj
,,k
lɡ,lɡ,s
s,s,
r,r,s
ɾt,ɾt,ʃ
n,n,b
dj,dj,
,,lɡ
s,s,s
ɾ,ɾ,r
s,s,ɾt
ɾ,ɾ,ʃ
ɡɾ,ɡɾ,n
dɾ,dɾ,dj
,lɡ,
ɾ,ɾ,s
t,t,ɾ
,,s
lt,lt,ɾ
,,ɡɾ
r,r,dɾ
ɾ,ɾ,lɡ
nd,nd,ɾ
bl,bl,t
m,m,
stj,stj,lt
,,
ʃ,ʃ,r
sl,sl,ɾ
ɾ,ɾ,nd
nt,nt,bl
ɾm,ɾm,m
t,t,stj
n,n,
k,,ʃ
ɾ,ɾ,sl
l,l,ɾ
n,n,nt
ɾ,ɾ,ɾm
ɾn,ɾn,t
ndɾ,ndɾ,n
k,k,k
nd,nd,ɾ
nd,nd,l
ʃ,ʃ,n
l,l,ɾ
nd,nd,ɾn
lt,lt,ndɾ
l,l,
ʃ,ʃ,nd
,,nd
ɾm,ɾm,ʃ
k,k,l
st,st,nd
t,t,lt
ɾd,ɾd,l
k,k,ʃ
n,n,
ɾn,ɾn,ɾm
,,k
m,m,st
st,st,t
s,s,ɾd
st,st,k
t,t,n
ɾn,ɾn,ɾn
m,m,
s,s,m
ndɾ,ndɾ,st
,,s
,,st
ʃ,ʃ,t
,,ɾn
n,n,m
st,st,s
l,l,ndɾ
b,b,
,,
nd,nd,ʃ
l,l,
m,m,n
m,m,st
,,l
bl,bl,b
ʃ,ʃ,
,,nd
,,l
,,m
ɡ,ɡ,m
ʃ,ʃ,
stj,stj,bl
l,l,ʃ
dj,dj,
r,r,
n,n,
r,r,ɡ
ɾd,ɾd,ʃ
r,r,stj
ʃ,ʃ,l
r,r,dj
,,r
ɡɾ,ɡɾ,n
ɾ,ɾ,r
,,ɾd
k,k,r
k,k,ʃ
n,n,r
b,b,
,,ɡɾ
n,n,ɾ
ɾ,ɾ,
bl,bl,k
st,st,k
ɾ,ɾ,n
s,s,b
t,t,
l,l,n
t,t,ɾ
lt,lt,bl
ɾn,ɾn,st
t,t,ɾ
,,s
ʃ,ʃ,t
ɾ,ɾ,l
s,s,t
,,lt
n,n,ɾn
ɾɡ,ɾɡ,t
,,
l,l,ʃ
,,ɾ
ɾd,ɾd,s
,,
lw,ʃ,n
s,s,ɾɡ
nt,nt,
ɾ,ɾ,l
t,t,
,,ɾd
n,n,
b,b,ʃ
stj,stj,s
ɾ,ɾ,nt
nd,nd,ɾ
ʃ,ʃ,t
,,
s,s,n
ɾn,ɾn,b
sl,sl,stj
ɾn,ɾn,ɾ
,,nd
ɡɾ,ɡɾ,ʃ
,,
s,s,s
d,d,ɾn
dj,dj,sl
n,n,ɾn
b,b,
l,l,ɡɾ
m,m,
n,n,s
m,m,d
n,n,dj
st,st,n
,,b
l,l,l
m,m,m
ɾt,ɾt,n
t,t,m
s,s,n
b,b,st
ɾn,ɾn,
ndɾ,ndɾ,l
lɡ,lɡ,m
dj,dj,ɾt
n,n,t
lb,lb,s
,,b
s,s,ɾn
n,n,ndɾ
lk,,lɡ
ɡɾ,ɡɾ,dj
,,n
m,m,lb
n,n,
,,s
,,n
,,lk
n,n,ɡɾ
n,n,
ɡ,ɡ,m
nt,nt,n
s,s,
ɾ,ɾ,
n,n,
ɾ,ɾ,n
k,k,n
,k,ɡ
r,r,nt
bl,bl,s
b,b,ɾ
n,n,n
b,b,ɾ
ɾɡ,ɾɡ,k
nd,nd,k
nd,nd,r
ɾ,ɾ,bl
dɾ,dɾ,b
l,l,n
ɾn,ɾn,b
r,r,ɾɡ
,,nd
ɾn,ɾn,nd
k,k,ɾ
nd,nd,dɾ
ɾ,ɾ,l
ɾ,ɾ,ɾn
t,t,r
r,r,
ɾm,ɾm,ɾn
m,m,k
lt,lt,nd
,nsj,ɾ
s,s,ɾ
,,t
ɾ,ɾ,r
ndj,ndj,ɾm
s,s,m
st,st,lt
,,nsj
ɡɾ,ɡɾ,s
ɾɡ,ɾɡ,
k,k,ɾ
,,ndj
l,l,s
st,st,st
s,s,
st,st,ɡɾ
n,n,
ɾt,ɾt,k
nsj,nsj,
lɡ,lɡ,l
n,n,st
nsj,nsj,s
ɡɾ,ɡɾ,st
ɾn,ɾn,n
ɾd,ɾd,ɾt
st,st,nsj
,,lɡ
ndɾ,ndɾ,n
b,ʃ,nsj
l,l,ɡɾ
s,s,ɾn
b,b,ɾd
ɾ,ɾ,st
s,s,
ɡɾ,ɡɾ,ndɾ
,,b
,,l
ndj,ndj,s
sl,sl,b
n,n,ɾ
r,r,s
kt,kt,ɡɾ
r,r,
,,
ɡ,,ndj
l,l,sl
b,b,n
k,k,r
n,n,kt
,,r
,,
s,s,ɡ
n,n,l
f,f,b
ɡɾ,ɡɾ,k
ɾ,ɾ,n
ɾ,ɾ,
,,
nt,nt,s
s,s,n
b,ʃ,f
lɡ,lɡ,ɡɾ
lɡ,lɡ,ɾ
ʃ,ʃ,ɾ
t,t,
,,nt
,,s
n,n,b
ɾd,ɾd,lɡ
nd,nd,lɡ
,,ʃ
k,k,t
ɾ,ɾ,
ɾ,ɾ,
r,r,n
nd,nd,ɾd
t,t,nd
r,r,
,nsj,k
s,s,ɾ
ɾ,ɾ,ɾ
k,k,r
ɡɾ,ɡɾ,nd
t,t,t
ɾ,ɾ,r
ɾ,ɾ,nsj
ɾ,ɾ,s
ɾn,ɾn,ɾ
l,l,k
n,n,ɡɾ
lt,lt,t
t,t,ɾ
l,l,ɾ
n,n,ɾ
nt,nt,ɾn
n,n,l
st,st,n
n,n,lt
l,l,t
lw,,l
s,s,n
,,nt
nsj,nsj,n
bl,bl,st
ɾm,ɾm,n
,,l
st,st,lw
t,t,s
ɾn,ɾn,
l,l,nsj
r,r,bl
s,s,ɾm
ɾn,ɾn,
ɡɾ,ɡɾ,st
s,s,t
s,s,ɾn
b,b,l
r,r,r
nsj,nsj,s
m,m,ɾn
d,d,ɡɾ
ɾ,ɾ,s
t,t,s
t,t,b
n,n,r
ɾ,ɾ,nsj
k,k,m
nsj,nsj,d
lt,lt,ɾ
s,s,t
m,m,t
st,st,n
st,st,ɾ
ndɾ,ndɾ,k
nsj,nsj,nsj
lb,lb,lt
t,t,s
ʃ,ʃ,m
s,s,st
b,b,st
sl,sl,ndɾ
b,b,nsj
sl,sl,lb
ɡɾ,ɡɾ,t
s,s,s
t,t,b
ɾ,ɾ,sl
l,l,b
n,n,sl
ɾt,ɾt,ɡɾ
,,s
ʃ,ʃ,t
n,n,ɾ
,,l
m,m,n
,,ɾt
ɾm,ɾm,
nsj,nsj,ʃ
ɡɾ,ɡɾ,n
,,
s,s,m
st,st,
ndj,ndj,ɾm
m,m,
m,m,ɡɾ
s,s,
,,s
ɾn,ɾn,st
ɾ,ɾ,ndj
ndj,ndj,m
lw,lw,m
f,f,s
s,s,
ʃ,ʃ,ɾn
,,ɾ
t,t,ndj
sl,sl,lw
n,n,f
b,ʃ,s
,,ʃ
s,s,
ɾ,ɾ,t
nsj,nsj,sl
nt,nt,n
ɾn,ɾn,ʃ
dj,dj,
ɾt,ɾt,s
ɾm,ɾm,ɾ
stj,stj,nsj
,,nt
ɡ,ɡ,ɾn
ɡ,ɡ,dj
b,b,ɾt
n,n,ɾm
ɾ,ɾ,stj
,,
ɡ,ɡ,ɡ
ɾm,ɾm,ɡ
ɾt,ɾt,b
s,s,n
b,b,ɾ
kt,kt,ʃ
ɾ,ɾ,
s,s,ɡ
k,k,ɾm
n,n,ɾt
ɡɾ,ɡɾ,s
ɡɾ,ɡɾ,b
b,b,kt
n,n,ɾ
,,s
,ɾɡ,k
dj,dj,n
ɾn,ɾn,ɡɾ
,,ɡɾ
kt,kt,b
s,s,n
n,n,
l,l,ɾɡ
ndj,ndj,dj
nsj,nsj,ɾn
n,n,
,,kt
ʃ,ʃ,s
n,n,n
ɡɾ,ɡɾ,l
lt,lt,ndj
d,d,nsj
d,d,n
nt,nt,
ɾɡ,ɾɡ,b
,,n
lw,ʃ,ɡɾ
t,t,lt
n,n,d
s,s,d
,,nt
st,st,ɾɡ
kt,kt,
t,t,ʃ
,,t
t,t,n
ʃ,ʃ,s
l,l,
lb,lb,st
t,t,kt
nd,nd,t
t,t,
lt,lt,t
ɾ,ɾ,ʃ
n,n,l
ɾ,ɾ,lb
r,r,t
,,nd
st,st,t
ʃ,ʃ,lt
l,l,ɾ
nd,nd,n
t,t,ɾ
l,l,r
r,r,
k,k,st
n,n,ʃ
lw,lw,l
ɡɾ,ɡɾ,nd
n,n,t
kt,kt,l
nsj,nsj,r
dj,dj,k
r,r,n
k,,
r,r,ɡɾ
,,n
,,kt
,,nsj
n,n,dj
l,l,r
r,r,k
s,s,r
ɾɡ,ɾɡ,
dj,dj,
,,
t,t,n
s,s,l
,ɡ,r
nd,nd,s
ɡ,,
l,l,dj
ɡɾ,ɡɾ,
s,s,t
,,s
b,b,ɡ
t,t,nd
stj,stj,ɡ
ndɾ,ndɾ,l
ʃ,ʃ,ɡɾ
b,b,s
s,s,
ɾ,ɾ,b
ɾ,ɾ,t
,,stj
kt,kt,ndɾ
s,s,ʃ
nd,nd,b
b,b,s
,,ɾ
ɾn,ɾn,ɾ
nd,nd,
r,r,kt
d,d,s
n,n,nd
st,st,b
lw,,
ɾm,ɾm,ɾn
lb,lb,nd
r,r,r
k,k,d
nsj,nsj,n
s,s,st
s,s,lw
ʃ,ʃ,ɾm
lɡ,lɡ,lb
ndɾ,ndɾ,r
r,r,k
n,n,nsj
s,s,s
f,f,s
n,n,ʃ
n,n,
ɾd,ɾd,ndɾ
n,n,r
nd,nd,n
n,n,s
m,m,f
r,r,n
ɾn,ɾn,n
st,st,ɾd
,,n
,,nd
ɾ,ɾ,n
s,s,m
k,k,r
n,n,ɾn
t,t,st
nt,nt,
dɾ,dɾ,
ɾm,ɾm,ɾ
ɾ,ɾ,s
stj,stj,k
s,s,n
s,s,t
st,st,nt
r,r,dɾ
n,n,ɾm
k,k,ɾ
,,stj
,,s
ɾ,ɾ,s
ɾɡ,ɾɡ,st
s,s,r
lɡ,lɡ,n
st,st,k
dj,dj,
dj,dj,
s,s,ɾ
n,n,ɾɡ
ɾn,ɾn,s
t,t,lɡ
,,st
l,l,dj
ɾd,ɾd,dj
stj,stj,s
bl,bl,n
bl,bl,ɾn
t,t,t
,,
m,m,l
,,ɾd
,,stj
s,s,bl
,k,bl
s,s,t
,,
ɾn,ɾn,m
ɡɾ,ɡɾ,
,,
b,b,s
s,s,k
n,n,s
k,k,
ɾm,ɾm,ɾn
ɾ,ɾ,ɡɾ
ɾm,ɾm,
kt,kt,b
ʃ,ʃ,s
kt,kt,n
ʃ,ʃ,k
nd,nd,b
nfɾj,,ɾm
ɾm,ɾm,ɾ
nsj,nsj,ɾm
t,t,kt
l,l,lw
r,r,kt
sl,sl,ʃ
l,l,nd
s,s,
ɾɡ,ɾɡ,ɾm
l,l,nsj
s,s,t
n,n,l
ɾd,ɾd,r
s,s,sl
lw,ʃ,l
dj,dj,s
ʃ,ʃ,ɾɡ
s,s,l
ɡɾ,ɡɾ,s
r,r,n
s,s,ɾd
ɾd,ɾd,s
t,t,ʃ
s,s,dj
nd,nd,ʃ
ɾ,ɾ,s
,,ɡɾ
n,n,r
s,s,s
k,k,ɾd
ɾd,ɾd,t
ɾ,ɾ,s
t,t,nd
ɾ,ɾ,ɾ
ndj,ndj,
ɾ,ɾ,n
,,s
ʃ,ʃ,
s,s,ɾd
ɾɡ,ɾɡ,ɾ
ɡ,ɡ,t
s,s,ɾ
ɾ,ɾ,ndj
n,n,ɾ
,,
n,n,ʃ
lb,lb,s
s,s,ɾɡ
ɾn,ɾn,ɡ
r,r,s
ʃ,ʃ,ɾ
ndj,ndj,n
lt,lt,
ʃ,ʃ,n
s,s,lb
ɾd,ɾd,s
l,l,ɾn
ɾd,ɾd,r
st,st,ʃ
ɾɡ,ɾɡ,ndj
t,t,lt
s,s,ʃ
t,t,s
,,ɾd
l,l,l
nt,nt,ɾd
n,n,st
d,d,ɾɡ
t,t,t
t,t,s
m,m,t
l,l,
m,m,l
s,s,nt
ɡ,ɡ,n
ɾ,ɾ,d
ɾ,ɾ,t
ɾd,ɾd,t
ʃ,ʃ,m
ɾ,ɾ,l
ndj,ndj,m
,,s
ɾ,ɾ,ɡ
dj,dj,ɾ
ɡ,ɡ,ɾ
,,ɾd
n,n,ʃ
,,ɾ
t,t,ndj
d,d,
b,b,ɾ
lt,lt,dj
st,st,ɡ
,,
lt,lt,n
t,t,
s,s,t
ɾ,ɾ,d
st,st,b
,,lt
b,b,st
ɾn,ɾn,
ɾd,ɾd,lt
ɡ,ɡ,t
ɡ,ɡ,s
ɾt,ɾt,ɾ
l,l,st
st,st,
,,b
,,ɾn
ʃ,ʃ,ɾd
,,ɡ
d,d,ɡ
nd,nd,ɾt
n,n,l
s,s,st
lt,lt,
t,t,
s,s,ʃ
,,
,,d
s,s,nd
n,n,n
t,t,s
l,l,lt
ɾ,ɾ,t
ʃ,ʃ,s
r,r,
ndɾ,ndɾ,
l,l,s
s,s,n
n,n,t
,,l
t,t,ɾ
,,b
ɾd,ɾd,r
k,k,ndɾ
k,k,l
m,m,s
n,n,n
d,d,
k,k,t
m,m,
n,n,ɾd
ɾ,ɾ,k
,nsj,k
s,s,m
s,s,n
n,n,d
nsj,nsj,k
stj,stj,m
n,n,n
ɡ,,ɾ
bl,bl,nsj
n,n,s
t,t,s
m,m,n
r,r,nsj
s,s,stj
k,k,n
s,s,ɡ
ɾ,ɾ,bl
n,n,n
dj,dj,t
,,m
n,n,r
,,s
,ɾɡ,k
b,b,s
ɾn,ɾn,ɾ
,,n
l,l,dj
s,s,
d,d,n
ɡ,ɡ,
ɾn,ɾn,ɾɡ
ɡ,ɡ,b
r,r,ɾn
ʃ,ʃ,
n,n,l
,,s
ʃ,ʃ,d
n,n,ɡ
l,l,ɾn
s,s,ɡ
s,s,r
s,s,lw
f,f,n
ɾd,ɾd,
,,ʃ
lw,,n
b,b,l
ɾ,ɾ,s
lk,lk,s
s,s,s
t,t,f
nd,nd,ɾd
st,st,
s,s,
,,b
t,t,ɾ
t,t,
lɡ,lɡ,s
,,t
,,nd
,,st
s,s,s
s,s,
nsj,nsj,t
sl,sl,t
t,t,lɡ
ɾn,ɾn,
s,s,
s,s,
s,s,s
m,m,s
kt,kt,nsj
ɡ,ɡ,sl
t,t,t
ɾ,ɾ,ɾn
ɾ,ɾ,s
r,r,s
ɡ,ɡ,s
bl,bl,m
nd,nd,kt
ɾm,ɾm,ɡ
st,st,t
m,m,ɾ
lk,,ɾ
ɾt,ɾt,r
d,d,ɡ
n,n,bl
m,m,nd
nt,nt,ɾm
s,s,st
,,m
l,l,lk
,,ɾt
n,n,d
f,f,n
ɾ,ɾ,m
t,t,nt
s,s,s
t,t,
ɾ,ɾ,l
lɡ,lɡ,
lt,lt,n
lt,lt,f
ɾ,ɾ,ɾ
nfɾj,,t
ɡɾ,ɡɾ,s
s,s,t
n,n,ɾ
s,s,lɡ
n,n,lt
,,lt
nd,nd,ɾ
dj,dj,
l,l,ɡɾ
,k,s
ɾ,ɾ,n
,,s
n,n,n
n,n,
s,s,nd
,,dj
ɾm,ɾm,l
ʃ,ʃ,k
n,n,ɾ
s,s,
dɾ,dɾ,n
,,n
lb,lb,s
l,l,
,,ɾm
k,k,ʃ
ɾ,ɾ,n
bl,bl,s
,,dɾ
t,t,
,lɡ,lb
n,n,l
,,
s,s,k
,,ɾ
,,bl
n,n,
ʃ,ʃ,t
,,lɡ
,,n
ndɾ,ndɾ,
sl,sl,s
stj,stj,
bl,bl,lw
b,b,n
nt,nt,ʃ
lb,lb,
ɾd,ɾd,
sl,sl,ndɾ
ɾd,ɾd,sl
n,n,stj
s,s,bl
k,k,b
lt,lt,nt
ɡ,,lb
lw,,ɾd
lk,lk,sl
,,ɾd
nd,nd,n
s,s,s
s,s,k
l,l,lt
ɾ,ɾ,ɡ
ɾ,ɾ,
s,s,lk
nd,nd,
ɡɾ,ɡɾ,nd
nd,nd,s
n,n,s
n,n,l
ɾd,ɾd,ɾ
dɾ,dɾ,ɾ
m,m,s
,,nd
n,n,ɡɾ
,,nd
ɡɾ,ɡɾ,n
ɡɾ,ɡɾ,n
s,s,ɾd
l,l,dɾ
ɾ,ɾ,m
nd,nd,
ɾn,ɾn,n
ɡɾ,ɡɾ,
r,r,ɡɾ
,,ɡɾ
l,l,s
nd,nd,l
nfɾj,,ɾ
,,nd
s,s,ɾn
ɾ,ɾ,ɡɾ
l,l,r
s,s,
s,s,l
,,nd
sl,sl,nfɾj
dɾ,dɾ,
t,t,s
l,l,ɾ
b,ʃ,l
n,n,s
ɡɾ,ɡɾ,s
sl,sl,
nt,nt,sl
ndɾ,ndɾ,dɾ
nsj,nsj,t
d,d,l
,,b
,,n
nd,nd,ɡɾ
nd,nd,sl
st,st,nt
ɡ,ɡ,ndɾ
lt,lt,
k,k,d
ʃ,ʃ,
m,m,
m,m,nd
dj,dj,nd
nt,nt,st
l,l,ɡ
s,s,lt
,,
ɾt,ɾt,ʃ
lt,lt,m
lt,lt,m
s,s,dj
s,s,nt
s,s,l
nsj,nsj,s
r,r,
ɾ,ɾ,ɾt
sl,sl,lt
,,lt
ɾm,ɾm,s
ɡ,ɡ,s
ɡɾ,ɡɾ,s
nt,nt,nsj
,,r
t,t,ɾ
l,l,sl
s,s,
l,l,ɾm
,,
nd,nd,ɡɾ
lt,lt,nt
s,s,
,,t
s,s,l
,,s
ɾn,ɾn,l
n,n,
s,s,nd
sl,sl,lt
ʃ,ʃ,s
k,k,
nd,nd,s
ɡ,ɡ,
ɾ,ɾ,ɾn
ɾ,ɾ,n
,,s
,nsj,sl
n,n,ʃ
dɾ,dɾ,k
ɾ,ɾ,nd
,,ɡ
ɾ,ɾ,ɾ
l,l,ɾ
s,s,
ɡɾ,ɡɾ,nsj
f,f,n
lw,,dɾ
n,n,ɾ
s,s,
,,ɾ
t,t,l
d,d,s
t,t,ɡɾ
k,k,f
n,n,
nsj,nsj,n
lk,lk,s
s,s,
,,t
lb,lb,d
ʃ,ʃ,t
b,b,k
d,d,n
t,t,nsj
lɡ,lɡ,lk
ndj,ndj,s
,,
,,lb
n,n,ʃ
ɾn,ɾn,b
n,n,d
n,n,t
t,t,lɡ
,,ndj
ʃ,ʃ,
n,n,
,,n
,,ɾn
t,t,n
st,st,n
k,k,t
st,st,
ɡ,ɡ,ʃ
ʃ,ʃ,n
t,t,
k,k,
,,t
s,s,st
st,st,k
r,r,st
lt,lt,ɡ
,,ʃ
ɡ,ɡ,t
r,r,k
ɡ,,
lb,lb,s
s,s,st
n,n,r
s,s,lt
ɾd,ɾd,
ndɾ,ndɾ,ɡ
,,r
s,s,ɡ
nd,nd,lb
ɾ,ɾ,s
bl,bl,n
n,n,s
sl,sl,ɾd
r,r,ndɾ
n,n,
ʃ,ʃ,s
l,l,nd
,,ɾ
l,l,bl
lw,,n
t,t,sl
ʃ,ʃ,r
ʃ,ʃ,n
r,r,ʃ
ndɾ,ndɾ,l
,,
nt,nt,l
n,n,
ɡ,ɡ,t
n,n,ʃ
ɡɾ,ɡɾ,ʃ
s,s,r
stj,stj,ndɾ
,,
ɾ,ɾ,nt
s,s,n
ʃ,ʃ,ɡ
n,n,n
l,l,ɡɾ
m,m,s
b,b,stj
k,k,
n,n,ɾ
l,l,s
t,t,ʃ
t,t,n
d,d,l
ɾ,ɾ,m
,,b
,,k
s,s,n
ɡɾ,ɡɾ,l
ɾn,ɾn,t
sl,sl,t
s,s,d
ɡ,ɡ,ɾ
nd,nd,
ɾt,ɾt,
n,n,s
m,m,ɡɾ
ɾt,ɾt,ɾn
,k,sl
,,s
f,f,ɡ
m,m,nd
,,ɾt
s,s,n
lw,,m
b,b,ɾt
ɡɾ,ɡɾ,k
nsj,nsj,
,,f
,nsj,m
,nsj,
n,n,s
nd,nd,
n,n,b
s,s,ɡɾ
ɾ,ɾ,nsj
ɾ,ɾ,
l,l,nsj
s,s,nsj
st,st,n
ɾ,ɾ,nd
k,k,n
s,s,s
bl,bl,ɾ
ɾ,ɾ,ɾ
nt,nt,l
b,b,s
k,k,st
,,ɾ
ɾ,ɾ,k
dɾ,dɾ,s
s,s,bl
ɾ,ɾ,ɾ
,,nt
d,d,b
ndj,ndj,k
ɡ,ɡ,
ɾd,ɾd,ɾ
ɡ,ɡ,dɾ
s,s,s
nd,nd,ɾ
ɾn,ɾn,
ndɾ,ndɾ,d
dj,dj,ndj
dj,dj,ɡ
t,t,ɾd
,,ɡ
ɾn,ɾn,s
b,b,nd
ʃ,ʃ,ɾn
dj,dj,ndɾ
ndj,ndj,dj
ɾɡ,ɾɡ,dj
nsj,nsj,t
s,s,
,,ɾn
k,k,ʃ
n,n,ʃ
,nsj,dj
st,st,ndj
dj,dj,ɾɡ
n,n,nsj
nfɾj,nfɾj,s
nsj,nsj,
ɾ,ɾ,k
,,n
s,s,nsj
r,r,st
s,s,dj
n,n,n
ʃ,ʃ,
s,s,nsj
ɾm,ɾm,ɾ
,,
s,s,s
lɡ,lɡ,r
ɾt,ɾt,s
s,s,n
ɡ,ɡ,b
,,s
lt,lt,ɾm
,,
lb,lb,s
,,lɡ
,,ɾt
s,s,s
b,ʃ,ɡ
st,st,
ɾ,ɾ,lt
n,n,
l,l,lb
k,k,
lk,lk,
b,b,s
sl,sl,st
r,r,ɾ
ʃ,ʃ,n
nt,nt,l
n,n,k
ɾ,ɾ,lk
,,b
t,t,sl
ɡɾ,ɡɾ,r
b,b,ʃ
n,n,nt
,,n
s,s,ɾ
l,l,
s,s,t
ndɾ,ndɾ,ɡɾ
k,k,b
kt,kt,n
,,
,,s
st,st,l
s,s,s
l,l,ndɾ
bl,bl,k
ɡɾ,ɡɾ,kt
,,
n,n,
nd,nd,st
dj,dj,s
,,l
st,st,bl
ʃ,ʃ,ɡɾ
ɾd,ɾd,
s,s,n
l,l,nd
dɾ,dɾ,dj
ɾ,ɾ,
s,s,st
ɡ,ɡ,b
ɾn,ɾn,ɾd
ɡ,ɡ,s
ɾ,ɾ,l
ɾn,ɾn,dɾ
n,n,ɾ
s,s,s
s,s,ɡ
ndɾ,ndɾ,ɾn
b,b,ɡ
b,b,ɾ
s,s,ɾn
ɾ,ɾ,n
r,r,s
ɾd,ɾd,s
,,ndɾ
n,n,b
nsj,nsj,b
m,m,s
ɾn,ɾn,ɾ
ɡɾ,ɡɾ,r
,k,ɾd
ɾd,ɾd,
lb,lb,n
,,nsj
lb,lb,m
s,s,ɾn
lk,lk,ɡɾ
ɾ,ɾ,k
,,ɾd
