src1_sf,src2_sf,tgt_sf
m,m,mbɾ
,,s
dɾ,dɾ,s
k,k,s
s,s,m
,,nd
nɾ,nɾ,ws
mbɾ,mbɾ,k
s,s,b
s,s,
s,s,dj
m,m,
nd,nd,mbɾ
ws,ws,ɾt
k,k,ɲ
b,b,b
,,fl
dj,dj,
,,ɾ
mbɾ,mbɾ,x
ɾt,ɾt,
ɲ,ɲ,s
b,b,t
fl,fl,ɾ
sj,,m
ɾ,ɾ,d
x,x,x
,,n
s,s,ws
t,t,t
ɾ,ɾ,nɡ
m,m,mbɾ
d,d,
x,x,
n,n,ʃ
,,t
ws,ws,
t,t,
nɡ,nɡ,t
mbɾ,mbɾ,
,,ʃ
,,s
ʃ,ʃ,
t,t,s
,,ɾl
,,ɾʧ
t,t,lj
,,
ʃ,ʃ,
s,s,x
,,
s,s,k
ɾl,ɾl,ɾp
ɾʧ,ɾʧ,nɾ
lj,lj,
,,lb
,,l
x,x,mbɾ
ktw,ktw,k
k,k,t
ɾp,ɾp,ɾt
nɾ,nɾ,s
,,b
lb,lb,
l,l,d
mbɾ,mbɾ,nd
k,k,s
t,t,m
ɾt,ɾt,p
s,s,
b,b,ɡl
,,x
d,d,s
nd,nd,ɾ
s,s,
m,m,ʃ
ktw,ktw,
p,p,lj
,,mj
ɡl,ɡl,ʃ
x,x,l
s,s,
ɾ,ɾ,t
,,
ʃ,ʃ,s
,,ʃ
lj,lj,
mj,mj,n
nklw,ʃ,n
l,l,l
sj,,n
t,t,
,,b
s,s,f
ʃ,ʃ,ws
,,
n,n,ʧ
n,n,nɾ
l,l,
n,n,lb
,,ʃ
b,b,s
f,f,ʃ
ws,ws,ʃ
,,stɾ
ʧ,ʧ,s
nɾ,nɾ,s
,,ɾ
lb,lb,ɡw
ʃ,ʃ,s
s,s,l
ʃ,ʃ,n
ʃ,ʃ,
stɾ,stɾ,ɾ
s,s,
s,s,ɾb
ɾ,ɾ,ɾ
ɡw,ɡw,ʃ
s,s,nx
l,l,t
n,n,l
,,dɾ
ɾ,ɾ,ʃ
,,
ɾb,ɾb,
ɾ,ɾ,s
ʃ,ʃ,s
nx,nx,l
t,t,ɲ
l,l,fl
dɾ,dɾ,
ʃ,ʃ,nx
,,ɾ
nɡɾj,nɡɾj,s
s,s,ɾ
s,s,lj
l,l,ɾ
ɲ,ɲ,b
fl,fl,st
,,s
nx,nx,k
ɾ,ɾ,p
s,s,
ɾ,ɾ,fl
lj,lj,s
ɾ,ɾ,k
b,b,st
st,st,t
s,s,ɡw
k,k,nɡɾj
p,p,s
,,nɾ
fl,fl,
s,s,t
k,k,mpl
st,st,k
t,t,
ɡw,ɡw,ɾ
nɡɾj,,dj
s,s,ɾ
nɾ,nɾ,wt
,,m
t,t,dɾ
mpl,mpl,s
k,k,ʃ
,,ʃ
ɾ,ɾ,nd
dj,dj,ʃ
ɾ,ɾ,
wt,wt,t
m,m,ɾ
dɾ,dɾ,f
s,s,bl
ʃ,ʃ,ɾ
ʃ,ʃ,
nd,nd,ɡw
ʃ,ʃ,
,,k
t,t,nd
ɾ,ɾ,
f,f,ɾ
bl,bl,
ɾ,ɾ,ɡ
,,
ɡw,ɡw,b
,,ɾɡ
k,k,t
nd,nd,nt
,,
ɾ,ɾ,ɲ
,,
ɡ,ɡ,k
,,l
b,b,t
ɾɡ,ɾɡ,nd
t,t,s
nt,nt,ɾ
nsj,nsj,b
ɲ,ɲ,x
,,nɡ
k,k,s
l,l,m
t,t,
nd,nd,s
s,s,t
ɾ,ɾ,ɾt
b,b,ɾt
x,x,ɡ
nɡ,nɡ,
s,s,
m,m,ʃ
ɡw,ɡw,nd
s,s,k
t,t,s
ɾt,ɾt,f
ɾt,ɾt,nt
ɡ,ɡ,t
,,l
,,
ʃ,ʃ,k
nd,nd,
k,k,t
s,s,x
f,f,lb
nt,nt,t
t,t,t
l,l,
,,t
k,k,
,,t
t,t,
x,x,ɡw
lb,lb,s
t,t,
t,t,k
k,k,ɾl
t,t,
,,s
t,t,k
,,b
ɡw,ɡw,s
s,s,s
sj,sj,n
k,k,
ɾl,ɾl,t
,,p
s,s,m
k,k,t
b,b,ɾ
s,s,ɾ
s,s,bl
n,n,
,,s
t,t,f
p,p,k
m,m,b
t,t,ɾs
ɾ,ɾ,t
ɾ,ɾ,ɾn
bl,bl,t
,,
s,s,st
f,f,dɾ
k,k,sj
b,b,s
ɾs,ɾs,
t,t,d
ɾn,ɾn,ɾ
t,t,ɾ
,,k
st,st,ɾ
dɾ,dɾ,l
sj,sj,nklw
s,s,x
,,d
d,d,
ɾ,ɾ,l
ɾ,ɾ,
k,k,m
ɾ,ɾ,s
l,l,nd
ʃ,ʃ,
x,x,lj
d,d,ɡ
,,ʧ
l,l,t
,,t
m,m,ʃ
s,s,nd
nd,nd,
,,ɾ
lj,lj,l
ɡ,ɡ,f
ʧ,ʧ,
t,t,sj
t,t,lj
ʃ,ʃ,ɲ
nd,nd,
,,ʃ
ɾ,ɾ,f
l,l,ʃ
f,f,ɾ
,,k
sj,sj,t
lj,lj,
ɲ,ɲ,s
,,st
ʃ,ʃ,s
f,f,x
ʃ,ʃ,
ɾ,ɾ,ɾn
k,k,t
t,t,
,,s
s,s,ɾ
st,st,nd
s,s,s
x,x,nd
,,
ɾn,ɾn,ɡ
t,t,ʃ
,,
s,s,ɾb
ɾ,ɾ,ɾp
nd,nd,
s,s,ɾ
nd,nd,
,,
ɡ,ɡ,lb
ʃ,ʃ,ɾd
,,mbɾ
ɾb,ɾb,ʃ
ɾp,ɾp,ʃ
,,
ɾ,ɾ,f
ɡ,ɡ,ʃ
,,ɲ
lb,lb,ɾ
ɾd,ɾd,
mbɾ,mbɾ,k
ʃ,ʃ,d
ʃ,ʃ,l
,,
f,f,s
ʃ,ʃ,ɾp
ɲ,ɲ,
ɾ,ɾ,ɡ
,,s
k,k,ɾ
d,d,
l,l,fl
,,ɾn
s,s,mj
ɾp,ɾp,n
,,s
ɡ,ɡ,ʃ
s,s,k
ɾ,ɾ,sj
,,st
fl,fl,ʧ
ɾn,ɾn,s
mj,mj,d
n,n,ʃ
s,s,ɾb
ʃ,ʃ,x
k,k,fl
sj,sj,
st,st,nd
ʧ,ʧ,nɡ
s,s,m
d,d,ɾd
ʃ,ʃ,l
ɾb,ɾb,ɾp
x,x,x
fl,fl,ɾ
,,
nd,nd,ʃ
nɡ,nɡ,ɾn
m,m,k
ɾd,ɾd,f
l,l,nd
ɾp,ɾp,ʃ
x,x,s
ɾ,ɾ,s
,,ɾɡ
ʃ,ʃ,ɾ
ɾn,ɾn,k
k,k,p
f,f,s
nd,nd,d
ʃ,ʃ,ɲ
s,s,ɾ
s,s,
ɾɡ,ɾɡ,d
ɾ,ɾ,ɲ
k,k,s
p,p,ʃ
s,s,ɾ
d,d,m
ɲ,ɲ,l
ɾ,ɾ,
,,f
d,d,l
ɲ,ɲ,s
s,s,ɾʧ
ʃ,ʃ,l
ɾ,ɾ,d
m,m,s
l,l,ɾ
,,ʃ
f,f,ɾ
l,l,l
s,s,lb
ɾʧ,ɾʧ,bl
l,l,
d,d,wt
s,s,nt
ɾ,ɾ,k
ʃ,ʃ,l
ɾ,ɾ,
l,l,lj
lb,lb,ɡl
bl,bl,m
nsj,nsj,stɾj
wt,wt,dɾ
nt,nt,k
k,k,ʧ
l,l,
,,nt
lj,lj,
ɡl,ɡl,nɡ
m,m,ɾt
,,lt
dɾ,dɾ,t
k,k,
ʧ,ʧ,ʃ
,,sk
nt,nt,
,,ɾ
nɡ,nɡ,
ɾt,ɾt,m
lt,lt,nd
t,t,ɡɾj
,,
ʃ,ʃ,nd
sk,sk,ʧ
,,nd
ɾ,ɾ,
,,s
m,m,
nd,nd,
,,x
,,st
nd,nd,sk
ʧ,ʧ,ɾ
nd,nd,bj
,,t
s,s,ɡw
,,d
,,fl
x,x,l
st,st,ɾl
sk,sk,mpl
ɾ,ɾ,
bj,bj,s
t,t,ɾ
ɡw,ɡw,t
d,d,
fl,fl,t
l,l,
ɾl,ɾl,ʃ
mpl,mpl,wt
,,
s,s,m
ɾ,ɾ,k
t,t,
,,ɡw
t,t,k
,,m
ʃ,ʃ,ɾt
wt,wt,ls
,,n
m,m,ɾd
k,k,l
,,ɾt
ɡw,ɡw,bɾ
k,k,
m,m,
ɾt,ɾt,n
ls,ls,mbɾ
n,n,ɾb
ɾd,ɾd,st
l,l,m
ɾt,ɾt,js
bɾ,bɾ,ʧ
,,k
nsj,nsj,n
n,n,
mbɾ,mbɾ,mpl
ɾb,ɾb,nd
st,st,
m,m,b
s,s,ɾ
ʧ,ʧ,
k,k,ɡ
n,n,dj
,,ɾ
mpl,mpl,d
nd,nd,lb
,,ʃ
b,b,ʃ
ɾ,ɾ,s
,,ɡw
ɡ,ɡ,ɡn
dj,dj,ɡ
ɾ,ɾ,ɡɾj
d,d,
lb,lb,p
ʃ,ʃ,ɾp
ʃ,ʃ,f
s,s,
ɡw,ɡw,t
ɡn,ɡn,
ɡ,ɡ,s
ɡɾj,,
,,l
p,p,m
ɾp,ɾp,t
f,f,s
,,
t,t,ls
,,x
s,s,ɾb
,,ɾb
l,l,k
m,m,ɾ
t,t,ɾ
s,s,ndɾ
,,
ls,ls,ʃ
x,x,lb
ɾb,ɾb,ʃ
ɾb,ɾb,wt
k,k,k
ɾ,ɾ,ɾn
ɾ,ɾ,ɲ
ndɾ,ndɾ,wt
,,k
ʃ,ʃ,ɾt
lb,lb,t
ʃ,ʃ,n
wt,wt,ɾ
k,k,ʧ
ɾn,ɾn,ɾt
ɲ,ɲ,
wt,wt,
k,k,nd
ɾt,ɾt,ɾn
t,t,ʃ
n,n,ʃ
ɾ,ɾ,ɾ
ʧ,ʧ,ɾʧ
ɾt,ɾt,
,,k
,,d
nd,nd,
ɾn,ɾn,
ʃ,ʃ,nsj
ʃ,ʃ,s
ɾ,ɾ,s
ɾʧ,ɾʧ,ɾ
,,
k,k,k
d,d,s
,,p
k,k,ɡ
nsj,nsj,d
s,s,
s,s,t
ɾ,ɾ,ɡw
ɾɡ,ɾɡ,l
k,k,ɡw
s,s,
p,p,lj
ɡ,ɡ,ɾt
d,d,lj
,,nɾ
t,t,ɲ
ɡw,ɡw,lb
l,l,t
ɡw,ɡw,d
,,ɾ
lj,lj,n
ɾt,ɾt,l
lj,lj,mbɾ
nɾ,nɾ,sj
ɲ,ɲ,ɾ
lb,lb,t
t,t,
d,d,ɡn
ɾ,ɾ,l
n,n,s
l,l,r
mbɾ,mbɾ,d
sj,sj,sj
ɾ,ɾ,
t,t,x
,,ʃ
ɡn,ɡn,ɾ
l,l,s
s,s,bj
r,r,ɾt
d,d,lj
sj,sj,st
,,ɾ
x,x,ɾ
ʃ,ʃ,
ɾ,ɾ,ʃ
s,s,s
bj,bj,s
ɾt,ɾt,
lj,lj,k
st,st,m
ɾ,ɾ,s
ɾ,ɾ,
,,t
ʃ,ʃ,st
s,s,k
s,s,ɾɡ
,,s
k,k,stɾ
m,m,ɾ
s,s,m
,,s
t,t,
st,st,s
k,k,ɾ
ɾɡ,ɾɡ,m
s,s,t
stɾ,stɾ,ɲ
ɾ,ɾ,
m,m,s
s,s,s
,,l
s,s,nx
ɾ,ɾ,ɾ
m,m,ɾd
t,t,
ɲ,ɲ,s
,,m
s,s,
s,s,
l,l,
nx,nx,
ɾ,ɾ,ɡn
ɾd,ɾd,ndɾ
,,f
s,s,nx
m,m,l
,,
,,l
,,
,,s
ɡn,ɡn,
ndɾ,ndɾ,s
f,f,ɾp
nx,nx,
l,l,ɡɾj
,,ɾ
l,l,k
,,ɾ
s,s,ɾ
,,
s,s,ɡn
ɾp,ɾp,lt
,,x
,,ɾ
ɾ,ɾ,n
k,k,dj
ɾ,ɾ,f
ɾ,ɾ,d
,,m
ɡn,ɡn,p
lt,lt,bl
x,x,d
ɾ,ɾ,
n,n,k
dj,dj,l
f,f,s
d,d,k
m,m,x
p,p,js
bl,bl,sk
d,d,nd
,,st
k,k,n
l,l,p
s,s,k
k,k,
x,x,b
js,s,k
sk,sk,nd
nd,nd,x
st,st,ls
n,n,
p,p,
k,k,nd
nsj,nsj,ʃ
b,b,ʃ
k,k,ɾb
nd,nd,
x,x,ɾ
ls,ls,s
,,ɾ
,,s
nd,nd,s
ʃ,ʃ,
ʃ,ʃ,l
ɾb,ɾb,d
,,ɡn
ɾ,ɾ,s
s,s,nt
ɾ,ɾ,s
s,s,m
s,s,ɾ
,,nɾ
l,l,
d,d,
ɡn,ɡn,ɾt
s,s,f
nt,nt,s
s,s,
m,m,ɡ
ɾ,ɾ,ɡl
nɾ,nɾ,t
,,stɾ
nw,,k
ɾt,ɾt,ʃ
f,f,ɾ
s,s,nd
ɡɾj,ɡɾj,d
ɡ,ɡ,nd
ɡl,ɡl,ɾp
t,t,t
stɾ,stɾ,
k,k,s
ʃ,ʃ,nɡɾj
ɾ,ɾ,t
nd,nd,ɾ
d,d,ɾ
nd,nd,lb
ɾp,ɾp,t
t,t,nd
,,t
s,s,m
,,ʧ
t,t,ʃ
ɾ,ɾ,ɾ
ɾ,ɾ,t
lb,lb,
t,t,
nd,nd,ʃ
t,t,bl
m,m,ʃ
ʧ,ʧ,n
ʃ,ʃ,ʃ
ɾ,ɾ,m
t,t,r
,,l
ktw,,t
nklw,ʃ,ɾt
bl,bl,l
ʃ,ʃ,p
n,n,nɾ
ʃ,ʃ,s
m,m,l
r,r,
l,l,l
t,t,s
ɾt,ɾt,t
l,l,
p,p,st
nɾ,nɾ,l
s,s,ɾ
l,l,p
,,
l,l,f
s,s,ɾ
t,t,ɾ
,,l
st,st,ɾt
l,l,nx
ɾ,ɾ,ɾɡ
p,p,
,,t
f,f,lb
ɾ,ɾ,ɡw
ɾ,ɾ,
l,l,
ɾt,ɾt,d
nx,nx,ɾ
ɾɡ,ɾɡ,t
,,l
t,t,
lb,lb,ɾt
ɡw,ɡw,st
,,l
,,lb
d,d,
ɾ,ɾ,st
t,t,ɲ
l,l,ws
ktw,ktw,k
ɾt,ɾt,s
st,st,b
l,l,s
lb,lb,s
,,s
st,st,wt
ɲ,ɲ,ɾs
ws,ws,s
k,k,s
s,s,ɾ
b,b,m
s,s,nd
s,s,ɾ
s,s,bl
wt,wt,x
ɾs,ɾs,
s,s,k
js,s,
ɾ,ɾ,ɾl
m,m,stɾ
nd,nd,
ɾ,ɾ,nd
bl,bl,s
x,x,ɲ
,,
k,k,s
,,ɾt
ɾl,ɾl,
stɾ,stɾ,t
,,ʃ
nd,nd,ndɾ
s,s,stɾj
ɲ,ɲ,ɡw
,,n
s,s,ɾ
ɾt,ɾt,k
,,n
t,t,st
ʃ,ʃ,ɾ
ndɾ,ndɾ,ʃ
,,
ɡw,ɡw,s
n,n,stɾ
ɾ,ɾ,ɡɾj
k,k,lj
n,n,l
st,st,
ɾ,ɾ,bj
ʃ,ʃ,ʃ
,,s
s,s,s
stɾ,stɾ,ɾ
ɡɾj,,m
lj,lj,ʃ
l,l,s
,,ɡ
bj,bj,
ʃ,ʃ,lj
s,s,ɾb
s,s,f
ɾ,ɾ,
m,m,
ʃ,ʃ,t
s,s,lt
ɡ,ɡ,
,,l
lj,lj,k
ɾb,ɾb,nd
f,f,l
,,b
,,ʃ
t,t,ɾɡ
lt,lt,
,,lj
l,l,ɡw
k,k,ɡw
nd,nd,ɾ
l,l,
b,b,ʃ
ʃ,ʃ,k
ɾɡ,ɾɡ,ɾp
,,mj
lj,lj,
ɡw,ɡw,s
ɡw,ɡw,b
ɾ,ɾ,s
,,lt
ʃ,ʃ,
k,k,st
ɾp,ɾp,ɾ
mj,mj,nɡ
,,l
s,s,ʧ
b,b,ɾ
s,s,ɾn
lt,lt,nɡɾj
stɾj,,
st,st,nd
ɾ,ɾ,ɾ
nɡ,nɡ,ɾ
l,l,t
ʧ,ʧ,ɾ
ɾ,ɾ,b
ɾn,ɾn,t
nɡɾj,,ɲ
,,ɾ
nd,nd,
ɾ,ɾ,
ɾ,ɾ,l
t,t,ɡn
ɾ,ɾ,
b,b,
t,t,k
ɲ,ɲ,sk
ɾ,ɾ,s
,,k
,,nd
l,l,l
ɡn,ɡn,l
,,l
,,ɾ
k,k,ʃ
sk,sk,ɲ
s,js,
k,k,lt
nd,nd,s
l,l,
l,l,ɡn
l,l,ʃ
ɾ,ɾ,st
ʃ,ʃ,ɾl
ɲ,ɲ,
,,s
lt,lt,k
s,s,s
,,n
ɡn,ɡn,
ʃ,ʃ,f
st,st,t
ɾl,ɾl,ɾ
,,ndɾ
s,s,s
k,k,s
s,s,bɾ
n,n,ɾ
,,
f,f,s
t,t,lj
ɾ,ɾ,
ndɾ,ndɾ,ɡw
s,s,k
s,s,bl
bɾ,bɾ,nt
ɾ,ɾ,
,,l
s,s,
lj,lj,t
,,s
ɡw,ɡw,l
k,k,ɲ
bl,bl,ɾ
nt,nt,
stɾj,,bɾ
l,l,b
,,ɾ
t,t,st
s,s,s
l,l,bɾ
ɲ,ɲ,s
ɾ,ɾ,t
,,m
bɾ,bɾ,ɲ
b,b,ɾs
ɾ,ɾ,
st,st,dɾ
s,s,ɾ
bɾ,bɾ,
s,s,s
t,t,nd
m,m,ɾ
ɲ,ɲ,nd
ɾs,ɾs,x
,,l
dɾ,dɾ,s
ɾ,ɾ,ɾ
,,l
s,s,n
nd,nd,ɾp
ɾ,ɾ,s
nd,nd,nd
x,x,ɾ
l,l,ɾs
s,s,l
ɾ,ɾ,s
l,l,s
n,n,m
ɾp,ɾp,ɾt
s,s,lj
nd,nd,s
ɾ,ɾ,s
ɾs,ɾs,ɾt
l,l,
s,s,t
s,s,ɾ
m,m,
ɾt,ɾt,nd
lj,lj,ʃ
s,s,l
s,s,
ɾt,ɾt,ɾ
,,ʧ
t,t,t
ɾ,ɾ,s
,sj,l
nd,nd,
ʃ,ʃ,n
l,l,k
,,fl
ɾ,ɾ,stɾ
ʧ,ʧ,ɾt
t,t,sk
s,s,s
l,l,m
,,s
n,n,ɡn
k,k,s
fl,fl,t
stɾ,stɾ,
ɾt,ɾt,
sk,sk,bɾ
s,s,ɡɾj
m,m,s
s,s,s
ɡn,ɡn,
s,s,s
t,t,ɾ
,,ɡ
,,s
bɾ,bɾ,s
,,ls
s,s,m
s,s,l
,,dj
s,s,s
ɾ,ɾ,ʃ
ɡ,ɡ,m
s,s,n
s,s,ɲ
ls,ls,ʧ
m,m,lj
l,l,ɲ
dj,dj,bj
s,s,ɲ
ʃ,ʃ,k
m,m,s
n,n,ktw
ɲ,ɲ,b
ʧ,ʧ,s
lj,lj,s
ɲ,ɲ,ɲ
bj,bj,m
ɲ,ɲ,nɡ
k,k,ʃ
s,s,ʧ
ktw,,d
b,b,s
s,s,ɾ
s,s,ndɾ
ɲ,ɲ,stɾj
m,m,t
nɡ,nɡ,nt
ʃ,ʃ,
ʧ,ʧ,lj
d,d,ɾt
s,s,lb
ɾ,ɾ,
ndɾ,ndɾ,ɾ
stɾj,,p
t,t,t
nt,nt,
,,
lj,lj,m
ɾt,ɾt,nd
lb,lb,n
,,k
ɾ,ɾ,n
p,p,ɲ
t,t,b
,,d
sj,,s
m,m,sk
nd,nd,s
n,n,f
k,k,ɡ
n,n,
ɲ,ɲ,sj
b,b,
d,d,lt
s,s,m
sk,sk,s
s,s,
f,f,m
ɡ,ɡ,p
,,l
sj,sj,k
,,b
lt,lt,nd
m,m,ɾt
s,s,ʃ
,,ɾ
m,m,
p,p,ls
l,l,
k,k,s
b,b,ndɾ
nd,nd,
ɾt,ɾt,js
ʃ,ʃ,t
ɾ,ɾ,s
,,l
ls,ls,l
,,t
s,s,s
ndɾ,ndɾ,s
,,s
s,s,nd
t,t,
s,s,ɡn
l,l,bl
l,l,l
t,t,st
s,s,wt
s,s,d
s,s,s
nd,nd,n
,,lj
ɡn,ɡn,ɾ
bl,bl,d
l,l,ɾt
st,st,
wt,wt,nd
d,d,sj
s,s,ɾɡ
n,n,p
lj,lj,nx
ɾ,ɾ,s
d,d,bɾ
ɾt,ɾt,ɡ
,,t
nd,nd,
sj,sj,l
ɾɡ,ɾɡ,ɾn
p,p,ʃ
nx,nx,ktw
js,s,ɾ
bɾ,bɾ,
ɡ,ɡ,
t,t,k
sk,sk,ʃ
l,l,x
ɾn,ɾn,t
ʃ,ʃ,
,,ɾd
ɾ,ɾ,t
,,
,,
k,k,nd
ʃ,ʃ,nt
x,x,ʃ
t,t,n
nsj,nsj,s
ɾd,ɾd,
t,t,
,,ws
,,b
nd,nd,mbɾ
nt,nt,ɡ
ʃ,ʃ,f
n,n,s
s,s,ɾ
,,t
,,x
ws,ws,nd
b,b,
mbɾ,mbɾ,p
ɡ,ɡ,s
f,f,nx
s,s,b
ɾ,ɾ,ɾ
t,t,
x,x,ʧ
nd,nd,d
,,ɾ
p,p,l
s,s,
nx,nx,
b,b,n
ɾ,ɾ,
,,s
ʧ,ʧ,d
d,d,mbɾ
ɾ,ɾ,t
l,l,s
,,ʃ
,,wt
n,n,s
nsj,nsj,l
s,s,s
d,d,stɾ
mbɾ,mbɾ,s
t,t,ws
js,s,s
ʃ,ʃ,lb
wt,wt,t
js,js,ɾs
l,l,
s,s,ɾ
stɾ,stɾ,n
s,s,mbɾ
ws,ws,k
s,s,bɾ
lb,lb,ɾɡ
t,t,ɾd
ɾs,ɾs,ʃ
,,ɾs
ɾ,ɾ,nt
n,n,f
mbɾ,mbɾ,ɡ
k,k,d
bɾ,bɾ,n
ɾɡ,ɾɡ,ɾp
ɾd,ɾd,ɡn
ʃ,ʃ,m
ɾs,ɾs,s
nt,nt,sj
f,f,x
ɡ,ɡ,
d,d,bɾ
n,n,ɾd
ɾp,ɾp,sk
ɡn,ɡn,ɾb
m,m,s
s,s,s
sj,sj,nt
x,x,s
,,ɾɡ
bɾ,bɾ,ʃ
ɾd,ɾd,stɾ
sk,sk,ls
ɾb,ɾb,
s,s,s
s,s,nd
nt,nt,lb
s,s,st
ɾɡ,ɾɡ,t
ʃ,ʃ,st
stɾ,stɾ,
ls,ls,dɾ
,,s
s,s,s
nd,nd,lt
lb,lb,b
st,st,lj
t,t,
st,st,m
,,
dɾ,dɾ,nd
s,s,
s,s,ɾt
lt,lt,s
b,b,
lj,lj,d
k,k,f
m,m,x
,,st
nd,nd,mj
,,d
ɾt,ɾt,b
s,s,
,,ɾʧ
d,d,b
f,f,k
x,x,ɾ
st,st,
mj,mj,
d,d,
b,b,dɾ
,,s
ɾʧ,ɾʧ,n
b,b,dj
k,k,nsj
ɾ,ɾ,
,,st
,,ɾ
,,lb
dɾ,dɾ,x
s,s,
n,n,mbɾ
dj,dj,m
nsj,nsj,
,ktw,p
st,st,s
ɾ,ɾ,n
lb,lb,lj
x,x,ɾl
,,t
mbɾ,mbɾ,nx
m,m,ɾ
,,s
p,p,m
s,s,ɾ
n,n,ndɾ
lj,lj,s
ɾl,ɾl,n
t,t,nɡɾj
nx,nx,nd
ɾ,ɾ,ɾɡ
s,s,
m,m,s
ɾ,ɾ,mpl
ndɾ,ndɾ,ʃ
s,s,ɾɡ
n,n,ɾn
,,nd
nd,nd,s
ɾɡ,ɾɡ,s
,,lb
s,s,b
mpl,mpl,d
ʃ,ʃ,n
ɾɡ,ɾɡ,m
ɾn,ɾn,ndɾ
nd,nd,n
s,s,ɾ
s,s,ʃ
lb,lb,t
b,b,ɾ
d,d,m
n,n,f
m,m,k
ndɾ,ndɾ,b
n,n,
ɾ,ɾ,n
ʃ,ʃ,
t,t,m
ɾ,ɾ,lb
m,m,
f,f,nd
k,k,s
b,b,
,,t
n,n,sk
,,n
m,m,ɾ
lb,lb,
,,p
nd,nd,d
s,s,ls
,,fl
t,t,m
sk,sk,m
n,n,nd
ɾ,ɾ,d
,,ɾ
p,p,n
d,d,bɾ
ls,ls,l
fl,fl,ɾt
m,m,
m,m,
nd,nd,
d,d,
ɾ,ɾ,ʃ
n,n,bj
bɾ,bɾ,
l,l,l
ɾt,ɾt,dj
,,
,,ɡ
,,m
,,l
nklw,ʃ,ɾs
bj,bj,
,,
l,l,ɡw
dj,dj,ɾ
nsj,nsj,ɡ
ɡ,ɡ,ɡw
m,m,
l,l,s
ɾs,ɾs,d
,,ɾ
,,
ɡw,ɡw,nt
ɾ,ɾ,lj
ɡ,ɡ,x
ɡw,ɡw,
,,nx
s,s,m
d,d,s
ɾ,ɾ,
,,s
nt,nt,nd
lj,lj,mpl
x,x,nx
,,l
nx,nx,nsj
m,m,wt
s,s,lb
,,
s,s,nd
nd,nd,ws
mpl,mpl,m
nx,nx,ɡl
l,l,
nsj,nsj,
wt,wt,t
lb,lb,s
,,ɾ
nd,nd,l
ws,ws,s
m,m,f
ɡl,ɡl,ws
,,k
,,t
t,t,ɾt
s,s,s
ɾ,ɾ,ʃ
l,l,d
s,s,dɾ
f,f,ɾʧ
ws,ws,nd
k,k,ɾ
t,t,t
ɾt,ɾt,
s,s,
ʃ,ʃ,s
d,d,d
dɾ,dɾ,x
ɾʧ,ɾʧ,st
nd,nd,lb
ɾ,ɾ,
t,t,r
,,sj
,,ɲ
s,s,b
d,d,s
x,x,s
st,st,nd
lb,lb,
,,n
r,r,k
sj,sj,sj
ɲ,ɲ,ɾ
b,b,ɾ
s,s,lj
s,s,sj
nd,nd,n
,,sk
n,n,ɾl
k,k,s
sj,sj,l
ɾ,ɾ,wt
ɾ,ɾ,
lj,lj,ɾ
sj,sj,mbɾ
n,n,mbɾ
sk,sk,l
ɾl,ɾl,s
s,s,
l,l,sj
wt,wt,s
,,
ɾ,ɾ,
mbɾ,mbɾ,ɲ
mbɾ,mbɾ,t
l,l,sj
s,s,ɲ
,,d
sj,sj,ɾ
s,s,s
,,ʃ
,,ɾ
ɲ,ɲ,m
t,t,m
sj,sj,
ɲ,ɲ,
d,d,bɾ
ɾ,ɾ,s
s,s,l
ʃ,ʃ,ɾs
ɾ,ɾ,
m,m,
m,m,t
,,ɾs
,,s
bɾ,bɾ,nɾ
s,s,ɾ
l,l,p
ɾs,ɾs,ɡw
ɡw,ɡw,l
,,s
t,t,
ɾs,ɾs,l
s,s,ɲ
nɾ,nɾ,ɾ
ɾ,ɾ,
p,p,ɾn
ɡw,ɡw,t
l,l,ɲ
s,s,
,,
l,l,ɾ
ɲ,ɲ,ls
ɾ,ɾ,s
,,
ɾn,ɾn,ɲ
t,t,s
ɲ,ɲ,dɾ
,,p
,,s
ɾ,ɾ,js
ls,ls,s
s,s,ɾ
,,
ɲ,ɲ,m
s,s,
dɾ,dɾ,b
p,p,
s,s,ɾ
js,s,l
s,s,n
ɾ,ɾ,l
,,k
m,m,b
sj,,ɾ
b,b,stɾ
,,d
ɾ,ɾ,s
l,l,t
n,n,k
l,l,
k,k,t
b,b,ʃ
ɾ,ɾ,ɾt
stɾ,stɾ,
d,d,
s,s,d
t,t,d
k,k,nd
,,m
t,t,nx
ʃ,ʃ,sk
ɾt,ɾt,
,,m
,,ʃ
d,d,s
d,d,x
nd,nd,ɲ
m,m,ɾʧ
nx,nx,dj
sk,sk,nd
,,t
m,m,ɡn
ʃ,ʃ,
s,s,ɾ
x,x,k
ɲ,ɲ,nd
ɾʧ,ɾʧ,t
dj,dj,ʃ
nd,nd,ɾt
t,t,l
ɡn,ɡn,nd
,,s
ɾ,ɾ,bj
k,k,b
nd,nd,ɾ
t,t,ɾ
ʃ,ʃ,nɾ
ɾt,ɾt,ɡn
l,l,ʃ
nd,nd,ʃ
s,s,l
bj,bj,
b,b,lj
ɾ,ɾ,
ɾ,ɾ,
nɾ,nɾ,
ɡn,ɡn,t
nklw,ʃ,d
ʃ,ʃ,dɾ
l,l,
,,
lj,lj,lb
,,
,,
,,t
t,t,
d,d,k
dɾ,dɾ,st
,,t
,,s
lb,lb,dɾ
,,ɾb
,,n
t,t,n
,,b
k,k,
st,st,ɲ
t,t,s
s,s,ɾ
