src1_sf,src2_sf,tgt_sf
l,l,k
ɡɾ,ɡɾ,bl
r,r,ɾd
b,b,
ɾn,ɾn,ɾ
s,s,
,,d
m,m,b
ɡ,ɡ,ʃ
n,n,nt
dj,dj,ʃ
lb,lb,l
b,b,
ɾ,ɾ,l
s,s,ɾt
s,s,l
n,n,ɡɾ
t,t,r
ɾ,ɾ,b
ɾ,ɾ,ɾn
ndj,ndj,s
nt,nt,
s,s,m
ndɾ,ndɾ,ɡ
ɾn,ɾn,n
ɡ,ɡ,dj
dj,dj,lb
lt,lt,b
b,b,ɾ
,,s
t,t,s
ɡɾ,ɡɾ,n
r,r,t
ɡɾ,ɡɾ,ɾ
,,ɾ
sl,sl,ndj
t,t,nt
n,n,s
l,l,ndɾ
ɾd,ɾd,ɾn
ɡ,ɡ,ɡ
ɾt,ɾt,dj
t,t,lt
ɾm,ɾm,b
bl,bl,
,,t
s,s,ɡɾ
t,t,r
n,n,ɡɾ
,,
s,s,sl
,,t
f,f,n
ɾɡ,ɾɡ,l
f,f,ɾd
,,ɡ
ɾn,ɾn,ɾt
s,s,t
,,ɾm
ɡ,ɡ,bl
kt,kt,nfɾj
t,t,s
dɾ,dɾ,t
ɾ,ɾ,n
ɡ,ɡ,
ɾ,ɾ,s
n,n,
m,m,f
t,t,ɾɡ
s,s,f
,,
dj,dj,ɾn
,,s
n,n,
s,s,ɡ
ɡ,ɡ,kt
,,t
bl,bl,dɾ
ɾ,ɾ,ɾ
st,st,ɡ
,,ɾ
,,n
nsj,nsj,m
s,s,t
r,r,s
,,
r,r,dj
s,s,
ɾn,ɾn,n
sl,sl,s
r,r,ɡ
l,l,lw
ɡɾ,ɡɾ,bl
n,n,ɾ
ɾ,ɾ,st
ɾn,ɾn,
s,s,
ɡ,ɡ,nsj
,,s
nt,nt,r
ɾm,ɾm,
lk,lk,r
ɾ,ɾ,s
,,ɾn
,,sl
k,k,r
,lw,l
ɾ,ɾ,ɡɾ
ɡɾ,ɡɾ,n
n,n,ɾ
,,ɾn
ɾd,ɾd,s
ɾn,ɾn,ɡ
s,s,
,,nt
b,b,ɾm
,,lk
,,ɾ
kt,kt,
b,b,
,,k
,,lw
,,ɾ
ɡ,,ɡɾ
,,n
lk,lk,
,,ɾd
ɾn,ɾn,ɾn
ɾ,ɾ,s
ɡɾ,ɡɾ,
d,d,b
,,
n,n,
f,f,kt
ɾ,ɾ,b
m,m,
lɡ,lɡ,
t,t,
n,n,ɡ
,,
ɾ,ɾ,lk
r,r,
k,k,ɾn
ɾ,ɾ,ɾ
,,ɡɾ
ɾ,ɾ,d
ɾt,ɾt,
nd,nd,n
d,d,f
s,s,ɾ
dɾ,dɾ,m
nfɾj,,lɡ
s,s,t
b,b,n
ndɾ,ndɾ,
s,s,ɾ
nt,nt,r
b,b,k
ɡ,ɡ,ɾ
ɾ,ɾ,
ɡɾ,ɡɾ,ɾ
s,s,ɾt
s,s,nd
n,n,d
r,r,s
t,t,dɾ
n,n,
ɾ,ɾ,s
,,b
nsj,nsj,ndɾ
k,k,s
ɾ,ɾ,nt
nd,nd,b
nd,nd,ɡ
ɾn,ɾn,ɾ
ndɾ,ndɾ,ɡɾ
nt,nt,s
l,l,s
,,n
lk,lk,r
ɡ,ɡ,t
ɾm,ɾm,n
,lw,ɾ
n,n,
,k,nsj
ɾt,ɾt,k
dj,dj,ɾ
ndj,ndj,nd
t,t,nd
b,b,ɾn
lɡ,lɡ,ndɾ
st,st,nt
lb,lb,l
n,n,
nd,nd,lk
lɡ,lɡ,ɡ
st,st,ɾm
d,d,
,,n
s,s,k
s,s,ɾt
ɾt,ɾt,dj
nd,nd,ndj
,,t
b,b,b
n,n,lɡ
d,d,st
r,r,lb
ɾ,ɾ,n
nd,nd,nd
l,l,lɡ
r,r,st
l,l,d
k,k,
st,st,s
ɾ,ɾ,s
t,t,ɾt
r,r,nd
m,m,
lt,lt,b
r,r,n
t,t,d
,,r
s,s,ɾ
s,s,nd
s,s,l
nd,nd,r
k,k,l
t,t,k
t,t,st
bl,bl,ɾ
t,t,t
ɾ,ɾ,r
ɾ,ɾ,m
st,st,lt
st,st,r
ɡ,ɡ,t
ʃ,ʃ,
,,s
t,t,s
n,n,s
,,nd
r,r,k
dj,dj,t
,,t
,,bl
lɡ,lɡ,t
dɾ,dɾ,ɾ
dɾ,dɾ,ɾ
,,st
l,l,st
,,ɡ
k,k,ʃ
s,s,
lt,lt,t
,,n
,,
nt,nt,r
ndɾ,ndɾ,dj
ɡɾ,ɡɾ,
n,n,
k,k,lɡ
b,b,dɾ
,,dɾ
nsj,nsj,
s,s,l
ɾ,ɾ,
ɾ,ɾ,k
lt,lt,s
,,lt
ʃ,ʃ,
ɾn,ɾn,
ɾ,ɾ,nt
s,s,ndɾ
s,s,ɡɾ
l,l,n
stj,stj,k
,nsj,b
lw,lw,
,,
t,t,s
ɾ,ɾ,ɾ
ɾd,ɾd,ɾ
nd,nd,lt
lw,,
f,f,ʃ
st,st,ɾn
lɡ,lɡ,ɾ
ɾ,ɾ,s
nd,nd,s
ɾd,ɾd,l
n,n,stj
t,t,nsj
,,
ɾ,ɾ,
b,b,t
,,ɾ
ɾd,ɾd,ɾd
s,s,nd
r,r,
lb,lb,f
nd,nd,st
ɾn,ɾn,lɡ
k,k,ɾ
f,f,nd
s,s,ɾd
ɾ,ɾ,n
n,n,t
d,d,
s,s,ɾ
n,n,b
ɾm,ɾm,
ʃ,ʃ,ɾd
lk,lk,s
s,s,r
n,n,lb
s,s,nd
ɾd,ɾd,ɾn
l,l,k
,,f
ɡɾ,ɡɾ,s
,,ɾ
nt,nt,n
t,t,d
d,d,s
ʃ,ʃ,n
,,ɾm
nsj,nsj,ʃ
r,r,lk
t,t,s
ɡ,ɡ,n
sl,sl,s
b,b,ɾd
ɾ,ɾ,l
t,t,
ɾ,ɾ,ɡɾ
dɾ,dɾ,
r,r,nt
lk,lk,t
nt,nt,d
,,ʃ
s,s,
m,m,
ɾn,ɾn,r
l,l,t
ɡɾ,ɡɾ,ɡ
ɾ,ɾ,sl
n,n,b
ɡ,ɡ,ɾ
n,n,t
,,ɾ
k,k,dɾ
l,l,r
n,n,lk
ɾn,ɾn,nt
kt,kt,
ɡ,ɡ,s
b,b,m
m,m,ɾn
,lw,l
nt,nt,ɡɾ
n,n,ɾ
,,n
m,m,ɡ
k,k,n
ɾn,ɾn,
l,l,k
r,r,l
t,t,n
stj,stj,ɾn
t,t,kt
,,ɡ
n,n,b
k,,m
dj,dj,lw
ɡ,,nt
,,n
l,l,
lb,lb,m
,,k
,,ɾn
ɾ,ɾ,l
n,n,r
,,t
,,stj
t,t,t
n,n,
,,n
,,k
r,r,dj
lb,lb,ɡ
ɾ,ɾ,
lb,lb,l
,,lb
,,
ɾ,ɾ,
s,s,ɾ
s,s,n
n,n,
t,t,
,,t
f,f,n
lk,lk,
s,s,
ɡɾ,ɡɾ,r
dj,dj,lb
m,m,ɾ
lk,lk,lb
l,l,
ɾn,ɾn,
ʃ,ʃ,ɾ
nt,nt,s
ɾ,ɾ,s
lk,lk,n
ɾ,ɾ,t
ɾ,ɾ,
t,t,f
nd,nd,lk
ɾd,ɾd,s
t,t,ɡɾ
,,dj
n,n,m
ɾ,ɾ,
s,s,l
ɡɾ,ɡɾ,ɾn
l,l,ʃ
ʃ,ʃ,nt
st,st,ɾ
bl,bl,lk
,,ɾ
l,l,ɾ
t,t,t
,,nd
m,m,ɾd
s,s,t
s,s,
dj,dj,n
s,s,ɾ
st,st,s
t,t,ɡɾ
r,r,l
s,s,ʃ
m,m,st
s,s,bl
ɡɾ,ɡɾ,
,,l
d,d,t
t,t,
s,s,m
k,k,s
s,s,s
ɾ,ɾ,dj
l,l,s
l,l,st
,,t
st,st,r
n,n,s
,,m
dj,dj,s
dɾ,dɾ,ɡɾ
ɾn,ɾn,
nd,nd,d
n,n,t
,,s
,,k
n,n,s
,,ɾ
,,l
n,n,l
st,st,
t,t,st
,,n
t,t,
st,st,dj
m,m,dɾ
s,s,ɾn
ɾ,ɾ,nd
n,n,n
,,
ɾ,ɾ,
nfɾj,,n
,,
s,s,
d,d,n
,,st
,nsj,t
lw,,lw
s,s,t
t,t,st
,,m
st,st,s
n,n,ɾ
nsj,nsj,n
r,r,
l,l,ɾ
ɡ,ɡ,
n,n,
ʃ,ʃ,s
ɡɾ,ɡɾ,d
ɾn,ɾn,
,lɡ,nsj
nsj,nsj,
ɾɡ,ɾɡ,s
t,t,t
,,
s,s,st
s,s,n
d,d,nsj
n,n,r
nd,nd,l
ʃ,ʃ,ɡ
n,n,n
ɾd,ɾd,ʃ
d,d,ɡɾ
k,k,ɾn
,,lɡ
ɾn,ɾn,nsj
sl,sl,ɾɡ
k,k,t
s,s,
dj,dj,s
,,s
d,d,d
b,b,n
,k,nd
lɡ,lɡ,ʃ
,,n
ʃ,ʃ,ɾd
dɾ,dɾ,d
ndj,ndj,
,,
n,n,ɾn
k,k,sl
ɾd,ɾd,k
s,s,s
ɾt,ɾt,dj
r,r,
s,s,d
k,,b
ɾd,ɾd,k
lk,lk,lɡ
ɾ,ɾ,
m,m,ʃ
,nsj,dɾ
lk,lk,ndj
st,st,
ɾ,ɾ,n
ɾ,ɾ,k
ɡ,ɡ,ɾd
ɡ,ɡ,s
ɾ,ɾ,ɾt
r,r,r
ɾ,ɾ,s
nd,nd,k
ɡɾ,ɡɾ,ɾd
lk,lk,
b,b,ɾ
,,m
st,st,nsj
ɾ,ɾ,lk
ɾn,ɾn,st
r,r,ɾ
nsj,nsj,ɾ
n,n,
ɡ,ɡ,ɡ
bl,bl,ɾ
,,r
,,ɾ
nd,nd,nd
ɡ,ɡ,ɡɾ
k,k,lk
n,n,b
nfɾj,,
lt,lt,st
ɡ,ɡ,ɾ
m,m,ɾn
nd,nd,r
n,n,nsj
ɾn,ɾn,n
stj,stj,ɡ
ɡɾ,ɡɾ,bl
t,t,
,,
m,m,nd
s,s,ɡ
nd,nd,k
ɾ,ɾ,n
ɾn,ɾn,nfɾj
bl,bl,lt
t,t,ɡ
k,k,m
b,b,nd
lɡ,lɡ,n
ɾ,ɾ,ɾn
ɡɾ,ɡɾ,stj
st,st,ɡɾ
l,l,t
k,k,
m,m,m
l,l,s
n,n,nd
s,s,ʃ
st,st,ɾ
,,ɾn
nsj,nsj,bl
,,t
l,l,k
s,s,b
ɡɾ,ɡɾ,lɡ
r,r,ɾ
b,b,ɡɾ
s,s,st
n,n,l
nt,nt,k
ɡɾ,ɡɾ,m
,,l
dj,dj,n
n,n,s
,,st
st,st,lw
b,b,nsj
ɾt,ɾt,
nd,nd,l
,,s
m,m,ɡɾ
lt,lt,r
n,n,b
,,s
n,n,n
k,k,nt
s,s,ɡɾ
s,s,
,,dj
l,l,n
,,
,,st
b,b,b
r,r,ɾt
,,nd
t,t,
ɡ,ɡ,m
s,s,lt
dɾ,dɾ,n
nd,nd,
dɾ,dɾ,n
ɾɡ,ɾɡ,k
ɾɡ,ɾɡ,s
d,d,s
r,r,
ɡ,ɡ,l
b,b,
s,s,
ɡ,ɡ,b
r,r,r
kt,kt,
s,s,t
dɾ,dɾ,ɡ
nsj,nsj,s
b,b,dɾ
ndj,ndj,nd
b,b,dɾ
,,ɾɡ
ɾd,ɾd,ɾɡ
ɾ,ɾ,d
nd,nd,r
l,l,ɡ
ɾt,ɾt,b
t,t,s
r,r,ɡ
,,r
,,kt
ɡ,ɡ,s
r,r,dɾ
dɾ,dɾ,
,,b
ɡ,ɡ,ndj
s,s,b
s,s,
k,k,ɾd
nt,nt,ɾ
nd,nd,nd
s,s,l
,,ɾt
lb,lb,t
s,s,r
,,
b,b,
n,n,ɡ
nfɾj,,r
,,dɾ
kt,kt,
s,s,ɡ
nd,nd,s
s,s,s
m,m,k
ʃ,ʃ,nt
ɡɾ,ɡɾ,nd
s,s,s
r,r,
,lɡ,lb
m,m,s
ʃ,ʃ,
ɡ,ɡ,b
stj,stj,n
ɾd,ɾd,
n,n,
ɾ,ɾ,kt
lɡ,lɡ,s
l,l,nd
ɾ,ɾ,s
,nsj,m
s,s,lw
,,ɡɾ
,,s
,,r
,,lɡ
nt,nt,m
b,b,ʃ
ɡ,ɡ,ɡ
n,n,stj
lw,ʃ,ɾd
,,n
lɡ,lɡ,ɾ
s,s,lɡ
s,s,l
l,l,ɾ
s,s,nsj
k,k,s
m,m,
t,t,
sl,sl,
dj,dj,
n,n,nt
n,n,ʃ
dj,dj,
nt,nt,n
ɾn,ɾn,ʃ
r,r,
ɡ,ɡ,lɡ
l,l,s
k,k,s
ndj,ndj,l
ɾ,ɾ,s
n,n,k
,,m
ɡ,ɡ,t
t,t,sl
ɾn,ɾn,dj
dj,dj,n
ɾ,ɾ,n
nt,nt,dj
ʃ,ʃ,nt
s,s,ɾn
lw,,r
ɾ,ɾ,ɡ
s,s,l
t,t,
n,n,ndj
lt,lt,ɾ
st,st,n
ɡ,,
ɡɾ,ɡɾ,ɡ
ɾ,ɾ,t
ɾn,ɾn,ɾn
ɾ,ɾ,dj
,,ɾ
n,n,nt
ɾn,ɾn,ʃ
l,l,s
,,lw
s,s,ɾ
ɾ,ɾ,s
s,s,t
ndj,ndj,n
b,b,lt
kt,kt,st
n,n,ɡ
m,m,ɡɾ
d,d,ɾ
sl,sl,ɾn
r,r,ɾ
ɾ,ɾ,
ndɾ,ndɾ,n
t,t,ɾn
,,l
n,n,
lt,lt,s
,,ɾ
,,s
k,k,ndj
lt,lt,b
b,ʃ,kt
ɾ,ɾ,n
b,b,m
dɾ,dɾ,d
n,n,sl
l,l,r
ʃ,ʃ,ɾ
m,m,ndɾ
ɡɾ,ɡɾ,t
ɾm,ɾm,
,,n
,ɡ,lt
ɾm,ɾm,
t,t,
b,b,k
t,t,lt
nd,nd,b
s,s,ɾ
,,b
ɾn,ɾn,dɾ
nd,nd,n
ɾ,ɾ,l
sl,sl,ʃ
ɾ,ɾ,m
r,r,ɡɾ
ndj,ndj,ɾm
l,l,
m,m,ɡ
ɾn,ɾn,ɾm
t,t,t
,,b
ɾn,ɾn,t
k,k,nd
m,m,s
m,m,
,,ɾn
lb,lb,nd
t,t,ɾ
nsj,nsj,sl
,,ɾ
ɾt,ɾt,r
b,b,ndj
n,n,l
n,n,m
n,n,ɾn
dj,dj,t
ɾ,ɾ,
l,l,ɾn
m,m,k
f,f,m
t,t,m
ɾd,ɾd,
n,n,lb
b,b,t
lk,lk,nsj
ʃ,ʃ,
lɡ,lɡ,ɾt
,,b
l,l,n
s,s,n
st,st,n
m,m,dj
t,t,ɾ
,,l
ɾ,ɾ,m
n,n,f
nsj,nsj,t
,,ɾd
n,n,n
d,d,b
ʃ,ʃ,lk
ɾɡ,ɾɡ,ʃ
l,l,lɡ
t,t,
ɾ,ɾ,l
t,t,s
n,n,st
t,t,m
s,s,t
ɡ,ɡ,
,,ɾ
s,s,n
r,r,nsj
,,
ɡ,ɡ,n
dɾ,dɾ,d
lt,lt,ʃ
s,s,ɾɡ
n,n,l
ɾ,ɾ,t
ɾ,ɾ,ɾ
ɾn,ɾn,t
ʃ,ʃ,n
n,n,t
m,m,s
,,ɡ
m,m,
ndɾ,ndɾ,s
ɾn,ɾn,r
l,l,
lk,lk,ɡ
n,n,dɾ
m,m,lt
s,s,s
l,l,n
ʃ,ʃ,ɾ
m,m,ɾ
,,ɾn
d,d,ʃ
n,n,n
ɾm,ɾm,m
ɡ,,
ɡɾ,ɡɾ,m
n,n,ndɾ
m,m,ɾn
nt,nt,l
,nsj,lk
,,n
ɾd,ɾd,m
s,s,s
n,n,l
,,ʃ
t,t,m
b,ʃ,
lb,lb,d
ɡ,ɡ,n
nt,nt,ɾm
ɾn,ɾn,ɡ
lt,lt,ɡɾ
lk,,n
,,m
lt,lt,nt
t,t,nsj
s,s,
t,t,ɾd
lb,lb,s
t,t,n
,,
n,n,t
b,b,b
nsj,nsj,lb
st,st,ɡ
ndj,ndj,nt
lt,lt,ɾn
ɾ,ɾ,lt
,,lk
ɾ,ɾ,nfɾj
s,s,lt
n,n,t
ɡ,ɡ,s
dj,dj,t
s,s,lb
t,t,t
kt,kt,
t,t,n
m,m,b
n,n,nsj
lk,lk,st
ɾt,ɾt,ndj
ɾn,ɾn,lt
ɾn,ɾn,ɾ
t,t,
m,m,ɾ
ɡ,ɡ,s
ɾ,ɾ,n
m,m,ɡ
st,st,dj
ɾ,ɾ,s
nd,nd,t
st,st,kt
dj,dj,t
ɾd,ɾd,m
n,n,n
s,s,lk
s,s,ɾt
b,b,ɾn
nd,nd,ɾn
,,t
s,s,m
st,st,ɡ
l,l,ɾ
ɾ,ɾ,m
ɡɾ,ɡɾ,st
l,l,ɾ
,,nd
s,s,st
nt,nt,dj
k,k,ɾd
ndj,ndj,n
n,n,s
s,s,s
sl,sl,b
st,st,nd
,,
k,k,s
ɾ,ɾ,st
lb,lb,l
t,t,ɾ
ɾn,ɾn,ɡɾ
n,n,l
ʃ,ʃ,
n,n,s
ndɾ,ndɾ,nt
dj,dj,k
ɾ,ɾ,ndj
ndj,ndj,n
t,t,s
s,s,sl
t,t,st
s,s,
n,n,k
b,b,ɾ
,,lb
ɾ,ɾ,t
ɾd,ɾd,ɾn
ɾ,ɾ,n
l,l,lw
n,n,n
n,n,ndɾ
t,t,dj
ɡɾ,ɡɾ,ɾ
ɾ,ɾ,ndj
n,n,t
r,r,s
r,r,t
ɾ,ɾ,s
b,b,n
t,t,b
,ɡ,
nsj,nsj,ɾ
n,n,ɾd
n,n,ɾ
s,s,l
,,n
,,n
s,s,t
st,st,ɡɾ
ɡ,ɡ,ɾ
,,n
ɡ,ɡ,r
k,k,r
f,f,ɾ
ɾ,ɾ,b
n,n,t
ɾn,ɾn,ɡ
k,k,nsj
ɾ,ɾ,n
,ɾɡ,n
stj,stj,s
,,
nd,nd,
s,s,s
dj,dj,st
l,l,ɡ
ɾ,ɾ,
s,s,ɡ
ɾ,ɾ,k
,,f
ɾ,ɾ,ɾ
ɡ,ɡ,n
ɡ,ɡ,ɾn
b,b,k
lk,lk,ɾ
n,n,ɾɡ
,,stj
l,l,
t,t,nd
k,k,s
k,k,dj
nd,nd,l
ɾd,ɾd,ɾ
ʃ,ʃ,s
ɾ,ɾ,ɾ
,,
lt,lt,ɾ
l,l,ɡ
ɾɡ,,ɡ
lk,lk,b
lk,lk,lk
,,n
,,
,,l
,,t
r,r,k
ʃ,ʃ,k
,,nd
,,ɾd
n,n,ʃ
,,ɾ
t,t,
lk,lk,lt
ɡɾ,ɡɾ,l
k,k,ɾɡ
,k,lk
d,d,
b,b,
n,n,
ɾd,ɾd,
m,m,
ɾd,ɾd,r
f,f,ʃ
ɾn,ɾn,
nd,nd,
t,t,n
lt,lt,lw
,,t
l,l,lk
d,d,ɡɾ
ʃ,ʃ,k
ɾn,ɾn,k
nt,nt,d
ɾɡ,ɾɡ,b
t,t,n
t,t,ɾd
dj,dj,m
,,ɾd
t,t,f
l,l,ɾn
n,n,nd
l,l,t
,,lt
ɾn,ɾn,
m,m,l
n,n,d
ndj,ndj,ʃ
,,ɾn
t,t,nt
s,s,ɾɡ
n,n,t
s,s,t
s,s,dj
l,l,
ɾ,ɾ,t
n,n,l
t,t,n
n,n,l
ndɾ,ndɾ,
ɾ,ɾ,ɾn
n,n,m
s,s,n
s,s,ndj
,,
,nsj,t
n,n,s
ɾ,ɾ,n
s,s,s
lt,lt,s
,k,l
,,ɾ
ɾn,ɾn,n
,,t
ɡɾ,ɡɾ,n
s,s,ndɾ
lɡ,lɡ,ɾ
k,,n
ɡɾ,ɡɾ,s
l,l,s
,,
t,t,
t,t,n
ɾn,ɾn,ɾ
,,s
b,b,lt
n,n,k
,lk,lw
s,s,ɾn
lɡ,lɡ,b
ndj,ndj,
m,m,ɡɾ
f,f,s
,,lɡ
nfɾj,,k
t,t,ɡɾ
ɾd,ɾd,l
lw,,
nsj,nsj,t
dɾ,dɾ,t
k,k,ɾn
,,
ɾn,ɾn,b
s,s,n
n,n,lk
ɾn,ɾn,s
n,n,lɡ
dɾ,dɾ,ndj
n,n,m
s,s,f
lt,lt,
ɾn,ɾn,
kt,kt,t
,,ɾd
bl,bl,
ɡɾ,ɡɾ,nsj
m,m,dɾ
ɾɡ,ɾɡ,k
,,
m,m,ɾn
ʃ,ʃ,s
s,s,n
ɡ,ɡ,ɾn
ndɾ,ndɾ,n
n,n,dɾ
l,l,n
t,t,s
n,n,lt
t,t,ɾn
,nsj,kt
k,k,nfɾj
t,t,bl
ɾd,ɾd,ɡɾ
k,k,m
ɡ,ɡ,ɾɡ
ɾd,ɾd,
bl,bl,m
n,n,ʃ
bl,bl,s
k,k,ɡ
t,t,ndɾ
ɾ,ɾ,n
ɡɾ,ɡɾ,l
ɡ,ɡ,t
m,m,n
n,n,t
s,s,nsj
nd,nd,k
t,t,t
s,s,ɾd
ɾn,ɾn,
r,r,ɡ
st,st,ɾd
m,m,bl
ɾ,ɾ,n
lb,lb,bl
ɡ,ɡ,
dɾ,dɾ,t
ɡ,ɡ,ɾ
r,r,ɡɾ
n,n,ɡ
dj,dj,m
s,s,n
k,k,s
s,s,nd
t,t,t
ʃ,ʃ,s
ɡɾ,ɡɾ,ɾn
m,m,r
n,n,st
n,n,m
s,s,ɾ
nt,nt,lb
ɾn,ɾn,ɡ
ɾ,ɾ,dɾ
s,s,ɡ
dj,dj,r
ɡ,ɡ,n
ɾn,ɾn,dj
n,n,s
ɡɾ,ɡɾ,k
s,s,s
r,r,t
,,ʃ
t,t,ɡɾ
t,t,m
nt,nt,n
t,t,n
lw,lw,s
ɡ,ɡ,nt
ɾd,ɾd,ɾn
sl,sl,ɾ
nt,nt,s
,,dj
n,n,ɡ
ɡ,ɡ,ɾn
l,l,n
dj,dj,ɡɾ
l,l,s
ɾm,ɾm,r
t,t,
ɾd,ɾd,t
s,s,t
,,nt
dɾ,dɾ,t
ɾ,ɾ,
s,s,ɡ
s,s,ɾd
s,s,sl
ɾn,ɾn,nt
n,n,
n,n,n
sl,sl,ɡ
s,s,l
b,b,dj
s,s,l
dj,dj,ɾm
l,l,t
,,ɾd
f,f,s
t,t,
n,n,dɾ
f,f,ɾ
m,m,s
ɡ,ɡ,s
m,m,s
ɾd,ɾd,ɾn
n,n,n
,,n
r,r,sl
k,k,s
n,n,b
,,s
s,s,dj
s,s,l
kt,kt,
ɾ,ɾ,f
n,n,t
t,t,n
ɡ,ɡ,f
ɾd,ɾd,m
lt,lt,ɡ
k,k,m
ɡɾ,ɡɾ,ɾd
n,n,n
t,t,
st,st,r
n,n,k
lɡ,lɡ,n
,,
lt,lt,s
b,b,s
lw,ʃ,kt
st,st,ɾ
n,n,n
lt,lt,t
s,s,ɡ
s,s,ɾd
ɾ,ɾ,lt
s,s,
n,n,ɡɾ
ɾn,ɾn,n
,,t
k,k,st
s,s,n
b,b,
,,
b,b,lt
ɾ,ɾ,b
ʃ,ʃ,ʃ
ɾt,ɾt,st
ndɾ,ndɾ,n
l,l,lt
,,s
s,s,s
l,l,ɾ
t,t,s
n,n,n
nsj,nsj,ɾn
ndɾ,ndɾ,
lt,lt,k
s,s,s
n,n,b
kt,kt,
nd,nd,b
t,t,ɾ
t,t,ʃ
b,b,ɾt
t,t,ndɾ
nd,nd,l
b,b,
ʃ,ʃ,s
,,l
l,l,t
lw,ʃ,n
n,n,
ɡ,ɡ,ndɾ
ɾm,ɾm,lt
nsj,,s
,,n
ndj,ndj,kt
lb,lb,nd
,,t
,,t
s,s,b
ɾ,ɾ,t
r,r,nd
r,r,b
lɡ,lɡ,ʃ
t,t,
st,st,l
,,ʃ
l,l,n
,,ɡ
ɡɾ,ɡɾ,ɾm
n,n,nsj
st,st,
stj,stj,ndj
,,lb
ɾn,ɾn,
ɾd,ɾd,
ɾ,ɾ,s
nd,nd,ɾ
lt,lt,r
dj,dj,r
ʃ,ʃ,
m,m,t
s,s,st
,,nfɾj
ɾn,ɾn,l
t,t,nsj
n,n,ɡɾ
,,n
ɾm,ɾm,st
l,l,stj
st,st,
k,k,ɾn
ɾn,ɾn,ɾd
l,l,ɾ
r,r,nd
st,st,lt
s,s,dj
st,st,ʃ
b,b,m
lt,lt,s
r,r,
l,l,ɾn
ɾ,ɾ,t
lt,lt,n
nt,nt,
s,s,ɾm
stj,stj,l
s,s,st
s,s,k
ɾ,ɾ,ɾn
n,n,l
ɾn,ɾn,r
ɾd,ɾd,st
nd,nd,s
ɡɾ,ɡɾ,st
,,b
ʃ,ʃ,lt
,,r
nt,nt,l
bl,bl,ɾ
n,n,lt
nt,nt,nt
ɡɾ,ɡɾ,s
,,stj
nd,nd,s
k,k,s
l,l,ɾ
l,l,n
ɾ,ɾ,ɾn
d,d,ɾd
st,st,nd
t,t,ɡɾ
ɾd,ɾd,lw
nd,nd,lw
lt,lt,
ɡ,ɡ,nt
s,s,bl
st,st,n
ɡ,ɡ,nt
k,k,ɡɾ
m,m,
l,l,nd
ɾ,ɾ,k
bl,bl,l
s,s,l
f,f,ɾ
kt,kt,d
nsj,nsj,st
,,t
,,ɾd
dj,dj,nd
ɾ,ɾ,lt
ɡ,ɡ,ɡ
d,d,s
nd,nd,ʃ
n,n,st
ʃ,ʃ,ɡ
l,l,k
sl,sl,m
t,t,l
ɡ,ɡ,ɾ
s,s,bl
ɾt,ɾt,s
nd,nd,f
n,n,kt
st,st,nsj
n,n,
s,s,
l,l,dj
l,l,ɾ
k,k,ɡ
ɾd,ɾd,d
nd,nd,nd
k,k,n
s,s,ʃ
,,l
,,sl
ʃ,ʃ,t
ɡɾ,ɡɾ,
s,s,s
s,s,ɾt
,,nd
ɡ,ɡ,n
,,st
t,t,n
ɾn,ɾn,s
,,l
s,s,l
dj,dj,k
nd,nd,ɾd
lt,lt,nd
ndɾ,ndɾ,k
l,l,s
n,n,
,,
ɾ,ɾ,ʃ
,nsj,ɡɾ
,,s
l,l,s
lt,lt,
,,ɡ
,,
,,t
st,st,ɾn
m,m,
n,n,s
lt,lt,dj
ɾm,ɾm,nd
ɾ,ɾ,lt
t,t,ndɾ
dɾ,dɾ,l
ɾɡ,ɾɡ,n
m,m,
ɾɡ,,ɾ
k,k,nsj
,,
ɾɡ,ɾɡ,l
r,r,lt
st,st,
t,t,
lt,lt,
ɾ,ɾ,st
s,s,m
s,s,n
nd,nd,lt
nfɾj,,ɾm
m,m,ɾ
b,b,t
t,t,dɾ
s,s,ɾɡ
l,l,m
r,r,ɾɡ
s,s,k
b,b,
ɾn,ɾn,ɾɡ
ʃ,ʃ,r
k,k,st
t,t,t
,,lt
s,s,ɾ
,,s
b,b,s
st,st,nd
ɡ,ɡ,
d,d,m
k,k,b
,,t
ɾ,ɾ,s
n,n,l
st,st,r
n,n,s
ɾɡ,,b
d,d,ɾn
s,s,ʃ
ʃ,ʃ,k
ɾ,ɾ,t
bl,bl,
kt,kt,s
,,
s,s,b
ɡɾ,ɡɾ,st
lw,lw,ɡ
b,b,d
lt,lt,k
ɡ,ɡ,
,,ɾ
dj,dj,n
d,d,st
ɡ,,n
,,ɾɡ
,,d
,,s
l,l,b
nd,nd,ɾ
k,k,bl
s,s,kt
b,b,
n,n,s
ɾ,ɾ,ɡɾ
lk,lk,
ɾd,ɾd,b
n,n,lt
ɾ,ɾ,ɡ
s,s,
nt,nt,dj
n,n,d
ɡɾ,ɡɾ,ɡ
l,l,
,,
f,f,
m,m,l
st,st,nd
ɾ,ɾ,k
lb,lb,s
sl,sl,b
f,f,n
ɾm,ɾm,ɾ
b,b,lk
l,l,ɾd
nt,nt,n
f,f,ɾ
kt,kt,s
sl,sl,nt
lt,lt,n
t,t,ɡɾ
ɾ,ɾ,l
s,s,
ʃ,ʃ,f
,,m
ndɾ,ndɾ,st
nd,nd,ɾ
t,t,lb
,,sl
ɡɾ,ɡɾ,f
n,n,ɾm
