src1_sf,src2_sf,tgt_sf
bɾ,bɾ,bɾ
ʧ,ʧ,ʧ
n,n,n
k,k,
s,s,s
mp,mp,mp
d,d,d
s,s,s
ɡ,ɡ,
tɾj,,
l,l,l
tɾ,tɾ,tɾ
ɾx,ɾx,ɾx
ɡn,ɡn,ɡn
l,l,l
k,k,k
s,s,s
,,
l,l,l
,,
sk,sk,sk
t,t,t
ɾ,ɾ,ɾ
tɾ,tɾ,tɾ
bɾ,bɾ,bɾ
t,t,t
bl,bl,bl
tɾ,tɾ,tɾ
nt,nt,nt
l,l,l
,,
m,m,m
,,
ɾt,ɾt,ɾt
tɾ,tɾ,tɾ
d,d,d
bj,,bj
fɾ,fɾ,fɾ
s,s,s
n,n,n
ɾd,ɾd,ɾd
l,l,l
ɾn,ɾn,ɾn
nt,nt,nt
x,x,x
s,s,s
n,n,n
k,k,k
k,k,k
s,s,s
s,s,s
ʧ,ʧ,ʧ
t,t,t
ɾɡ,ɾɡ,ɾɡ
n,n,n
s,s,s
ʧ,ʧ,ʧ
,bj,bj
,,
b,b,b
ɡ,,ɡ
k,k,k
ɲ,ɲ,ɲ
ɾt,ɾt,ɾt
l,l,l
sj,sj,sj
s,s,s
f,f,f
,,
s,s,s
s,s,s
s,s,s
l,l,l
b,b,b
ɾ,ɾ,ɾ
s,s,s
fɾ,fɾ,fɾ
,,
ɾ,ɾ,ɾ
ɡ,ɡ,
s,s,s
n,n,n
b,b,b
s,s,s
n,n,n
b,b,b
s,s,s
ʧ,ʧ,ʧ
,,
d,d,d
t,t,t
nt,nt,nt
mbɾ,mbɾ,mbɾ
b,b,b
m,m,m
,,
s,s,s
ɾ,ɾ,ɾ
m,m,m
l,l,l
s,s,s
s,s,s
t,t,t
ɾk,ɾk,ɾk
ɾn,ɾn,ɾn
l,l,l
r,r,r
nt,nt,nt
s,s,s
ɾ,ɾ,ɾ
tɾ,tɾ,tɾ
ɾt,ɾt,ɾt
ɾt,ɾt,ɾt
nd,nd,nd
ɡ,ɡ,ɡ
mbɾ,mbɾ,mbɾ
t,t,t
ɾ,ɾ,ɾ
ɾn,ɾn,ɾn
sk,sk,sk
sɡ,sɡ,sɡ
b,b,b
n,n,n
n,n,n
ɾɡ,ɾɡ,ɾɡ
ɡ,ɡ,ɡ
tɾ,tɾ,tɾ
p,p,p
nt,nt,nt
,,
l,l,l
,,
p,p,p
bj,,
ɾj,ɾj,ɾj
sk,sk,sk
m,m,m
k,k,k
ɾ,ɾ,ɾ
k,k,k
ɾt,ɾt,ɾt
ɾn,ɾn,ɾn
sk,ss,sk
l,l,l
ɾm,ɾm,ɾm
nd,nd,nd
s,s,s
t,t,t
st,st,st
ɡn,ɡn,ɡn
ʧ,ʧ,ʧ
sj,sj,sj
ʧ,ʧ,ʧ
sk,sk,
pj,pj,pj
n,n,n
m,m,m
,,
,,
b,b,b
,,
x,x,x
s,s,s
bɾ,bɾ,bɾ
bɾ,bɾ,bɾ
m,m,m
l,l,l
pj,pj,pj
,,
ʧ,ʧ,ʧ
t,t,t
s,s,s
s,s,s
b,b,b
nt,nt,nt
k,k,k
l,l,l
l,l,l
n,n,n
ɾ,ɾ,ɾ
,,
m,m,m
m,m,m
nt,nt,nt
sj,sj,sj
bɾ,bɾ,bɾ
n,n,n
n,n,n
ɾj,ɾj,ɾj
b,b,b
t,t,t
l,l,l
n,n,n
ʧ,ʧ,ʧ
t,t,t
stɾ,stɾ,stɾ
f,f,f
sk,sk,sk
k,k,
s,s,s
s,s,s
l,l,l
s,s,s
sj,sj,sj
tɾ,tɾ,tɾ
l,l,l
s,s,s
s,s,s
,,
t,t,t
nɡ,nɡ,nɡ
ɡ,ɡ,ɡ
nt,nt,nt
bl,bl,bl
n,n,n
r,r,r
,ɡ,ɡ
r,r,r
nd,nd,nd
n,n,n
ɾɡw,ʃ,ʃ
l,l,l
st,st,st
ɾ,ɾ,ɾ
nk,nk,nk
nt,nt,nt
b,b,b
s,s,s
,,
r,r,r
ld,ld,ld
l,l,l
m,m,m
pt,pt,pt
b,b,b
x,x,x
l,l,l
n,n,n
n,n,n
m,m,m
,,
x,x,x
ɾt,ɾt,ɾt
nt,nt,nt
ɡ,ɡ,ɡ
s,s,s
bɾ,bɾ,bɾ
l,l,l
s,s,s
p,p,p
x,x,x
d,d,d
ɾm,ɾm,ɾm
b,b,b
s,s,s
ɾd,ɾd,ɾd
,,
ʧ,ʧ,ʧ
s,s,s
nd,nd,nd
st,st,st
n,n,n
ɾt,ɾt,ɾt
t,t,t
ɾt,ɾt,ɾt
,,
,sj,sj
t,t,t
l,l,l
ʃ,ʃ,ʃ
t,t,t
mbl,mbl,mbl
l,l,l
ɾn,ɾn,ɾn
sk,sk,sk
n,n,n
l,l,l
tɾ,tɾ,tɾ
ɾ,ɾ,ɾ
ɾm,ɾm,ɾm
k,k,
bl,bl,bl
nd,nd,nd
sk,sk,sk
ɡ,ɡ,ɡ
,k,k
m,m,m
,ɾɡ,ɾɡ
ʧ,ʧ,ʧ
ɾ,ɾ,ɾ
t,t,t
,,
,,
k,k,k
nk,nk,nk
k,,k
,,
m,m,m
ns,ns,ns
b,b,b
bɾ,bɾ,bɾ
t,t,t
k,k,k
ɡ,ɡ,ɡ
ɾj,ɾj,ɾj
s,s,s
d,d,d
p,p,p
m,m,m
ɾ,ɾ,ɾ
nd,nd,nd
nd,nd,nd
,,
,,
ɾ,ɾ,ɾ
t,t,t
s,s,s
nt,nt,nt
l,l,l
t,t,t
sk,sk,sk
,,
l,l,l
ɾt,ɾt,ɾt
m,m,m
ɾ,ɾ,ɾ
,,
nk,nk,nk
,k,k
m,m,m
k,k,k
s,s,s
,,
ns,ns,ns
,,
,,
t,t,t
,,
ɾn,ɾn,ɾn
t,t,t
nt,nt,nt
tɾj,,
mp,mp,mp
n,n,n
b,b,b
st,st,st
ʧ,ʧ,ʧ
,,bj
s,s,s
,,
ɾ,ɾ,ɾ
b,b,b
ɡ,ɡ,ɡ
n,n,n
ɾ,ɾ,ɾ
t,t,t
s,s,s
nd,nd,nd
nt,nt,nt
nt,nt,nt
n,n,n
,,
s,s,s
l,l,l
nfl,nfl,nfl
m,m,m
,,
nt,nt,nt
ɾn,ɾn,ɾn
,,
b,b,b
p,p,p
ɾt,ɾt,ɾt
ɾt,ɾt,ɾt
tɾ,tɾ,tɾ
ɡ,ɡ,ɡ
,,
s,s,s
ɾm,ɾm,ɾm
st,st,st
s,s,s
pj,pj,pj
ns,ns,ns
ɾ,ɾ,ɾ
n,n,n
m,m,m
r,r,r
,,
s,s,s
st,st,st
t,t,t
,,
t,t,t
k,k,
tɾ,tɾ,tɾ
b,b,b
l,l,l
sj,sj,sj
l,l,l
l,l,l
n,n,n
,,
ɾ,ɾ,ɾ
b,b,b
s,s,s
k,k,k
s,s,s
ɾt,ɾt,ɾt
n,n,n
tɾ,tɾ,tɾ
,,
bj,,
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
k,k,k
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
,,
d,d,d
l,l,l
ɾ,ɾ,ɾ
t,t,t
s,s,s
ɡ,ɡ,ɡ
sj,sj,sj
t,t,t
ɾn,ɾn,ɾn
ɾɡ,ɾɡ,ɾɡ
t,t,t
bɾ,bɾ,bɾ
s,s,s
ɾx,ɾx,ɾx
ɾd,ɾd,ɾd
t,t,t
,ɡw,ɡw
s,s,s
nt,nt,nt
çj,çj,çj
ɡ,ɡ,ɡ
f,f,f
n,n,n
k,k,k
l,l,l
s,s,s
n,n,n
bl,bl,bl
l,l,l
sj,sj,
ɾj,ɾj,ɾj
ʧ,ʧ,ʧ
,,kw
s,s,s
t,t,t
ʧ,ʧ,ʧ
nk,nk,nk
d,d,d
ɾt,ɾt,ɾt
k,k,k
,,
ɾt,ɾt,ɾt
ɡ,ɡ,ɡ
n,n,n
k,k,k
l,l,l
s,s,s
m,m,m
nk,nk,nk
,,
k,k,k
,ɡ,ɡ
,,
d,d,d
tɾj,,
l,l,l
fɾ,fɾ,fɾ
,sj,sj
pj,pj,pj
ɡ,ɡ,ɡ
pj,pj,pj
,,
sɡ,sɡ,sɡ
m,m,m
tɾ,tɾ,tɾ
t,t,t
mp,mp,mp
,,
s,s,s
t,t,t
mp,mp,mp
ʧ,ʧ,ʧ
n,n,n
s,s,s
sk,sk,sk
ɾx,ɾx,ɾx
k,k,k
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
st,st,st
d,d,d
sj,sj,sj
ɾ,ɾ,ɾ
stɾ,stɾ,stɾ
ns,ns,ns
ɾ,ɾ,ɾ
ɾt,ɾt,ɾt
x,x,x
,ɡw,ɡw
l,l,l
r,r,r
ɾn,ɾn,ɾn
x,x,x
ɾm,ɾm,ɾm
,çj,çj
nd,nd,nd
ɾn,ɾn,ɾn
l,l,l
ɾm,ɾm,ɾm
s,s,s
r,r,r
st,st,st
nd,nd,nd
st,st,st
,fj,
,,
m,m,m
t,t,t
mbl,mbl,mbl
pt,pt,pt
b,b,b
,sj,sj
çj,çj,çj
mb,mb,mb
ɾ,ɾ,ɾ
ld,ld,ld
s,s,s
,sɡ,sɡ
tɾ,tɾ,tɾ
bɾ,bɾ,bɾ
k,k,k
,,
dɾ,dɾ,dɾ
s,s,s
mp,mp,mp
l,l,l
m,m,m
t,t,t
n,n,n
,,
ɾ,ɾ,ɾ
s,s,s
nd,nd,nd
s,s,s
l,l,l
,k,k
n,n,n
p,p,p
ɾn,ɾn,ɾn
,,
n,n,n
,,
stɾ,stɾ,stɾ
sj,sj,sj
ɾt,ɾt,ɾt
p,p,p
mp,mp,mp
ɾ,ɾ,ɾ
l,l,l
,,
stɾ,stɾ,stɾ
ɾm,ɾm,ɾm
tɾ,tɾ,tɾ
nk,nk,nk
n,n,n
ɾn,ɾn,ɾn
s,s,s
sj,sj,sj
l,l,l
ɾk,,ɾk
nt,nt,nt
k,k,k
ɾk,ɾk,
s,s,s
,,
m,m,m
tɾj,,
ʃ,ʃ,ɾɡw
nd,nd,nd
,,
ɾt,ɾt,ɾt
l,l,l
ɾ,ɾ,ɾ
k,k,k
nd,nd,nd
s,s,s
n,n,n
,k,k
s,s,s
x,x,x
k,k,
ɡw,ɡw,ɡw
,,
s,s,s
ɾ,ɾ,ɾ
n,n,n
sj,sj,
ɡ,ɡ,ɡ
,,tɾj
ɾm,ɾm,ɾm
nd,nd,nd
t,t,t
,,
nt,nt,nt
s,s,s
,,
bl,bl,bl
nd,nd,nd
l,l,l
s,s,s
nt,nt,nt
l,l,l
,sɡ,sɡ
s,s,s
,,
t,t,t
,k,k
bɾ,bɾ,bɾ
tɾ,tɾ,tɾ
ɾ,ɾ,ɾ
l,l,l
n,n,n
t,t,t
m,m,m
l,l,l
nt,nt,nt
b,b,b
ɾn,ɾn,ɾn
n,n,n
s,s,s
t,t,t
pj,pj,pj
s,s,s
mbɾ,mbɾ,mbɾ
nd,nd,nd
sj,sj,sj
nd,nd,nd
m,m,m
sj,sj,sj
l,l,l
mbɾ,mbɾ,mbɾ
ns,ns,ns
bɾ,bɾ,bɾ
s,s,s
tɾ,tɾ,tɾ
s,s,s
ʃ,ʃ,ʃ
nd,nd,nd
s,s,s
ld,ld,ld
,,
s,s,s
b,b,b
s,s,s
ɾd,ɾd,ɾd
ɾd,ɾd,ɾd
,,
,,bj
nd,nd,nd
l,l,l
l,l,l
nd,nd,nd
ɾ,ɾ,ɾ
nt,nt,nt
ɾɡ,ɾɡ,ɾɡ
ɡw,,ɡw
mbɾ,mbɾ,mbɾ
t,t,t
s,s,s
sk,ss,ss
x,x,x
,,
s,s,s
x,x,x
bɾ,bɾ,bɾ
x,x,x
ɾx,ɾx,ɾx
,,
l,l,l
n,n,n
ʧ,ʧ,ʧ
m,m,m
nt,nt,nt
ns,ns,ns
nt,nt,nt
s,s,s
ɾ,ɾ,ɾ
nd,nd,nd
d,d,d
ɾɡ,ɾɡ,ɾɡ
ɾt,ɾt,ɾt
,,
t,t,t
sj,sj,
ɾt,ɾt,ɾt
s,s,s
l,l,l
l,l,l
ɾ,ɾ,ɾ
ns,ns,ns
ɾ,ɾ,ɾ
ɾn,ɾn,ɾn
f,f,f
r,r,r
ɾɡ,ɾɡ,ɾɡ
m,m,m
k,,k
nd,nd,nd
ɾɡw,ʃ,ʃ
nd,nd,nd
ʧ,ʧ,ʧ
ɲ,ɲ,ɲ
s,s,s
b,b,b
mbɾ,mbɾ,mbɾ
,,
,,
n,n,n
n,n,n
,nk,nk
ɡ,ɡ,ɡ
s,s,s
ɾ,ɾ,ɾ
s,s,s
pj,pj,pj
ɾ,ɾ,ɾ
n,n,n
mbl,mbl,mbl
,,
ɡ,ɡ,ɡ
,sj,sj
t,t,t
,,
b,b,b
s,s,s
s,s,s
ɾn,ɾn,ɾn
t,t,t
,ɾk,ɾk
l,l,l
s,s,s
ɾ,ɾ,ɾ
ɾn,ɾn,ɾn
ɾj,ɾj,ɾj
,,
t,t,t
s,s,s
pj,pj,pj
s,s,s
s,s,s
ɡ,ɡ,ɡ
s,s,s
b,b,b
s,s,s
n,n,n
,ɡ,ɡ
l,l,l
pj,pj,pj
,ɡw,ɡw
nd,nd,nd
k,,k
,,
t,t,t
ɾt,ɾt,ɾt
nd,nd,nd
nd,nd,nd
kw,,
ɡn,ɡn,ɡn
m,m,m
ɡ,ɡ,ɡ
pj,pj,pj
ɾ,ɾ,ɾ
mbɾ,mbɾ,mbɾ
,,
nfl,nfl,nfl
m,m,m
ɾd,ɾd,ɾd
tɾ,tɾ,tɾ
r,r,r
l,l,l
ʃ,ʃ,ʃ
l,l,l
ns,ns,ns
n,n,n
t,t,t
ʃ,ʃ,ʃ
sɡ,sɡ,sɡ
mp,mp,mp
x,x,x
s,s,s
ɡ,ɡ,ɡ
ɡ,ɡ,ɡ
,,
s,s,s
s,s,s
l,l,l
k,k,k
t,t,t
s,s,s
st,st,st
d,d,d
s,s,s
ɾn,ɾn,ɾn
ɡ,,ɡ
t,t,t
,,
nk,nk,nk
k,k,
k,k,k
l,l,l
t,t,t
pj,pj,pj
nd,nd,nd
nd,nd,nd
sj,sj,sj
s,s,s
,ɡ,ɡ
l,l,l
k,k,k
p,p,p
,,
ʧ,ʧ,ʧ
l,l,l
ɾ,ɾ,ɾ
ɾm,ɾm,ɾm
ɾd,ɾd,ɾd
b,b,b
ɾt,ɾt,ɾt
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
ɡ,ɡ,
t,t,t
k,k,k
,,
l,l,l
l,l,l
ɡ,ɡ,ɡ
ns,ns,ns
sk,sk,ss
k,k,k
p,p,p
ɡ,ɡ,ɡ
k,k,k
s,s,s
s,s,s
,,
ɾj,ɾj,ɾj
t,t,t
bl,bl,bl
p,p,p
ɡ,ɡ,ɡ
,,bj
t,t,t
dɾ,dɾ,dɾ
s,s,s
,sk,sk
d,d,d
k,k,
pj,pj,pj
dɾ,dɾ,dɾ
ɡ,,ɡ
p,p,p
m,m,m
,k,k
pj,pj,pj
b,b,b
nɡ,nɡ,nɡ
kw,kw,
l,l,l
ɡn,ɡn,ɡn
nd,nd,nd
n,n,n
ɲ,ɲ,ɲ
mbl,mbl,mbl
n,n,n
sj,sj,
l,l,l
b,b,b
ʧ,ʧ,ʧ
x,x,x
nd,nd,nd
f,f,f
k,k,
ɾ,ɾ,ɾ
m,m,m
s,s,s
bl,bl,bl
,,
ns,ns,ns
d,d,d
s,s,s
nt,nt,nt
nfl,nfl,nfl
k,,k
ɾm,ɾm,ɾm
ɲ,ɲ,ɲ
ɾ,ɾ,ɾ
s,s,s
,,
s,s,s
,,
ʧ,ʧ,ʧ
,,
,,
mb,mb,mb
t,t,t
,,
ɾ,ɾ,ɾ
m,m,m
nd,nd,nd
k,,k
k,k,k
s,s,s
sj,sj,sj
nt,nt,nt
,,
s,s,s
ɡn,ɡn,ɡn
k,k,
nd,nd,nd
nt,nt,nt
d,d,d
ɡn,ɡn,ɡn
pj,pj,pj
pj,pj,pj
ʧ,ʧ,ʧ
nd,nd,nd
l,l,l
k,k,k
b,b,b
nk,nk,nk
l,l,l
n,n,n
ɾm,ɾm,ɾm
,,
nt,nt,nt
,,
n,n,n
,,kw
ɾn,ɾn,ɾn
t,t,t
ɾ,ɾ,ɾ
n,n,n
ɾ,ɾ,ɾ
b,b,b
,,
ɾɡw,ʃ,ʃ
nɡ,nɡ,nɡ
st,st,st
n,n,n
s,s,s
ɾ,ɾ,ɾ
s,s,s
s,s,s
m,m,m
,,
k,,k
ɾɡ,ɾɡ,ɾɡ
ʃ,ʃ,ʃ
d,d,d
sk,sk,sk
ɾt,ɾt,ɾt
l,l,l
m,m,m
k,k,k
r,r,r
l,l,l
,,
ɡ,ɡ,ɡ
,,
l,l,l
nd,nd,nd
ɾ,ɾ,ɾ
k,k,
ʧ,ʧ,ʧ
k,k,k
x,x,x
l,l,l
tɾ,tɾ,tɾ
s,s,s
s,s,s
,ɡ,ɡ
nd,nd,nd
s,s,s
,,
bl,bl,bl
,,
ʧ,ʧ,ʧ
sk,sk,
mb,mb,mb
n,n,n
nt,nt,nt
ɾ,ɾ,ɾ
m,m,m
,,
l,l,l
,çj,çj
l,l,l
l,l,l
,,çj
b,b,b
m,m,m
,,
b,b,b
ɾj,ɾj,ɾj
t,t,t
t,t,t
d,d,d
ɾ,ɾ,ɾ
r,r,r
,,
ɾn,ɾn,ɾn
sk,sk,sk
r,r,r
nd,nd,nd
k,k,
ɡ,ɡ,ɡ
nfl,nfl,nfl
ɾk,ɾk,ɾk
m,m,m
s,s,s
l,l,l
x,x,x
nk,nk,nk
m,m,m
n,n,n
s,s,s
nd,nd,nd
t,t,t
ɡ,ɡ,
bɾ,bɾ,bɾ
k,k,k
,,
st,st,st
s,s,s
l,l,l
ʧ,ʧ,ʧ
nfl,nfl,nfl
k,k,k
sk,sk,sk
k,k,k
bl,bl,bl
,,
sj,sj,sj
sɡ,sɡ,sɡ
t,t,t
mb,mb,mb
,ɡw,ɡw
nd,nd,nd
,,
s,s,s
nk,nk,nk
sɡ,sɡ,sɡ
sɡ,sɡ,sɡ
,,
tɾ,tɾ,tɾ
tɾ,tɾ,tɾ
k,k,k
çj,çj,çj
x,x,x
k,k,k
,,
st,st,st
,,
st,st,st
ɾ,ɾ,ɾ
l,l,l
nt,nt,nt
,,
n,n,n
ɡ,ɡ,ɡ
n,n,n
nd,nd,nd
ɾ,ɾ,ɾ
t,t,t
ɾx,ɾx,ɾx
,,
ɾt,ɾt,ɾt
ɾj,ɾj,ɾj
sk,sk,sk
t,t,t
l,l,l
,,
s,s,s
nt,nt,nt
mbɾ,mbɾ,mbɾ
ʧ,ʧ,ʧ
ɲ,ɲ,ɲ
l,l,l
ɾ,ɾ,ɾ
d,d,d
ɾ,ɾ,ɾ
st,st,st
ɾ,ɾ,ɾ
s,s,s
l,l,l
tɾj,,
ɾx,ɾx,ɾx
bl,bl,bl
stɾ,stɾ,stɾ
r,r,r
s,s,s
ɾ,ɾ,ɾ
t,t,t
nd,nd,nd
s,s,s
nk,nk,nk
t,t,t
pj,pj,pj
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
bɾ,bɾ,bɾ
çj,çj,çj
l,l,l
n,n,n
k,k,k
,sj,sj
ɾ,ɾ,ɾ
t,t,t
l,l,l
nt,nt,nt
st,st,st
,sj,sj
ʧ,ʧ,ʧ
ɡn,ɡn,ɡn
,,
ɾ,ɾ,ɾ
mb,mb,mb
k,k,k
d,d,d
ɾ,ɾ,ɾ
k,k,k
k,,k
,,
ɾm,ɾm,ɾm
f,f,f
tɾj,,
t,t,t
sj,sj,
nd,nd,nd
l,l,l
ʃ,ʃ,ʃ
d,d,d
b,b,b
k,k,k
f,f,f
ɾk,ɾk,ɾk
ɡ,ɡ,ɡ
l,l,l
ns,ns,ns
t,t,t
x,x,x
nk,nk,nk
ɡn,ɡn,ɡn
bɾ,bɾ,bɾ
sk,sk,sk
nfl,nfl,nfl
ɡn,ɡn,ɡn
x,x,x
,,
k,k,k
ɾt,ɾt,ɾt
nt,nt,nt
s,s,s
nd,nd,nd
n,n,n
x,x,x
tɾj,,
l,l,l
s,s,s
,,
ɾt,ɾt,ɾt
ɾɡw,ʃ,ʃ
bj,bj,bj
nɡ,,nɡ
bɾ,bɾ,bɾ
k,k,
t,t,t
pj,pj,pj
nt,nt,nt
nd,nd,nd
l,l,l
ɾ,ɾ,ɾ
nt,nt,nt
m,m,m
n,n,n
s,s,s
m,m,m
,k,k
nd,nd,nd
tɾ,tɾ,tɾ
n,n,n
ɾd,ɾd,ɾd
n,n,n
nɡ,nɡ,nɡ
ɾt,ɾt,ɾt
k,,k
m,m,m
fɾ,fɾ,fɾ
ɾk,ɾk,ɾk
mpl,mpl,mpl
ʃ,ʃ,ʃ
ɡ,ɡ,ɡ
f,f,f
b,b,b
sj,sj,sj
s,s,s
ɾ,ɾ,ɾ
n,n,n
d,d,d
st,st,st
nt,nt,nt
nd,nd,nd
ns,ns,ns
ɾx,ɾx,ɾx
ɾt,ɾt,ɾt
mbɾ,mbɾ,mbɾ
pt,pt,pt
ʃ,ʃ,w
ɡ,ɡ,ɡ
k,,k
l,l,l
t,t,t
,k,k
s,s,s
ɾd,ɾd,ɾd
,,
sj,sj,sj
ɾt,ɾt,ɾt
p,p,p
ɾ,ɾ,ɾ
t,t,t
bɾ,bɾ,bɾ
nt,nt,nt
sk,sk,sk
n,n,n
stɾ,stɾ,stɾ
,,çj
l,l,l
st,st,st
k,k,k
tɾj,,
n,n,n
ʃ,ʃ,ʃ
nt,nt,nt
s,s,s
t,t,t
k,k,k
ɡ,,ɡ
pj,pj,pj
ʧ,ʧ,ʧ
ɾɡw,ʃ,ʃ
ɾ,ɾ,ɾ
s,s,s
k,k,k
nd,nd,nd
,,
ɡ,,ɡ
s,s,s
ɾ,ɾ,ɾ
k,k,k
,,
n,n,n
nd,nd,nd
m,m,m
r,r,r
p,p,p
p,p,p
b,b,b
sk,sk,sk
,,
,,
mbɾ,mbɾ,mbɾ
nd,nd,nd
s,s,s
nk,nk,nk
ɾm,ɾm,ɾm
ɲ,ɲ,ɲ
ɡ,ɡ,ɡ
p,p,p
ɾt,ɾt,ɾt
,,
n,n,n
sk,sk,sk
mbl,mbl,mbl
b,b,b
t,t,t
ɡ,ɡ,ɡ
,,
,,bj
b,b,b
p,p,p
m,m,m
t,t,t
d,d,d
ɲ,ɲ,ɲ
k,k,k
ʧ,ʧ,ʧ
stɾ,stɾ,stɾ
pj,pj,pj
s,s,s
ɡw,ɡw,ɡw
st,st,st
,,
sk,sk,sk
m,m,m
tɾ,tɾ,tɾ
s,s,s
p,p,p
s,s,s
sɡ,sɡ,sɡ
,,
nd,nd,nd
bɾ,bɾ,bɾ
,,tɾj
nt,nt,nt
nd,nd,nd
s,s,s
ɾɡ,ɾɡ,ɾɡ
,,
n,n,n
s,s,s
pj,pj,pj
nd,nd,nd
,,
s,s,s
t,t,t
l,l,l
n,n,n
k,k,k
s,s,s
ɡ,ɡ,ɡ
s,s,s
s,s,s
x,x,x
ɾj,ɾj,ɾj
tɾ,tɾ,tɾ
l,l,l
nɡ,nɡ,nɡ
pt,pt,pt
l,l,l
ɡ,ɡ,ɡ
ɾm,ɾm,ɾm
,,
m,m,m
st,st,st
,ɡ,ɡ
nd,nd,nd
l,l,l
ɾm,ɾm,ɾm
l,l,l
r,r,r
l,l,l
ɾn,ɾn,ɾn
t,t,t
t,t,t
b,b,b
k,,k
l,l,l
ɾn,ɾn,ɾn
ɡ,ɡ,ɡ
x,x,x
t,t,t
st,st,st
ʧ,ʧ,ʧ
n,n,n
l,l,l
x,x,x
mbl,mbl,mbl
ɡ,,ɡ
l,l,l
st,st,st
k,k,k
s,s,s
l,l,l
n,n,n
,çj,çj
,,
l,l,l
s,s,s
s,s,s
t,t,t
ɡ,ɡ,ɡ
s,s,s
m,m,m
ɾ,ɾ,ɾ
t,t,t
ɾn,ɾn,ɾn
ɾk,ɾk,ɾk
sk,sk,sk
sj,sj,sj
k,,k
,,
st,st,st
çj,çj,çj
ɡ,ɡ,ɡ
çj,çj,çj
s,s,s
s,s,s
t,t,t
x,x,x
ld,ld,ld
k,k,k
n,n,n
t,t,t
ɾɡ,ɾɡ,ɾɡ
l,l,l
k,k,k
t,t,t
,,
,,
t,t,t
k,k,k
s,s,s
ɡ,ɡ,ɡ
nt,nt,nt
ɾk,ɾk,ɾk
n,n,n
sk,sk,sk
nk,nk,nk
b,b,b
ʃ,ʃ,ʃ
mbl,mbl,mbl
m,m,m
ʧ,ʧ,ʧ
l,l,l
,,kw
nd,nd,nd
m,m,m
x,x,x
s,s,s
dɾ,dɾ,dɾ
st,st,st
ɾ,ɾ,ɾ
ɡw,ɡw,ɡw
st,st,st
l,l,l
p,p,p
ɾ,ɾ,ɾ
ɾt,ɾt,ɾt
p,p,p
ɾ,ɾ,ɾ
t,t,t
d,d,d
t,t,t
k,k,k
ns,ns,ns
pj,pj,pj
nfl,nfl,nfl
l,l,l
d,d,d
nd,nd,nd
n,n,n
,,
ɾx,ɾx,ɾx
tɾ,tɾ,tɾ
l,l,l
l,l,l
ɲ,ɲ,ɲ
,,
nɡ,nɡ,nɡ
n,n,n
s,s,s
ɾt,ɾt,ɾt
t,t,t
nt,nt,nt
n,n,n
st,st,st
ɾj,ɾj,ɾj
k,k,k
ɾm,ɾm,ɾm
mp,mp,mp
t,t,t
k,k,k
dɾ,dɾ,dɾ
ɡw,ɡw,ɡw
n,n,n
d,d,d
nd,nd,nd
bj,,
nd,nd,nd
,,fj
d,d,d
ɡn,ɡn,ɡn
l,l,l
t,t,t
nd,nd,nd
pj,pj,pj
tɾ,tɾ,tɾ
s,s,s
s,s,s
ɾ,ɾ,ɾ
k,k,k
n,n,n
st,st,st
l,l,l
ɾt,ɾt,ɾt
k,k,k
l,l,l
x,x,x
pj,pj,pj
ɡ,ɡ,ɡ
ɡ,ɡ,ɡ
s,s,s
ʧ,ʧ,ʧ
s,s,s
pt,pt,pt
s,s,s
s,s,s
x,x,x
ɡ,ɡ,ɡ
st,st,st
p,p,p
,,
,ɡw,ɡw
x,x,x
sk,ss,sk
n,n,n
s,s,s
ɾt,ɾt,ɾt
bɾ,bɾ,bɾ
pj,pj,pj
mpl,mpl,mpl
b,b,b
ɾt,ɾt,ɾt
,,
mbɾ,mbɾ,mbɾ
nk,nk,nk
s,s,s
,,
n,n,n
n,n,n
tɾ,tɾ,tɾ
ɾɡw,ʃ,ʃ
nt,nt,nt
t,t,t
st,st,st
nk,nk,nk
l,l,l
ɾx,ɾx,ɾx
s,s,s
nk,nk,nk
n,n,n
ɾ,ɾ,ɾ
nfl,nfl,nfl
ɡw,ɡw,ɡw
ɾ,ɾ,ɾ
l,l,l
nd,nd,nd
s,s,s
ɾt,ɾt,ɾt
s,s,s
ʃ,ʃ,ʃ
b,b,b
k,k,k
dɾ,dɾ,dɾ
bl,bl,bl
s,s,s
nt,nt,nt
b,b,b
x,x,x
,,
ɾn,ɾn,ɾn
dɾ,dɾ,dɾ
ɾ,ɾ,ɾ
nk,nk,nk
ɾ,ɾ,ɾ
d,d,d
ʧ,ʧ,ʧ
t,t,t
ɡ,ɡ,ɡ
nk,nk,
ɾ,ɾ,ɾ
s,s,s
t,t,t
s,s,s
çj,çj,çj
m,m,m
d,d,d
s,s,s
pj,pj,pj
ɾɡ,ɾɡ,
ɾx,ɾx,ɾx
l,l,l
p,p,p
n,n,n
k,k,k
n,n,n
ɾt,ɾt,ɾt
t,t,t
x,x,x
ɡ,ɡ,ɡ
l,l,l
s,s,s
pj,pj,pj
t,t,t
pj,pj,pj
k,k,k
tɾ,tɾ,tɾ
nd,nd,nd
t,t,t
k,k,k
,,
nd,nd,nd
ɾ,ɾ,ɾ
s,s,s
l,l,l
,,
