src1_sf,src2_sf,tgt_sf
t,t,t
lɡ,lɡ,lɡ
s,s,s
,,
p,p,p
lp,lp,lp
ns,ns,ns
s,s,s
l,l,l
t,t,t
ʃ,ʃ,ʃ
l,l,l
b,b,b
s,s,s
,,
,,
ɾt,ɾt,ɾt
b,b,b
s,s,s
,,
,,
ks,ks,ks
b,b,b
l,l,l
s,s,s
n,n,n
ɾkw,ʃ,ʃ
jn,n,n
ɾ,ɾ,ɾ
n,n,n
ɾ,ɾ,ɾ
kt,kt,kt
nd,nd,nd
s,s,s
s,s,s
ns,ns,ns
,,
ɾ,ɾ,ɾ
b,b,b
ɾ,ɾ,ɾ
mp,mp,mp
t,t,t
m,m,m
nt,nt,nt
k,k,k
k,,k
nd,nd,nd
,,
ɾkw,ʃ,ʃ
lʧ,lʧ,lʧ
t,t,t
p,p,p
nt,nt,nt
nd,nd,nd
b,b,b
ɲ,ɲ,ɲ
nt,nt,nt
ɾt,ɾt,ɾt
s,s,s
l,l,l
nt,nt,nt
n,n,n
lɡ,lɡ,lɡ
ʃ,ʃ,ʃ
ɡ,ɡ,ɡ
fj,fj,fj
s,s,s
s,s,s
s,s,s
,,
nd,nd,nd
ɾ,ɾ,ɾ
ɾm,ɾm,ɾm
d,d,d
fj,fj,fj
,,
nt,nt,nt
k,k,k
b,b,b
k,k,k
lp,lp,lp
l,l,l
l,l,l
bɾ,bɾ,bɾ
t,t,t
ɾ,ɾ,ɾ
k,k,k
ɲ,ɲ,ɲ
lp,lp,lp
f,f,f
b,b,b
s,s,s
s,s,s
,k,k
nt,nt,nt
,,
f,f,f
d,d,d
l,l,l
nd,nd,nd
ɾt,ɾt,ɾt
x,x,x
s,s,s
l,l,l
fj,fj,fj
ɾt,ɾt,ɾt
r,r,r
n,n,n
b,b,b
ɡ,ɡ,ɡ
k,k,k
k,k,k
s,s,s
ɾt,ɾt,ɾt
ʃ,ʃ,ʃ
ɾt,ɾt,ɾt
ɾt,ɾt,ɾt
t,t,t
l,l,l
l,l,l
n,n,n
s,s,s
s,s,s
n,n,n
ɾt,ɾt,ɾt
ɡ,ɡ,ɡ
,,
mp,mp,mp
x,x,x
ʃ,ʃ,ʃ
b,b,b
t,t,t
lp,lp,lp
ɾt,ɾt,ɾt
n,n,n
ls,ls,ls
,,fj
s,s,s
bɾ,bɾ,bɾ
x,x,x
ʃ,ʃ,ɾɡw
d,d,d
l,l,l
n,n,n
,,
b,b,b
s,s,s
ndj,ndj,ndj
s,s,s
lɡ,lɡ,lɡ
s,s,s
ɾt,ɾt,ɾt
n,n,n
,,
,,
nd,nd,nd
nd,nd,nd
ɾkw,ʃ,ʃ
s,s,s
s,s,s
m,m,m
nd,nd,nd
,,
b,b,b
ɡ,ɡ,ɡ
nt,nt,nt
ɡ,ɡ,ɡ
s,s,s
ns,ns,ns
ɾɡ,ɾɡ,ɾɡ
nd,nd,nd
nd,nd,nd
,,
r,r,r
dj,dj,dj
ɾ,ɾ,ɾ
,,
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
d,d,d
n,n,n
,,
ʃ,ʃ,ʃ
f,f,f
,,
,,
,,
n,n,jn
s,s,s
ʃ,ʃ,ʃ
t,t,t
mp,mp,mp
s,s,s
l,l,l
ɾkw,ʃ,ʃ
k,,k
,,
t,t,t
ɾm,ɾm,ɾm
b,b,b
ʃ,ʃ,ʃ
lj,lj,lj
l,l,l
s,s,s
mp,mp,mp
b,b,b
,,
tɾ,tɾ,tɾ
n,n,n
s,s,s
ʃ,ʃ,ʃ
k,k,k
t,t,t
p,p,p
r,r,r
l,l,l
kt,kt,kt
,,
n,n,n
n,n,n
t,t,t
,,
k,,k
mp,mp,mp
ks,ks,ks
f,f,f
s,s,s
ɲ,ɲ,ɲ
n,n,n
t,t,t
f,f,f
,,
s,s,s
nd,nd,nd
t,t,t
bj,,bj
,,
n,n,n
ʃ,ʃ,ʃ
m,m,m
s,s,s
nt,nt,nt
ɾ,ɾ,ɾ
ɾt,ɾt,ɾt
l,l,l
lʧ,lʧ,lʧ
s,s,s
f,f,f
s,s,s
ɾm,ɾm,ɾm
s,s,s
n,n,n
s,s,s
n,n,n
t,t,t
ɾt,ɾt,ɾt
k,k,
nt,nt,nt
nd,nd,nd
,,
t,t,t
ɾs,ɾs,ɾs
b,b,b
s,s,s
,,
nsj,nsj,nsj
s,s,s
t,t,t
ɾ,ɾ,ɾ
k,k,k
b,b,b
ɾt,ɾt,ɾt
n,n,jn
,,
ɡ,,ɡ
ʃ,ʃ,ɾkw
b,b,b
ɾt,ɾt,ɾt
s,s,s
b,b,b
nd,nd,nd
k,,k
nsj,nsj,nsj
l,l,l
f,f,f
d,d,d
l,l,l
tɾ,tɾ,tɾ
n,n,n
ɾɡ,ɾɡ,ɾɡ
,,
,k,k
t,t,t
,,
tɾ,tɾ,tɾ
b,b,b
n,n,n
ʃ,ʃ,ʃ
x,x,x
m,m,m
,,
,,
d,d,d
s,s,s
n,n,n
ʃ,ʃ,ʃ
m,m,m
ɾm,ɾm,ɾm
b,b,b
mp,mp,mp
t,t,t
,,
nt,nt,nt
fj,fj,fj
ʃ,ʃ,ɾkw
lʧ,lʧ,lʧ
,,
l,l,l
ls,ls,ls
n,n,n
x,x,x
k,k,k
l,l,l
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
ns,ns,ns
lʧ,lʧ,lʧ
n,n,n
mp,mp,mp
n,n,n
fj,fj,fj
,,
k,k,k
,,
s,s,s
,ɡ,ɡ
ʃ,ʃ,ʃ
b,b,b
ɾ,ɾ,ɾ
nd,nd,nd
l,l,l
b,b,b
,,
b,b,b
nd,nd,nd
ɾ,ɾ,ɾ
,,
lʧ,lʧ,lʧ
l,l,l
,,
n,n,n
nd,nd,nd
d,d,d
tɾ,tɾ,tɾ
ɾt,ɾt,ɾt
s,s,s
t,t,t
t,t,t
ʃ,ʃ,ʃ
n,n,n
b,b,b
t,t,t
x,x,x
s,s,s
d,d,d
l,l,l
t,t,t
nt,nt,nt
ɾt,ɾt,ɾt
t,t,t
ʃ,ʃ,ʃ
s,s,s
n,n,n
,,
s,s,s
ɡ,ɡ,ɡ
ndj,ndj,ndj
nsj,nsj,
ɾ,ɾ,ɾ
s,s,s
l,l,l
st,st,st
b,b,b
ɾ,ɾ,ɾ
b,b,b
b,b,b
ndj,ndj,ndj
ʃ,ʃ,ʃ
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
s,s,s
,,
f,f,f
ks,ks,ks
t,t,t
nsj,nsj,
ks,ks,ks
r,r,r
,,
ɾ,ɾ,ɾ
n,n,n
st,st,st
f,f,f
f,f,f
,,
s,s,s
s,s,s
,,
ɾ,ɾ,ɾ
b,b,b
nt,nt,nt
s,s,s
l,l,l
nt,nt,nt
,,
t,t,t
ɾ,ɾ,ɾ
k,k,
b,b,b
m,m,m
x,x,x
,,
ɾ,ɾ,ɾ
s,s,s
r,r,r
tɾ,tɾ,tɾ
,ɡ,ɡ
m,m,m
ɾt,ɾt,ɾt
ks,ks,ks
bɾ,bɾ,bɾ
k,k,k
m,m,m
k,k,k
s,s,s
ʃ,ʃ,ʃ
b,b,b
n,n,n
n,n,n
n,n,n
lʧ,lʧ,lʧ
b,b,b
b,b,b
p,p,p
k,k,k
d,d,d
s,s,s
bj,,
n,n,n
ɾt,ɾt,ɾt
s,s,s
lj,lj,lj
b,b,b
t,t,t
lj,lj,lj
ndj,ndj,ndj
,,
t,t,t
nd,nd,nd
t,t,t
,fj,fj
nt,nt,nt
ʃ,ʃ,ʃ
l,l,l
r,r,r
,,
x,x,x
ɾɡw,ʃ,ʃ
s,s,s
,,
lj,lj,lj
b,b,b
s,s,s
bɾ,bɾ,bɾ
t,t,t
n,n,n
ɲ,ɲ,ɲ
,,
ʃ,ʃ,ʃ
f,f,f
t,t,t
mp,mp,mp
n,n,n
s,s,s
ɾkw,ʃ,ʃ
s,s,s
st,st,st
tɾ,tɾ,tɾ
nt,nt,nt
ks,ks,ks
l,l,l
fj,fj,fj
k,k,k
,,
b,b,b
ɾs,ɾs,ɾs
ls,ls,ls
,,
n,n,n
lj,lj,lj
bɾ,bɾ,bɾ
s,s,s
n,n,n
ʃ,ʃ,ʃ
l,l,l
,,
l,l,l
m,m,m
nd,nd,nd
ʃ,ʃ,ʃ
b,b,b
nt,nt,nt
lɡ,lɡ,lɡ
tɾ,tɾ,tɾ
s,s,s
nt,nt,nt
s,s,s
dj,dj,dj
n,n,n
lp,lp,lp
ɾ,ɾ,ɾ
nt,nt,nt
,,
,,
nt,nt,nt
t,t,t
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
r,r,r
t,t,t
r,r,r
ɡ,ɡ,ɡ
s,s,s
b,b,b
ʃ,ʃ,ʃ
s,s,s
s,s,s
f,f,f
,,
k,k,
t,t,t
,,
p,p,p
n,n,n
b,b,b
k,,k
,ɡ,ɡ
n,n,n
t,t,t
b,b,b
s,s,s
b,b,b
,,
ʃ,ʃ,ʃ
ɾt,ɾt,ɾt
l,l,l
,lɡ,lɡ
s,s,s
s,s,s
b,b,b
l,l,l
n,n,n
st,st,st
,,
,,
l,l,l
s,s,s
ɾt,ɾt,ɾt
,,bj
ʃ,ʃ,ʃ
,,
s,s,s
s,s,s
nsj,nsj,
,,
n,n,n
bɾ,bɾ,bɾ
l,l,l
ks,ks,ks
ks,ks,ks
n,n,n
r,r,r
l,l,l
n,n,n
t,t,t
n,n,n
ɾ,ɾ,ɾ
,,
s,s,s
ɾɡ,ɾɡ,ɾɡ
ʃ,ʃ,ʃ
k,k,k
n,n,n
s,s,s
m,m,m
l,l,l
l,l,l
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
s,s,s
ɾt,ɾt,ɾt
,,
b,b,b
n,n,n
lj,lj,lj
x,x,x
x,x,x
ɡ,ɡ,ɡ
b,b,b
t,t,t
x,x,x
,k,k
ɾɡ,ɾɡ,
,,
k,,k
ʃ,ʃ,ʃ
ɾt,ɾt,ɾt
nd,nd,nd
st,st,st
ndj,ndj,ndj
b,b,b
fj,,fj
,,
s,s,s
,,
ɾ,ɾ,ɾ
r,r,r
ɾt,ɾt,ɾt
s,s,s
b,b,b
n,n,n
,,
ns,ns,ns
x,x,x
s,s,s
nd,nd,nd
bj,,
k,k,
k,k,
s,s,s
nt,nt,nt
s,s,s
,,
,,
b,b,b
b,b,b
n,n,n
l,l,l
ɾ,ɾ,ɾ
st,st,st
,,
s,s,s
,,
ks,ks,ks
,,
ɾs,ɾs,ɾs
l,l,l
ks,ks,ks
m,m,m
n,n,n
n,n,n
nd,nd,nd
nt,nt,nt
n,jn,jn
nd,nd,nd
ʃ,ʃ,ʃ
ns,ns,ns
m,m,m
,,
s,s,s
n,n,n
,,
ɾ,ɾ,ɾ
b,b,b
,,
l,l,l
k,k,k
t,t,t
ndj,ndj,ndj
k,k,
ɾɡ,,ɾɡ
nt,nt,nt
,,
,ɡ,ɡ
lj,lj,lj
m,m,m
s,s,s
st,st,st
,,
s,s,s
ɾ,ɾ,ɾ
fj,fj,fj
ɾ,ɾ,ɾ
s,s,s
ɲ,ɲ,ɲ
f,f,f
d,d,d
nt,nt,nt
lj,lj,lj
dj,dj,dj
d,d,d
ɾm,ɾm,ɾm
ʃ,ʃ,ʃ
ks,ks,ks
b,b,b
,,
m,m,m
l,l,l
ʃ,ʃ,ʃ
l,l,l
lj,lj,lj
l,l,l
,,
n,n,n
lʧ,lʧ,lʧ
,,
s,s,s
s,s,s
lj,lj,lj
b,b,b
ɾt,ɾt,ɾt
ɾt,ɾt,ɾt
ɡ,ɡ,ɡ
l,l,l
n,n,n
ɾt,ɾt,ɾt
fj,fj,fj
lp,lp,lp
f,f,f
,,
,,
ɾt,ɾt,ɾt
ɾt,ɾt,ɾt
b,b,b
ns,ns,ns
t,t,t
ks,ks,ks
m,m,m
nd,nd,nd
s,s,s
b,b,b
ʃ,ʃ,ʃ
ls,ls,ls
ɾt,ɾt,ɾt
k,k,k
k,k,k
n,n,n
n,n,n
ʃ,ʃ,ʃ
k,k,k
d,d,d
bɾ,bɾ,bɾ
l,l,l
lɡ,lɡ,lɡ
t,t,t
ʃ,ʃ,ʃ
k,k,k
ɡ,ɡ,ɡ
b,b,b
ɲ,ɲ,ɲ
bj,bj,
ɾɡw,ʃ,ʃ
,,
t,t,t
k,k,k
n,n,n
lʧ,lʧ,lʧ
l,l,l
l,l,l
k,k,k
ɾ,ɾ,ɾ
d,d,d
ls,ls,ls
s,s,s
n,n,n
s,s,s
lj,lj,lj
l,l,l
s,s,s
b,b,b
nt,nt,nt
n,n,n
bɾ,bɾ,bɾ
ʃ,ʃ,ʃ
dj,dj,dj
l,l,l
lʧ,lʧ,lʧ
x,x,x
nd,nd,nd
nt,nt,nt
ʃ,ʃ,ʃ
k,k,k
kt,kt,kt
l,l,l
ʃ,ʃ,ʃ
ls,ls,ls
ɾ,ɾ,ɾ
r,r,r
s,s,s
mp,mp,mp
ks,ks,ks
s,s,s
m,m,m
nd,nd,nd
nd,nd,nd
t,t,t
s,s,s
s,s,s
ʃ,ʃ,ʃ
n,n,n
nsj,nsj,nsj
s,s,s
,,
mp,mp,mp
n,n,n
ns,ns,ns
m,m,m
k,k,k
,,
s,s,s
ɾs,ɾs,ɾs
n,n,n
nd,nd,nd
d,d,d
ɾ,ɾ,ɾ
l,l,l
bɾ,bɾ,bɾ
,,
n,n,n
k,k,k
ɾm,ɾm,ɾm
ɾs,ɾs,ɾs
ns,ns,ns
b,b,b
ɾ,ɾ,ɾ
b,b,b
nt,nt,nt
f,f,f
ɾt,ɾt,ɾt
,,
l,l,l
ɾt,ɾt,ɾt
d,d,d
nd,nd,nd
s,s,s
ɾm,ɾm,ɾm
fj,,fj
nd,nd,nd
ɾt,ɾt,ɾt
,,
nt,nt,nt
b,b,b
n,n,n
nt,nt,nt
ɡ,ɡ,ɡ
f,f,f
,,
,,
s,s,s
ʃ,ʃ,ɾɡw
s,s,s
nd,nd,nd
tɾ,tɾ,tɾ
x,x,x
lp,lp,lp
,,
s,s,s
s,s,s
n,n,n
s,s,s
k,k,k
l,l,l
x,x,x
ls,ls,ls
t,t,t
nt,nt,nt
d,d,d
n,n,n
b,b,b
t,t,t
ʃ,ʃ,ʃ
f,f,f
b,b,b
b,b,b
,,
,,
ɾt,ɾt,ɾt
lʧ,lʧ,lʧ
ɾ,ɾ,ɾ
s,s,s
nd,nd,nd
,,
nd,nd,nd
s,s,s
k,k,k
,,
l,l,l
,,
fj,fj,fj
s,s,s
n,n,n
ɾs,ɾs,ɾs
s,s,s
n,n,n
l,l,l
jn,n,jn
n,n,n
t,t,t
s,s,s
k,k,k
,,
ɾ,ɾ,ɾ
,,
t,t,t
,,
lj,lj,lj
m,m,m
,,
nsj,nsj,nsj
ɾt,ɾt,ɾt
l,l,l
s,s,s
n,n,n
t,t,t
ɾt,ɾt,ɾt
ɾkw,ʃ,ʃ
k,k,k
t,t,t
s,s,s
,,
l,l,l
ʃ,ʃ,ʃ
tɾ,tɾ,tɾ
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
ɾɡ,ɾɡ,ɾɡ
nd,nd,nd
n,n,n
s,s,s
b,b,b
b,b,b
nsj,nsj,nsj
bɾ,bɾ,bɾ
t,t,t
n,n,n
nd,nd,nd
,,
,,
ɾt,ɾt,ɾt
m,m,m
tɾ,tɾ,tɾ
nt,nt,nt
b,b,b
t,t,t
s,s,s
ɲ,ɲ,ɲ
mp,mp,mp
nt,nt,nt
s,s,s
l,l,l
b,b,b
k,k,k
,,
ʃ,ʃ,ʃ
bɾ,bɾ,bɾ
s,s,s
ɾ,ɾ,ɾ
s,s,s
k,k,k
s,s,s
fj,fj,fj
b,b,b
nt,nt,nt
s,s,s
fj,fj,fj
s,s,s
ndj,ndj,ndj
ls,ls,ls
ndj,ndj,ndj
,,
k,k,k
,,
n,n,n
n,n,n
ɡ,ɡ,
,,
s,s,s
nd,nd,nd
tɾ,tɾ,tɾ
s,s,s
,,
s,s,s
b,b,b
ʃ,ʃ,ʃ
b,b,b
,fj,
ɾm,ɾm,ɾm
k,k,
ns,ns,ns
,,
l,l,l
s,s,s
n,n,n
x,x,x
jn,jn,n
mp,mp,mp
s,s,s
s,s,s
nt,nt,nt
mp,mp,mp
ɾ,ɾ,ɾ
ɾt,ɾt,ɾt
nd,nd,nd
ɾɡw,ʃ,ʃ
ɾkw,ʃ,ʃ
ɾ,ɾ,ɾ
n,n,n
k,k,k
k,k,k
n,n,n
,,
ɡ,ɡ,ɡ
lɡ,lɡ,lɡ
r,r,r
s,s,s
lɡ,lɡ,
ɾm,ɾm,ɾm
s,s,s
,,
s,s,s
ɾm,ɾm,ɾm
bj,,bj
s,s,s
d,d,d
bɾ,bɾ,bɾ
s,s,s
ɡ,ɡ,ɡ
n,n,n
ɲ,ɲ,ɲ
t,t,t
s,s,s
ɡ,ɡ,ɡ
n,n,n
l,l,l
ɾ,ɾ,ɾ
nsj,nsj,nsj
ʃ,ʃ,ʃ
tɾ,tɾ,tɾ
n,n,n
x,x,x
lʧ,lʧ,lʧ
nd,nd,nd
s,s,s
t,t,t
s,s,s
tɾ,tɾ,tɾ
,,
f,f,f
k,k,k
ɾs,ɾs,ɾs
,,
nt,nt,nt
l,l,l
ɾt,ɾt,ɾt
s,s,s
ɡ,ɡ,
n,n,n
n,n,n
f,f,f
s,s,s
s,s,s
b,b,b
lʧ,lʧ,lʧ
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
b,b,b
bɾ,bɾ,bɾ
b,b,b
m,m,m
nt,nt,nt
t,t,t
s,s,s
b,b,b
b,b,b
ʃ,ʃ,ʃ
n,n,n
s,s,s
nd,nd,nd
d,d,d
s,s,s
s,s,s
ʃ,ʃ,ʃ
ɾs,ɾs,ɾs
k,k,k
k,k,k
n,n,jn
n,n,n
x,x,x
kt,kt,kt
nd,nd,nd
ɾs,ɾs,ɾs
t,t,t
ɾt,ɾt,ɾt
k,k,k
t,t,t
d,d,d
,,
ɡ,ɡ,ɡ
n,n,n
,,
lj,lj,lj
x,x,x
mp,mp,mp
ns,ns,ns
t,t,t
s,s,s
m,m,m
,,
lj,lj,lj
d,d,d
l,l,l
,,
s,s,s
lʧ,lʧ,lʧ
ɾt,ɾt,ɾt
x,x,x
f,f,f
n,n,n
ɾɡ,ɾɡ,ɾɡ
l,l,l
ns,ns,ns
s,s,s
n,n,n
mp,mp,mp
n,n,n
n,n,n
s,s,s
ɲ,ɲ,ɲ
k,k,k
nd,nd,nd
s,s,s
s,s,s
s,s,s
ʃ,ʃ,ʃ
b,b,b
ʃ,ʃ,ʃ
nd,nd,nd
s,s,s
s,s,s
p,p,p
k,k,k
s,s,s
ʃ,ʃ,ʃ
k,k,k
b,b,b
ɾ,ɾ,ɾ
nd,nd,nd
b,b,b
mp,mp,mp
st,st,st
ɾɡw,ʃ,ʃ
k,k,k
dj,dj,dj
ks,ks,ks
n,n,n
k,k,k
t,t,t
nd,nd,nd
s,s,s
kt,kt,kt
l,l,l
nsj,nsj,nsj
s,s,s
nt,nt,nt
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
ɾm,ɾm,ɾm
bɾ,bɾ,bɾ
k,k,k
lj,lj,lj
n,n,n
s,s,s
s,s,s
ɾkw,ʃ,ʃ
n,n,n
k,k,k
s,s,s
l,l,l
s,s,s
ndj,ndj,ndj
tɾ,tɾ,tɾ
s,s,s
ʃ,ʃ,ʃ
p,p,p
kt,kt,kt
s,s,s
b,b,b
t,t,t
ɲ,ɲ,ɲ
ɡ,ɡ,ɡ
n,n,n
n,n,n
ʃ,ʃ,ʃ
b,b,b
tɾ,tɾ,tɾ
l,l,l
n,n,n
nt,nt,nt
s,s,s
m,m,m
n,n,n
ɾm,ɾm,ɾm
ɾ,ɾ,ɾ
mp,mp,mp
m,m,m
l,l,l
s,s,s
l,l,l
k,k,k
,,
ls,ls,ls
ndj,ndj,ndj
k,k,k
,,
ʃ,ʃ,ʃ
n,n,n
ʃ,ʃ,ʃ
l,l,l
ʃ,ʃ,ɾɡw
m,m,m
,,
f,f,f
d,d,d
s,s,s
ɡ,ɡ,ɡ
b,b,b
,,
f,f,f
ɾt,ɾt,ɾt
,,
n,n,n
ɾt,ɾt,ɾt
s,s,s
ɾm,ɾm,ɾm
ɾt,ɾt,ɾt
t,t,t
n,n,n
ɾɡ,ɾɡ,ɾɡ
k,k,k
s,s,s
,,
t,t,t
s,s,s
ʃ,ʃ,ʃ
t,t,t
s,s,s
ks,ks,ks
bɾ,bɾ,bɾ
lj,lj,lj
l,l,l
ʃ,ʃ,ʃ
ɾm,ɾm,ɾm
k,k,
ʃ,ʃ,ʃ
b,b,b
s,s,s
tɾ,tɾ,tɾ
ɾt,ɾt,ɾt
ɾm,ɾm,ɾm
ɾ,ɾ,ɾ
nt,nt,nt
nt,nt,nt
s,s,s
b,b,b
ks,ks,ks
s,s,s
s,s,s
n,n,n
b,b,b
r,r,r
d,d,d
nt,nt,nt
ɾt,ɾt,ɾt
x,x,x
nd,nd,nd
k,k,
r,r,r
ɾɡw,ʃ,ʃ
nd,nd,nd
l,l,l
k,k,k
ɾt,ɾt,ɾt
ʃ,ʃ,ʃ
b,b,b
ʃ,ʃ,ʃ
b,b,b
l,l,l
mp,mp,mp
ndj,ndj,ndj
ks,ks,ks
ɾt,ɾt,ɾt
,,
l,l,l
k,k,k
s,s,s
n,n,n
n,n,n
nsj,nsj,
x,x,x
ɾt,ɾt,ɾt
n,n,n
k,k,k
ks,ks,ks
mp,mp,mp
n,n,n
ʃ,ʃ,ɾɡw
d,d,d
r,r,r
ls,ls,ls
l,l,l
ɾ,ɾ,ɾ
ɡ,,ɡ
s,s,s
ʃ,ʃ,ʃ
d,d,d
s,s,s
ʃ,ʃ,ʃ
b,b,b
b,b,b
t,t,t
s,s,s
ɾɡ,,ɾɡ
l,l,l
kt,kt,kt
fj,fj,fj
st,st,st
n,n,n
t,t,t
ns,ns,ns
n,n,n
nsj,nsj,
ls,ls,ls
s,s,s
f,f,f
ns,ns,ns
s,s,s
s,s,s
mp,mp,mp
b,b,b
jn,n,n
tɾ,tɾ,tɾ
ɡ,ɡ,
ɾɡ,ɾɡ,ɾɡ
n,n,n
s,s,s
ʃ,ʃ,ɾkw
ʃ,ʃ,ʃ
l,l,l
ks,ks,ks
lp,lp,lp
d,d,d
bɾ,bɾ,bɾ
,,
nt,nt,nt
ns,ns,ns
,,
ls,ls,ls
nt,nt,nt
r,r,r
p,p,p
l,l,l
nt,nt,nt
l,l,l
n,n,n
l,l,l
f,f,f
bj,,bj
n,n,n
b,b,b
k,k,k
s,s,s
l,l,l
lj,lj,lj
b,b,b
s,s,s
bj,bj,
,,
mp,mp,mp
tɾ,tɾ,tɾ
p,p,p
lʧ,lʧ,lʧ
s,s,s
lp,lp,lp
m,m,m
f,f,f
dj,dj,dj
tɾ,tɾ,tɾ
ndj,ndj,ndj
m,m,m
,bj,bj
n,n,n
f,f,f
,,
nt,nt,nt
n,n,n
s,s,s
ʃ,ʃ,ɾkw
k,,k
,,
s,s,s
k,k,k
nt,nt,nt
s,s,s
lɡ,lɡ,lɡ
l,l,l
s,s,s
,,
n,n,n
nd,nd,nd
ɾt,ɾt,ɾt
nt,nt,nt
ɾm,ɾm,ɾm
ɲ,ɲ,ɲ
ɾt,ɾt,ɾt
nt,nt,nt
k,k,k
,,
lp,lp,lp
k,k,k
,,
lʧ,lʧ,lʧ
n,n,n
fj,fj,fj
b,b,b
x,x,x
l,l,l
ɡ,ɡ,ɡ
n,n,n
n,n,n
n,n,n
l,l,l
,,
b,b,b
r,r,r
s,s,s
dj,dj,dj
n,n,n
n,n,n
s,s,s
b,b,b
n,n,n
b,b,b
n,n,n
,,
jn,n,n
s,s,s
b,b,b
nt,nt,nt
ɾɡw,ʃ,ʃ
ɾ,ɾ,ɾ
,,
n,n,n
t,t,t
s,s,s
l,l,l
ɡ,ɡ,ɡ
ɾm,ɾm,ɾm
s,s,s
l,l,l
s,s,s
ndj,ndj,ndj
ʃ,ʃ,ɾɡw
nt,nt,nt
ɾt,ɾt,ɾt
l,l,l
nt,nt,nt
,,
x,x,x
nd,nd,nd
n,n,n
l,l,l
,,
s,s,s
,,
lj,lj,lj
s,s,s
ɾɡw,ʃ,ʃ
,,
ndj,ndj,ndj
t,t,t
bɾ,bɾ,bɾ
m,m,m
p,p,p
s,s,s
d,d,d
ks,ks,ks
ɾt,ɾt,ɾt
lp,lp,lp
n,n,n
,,
,,
ɾ,ɾ,ɾ
ndj,ndj,ndj
mp,mp,mp
ɾt,ɾt,ɾt
b,b,b
nt,nt,nt
kt,kt,kt
dj,dj,dj
n,n,n
s,s,s
ɾm,ɾm,ɾm
k,k,k
lj,lj,lj
ɾt,ɾt,ɾt
l,l,l
st,st,st
ɡ,ɡ,ɡ
n,n,n
ɾɡw,ʃ,ʃ
jn,n,n
t,t,t
fj,,fj
l,l,l
t,t,t
lj,lj,lj
,,
ʃ,ʃ,ʃ
s,s,s
nsj,nsj,nsj
l,l,l
k,k,k
,,
s,s,s
,,
d,d,d
b,b,b
lj,lj,lj
,,
b,b,b
l,l,l
d,d,d
x,x,x
nt,nt,nt
ɾ,ɾ,ɾ
b,b,b
k,k,k
,,
nt,nt,nt
s,s,s
ɡ,ɡ,ɡ
,,
ɡ,ɡ,
,,
m,m,m
nt,nt,nt
nt,nt,nt
s,s,s
ɾm,ɾm,ɾm
t,t,t
lj,lj,lj
st,st,st
s,s,s
l,l,l
ls,ls,ls
,,
nt,nt,nt
s,s,s
s,s,s
r,r,r
ɲ,ɲ,ɲ
n,n,n
ʃ,ʃ,ʃ
n,n,n
l,l,l
dj,dj,dj
l,l,l
b,b,b
,,bj
b,b,b
l,l,l
t,t,t
n,n,n
ɾs,ɾs,ɾs
s,s,s
s,s,s
n,n,n
b,b,b
s,s,s
t,t,t
,,
ɾkw,ʃ,ʃ
,,
s,s,s
l,l,l
dj,dj,dj
ks,ks,ks
d,d,d
t,t,t
bj,,
t,t,t
d,d,d
t,t,t
ɾt,ɾt,ɾt
kt,kt,kt
s,s,s
s,s,s
s,s,s
ɾt,ɾt,ɾt
ndj,ndj,ndj
l,l,l
n,n,n
tɾ,tɾ,tɾ
,,
ɾt,ɾt,ɾt
f,f,f
nt,nt,nt
s,s,s
n,n,n
k,k,k
l,l,l
b,b,b
fj,fj,fj
l,l,l
k,k,k
m,m,m
ɡ,ɡ,ɡ
ɲ,ɲ,ɲ
,k,k
f,f,f
lʧ,lʧ,lʧ
,,
,,
ls,ls,ls
nd,nd,nd
,,
ks,ks,ks
b,b,b
s,s,s
s,s,s
lp,lp,lp
ɾ,ɾ,ɾ
p,p,p
ls,ls,ls
n,n,n
x,x,x
lj,lj,lj
,k,k
n,n,n
ɾ,ɾ,ɾ
k,k,k
,,
jn,n,jn
,,bj
ʃ,ʃ,ʃ
nd,nd,nd
ns,ns,ns
s,s,s
s,s,s
m,m,m
ns,ns,ns
st,st,st
,,bj
s,s,s
s,s,s
n,n,n
,,
k,k,k
l,l,l
l,l,l
nt,nt,nt
t,t,t
ɾɡ,ɾɡ,ɾɡ
ʃ,ʃ,ʃ
nt,nt,nt
nt,nt,nt
n,n,n
n,n,n
l,l,l
,ɾɡ,ɾɡ
ɾt,ɾt,ɾt
k,k,k
nd,nd,nd
,,
nt,nt,nt
st,st,st
n,n,n
,,
fj,fj,fj
st,st,st
nt,nt,nt
ɾm,ɾm,ɾm
n,n,n
r,r,r
t,t,t
s,s,s
b,b,b
s,s,s
ʃ,ʃ,ʃ
nt,nt,nt
n,n,n
ɾ,ɾ,ɾ
s,s,s
n,n,n
b,b,b
ɾɡ,ɾɡ,ɾɡ
s,s,s
ns,ns,ns
k,k,k
m,m,m
n,n,n
r,r,r
lɡ,lɡ,
