src1_sf,src2_sf,tgt_sf
x,x,x
sk,sk,s
sk,sk,s
s,sk,sk
s,sk,s
s,s,sk
ɾs,ɾs,ɾs
nɡ,nɡ,n
n,n,nɡ
nx,nx,nx
n,n,n
s,s,s
s,ɡ,ɡ
nç,nx,nx
s,sk,sk
ç,ç,ç
sk,sk,sk
ç,x,x
sk,sk,sk
s,sk,s
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
lç,lx,lx
s,sk,sk
n,n,nɡ
x,x,x
nk,nk,nk
s,sk,sk
s,ɡ,ɡ
ɾç,ɾx,ɾx
nç,nx,nx
nɡ,nɡ,n
s,sk,sk
sk,sk,sk
s,s,s
ɡ,ɡ,ɡ
sk,sk,s
s,sk,s
s,sk,sk
nk,nk,nk
nx,nx,nç
s,sk,s
n,nɡ,n
ls,ls,ls
x,x,ç
s,s,sk
ç,x,x
sk,sk,sk
n,nɡ,n
nɡ,nɡ,nɡ
ç,x,ç
sk,sk,sk
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
s,sk,s
ç,x,x
ɾs,ɾs,ɾs
,jɡ,
s,sk,sk
nɡ,n,n
sk,sk,s
s,s,sk
ç,x,x
s,sk,s
nɡ,nɡ,n
s,sk,sk
s,s,sk
lɡ,lɡ,l
s,sk,sk
s,sk,sk
x,x,ç
sk,sk,s
sk,sk,sk
ç,x,ç
jɡ,jɡ,jɡ
s,s,sk
sk,sk,s
s,s,s
sɡ,sɡ,sɡ
s,sk,sk
s,ɡ,ɡ
n,n,nɡ
ç,x,ç
s,sk,s
ɾs,ɾs,ɾs
nk,nk,nk
n,n,nɡ
s,sk,sk
n,nɡ,nɡ
lç,lç,lx
nɡ,n,n
sk,sk,s
l,lɡ,l
s,sk,sk
sk,sk,s
s,sk,s
sk,sk,sk
sk,sk,sk
ç,x,ç
l,lɡ,l
n,nɡ,nɡ
,jɡ,jɡ
nɡ,n,n
s,s,sk
s,s,sk
sk,sk,s
sk,sk,s
ç,x,ç
x,x,ç
n,n,n
s,sk,sk
sk,sk,sk
s,s,sk
s,sk,sk
nɡ,n,n
ç,ç,ç
nɡ,n,nɡ
ç,x,x
x,x,x
sk,sk,s
sk,sk,sk
nk,nk,nk
x,x,ç
sk,sk,sk
ns,ns,ns
s,sk,sk
n,n,nɡ
ç,x,ç
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
nç,nx,nx
ns,ns,ns
nɡ,nɡ,n
nɡ,n,nɡ
jɡ,jɡ,jɡ
ɾs,ɾs,ɾs
lɡ,lɡ,lɡ
sk,sk,sk
nɡ,n,nɡ
nɡ,nɡ,n
n,nɡ,nɡ
x,x,ç
s,sk,sk
s,sk,sk
ç,x,ç
s,sk,sk
s,sk,sk
nɡ,nɡ,n
s,sk,sk
ɾs,ɾs,ɾs
nɡ,nɡ,n
x,x,x
s,sk,sk
s,sk,sk
n,nɡ,nɡ
s,s,ɡ
sk,sk,sk
sk,sk,s
sk,sk,sk
nɡ,n,n
s,ɡ,ɡ
s,s,sk
s,sk,s
s,s,sk
s,sk,s
s,ɡ,ɡ
s,s,sk
ɾç,ɾx,ɾx
nɡ,n,n
sk,sk,s
jɡ,jɡ,jɡ
s,sk,sk
s,s,s
sk,sk,sk
n,n,n
s,sk,sk
s,sk,sk
nç,nx,nx
s,sk,s
s,sk,sk
nɡ,n,nɡ
sk,sk,sk
s,sk,sk
ç,ç,x
ɡ,ɡ,s
nx,nx,nç
sk,sk,s
s,ɡ,ɡ
s,s,s
n,nɡ,n
nɡ,nɡ,n
sk,sk,s
nk,nk,nk
sk,sk,sk
s,sk,s
s,sk,s
x,x,x
sk,sk,sk
nɡ,n,nɡ
ɡ,ɡ,ɡ
n,nɡ,nɡ
sk,sk,s
s,sk,sk
s,ɡ,ɡ
nɡ,n,nɡ
s,s,s
s,sk,sk
s,sk,s
ɡ,ɡ,ɡ
sk,sk,sk
x,x,ç
ç,x,x
nɡ,n,n
sk,sk,s
n,nɡ,nɡ
ç,ç,x
sk,sk,s
sk,sk,s
s,sk,s
jɡ,jɡ,
jɡ,jɡ,jɡ
ç,x,ç
ɾx,ɾx,ɾx
sk,sk,sk
x,x,ç
sk,sk,sk
sk,sk,sk
n,n,nɡ
ɡ,ɡ,s
s,s,s
nɡ,n,nɡ
s,s,s
s,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
nk,nk,nk
s,sk,s
nk,nk,nk
n,nɡ,n
sk,sk,s
sk,sk,s
nɡ,nɡ,n
s,sk,sk
n,nɡ,nɡ
sk,sk,s
n,nɡ,n
nç,nx,nç
,,
s,sk,s
s,sk,s
s,sk,s
s,sk,s
nç,nx,nx
nx,nx,nx
nç,nç,nx
s,ɡ,ɡ
sk,sk,sk
s,s,sk
ɡ,ɡ,s
n,nɡ,nɡ
s,sk,sk
n,nɡ,nɡ
s,sk,sk
s,sk,s
s,sk,sk
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
s,sɡ,sɡ
nɡ,nɡ,nɡ
s,sk,s
sk,sk,sk
s,sk,s
x,x,x
nɡ,n,n
nɡ,nɡ,n
s,ɡ,s
ç,ç,x
n,n,n
s,sk,s
ç,x,ç
n,nɡ,nɡ
n,n,nɡ
sk,sk,s
s,sk,s
lɡ,l,l
s,s,sk
x,x,ç
s,sk,sk
nç,nx,nx
nɡ,nɡ,nɡ
lç,lç,lx
sk,sk,sk
s,ɡ,ɡ
n,n,nɡ
nɡ,nɡ,n
nɡ,n,nɡ
lɡ,lɡ,l
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
n,nɡ,n
sk,sk,sk
sk,sk,s
s,sk,sk
ɾç,ɾç,ɾx
ç,x,ç
s,s,sk
s,sk,s
nɡ,n,nɡ
nɡ,n,nɡ
b,b,p
nk,nk,nk
sk,sk,sk
s,s,s
s,s,sk
s,sk,sk
sk,sk,sk
s,sk,sk
s,sk,s
k,k,k
sk,sk,sk
s,sk,s
n,nɡ,n
s,sk,s
ls,ls,ls
sk,sk,s
n,n,nɡ
nɡ,nɡ,nɡ
s,s,sk
nç,nx,nx
sk,sk,sk
s,sk,s
,jɡ,
s,sk,sk
ns,ns,ns
s,sk,sk
nɡ,nɡ,n
nɡ,n,nɡ
n,nɡ,n
ɾç,ɾç,ɾx
s,ɡ,ɡ
sk,sk,s
s,s,sk
x,x,x
s,s,s
sk,sk,sk
nɡ,nɡ,n
sk,sk,s
sk,sk,s
sk,sk,sk
s,sk,s
ɡ,ɡ,s
ç,x,ç
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
n,nɡ,nɡ
sk,sk,s
nɡ,nɡ,n
s,ɡ,ɡ
s,ɡ,ɡ
s,sk,sk
lɡ,lɡ,l
s,sk,s
ɾs,ɾs,ɾs
s,sk,sk
s,sk,s
sk,sk,sk
s,sk,sk
nk,nk,nk
nɡ,nɡ,n
nɡ,n,n
s,s,s
nɡ,n,nɡ
sk,sk,sk
sk,sk,sk
s,s,s
s,sk,sk
x,x,x
n,nɡ,nɡ
k,k,k
ɾç,ɾx,ɾx
s,sk,s
l,lɡ,l
sk,sk,sk
n,nɡ,n
nɡ,nɡ,nɡ
s,sk,s
s,sk,sk
sk,sk,s
s,sk,s
ɡ,ɡ,ɡ
nɡ,nɡ,nɡ
sk,sk,sk
nç,nx,nx
s,s,s
ns,ns,ns
sk,sk,s
s,sk,sk
ç,x,ç
s,sk,s
n,nɡ,nɡ
s,sk,sk
nɡ,nɡ,nɡ
nç,nx,nx
s,sk,sk
nx,nx,nç
s,s,s
s,sk,sk
,,jɡ
l,l,lɡ
ç,x,ç
s,s,sk
n,n,n
s,sk,s
sk,sk,sk
ç,x,x
s,sk,s
s,sk,s
sk,sk,s
x,x,x
sk,sk,sk
nɡ,nɡ,nɡ
s,s,s
s,sk,sk
ç,x,ç
ç,ç,x
s,s,sk
lx,lx,lç
s,sk,sk
s,sk,s
nk,nk,nk
sk,sk,sk
s,s,sk
sk,sk,s
s,ɡ,ɡ
s,sk,s
n,nɡ,n
s,s,sk
sk,sk,s
ç,x,ç
nɡ,nɡ,n
s,s,sk
s,ɡ,ɡ
ɾs,ɾs,ɾs
nk,nk,nk
ns,ns,ns
ls,ls,ls
ç,ç,x
s,sk,sk
nɡ,nɡ,nɡ
s,s,s
ns,ns,ns
sk,sk,s
ns,ns,ns
s,s,sk
ɾs,ɾs,ɾs
nx,nx,nx
s,s,sk
s,s,sk
s,sk,s
ç,ç,ç
ɾs,ɾs,ɾs
x,x,x
nɡ,nɡ,nɡ
nç,nç,nx
x,x,ç
ç,x,ç
s,sk,s
ç,x,x
nk,nk,nk
s,ɡ,ɡ
ɡ,ɡ,s
x,x,ç
sɡ,sɡ,sɡ
ç,x,x
nɡ,nɡ,n
sk,sk,s
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,sk
sk,sk,s
s,sk,s
s,sk,sk
nç,nx,nx
nx,nx,nx
sk,sk,sk
s,sk,sk
ç,x,x
s,s,sk
nɡ,n,nɡ
n,n,nɡ
ç,x,x
sk,sk,sk
sk,sk,sk
ç,x,ç
b,p,b
n,n,nɡ
nç,nç,nç
sk,sk,sk
nç,nç,nx
s,ɡ,s
s,sk,sk
s,ɡ,ɡ
lx,lx,lç
nɡ,n,n
s,sk,sk
sk,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
lɡ,l,lɡ
nɡ,n,nɡ
sk,sk,sk
,jɡ,jɡ
n,nɡ,nɡ
s,s,s
sk,sk,sk
sk,sk,sk
s,s,sk
sɡ,s,s
ls,ls,ls
nɡ,nɡ,nɡ
ns,ns,ns
nɡ,nɡ,nɡ
nç,nx,nç
s,ɡ,s
sk,sk,sk
x,x,x
s,sk,s
ɾç,ɾx,ɾx
n,nɡ,n
ɾç,ɾç,ɾç
sk,sk,sk
ɡ,ɡ,ɡ
s,s,sk
ɾç,ɾx,ɾx
nç,nx,nx
s,sk,sk
s,sk,s
n,nɡ,n
sk,sk,sk
ɾs,ɾs,ɾs
x,x,ç
n,n,nɡ
sk,sk,s
s,sk,sk
s,s,sk
sk,sk,s
ɾs,ɾs,ɾs
nk,nk,nk
s,sk,s
sk,sk,sk
sk,sk,s
nɡ,nɡ,n
ɡ,ɡ,ɡ
s,sk,sk
ç,x,x
n,nɡ,nɡ
s,sk,sk
lç,lx,lx
s,ɡ,ɡ
n,n,nɡ
s,sk,sk
nç,nç,nx
s,sk,s
ɡ,ɡ,s
n,nɡ,nɡ
s,s,sk
s,ɡ,ɡ
ç,x,x
s,sɡ,s
s,s,sk
sɡ,sɡ,sɡ
n,nɡ,nɡ
nɡ,n,nɡ
ɾs,ɾs,ɾs
ɡ,ɡ,ɡ
n,n,nɡ
ɾç,ɾx,ɾx
sk,sk,s
sk,sk,sk
s,s,ɡ
nç,nx,nç
s,sk,s
,jɡ,
s,sk,s
b,p,p
n,n,nɡ
s,sk,s
s,sk,sk
nɡ,nɡ,nɡ
s,ɡ,ɡ
sk,sk,s
s,sk,s
x,x,ç
s,sk,sk
s,sk,s
s,sk,sk
s,sk,s
n,nɡ,nɡ
ɡ,ɡ,ɡ
s,s,s
s,s,sk
sk,sk,s
sk,sk,s
ç,x,x
s,s,sk
s,s,sk
x,x,x
ɾç,ɾx,ɾx
sk,sk,sk
ç,x,x
s,sk,s
sɡ,sɡ,s
x,x,ç
sk,sk,sk
n,nɡ,n
s,s,sk
nɡ,n,nɡ
s,sk,sk
s,sk,s
nɡ,n,n
n,nɡ,nɡ
s,sk,s
s,sk,sk
ç,x,x
s,s,s
s,sk,s
ls,ls,ls
n,nɡ,nɡ
s,s,sk
sk,sk,sk
s,sk,sk
x,x,ç
s,ɡ,s
s,s,sk
,jɡ,
s,sk,sk
s,sk,sk
ç,x,ç
s,sk,s
s,sk,sk
n,nɡ,nɡ
sk,sk,s
s,sk,sk
sk,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
s,s,sk
sk,sk,sk
s,sk,s
ɡ,ɡ,ɡ
k,k,k
ɾç,ɾx,ɾx
ɾs,ɾs,ɾs
nɡ,n,nɡ
nɡ,nɡ,n
sɡ,s,sɡ
s,sk,sk
nk,nk,nk
n,nɡ,nɡ
ç,x,ç
sk,sk,s
s,sk,s
s,sk,sk
s,sk,sk
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,s
sk,sk,s
sɡ,s,s
s,s,s
nk,nk,nk
s,sk,s
s,sk,sk
s,sk,s
s,s,sk
nɡ,n,n
s,ɡ,s
,jɡ,jɡ
ɡ,ɡ,ɡ
lx,lx,lç
sk,sk,sk
s,s,ɡ
x,x,x
sk,sk,sk
s,sk,s
ç,x,x
nɡ,nɡ,nɡ
nx,nx,nx
ls,ls,ls
nɡ,nɡ,n
s,ɡ,s
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
nɡ,nɡ,n
nɡ,nɡ,nɡ
n,nɡ,nɡ
s,ɡ,ɡ
sk,sk,sk
s,s,sk
n,n,nɡ
sk,sk,s
sk,sk,s
nɡ,nɡ,n
s,sk,s
nç,nç,nx
s,sk,sk
s,sk,sk
s,sk,sk
x,x,ç
s,sk,sk
nɡ,n,n
s,sk,sk
jɡ,jɡ,
s,s,sk
nɡ,nɡ,n
s,sk,s
sk,sk,s
s,sk,sk
sk,sk,s
sk,sk,s
s,sk,s
s,s,s
nɡ,n,n
sk,sk,sk
nɡ,nɡ,n
ɡ,ɡ,s
s,sk,s
s,sk,sk
nɡ,n,n
nɡ,nɡ,nɡ
s,s,s
ɾs,ɾs,ɾs
nɡ,n,nɡ
ɾs,ɾs,ɾs
ç,x,ç
nɡ,nɡ,n
s,s,sk
s,sk,s
ç,x,x
s,s,s
sk,sk,s
ç,x,x
nɡ,n,n
sk,sk,s
sk,sk,s
b,p,b
s,s,sk
nɡ,nɡ,n
s,sk,s
n,nɡ,nɡ
nɡ,nɡ,n
x,x,ç
s,s,sk
sk,sk,s
sk,sk,s
x,x,ç
s,sk,s
s,sk,sk
s,s,sk
n,nɡ,nɡ
s,sk,s
nɡ,nɡ,n
jɡ,jɡ,jɡ
ç,x,x
s,s,s
s,sk,sk
ɾs,ɾs,ɾs
nɡ,n,nɡ
s,sk,sk
lx,lx,lç
ns,ns,ns
s,s,s
nk,nk,nk
jɡ,jɡ,jɡ
nɡ,nɡ,n
s,sk,s
nɡ,nɡ,nɡ
sk,sk,sk
s,s,s
nç,nx,nç
s,ɡ,ɡ
sk,sk,sk
sk,sk,s
ns,ns,ns
nɡ,nɡ,nɡ
,jɡ,jɡ
n,n,n
sk,sk,sk
s,sk,s
ç,ç,x
ç,x,x
lɡ,lɡ,lɡ
sk,sk,sk
ɾx,ɾx,ɾç
nɡ,n,nɡ
nɡ,nɡ,nɡ
sk,sk,sk
s,s,sk
s,sk,s
s,s,s
sk,sk,s
s,s,s
sk,sk,sk
sk,sk,sk
s,s,ɡ
s,ɡ,s
s,sk,sk
ç,x,ç
lɡ,l,l
nç,nç,nx
nɡ,nɡ,n
s,sk,sk
s,ɡ,ɡ
s,sk,s
s,sk,sk
ç,ç,x
s,s,sk
s,s,sk
ɡ,ɡ,ɡ
nç,nx,nx
s,ɡ,s
ɡ,ɡ,ɡ
sk,sk,sk
s,ɡ,ɡ
ɾs,ɾs,ɾs
s,ɡ,ɡ
ɾx,ɾx,ɾç
n,nɡ,nɡ
s,ɡ,s
sk,sk,s
ç,x,x
s,sk,s
s,sk,s
n,nɡ,nɡ
n,n,n
nç,nx,nx
s,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
ç,x,x
s,s,s
s,sk,sk
s,s,sk
ç,x,ç
s,sk,sk
sk,sk,s
n,nɡ,n
sk,sk,s
s,sk,s
x,x,x
n,nɡ,n
s,s,ɡ
sk,sk,sk
s,sk,sk
ç,x,x
sk,sk,sk
n,n,nɡ
ɾs,ɾs,ɾs
ç,ç,x
ɾs,ɾs,ɾs
s,sk,s
nx,nx,nx
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,s
s,s,s
sk,sk,sk
ɾç,ɾç,ɾx
ns,ns,ns
ns,ns,ns
s,sk,s
nɡ,nɡ,nɡ
s,s,s
ɾs,ɾs,ɾs
s,s,sk
,jɡ,jɡ
nɡ,nɡ,n
nɡ,n,nɡ
nɡ,n,nɡ
nç,nx,nç
sɡ,sɡ,s
s,s,s
s,sk,s
nk,nk,nk
n,nɡ,n
nɡ,nɡ,nɡ
n,nɡ,n
s,sk,sk
s,sk,s
s,sk,s
x,x,ç
s,sk,s
s,ɡ,s
sk,sk,sk
ç,x,ç
s,sk,sk
sk,sk,s
lɡ,lɡ,lɡ
nɡ,nɡ,n
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,sk
l,l,lɡ
ç,x,ç
ç,x,ç
s,s,s
nɡ,nɡ,n
nɡ,nɡ,n
sk,sk,sk
nɡ,nɡ,n
ɾç,ɾx,ɾx
ɾx,ɾx,ɾx
s,s,s
x,x,x
s,sɡ,s
lç,lx,lç
sk,sk,s
s,sk,s
s,sk,s
n,nɡ,nɡ
s,sk,sk
nɡ,n,n
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,sk
s,sk,s
n,n,nɡ
sk,sk,s
s,ɡ,ɡ
nk,nk,nk
s,ɡ,s
s,sk,s
s,sk,s
ɾs,ɾs,ɾs
s,sk,s
sk,sk,sk
lx,lx,lç
n,n,nɡ
s,sk,s
s,sk,s
,,jɡ
sk,sk,sk
sk,sk,s
s,sk,sk
s,s,s
ɾç,ɾç,ɾç
ç,x,ç
n,nɡ,nɡ
s,s,sk
s,sk,sk
sk,sk,s
s,s,s
s,sk,sk
s,sk,sk
b,p,p
s,s,sk
nɡ,n,n
s,sk,s
s,s,s
sk,sk,s
s,sk,sk
nɡ,nɡ,n
s,sk,s
nɡ,n,n
sk,sk,sk
s,sk,s
n,nɡ,n
ç,ç,x
nɡ,nɡ,nɡ
ç,x,ç
s,sk,sk
l,l,lɡ
s,sk,s
x,x,ç
ɡ,ɡ,s
s,sk,s
n,n,nɡ
ɾç,ɾx,ɾx
nɡ,n,n
s,s,sk
s,sk,s
nɡ,nɡ,n
sk,sk,sk
ɾç,ɾx,ɾx
ç,x,x
s,sk,s
sk,sk,sk
l,lɡ,l
sk,sk,s
s,sk,sk
ç,ç,x
n,nɡ,nɡ
s,sk,sk
s,sk,sk
ns,ns,ns
lɡ,lɡ,l
nɡ,nɡ,nɡ
n,nɡ,nɡ
ç,x,x
ç,x,ç
s,s,sk
s,sk,sk
s,sk,sk
sk,sk,s
x,x,x
x,x,ç
,jɡ,jɡ
sk,sk,sk
sk,sk,sk
n,nɡ,nɡ
s,s,sk
s,s,sk
n,nɡ,nɡ
sk,sk,s
s,sk,sk
s,ɡ,ɡ
,jɡ,
s,s,sk
s,sk,sk
nɡ,nɡ,nɡ
s,sk,s
s,sk,s
sk,sk,s
s,sk,s
s,sk,sk
x,x,ç
n,nɡ,n
ç,x,x
x,x,ç
s,ɡ,ɡ
n,nɡ,n
s,sk,s
,jɡ,jɡ
ç,x,ç
sk,sk,sk
ç,ç,x
s,s,sk
s,sk,sk
ɡ,ɡ,ɡ
lç,lx,lç
s,sk,sk
nɡ,nɡ,nɡ
n,n,n
s,s,s
sk,sk,sk
nɡ,nɡ,n
ɾs,ɾs,ɾs
ç,x,ç
ç,x,ç
s,sk,sk
s,ɡ,ɡ
s,sk,s
nx,nx,nç
ɾs,ɾs,ɾs
s,sk,s
s,ɡ,ɡ
s,ɡ,ɡ
sk,sk,sk
s,sk,sk
ç,ç,x
sk,sk,sk
s,sk,s
sk,sk,sk
nɡ,nɡ,n
x,x,x
s,sk,sk
s,sk,sk
s,sk,sk
s,s,sk
s,s,sk
sk,sk,s
ɾç,ɾx,ɾç
s,sk,sk
sk,sk,s
x,x,x
s,s,s
s,sk,s
s,sk,sk
nk,nk,nk
s,sk,sk
sk,sk,sk
n,nɡ,nɡ
s,sk,sk
n,n,nɡ
s,sk,s
lɡ,lɡ,lɡ
ç,x,x
sk,sk,sk
nk,nk,nk
sk,sk,s
s,sk,s
ɾç,ɾx,ɾç
sk,sk,s
,jɡ,
n,nɡ,nɡ
s,s,sk
lɡ,lɡ,lɡ
s,sk,s
s,s,s
s,sk,sk
s,sk,sk
ls,ls,ls
n,n,n
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,s
s,s,s
s,s,s
lɡ,lɡ,l
ɾs,ɾs,ɾs
x,x,x
s,s,s
ç,ç,ç
s,sk,sk
s,sk,sk
s,sk,s
s,sk,s
ɡ,ɡ,s
x,x,ç
s,ɡ,ɡ
s,s,s
ɾç,ɾx,ɾx
ɡ,ɡ,s
nx,nx,nç
nɡ,n,nɡ
s,sk,sk
l,l,l
nɡ,n,n
s,ɡ,ɡ
n,n,nɡ
s,sk,sk
s,sk,s
s,sk,sk
sk,sk,s
s,s,s
nɡ,nɡ,nɡ
s,ɡ,ɡ
s,s,s
,jɡ,jɡ
s,sk,sk
ɾç,ɾx,ɾç
s,ɡ,ɡ
lç,lx,lx
lx,lx,lç
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
nç,nx,nx
sk,sk,s
k,k,k
nɡ,nɡ,nɡ
ɾç,ɾx,ɾç
nɡ,n,n
sk,sk,sk
ns,ns,ns
nɡ,n,n
s,s,sk
sk,sk,sk
sk,sk,sk
nɡ,nɡ,n
s,ɡ,ɡ
n,n,nɡ
nɡ,n,nɡ
s,sk,sk
sk,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
l,lɡ,lɡ
sɡ,sɡ,s
sk,sk,sk
nɡ,nɡ,n
nx,nx,nx
nɡ,n,nɡ
sk,sk,sk
nɡ,nɡ,nɡ
,jɡ,jɡ
ɡ,ɡ,s
nɡ,nɡ,n
ç,ç,x
n,nɡ,nɡ
n,nɡ,nɡ
s,sk,sk
n,nɡ,nɡ
nɡ,n,nɡ
s,ɡ,ɡ
s,sk,sk
sk,sk,sk
s,sk,s
s,s,s
s,sk,sk
ɾç,ɾx,ɾx
nɡ,n,nɡ
nɡ,nɡ,nɡ
ɾx,ɾx,ɾç
sɡ,sɡ,sɡ
sk,sk,sk
s,sk,sk
nɡ,n,nɡ
lç,lx,lx
nɡ,n,nɡ
sk,sk,s
n,nɡ,n
s,sk,s
ç,x,ç
nɡ,n,n
s,sk,s
s,s,sk
s,sk,sk
s,sk,sk
n,nɡ,nɡ
b,p,b
ç,x,ç
s,sk,sk
sk,sk,sk
nɡ,nɡ,n
s,ɡ,s
nɡ,nɡ,n
s,s,s
ç,x,x
ls,ls,ls
nɡ,nɡ,nɡ
n,nɡ,nɡ
nx,nx,nç
nɡ,nɡ,n
ç,ç,ç
s,sk,sk
s,sk,sk
n,n,n
ɾs,ɾs,ɾs
s,s,sk
s,sk,sk
nɡ,nɡ,n
ç,x,x
ɾs,ɾs,ɾs
sk,sk,sk
sk,sk,s
s,sk,s
nk,nk,nk
ɾç,ɾx,ɾx
nɡ,nɡ,n
x,x,ç
s,sk,sk
s,sk,s
l,lɡ,lɡ
s,sk,sk
n,nɡ,nɡ
sk,sk,s
ç,ç,x
s,sk,sk
nɡ,nɡ,n
ç,x,ç
s,sk,sk
x,x,x
s,sk,s
s,sk,sk
s,sk,s
lɡ,lɡ,l
nɡ,nɡ,n
x,x,ç
s,sk,sk
x,x,ç
s,ɡ,ɡ
ç,x,x
s,s,sk
s,sk,sk
sk,sk,sk
s,sk,sk
x,x,ç
,jɡ,
,jɡ,jɡ
x,x,ç
s,sk,s
nɡ,nɡ,n
n,nɡ,nɡ
ç,x,x
s,sk,sk
sk,sk,sk
s,sk,sk
s,sk,s
s,s,s
ɾç,ɾx,ɾx
ns,ns,ns
nk,nk,nk
s,s,sk
s,sk,s
n,nɡ,n
s,s,s
s,sk,sk
s,sk,s
s,sk,sk
s,sk,s
n,n,nɡ
nç,nx,nx
sk,sk,s
s,s,sk
sk,sk,s
nç,nç,nx
ç,ç,ç
s,sk,s
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
ɾx,ɾx,ɾx
sk,sk,sk
sk,sk,s
ç,x,ç
s,sk,s
sk,sk,s
nɡ,n,n
sk,sk,sk
ç,x,ç
sk,sk,s
s,ɡ,s
sk,sk,s
ç,x,x
s,sk,sk
s,sk,sk
nɡ,n,nɡ
s,sk,s
ɾç,ɾx,ɾx
s,sk,sk
s,sk,sk
,jɡ,
ɾç,ɾx,ɾx
s,s,sk
x,x,ç
s,sk,sk
nɡ,n,n
s,sk,sk
sk,sk,s
s,sk,sk
x,x,x
nɡ,n,nɡ
ç,x,ç
n,nɡ,n
n,nɡ,n
n,n,nɡ
sk,sk,sk
s,s,sk
ç,x,ç
n,nɡ,nɡ
sk,sk,s
s,s,sk
sk,sk,s
ɾx,ɾx,ɾç
ɡ,ɡ,ɡ
nk,nk,nk
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
nç,nx,nx
b,p,b
n,nɡ,nɡ
lç,lç,lx
s,sk,sk
s,s,ɡ
sɡ,sɡ,s
ɡ,ɡ,ɡ
nɡ,nɡ,nɡ
sk,sk,s
nɡ,n,nɡ
nɡ,n,nɡ
nç,nx,nç
s,sk,sk
s,ɡ,ɡ
sk,sk,s
s,s,sk
nɡ,nɡ,nɡ
jɡ,jɡ,
s,s,s
x,x,ç
jɡ,jɡ,jɡ
,jɡ,
ç,ç,x
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
s,sk,s
,,jɡ
x,x,x
s,sk,s
s,sk,s
s,sk,sk
s,sk,sk
s,s,s
s,sk,sk
ɾx,ɾx,ɾx
sk,sk,s
lç,lx,lç
s,sk,sk
lç,lx,lx
s,sk,sk
n,n,nɡ
s,sk,s
ns,ns,ns
ç,ç,x
s,s,sk
,jɡ,jɡ
sk,sk,sk
ɾç,ɾç,ɾç
nɡ,nɡ,n
sk,sk,sk
sk,sk,s
s,sk,s
n,n,n
nɡ,n,n
s,s,ɡ
n,n,nɡ
s,ɡ,s
sk,sk,sk
ɾç,ɾx,ɾx
nɡ,nɡ,n
s,sɡ,sɡ
s,sk,s
nɡ,n,n
ns,ns,ns
n,nɡ,n
nɡ,n,n
ɾç,ɾx,ɾx
ɡ,ɡ,s
s,sk,s
s,s,sk
ɾs,ɾs,ɾs
sk,sk,s
n,nɡ,nɡ
s,sk,sk
nɡ,n,n
x,x,ç
s,s,s
s,s,sk
sk,sk,s
s,ɡ,s
ɾs,ɾs,ɾs
nɡ,n,nɡ
s,sk,sk
nɡ,n,nɡ
,,
lɡ,lɡ,lɡ
sk,sk,s
sk,sk,s
s,ɡ,ɡ
sk,sk,s
sk,sk,s
lç,lx,lx
ɡ,ɡ,s
n,nɡ,nɡ
ç,x,ç
n,n,nɡ
s,s,ɡ
nɡ,n,nɡ
ɾs,ɾs,ɾs
s,sk,sk
s,s,s
s,sk,s
sk,sk,s
s,s,sk
nx,nx,nç
ç,x,x
sk,sk,s
sk,sk,sk
x,x,ç
s,sk,sk
ç,x,x
s,sk,sk
sk,sk,s
s,sk,s
lɡ,lɡ,l
s,sk,sk
nk,nk,nk
b,p,p
s,sk,sk
s,sk,s
nɡ,nɡ,n
ç,x,ç
ç,ç,ç
s,sk,s
s,ɡ,ɡ
s,sk,sk
lç,lç,lx
s,sk,sk
s,s,sk
nɡ,n,nɡ
s,s,sk
nɡ,n,n
nɡ,n,nɡ
s,sk,sk
s,sk,sk
s,s,sk
ls,ls,ls
nɡ,nɡ,nɡ
ç,ç,x
ç,ç,x
nç,nç,nx
s,sk,sk
nç,nx,nç
n,n,nɡ
n,n,nɡ
sk,sk,s
s,s,sk
sk,sk,sk
n,nɡ,nɡ
