src1_sf,src2_sf,tgt_sf
s,s,l
ɾ,ɾ,l
n,n,jɡ
nsj,nsj,l
ɾb,ɾb,ws
,,x
ɾ,ɾ,ɾd
st,st,mnj
ɾb,ɾb,
kt,kt,bɾ
,sj,
s,s,sb
ʃ,ʃ,nd
l,l,s
ɾb,ɾb,ɾ
ɾ,ɾ,n
ɾb,ɾb,nsj
s,s,ɾb
ɾn,ɾn,
l,l,ɾ
ɾ,ɾ,st
ɡ,ɡ,ɾb
ɾt,ɾt,kt
t,t,sj
,,s
s,s,ʃ
nd,nd,l
mbl,mbl,ɾb
nt,nt,ɾ
sb,sb,ɾb
m,m,s
s,s,ɾn
ʃ,ʃ,l
pl,pl,ɾ
ʃ,ʃ,ɡ
x,x,ɾt
t,t,t
r,r,
ʧ,ʧ,s
n,n,nd
,,mbl
ɾd,ɾd,nt
t,t,sb
ɾ,ɾ,m
,,s
m,m,stɾw
ɾ,ɾ,pl
ʃ,ʃ,ʃ
ɾɡ,ɾɡ,x
s,s,t
n,n,r
n,n,ʧ
t,t,n
s,s,
ɾm,ɾm,ɾd
m,m,t
kw,,ɾ
ɲ,ɲ,
n,n,m
t,t,ɾ
,,stɾw
s,s,
ʃ,ʃ,s
t,t,n
ɾ,ɾ,n
ʃ,ʃ,t
,,s
ɾb,ɾb,ɾm
ɾ,ɾ,m
ɾd,ɾd,
l,l,ɲ
m,m,n
st,st,t
l,l,
l,l,s
s,s,ʃ
jɡ,ʃ,t
ls,ls,ɾ
ɡn,ɡn,ʃ
m,m,
,,ɾb
s,s,ɾ
,k,ɾd
n,n,l
s,s,m
lt,lt,st
s,s,l
st,st,l
ɾ,ɾ,s
,,
n,n,ls
m,m,ɡn
st,st,m
ɾ,ɾ,
nsj,nsj,s
st,st,k
,sj,n
,,s
ʃ,ʃ,lt
l,l,s
s,s,st
ʃ,ʃ,ɾ
n,n,
ɾ,ɾ,n
n,n,m
s,s,st
k,k,ɾ
nt,nt,nsj
,,st
n,n,sj
ɾn,ɾn,
,,ʃ
st,st,l
s,s,s
,,ʃ
ʃ,ʃ,n
s,s,ɾ
n,n,n
k,k,s
n,n,k
ɾm,ɾm,nt
t,t,
s,s,n
,,ɾn
k,k,
s,s,st
m,m,s
nt,nt,
ʧ,ʧ,ʃ
ɾ,ɾ,s
m,m,n
st,st,k
ɾ,ɾ,n
l,l,ɾm
,,t
s,s,s
nt,nt,
nd,nd,k
d,d,s
ɡn,ɡn,m
mbɾ,mbɾ,nt
x,x,ʧ
s,s,ɾ
,,m
ɾ,ɾ,st
l,l,ɾ
l,l,l
s,s,
n,n,s
ʃ,ʃ,nt
ɾ,ɾ,nd
s,s,d
,,ɡn
mnj,mnj,mbɾ
k,k,x
ʃ,ʃ,s
ɾ,ɾ,
ʃ,ʃ,ɾ
ʃ,ʃ,l
r,r,l
t,t,s
ʃ,ʃ,n
,,ʃ
t,t,ɾ
n,n,s
t,t,
sj,sj,mnj
x,x,k
nt,nt,ʃ
mnj,mnj,ɾ
t,t,ʃ
s,s,ʃ
n,n,r
ɾm,ɾm,t
sj,sj,ʃ
nt,nt,
jn,jn,t
nd,nd,n
t,t,t
k,k,sj
s,s,x
,,nt
s,s,mnj
t,t,t
ntɾ,ntɾ,s
s,s,n
jɡ,jɡ,ɾm
kt,kt,sj
,,nt
n,n,jn
t,t,nd
ɾɡ,,t
,,k
m,m,s
bɾ,bɾ,
,,s
ʧ,ʧ,t
x,x,ntɾ
ɾ,ɾ,s
t,t,
ɾ,ɾ,kt
n,n,
st,st,n
ɾ,ɾ,t
mbɾ,mbɾ,ɾɡ
nʧ,nʧ,
ʃ,ʃ,m
,,bɾ
kw,,
s,s,ʧ
ɡ,ɡ,x
,,ɾ
m,m,t
,,ɾ
ɾtw,ɾtw,n
ɾ,ɾ,st
,,ɾ
ɾb,ɾb,mbɾ
n,n,nʧ
k,,ʃ
t,t,
t,t,kw
n,n,s
ʃ,ʃ,ɡ
k,,
kt,kt,m
s,s,
k,k,ɾ
ɾm,ɾm,
bɾ,bɾ,ɾb
,,n
n,n,k
m,m,t
,,t
ɲ,ɲ,n
ʃ,ʃ,bw
ʃ,ʃ,k
n,n,kt
t,t,s
m,m,k
n,n,ɾm
nt,nt,bɾ
s,s,
n,n,n
ʃ,ʃ,m
r,r,
mbɾ,mbɾ,ɲ
s,s,ʃ
s,s,ʃ
,,n
ɾm,ɾm,t
n,n,m
jɡ,,n
st,st,nt
,,s
l,l,n
s,s,ʃ
s,s,r
ʃ,ʃ,mbɾ
l,l,s
k,k,s
,,
ɾ,ɾ,ɾm
,,n
s,s,
m,m,st
jɡ,,b
,,l
p,p,s
t,t,s
jɡ,jɡ,ʃ
s,s,l
ɾtw,,k
ɲ,ɲ,
ʃ,ʃ,ɾ
ʃ,ʃ,
ɾ,ɾ,s
ns,ns,m
ɲ,ɲ,ʃ
,,
ɾ,ɾ,p
,,t
n,n,jɡ
ɡn,ɡn,s
n,n,
nt,nt,ɲ
,,ʃ
,,ʃ
ɲ,ɲ,ɾ
lt,lt,ns
n,n,ɲ
ɾ,ɾ,
sb,sb,ɾ
ɲ,ɲ,
fj,fj,n
n,n,ɡn
,,n
,,nt
ɾd,ɾd,
ɾ,ɾ,
n,n,ɲ
t,t,lt
nt,nt,n
t,t,ɾ
t,t,sb
ɾm,ɾm,ɲ
ʃ,ʃ,fj
t,t,n
nsj,nsj,
s,s,
r,r,ɾd
m,m,ɾ
,,n
ɡn,ɡn,t
ʃ,ʃ,nt
l,l,t
sj,sj,t
ɾm,ɾm,ɾm
k,k,ʃ
s,s,t
fj,fj,nsj
l,l,s
ɾm,ɾm,r
s,s,m
,,
ɾ,ɾ,ɡn
ɾɡ,ɾɡ,ʃ
n,n,l
s,s,sj
,,ɾm
ɾ,ɾ,k
k,k,s
,,fj
n,n,l
ɾ,ɾ,ɾm
mbl,mbl,s
k,k,
t,t,ɾ
,,ɾɡ
s,s,n
ɾm,ɾm,s
lt,lt,
n,n,ɾ
t,t,k
,,
ns,ns,n
ɾ,ɾ,ɾ
m,m,mbl
ʃ,ʃ,k
jɡ,jɡ,t
ɾ,ɾ,
n,n,s
l,l,ɾm
s,s,lt
,,n
ɾ,ɾ,t
k,k,
nt,nt,ns
k,,ɾ
t,t,m
ɾ,ɾ,ʃ
,,
n,n,ɾ
s,s,n
ʃ,ʃ,l
ʃ,ʃ,s
m,m,
n,n,ɾ
ɾ,ɾ,k
n,n,nt
nt,nt,k
stɾw,stɾw,t
ʃ,ʃ,ɾ
nt,nt,
s,s,n
m,m,s
t,t,ʃ
jɡ,,ʃ
s,s,m
s,s,n
mbɾ,mbɾ,ɾ
k,k,n
,,nt
nʧ,nʧ,ʃ
,,ʃ
b,b,nt
t,t,s
l,l,m
k,k,t
,,
t,t,s
k,k,s
kt,kt,mbɾ
n,n,k
st,st,
bɾ,bɾ,nʧ
,,
nd,nd,b
l,l,t
jɡ,jɡ,l
ɾ,ɾ,k
bw,ʃ,
s,s,t
p,p,k
ws,ws,kt
,,n
ɾn,ɾn,st
n,n,bɾ
jn,jn,
st,st,nd
sj,,l
s,s,jɡ
m,m,ɾ
t,t,ʃ
n,n,s
st,st,p
,,ws
ws,ws,
jɡ,ʃ,ɾn
ɾb,ɾb,n
,,jn
p,p,st
ɡn,ɡn,sj
n,n,s
ɾn,ɾn,m
t,t,t
s,s,n
,,st
lt,lt,
n,n,ws
ɡn,ɡn,jɡ
,,ɾb
s,s,
ɾɡ,ɾɡ,p
r,r,ɡn
m,m,n
ʧ,ʧ,ɾn
,,t
l,l,s
x,x,
ws,ws,lt
,,n
bɾ,bɾ,ɡn
kt,kt,
n,n,s
t,t,ɾɡ
x,x,r
ʃ,ʃ,m
nt,nt,ʧ
l,l,
ɾd,ɾd,l
ls,ls,x
ws,ws,ws
n,n,
nd,nd,bɾ
t,t,kt
,,n
n,n,t
,,x
ɾ,ɾ,ʃ
x,x,nt
mbɾ,mbɾ,l
nt,nt,ɾd
m,m,ls
f,f,ws
k,k,n
ʃ,ʃ,nd
t,t,t
nt,nt,
s,s,n
ɾt,ɾt,
x,x,ɾ
t,t,x
ls,ls,mbɾ
,,nt
mbɾ,mbɾ,m
s,s,f
m,m,k
r,r,stɾw
ʃ,ʃ,t
s,s,nt
k,k,s
k,k,ɾt
ɲ,ɲ,x
t,t,t
t,t,ls
s,s,
t,t,mbɾ
,,s
p,p,m
ntɾ,ntɾ,r
kw,kw,ʃ
t,t,s
lɡ,lɡ,
ɾ,ɾ,
ʧ,ʧ,ɲ
m,m,t
ɡn,ɡn,t
,ɡ,s
n,n,t
l,l,
,,p
m,m,ntɾ
f,f,
r,r,t
st,st,lɡ
lɡ,lɡ,ɾ
k,k,ʧ
ls,ls,m
nt,nt,ɡn
l,l,ɡ
,,n
sb,sb,l
,,
ɾ,ɾ,m
ls,ls,f
nt,nt,r
nd,nd,st
t,t,lɡ
l,l,k
st,st,ls
ɾb,ɾb,nt
ɾ,ɾ,l
ws,ws,
ʃ,ʃ,sb
ɡn,ɡn,
f,f,ɾ
mnj,mnj,ls
,nsj,nt
t,t,nd
nt,nt,t
,,l
,,st
ɾ,ɾ,ɾb
t,t,ɾ
mbɾ,mbɾ,ws
r,r,ʃ
ɾ,ɾ,ɡn
m,m,f
l,l,mnj
ʃ,ʃ,
jn,jn,t
s,s,nt
n,n,
m,m,
,,ɾ
ɡn,ɡn,t
m,m,mbɾ
n,n,r
ɾ,ɾ,ɾ
ʃ,ʃ,m
t,t,l
n,n,w
s,s,jn
,,s
k,k,n
s,s,m
n,n,
nt,nt,ɡn
ʃ,ʃ,m
ɡn,ɡn,n
s,s,ɾ
jɡ,jɡ,ʃ
t,t,t
ʃ,ʃ,n
n,n,s
t,t,
s,s,k
ɡn,ɡn,s
r,r,n
kw,,nt
l,l,ʃ
,,ɡn
l,l,s
n,n,ʃ
nd,nd,t
mbɾ,mbɾ,ʃ
ɾ,ɾ,n
k,,t
p,p,s
s,s,ɡn
ʃ,ʃ,r
,,
ʃ,ʃ,l
t,t,
x,x,l
,,n
ɾ,ɾ,nd
s,s,mbɾ
nt,nt,ɾ
ɡn,ɡn,k
s,s,p
n,n,s
s,s,ʃ
k,k,
n,n,ʃ
,,t
ʃ,ʃ,x
nt,nt,
,,ɾ
b,b,s
ɾ,ɾ,nt
ws,ws,ɡn
t,t,s
pl,pl,n
,,s
ns,ns,k
n,n,n
ɾ,ɾ,
r,r,ʃ
k,,nt
,,
m,m,b
ʃ,ʃ,ɾ
,,ws
,k,t
t,t,pl
jɡ,jɡ,
l,l,ns
s,s,n
mp,mp,ɾ
ʃ,ʃ,r
,,k
s,s,
s,s,m
t,t,ʃ
ʃ,ʃ,
m,m,k
k,k,t
st,st,
,k,l
,,s
st,st,mp
ʃ,ʃ,ʃ
s,s,
ʃ,ʃ,s
s,s,s
ɾ,ɾ,t
ɡ,ɡ,ʃ
ɾ,ɾ,m
mbl,mbl,k
s,s,st
n,n,k
s,s,
k,k,st
ɾ,ɾ,ʃ
st,st,s
ɡ,ɡ,ʃ
m,m,s
nt,nt,ɾ
l,l,ɡ
k,k,ɾ
ɲ,ɲ,mbl
k,k,s
ɾ,ɾ,n
m,m,s
fj,fj,k
s,s,ɾ
ʃ,ʃ,st
t,t,ɡ
x,x,m
m,m,nt
ʃ,ʃ,l
ɾ,ɾ,k
,,ɲ
,sj,k
s,s,ɾ
s,s,m
n,n,fj
ʧ,ʧ,s
ʃ,ʃ,ʃ
nd,nd,t
l,l,x
mbɾ,mbɾ,m
s,s,ʃ
m,m,ɾ
n,n,
nd,nd,sj
x,x,s
m,m,s
s,s,n
ɾ,ɾ,ʧ
mbɾ,mbɾ,ʃ
,k,nd
mp,mp,l
st,st,mbɾ
jɡ,ʃ,s
ɾ,ɾ,m
ɾ,ɾ,n
ɾ,ɾ,nd
ɾtw,,x
k,k,m
t,t,s
s,s,ɾ
ɾn,ɾn,mbɾ
n,n,k
ɾ,ɾ,mp
t,t,st
t,t,ʃ
x,x,ɾ
lt,lt,ɾ
,,ɾ
b,b,
x,x,k
mnj,mnj,t
s,s,s
n,n,ɾn
ɾ,ɾ,n
m,m,ɾ
ɾm,ɾm,t
ɾb,ɾb,t
nt,nt,x
t,t,lt
k,k,kw
nt,nt,b
nt,nt,x
k,,mnj
,,s
,,n
ɲ,ɲ,ɾ
n,n,m
ʃ,ʃ,ɾm
s,s,ɾb
ʃ,ʃ,nt
t,t,t
t,t,
n,n,nt
ɾtw,ɾtw,nt
ɾn,ɾn,k
m,m,
pl,pl,
,,ɲ
bɾ,bɾ,n
m,m,ʃ
t,t,s
ɾb,ɾb,ʃ
ɾ,ɾ,t
ɾ,ɾ,t
,k,n
x,x,
s,s,ɾn
s,s,m
mbɾ,mbɾ,pl
nt,nt,
nt,nt,bɾ
k,k,m
p,p,t
kt,kt,ɾb
ʃ,ʃ,ɾ
x,x,ɾ
ɾ,ɾ,k
ɾ,ɾ,x
ʃ,ʃ,s
nd,nd,s
ntɾ,ntɾ,mbɾ
n,n,nt
s,s,nt
,,k
s,s,p
s,s,kt
kw,,ʃ
t,t,x
r,r,ɾ
t,t,ɾ
s,s,ʃ
,,nd
nt,nt,ntɾ
n,n,n
ɾtw,,s
k,k,
,,s
s,s,s
ɲ,ɲ,
n,n,t
k,k,r
s,s,t
nt,nt,s
,,
ɲ,ɲ,nt
n,n,n
k,k,
ʧ,ʧ,k
ʃ,ʃ,
st,st,s
ɾ,ɾ,ɲ
ɲ,ɲ,n
t,t,k
n,n,s
pl,pl,nt
x,x,
ʃ,ʃ,ɲ
n,n,n
t,t,k
t,t,ʧ
,,ʃ
s,s,st
s,s,ɾ
ɾ,ɾ,ɲ
ɾt,ɾt,t
m,m,n
n,n,pl
ʃ,ʃ,x
ʃ,ʃ,ʃ
m,m,n
p,p,t
st,st,t
st,st,
ʃ,ʃ,s
x,x,s
t,t,ɾ
l,l,ɾt
ʃ,ʃ,m
ɾd,ɾd,n
t,t,ʃ
t,t,ʃ
ɾ,ɾ,m
n,n,p
t,t,st
n,n,st
ɾ,ɾ,ʃ
k,,x
s,s,t
ɾ,ɾ,l
b,b,ʃ
k,k,ɾd
t,t,t
ɾb,ɾb,t
ɡ,ɡ,ɾ
st,st,n
n,n,t
ɾ,ɾ,n
t,t,ɾ
s,s,k
jn,jn,s
,,ɾ
,k,b
nt,nt,k
k,k,t
r,r,ɾb
mbɾ,mbɾ,ɡ
pl,pl,st
t,t,n
nt,nt,ɾ
t,t,t
ɡ,ɡ,s
ws,ws,jn
ʃ,ʃ,
ɾb,ɾb,k
l,l,nt
ɲ,ɲ,k
,,r
,,mbɾ
ʃ,ʃ,pl
kt,kt,t
n,n,nt
kt,kt,t
k,k,ɡ
x,x,ws
p,p,w
k,k,ɾb
ns,ns,l
n,n,ɲ
ɲ,ɲ,
b,b,
,,ʃ
s,s,kt
ntɾ,ntɾ,n
n,n,kt
ntɾ,ntɾ,
ɾ,ɾ,x
r,r,p
ʃ,ʃ,k
ɾ,ɾ,ns
lt,lt,n
t,t,ɲ
m,m,b
ɾ,ɾ,
t,t,s
s,s,ntɾ
nʧ,nʧ,n
n,n,ntɾ
n,n,ɾ
,k,r
m,m,ʃ
ʃ,ʃ,ɾ
t,t,lt
,,t
,,m
ʃ,ʃ,ɾ
ʃ,ʃ,t
lt,lt,s
t,t,nʧ
t,t,n
,,n
n,n,k
ʃ,ʃ,m
k,k,ʃ
nʧ,nʧ,t
ɲ,ɲ,
l,l,
,,ʃ
nd,nd,w
s,s,lt
t,t,t
,,t
ɾb,ɾb,
ɾb,ɾb,n
st,st,jɡ
l,l,
sj,sj,nʧ
f,f,ɲ
ʃ,ʃ,l
k,,
s,s,nd
k,k,s
,,t
ɾb,ɾb,
bw,ʃ,ɾb
x,x,ɾb
ɾ,ɾ,st
n,n,l
ws,ws,sj
n,n,f
s,s,ʃ
m,m,k
ʃ,ʃ,s
ws,ws,k
lt,lt,
ɾɡ,,ɾb
ɾ,ɾ,bw
nt,nt,x
,,ɾ
,,n
jɡ,ʃ,ws
s,s,n
m,m,s
,,m
m,m,ʃ
t,t,ws
jɡ,jɡ,lt
bɾ,bɾ,ɾɡ
m,m,ɾ
n,n,nt
,,
,,
n,n,ʃ
pl,pl,s
k,,m
m,m,
nt,nt,m
b,b,t
ls,ls,
n,n,bɾ
sj,sj,m
kt,kt,n
ʃ,ʃ,
m,m,
ɡ,ɡ,n
ɾb,ɾb,pl
b,b,k
,,m
s,s,nt
l,l,b
l,l,ls
s,s,n
ɾd,ɾd,sj
nt,nt,kt
ntɾ,ntɾ,stɾw
ɡn,ɡn,m
ɾb,ɾb,ɡ
ʃ,ʃ,ɾb
s,s,
,,
m,m,s
st,st,l
m,m,l
m,m,s
ɡ,ɡ,ɾd
ʃ,ʃ,nt
,,ntɾ
nt,nt,ɡn
ʃ,ʃ,ɾb
n,n,ʃ
ʃ,ʃ,s
mbl,mbl,
ɲ,ɲ,m
s,s,st
ɡn,ɡn,m
s,s,m
s,s,ɡ
,,ʃ
t,t,
x,x,nt
t,t,ntw
k,k,n
st,st,ntw
st,st,mbl
,ʃ,ɲ
x,x,s
,,ɡn
jɡ,,s
x,x,s
s,s,
st,st,t
n,n,x
s,s,t
ns,ns,k
,,st
t,t,st
m,m,jɡ
s,s,x
m,m,
t,t,ʃ
n,n,x
st,st,s
s,s,st
jɡ,ʃ,n
k,k,s
ɾ,ɾ,ns
n,n,
t,t,t
x,x,m
ɾ,ɾ,s
t,t,m
,,t
jɡ,ʃ,n
s,s,st
s,s,s
s,s,jɡ
n,n,k
ɲ,ɲ,ɾ
ɡn,ɡn,n
s,s,t
ɾ,ɾ,x
sb,sb,ɾ
m,m,t
t,t,
sj,sj,jɡ
n,n,s
n,n,s
s,s,s
ʃ,ʃ,n
n,n,ɲ
t,t,ɡn
,,s
mbl,mbl,ɾ
ʃ,ʃ,sb
x,x,m
nʧ,nʧ,t
s,s,sj
s,s,n
ɾ,ɾ,n
s,s,s
ɾ,ɾ,ʃ
ɾb,ɾb,n
,,t
mp,mp,
,,mbl
m,m,ʃ
n,n,x
,,nʧ
x,x,s
s,s,s
,,ɾ
ɾb,ɾb,s
st,st,ɾ
n,n,ɾb
nt,nt,
s,s,mp
s,s,
x,x,m
s,s,n
kt,kt,
m,m,x
kt,kt,s
t,t,
mbl,mbl,ɾb
k,k,st
ʃ,ʃ,n
s,s,nt
ɾ,ɾ,s
ɾ,ɾ,s
ʃ,ʃ,x
n,n,s
t,t,kt
n,n,m
,,kt
ɾ,ɾ,t
ws,ws,mbl
n,n,
s,s,ʃ
t,t,s
,,ɾ
m,m,ɾ
t,t,ʃ
bɾ,bɾ,n
ʃ,ʃ,t
nd,nd,n
k,,
,k,ɾ
pl,pl,ws
s,s,n
nt,nt,s
nd,nd,t
n,n,
sj,sj,m
ls,ls,t
m,m,bɾ
ɲ,ɲ,ʃ
t,t,nd
k,k,k
nd,nd,k
r,r,pl
s,s,s
r,r,nt
ɾb,ɾb,nd
ɾm,ɾm,n
m,m,sj
m,m,ls
,,m
t,t,ɲ
,,t
,,k
k,k,nd
t,t,r
n,n,s
ɡ,,r
n,n,ɾb
,,ɾm
mp,mp,m
ʃ,ʃ,m
ɾ,ɾ,
ɾ,ɾ,t
k,k,
ɾd,ɾd,
ʃ,ʃ,k
,,t
ɾ,ɾ,n
lt,lt,ɡ
n,n,n
s,s,
,,mp
b,b,ʃ
s,s,ɾ
nʧ,nʧ,ɾ
ls,ls,k
ɾ,ɾ,ɾd
nd,nd,ʃ
kw,kw,b
,,ɾ
kt,kt,lt
n,n,n
t,t,s
,,
t,t,b
ʃ,ʃ,s
d,d,nʧ
,,ls
m,m,ɾ
,,nd
,sj,
,,
nt,nt,kt
st,st,n
,,t
mp,mp,
d,d,t
t,t,ʃ
t,t,d
t,t,
,,m
n,n,
ɾ,ɾ,sj
t,t,
t,t,nt
,sj,st
ɲ,ɲ,
ɾ,ɾ,mp
l,l,d
jɡ,,t
ɾ,ɾ,t
d,d,t
n,n,
t,t,n
,,ɾ
,,t
,,t
ɾ,ɾ,sj
ɲ,ɲ,ɲ
x,x,ɾ
k,k,l
s,s,ʃ
,,ɾ
,,d
,,n
s,s,t
sb,sb,
ɾ,ɾ,
ns,ns,
r,r,ɾ
,,ɲ
nt,nt,x
nt,nt,k
k,k,s
ɡ,,
,,
n,n,
,,s
nt,nt,sb
m,m,ɾ
n,n,ns
ns,ns,r
n,n,
k,k,nt
s,s,nt
n,n,
nt,nt,ɡ
l,l,
ntɾ,ntɾ,n
ɾ,ɾ,
pl,pl,nt
ɾb,ɾb,m
s,s,n
ɾm,ɾm,ns
st,st,n
,,
r,r,s
ɡ,ɡ,n
s,s,nt
ɾm,ɾm,l
k,,ntɾ
fj,fj,ɾ
t,t,pl
x,x,ɾb
s,s,s
n,n,ɾm
n,n,st
n,n,
ɾ,ɾ,r
t,t,ɡ
k,k,s
d,d,ɾm
nd,nd,k
lɡ,,fj
ɾ,ɾ,t
bɾ,bɾ,x
n,n,s
b,b,n
n,n,n
n,n,n
,,ɾ
,,t
t,t,
nt,nt,d
ɡn,ɡn,nd
,,lɡ
,,ɾ
f,f,bɾ
,,n
,,b
ɾ,ɾ,n
p,p,n
ɾ,ɾ,
,,
n,n,t
t,t,nt
k,k,ɡn
n,n,
kw,,
t,t,f
kw,,
nt,nt,
ws,ws,ɾ
r,r,p
s,s,ɾ
ɾ,ɾ,
ɾ,ɾ,n
ɾb,ɾb,t
m,m,k
ɾ,ɾ,n
nd,nd,
x,x,t
nt,nt,
ɾ,ɾ,nt
ɡn,ɡn,ws
s,s,r
d,d,s
nd,nd,ɾ
s,s,ɾ
ɲ,ɲ,ɾb
ʃ,ʃ,m
ʃ,ʃ,ɾ
,,nd
t,t,x
t,t,nt
ʃ,ʃ,ɾ
nd,nd,ɡn
r,r,s
s,s,d
mbl,mbl,nd
,,s
sj,sj,ɲ
ɾb,ɾb,ʃ
n,n,ʃ
ɾ,ɾ,
st,st,t
ɾm,ɾm,t
ɾm,ɾm,ʃ
,,nd
x,x,r
fj,fj,s
s,s,mbl
,,
s,s,sj
k,k,ɾb
st,st,n
kw,,ɾ
f,f,st
,,ɾm
r,r,ɾm
,,
ʃ,ʃ,x
f,f,fj
,,s
t,t,
d,d,s
s,s,k
m,m,st
,,
ʧ,ʧ,f
n,n,
m,m,r
,,
,,ʃ
k,k,f
s,s,
l,l,t
l,l,d
m,m,s
p,p,m
k,k,
nsj,nsj,ʧ
r,r,n
k,k,m
t,t,
n,n,
m,m,k
l,l,s
mnj,mnj,l
l,l,l
,,m
r,r,p
,,k
,,nsj
mbɾ,mbɾ,r
ʃ,ʃ,k
ɾ,ɾ,t
ʃ,ʃ,n
ɡn,ɡn,m
t,t,l
k,k,mnj
ɾtw,,l
m,m,
mbl,mbl,r
,,
t,t,
n,n,mbɾ
x,x,ʃ
ɡ,ɡ,ɾ
s,s,ʃ
s,s,ɡn
n,n,t
l,l,k
ɾ,ɾ,
s,s,m
s,s,mbl
m,m,
ʃ,ʃ,t
ɾ,ɾ,n
l,l,x
lt,lt,ɡ
,,s
t,t,s
n,n,n
s,s,l
p,p,ɾ
n,n,s
nt,nt,s
l,l,m
ɾ,ɾ,ʃ
n,n,ɾ
d,d,l
ls,ls,lt
n,n,
t,t,t
bw,ʃ,n
ɾ,ɾ,s
ɲ,ɲ,p
s,s,n
t,t,nt
n,n,l
ɡn,ɡn,ɾ
n,n,n
jɡ,jɡ,d
n,n,ls
p,p,n
s,s,t
pl,pl,ʃ
n,n,ɾ
,sj,ɲ
s,s,s
k,k,t
,,n
,,ɡn
s,s,n
n,n,jɡ
,,n
m,m,p
,,s
x,x,pl
l,l,n
,,sj
,,s
l,l,k
r,r,
n,n,
p,p,s
s,s,n
lt,lt,
kw,,m
n,n,
ʃ,ʃ,x
n,n,l
ɾ,ɾ,
ʃ,ʃ,
nt,nt,l
m,m,r
t,t,n
,,p
t,t,s
s,s,lt
pl,pl,kw
nt,nt,n
ɾm,ɾm,ʃ
nt,nt,n
ɾ,ɾ,ɾ
ɾm,ɾm,ʃ
n,n,nt
t,t,m
ɾn,ɾn,t
ɡ,ɡ,
k,k,t
l,l,s
ʃ,ʃ,pl
t,t,nt
m,m,ɾm
ʃ,ʃ,nt
ɲ,ɲ,ɾ
nt,nt,ɾm
n,n,n
s,s,t
nt,nt,ɾn
ɾ,ɾ,ɡ
ɲ,ɲ,k
t,t,l
st,st,ʃ
s,s,t
ɾ,ɾ,m
ɾ,ɾ,ʃ
ʃ,ʃ,ɲ
p,p,nt
st,st,n
nsj,nsj,s
lɡ,lɡ,nt
s,s,ɾ
l,l,ɲ
b,b,t
mbɾ,mbɾ,st
ɡn,ɡn,s
m,m,ɾ
k,k,ɾ
n,n,ʃ
t,t,p
ɾɡ,,st
ɾd,ɾd,nsj
m,m,lɡ
nt,nt,s
s,s,l
m,m,b
jɡ,ʃ,mbɾ
ɾd,ɾd,ɡn
ɾ,ɾ,m
,,k
n,n,n
ɾ,ɾ,t
ɾb,ɾb,ɾɡ
lɡ,lɡ,ɾd
n,n,m
ntɾ,ntɾ,nt
,,s
ʃ,ʃ,m
m,m,jɡ
n,n,ɾd
t,t,ɾ
jɡ,jɡ,
ɾb,ɾb,n
st,st,ɾ
s,s,ɾb
ɾ,ɾ,lɡ
mnj,mnj,n
nt,nt,ntɾ
,,
,,ʃ
ɾd,ɾd,m
m,m,n
ɾ,ɾ,t
t,t,jɡ
ʧ,ʧ,ɾb
k,k,st
ws,ws,s
k,k,ɾ
,,mnj
,,nt
ʃ,ʃ,
bw,ʃ,
ʃ,ʃ,ɾd
k,k,m
jɡ,ʃ,ɾ
ɾm,ɾm,t
,,ʧ
s,s,k
s,s,ws
ɾ,ɾ,k
ʧ,ʧ,
f,f,
k,k,ʃ
t,t,ʃ
ʃ,ʃ,ʃ
kw,,k
x,x,ʃ
nt,nt,ɾm
,,
,,s
m,m,s
jɡ,jɡ,ɾ
r,r,ʧ
,,f
t,t,k
,,t
l,l,ʃ
st,st,
n,n,x
,,nt
t,t,
kt,kt,
t,t,m
s,s,ʃ
ɾ,ɾ,r
ʧ,ʧ,
mbɾ,mbɾ,t
,,kw
,,l
s,s,st
s,s,n
m,m,
,kw,t
ɾ,ɾ,kt
,,t
r,r,s
m,m,ɾ
,sj,ʧ
ɡ,ɡ,mbɾ
r,r,
ʃ,ʃ,
t,t,s
bstɾw,ʃ,s
n,n,m
,,
s,s,ɾ
st,st,
m,m,r
m,m,m
ɲ,ɲ,sj
ɡn,ɡn,
,,r
t,t,ʃ
,,t
s,s,ʃ
f,f,n
ntɾ,ntɾ,
m,m,s
jn,jn,st
ɾm,ɾm,m
t,t,m
,,ɲ
ʃ,ʃ,ɡn
ʃ,ʃ,
bɾ,bɾ,t
ns,ns,
ʃ,ʃ,s
,,f
ɾm,ɾm,ntɾ
n,n,m
t,t,jn
,,ɾm
p,p,t
n,n,
,,ʃ
ʃ,ʃ,ʃ
k,k,bɾ
n,n,ns
ɡ,ɡ,stɾw
s,s,
ɲ,ɲ,ɾm
s,s,n
ɾ,ɾ,t
n,n,
st,st,p
nd,nd,n
n,n,
k,k,stɾw
ɾ,ɾ,k
ɾ,ɾ,n
,,ɡ
t,t,s
ntɾ,ntɾ,ɲ
n,n,s
n,n,ɾ
,,n
nt,nt,st
ɾ,ɾ,nd
bɾ,bɾ,n
kt,kt,k
sj,sj,ɾ
st,st,ɾ
n,n,
m,m,t
t,t,ntɾ
ɾ,ɾ,n
t,t,n
r,r,
,,nt
ʧ,ʧ,ɾ
p,p,bɾ
k,k,kt
s,s,sj
d,d,st
t,t,n
nt,nt,m
ɲ,ɲ,t
r,r,ɾ
,,t
n,n,r
s,s,
x,x,ʧ
,,p
,,k
ɾb,ɾb,s
