src1_sf,src2_sf,tgt_sf
ʃ,ʃ,
r,r,n
m,m,sj
t,t,n
s,s,ɾ
t,t,nt
m,m,
mbɾ,mbɾ,
k,k,ɾ
,,ʃ
bɾ,bɾ,r
r,r,m
nʧ,nʧ,t
t,t,s
bɾ,bɾ,t
t,t,m
jn,jn,mbɾ
ɾb,ɾb,k
l,l,
t,t,bɾ
s,s,r
l,l,nʧ
mnj,mnj,t
ɾ,ɾ,bɾ
nt,nt,t
lɡ,lɡ,jn
ɾɡ,,ɾb
l,l,l
s,s,t
n,n,s
k,k,l
,,mnj
ʃ,ʃ,ɾ
m,m,nt
k,k,lɡ
s,s,ɾɡ
kw,,l
nt,nt,s
,,n
ɾ,ɾ,
,,
ɾ,ɾ,ʃ
r,r,m
n,n,k
,,s
,,
,,nt
bɾ,bɾ,ɾtw
l,l,ɾ
ɾn,ɾn,
m,m,ɾ
ʃ,ʃ,r
l,l,n
ʃ,ʃ,
b,b,
r,r,
m,m,bɾ
k,,l
s,s,ɾn
st,st,m
,,ʃ
ɾ,ɾ,l
s,s,ʃ
ɾ,ɾ,b
t,t,r
ɾb,ɾb,m
s,s,k
s,s,s
m,m,st
k,k,
ɾm,ɾm,ɾ
ɾ,ɾ,s
k,k,ɾ
ʃ,ʃ,t
ɾb,ɾb,ɾb
ɡn,ɡn,s
ɾ,ɾ,s
l,l,m
,,k
r,r,ɾm
sj,sj,ɾ
t,t,k
ʧ,ʧ,ʃ
,,ɾb
ɾ,ɾ,ɡn
ʃ,ʃ,ɾ
ɾb,ɾb,l
l,l,
t,t,r
l,l,sj
m,m,t
m,m,ʧ
ɡ,ɡ,
ɾ,ɾ,ɾ
lɡ,lɡ,ʃ
nsj,nsj,ɾb
s,s,l
ʃ,ʃ,t
p,p,l
l,l,m
ɾtw,,m
ʃ,ʃ,ɡ
nt,nt,ɾ
n,n,lɡ
,,
ʃ,ʃ,s
ʃ,ʃ,ʃ
k,,p
st,st,l
n,n,ɾtw
s,s,ʃ
nd,nd,nt
ɾ,ɾ,n
lt,lt,
ntw,ʃ,ʃ
l,l,ʃ
ɾ,ɾ,k
n,n,st
ɡ,ɡ,n
ɾ,ɾ,s
s,s,nd
x,x,ɾ
m,m,lt
ɾ,ɾ,ʃ
st,st,l
t,t,ɾ
n,n,n
ɡ,ɡ,ɡ
,,ɾ
lt,lt,s
,,x
jɡ,jɡ,m
n,n,ɾ
ɾ,ɾ,st
n,n,t
s,s,n
d,d,ɡ
ʃ,ʃ,
k,k,lt
r,r,
ɾ,ɾ,ʃ
ʃ,ʃ,n
x,x,ɾ
ɾd,ɾd,n
ɡn,ɡn,s
jɡ,jɡ,d
kw,,ʃ
nsj,nsj,k
s,s,r
x,x,ɾ
n,n,jɡ
ɲ,ɲ,x
n,n,ɾd
s,s,ɡn
ɾɡ,ɾɡ,jɡ
x,x,
ɾt,ɾt,nsj
l,l,s
s,s,x
f,f,n
,,ɲ
mp,mp,n
n,n,s
s,s,ɾɡ
t,t,x
n,n,ɾt
n,n,l
nd,nd,s
,k,f
nt,nt,
ɾ,ɾ,mp
mbl,mbl,n
,,s
,,t
,,n
ɾ,ɾ,n
,,nd
ɡ,ɡ,k
t,t,nt
t,t,ɾ
ɾb,ɾb,mbl
ɡn,ɡn,
r,r,
l,l,
,,ɾ
nt,nt,
bstɾw,ʃ,ɡ
r,r,t
ɾ,ɾ,t
s,s,ɾb
,b,ɡn
w,ʃ,r
ʃ,ʃ,l
d,d,
ɾ,ɾ,nt
ɾ,ɾ,ʃ
,,r
r,r,ɾ
,,s
s,s,b
t,t,w
ɡn,ɡn,ʃ
ɾ,ɾ,d
,,ɾ
t,t,ɾ
s,s,
ʃ,ʃ,r
ʃ,ʃ,
ʃ,ʃ,s
ʃ,ʃ,t
,,ɡn
f,f,ɾ
ʃ,ʃ,
n,n,t
l,l,s
x,x,ʃ
st,st,bstɾw
s,s,ʃ
r,r,ʃ
mbɾ,mbɾ,
ɡ,ɡ,f
,,ʃ
p,p,n
ʃ,ʃ,l
s,s,x
n,n,st
ɾ,ɾ,s
ɾ,ɾ,r
ɾ,ɾ,mbɾ
s,s,ɡ
p,p,
mbl,mbl,p
l,l,ʃ
ns,ns,s
ɾ,ɾ,n
ɾɡ,ɾɡ,ɾ
ɾ,ɾ,ɾ
k,k,ɾ
d,d,s
jn,jn,p
ʃ,ʃ,mbl
t,t,l
m,m,ns
k,k,ɾ
,,ɾɡ
ɾ,ɾ,ɾ
b,b,k
nt,nt,d
s,s,jn
kw,,ʃ
kw,kw,t
n,n,m
s,s,k
ɾɡ,ɾɡ,
ɾm,ɾm,ɾ
ʃ,ʃ,b
,,nt
mp,mp,s
ɾ,ɾ,
k,,
,,n
s,s,s
t,t,ɾɡ
ɾ,ɾ,ɾm
ɾ,ɾ,ʃ
nt,nt,
nt,nt,mp
nsj,nsj,ɾ
,,k
s,s,
,,s
ɲ,ɲ,t
st,st,ɾ
m,m,ɾ
ɡ,ɡ,nt
ɾtw,,nt
nd,nd,nsj
nsj,nsj,
k,k,s
l,l,
kt,kt,ɲ
ɾ,ɾ,st
,k,m
n,n,ɡ
w,ʃ,
jɡ,jɡ,nd
s,s,
lt,lt,k
t,t,l
s,s,kt
,,ɾ
nd,nd,k
m,m,n
ɡn,ɡn,ʃ
ws,ws,
m,m,s
ʃ,ʃ,lt
,,t
kt,kt,s
f,f,
r,r,nd
,,m
l,l,ɡn
ɾ,ɾ,ws
b,b,m
n,n,ʃ
s,s,
,,kt
ɾ,ɾ,f
ɲ,ɲ,r
n,n,
,,l
p,p,ɾ
l,l,
k,k,n
lt,lt,s
fj,fj,
x,x,ɾ
st,st,ɲ
ɡn,ɡn,n
s,s,
ɾ,ɾ,p
k,k,l
ɾ,ɾ,k
ɾ,ɾ,lt
sj,sj,fj
l,l,x
ɾ,ɾ,st
ɡ,ɡ,ɡn
t,t,s
lt,lt,ɾ
mbɾ,mbɾ,k
n,n,ɾ
s,s,ɾ
nʧ,nʧ,sj
ɲ,ɲ,l
m,m,ɾ
stɾw,ʃ,ɡ
,,t
x,x,lt
sj,sj,mbɾ
ɲ,ɲ,n
n,n,s
ɾ,ɾ,nʧ
k,k,ɲ
sj,sj,m
st,st,ʃ
,,
kt,kt,x
ɲ,ɲ,sj
l,l,ɲ
k,k,n
ɲ,ɲ,ɾ
s,s,k
,,
k,k,st
s,s,
s,s,kt
lɡ,,ɲ
n,n,l
m,m,k
l,l,ɲ
k,,s
ɾb,ɾb,
n,n,k
t,t,s
,,s
m,m,lɡ
s,s,n
n,n,m
s,s,l
ʃ,ʃ,k
t,t,ɾb
n,n,n
x,x,t
pl,pl,
,,m
d,d,s
kw,,n
n,n,s
ɾ,ɾ,ʃ
k,k,t
t,t,n
t,t,x
lɡ,lɡ,pl
t,t,
kt,kt,d
,,
nd,nd,n
st,st,ɾ
k,k,
mbl,mbl,t
jɡ,jɡ,t
ɾ,ɾ,lɡ
m,m,t
ʃ,ʃ,kt
nʧ,nʧ,b
,,nd
k,k,st
ɾb,ɾb,k
ɲ,ɲ,mbl
ɾ,ɾ,ʃ
k,k,ɾ
st,st,m
,,ʃ
t,t,nʧ
b,b,
,,k
ɾ,ɾ,ɾb
,,ɲ
,,ɾ
ɾ,ɾ,k
,,st
t,t,
k,,t
ɾ,ɾ,b
t,t,
k,k,ɾ
ɾ,ɾ,
ɾ,ɾ,
s,s,ɾ
n,n,
t,t,t
m,m,k
s,s,ɾ
ɡ,ɡ,t
s,s,k
b,b,ɾ
nt,nt,ɾ
ɾ,ɾ,s
,,n
w,ʃ,t
p,p,m
,,s
ɾ,ɾ,
,,s
n,n,b
lt,lt,nt
s,s,ɾ
bɾ,bɾ,
s,s,ʃ
k,k,p
s,s,
ɾ,ɾ,ɾ
nd,nd,
n,n,n
k,k,lt
nʧ,nʧ,s
m,m,bɾ
k,k,s
ʃ,ʃ,k
n,n,s
k,k,ɾ
lt,lt,nd
ɾtw,,n
k,k,k
k,k,nʧ
mbl,mbl,m
,,k
s,s,ʃ
st,st,n
nt,nt,k
mbɾ,mbɾ,lt
ʃ,ʃ,
,,k
s,s,k
t,t,mbl
ntɾ,ntɾ,
nt,nt,s
ls,ls,st
t,t,nt
n,n,mbɾ
r,r,ʃ
r,r,
n,n,s
s,s,t
stɾw,ʃ,ntɾ
l,l,nt
m,m,ls
ɡ,ɡ,t
t,t,n
st,st,r
ʃ,ʃ,r
k,,n
st,st,s
ʃ,ʃ,ʃ
,,l
ɾm,ɾm,m
ɾ,ɾ,ɡ
ɾb,ɾb,t
l,l,st
s,s,ʃ
s,s,k
l,l,st
,,ʃ
n,n,
ɾ,ɾ,ɾm
ɾ,ɾ,ɾ
st,st,ɾb
ʃ,ʃ,l
s,s,s
k,k,s
k,k,l
t,t,
,,n
n,n,ɾ
s,s,ɾ
k,k,st
s,s,ʃ
ɾ,ɾ,s
k,k,k
nt,nt,k
kt,kt,t
,,
s,s,n
ʃ,ʃ,s
r,r,
ʃ,ʃ,s
ɾd,ɾd,ɾ
s,s,k
ɲ,ɲ,nt
ʃ,ʃ,kt
s,s,
s,s,s
ɾm,ɾm,ʃ
,,r
s,s,ʃ
t,t,ɾd
ɾ,ɾ,s
ɡn,ɡn,ɲ
nt,nt,ʃ
jn,jn,s
n,n,s
,,ɾm
ɾ,ɾ,
k,,
ɾ,ɾ,s
n,n,t
ʃ,ʃ,ɾ
f,f,ɡn
n,n,nt
x,x,jn
t,t,n
nt,nt,
s,s,ɾ
t,t,k
lɡ,lɡ,ɾ
m,m,n
jɡ,,ntw
n,n,f
,,n
fj,fj,x
s,s,t
nt,nt,nt
,,s
st,st,t
m,m,lɡ
m,m,m
m,m,
,,n
x,x,
ʃ,ʃ,fj
b,b,s
ɾm,ɾm,nt
ɾ,ɾ,
ʃ,ʃ,st
mbɾ,mbɾ,m
k,k,m
ɾ,ɾ,m
n,n,
l,l,x
jn,jn,ʃ
n,n,
l,l,ɾm
sj,sj,ɾ
n,n,ʃ
ntɾ,ntɾ,mbɾ
fj,fj,k
ɾm,ɾm,ɾ
d,d,n
l,l,l
t,t,jn
n,n,n
,,l
ɾ,ɾ,sj
s,s,n
ntw,ʃ,ntɾ
ɡn,ɡn,fj
n,n,ɾm
ʃ,ʃ,d
p,p,l
k,k,t
s,s,n
t,t,
s,s,ɾ
fj,fj,s
m,m,ʃ
x,x,ɡn
ɾb,ɾb,n
n,n,ʃ
,,p
pl,pl,k
s,s,s
r,r,t
s,s,s
b,b,fj
k,k,m
s,s,x
t,t,ɾb
x,x,n
ʃ,ʃ,
s,s,pl
nd,nd,s
ʃ,ʃ,r
bɾ,bɾ,s
ɾb,ɾb,
x,x,k
n,n,s
s,s,t
,kw,x
mbɾ,mbɾ,ʃ
l,l,s
x,x,nd
s,s,ʃ
ws,ws,bɾ
m,m,ɾb
ʃ,ʃ,x
ʃ,ʃ,n
k,k,s
n,n,kw
l,l,mbɾ
,,l
m,m,x
s,s,s
ɾ,ɾ,ws
ɲ,ɲ,m
k,k,ʃ
l,l,ʃ
n,n,k
,,n
k,k,l
n,n,
,,m
m,m,s
stɾw,ʃ,ɾ
n,n,ɲ
nd,nd,k
nt,nt,l
n,n,n
ɾ,ɾ,
ws,ws,
n,n,n
ʃ,ʃ,
p,p,m
mbɾ,mbɾ,ʃ
t,t,n
k,k,nd
s,s,nt
n,n,n
n,n,ɾ
ɾ,ɾ,ws
,,n
ɾ,ɾ,ʃ
t,t,p
ʃ,ʃ,mbɾ
b,b,t
ɾɡ,ɾɡ,k
,,s
ɾ,ɾ,n
ɾn,ɾn,n
t,t,ɾ
,,
n,n,ɾ
ɡn,ɡn,t
s,s,ʃ
ʃ,ʃ,b
t,t,ɾɡ
n,n,
,,ɾ
,,ɾn
s,s,t
k,k,
lɡ,lɡ,n
,,ɡn
jɡ,jɡ,s
s,s,ʃ
k,k,t
s,s,n
t,t,
ɾ,ɾ,
pl,pl,s
sb,sb,
b,b,
x,x,
bɾ,bɾ,jɡ
ɾt,ɾt,s
n,n,k
ɾ,ɾ,s
n,n,t
n,n,ɾ
k,k,pl
ɲ,ɲ,sb
l,l,b
lt,lt,x
ɡ,ɡ,bɾ
,k,ɾt
k,k,n
,,ɾ
st,st,n
nt,nt,n
,,k
s,s,ɲ
ɲ,ɲ,l
s,s,lt
f,f,ɡ
ɾ,ɾ,k
,,
nd,nd,
ɾm,ɾm,st
t,t,nt
st,st,
l,l,s
ʃ,ʃ,ɲ
s,s,s
nt,nt,f
lɡ,lɡ,ɾ
t,t,
ɾ,ɾ,nd
ʃ,ʃ,ɾm
n,n,t
,,st
n,n,l
,,bstɾw
,,s
ɾ,ɾ,nt
s,s,lɡ
k,k,t
p,p,ɾ
m,m,ʃ
ɾn,ɾn,n
,,
,,n
,,
s,s,
ɾn,ɾn,ɾ
ɾb,ɾb,s
s,s,k
lt,lt,p
n,n,m
s,s,ɾn
ʃ,ʃ,ɾtw
k,k,
ɾ,ɾ,
k,k,s
ʃ,ʃ,ɾn
k,k,ɾb
pl,pl,s
bw,bw,lt
s,s,n
l,l,s
ɾ,ɾ,ʃ
,,k
ɾ,ɾ,ɾ
k,,k
,,ʃ
ɾ,ɾ,k
st,st,pl
ɾ,ɾ,ʃ
,,s
n,n,l
l,l,ɾ
,,
s,s,ɾ
ɡ,ɡ,k
ɾ,ɾ,
m,m,ɾ
ɾd,ɾd,st
ntɾ,ntɾ,ɾ
ɾb,ɾb,
t,t,n
,,l
s,s,
s,s,s
s,s,ɡ
s,s,ɾ
ʃ,ʃ,m
n,n,ɾd
ɾm,ɾm,ntɾ
d,d,ɾb
t,t,t
n,n,
nt,nt,s
k,k,s
t,t,s
n,n,s
n,n,ʃ
ɾ,ɾ,n
n,n,ɾm
ɲ,ɲ,d
ʃ,ʃ,t
ʃ,ʃ,n
ʃ,ʃ,nt
ɾb,ɾb,k
nd,nd,t
s,s,n
s,s,n
l,l,ɾ
d,d,n
k,k,ɲ
ɾ,ɾ,jɡ
n,n,ʃ
ɡn,ɡn,ʃ
l,l,ɾb
,,nd
ɲ,ɲ,s
k,k,s
n,n,l
s,s,d
s,s,k
,,ɾ
k,k,n
mbɾ,mbɾ,ɡn
ɡ,ɡ,l
k,k,
k,k,ɲ
ʃ,ʃ,k
,,n
ɾ,ɾ,s
ɾb,ɾb,s
,lɡ,
ntɾ,ntɾ,
t,t,mbɾ
t,t,ɾtw
,,ɡ
s,s,k
k,k,k
st,st,ʃ
ɾm,ɾm,
,,ɾ
ɾ,ɾ,ɾb
ɲ,ɲ,lɡ
jn,jn,ntɾ
n,n,t
mbɾ,mbɾ,t
,,
s,s,s
ʃ,ʃ,k
k,k,st
k,k,ɾm
n,n,
ʧ,ʧ,ɾ
fj,fj,ɲ
t,t,jn
ɾm,ɾm,n
t,t,mbɾ
k,,
mp,mp,s
,,ʃ
mnj,mnj,k
r,r,k
jn,jn,n
ɾb,ɾb,ʧ
n,n,fj
l,l,t
,b,ɾm
t,t,t
m,m,k
ntɾ,ntɾ,mp
t,t,
n,n,mnj
n,n,r
s,s,jn
ɲ,ɲ,ɾb
sb,sb,n
k,k,l
s,s,
s,s,t
k,k,m
nsj,nsj,ntɾ
t,t,t
t,t,n
lt,lt,n
ɾ,ɾ,s
t,t,ɲ
,,sb
s,s,
ʃ,ʃ,s
t,t,s
s,s,k
n,n,nsj
n,n,t
nʧ,nʧ,t
ɲ,ɲ,lt
n,n,ɾ
n,n,t
s,s,
n,n,s
d,d,ʃ
ʃ,ʃ,t
ɲ,ɲ,s
ɾb,ɾb,n
nʧ,nʧ,n
ɲ,ɲ,nʧ
t,t,ɲ
n,n,n
ɾd,ɾd,n
r,r,s
n,n,n
x,x,d
mbɾ,mbɾ,ʃ
s,s,ɲ
s,s,ɾb
,,nʧ
,sj,ɲ
ɾm,ɾm,t
f,f,n
m,m,ɾd
p,p,r
k,k,n
n,n,x
l,l,mbɾ
,,s
,,s
mbl,mbl,
nt,nt,sj
t,t,ɾm
s,s,f
,,m
n,n,p
x,x,k
,sj,n
s,s,l
lɡ,lɡ,
jn,jn,
n,n,mbl
lt,lt,nt
,,t
k,k,s
t,t,
k,k,n
ɾm,ɾm,x
sj,sj,sj
n,n,s
nt,nt,lɡ
n,n,jn
sj,sj,n
k,k,lt
b,b,
mp,mp,k
b,b,t
s,s,k
k,k,ɾm
ɾd,ɾd,
s,s,n
,,nt
kw,,n
ɡn,ɡn,sj
ɾ,ɾ,k
lt,lt,b
b,b,mp
ɾn,ɾn,b
,,s
ɾm,ɾm,k
s,s,ɾd
r,r,s
s,s,
m,m,kw
t,t,ɡn
l,l,ɾ
ɾ,ɾ,lt
k,k,b
st,st,ɾn
m,m,
ɾb,ɾb,ɾm
m,m,s
k,k,r
x,x,s
jn,jn,m
ws,ws,t
l,l,l
k,k,ɾ
,,k
l,l,st
f,f,m
kt,kt,ɾb
n,n,m
t,t,k
t,t,x
x,x,jn
ɲ,ɲ,ws
st,st,l
,,k
ʃ,ʃ,
s,s,l
ɾ,ɾ,f
x,x,kt
ɾb,ɾb,n
ɾ,ɾ,t
ws,ws,t
s,s,x
ɾd,ɾd,ɲ
x,x,st
ɲ,ɲ,
n,n,stɾw
l,l,s
n,n,ɾ
ɾ,ɾ,x
ɾn,ɾn,ɾb
m,m,ɾ
n,n,ws
n,n,s
l,l,ɾd
,,x
,,ɲ
ls,ls,n
m,m,l
s,s,n
ɾn,ɾn,ɾ
,,ɾn
ɾm,ɾm,m
l,l,n
,,n
ɡ,ɡ,l
nt,nt,
,,
n,n,ls
m,m,m
,,s
ɾ,ɾ,ɾn
sb,sb,
n,n,ɾm
k,k,l
nt,nt,
ɾb,ɾb,ɡ
ɲ,ɲ,nt
st,st,
mbɾ,mbɾ,n
s,s,m
m,m,
bɾ,bɾ,ɾ
l,l,sb
n,n,n
t,t,
t,t,nt
s,s,ɾb
mbɾ,mbɾ,ɲ
,,st
t,t,mbɾ
nd,nd,s
nt,nt,m
t,t,bɾ
x,x,l
s,s,n
s,s,t
t,t,t
ɾ,ɾ,s
,,mbɾ
ʃ,ʃ,
ɾb,ɾb,t
n,n,nd
kt,kt,nt
n,n,t
s,s,x
k,k,s
sb,sb,s
n,n,t
n,n,ɾ
ɾn,ɾn,
t,t,ʃ
ns,ns,ɾb
n,n,n
n,n,kt
ʃ,ʃ,n
p,p,s
s,s,k
s,s,sb
ɾ,ɾ,n
s,s,n
m,m,ɾn
l,l,t
,,ns
t,t,n
t,t,n
s,s,ʃ
n,n,p
s,s,s
k,k,s
ɾ,ɾ,ɾ
l,l,s
n,n,m
k,k,l
st,st,
ɡ,ɡ,t
lt,lt,t
s,s,s
,,n
t,t,s
,,k
jɡ,,ɾ
,,l
s,s,n
ʃ,ʃ,k
k,k,st
r,r,ɡ
s,s,lt
p,p,s
m,m,
l,l,t
ɾ,ɾ,
,,ʃ
p,p,
ɾ,ɾ,s
ls,ls,ʃ
bɾ,bɾ,k
nt,nt,r
nt,nt,s
ɾɡ,ɾɡ,p
mbl,mbl,m
nd,nd,l
st,st,ɾ
k,k,
,,p
ɾb,ɾb,ɾ
nd,nd,ls
,sj,bɾ
s,s,nt
l,l,nt
l,l,ɾɡ
,,mbl
,,nd
ʃ,ʃ,st
t,t,k
,,
ɾ,ɾ,ɾb
k,k,nd
st,st,sj
r,r,s
,,l
mp,mp,l
ʃ,ʃ,
s,s,
n,n,ʃ
r,r,t
ɾ,ɾ,
kt,kt,ɾ
ɡ,ɡ,k
n,n,st
n,n,r
l,l,
ʃ,ʃ,mp
ɾ,ɾ,ʃ
s,s,s
,,n
ɾ,ɾ,r
ʃ,ʃ,ɾ
ɾ,ɾ,kt
ɾm,ɾm,ɡ
m,m,n
n,n,n
t,t,l
k,k,ʃ
ɾn,ɾn,ɾ
st,st,s
nd,nd,
s,s,ɾ
l,l,ʃ
nsj,nsj,ɾ
t,t,ɾm
t,t,m
t,t,n
s,s,t
t,t,k
l,l,ɾn
m,m,st
k,k,nd
ɾb,ɾb,s
r,r,l
x,x,
,,t
t,t,t
jn,jn,t
r,r,s
nʧ,nʧ,t
ɾn,ɾn,l
,,m
k,k,k
ʃ,ʃ,ɾb
t,t,r
l,l,x
m,m,
,,t
s,s,jn
n,n,r
ɾ,ɾ,nʧ
t,t,ɾn
t,t,
ws,ws,k
ɾb,ɾb,ʃ
,,t
n,n,l
s,s,m
r,r,
s,s,s
l,l,n
,,ɾ
,,t
ɾ,ɾ,t
nd,nd,ws
k,k,ɾb
ns,ns,
s,s,n
l,l,s
ʃ,ʃ,r
nt,nt,s
t,t,l
k,k,
ɾd,ɾd,
,,ɾ
ɡ,ɡ,nd
jɡ,ʃ,k
t,t,ns
l,l,s
ɾ,ɾ,l
nt,nt,ʃ
t,t,nt
m,m,t
n,n,k
ɾ,ɾ,ɾd
n,n,
r,r,ɡ
ls,ls,jɡ
ɾb,ɾb,t
s,s,l
ʃ,ʃ,ɾ
ɡn,ɡn,nt
m,m,t
fj,fj,m
s,s,n
,b,ɾ
s,s,n
k,k,r
k,k,ls
,,ɾb
,,s
fj,fj,ʃ
ɾ,ɾ,ɡn
ns,ns,m
nt,nt,fj
ɾ,ɾ,s
l,l,b
st,st,s
x,x,k
,ɡ,k
st,st,
l,l,
m,m,fj
ɾ,ɾ,ɾ
d,d,ns
ɾ,ɾ,nt
s,s,ɾ
ɾtw,ɾtw,l
ɾ,ɾ,st
k,k,x
nd,nd,ɡ
s,s,st
nt,nt,l
x,x,m
n,n,ɾ
,,d
mnj,mnj,ɾ
n,n,s
,,
ʃ,ʃ,ɾ
m,m,k
,,nd
m,m,s
,,nt
m,m,x
lt,lt,n
ɾb,ɾb,
,,mnj
ɾb,ɾb,n
fj,fj,
k,,ʃ
ɾ,ɾ,m
l,l,
w,ʃ,m
nʧ,nʧ,
ʃ,ʃ,m
n,n,lt
l,l,ɾb
n,n,
ɡn,ɡn,ɾb
,,fj
lɡ,lɡ,k
s,s,ɾ
st,st,l
s,s,ʃ
ʃ,ʃ,nʧ
pl,pl,ʃ
x,x,n
n,n,l
ɾ,ɾ,n
n,n,ɡn
ʃ,ʃ,
t,t,lɡ
ʃ,ʃ,s
ʃ,ʃ,st
k,k,s
s,s,ʃ
lɡ,lɡ,pl
m,m,x
t,t,n
k,k,ɾ
,,n
s,s,ʃ
lt,lt,t
ɲ,ɲ,bw
k,k,ʃ
ʃ,ʃ,k
nt,nt,s
st,st,lɡ
ɾm,ɾm,m
ɾb,ɾb,t
,,k
m,m,
ɾ,ɾ,s
s,s,lt
,,ɲ
s,s,k
ntɾ,ntɾ,ʃ
ɡ,ɡ,nt
ʃ,ʃ,st
s,s,ɾm
jɡ,,ɾb
t,t,
s,s,m
nt,nt,ɾ
ɾd,ɾd,s
s,s,
t,t,s
n,n,ntɾ
,,ɡ
,b,ʃ
,,s
r,r,ʃ
b,b,t
n,n,s
ntɾ,ntɾ,nt
b,b,ɾd
n,n,s
l,l,t
ʃ,ʃ,n
ɾb,ɾb,nsj
n,n,
mp,mp,
k,k,r
ɾb,ɾb,b
l,l,n
lɡ,lɡ,ntɾ
,,b
sb,sb,n
pl,pl,l
l,l,ʃ
ɲ,ɲ,ɾb
ɾm,ɾm,n
n,n,mp
s,s,k
ʃ,ʃ,ɾb
ɾb,ɾb,l
,,lɡ
,,
s,s,sb
,k,pl
,,l
,,ɲ
ɾ,ɾ,ɾm
r,r,n
,,s
mbɾ,mbɾ,ʃ
mbɾ,mbɾ,ɾb
sj,sj,
,,
n,n,s
l,l,k
st,st,
,,
sj,sj,ɾ
x,x,r
l,l,
s,s,mbɾ
k,k,mbɾ
,,
ɾb,ɾb,
t,t,n
l,l,l
r,r,st
mbl,mbl,
x,x,sj
ɾ,ɾ,x
st,st,l
ʃ,ʃ,s
ʃ,ʃ,k
k,,
s,s,ɾb
n,n,t
ɾtw,,l
,,r
,,mbl
ɡn,ɡn,x
s,s,ɾ
t,t,st
l,l,ʃ
ws,ws,ʃ
s,s,k
st,st,s
,sj,n
d,d,ɾtw
s,s,
n,n,
t,t,ɡn
n,n,s
s,s,t
s,s,l
s,s,ws
ʃ,ʃ,s
n,n,st
ʃ,ʃ,
ɾb,ɾb,d
ɡn,ɡn,s
m,m,n
t,t,t
nt,nt,n
,,s
s,s,s
,sj,s
s,s,ʃ
n,n,n
s,s,ʃ
ɲ,ɲ,ɾb
r,r,ɡn
t,t,m
ɡ,ɡ,t
s,s,nt
s,s,
nt,nt,s
ɾb,ɾb,sj
s,s,s
p,p,n
ɾ,ɾ,s
n,n,ɲ
m,m,r
lt,lt,t
l,l,ɡ
k,k,s
ɾb,ɾb,s
n,n,nt
n,n,ɾb
jɡ,jɡ,s
nd,nd,p
n,n,ɾ
jn,jn,n
m,m,m
ɡn,ɡn,lt
ʃ,ʃ,l
,,k
s,s,ɾb
lt,lt,n
,,n
s,s,
k,k,nd
st,st,n
ɾ,ɾ,jn
nd,nd,m
ɾ,ɾ,ɡn
p,p,ʃ
p,p,
ɾɡ,ɾɡ,s
l,l,lt
k,k,
ɾm,ɾm,s
ɾm,ɾm,k
m,m,st
mnj,mnj,ɾ
ɾb,ɾb,nd
ɡ,ɡ,ɾ
,k,p
x,x,p
t,t,
ɾn,ɾn,l
m,m,k
ns,ns,ɾm
ɾ,ɾ,ɾm
stɾw,ʃ,m
,,mnj
ʃ,ʃ,ɾb
,,
t,t,k
x,x,x
s,s,t
,,ɾn
m,m,m
m,m,ns
r,r,ɾ
ʃ,ʃ,ʃ
sj,sj,
ʃ,ʃ,ʃ
ɾ,ɾ,
k,k,t
r,r,x
ɾb,ɾb,s
t,t,
k,,m
,,m
p,p,r
t,t,ʃ
sj,,sj
,sj,ʃ
m,m,ɾ
m,m,k
st,st,r
n,n,ɾb
ɾ,ɾ,t
s,s,k
ɾb,ɾb,
m,m,p
s,s,t
nt,nt,sj
k,k,sj
st,st,m
n,n,m
,,st
ɾt,ɾt,n
,sj,ɾ
,,s
st,st,ɾb
ɾ,ɾ,m
k,k,s
pl,pl,nt
t,t,k
s,s,st
ʧ,ʧ,n
ɾd,ɾd,
m,m,ɾt
t,t,sj
ɾ,ɾ,
,,st
l,l,ɾ
ɾm,ɾm,k
s,s,pl
x,x,t
nsj,nsj,s
t,t,ʧ
m,m,ɾd
ɾ,ɾ,m
,,t
ɾ,ɾ,ɾ
x,x,
ɾm,ɾm,l
ʃ,ʃ,ɾm
t,t,s
l,l,x
ɡn,ɡn,nsj
k,k,t
t,t,m
n,n,ɾ
n,n,
ɾ,ɾ,ɾ
ɡn,ɡn,x
,,ɾm
,,ʃ
ʃ,ʃ,t
nt,nt,l
,,ɡn
ɲ,ɲ,k
ɾ,ɾ,t
s,s,n
ɾ,ɾ,n
r,r,ɾ
s,s,ɡn
,,
ɾ,ɾ,
n,n,ʃ
k,k,nt
n,n,
ɾn,ɾn,ɲ
ɾ,ɾ,ɾ
lɡ,lɡ,s
f,f,ɾ
st,st,r
sb,sb,s
m,m,
st,st,ɾ
s,s,n
ɾ,ɾ,k
st,st,n
n,n,ɾn
bɾ,bɾ,ɾ
n,n,lɡ
k,k,f
ʃ,ʃ,st
,,sb
ɾb,ɾb,m
lɡ,lɡ,st
ɡn,ɡn,s
mnj,mnj,ɾ
nt,nt,st
mbl,mbl,n
s,s,bɾ
ɡn,ɡn,n
ls,ls,k
k,k,ʃ
ɾ,ɾ,
l,l,ɾb
kt,kt,
ʧ,ʧ,ɡn
s,s,mnj
pl,pl,nt
st,st,mbl
k,k,s
t,t,ɡn
ʃ,ʃ,ls
l,l,k
ʃ,ʃ,ɾ
st,st,l
s,s,kt
d,d,ʧ
mnj,mnj,s
r,r,pl
l,l,st
t,t,k
m,m,t
nt,nt,ʃ
s,s,l
ɡ,ɡ,ʃ
ɡn,ɡn,st
n,n,s
nsj,nsj,d
