src1_sf,src2_sf,tgt_sf
n,n,n
k,k,k
ɾ,ɾ,ɾ
,,
stɾ,stɾ,stɾ
ɾ,ɾ,ɾ
js,s,js
ktw,ktw,
s,s,s
ɾ,ɾ,ɾ
k,k,k
,,
b,b,b
,,
k,k,k
ws,ws,ws
ɾb,ɾb,ɾb
s,s,s
x,x,x
x,x,x
t,t,t
n,n,n
bɾ,bɾ,bɾ
nklw,ʃ,ʃ
s,s,s
t,t,t
ʃ,ʃ,ʃ
b,b,b
ʃ,ʃ,ʃ
,,
k,k,k
,,
ɾ,ɾ,ɾ
b,b,b
k,k,k
s,s,s
lj,lj,lj
b,b,b
k,k,k
ɾt,ɾt,ɾt
,,
,,
l,l,l
s,js,s
t,t,t
nd,nd,nd
mpl,mpl,mpl
t,t,t
ɾl,ɾl,ɾl
ʃ,ʃ,ʃ
,,
ʃ,ʃ,ʃ
nd,nd,nd
lj,lj,lj
ɾ,ɾ,ɾ
m,m,m
d,d,d
wt,wt,wt
,,
ɾ,ɾ,ɾ
,,
ɾ,ɾ,ɾ
ɾn,ɾn,ɾn
ʧ,ʧ,ʧ
s,s,s
s,s,s
ʃ,ʃ,ʃ
,,
,,
t,t,t
ls,ls,ls
,,
t,t,t
nɡɾj,,nɡɾj
k,k,k
k,k,k
lj,lj,lj
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
s,s,s
f,f,f
,,
s,s,s
,,
b,b,b
t,t,t
ɾ,ɾ,ɾ
k,k,k
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
ɡw,ɡw,ɡw
ʃ,ʃ,ʃ
lj,lj,lj
ls,ls,ls
nd,nd,nd
ɾ,ɾ,ɾ
dj,dj,dj
m,m,m
s,s,s
s,s,s
s,s,s
,,
sk,sk,sk
d,d,d
n,n,n
k,k,k
st,st,st
nd,nd,nd
nt,nt,nt
p,p,p
,,
sk,sk,sk
nd,nd,nd
,,
s,s,s
s,s,s
ʃ,ʃ,ʃ
s,s,s
stɾj,,stɾj
ndɾ,ndɾ,ndɾ
mbɾ,mbɾ,mbɾ
,,
wt,wt,wt
ɾ,ɾ,ɾ
k,k,k
k,k,k
st,st,st
t,t,t
s,s,s
ɡw,ɡw,ɡw
s,s,s
,,
m,m,m
stɾ,stɾ,stɾ
m,m,m
ɡ,ɡ,ɡ
ndɾ,ndɾ,ndɾ
m,m,m
ls,ls,ls
b,b,b
nd,nd,nd
k,k,k
m,m,m
s,s,s
ɾ,ɾ,ɾ
n,n,n
ʃ,ʃ,ʃ
t,t,t
mj,mj,mj
d,d,d
t,t,t
,,
ʃ,ʃ,ʃ
nd,nd,nd
nd,nd,nd
nd,nd,nd
,,
nd,nd,nd
ɾ,ɾ,ɾ
x,x,x
mj,mj,mj
s,js,js
,,
ɲ,ɲ,ɲ
ɾs,ɾs,ɾs
s,s,s
k,k,k
d,d,d
,,
ɾ,ɾ,ɾ
nɡɾj,,
x,x,x
n,n,n
m,m,m
f,f,f
t,t,t
ʧ,ʧ,ʧ
ɲ,ɲ,ɲ
ʃ,ʃ,ʃ
s,s,s
,,
s,s,s
dj,dj,dj
l,l,l
s,s,s
ɾt,ɾt,ɾt
mbɾ,mbɾ,mbɾ
ɾ,ɾ,ɾ
mbɾ,mbɾ,mbɾ
s,s,s
l,l,l
nklw,ʃ,ʃ
lj,lj,lj
nd,nd,nd
fl,fl,fl
n,n,n
ʧ,ʧ,ʧ
ɾ,ɾ,ɾ
ɾb,ɾb,ɾb
,ktw,
t,t,t
s,s,s
ɾ,ɾ,ɾ
n,n,n
b,b,b
ʃ,ʃ,ʃ
ɾd,ɾd,ɾd
ʃ,ʃ,ʃ
nd,nd,nd
t,t,t
ɾ,ɾ,ɾ
,,
ɾt,ɾt,ɾt
ɾ,ɾ,ɾ
st,st,st
f,f,f
,,stɾj
nɾ,nɾ,nɾ
ɡɾj,,ɡɾj
l,l,l
d,d,d
ɾ,ɾ,ɾ
ɾt,ɾt,ɾt
,,
ʃ,ʃ,ʃ
b,b,b
,,
s,s,s
dɾ,dɾ,dɾ
ʃ,ʃ,ʃ
s,s,s
lj,lj,lj
ɾ,ɾ,ɾ
k,k,k
t,t,t
ʃ,ʃ,ʃ
nsj,nsj,nsj
ɡl,ɡl,ɡl
s,s,s
wt,wt,wt
,,
l,l,l
nd,nd,nd
,,
n,n,n
,,
m,m,m
,,
ɾb,ɾb,ɾb
sk,sk,sk
nɡ,nɡ,nɡ
m,m,m
l,l,l
nd,nd,nd
l,l,l
d,d,d
k,k,k
m,m,m
st,st,st
,,
p,p,p
k,k,k
k,k,k
s,s,s
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
,,
b,b,b
p,p,p
ɾ,ɾ,ɾ
,,
s,s,s
n,n,n
t,t,t
s,s,s
b,b,b
ʃ,ʃ,ʃ
ʃ,ʃ,ʃ
m,m,m
,,
ɡw,ɡw,ɡw
sj,,
,,
s,s,s
,,
ɾ,ɾ,ɾ
,,
,,
ʃ,ʃ,ʃ
dɾ,dɾ,dɾ
ʧ,ʧ,ʧ
ɡn,ɡn,ɡn
,,
m,m,m
nt,nt,nt
t,t,t
nt,nt,nt
nd,nd,nd
x,x,x
n,n,n
wt,wt,wt
d,d,d
st,st,st
nsj,nsj,nsj
l,l,l
nx,nx,nx
lj,lj,lj
ɾt,ɾt,ɾt
f,f,f
d,d,d
st,st,st
,,
ɾ,ɾ,ɾ
l,l,l
x,x,x
t,t,t
ls,ls,ls
ʃ,ʃ,ʃ
k,k,k
,,
ɾ,ɾ,ɾ
t,t,t
ɾ,ɾ,ɾ
mbɾ,mbɾ,mbɾ
st,st,st
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
lt,lt,lt
,,
,,
s,s,s
r,r,r
ʃ,ʃ,ʃ
,,
ɾ,ɾ,ɾ
ɲ,ɲ,ɲ
ɾ,ɾ,ɾ
ls,ls,ls
ɾ,ɾ,ɾ
k,k,k
mpl,mpl,mpl
n,n,n
ʃ,ʃ,ʃ
ɡ,ɡ,ɡ
,,
t,t,t
bl,bl,bl
sk,sk,sk
,,
mpl,mpl,mpl
bɾ,bɾ,bɾ
s,s,s
t,t,t
x,x,x
ɡw,ɡw,ɡw
l,l,l
ɾ,ɾ,ɾ
ʃ,ʃ,nklw
nd,nd,nd
t,t,t
n,n,n
lj,lj,lj
k,k,k
bl,bl,bl
,,
k,k,k
s,s,s
ɾt,ɾt,ɾt
f,f,f
t,t,t
l,l,l
s,s,s
ndɾ,ndɾ,ndɾ
t,t,t
f,f,f
ʧ,ʧ,ʧ
fl,fl,fl
ɡ,ɡ,ɡ
,,
ɲ,ɲ,ɲ
d,d,d
s,s,s
k,k,k
t,t,t
k,k,k
s,s,s
ʃ,ʃ,ʃ
,,
st,st,st
ɾ,ɾ,ɾ
p,p,p
n,n,n
f,f,f
l,l,l
sk,sk,sk
ɡ,ɡ,ɡ
n,n,n
ɾʧ,ɾʧ,ɾʧ
p,p,p
ɾt,ɾt,ɾt
,,
,,
,,
ɾ,ɾ,ɾ
m,m,m
ɡw,ɡw,ɡw
ktw,,ktw
ʃ,ʃ,ʃ
,,
p,p,p
fl,fl,fl
l,l,l
,,
ɾb,ɾb,ɾb
m,m,m
,,
ɲ,ɲ,ɲ
,,
nd,nd,nd
,,
ɾ,ɾ,ɾ
,,
t,t,t
ɾ,ɾ,ɾ
k,k,k
b,b,b
,,
x,x,x
ʃ,ʃ,ʃ
s,s,s
,,
f,f,f
,,
st,st,st
ɾʧ,ɾʧ,ɾʧ
mbɾ,mbɾ,mbɾ
ndɾ,ndɾ,ndɾ
l,l,l
,,
k,k,k
,,
nd,nd,nd
bl,bl,bl
f,f,f
t,t,t
s,s,s
,,
ɾ,ɾ,ɾ
,,
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
ɡw,ɡw,ɡw
s,s,s
n,n,n
s,s,s
ɾ,ɾ,ɾ
lb,lb,lb
nt,nt,nt
s,s,s
t,t,t
mbɾ,mbɾ,mbɾ
s,s,s
ɾ,ɾ,ɾ
k,k,k
ɾb,ɾb,ɾb
,,
ɡ,ɡ,ɡ
st,st,st
t,t,t
f,f,f
t,t,t
ɡw,ɡw,ɡw
t,t,t
ɡw,ɡw,ɡw
s,s,s
k,k,k
m,m,m
s,s,s
mbɾ,mbɾ,mbɾ
t,t,t
ɾs,ɾs,ɾs
mj,mj,mj
sk,sk,sk
k,k,k
k,k,k
f,f,f
ɾ,ɾ,ɾ
p,p,p
ɾ,ɾ,ɾ
s,s,s
s,s,s
ɡw,ɡw,ɡw
ɡn,ɡn,ɡn
p,p,p
ɾt,ɾt,ɾt
s,s,s
ɲ,ɲ,ɲ
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
,,
ɡw,ɡw,ɡw
ɾb,ɾb,ɾb
s,s,s
ɾ,ɾ,ɾ
dj,dj,dj
,,
x,x,x
,,
lj,lj,lj
,,
ɾp,ɾp,ɾp
m,m,m
ɾ,ɾ,ɾ
ɾl,ɾl,ɾl
nt,nt,nt
,,
ɾ,ɾ,ɾ
s,s,s
d,d,d
ɡn,ɡn,ɡn
bɾ,bɾ,bɾ
nɡ,nɡ,nɡ
,,
nt,nt,nt
t,t,t
nd,nd,nd
ɲ,ɲ,ɲ
ɾ,ɾ,ɾ
,,
,,
s,s,s
t,t,t
nx,nx,nx
stɾ,stɾ,stɾ
,,
t,t,t
ɡw,ɡw,ɡw
k,k,k
s,s,s
,,
sj,sj,sj
ɾb,ɾb,ɾb
ɾt,ɾt,ɾt
ws,ws,ws
ɲ,ɲ,ɲ
ɡ,ɡ,ɡ
ɾb,ɾb,ɾb
t,t,t
ls,ls,ls
n,n,n
b,b,b
,,
l,l,l
m,m,m
s,s,s
f,f,f
b,b,b
r,r,r
s,s,s
ɲ,ɲ,ɲ
ʧ,ʧ,ʧ
ɡw,ɡw,ɡw
stɾ,stɾ,stɾ
nw,,
s,s,s
m,m,m
,,
nx,nx,nx
ɡw,ɡw,ɡw
ɾt,ɾt,ɾt
p,p,p
nd,nd,nd
ʃ,ʃ,ʃ
lt,lt,lt
js,js,s
dɾ,dɾ,dɾ
ɾt,ɾt,ɾt
bj,bj,bj
ɾ,ɾ,ɾ
mj,mj,mj
t,t,t
b,b,b
ʃ,ʃ,ʃ
nt,nt,nt
s,s,s
b,b,b
,,
lj,lj,lj
,,
ɾb,ɾb,ɾb
ɾ,ɾ,ɾ
m,m,m
bɾ,bɾ,bɾ
lj,lj,lj
b,b,b
m,m,m
k,k,k
,,
x,x,x
s,s,s
ɡn,ɡn,ɡn
,,
,,
l,l,l
ɾʧ,ɾʧ,ɾʧ
stɾj,,
,,
l,l,l
l,l,l
nd,nd,nd
b,b,b
s,s,s
,,
ls,ls,ls
,,
m,m,m
s,s,s
s,s,s
l,l,l
lj,lj,lj
l,l,l
k,k,k
sj,,sj
k,k,k
ɾ,ɾ,ɾ
ɾb,ɾb,ɾb
ʃ,ʃ,ʃ
bl,bl,bl
s,s,s
,,
nt,nt,nt
b,b,b
s,s,s
ɾɡ,ɾɡ,ɾɡ
k,k,k
mbɾ,mbɾ,mbɾ
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
k,k,k
nɡ,nɡ,nɡ
,,
m,m,m
nɾ,nɾ,nɾ
,,
,,
nd,nd,nd
f,f,f
ɾd,ɾd,ɾd
d,d,d
,,
ɡn,ɡn,ɡn
s,s,s
ɾ,ɾ,ɾ
nd,nd,nd
bɾ,bɾ,bɾ
nd,nd,nd
lj,lj,lj
stɾ,stɾ,stɾ
s,s,s
ɡ,ɡ,ɡ
,,
nt,nt,nt
l,l,l
,,
ɲ,ɲ,ɲ
n,n,n
ɡ,ɡ,ɡ
m,m,m
k,k,k
st,st,st
bɾ,bɾ,bɾ
t,t,t
t,t,t
,,
nd,nd,nd
x,x,x
ndɾ,ndɾ,ndɾ
s,s,s
,ktw,
ɾ,ɾ,ɾ
ɾʧ,ɾʧ,ɾʧ
k,k,k
nd,nd,nd
s,s,s
,,
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
ɾs,ɾs,ɾs
nd,nd,nd
ʃ,ʃ,ʃ
s,s,s
ʃ,ʃ,ʃ
ɾt,ɾt,ɾt
nd,nd,nd
dɾ,dɾ,dɾ
s,s,s
,,
l,l,l
s,s,s
ɾs,ɾs,ɾs
s,s,s
s,s,s
t,t,t
ʃ,ʃ,ʃ
mbɾ,mbɾ,mbɾ
ɾb,ɾb,ɾb
t,t,t
ɾ,ɾ,ɾ
mbɾ,mbɾ,mbɾ
bj,bj,bj
s,s,s
d,d,d
s,s,s
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
,,
,,
n,n,n
,,
m,m,m
ɾ,ɾ,ɾ
,,
nd,nd,nd
,,
ɾ,ɾ,ɾ
mbɾ,mbɾ,mbɾ
dɾ,dɾ,dɾ
nd,nd,nd
s,s,s
s,s,s
lb,lb,lb
mpl,mpl,mpl
m,m,m
stɾj,,
s,s,s
ls,ls,ls
l,l,l
d,d,d
nɾ,nɾ,nɾ
s,s,s
,,
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
ɡɾj,ɡɾj,
k,k,k
,,nɡɾj
d,d,d
ɡw,ɡw,ɡw
,,
nx,nx,nx
lj,lj,lj
ɡn,ɡn,ɡn
n,n,n
s,s,s
,,
l,l,l
ɡl,ɡl,ɡl
s,s,s
ɲ,ɲ,ɲ
t,t,t
,,
ɡw,ɡw,ɡw
d,d,d
,,
m,m,m
k,k,k
s,s,s
nd,nd,nd
s,s,s
n,n,n
nt,nt,nt
bɾ,bɾ,bɾ
sj,sj,sj
d,d,d
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
x,x,x
f,f,f
k,k,k
s,s,s
,,
nsj,nsj,nsj
s,s,s
d,d,d
sj,sj,sj
m,m,m
n,n,n
ɾ,ɾ,ɾ
s,s,s
ɡw,ɡw,ɡw
,,
s,s,s
k,k,k
l,l,l
k,k,k
k,k,k
bɾ,bɾ,bɾ
f,f,f
ɲ,ɲ,ɲ
d,d,d
n,n,n
ɾ,ɾ,ɾ
nt,nt,nt
ɾ,ɾ,ɾ
t,t,t
nd,nd,nd
k,k,k
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
ɾn,ɾn,ɾn
t,t,t
ktw,,
n,n,n
b,b,b
ɡn,ɡn,ɡn
s,s,s
fl,fl,fl
s,s,s
nd,nd,nd
,,
,,
ɲ,ɲ,ɲ
p,p,p
,,
ɾ,ɾ,ɾ
nx,nx,nx
mbɾ,mbɾ,mbɾ
t,t,t
ʃ,ʃ,ʃ
,,
ɾn,ɾn,ɾn
k,k,k
ɾ,ɾ,ɾ
n,n,n
b,b,b
bl,bl,bl
fl,fl,fl
t,t,t
ɡw,ɡw,ɡw
t,t,t
b,b,b
,,
ɡɾj,,
sj,sj,sj
ɾ,ɾ,ɾ
l,l,l
m,m,m
,,
nd,nd,nd
st,st,st
,,
ɾt,ɾt,ɾt
d,d,d
nɡ,nɡ,nɡ
f,f,f
n,n,n
,,
ʧ,ʧ,ʧ
b,b,b
k,k,k
b,b,b
s,s,s
ɡɾj,,ɡɾj
l,l,l
ʃ,ʃ,ʃ
k,k,k
s,s,s
s,s,s
,,
k,k,k
,,
sj,,sj
,,
b,b,b
p,p,p
nt,nt,nt
bɾ,bɾ,bɾ
ɾl,ɾl,ɾl
,,
t,t,t
b,b,b
x,x,x
,,
bj,bj,bj
ʃ,ʃ,ʃ
ɲ,ɲ,ɲ
ʃ,ʃ,ʃ
,,
s,s,s
,,
ɾt,ɾt,ɾt
,,
ɾb,ɾb,ɾb
ɡ,ɡ,ɡ
lj,lj,lj
,,
dj,dj,dj
s,s,js
n,n,n
nd,nd,nd
lj,lj,lj
s,s,s
,,
bɾ,bɾ,bɾ
ɾt,ɾt,ɾt
s,s,s
,,
s,s,s
n,n,n
ʃ,ʃ,ʃ
m,m,m
,,
s,s,s
stɾj,,
s,s,s
sk,sk,sk
ɾ,ɾ,ɾ
st,st,st
,,
ɾ,ɾ,ɾ
s,s,s
k,k,k
n,n,n
m,m,m
ɾp,ɾp,ɾp
f,f,f
lb,lb,lb
t,t,t
s,s,s
nt,nt,nt
k,k,k
t,t,t
k,k,k
st,st,st
b,b,b
ɾ,ɾ,ɾ
k,k,k
nd,nd,nd
lt,lt,lt
t,t,t
t,t,t
,,
ws,ws,ws
mj,mj,mj
b,b,b
ɡ,ɡ,ɡ
ʃ,ʃ,ʃ
ɾp,ɾp,ɾp
,,
m,m,m
ʃ,ʃ,nklw
m,m,m
,,
nd,nd,nd
b,b,b
lb,lb,lb
lb,lb,lb
nx,nx,nx
s,s,s
ɾ,ɾ,ɾ
p,p,p
ɾt,ɾt,ɾt
bɾ,bɾ,bɾ
ɾ,ɾ,ɾ
lb,lb,lb
,,
l,l,l
ws,ws,ws
ʃ,ʃ,ʃ
,,
ʃ,ʃ,ʃ
t,t,t
lt,lt,lt
,,
,,
ɾs,ɾs,ɾs
s,s,s
m,m,m
bl,bl,bl
ɾb,ɾb,ɾb
bɾ,bɾ,bɾ
t,t,t
t,t,t
,,
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
k,k,k
ʧ,ʧ,ʧ
ɾl,ɾl,ɾl
d,d,d
ɾd,ɾd,ɾd
,,
mbɾ,mbɾ,mbɾ
bj,bj,bj
ɾp,ɾp,ɾp
p,p,p
,,
nd,nd,nd
ɡw,ɡw,ɡw
k,k,k
,,
x,x,x
b,b,b
ɡw,ɡw,ɡw
s,s,s
m,m,m
s,s,s
t,t,t
k,k,k
k,k,k
ɾ,ɾ,ɾ
,,
m,m,m
,,
ls,ls,ls
ɾ,ɾ,ɾ
k,k,k
nɡɾj,nɡɾj,
nd,nd,nd
s,s,s
k,k,k
,,
st,st,st
ɾt,ɾt,ɾt
ɾ,ɾ,ɾ
m,m,m
ɾʧ,ɾʧ,ɾʧ
k,k,k
ʃ,ʃ,ʃ
p,p,p
k,k,k
b,b,b
ɲ,ɲ,ɲ
nw,,nw
mj,mj,mj
ʃ,ʃ,ʃ
,,
nd,nd,nd
ɾ,ɾ,ɾ
,,
k,k,k
lj,lj,lj
s,s,s
stɾ,stɾ,stɾ
mpl,mpl,mpl
,,
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
nx,nx,nx
d,d,d
dj,dj,dj
ɾn,ɾn,ɾn
nd,nd,nd
,,
,,
,,
m,m,m
ɡ,ɡ,ɡ
nd,nd,nd
nd,nd,nd
dɾ,dɾ,dɾ
ɾn,ɾn,ɾn
,,
s,s,s
s,s,s
ɾ,ɾ,ɾ
,,
ɾ,ɾ,ɾ
,,
lb,lb,lb
l,l,l
t,t,t
sj,sj,sj
f,f,f
n,n,n
,,
ɡ,ɡ,ɡ
s,s,s
k,k,k
d,d,d
lb,lb,lb
nd,nd,nd
ɾ,ɾ,ɾ
nx,nx,nx
d,d,d
m,m,m
,,
,,
s,s,s
lj,lj,lj
,,
ʃ,ʃ,ʃ
k,k,k
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
,,
t,t,t
ɾɡ,ɾɡ,ɾɡ
ɡw,ɡw,ɡw
b,b,b
ɾ,ɾ,ɾ
t,t,t
lj,lj,lj
mbɾ,mbɾ,mbɾ
ɾ,ɾ,ɾ
ɡw,ɡw,ɡw
sk,sk,sk
m,m,m
k,k,k
l,l,l
bɾ,bɾ,bɾ
ɲ,ɲ,ɲ
x,x,x
m,m,m
k,k,k
dj,dj,dj
m,m,m
d,d,d
k,k,k
,,
k,k,k
n,n,n
fl,fl,fl
t,t,t
,,
s,s,s
,,
l,l,l
t,t,t
bl,bl,bl
,,
ndɾ,ndɾ,ndɾ
ʃ,ʃ,ʃ
,,
,,
,,
bj,bj,bj
nt,nt,nt
ɡw,ɡw,ɡw
ɾ,ɾ,ɾ
,,
wt,wt,wt
mj,mj,mj
,,
,,
l,l,l
d,d,d
lj,lj,lj
bj,bj,bj
k,k,k
,,
ʃ,ʃ,ʃ
f,f,f
ɲ,ɲ,ɲ
,,
m,m,m
sk,sk,sk
t,t,t
,,
s,s,s
s,s,s
s,s,s
ɾʧ,ɾʧ,ɾʧ
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
mj,mj,mj
wt,wt,wt
lj,lj,lj
l,l,l
ɾ,ɾ,ɾ
ɡw,ɡw,ɡw
l,l,l
lb,lb,lb
m,m,m
d,d,d
t,t,t
,,
f,f,f
ɾt,ɾt,ɾt
st,st,st
s,s,s
,,
s,s,s
l,l,l
s,s,s
ɾs,ɾs,ɾs
,,
nɡ,nɡ,nɡ
ʧ,ʧ,ʧ
k,k,k
lj,lj,lj
ʃ,ʃ,ʃ
ʧ,ʧ,ʧ
ɾ,ɾ,ɾ
b,b,b
m,m,m
t,t,t
t,t,t
bɾ,bɾ,bɾ
ɡw,ɡw,ɡw
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
,,
ɾ,ɾ,ɾ
,,
ɾb,ɾb,ɾb
t,t,t
p,p,p
lb,lb,lb
dɾ,dɾ,dɾ
,,
k,k,k
k,k,k
,,
ɲ,ɲ,ɲ
ɾ,ɾ,ɾ
ɡn,ɡn,ɡn
,,
nt,nt,nt
ws,ws,ws
m,m,m
st,st,st
k,k,k
ɾ,ɾ,ɾ
n,n,n
ʃ,ʃ,ʃ
,,
ɾd,ɾd,ɾd
nsj,nsj,nsj
ɾ,ɾ,ɾ
t,t,t
ɲ,ɲ,ɲ
nd,nd,nd
sj,,sj
s,s,s
ʃ,ʃ,ʃ
t,t,t
ʃ,ʃ,ʃ
,,
t,t,t
ɾ,ɾ,ɾ
ɾʧ,ɾʧ,ɾʧ
,,
,,
x,x,x
ɲ,ɲ,ɲ
ɾb,ɾb,ɾb
lj,lj,lj
st,st,st
sj,,
s,s,s
l,l,l
ls,ls,ls
b,b,b
ɾs,ɾs,ɾs
f,f,f
,,
mbɾ,mbɾ,mbɾ
ɾb,ɾb,ɾb
t,t,t
,,
ɾs,ɾs,ɾs
n,n,n
ʃ,ʃ,ʃ
ɡɾj,,
ɾ,ɾ,ɾ
,,
s,s,s
st,st,st
s,s,s
,,
dɾ,dɾ,dɾ
ɡn,ɡn,ɡn
k,k,k
s,s,s
fl,fl,fl
ʃ,ʃ,ʃ
,,
,,
x,x,x
m,m,m
l,l,l
ɡn,ɡn,ɡn
n,n,n
ɾʧ,ɾʧ,ɾʧ
d,d,d
,stɾj,
bl,bl,bl
l,l,l
ɾp,ɾp,ɾp
l,l,l
,,
n,n,n
p,p,p
nd,nd,nd
p,p,p
t,t,t
lb,lb,lb
ʃ,ʃ,ʃ
ɾt,ɾt,ɾt
s,s,s
,,
,,
b,b,b
ɾp,ɾp,ɾp
s,s,s
ɾɡ,ɾɡ,ɾɡ
p,p,p
ɡw,ɡw,ɡw
,,
t,t,t
ɾ,ɾ,ɾ
ɾt,ɾt,ɾt
ʃ,ʃ,ʃ
l,l,l
lj,lj,lj
n,n,n
k,k,k
,,
m,m,m
,,
ɾb,ɾb,ɾb
k,k,k
b,b,b
f,f,f
b,b,b
ɾ,ɾ,ɾ
x,x,x
s,s,s
ʃ,ʃ,ʃ
mj,mj,mj
d,d,d
ʃ,ʃ,ʃ
t,t,t
nt,nt,nt
lt,lt,lt
,,
k,k,k
ʧ,ʧ,ʧ
l,l,l
ʃ,ʃ,ʃ
,,
ʃ,ʃ,ʃ
nɡ,nɡ,nɡ
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
s,s,s
ɾ,ɾ,ɾ
l,l,l
ɡw,ɡw,ɡw
n,n,n
t,t,t
m,m,m
t,t,t
n,n,n
l,l,l
,,
l,l,l
nd,nd,nd
bj,bj,bj
,,
,,
n,n,n
ɾ,ɾ,ɾ
nt,nt,nt
ʃ,ʃ,ʃ
ɾn,ɾn,ɾn
n,n,n
s,s,s
nɡ,nɡ,nɡ
s,s,s
n,n,n
ɡ,ɡ,ɡ
,,
nd,nd,nd
ɾp,ɾp,ɾp
js,s,s
,,
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
ɾb,ɾb,ɾb
t,t,t
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
mj,mj,mj
dɾ,dɾ,dɾ
t,t,t
ɾ,ɾ,ɾ
ɾl,ɾl,ɾl
nt,nt,nt
,,
ɾ,ɾ,ɾ
ɾɡ,ɾɡ,ɾɡ
r,r,r
s,s,s
mj,mj,mj
b,b,b
,,
,,nw
lb,lb,lb
ws,ws,ws
s,s,s
,,
k,k,k
n,n,n
,,
,,
p,p,p
ndɾ,ndɾ,ndɾ
b,b,b
,,
nd,nd,nd
,,
t,t,t
ɾt,ɾt,ɾt
ls,ls,ls
nt,nt,nt
,,
,,
,,
ʃ,ʃ,ʃ
p,p,p
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
ɾʧ,ɾʧ,ɾʧ
ʃ,ʃ,ʃ
nt,nt,nt
b,b,b
,,
ɾ,ɾ,ɾ
,,sj
ɾɡ,ɾɡ,ɾɡ
bɾ,bɾ,bɾ
ndɾ,ndɾ,ndɾ
s,s,s
s,s,s
,,
dɾ,dɾ,dɾ
,,
nd,nd,nd
ɲ,ɲ,ɲ
js,s,s
s,s,s
k,k,k
nd,nd,nd
,,
k,k,k
b,b,b
mpl,mpl,mpl
bɾ,bɾ,bɾ
bl,bl,bl
n,n,n
ɾ,ɾ,ɾ
ɾt,ɾt,ɾt
,,
ɾt,ɾt,ɾt
ɡn,ɡn,ɡn
,,
nx,nx,nx
s,s,s
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
bɾ,bɾ,bɾ
k,k,k
x,x,x
lt,lt,lt
k,k,k
m,m,m
l,l,l
b,b,b
s,s,s
t,t,t
ʃ,ʃ,ʃ
ʃ,ʃ,ʃ
,,nɡɾj
nd,nd,nd
ɾb,ɾb,ɾb
ɾ,ɾ,ɾ
s,s,s
sj,,sj
mbɾ,mbɾ,mbɾ
t,t,t
ʃ,ʃ,ʃ
ʃ,ʃ,ʃ
nd,nd,nd
n,n,n
f,f,f
,,
,,
n,n,n
st,st,st
m,m,m
stɾ,stɾ,stɾ
s,s,s
lj,lj,lj
s,s,s
s,s,s
m,m,m
f,f,f
d,d,d
ɾb,ɾb,ɾb
ɾ,ɾ,ɾ
,,
ɡn,ɡn,ɡn
p,p,p
s,s,s
ʃ,ʃ,ʃ
,,
s,s,s
s,s,s
lj,lj,lj
b,b,b
s,s,s
f,f,f
l,l,l
nsj,nsj,nsj
k,k,k
d,d,d
p,p,p
b,b,b
stɾ,stɾ,stɾ
s,s,s
t,t,t
bj,bj,bj
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
l,l,l
t,t,t
,,
ʃ,ʃ,ʃ
t,t,t
nd,nd,nd
ɾ,ɾ,ɾ
b,b,b
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
s,s,s
,,
s,s,s
k,k,k
wt,wt,wt
s,s,s
,,
,,
wt,wt,wt
k,k,k
,,
,,
ɾl,ɾl,ɾl
k,k,k
s,s,s
l,l,l
,,
mj,mj,mj
l,l,l
ɾl,ɾl,ɾl
s,s,s
,,
ndɾ,ndɾ,ndɾ
n,n,n
k,k,k
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
s,s,s
ɡn,ɡn,ɡn
s,s,s
ɾ,ɾ,ɾ
ɾʧ,ɾʧ,ɾʧ
ɲ,ɲ,ɲ
,,
s,s,s
stɾ,stɾ,stɾ
nd,nd,nd
s,s,s
k,k,k
ɾt,ɾt,ɾt
,,
sj,sj,sj
nɡ,nɡ,nɡ
k,k,k
n,n,n
,,
n,n,n
ʃ,ʃ,ʃ
stɾ,stɾ,stɾ
t,t,t
l,l,l
,,
stɾ,stɾ,stɾ
x,x,x
