src1_sf,src2_sf,tgt_sf
ɡɾ,ɡɾ,
s,s,n
l,l,n
lɡ,lɡ,
t,t,ɾ
l,l,t
n,n,r
t,t,ʃ
ɡ,ɡ,ɡɾ
,,s
b,b,l
,,lɡ
,nsj,t
,,l
ɾ,ɾ,n
ɾm,ɾm,t
n,n,ɡ
t,t,
s,s,b
lt,lt,
s,s,
lw,ʃ,
ɡ,ɡ,ɾ
n,n,ɾm
,,n
ʃ,ʃ,t
s,s,s
nsj,,lt
t,t,s
l,l,ʃ
,,ɡ
s,s,n
ɾd,ɾd,
nsj,nsj,ʃ
t,t,s
st,st,nsj
t,t,t
s,s,l
ndj,ndj,
nd,nd,s
nfɾj,,ɾd
ɾ,ɾ,nsj
n,n,t
n,n,st
l,l,t
st,st,s
n,n,ndj
bl,bl,nd
ɾɡ,ɾɡ,
s,s,ɾ
ɾt,ɾt,n
ɡ,ɡ,n
,,l
t,t,st
ɾ,ɾ,n
ɾ,ɾ,bl
lb,lb,ɾɡ
lt,lt,s
d,d,ɾt
lt,lt,ɡ
nd,nd,
n,n,t
b,b,ɾ
ɾn,ɾn,ɾ
f,f,lb
s,s,lt
l,l,d
stj,stj,lt
n,n,nd
ɾn,ɾn,n
f,f,b
n,n,ɾn
t,t,f
,,s
l,l,l
t,t,stj
stj,stj,n
ɾ,ɾ,ɾn
k,k,f
ɾ,ɾ,n
l,l,t
,,
nsj,nsj,l
s,s,t
ʃ,ʃ,stj
n,n,ɾ
ʃ,ʃ,k
s,s,ɾ
k,k,l
ɾt,ɾt,
n,n,nsj
ʃ,ʃ,s
ɾd,ɾd,ʃ
ɡ,ɡ,n
,,ʃ
s,s,s
r,r,k
ɾɡ,ɾɡ,ɾt
ndɾ,ndɾ,n
b,b,ʃ
dj,dj,ɾd
f,f,ɡ
,,
l,l,s
s,s,r
sl,sl,ɾɡ
,,ndɾ
k,,b
t,t,dj
,,f
ɾd,ɾd,
,,l
n,n,s
,ɡ,sl
sl,sl,
ɡ,ɡ,k
ɡɾ,ɡɾ,t
r,r,
dj,dj,ɾd
r,r,
,,n
lɡ,lɡ,ɡ
n,n,sl
n,n,ɡ
,,ɡɾ
d,d,r
l,l,dj
st,st,r
,,
t,t,lɡ
,,n
ɾd,ɾd,n
lw,,
ɾ,ɾ,d
nd,nd,l
s,s,st
s,s,
t,t,t
b,b,
s,s,ɾd
s,s,lw
s,s,ɾ
r,r,nd
k,k,s
,,s
k,k,t
nd,nd,b
n,n,s
ɾn,ɾn,s
sl,sl,s
l,l,r
l,l,k
dɾ,dɾ,
ɾɡ,ɾɡ,k
ɾt,ɾt,nd
,,n
s,s,ɾn
ɡɾ,ɡɾ,sl
,,l
ɡ,ɡ,l
ɡ,ɡ,dɾ
ɾ,ɾ,ɾɡ
ɾ,ɾ,ɾt
t,t,
dj,dj,s
nsj,,ɡɾ
m,m,
ɾn,ɾn,ɡ
ɾn,ɾn,ɡ
ɾn,ɾn,ɾ
stj,stj,ɾ
ɾd,ɾd,t
lt,lt,dj
ɾt,ɾt,nsj
ɾ,ɾ,m
t,t,ɾn
ɡ,ɡ,ɾn
ɾd,ɾd,ɾn
t,t,stj
d,d,ɾd
ʃ,ʃ,lt
d,d,ɾt
k,k,ɾ
nsj,nsj,t
ɡ,ɡ,ɡ
s,s,ɾd
t,t,t
bl,bl,d
nsj,nsj,ʃ
t,t,d
l,l,k
k,k,nsj
,,ɡ
ɾ,ɾ,s
s,s,t
nd,nd,bl
m,m,
n,n,t
lw,ʃ,l
nd,nd,k
ʃ,ʃ,
ɡɾ,ɡɾ,ɾ
sl,sl,s
f,f,nd
k,k,m
kt,kt,n
,,ʃ
ɾ,ɾ,nd
ɡ,ɡ,ʃ
ɡɾ,ɡɾ,ɡɾ
t,t,sl
k,k,f
ʃ,ʃ,k
s,s,kt
d,d,
r,r,ɾ
l,l,ɡ
,,ɡɾ
k,k,t
n,n,k
st,st,ʃ
ɾn,ɾn,s
ɡɾ,ɡɾ,d
lɡ,lɡ,r
dj,dj,l
,,
ʃ,ʃ,k
ɾ,ɾ,n
ɾn,ɾn,st
ɾ,ɾ,ɾn
nt,nt,ɡɾ
s,s,lɡ
,,dj
lw,ʃ,
ɾ,ɾ,ʃ
,,ɾ
ɡɾ,ɡɾ,ɾn
,,ɾ
ɾ,ɾ,nt
ɡɾ,ɡɾ,s
st,st,
ɾn,ɾn,ʃ
ɡɾ,ɡɾ,ɾ
d,d,
m,m,ɡɾ
kt,kt,
ɾn,ɾn,ɾ
,,ɡɾ
s,s,st
t,t,ɾn
k,k,ɡɾ
,,d
ndj,ndj,m
st,st,kt
ndɾ,ndɾ,ɾn
s,s,
s,s,s
t,t,t
nd,nd,k
l,l,
,,ndj
ʃ,ʃ,st
nd,nd,ndɾ
ɾ,ɾ,s
ndɾ,ndɾ,s
ɾ,ɾ,t
t,t,nd
n,n,l
s,s,
nsj,nsj,ʃ
ɾn,ɾn,nd
b,b,ɾ
ndɾ,ndɾ,ndɾ
l,l,ɾ
nfɾj,,t
nd,nd,n
s,s,s
,,nsj
t,t,ɾn
dj,dj,b
lɡ,lɡ,ndɾ
n,n,l
b,b,
ɾd,ɾd,nd
s,s,s
nsj,nsj,
,,t
t,t,dj
ʃ,ʃ,lɡ
,,n
st,st,b
k,k,ɾd
nd,nd,s
,,nsj
ɾm,ɾm,
n,n,t
ɾd,ɾd,ʃ
kt,kt,
t,t,st
s,s,
ɡɾ,ɡɾ,nd
k,k,
lk,lk,ɾm
sl,sl,n
ɾn,ɾn,ɾd
t,t,kt
d,d,t
s,s,s
s,s,ɡɾ
k,k,k
t,t,lk
s,s,sl
ɾ,ɾ,ɾn
ɾ,ɾ,t
nd,nd,d
k,k,s
ɾd,ɾd,s
f,f,k
ɾn,ɾn,t
dj,dj,s
ʃ,ʃ,ɾ
f,f,ɾ
ɡɾ,ɡɾ,nd
,,k
r,r,ɾd
ɾd,ɾd,f
ɡɾ,ɡɾ,ɾn
nd,nd,dj
nfɾj,,ʃ
s,s,f
l,l,ɡɾ
l,l,
,,r
,,ɾd
ɾ,ɾ,b
ɡ,ɡ,ɡɾ
s,s,nd
n,n,
ɾm,ɾm,s
n,n,l
s,s,l
b,b,
st,st,
,nsj,ɾ
k,k,
,,s
n,n,n
,,ɾm
nsj,nsj,n
st,st,s
,,b
sl,sl,st
ɡ,,ʃ
k,k,nsj
ndɾ,ndɾ,k
s,s,
l,l,n
ɾ,ɾ,
st,st,
,,st
ɾ,ɾ,
ɾ,ɾ,sl
l,l,ɡ
st,st,k
nsj,nsj,ndɾ
s,s,s
d,d,l
ɾ,ɾ,ɾ
,,st
,,
,,ɾ
ɾ,ɾ,ɾ
sl,sl,l
,,st
,,nsj
t,t,s
,,d
l,l,ɾ
ɾ,ɾ,
ɾ,ɾ,
,,
r,r,ɾ
,,sl
nt,nt,
n,n,
r,r,t
ɡɾ,ɡɾ,
m,m,l
r,r,ɾ
b,b,ɾ
dj,dj,
,,r
l,l,
nd,nd,nt
ɡ,ɡ,n
t,t,r
b,b,ɡɾ
ɾn,ɾn,m
l,l,r
ɾ,ɾ,b
lw,,dj
n,n,
st,st,l
,,nd
s,s,ɡ
ɾ,ɾ,t
r,r,b
nd,nd,ɾn
m,m,l
,,ɾ
l,l,
,,n
f,f,st
bl,bl,
,,s
m,m,ɾ
ɾ,ɾ,r
,,nd
,,m
s,s,
ɾd,ɾd,l
,,
ɡ,ɡ,f
ɡɾ,ɡɾ,bl
s,s,
stj,stj,m
t,t,ɾ
t,t,
ɾ,ɾ,
nsj,nsj,s
lw,ʃ,ɾd
sl,sl,
s,s,ɡ
,,ɡɾ
b,b,s
n,n,stj
ɾ,ɾ,t
ɾm,ɾm,t
ɾn,ɾn,ɾ
lb,lb,nsj
bl,bl,ʃ
nd,nd,sl
l,l,s
n,n,
,,b
ɾd,ɾd,n
t,t,ɾ
,,ɾm
s,s,ɾn
nt,nt,lb
nsj,nsj,bl
,,nd
nt,nt,l
s,s,n
st,st,
ɾm,ɾm,ɾd
ɡɾ,ɡɾ,t
n,n,
t,t,s
,,nt
k,k,nsj
dɾ,dɾ,
s,s,nt
l,l,s
k,k,st
m,m,ɾm
stj,stj,ɡɾ
,,n
n,n,t
s,s,
sl,sl,
,,dɾ
s,s,s
m,m,l
,,k
m,m,m
k,k,stj
m,m,
ɡ,ɡ,n
l,l,s
m,m,sl
s,s,
,,s
ɾ,ɾ,m
lw,ʃ,
,,m
ɾd,ɾd,k
ɡɾ,ɡɾ,m
stj,stj,ɡ
stj,stj,l
n,n,m
t,t,s
n,n,
ɾɡ,ɾɡ,ɾ
f,f,ʃ
n,n,
f,f,ɾd
st,st,ɡɾ
,,stj
,,stj
b,b,n
t,t,t
t,t,n
ɾ,ɾ,ɾɡ
t,t,f
bl,bl,n
stj,stj,f
t,t,st
r,r,
kt,kt,
ɾd,ɾd,b
ɾ,ɾ,t
n,n,t
nd,nd,ɾ
m,m,t
ɾd,ɾd,bl
f,f,stj
d,d,t
k,,r
ɡ,ɡ,kt
n,n,ɾd
t,t,ɾ
,,n
,,nd
ɾ,ɾ,m
lb,lb,ɾd
ɾn,ɾn,f
n,n,d
s,s,k
ɾn,ɾn,ɡ
ɾ,ɾ,n
ɾ,ɾ,t
ɾm,ɾm,
s,s,
kt,kt,ɾ
b,b,lb
r,r,ɾn
n,n,n
,,s
t,t,ɾn
st,st,ɾ
,,ɾ
ʃ,ʃ,ɾm
,,s
,,kt
ɡɾ,ɡɾ,b
dj,dj,r
b,ʃ,n
ɡɾ,ɡɾ,
lw,ʃ,t
t,t,st
,,
,ɡ,ʃ
ɾ,ɾ,
nt,nt,
ɡɾ,ɡɾ,ɡɾ
stj,stj,dj
ɾn,ɾn,b
ɾɡ,ɾɡ,ɡɾ
s,s,lw
r,r,t
n,n,
n,n,ɡ
b,b,ɾ
ɾm,ɾm,nt
m,m,ɡɾ
sl,sl,stj
,,ɾn
nd,nd,ɾɡ
,,s
s,s,r
bl,bl,n
s,s,n
ɾ,ɾ,b
s,s,ɾm
ɡ,ɡ,m
kt,kt,sl
,,
,,nd
ɾ,ɾ,
,lɡ,s
ɾn,ɾn,bl
t,t,s
ɾɡ,ɾɡ,ɾ
s,s,s
d,d,ɡ
,,kt
,,
lw,,
s,s,ɾ
dj,dj,lɡ
n,n,ɾn
f,f,t
ɾ,ɾ,
n,n,s
,,d
,,
st,st,
nd,nd,lw
,,s
ɾm,ɾm,dj
ɾɡ,ɾɡ,n
t,t,f
t,t,ɾ
nd,nd,n
d,d,
kt,kt,
ɡ,ɡ,st
b,ʃ,nd
ʃ,ʃ,
st,st,ɾm
ʃ,ʃ,ɾɡ
ɾ,ɾ,t
st,st,t
ɾn,ɾn,nd
,,d
n,n,kt
k,k,ɡ
,,ʃ
k,k,ʃ
ɾn,ɾn,st
nt,nt,ʃ
,nsj,ɾ
k,k,st
,,ɾn
,,
ɾ,ɾ,n
l,l,k
d,d,nsj
b,b,k
s,s,ɾn
,,nt
n,n,nsj
s,s,k
s,s,
n,n,
st,st,ɾ
ɾn,ɾn,l
ɡ,ɡ,d
,,b
l,l,s
l,l,
ɡ,ɡ,n
m,m,s
m,m,s
ɡ,,n
ʃ,ʃ,st
,,ɾn
k,k,ɡ
s,s,
k,k,l
dɾ,dɾ,l
s,s,ɡ
t,t,m
ndj,ndj,m
ɡ,ɡ,ɡ
d,d,ʃ
nd,nd,
s,s,k
,,s
ɾ,ɾ,k
t,t,dɾ
k,k,s
ɾt,ɾt,t
l,l,ndj
lɡ,,ɡ
n,n,d
,,nd
,nsj,s
k,k,
,,ɾ
lt,lt,t
ɡɾ,ɡɾ,k
b,b,ɾt
ɡɾ,ɡɾ,l
lk,lk,lɡ
dj,dj,n
b,b,
ɾ,ɾ,nsj
t,t,k
st,st,
l,l,lt
,,ɡɾ
d,d,b
n,n,ɡɾ
n,n,lk
ɾd,ɾd,dj
,,b
r,r,ɾ
l,l,t
n,n,st
stj,stj,l
t,t,
t,t,d
s,s,n
s,s,n
n,n,ɾd
nt,nt,
,,r
ɾm,ɾm,l
l,l,n
lt,lt,stj
,,t
n,n,t
ʃ,ʃ,s
,,s
ɡ,ɡ,n
r,r,nt
stj,stj,
r,r,ɾm
ɾ,ɾ,l
ɾn,ɾn,lt
t,t,
nd,nd,n
ɾn,ɾn,ʃ
m,m,
ɾn,ɾn,ɡ
s,s,r
s,s,stj
dj,dj,r
n,n,ɾ
nsj,nsj,ɾn
,k,t
s,s,nd
l,l,ɾn
n,n,m
l,l,ɾn
n,n,s
r,r,s
s,s,dj
nd,nd,n
st,st,nsj
st,st,k
nt,nt,s
b,b,l
lɡ,lɡ,n
,,l
dj,dj,n
,,r
,,s
n,n,nd
,,st
s,s,st
,,nt
,,b
t,t,lɡ
,,
,,dj
nd,nd,
t,t,
k,k,n
lɡ,lɡ,
lb,lb,s
t,t,
ɡ,ɡ,
n,n,t
l,l,
dj,dj,
r,r,nd
sl,sl,t
k,k,k
,,lɡ
s,s,lb
,,t
ɾn,ɾn,ɡ
dj,dj,n
b,b,l
ʃ,ʃ,dj
l,l,r
t,t,sl
dj,dj,k
l,l,
dɾ,dɾ,s
k,k,
,,ɾn
k,k,dj
s,s,b
dj,dj,ʃ
ɾn,ɾn,l
n,n,t
s,s,dj
,,l
m,m,dɾ
nsj,nsj,k
l,l,
nd,nd,
s,s,s
st,st,dj
nd,nd,ɾn
t,t,n
l,l,s
d,d,
n,n,m
lw,lw,nsj
r,r,l
ɾm,ɾm,nd
t,t,s
ʃ,ʃ,st
s,s,nd
,,t
lt,lt,l
ɡ,ɡ,d
n,n,n
ɾn,ɾn,
ɾt,ɾt,r
s,s,ɾm
s,s,t
n,n,ʃ
t,t,s
ɡɾ,ɡɾ,
s,s,lt
t,t,ɡ
,,n
ɾn,ɾn,ɾn
,,ɾt
n,n,s
ɾ,ɾ,s
nd,nd,n
n,n,t
d,d,ɡɾ
nd,nd,s
,,t
bl,bl,
lt,lt,ɾn
ɾn,ɾn,
k,k,n
dj,dj,ɾ
ɾn,ɾn,nd
bl,bl,n
,,d
l,l,nd
nt,nt,
k,,bl
sl,sl,lt
,nsj,ɾn
,,k
nt,nt,dj
ɡ,ɡ,ɾn
k,k,bl
ɾɡ,ɾɡ,
m,m,l
dɾ,dɾ,nt
n,n,k
sl,sl,sl
r,r,nsj
,,
lɡ,lɡ,nt
n,n,ɡ
ɾ,ɾ,k
m,m,ɾɡ
,,m
st,st,dɾ
,,n
ɾ,ɾ,sl
n,n,r
,,
ʃ,ʃ,lɡ
ɾ,ɾ,n
sl,sl,ɾ
,,m
lt,lt,
,,st
nd,nd,
,,ɾ
dj,dj,n
,,
l,l,ʃ
dj,dj,ɾ
ɾn,ɾn,sl
,lɡ,
,,lt
s,s,nfɾj
,,nd
bl,bl,
ɾɡ,ɾɡ,dj
l,l,
ɡ,ɡ,l
bl,bl,dj
m,m,ɾn
,,lɡ
t,t,
n,n,s
lk,lk,
d,d,bl
s,s,ɾɡ
kt,kt,l
k,k,ɡ
ɡ,,bl
ʃ,ʃ,m
,,
ɾn,ɾn,t
ɡɾ,ɡɾ,n
ɾt,ɾt,lk
s,s,d
ndɾ,ndɾ,s
ɾd,ɾd,kt
ɾ,ɾ,k
,,ɡ
r,r,lw
n,n,
d,d,ɾn
ʃ,ʃ,ɡɾ
l,l,ɾt
s,s,s
,,ndɾ
d,d,ɾd
n,n,ɾ
t,t,
n,n,r
,,n
ɾ,ɾ,d
s,s,ʃ
n,n,l
k,k,s
nd,nd,
dj,dj,d
s,s,n
ɡ,ɡ,t
ɾd,ɾd,n
s,s,
ɡɾ,ɡɾ,ɾ
r,r,s
l,l,n
ɾ,ɾ,k
ndɾ,ndɾ,nd
n,n,dj
s,s,s
s,s,ɡ
sl,sl,ɾd
n,n,s
t,t,ɡɾ
r,r,r
st,st,l
ɡ,ɡ,ɾ
lk,lk,ndɾ
ɾ,ɾ,n
s,s,s
ɡɾ,ɡɾ,s
s,s,sl
,,n
ɡɾ,ɡɾ,t
b,b,r
,,st
,,ɡ
r,r,lk
ɾ,ɾ,ɾ
t,t,s
ɡɾ,ɡɾ,ɡɾ
,,s
,,
ɾ,ɾ,ɡɾ
,,b
n,n,
m,m,
lb,lb,r
nd,nd,ɾ
s,s,t
l,l,ɡɾ
s,s,
,,
l,l,ɾ
nd,nd,
l,l,n
s,s,m
ɡɾ,ɡɾ,lb
ɾd,ɾd,nd
nsj,nsj,s
l,l,l
ɡ,,s
s,s,
ɾm,ɾm,l
lk,,nd
t,t,l
r,r,s
,,ɡɾ
st,st,ɾd
b,ʃ,nsj
n,n,l
lb,lb,ɡ
t,t,s
ɾ,ɾ,ɾm
ɾt,ɾt,lk
k,,t
,,r
ɡ,ɡ,
n,n,st
ɾm,ɾm,b
nd,nd,n
ɾm,ɾm,lb
ɾ,ɾ,t
l,l,ɾ
ɡ,ɡ,ɾt
bl,bl,k
ɡɾ,ɡɾ,
n,n,ɡ
t,t,n
l,l,ɾm
,,nd
nd,nd,ɾm
ɡ,ɡ,ɾ
n,n,l
,,ɡ
ɡ,ɡ,bl
s,s,ɡɾ
,,n
t,t,t
n,n,l
,,
l,l,nd
s,s,ɡ
t,t,n
ɾ,ɾ,
st,st,ɡ
r,r,s
t,t,
b,b,t
ɾn,ɾn,n
n,n,
ɾ,ɾ,l
n,n,s
ɾ,ɾ,t
,,ɾ
st,st,st
s,s,r
t,t,t
nt,nt,b
ndɾ,ndɾ,ɾn
t,t,n
stj,stj,ɾ
ɾ,ɾ,n
t,t,ɾ
l,l,
dɾ,dɾ,st
,,s
ɾ,ɾ,t
,,nt
,,ndɾ
n,n,t
ɾn,ɾn,stj
,,ɾ
n,n,t
s,s,l
,nfɾj,dɾ
t,t,
nsj,nsj,ɾ
ɾɡ,,
,,
ʃ,ʃ,n
,,ɾn
d,d,
,,n
t,t,s
r,r,
m,m,t
b,b,
ɾ,ɾ,ɾɡ
,,
ɾ,ɾ,ʃ
t,t,
nsj,nsj,d
m,m,
s,s,t
n,n,r
ɾt,ɾt,m
ɾ,ɾ,b
s,s,ɾ
d,d,
ɾn,ɾn,ɾ
m,m,t
ɡɾ,ɡɾ,nsj
lw,,m
,,s
s,s,n
ɾ,ɾ,ɾt
ʃ,ʃ,ɾ
ɡ,ɡ,s
b,b,d
stj,stj,ɾn
ɾn,ɾn,m
r,r,ɡɾ
ɡɾ,ɡɾ,lw
ɾ,ɾ,
n,n,s
,,ɾ
l,l,ʃ
ɾ,ɾ,ɡ
s,s,b
,,stj
ɾ,ɾ,ɾn
ɾt,ɾt,r
nsj,,ɡɾ
n,n,ɾ
ɡ,ɡ,n
ɡ,ɡ,
nd,nd,l
l,l,ɾ
l,l,s
d,d,
s,s,ɾ
,k,ɾt
m,m,nsj
l,l,n
,,
ɡ,ɡ,ɡ
,,nd
b,b,l
stj,stj,l
,,d
b,b,s
ndɾ,ndɾ,k
m,m,m
b,b,l
nt,nt,
ɾ,ɾ,
nd,nd,
ndɾ,ndɾ,ʃ
ɾn,ɾn,stj
dj,dj,
kt,kt,b
m,m,ndɾ
l,l,m
s,s,b
ɾ,ɾ,nt
ndɾ,ndɾ,ɾ
b,ʃ,nd
b,b,ndɾ
,,ɾn
ɾɡ,ɾɡ,dj
d,d,kt
ɡ,ɡ,m
ɡɾ,ɡɾ,l
m,m,s
ɡɾ,ɡɾ,ɾ
r,r,ndɾ
l,l,ʃ
lb,lb,b
,,
s,s,ɾɡ
l,l,d
n,n,
dj,dj,ɡɾ
s,s,m
bl,bl,ɡɾ
,,r
st,st,l
lw,lw,lb
ndj,ndj,
f,f,s
r,r,l
,ɡ,n
,,dj
ɾ,ɾ,s
ɡ,,bl
d,d,
s,s,st
n,n,
b,b,ndj
ɾ,ɾ,f
l,l,r
d,d,ɡ
,,
f,f,ɾ
n,n,ɡ
ɡɾ,ɡɾ,d
l,l,s
s,s,n
ɾ,ɾ,b
ʃ,ʃ,ɾ
nfɾj,,l
,,d
k,k,
,,f
ɾ,ɾ,n
ndj,ndj,ɡɾ
nd,nd,l
n,n,s
ʃ,ʃ,ɾ
ɾd,ɾd,ʃ
d,d,
dj,dj,
,k,k
nt,nt,
ɡ,ɡ,ɾ
b,b,ndj
nd,nd,nd
,,n
ɾ,ɾ,ʃ
l,l,ɾd
nt,nt,d
ɾ,ɾ,dj
m,m,k
d,d,nt
st,st,
d,d,b
ɾ,ɾ,nd
nt,nt,
dj,dj,ɾ
r,r,l
s,s,nt
l,l,ɾ
ndj,ndj,m
t,t,d
,,st
d,d,d
l,l,ɾ
nd,nd,nt
ndj,ndj,dj
n,n,r
,,s
ɡɾ,ɡɾ,l
m,m,ndj
nt,nt,t
nsj,nsj,
sl,sl,d
ɾt,ɾt,l
k,k,nd
r,r,ndj
nt,nt,n
,,
nd,nd,ɡɾ
r,r,m
st,st,nt
ʃ,ʃ,nsj
l,l,sl
,,ɾt
l,l,k
t,t,r
ɡ,ɡ,nt
ndɾ,ndɾ,
st,st,nd
nt,nt,r
nt,nt,st
ɾ,ɾ,ʃ
t,t,l
kt,kt,
l,l,l
ɾt,ɾt,t
ɾ,ɾ,ɡ
d,d,ndɾ
t,t,st
ɾ,ɾ,nt
,,nt
ɾ,ɾ,ɾ
t,t,t
l,l,kt
bl,bl,l
d,d,ɾt
ʃ,ʃ,ɾ
n,n,d
lt,lt,t
,,ɾ
n,n,
,,ɾ
s,s,t
ɾn,ɾn,l
st,st,bl
t,t,d
lɡ,lɡ,ʃ
,,n
,,lt
,,
l,l,n
n,n,
t,t,s
,,ɾn
,k,st
t,t,t
s,s,lɡ
sl,sl,
s,s,
,,
ɡ,ɡ,l
k,k,n
d,d,t
st,st,
ɾ,ɾ,k
f,f,t
stj,stj,s
s,s,sl
n,n,s
l,l,
st,st,ɡ
s,s,k
,,d
nt,nt,st
t,t,ɾ
s,s,f
n,n,stj
ɾt,ɾt,s
m,m,n
ɾn,ɾn,l
lɡ,lɡ,st
r,r,s
l,l,
,,nt
lt,lt,t
t,t,s
m,m,n
l,l,ɾt
s,s,m
sl,sl,ɾn
ɡ,ɡ,lɡ
l,l,r
l,l,l
,,
l,l,lt
t,t,t
k,k,m
ɾɡ,ɾɡ,l
,,s
s,s,sl
r,r,ɡ
l,l,l
ʃ,ʃ,l
ɾ,ɾ,
ɾɡ,ɾɡ,l
t,t,t
f,f,k
t,t,ɾɡ
,,
lw,,s
ʃ,ʃ,r
,,l
,nfɾj,ɾ
ʃ,ʃ,ɾɡ
lɡ,lɡ,t
r,r,f
,,t
ɾ,ɾ,
,,
s,s,ʃ
s,s,
n,n,nfɾj
ɡ,ɡ,ʃ
ɾn,ɾn,lɡ
st,st,r
m,m,nfɾj
d,d,ɾ
kt,kt,
,nsj,s
dɾ,dɾ,s
ɾ,ɾ,n
ɾn,ɾn,ɡ
dɾ,dɾ,ɾn
ɡ,ɡ,st
n,n,m
n,n,d
s,s,kt
kt,kt,nsj
ɡɾ,ɡɾ,dɾ
kt,kt,ɾ
nt,nt,ɾn
ɾ,ɾ,dɾ
nsj,nsj,ɡ
t,t,n
ɾ,ɾ,n
lk,lk,s
n,n,kt
l,l,ɡɾ
lk,lk,kt
n,n,nt
s,s,ɾ
s,s,nsj
st,st,t
ɾ,ɾ,ɾ
nd,nd,lk
ɾd,ɾd,n
ɾd,ɾd,l
,,lk
k,,n
n,n,s
l,l,s
nt,nt,st
k,k,ɾ
nd,nd,nd
s,s,ɾd
ɾ,ɾ,ɾd
s,s,
,,k
n,n,n
k,k,l
s,s,nt
s,s,k
,,nd
,,s
,,ɾ
ndɾ,ndɾ,s
l,l,
n,n,n
,,
s,s,s
ɡ,ɡ,s
,,
ɾd,ɾd,
ɡ,ɡ,
ɡ,ɡ,ndɾ
s,s,l
s,s,n
n,n,
st,st,s
ɡɾ,ɡɾ,ɡ
ɡɾ,ɡɾ,
r,r,ɾd
s,s,ɡ
n,n,
nsj,nsj,s
s,s,s
nsj,nsj,n
ɾ,ɾ,st
t,t,ɡɾ
ʃ,ʃ,ɡɾ
s,s,r
l,l,s
n,n,n
,,
n,n,s
b,ʃ,nsj
ɾd,ɾd,ɾ
ɾɡ,ɾɡ,t
st,st,ʃ
s,s,s
ɡ,ɡ,l
s,s,n
ɾn,ɾn,
t,t,n
,,ʃ
bl,bl,ɾd
t,t,ɾɡ
ɾ,ɾ,st
,,s
ɾt,ɾt,ɡ
ɾ,ɾ,s
ɡ,ɡ,ɾn
st,st,t
ɾɡ,ɾɡ,
n,n,bl
n,n,t
t,t,ɾ
b,b,
stj,stj,ɾt
b,b,ɾ
l,l,ɡ
nt,nt,st
ndɾ,ndɾ,ɾɡ
k,,n
lt,lt,n
ɾn,ɾn,t
k,k,b
r,r,stj
ɡ,ɡ,b
s,s,l
n,n,nt
ʃ,ʃ,ndɾ
stj,stj,k
ɾ,ɾ,lt
ɾd,ɾd,ɾn
ɡ,ɡ,k
dj,dj,r
l,l,ɡ
s,s,s
b,b,n
st,st,b
n,n,stj
,,ɾ
ɡɾ,ɡɾ,ɾd
ɡ,ɡ,ɡ
dj,dj,dj
l,l,l
l,l,s
kt,kt,b
,,st
ɾd,ɾd,n
ɡ,ɡ,
st,st,ɡɾ
lk,lk,ɡ
dj,dj,dj
n,n,l
ɾ,ɾ,l
f,f,kt
k,k,
r,r,ɾd
n,n,ɡ
ɾn,ɾn,st
st,st,lk
nt,nt,dj
ɾn,ɾn,n
ʃ,ʃ,ɾ
k,k,f
nd,nd,k
l,l,r
sl,sl,n
,,ɾn
t,t,st
n,n,nt
ɾm,ɾm,ɾn
d,d,ʃ
ɾ,ɾ,
n,n,nd
t,t,l
lt,lt,sl
b,ʃ,
s,s,t
sl,sl,n
s,s,ɾm
,,d
lɡ,lɡ,ɾ
st,st,n
lt,lt,t
s,s,lt
,,b
ɡɾ,ɡɾ,s
,,sl
l,l,s
s,s,
b,ʃ,lɡ
ɡ,ɡ,st
ɾ,ɾ,lt
k,k,s
,,
nd,nd,ɡɾ
t,t,
kt,kt,l
k,k,s
ʃ,ʃ,b
,,ɡ
m,m,ɾ
,,k
k,k,
t,t,nd
lt,lt,t
,,kt
,,k
s,s,ʃ
ɡ,ɡ,
nd,nd,m
k,k,
ɡ,ɡ,k
n,n,t
lt,lt,lt
ʃ,ʃ,
n,n,
stj,stj,s
st,st,
ɡ,ɡ,nd
ɾ,ɾ,k
ɾd,ɾd,ɡ
ɾ,ɾ,n
ɾ,ɾ,lt
ɾ,ɾ,ʃ
ɾ,ɾ,n
n,n,stj
st,st,st
dj,dj,ɡ
ɾm,ɾm,ɾ
b,b,ɾd
ɾt,ɾt,ɾ
d,d,ɾ
st,st,ɾ
s,s,ɾ
ɾd,ɾd,n
n,n,st
,,dj
s,s,ɾm
,,b
ɾn,ɾn,ɾt
ɾ,ɾ,d
nsj,nsj,st
s,s,s
l,l,ɾd
ɾ,ɾ,n
f,f,
s,s,s
m,m,
k,k,ɾn
ʃ,ʃ,ɾ
sl,sl,nsj
s,s,s
ɾ,ɾ,l
m,m,ɾ
nd,nd,f
dj,dj,s
n,n,m
,,k
n,n,ʃ
m,m,sl
l,l,s
ɾn,ɾn,ɾ
ɾ,ɾ,m
nsj,,nd
n,n,dj
,,n
n,n,
nt,nt,n
s,s,m
ɡɾ,ɡɾ,l
stj,stj,ɾn
ndɾ,ndɾ,ɾ
t,t,nsj
,,n
nd,nd,
ɡ,,n
n,n,nt
l,l,s
ɾɡ,ɾɡ,ɡɾ
ndɾ,ndɾ,stj
ɾ,ɾ,ndɾ
stj,stj,t
dɾ,dɾ,
dj,dj,nd
s,s,ɡ
st,st,n
ɾd,ɾd,l
,,ɾɡ
,,ndɾ
n,n,ɾ
n,n,stj
d,d,dɾ
s,s,dj
ʃ,ʃ,s
,,st
ɾd,ɾd,ɾd
