src1_sf,src2_sf,tgt_sf
b,b,b
ɾɡw,ʃ,ʃ
t,t,t
ʃ,ʃ,ʃ
ɲ,ɲ,ɲ
s,s,s
n,n,n
ʃ,ʃ,ʃ
lʧ,lʧ,lʧ
s,s,s
l,l,l
ns,ns,ns
nt,nt,nt
r,r,r
k,k,k
n,n,n
ls,ls,ls
k,k,
s,s,s
ɡ,ɡ,ɡ
nd,nd,nd
m,m,m
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
s,s,s
ɾ,ɾ,ɾ
,k,k
s,s,s
k,k,k
t,t,t
s,s,s
nd,nd,nd
lʧ,lʧ,lʧ
l,l,l
d,d,d
ɾt,ɾt,ɾt
st,st,st
ndj,ndj,ndj
,,
t,t,t
d,d,d
dj,dj,dj
s,s,s
s,s,s
,,
k,k,k
k,k,k
,,
s,s,s
t,t,t
ndj,ndj,ndj
,,
nt,nt,nt
f,f,f
t,t,t
,,
tɾ,tɾ,tɾ
s,s,s
ʃ,ʃ,ʃ
,,fj
t,t,t
nd,nd,nd
b,b,b
lj,lj,lj
n,n,n
b,b,b
k,,k
ʃ,ʃ,ʃ
n,n,n
s,s,s
ʃ,ʃ,ʃ
n,n,n
d,d,d
ɡ,ɡ,ɡ
ɲ,ɲ,ɲ
s,s,s
s,s,s
bɾ,bɾ,bɾ
l,l,l
t,t,t
,,
kt,kt,kt
ndj,ndj,ndj
bj,,
n,jn,n
s,s,s
ndj,ndj,ndj
,,
l,l,l
ʃ,ʃ,ʃ
n,n,n
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
jn,n,n
s,s,s
s,s,s
l,l,l
,,
nt,nt,nt
n,n,n
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
m,m,m
b,b,b
n,n,n
x,x,x
ʃ,ʃ,ʃ
b,b,b
ɾt,ɾt,ɾt
n,n,n
s,s,s
n,n,n
n,n,n
s,s,s
l,l,l
k,k,k
ɾm,ɾm,ɾm
ls,ls,ls
ʃ,ʃ,ʃ
fj,fj,fj
,,
ɡ,,ɡ
f,f,f
k,k,k
n,n,n
lj,lj,lj
,,
b,b,b
s,s,s
m,m,m
b,b,b
nt,nt,nt
nt,nt,nt
,,
l,l,l
l,l,l
ɾt,ɾt,ɾt
ɾɡw,ʃ,ʃ
nt,nt,nt
d,d,d
d,d,d
n,n,n
nt,nt,nt
nt,nt,nt
,,
fj,,
ns,ns,ns
nt,nt,nt
nt,nt,nt
,,
t,t,t
k,k,k
r,r,r
lʧ,lʧ,lʧ
tɾ,tɾ,tɾ
s,s,s
lj,lj,lj
nd,nd,nd
l,l,l
n,n,jn
ʃ,ʃ,ʃ
nt,nt,nt
l,l,l
ʃ,ʃ,ʃ
d,d,d
nd,nd,nd
ɾ,ɾ,ɾ
dj,dj,dj
n,n,n
k,k,k
fj,fj,fj
,,fj
,,
k,k,k
s,s,s
b,b,b
ɾt,ɾt,ɾt
fj,fj,fj
ɾ,ɾ,ɾ
d,d,d
n,n,n
ɾ,ɾ,ɾ
n,n,n
,,
t,t,t
ɾ,ɾ,ɾ
t,t,t
dj,dj,dj
s,s,s
s,s,s
,,
ɾ,ɾ,ɾ
,,
n,n,n
t,t,t
l,l,l
ʃ,ʃ,ʃ
x,x,x
s,s,s
ɾ,ɾ,ɾ
,,
nd,nd,nd
t,t,t
s,s,s
s,s,s
ɡ,ɡ,ɡ
mp,mp,mp
nt,nt,nt
nt,nt,nt
n,n,n
ɾ,ɾ,ɾ
b,b,b
f,f,f
ɾɡ,ɾɡ,ɾɡ
t,t,t
b,b,b
n,n,n
ɾkw,ʃ,ʃ
s,s,s
,,
t,t,t
ɾm,ɾm,ɾm
,,
t,t,t
n,n,n
ɾ,ɾ,ɾ
l,l,l
ʃ,ʃ,ʃ
ʃ,ʃ,ʃ
s,s,s
nt,nt,nt
d,d,d
m,m,m
ʃ,ʃ,ʃ
k,k,k
nsj,nsj,nsj
k,,k
b,b,b
,,
kt,kt,kt
,,
l,l,l
ʃ,ʃ,ʃ
ndj,ndj,ndj
s,s,s
bɾ,bɾ,bɾ
tɾ,tɾ,tɾ
fj,fj,fj
ɡ,ɡ,ɡ
k,k,k
,,
t,t,t
ɾ,ɾ,ɾ
nd,nd,nd
l,l,l
n,n,n
k,k,
lʧ,lʧ,lʧ
l,l,l
b,b,b
ʃ,ʃ,ʃ
s,s,s
t,t,t
t,t,t
ʃ,ʃ,ʃ
n,n,n
lj,lj,lj
,,
t,t,t
ns,ns,ns
b,b,b
ɡ,ɡ,ɡ
s,s,s
s,s,s
l,l,l
,,
,,
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
ɾt,ɾt,ɾt
ɾt,ɾt,ɾt
ɡ,ɡ,ɡ
ɾm,ɾm,ɾm
lɡ,lɡ,lɡ
s,s,s
l,l,l
k,k,k
kt,kt,kt
,,
s,s,s
l,l,l
,,
t,t,t
t,t,t
nd,nd,nd
b,b,b
,,
,,
,,
ɾt,ɾt,ɾt
,,
f,f,f
ɾt,ɾt,ɾt
d,d,d
ɾ,ɾ,ɾ
nd,nd,nd
,ɾɡ,ɾɡ
ʃ,ʃ,ʃ
,,
t,t,t
s,s,s
n,n,n
n,n,n
l,l,l
s,s,s
l,l,l
ɾs,ɾs,ɾs
b,b,b
lp,lp,lp
lʧ,lʧ,lʧ
s,s,s
d,d,d
d,d,d
k,k,k
s,s,s
s,s,s
t,t,t
dj,dj,dj
t,t,t
t,t,t
t,t,t
nt,nt,nt
k,k,k
ʃ,ʃ,ʃ
ʃ,ʃ,ʃ
l,l,l
b,b,b
,,
s,s,s
l,l,l
ʃ,ʃ,ʃ
l,l,l
n,n,n
m,m,m
ɾ,ɾ,ɾ
f,f,f
n,n,n
,,
k,k,k
,,
s,s,s
bj,,
s,s,s
k,k,k
tɾ,tɾ,tɾ
,,
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
,k,k
,,
n,n,n
ɾt,ɾt,ɾt
lʧ,lʧ,lʧ
n,n,n
,,
ɾs,ɾs,ɾs
k,k,k
ls,ls,ls
nd,nd,nd
,,
s,s,s
l,l,l
l,l,l
ks,ks,ks
s,s,s
st,st,st
p,p,p
d,d,d
ɲ,ɲ,ɲ
ɾ,ɾ,ɾ
dj,dj,dj
lp,lp,lp
k,k,k
bj,,
ɾm,ɾm,ɾm
f,f,f
ɾ,ɾ,ɾ
b,b,b
t,t,t
nd,nd,nd
ɾs,ɾs,ɾs
lj,lj,lj
nd,nd,nd
,,
ndj,ndj,ndj
ks,ks,ks
t,t,t
n,n,n
ls,ls,ls
n,n,n
k,k,k
lɡ,lɡ,lɡ
fj,,
lʧ,lʧ,lʧ
r,r,r
ɾ,ɾ,ɾ
b,b,b
ɾɡ,ɾɡ,
s,s,s
ɲ,ɲ,ɲ
k,k,k
k,k,k
,,fj
ns,ns,ns
t,t,t
ɾs,ɾs,ɾs
t,t,t
l,l,l
tɾ,tɾ,tɾ
ɾm,ɾm,ɾm
d,d,d
m,m,m
s,s,s
fj,,
b,b,b
r,r,r
,,
bɾ,bɾ,bɾ
b,b,b
,,
n,n,n
s,s,s
n,n,n
st,st,st
ʃ,ʃ,ʃ
b,b,b
n,n,n
,,
s,s,s
,,
s,s,s
ɾ,ɾ,ɾ
ɾs,ɾs,ɾs
l,l,l
d,d,d
bɾ,bɾ,bɾ
t,t,t
k,k,k
nd,nd,nd
l,l,l
n,n,n
ɾ,ɾ,ɾ
,,
,nsj,
s,s,s
f,f,f
jn,jn,jn
b,b,b
ɲ,ɲ,ɲ
s,s,s
lʧ,lʧ,lʧ
s,s,s
t,t,t
nt,nt,nt
nt,nt,nt
ʃ,ʃ,ʃ
,,
ʃ,ʃ,ʃ
l,l,l
l,l,l
b,b,b
ɾɡ,ɾɡ,ɾɡ
ɲ,ɲ,ɲ
ɡ,ɡ,ɡ
n,n,n
p,p,p
b,b,b
f,f,f
ʃ,ʃ,ɾkw
k,k,k
tɾ,tɾ,tɾ
t,t,t
ɾ,ɾ,ɾ
l,l,l
s,s,s
ɾs,ɾs,ɾs
,,
n,n,n
n,n,n
nt,nt,nt
ʃ,ʃ,ʃ
t,t,t
n,n,n
ɾs,ɾs,ɾs
,ɾɡ,ɾɡ
b,b,b
nt,nt,nt
n,n,n
d,d,d
ɾt,ɾt,ɾt
st,st,st
n,n,n
s,s,s
t,t,t
l,l,l
s,s,s
r,r,r
l,l,l
nd,nd,nd
t,t,t
nsj,nsj,nsj
ɾ,ɾ,ɾ
s,s,s
nt,nt,nt
ɾs,ɾs,ɾs
b,b,b
b,b,b
ɾt,ɾt,ɾt
l,l,l
fj,fj,fj
s,s,s
s,s,s
l,l,l
s,s,s
nd,nd,nd
,ɡ,ɡ
,,
m,m,m
k,k,k
s,s,s
nt,nt,nt
l,l,l
,,
l,l,l
n,n,n
d,d,d
ɾt,ɾt,ɾt
ɾt,ɾt,ɾt
,,bj
k,k,
lʧ,lʧ,lʧ
,,
bɾ,bɾ,bɾ
ks,ks,ks
ʃ,ʃ,ʃ
b,b,b
l,l,l
n,n,n
ɾt,ɾt,ɾt
nt,nt,nt
l,l,l
d,d,d
bɾ,bɾ,bɾ
,nsj,
t,t,t
r,r,r
ɾɡ,ɾɡ,ɾɡ
bɾ,bɾ,bɾ
l,l,l
r,r,r
s,s,s
t,t,t
t,t,t
ʃ,ʃ,ʃ
s,s,s
,,
lʧ,lʧ,lʧ
t,t,t
n,n,n
s,s,s
,,
ns,ns,ns
b,b,b
m,m,m
ɾt,ɾt,ɾt
l,l,l
k,k,k
s,s,s
b,b,b
b,b,b
fj,,
nt,nt,nt
ɾ,ɾ,ɾ
s,s,s
,,
ʃ,ʃ,ʃ
t,t,t
t,t,t
p,p,p
s,s,s
nt,nt,nt
m,m,m
,,
mp,mp,mp
l,l,l
st,st,st
ɾt,ɾt,ɾt
n,n,n
b,b,b
t,t,t
,,
nt,nt,nt
ʃ,ʃ,ʃ
nt,nt,nt
ndj,ndj,ndj
mp,mp,mp
s,s,s
ndj,ndj,ndj
fj,fj,fj
ʃ,ʃ,ʃ
b,b,b
dj,dj,dj
s,s,s
s,s,s
ɡ,ɡ,ɡ
s,s,s
ɲ,ɲ,ɲ
ɾs,ɾs,ɾs
s,s,s
s,s,s
lp,lp,lp
lj,lj,lj
,,
ʃ,ʃ,ɾɡw
kt,kt,kt
bɾ,bɾ,bɾ
ʃ,ʃ,ʃ
bj,,bj
s,s,s
ɡ,ɡ,ɡ
s,s,s
ɾs,ɾs,ɾs
ɾt,ɾt,ɾt
n,n,n
dj,dj,dj
ɾs,ɾs,ɾs
s,s,s
ɡ,ɡ,ɡ
ɡ,ɡ,ɡ
ʃ,ʃ,ʃ
l,l,l
f,f,f
,,
b,b,b
,,
lʧ,lʧ,lʧ
p,p,p
s,s,s
bɾ,bɾ,bɾ
,,
b,b,b
s,s,s
ʃ,ʃ,ʃ
t,t,t
d,d,d
s,s,s
ɾm,ɾm,ɾm
k,k,k
,,
,,
st,st,st
ɾ,ɾ,ɾ
ls,ls,ls
dj,dj,dj
t,t,t
s,s,s
tɾ,tɾ,tɾ
n,n,n
nt,nt,nt
b,b,b
t,t,t
d,d,d
ɾt,ɾt,ɾt
fj,fj,fj
s,s,s
s,s,s
ɾt,ɾt,ɾt
ɾm,ɾm,ɾm
ʃ,ʃ,ʃ
k,k,k
,,
t,t,t
d,d,d
ɲ,ɲ,ɲ
k,k,k
s,s,s
ɾɡ,ɾɡ,ɾɡ
k,k,k
nd,nd,nd
n,n,n
n,n,n
,,
nt,nt,nt
tɾ,tɾ,tɾ
b,b,b
n,n,n
,,
l,l,l
dj,dj,dj
l,l,l
ls,ls,ls
s,s,s
nt,nt,nt
,,
n,n,n
t,t,t
n,n,n
d,d,d
,,
f,f,f
s,s,s
l,l,l
n,n,n
ɾs,ɾs,ɾs
ɲ,ɲ,ɲ
ɾ,ɾ,ɾ
b,b,b
n,n,n
ɾt,ɾt,ɾt
ʃ,ʃ,ʃ
,,
s,s,s
,,
,,fj
s,s,s
nd,nd,nd
s,s,s
kt,kt,kt
s,s,s
m,m,m
f,f,f
k,,k
ʃ,ʃ,ɾɡw
ɡ,ɡ,ɡ
kt,kt,kt
ks,ks,ks
s,s,s
s,s,s
s,s,s
l,l,l
s,s,s
nsj,nsj,nsj
t,t,t
s,s,s
ɾɡw,ʃ,ʃ
n,n,n
ɾs,ɾs,ɾs
s,s,s
fj,fj,fj
b,b,b
ns,ns,ns
t,t,t
lʧ,lʧ,lʧ
nt,nt,nt
ɾt,ɾt,ɾt
ɾ,ɾ,ɾ
s,s,s
k,,k
n,n,n
ʃ,ʃ,ʃ
ʃ,ʃ,ɾɡw
s,s,s
k,k,k
ʃ,ʃ,ʃ
,,
st,st,st
,,
nd,nd,nd
k,k,k
s,s,s
ɾ,ɾ,ɾ
r,r,r
f,f,f
,,
l,l,l
s,s,s
,,
s,s,s
s,s,s
b,b,b
s,s,s
,,
jn,n,n
ʃ,ʃ,ʃ
ʃ,ʃ,ʃ
s,s,s
n,n,n
nt,nt,nt
ks,ks,ks
t,t,t
,,
n,n,n
k,k,k
nd,nd,nd
ɾt,ɾt,ɾt
r,r,r
ɾɡw,ʃ,ʃ
nd,nd,nd
b,b,b
t,t,t
b,b,b
b,b,b
t,t,t
lp,lp,lp
bj,,bj
ʃ,ʃ,ʃ
,,
n,n,n
ɾɡ,ɾɡ,ɾɡ
,,
n,n,n
tɾ,tɾ,tɾ
nt,nt,nt
l,l,l
s,s,s
ɾkw,ʃ,ʃ
,,
l,l,l
ls,ls,ls
d,d,d
ɾs,ɾs,ɾs
lp,lp,lp
t,t,t
t,t,t
ʃ,ʃ,ʃ
f,f,f
s,s,s
s,s,s
ʃ,ʃ,ʃ
t,t,t
s,s,s
n,n,n
s,s,s
mp,mp,mp
b,b,b
ɡ,ɡ,ɡ
,,
ɡ,ɡ,
t,t,t
,k,k
k,k,k
b,b,b
ʃ,ʃ,ʃ
m,m,m
s,s,s
jn,n,n
t,t,t
b,b,b
n,n,n
ɾ,ɾ,ɾ
l,l,l
n,n,n
b,b,b
t,t,t
ʃ,ʃ,ʃ
m,m,m
tɾ,tɾ,tɾ
s,s,s
ks,ks,ks
b,b,b
lp,lp,lp
m,m,m
t,t,t
t,t,t
k,k,k
d,d,d
l,l,l
,ɾɡ,ɾɡ
ɾt,ɾt,ɾt
dj,dj,dj
,,
nd,nd,nd
s,s,s
s,s,s
ʃ,ʃ,ʃ
ɡ,ɡ,ɡ
n,n,n
lʧ,lʧ,lʧ
,ɡ,ɡ
t,t,t
nd,nd,nd
nt,nt,nt
b,b,b
l,l,l
ns,ns,ns
n,n,n
,,
n,n,n
d,d,d
lp,lp,lp
s,s,s
nd,nd,nd
t,t,t
n,n,jn
ns,ns,ns
ɲ,ɲ,ɲ
ɾt,ɾt,ɾt
f,f,f
ɾ,ɾ,ɾ
,,
n,n,n
t,t,t
ɾɡ,,ɾɡ
ʃ,ʃ,ʃ
lj,lj,lj
ɡ,ɡ,ɡ
n,n,n
ɾt,ɾt,ɾt
s,s,s
nsj,nsj,
b,b,b
n,n,n
ʃ,ʃ,ɾkw
kt,kt,kt
s,s,s
s,s,s
s,s,s
s,s,s
,,
n,n,n
f,f,f
b,b,b
r,r,r
l,l,l
b,b,b
n,n,n
k,k,k
nt,nt,nt
nt,nt,nt
p,p,p
b,b,b
nsj,nsj,nsj
s,s,s
n,n,n
t,t,t
dj,dj,dj
ks,ks,ks
,,
b,b,b
d,d,d
n,n,n
k,k,k
tɾ,tɾ,tɾ
k,k,k
lɡ,lɡ,lɡ
ɾt,ɾt,ɾt
n,n,n
s,s,s
ʃ,ʃ,ʃ
s,s,s
ɡ,ɡ,ɡ
m,m,m
ɲ,ɲ,ɲ
,,
n,n,n
ɾ,ɾ,ɾ
,,
s,s,s
x,x,x
t,t,t
k,k,k
nd,nd,nd
n,n,n
nt,nt,nt
k,k,k
ɾt,ɾt,ɾt
n,n,n
ɾt,ɾt,ɾt
lj,lj,lj
nt,nt,nt
x,x,x
nt,nt,nt
,,
k,k,k
,ɾɡ,ɾɡ
s,s,s
nd,nd,nd
nd,nd,nd
dj,dj,dj
s,s,s
n,n,n
k,k,k
ɾm,ɾm,ɾm
l,l,l
nt,nt,nt
ʃ,ʃ,ʃ
nd,nd,nd
ɾɡ,ɾɡ,ɾɡ
b,b,b
ɾ,ɾ,ɾ
x,x,x
dj,dj,dj
k,k,k
bɾ,bɾ,bɾ
k,,k
,,
t,t,t
s,s,s
d,d,d
t,t,t
ɾt,ɾt,ɾt
s,s,s
ɾ,ɾ,ɾ
ɾt,ɾt,ɾt
nt,nt,nt
ndj,ndj,ndj
nt,nt,nt
fj,fj,fj
,,
lɡ,lɡ,lɡ
t,t,t
,,
n,n,n
n,n,n
l,l,l
k,k,k
s,s,s
m,m,m
bɾ,bɾ,bɾ
n,n,n
ɾ,ɾ,ɾ
x,x,x
,,fj
ʃ,ʃ,ʃ
t,t,t
m,m,m
b,b,b
b,b,b
ɾt,ɾt,ɾt
t,t,t
lj,lj,lj
b,b,b
ɾt,ɾt,ɾt
s,s,s
,,
ʃ,ʃ,ʃ
s,s,s
t,t,t
s,s,s
b,b,b
ʃ,ʃ,ʃ
ɾs,ɾs,ɾs
n,n,n
b,b,b
s,s,s
l,l,l
n,n,n
ʃ,ʃ,ʃ
n,n,n
tɾ,tɾ,tɾ
lɡ,lɡ,lɡ
nd,nd,nd
fj,fj,fj
m,m,m
b,b,b
l,l,l
x,x,x
s,s,s
k,k,k
b,b,b
ɾt,ɾt,ɾt
ɾm,ɾm,ɾm
s,s,s
ls,ls,ls
,,
n,n,n
t,t,t
s,s,s
ɾm,ɾm,ɾm
dj,dj,dj
nt,nt,nt
t,t,t
dj,dj,dj
ɾt,ɾt,ɾt
s,s,s
x,x,x
b,b,b
ɾ,ɾ,ɾ
k,k,k
r,r,r
t,t,t
ndj,ndj,ndj
s,s,s
,,
ɡ,ɡ,ɡ
f,f,f
jn,n,n
l,l,l
l,l,l
k,k,k
s,s,s
,,
s,s,s
nd,nd,nd
k,,k
ks,ks,ks
nt,nt,nt
ʃ,ʃ,ʃ
l,l,l
n,n,n
lj,lj,lj
s,s,s
ɾ,ɾ,ɾ
t,t,t
s,s,s
l,l,l
s,s,s
s,s,s
l,l,l
ɾ,ɾ,ɾ
t,t,t
ʃ,ʃ,ʃ
,,
d,d,d
,,
,,
ndj,ndj,ndj
ɾt,ɾt,ɾt
ɡ,ɡ,ɡ
s,s,s
mp,mp,mp
m,m,m
k,k,k
ɡ,ɡ,ɡ
,,
t,t,t
s,s,s
x,x,x
ɾs,ɾs,ɾs
ɾt,ɾt,ɾt
l,l,l
ʃ,ʃ,ʃ
fj,fj,fj
ɡ,ɡ,ɡ
p,p,p
d,d,d
x,x,x
,,
ɲ,ɲ,ɲ
n,n,n
ɡ,ɡ,ɡ
n,n,n
ɾt,ɾt,ɾt
n,n,n
ɾt,ɾt,ɾt
ɾt,ɾt,ɾt
,,
,,
ɾt,ɾt,ɾt
,,
nt,nt,nt
ɾkw,ʃ,ʃ
s,s,s
r,r,r
ɲ,ɲ,ɲ
ɡ,ɡ,ɡ
ɡ,ɡ,ɡ
m,m,m
l,l,l
f,f,f
x,x,x
,,
s,s,s
l,l,l
s,s,s
n,n,n
t,t,t
b,b,b
nsj,nsj,nsj
m,m,m
n,n,n
ndj,ndj,ndj
t,t,t
ɾɡ,ɾɡ,ɾɡ
m,m,m
fj,fj,
ʃ,ʃ,ʃ
ʃ,ʃ,ʃ
bɾ,bɾ,bɾ
ʃ,ʃ,ʃ
ɾt,ɾt,ɾt
k,k,k
,,nsj
b,b,b
n,n,n
mp,mp,mp
nt,nt,nt
,,
tɾ,tɾ,tɾ
,,
fj,fj,fj
nd,nd,nd
s,s,s
ɡ,ɡ,ɡ
n,n,n
,,
nsj,nsj,nsj
d,d,d
l,l,l
n,n,n
nsj,nsj,nsj
ns,ns,ns
n,n,n
ɾt,ɾt,ɾt
mp,mp,mp
t,t,t
,ɡ,ɡ
d,d,d
p,p,p
l,l,l
st,st,st
s,s,s
t,t,t
s,s,s
s,s,s
s,s,s
ɾm,ɾm,ɾm
,,
ɡ,ɡ,ɡ
t,t,t
nt,nt,nt
st,st,st
bɾ,bɾ,bɾ
l,l,l
n,n,n
p,p,p
nsj,nsj,nsj
t,t,t
l,l,l
s,s,s
l,l,l
n,n,n
,fj,
ɾt,ɾt,ɾt
nt,nt,nt
,,
ʃ,ʃ,ʃ
,,
t,t,t
lʧ,lʧ,lʧ
n,n,n
m,m,m
bɾ,bɾ,bɾ
,,
t,t,t
tɾ,tɾ,tɾ
dj,dj,dj
ʃ,ʃ,ʃ
,,
s,s,s
n,n,n
lʧ,lʧ,lʧ
ɾt,ɾt,ɾt
n,n,n
dj,dj,dj
,ɡ,ɡ
n,n,n
,,
nt,nt,nt
s,s,s
t,t,t
l,l,l
l,l,l
m,m,m
,,
nd,nd,nd
s,s,s
t,t,t
k,k,k
n,n,n
r,r,r
s,s,s
bj,,
ɡ,ɡ,ɡ
ns,ns,ns
,,
ʃ,ʃ,ʃ
b,b,b
t,t,t
,,
x,x,x
,,
s,s,s
s,s,s
s,s,s
jn,n,n
k,k,k
n,n,n
s,s,s
f,f,f
m,m,m
ɾt,ɾt,ɾt
f,f,f
ɾt,ɾt,ɾt
t,t,t
s,s,s
,,
,k,k
mp,mp,mp
n,n,n
ɡ,ɡ,ɡ
,,
ls,ls,ls
,k,k
,,
l,l,l
l,l,l
lj,lj,lj
t,t,t
d,d,d
nd,nd,nd
ɲ,ɲ,ɲ
nt,nt,nt
,,
,,
s,s,s
kt,kt,kt
ns,ns,ns
f,f,f
bɾ,bɾ,bɾ
s,s,s
s,s,s
s,s,s
s,s,s
ɾt,ɾt,ɾt
l,l,l
f,f,f
jn,n,jn
ndj,ndj,ndj
nt,nt,nt
lʧ,lʧ,lʧ
k,k,k
n,n,n
ɾ,ɾ,ɾ
l,l,l
n,n,n
k,k,k
nd,nd,nd
b,b,b
,,
t,t,t
nt,nt,nt
nt,nt,nt
,,
k,k,k
jn,n,n
s,s,s
,,
,,
ʃ,ʃ,ʃ
ks,ks,ks
s,s,s
n,n,n
nt,nt,nt
nd,nd,nd
k,k,k
s,s,s
ʃ,ʃ,ʃ
ɾm,ɾm,ɾm
,lɡ,lɡ
t,t,t
n,n,n
l,l,l
ɾt,ɾt,ɾt
nt,nt,nt
lɡ,lɡ,lɡ
n,n,n
n,n,n
t,t,t
ɾt,ɾt,ɾt
ls,ls,ls
k,k,k
bɾ,bɾ,bɾ
l,l,l
s,s,s
ɾ,ɾ,ɾ
f,f,f
,,
l,l,l
ɲ,ɲ,ɲ
,,
l,l,l
b,b,b
nd,nd,nd
nt,nt,nt
,,fj
ɡ,ɡ,ɡ
ʃ,ʃ,ʃ
b,b,b
,,
k,k,k
t,t,t
ɾt,ɾt,ɾt
,,
b,b,b
k,k,k
ɡ,ɡ,ɡ
l,l,l
s,s,s
ɾs,ɾs,ɾs
l,l,l
t,t,t
s,s,s
s,s,s
ɾt,ɾt,ɾt
k,k,k
k,k,k
n,n,n
ɾs,ɾs,ɾs
k,k,k
dj,dj,dj
n,n,n
l,l,l
ʃ,ʃ,ʃ
m,m,m
n,n,n
t,t,t
b,b,b
b,b,b
t,t,t
s,s,s
ɾs,ɾs,ɾs
k,k,k
st,st,st
s,s,s
l,l,l
ɾɡ,ɾɡ,ɾɡ
fj,fj,fj
ɾt,ɾt,ɾt
ʃ,ʃ,ʃ
t,t,t
b,b,b
t,t,t
ɡ,ɡ,ɡ
b,b,b
n,n,n
nt,nt,nt
nsj,nsj,nsj
ʃ,ʃ,ʃ
s,s,s
n,n,n
b,b,b
ɾ,ɾ,ɾ
ɾs,ɾs,ɾs
d,d,d
nt,nt,nt
s,s,s
k,,k
s,s,s
s,s,s
n,n,n
l,l,l
nd,nd,nd
kt,kt,kt
b,b,b
ɲ,ɲ,ɲ
l,l,l
,k,k
s,s,s
b,b,b
k,k,k
t,t,t
st,st,st
d,d,d
ʃ,ʃ,ʃ
,,
k,k,
b,b,b
f,f,f
s,s,s
bɾ,bɾ,bɾ
ls,ls,ls
n,n,n
nt,nt,nt
kt,kt,kt
k,k,k
nt,nt,nt
k,k,k
ɾɡ,ɾɡ,ɾɡ
,,
t,t,t
ns,ns,ns
s,s,s
n,n,jn
dj,dj,dj
m,m,m
s,s,s
,,
s,s,s
ɾ,ɾ,ɾ
l,l,l
f,f,f
l,l,l
p,p,p
ɾ,ɾ,ɾ
ndj,ndj,ndj
ʃ,ʃ,ʃ
n,n,n
ʃ,ʃ,ʃ
ks,ks,ks
fj,fj,fj
l,l,l
t,t,t
t,t,t
mp,mp,mp
ɲ,ɲ,ɲ
l,l,l
tɾ,tɾ,tɾ
ɡ,ɡ,ɡ
s,s,s
b,b,b
,,
ɲ,ɲ,ɲ
ɾt,ɾt,ɾt
b,b,b
ndj,ndj,ndj
ɡ,ɡ,ɡ
s,s,s
n,n,n
ɾ,ɾ,ɾ
p,p,p
ks,ks,ks
tɾ,tɾ,tɾ
s,s,s
n,n,n
nt,nt,nt
p,p,p
n,n,n
ndj,ndj,ndj
l,l,l
l,l,l
l,l,l
k,k,k
r,r,r
t,t,t
b,b,b
nt,nt,nt
,k,k
ɾs,ɾs,ɾs
lj,lj,lj
,,
l,l,l
n,n,n
lɡ,lɡ,lɡ
n,n,n
nt,nt,nt
n,n,n
lɡ,lɡ,lɡ
t,t,t
t,t,t
l,l,l
s,s,s
l,l,l
f,f,f
s,s,s
l,l,l
t,t,t
n,n,n
lj,lj,lj
ɾɡw,ʃ,ʃ
nt,nt,nt
,,
s,s,s
s,s,s
n,n,n
k,k,
b,b,b
ʃ,ʃ,ʃ
,k,k
b,b,b
n,n,n
l,l,l
nd,nd,nd
,k,k
t,t,t
fj,,
ɾ,ɾ,ɾ
d,d,d
n,n,n
ɾt,ɾt,ɾt
lj,lj,lj
s,s,s
m,m,m
nd,nd,nd
t,t,t
,,
l,l,l
s,s,s
n,n,n
s,s,s
,,
l,l,l
nsj,nsj,nsj
n,n,n
ɡ,ɡ,ɡ
lʧ,lʧ,lʧ
m,m,m
s,s,s
t,t,t
nt,nt,nt
x,x,x
k,k,k
nd,nd,nd
,,
ʃ,ʃ,ʃ
s,s,s
s,s,s
p,p,p
d,d,d
s,s,s
s,s,s
n,n,n
,,
ɡ,ɡ,ɡ
n,n,n
n,n,n
f,f,f
m,m,m
s,s,s
ɾt,ɾt,ɾt
t,t,t
,,
,,fj
s,s,s
n,n,n
,,
ɾ,ɾ,ɾ
dj,dj,dj
s,s,s
s,s,s
f,f,f
t,t,t
kt,kt,kt
nd,nd,nd
k,k,k
n,n,n
ʃ,ʃ,ɾɡw
lʧ,lʧ,lʧ
ks,ks,ks
,,
,nsj,nsj
mp,mp,mp
ndj,ndj,ndj
ɾs,ɾs,ɾs
s,s,s
,,
lp,lp,lp
n,n,n
s,s,s
k,k,k
ʃ,ʃ,ʃ
f,f,f
ls,ls,ls
fj,fj,fj
t,t,t
,,
s,s,s
s,s,s
s,s,s
k,k,k
lɡ,lɡ,lɡ
b,b,b
s,s,s
n,n,n
s,s,s
ʃ,ʃ,ɾkw
b,b,b
d,d,d
nd,nd,nd
ʃ,ʃ,ʃ
b,b,b
l,l,l
n,n,n
t,t,t
k,k,k
t,t,t
s,s,s
b,b,b
nt,nt,nt
ɡ,ɡ,ɡ
ɡ,ɡ,ɡ
b,b,b
s,s,s
bj,,
b,b,b
m,m,m
d,d,d
ɲ,ɲ,ɲ
,lɡ,lɡ
nsj,nsj,nsj
,,
nt,nt,nt
n,n,n
ɾt,ɾt,ɾt
ls,ls,ls
ʃ,ʃ,ʃ
s,s,s
mp,mp,mp
jn,jn,n
