src1_sf,src2_sf,tgt_sf
nt,nt,nt
,,
n,n,n
ɾ,ɾ,ɾ
lt,lt,lt
s,s,s
n,n,n
b,b,b
ɡ,ɡ,ɡ
k,k,k
l,l,l
,,
k,k,k
kw,,
s,s,s
sj,sj,
fj,,
,,
n,n,n
wstɾ,wstɾ,wstɾ
s,s,s
n,n,n
s,s,s
l,l,l
lk,lk,lk
s,s,s
st,st,st
,,
p,p,p
ɡ,ɡ,ɡ
l,l,l
b,b,b
d,d,d
ɡ,ɡ,ɡ
,,
stɾ,stɾ,stɾ
b,b,b
,,
ɾ,ɾ,ɾ
,,
ɾt,ɾt,ɾt
ɡ,ɡ,ɡ
b,b,b
lk,lk,lk
,ɡ,ɡ
sj,sj,sj
l,l,l
ɡ,ɡ,ɡ
k,,k
s,s,s
k,k,k
dj,dj,dj
,,
ɲ,ɲ,ɲ
l,l,l
,,
k,k,k
,,
s,s,s
ɾ,ɾ,ɾ
n,n,n
s,s,s
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
t,t,t
s,s,s
ʃ,ʃ,ʃ
ɲ,ɲ,ɲ
k,k,k
n,n,n
n,n,n
ɾm,ɾm,ɾm
ɾ,ɾ,ɾ
,k,k
,,
s,s,s
,,
bɾ,bɾ,bɾ
nd,nd,nd
,ɡ,ɡ
,,
ɾm,ɾm,ɾm
b,b,b
lt,lt,lt
pj,pj,pj
ɾb,ɾb,ɾb
,,
s,s,s
bɾ,bɾ,bɾ
lɡ,lɡ,lɡ
lt,lt,lt
,,
pj,pj,pj
lk,lk,lk
b,b,b
,,
n,n,n
,,
mplj,,
ɾ,ɾ,ɾ
nt,nt,nt
,,
s,s,s
st,st,st
sj,sj,sj
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
nt,nt,nt
nɡ,nɡ,nɡ
kw,kw,kw
lt,lt,lt
b,b,b
nw,,
ɾt,ɾt,ɾt
,,
,,
lt,lt,lt
,,
ɲ,ɲ,ɲ
stɾ,stɾ,stɾ
,,
ɾm,ɾm,ɾm
nt,nt,nt
s,s,s
,ɡ,ɡ
st,st,st
st,st,st
lk,lk,lk
s,s,s
b,b,b
,,
k,k,k
,k,k
s,s,s
s,s,s
s,s,s
wstɾ,wstɾ,wstɾ
nd,nd,nd
stɾ,stɾ,stɾ
,,
t,t,t
s,s,s
sj,sj,
,,
nt,nt,nt
,ɡ,ɡ
,,
stɾ,stɾ,stɾ
l,l,l
k,k,k
sj,sj,
ɾb,ɾb,ɾb
l,l,l
t,t,t
lt,lt,lt
l,l,l
nt,nt,nt
s,s,s
lt,lt,lt
,,kw
n,n,n
ɾ,ɾ,ɾ
lt,lt,lt
s,s,s
lɡ,lɡ,lɡ
ɾ,ɾ,ɾ
lk,lk,
lk,lk,lk
nd,nd,nd
ɾm,ɾm,ɾm
d,d,d
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
sj,sj,sj
ɾ,ɾ,ɾ
ɾɡ,ɾɡ,ɾɡ
t,t,t
s,s,s
ɾp,ɾp,ɾp
k,k,k
ɡ,ɡ,ɡ
l,l,l
wstɾ,wstɾ,wstɾ
ɾ,ɾ,ɾ
l,l,l
ɡ,ɡ,ɡ
,,nw
s,s,s
lt,lt,lt
,,
ɡ,ɡ,ɡ
sj,sj,sj
,,
k,k,k
ɾb,ɾb,ɾb
,,
,,
,,
,,
s,s,s
ɲ,ɲ,ɲ
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
k,,k
s,s,s
s,s,s
ɾɡ,ɾɡ,ɾɡ
bɾ,bɾ,bɾ
s,s,s
wstɾ,wstɾ,wstɾ
,nw,
stɾ,stɾ,stɾ
,,
,lɡ,lɡ
ɲ,ɲ,ɲ
s,s,s
ɾp,ɾp,ɾp
b,b,b
ɾ,ɾ,ɾ
,,
,ɾɡ,ɾɡ
sj,,sj
s,s,s
m,m,m
l,l,l
,sj,sj
l,l,l
k,k,k
lt,lt,lt
k,k,k
,,
,,
s,s,s
nd,nd,nd
,,
,,kj
nt,nt,nt
lt,lt,lt
wstɾ,wstɾ,wstɾ
ɾɡ,ɾɡ,ɾɡ
ɾ,ɾ,ɾ
sj,sj,sj
l,l,l
s,s,s
ɾb,ɾb,ɾb
ɾb,ɾb,ɾb
s,s,s
ɡ,ɡ,ɡ
n,n,n
ɾ,ɾ,ɾ
lt,lt,lt
t,t,t
,,
l,l,l
ɾt,ɾt,ɾt
,,
s,s,s
b,b,b
k,k,k
b,b,b
b,b,b
l,l,l
k,k,k
k,k,k
,,
s,s,s
,ɡ,ɡ
ɾ,ɾ,ɾ
lɡ,lɡ,lɡ
nt,nt,nt
ʃ,ʃ,ʃ
,,
k,k,k
bɾ,bɾ,bɾ
lɡ,lɡ,lɡ
,,
n,n,n
n,n,n
s,s,s
,,
ɾ,ɾ,ɾ
nw,,
ɡ,ɡ,ɡ
nɡɾj,,
l,l,l
,,
ɡ,ɡ,ɡ
l,l,l
,kw,
n,n,n
,,
l,l,l
s,s,s
fj,,fj
lt,lt,lt
nɡ,nɡ,nɡ
,,
s,s,s
l,l,l
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
s,s,s
ɡ,ɡ,ɡ
l,l,l
,,
l,l,l
s,s,s
l,l,l
,,
,,
n,n,n
ɾb,ɾb,ɾb
bɾ,bɾ,bɾ
ʃ,ʃ,ʃ
stɾ,stɾ,stɾ
ɾ,ɾ,ɾ
s,s,s
l,l,l
l,l,l
m,m,m
ɡ,ɡ,ɡ
l,l,l
,,
lt,lt,lt
,b,
d,d,d
lt,lt,lt
ɾm,ɾm,ɾm
b,,b
ɾ,ɾ,ɾ
,,
p,p,p
n,n,n
b,b,b
s,s,s
l,l,l
n,n,n
,,
,,
,,kj
ɡ,ɡ,ɡ
lk,lk,
l,l,l
,,
ɾ,ɾ,ɾ
s,s,s
ɾb,ɾb,ɾb
ɾ,ɾ,ɾ
,,
b,b,b
ɾ,ɾ,ɾ
lt,lt,lt
ɾ,ɾ,ɾ
s,s,s
s,s,s
mplj,mplj,
ɾt,ɾt,ɾt
ɲ,ɲ,ɲ
,,
l,l,l
m,m,m
,,
,,
ɾ,ɾ,ɾ
n,n,n
,,
l,l,l
ɲ,ɲ,ɲ
ɾp,ɾp,ɾp
ʃ,ʃ,ʃ
s,s,s
pj,pj,pj
l,l,l
,,
st,st,st
pj,pj,pj
sj,sj,
sj,sj,sj
ɡ,ɡ,
st,st,st
,,
nw,,nw
k,,k
,,
l,l,l
lɡ,lɡ,lɡ
lɡ,lɡ,lɡ
l,l,l
l,l,l
s,s,s
nt,nt,nt
st,st,st
ɾ,ɾ,ɾ
s,s,s
bɾ,bɾ,bɾ
l,l,l
lt,lt,lt
ɾ,ɾ,ɾ
n,n,n
wstɾ,wstɾ,wstɾ
n,n,n
,,
ɾb,ɾb,ɾb
st,st,st
l,l,l
ɾ,ɾ,ɾ
l,l,l
n,n,n
lk,lk,lk
n,n,n
l,l,l
,,b
,,
ɾp,ɾp,ɾp
s,s,s
k,k,k
lt,lt,lt
lt,lt,lt
s,s,s
l,l,l
ɾ,ɾ,ɾ
l,l,l
nd,nd,nd
n,n,n
ɾb,ɾb,ɾb
n,n,n
ɾt,ɾt,ɾt
dj,dj,dj
nɡ,nɡ,nɡ
t,t,t
,,
l,l,l
,,bj
n,n,n
nt,nt,nt
l,l,l
b,b,b
k,k,k
s,s,s
bj,bj,
b,b,b
l,l,l
n,n,n
ɡ,ɡ,ɡ
l,l,l
,,
,,
,,
l,l,l
nd,nd,nd
,,
n,n,n
,,mplj
ɾb,ɾb,ɾb
ɡ,ɡ,ɡ
s,s,s
k,k,k
ɾ,ɾ,ɾ
s,s,s
ʃ,ʃ,ʃ
ʃ,ʃ,ʃ
ɡ,ɡ,
ɾ,ɾ,ɾ
ɾm,ɾm,ɾm
lt,lt,lt
k,k,k
l,l,l
b,b,b
s,s,s
dj,dj,dj
n,n,n
,,
,,
,,kw
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
ɾm,ɾm,ɾm
b,b,b
,,
b,b,b
dj,dj,dj
s,s,s
,,
wstɾ,wstɾ,wstɾ
ɾ,ɾ,ɾ
s,s,s
lɡ,lɡ,lɡ
bɾ,bɾ,bɾ
lt,lt,lt
ɾ,ɾ,ɾ
n,n,n
s,s,s
ɾb,ɾb,ɾb
dj,dj,dj
ɡ,ɡ,ɡ
sj,sj,sj
ɾ,ɾ,ɾ
,ɡ,ɡ
s,s,s
s,s,s
t,t,t
,,
,,
,,
k,k,k
,,
ɾ,ɾ,ɾ
n,n,n
n,n,n
,,
ɾɡ,ɾɡ,ɾɡ
nɡ,nɡ,nɡ
ɾɡ,ɾɡ,ɾɡ
,,
,,
l,l,l
ɾ,ɾ,ɾ
sj,sj,sj
b,b,b
s,s,s
s,s,s
t,t,t
ɾb,ɾb,ɾb
k,k,k
l,l,l
ɲ,ɲ,ɲ
,b,b
s,s,s
pj,pj,pj
s,s,s
l,l,l
k,k,
,,
st,st,st
lt,lt,lt
st,st,st
l,l,l
k,k,
nɡɾj,,
n,n,n
nklw,ʃ,ʃ
nt,nt,nt
nd,nd,nd
n,n,n
ʃ,ʃ,ʃ
s,s,s
,,kj
n,n,n
ɡ,ɡ,ɡ
sj,sj,sj
s,s,s
ɡ,ɡ,ɡ
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
,,
ɾ,ɾ,ɾ
,,
,,
,,
,,
s,s,s
k,k,k
ɡ,ɡ,ɡ
l,l,l
kw,,kw
b,b,b
d,d,d
,,
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
,,
lt,lt,lt
st,st,st
lt,lt,lt
k,k,k
nw,nw,
s,s,s
,,
ɾ,ɾ,ɾ
k,k,k
ɡ,ɡ,ɡ
ɡ,ɡ,ɡ
ɡ,ɡ,ɡ
b,b,b
ɡ,ɡ,
,k,k
,,
,,
sj,sj,sj
ɾp,ɾp,ɾp
b,b,b
lɡ,lɡ,lɡ
ɾt,ɾt,ɾt
s,s,s
nd,nd,nd
ɾb,ɾb,ɾb
,,
ɲ,ɲ,ɲ
,,
s,s,s
lt,lt,lt
ʃ,ʃ,ʃ
kw,kw,
,,
ɾ,ɾ,ɾ
b,b,b
nd,nd,nd
nt,nt,nt
ɾ,ɾ,ɾ
,,
,ɡ,ɡ
pj,pj,pj
s,s,s
s,s,s
lt,lt,lt
lk,lk,lk
,,kj
l,l,l
k,k,k
m,m,m
b,b,b
ɾ,ɾ,ɾ
,,
ɡ,ɡ,ɡ
ɡ,ɡ,ɡ
l,l,l
n,n,n
,,
lk,lk,lk
lk,lk,
l,l,l
k,k,k
nt,nt,nt
nd,nd,nd
,,
ɡ,ɡ,ɡ
sj,sj,sj
s,s,s
nd,nd,nd
,,
ɲ,ɲ,ɲ
ɾ,ɾ,ɾ
n,n,n
lt,lt,lt
bɾ,bɾ,bɾ
nɡ,nɡ,nɡ
ɾ,ɾ,ɾ
nd,nd,nd
m,m,m
n,n,n
b,b,b
t,t,t
s,s,s
lt,lt,lt
sj,sj,sj
,,
ɡ,ɡ,ɡ
s,s,s
d,d,d
s,s,s
s,s,s
l,l,l
s,s,s
ɡ,ɡ,ɡ
k,k,k
lk,lk,lk
lɡ,lɡ,lɡ
kj,,
ɾm,ɾm,ɾm
l,l,l
,,
nw,,nw
l,l,l
l,l,l
n,n,n
ɾ,ɾ,ɾ
t,t,t
sj,sj,sj
lt,lt,lt
ɾ,ɾ,ɾ
nɡ,nɡ,
sj,sj,sj
,,
n,n,n
,,
pj,pj,pj
ɾ,ɾ,ɾ
s,s,s
lt,lt,lt
,,
,,
s,s,s
s,s,s
ɾp,ɾp,ɾp
ɾ,ɾ,ɾ
ɾp,ɾp,ɾp
ɾb,ɾb,ɾb
nt,nt,nt
k,k,
ɡ,,ɡ
,,
l,l,l
ɾ,ɾ,ɾ
nt,nt,nt
st,st,st
nɡ,nɡ,nɡ
s,s,s
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
st,st,st
ʃ,ʃ,ʃ
,,
s,s,s
ɡ,ɡ,ɡ
b,b,b
,b,
nw,,
s,s,s
st,st,st
b,b,b
ɾt,ɾt,ɾt
k,,k
,,
,,
,,
t,t,t
ɡ,ɡ,ɡ
ɡ,ɡ,ɡ
nt,nt,nt
k,,k
st,st,st
sj,sj,sj
,,
nd,nd,nd
n,n,n
nt,nt,nt
,,
ɡ,ɡ,ɡ
s,s,s
nt,nt,nt
,,
k,k,k
,,
d,d,d
ɾb,ɾb,ɾb
b,b,b
wstɾ,wstɾ,wstɾ
l,l,l
ʃ,ʃ,ʃ
s,s,s
s,s,s
n,n,n
ɾt,ɾt,ɾt
st,st,st
d,d,d
nd,nd,nd
s,s,s
l,l,l
ɾ,ɾ,ɾ
b,b,b
n,n,n
,,
s,s,s
ɲ,ɲ,ɲ
ɾ,ɾ,ɾ
ɡ,ɡ,
bɾ,bɾ,bɾ
ɾp,ɾp,ɾp
d,d,d
lk,lk,lk
n,n,n
d,d,d
ɾt,ɾt,ɾt
b,b,b
,lk,lk
,,
k,k,
nɡ,nɡ,nɡ
s,s,s
k,,k
ɡ,ɡ,ɡ
fj,,
pj,pj,pj
l,l,l
,,
t,t,t
n,n,n
s,s,s
s,s,s
nt,nt,nt
ʃ,ʃ,ʃ
d,d,d
ɾ,ɾ,ɾ
l,l,l
n,n,n
l,l,l
lt,lt,lt
s,s,s
l,l,l
mplj,,
,,
,,
mplj,,
sj,,sj
s,s,s
s,s,s
,,
s,s,s
ɾb,ɾb,ɾb
ɡ,ɡ,ɡ
lt,lt,lt
ɲ,ɲ,ɲ
nt,nt,nt
lt,lt,lt
ɾ,ɾ,ɾ
s,s,s
bj,bj,bj
stɾ,stɾ,stɾ
,nɡɾj,
s,s,s
,,bj
ɾb,ɾb,ɾb
st,st,st
s,s,s
s,s,s
n,n,n
ɾ,ɾ,ɾ
b,b,b
k,k,k
ɾ,ɾ,ɾ
,,
d,d,d
s,s,s
ɾ,ɾ,ɾ
bɾ,bɾ,bɾ
st,st,st
pj,pj,pj
ɾt,ɾt,ɾt
n,n,n
,,
nd,nd,nd
n,n,n
,sj,sj
k,k,k
,ɡ,ɡ
l,l,l
st,st,st
stɾ,stɾ,stɾ
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
s,s,s
k,k,k
nɡ,nɡ,nɡ
ɾ,ɾ,ɾ
s,s,s
b,b,b
,b,b
,,
s,s,s
bj,,
k,k,k
s,s,s
dj,dj,dj
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
s,s,s
s,s,s
sj,sj,
k,k,k
fj,,
n,n,n
t,t,t
,,
k,k,k
nklw,ʃ,ʃ
ɾ,ɾ,ɾ
l,l,l
lt,lt,lt
k,k,k
,,
,lɡ,lɡ
,,
p,p,p
,,
k,k,k
l,l,l
nt,nt,nt
,,
,,
st,st,st
n,n,n
,,
,k,k
l,l,l
sj,sj,sj
ɾ,ɾ,ɾ
n,n,n
,ɡ,ɡ
lt,lt,lt
nɡ,nɡ,nɡ
,,
s,s,s
l,l,l
s,s,s
m,m,m
st,st,st
ɾ,ɾ,ɾ
lt,lt,lt
pj,pj,pj
l,l,l
,,
,,
l,l,l
s,s,s
l,l,l
,sj,sj
ʃ,ʃ,ʃ
s,s,s
s,s,s
s,s,s
,,
ʃ,ʃ,ʃ
,ɡ,ɡ
ɡ,ɡ,ɡ
ɲ,ɲ,ɲ
,,
,ɡ,ɡ
ɾ,ɾ,ɾ
stɾ,stɾ,stɾ
,,
t,t,t
s,s,s
,,
ɾ,ɾ,ɾ
dj,dj,dj
k,,k
,,
lt,lt,lt
d,d,d
s,s,s
stɾ,stɾ,stɾ
n,n,n
lt,lt,lt
,,
k,k,k
pj,pj,pj
ɾ,ɾ,ɾ
ɾɡ,ɾɡ,ɾɡ
p,p,p
ɾb,ɾb,ɾb
n,n,n
ɡ,ɡ,ɡ
nt,nt,nt
ɾ,ɾ,ɾ
s,s,s
ɡ,ɡ,ɡ
st,st,st
ɾ,ɾ,ɾ
s,s,s
ɲ,ɲ,ɲ
b,b,b
l,l,l
p,p,p
,,
,,
k,k,k
k,k,k
ɾ,ɾ,ɾ
ɾb,ɾb,ɾb
s,s,s
lk,lk,lk
t,t,t
n,n,n
s,s,s
ʃ,ʃ,nklw
l,l,l
s,s,s
s,s,s
pj,pj,pj
l,l,l
,,
,k,k
,,
n,n,n
n,n,n
st,st,st
nt,nt,nt
ʃ,ʃ,ʃ
l,l,l
s,s,s
ɾt,ɾt,ɾt
n,n,n
b,b,b
,,
l,l,l
n,n,n
nt,nt,nt
k,k,k
,,
t,t,t
ɾp,ɾp,ɾp
b,b,b
dj,dj,dj
nt,nt,nt
l,l,l
ɲ,ɲ,ɲ
p,p,p
s,s,s
ɾ,ɾ,ɾ
,,
lɡ,lɡ,lɡ
nd,nd,nd
s,s,s
b,b,b
n,n,n
b,b,b
,,
,,
,,
,,
ɲ,ɲ,ɲ
s,s,s
s,s,s
,,
ɾt,ɾt,ɾt
s,s,s
b,b,b
b,b,b
,,
,,
s,s,s
,,
pj,pj,pj
s,s,s
lɡ,lɡ,lɡ
ɲ,ɲ,ɲ
l,l,l
b,b,b
st,st,st
sj,sj,sj
,,
,,
l,l,l
l,l,l
ɡ,ɡ,ɡ
b,b,b
pj,pj,pj
ʃ,ʃ,ʃ
mplj,,
ɾp,ɾp,ɾp
,,
,,
ɾm,ɾm,ɾm
,,
bɾ,bɾ,bɾ
k,k,k
s,s,s
ɾ,ɾ,ɾ
lɡ,lɡ,lɡ
wstɾ,wstɾ,wstɾ
n,n,n
d,d,d
st,st,st
sj,sj,sj
s,s,s
,,
ɾb,ɾb,ɾb
s,s,s
ɡ,ɡ,ɡ
,,
st,st,st
k,k,k
,,
,,
,,
ɡ,ɡ,ɡ
,,
d,d,d
,,
ɾ,ɾ,ɾ
l,l,l
,,mplj
s,s,s
s,s,s
,bj,bj
,,
,,
ɡ,ɡ,ɡ
n,n,n
b,b,b
p,p,p
,,
s,s,s
b,b,b
s,s,s
ɡ,ɡ,ɡ
ɾb,ɾb,ɾb
ɲ,ɲ,ɲ
ɾb,ɾb,ɾb
t,t,t
s,s,s
,,
nt,nt,nt
,,
st,st,st
d,d,d
ɡ,ɡ,ɡ
bɾ,bɾ,bɾ
ɡ,ɡ,ɡ
n,n,n
b,b,b
ɾt,ɾt,ɾt
ɾ,ɾ,ɾ
s,s,s
lk,lk,lk
n,n,n
k,k,k
pj,pj,pj
lt,lt,lt
ɾ,ɾ,ɾ
,,
lt,lt,lt
s,s,s
b,b,b
,,
ɡ,ɡ,ɡ
s,s,s
,b,b
ɲ,ɲ,ɲ
ɡ,ɡ,ɡ
wstɾ,wstɾ,wstɾ
ɡ,ɡ,ɡ
s,s,s
,,
ɾɡ,ɾɡ,ɾɡ
,,
ɾ,ɾ,ɾ
b,b,b
ɾ,ɾ,ɾ
,,
s,s,s
b,b,b
,,
dj,dj,dj
s,s,s
,nɡ,nɡ
ɾb,ɾb,ɾb
nd,nd,nd
l,l,l
ɾɡ,ɾɡ,
ɾ,ɾ,ɾ
,,
,,
,,
,,
ɡ,ɡ,ɡ
ɲ,ɲ,ɲ
nt,nt,nt
ɡ,ɡ,ɡ
s,s,s
s,s,s
sj,,sj
t,t,t
lt,lt,lt
d,d,d
n,n,n
ɾ,ɾ,ɾ
b,b,b
ɾ,ɾ,ɾ
k,k,k
l,l,l
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
,,kj
s,s,s
nd,nd,nd
b,b,b
nɡ,nɡ,nɡ
k,k,k
l,l,l
lt,lt,lt
,sj,sj
sj,sj,sj
l,l,l
lk,lk,lk
k,k,k
s,s,s
,,
n,n,n
n,n,n
lt,lt,lt
st,st,st
,,
,,
n,n,n
ɾ,ɾ,ɾ
n,n,n
ɾ,ɾ,ɾ
nt,nt,nt
k,,k
nd,nd,nd
ɾ,ɾ,ɾ
,,
ʃ,ʃ,ʃ
nɡ,nɡ,nɡ
,,
l,l,l
l,l,l
,,
n,n,n
ɡ,,ɡ
s,s,s
n,n,n
,,
stɾ,stɾ,stɾ
n,n,n
,,
stɾ,stɾ,stɾ
ʃ,ʃ,ʃ
nd,nd,nd
nd,nd,nd
d,d,d
s,s,s
t,t,t
ɾm,ɾm,ɾm
ɾ,ɾ,ɾ
s,s,s
,,
m,m,m
b,b,b
pj,pj,pj
k,k,k
st,st,st
ɡ,ɡ,ɡ
l,l,l
ɾ,ɾ,ɾ
st,st,st
ɡ,ɡ,ɡ
l,l,l
,,
t,t,t
n,n,n
,,
l,l,l
k,k,k
n,n,n
ɾ,ɾ,ɾ
s,s,s
lt,lt,lt
b,b,b
s,s,s
s,s,s
s,s,s
ɾ,ɾ,ɾ
l,l,l
,,
,,
lk,lk,lk
k,k,k
l,l,l
s,s,s
t,t,t
t,t,t
,,
b,b,b
ɾm,ɾm,ɾm
m,m,m
,,
,,
l,l,l
t,t,t
b,b,b
s,s,s
l,l,l
ɡ,ɡ,ɡ
n,n,n
ɲ,ɲ,ɲ
,,
s,s,s
b,b,
,,
ɾp,ɾp,ɾp
lt,lt,lt
st,st,st
t,t,t
l,l,l
t,t,t
ɾ,ɾ,ɾ
,,
b,b,b
,,
,,
nɡ,nɡ,nɡ
lt,lt,lt
,,
st,st,st
lk,lk,lk
lt,lt,lt
,k,k
,,
s,s,s
,,
s,s,s
pj,pj,pj
mplj,mplj,
s,s,s
,,
ɾp,ɾp,ɾp
k,,k
l,l,l
d,d,d
ɾ,ɾ,ɾ
ɡ,,ɡ
,,
l,l,l
dj,dj,dj
lk,lk,lk
ɾɡ,ɾɡ,
n,n,n
l,l,l
l,l,l
lk,lk,
b,b,b
l,l,l
ʃ,ʃ,ʃ
,lk,lk
ɾp,ɾp,ɾp
,,
l,l,l
ɡ,ɡ,ɡ
s,s,s
s,s,s
ɡ,ɡ,ɡ
b,b,b
pj,pj,pj
sj,sj,
n,n,n
s,s,s
ɡ,ɡ,ɡ
s,s,s
lt,lt,lt
st,st,st
lt,lt,lt
,,
st,st,st
,,
,,
s,s,s
ɡ,ɡ,ɡ
s,s,s
n,n,n
s,s,s
lɡ,lɡ,lɡ
,,
lt,lt,lt
sj,sj,sj
s,s,s
kj,,kj
ɡ,ɡ,
ɲ,ɲ,ɲ
ɡ,ɡ,ɡ
ɡ,ɡ,ɡ
k,k,k
l,l,l
k,k,k
n,n,n
bɾ,bɾ,bɾ
ɾb,ɾb,ɾb
ɾb,ɾb,ɾb
,ɡ,ɡ
n,n,n
dj,dj,dj
s,s,s
,,
,,
n,n,n
,ɡ,ɡ
lɡ,lɡ,lɡ
,,mplj
b,b,b
ɾ,ɾ,ɾ
s,s,s
ɲ,ɲ,ɲ
ɲ,ɲ,ɲ
,,
s,s,s
n,n,n
s,s,s
s,s,s
nd,nd,nd
b,b,b
n,n,n
ɡ,ɡ,ɡ
l,l,l
ɡ,ɡ,ɡ
,,
dj,dj,dj
nt,nt,nt
,,
kw,kw,
s,s,s
kw,,
lt,lt,lt
t,t,t
mplj,,
ɾɡ,ɾɡ,ɾɡ
ɾ,ɾ,ɾ
,,
sj,sj,sj
k,,k
ɾp,ɾp,ɾp
n,n,n
n,n,n
,,
kw,,
m,m,m
ɲ,ɲ,ɲ
n,n,n
sj,sj,
st,st,st
ɡ,ɡ,ɡ
nd,nd,nd
ɾt,ɾt,ɾt
ɲ,ɲ,ɲ
,ɡ,ɡ
,,
,kw,
sj,sj,sj
nt,nt,nt
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
ɾp,ɾp,ɾp
n,n,n
lk,lk,lk
ɾb,ɾb,ɾb
n,n,n
ɲ,ɲ,ɲ
ɡ,ɡ,
t,t,t
k,,k
ɡ,ɡ,ɡ
,k,k
ɾ,ɾ,ɾ
k,k,k
ɡ,,ɡ
ɾ,ɾ,ɾ
ɾb,ɾb,ɾb
,,
st,st,st
s,s,s
l,l,l
,,
ɲ,ɲ,ɲ
l,l,l
ʃ,ʃ,ʃ
pj,pj,pj
kj,kj,
,,
ɾ,ɾ,ɾ
l,l,l
s,s,s
s,s,s
l,l,l
,,
st,st,st
s,s,s
b,b,b
ɾ,ɾ,ɾ
nt,nt,nt
ɾm,ɾm,ɾm
,,
p,p,p
l,l,l
nd,nd,nd
st,st,st
ɲ,ɲ,ɲ
b,b,b
t,t,t
ɡ,ɡ,ɡ
s,s,s
s,s,s
n,n,n
n,n,n
,,
,,
t,t,t
s,s,s
ɾ,ɾ,ɾ
kj,,
ɾm,ɾm,ɾm
lt,lt,lt
ɾ,ɾ,ɾ
s,s,s
k,k,k
d,d,d
l,l,l
t,t,t
,,
d,d,d
,,
ɾ,ɾ,ɾ
s,s,s
s,s,s
,,
sj,sj,sj
bj,,
ɾb,ɾb,ɾb
s,s,s
ɾm,ɾm,ɾm
ɡ,ɡ,ɡ
s,s,s
ɲ,ɲ,ɲ
sj,sj,sj
ɾ,ɾ,ɾ
d,d,d
p,p,p
s,s,s
bɾ,bɾ,bɾ
,,
l,l,l
dj,dj,dj
nt,nt,nt
s,s,s
s,s,s
ɾ,ɾ,ɾ
ɾɡ,ɾɡ,ɾɡ
,,
,,
s,s,s
ɾ,ɾ,ɾ
b,b,b
l,l,l
ɾm,ɾm,ɾm
,,
nd,nd,nd
n,n,n
ɾ,ɾ,ɾ
,,
,,
p,p,p
s,s,s
nd,nd,nd
t,t,t
s,s,s
l,l,l
nd,nd,nd
b,b,b
ɾ,ɾ,ɾ
nw,,nw
ɾb,ɾb,ɾb
,,
n,n,n
st,st,st
stɾ,stɾ,stɾ
ɾ,ɾ,ɾ
n,n,n
ɡ,ɡ,ɡ
nw,,nw
sj,sj,sj
n,n,n
st,st,st
ɾ,ɾ,ɾ
s,s,s
,,
lt,lt,lt
,,
lk,lk,lk
ɾ,ɾ,ɾ
lt,lt,lt
,,
lt,lt,lt
ɾ,ɾ,ɾ
b,b,b
ɾɡ,ɾɡ,ɾɡ
n,n,n
ɲ,ɲ,ɲ
,bj,
lk,lk,lk
,k,k
ɾ,ɾ,ɾ
k,,k
ɾb,ɾb,ɾb
b,b,b
ɾt,ɾt,ɾt
pj,pj,pj
kw,,
lk,lk,lk
,,
ɡ,ɡ,ɡ
ʃ,ʃ,ʃ
ɡ,ɡ,ɡ
ɡ,,ɡ
s,s,s
ɡ,ɡ,ɡ
nt,nt,nt
ɾ,ɾ,ɾ
s,s,s
,,
s,s,s
bɾ,bɾ,bɾ
,,
,,
n,n,n
d,d,d
b,b,b
nt,nt,nt
lt,lt,lt
st,st,st
b,b,b
b,b,b
,sj,sj
s,s,s
nt,nt,nt
t,t,t
ɡ,ɡ,ɡ
,,
n,n,n
s,s,s
st,st,st
,,
l,l,l
k,k,k
,,
ɡ,ɡ,ɡ
l,l,l
wstɾ,wstɾ,wstɾ
pj,pj,pj
lk,lk,lk
wstɾ,wstɾ,wstɾ
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
bɾ,bɾ,bɾ
nd,nd,nd
t,t,t
dj,dj,dj
d,d,d
l,l,l
sj,sj,sj
n,n,n
ɡ,ɡ,ɡ
,b,b
ɡ,ɡ,ɡ
mplj,,
,nw,nw
,,
,,
wstɾ,wstɾ,wstɾ
lɡ,lɡ,lɡ
,,
b,b,b
n,n,n
k,k,k
nd,nd,nd
l,l,l
l,l,l
d,d,d
s,s,s
,,
lk,lk,lk
k,k,k
m,m,m
nt,nt,nt
s,s,s
,,
dj,dj,dj
n,n,n
,,
t,t,t
,,
sj,sj,sj
s,s,s
,ɡ,ɡ
nt,nt,nt
s,s,s
nd,nd,nd
,,
n,n,n
ɾ,ɾ,ɾ
,,
d,d,d
b,b,b
st,st,st
ɾ,ɾ,ɾ
ɡ,ɡ,
l,l,l
,ɾɡ,ɾɡ
ɾ,ɾ,ɾ
