src1_sf,src2_sf,tgt_sf
nɡ,nɡ,nɡ
nɡ,nɡ,n
sk,sk,s
sk,sk,s
sɡ,sɡ,s
sk,sk,sk
s,sk,s
nɡ,nɡ,n
nɡ,nɡ,nɡ
s,s,s
s,s,s
ɾx,ɾx,ɾx
ç,x,x
s,sk,sk
s,sk,s
s,sk,sk
nɡ,n,nɡ
s,s,sk
sk,sk,s
s,sk,sk
s,ɡ,s
s,sk,sk
n,nɡ,n
s,s,s
s,sk,sk
nɡ,nɡ,nɡ
n,nɡ,n
s,sk,s
ç,x,x
sk,sk,sk
ç,x,ç
n,nɡ,nɡ
s,s,s
sk,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
s,sk,s
ls,ls,ls
s,sk,sk
s,sk,s
sk,sk,sk
s,sk,sk
s,ɡ,s
s,sk,s
ɾç,ɾx,ɾç
n,nɡ,nɡ
x,x,ç
s,sk,s
s,sk,s
nɡ,n,n
ç,ç,ç
s,sk,sk
ç,x,x
sk,sk,s
lç,lx,lç
s,ɡ,s
nç,nx,nx
s,sɡ,s
nɡ,n,nɡ
s,s,s
n,n,n
s,s,ɡ
s,sk,sk
s,s,s
nɡ,nɡ,nɡ
,jɡ,jɡ
sk,sk,sk
s,ɡ,ɡ
sk,sk,sk
s,sk,s
s,sk,s
s,sk,sk
s,sk,s
s,s,sk
n,n,nɡ
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
nɡ,nɡ,nɡ
s,s,s
s,sk,sk
s,ɡ,s
s,sk,s
ɡ,ɡ,s
nɡ,nɡ,nɡ
s,sk,s
s,sk,s
n,n,n
s,sk,s
s,s,s
s,sk,sk
s,sk,sk
nç,nx,nx
s,sk,sk
s,sk,sk
s,sk,sk
x,x,ç
ɾç,ɾç,ɾx
s,sk,s
ç,ç,ç
s,sk,sk
sk,sk,sk
nɡ,n,nɡ
sk,sk,sk
s,sk,sk
s,s,s
x,x,x
ç,x,x
s,ɡ,s
s,sk,sk
nɡ,nɡ,n
s,sk,sk
s,sk,s
nɡ,nɡ,nɡ
s,sk,sk
lç,lx,lx
lç,lç,lx
ç,ç,x
sk,sk,s
sk,sk,s
sk,sk,s
nɡ,nɡ,n
ɾç,ɾx,ɾx
jɡ,jɡ,
nɡ,nɡ,nɡ
s,sk,s
p,p,p
nɡ,nɡ,nɡ
ɡ,ɡ,s
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
n,nɡ,nɡ
n,nɡ,nɡ
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,s
s,ɡ,ɡ
s,sk,sk
s,sk,sk
sk,sk,sk
s,s,sk
ç,x,x
sk,sk,sk
ç,x,ç
nɡ,n,n
x,x,x
k,k,k
s,s,sk
nç,nx,nx
s,sk,s
s,sk,sk
s,sk,sk
n,n,n
sk,sk,s
nç,nx,nç
sk,sk,sk
b,p,p
ɾs,ɾs,ɾs
s,sk,s
ɾç,ɾx,ɾç
ɾç,ɾx,ɾç
sk,sk,s
n,nɡ,nɡ
s,sk,sk
n,nɡ,n
sk,sk,s
s,sk,s
nç,nx,nx
ɾx,ɾx,ɾç
nɡ,nɡ,nɡ
s,sk,s
s,s,sk
nɡ,nɡ,nɡ
s,sk,s
ns,ns,ns
n,nɡ,n
n,nɡ,n
s,sk,sk
l,lɡ,lɡ
sk,sk,sk
ç,x,x
nk,nk,nk
ç,x,ç
s,sk,sk
s,sk,s
s,sk,s
sk,sk,s
nç,nx,nç
sk,sk,s
s,sk,s
s,sk,s
s,sk,sk
x,x,x
nɡ,nɡ,n
lɡ,lɡ,lɡ
s,s,s
sɡ,s,s
s,ɡ,ɡ
sk,sk,s
ç,x,ç
ç,x,x
s,sk,s
p,p,b
ɾs,ɾs,ɾs
ç,x,ç
s,sk,sk
n,nɡ,n
n,n,n
ɾç,ɾx,ɾç
s,s,sk
s,sk,sk
nɡ,nɡ,n
sk,sk,s
sk,sk,s
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
x,x,x
nɡ,n,nɡ
n,nɡ,n
sk,sk,s
nɡ,nɡ,nɡ
jɡ,jɡ,jɡ
n,n,nɡ
ç,ç,ç
sk,sk,s
ç,x,x
nɡ,nɡ,nɡ
s,ɡ,s
sk,sk,s
s,sk,s
s,sk,sk
s,s,s
s,ɡ,ɡ
n,nɡ,nɡ
ns,ns,ns
nɡ,nɡ,n
lɡ,lɡ,lɡ
s,sk,s
s,s,sk
ɾs,ɾs,ɾs
nɡ,n,nɡ
n,n,nɡ
s,sk,s
nɡ,nɡ,nɡ
nç,nç,nç
s,sk,s
n,n,nɡ
s,sɡ,s
lx,lx,lç
ɾç,ɾx,ɾx
ç,x,x
l,lɡ,lɡ
ɾs,ɾs,ɾs
s,sk,sk
nç,nx,nx
nɡ,n,nɡ
sk,sk,s
x,x,ç
ɾs,ɾs,ɾs
s,sk,sk
,jɡ,
nç,nx,nç
s,sk,sk
n,nɡ,nɡ
n,nɡ,nɡ
lx,lx,lç
sk,sk,s
s,sk,sk
s,ɡ,ɡ
ɾx,ɾx,ɾx
s,sk,sk
n,n,nɡ
nk,nk,nk
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,sk
ns,ns,ns
s,sk,s
nɡ,nɡ,n
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
nɡ,nɡ,n
nɡ,n,nɡ
sk,sk,s
ç,x,ç
s,s,sk
sk,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
s,sk,s
s,sk,sk
n,nɡ,n
s,sk,sk
s,sk,s
ns,ns,ns
n,n,nɡ
nç,nç,nx
ç,ç,ç
sk,sk,sk
nɡ,nɡ,n
sk,sk,sk
s,sk,s
nɡ,nɡ,n
sk,sk,sk
s,sk,s
sk,sk,sk
s,sk,s
s,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
n,nɡ,n
s,sk,sk
s,s,sk
nk,nk,nk
n,n,nɡ
ç,x,ç
ç,ç,x
sk,sk,sk
s,s,sk
sk,sk,s
n,nɡ,nɡ
s,ɡ,ɡ
s,sɡ,s
sk,sk,sk
s,sk,sk
s,sk,s
s,s,sk
sk,sk,s
sk,sk,s
x,x,x
s,sk,sk
sɡ,sɡ,s
s,sk,sk
nɡ,n,nɡ
s,s,s
ç,ç,ç
nɡ,n,nɡ
nɡ,n,n
s,s,s
n,nɡ,nɡ
s,sk,s
s,sk,sk
ɡ,ɡ,ɡ
l,lɡ,l
s,s,sk
ç,ç,x
nɡ,nɡ,n
s,sk,sk
s,s,s
s,sk,s
sk,sk,sk
lɡ,lɡ,l
sk,sk,s
x,x,ç
nɡ,n,n
s,sk,s
ç,x,x
s,sk,s
nx,nx,nç
ɡ,ɡ,ɡ
nɡ,nɡ,n
ɾx,ɾx,ɾx
ɾs,ɾs,ɾs
ns,ns,ns
s,sk,sk
s,sk,sk
sk,sk,sk
nɡ,nɡ,n
s,sk,sk
x,x,x
ç,x,ç
s,s,s
ç,x,x
lɡ,lɡ,l
sk,sk,sk
b,p,p
s,s,s
nɡ,nɡ,n
s,sk,s
ç,x,x
ç,x,x
x,x,x
sk,sk,sk
sk,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
s,sk,s
s,sk,s
n,n,n
s,sk,sk
s,sk,sk
nɡ,n,n
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
s,sk,sk
s,sk,s
ls,ls,ls
sk,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,sk
b,p,b
s,s,sɡ
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
nɡ,nɡ,nɡ
nç,nx,nx
s,sk,sk
nɡ,n,n
nɡ,nɡ,n
x,x,ç
sk,sk,sk
,,
nk,nk,nk
b,p,b
nɡ,nɡ,n
sk,sk,sk
sk,sk,s
s,sk,sk
n,nɡ,nɡ
n,n,n
n,nɡ,nɡ
n,nɡ,nɡ
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
n,n,nɡ
sk,sk,s
sk,sk,sk
ls,ls,ls
ç,ç,ç
s,s,s
sk,sk,sk
lx,lx,lx
x,x,ç
ç,x,x
s,sk,sk
s,s,s
x,x,x
sk,sk,s
jɡ,jɡ,jɡ
nk,nk,nk
nɡ,n,n
s,sk,s
s,s,s
s,sk,sk
s,sk,sk
sk,sk,s
ç,x,x
s,sk,s
n,n,nɡ
k,k,k
s,s,s
n,nɡ,n
s,s,sk
nɡ,n,n
nɡ,nɡ,nɡ
ç,x,ç
s,sk,sk
s,sk,s
s,sk,sk
ç,x,x
nɡ,nɡ,n
l,lɡ,lɡ
s,sk,s
n,nɡ,n
n,n,nɡ
s,sk,sk
s,sk,s
s,sk,sk
s,s,sk
s,sk,sk
ns,ns,ns
sk,sk,s
nɡ,n,nɡ
ɾs,ɾs,ɾs
s,s,s
x,x,x
sk,sk,s
nɡ,n,n
l,lɡ,lɡ
nɡ,n,nɡ
ç,ç,x
sk,sk,sk
s,sk,s
x,x,ç
s,sk,sk
nx,nx,nç
s,sk,sk
s,sk,s
ɾç,ɾx,ɾx
ɾs,ɾs,ɾs
nç,nx,nç
sk,sk,s
sk,sk,sk
s,sk,sk
nk,nk,nk
sk,sk,sk
ɡ,ɡ,ɡ
n,n,n
sk,sk,s
sk,sk,sk
sk,sk,s
s,sk,s
s,sk,s
nç,nç,nx
x,x,x
ç,x,x
nɡ,n,nɡ
nç,nx,nç
s,sk,s
sk,sk,sk
sk,sk,sk
nɡ,n,nɡ
sk,sk,s
l,lɡ,lɡ
s,sk,sk
s,sk,sk
ç,x,ç
s,s,sk
sk,sk,s
ç,ç,ç
s,sk,s
nx,nx,nx
s,sk,sk
s,sk,sk
s,s,sk
s,s,sɡ
s,s,s
s,sk,sk
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
ɾç,ɾx,ɾç
sk,sk,sk
nɡ,n,nɡ
sk,sk,sk
sk,sk,sk
nɡ,nɡ,n
sk,sk,sk
x,x,x
s,sk,sk
s,s,s
s,s,s
s,s,s
s,sk,sk
sk,sk,s
s,s,s
s,sk,sk
ɡ,ɡ,ɡ
ç,x,x
sk,sk,sk
s,sk,s
n,n,nɡ
s,sk,sk
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
s,sk,s
sk,sk,s
,jɡ,jɡ
s,sk,sk
p,p,b
sk,sk,sk
sk,sk,sk
ç,x,ç
s,s,sk
lɡ,lɡ,lɡ
jɡ,jɡ,
sk,sk,sk
s,sk,s
nɡ,n,n
x,x,x
sk,sk,s
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
s,s,sk
s,sk,sk
nɡ,n,n
ns,ns,ns
sk,sk,sk
nɡ,nɡ,nɡ
n,nɡ,nɡ
s,sk,sk
n,n,nɡ
ɾx,ɾx,ɾç
ç,x,ç
s,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
ɾç,ɾx,ɾx
n,n,n
n,n,n
ç,x,x
lx,lx,lç
ns,ns,ns
n,n,n
ç,ç,x
s,sk,sk
s,sk,sk
s,s,sk
sk,sk,sk
s,s,sk
nɡ,n,n
ç,x,x
lɡ,lɡ,lɡ
ç,x,x
ç,x,x
nɡ,nɡ,n
s,s,s
nɡ,n,nɡ
s,s,s
s,s,s
x,x,ç
s,sk,s
s,sk,sk
lç,lç,lx
,jɡ,jɡ
sk,sk,sk
s,sk,s
s,sk,s
x,x,ç
sk,sk,sk
n,n,n
ɾs,ɾs,ɾs
s,sk,sk
nɡ,nɡ,n
nɡ,n,nɡ
nɡ,nɡ,n
s,ɡ,s
jɡ,jɡ,
s,sk,sk
n,nɡ,n
nɡ,n,nɡ
s,sk,s
lç,lx,lx
ç,x,ç
nɡ,n,nɡ
ç,ç,ç
s,sk,sk
sk,sk,s
sk,sk,sk
x,x,x
sk,sk,s
n,nɡ,nɡ
n,nɡ,nɡ
x,x,x
,,jɡ
nk,nk,nk
n,n,nɡ
s,sk,sk
s,sk,sk
sk,sk,s
sk,sk,s
sk,sk,s
ɾx,ɾx,ɾx
nɡ,nɡ,n
s,sk,s
s,ɡ,ɡ
nç,nx,nx
k,k,k
nx,nx,nx
k,k,k
ç,x,x
sk,sk,s
nx,nx,nx
s,sk,sk
sk,sk,s
s,sk,sk
nɡ,nɡ,nɡ
s,sk,s
nɡ,n,nɡ
sk,sk,s
ç,ç,x
sk,sk,s
ç,x,ç
nɡ,nɡ,n
s,s,s
l,lɡ,lɡ
,jɡ,jɡ
s,sk,sk
s,sk,s
lɡ,lɡ,lɡ
nɡ,nɡ,n
ç,ç,x
n,nɡ,nɡ
sk,sk,s
s,ɡ,ɡ
,jɡ,jɡ
s,s,s
ç,ç,x
s,sk,s
nx,nx,nx
nx,nx,nx
sk,sk,s
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,s
ç,x,x
nɡ,nɡ,nɡ
n,n,nɡ
s,s,sk
sk,sk,s
s,sk,sk
nɡ,n,nɡ
ç,x,x
s,s,ɡ
s,sk,sk
n,nɡ,nɡ
s,sk,s
s,s,s
s,sk,s
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,sk
k,k,k
nɡ,nɡ,n
n,nɡ,nɡ
s,sk,sk
b,p,b
sk,sk,sk
x,x,ç
lx,lx,lç
sk,sk,sk
s,ɡ,s
sk,sk,sk
sk,sk,s
ç,x,ç
s,s,sk
sk,sk,s
jɡ,jɡ,jɡ
s,sk,sk
s,s,sk
nɡ,n,nɡ
ç,x,ç
p,p,b
x,x,x
nç,nx,nx
lç,lç,lx
s,sk,sk
s,sk,s
sk,sk,sk
sk,sk,sk
sk,sk,sk
ɾx,ɾx,ɾç
s,sk,sk
s,s,s
nk,nk,nk
,jɡ,jɡ
s,s,ɡ
s,sk,s
s,sk,sk
s,s,s
ɾs,ɾs,ɾs
n,nɡ,nɡ
nɡ,nɡ,nɡ
sk,sk,sk
n,nɡ,n
s,sk,s
lç,lx,lx
s,s,s
s,ɡ,s
,jɡ,jɡ
n,n,nɡ
ns,ns,ns
n,nɡ,nɡ
n,n,n
sk,sk,s
s,sk,sk
s,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
ç,x,x
s,sk,sk
sk,sk,s
sk,sk,sk
sk,sk,sk
s,sk,sk
nɡ,n,nɡ
ɾs,ɾs,ɾs
n,nɡ,n
nɡ,nɡ,nɡ
sk,sk,sk
p,p,b
sk,sk,sk
ç,x,x
ɾç,ɾx,ɾx
n,nɡ,n
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
ç,x,ç
ls,ls,ls
nk,nk,nk
ç,x,ç
sɡ,sɡ,sɡ
s,s,s
ns,ns,ns
s,s,sk
sk,sk,s
s,s,s
ɡ,ɡ,ɡ
ç,x,x
nɡ,nɡ,n
ɾs,ɾs,ɾs
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,sk
sk,sk,s
jɡ,jɡ,
s,sk,sk
ɾx,ɾx,ɾç
sk,sk,s
s,s,s
n,nɡ,n
sk,sk,sk
nɡ,nɡ,n
sk,sk,sk
n,nɡ,nɡ
ns,ns,ns
nɡ,nɡ,nɡ
s,sk,s
nɡ,n,n
nɡ,nɡ,n
sk,sk,sk
,jɡ,jɡ
ç,x,ç
s,sk,s
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
ç,ç,x
n,nɡ,n
s,sk,s
nç,nx,nx
s,sk,s
x,x,ç
nɡ,nɡ,n
ç,x,ç
n,nɡ,nɡ
nɡ,n,nɡ
sk,sk,s
sk,sk,sk
x,x,ç
nɡ,nɡ,n
s,s,s
ç,ç,x
s,s,sk
sk,sk,sk
s,s,sk
nɡ,nɡ,n
nɡ,n,nɡ
ɾç,ɾç,ɾx
s,ɡ,ɡ
s,s,sk
x,x,x
s,s,sk
nɡ,nɡ,n
s,sk,sk
s,sk,s
s,sk,sk
ɾç,ɾx,ɾx
nɡ,nɡ,nɡ
nk,nk,nk
s,s,s
ç,x,ç
sk,sk,sk
ɾs,ɾs,ɾs
ɾç,ɾx,ɾx
s,sɡ,sɡ
sk,sk,s
sk,sk,sk
s,sk,s
sk,sk,s
s,s,s
x,x,ç
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
s,s,s
nx,nx,nx
nɡ,nɡ,nɡ
nɡ,nɡ,n
sk,sk,sk
n,nɡ,n
sɡ,sɡ,sɡ
sk,sk,sk
nx,nx,nx
s,sk,sk
s,s,sk
n,n,nɡ
nç,nx,nx
sɡ,sɡ,s
sk,sk,sk
ɡ,ɡ,s
s,s,sk
nk,nk,nk
sk,sk,sk
s,s,sk
n,n,nɡ
sk,sk,s
s,s,s
s,s,sk
s,sk,sk
sk,sk,sk
sk,sk,sk
s,sk,s
n,nɡ,n
nɡ,nɡ,nɡ
n,n,n
sk,sk,s
nɡ,n,n
s,ɡ,ɡ
n,nɡ,nɡ
s,sk,sk
s,sk,sk
n,nɡ,n
ç,ç,ç
nɡ,nɡ,n
ɡ,ɡ,s
ç,ç,ç
s,sk,s
s,sk,sk
s,s,sk
n,n,nɡ
ç,x,x
sk,sk,sk
nɡ,nɡ,n
sk,sk,s
s,ɡ,ɡ
s,s,sk
nɡ,n,n
ɡ,ɡ,ɡ
nk,nk,nk
x,x,x
s,sk,s
ç,x,ç
s,s,s
s,sk,s
ç,x,x
n,nɡ,nɡ
s,sk,s
nɡ,nɡ,n
l,lɡ,lɡ
s,sk,s
nɡ,nɡ,n
nɡ,n,n
sk,sk,sk
l,lɡ,lɡ
ɾs,ɾs,ɾs
sk,sk,s
sk,sk,s
nç,nx,nç
s,sk,s
s,sk,sk
jɡ,jɡ,jɡ
s,sk,s
sk,sk,sk
s,sk,s
nç,nx,nx
ns,ns,ns
sk,sk,sk
ɡ,ɡ,s
sk,sk,s
sk,sk,s
nç,nx,nç
s,sk,sk
s,sk,sk
nɡ,nɡ,n
b,b,p
n,nɡ,nɡ
s,sk,sk
nç,nx,nx
s,s,s
s,sk,s
s,s,sk
n,nɡ,n
s,sk,s
sk,sk,s
sk,sk,s
s,ɡ,ɡ
nk,nk,nk
s,sk,sk
ɾx,ɾx,ɾç
sk,sk,sk
ɡ,ɡ,s
sk,sk,s
s,s,sk
nɡ,n,nɡ
sk,sk,s
ns,ns,ns
s,s,s
s,s,s
sk,sk,sk
sk,sk,sk
nɡ,n,nɡ
s,sk,s
s,sk,sk
s,s,sk
x,x,x
ɾs,ɾs,ɾs
s,s,s
s,s,s
nɡ,nɡ,nɡ
nɡ,n,nɡ
lx,lx,lç
s,s,s
s,s,sk
s,s,sk
lç,lx,lx
s,s,sk
ɡ,ɡ,s
nɡ,nɡ,nɡ
s,sk,s
s,s,s
x,x,ç
sɡ,s,s
sk,sk,s
s,s,s
ç,ç,ç
s,sk,sk
ɾç,ɾç,ɾx
s,ɡ,ɡ
ç,x,x
nɡ,n,n
s,ɡ,ɡ
s,sɡ,s
sk,sk,s
sk,sk,s
nɡ,nɡ,nɡ
s,sk,s
ç,x,ç
s,sk,sk
s,s,sk
ç,x,ç
x,x,x
sk,sk,sk
s,ɡ,ɡ
ɡ,ɡ,s
s,s,sk
nx,nx,nx
ɡ,ɡ,s
s,sk,sk
s,sk,s
l,lɡ,l
sɡ,s,s
s,s,sk
sk,sk,sk
sk,sk,sk
s,s,sk
s,ɡ,s
s,s,s
n,nɡ,nɡ
n,nɡ,n
n,nɡ,nɡ
s,s,sk
s,sk,sk
nk,nk,nk
n,nɡ,n
sk,sk,s
s,sk,sk
sk,sk,sk
ns,ns,ns
s,sk,s
s,sk,s
s,s,s
nɡ,nɡ,n
lx,lx,lç
nx,nx,nx
ɡ,ɡ,ɡ
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
x,x,x
ç,x,ç
ɡ,ɡ,ɡ
s,sk,s
nɡ,nɡ,n
ç,ç,x
sk,sk,s
s,sk,s
nɡ,nɡ,n
,,jɡ
s,sk,s
ç,ç,x
sk,sk,s
nx,nx,nx
ɾç,ɾx,ɾx
sk,sk,s
sk,sk,s
s,s,s
nɡ,n,nɡ
nɡ,n,n
ɾs,ɾs,ɾs
s,sk,sk
s,s,s
sɡ,s,sɡ
x,x,x
nk,nk,nk
s,sk,sk
sk,sk,s
x,x,x
nç,nç,nç
ç,ç,x
sk,sk,s
ɾs,ɾs,ɾs
sk,sk,sk
sk,sk,sk
nç,nx,nç
n,n,nɡ
nɡ,nɡ,n
nɡ,n,n
ɡ,ɡ,s
s,sk,s
s,s,sk
nɡ,n,n
nɡ,nɡ,n
nɡ,n,n
s,sk,sk
nɡ,n,n
l,lɡ,lɡ
ɡ,ɡ,s
sk,sk,sk
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
ɾç,ɾx,ɾx
s,sk,sk
l,lɡ,l
x,x,ç
s,sk,sk
nç,nx,nç
ns,ns,ns
s,sk,s
ns,ns,ns
ns,ns,ns
ç,x,x
jɡ,jɡ,jɡ
s,s,s
sk,sk,s
s,sk,sk
s,s,s
ɾx,ɾx,ɾx
l,lɡ,lɡ
nk,nk,nk
s,s,s
s,sk,s
nç,nx,nç
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
s,s,sk
x,x,ç
nk,nk,nk
s,sk,sk
x,x,ç
s,sk,sk
n,nɡ,nɡ
sk,sk,sk
x,x,x
sk,sk,sk
sk,sk,sk
ç,x,x
b,p,b
l,l,lɡ
sk,sk,s
ç,x,ç
nɡ,n,n
s,sk,sk
s,sk,s
nç,nx,nx
sk,sk,sk
n,nɡ,n
s,sk,s
sɡ,s,s
s,sk,sk
ɡ,ɡ,s
s,sk,sk
s,sk,s
ç,ç,ç
ɾx,ɾx,ɾç
s,sk,sk
sɡ,s,sɡ
s,sk,sk
ɾç,ɾx,ɾx
ɾs,ɾs,ɾs
nx,nx,nx
s,sk,s
s,s,sk
s,sk,s
s,sk,sk
x,x,ç
ns,ns,ns
ç,x,x
s,s,ɡ
s,sk,sk
sk,sk,s
s,s,sk
sk,sk,sk
nɡ,n,n
ls,ls,ls
s,sk,s
s,s,s
s,s,sk
s,ɡ,ɡ
x,x,x
sk,sk,sk
s,sk,s
s,s,sk
sk,sk,s
nç,nx,nç
s,sk,sk
n,nɡ,nɡ
n,nɡ,nɡ
nɡ,n,nɡ
sk,sk,sk
s,sk,s
sk,sk,sk
s,s,ɡ
n,nɡ,nɡ
ɾç,ɾç,ɾx
ɾs,ɾs,ɾs
x,x,x
nɡ,nɡ,n
s,sk,s
s,sk,s
n,nɡ,nɡ
nx,nx,nx
s,s,sk
nç,nx,nx
sk,sk,s
jɡ,jɡ,
nɡ,n,nɡ
x,x,ç
ç,x,x
s,sɡ,sɡ
s,sk,s
s,sk,s
s,sk,sk
sk,sk,sk
ç,x,x
x,x,x
ç,ç,x
sk,sk,s
s,sk,s
s,s,sk
nɡ,n,nɡ
ç,x,x
nk,nk,nk
s,s,sk
nɡ,n,nɡ
ns,ns,ns
ɾx,ɾx,ɾç
ç,x,x
s,ɡ,ɡ
ç,ç,x
sk,sk,s
ç,x,x
ɡ,ɡ,ɡ
s,sk,sk
s,sk,s
nɡ,nɡ,n
ɾx,ɾx,ɾx
nɡ,n,nɡ
ɡ,ɡ,ɡ
ɾx,ɾx,ɾx
s,sk,sk
nɡ,nɡ,n
nɡ,nɡ,nɡ
n,n,n
sk,sk,s
sk,sk,s
ç,x,ç
sk,sk,s
s,s,ɡ
nɡ,n,nɡ
s,sk,sk
sk,sk,s
sk,sk,s
nɡ,n,n
s,s,s
sk,sk,sk
nɡ,nɡ,n
ɡ,ɡ,s
s,sk,sk
nɡ,n,nɡ
nk,nk,nk
s,s,s
ɾs,ɾs,ɾs
s,sk,sk
s,sk,s
nk,nk,nk
ɡ,ɡ,s
sk,sk,sk
s,sɡ,sɡ
sk,sk,s
s,s,sk
ç,x,x
nɡ,nɡ,n
jɡ,jɡ,jɡ
s,ɡ,s
s,s,sk
s,sk,sk
nç,nx,nx
sk,sk,s
sk,sk,sk
s,sk,sk
sk,sk,s
s,sk,sk
n,nɡ,n
s,sk,sk
nɡ,nɡ,n
ɾs,ɾs,ɾs
n,nɡ,n
s,sk,s
s,s,s
ç,x,x
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
s,sk,s
s,sk,sk
nç,nx,nx
s,s,s
s,sk,s
s,sk,s
s,sk,sk
sk,sk,s
ɾç,ɾx,ɾç
ç,x,x
n,nɡ,n
nɡ,n,nɡ
nɡ,n,n
sk,sk,sk
nç,nx,nx
ns,ns,ns
x,x,ç
nk,nk,nk
s,sk,sk
s,s,s
sk,sk,s
s,s,sk
nɡ,nɡ,nɡ
sk,sk,s
n,nɡ,n
nɡ,n,nɡ
x,x,x
s,sk,s
sk,sk,s
sk,sk,s
s,s,sk
s,s,s
sk,sk,s
s,ɡ,ɡ
s,sk,sk
sk,sk,sk
l,lɡ,lɡ
n,nɡ,n
s,ɡ,ɡ
nɡ,nɡ,n
n,nɡ,n
nɡ,nɡ,n
n,nɡ,n
s,sk,sk
s,s,sk
s,sk,s
sk,sk,sk
nɡ,n,n
s,ɡ,ɡ
b,b,p
s,sk,sk
sk,sk,sk
s,sk,sk
nɡ,nɡ,n
nɡ,n,n
x,x,ç
ɾs,ɾs,ɾs
s,s,s
n,nɡ,n
s,sk,sk
sk,sk,sk
s,s,s
s,sk,s
ç,ç,x
s,sk,s
nɡ,n,n
ɡ,ɡ,ɡ
sk,sk,sk
sk,sk,s
s,s,sk
sk,sk,s
sk,sk,sk
s,s,ɡ
sk,sk,s
nk,nk,nk
nç,nç,nç
s,sk,sk
ç,ç,x
x,x,x
sk,sk,s
sk,sk,s
nɡ,nɡ,nɡ
s,s,sk
n,nɡ,nɡ
s,sk,sk
nɡ,n,nɡ
sk,sk,s
sk,sk,sk
s,s,sk
n,nɡ,nɡ
lç,lx,lx
s,s,s
s,s,s
s,s,sk
s,s,sk
s,sk,s
x,x,ç
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
ç,x,x
sk,sk,sk
s,sk,sk
s,sk,s
ç,x,ç
s,sk,s
lɡ,lɡ,lɡ
sɡ,s,s
s,sk,s
sɡ,s,s
s,sk,sk
sk,sk,s
s,sk,s
s,sk,s
n,n,n
s,s,ɡ
nɡ,n,n
ɾç,ɾx,ɾx
,jɡ,jɡ
nɡ,nɡ,nɡ
ç,x,x
s,s,s
nç,nx,nx
s,sk,sk
nɡ,n,nɡ
sk,sk,sk
s,s,sk
s,s,s
nɡ,n,n
s,sk,sk
ɡ,ɡ,ɡ
s,sk,sk
s,s,sk
ç,x,ç
ns,ns,ns
nɡ,nɡ,n
s,sk,sk
s,sk,sk
ç,x,x
n,nɡ,nɡ
,jɡ,jɡ
n,nɡ,nɡ
b,p,p
sk,sk,s
sk,sk,s
n,nɡ,nɡ
s,sɡ,sɡ
,jɡ,jɡ
sk,sk,s
nɡ,n,n
sɡ,sɡ,sɡ
sk,sk,s
n,nɡ,nɡ
s,sk,sk
s,sk,sk
lx,lx,lx
s,s,sk
ɾs,ɾs,ɾs
sk,sk,s
nɡ,n,nɡ
sk,sk,s
p,p,p
ç,x,x
s,s,sk
s,sk,sk
nɡ,nɡ,n
s,sk,sk
s,ɡ,ɡ
,,
s,s,sk
ç,x,ç
s,sk,s
n,n,nɡ
s,sk,s
s,sk,sk
sk,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
x,x,ç
sk,sk,sk
s,s,sk
x,x,ç
ɡ,ɡ,ɡ
ɾç,ɾx,ɾx
nɡ,n,nɡ
ç,x,ç
n,n,n
s,s,sk
ç,x,ç
sk,sk,s
ɾx,ɾx,ɾx
s,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
nɡ,nɡ,nɡ
nɡ,n,nɡ
sk,sk,s
