src1_sf,src2_sf,tgt_sf
r,r,s
,,d
s,s,l
ɾn,ɾn,st
f,f,ɾn
ɡɾ,ɡɾ,
ndj,ndj,b
ɾ,ɾ,r
s,s,
lt,lt,s
l,l,ɾn
sl,sl,f
ɾn,ɾn,ɡɾ
m,m,ndj
n,n,ɾ
ɡɾ,ɡɾ,s
f,f,lt
m,m,l
ɾd,ɾd,sl
r,r,ɾn
s,s,m
nt,nt,n
dj,dj,ɡɾ
ɾ,ɾ,f
t,t,m
nd,nd,ɾd
s,s,r
nsj,nsj,s
ndj,ndj,nt
s,s,dj
,,ɾ
kt,kt,t
ɾn,ɾn,nd
ɡ,,s
ndj,ndj,
n,n,ndj
,,s
,,
l,l,kt
,,ɾn
dj,dj,ɡ
ɾn,ɾn,ndj
stj,stj,n
n,n,
lk,lk,
nt,nt,l
r,r,
lt,lt,dj
r,r,ɾn
t,t,stj
nd,nd,n
ɾd,ɾd,lk
ɾ,ɾ,nt
d,d,r
ndj,ndj,lt
n,n,r
kt,kt,t
dɾ,dɾ,nd
lɡ,lɡ,ɾd
ndɾ,ndɾ,ɾ
ndj,ndj,d
,,ndj
r,r,n
st,st,kt
lɡ,lɡ,dɾ
s,s,lɡ
m,m,ndɾ
nd,nd,ndj
s,s,
ɾ,ɾ,r
nsj,nsj,st
f,f,lɡ
,,s
n,n,m
ɡ,ɡ,nd
,,s
,,ɾ
ndɾ,ndɾ,nsj
l,l,f
k,,
bl,bl,n
,,ɡ
ɾ,ɾ,
r,r,
nt,nt,ndɾ
ɡ,ɡ,l
n,n,k
ɾn,ɾn,bl
s,s,
lɡ,,ɾ
m,m,r
dj,dj,nt
ɾ,ɾ,
k,k,n
ɾd,ɾd,ɾn
l,l,s
m,m,lɡ
st,st,m
ɡɾ,ɡɾ,dj
s,s,ɾ
nd,nd,k
s,s,ɾd
nt,nt,l
s,s,m
lt,lt,st
lɡ,lɡ,ɡɾ
n,n,s
,,nd
ɡ,ɡ,s
ɾ,ɾ,nt
nt,nt,s
ɾ,ɾ,lt
l,l,lɡ
ɾm,ɾm,n
s,s,
ɾ,ɾ,ɡ
,,ɾ
n,n,nt
,,ɾ
nd,nd,l
n,n,ɾm
r,r,s
st,st,ɾ
ɾ,ɾ,
ɾd,ɾd,n
ɾn,ɾn,lw
st,st,nd
ɾm,ɾm,n
n,n,r
,,st
,,ɾ
t,t,ɾd
,,ɾn
,,st
d,d,ɾm
lb,lb,n
ɾ,ɾ,
nd,nd,
,ɡ,t
s,s,
l,l,nsj
ɾn,ɾn,d
dɾ,dɾ,lb
s,s,ɾ
st,st,nd
b,b,ɡ
b,b,s
l,l,l
,,ɾn
,,dɾ
l,l,s
l,l,st
ndj,ndj,b
ɾ,ɾ,b
,,l
r,r,
m,m,
b,b,l
k,k,l
n,n,ndj
ɾd,ɾd,ɾ
,nsj,nfɾj
m,m,r
,,m
n,n,b
ɾ,ɾ,k
ɾ,ɾ,n
k,k,ɾd
,,nsj
stj,stj,m
nt,nt,
l,l,n
t,t,ɾ
ɡɾ,ɡɾ,ɾ
ndɾ,ndɾ,k
l,l,
st,st,stj
s,s,nt
l,l,l
nsj,nsj,t
st,st,ɡɾ
,,ndɾ
s,s,l
nt,nt,st
t,t,s
ɡɾ,ɡɾ,l
t,t,nsj
lk,lk,st
l,l,
k,k,s
t,t,nt
l,l,t
,,ɡɾ
r,r,t
ɾ,ɾ,lk
,,l
,,k
r,r,t
nd,nd,l
,,
lɡ,lɡ,r
s,s,ɾ
,,
k,k,
ɾn,ɾn,r
,nsj,nd
l,l,
ɾ,ɾ,lɡ
lt,lt,s
t,t,
stj,stj,k
ɾ,ɾ,ɾn
ɾ,ɾ,nsj
ɡ,ɡ,l
ɾ,ɾ,ɾ
ɾ,ɾ,lt
m,m,t
nd,nd,stj
ɾɡ,ɾɡ,ɾ
n,n,ɾ
k,k,ɡ
nt,nt,ɾ
s,s,ɾ
stj,stj,m
nd,nd,nd
ɾn,ɾn,ɾɡ
ɾm,ɾm,n
ɡ,ɡ,k
t,t,nt
l,l,s
k,k,stj
nt,nt,nd
,,ɾn
nsj,nsj,ɾm
t,t,ɡ
nt,nt,t
ɡ,ɡ,l
nsj,nsj,k
dɾ,dɾ,nt
ɾ,ɾ,
n,n,nsj
l,l,t
b,b,nt
r,r,ɡ
l,l,
r,r,dɾ
nt,nt,ɾ
dɾ,dɾ,n
ɾɡ,ɾɡ,l
ɾn,ɾn,b
ɾn,ɾn,r
ɾm,ɾm,l
ɡɾ,ɡɾ,r
ɡ,ɡ,nt
nt,nt,dɾ
ʃ,ʃ,ɾɡ
s,s,ɾn
t,t,ɾn
lt,lt,ɾm
r,r,ɡɾ
l,l,ɡ
,nsj,nt
k,k,ʃ
st,st,s
ɾn,ɾn,t
ɾ,ɾ,lt
,,r
l,l,l
ʃ,ʃ,nsj
s,s,
ɡ,ɡ,st
nd,nd,ɾn
d,d,ɾ
l,l,nsj
,,l
stj,stj,ʃ
,,s
,,ɡ
ɾ,ɾ,nd
,,d
,,l
dj,dj,
d,d,stj
m,m,
,,
lb,lb,ɾ
s,s,
dj,dj,
r,r,dj
ʃ,ʃ,d
ɡɾ,ɡɾ,m
,,
n,n,lb
m,m,s
ɾm,ɾm,dj
ɾm,ɾm,r
t,t,ʃ
,ɡ,ɡɾ
ɾd,ɾd,
dj,dj,n
l,l,m
,,ɾm
ɾn,ɾn,ɾm
l,l,t
,,ɡ
,,ɾd
ɡ,ɡ,dj
t,t,l
n,n,
r,r,ɾn
ɡɾ,ɡɾ,l
nsj,nsj,
,,
,,ɡ
,,t
s,s,n
ɾ,ɾ,r
l,l,ɡɾ
t,t,nsj
n,n,
n,n,
ɡɾ,ɡɾ,
ɡ,ɡ,s
n,n,ɾ
ɾ,ɾ,l
st,st,t
ɾd,ɾd,n
t,t,n
ɾn,ɾn,ɡɾ
n,n,
,,n
n,n,ɾ
dj,dj,st
ɾ,ɾ,ɾd
nt,nt,t
k,k,ɾn
,,n
,,
t,t,n
nt,nt,dj
ɾn,ɾn,ɾ
ɾɡ,ɾɡ,nt
ɾ,ɾ,k
st,st,
,,
n,n,t
ɾ,ɾ,nt
,,ɾn
n,n,ɾɡ
nt,nt,ɾ
,,st
,,
ɾ,ɾ,n
m,m,ɾ
m,m,
t,t,n
r,r,nt
,lɡ,
n,n,
s,s,ɾ
,,m
s,s,m
st,st,t
ɾd,ɾd,r
ɾ,ɾ,lɡ
st,st,n
s,s,s
lb,lb,
s,s,s
ɾ,ɾ,st
t,t,ɾd
nsj,nsj,ɾ
m,m,st
s,s,s
bl,bl,lb
dj,dj,s
lɡ,lɡ,ɾ
dj,dj,t
,,nsj
dj,dj,m
s,s,s
,,bl
ɾ,ɾ,dj
n,n,lɡ
ɡɾ,ɡɾ,dj
ɾ,ɾ,
,,dj
nd,nd,s
b,ʃ,
l,l,ɾ
lk,lk,n
n,n,ɡɾ
ɡ,ɡ,ɾ
ɾ,ɾ,
s,s,nd
r,r,b
s,s,l
lɡ,lɡ,lk
nd,nd,n
,ɾɡ,ɡ
n,n,ɾ
,,s
ɾɡ,ɾɡ,r
sl,sl,s
n,n,
n,n,nd
,lk,ɾɡ
,,n
m,m,
k,k,ɾɡ
s,s,sl
lt,lt,n
nd,nd,n
sl,sl,lk
s,s,
r,r,m
ʃ,ʃ,k
,,s
,,lt
ɾm,ɾm,nd
ndj,ndj,sl
s,s,s
ɾn,ɾn,r
k,k,ʃ
ɡɾ,ɡɾ,
l,l,
ɾn,ɾn,ɾm
kt,kt,ndj
bl,bl,s
d,d,ɾn
t,t,
s,s,ɡɾ
ɾd,ɾd,l
ɡɾ,ɡɾ,ɾn
ɾ,ɾ,kt
s,s,bl
ɾ,ɾ,d
bl,bl,t
kt,kt,s
k,k,ɾd
ɾ,ɾ,ɡɾ
nt,nt,ɾ
n,n,s
dj,dj,ɾ
ɾ,ɾ,bl
dj,dj,kt
l,l,k
t,t,ɾ
b,b,nt
f,f,n
t,t,dj
r,r,ɾ
m,m,dj
stj,stj,l
ɡɾ,ɡɾ,t
k,k,b
b,b,f
ɾn,ɾn,t
k,k,r
,,m
m,m,stj
,,ɡɾ
kt,kt,k
k,k,b
b,b,ɾn
ɾn,ɾn,k
,,
ɡ,ɡ,m
bl,bl,
n,n,kt
,,k
stj,stj,b
nd,nd,ɾn
nt,nt,
t,t,ɡ
m,m,bl
l,l,n
d,d,
,,stj
b,b,nd
ɾn,ɾn,nt
ɾ,ɾ,t
kt,kt,m
l,l,l
t,t,d
st,st,
,,b
b,b,ɾn
ɡ,ɡ,ɾ
nd,nd,kt
lt,lt,l
ɾ,ɾ,t
d,d,st
ɡ,ɡ,
n,n,b
s,s,ɡ
ɾ,ɾ,nd
l,l,lt
n,n,ɾ
ɡ,ɡ,d
n,n,ɡ
dj,dj,n
s,s,s
nt,nt,ɾ
ɾ,ɾ,l
s,s,n
,,ɡ
t,t,n
n,n,dj
nt,nt,s
n,n,nt
n,n,ɾ
ɾ,ɾ,s
l,l,
ɡɾ,ɡɾ,t
bl,bl,n
lt,lt,nt
ɡ,ɡ,n
k,k,n
ɡ,ɡ,ɾ
ndj,ndj,l
,,ɡɾ
r,r,bl
,nsj,lt
,,ɡ
,,k
,,ɡ
s,s,ndj
lw,lw,
ɡ,ɡ,r
,,nsj
r,r,
,lɡ,
,,nfɾj
s,s,s
ɾ,ɾ,
sl,sl,ɡ
ɾ,ɾ,
nsj,nsj,r
ɾ,ɾ,lɡ
ɡɾ,ɡɾ,
nd,nd,s
lb,lb,ɾ
lw,lw,sl
ɡɾ,ɡɾ,ɾ
ɾ,ɾ,
ɡɾ,ɡɾ,ɾ
ɾ,ɾ,ɡɾ
s,s,nd
st,st,lb
ɾt,ɾt,
k,,ɡɾ
b,ʃ,ɾ
,,ɡɾ
l,l,ɾ
nsj,nsj,s
l,l,st
m,m,ɾt
n,n,k
,,ʃ
nd,nd,
ɡɾ,ɡɾ,l
ɾn,ɾn,nsj
n,n,l
nd,nd,m
,,n
n,n,
ɾɡ,ɾɡ,nd
l,l,ɡɾ
,,ɾn
bl,bl,n
,,nd
stj,stj,
ndj,ndj,n
ndj,ndj,ɾɡ
b,b,l
st,st,
ɡ,ɡ,bl
n,n,
sl,sl,stj
r,r,ndj
b,b,ndj
ɾn,ɾn,b
lɡ,lɡ,st
ɾ,ɾ,ɡ
k,k,n
ɾ,ɾ,sl
st,st,r
ʃ,ʃ,b
nd,nd,ɾn
ndɾ,ndɾ,lɡ
ɡɾ,ɡɾ,ɾ
,,k
ɾ,ɾ,ɾ
ɾm,ɾm,st
dɾ,dɾ,ʃ
s,s,nd
nd,nd,ndɾ
ɾ,ɾ,ɡɾ
s,s,
n,n,ɾ
f,f,ɾm
l,l,dɾ
ʃ,ʃ,s
n,n,nd
ɾd,ɾd,ɾ
ɾ,ɾ,s
t,t,n
lt,lt,f
b,ʃ,l
m,m,ʃ
ɡ,,n
n,n,ɾd
ɾɡ,ɾɡ,ʃ
,ɡ,ɾ
nfɾj,nfɾj,t
lb,lb,lt
ɾ,ɾ,ʃ
ɡ,ɡ,m
ʃ,ʃ,ɡ
dj,dj,n
st,st,ɾɡ
n,n,ɡ
,,
l,l,lb
n,n,ɾ
ɡɾ,ɡɾ,ɡ
nd,nd,ʃ
nd,nd,dj
s,s,st
l,l,n
,k,
n,n,l
m,m,n
s,s,ɡɾ
,,nd
r,r,nd
l,l,s
ɾ,ɾ,l
s,s,k
m,m,n
t,t,m
nsj,nsj,s
t,t,
lb,lb,r
l,l,l
,,ɾ
k,k,s
lt,lt,m
l,l,t
ndɾ,ndɾ,nsj
dɾ,dɾ,t
lt,lt,lb
r,r,l
f,f,
ɡɾ,ɡɾ,k
s,s,lt
r,r,l
lt,lt,ndɾ
lb,lb,dɾ
n,n,lt
,,r
n,n,f
dj,dj,ɡɾ
ɾ,ɾ,s
,,r
ɾd,ɾd,lt
s,s,lb
k,k,n
ɾn,ɾn,
l,l,ʃ
st,st,n
ɾ,ɾ,dj
ɾ,ɾ,ɾ
st,st,
k,k,ɾd
f,f,s
kt,kt,k
ɾn,ɾn,ɾn
t,t,l
nsj,nsj,st
n,n,ɾ
dɾ,dɾ,ɾ
sl,sl,st
n,n,k
st,st,f
nt,nt,kt
,,ɾn
l,l,t
lt,lt,
ɾ,ɾ,n
dj,dj,dɾ
,lɡ,sl
m,m,n
s,s,st
,,nt
k,k,
,,l
ɾ,ɾ,lt
stj,stj,ɾ
n,n,dj
s,s,lɡ
s,s,m
bl,bl,s
ʃ,ʃ,
lb,lb,k
s,s,
ɾm,ɾm,ɾ
lk,lk,stj
n,n,n
l,l,s
l,l,s
n,n,bl
s,s,ʃ
,,lb
ʃ,ʃ,s
nt,nt,ɾm
t,t,lk
ʃ,ʃ,n
n,n,l
nd,nd,l
ɾt,ɾt,n
l,l,s
k,k,lw
nd,nd,ʃ
t,t,nt
t,t,t
s,s,ʃ
dɾ,dɾ,n
ndj,ndj,nd
,,ɾt
lw,,l
s,s,k
,,nd
st,st,t
,,t
bl,bl,s
ɡɾ,ɡɾ,dɾ
l,l,ndj
nt,nt,
nd,nd,
ɾn,ɾn,s
ɾd,ɾd,
b,b,st
s,s,lw
ɾd,ɾd,bl
nd,nd,ɡɾ
ɡ,ɡ,l
s,s,nt
,,nd
st,st,ɾn
s,s,ɾd
r,r,b
ɡ,ɡ,s
lt,lt,ɾd
n,n,nd
k,k,ɡ
d,d,s
s,s,
nt,nt,st
s,s,s
n,n,r
nt,nt,ɡ
ɾm,ɾm,lt
dj,dj,n
ndj,ndj,k
r,r,d
ʃ,ʃ,s
t,t,nt
nd,nd,s
m,m,n
s,s,nt
ɾ,ɾ,ɾm
n,n,dj
nsj,nsj,ndj
n,n,r
,,ʃ
k,k,t
ɡ,ɡ,nd
ɾn,ɾn,m
,,s
s,s,ɾ
s,s,n
b,ʃ,
,,n
lt,lt,
ndj,ndj,k
,,ɡ
r,r,ɾn
n,n,
ɾm,ɾm,s
,,s
b,b,ʃ
ɾt,ɾt,
,,lt
l,l,ndj
n,n,
,,r
,,n
ɾ,ɾ,ɾm
ɡ,ɡ,
d,d,b
lt,lt,ɾt
t,t,
ɡ,ɡ,l
,,n
d,d,
ʃ,ʃ,
ɡ,ɡ,ɾ
nd,nd,
ɡɾ,ɡɾ,d
ɾ,ɾ,lt
dj,dj,t
lb,lb,ɡ
nsj,nsj,
s,s,d
l,l,b
lt,lt,ɡ
n,n,nd
b,b,ɡɾ
s,s,ɾ
s,s,dj
n,n,lb
st,st,nsj
ɾ,ɾ,s
s,s,l
ɡɾ,ɡɾ,lt
ɾn,ɾn,n
ɾ,ɾ,b
ɡɾ,ɡɾ,s
k,k,s
,,n
n,n,st
,,ɾ
,ɡ,s
dɾ,dɾ,ɡɾ
n,n,ɾn
f,f,ɾ
nfɾj,nfɾj,ɡɾ
ɾ,ɾ,
t,t,
sl,sl,n
n,n,
,,ɡ
,,dɾ
t,t,n
,,f
ɾ,ɾ,
lk,lk,ɾ
ɡ,ɡ,t
b,b,sl
s,s,n
nfɾj,,
s,s,
l,l,t
d,d,
n,n,ɾ
s,s,lk
,,ɡ
bl,bl,b
n,n,s
s,s,nfɾj
t,t,s
ɾm,ɾm,l
n,n,d
m,m,n
nt,nt,s
ɡɾ,ɡɾ,
ɾ,ɾ,bl
ɾm,ɾm,n
l,l,s
f,f,t
ndɾ,ndɾ,ɾm
,,n
nd,nd,m
s,s,nt
n,n,ɡɾ
,,ɾ
s,s,ɾm
l,l,l
n,n,f
d,d,ndɾ
bl,bl,
l,l,nd
t,t,s
t,t,n
lt,lt,
ɾ,ɾ,s
n,n,l
b,b,n
f,f,d
l,l,bl
,,l
ʃ,ʃ,t
ɾd,ɾd,t
n,n,lt
ɾ,ɾ,ɾ
st,st,n
n,n,b
,,f
nd,nd,l
r,r,
,ɡ,ʃ
n,n,ɾd
ɾn,ɾn,n
t,t,ɾ
ʃ,ʃ,st
t,t,n
s,s,
ɾ,ɾ,nd
n,n,r
n,n,ɡ
k,k,n
dj,dj,ɾn
ɾ,ɾ,t
ɾ,ɾ,ʃ
f,f,t
ndɾ,ndɾ,s
t,t,ɾ
ɾn,ɾn,n
sl,sl,n
n,n,k
n,n,dj
l,l,ɾ
ʃ,ʃ,ɾ
s,s,f
lb,lb,ndɾ
k,k,t
r,r,ɾn
lt,lt,sl
ɾ,ɾ,n
dj,dj,n
t,t,l
s,s,ʃ
l,l,s
s,s,lb
s,s,k
kt,kt,r
,,lt
ʃ,ʃ,ɾ
n,n,dj
nd,nd,t
st,st,s
k,k,l
t,t,s
,,s
n,n,kt
f,f,
ndj,ndj,ʃ
ɾd,ɾd,n
lb,lb,nd
lt,lt,st
f,f,k
,,t
n,n,
ɾ,ɾ,n
t,t,f
nsj,nsj,ndj
ɡ,ɡ,ɾd
s,s,lb
nsj,nsj,lt
n,n,f
ɾn,ɾn,
,,n
ɡɾ,ɡɾ,ɾ
,,t
s,s,nsj
l,l,ɡ
,,s
k,k,nsj
ɾ,ɾ,n
ɾ,ɾ,ɾn
st,st,
ɡ,ɡ,ɡɾ
ɾn,ɾn,
nt,nt,s
s,s,l
ɾ,ɾ,
dj,dj,k
,,ɾ
s,s,ɾ
nfɾj,,st
t,t,ɡ
n,n,ɾn
f,f,nt
s,s,s
,,ɾ
nd,nd,dj
n,n,
b,b,s
d,d,nfɾj
st,st,t
,,n
d,d,f
b,ʃ,s
k,k,
r,r,nd
ɡ,ɡ,n
nd,nd,b
ɾ,ɾ,d
ɾd,ɾd,st
lk,lk,
ɡ,ɡ,d
sl,sl,ʃ
ɾd,ɾd,k
,,r
dɾ,dɾ,ɡ
n,n,nd
ɡ,ɡ,ɾ
n,n,ɾd
b,b,lk
st,st,ɡ
s,s,sl
m,m,ɾd
k,k,
,,dɾ
m,m,n
s,s,ɡ
s,s,n
n,n,b
dj,dj,st
t,t,s
s,s,m
lk,lk,k
ɾ,ɾ,
ʃ,ʃ,m
l,l,s
f,f,s
dj,dj,n
st,st,dj
ɾ,ɾ,t
bl,bl,s
ʃ,ʃ,lk
ndj,ndj,ɾ
ɾ,ɾ,ʃ
s,s,l
ɾ,ɾ,f
s,s,dj
ɾd,ɾd,st
s,s,ɾ
,,bl
d,d,ʃ
ɡ,ɡ,ndj
nd,nd,ɾ
ɾ,ɾ,s
ndɾ,ndɾ,ɾ
ɾn,ɾn,s
b,b,ɾd
s,s,s
lk,lk,
t,t,d
stj,stj,ɡ
n,n,nd
,,ɾ
nsj,nsj,ndɾ
k,,ɾn
ɡ,ɡ,b
s,s,s
ɡɾ,ɡɾ,lk
k,k,t
s,s,stj
m,m,n
lt,lt,
m,m,nsj
lt,lt,k
dj,dj,
,,s
ɾn,ɾn,ɡɾ
ɡ,ɡ,k
l,l,s
r,r,m
k,k,lt
n,n,m
b,b,lt
ɡɾ,ɡɾ,dj
t,t,
dj,dj,ɾn
t,t,ɡ
,,l
sl,sl,r
ɡɾ,ɡɾ,k
ʃ,ʃ,n
ɾ,ɾ,b
t,t,ɡɾ
dɾ,dɾ,t
sl,sl,dj
ɾn,ɾn,t
lɡ,lɡ,
ɡɾ,ɡɾ,sl
,,ɡɾ
t,t,ʃ
,,ɾ
n,n,t
lk,lk,dɾ
lɡ,lɡ,sl
,nsj,ɾn
ɾ,ɾ,lɡ
ʃ,ʃ,ɡɾ
,,
,,t
d,d,
,,n
n,n,lk
st,st,lɡ
,,nsj
ɾn,ɾn,ɾ
m,m,ʃ
nsj,nsj,
ɾt,ɾt,
s,s,d
nd,nd,
ʃ,ʃ,n
,,st
ɾn,ɾn,
n,n,ɾn
ɾ,ɾ,m
sl,sl,
ʃ,ʃ,ɾt
ndj,ndj,s
t,t,nd
ndj,ndj,ʃ
s,s,
ɡɾ,ɡɾ,ɾn
n,n,n
,,ɾ
n,n,sl
t,t,ʃ
lw,,ndj
,,t
stj,stj,ndj
dj,dj,s
f,f,ɡɾ
l,l,n
ɡ,ɡ,
b,b,n
r,r,t
k,k,
ɾ,ɾ,
,,stj
lw,,dj
,,f
st,st,l
l,l,ɡ
,,b
lt,lt,r
l,l,
nt,nt,ɾ
m,m,
l,l,
,,
dɾ,dɾ,st
stj,stj,l
k,k,
nt,nt,lt
b,b,l
,,nt
ɡ,ɡ,m
s,s,l
m,m,
,,dɾ
,,stj
ɡɾ,ɡɾ,k
nfɾj,,nt
lt,lt,b
t,t,
lb,lb,ɡ
m,m,s
kt,kt,m
,,
ɡɾ,ɡɾ,
lt,lt,ɡɾ
t,t,
n,n,lt
,k,t
ʃ,ʃ,lb
ɾ,ɾ,m
lb,lb,kt
dj,dj,
,,ɡɾ
l,l,lt
l,l,t
l,l,n
l,l,k
stj,stj,ʃ
st,st,ɾ
,,lb
nd,nd,dj
ɾm,ɾm,
,,l
ɡ,ɡ,l
ɾ,ɾ,l
,,l
b,b,stj
,,st
ʃ,ʃ,
ɡɾ,ɡɾ,nd
n,n,ɾm
s,s,
nd,nd,
r,r,ɾ
kt,kt,
t,t,b
t,t,
t,t,ʃ
n,n,ɡɾ
ɾ,ɾ,n
f,f,s
nd,nd,nd
ɡ,ɡ,r
ɾd,ɾd,kt
s,s,t
ɡ,ɡ,t
ɡɾ,ɡɾ,t
nt,nt,n
bl,bl,ɾ
f,f,f
ɾ,ɾ,nd
ɾ,ɾ,ɡ
,,ɾd
ɡ,ɡ,s
,,ɡ
b,b,ɡɾ
n,n,nt
lt,lt,bl
,,f
nd,nd,ɾ
r,r,ɾ
nd,nd,
nt,nt,ɡ
dɾ,dɾ,
nt,nt,b
ɡɾ,ɡɾ,n
ɡɾ,ɡɾ,lt
k,k,
ɾ,ɾ,nd
l,l,r
,,nd
l,l,nt
,,dɾ
dɾ,dɾ,nt
s,s,ɡɾ
s,s,ɡɾ
ɾ,ɾ,k
n,n,ɾ
st,st,l
ɾd,ɾd,
n,n,l
s,s,
s,s,dɾ
l,l,s
,,s
s,s,ɾ
b,b,n
n,n,st
nt,nt,ɾd
s,s,n
,,s
l,l,s
l,l,l
f,f,
dj,dj,s
s,s,b
n,n,n
m,m,nt
s,s,s
,,
,,l
n,n,l
,,f
stj,stj,dj
,,s
k,k,n
s,s,m
n,n,s
k,,
nd,nd,
n,n,n
stj,stj,
ɡɾ,ɡɾ,stj
nt,nt,
,,k
n,n,s
ɾd,ɾd,n
ɾ,ɾ,k
nd,nd,nd
ɾ,ɾ,n
r,r,stj
t,t,ɡɾ
ɡ,ɡ,nt
ɡɾ,ɡɾ,
st,st,n
ɡɾ,ɡɾ,ɾd
n,n,ɾ
d,d,nd
k,k,ɾ
,,r
lt,lt,t
,,ɡ
,,ɡɾ
m,m,st
,,ɡɾ
,,n
n,n,d
f,f,k
ɾ,ɾ,
dj,dj,lt
r,r,
ɾd,ɾd,
dɾ,dɾ,m
ɾ,ɾ,
ɾ,ɾ,
k,k,n
ɾ,ɾ,f
,,ɾ
s,s,dj
,,r
nd,nd,ɾd
nt,nt,dɾ
ɾ,ɾ,ɾ
k,k,ɾ
b,ʃ,k
st,st,ɾ
dj,dj,
nt,nt,s
ɾ,ɾ,
n,n,nd
ʃ,ʃ,nt
,,ɾ
ɾ,ɾ,k
,,ʃ
ɾɡ,ɾɡ,st
ɾ,ɾ,dj
t,t,nt
ɡ,ɡ,ɾ
n,n,n
k,k,b
t,t,
lb,lb,ɾ
ɾ,ɾ,
n,n,ɾɡ
ɾ,ɾ,ɾ
n,n,t
,,ɡ
l,l,n
ɾ,ɾ,k
s,s,t
nt,nt,lb
n,n,ɾ
ʃ,ʃ,n
r,r,ɾ
ɾ,ɾ,n
st,st,
ɾɡ,ɾɡ,l
dɾ,dɾ,ɾ
l,l,s
s,s,nt
dj,dj,n
k,k,ʃ
nd,nd,r
ɡɾ,ɡɾ,ɾ
d,d,st
stj,stj,ɾɡ
dj,dj,dɾ
t,t,l
,,s
nfɾj,,dj
ɾn,ɾn,k
k,,nd
t,t,ɡɾ
ɾn,ɾn,d
ʃ,ʃ,stj
ɾ,ɾ,dj
n,n,t
,,
k,k,
dj,dj,ɾn
ʃ,ʃ,k
ɡɾ,ɡɾ,t
t,t,ɾn
k,,ʃ
r,r,ɾ
s,s,n
,,
ɾ,ɾ,k
ɾ,ɾ,dj
l,l,ʃ
s,s,ɡɾ
,,t
l,l,k
nd,nd,r
,,s
dɾ,dɾ,
r,r,ɾ
ʃ,ʃ,ɾ
k,k,l
ɡɾ,ɡɾ,s
n,n,
s,s,l
k,k,nd
ɾ,ɾ,
sl,sl,dɾ
dɾ,dɾ,r
,,ʃ
nt,nt,k
l,l,ɡɾ
s,s,n
n,n,s
t,t,k
,,ɾ
ɡɾ,ɡɾ,sl
ʃ,ʃ,dɾ
ɾ,ɾ,
r,r,nt
ɾn,ɾn,l
r,r,s
ɡ,ɡ,n
,,t
l,l,lw
n,n,ɡɾ
s,s,ʃ
ɾ,ɾ,ɾ
ɾn,ɾn,r
ɾ,ɾ,ɾn
,,r
ɡ,ɡ,ɡ
ɾt,ɾt,
ɾ,ɾ,l
,,n
ɾn,ɾn,s
,,ɾ
s,s,ɾn
ɡɾ,ɡɾ,ɾ
ɾ,ɾ,
nd,nd,ɡ
sl,sl,ɾt
t,t,ɾ
l,l,
r,r,ɾn
lk,lk,
ɾ,ɾ,s
s,s,ɡɾ
b,b,ɾ
dɾ,dɾ,nd
n,n,sl
nd,nd,t
ʃ,ʃ,l
r,r,r
,,lk
ɾn,ɾn,ɾ
nsj,nsj,s
b,b,b
dɾ,dɾ,dɾ
l,l,n
ɡ,ɡ,nd
ɾ,ɾ,ʃ
s,s,r
ɾt,ɾt,
l,l,ɾn
k,k,nsj
,,b
ɾt,ɾt,dɾ
ɾ,ɾ,l
bl,bl,ɡ
nt,nt,ɾ
ɡɾ,ɡɾ,s
s,s,ɾt
ʃ,ʃ,l
lb,lb,k
s,s,
nd,nd,ɾt
ɾ,ɾ,ɾ
dj,dj,bl
r,r,nt
ʃ,ʃ,ɡɾ
lw,ʃ,s
s,s,ʃ
ʃ,ʃ,lb
ɾn,ɾn,s
ɾɡ,ɾɡ,nd
bl,bl,ɾ
ɾ,ɾ,dj
stj,stj,r
ɾt,ɾt,ʃ
ʃ,ʃ,ʃ
ɾ,ɾ,s
ɾd,ɾd,ʃ
k,k,ɾn
ɾd,ɾd,ɾɡ
s,s,bl
stj,stj,ɾ
ɾt,ɾt,stj
dj,dj,ɾt
ɡɾ,ɡɾ,ʃ
t,t,ɾ
r,r,ɾd
ɾn,ɾn,k
,,ɾd
l,l,s
ɾn,ɾn,stj
,,ɾt
,,dj
ndɾ,ndɾ,ɡɾ
d,d,t
l,l,r
lk,lk,ɾn
l,l,
,k,l
,,ɾn
l,l,
ɾ,ɾ,
,,ndɾ
ʃ,ʃ,d
r,r,l
k,k,lk
ɾ,ɾ,l
s,s,k
r,r,
n,n,l
ɾd,ɾd,ɾ
ɡ,ɡ,
s,s,ʃ
k,k,r
s,s,k
k,k,ɾ
,,s
r,r,r
kt,kt,n
st,st,ɾd
ɾ,ɾ,ɡ
t,t,s
t,t,k
,,s
ɡ,ɡ,k
s,s,
ndj,ndj,r
,,kt
,,st
b,b,ɾ
stj,stj,t
,nsj,t
,ɡ,
l,l,ɡ
lb,lb,s
r,r,ndj
s,s,
b,b,
t,t,ʃ
t,t,stj
ɾd,ɾd,nsj
dj,dj,ɡ
ɾɡ,ɾɡ,l
,,lb
ɾm,ɾm,r
ʃ,ʃ,s
r,r,b
k,k,t
nt,nt,t
t,t,ɾd
t,t,dj
s,s,ɾɡ
s,s,
ʃ,ʃ,ɾm
ɾ,ɾ,ʃ
,,r
ɾ,ɾ,k
n,n,nt
k,k,t
t,t,t
n,n,s
ɾ,ɾ,s
ndɾ,ndɾ,ʃ
ɡɾ,ɡɾ,ɾ
s,s,
m,m,ɾ
