src1_sf,src2_sf,tgt_sf
s,sk,sk
s,sk,sk
nɡ,n,n
sk,sk,sk
sk,sk,s
,jɡ,
nɡ,n,nɡ
nɡ,n,n
s,s,sk
s,ɡ,ɡ
s,s,sk
s,sk,sk
s,sk,sk
sk,sk,s
s,sk,sk
n,n,nɡ
s,s,s
s,sk,sk
nɡ,n,n
s,sk,s
,jɡ,jɡ
s,s,sk
sk,sk,sk
sk,sk,sk
sk,sk,s
x,x,x
ɾs,ɾs,ɾs
s,sk,sk
s,sk,s
,jɡ,jɡ
,jɡ,
x,x,ç
s,s,s
s,s,sk
ɾs,ɾs,ɾs
s,sk,s
ɡ,ɡ,s
s,sk,s
,,
nɡ,nɡ,nɡ
s,s,sk
s,sk,sk
s,sk,s
sk,sk,sk
s,s,s
b,p,p
s,s,ɡ
s,s,sk
x,x,x
n,nɡ,nɡ
s,sk,s
s,s,s
s,sk,s
s,sk,s
s,sk,sk
s,s,s
s,sk,sk
lɡ,l,lɡ
s,s,s
s,ɡ,s
n,nɡ,n
s,ɡ,s
s,sk,s
s,sk,s
sk,sk,sk
s,sk,sk
s,s,sk
ɾs,ɾs,ɾs
s,s,s
s,sk,s
nɡ,nɡ,n
ç,x,x
s,sk,s
nɡ,nɡ,n
p,p,p
ç,x,ç
ç,ç,x
nɡ,nɡ,nɡ
nɡ,n,nɡ
sk,sk,s
s,s,sk
sk,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,sk
s,s,ɡ
nɡ,nɡ,nɡ
s,sk,s
s,sk,s
s,ɡ,s
s,sk,sk
n,nɡ,n
s,ɡ,ɡ
sk,sk,s
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
sk,sk,s
n,nɡ,nɡ
s,s,s
ç,x,x
s,ɡ,s
sk,sk,s
s,s,sk
ɾx,ɾx,ɾx
ç,ç,x
nɡ,n,nɡ
s,sk,sk
sk,sk,sk
ɾç,ɾx,ɾç
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
s,sk,s
s,sk,sk
s,sk,sk
n,nɡ,nɡ
sk,sk,s
sk,sk,sk
s,sk,sk
n,nɡ,nɡ
sk,sk,sk
n,n,n
,jɡ,jɡ
s,sk,sk
s,sk,s
s,sk,sk
sk,sk,sk
sk,sk,s
ɾç,ɾx,ɾç
s,sk,sk
nɡ,nɡ,n
s,s,sk
sk,sk,sk
s,sk,sk
s,sk,s
s,s,s
s,sk,sk
s,sk,s
s,sk,s
n,nɡ,nɡ
s,sk,s
ɡ,ɡ,ɡ
s,s,sk
jɡ,jɡ,jɡ
n,nɡ,n
sk,sk,s
s,s,s
n,n,n
sk,sk,s
ç,ç,x
s,sk,sk
n,nɡ,nɡ
nɡ,nɡ,n
s,sk,s
s,s,sk
nk,nk,nk
s,s,sk
s,sk,sk
l,lɡ,lɡ
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
,jɡ,jɡ
s,sk,sk
s,s,sk
sk,sk,sk
,jɡ,
ç,x,x
ç,x,x
s,sk,sk
s,sk,sk
s,s,sɡ
nç,nx,nx
n,nɡ,nɡ
s,sk,sk
ç,x,ç
ɡ,ɡ,ɡ
s,s,sk
nɡ,n,n
s,sk,sk
nɡ,nɡ,n
n,n,nɡ
ɾs,ɾs,ɾs
jɡ,jɡ,jɡ
ç,x,x
s,s,sk
nɡ,nɡ,nɡ
sk,sk,s
s,sk,s
s,sk,sk
ɾç,ɾx,ɾx
s,ɡ,s
n,nɡ,n
s,sk,sk
ç,ç,ç
,jɡ,
ɾç,ɾç,ɾx
nɡ,n,nɡ
ɾs,ɾs,ɾs
jɡ,jɡ,
s,sk,sk
s,sk,sk
sk,sk,sk
n,n,nɡ
nɡ,nɡ,n
s,ɡ,s
s,sk,sk
s,s,s
n,nɡ,nɡ
s,sk,sk
ɾs,ɾs,ɾs
x,x,x
sk,sk,sk
s,sk,s
sk,sk,sk
ɾx,ɾx,ɾç
sk,sk,s
s,sk,s
n,nɡ,n
s,sk,sk
s,sk,s
s,sk,s
sk,sk,s
ns,ns,ns
x,x,ç
sk,sk,s
s,s,s
nç,nx,nx
s,sk,sk
sk,sk,s
n,n,nɡ
nɡ,nɡ,n
s,s,s
n,nɡ,nɡ
,jɡ,
s,s,s
,jɡ,
s,sk,sk
s,sk,sk
s,sk,s
n,nɡ,nɡ
s,sk,s
ɾç,ɾx,ɾx
nɡ,nɡ,n
s,sk,sk
,jɡ,
s,sk,sk
x,x,ç
sk,sk,s
s,s,sk
nɡ,nɡ,nɡ
ɾx,ɾx,ɾx
nç,nx,nç
ɾs,ɾs,ɾs
ɡ,ɡ,ɡ
sk,sk,sk
sk,sk,sk
s,sk,s
nɡ,nɡ,nɡ
ç,x,x
nɡ,n,nɡ
s,sk,sk
s,sk,s
sk,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
s,s,sk
sk,sk,s
s,ɡ,ɡ
nɡ,n,n
ɾç,ɾx,ɾç
s,sk,s
ç,x,x
nɡ,nɡ,nɡ
n,nɡ,n
s,sk,s
,jɡ,
ɾs,ɾs,ɾs
x,x,ç
sk,sk,s
ɾç,ɾx,ɾç
ɾç,ɾx,ɾç
ç,x,x
nɡ,nɡ,n
s,sk,s
s,sk,sk
s,ɡ,ɡ
lç,lç,lç
s,s,sk
s,sk,sk
nk,nk,nk
s,s,sk
nɡ,nɡ,n
nɡ,n,nɡ
n,nɡ,nɡ
s,sk,s
x,x,x
sk,sk,s
ns,ns,ns
s,sk,s
n,nɡ,nɡ
s,sk,sk
n,nɡ,n
sk,sk,s
n,n,nɡ
s,sk,s
ɾs,ɾs,ɾs
s,sk,sk
n,n,nɡ
s,sk,sk
x,x,ç
s,sk,s
sk,sk,sk
,,
s,sk,s
s,sk,s
ç,x,ç
s,s,sk
ç,x,ç
s,ɡ,ɡ
s,sk,sk
,jɡ,jɡ
sk,sk,sk
s,s,s
s,s,s
,,
b,b,p
s,sk,sk
ç,x,x
ɾs,ɾs,ɾs
s,sk,s
n,nɡ,n
ɡ,ɡ,ɡ
s,sk,sk
sk,sk,s
nɡ,n,nɡ
sk,sk,s
s,s,sk
sk,sk,sk
s,sk,s
s,s,sk
sk,sk,sk
l,lɡ,lɡ
jɡ,jɡ,
sk,sk,sk
s,s,s
s,sk,sk
s,sk,sk
ç,x,ç
s,sk,sk
nç,nx,nç
sk,sk,s
s,s,sk
sk,sk,s
s,sk,sk
s,s,s
n,nɡ,n
n,n,nɡ
s,s,ɡ
sk,sk,s
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,sk
sk,sk,sk
s,sk,sk
sk,sk,sk
ç,x,x
s,s,s
sk,sk,s
lç,lx,lx
s,s,s
s,sk,s
n,nɡ,nɡ
s,ɡ,s
s,ɡ,s
s,ɡ,s
,,jɡ
x,x,x
ɾç,ɾx,ɾç
ɾç,ɾç,ɾx
s,s,ɡ
s,s,sk
s,sk,sk
s,sk,s
s,s,sk
,jɡ,jɡ
n,n,nɡ
n,n,n
lɡ,lɡ,l
jɡ,jɡ,
nç,nx,nx
ç,x,x
,jɡ,
ç,x,ç
x,x,x
sk,sk,s
s,s,s
x,x,ç
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
n,n,nɡ
s,s,sk
s,sk,sk
ɾç,ɾx,ɾx
sk,sk,s
lɡ,l,l
s,sk,s
s,sk,s
ɡ,ɡ,ɡ
x,x,ç
n,nɡ,nɡ
sk,sk,sk
x,x,ç
s,sk,sk
sk,sk,sk
sk,sk,sk
s,s,s
ɾç,ɾx,ɾx
sk,sk,s
nɡ,nɡ,n
nɡ,nɡ,n
n,nɡ,n
s,s,sk
nç,nx,nx
s,sk,s
s,sk,sk
s,sk,s
sk,sk,s
s,sk,s
nɡ,n,nɡ
sk,sk,s
s,sk,sk
sk,sk,s
ɾç,ɾx,ɾç
ç,ç,x
s,sk,s
ɾs,ɾs,ɾs
,jɡ,jɡ
s,s,s
n,n,nɡ
sk,sk,s
s,s,sk
s,sk,sk
s,sk,sk
s,s,sk
,,
s,sk,s
x,x,ç
x,x,ç
ɡ,ɡ,s
ç,x,x
s,sk,sk
ç,x,x
s,sk,s
s,sk,sk
s,sk,sk
ç,x,x
s,ɡ,ɡ
sk,sk,sk
nx,nx,nç
x,x,ç
s,sk,sk
sk,sk,s
,,jɡ
sk,sk,s
lɡ,lɡ,l
s,s,ɡ
s,sk,sk
s,sk,sk
sɡ,s,sɡ
s,sk,sk
nk,nk,nk
n,nɡ,nɡ
n,n,nɡ
n,nɡ,n
s,sk,s
nx,nx,nç
s,s,sk
sk,sk,sk
x,x,ç
ç,x,x
sk,sk,sk
nɡ,n,n
sk,sk,sk
s,ɡ,s
nɡ,n,n
nɡ,nɡ,n
sk,sk,s
,jɡ,jɡ
sk,sk,s
ç,x,ç
nɡ,nɡ,n
n,nɡ,nɡ
s,sk,sk
sk,sk,sk
ɾs,ɾs,ɾs
n,n,nɡ
nɡ,nɡ,n
ç,ç,ç
s,sk,s
b,p,b
s,s,sk
nç,nx,nx
s,sk,sk
sk,sk,s
sk,sk,s
sk,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
n,nɡ,nɡ
sk,sk,sk
sk,sk,sk
nx,nx,nç
n,nɡ,n
nk,nk,nk
sk,sk,sk
ç,x,x
s,s,ɡ
s,s,s
x,x,ç
x,x,x
l,lɡ,lɡ
ɾx,ɾx,ɾx
s,sk,s
ɾs,ɾs,ɾs
s,sk,s
s,sk,sk
s,sk,sk
n,nɡ,n
s,s,s
nɡ,n,n
nç,nx,nç
s,s,s
ɡ,ɡ,ɡ
ɾç,ɾx,ɾç
s,sk,s
s,s,ɡ
s,sk,sk
sk,sk,s
s,s,ɡ
sk,sk,s
s,sk,sk
sɡ,s,sɡ
sk,sk,s
s,sk,s
s,sk,s
s,sk,sk
s,sk,s
s,sk,sk
nɡ,nɡ,n
ɾs,ɾs,ɾs
nɡ,nɡ,n
s,s,sk
sk,sk,sk
ç,x,x
nɡ,nɡ,nɡ
ɡ,ɡ,ɡ
s,s,s
ɡ,ɡ,ɡ
ɾs,ɾs,ɾs
sk,sk,sk
s,sɡ,sɡ
s,ɡ,s
sk,sk,s
s,sk,sk
nɡ,nɡ,n
s,s,sk
ɾs,ɾs,ɾs
nɡ,n,nɡ
ɾç,ɾx,ɾx
n,nɡ,nɡ
nɡ,n,n
nç,nç,nx
nç,nx,nx
sk,sk,s
ɾs,ɾs,ɾs
s,sk,s
,jɡ,jɡ
ç,x,ç
sk,sk,sk
x,x,ç
nɡ,nɡ,n
nɡ,nɡ,n
s,sk,sk
s,sk,sk
ç,ç,x
s,sk,sk
,jɡ,jɡ
ɾs,ɾs,ɾs
n,n,nɡ
s,sk,s
s,ɡ,ɡ
s,sk,s
s,s,s
ç,x,ç
nɡ,n,nɡ
nç,nç,nx
s,s,sk
s,sk,sk
s,s,sk
s,s,sk
ç,x,ç
nç,nx,nç
s,sk,s
sk,sk,s
s,sk,sk
nɡ,n,nɡ
n,nɡ,n
s,s,sk
ɡ,ɡ,ɡ
nk,nk,nk
sɡ,sɡ,s
s,sk,s
ɾs,ɾs,ɾs
n,n,n
s,sk,s
sk,sk,sk
sk,sk,s
s,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
ɡ,ɡ,s
s,sk,s
s,sk,sk
s,sk,sk
s,s,s
sk,sk,s
nɡ,n,nɡ
sk,sk,sk
ɾç,ɾç,ɾç
n,n,nɡ
lɡ,l,l
s,sk,sk
n,nɡ,nɡ
nɡ,n,nɡ
s,sk,s
sk,sk,s
s,sk,sk
ɡ,ɡ,ɡ
s,s,s
s,sk,sk
s,sk,s
ç,x,x
ɾs,ɾs,ɾs
s,sk,sk
ç,x,ç
sk,sk,s
s,sk,s
ɾç,ɾx,ɾç
s,s,sk
s,s,s
s,s,sk
sk,sk,s
sk,sk,sk
s,s,sk
s,sk,s
sk,sk,s
nx,nx,nç
s,sk,sk
n,n,nɡ
,jɡ,
sk,sk,sk
ɾx,ɾx,ɾç
sk,sk,sk
,,jɡ
s,ɡ,ɡ
nɡ,n,nɡ
s,sk,sk
ç,x,x
nɡ,nɡ,n
lç,lç,lx
nç,nx,nç
s,sk,sk
s,s,s
nç,nx,nç
s,sk,s
sk,sk,sk
sk,sk,s
s,s,sk
sk,sk,s
nɡ,n,nɡ
s,sk,sk
s,sk,sk
s,s,sk
ɾç,ɾç,ɾç
s,sk,sk
n,nɡ,nɡ
s,ɡ,s
ɾs,ɾs,ɾs
lɡ,lɡ,l
s,sk,s
nx,nx,nx
s,s,sk
ç,x,x
s,s,s
sk,sk,sk
sk,sk,s
ç,ç,ç
s,sk,s
x,x,x
s,sk,s
nx,nx,nç
ç,x,ç
s,sɡ,s
sk,sk,s
ç,x,x
s,sk,sk
sk,sk,s
n,nɡ,n
s,s,s
s,sk,sk
s,sk,sk
sk,sk,sk
s,ɡ,ɡ
s,sk,s
s,sk,sk
s,s,sɡ
,jɡ,
ɾs,ɾs,ɾs
s,sk,sk
ɾx,ɾx,ɾç
n,n,nɡ
ns,ns,ns
s,s,s
s,sk,sk
s,sk,s
s,sk,sk
n,nɡ,n
n,n,nɡ
sk,sk,sk
s,s,sk
nɡ,nɡ,nɡ
s,s,sk
nɡ,nɡ,nɡ
sk,sk,sk
s,s,s
s,s,sk
ɡ,ɡ,s
s,sk,sk
ɾç,ɾx,ɾx
s,s,sk
s,ɡ,ɡ
ç,ç,x
s,sk,sk
s,sk,s
sk,sk,sk
sk,sk,s
s,sk,s
nɡ,nɡ,nɡ
,jɡ,jɡ
ç,ç,x
ɡ,ɡ,s
ç,x,x
n,nɡ,nɡ
ɾç,ɾx,ɾx
,jɡ,jɡ
sk,sk,s
,jɡ,jɡ
ɡ,ɡ,s
n,nɡ,nɡ
n,nɡ,nɡ
ɾç,ɾç,ɾx
sk,sk,sk
sk,sk,s
sk,sk,sk
,jɡ,jɡ
nç,nx,nx
ç,ç,x
s,sk,sk
s,s,sk
sk,sk,sk
s,s,sk
s,s,s
s,ɡ,s
nɡ,nɡ,n
s,ɡ,ɡ
sk,sk,s
n,nɡ,n
s,sk,sk
s,sk,sk
n,nɡ,nɡ
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,sk
s,sk,s
nɡ,nɡ,n
s,sk,sk
jɡ,jɡ,jɡ
s,sk,s
n,n,n
nɡ,n,nɡ
ɾç,ɾx,ɾç
nɡ,nɡ,n
s,sk,s
sk,sk,sk
s,s,s
s,s,sk
nɡ,nɡ,nɡ
s,s,sk
s,sk,sk
n,nɡ,nɡ
nɡ,n,n
s,sk,s
n,nɡ,nɡ
s,sk,sk
x,x,ç
s,sk,sk
s,sk,sk
s,ɡ,s
x,x,ç
ç,x,ç
sk,sk,s
n,n,nɡ
nɡ,nɡ,n
s,sk,s
ɾs,ɾs,ɾs
s,sk,s
s,sk,sk
s,sk,s
s,s,sk
s,sk,s
s,sk,sk
s,s,sk
nç,nç,nx
nɡ,nɡ,nɡ
nɡ,n,nɡ
s,sk,s
n,n,nɡ
n,nɡ,nɡ
s,sk,s
sk,sk,sk
sk,sk,s
x,x,x
nɡ,n,n
sk,sk,sk
s,sk,s
s,ɡ,s
s,sk,s
s,sk,s
sk,sk,s
ɾç,ɾx,ɾx
,jɡ,
ns,ns,ns
s,ɡ,s
s,sk,sk
s,sk,sk
s,sk,sk
,jɡ,jɡ
n,nɡ,n
s,sk,sk
s,s,s
s,ɡ,ɡ
,jɡ,
s,sk,sk
nɡ,n,n
s,ɡ,ɡ
nx,nx,nx
nç,nx,nç
ɾs,ɾs,ɾs
s,sk,s
sk,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,s
s,sk,s
s,sk,s
s,sk,s
s,sk,sk
ç,ç,x
s,sk,sk
sk,sk,s
n,nɡ,nɡ
s,sk,sk
s,sk,s
n,nɡ,nɡ
s,s,sk
s,sk,s
nç,nx,nx
s,sk,s
sk,sk,s
ɾs,ɾs,ɾs
n,n,nɡ
nɡ,n,nɡ
ɾç,ɾx,ɾx
s,s,sk
nɡ,n,nɡ
ç,ç,x
nk,nk,nk
ɡ,ɡ,ɡ
s,s,s
s,sk,sk
nk,nk,nk
sk,sk,s
sk,sk,sk
ç,x,x
ɾs,ɾs,ɾs
s,sk,s
sk,sk,sk
s,s,ɡ
n,nɡ,nɡ
s,sk,sk
sk,sk,s
x,x,ç
sk,sk,sk
n,nɡ,nɡ
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
jɡ,jɡ,
sk,sk,sk
ɾs,ɾs,ɾs
sɡ,s,s
ç,ç,x
s,sk,sk
x,x,ç
nç,nx,nç
s,ɡ,s
ç,x,x
s,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
s,ɡ,ɡ
s,sk,sk
n,n,nɡ
nx,nx,nç
sk,sk,s
s,sk,s
s,sk,s
s,s,s
s,sk,sk
,,jɡ
ç,x,x
s,sk,sk
nɡ,nɡ,n
sk,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
ç,x,x
n,nɡ,nɡ
s,sk,sk
s,sk,s
ç,x,x
nɡ,n,n
nɡ,nɡ,n
n,n,nɡ
s,sk,sk
sk,sk,sk
sk,sk,sk
sk,sk,sk
s,s,sk
ɾç,ɾx,ɾx
ç,x,ç
nɡ,nɡ,n
s,sk,sk
sk,sk,s
nɡ,n,nɡ
sk,sk,s
,jɡ,
ɾç,ɾx,ɾx
ç,x,x
sk,sk,sk
s,sk,s
s,s,sk
sk,sk,s
jɡ,jɡ,
n,n,n
x,x,ç
s,s,sk
nɡ,n,nɡ
sk,sk,sk
sk,sk,sk
l,l,lɡ
s,ɡ,ɡ
nç,nx,nç
ɡ,ɡ,s
nɡ,n,nɡ
ɾs,ɾs,ɾs
b,b,p
s,sk,s
x,x,x
s,sk,sk
sk,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
nɡ,n,nɡ
s,s,s
ɾx,ɾx,ɾç
s,sk,s
ns,ns,ns
,jɡ,
n,nɡ,nɡ
sk,sk,s
ç,x,ç
ç,ç,x
ɾs,ɾs,ɾs
s,sk,sk
ɾx,ɾx,ɾx
s,sk,s
s,sk,sk
sk,sk,sk
nɡ,nɡ,n
sk,sk,s
s,sk,sk
s,sk,s
nɡ,nɡ,n
nɡ,n,nɡ
nɡ,n,nɡ
sk,sk,sk
nɡ,nɡ,n
nç,nx,nç
p,p,p
s,ɡ,s
n,n,n
ɡ,ɡ,s
s,sk,sk
s,sk,sk
sk,sk,sk
s,s,sk
x,x,x
sk,sk,sk
s,sk,s
ç,x,ç
nɡ,nɡ,n
s,s,s
x,x,x
n,n,nɡ
s,s,s
s,s,s
x,x,x
ɾs,ɾs,ɾs
ɾç,ɾx,ɾç
jɡ,jɡ,
nɡ,n,nɡ
s,sk,sk
s,sk,s
s,ɡ,ɡ
nç,nx,nç
s,s,s
s,sk,s
b,p,p
n,n,nɡ
s,s,sk
nɡ,n,nɡ
nɡ,nɡ,nɡ
nɡ,nɡ,n
s,sk,s
nɡ,n,n
sk,sk,s
s,sk,s
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
nɡ,n,n
nɡ,n,n
s,s,sk
s,sk,sk
nɡ,nɡ,n
ɾs,ɾs,ɾs
ç,ç,ç
s,sk,sk
,,jɡ
s,sk,s
sk,sk,s
sk,sk,sk
s,sk,s
ɾs,ɾs,ɾs
s,s,sk
sk,sk,s
ɡ,ɡ,s
s,s,s
sk,sk,s
s,sk,sk
jɡ,jɡ,jɡ
ç,x,x
n,nɡ,nɡ
s,sk,s
jɡ,jɡ,
sk,sk,sk
sk,sk,sk
ɾs,ɾs,ɾs
nɡ,n,nɡ
ç,x,x
s,s,sk
s,sk,s
sk,sk,s
ç,ç,x
sk,sk,s
s,ɡ,ɡ
s,sk,sk
s,s,sk
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
s,s,sk
ɾx,ɾx,ɾç
sk,sk,s
sk,sk,sk
s,sk,s
sk,sk,sk
s,s,s
sk,sk,sk
ɾs,ɾs,ɾs
ɡ,ɡ,ɡ
nɡ,n,n
nç,nç,nx
s,sk,sk
sk,sk,sk
s,ɡ,ɡ
s,s,sk
nk,nk,nk
sk,sk,s
s,sk,sk
jɡ,jɡ,
ɾç,ɾx,ɾx
s,s,s
sk,sk,s
nk,nk,nk
s,s,sk
n,nɡ,nɡ
s,sk,s
s,sk,s
s,sk,sk
lç,lx,lx
sk,sk,sk
n,nɡ,n
ɾs,ɾs,ɾs
sk,sk,s
s,s,sk
s,s,sk
sk,sk,sk
ɡ,ɡ,s
sk,sk,sk
sk,sk,s
nɡ,n,nɡ
s,sk,sk
nç,nx,nx
ɾs,ɾs,ɾs
s,sk,s
sk,sk,sk
ç,x,x
ç,x,ç
x,x,ç
n,nɡ,nɡ
s,sk,sk
s,sk,sk
nk,nk,nk
sk,sk,s
s,ɡ,s
s,ɡ,s
sk,sk,s
s,sk,sk
s,sk,s
nɡ,n,nɡ
ç,x,ç
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
s,sɡ,sɡ
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,sk
sk,sk,sk
n,nɡ,nɡ
s,s,s
b,p,b
lx,lx,lç
s,s,sk
nç,nx,nç
sk,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
s,s,s
nɡ,nɡ,nɡ
nɡ,n,n
s,sk,sk
n,nɡ,nɡ
ç,x,x
s,sk,sk
,jɡ,
s,sk,s
ç,x,ç
s,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,sk
n,nɡ,nɡ
ç,x,ç
nɡ,n,nɡ
s,s,sk
sk,sk,s
s,s,s
sɡ,sɡ,sɡ
s,sk,s
n,nɡ,nɡ
s,sk,s
s,sk,sk
s,sk,sk
s,ɡ,s
s,ɡ,ɡ
nç,nx,nx
s,ɡ,s
nɡ,n,n
s,s,sk
sk,sk,s
ɾç,ɾx,ɾx
sk,sk,s
s,s,sk
s,s,s
s,sk,s
n,nɡ,nɡ
sk,sk,sk
sɡ,s,s
ç,x,ç
ç,x,x
ɡ,ɡ,s
ɾs,ɾs,ɾs
ɾç,ɾç,ɾx
n,n,n
n,n,nɡ
n,n,n
s,sk,sk
s,s,sk
ɾs,ɾs,ɾs
ɡ,ɡ,s
x,x,ç
ç,x,ç
s,s,s
nɡ,n,nɡ
nɡ,nɡ,nɡ
sk,sk,s
nɡ,nɡ,n
sk,sk,s
s,sk,sk
nç,nx,nx
nç,nx,nx
s,s,sk
s,sk,sk
nɡ,nɡ,n
ɾs,ɾs,ɾs
n,nɡ,nɡ
jɡ,jɡ,
n,n,nɡ
n,nɡ,nɡ
n,nɡ,nɡ
,,
lx,lx,lx
nç,nx,nç
s,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
s,sk,s
nɡ,n,n
s,s,s
s,sk,sk
sk,sk,s
l,l,lɡ
lɡ,l,lɡ
nɡ,n,nɡ
ç,x,x
s,sk,s
s,sk,s
sk,sk,s
l,lɡ,l
sk,sk,s
n,nɡ,nɡ
s,sk,s
sk,sk,sk
sk,sk,s
s,sk,sk
sk,sk,sk
nx,nx,nx
ç,ç,x
sk,sk,s
sk,sk,s
ɾx,ɾx,ɾç
s,s,s
x,x,x
s,sk,sk
s,sk,sk
s,sk,s
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,s
s,ɡ,ɡ
ç,x,x
n,nɡ,n
s,ɡ,ɡ
lɡ,lɡ,lɡ
s,sk,sk
x,x,ç
sk,sk,sk
s,sk,sk
x,x,ç
,jɡ,
sk,sk,sk
,,jɡ
s,sk,sk
x,x,ç
s,sk,sk
s,sk,s
ç,x,x
s,sk,s
s,sk,s
ɾs,ɾs,ɾs
s,sk,s
s,sk,sk
n,nɡ,nɡ
lɡ,lɡ,lɡ
s,sk,sk
s,s,s
sk,sk,sk
,jɡ,jɡ
s,sk,sk
s,s,sk
s,s,s
s,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
s,sk,sk
ɾç,ɾx,ɾx
s,s,s
s,sk,sk
s,s,sk
s,s,s
n,nɡ,nɡ
sk,sk,sk
ç,x,ç
s,sk,sk
s,sk,sk
s,ɡ,ɡ
nɡ,n,n
sk,sk,s
sk,sk,s
,jɡ,jɡ
sk,sk,sk
n,n,nɡ
n,nɡ,nɡ
ç,x,ç
ɾs,ɾs,ɾs
n,nɡ,nɡ
x,x,x
s,s,sk
n,nɡ,nɡ
ç,ç,x
sk,sk,s
sk,sk,sk
s,s,sk
s,s,ɡ
s,sk,sk
s,sk,s
sk,sk,s
s,sk,sk
ɡ,ɡ,s
x,x,ç
s,sk,s
n,nɡ,n
nç,nç,nx
sk,sk,sk
s,ɡ,s
,jɡ,jɡ
ɾs,ɾs,ɾs
s,sk,s
s,s,sk
s,s,s
n,nɡ,nɡ
s,sk,sk
nɡ,nɡ,n
nɡ,n,nɡ
s,sk,s
ç,x,ç
sk,sk,s
x,x,x
s,s,s
n,nɡ,nɡ
s,sk,sk
s,sk,s
sk,sk,sk
s,sk,sk
sk,sk,sk
n,nɡ,n
ɾs,ɾs,ɾs
nk,nk,nk
x,x,ç
sk,sk,sk
nɡ,n,n
s,sk,sk
s,sk,s
s,s,s
jɡ,jɡ,
ç,x,x
sk,sk,sk
sk,sk,s
sk,sk,s
s,sk,s
ç,ç,x
s,s,sk
p,p,b
sk,sk,s
s,sɡ,s
ns,ns,ns
ç,ç,x
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
,,jɡ
s,s,sk
ç,x,x
sk,sk,sk
n,nɡ,n
x,x,ç
n,nɡ,n
ɾs,ɾs,ɾs
sk,sk,s
n,n,nɡ
lç,lx,lx
x,x,x
nç,nç,nx
sk,sk,sk
ç,x,x
ns,ns,ns
s,sk,sk
s,sk,s
x,x,x
s,sk,sk
s,s,sɡ
s,sk,s
s,sk,s
nɡ,nɡ,nɡ
ç,ç,ç
s,ɡ,s
nç,nx,nç
sk,sk,s
n,nɡ,nɡ
sk,sk,sk
n,n,n
sk,sk,sk
ç,x,x
s,s,sk
sk,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
ns,ns,ns
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
sk,sk,sk
sk,sk,sk
s,s,sk
sk,sk,sk
nx,nx,nç
sɡ,sɡ,sɡ
s,s,s
nɡ,n,n
b,b,p
n,nɡ,nɡ
sk,sk,s
s,sk,sk
sk,sk,sk
nk,nk,nk
l,l,lɡ
nɡ,nɡ,nɡ
s,sk,sk
x,x,x
sk,sk,sk
n,n,nɡ
sk,sk,sk
n,n,nɡ
sk,sk,sk
s,sk,sk
sk,sk,sk
x,x,ç
s,sk,sk
s,sk,sk
n,nɡ,nɡ
,,jɡ
s,s,sk
sk,sk,s
s,sk,sk
s,sk,s
s,sk,sk
ɾs,ɾs,ɾs
s,ɡ,s
ç,x,x
sk,sk,s
n,nɡ,n
s,sk,sk
sk,sk,sk
,jɡ,
,jɡ,
sk,sk,sk
ɾç,ɾç,ɾx
sk,sk,s
x,x,x
nɡ,n,nɡ
nɡ,n,n
sk,sk,sk
s,s,sk
ɾx,ɾx,ɾç
ɾs,ɾs,ɾs
nɡ,n,nɡ
s,s,sk
s,sk,s
ç,ç,ç
s,sk,s
s,s,s
nɡ,nɡ,n
sk,sk,s
ç,ç,ç
n,n,n
s,s,sk
sk,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
sk,sk,sk
nç,nç,nx
x,x,ç
ɾç,ɾx,ɾç
s,sk,sk
s,sk,s
s,sk,s
ç,x,x
