src1_sf,src2_sf,tgt_sf
mp,mp,mp
s,s,s
ɾkw,ʃ,ʃ
lp,lp,lp
l,l,l
s,s,s
,,
nd,nd,nd
s,s,s
nd,nd,nd
n,n,n
l,l,l
t,t,t
b,b,b
,,
s,s,s
s,s,s
t,t,t
b,b,b
,,
ɾt,ɾt,ɾt
ɡ,ɡ,
ɾɡ,ɾɡ,ɾɡ
nd,nd,nd
,,
k,k,k
nt,nt,nt
d,d,d
d,d,d
ɾt,ɾt,ɾt
s,s,s
s,s,s
b,b,b
ns,ns,ns
n,n,n
nd,nd,nd
,,
t,t,t
,,
n,n,n
t,t,t
ɡ,ɡ,ɡ
n,n,n
t,t,t
,,
ɲ,ɲ,ɲ
t,t,t
ʃ,ʃ,ʃ
,,
tɾ,tɾ,tɾ
f,f,f
l,l,l
f,f,f
nd,nd,nd
,,
b,b,b
r,r,r
s,s,s
ɲ,ɲ,ɲ
ʃ,ʃ,ʃ
f,f,f
t,t,t
,,
st,st,st
ɲ,ɲ,ɲ
s,s,s
lɡ,lɡ,lɡ
bɾ,bɾ,bɾ
nd,nd,nd
ʃ,ʃ,ʃ
t,t,t
lɡ,lɡ,lɡ
ɾm,ɾm,ɾm
s,s,s
ʃ,ʃ,ʃ
t,t,t
n,n,n
n,n,n
lj,lj,lj
ɾm,ɾm,ɾm
s,s,s
ɡ,ɡ,ɡ
n,n,n
k,k,k
mp,mp,mp
,,
t,t,t
m,m,m
b,b,b
n,n,n
s,s,s
st,st,st
ɾt,ɾt,ɾt
ʃ,ʃ,ɾkw
n,n,n
nd,nd,nd
ʃ,ʃ,ʃ
,,
,,
mp,mp,mp
s,s,s
,,fj
d,d,d
,,
ɾt,ɾt,ɾt
l,l,l
b,b,b
n,n,n
s,s,s
ɾs,ɾs,ɾs
b,b,b
f,f,f
m,m,m
b,b,b
s,s,s
nt,nt,nt
l,l,l
s,s,s
jn,n,jn
,,
,,
ɾ,ɾ,ɾ
fj,,
s,s,s
nt,nt,nt
l,l,l
lj,lj,lj
m,m,m
s,s,s
lj,lj,lj
ɾ,ɾ,ɾ
ɾm,ɾm,ɾm
s,s,s
lɡ,lɡ,lɡ
k,k,k
t,t,t
nt,nt,nt
ɾt,ɾt,ɾt
t,t,t
ɾɡw,ɾɡw,ʃ
k,k,k
t,t,t
ʃ,ʃ,ʃ
k,k,k
lɡ,lɡ,lɡ
b,b,b
,,
p,p,p
s,s,s
ʃ,ʃ,ʃ
s,s,s
nt,nt,nt
n,n,n
l,l,l
,,
fj,fj,fj
k,k,k
t,t,t
m,m,m
,,
kt,kt,kt
t,t,t
t,t,t
nt,nt,nt
s,s,s
t,t,t
d,d,d
x,x,x
k,k,k
s,s,s
t,t,t
,ɡ,ɡ
s,s,s
s,s,s
l,l,l
ɾt,ɾt,ɾt
,,
k,k,k
b,b,b
n,n,n
t,t,t
lj,lj,lj
s,s,s
k,k,k
ɡ,ɡ,ɡ
nd,nd,nd
,ɡ,ɡ
ns,ns,ns
ʃ,ʃ,ʃ
fj,,
k,k,k
nt,nt,nt
s,s,s
lj,lj,lj
b,b,b
s,s,s
ɾ,ɾ,ɾ
t,t,t
s,s,s
t,t,t
b,b,b
n,n,n
ʃ,ʃ,ʃ
b,b,b
b,b,b
ɾ,ɾ,ɾ
lp,lp,lp
b,b,b
mp,mp,mp
ɾt,ɾt,ɾt
l,l,l
n,n,n
,,
d,d,d
ɾs,ɾs,ɾs
s,s,s
ndj,ndj,ndj
m,m,m
s,s,s
s,s,s
nsj,nsj,nsj
ndj,ndj,ndj
k,k,k
b,b,b
t,t,t
st,st,st
t,t,t
nd,nd,nd
,,
s,s,s
t,t,t
b,b,b
ɾ,ɾ,ɾ
s,s,s
t,t,t
ɡ,,ɡ
,nsj,nsj
ɾm,ɾm,ɾm
s,s,s
b,b,b
kt,kt,kt
ʃ,ʃ,ʃ
,,
l,l,l
k,k,k
k,k,k
n,n,n
ks,ks,ks
,,
n,n,n
ks,ks,ks
n,n,n
r,r,r
ɾ,ɾ,ɾ
t,t,t
k,k,k
ɡ,ɡ,ɡ
k,k,k
m,m,m
lɡ,lɡ,lɡ
f,f,f
ɡ,ɡ,ɡ
n,n,n
nt,nt,nt
l,l,l
n,n,n
s,s,s
s,s,s
st,st,st
n,n,n
ls,ls,ls
s,s,s
t,t,t
b,b,b
,,
nt,nt,nt
s,s,s
ɾm,ɾm,ɾm
ndj,ndj,ndj
l,l,l
k,k,k
b,b,b
ns,ns,ns
s,s,s
lj,lj,lj
k,k,k
p,p,p
l,l,l
s,s,s
t,t,t
s,s,s
t,t,t
bɾ,bɾ,bɾ
t,t,t
f,f,f
ɾ,ɾ,ɾ
f,f,f
nsj,nsj,nsj
s,s,s
,,
s,s,s
,,
,,
n,n,n
l,l,l
s,s,s
,ɾɡ,ɾɡ
ls,ls,ls
lʧ,lʧ,lʧ
lʧ,lʧ,lʧ
r,r,r
ʃ,ʃ,ʃ
d,d,d
jn,n,jn
t,t,t
n,n,n
,,
l,l,l
l,l,l
s,s,s
ls,ls,ls
s,s,s
b,b,b
f,f,f
l,l,l
fj,fj,fj
b,b,b
nt,nt,nt
t,t,t
l,l,l
n,n,n
ɾ,ɾ,ɾ
k,k,k
ɲ,ɲ,ɲ
ndj,ndj,ndj
ɾt,ɾt,ɾt
,,
b,b,b
tɾ,tɾ,tɾ
l,l,l
ɾ,ɾ,ɾ
p,p,p
nd,nd,nd
n,n,n
ɾs,ɾs,ɾs
s,s,s
s,s,s
nt,nt,nt
lj,lj,lj
k,k,
,,
t,t,t
ʃ,ʃ,ʃ
ɾt,ɾt,ɾt
s,s,s
k,k,k
ɡ,ɡ,ɡ
t,t,t
b,b,b
,,
n,n,n
l,l,l
l,l,l
ɾt,ɾt,ɾt
nt,nt,nt
n,n,n
,,
d,d,d
ɾ,ɾ,ɾ
,,
lp,lp,lp
f,f,f
ɡ,ɡ,ɡ
t,t,t
nt,nt,nt
k,k,k
ɾ,ɾ,ɾ
l,l,l
,ɡ,ɡ
t,t,t
l,l,l
s,s,s
,,
dj,dj,dj
,,
,,
l,l,l
t,t,t
x,x,x
n,n,n
b,b,b
d,d,d
ʃ,ʃ,ʃ
k,k,k
,,
t,t,t
lɡ,lɡ,lɡ
l,l,l
tɾ,tɾ,tɾ
fj,fj,fj
n,n,n
l,l,l
x,x,x
t,t,t
s,s,s
n,n,n
ɾt,ɾt,ɾt
n,n,n
fj,fj,fj
l,l,l
ks,ks,ks
,k,k
p,p,p
nt,nt,nt
b,b,b
ɾ,ɾ,ɾ
nd,nd,nd
st,st,st
s,s,s
s,s,s
kt,kt,kt
,,
mp,mp,mp
ɾt,ɾt,ɾt
ɾm,ɾm,ɾm
,,
ɡ,ɡ,ɡ
s,s,s
ɡ,ɡ,ɡ
n,n,n
tɾ,tɾ,tɾ
p,p,p
,,
b,b,b
n,n,n
ks,ks,ks
,,
s,s,s
,k,k
,,
l,l,l
,,
ɾt,ɾt,ɾt
n,n,n
l,l,l
ɡ,ɡ,ɡ
n,n,n
t,t,t
k,k,k
t,t,t
s,s,s
ɾɡ,ɾɡ,ɾɡ
nt,nt,nt
nd,nd,nd
n,n,n
b,b,b
nt,nt,nt
ks,ks,ks
ʃ,ʃ,ʃ
n,n,n
mp,mp,mp
s,s,s
ɾt,ɾt,ɾt
lp,lp,lp
nt,nt,nt
ʃ,ʃ,ʃ
s,s,s
t,t,t
nsj,nsj,nsj
n,n,n
k,k,k
kt,kt,kt
l,l,l
,,
ɡ,ɡ,ɡ
s,s,s
nt,nt,nt
s,s,s
ɾt,ɾt,ɾt
n,n,n
ɲ,ɲ,ɲ
l,l,l
,,
s,s,s
lʧ,lʧ,lʧ
k,k,k
ɾt,ɾt,ɾt
nd,nd,nd
s,s,s
b,b,b
,,
tɾ,tɾ,tɾ
l,l,l
s,s,s
k,k,k
d,d,d
k,k,
s,s,s
l,l,l
s,s,s
nt,nt,nt
,,
n,n,n
b,b,b
t,t,t
t,t,t
t,t,t
ɾt,ɾt,ɾt
ʃ,ʃ,ʃ
m,m,m
lj,lj,lj
mp,mp,mp
ɾ,ɾ,ɾ
lɡ,lɡ,lɡ
mp,mp,mp
m,m,m
b,b,b
s,s,s
r,r,r
l,l,l
l,l,l
m,m,m
nt,nt,nt
ɡ,ɡ,ɡ
ɾs,ɾs,ɾs
t,t,t
,,
lʧ,lʧ,lʧ
n,n,n
x,x,x
ɾt,ɾt,ɾt
s,s,s
r,r,r
st,st,st
kt,kt,kt
ls,ls,ls
l,l,l
s,s,s
s,s,s
nd,nd,nd
,,
n,n,n
l,l,l
s,s,s
k,k,k
k,k,k
b,b,b
ɾm,ɾm,ɾm
b,b,b
ɾ,ɾ,ɾ
b,b,b
n,n,n
t,t,t
l,l,l
k,,k
ʃ,ʃ,ʃ
ʃ,ʃ,ʃ
m,m,m
s,s,s
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
s,s,s
ʃ,ʃ,ɾɡw
m,m,m
,,
s,s,s
ʃ,ʃ,ʃ
ks,ks,ks
n,n,n
nt,nt,nt
fj,,
t,t,t
m,m,m
lj,lj,lj
l,l,l
st,st,st
b,b,b
b,b,b
,,
s,s,s
s,s,s
ns,ns,ns
,,
,,
lʧ,lʧ,lʧ
d,d,d
nt,nt,nt
l,l,l
s,s,s
lʧ,lʧ,lʧ
s,s,s
t,t,t
d,d,d
ɾm,ɾm,ɾm
l,l,l
n,n,n
,,
n,n,n
b,b,b
ls,ls,ls
nd,nd,nd
,nsj,nsj
ks,ks,ks
ɾ,ɾ,ɾ
ɾm,ɾm,ɾm
nt,nt,nt
ɾɡw,ʃ,ʃ
t,t,t
n,n,n
lp,lp,lp
s,s,s
,,
t,t,t
lɡ,lɡ,lɡ
b,b,b
ɾ,ɾ,ɾ
l,l,l
ɾt,ɾt,ɾt
b,b,b
ɾt,ɾt,ɾt
d,d,d
s,s,s
t,t,t
s,s,s
b,b,b
s,s,s
m,m,m
lʧ,lʧ,lʧ
l,l,l
n,n,n
d,d,d
b,b,b
ʃ,ʃ,ʃ
b,b,b
b,b,b
b,b,b
st,st,st
l,l,l
ɾs,ɾs,ɾs
ɲ,ɲ,ɲ
l,l,l
s,s,s
lʧ,lʧ,lʧ
,,
n,n,n
st,st,st
n,n,n
,,
ɡ,ɡ,ɡ
l,l,l
t,t,t
ʃ,ʃ,ʃ
,,
l,l,l
,,
k,k,k
ɾɡw,ʃ,ʃ
n,n,n
s,s,s
ɲ,ɲ,ɲ
ɾt,ɾt,ɾt
ɾt,ɾt,ɾt
bɾ,bɾ,bɾ
ɾs,ɾs,ɾs
ʃ,ʃ,ʃ
s,s,s
d,d,d
,,
n,n,n
m,m,m
k,k,k
b,b,b
ɡ,ɡ,ɡ
s,s,s
n,n,n
n,n,n
jn,jn,n
,,
b,b,b
s,s,s
m,m,m
nt,nt,nt
m,m,m
f,f,f
f,f,f
ɾt,ɾt,ɾt
b,b,b
s,s,s
l,l,l
s,s,s
f,f,f
l,l,l
f,f,f
ʃ,ʃ,ʃ
mp,mp,mp
,,
,,
ɾt,ɾt,ɾt
k,k,k
ɾɡw,ʃ,ʃ
n,n,n
ɲ,ɲ,ɲ
t,t,t
s,s,s
n,n,n
dj,dj,dj
k,k,k
,,
b,b,b
k,k,k
st,st,st
s,s,s
ɾ,ɾ,ɾ
n,n,n
n,n,n
nd,nd,nd
s,s,s
n,n,n
ɾt,ɾt,ɾt
s,s,s
,k,k
t,t,t
ɾt,ɾt,ɾt
k,,k
,,
ndj,ndj,ndj
ʃ,ʃ,ʃ
s,s,s
ɾ,ɾ,ɾ
k,k,k
ɡ,ɡ,ɡ
b,b,b
ls,ls,ls
ɲ,ɲ,ɲ
nd,nd,nd
b,b,b
lp,lp,lp
s,s,s
p,p,p
dj,dj,dj
l,l,l
b,b,b
b,b,b
n,n,n
r,r,r
n,n,n
k,,k
p,p,p
s,s,s
ks,ks,ks
p,p,p
s,s,s
t,t,t
k,k,k
ɲ,ɲ,ɲ
n,n,n
s,s,s
k,k,k
ɡ,ɡ,ɡ
ʃ,ʃ,ʃ
ɡ,ɡ,
ɾm,ɾm,ɾm
l,l,l
l,l,l
,,
k,k,k
l,l,l
,,
ɲ,ɲ,ɲ
s,s,s
st,st,st
fj,,
s,s,s
bɾ,bɾ,bɾ
n,n,n
l,l,l
ks,ks,ks
s,s,s
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
nsj,,nsj
s,s,s
ɾs,ɾs,ɾs
t,t,t
b,b,b
t,t,t
t,t,t
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
t,t,t
k,k,k
st,st,st
p,p,p
ɾɡ,ɾɡ,ɾɡ
s,s,s
ndj,ndj,ndj
s,s,s
s,s,s
lj,lj,lj
nd,nd,nd
k,k,k
k,k,k
ʃ,ʃ,ʃ
x,x,x
k,k,k
ɡ,ɡ,ɡ
l,l,l
n,jn,n
x,x,x
d,d,d
s,s,s
l,l,l
m,m,m
t,t,t
ʃ,ʃ,ʃ
b,b,b
st,st,st
t,t,t
nd,nd,nd
s,s,s
m,m,m
ʃ,ʃ,ʃ
,,
s,s,s
nd,nd,nd
b,b,b
s,s,s
s,s,s
k,k,k
k,k,k
s,s,s
k,k,k
n,n,n
ʃ,ʃ,ɾkw
m,m,m
ɡ,,ɡ
n,n,n
ks,ks,ks
,,
b,b,b
d,d,d
t,t,t
ɾ,ɾ,ɾ
,,
f,f,f
r,r,r
ʃ,ʃ,ɾɡw
kt,kt,kt
s,s,s
ʃ,ʃ,ʃ
f,f,f
b,b,b
nd,nd,nd
r,r,r
,ɡ,ɡ
lɡ,lɡ,lɡ
n,jn,n
t,t,t
,,
,,
t,t,t
,,
t,t,t
k,k,k
s,s,s
s,s,s
ɾm,ɾm,ɾm
,,
ʃ,ʃ,ʃ
t,t,t
s,s,s
s,s,s
s,s,s
s,s,s
lʧ,lʧ,lʧ
bɾ,bɾ,bɾ
,lɡ,lɡ
st,st,st
ʃ,ʃ,ʃ
t,t,t
ɾ,ɾ,ɾ
,,
r,r,r
,,
nd,nd,nd
k,k,k
,,
bɾ,bɾ,bɾ
ls,ls,ls
ʃ,ʃ,ʃ
s,s,s
ns,ns,ns
dj,dj,dj
lʧ,lʧ,lʧ
st,st,st
s,s,s
s,s,s
t,t,t
m,m,m
s,s,s
b,b,b
b,b,b
b,b,b
f,f,f
n,n,n
ɾt,ɾt,ɾt
ʃ,ʃ,ʃ
t,t,t
ɾt,ɾt,ɾt
ks,ks,ks
n,n,n
x,x,x
ndj,ndj,ndj
,,
,,
s,s,s
l,l,l
d,d,d
ʃ,ʃ,ʃ
b,b,b
,,
nt,nt,nt
s,s,s
n,n,n
ɾm,ɾm,ɾm
l,l,l
n,jn,jn
ɾɡ,ɾɡ,ɾɡ
lʧ,lʧ,lʧ
,,
,,
st,st,st
s,s,s
m,m,m
s,s,s
ɡ,ɡ,ɡ
s,s,s
k,k,
lɡ,lɡ,lɡ
t,t,t
ɡ,ɡ,ɡ
,,
s,s,s
,,
s,s,s
s,s,s
,,
n,n,n
n,n,n
,,
ks,ks,ks
ɾt,ɾt,ɾt
,,
ɾs,ɾs,ɾs
ʃ,ʃ,ʃ
s,s,s
,,
nd,nd,nd
ɾ,ɾ,ɾ
,,
l,l,l
s,s,s
t,t,t
lɡ,lɡ,
st,st,st
t,t,t
kt,kt,kt
t,t,t
kt,kt,kt
b,b,b
fj,fj,fj
l,l,l
,,
ɡ,ɡ,ɡ
n,n,n
b,b,b
nd,nd,nd
n,n,n
k,k,k
bɾ,bɾ,bɾ
d,d,d
l,l,l
f,f,f
k,k,k
ʃ,ʃ,ʃ
nd,nd,nd
,nsj,nsj
k,k,k
k,k,k
t,t,t
ɡ,ɡ,
ɾ,ɾ,ɾ
d,d,d
r,r,r
d,d,d
nd,nd,nd
n,n,n
t,t,t
n,n,n
,,
n,n,n
ʃ,ʃ,ʃ
b,b,b
t,t,t
k,,k
nd,nd,nd
s,s,s
,,
nd,nd,nd
t,t,t
,,
ns,ns,ns
b,b,b
mp,mp,mp
b,b,b
ɾt,ɾt,ɾt
k,k,k
ɾt,ɾt,ɾt
tɾ,tɾ,tɾ
f,f,f
nt,nt,nt
ks,ks,ks
d,d,d
l,l,l
s,s,s
ɾ,ɾ,ɾ
s,s,s
ɡ,,ɡ
f,f,f
n,n,n
nd,nd,nd
d,d,d
x,x,x
nt,nt,nt
ɾs,ɾs,ɾs
d,d,d
bɾ,bɾ,bɾ
b,b,b
nd,nd,nd
t,t,t
n,n,n
,,
ɲ,ɲ,ɲ
l,l,l
s,s,s
ɡ,,ɡ
t,t,t
n,n,n
ns,ns,ns
n,n,n
,,
ɡ,ɡ,ɡ
b,b,b
,,
l,l,l
,,
,,
n,n,n
t,t,t
ɾ,ɾ,ɾ
mp,mp,mp
,fj,fj
ɾt,ɾt,ɾt
ʃ,ʃ,ʃ
ɡ,ɡ,ɡ
s,s,s
lj,lj,lj
t,t,t
f,f,f
nt,nt,nt
ks,ks,ks
b,b,b
nt,nt,nt
ls,ls,ls
k,k,k
ʃ,ʃ,ʃ
b,b,b
b,b,b
b,b,b
nt,nt,nt
l,l,l
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
n,n,n
n,n,n
,,
s,s,s
ɾs,ɾs,ɾs
nd,nd,nd
ɾs,ɾs,ɾs
d,d,d
,,
,,
ɾ,ɾ,ɾ
,,
s,s,s
k,k,k
ɾ,ɾ,ɾ
ɾ,ɾ,ɾ
,,
s,s,s
lp,lp,lp
d,d,d
n,n,n
lɡ,,lɡ
k,k,k
m,m,m
dj,dj,dj
s,s,s
lɡ,lɡ,lɡ
d,d,d
ɾ,ɾ,ɾ
n,n,n
l,l,l
k,k,k
n,n,n
ɾ,ɾ,ɾ
b,b,b
b,b,b
s,s,s
b,b,b
l,l,l
k,k,
nt,nt,nt
s,s,s
l,l,l
ɾt,ɾt,ɾt
ɾm,ɾm,ɾm
s,s,s
ɡ,ɡ,ɡ
l,l,l
s,s,s
ɾ,ɾ,ɾ
,,
ls,ls,ls
ʃ,ʃ,ʃ
l,l,l
l,l,l
fj,fj,fj
s,s,s
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
b,b,b
lp,lp,lp
ʃ,ʃ,ʃ
t,t,t
ʃ,ʃ,ʃ
ɡ,ɡ,ɡ
,,
ɾs,ɾs,ɾs
s,s,s
b,b,b
ʃ,ʃ,ʃ
,,
st,st,st
n,n,n
p,p,p
nt,nt,nt
n,n,n
n,n,n
lp,lp,lp
ɾ,ɾ,ɾ
nt,nt,nt
r,r,r
nt,nt,nt
ɡ,ɡ,
nt,nt,nt
nd,nd,nd
lɡ,lɡ,lɡ
ʃ,ʃ,ʃ
m,m,m
l,l,l
n,n,n
n,n,n
ɾ,ɾ,ɾ
l,l,l
n,n,n
,,
nt,nt,nt
k,k,k
st,st,st
ɡ,ɡ,ɡ
s,s,s
nt,nt,nt
,,
f,f,f
k,k,
ɾm,ɾm,ɾm
,,
d,d,d
l,l,l
nt,nt,nt
lj,lj,lj
r,r,r
x,x,x
l,l,l
n,n,n
n,n,n
bɾ,bɾ,bɾ
,fj,
s,s,s
ɾt,ɾt,ɾt
nd,nd,nd
d,d,d
s,s,s
t,t,t
r,r,r
s,s,s
r,r,r
,,
nsj,nsj,
f,f,f
f,f,f
ɡ,ɡ,ɡ
jn,n,n
b,b,b
,,
nt,nt,nt
k,k,k
nd,nd,nd
s,s,s
,,
k,k,k
s,s,s
s,s,s
s,s,s
s,s,s
l,l,l
s,s,s
m,m,m
ɾkw,ʃ,ʃ
m,m,m
l,l,l
ls,ls,ls
ns,ns,ns
ls,ls,ls
s,s,s
n,n,n
nt,nt,nt
ls,ls,ls
f,f,f
s,s,s
l,l,l
t,t,t
ʃ,ʃ,ʃ
x,x,x
n,n,n
t,t,t
ʃ,ʃ,ʃ
n,n,n
r,r,r
ʃ,ʃ,ʃ
mp,mp,mp
l,l,l
d,d,d
ls,ls,ls
nt,nt,nt
s,s,s
,,
k,k,k
d,d,d
k,k,k
ndj,ndj,ndj
kt,kt,kt
k,k,k
ɡ,ɡ,ɡ
,,
mp,mp,mp
k,k,k
s,s,s
ʃ,ʃ,ʃ
s,s,s
k,k,k
l,l,l
t,t,t
k,k,k
,nsj,nsj
k,k,
t,t,t
l,l,l
b,b,b
lɡ,lɡ,lɡ
s,s,s
t,t,t
s,s,s
ndj,ndj,ndj
b,b,b
ɾ,ɾ,ɾ
s,s,s
k,k,k
ɲ,ɲ,ɲ
ʃ,ʃ,ʃ
k,k,k
ɾ,ɾ,ɾ
n,n,n
mp,mp,mp
l,l,l
nsj,nsj,nsj
ɾɡ,ɾɡ,ɾɡ
ɾt,ɾt,ɾt
,,
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
ɾɡ,ɾɡ,ɾɡ
ɾɡ,ɾɡ,
f,f,f
t,t,t
b,b,b
,,
n,n,n
k,k,k
,,
n,n,n
b,b,b
n,n,n
s,s,s
b,b,b
n,n,n
,,
n,n,n
k,k,k
ɾ,ɾ,ɾ
t,t,t
ʃ,ʃ,ʃ
n,n,n
b,b,b
s,s,s
,,
n,n,n
ʃ,ʃ,ʃ
ɾt,ɾt,ɾt
nd,nd,nd
nd,nd,nd
ɡ,ɡ,ɡ
tɾ,tɾ,tɾ
ɲ,ɲ,ɲ
b,b,b
t,t,t
nd,nd,nd
b,b,b
fj,,
k,k,k
b,b,b
,,
l,l,l
ɾm,ɾm,ɾm
jn,jn,n
b,b,b
ndj,ndj,ndj
ɾɡ,ɾɡ,ɾɡ
nt,nt,nt
ʃ,ʃ,ʃ
,,
d,d,d
lp,lp,lp
ɾ,ɾ,ɾ
m,m,m
k,,k
b,b,b
kt,kt,kt
lʧ,lʧ,lʧ
jn,n,n
l,l,l
ɡ,ɡ,ɡ
s,s,s
b,b,b
k,k,k
s,s,s
nd,nd,nd
,,
ɾm,ɾm,ɾm
nd,nd,nd
nt,nt,nt
k,k,k
n,n,n
s,s,s
s,s,s
n,n,n
t,t,t
mp,mp,mp
nt,nt,nt
l,l,l
,,
s,s,s
nt,nt,nt
ɾm,ɾm,ɾm
t,t,t
tɾ,tɾ,tɾ
ɾ,ɾ,ɾ
t,t,t
b,b,b
n,n,n
s,s,s
ʃ,ʃ,ʃ
,,
nt,nt,nt
nd,nd,nd
s,s,s
bɾ,bɾ,bɾ
n,n,n
nd,nd,nd
,,
,nsj,nsj
ɾ,ɾ,ɾ
s,s,s
st,st,st
n,n,n
n,n,n
,,
n,n,n
s,s,s
,,
ndj,ndj,ndj
,,
f,f,f
ɾt,ɾt,ɾt
lj,lj,lj
ɾɡ,ɾɡ,ɾɡ
ʃ,ʃ,ʃ
k,k,k
ɲ,ɲ,ɲ
ɾs,ɾs,ɾs
ɾt,ɾt,ɾt
,,
ɾ,ɾ,ɾ
t,t,t
ɡ,ɡ,ɡ
nd,nd,nd
s,s,s
fj,fj,fj
s,s,s
l,l,l
b,b,b
s,s,s
s,s,s
ɾ,ɾ,ɾ
b,b,b
l,l,l
s,s,s
,,
t,t,t
l,l,l
ɾs,ɾs,ɾs
k,k,k
nt,nt,nt
,,
b,b,b
ɾs,ɾs,ɾs
ɾt,ɾt,ɾt
l,l,l
n,n,n
t,t,t
ʃ,ʃ,ʃ
,,
lʧ,lʧ,lʧ
dj,dj,dj
s,s,s
ɾ,ɾ,ɾ
k,k,k
s,s,s
t,t,t
s,s,s
n,n,n
,,
ɲ,ɲ,ɲ
,,
n,n,n
b,b,b
f,f,f
n,n,n
n,n,n
,,
l,l,l
lʧ,lʧ,lʧ
b,b,b
n,n,n
ɾ,ɾ,ɾ
,,
s,s,s
t,t,t
bɾ,bɾ,bɾ
s,s,s
s,s,s
s,s,s
p,p,p
ɡ,ɡ,
ɾkw,ʃ,ʃ
lp,lp,lp
k,k,k
bɾ,bɾ,bɾ
b,b,b
ɾt,ɾt,ɾt
ɾɡw,ʃ,ʃ
l,l,l
nt,nt,nt
,,
n,n,n
,,
nt,nt,nt
nd,nd,nd
,,
ɾs,ɾs,ɾs
bj,,bj
t,t,t
,,
,,
ɾ,ɾ,ɾ
n,n,n
dj,dj,dj
s,s,s
k,k,k
n,n,n
l,l,l
s,s,s
,,
s,s,s
,,
nt,nt,nt
m,m,m
k,k,k
x,x,x
n,n,n
t,t,t
kt,kt,kt
ɾt,ɾt,ɾt
s,s,s
ɾm,ɾm,ɾm
ɾɡ,ɾɡ,ɾɡ
n,n,n
ʃ,ʃ,ʃ
ɾm,ɾm,ɾm
tɾ,tɾ,tɾ
k,k,k
s,s,s
b,b,b
l,l,l
b,b,b
lj,lj,lj
ndj,ndj,ndj
ns,ns,ns
s,s,s
s,s,s
dj,dj,dj
ks,ks,ks
nt,nt,nt
r,r,r
fj,,
ɾ,ɾ,ɾ
s,s,s
kt,kt,kt
s,s,s
s,s,s
ɾ,ɾ,ɾ
b,b,b
t,t,t
nt,nt,nt
,,
d,d,d
n,n,n
r,r,r
n,n,n
f,f,f
ɲ,ɲ,ɲ
f,f,f
n,n,n
t,t,t
n,n,n
bɾ,bɾ,bɾ
k,k,k
s,s,s
k,k,
mp,mp,mp
s,s,s
,,
s,s,s
k,k,k
bj,,
lɡ,lɡ,lɡ
ɾɡ,,ɾɡ
ʃ,ʃ,ʃ
mp,mp,mp
mp,mp,mp
kt,kt,kt
s,s,s
s,s,s
b,b,b
n,n,n
s,s,s
st,st,st
ɾt,ɾt,ɾt
s,s,s
st,st,st
nd,nd,nd
n,n,n
l,l,l
l,l,l
n,n,n
,,
,,
ns,ns,ns
dj,dj,dj
ɾ,ɾ,ɾ
nd,nd,nd
s,s,s
nt,nt,nt
ɾt,ɾt,ɾt
ɾs,ɾs,ɾs
s,s,s
ɾ,ɾ,ɾ
l,l,l
,,
t,t,t
f,f,f
l,l,l
ɾkw,ʃ,ʃ
,,
n,n,n
s,s,s
p,p,p
ɡ,ɡ,ɡ
s,s,s
fj,fj,fj
b,b,b
ʃ,ʃ,ʃ
nsj,nsj,
n,n,n
b,b,b
b,b,b
ɾt,ɾt,ɾt
dj,dj,dj
l,l,l
,,
p,p,p
fj,fj,fj
t,t,t
s,s,s
bj,,bj
bɾ,bɾ,bɾ
n,n,n
l,l,l
n,n,n
t,t,t
,,
n,n,n
,,
,,
n,n,n
l,l,l
l,l,l
,,
b,b,b
f,f,f
l,l,l
lp,lp,lp
ɾ,ɾ,ɾ
k,k,k
n,n,n
nt,nt,nt
ʃ,ʃ,ʃ
ɾt,ɾt,ɾt
l,l,l
r,r,r
s,s,s
,,
t,t,t
l,l,l
,,
l,l,l
b,b,b
s,s,s
ɡ,ɡ,ɡ
t,t,t
ɲ,ɲ,ɲ
nt,nt,nt
nsj,nsj,
s,s,s
ɾ,ɾ,ɾ
,,
n,n,n
s,s,s
ɾm,ɾm,ɾm
n,n,n
nd,nd,nd
k,k,
dj,dj,dj
b,b,b
s,s,s
s,s,s
ʃ,ʃ,ʃ
,,
n,n,n
ls,ls,ls
ls,ls,ls
,,
s,s,s
d,d,d
m,m,m
,,
nsj,nsj,nsj
x,x,x
n,n,n
m,m,m
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
,,
,,
s,s,s
,,
nt,nt,nt
n,n,n
nt,nt,nt
x,x,x
,,
l,l,l
nt,nt,nt
n,n,n
ʃ,ʃ,ʃ
n,n,n
ns,ns,ns
ɾs,ɾs,ɾs
fj,fj,fj
fj,fj,fj
,ɡ,ɡ
ɾ,ɾ,ɾ
k,k,k
,,
n,jn,n
d,d,d
n,jn,n
n,n,n
l,l,l
ʃ,ʃ,ʃ
n,n,n
t,t,t
,,
k,k,k
nt,nt,nt
p,p,p
,,
ɾ,ɾ,ɾ
,k,k
f,f,f
s,s,s
ʃ,ʃ,ʃ
s,s,s
l,l,l
