src1_sf,src2_sf,tgt_sf
s,s,n
t,t,ʃ
sb,sb,ʃ
ɲ,ɲ,t
n,n,pl
ʃ,ʃ,k
s,s,ɲ
k,k,s
s,s,st
nʧ,nʧ,ɾ
k,k,ɾb
ws,ws,n
s,s,n
mbɾ,mbɾ,
ɲ,ɲ,n
jn,jn,ʧ
l,l,ʃ
t,t,ɾm
,,ɾm
ɾɡ,ɾɡ,ɾ
f,f,s
nt,nt,t
m,m,sb
ʃ,ʃ,ɲ
nd,nd,n
k,k,ʃ
s,s,s
n,n,k
ɾ,ɾ,s
ɾb,ɾb,nʧ
ɾb,ɾb,
n,n,ws
x,x,s
s,s,mbɾ
,b,ɲ
n,n,jn
t,t,l
ʃ,ʃ,t
w,ʃ,
s,s,ɾɡ
ɾ,ɾ,f
n,n,nt
ws,ws,m
n,n,ʃ
t,t,nd
,,k
s,s,s
,,n
w,ʃ,ɾ
ʃ,ʃ,ɾb
t,t,ɾb
nd,nd,n
n,n,x
,,s
,,
n,n,n
ɲ,ɲ,t
ɲ,ɲ,ʃ
mbl,mbl,ʃ
s,s,s
n,n,ɾ
k,k,n
jn,jn,ws
nt,nt,n
,,t
f,f,
,k,s
ɾ,ɾ,
ʃ,ʃ,ʃ
,,ʃ
ɲ,ɲ,t
m,m,nd
pl,pl,n
,,
n,n,
,,n
s,s,ɲ
l,l,ɲ
mnj,mnj,mbl
ɾ,ɾ,s
s,s,n
t,t,
s,s,jn
ɾtw,ɾtw,nt
mbɾ,mbɾ,
,,f
k,k,k
sb,sb,ɾ
k,k,ʃ
x,x,
r,r,ɲ
n,n,m
ʃ,ʃ,pl
ntɾ,ntɾ,
ɾt,ɾt,n
x,x,
,,s
,,l
ɾ,ɾ,mnj
s,s,ɾ
ɡ,ɡ,s
t,t,t
ɾ,ɾ,s
sj,sj,
kt,kt,mbɾ
s,s,
ɾ,ɾ,k
s,s,sb
s,s,k
t,t,x
t,t,r
ɾ,ɾ,n
,,ʃ
l,l,ntɾ
k,k,ɾt
ɡn,ɡn,x
nt,nt,
ʃ,ʃ,
mbɾ,mbɾ,ɾ
k,k,s
s,s,ɡ
st,st,t
n,n,ɾ
x,x,sj
,sj,kt
r,r,s
ɾn,ɾn,ɾ
m,m,s
,b,s
,,t
nd,nd,t
ɾt,ɾt,ɾ
ns,ns,
n,n,l
,,k
ɾn,ɾn,ɡn
ɾ,ɾ,nt
pl,pl,ʃ
ɾt,ɾt,mbɾ
s,s,k
r,r,s
m,m,st
,,n
,,x
l,l,sj
k,k,r
n,n,ɾn
,,m
n,n,b
n,n,
t,t,nd
st,st,ɾt
t,t,ns
,,n
t,t,
lt,lt,ɾn
n,n,ɾ
n,n,pl
ɾ,ɾ,ɾt
l,l,s
ɾ,ɾ,r
pl,pl,m
bɾ,bɾ,
jɡ,ʃ,
,k,l
bɾ,bɾ,k
s,s,n
m,m,
b,b,n
d,d,n
ɲ,ɲ,t
s,s,st
r,r,t
nt,nt,
s,s,t
s,s,lt
k,k,n
ɲ,ɲ,n
t,t,ɾ
s,s,l
s,s,ɾ
,,pl
r,r,bɾ
s,s,ʃ
mp,mp,k
ʃ,ʃ,bɾ
,,s
ɾ,ɾ,m
t,t,
,,d
n,n,ɲ
ɡ,ɡ,s
ʃ,ʃ,r
m,m,nt
x,x,s
n,n,s
,ɡ,k
t,t,ɲ
m,m,t
n,n,s
ɾ,ɾ,s
ʃ,ʃ,
,,r
nt,nt,s
x,x,mp
s,s,ʃ
kt,kt,
ɾ,ɾ,ɾ
s,s,t
t,t,
b,b,n
s,s,ɡ
,,ʃ
ns,ns,m
ʃ,ʃ,x
k,k,n
l,l,ɡ
,,t
mp,mp,m
t,t,n
s,s,ɾ
b,b,ʃ
m,m,
s,s,nt
m,m,x
ɾb,ɾb,s
nt,nt,kt
ɾ,ɾ,ɾ
m,m,s
k,k,t
k,k,b
,k,s
,,
ɾ,ɾ,ns
n,n,ʃ
ʃ,ʃ,k
ɾ,ɾ,l
ɾ,ɾ,
k,k,mp
mnj,mnj,t
t,t,s
ɡ,ɡ,b
ɾ,ɾ,m
,,s
nd,nd,m
ɾ,ɾ,ɾb
st,st,nt
,,ɾ
st,st,m
ʃ,ʃ,k
l,l,
ɾ,ɾ,k
n,n,
ɡn,ɡn,ɾ
nt,nt,n
t,t,ʃ
n,n,ɾ
m,m,ɾ
n,n,k
r,r,mnj
r,r,t
l,l,ɡ
t,t,ɾ
,,
t,t,nd
s,s,ɾ
n,n,st
st,st,
ɾɡ,ɾɡ,st
p,p,ʃ
l,l,l
,,ɾ
n,n,n
,,ɡn
ɾ,ɾ,nt
n,n,t
l,l,n
ls,ls,m
kt,kt,n
,,r
nd,nd,r
ɾ,ɾ,l
nsj,nsj,t
ɾtw,,
ɾ,ɾ,t
st,st,s
n,n,n
m,m,st
kw,,ɾɡ
n,n,p
k,k,l
n,n,
l,l,n
stɾw,ʃ,
jɡ,jɡ,ɾ
ɾ,ɾ,n
ʃ,ʃ,l
t,t,ls
s,s,kt
ɾ,ɾ,
m,m,nd
pl,pl,ɾ
ɲ,ɲ,nsj
nt,nt,
k,k,ɾ
,,st
,,n
ɾb,ɾb,m
n,n,kw
ʃ,ʃ,n
p,p,k
r,r,n
f,f,l
t,t,ʃ
ʃ,ʃ,jɡ
ʃ,ʃ,ɾ
s,s,ʃ
bw,ʃ,t
nd,nd,s
,ɾɡ,ɾ
ɾ,ɾ,m
k,k,pl
t,t,ɲ
,,nt
ɾ,ɾ,k
s,s,
m,m,
k,,ɾb
nd,nd,n
l,l,ʃ
d,d,p
,,r
s,s,f
st,st,t
,,ʃ
kw,,ʃ
,,s
f,f,ʃ
n,n,nd
l,l,ɾɡ
ɾ,ɾ,ɾ
t,t,
,,t
stɾw,ʃ,
,,ɾ
ntɾ,ntɾ,s
,,m
,,k
s,s,nd
ʃ,ʃ,l
m,m,d
mp,mp,
p,p,s
t,t,st
ws,ws,
t,t,kw
,,
nʧ,nʧ,
l,l,f
s,s,n
k,k,l
mbɾ,mbɾ,ɾ
nt,nt,t
jɡ,ʃ,
fj,fj,ʃ
m,m,
,,ntɾ
,,
m,m,
,,s
ɾ,ɾ,ʃ
ʃ,ʃ,m
nd,nd,mp
t,t,p
ɾ,ɾ,t
s,s,ws
,,t
l,l,
ɾn,ɾn,nʧ
nd,nd,l
l,l,s
ɾ,ɾ,k
ɾb,ɾb,mbɾ
m,m,nt
t,t,ʃ
n,n,fj
ʃ,ʃ,m
mbɾ,mbɾ,
,,
t,t,m
mp,mp,
kt,kt,ɾ
nt,nt,ʃ
,,nd
t,t,t
l,l,ɾ
,,s
jn,jn,
s,s,l
ʃ,ʃ,ɾn
n,n,nd
ʃ,ʃ,l
x,x,ɾ
jɡ,,ɾb
,k,m
,b,t
s,s,n
t,t,ʃ
,,mbɾ
ɾ,ɾ,t
ɾd,ɾd,mp
r,r,kt
nt,nt,nt
s,s,
,ɾtw,t
,,l
t,t,
ɾ,ɾ,jn
s,s,s
t,t,ʃ
m,m,n
d,d,ʃ
p,p,x
x,x,jɡ
n,n,k
t,t,
ʃ,ʃ,s
k,k,t
lt,lt,
t,t,ɾ
k,k,ɾd
,,r
ɲ,ɲ,nt
mp,mp,s
sj,sj,ɾtw
p,p,
m,m,t
n,n,ɾ
l,l,s
ls,ls,t
nt,nt,m
pl,pl,d
ɾ,ɾ,p
,,x
ʃ,ʃ,n
s,s,t
stɾw,ʃ,ʃ
nt,nt,k
m,m,lt
ɾ,ɾ,t
s,s,k
n,n,
st,st,ɲ
k,k,mp
n,n,sj
,,p
t,t,m
s,s,n
s,s,l
ɲ,ɲ,ls
s,s,nt
x,x,pl
ɾn,ɾn,ɾ
nt,nt,
x,x,ʃ
n,n,s
n,n,ʃ
ɾtw,ɾtw,nt
ɾ,ɾ,m
,,ɾ
s,s,s
ɾ,ɾ,n
n,n,st
d,d,k
n,n,n
l,l,
lt,lt,t
ɾ,ɾ,s
l,l,s
st,st,ɲ
nd,nd,s
nt,nt,x
s,s,ɾn
nd,nd,nt
l,l,x
ɾ,ɾ,n
k,k,n
,,
ʃ,ʃ,ɾ
t,t,
r,r,s
st,st,ɾ
jn,jn,n
,,d
n,n,n
,,l
k,k,lt
s,s,ɾ
ɾb,ɾb,l
ʃ,ʃ,st
n,n,nd
mbl,mbl,nt
n,n,s
k,k,nd
ɾ,ɾ,l
nʧ,nʧ,ɾ
n,n,k
mnj,mnj,
,,ʃ
s,s,t
ɾ,ɾ,r
r,r,st
x,x,jn
n,n,
,,n
l,l,
n,n,k
k,k,s
n,n,ɾb
b,b,ʃ
k,k,n
nd,nd,mbl
ɾd,ɾd,n
n,n,k
,,ɾ
mbɾ,mbɾ,nʧ
m,m,n
ɾm,ɾm,mnj
r,r,
,k,s
m,m,ɾ
,,r
k,k,x
mbl,mbl,n
mbl,mbl,
,,l
k,k,n
n,n,k
s,s,n
l,l,
t,t,k
s,s,nd
,,ɾd
,,n
m,m,
x,x,mbɾ
,,m
t,t,ɾm
m,m,r
k,k,k
ɡ,ɡ,m
k,k,
st,st,k
d,d,mbl
n,n,mbl
,,
s,s,k
,,n
ntɾ,ntɾ,s
n,n,l
ʃ,ʃ,t
jɡ,,s
m,m,
ʃ,ʃ,
n,n,m
s,s,x
,,
k,k,t
n,n,m
s,s,k
ɾ,ɾ,ɡ
ɾtw,,k
st,st,st
ɾ,ɾ,d
fj,fj,n
lt,lt,
l,l,s
k,k,
jn,jn,ntɾ
ɾt,ɾt,n
,,ʃ
s,s,jɡ
r,r,m
sb,sb,ʃ
jn,jn,n
kt,kt,s
ɾ,ɾ,
nt,nt,k
,,n
r,r,s
mp,mp,ɾ
ɲ,ɲ,
r,r,st
k,k,ɾ
kt,kt,fj
n,n,lt
k,k,l
,k,k
s,s,jn
,k,ɾt
,,b
s,s,s
t,t,r
,,sb
,,jn
ls,ls,kt
lt,lt,ɾ
mbl,mbl,nt
nt,nt,
ɡ,ɡ,r
stɾw,ʃ,mp
ɾ,ɾ,ɲ
s,s,r
ns,ns,k
k,k,kt
mbɾ,mbɾ,n
n,n,k
,,k
m,m,s
st,st,k
t,t,
k,k,s
k,k,t
t,t,
jɡ,,
n,n,ls
ɾ,ɾ,lt
nd,nd,mbl
l,l,nt
ʃ,ʃ,ɡ
t,t,ʃ
k,k,ɾ
,,s
t,t,ns
st,st,k
n,n,mbɾ
s,s,n
,,
ʃ,ʃ,m
n,n,st
ɾm,ɾm,t
,,k
ɾ,ɾ,k
x,x,t
nd,nd,ʃ
s,s,n
lt,lt,ɾ
n,n,nd
b,b,l
ʃ,ʃ,ʃ
m,m,t
ʃ,ʃ,k
p,p,
,,t
x,x,st
r,r,n
s,s,s
ɾ,ɾ,
nt,nt,ʃ
t,t,n
ɾ,ɾ,ɾm
nd,nd,
p,p,ɾ
l,l,x
x,x,nd
,nsj,s
t,t,lt
k,k,n
l,l,b
,,bstɾw
p,p,m
s,s,ʃ
nt,nt,p
ntw,ʃ,
,,x
ɲ,ɲ,r
ʃ,ʃ,s
t,t,ɾ
ʃ,ʃ,nt
ɾ,ɾ,t
s,s,ɾ
st,st,nd
ɾ,ɾ,p
n,n,l
nd,nd,x
m,m,nsj
lt,lt,t
ɾɡ,ɾɡ,k
n,n,l
ɾ,ɾ,
,,p
,,s
ɾ,ɾ,nt
nsj,nsj,ʃ
s,s,
n,n,ɲ
mp,mp,ʃ
r,r,t
n,n,ʃ
ws,ws,ɾ
s,s,s
st,st,st
mbɾ,mbɾ,ɾ
st,st,n
n,n,nd
k,k,m
l,l,lt
nt,nt,ɾɡ
ʃ,ʃ,n
s,s,ɾ
nt,nt,
,,
ɾt,ɾt,ɾ
n,n,
nt,nt,s
n,n,n
,,mp
n,n,r
n,n,n
ɾm,ɾm,ws
s,s,s
t,t,st
mnj,mnj,mbɾ
st,st,st
s,s,n
s,s,k
m,m,l
ʃ,ʃ,nt
nsj,nsj,ʃ
r,r,s
ɾb,ɾb,nt
s,s,
t,t,ɾt
r,r,n
ɾ,ɾ,nt
st,st,n
,,
nʧ,nʧ,n
t,t,n
s,s,ɾm
,,s
ɲ,ɲ,t
,,mnj
ʃ,ʃ,st
ɾ,ɾ,s
ntw,ʃ,s
k,k,m
s,s,ʃ
,,nsj
nt,nt,r
s,s,ɾb
p,p,s
k,k,t
ɡn,ɡn,r
r,r,ɾ
s,s,st
n,n,
,,nʧ
s,s,t
nt,nt,s
s,s,
sb,sb,ɲ
lt,lt,
ɾm,ɾm,ʃ
k,k,ɾ
k,k,ʃ
ʃ,ʃ,k
s,s,s
st,st,
ɾb,ɾb,nt
ʃ,ʃ,s
m,m,p
,,k
ʃ,ʃ,ɡn
,,r
ʃ,ʃ,s
t,t,n
lt,lt,
nt,nt,s
m,m,nt
s,s,s
m,m,sb
kt,kt,lt
s,s,ɾm
ʃ,ʃ,k
ɾb,ɾb,
m,m,ʃ
,,s
m,m,st
n,n,ɾb
pl,pl,ʃ
,,m
ɾt,ɾt,
ʃ,ʃ,ʃ
mbɾ,mbɾ,
r,r,ʃ
r,r,t
ɾ,ɾ,lt
l,l,nt
m,m,m
st,st,s
,,m
ns,ns,kt
,,s
p,p,ʃ
s,s,ɾb
kw,,m
ɾd,ɾd,
,,m
n,n,n
l,l,pl
s,s,
k,k,ɾt
mnj,mnj,ʃ
,,mbɾ
s,s,r
k,k,r
p,p,ɾ
ɾm,ɾm,l
ɾ,ɾ,m
n,n,st
s,s,
t,t,ns
mbɾ,mbɾ,
n,n,p
k,k,s
,,
l,l,ɾd
st,st,
st,st,n
m,m,l
s,s,s
mbɾ,mbɾ,k
,b,mnj
n,n,
m,m,s
fj,fj,k
t,t,p
bɾ,bɾ,ɾm
jn,jn,ɾ
ʃ,ʃ,n
t,t,s
mnj,mnj,t
,,mbɾ
ɾd,ɾd,n
ɾ,ɾ,k
st,st,
k,k,l
t,t,st
pl,pl,st
mbɾ,mbɾ,m
ʧ,ʧ,s
r,r,mbɾ
mbl,mbl,
s,s,n
l,l,m
t,t,fj
ɾb,ɾb,t
nt,nt,bɾ
,,jn
m,m,ʃ
t,t,t
ɲ,ɲ,mnj
st,st,
k,k,ɾd
mbɾ,mbɾ,ɾ
s,s,st
,,k
n,n,t
s,s,pl
t,t,mbɾ
kt,kt,ʧ
n,n,r
ʃ,ʃ,mbl
s,s,s
mbɾ,mbɾ,l
r,r,t
,,ɾb
l,l,nt
s,s,sj
s,s,m
nsj,,t
,,ɲ
ɾ,ɾ,st
t,t,k
,,mbɾ
s,s,s
ɲ,ɲ,
lɡ,lɡ,n
ʃ,ʃ,s
d,d,t
,,kt
ɾ,ɾ,n
ɾ,ɾ,ʃ
,,s
p,p,mbɾ
,k,r
ɾm,ɾm,
ɲ,ɲ,l
pl,pl,s
ɲ,ɲ,s
,,nsj
nʧ,nʧ,
nd,nd,ɾ
jɡ,ʃ,t
r,r,
ɲ,ɲ,s
ʃ,ʃ,ɲ
m,m,lɡ
n,n,ʃ
ɾb,ɾb,d
k,k,
t,t,ɾ
l,l,ɾ
ɲ,ɲ,
sj,sj,p
kt,kt,k
ɾ,ɾ,ɾm
s,s,ɲ
pl,pl,pl
,,ɲ
ɾɡ,ɾɡ,
n,n,nʧ
t,t,nd
ɡ,ɡ,ʃ
l,l,r
mnj,mnj,ɲ
mnj,mnj,ʃ
,,m
t,t,n
n,n,ɾb
k,k,
s,s,t
bɾ,bɾ,l
mbl,mbl,ɲ
k,k,sj
n,n,kt
nʧ,nʧ,ɾ
t,t,s
fj,fj,pl
s,s,
ɾb,ɾb,
ɾn,ɾn,n
ɾ,ɾ,t
s,s,ɡ
ɾ,ɾ,l
s,s,mnj
ɡn,ɡn,mnj
,,
lt,lt,t
ʃ,ʃ,n
t,t,k
mp,mp,s
,,bɾ
d,d,mbl
,,k
nd,nd,n
s,s,nʧ
st,st,t
s,s,fj
mbɾ,mbɾ,s
t,t,ɾb
nt,nt,ɾn
n,n,ɾ
t,t,s
d,d,ɾ
,,s
x,x,ɡn
ʃ,ʃ,
,sj,lt
st,st,ʃ
s,s,t
m,m,mp
,,
t,t,d
ʃ,ʃ,
s,s,nd
sj,sj,s
lt,lt,st
,,s
ʃ,ʃ,mbɾ
m,m,t
n,n,nt
lt,lt,n
,,t
s,s,d
jɡ,ʃ,
l,l,x
fj,fj,ʃ
mnj,mnj,sj
,,st
nd,nd,s
s,s,m
,,
ɾm,ɾm,t
n,n,ʃ
,nsj,s
ɾb,ɾb,sj
ɾ,ɾ,lt
,,
ʃ,ʃ,ʃ
m,m,m
mnj,mnj,n
bstɾw,ʃ,lt
s,s,
s,s,s
t,t,
ɾm,ɾm,l
ɾb,ɾb,fj
,,mnj
,,
k,k,nd
n,n,s
l,l,
t,t,ɾm
t,t,n
st,st,nsj
pl,pl,ɾb
ɾm,ɾm,ɾ
ɾ,ɾ,
,,ʃ
ɾn,ɾn,m
,,mnj
k,k,ʃ
n,n,s
ɾ,ɾ,s
m,m,t
s,s,ɾm
ns,ns,ɾb
k,k,
ʃ,ʃ,
st,st,
ɾm,ɾm,n
ɡn,ɡn,l
ɲ,ɲ,t
l,l,t
s,s,st
ɾ,ɾ,pl
nd,nd,ɾm
ɾ,ɾ,ɾ
s,s,
st,st,ɾn
nt,nt,
,,k
n,n,n
ɾ,ɾ,ɾ
s,s,m
n,n,s
nt,nt,ns
s,s,k
ɲ,ɲ,ʃ
ɾ,ɾ,st
,,ɾm
n,n,ɡn
t,t,ɲ
l,l,l
l,l,s
ɾt,ɾt,ɾ
n,n,nd
,,ɾ
m,m,s
n,n,st
ɾ,ɾ,nt
s,s,
jn,jn,n
ɲ,ɲ,ɾ
ntɾ,ntɾ,s
nt,nt,n
d,d,nt
k,k,s
m,m,ɲ
ɾm,ɾm,ɾ
nʧ,nʧ,
ɾb,ɾb,n
ɾ,ɾ,t
s,s,l
bstɾw,ʃ,l
jɡ,jɡ,ɾt
lt,lt,n
ʃ,ʃ,
s,s,m
k,k,n
ɾ,ɾ,ɾ
k,k,s
n,n,jn
,,ɲ
x,x,ntɾ
ɾ,ɾ,nt
ɾb,ɾb,d
ns,ns,k
ɾ,ɾ,m
ʃ,ʃ,ɾm
ɾb,ɾb,nʧ
l,l,ɾb
,,ɾ
t,t,s
,,ʃ
st,st,
,,lt
,,ʃ
bw,ʃ,s
l,l,k
s,s,ɾ
n,n,k
k,k,n
,,
fj,fj,x
m,m,ɾ
k,k,ɾb
s,s,ns
t,t,ɾ
n,n,ʃ
ɡ,ɡ,ɾb
,,l
s,s,
l,l,t
sj,sj,
,,st
s,s,
m,m,
s,s,ʃ
r,r,l
ɾ,ɾ,s
m,m,n
k,k,k
,,
,,fj
n,n,m
nsj,nsj,k
s,s,s
m,m,t
ʃ,ʃ,n
ɾ,ɾ,ɡ
p,p,
ʃ,ʃ,s
ɾ,ɾ,l
,,sj
f,f,
ɾ,ɾ,s
t,t,m
sb,sb,s
n,n,r
nd,nd,ɾ
k,k,m
ɾm,ɾm,k
mp,mp,
m,m,
ʃ,ʃ,n
b,b,nsj
ɲ,ɲ,s
sj,sj,m
mbl,mbl,ʃ
s,s,ɾ
k,k,p
ɾt,ɾt,ʃ
l,l,ɾ
s,s,
ɾ,ɾ,f
r,r,ɾ
nt,nt,t
s,s,sb
,,n
,,nd
x,x,k
mbɾ,mbɾ,ɾm
ʃ,ʃ,mp
st,st,m
,,ʃ
,k,b
l,l,ɲ
,,sj
,,mbl
t,t,s
ɾ,ɾ,k
kw,kw,ɾt
ʃ,ʃ,l
ʃ,ʃ,s
st,st,ɾ
ɾ,ɾ,r
r,r,nt
t,t,s
ns,ns,
st,st,
ɾn,ɾn,x
l,l,mbɾ
ɡn,ɡn,ʃ
,,st
,,
nt,nt,k
ls,ls,l
n,n,
mbɾ,mbɾ,
s,s,t
n,n,ɾ
k,k,
ɾ,ɾ,ʃ
,,ʃ
ʃ,ʃ,st
k,k,ɾ
l,l,r
,,t
st,st,ns
,,st
nt,nt,ɾn
ʃ,ʃ,l
,,ɡn
k,k,
ɡn,ɡn,
ɾ,ɾ,nt
kt,kt,ls
lt,lt,n
,b,mbɾ
w,ʃ,s
r,r,n
k,k,k
pl,pl,ɾ
x,x,
ʃ,ʃ,ʃ
n,n,k
t,t,l
d,d,
ɾ,ɾ,st
jn,jn,
ɾ,ɾ,nt
n,n,ʃ
n,n,nsj
n,n,k
,,ɡn
ɾ,ɾ,ɾ
,,kt
ɲ,ɲ,lt
t,t,
n,n,ʃ
s,s,r
mnj,mnj,k
pl,pl,pl
s,s,x
t,t,ʃ
,,n
ɾ,ɾ,t
ɾd,ɾd,d
s,s,ɾ
l,l,jn
,,ɾ
r,r,n
t,t,n
,,n
s,s,
,,ɾ
f,f,
ʧ,ʧ,ɲ
m,m,t
,,n
ɾ,ɾ,s
s,s,mnj
ntɾ,ntɾ,pl
k,k,s
k,k,t
ɾm,ɾm,
nd,nd,ɾ
l,l,ɾd
n,n,s
ɾ,ɾ,l
lt,lt,
st,st,r
s,s,t
ls,ls,
ɾm,ɾm,s
l,l,
,,f
st,st,ʧ
mbɾ,mbɾ,m
t,t,
k,k,ɾ
mbl,mbl,s
k,k,ntɾ
ʃ,ʃ,k
ɾb,ɾb,k
,,ɾm
m,m,nd
t,t,l
sb,sb,n
,k,ɾ
ʃ,ʃ,lt
s,s,st
r,r,s
pl,pl,ls
,,ɾm
ɾ,ɾ,l
n,n,
,,st
t,t,mbɾ
n,n,t
ɡ,ɡ,k
lt,lt,mbl
x,x,k
n,n,ʃ
m,m,ɾb
ɲ,ɲ,
jɡ,,m
,sj,t
ɾt,ɾt,sb
st,st,k
l,l,ʃ
ws,ws,s
r,r,r
t,t,pl
fj,fj,
p,p,ɾ
t,t,n
n,n,
ɾ,ɾ,t
lt,lt,n
s,s,ɡ
ɾ,ɾ,lt
f,f,x
,,n
x,x,m
,,ɲ
ɾb,ɾb,jɡ
l,l,sj
ʃ,ʃ,ɾt
t,t,st
mbɾ,mbɾ,l
ɲ,ɲ,ws
t,t,r
t,t,t
ɾ,ɾ,fj
n,n,p
nt,nt,t
,,n
nt,nt,ɾ
bstɾw,ʃ,lt
p,p,s
n,n,ɾ
s,s,f
ɾ,ɾ,
,,x
ɾb,ɾb,
ʃ,ʃ,ɾb
ɾ,ɾ,l
n,n,ʃ
m,m,t
ɲ,ɲ,mbɾ
ɾ,ɾ,ɲ
n,n,t
ɾ,ɾ,t
ɾb,ɾb,ɾ
m,m,n
n,n,nt
r,r,
n,n,nt
l,l,ʃ
nd,nd,p
pl,pl,n
w,ʃ,s
,,ɾ
ɾ,ɾ,
s,s,ɾb
,,ʃ
ɾ,ɾ,ɾ
s,s,n
t,t,m
ɾ,ɾ,ɲ
ɾ,ɾ,ɾ
n,n,n
l,l,ɾ
ʃ,ʃ,ɾb
t,t,m
n,n,n
l,l,r
ɾ,ɾ,n
ɾb,ɾb,l
,,nd
s,s,pl
,,ʃ
ntɾ,ntɾ,
jn,jn,ɾ
l,l,s
nt,nt,
s,s,ɾ
k,k,s
k,k,t
k,k,ɾ
s,s,ɾ
ɾ,ɾ,n
r,r,l
,,ʃ
,,t
mp,mp,n
n,n,l
p,p,ɾ
pl,pl,ɾb
s,s,
nt,nt,s
ɾd,ɾd,
nd,nd,ntɾ
r,r,jn
ɡn,ɡn,l
ɾn,ɾn,nt
mp,mp,s
k,k,k
ɲ,ɲ,k
k,k,k
ɾ,ɾ,s
,,ɾ
nd,nd,r
ɾb,ɾb,
,,
t,t,mp
s,s,n
n,n,p
s,s,pl
,,s
ls,ls,nt
s,s,ɾd
ʃ,ʃ,nd
b,b,r
ʧ,ʧ,ɡn
lt,lt,ɾn
ʃ,ʃ,mp
ʃ,ʃ,k
r,r,ɲ
l,l,k
ʃ,ʃ,ɾ
l,l,
mp,mp,nd
s,s,ɾb
nt,nt,
x,x,t
ɡ,ɡ,s
ɲ,ɲ,n
s,s,s
s,s,
ɾ,ɾ,ls
s,s,s
t,t,ʃ
t,t,b
k,k,ʧ
l,l,lt
s,s,ʃ
mbl,mbl,ʃ
ʃ,ʃ,r
n,n,l
k,k,ʃ
s,s,l
t,t,mp
ɾ,ɾ,s
k,k,nt
r,r,x
ɾ,ɾ,
m,m,ɲ
ʃ,ʃ,s
ɾ,ɾ,s
ɾ,ɾ,ɾ
,,s
ntɾ,ntɾ,t
jɡ,,t
k,,k
ɾ,ɾ,l
m,m,s
n,n,mbl
,,ʃ
ɾ,ɾ,n
ɾm,ɾm,k
ɾd,ɾd,s
ɾm,ɾm,t
,,ɾ
ɾ,ɾ,k
n,n,r
d,d,ɾ
m,m,m
nd,nd,ʃ
ɾb,ɾb,ɾ
ʃ,ʃ,ɾ
ɲ,ɲ,
,,ntɾ
,,jɡ
m,m,k
n,n,ɾ
f,f,m
ɾ,ɾ,n
ɡn,ɡn,
nt,nt,ɾ
,k,ɾm
t,t,ɾd
r,r,ɾm
,,
s,s,ɾ
ʃ,ʃ,n
nsj,nsj,d
x,x,m
s,s,nd
,,ɾb
bstɾw,ʃ,ʃ
ɾ,ɾ,ɲ
l,l,
nʧ,nʧ,
ɾ,ɾ,m
r,r,n
,,f
,ɡ,ɾ
m,m,ɡn
r,r,nt
n,n,k
k,k,t
ɾ,ɾ,r
,,
s,s,s
t,t,ʃ
x,x,nsj
r,r,x
m,m,s
l,l,
,,ʃ
r,r,ɾ
,,l
ɾ,ɾ,nʧ
n,n,ɾ
n,n,r
,,
sb,sb,ɡ
nʧ,nʧ,m
k,k,r
ʃ,ʃ,n
ɲ,ɲ,k
ɾ,ɾ,ɾ
ʃ,ʃ,
r,r,s
t,t,t
s,s,x
nt,nt,r
lt,lt,m
n,n,l
ɾ,ɾ,
f,f,r
r,r,
n,n,ɾ
bstɾw,ʃ,n
l,l,n
ɾt,ɾt,
r,r,sb
s,s,nʧ
ʃ,ʃ,k
m,m,ʃ
r,r,ɲ
m,m,ɾ
s,s,ʃ
ɡn,ɡn,r
nt,nt,t
t,t,s
k,k,ɾtw
nd,nd,nt
,,lt
f,f,n
ʃ,ʃ,ɾ
lt,lt,f
st,st,r
lɡ,lɡ,n
sj,sj,ʃ
n,n,l
t,t,ɾt
r,r,r
n,n,s
t,t,ʃ
m,m,m
l,l,r
,,m
,,s
,,ɡn
st,st,nt
n,n,t
ɾn,ɾn,k
,,nd
ʃ,ʃ,
ɾ,ɾ,f
n,n,ʃ
s,s,lt
ɾ,ɾ,st
n,n,lɡ
r,r,sj
mbɾ,mbɾ,n
s,s,t
n,n,r
b,b,n
s,s,t
k,k,m
,,l
b,b,
mbɾ,mbɾ,
ɾ,ɾ,
f,f,st
n,n,n
ɾd,ɾd,ɾn
k,k,
l,l,ʃ
,,ɾ
sj,sj,n
ʃ,ʃ,s
s,s,ɾ
kw,,n
ɾ,ɾ,r
n,n,mbɾ
k,k,s
x,x,n
s,s,b
ɾ,ɾ,s
k,k,k
ɾb,ɾb,
,,
ʃ,ʃ,mbɾ
bɾ,bɾ,ɾ
,k,f
s,s,n
ɾ,ɾ,ɾd
ɾ,ɾ,
,,l
s,s,
ws,ws,sj
ɾɡ,,ʃ
ɾ,ɾ,s
s,s,kw
s,s,ɾ
,,n
,nsj,k
k,k,x
,,s
s,s,ɾ
s,s,k
lt,lt,ɾb
ɾ,ɾ,
l,l,ʃ
,ɡ,bɾ
k,k,k
st,st,s
s,s,ɾ
p,p,ɾ
,,
ɾb,ɾb,s
ɾb,ɾb,ws
ɾm,ɾm,ɾɡ
s,s,ɾ
r,r,s
,,s
ɾ,ɾ,
ɾd,ɾd,nsj
s,s,k
r,r,
n,n,s
mbɾ,mbɾ,s
x,x,lt
ʃ,ʃ,ɾ
l,l,l
nt,nt,ɡ
,ɾtw,k
,,st
nt,nt,s
ʃ,ʃ,p
m,m,
ɾ,ɾ,ɾb
,,ɾb
s,s,ɾm
