src1_sf,src2_sf,tgt_sf
nɡ,n,nɡ
s,sk,s
sk,sk,sk
s,s,sk
sk,sk,s
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
s,s,sk
s,sk,sk
s,sk,sk
ɾx,ɾx,ɾç
n,n,nɡ
lx,lx,lç
sk,sk,s
n,nɡ,n
x,x,ç
ç,x,x
s,sk,s
s,sk,s
s,s,sk
p,p,p
n,n,nɡ
ɾs,ɾs,ɾs
s,s,sk
nɡ,n,n
s,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
ç,x,x
n,n,nɡ
s,s,s
n,n,nɡ
sk,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,s
sk,sk,sk
x,x,ç
s,ɡ,s
ɾx,ɾx,ɾx
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
x,x,ç
sk,sk,sk
ɾs,ɾs,ɾs
s,s,s
,,jɡ
s,s,sɡ
s,sk,sk
s,sk,s
ɡ,ɡ,ɡ
nç,nx,nç
s,sk,s
sk,sk,sk
sk,sk,sk
ç,x,x
s,sk,s
ç,x,x
s,sk,sk
s,sk,s
nç,nx,nç
ɾs,ɾs,ɾs
n,nɡ,nɡ
sk,sk,s
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
n,nɡ,nɡ
sk,sk,s
nç,nç,nx
s,sk,sk
s,s,s
s,s,sk
s,s,sk
s,sk,sk
s,ɡ,ɡ
sk,sk,s
s,sk,s
n,nɡ,nɡ
nɡ,nɡ,nɡ
nɡ,n,n
s,sk,s
,jɡ,jɡ
s,sk,sk
sk,sk,sk
n,nɡ,n
sk,sk,s
nɡ,nɡ,n
s,s,sk
s,sk,s
s,sk,sk
s,s,sk
x,x,ç
sk,sk,s
s,sk,s
ɾç,ɾx,ɾç
s,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
n,nɡ,nɡ
s,sk,sk
s,sk,sk
nç,nç,nç
nɡ,nɡ,n
sk,sk,s
s,ɡ,ɡ
s,s,s
s,ɡ,ɡ
s,sk,sk
s,s,sk
s,sk,sk
s,sk,sk
l,lɡ,l
sk,sk,s
s,sk,s
sɡ,s,s
s,sk,sk
nɡ,n,nɡ
b,p,b
sk,sk,s
s,sk,s
s,sk,s
sk,sk,s
sk,sk,s
s,sk,sk
x,x,x
x,x,x
s,sk,s
s,sk,s
sk,sk,sk
s,s,sk
s,s,sk
,,jɡ
sk,sk,s
s,sk,s
s,sk,s
s,s,sk
s,sk,s
ç,x,x
s,s,sk
ç,x,x
nx,nx,nx
ɡ,ɡ,s
x,x,ç
s,sk,sk
s,sk,sk
x,x,x
nk,nk,nk
s,s,sk
s,sk,sk
sk,sk,sk
x,x,x
s,sk,s
nɡ,nɡ,nɡ
nx,nx,nç
ç,x,ç
ɾç,ɾx,ɾx
sk,sk,s
s,sk,s
s,ɡ,ɡ
ç,x,x
sk,sk,s
ɡ,ɡ,s
s,ɡ,ɡ
sk,sk,s
s,s,sk
ɾs,ɾs,ɾs
s,sk,sk
jɡ,jɡ,
,jɡ,jɡ
sk,sk,sk
s,sk,s
s,sk,s
x,x,x
s,sk,sk
s,sk,sk
jɡ,jɡ,jɡ
b,b,p
s,sk,sk
ç,x,ç
s,sk,sk
s,s,s
s,ɡ,ɡ
sk,sk,sk
s,sk,sk
,jɡ,jɡ
sk,sk,sk
ɾç,ɾx,ɾç
n,nɡ,n
s,sk,sk
ç,x,ç
nx,nx,nç
jɡ,jɡ,jɡ
sk,sk,sk
s,s,sk
ɾs,ɾs,ɾs
x,x,ç
ç,x,x
b,p,b
s,sk,sk
sk,sk,s
s,sk,sk
sk,sk,sk
n,nɡ,n
s,sk,s
ɡ,ɡ,s
sk,sk,s
s,sk,sk
jɡ,jɡ,jɡ
s,sk,sk
s,sk,sk
sk,sk,s
n,nɡ,nɡ
ɾç,ɾx,ɾx
n,n,nɡ
ɾç,ɾx,ɾx
sk,sk,sk
s,sk,s
s,s,sk
s,sk,sk
sk,sk,sk
ç,x,x
nɡ,n,nɡ
s,s,s
sk,sk,sk
ɾs,ɾs,ɾs
lɡ,lɡ,lɡ
s,s,s
nɡ,nɡ,nɡ
s,s,sk
s,sk,s
,jɡ,jɡ
s,sk,s
s,s,s
ɾx,ɾx,ɾç
sk,sk,sk
s,sk,s
sk,sk,s
,jɡ,
s,sk,sk
s,s,sk
s,sk,sk
x,x,ç
s,sk,s
sk,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
ɾs,ɾs,ɾs
n,nɡ,n
ɾs,ɾs,ɾs
sk,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
s,s,s
ɾs,ɾs,ɾs
s,sk,s
ɡ,ɡ,ɡ
sk,sk,sk
sk,sk,s
l,lɡ,lɡ
s,sk,sk
s,sk,sk
s,s,sk
nɡ,nɡ,n
,jɡ,jɡ
s,sk,s
sk,sk,sk
sk,sk,s
sk,sk,sk
nk,nk,nk
s,s,s
sk,sk,sk
sk,sk,sk
ç,x,x
nç,nx,nx
sk,sk,s
jɡ,jɡ,jɡ
s,sk,s
ɾç,ɾx,ɾx
x,x,x
,,
ç,x,x
ɾç,ɾx,ɾx
x,x,x
sk,sk,sk
,jɡ,jɡ
s,s,s
sk,sk,s
l,lɡ,l
s,sk,sk
sk,sk,sk
sk,sk,s
nɡ,nɡ,n
s,sk,sk
s,sk,s
n,n,n
s,ɡ,ɡ
s,sk,sk
s,s,sk
s,sk,sk
nɡ,nɡ,nɡ
l,l,lɡ
sk,sk,sk
n,nɡ,n
x,x,ç
s,ɡ,s
sk,sk,s
n,nɡ,n
ɾx,ɾx,ɾç
nɡ,nɡ,nɡ
sk,sk,sk
sk,sk,sk
s,sk,sk
s,sk,s
ç,x,ç
nç,nx,nç
ç,x,ç
nɡ,n,nɡ
sk,sk,sk
sk,sk,s
s,s,s
s,ɡ,s
jɡ,jɡ,
jɡ,jɡ,jɡ
ç,ç,x
n,nɡ,nɡ
nç,nx,nx
sk,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
s,ɡ,ɡ
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
nɡ,n,n
sɡ,s,sɡ
s,sk,sk
s,s,sk
nɡ,n,n
s,sk,s
nɡ,n,n
x,x,ç
s,sk,sk
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
s,s,s
sk,sk,s
s,ɡ,s
s,sk,s
s,ɡ,ɡ
s,sk,s
nɡ,n,nɡ
nx,nx,nç
s,sk,s
sk,sk,s
nɡ,nɡ,nɡ
s,sk,s
s,sk,sk
s,ɡ,s
sk,sk,s
sk,sk,sk
ɡ,ɡ,ɡ
s,sk,s
nɡ,n,n
s,s,s
s,s,sk
n,n,nɡ
nɡ,n,n
ç,ç,ç
,jɡ,
p,p,b
ç,ç,x
s,sk,sk
s,sk,sk
sk,sk,s
sk,sk,sk
,jɡ,
nɡ,nɡ,nɡ
s,sk,sk
lɡ,l,l
nɡ,nɡ,nɡ
sk,sk,sk
sk,sk,sk
sk,sk,sk
b,p,p
sk,sk,s
x,x,ç
s,sk,s
s,s,sk
sk,sk,sk
s,sk,s
ç,ç,x
nɡ,nɡ,n
x,x,ç
nɡ,nɡ,n
s,sk,s
s,sk,s
s,sk,sk
s,sk,s
s,s,s
s,sk,sk
ɾs,ɾs,ɾs
s,s,sk
s,sk,sk
s,ɡ,ɡ
ç,ç,x
s,sk,s
,jɡ,jɡ
s,s,s
s,s,s
sk,sk,sk
n,nɡ,n
nɡ,nɡ,nɡ
s,sk,sk
s,s,sk
s,s,sk
s,sk,sk
s,sk,s
s,s,s
s,ɡ,ɡ
ç,x,x
nç,nx,nx
nç,nç,nx
sk,sk,s
n,nɡ,nɡ
sk,sk,s
nɡ,nɡ,n
,jɡ,jɡ
nɡ,nɡ,n
s,sk,s
s,sk,sk
,jɡ,jɡ
s,ɡ,ɡ
ɡ,ɡ,ɡ
s,sk,sk
nɡ,n,n
ɾç,ɾç,ɾç
ç,ç,x
ç,x,x
x,x,x
ɡ,ɡ,s
sk,sk,sk
sk,sk,s
nɡ,nɡ,n
n,nɡ,nɡ
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
s,sk,sk
ç,x,x
n,nɡ,nɡ
s,sk,s
nɡ,n,nɡ
sk,sk,sk
ɾx,ɾx,ɾç
sk,sk,sk
s,sk,s
s,sk,s
ɡ,ɡ,ɡ
s,sk,s
s,s,ɡ
s,s,sk
sk,sk,s
s,sk,sk
sk,sk,sk
ç,x,ç
n,nɡ,n
s,sk,sk
sk,sk,sk
jɡ,jɡ,
s,sk,s
s,sk,sk
s,sk,s
jɡ,jɡ,jɡ
nç,nx,nx
s,sk,sk
sk,sk,s
ɾs,ɾs,ɾs
ɾç,ɾx,ɾx
ɾs,ɾs,ɾs
n,nɡ,nɡ
ɾx,ɾx,ɾç
ɾs,ɾs,ɾs
s,sk,s
nɡ,nɡ,nɡ
sk,sk,sk
nç,nx,nç
s,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
s,sk,sk
ɾç,ɾx,ɾx
n,n,nɡ
sk,sk,sk
sk,sk,sk
ç,x,x
s,sk,sk
s,sk,sk
sk,sk,s
nç,nç,nx
s,ɡ,ɡ
,jɡ,
sk,sk,sk
s,sk,s
s,sk,sk
,jɡ,
s,s,s
s,sk,sk
sk,sk,sk
s,s,sk
s,s,s
ç,x,x
n,nɡ,nɡ
sk,sk,s
lç,lx,lx
s,sk,sk
s,sk,sk
s,s,sk
sk,sk,sk
s,sk,sk
sk,sk,s
s,ɡ,s
nç,nx,nx
nɡ,n,nɡ
,jɡ,jɡ
n,nɡ,nɡ
ɾx,ɾx,ɾç
s,sk,sk
s,sk,sk
s,sk,sk
s,s,sk
s,sk,sk
sk,sk,s
n,n,nɡ
sk,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
n,nɡ,n
s,sk,s
ç,x,x
s,sk,sk
s,sk,s
sk,sk,sk
,jɡ,jɡ
nɡ,nɡ,n
nɡ,nɡ,n
sk,sk,s
n,nɡ,nɡ
s,sk,sk
ç,x,x
n,nɡ,nɡ
sk,sk,sk
ç,ç,x
nɡ,nɡ,n
nç,nç,nx
s,ɡ,s
ɡ,ɡ,s
s,sk,s
s,sk,sk
nɡ,nɡ,nɡ
s,s,sk
nk,nk,nk
n,nɡ,nɡ
ç,x,ç
nɡ,n,nɡ
ɾç,ɾx,ɾx
ɾç,ɾx,ɾx
s,sk,sk
s,sk,sk
sk,sk,s
s,sk,sk
ɾç,ɾx,ɾx
s,sk,sk
s,s,s
sk,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
ç,x,ç
n,nɡ,nɡ
,,jɡ
nç,nx,nç
s,s,ɡ
s,ɡ,s
sk,sk,sk
ɾs,ɾs,ɾs
ç,x,ç
sk,sk,sk
s,sk,s
s,sk,s
s,sk,sk
s,sk,sk
sk,sk,sk
s,s,sk
sɡ,s,sɡ
ɾç,ɾx,ɾç
s,s,sk
sk,sk,s
s,sk,s
s,sk,s
sk,sk,sk
ɾs,ɾs,ɾs
sk,sk,s
sk,sk,s
s,s,sk
sk,sk,sk
lx,lx,lx
sk,sk,sk
n,nɡ,nɡ
nk,nk,nk
,,
sk,sk,sk
s,sk,s
ɾç,ɾx,ɾx
n,n,nɡ
s,s,s
nɡ,n,nɡ
n,n,nɡ
n,nɡ,nɡ
jɡ,jɡ,jɡ
ɾs,ɾs,ɾs
nɡ,nɡ,n
sk,sk,s
sk,sk,sk
s,ɡ,s
s,sk,sk
ç,x,x
ç,x,ç
sk,sk,s
s,s,sk
nɡ,nɡ,nɡ
s,sk,sk
nɡ,n,n
s,sk,s
n,n,nɡ
s,sk,sk
ɾx,ɾx,ɾx
n,nɡ,nɡ
s,sk,sk
s,sk,sk
b,p,b
ç,x,x
s,ɡ,s
nç,nx,nx
n,nɡ,nɡ
nɡ,nɡ,n
ç,x,x
sk,sk,s
s,sk,sk
s,sk,s
sɡ,sɡ,sɡ
ɾç,ɾx,ɾx
nɡ,n,n
ɾç,ɾx,ɾx
s,sk,sk
s,s,s
x,x,ç
sk,sk,sk
ç,ç,x
s,sk,s
sk,sk,sk
nɡ,nɡ,n
nɡ,nɡ,n
s,sk,sk
sk,sk,s
s,s,s
s,sk,s
s,sk,sk
sk,sk,s
s,sk,s
s,sk,sk
n,n,nɡ
s,sɡ,sɡ
s,sk,s
s,sk,sk
s,s,sk
s,sk,sk
n,n,nɡ
nɡ,nɡ,n
nɡ,nɡ,nɡ
ns,ns,ns
,jɡ,
sk,sk,sk
s,ɡ,s
n,nɡ,n
s,sk,s
lx,lx,lx
s,s,s
ɾç,ɾx,ɾç
s,sk,s
s,sk,sk
sk,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
nç,nç,nç
n,nɡ,nɡ
lx,lx,lç
s,sk,sk
s,sk,sk
x,x,x
n,nɡ,n
ɾs,ɾs,ɾs
nç,nç,nx
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
ç,x,x
sk,sk,s
sk,sk,s
s,sk,sk
x,x,ç
s,sk,sk
n,n,nɡ
sk,sk,s
sk,sk,s
s,sk,sk
n,nɡ,n
s,s,s
nɡ,n,n
,jɡ,
x,x,x
nk,nk,nk
n,nɡ,nɡ
s,sk,s
n,nɡ,nɡ
nç,nx,nç
sk,sk,s
s,sk,sk
x,x,ç
s,sk,s
s,sk,s
ç,x,ç
,jɡ,jɡ
s,sk,s
jɡ,jɡ,
s,sk,sk
n,nɡ,nɡ
sk,sk,s
s,sk,s
n,nɡ,n
,,jɡ
s,sk,s
sk,sk,sk
ç,x,ç
x,x,ç
n,n,n
s,sk,sk
nk,nk,nk
s,sk,sk
sk,sk,sk
ɾs,ɾs,ɾs
sk,sk,sk
ɡ,ɡ,s
s,s,s
ɡ,ɡ,ɡ
s,sk,s
ç,x,ç
s,s,s
s,sk,sk
,jɡ,jɡ
nɡ,n,n
sk,sk,s
jɡ,jɡ,jɡ
n,n,nɡ
ɾç,ɾç,ɾç
s,s,ɡ
s,s,s
jɡ,jɡ,jɡ
s,sk,sk
ɾç,ɾç,ɾx
s,sk,s
nk,nk,nk
x,x,ç
s,sk,s
nɡ,nɡ,nɡ
sk,sk,sk
sk,sk,sk
sk,sk,s
nɡ,nɡ,n
nç,nç,nç
ç,x,x
,,jɡ
nx,nx,nç
,jɡ,jɡ
nɡ,nɡ,n
s,s,sk
sk,sk,s
ç,x,x
s,s,s
,jɡ,
nɡ,n,n
x,x,ç
nɡ,n,nɡ
n,nɡ,n
sk,sk,sk
sk,sk,sk
sk,sk,s
s,sk,s
ɾs,ɾs,ɾs
ç,x,ç
ç,x,x
s,sk,s
n,n,n
p,p,p
n,n,nɡ
ɾs,ɾs,ɾs
,jɡ,jɡ
s,s,sk
nx,nx,nç
n,nɡ,n
n,nɡ,nɡ
ç,x,ç
sk,sk,sk
nç,nx,nx
s,sk,s
lɡ,lɡ,lɡ
sk,sk,s
nɡ,nɡ,n
s,sk,sk
n,nɡ,nɡ
s,s,ɡ
s,sk,sk
s,s,sk
ɾs,ɾs,ɾs
s,sk,sk
s,sɡ,sɡ
s,sk,s
x,x,ç
nɡ,nɡ,n
sk,sk,s
ç,x,ç
ɡ,ɡ,s
ɾx,ɾx,ɾx
n,nɡ,n
ɾs,ɾs,ɾs
s,sk,sk
nç,nx,nx
ç,x,x
n,nɡ,nɡ
l,lɡ,l
sk,sk,s
ç,ç,x
lɡ,lɡ,lɡ
s,sk,sk
s,ɡ,s
s,sk,sk
ɾç,ɾx,ɾx
lç,lx,lç
s,sk,s
ç,x,ç
s,sk,s
ç,ç,x
s,sk,s
sk,sk,s
s,sk,s
s,s,s
jɡ,jɡ,jɡ
n,n,nɡ
s,sk,sk
ç,x,x
ç,x,x
ɾx,ɾx,ɾç
s,s,sk
s,sk,sk
,jɡ,jɡ
s,sk,sk
nç,nx,nç
s,ɡ,ɡ
x,x,ç
sk,sk,s
s,sk,s
s,sk,sk
sk,sk,s
l,l,lɡ
n,nɡ,n
s,sk,sk
s,sk,sk
nɡ,nɡ,n
sk,sk,sk
sk,sk,s
s,s,s
s,sk,s
s,sk,s
s,s,sk
sk,sk,sk
s,sk,sk
s,s,sk
s,sk,sk
s,sk,sk
ɾx,ɾx,ɾx
s,sk,sk
s,sk,sk
s,sk,s
s,sk,s
nɡ,nɡ,nɡ
sɡ,sɡ,s
ɾç,ɾx,ɾç
,,jɡ
nɡ,n,n
s,sk,s
,,jɡ
sk,sk,sk
sk,sk,s
s,s,sk
s,ɡ,s
,jɡ,
nɡ,nɡ,nɡ
s,s,sk
sk,sk,sk
nɡ,n,nɡ
s,sk,s
s,s,sk
sk,sk,sk
n,n,nɡ
ɾs,ɾs,ɾs
s,s,ɡ
s,s,sk
s,sk,sk
sk,sk,sk
lx,lx,lx
s,sk,sk
s,s,s
sk,sk,sk
s,sk,s
ɾç,ɾx,ɾx
n,nɡ,n
s,sk,s
s,s,sk
s,sk,sk
s,s,s
sk,sk,s
s,sk,sk
ɾx,ɾx,ɾx
sk,sk,sk
nɡ,nɡ,n
nɡ,nɡ,n
s,s,ɡ
s,s,s
s,sk,sk
nk,nk,nk
s,sk,sk
ç,ç,x
s,ɡ,s
nç,nx,nx
ç,x,ç
s,sk,s
s,ɡ,ɡ
nɡ,n,nɡ
s,sk,s
sk,sk,s
s,sk,s
s,sk,sk
sk,sk,s
s,sk,s
ç,ç,x
s,sk,sk
sk,sk,s
s,s,s
s,sk,sk
s,sk,s
s,sk,sk
ɾs,ɾs,ɾs
s,s,sk
s,s,s
,jɡ,
sk,sk,sk
n,nɡ,nɡ
nɡ,nɡ,n
sk,sk,sk
sk,sk,sk
s,sk,s
s,sk,s
s,sk,sk
sk,sk,s
sk,sk,sk
ɡ,ɡ,s
sk,sk,sk
ɡ,ɡ,s
,jɡ,
n,nɡ,n
sk,sk,sk
nç,nx,nx
s,sk,s
n,nɡ,n
ns,ns,ns
sk,sk,s
ç,x,ç
ç,x,x
s,sk,sk
n,nɡ,nɡ
nɡ,n,nɡ
,jɡ,jɡ
s,sk,sk
s,sk,sk
nɡ,n,nɡ
sk,sk,sk
n,n,nɡ
sk,sk,sk
s,sk,sk
s,s,s
n,nɡ,nɡ
n,nɡ,nɡ
ɾs,ɾs,ɾs
x,x,ç
n,nɡ,nɡ
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
sk,sk,s
sk,sk,sk
nɡ,nɡ,n
sk,sk,sk
nɡ,n,nɡ
s,s,sk
,jɡ,jɡ
sɡ,sɡ,sɡ
s,s,sk
n,nɡ,n
sk,sk,s
x,x,x
s,sk,s
n,nɡ,nɡ
nɡ,n,n
ç,x,x
sk,sk,s
s,s,sk
nɡ,nɡ,nɡ
n,n,nɡ
sk,sk,sk
sk,sk,sk
s,sk,s
n,nɡ,nɡ
nɡ,nɡ,nɡ
s,sk,sk
p,p,p
s,sk,s
sk,sk,s
s,sk,s
s,s,s
n,n,nɡ
ɾs,ɾs,ɾs
sk,sk,s
s,sk,s
ɡ,ɡ,ɡ
s,sk,sk
nx,nx,nç
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
ɾs,ɾs,ɾs
lç,lx,lx
s,sk,sk
n,n,nɡ
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
nɡ,n,n
s,sk,sk
nɡ,nɡ,nɡ
s,s,sk
s,sk,sk
ɾç,ɾç,ɾx
sk,sk,sk
s,s,sk
l,l,lɡ
nç,nç,nx
n,n,nɡ
s,sk,sk
n,nɡ,nɡ
nɡ,nɡ,n
s,s,sk
ɾç,ɾx,ɾx
s,sk,s
ɾç,ɾx,ɾç
sk,sk,sk
s,sk,sk
s,s,sk
sk,sk,s
s,sɡ,s
sk,sk,s
nɡ,n,n
n,n,nɡ
ns,ns,ns
sk,sk,sk
ç,x,ç
sk,sk,sk
sk,sk,sk
s,ɡ,ɡ
s,sk,sk
ç,ç,x
x,x,ç
s,s,s
n,nɡ,nɡ
nk,nk,nk
sk,sk,s
s,sk,sk
ç,x,x
s,sk,sk
s,s,ɡ
s,sk,sk
ns,ns,ns
s,sk,s
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
nɡ,nɡ,nɡ
s,s,s
s,s,sk
s,s,s
s,sk,sk
sk,sk,s
nɡ,nɡ,n
sk,sk,s
s,ɡ,s
n,nɡ,nɡ
ç,ç,x
sk,sk,sk
s,sk,s
sk,sk,sk
sk,sk,sk
jɡ,jɡ,jɡ
s,sk,sk
s,sk,s
s,sk,s
ç,ç,ç
sk,sk,sk
n,nɡ,n
,jɡ,jɡ
s,sk,sk
s,sk,sk
sk,sk,s
sk,sk,s
ɾs,ɾs,ɾs
ç,x,x
sk,sk,s
sk,sk,s
s,sk,s
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
l,lɡ,l
sk,sk,sk
nɡ,nɡ,n
s,sk,s
sk,sk,sk
ɾs,ɾs,ɾs
ç,x,ç
n,nɡ,nɡ
ç,ç,x
nk,nk,nk
s,sk,sk
,jɡ,
n,nɡ,n
nɡ,nɡ,n
n,nɡ,nɡ
nɡ,n,nɡ
ɡ,ɡ,s
b,p,b
s,sk,s
sk,sk,sk
n,nɡ,nɡ
sk,sk,sk
ç,x,ç
ɾç,ɾç,ɾx
p,p,p
,jɡ,jɡ
x,x,x
s,sk,sk
sk,sk,s
s,s,sk
sk,sk,sk
sk,sk,s
,,jɡ
sk,sk,s
nx,nx,nx
ç,x,x
nç,nx,nx
s,sk,s
nk,nk,nk
s,ɡ,ɡ
x,x,x
s,sk,s
n,nɡ,n
s,sk,sk
s,sk,s
s,s,s
s,s,s
n,n,n
ç,ç,x
sk,sk,sk
sk,sk,sk
sk,sk,sk
s,s,sk
s,sk,s
s,sk,s
n,nɡ,nɡ
ç,x,x
s,sk,s
ns,ns,ns
ç,x,x
nɡ,n,nɡ
s,s,sk
s,s,sk
sk,sk,sk
ɡ,ɡ,ɡ
n,nɡ,n
n,nɡ,nɡ
n,nɡ,n
n,nɡ,nɡ
sɡ,s,sɡ
s,sk,sk
sk,sk,s
n,n,nɡ
s,s,s
sk,sk,sk
n,n,nɡ
s,s,s
ɾs,ɾs,ɾs
s,sk,sk
ɡ,ɡ,s
n,nɡ,n
ç,x,x
s,ɡ,ɡ
nç,nx,nç
s,sk,sk
ç,x,x
ç,x,ç
s,sk,s
s,sk,sk
n,nɡ,n
s,s,sk
x,x,ç
s,sk,s
sk,sk,sk
lç,lç,lx
x,x,x
s,sk,sk
ç,x,x
x,x,ç
nɡ,nɡ,nɡ
s,sk,sk
nɡ,n,nɡ
sk,sk,sk
s,sk,sk
lɡ,lɡ,l
sk,sk,sk
s,s,sk
sk,sk,s
ɡ,ɡ,s
s,s,s
nɡ,n,n
x,x,x
s,sk,sk
nç,nx,nx
n,nɡ,n
s,sk,sk
nç,nx,nx
ɾs,ɾs,ɾs
ç,x,ç
s,sk,s
s,sk,sk
ç,x,ç
sk,sk,sk
s,sk,sk
s,ɡ,s
s,sk,sk
nk,nk,nk
s,sk,sk
s,sk,s
s,s,s
s,sk,s
nɡ,n,nɡ
n,nɡ,nɡ
jɡ,jɡ,jɡ
x,x,ç
s,sk,sk
s,s,s
s,sk,s
sk,sk,s
sk,sk,s
ç,x,ç
s,sk,s
s,sk,s
sk,sk,sk
s,sk,sk
sk,sk,sk
n,nɡ,n
sk,sk,s
ɾs,ɾs,ɾs
s,sk,s
ç,x,x
s,sk,sk
s,sk,sk
ç,x,x
lç,lx,lx
s,s,sk
s,s,sk
x,x,x
s,sk,sk
s,sk,sk
sk,sk,s
ç,x,ç
sk,sk,sk
s,sk,sk
n,nɡ,nɡ
s,sk,s
ç,ç,ç
s,sk,sk
s,s,sk
s,sk,sk
s,ɡ,s
ɾç,ɾx,ɾç
s,s,ɡ
ɡ,ɡ,ɡ
s,sk,sk
nɡ,nɡ,nɡ
n,n,nɡ
s,s,sk
,,jɡ
sɡ,sɡ,s
ɾx,ɾx,ɾx
nɡ,n,n
x,x,ç
,jɡ,jɡ
b,p,p
ɾs,ɾs,ɾs
ɡ,ɡ,ɡ
nɡ,n,nɡ
nɡ,nɡ,n
s,sk,sk
b,b,b
s,s,ɡ
s,sk,s
nɡ,n,nɡ
sk,sk,s
sk,sk,sk
s,s,sk
s,sk,sk
ns,ns,ns
ɾs,ɾs,ɾs
ç,x,x
sk,sk,s
sk,sk,sk
ç,x,x
s,ɡ,ɡ
jɡ,jɡ,
s,sk,sk
,jɡ,jɡ
sk,sk,s
x,x,ç
s,sk,sk
ɾs,ɾs,ɾs
s,sk,s
ç,x,x
s,s,s
ç,x,x
ɾs,ɾs,ɾs
ɾx,ɾx,ɾç
s,s,sk
ns,ns,ns
s,sk,sk
n,n,nɡ
lç,lx,lx
s,sk,sk
sk,sk,s
s,s,s
sk,sk,s
s,sk,sk
nɡ,n,nɡ
s,sk,sk
sk,sk,s
sk,sk,sk
x,x,ç
nɡ,nɡ,nɡ
nk,nk,nk
x,x,ç
n,nɡ,nɡ
ɾç,ɾx,ɾx
ɾs,ɾs,ɾs
n,nɡ,n
s,sk,s
sk,sk,s
nɡ,nɡ,n
s,s,sk
x,x,ç
l,lɡ,lɡ
ç,x,x
n,nɡ,n
sk,sk,s
nɡ,nɡ,n
n,n,n
,jɡ,jɡ
ç,x,x
ç,x,x
n,n,nɡ
ɡ,ɡ,s
nɡ,n,nɡ
,jɡ,
ɾs,ɾs,ɾs
nɡ,n,nɡ
sk,sk,s
ç,x,x
sk,sk,s
ɾx,ɾx,ɾç
n,nɡ,nɡ
sk,sk,s
n,n,nɡ
s,sk,sk
s,s,sk
s,sk,s
sk,sk,sk
sk,sk,s
n,nɡ,n
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,sk
ç,ç,x
s,sk,sk
s,sk,s
nç,nx,nx
s,sk,sk
ɾç,ɾç,ɾx
s,s,s
s,sk,sk
s,sk,sk
n,n,nɡ
s,ɡ,s
lç,lç,lx
s,sk,s
s,sk,sk
s,sk,s
s,sk,s
sk,sk,sk
sk,sk,s
n,nɡ,nɡ
nç,nx,nx
ɾs,ɾs,ɾs
n,nɡ,nɡ
s,sk,s
nɡ,nɡ,n
nɡ,nɡ,n
s,sk,sk
s,sk,sk
,jɡ,jɡ
s,sk,sk
s,sk,sk
s,s,s
s,sk,sk
nk,nk,nk
s,sk,s
x,x,x
sk,sk,s
sk,sk,s
sk,sk,s
x,x,ç
ç,x,x
s,s,s
nɡ,nɡ,nɡ
s,sk,sk
ɾs,ɾs,ɾs
ɾç,ɾç,ɾx
s,sk,s
sk,sk,sk
s,sk,sk
sk,sk,sk
nɡ,n,nɡ
s,sk,s
s,sk,sk
x,x,x
n,nɡ,nɡ
ɾç,ɾx,ɾç
s,sk,s
ɾç,ɾx,ɾx
s,sk,sk
nç,nx,nx
sk,sk,s
ç,x,ç
,jɡ,jɡ
sk,sk,sk
ɾs,ɾs,ɾs
ç,x,ç
ɾx,ɾx,ɾx
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,s
sk,sk,sk
s,sk,s
ns,ns,ns
nɡ,nɡ,n
s,sk,sk
s,s,sk
n,nɡ,nɡ
sk,sk,sk
nɡ,nɡ,nɡ
nç,nç,nç
s,sk,s
lç,lx,lx
s,sk,sk
s,sk,sk
sk,sk,sk
s,sk,sk
s,sk,s
s,sk,s
sk,sk,sk
sk,sk,s
ç,x,x
s,sk,sk
nɡ,n,nɡ
ɾx,ɾx,ɾx
sk,sk,sk
sk,sk,sk
s,s,sk
ɾx,ɾx,ɾx
s,sk,sk
ns,ns,ns
n,nɡ,n
s,sk,s
s,sk,sk
s,sk,s
