src1_sf,src2_sf,tgt_sf
s,s,sk
s,sk,sk
ç,x,x
s,sk,sk
s,s,sk
s,ɡ,ɡ
s,sk,sk
nk,nk,nk
ɾx,ɾx,ɾç
jɡ,jɡ,
nɡ,nɡ,nɡ
sk,sk,s
nç,nç,nx
sk,sk,sk
s,s,sk
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
x,x,x
ç,x,x
sk,sk,sk
s,sk,sk
s,sk,s
nɡ,nɡ,n
s,s,s
s,s,sk
sk,sk,sk
x,x,ç
s,sk,s
ɾç,ɾx,ɾx
jɡ,jɡ,jɡ
nɡ,n,nɡ
sk,sk,sk
s,sk,sk
s,s,s
n,nɡ,nɡ
nɡ,n,n
n,nɡ,nɡ
ç,x,ç
nɡ,nɡ,nɡ
s,sk,sk
ɾs,ɾs,ɾs
ɡ,ɡ,ɡ
s,sk,s
nɡ,nɡ,nɡ
n,n,nɡ
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
sk,sk,sk
sk,sk,s
ɾç,ɾx,ɾx
n,nɡ,n
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
nɡ,nɡ,n
sk,sk,s
s,sk,s
nç,nx,nx
x,x,x
s,sk,s
ɾx,ɾx,ɾç
n,n,nɡ
ç,x,ç
lɡ,lɡ,lɡ
s,sk,sk
s,s,sk
s,sk,s
ɡ,ɡ,s
s,sk,s
sk,sk,sk
s,ɡ,ɡ
s,s,sk
lç,lx,lç
x,x,x
s,sk,s
s,s,sk
sk,sk,sk
s,s,sk
nɡ,nɡ,nɡ
s,sk,s
n,nɡ,n
sk,sk,sk
s,s,s
nɡ,nɡ,nɡ
sk,sk,sk
s,s,sk
s,sk,sk
ç,x,x
sk,sk,sk
s,sk,s
s,sk,s
nɡ,n,n
nɡ,nɡ,n
s,sk,s
s,s,s
s,sk,sk
ls,ls,ls
ɾç,ɾç,ɾç
sk,sk,sk
s,s,s
s,sk,s
sk,sk,sk
s,sk,s
lç,lx,lç
s,sk,sk
sk,sk,sk
nç,nx,nx
s,sk,s
n,nɡ,n
sk,sk,sk
nk,nk,nk
s,sk,s
s,sk,sk
nɡ,nɡ,nɡ
lɡ,lɡ,lɡ
ç,ç,x
sk,sk,s
ç,x,x
,jɡ,jɡ
s,sk,sk
s,sk,sk
ç,x,x
s,ɡ,s
nɡ,n,n
nɡ,n,n
,jɡ,jɡ
sk,sk,s
n,n,nɡ
nɡ,n,nɡ
s,sk,sk
sk,sk,s
sk,sk,s
nɡ,n,nɡ
nɡ,nɡ,nɡ
nɡ,nɡ,n
x,x,ç
sk,sk,sk
nɡ,nɡ,n
s,sk,s
s,sk,sk
ç,x,x
s,sk,sk
ç,x,ç
s,s,sk
n,nɡ,nɡ
s,s,s
s,sk,s
n,nɡ,n
sk,sk,s
n,nɡ,nɡ
n,nɡ,nɡ
sk,sk,s
nɡ,n,nɡ
ç,x,ç
nɡ,n,n
nç,nç,nx
sk,sk,sk
s,sɡ,sɡ
sk,sk,sk
ɾs,ɾs,ɾs
n,nɡ,nɡ
nɡ,nɡ,nɡ
ɾç,ɾx,ɾç
ɾç,ɾx,ɾx
ls,ls,ls
n,nɡ,nɡ
s,sk,sk
s,s,s
nɡ,nɡ,n
sk,sk,s
sk,sk,sk
sk,sk,s
lç,lx,lç
nɡ,n,n
n,nɡ,n
s,sk,sk
nɡ,nɡ,n
sk,sk,sk
s,s,sk
nɡ,nɡ,nɡ
s,s,s
ç,x,ç
sk,sk,s
n,nɡ,nɡ
lç,lx,lç
s,ɡ,s
s,sk,s
ɾs,ɾs,ɾs
s,sk,s
s,sk,s
,jɡ,
s,sk,sk
sk,sk,sk
s,sk,s
nɡ,n,nɡ
nɡ,nɡ,n
s,sk,sk
s,sk,s
s,sk,sk
s,sk,s
s,sk,sk
ɾs,ɾs,ɾs
nk,nk,nk
nɡ,nɡ,n
nx,nx,nx
sk,sk,s
n,n,nɡ
sk,sk,s
s,sk,sk
n,nɡ,n
s,s,sk
s,sk,s
s,sɡ,s
ɾx,ɾx,ɾx
s,sk,sk
s,s,sk
sk,sk,sk
s,s,sk
l,lɡ,lɡ
s,s,sk
sk,sk,s
s,sk,s
sk,sk,s
n,nɡ,n
l,lɡ,lɡ
s,ɡ,ɡ
b,p,p
s,s,sk
s,s,sk
s,ɡ,ɡ
s,sk,sk
s,s,s
ç,x,x
s,sk,sk
ç,x,x
ɾx,ɾx,ɾç
s,s,sk
nɡ,n,n
sk,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,sk
n,n,nɡ
ɡ,ɡ,ɡ
s,s,s
ç,x,x
nk,nk,nk
s,sk,sk
ɡ,ɡ,ɡ
nɡ,nɡ,n
nɡ,nɡ,nɡ
s,s,s
ɾs,ɾs,ɾs
nɡ,n,nɡ
ɡ,ɡ,s
s,sk,s
s,sk,s
n,nɡ,nɡ
s,ɡ,ɡ
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
nɡ,n,n
nɡ,nɡ,n
s,sk,s
s,s,s
nɡ,nɡ,nɡ
l,l,lɡ
,jɡ,jɡ
s,sk,sk
ç,x,ç
lç,lx,lç
s,s,sk
ɾs,ɾs,ɾs
s,sk,sk
s,sk,s
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
s,ɡ,s
s,s,sk
s,sk,sk
sk,sk,sk
sɡ,s,s
s,s,sk
ɾç,ɾx,ɾx
sk,sk,sk
n,n,n
ɾs,ɾs,ɾs
sk,sk,s
sk,sk,s
s,sk,s
sk,sk,s
ɡ,ɡ,s
nɡ,n,n
nɡ,n,nɡ
nɡ,n,nɡ
s,sk,s
n,nɡ,nɡ
s,sk,sk
s,sk,s
s,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
n,nɡ,n
s,sk,sk
s,s,s
lɡ,lɡ,l
ɡ,ɡ,ɡ
s,sk,s
nɡ,nɡ,nɡ
s,sk,s
ç,x,ç
s,sk,s
s,sk,sk
lɡ,lɡ,lɡ
n,nɡ,n
nç,nx,nx
ɾç,ɾx,ɾç
x,x,x
s,s,s
sk,sk,sk
s,sk,s
n,nɡ,n
s,s,s
jɡ,jɡ,
nɡ,n,nɡ
s,s,s
ç,x,ç
sk,sk,s
sk,sk,sk
s,sk,s
s,sk,s
ɾs,ɾs,ɾs
s,sk,sk
sk,sk,s
s,s,sk
sk,sk,s
s,s,sk
s,sk,s
nɡ,n,nɡ
nç,nx,nç
n,nɡ,nɡ
x,x,ç
s,sɡ,s
s,ɡ,s
lɡ,lɡ,l
ls,ls,ls
ç,x,x
s,sk,s
s,ɡ,s
nɡ,nɡ,n
ls,ls,ls
sk,sk,s
ç,x,x
s,sk,sk
ns,ns,ns
s,sk,sk
s,sk,s
x,x,ç
lç,lx,lx
lç,lx,lx
k,k,k
,,jɡ
s,sk,s
sk,sk,s
jɡ,jɡ,
ç,x,ç
s,sk,s
sk,sk,s
x,x,x
nɡ,n,nɡ
sk,sk,s
n,nɡ,n
s,sk,s
x,x,ç
s,s,sk
ɾs,ɾs,ɾs
nɡ,nɡ,nɡ
nɡ,nɡ,n
x,x,x
s,sk,sk
lç,lx,lx
nɡ,nɡ,nɡ
sk,sk,s
s,ɡ,ɡ
s,sk,sk
nɡ,n,nɡ
s,sk,s
sk,sk,s
nɡ,nɡ,n
nɡ,nɡ,nɡ
n,nɡ,nɡ
s,sk,s
s,ɡ,s
ɾs,ɾs,ɾs
s,s,s
nɡ,nɡ,n
s,sk,sk
b,p,p
ɾç,ɾx,ɾç
nɡ,n,n
jɡ,jɡ,
s,s,sk
s,sk,sk
nɡ,n,n
s,sk,sk
ls,ls,ls
sk,sk,s
s,s,s
s,s,ɡ
nç,nç,nx
n,n,nɡ
nɡ,nɡ,n
s,sk,sk
,jɡ,jɡ
nɡ,n,n
s,sk,sk
s,s,sk
s,sk,sk
s,ɡ,ɡ
s,sk,sk
n,nɡ,nɡ
nɡ,nɡ,n
n,nɡ,nɡ
sk,sk,sk
sk,sk,sk
s,sk,sk
nk,nk,nk
ɾç,ɾx,ɾx
s,s,sk
nɡ,n,nɡ
nɡ,nɡ,n
jɡ,jɡ,jɡ
x,x,x
sk,sk,s
sk,sk,s
sk,sk,sk
ɡ,ɡ,ɡ
nɡ,n,nɡ
s,s,s
l,lɡ,lɡ
s,s,sk
sk,sk,sk
s,sk,s
ɾs,ɾs,ɾs
s,ɡ,ɡ
ɾx,ɾx,ɾx
sk,sk,sk
s,sk,sk
n,n,nɡ
s,s,s
nç,nx,nç
nɡ,n,n
s,s,s
nç,nx,nç
n,nɡ,nɡ
ns,ns,ns
nɡ,n,n
ɾç,ɾç,ɾx
sk,sk,s
lç,lx,lx
sk,sk,sk
nɡ,nɡ,n
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
n,nɡ,n
nɡ,nɡ,n
ç,ç,x
n,n,nɡ
nɡ,nɡ,n
nɡ,nɡ,nɡ
ɾx,ɾx,ɾx
nç,nx,nç
sk,sk,s
sk,sk,s
ls,ls,ls
s,sk,s
s,sk,sk
s,s,sk
s,s,s
ɾs,ɾs,ɾs
ns,ns,ns
nɡ,nɡ,nɡ
s,sk,s
s,ɡ,ɡ
nɡ,n,nɡ
ç,x,x
nɡ,nɡ,n
n,nɡ,nɡ
nɡ,nɡ,nɡ
nx,nx,nç
s,sk,sk
x,x,ç
s,sk,sk
sk,sk,s
ɡ,ɡ,s
sk,sk,sk
s,sk,s
s,sk,sk
ç,ç,ç
nç,nx,nx
nɡ,n,n
s,sk,sk
sk,sk,s
ç,x,x
ɾç,ɾç,ɾx
s,s,s
sk,sk,s
ɡ,ɡ,s
s,sk,sk
s,s,s
s,sk,s
b,p,p
x,x,x
k,k,k
n,n,nɡ
s,sk,sk
ɾç,ɾx,ɾx
ç,x,ç
sk,sk,s
sk,sk,sk
nk,nk,nk
nɡ,nɡ,nɡ
s,sk,s
nɡ,n,n
s,ɡ,ɡ
lx,lx,lx
n,nɡ,nɡ
s,s,s
nɡ,nɡ,nɡ
s,sk,s
ç,ç,x
s,sk,sk
s,sk,sk
n,n,nɡ
n,n,n
x,x,ç
x,x,x
n,nɡ,nɡ
l,lɡ,l
nɡ,n,nɡ
nɡ,nɡ,nɡ
,jɡ,jɡ
s,sk,sk
ç,x,x
sk,sk,s
sk,sk,sk
s,s,s
ɾs,ɾs,ɾs
s,s,sɡ
s,sk,sk
s,ɡ,ɡ
nɡ,nɡ,n
s,sk,s
s,sk,sk
sk,sk,s
s,sk,sk
sk,sk,sk
l,lɡ,l
ɾx,ɾx,ɾx
sk,sk,s
s,sk,sk
n,nɡ,nɡ
nɡ,n,n
sk,sk,sk
sk,sk,s
ɡ,ɡ,s
ns,ns,ns
n,nɡ,n
nx,nx,nç
s,sk,s
b,p,p
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
sk,sk,sk
nɡ,n,nɡ
ns,ns,ns
n,nɡ,n
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
sk,sk,sk
x,x,ç
s,ɡ,s
s,s,sk
lç,lç,lx
s,sk,s
x,x,ç
n,nɡ,nɡ
s,sk,sk
nɡ,nɡ,n
s,sk,sk
s,sk,s
s,sk,s
s,sk,sk
s,s,s
nɡ,nɡ,n
ç,x,ç
sk,sk,s
ɡ,ɡ,ɡ
s,s,sk
n,n,nɡ
s,s,s
nɡ,n,n
ns,ns,ns
ɡ,ɡ,ɡ
sk,sk,sk
nɡ,n,nɡ
s,sk,s
sk,sk,sk
n,n,nɡ
nk,nk,nk
sk,sk,s
sk,sk,s
s,sk,sk
s,s,sk
ɾs,ɾs,ɾs
l,lɡ,lɡ
nx,nx,nç
ɡ,ɡ,ɡ
ç,x,x
s,s,sk
ɡ,ɡ,s
s,sk,sk
ç,x,x
s,sk,sk
n,n,n
nɡ,nɡ,nɡ
ɾç,ɾç,ɾx
nç,nx,nx
nɡ,n,nɡ
s,sk,s
n,nɡ,nɡ
s,s,s
s,sk,sk
n,n,n
s,sk,s
s,sk,sk
n,n,nɡ
sk,sk,s
ç,x,ç
sk,sk,sk
s,sk,s
s,s,s
nɡ,n,nɡ
s,sk,sk
nɡ,n,nɡ
s,s,s
,,
nɡ,nɡ,n
ç,x,ç
ɾç,ɾç,ɾç
s,sk,sk
s,sk,s
n,n,nɡ
ç,x,x
s,s,sk
s,sk,s
sɡ,s,sɡ
s,sk,s
ɡ,ɡ,ɡ
sk,sk,s
s,s,sk
nx,nx,nx
ɾs,ɾs,ɾs
s,s,s
s,sk,sk
s,s,s
ç,x,ç
nx,nx,nx
nɡ,nɡ,nɡ
sk,sk,s
nç,nx,nx
nɡ,n,n
s,s,sk
nx,nx,nx
n,n,nɡ
s,sk,s
sk,sk,sk
s,sk,s
s,sk,s
ɾç,ɾx,ɾx
nɡ,n,nɡ
sk,sk,s
sk,sk,s
ç,x,x
sk,sk,s
sk,sk,s
p,p,b
s,sk,s
s,sk,sk
sk,sk,s
sk,sk,s
nɡ,nɡ,nɡ
sk,sk,sk
s,s,s
ɾs,ɾs,ɾs
n,nɡ,nɡ
s,s,sk
sk,sk,sk
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
nk,nk,nk
ç,x,ç
n,nɡ,nɡ
nɡ,nɡ,n
sk,sk,sk
x,x,ç
sk,sk,s
sk,sk,sk
nç,nx,nx
s,sk,sk
s,s,s
x,x,ç
s,sk,s
nk,nk,nk
s,s,sk
s,sk,sk
ls,ls,ls
s,sk,s
s,ɡ,ɡ
s,sk,sk
s,sk,sk
sk,sk,s
nɡ,n,nɡ
s,sk,sk
,jɡ,
,jɡ,
nɡ,nɡ,n
s,sk,sk
nɡ,nɡ,n
nx,nx,nx
nç,nx,nx
s,s,sk
sk,sk,sk
nç,nç,nx
s,sk,sk
sk,sk,s
s,s,sk
nç,nx,nç
s,sk,s
sk,sk,sk
s,s,sk
n,n,nɡ
s,s,s
,jɡ,jɡ
x,x,x
s,sk,s
s,sk,sk
nɡ,n,n
sk,sk,sk
ɡ,ɡ,ɡ
s,sk,s
nç,nx,nx
s,sk,s
sɡ,sɡ,s
s,s,sk
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
n,nɡ,nɡ
ls,ls,ls
s,s,sk
nɡ,nɡ,nɡ
sk,sk,s
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
n,nɡ,n
s,sk,sk
nk,nk,nk
sk,sk,s
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
nç,nç,nx
s,sk,s
nç,nx,nç
s,sk,s
nɡ,n,nɡ
sk,sk,s
n,n,n
s,sk,s
s,sk,sk
x,x,x
s,sk,s
s,sk,sk
ɾx,ɾx,ɾç
s,sk,sk
ç,x,ç
n,nɡ,n
s,sk,sk
s,sk,sk
ç,ç,x
sk,sk,s
sk,sk,sk
s,sk,sk
s,sk,sk
nk,nk,nk
s,s,ɡ
sk,sk,s
s,sk,s
sk,sk,s
s,sk,s
sk,sk,s
s,sk,sk
s,s,sk
b,p,p
l,lɡ,l
s,s,sk
ɾx,ɾx,ɾç
sk,sk,s
sk,sk,sk
sk,sk,sk
sk,sk,s
s,sk,sk
s,s,s
sk,sk,s
s,s,s
s,sk,sk
sk,sk,sk
s,sk,sk
nɡ,nɡ,n
,jɡ,jɡ
n,n,nɡ
s,s,s
nɡ,nɡ,nɡ
s,sk,s
,,
s,ɡ,s
lx,lx,lç
s,s,s
s,sk,sk
s,sk,sk
nɡ,n,nɡ
ç,x,x
s,sk,s
sk,sk,sk
s,sk,s
sk,sk,s
nɡ,nɡ,nɡ
,jɡ,
s,sk,s
nɡ,nɡ,n
s,sk,s
ç,x,x
nɡ,nɡ,n
s,sk,s
s,sk,sk
n,nɡ,nɡ
nɡ,n,n
s,sk,s
sk,sk,s
s,s,sk
n,nɡ,n
ns,ns,ns
s,sk,sk
s,sk,sk
sk,sk,s
n,nɡ,nɡ
nɡ,n,nɡ
lɡ,l,l
s,sk,sk
nɡ,nɡ,nɡ
s,sk,s
s,s,sk
ç,x,x
,jɡ,jɡ
nɡ,n,nɡ
sk,sk,sk
sk,sk,sk
s,sk,s
ç,x,ç
sk,sk,sk
sk,sk,s
s,sk,sk
sk,sk,sk
s,s,s
s,ɡ,s
ns,ns,ns
s,sk,sk
nɡ,n,n
ç,x,ç
nɡ,nɡ,nɡ
s,sk,sk
x,x,x
nɡ,nɡ,n
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
lɡ,lɡ,lɡ
s,ɡ,ɡ
nɡ,n,n
b,p,p
sk,sk,s
s,sk,sk
nɡ,nɡ,nɡ
s,sk,s
s,s,sk
s,ɡ,s
ç,x,x
ç,x,ç
sk,sk,sk
nɡ,n,nɡ
nɡ,nɡ,n
n,nɡ,n
sk,sk,sk
ç,x,ç
k,k,k
nx,nx,nç
sk,sk,sk
n,nɡ,n
s,s,sk
s,sk,s
s,sk,sk
s,sk,sk
s,s,s
s,s,s
sk,sk,sk
sk,sk,sk
n,nɡ,n
s,s,sk
nk,nk,nk
ɾç,ɾx,ɾx
s,sk,sk
nk,nk,nk
s,s,sk
nx,nx,nx
s,s,sk
s,sk,sk
s,sk,sk
jɡ,jɡ,jɡ
ɾs,ɾs,ɾs
s,s,s
nɡ,nɡ,nɡ
n,n,nɡ
x,x,x
nɡ,n,nɡ
lç,lx,lx
b,p,p
s,sk,sk
ns,ns,ns
sk,sk,sk
s,sk,sk
s,sk,sk
ç,x,ç
ç,x,ç
ç,ç,ç
n,n,nɡ
sɡ,s,s
s,s,s
sk,sk,sk
sk,sk,s
ɾç,ɾx,ɾç
sk,sk,sk
s,s,sk
x,x,x
sk,sk,sk
s,s,s
,jɡ,
n,nɡ,nɡ
s,sk,sk
s,s,sk
s,sk,sk
b,p,p
nk,nk,nk
s,sk,sk
lç,lx,lx
s,ɡ,ɡ
x,x,ç
s,sk,sk
sk,sk,s
,jɡ,
nɡ,nɡ,n
nɡ,nɡ,nɡ
ɡ,ɡ,s
sk,sk,sk
nɡ,nɡ,n
ɾx,ɾx,ɾx
ɾs,ɾs,ɾs
nç,nç,nx
nɡ,n,n
nk,nk,nk
sk,sk,sk
jɡ,jɡ,jɡ
ɡ,ɡ,s
nɡ,nɡ,nɡ
n,nɡ,nɡ
ns,ns,ns
ɡ,ɡ,s
n,n,nɡ
sk,sk,s
ɾç,ɾx,ɾx
sk,sk,sk
s,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
s,s,sk
nk,nk,nk
nɡ,n,n
x,x,x
ɾs,ɾs,ɾs
s,sk,s
nɡ,n,n
ç,x,x
nɡ,n,n
ç,x,ç
s,sk,s
sk,sk,s
s,ɡ,ɡ
ɡ,ɡ,ɡ
s,sk,s
s,sk,s
s,ɡ,s
lx,lx,lç
s,s,s
s,sk,sk
s,s,sk
sk,sk,sk
l,lɡ,lɡ
s,ɡ,ɡ
nk,nk,nk
s,sk,sk
s,s,s
s,sk,s
nɡ,nɡ,n
s,sk,s
s,ɡ,ɡ
sk,sk,s
sk,sk,s
ç,x,x
s,sk,s
ɾç,ɾx,ɾx
ç,x,ç
sk,sk,s
sk,sk,sk
s,sk,sk
sk,sk,s
sk,sk,sk
s,sk,s
ç,x,ç
nɡ,n,n
x,x,x
nɡ,nɡ,nɡ
l,lɡ,lɡ
s,sk,s
s,sk,sk
s,s,sk
s,sk,sk
s,sk,sk
nɡ,nɡ,nɡ
k,k,k
s,s,sk
sk,sk,sk
sk,sk,s
nɡ,nɡ,n
s,sk,s
s,s,sk
nç,nç,nç
s,sk,sk
sk,sk,s
sk,sk,s
s,sk,s
nx,nx,nç
n,n,n
nɡ,n,nɡ
nç,nx,nx
ɾs,ɾs,ɾs
nk,nk,nk
nɡ,nɡ,nɡ
ç,ç,x
sk,sk,sk
s,s,sk
ç,x,x
nɡ,nɡ,nɡ
nɡ,nɡ,n
n,nɡ,nɡ
ɡ,ɡ,ɡ
sk,sk,sk
,jɡ,
s,sk,sk
ɡ,ɡ,s
ns,ns,ns
nɡ,n,n
n,nɡ,n
nɡ,n,nɡ
n,nɡ,n
nɡ,nɡ,n
ɾs,ɾs,ɾs
sk,sk,sk
n,nɡ,n
x,x,ç
nç,nç,nx
s,sk,sk
s,ɡ,ɡ
ɡ,ɡ,ɡ
s,sk,s
n,nɡ,n
ç,x,x
ns,ns,ns
s,s,s
s,sk,s
n,n,nɡ
ɾç,ɾç,ɾç
s,s,sk
s,sk,s
nç,nç,nç
x,x,ç
s,sk,sk
s,sk,s
sk,sk,s
s,sk,sk
s,s,sk
s,sk,s
ɾç,ɾx,ɾx
sk,sk,s
nɡ,nɡ,nɡ
n,nɡ,nɡ
sk,sk,sk
s,sk,s
ɾx,ɾx,ɾx
nɡ,n,nɡ
,jɡ,jɡ
s,sk,s
s,sk,sk
s,sk,s
n,n,nɡ
ç,ç,x
s,ɡ,s
s,sk,s
s,sk,s
,,jɡ
ç,x,ç
s,ɡ,ɡ
s,sk,sk
ns,ns,ns
s,sk,s
sk,sk,s
s,s,sk
sk,sk,sk
n,n,nɡ
ç,x,x
nɡ,nɡ,nɡ
n,nɡ,nɡ
s,sk,s
k,k,k
ls,ls,ls
s,s,sk
s,s,s
ɾç,ɾç,ɾx
sk,sk,sk
nɡ,nɡ,n
n,nɡ,n
ç,x,x
n,nɡ,nɡ
ns,ns,ns
nɡ,n,nɡ
sk,sk,s
s,sk,s
s,sk,sk
ç,x,x
s,s,sk
x,x,x
s,sk,sk
nɡ,n,n
n,n,nɡ
sk,sk,sk
sk,sk,s
s,s,sk
s,s,sk
,jɡ,jɡ
n,n,nɡ
s,sk,s
sk,sk,sk
s,ɡ,ɡ
ç,x,x
s,sk,sk
sk,sk,s
nɡ,n,nɡ
s,s,sk
ɾs,ɾs,ɾs
s,s,sk
s,s,sk
s,s,sk
lx,lx,lç
s,s,sk
nɡ,n,nɡ
s,sk,sk
s,sk,s
n,nɡ,n
ns,ns,ns
nɡ,n,n
sk,sk,s
s,sk,sk
ç,x,ç
ç,x,x
s,sk,s
s,sk,s
s,sk,sk
ç,x,x
ɾx,ɾx,ɾx
sk,sk,sk
s,sk,sk
sk,sk,s
lx,lx,lç
ç,x,ç
s,sk,s
sk,sk,sk
lç,lx,lx
s,sk,s
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,sk
s,ɡ,s
sk,sk,sk
s,sk,sk
s,sk,s
s,s,ɡ
nx,nx,nx
jɡ,jɡ,jɡ
s,s,s
sk,sk,s
l,lɡ,lɡ
sk,sk,sk
n,n,n
ɡ,ɡ,s
n,nɡ,nɡ
sk,sk,s
ç,x,x
s,s,s
sk,sk,s
s,sk,sk
nx,nx,nx
n,n,nɡ
s,sk,s
nɡ,n,n
nɡ,nɡ,n
nç,nx,nx
n,n,n
sk,sk,sk
sk,sk,s
nk,nk,nk
nɡ,n,nɡ
nk,nk,nk
nɡ,n,n
k,k,k
ɾç,ɾx,ɾx
sk,sk,s
sk,sk,s
s,sk,sk
sk,sk,s
s,sk,s
s,ɡ,ɡ
sk,sk,sk
s,sk,s
s,sk,s
sk,sk,sk
s,sk,sk
nç,nx,nx
sk,sk,s
ns,ns,ns
ç,x,x
ɾs,ɾs,ɾs
l,lɡ,lɡ
sk,sk,sk
s,sk,s
x,x,x
nk,nk,nk
ɾx,ɾx,ɾç
s,sk,s
s,ɡ,ɡ
x,x,x
sk,sk,s
nç,nx,nx
nɡ,nɡ,n
nɡ,nɡ,n
ɡ,ɡ,ɡ
s,sk,sk
x,x,x
s,sk,s
s,sk,sk
x,x,x
n,nɡ,nɡ
s,sk,sk
s,s,s
s,sk,s
sk,sk,sk
sk,sk,sk
nɡ,n,n
sk,sk,s
s,sk,sk
nɡ,n,nɡ
s,ɡ,s
nɡ,nɡ,n
s,sk,sk
s,sk,sk
sk,sk,sk
ls,ls,ls
ç,ç,x
s,sk,s
s,sk,sk
x,x,ç
ç,x,x
sk,sk,s
lç,lx,lx
nɡ,n,nɡ
n,nɡ,nɡ
s,sk,sk
s,s,s
s,sk,sk
ɾs,ɾs,ɾs
jɡ,jɡ,
nɡ,n,nɡ
nɡ,nɡ,nɡ
s,sk,s
s,sk,s
ç,x,ç
s,s,s
sk,sk,sk
l,lɡ,l
sk,sk,s
nç,nç,nx
ç,x,x
s,s,sk
n,nɡ,nɡ
sk,sk,s
nɡ,n,nɡ
s,sk,s
ɾs,ɾs,ɾs
s,s,s
ɡ,ɡ,s
s,sk,s
s,sk,sk
s,s,ɡ
nɡ,nɡ,n
sk,sk,s
ɡ,ɡ,ɡ
ç,ç,x
nɡ,n,nɡ
s,sk,s
s,sk,s
sk,sk,sk
nx,nx,nç
sk,sk,sk
ç,x,x
nɡ,n,nɡ
nɡ,nɡ,n
s,s,s
s,s,s
sk,sk,sk
s,sk,s
ns,ns,ns
nk,nk,nk
ɾx,ɾx,ɾx
nk,nk,nk
nɡ,nɡ,n
ɾç,ɾx,ɾx
sk,sk,s
lç,lx,lç
s,ɡ,ɡ
x,x,ç
ɾç,ɾx,ɾx
sk,sk,s
nk,nk,nk
sk,sk,sk
s,sk,sk
nç,nç,nx
ɾs,ɾs,ɾs
sk,sk,s
ɾs,ɾs,ɾs
lç,lx,lx
nɡ,n,n
s,s,s
nɡ,n,n
s,s,s
sk,sk,sk
s,sk,sk
ɡ,ɡ,ɡ
sk,sk,s
sk,sk,s
s,sk,sk
s,sk,s
s,ɡ,s
n,n,nɡ
s,sk,s
n,nɡ,n
s,sk,sk
ç,x,ç
s,sk,sk
s,ɡ,s
sk,sk,sk
sk,sk,s
n,nɡ,nɡ
s,sk,sk
s,s,sk
sk,sk,sk
nɡ,n,n
x,x,ç
s,sk,s
lç,lx,lx
s,s,sk
s,sk,sk
sk,sk,sk
sk,sk,s
ɾç,ɾx,ɾx
b,b,p
sk,sk,s
n,nɡ,n
nɡ,nɡ,nɡ
s,sk,s
nç,nx,nx
sk,sk,sk
sk,sk,sk
b,p,p
sk,sk,s
sk,sk,s
s,sk,s
s,sk,sk
lx,lx,lx
ɾx,ɾx,ɾç
b,p,p
,jɡ,
k,k,k
nɡ,nɡ,n
s,sk,s
nɡ,n,nɡ
s,sk,sk
nɡ,n,nɡ
s,sk,s
s,sk,sk
jɡ,jɡ,
sk,sk,sk
s,s,s
nɡ,nɡ,n
n,nɡ,nɡ
s,sk,sk
x,x,ç
n,nɡ,nɡ
n,nɡ,nɡ
s,ɡ,ɡ
ɾs,ɾs,ɾs
ɾs,ɾs,ɾs
nç,nx,nx
sɡ,s,sɡ
s,sk,s
nɡ,nɡ,nɡ
nç,nx,nx
p,p,b
sk,sk,s
nɡ,nɡ,nɡ
ɡ,ɡ,s
ɾç,ɾx,ɾx
s,sk,s
s,sk,s
s,ɡ,s
s,sk,sk
lɡ,lɡ,l
n,nɡ,n
s,s,sk
ɾç,ɾx,ɾç
s,sk,sk
nɡ,n,nɡ
sk,sk,sk
ɾs,ɾs,ɾs
ç,x,x
s,sk,sk
sk,sk,sk
nɡ,nɡ,nɡ
sk,sk,sk
ç,ç,ç
n,n,nɡ
ç,x,ç
s,s,s
s,ɡ,s
n,nɡ,n
s,sk,s
sk,sk,sk
s,sk,sk
s,sk,sk
s,sk,s
s,sk,s
sk,sk,sk
sɡ,sɡ,s
s,sk,sk
ç,x,ç
ç,x,ç
ɡ,ɡ,ɡ
sk,sk,sk
s,sk,sk
s,ɡ,ɡ
ɾç,ɾx,ɾx
s,s,s
n,nɡ,nɡ
s,ɡ,ɡ
nɡ,n,nɡ
ns,ns,ns
lɡ,lɡ,l
nç,nx,nx
s,sk,sk
ç,x,ç
nɡ,nɡ,n
sk,sk,s
nɡ,nɡ,n
n,n,nɡ
ɾç,ɾx,ɾç
