src1_sf,src2_sf,tgt_sf
d,d,d
nd,nd,nd
ɾs,ɾs,ɾs
jn,n,n
,,
s,s,s
ɲ,ɲ,ɲ
,,
n,n,n
,,
ɡ,ɡ,ɡ
s,s,s
t,t,t
ɾkw,ɾkw,ʃ
t,t,t
n,n,n
s,s,s
ʃ,ʃ,ʃ
l,l,l
lʧ,lʧ,lʧ
t,t,t
st,st,st
ɾɡw,ʃ,ʃ
ɾt,ɾt,ɾt
l,l,l
f,f,f
b,b,b
n,n,n
ks,ks,ks
b,b,b
t,t,t
s,s,s
nt,nt,nt
b,b,b
,,
t,t,t
b,b,b
,,
l,l,l
nd,nd,nd
t,t,t
ɡ,ɡ,ɡ
ɾ,ɾ,ɾ
lj,lj,lj
ɾm,ɾm,ɾm
,,
,,
b,b,b
nd,nd,nd
ndj,ndj,ndj
n,n,n
s,s,s
ɾt,ɾt,ɾt
bɾ,bɾ,bɾ
s,s,s
d,d,d
k,k,k
mp,mp,mp
ɾt,ɾt,ɾt
t,t,t
,,
n,n,n
k,k,k
ɾt,ɾt,ɾt
ɾɡ,ɾɡ,ɾɡ
,,
nsj,nsj,nsj
m,m,m
tɾ,tɾ,tɾ
dj,dj,dj
ls,ls,ls
,,
ɾs,ɾs,ɾs
,,bj
ɾt,ɾt,ɾt
s,s,s
ɾt,ɾt,ɾt
lʧ,lʧ,lʧ
b,b,b
,,
s,s,s
l,l,l
,,
ks,ks,ks
s,s,s
nd,nd,nd
s,s,s
s,s,s
s,s,s
k,k,k
k,k,k
s,s,s
kt,kt,kt
n,n,n
,,
s,s,s
ɾ,ɾ,ɾ
n,n,n
s,s,s
ɾt,ɾt,ɾt
l,l,l
,,
ɾɡw,ʃ,ʃ
nd,nd,nd
f,f,f
dj,dj,dj
nsj,nsj,
ɾ,ɾ,ɾ
kt,kt,kt
s,s,s
lʧ,lʧ,lʧ
nt,nt,nt
b,b,b
ɾs,ɾs,ɾs
l,l,l
,,
,,
s,s,s
d,d,d
ɾt,ɾt,ɾt
fj,fj,fj
s,s,s
,,
ɾm,ɾm,ɾm
s,s,s
l,l,l
ɲ,ɲ,ɲ
ks,ks,ks
ns,ns,ns
nt,nt,nt
,k,k
lj,lj,lj
b,b,b
d,d,d
ɾt,ɾt,ɾt
t,t,t
l,l,l
n,n,n
ɾm,ɾm,ɾm
b,b,b
l,l,l
l,l,l
s,s,s
k,k,k
ɾs,ɾs,ɾs
ɾ,ɾ,ɾ
s,s,s
,lɡ,lɡ
ʃ,ʃ,ʃ
n,n,n
r,r,r
nt,nt,nt
n,n,n
nt,nt,nt
nt,nt,nt
t,t,t
,,
ɾt,ɾt,ɾt
b,b,b
k,,k
ɾt,ɾt,ɾt
m,m,m
,,
ns,ns,ns
ɾɡ,ɾɡ,ɾɡ
l,l,l
ɾɡ,ɾɡ,ɾɡ
nd,nd,nd
t,t,t
d,d,d
,,
s,s,s
b,b,b
t,t,t
ɾ,ɾ,ɾ
b,b,b
r,r,r
ls,ls,ls
t,t,t
lp,lp,lp
l,l,l
l,l,l
jn,jn,n
nt,nt,nt
l,l,l
t,t,t
mp,mp,mp
b,b,b
b,b,b
fj,,
n,n,n
t,t,t
lɡ,lɡ,lɡ
s,s,s
s,s,s
ʃ,ʃ,ʃ
b,b,b
t,t,t
,,
s,s,s
ɾt,ɾt,ɾt
s,s,s
l,l,l
n,n,n
n,n,n
,,
,,
tɾ,tɾ,tɾ
ɾɡ,ɾɡ,ɾɡ
s,s,s
,,
n,n,n
,,
lʧ,lʧ,lʧ
ʃ,ʃ,ɾkw
ɾt,ɾt,ɾt
s,s,s
s,s,s
l,l,l
l,l,l
s,s,s
ɾs,ɾs,ɾs
dj,dj,dj
r,r,r
n,jn,jn
n,n,n
ɾt,ɾt,ɾt
k,k,
ʃ,ʃ,ʃ
ʃ,ʃ,ʃ
ɾt,ɾt,ɾt
ɡ,ɡ,
b,b,b
,,
tɾ,tɾ,tɾ
ɡ,ɡ,
ls,ls,ls
kt,kt,kt
m,m,m
,,
,,
ɾ,ɾ,ɾ
m,m,m
,,
nt,nt,nt
t,t,t
lʧ,lʧ,lʧ
st,st,st
n,n,n
ɾm,ɾm,ɾm
mp,mp,mp
,,
nd,nd,nd
l,l,l
ɡ,ɡ,ɡ
s,s,s
ndj,ndj,ndj
l,l,l
,,
s,s,s
p,p,p
n,n,n
n,n,n
tɾ,tɾ,tɾ
s,s,s
lɡ,lɡ,lɡ
,,
k,k,
t,t,t
s,s,s
k,k,k
f,f,f
ks,ks,ks
n,n,n
ʃ,ʃ,ʃ
lɡ,lɡ,lɡ
k,k,
s,s,s
k,k,k
s,s,s
nd,nd,nd
bɾ,bɾ,bɾ
nt,nt,nt
ɾ,ɾ,ɾ
ɾt,ɾt,ɾt
,,
n,n,n
k,,k
,,
fj,,
k,k,k
s,s,s
n,n,n
,,
lp,lp,lp
,,
ɾ,ɾ,ɾ
s,s,s
st,st,st
s,s,s
l,l,l
ɾt,ɾt,ɾt
tɾ,tɾ,tɾ
ɾɡ,ɾɡ,ɾɡ
ʃ,ʃ,ʃ
k,k,k
jn,n,n
dj,dj,dj
t,t,t
m,m,m
ns,ns,ns
k,k,k
nd,nd,nd
,k,k
s,s,s
ʃ,ʃ,ʃ
s,s,s
k,k,k
t,t,t
t,t,t
s,s,s
ks,ks,ks
l,l,l
s,s,s
,,
,fj,fj
,,
ʃ,ʃ,ɾkw
s,s,s
t,t,t
ʃ,ʃ,ʃ
fj,fj,fj
n,n,n
,,
ʃ,ʃ,ʃ
k,k,k
tɾ,tɾ,tɾ
tɾ,tɾ,tɾ
s,s,s
f,f,f
s,s,s
nt,nt,nt
lʧ,lʧ,lʧ
kt,kt,kt
fj,,
s,s,s
fj,,fj
s,s,s
n,n,n
,,
f,f,f
s,s,s
f,f,f
n,n,n
,ɾɡ,ɾɡ
fj,fj,fj
ks,ks,ks
ɾ,ɾ,ɾ
s,s,s
n,n,n
s,s,s
s,s,s
,,
ɾ,ɾ,ɾ
ɾt,ɾt,ɾt
nsj,nsj,nsj
nt,nt,nt
ɾt,ɾt,ɾt
b,b,b
ɾt,ɾt,ɾt
nt,nt,nt
l,l,l
nt,nt,nt
s,s,s
ɾɡ,ɾɡ,ɾɡ
s,s,s
l,l,l
l,l,l
m,m,m
ʃ,ʃ,ʃ
ɡ,ɡ,ɡ
s,s,s
ʃ,ʃ,ʃ
t,t,t
,,
t,t,t
n,n,n
s,s,s
,,
nt,nt,nt
b,b,b
ɾt,ɾt,ɾt
n,n,n
s,s,s
nt,nt,nt
k,k,
s,s,s
ɾɡ,ɾɡ,
lʧ,lʧ,lʧ
s,s,s
b,b,b
s,s,s
t,t,t
nd,nd,nd
s,s,s
ɡ,ɡ,ɡ
m,m,m
,,
n,n,n
s,s,s
b,b,b
nd,nd,nd
ns,ns,ns
bj,,
tɾ,tɾ,tɾ
ɡ,ɡ,ɡ
b,b,b
t,t,t
s,s,s
k,k,k
lp,lp,lp
kt,kt,kt
st,st,st
fj,fj,fj
k,k,k
lɡ,lɡ,lɡ
s,s,s
ɾs,ɾs,ɾs
nt,nt,nt
,,fj
ɾkw,ʃ,ʃ
nt,nt,nt
s,s,s
s,s,s
kt,kt,kt
r,r,r
n,n,n
l,l,l
,,
ɾs,ɾs,ɾs
jn,n,jn
l,l,l
,,
s,s,s
b,b,b
lp,lp,lp
l,l,l
t,t,t
k,k,k
ʃ,ʃ,ɾɡw
mp,mp,mp
s,s,s
s,s,s
m,m,m
nd,nd,nd
lp,lp,lp
nt,nt,nt
b,b,b
m,m,m
s,s,s
t,t,t
s,s,s
t,t,t
,,
b,b,b
b,b,b
k,,k
,,
l,l,l
n,n,n
l,l,l
k,k,k
p,p,p
x,x,x
b,b,b
k,k,k
n,n,jn
,,
r,r,r
t,t,t
mp,mp,mp
s,s,s
ns,ns,ns
s,s,s
ʃ,ʃ,ʃ
st,st,st
ks,ks,ks
ɾ,ɾ,ɾ
st,st,st
k,k,k
,,
k,k,k
ns,ns,ns
n,n,n
k,k,k
s,s,s
s,s,s
b,b,b
tɾ,tɾ,tɾ
b,b,b
lʧ,lʧ,lʧ
s,s,s
n,n,n
,,
ɾ,ɾ,ɾ
b,b,b
nt,nt,nt
ɲ,ɲ,ɲ
n,n,n
b,b,b
s,s,s
nd,nd,nd
ɾt,ɾt,ɾt
,,
nd,nd,nd
ɾ,ɾ,ɾ
s,s,s
n,n,n
b,b,b
nt,nt,nt
bɾ,bɾ,bɾ
x,x,x
d,d,d
k,k,k
x,x,x
nd,nd,nd
ɲ,ɲ,ɲ
ks,ks,ks
,,
,,
s,s,s
nd,nd,nd
d,d,d
m,m,m
ɾm,ɾm,ɾm
s,s,s
x,x,x
ɾɡ,ɾɡ,ɾɡ
ɲ,ɲ,ɲ
b,b,b
bɾ,bɾ,bɾ
ks,ks,ks
ls,ls,ls
s,s,s
l,l,l
t,t,t
l,l,l
t,t,t
s,s,s
n,n,n
s,s,s
n,n,n
,,
ɾ,ɾ,ɾ
ɾt,ɾt,ɾt
ɾ,ɾ,ɾ
m,m,m
dj,dj,dj
,,
ɾ,ɾ,ɾ
m,m,m
,,
,,
n,n,n
k,k,k
t,t,t
l,l,l
d,d,d
fj,fj,fj
ɾt,ɾt,ɾt
lʧ,lʧ,lʧ
,ɡ,ɡ
t,t,t
b,b,b
f,f,f
ɾs,ɾs,ɾs
,,
ɾɡ,ɾɡ,ɾɡ
b,b,b
ndj,ndj,ndj
fj,,
nt,nt,nt
n,n,n
n,n,n
nt,nt,nt
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
fj,fj,fj
n,n,n
t,t,t
ɲ,ɲ,ɲ
ks,ks,ks
ɾs,ɾs,ɾs
ɡ,,ɡ
mp,mp,mp
tɾ,tɾ,tɾ
nsj,nsj,nsj
dj,dj,dj
k,k,
,ɡ,ɡ
ɾt,ɾt,ɾt
s,s,s
s,s,s
,,
lp,lp,lp
f,f,f
b,b,b
s,s,s
l,l,l
ɾm,ɾm,ɾm
ɾs,ɾs,ɾs
ʃ,ʃ,ʃ
,,
n,n,n
ɡ,ɡ,ɡ
n,n,n
t,t,t
b,b,b
n,n,n
n,n,n
bj,,
ʃ,ʃ,ʃ
b,b,b
nd,nd,nd
,,
r,r,r
b,b,b
n,n,n
ʃ,ʃ,ʃ
k,k,k
lʧ,lʧ,lʧ
,,
ɡ,ɡ,ɡ
nt,nt,nt
,,
mp,mp,mp
f,f,f
,lɡ,lɡ
ks,ks,ks
,,
b,b,b
nd,nd,nd
ɾt,ɾt,ɾt
t,t,t
,,
s,s,s
ʃ,ʃ,ʃ
ʃ,ʃ,ɾɡw
tɾ,tɾ,tɾ
bɾ,bɾ,bɾ
ɾɡw,ʃ,ʃ
n,n,n
n,n,n
ɾ,ɾ,ɾ
nt,nt,nt
n,n,n
n,n,n
r,r,r
n,n,n
mp,mp,mp
ɲ,ɲ,ɲ
b,b,b
t,t,t
lp,lp,lp
k,k,k
t,t,t
lʧ,lʧ,lʧ
k,,k
,,
ɡ,ɡ,
p,p,p
,,
k,k,k
s,s,s
k,k,k
,nsj,nsj
kt,kt,kt
bj,,
k,k,k
,,
kt,kt,kt
nt,nt,nt
s,s,s
bɾ,bɾ,bɾ
dj,dj,dj
n,n,n
ɾɡ,ɾɡ,ɾɡ
bj,,
ʃ,ʃ,ʃ
t,t,t
s,s,s
lʧ,lʧ,lʧ
nt,nt,nt
m,m,m
l,l,l
ʃ,ʃ,ʃ
t,t,t
n,n,n
s,s,s
t,t,t
fj,,fj
ʃ,ʃ,ʃ
s,s,s
l,l,l
s,s,s
s,s,s
ʃ,ʃ,ʃ
,,
nd,nd,nd
x,x,x
n,n,n
b,b,b
dj,dj,dj
s,s,s
nt,nt,nt
n,n,n
t,t,t
t,t,t
b,b,b
st,st,st
s,s,s
fj,fj,fj
k,k,k
t,t,t
l,l,l
fj,,
b,b,b
s,s,s
ʃ,ʃ,ɾkw
n,n,n
ɡ,ɡ,ɡ
n,n,n
p,p,p
,k,k
ɲ,ɲ,ɲ
m,m,m
,,
ɡ,ɡ,ɡ
fj,,
f,f,f
,,
,,
ns,ns,ns
ɾ,ɾ,ɾ
s,s,s
d,d,d
t,t,t
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
n,n,n
ns,ns,ns
n,n,n
s,s,s
s,s,s
l,l,l
ɡ,ɡ,ɡ
l,l,l
n,n,n
k,k,k
nd,nd,nd
lʧ,lʧ,lʧ
t,t,t
ɾt,ɾt,ɾt
kt,kt,kt
ls,ls,ls
s,s,s
jn,n,jn
b,b,b
d,d,d
ɾ,ɾ,ɾ
m,m,m
ɾt,ɾt,ɾt
d,d,d
ɾm,ɾm,ɾm
t,t,t
n,n,n
ɲ,ɲ,ɲ
,,
fj,fj,
t,t,t
s,s,s
ʃ,ʃ,ʃ
f,f,f
k,k,
nt,nt,nt
s,s,s
l,l,l
ʃ,ʃ,ʃ
ɾ,ɾ,ɾ
n,n,n
ʃ,ʃ,ʃ
dj,dj,dj
s,s,s
s,s,s
,,
b,b,b
k,,k
s,s,s
ɾ,ɾ,ɾ
,,
d,d,d
n,n,n
ɾt,ɾt,ɾt
ɾt,ɾt,ɾt
s,s,s
l,l,l
f,f,f
ɲ,ɲ,ɲ
ʃ,ʃ,ʃ
ɾt,ɾt,ɾt
n,n,n
n,n,n
,,
,lɡ,lɡ
f,f,f
ɾt,ɾt,ɾt
k,k,k
dj,dj,dj
ɾ,ɾ,ɾ
nsj,,nsj
ɾt,ɾt,ɾt
ɾt,ɾt,ɾt
ɾt,ɾt,ɾt
s,s,s
b,b,b
s,s,s
st,st,st
,,
ʃ,ʃ,ʃ
s,s,s
l,l,l
b,b,b
ɾt,ɾt,ɾt
b,b,b
k,,k
nsj,nsj,nsj
l,l,l
ʃ,ʃ,ʃ
s,s,s
s,s,s
,,
dj,dj,dj
mp,mp,mp
ɾ,ɾ,ɾ
n,n,n
s,s,s
s,s,s
ɾ,ɾ,ɾ
s,s,s
ns,ns,ns
ʃ,ʃ,ʃ
t,t,t
s,s,s
t,t,t
,,fj
lp,lp,lp
l,l,l
lj,lj,lj
ndj,ndj,ndj
l,l,l
,,fj
l,l,l
,fj,
b,b,b
nd,nd,nd
nt,nt,nt
s,s,s
b,b,b
ɾ,ɾ,ɾ
m,m,m
s,s,s
,,
f,f,f
s,s,s
st,st,st
x,x,x
jn,n,n
ɲ,ɲ,ɲ
s,s,s
,,
t,t,t
,,
ʃ,ʃ,ʃ
nd,nd,nd
ls,ls,ls
fj,fj,fj
ʃ,ʃ,ʃ
ʃ,ʃ,ʃ
ɾt,ɾt,ɾt
nt,nt,nt
ndj,ndj,ndj
f,f,f
b,b,b
,lɡ,lɡ
,,
t,t,t
dj,dj,dj
s,s,s
m,m,m
ʃ,ʃ,ʃ
ɡ,ɡ,ɡ
s,s,s
ɾ,ɾ,ɾ
s,s,s
ɾt,ɾt,ɾt
ɡ,ɡ,ɡ
,lɡ,lɡ
s,s,s
s,s,s
ɾ,ɾ,ɾ
m,m,m
ks,ks,ks
s,s,s
ɾɡw,ʃ,ʃ
,k,k
ɾ,ɾ,ɾ
n,n,n
r,r,r
b,b,b
b,b,b
nt,nt,nt
ɾt,ɾt,ɾt
kt,kt,kt
ɾ,ɾ,ɾ
b,b,b
n,n,n
,,
k,k,k
m,m,m
t,t,t
b,b,b
r,r,r
ɾɡ,ɾɡ,ɾɡ
r,r,r
,,
t,t,t
l,l,l
ns,ns,ns
l,l,l
s,s,s
t,t,t
ɾ,ɾ,ɾ
s,s,s
lp,lp,lp
f,f,f
lɡ,lɡ,lɡ
t,t,t
ɾm,ɾm,ɾm
ns,ns,ns
ɾkw,ʃ,ʃ
m,m,m
s,s,s
l,l,l
d,d,d
,,
l,l,l
s,s,s
k,k,k
,,
k,k,k
s,s,s
,bj,
nd,nd,nd
n,n,n
nt,nt,nt
n,n,n
jn,n,n
nt,nt,nt
r,r,r
b,b,b
ʃ,ʃ,ʃ
r,r,r
k,k,k
d,d,d
,,
s,s,s
x,x,x
,,
l,l,l
ɾ,ɾ,ɾ
b,b,b
,,
ʃ,ʃ,ʃ
s,s,s
n,n,n
,,
mp,mp,mp
s,s,s
l,l,l
ns,ns,ns
,,
b,b,b
b,b,b
b,b,b
s,s,s
lp,lp,lp
k,k,
ks,ks,ks
p,p,p
lɡ,lɡ,lɡ
l,l,l
l,l,l
lɡ,lɡ,lɡ
s,s,s
k,k,k
s,s,s
lʧ,lʧ,lʧ
ks,ks,ks
ɾm,ɾm,ɾm
fj,fj,fj
,,
l,l,l
t,t,t
nt,nt,nt
s,s,s
,,
lʧ,lʧ,lʧ
d,d,d
ɡ,,ɡ
l,l,l
ɲ,ɲ,ɲ
ɾ,ɾ,ɾ
n,n,n
m,m,m
nt,nt,nt
s,s,s
,,
s,s,s
s,s,s
jn,n,jn
n,n,n
bɾ,bɾ,bɾ
l,l,l
n,n,n
ʃ,ʃ,ʃ
l,l,l
s,s,s
,,
p,p,p
n,n,n
b,b,b
d,d,d
ɾɡ,ɾɡ,ɾɡ
m,m,m
kt,kt,kt
lɡ,lɡ,
l,l,l
t,t,t
d,d,d
s,s,s
b,b,b
b,b,b
,,
t,t,t
t,t,t
ɾ,ɾ,ɾ
nt,nt,nt
s,s,s
,,
nt,nt,nt
ʃ,ʃ,ʃ
t,t,t
nt,nt,nt
lp,lp,lp
f,f,f
k,k,k
ɡ,ɡ,ɡ
s,s,s
ʃ,ʃ,ʃ
nt,nt,nt
n,n,n
n,n,n
ɾt,ɾt,ɾt
nd,nd,nd
,,
n,n,n
,,
s,s,s
s,s,s
,,
d,d,d
ns,ns,ns
s,s,s
,,
s,s,s
nt,nt,nt
ɾt,ɾt,ɾt
mp,mp,mp
ɡ,,ɡ
x,x,x
k,k,k
x,x,x
,,
ɾ,ɾ,ɾ
ʃ,ʃ,ʃ
n,n,n
n,n,n
,,
s,s,s
nt,nt,nt
b,b,b
n,n,n
t,t,t
s,s,s
lɡ,lɡ,lɡ
p,p,p
,,
d,d,d
t,t,t
s,s,s
,ɾɡ,ɾɡ
,,
lʧ,lʧ,lʧ
k,k,k
ɾt,ɾt,ɾt
d,d,d
,k,k
lɡ,lɡ,lɡ
l,l,l
nd,nd,nd
s,s,s
lp,lp,lp
ns,ns,ns
nt,nt,nt
s,s,s
m,m,m
s,s,s
ɾ,ɾ,ɾ
,,
ɾs,ɾs,ɾs
m,m,m
s,s,s
,,
ʃ,ʃ,ʃ
ndj,ndj,ndj
b,b,b
l,l,l
d,d,d
x,x,x
t,t,t
ndj,ndj,ndj
st,st,st
ls,ls,ls
s,s,s
b,b,b
nt,nt,nt
n,n,n
s,s,s
,,
x,x,x
n,n,n
,,
t,t,t
lʧ,lʧ,lʧ
n,n,n
b,b,b
n,n,n
m,m,m
k,k,k
n,n,n
,,
m,m,m
l,l,l
ʃ,ʃ,ʃ
s,s,s
ʃ,ʃ,ʃ
ɾt,ɾt,ɾt
d,d,d
nt,nt,nt
k,k,k
s,s,s
ɾt,ɾt,ɾt
kt,kt,kt
nt,nt,nt
t,t,t
n,n,n
r,r,r
l,l,l
ʃ,ʃ,ʃ
t,t,t
n,n,n
ʃ,ʃ,ʃ
mp,mp,mp
t,t,t
nd,nd,nd
s,s,s
nd,nd,nd
s,s,s
s,s,s
s,s,s
nd,nd,nd
jn,n,n
ɡ,ɡ,ɡ
s,s,s
,,
ɲ,ɲ,ɲ
t,t,t
n,n,n
nt,nt,nt
r,r,r
ɾ,ɾ,ɾ
kt,kt,kt
n,n,n
fj,,
l,l,l
b,b,b
n,n,n
nt,nt,nt
ɾt,ɾt,ɾt
n,n,n
n,n,n
ɾ,ɾ,ɾ
,,
dj,dj,dj
ɾt,ɾt,ɾt
ks,ks,ks
,k,k
ɾ,ɾ,ɾ
nd,nd,nd
s,s,s
mp,mp,mp
s,s,s
l,l,l
,,
lʧ,lʧ,lʧ
lj,lj,lj
,,
,,
s,s,s
s,s,s
s,s,s
n,n,n
x,x,x
ɾɡw,ʃ,ʃ
l,l,l
s,s,s
n,n,n
ɾ,ɾ,ɾ
p,p,p
,,
lʧ,lʧ,lʧ
s,s,s
tɾ,tɾ,tɾ
x,x,x
l,l,l
s,s,s
t,t,t
s,s,s
s,s,s
bɾ,bɾ,bɾ
,,
t,t,t
k,k,k
,k,k
ʃ,ʃ,ʃ
n,n,n
f,f,f
ɾ,ɾ,ɾ
n,n,n
ns,ns,ns
n,n,n
ʃ,ʃ,ʃ
f,f,f
l,l,l
x,x,x
b,b,b
s,s,s
ɾ,ɾ,ɾ
nt,nt,nt
s,s,s
r,r,r
s,s,s
b,b,b
lp,lp,lp
b,b,b
ɾɡw,ʃ,ʃ
p,p,p
s,s,s
,,
n,n,n
s,s,s
,,
,,
m,m,m
t,t,t
b,b,b
r,r,r
n,n,n
l,l,l
lp,lp,lp
ɾs,ɾs,ɾs
ɡ,ɡ,ɡ
n,n,jn
t,t,t
s,s,s
nt,nt,nt
,,
lʧ,lʧ,lʧ
k,k,k
ɡ,ɡ,ɡ
n,n,n
b,b,b
k,k,k
d,d,d
mp,mp,mp
lp,lp,lp
l,l,l
n,n,n
,,
dj,dj,dj
ndj,ndj,ndj
l,l,l
s,s,s
tɾ,tɾ,tɾ
ɾɡ,,ɾɡ
b,b,b
,,
n,n,n
nsj,nsj,nsj
n,n,n
ɲ,ɲ,ɲ
n,n,n
,,
tɾ,tɾ,tɾ
ʃ,ʃ,ʃ
s,s,s
s,s,s
b,b,b
ɾt,ɾt,ɾt
b,b,b
ʃ,ʃ,ʃ
s,s,s
lɡ,lɡ,lɡ
l,l,l
b,b,b
s,s,s
s,s,s
l,l,l
k,k,k
ɾ,ɾ,ɾ
l,l,l
s,s,s
ɡ,ɡ,ɡ
l,l,l
l,l,l
k,k,k
ɡ,ɡ,ɡ
mp,mp,mp
t,t,t
b,b,b
nt,nt,nt
,,
b,b,b
k,k,k
ʃ,ʃ,ɾkw
ʃ,ʃ,ʃ
x,x,x
p,p,p
nsj,nsj,nsj
ɾ,ɾ,ɾ
f,f,f
k,k,k
ɾ,ɾ,ɾ
ɾt,ɾt,ɾt
s,s,s
t,t,t
l,l,l
n,n,jn
s,s,s
ɾ,ɾ,ɾ
m,m,m
,,
l,l,l
m,m,m
b,b,b
dj,dj,dj
t,t,t
k,k,k
,,
mp,mp,mp
tɾ,tɾ,tɾ
ɾt,ɾt,ɾt
b,b,b
s,s,s
ɾt,ɾt,ɾt
fj,,fj
,,
ns,ns,ns
,,
lɡ,lɡ,lɡ
m,m,m
t,t,t
k,k,k
l,l,l
nt,nt,nt
,,
,k,k
t,t,t
f,f,f
s,s,s
ɾs,ɾs,ɾs
s,s,s
p,p,p
nt,nt,nt
p,p,p
l,l,l
k,k,k
,,
ɾm,ɾm,ɾm
ɲ,ɲ,ɲ
,,
k,,k
,,
nt,nt,nt
l,l,l
l,l,l
nt,nt,nt
b,b,b
ɾt,ɾt,ɾt
t,t,t
p,p,p
ɡ,ɡ,
l,l,l
fj,fj,
tɾ,tɾ,tɾ
ʃ,ʃ,ʃ
ɾs,ɾs,ɾs
s,s,s
k,k,k
lj,lj,lj
,,
,,
nt,nt,nt
nt,nt,nt
l,l,l
nd,nd,nd
n,n,n
m,m,m
nd,nd,nd
d,d,d
kt,kt,kt
mp,mp,mp
lj,lj,lj
l,l,l
nd,nd,nd
n,n,n
ls,ls,ls
ɡ,ɡ,ɡ
tɾ,tɾ,tɾ
s,s,s
nt,nt,nt
b,b,b
l,l,l
k,k,k
lɡ,lɡ,lɡ
ɾ,ɾ,ɾ
kt,kt,kt
ɡ,ɡ,ɡ
k,k,k
n,n,n
t,t,t
lɡ,lɡ,lɡ
k,k,k
lj,lj,lj
s,s,s
,,
n,n,n
nt,nt,nt
s,s,s
n,n,n
s,s,s
kt,kt,kt
,bj,
ɡ,ɡ,ɡ
n,n,n
r,r,r
s,s,s
ɲ,ɲ,ɲ
lp,lp,lp
nd,nd,nd
k,k,k
ʃ,ʃ,ʃ
b,b,b
nd,nd,nd
t,t,t
t,t,t
l,l,l
st,st,st
t,t,t
l,l,l
lɡ,lɡ,lɡ
ɾ,ɾ,ɾ
,,
ɾ,ɾ,ɾ
t,t,t
l,l,l
ɡ,ɡ,ɡ
l,l,l
,,fj
bɾ,bɾ,bɾ
b,b,b
k,k,k
n,n,n
,,
d,d,d
,,
t,t,t
bɾ,bɾ,bɾ
s,s,s
,,
s,s,s
,,
ɾt,ɾt,ɾt
mp,mp,mp
f,f,f
s,s,s
mp,mp,mp
d,d,d
tɾ,tɾ,tɾ
ɾ,ɾ,ɾ
,,
nd,nd,nd
ɾt,ɾt,ɾt
l,l,l
n,n,n
x,x,x
ɾt,ɾt,ɾt
ɾ,ɾ,ɾ
n,n,n
n,n,n
n,n,n
ʃ,ʃ,ʃ
s,s,s
,,
t,t,t
b,b,b
n,n,n
m,m,m
d,d,d
s,s,s
ɾm,ɾm,ɾm
ɾɡ,ɾɡ,ɾɡ
s,s,s
f,f,f
ɾt,ɾt,ɾt
k,k,k
s,s,s
n,n,n
,,
ʃ,ʃ,ʃ
n,n,n
nt,nt,nt
l,l,l
fj,fj,fj
s,s,s
nd,nd,nd
n,n,n
t,t,t
s,s,s
ʃ,ʃ,ʃ
nd,nd,nd
ɾt,ɾt,ɾt
ɾɡw,ʃ,ɾɡw
k,k,k
lʧ,lʧ,lʧ
ndj,ndj,ndj
nt,nt,nt
l,l,l
ʃ,ʃ,ʃ
s,s,s
l,l,l
,,
s,s,s
ɾ,ɾ,ɾ
n,n,n
jn,jn,jn
k,k,k
l,l,l
d,d,d
ls,ls,ls
s,s,s
b,b,b
l,l,l
k,k,k
ɡ,ɡ,ɡ
n,jn,jn
jn,n,n
f,f,f
s,s,s
nd,nd,nd
m,m,m
,lɡ,lɡ
,ɡ,ɡ
ɾ,ɾ,ɾ
m,m,m
nt,nt,nt
s,s,s
ʃ,ʃ,ʃ
l,l,l
,,
lp,lp,lp
dj,dj,dj
t,t,t
ʃ,ʃ,ʃ
,,
nd,nd,nd
s,s,s
s,s,s
l,l,l
ʃ,ʃ,ʃ
ɲ,ɲ,ɲ
ls,ls,ls
kt,kt,kt
ɾ,ɾ,ɾ
ɡ,ɡ,ɡ
mp,mp,mp
s,s,s
ks,ks,ks
n,n,n
s,s,s
s,s,s
ɾt,ɾt,ɾt
nd,nd,nd
k,k,k
l,l,l
ɡ,,ɡ
nt,nt,nt
s,s,s
ɾ,ɾ,ɾ
,,
k,k,k
d,d,d
l,l,l
nd,nd,nd
ɾm,ɾm,ɾm
b,b,b
t,t,t
l,l,l
,,
nsj,nsj,nsj
nd,nd,nd
t,t,t
ɾt,ɾt,ɾt
s,s,s
k,k,
ɾt,ɾt,ɾt
s,s,s
,,
nd,nd,nd
t,t,t
n,n,n
s,s,s
ɡ,ɡ,ɡ
ɾm,ɾm,ɾm
n,n,n
ndj,ndj,ndj
n,n,n
nd,nd,nd
n,n,n
s,s,s
n,n,n
lɡ,lɡ,lɡ
n,n,n
r,r,r
s,s,s
b,b,b
l,l,l
nt,nt,nt
nt,nt,nt
b,b,b
t,t,t
,,
nt,nt,nt
t,t,t
,,
t,t,t
mp,mp,mp
t,t,t
s,s,s
m,m,m
ɾ,ɾ,ɾ
,,
lj,lj,lj
ls,ls,ls
l,l,l
l,l,l
,,
fj,fj,fj
l,l,l
s,s,s
n,n,n
s,s,s
k,k,k
p,p,p
ɾ,ɾ,ɾ
b,b,b
ɾs,ɾs,ɾs
n,n,n
p,p,p
ɾt,ɾt,ɾt
ls,ls,ls
nt,nt,nt
lʧ,lʧ,lʧ
s,s,s
t,t,t
ʃ,ʃ,ʃ
s,s,s
ls,ls,ls
t,t,t
b,b,b
l,l,l
ns,ns,ns
n,n,n
t,t,t
m,m,m
t,t,t
b,b,b
