src1_sf,src2_sf,tgt_sf
m,m,k
m,m,ɾ
,,ʃ
st,st,r
mbɾ,mbɾ,m
ɾm,ɾm,m
l,l,
ɾ,ɾ,st
x,x,mbɾ
,,ɾm
t,t,l
,,ɾ
ɾm,ɾm,x
d,d,
st,st,t
ls,ls,
t,t,ɾm
,,d
ɾm,ɾm,st
s,s,ls
,,t
sj,sj,
ɡ,ɡ,ɾm
s,s,s
mnj,mnj,
n,n,sj
x,x,ɡ
ɾb,ɾb,s
s,s,mnj
ɾb,ɾb,n
k,k,x
jɡ,ʃ,ɾb
ntw,ʃ,s
p,p,ɾb
m,m,k
ʃ,ʃ,
s,s,ʃ
,k,p
k,k,m
nt,nt,ʃ
n,n,s
ʃ,ʃ,k
ɾ,ɾ,k
m,m,nt
s,s,n
ʃ,ʃ,ʃ
nt,nt,ɾ
r,r,m
n,n,s
ɲ,ɲ,ʃ
k,,nt
n,n,r
,,n
ws,ws,ɲ
r,r,k
ʃ,ʃ,n
,,
s,s,ws
t,t,r
,,ʃ
n,n,
ʃ,ʃ,s
ɾn,ɾn,t
fj,fj,
n,n,n
n,n,ʃ
ɾb,ɾb,ɾn
s,s,fj
,,n
ʃ,ʃ,n
nd,nd,ɾb
p,p,s
d,d,kw
t,t,ʃ
s,s,nd
x,x,p
n,n,d
t,t,t
n,n,s
ɾb,ɾb,x
jɡ,,n
l,l,t
ɲ,ɲ,n
r,r,ɾb
nsj,,ʃ
m,m,l
mbɾ,mbɾ,ɲ
d,d,r
l,l,nsj
k,k,m
ɾ,ɾ,mbɾ
s,s,d
jn,jn,l
m,m,k
,,ɾ
sj,sj,s
nt,nt,jn
s,s,m
s,s,
,,sj
ws,ws,nt
,b,s
ʃ,ʃ,s
t,t,
ɾm,ɾm,ws
ls,ls,
s,s,ʃ
ʃ,ʃ,t
ɾ,ɾ,ɾm
st,st,ls
m,m,s
ɾ,ɾ,ʃ
t,t,ɾ
k,k,st
s,s,m
k,k,ɾ
l,l,t
s,s,k
s,s,s
p,p,k
k,k,l
s,s,s
ʃ,ʃ,s
ws,ws,p
,,k
ɡn,ɡn,s
t,t,ʃ
ɾ,ɾ,ws
l,l,
t,t,ɡn
p,p,t
st,st,ɾ
st,st,l
,,t
n,n,p
n,n,st
nt,nt,st
n,n,
s,s,n
n,n,n
s,s,nt
k,k,n
ɾ,ɾ,s
,,n
r,r,s
r,r,k
sj,sj,ɾ
ɾn,ɾn,
ɾn,ɾn,r
ntɾ,ntɾ,r
,ɾɡ,sj
w,ʃ,ɾn
k,k,ɾn
jɡ,ʃ,ntɾ
lɡ,lɡ,ɾɡ
ntw,ʃ,ʃ
,,k
nsj,nsj,ʃ
m,m,
t,t,ʃ
n,n,
x,x,
,,m
ʃ,ʃ,t
s,s,n
s,s,x
s,s,
r,r,ʃ
s,s,s
p,p,s
n,n,s
mnj,mnj,r
s,s,s
s,s,p
s,s,n
st,st,mnj
l,l,s
sj,sj,s
t,t,s
,,st
p,p,l
ɾ,ɾ,
k,k,t
ʃ,ʃ,
x,x,p
nt,nt,ɾ
r,r,k
,,ʃ
t,t,x
ʃ,ʃ,nt
r,r,r
x,x,
l,l,t
ɾ,ɾ,ʃ
n,n,r
,,x
ɾɡ,ɾɡ,l
m,m,ɾ
,,n
ɾb,ɾb,
ɾ,ɾ,ɾɡ
ɡn,ɡn,m
pl,pl,
,,ɾb
,ɾɡ,ɾ
t,t,ɡn
t,t,pl
ʃ,ʃ,
k,k,ɾɡ
,,t
st,st,t
l,l,ʃ
p,p,k
s,s,
st,st,st
ʃ,ʃ,l
,,p
s,s,s
m,m,st
,nsj,ʃ
mbl,mbl,
l,l,s
n,n,m
,k,nsj
,,mbl
lt,lt,l
ɾd,ɾd,n
s,s,k
lɡ,lɡ,
n,n,lt
ʃ,ʃ,ɾd
ns,ns,s
t,t,lɡ
s,s,n
s,s,ʃ
p,p,ns
nt,nt,t
s,s,s
st,st,s
r,r,p
ɾ,ɾ,nt
s,s,s
n,n,st
t,t,r
l,l,ɾ
s,s,s
ʃ,ʃ,n
nt,nt,t
mbɾ,mbɾ,l
ʃ,ʃ,s
t,t,ʃ
n,n,nt
st,st,mbɾ
jɡ,ʃ,ʃ
,,t
m,m,n
ɲ,ɲ,st
nt,nt,
ɡn,ɡn,
m,m,m
t,t,ɲ
ʃ,ʃ,nt
ɾ,ɾ,ɡn
s,s,m
n,n,t
ʃ,ʃ,ʃ
ɲ,ɲ,ɾ
nt,nt,s
x,x,n
l,l,ʃ
s,s,ɲ
s,s,nt
t,t,x
lt,lt,l
ʃ,ʃ,s
d,d,s
ʃ,ʃ,t
ɾt,ɾt,lt
ɡn,ɡn,ʃ
s,s,d
s,s,ʃ
k,k,ɾt
m,m,ɡn
ɾb,ɾb,s
s,s,s
t,t,k
ʃ,ʃ,m
,,ɾb
,,s
ɾ,ɾ,t
n,n,ʃ
jɡ,ʃ,
s,s,
ɲ,ɲ,ɾ
s,s,n
s,s,ʃ
p,p,s
l,l,ɲ
s,s,s
ɾ,ɾ,s
t,t,p
st,st,l
ʃ,ʃ,s
m,m,ɾ
s,s,t
t,t,st
,,ʃ
ɾ,ɾ,m
ʃ,ʃ,s
ɾ,ɾ,t
s,s,
ɡ,ɡ,ɾ
ɾɡ,ɾɡ,ʃ
n,n,ɾ
t,t,s
s,s,ɡ
ɲ,ɲ,ɾɡ
s,s,n
,,t
d,d,s
ʃ,ʃ,ɲ
,nsj,s
ɾb,ɾb,
n,n,d
ɡn,ɡn,ʃ
n,n,nsj
s,s,ɾb
kt,kt,n
,k,ɡn
,,n
ɾb,ɾb,s
ɲ,ɲ,kt
mbɾ,mbɾ,k
ɾɡ,ɾɡ,
n,n,ɾb
ɲ,ɲ,ɲ
t,t,mbɾ
,,ɾɡ
s,s,n
nt,nt,ɲ
t,t,t
jɡ,ʃ,
k,k,s
l,l,nt
n,n,t
sj,,jɡ
n,n,k
t,t,l
s,s,n
ɾ,ɾ,sj
m,m,n
pl,pl,t
nt,nt,s
t,t,ɾ
n,n,m
ɾ,ɾ,pl
l,l,nt
,,t
pl,pl,n
k,k,ɾ
t,t,l
m,m,
st,st,pl
l,l,k
m,m,t
n,n,m
n,n,st
l,l,l
ʃ,ʃ,m
r,r,n
ɾn,ɾn,n
l,l,l
,,ʃ
ʃ,ʃ,r
l,l,ɾn
,,l
ɾ,ɾ,
mp,mp,ʃ
ʃ,ʃ,l
k,,b
,sj,ɾ
ʧ,ʧ,mp
ʃ,ʃ,ʃ
r,r,k
ɾ,ɾ,sj
nsj,nsj,ʧ
ɡ,ɡ,ʃ
k,k,r
nd,nd,ɾ
ʃ,ʃ,
mnj,mnj,ɡ
s,s,k
ɾ,ɾ,nd
ʃ,ʃ,ʃ
n,n,mnj
s,s,s
s,s,ɾ
t,t,ʃ
ɾn,ɾn,n
ʧ,ʧ,s
ɾ,ɾ,s
k,k,t
,,ɾn
s,s,ʧ
ɾ,ɾ,ɾ
ɾb,ɾb,k
r,r,
ɾ,ɾ,s
,,ɾ
,,ɾb
k,k,r
sj,sj,ɾ
n,n,
ɡn,ɡn,
x,x,k
n,n,sj
jɡ,ʃ,n
l,l,ɡn
,,x
ɾb,ɾb,n
ɾ,ɾ,jɡ
ɲ,ɲ,l
d,d,
s,s,ɾb
l,l,ɾ
ɾd,ɾd,ɲ
ɲ,ɲ,d
s,s,ɾtw
s,s,s
ɡ,ɡ,l
n,n,ɾd
s,s,ɲ
ɾb,ɾb,s
k,k,s
ɾ,ɾ,ɡ
r,r,n
ʃ,ʃ,s
lɡ,lɡ,ɾb
k,k,k
,,ɾ
,,r
ʃ,ʃ,ʃ
nsj,nsj,lɡ
,,k
ɾb,ɾb,
ɾ,ɾ,
ɾb,ɾb,ʃ
ʃ,ʃ,nsj
st,st,
,sj,ɾb
jɡ,,ɾ
ws,ws,ɾb
,b,ʃ
ɾb,ɾb,st
n,n,sj
,,jɡ
n,n,ws
,,
k,k,ɾb
ʃ,ʃ,n
t,t,
ʃ,ʃ,n
m,m,
ws,ws,k
ʃ,ʃ,ʃ
s,s,t
sb,sb,bstɾw
ʃ,ʃ,m
ɾ,ɾ,ws
s,s,ʃ
,,s
m,m,sb
n,n,ʃ
ɾ,ɾ,ɾ
ɾ,ɾ,s
s,s,
jɡ,ʃ,m
k,k,n
n,n,ɾ
b,b,ɾ
r,r,s
p,p,jɡ
,,k
r,r,n
s,s,b
fj,fj,r
ʃ,ʃ,p
s,s,
n,n,r
ɾ,ɾ,s
jn,jn,fj
s,s,ʃ
,,s
ɾ,ɾ,n
n,n,ɾ
nt,nt,jn
,,s
st,st,
ɾm,ɾm,ɾ
k,k,n
ɾn,ɾn,nt
ɲ,ɲ,
ʃ,ʃ,st
s,s,ɾm
b,b,k
l,l,ɾn
,,ɲ
ʃ,ʃ,ʃ
ʃ,ʃ,s
s,s,b
t,t,l
s,s,
s,s,ʃ
ɾ,ɾ,ʃ
ntɾ,ntɾ,s
ʃ,ʃ,t
t,t,s
ɾ,ɾ,s
k,k,ɾ
s,s,ntɾ
n,n,ʃ
,,t
ʃ,ʃ,ɾ
nʧ,nʧ,k
m,m,s
ʃ,ʃ,n
n,n,
k,,ʃ
l,l,nʧ
ɾd,ɾd,m
k,k,ʃ
d,d,n
,,k
nt,nt,l
,ɡ,ɾd
,,k
ɾ,ɾ,d
ɾb,ɾb,
bɾ,bɾ,nt
ʃ,ʃ,ɡ
,,
ntɾ,ntɾ,ɾ
t,t,ɾb
k,k,bɾ
n,n,ʃ
l,l,
ɾ,ɾ,ntɾ
l,l,t
,sj,
ɡn,ɡn,n
s,s,l
k,k,ɾ
ɡ,ɡ,l
ɡn,ɡn,sj
l,l,ɡn
ɾd,ɾd,s
ʃ,ʃ,k
s,s,
ʃ,ʃ,ɡn
f,f,l
mbɾ,mbɾ,ɾd
s,s,stɾw
lt,lt,s
s,s,ʃ
ɡn,ɡn,f
ntɾ,ntɾ,mbɾ
m,m,s
st,st,lt
t,t,s
nʧ,nʧ,ɡn
ʃ,ʃ,ntɾ
t,t,m
nt,nt,st
k,k,t
ɾd,ɾd,nʧ
s,s,ʃ
,,t
st,st,nt
,,k
ʃ,ʃ,ɾd
n,n,s
ɾb,ɾb,
l,l,st
t,t,
st,st,ʃ
s,s,n
nt,nt,ɾb
k,k,l
b,b,t
ʃ,ʃ,st
k,k,s
r,r,nt
k,,k
w,ʃ,
ls,ls,ʃ
,,k
r,r,r
l,l,k
m,m,ʃ
,,ls
ɾ,ɾ,
,,r
l,l,l
ɾ,ɾ,m
ns,ns,
st,st,ɾ
,,
ʃ,ʃ,l
l,l,ɾ
k,k,ns
n,n,st
st,st,
s,s,ʃ
ɾ,ɾ,l
t,t,k
n,n,n
m,m,st
st,st,s
n,n,ɾ
t,t,t
k,k,n
p,p,m
ɾ,ɾ,st
ɾ,ɾ,n
ʃ,ʃ,t
l,l,k
ɾ,ɾ,p
k,k,ɾ
nt,nt,ɾ
m,m,ʃ
k,k,l
s,s,ɾ
ɾ,ɾ,
sj,sj,nt
m,m,m
l,l,k
b,b,s
ɡn,ɡn,ɾ
s,s,
t,t,m
ɲ,ɲ,l
,,b
,,ɡn
ɡ,ɡ,s
x,x,t
mnj,mnj,ɲ
s,s,
s,s,
ʃ,ʃ,ɡ
s,s,x
t,t,mnj
m,m,s
t,t,s
m,m,ʃ
t,t,s
k,k,t
,,m
mp,mp,t
w,ʃ,m
t,t,t
m,m,k
ɾb,ɾb,
,,mp
,,ʃ
n,n,t
n,n,m
l,l,ɾb
,,
r,r,
k,k,n
m,m,n
mbɾ,mbɾ,l
x,x,
t,t,r
ɾtw,,k
s,s,m
nd,nd,mbɾ
n,n,x
ws,ws,t
n,n,
l,l,s
nt,nt,nd
ɾ,ɾ,n
t,t,ws
pl,pl,n
ʃ,ʃ,l
s,s,nt
st,st,ɾ
t,t,t
ʃ,ʃ,pl
,,ʃ
,,s
n,n,st
x,x,t
s,s,ʃ
mbɾ,mbɾ,
s,s,
,,n
,,x
k,k,s
k,k,mbɾ
,,s
st,st,
s,s,
t,t,k
ɾ,ɾ,k
s,s,
ʃ,ʃ,st
m,m,s
ɾt,ɾt,t
n,n,ɾ
t,t,s
s,s,ʃ
jɡ,ʃ,m
,,ɾt
m,m,n
t,t,t
ɾ,ɾ,s
s,s,jɡ
lt,lt,
l,l,m
s,s,t
n,n,ɾ
ʃ,ʃ,s
m,m,lt
x,x,l
,,s
l,l,n
t,t,ʃ
s,s,m
st,st,x
,ɾtw,
nt,nt,l
l,l,t
ɾm,ɾm,s
t,t,st
n,n,ɾtw
kw,,nt
lt,lt,l
nt,nt,ɾm
s,s,t
st,st,n
,,kw
,,lt
,,nt
jɡ,ʃ,s
ʃ,ʃ,st
mnj,mnj,
,,
k,k,
,,
,b,bstɾw
ntɾ,ntɾ,mnj
n,n,
ɾ,ɾ,k
t,t,
ɾ,ɾ,b
s,s,ntɾ
nt,nt,n
k,k,ɾ
ɾ,ɾ,t
l,l,ɾ
mbɾ,mbɾ,s
m,m,nt
ʃ,ʃ,k
ɾɡ,ɾɡ,ɾ
,,l
ɾb,ɾb,mbɾ
s,s,m
ɾm,ɾm,ʃ
ɾ,ɾ,ɾɡ
m,m,
ntɾ,ntɾ,ɾb
kt,kt,s
,,ɾm
x,x,ɾ
kt,kt,m
t,t,ntɾ
n,n,kt
,,
ɾ,ɾ,x
ɾ,ɾ,kt
ntɾ,ntɾ,t
n,n,n
lɡ,lɡ,
n,n,ɾ
ʧ,ʧ,ɾ
st,st,ntɾ
n,n,n
nt,nt,lɡ
jn,jn,n
t,t,ʧ
s,s,st
lt,lt,n
nt,nt,nt
n,n,jn
m,m,t
t,t,s
n,n,lt
t,t,nt
m,m,n
m,m,m
mbɾ,mbɾ,t
t,t,n
m,m,t
s,s,m
sj,sj,m
ɾb,ɾb,mbɾ
,k,t
ɾ,ɾ,m
ɾ,ɾ,s
n,n,sj
ws,ws,ɾb
m,m,k
ʃ,ʃ,ɾ
ntɾ,ntɾ,ɾ
,,n
st,st,ws
ɾ,ɾ,m
ls,ls,ʃ
ɾ,ɾ,ntɾ
ɲ,ɲ,
t,t,st
nd,nd,ɾ
sj,sj,ls
l,l,ɾ
s,s,ɲ
ɾb,ɾb,t
ɾɡ,ɾɡ,nd
n,n,sj
ɾ,ɾ,l
n,n,s
t,t,ɾb
mnj,mnj,ɾɡ
ʃ,ʃ,n
ʃ,ʃ,ɾ
sj,sj,n
nʧ,nʧ,t
k,k,mnj
s,s,ʃ
ɾ,ɾ,ʃ
s,s,sj
ɾn,ɾn,nʧ
nt,nt,
n,n,s
ɾ,ɾ,ɾ
ʃ,ʃ,s
,,ɾn
ɡn,ɡn,nt
mnj,mnj,n
s,s,ɾ
l,l,ʃ
pl,pl,
k,k,ɡn
k,k,mnj
t,t,s
ɾ,ɾ,l
s,s,pl
l,l,
t,t,
p,p,t
l,l,ɾ
ɾ,ɾ,s
fj,fj,l
jɡ,ʃ,t
ʃ,ʃ,p
t,t,l
n,n,ɾ
x,x,fj
t,t,ʃ
n,n,ʃ
ɾn,ɾn,t
m,m,n
k,k,x
ɡ,ɡ,t
ɾb,ɾb,n
mbɾ,mbɾ,ɾn
l,l,m
ɲ,ɲ,k
t,t,ɡ
s,s,ɾb
ʃ,ʃ,mbɾ
st,st,l
kt,kt,ɲ
ntɾ,ntɾ,t
kt,kt,s
ntw,ʃ,ʃ
,,st
m,m,kt
sj,sj,ntɾ
s,s,kt
mnj,mnj,ʃ
nt,nt,
t,t,m
,,sj
,k,s
s,s,mnj
ɾd,ɾd,nt
l,l,t
n,n,
,,k
ɡn,ɡn,s
t,t,ɾd
,b,l
ɾb,ɾb,n
ʃ,ʃ,
ɡ,ɡ,ɡn
r,r,t
ɾ,ɾ,
l,l,ɾb
s,s,stɾw
s,s,ɡ
,,r
m,m,ɾ
mbɾ,mbɾ,l
ɾm,ɾm,s
b,b,s
ʃ,ʃ,
m,m,m
t,t,mbɾ
s,s,ɾm
t,t,b
ɲ,ɲ,ʃ
nʧ,nʧ,m
ɾb,ɾb,t
s,s,s
mbl,mbl,t
pl,pl,ɲ
nt,nt,nʧ
x,x,ɾb
n,n,s
ls,ls,mbl
s,s,pl
s,s,nt
s,s,x
r,r,n
,,ls
s,s,s
t,t,s
n,n,s
ɾ,ɾ,r
x,x,
,,s
,,t
k,k,n
s,s,ɾ
ʃ,ʃ,x
sj,sj,
s,s,
ɾ,ɾ,k
jɡ,,s
n,n,ʃ
t,t,sj
ʃ,ʃ,s
n,n,ɾ
m,m,ʃ
ɾd,ɾd,n
ɾ,ɾ,t
ɾm,ɾm,ʃ
ɾ,ɾ,n
ʃ,ʃ,m
s,s,ɾd
,,ɾ
ɾ,ɾ,ɾm
t,t,ɾ
ɾ,ɾ,ʃ
ɲ,ɲ,s
n,n,
ʃ,ʃ,ɾ
n,n,t
nt,nt,ɾ
s,s,ɲ
s,s,n
,,ʃ
,,n
ɾ,ɾ,nt
ɾ,ɾ,s
t,t,s
pl,pl,
ɾ,ɾ,
k,k,ɾ
s,s,ɾ
k,k,t
t,t,pl
,,ɾ
ɾ,ɾ,k
ntɾ,ntɾ,s
ɾ,ɾ,
m,m,t
,,
,,ɾ
k,k,ntɾ
m,m,ɾ
s,s,m
k,k,
pl,pl,
k,,k
,,m
m,m,s
,,k
m,m,pl
ʃ,ʃ,k
ntw,ʃ,
lt,lt,m
,,
m,m,m
p,p,ʃ
,,ʃ
n,n,lt
k,k,
ɡn,ɡn,m
kw,,p
,,
,,n
s,s,
l,l,ɡn
,,
,,
n,n,
ɡn,ɡn,s
ɾ,ɾ,l
l,l,
mnj,mnj,
pl,pl,n
ɲ,ɲ,ɡn
lt,lt,ɾ
t,t,l
,,mnj
,,pl
ɾ,ɾ,ɲ
s,s,lt
nt,nt,t
,sj,
t,t,
l,l,ɾ
ʃ,ʃ,s
,,nt
ɾ,ɾ,sj
,,t
s,s,l
b,b,ʃ
ɾ,ɾ,
k,k,ɾ
jɡ,ʃ,
ɾ,ɾ,s
x,x,b
t,t,ɾ
t,t,k
,,jɡ
ntɾ,ntɾ,ɾ
ʧ,ʧ,x
x,x,t
,,t
,,
s,s,ntɾ
,ʃ,ʧ
s,s,x
sj,sj,
p,p,
ʃ,ʃ,s
n,n,jɡ
nd,nd,s
r,r,sj
,,p
t,t,ʃ
k,k,n
,,nd
s,s,r
ʃ,ʃ,
t,t,t
ɾm,ɾm,k
ɲ,ɲ,
ɲ,ɲ,s
st,st,ʃ
mbɾ,mbɾ,t
,,ɾm
ʃ,ʃ,ɲ
nt,nt,ɲ
s,s,st
,,mbɾ
n,n,
st,st,ʃ
n,n,nt
,,s
nsj,nsj,
ʃ,ʃ,n
ɾt,ɾt,st
k,k,n
f,f,
n,n,nsj
ɾ,ɾ,ʃ
,,ɾt
lt,lt,k
r,r,f
s,s,n
ʃ,ʃ,ɾ
nd,nd,
ʃ,ʃ,lt
k,k,r
m,m,s
ɾm,ɾm,ʃ
ɲ,ɲ,nd
t,t,ʃ
,k,
,,m
l,l,ɾm
ɾ,ɾ,ɲ
n,n,t
ɾ,ɾ,k
s,s,
,,l
l,l,ɾ
n,n,n
lɡ,lɡ,ɾ
s,s,s
m,m,
n,n,l
ɲ,ɲ,n
m,m,lɡ
,,s
st,st,m
l,l,n
,,ɲ
n,n,m
m,m,
f,f,st
ɲ,ɲ,l
n,n,
n,n,n
lɡ,lɡ,m
r,r,f
s,s,ɲ
s,s,n
ɾb,ɾb,n
t,t,lɡ
t,t,r
ɾd,ɾd,s
,,s
n,n,ɾb
t,t,t
l,l,t
n,n,ɾd
ʃ,ʃ,
ʃ,ʃ,n
m,m,t
l,l,l
l,l,n
st,st,ʃ
x,x,ʃ
,,m
ws,ws,l
r,r,l
mbɾ,mbɾ,st
t,t,x
ɾm,ɾm,
k,k,ws
,ʃ,r
jɡ,jɡ,mbɾ
l,l,t
,,ɾm
ɾ,ɾ,k
,,
ɾn,ɾn,jɡ
,,l
l,l,
t,t,ɾ
k,k,
nt,nt,ɾn
ɲ,ɲ,
t,t,l
sj,sj,t
t,t,
mbɾ,mbɾ,nt
,,ɲ
mnj,mnj,t
m,m,
jɡ,ʃ,t
n,n,mbɾ
l,l,
n,n,mnj
l,l,m
ɾb,ɾb,jɡ
ɾt,ɾt,n
ɾb,ɾb,l
ɾ,ɾ,n
st,st,l
ɾ,ɾ,ɾb
ɾ,ɾ,ɾt
lt,lt,ɾb
ɾ,ɾ,ɾ
,,st
s,s,ɾ
n,n,ɾ
nʧ,nʧ,lt
mbl,mbl,ɾ
s,s,
ɾ,ɾ,s
l,l,n
n,n,nʧ
l,l,mbl
s,s,s
m,m,ɾ
s,s,l
ɾb,ɾb,n
l,l,l
s,s,s
k,k,m
p,p,s
ɾ,ɾ,ɾb
m,m,l
ʃ,ʃ,s
,,k
s,s,p
ɲ,ɲ,ɾ
m,m,m
nt,nt,ʃ
n,n,
m,m,s
t,t,ɲ
m,m,m
l,l,nt
x,x,n
n,n,m
l,l,t
p,p,m
lɡ,lɡ,l
ɾd,ɾd,x
s,s,n
ɾd,ɾd,l
x,x,p
nd,nd,lɡ
lt,lt,ɾd
t,t,s
ʃ,ʃ,ɾd
n,n,x
x,x,nd
s,s,lt
m,m,t
l,l,jɡ
ɾn,ɾn,n
s,s,x
ɾm,ɾm,s
mbɾ,mbɾ,m
,,l
lt,lt,ɾn
ɾm,ɾm,s
m,m,ɾm
,,mbɾ
ʃ,ʃ,
ʃ,ʃ,lt
ɾb,ɾb,ɾm
b,b,m
r,r,
ɾ,ɾ,ʃ
n,n,ʃ
nt,nt,ɾb
x,x,b
t,t,r
s,s,ɾ
s,s,n
st,st,nt
ɲ,ɲ,x
ɾm,ɾm,t
t,t,s
,nsj,s
,,st
n,n,ɲ
l,l,ɾm
s,s,t
s,s,nsj
t,t,
,,n
n,n,l
ɾt,ɾt,s
s,s,s
s,s,t
s,s,
ɾ,ɾ,n
ɾb,ɾb,ɾt
,,s
n,n,s
s,s,s
ɾ,ɾ,ɾ
r,r,ɾb
l,l,
n,n,n
nt,nt,s
n,n,ɾ
n,n,r
ntɾ,ntɾ,l
x,x,n
,,nt
,,n
s,s,n
ʃ,ʃ,ntɾ
ws,ws,x
k,k,
ɾ,ɾ,
s,s,s
m,m,ʃ
ɾ,ɾ,ws
s,s,k
n,n,ɾ
n,n,s
b,b,m
ɾ,ɾ,ɾ
t,t,s
n,n,n
k,k,n
r,r,b
ɾn,ɾn,ɾ
mp,mp,t
ɾ,ɾ,n
ɾb,ɾb,k
s,s,r
ɡ,ɡ,ɾn
lt,lt,mp
,,ɾ
r,r,ɾb
n,n,s
ɾm,ɾm,ɡ
r,r,lt
s,s,
s,s,r
bɾ,bɾ,n
ʧ,ʧ,ɾm
p,p,r
ɾ,ɾ,s
d,d,s
ws,ws,bɾ
t,t,ʧ
,,p
k,k,ɾ
bɾ,bɾ,d
,,ws
ɾ,ɾ,t
sj,,
ʃ,ʃ,k
ɾm,ɾm,bɾ
k,k,
r,r,ɾ
ɾt,ɾt,sj
nt,nt,stɾw
,,ɾm
n,n,k
k,,r
,,ɾt
s,s,nt
st,st,
ɾ,ɾ,n
t,t,k
,,
s,s,s
ɲ,ɲ,st
s,s,ɾ
ɲ,ɲ,t
s,s,
s,s,s
,,ɲ
ɾ,ɾ,s
ɾ,ɾ,ɲ
,,s
mbɾ,mbɾ,s
m,m,
st,st,ɾ
m,m,ɾ
n,n,
n,n,mbɾ
m,m,m
s,s,st
,sj,m
,,n
k,k,n
ɾb,ɾb,m
n,n,s
lt,lt,sj
w,ʃ,
s,s,k
,,ɾb
nt,nt,n
,,lt
l,l,w
n,n,s
x,x,
,,nt
,,
n,n,l
n,n,n
mbɾ,mbɾ,x
st,st,
t,t,
t,t,n
ʃ,ʃ,n
ɾ,ɾ,mbɾ
x,x,st
,,t
ɾ,ɾ,t
n,n,ʃ
t,t,ɾ
,,x
ʃ,ʃ,
m,m,ɾ
,,n
s,s,t
t,t,
k,k,ʃ
l,l,m
,,
,,s
ɲ,ɲ,t
l,l,k
k,k,l
jɡ,,
s,s,
kt,kt,ɲ
s,s,l
s,s,k
s,s,jɡ
n,n,s
ls,ls,kt
d,d,s
x,x,s
s,s,s
k,k,n
bɾ,bɾ,ls
ʃ,ʃ,d
n,n,x
nd,nd,s
mp,mp,k
m,m,bɾ
ʃ,ʃ,bstɾw
k,k,n
ɾtw,,nd
ɾ,ɾ,mp
ʃ,ʃ,m
ʃ,ʃ,ʃ
st,st,k
s,s,
nt,nt,ɾ
,,ʃ
ɾ,ɾ,ʃ
k,k,st
n,n,s
mbɾ,mbɾ,nt
k,k,
,,ɾ
t,t,k
ɾ,ɾ,n
n,n,mbɾ
s,s,k
s,s,
sj,sj,t
,,ɾ
s,s,n
,,s
ɾb,ɾb,s
,,sj
,,
ɡ,,s
s,s,
kt,kt,ɾb
,,
ʃ,ʃ,
r,r,ɡ
,,s
ɾ,ɾ,kt
ɾ,ɾ,
nʧ,nʧ,ʃ
nd,nd,r
r,r,nsj
t,t,ɾ
ɾb,ɾb,ɾ
st,st,nʧ
ʃ,ʃ,nd
ʃ,ʃ,r
,,t
ɾ,ɾ,ɾb
,,st
k,k,ʃ
t,t,ʃ
n,n,
nʧ,nʧ,ɾ
lt,lt,
ws,ws,k
n,n,t
ɾ,ɾ,n
k,k,nʧ
ɾd,ɾd,lt
ɡ,ɡ,ws
ls,ls,n
,,ɾ
s,s,k
f,f,ɾd
s,s,ɡ
s,s,ls
f,f,
,k,s
t,t,f
ʃ,ʃ,s
x,x,s
ws,ws,f
n,n,k
nt,nt,t
mbɾ,mbɾ,ʃ
,,x
ɾ,ɾ,ws
ɾ,ɾ,n
ɡ,ɡ,nt
r,r,mbɾ
nd,nd,
n,n,ɾ
ls,ls,ɾ
ɡ,ɡ,
bstɾw,ʃ,r
k,,nd
n,n,n
k,k,ls
t,t,ɡ
,,ʃ
mnj,mnj,k
,,n
n,n,k
,,t
,k,
ɲ,ɲ,mnj
nt,nt,
t,t,n
k,k,
n,n,k
l,l,ɲ
ɾd,ɾd,nt
mbl,mbl,t
s,s,k
x,x,n
s,s,l
m,m,ɾd
s,s,mbl
ɾm,ɾm,s
ws,ws,x
k,,s
ʃ,ʃ,m
s,s,s
t,t,ɾm
sj,sj,ws
s,s,k
n,n,ʃ
,,s
mbɾ,mbɾ,t
k,k,sj
ls,ls,s
,,n
ɾm,ɾm,
ʃ,ʃ,mbɾ
nd,nd,k
mbl,mbl,ls
ʃ,ʃ,
,,ɾm
ɾm,ɾm,ʃ
s,s,nd
,,mbl
r,r,ʃ
,,
ʃ,ʃ,ɾm
,,s
st,st,
k,k,r
s,s,
,,ʃ
,,
t,t,st
,,k
ɾb,ɾb,s
s,s,
m,m,
n,n,t
n,n,
n,n,ɾb
n,n,s
ɾ,ɾ,m
l,l,n
t,t,n
nd,nd,n
ɾɡ,,n
m,m,ɾ
nt,nt,l
s,s,t
s,s,nd
s,s,ɾɡ
ws,ws,ɾtw
s,s,m
mbɾ,mbɾ,nt
t,t,s
nd,nd,s
s,s,s
n,n,ws
r,r,s
,,mbɾ
mnj,mnj,t
r,r,nd
n,n,s
k,k,n
nt,nt,r
l,l,
jɡ,ʃ,mnj
pl,pl,r
s,s,n
,,k
ʧ,ʧ,nt
n,n,l
ʃ,ʃ,ʃ
l,l,pl
k,,s
mnj,mnj,
,,ʧ
s,s,n
n,n,ʃ
k,k,l
,,k
s,s,mnj
ɾ,ɾ,
n,n,s
,sj,n
ʃ,ʃ,k
t,t,
ʃ,ʃ,s
s,s,ɾ
k,k,n
ɲ,ɲ,sj
t,t,ʃ
r,r,t
mbɾ,mbɾ,ʃ
lt,lt,s
s,s,k
b,b,ɲ
n,n,t
t,t,r
ɾb,ɾb,mbɾ
