src1_sf,src2_sf,tgt_sf
sk,sk,s
ɾx,ɾx,ɾx
nɡ,nɡ,n
x,x,x
ɾx,ɾx,ɾç
s,sk,sk
s,s,sk
n,nɡ,n
s,sk,sk
n,nɡ,nɡ
ç,x,x
s,sk,sk
s,sk,sk
,jɡ,jɡ
sk,sk,sk
s,sk,sk
sk,sk,sk
s,ɡ,ɡ
nɡ,nɡ,nɡ
x,x,x
sk,sk,sk
sk,sk,s
sk,sk,s
nɡ,n,nɡ
x,x,x
ɡ,ɡ,s
lç,lç,lx
s,sk,s
n,nɡ,n
n,nɡ,nɡ
sk,sk,sk
s,sk,sk
nɡ,nɡ,n
s,sk,s
ç,ç,x
n,nɡ,nɡ
s,sk,s
n,n,nɡ
x,x,ç
nɡ,nɡ,nɡ
ɡ,ɡ,ɡ
s,sk,sk
sk,sk,sk
jɡ,jɡ,jɡ
sk,sk,sk
n,nɡ,n
s,sk,sk
nɡ,n,nɡ
,jɡ,
sk,sk,s
n,nɡ,n
n,n,nɡ
s,ɡ,s
nɡ,n,nɡ
s,sk,s
s,ɡ,s
nɡ,nɡ,nɡ
ɾs,ɾs,ɾs
s,s,sk
s,sk,s
s,sk,sk
,jɡ,
nɡ,nɡ,nɡ
sk,sk,sk
s,sk,sk
ç,x,ç
s,sk,sk
s,sk,sk
s,sk,sk
ɡ,ɡ,s
jɡ,jɡ,
s,s,s
nɡ,nɡ,nɡ
s,s,sk
nɡ,nɡ,nɡ
s,sk,s
ɾç,ɾx,ɾx
s,sk,s
nɡ,nɡ,nɡ
s,s,sk
s,s,sk
sk,sk,sk
ɾç,ɾx,ɾx
s,sk,sk
s,sk,s
nç,nx,nç
sk,sk,s
sk,sk,sk
lx,lx,lx
,,
s,s,sk
ç,x,ç
sɡ,sɡ,s
n,nɡ,nɡ
lç,lx,lx
k,k,k
s,s,sk
s,ɡ,s
s,s,s
n,n,nɡ
sk,sk,sk
nɡ,nɡ,nɡ
nk,nk,nk
nç,nx,nx
ns,ns,ns
s,s,sk
nɡ,nɡ,nɡ
jɡ,jɡ,jɡ
ç,ç,ç
nç,nx,nx
nɡ,nɡ,nɡ
nɡ,nɡ,nɡ
ɡ,ɡ,s
s,sk,sk
lç,lx,lx
s,sk,sk
s,s,sk
ɡ,ɡ,ɡ
sk,sk,s
nɡ,n,nɡ
n,nɡ,n
s,s,s
nç,nx,nx
sk,sk,s
sk,sk,s
ɾç,ɾç,ɾx
nɡ,n,n
jɡ,jɡ,
nɡ,n,nɡ
s,s,s
,,jɡ
ɾç,ɾx,ɾx
sk,sk,sk
ç,x,x
sk,sk,sk
s,sk,sk
nɡ,n,nɡ
nɡ,nɡ,n
sk,sk,sk
s,sk,sk
s,sk,sk
nɡ,nɡ,n
s,sk,s
s,sk,sk
sk,sk,s
s,s,s
nɡ,n,n
nk,nk,nk
n,nɡ,nɡ
ç,ç,ç
s,sk,s
n,nɡ,n
s,s,sk
s,sk,s
n,n,nɡ
ɾç,ɾx,ɾx
s,s,sk
s,s,s
ç,x,x
sk,sk,sk
sk,sk,sk
nç,nx,nx
s,sk,sk
n,nɡ,nɡ
s,sk,sk
sk,sk,s
nk,nk,nk
nk,nk,nk
sk,sk,s
sk,sk,s
ns,ns,ns
nɡ,n,n
lɡ,lɡ,lɡ
n,n,nɡ
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
ɾx,ɾx,ɾç
ns,ns,ns
sk,sk,sk
sk,sk,s
n,n,n
nɡ,nɡ,nɡ
sk,sk,sk
n,nɡ,nɡ
ç,x,x
s,sk,s
nɡ,nɡ,nɡ
,jɡ,
s,sk,sk
n,n,n
ç,x,ç
ç,x,ç
s,sk,sk
sk,sk,s
n,n,n
n,n,nɡ
lç,lç,lx
s,sk,s
ns,ns,ns
sk,sk,sk
x,x,ç
ɾç,ɾx,ɾç
,jɡ,
ç,x,x
s,sk,s
s,sk,sk
sk,sk,sk
nɡ,nɡ,n
s,ɡ,s
ɡ,ɡ,ɡ
nç,nx,nç
sk,sk,s
s,sk,sk
nɡ,nɡ,n
sk,sk,sk
s,sk,sk
s,sk,s
s,sk,s
x,x,x
s,sk,s
,jɡ,
ls,ls,ls
ɡ,ɡ,ɡ
nɡ,n,nɡ
n,n,nɡ
n,n,nɡ
s,ɡ,ɡ
s,sk,sk
n,nɡ,nɡ
s,sk,sk
jɡ,jɡ,jɡ
n,nɡ,nɡ
n,nɡ,n
sk,sk,sk
ɾç,ɾx,ɾx
s,sk,s
s,sk,s
s,sk,sk
sk,sk,sk
s,sk,s
s,sk,s
s,sk,sk
,jɡ,jɡ
nɡ,n,nɡ
s,sk,s
s,sk,sk
nɡ,n,n
x,x,ç
nɡ,nɡ,nɡ
s,s,sk
nç,nx,nç
s,sk,s
,jɡ,jɡ
s,sk,s
n,nɡ,n
s,sk,s
s,sk,sk
lx,lx,lç
n,nɡ,n
ɾs,ɾs,ɾs
,jɡ,
ç,x,x
ɾx,ɾx,ɾx
ç,ç,ç
ɾç,ɾx,ɾx
sk,sk,s
nɡ,nɡ,n
sk,sk,s
ɾx,ɾx,ɾç
x,x,ç
b,p,p
s,ɡ,s
k,k,k
n,nɡ,n
x,x,x
sk,sk,sk
ɾx,ɾx,ɾç
sk,sk,s
s,sk,s
ns,ns,ns
s,sk,sk
s,sk,s
ç,ç,x
lɡ,lɡ,lɡ
x,x,x
s,sk,sk
sk,sk,s
lç,lx,lç
s,sk,sk
,jɡ,jɡ
nk,nk,nk
s,sk,sk
s,s,s
nɡ,nɡ,n
s,s,sk
ɾs,ɾs,ɾs
s,s,sk
s,sk,sk
s,sk,s
ç,x,x
ɾç,ɾx,ɾx
s,sk,s
ɾx,ɾx,ɾç
jɡ,jɡ,jɡ
sk,sk,sk
sk,sk,s
nɡ,nɡ,n
sk,sk,s
s,sk,s
s,s,s
nɡ,nɡ,n
s,sk,sk
nɡ,nɡ,n
nɡ,nɡ,n
s,sk,s
ɾç,ɾç,ɾç
s,sk,sk
ns,ns,ns
nɡ,nɡ,n
sk,sk,sk
k,k,k
ɾç,ɾx,ɾç
sk,sk,sk
s,sk,sk
n,nɡ,nɡ
sk,sk,s
s,sk,s
s,sk,s
s,sk,s
,,jɡ
s,sk,s
,jɡ,jɡ
s,s,sk
nɡ,nɡ,n
l,lɡ,l
sk,sk,s
s,sk,s
s,sk,s
s,sk,s
s,sk,sk
s,sk,sk
sk,sk,s
n,nɡ,nɡ
n,nɡ,nɡ
sk,sk,sk
x,x,x
s,s,sk
s,sk,sk
sk,sk,sk
nɡ,nɡ,n
nɡ,nɡ,n
nɡ,nɡ,nɡ
s,sk,s
nɡ,nɡ,n
nɡ,n,n
s,sk,sk
ls,ls,ls
s,sk,s
s,sk,sk
sk,sk,s
sk,sk,sk
sk,sk,s
n,nɡ,n
,jɡ,jɡ
nx,nx,nç
ç,x,ç
sk,sk,s
n,nɡ,nɡ
s,sk,s
jɡ,jɡ,
sɡ,sɡ,sɡ
nɡ,nɡ,n
nɡ,nɡ,nɡ
s,sk,s
sk,sk,s
sk,sk,sk
nɡ,nɡ,n
s,s,sk
s,s,sk
s,sk,s
s,s,sk
s,sk,s
s,sk,sk
ç,x,x
nɡ,nɡ,n
x,x,x
x,x,ç
sk,sk,sk
sk,sk,sk
ç,x,x
sk,sk,sk
sk,sk,s
s,sk,s
s,sk,sk
sk,sk,s
ç,x,ç
sɡ,s,s
s,s,sk
ç,x,x
n,n,n
nç,nx,nx
s,sk,sk
s,sk,sk
s,s,sk
ç,x,ç
sk,sk,sk
n,n,n
nɡ,nɡ,n
s,s,sk
sk,sk,sk
s,sk,sk
sk,sk,sk
nx,nx,nx
ɾx,ɾx,ɾç
ç,x,x
x,x,ç
,jɡ,
ɾx,ɾx,ɾç
s,sk,sk
s,sk,s
s,sk,s
ɾç,ɾx,ɾx
,jɡ,jɡ
ç,x,ç
sk,sk,sk
,jɡ,jɡ
s,sk,sk
nç,nç,nx
sk,sk,sk
ɾs,ɾs,ɾs
ɡ,ɡ,s
nç,nx,nç
s,sk,sk
n,nɡ,nɡ
ns,ns,ns
nç,nç,nx
s,s,s
ɾs,ɾs,ɾs
sk,sk,s
s,sk,sk
sk,sk,s
sk,sk,s
s,sk,sk
sk,sk,s
n,nɡ,nɡ
ns,ns,ns
s,sk,sk
nɡ,n,n
s,sk,sk
n,nɡ,n
ns,ns,ns
sk,sk,sk
s,sk,s
ns,ns,ns
sk,sk,s
s,sk,sk
s,s,s
s,sk,s
ɡ,ɡ,ɡ
s,s,s
n,nɡ,nɡ
nɡ,nɡ,n
nɡ,nɡ,n
l,lɡ,l
n,nɡ,n
sk,sk,s
s,sk,sk
lɡ,lɡ,l
x,x,ç
ns,ns,ns
s,sk,s
nk,nk,nk
sk,sk,sk
sk,sk,sk
s,sk,sk
b,p,b
nç,nç,nx
s,s,sk
ç,x,ç
sk,sk,s
sk,sk,sk
ç,x,ç
sk,sk,sk
sk,sk,s
s,s,sk
,jɡ,
sk,sk,sk
n,nɡ,n
ç,x,x
x,x,x
s,sk,sk
s,sk,s
nɡ,nɡ,nɡ
ç,ç,x
ɾx,ɾx,ɾx
sk,sk,s
s,sk,s
nɡ,n,nɡ
nɡ,n,n
ɾç,ɾx,ɾç
x,x,x
ɡ,ɡ,ɡ
n,nɡ,nɡ
s,sk,sk
s,s,s
s,sk,sk
ɡ,ɡ,ɡ
sk,sk,sk
ns,ns,ns
s,sk,sk
s,sk,sk
s,sk,s
sk,sk,sk
sk,sk,sk
s,sk,sk
,jɡ,jɡ
s,sk,s
n,nɡ,nɡ
sk,sk,sk
lç,lx,lx
s,sk,s
s,sk,s
nɡ,nɡ,nɡ
s,sk,sk
n,n,nɡ
s,s,sk
ɾç,ɾç,ɾç
n,nɡ,n
s,sk,s
ç,x,x
sk,sk,s
s,sk,sk
ns,ns,ns
ɾs,ɾs,ɾs
x,x,x
s,sk,sk
s,sk,sk
s,sk,s
s,s,s
nx,nx,nç
s,sk,sk
ns,ns,ns
s,ɡ,s
nç,nx,nç
,,jɡ
nɡ,n,n
n,nɡ,nɡ
nx,nx,nç
sk,sk,sk
s,sk,s
n,nɡ,nɡ
ç,x,ç
s,sk,sk
lç,lx,lx
s,sk,s
sk,sk,s
s,s,sk
sɡ,sɡ,sɡ
ç,x,ç
s,sk,s
ç,x,x
n,nɡ,n
ɾs,ɾs,ɾs
sk,sk,s
n,n,nɡ
sk,sk,sk
s,ɡ,ɡ
s,sk,sk
s,sk,s
s,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
n,nɡ,nɡ
,jɡ,jɡ
nɡ,nɡ,nɡ
sk,sk,s
nç,nç,nx
sk,sk,s
sk,sk,s
s,sk,sk
s,sk,s
ɾç,ɾç,ɾx
ns,ns,ns
nç,nx,nx
,,jɡ
ç,ç,x
s,sk,sk
nɡ,n,nɡ
k,k,k
s,sk,sk
s,s,sk
sk,sk,s
n,n,nɡ
ɾx,ɾx,ɾx
s,s,sk
s,s,sk
s,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,sk
s,s,sk
jɡ,jɡ,jɡ
s,ɡ,ɡ
ɡ,ɡ,ɡ
nɡ,n,n
s,sk,s
ç,x,x
ɾç,ɾx,ɾx
s,sk,s
ɡ,ɡ,s
,jɡ,
nɡ,nɡ,n
s,ɡ,s
sk,sk,sk
n,n,nɡ
s,sk,sk
nɡ,nɡ,n
x,x,x
s,sk,sk
s,sk,sk
sk,sk,s
n,n,n
ɾs,ɾs,ɾs
nx,nx,nx
s,s,s
ç,x,x
x,x,x
s,sk,sk
s,sk,sk
sk,sk,s
ç,x,ç
sk,sk,sk
s,sk,sk
s,sk,s
n,nɡ,nɡ
s,sk,sk
sk,sk,s
ɡ,ɡ,ɡ
s,s,sk
s,s,sk
n,n,n
s,sk,sk
s,ɡ,ɡ
n,nɡ,n
ç,x,x
s,s,s
n,n,nɡ
x,x,ç
s,s,sk
ɾs,ɾs,ɾs
s,sk,sk
ɾs,ɾs,ɾs
nç,nx,nx
x,x,ç
n,n,nɡ
s,sk,s
,jɡ,
s,ɡ,s
nɡ,n,n
nç,nç,nç
sk,sk,sk
s,sk,s
sk,sk,s
sk,sk,sk
n,nɡ,nɡ
jɡ,jɡ,
sk,sk,s
ɡ,ɡ,ɡ
sk,sk,s
sk,sk,s
lx,lx,lç
nɡ,nɡ,nɡ
sk,sk,s
s,s,s
nɡ,n,nɡ
,jɡ,jɡ
s,sk,s
ls,ls,ls
nɡ,n,nɡ
,jɡ,
ɾç,ɾx,ɾç
n,nɡ,nɡ
ɾs,ɾs,ɾs
s,ɡ,ɡ
s,s,s
s,s,sk
x,x,ç
s,sk,sk
s,sk,sk
sk,sk,sk
ç,x,ç
nɡ,n,n
sk,sk,sk
s,sk,sk
s,sk,sk
ç,ç,x
s,sk,s
n,nɡ,n
s,s,sk
n,nɡ,nɡ
ɡ,ɡ,s
x,x,ç
s,sk,sk
s,sk,sk
ç,x,ç
s,sk,sk
ç,x,x
s,s,s
n,nɡ,n
nç,nx,nx
s,s,s
sk,sk,sk
ɾx,ɾx,ɾç
sk,sk,sk
nɡ,nɡ,nɡ
n,nɡ,n
nx,nx,nx
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
nɡ,n,nɡ
s,sk,sk
sk,sk,s
nɡ,nɡ,nɡ
sk,sk,s
ɾs,ɾs,ɾs
ɾç,ɾx,ɾç
ç,x,ç
,jɡ,
s,sk,sk
ç,ç,x
,jɡ,jɡ
s,sk,sk
,jɡ,
s,sk,sk
nç,nx,nx
nɡ,nɡ,nɡ
ɾx,ɾx,ɾç
s,sk,sk
ç,ç,ç
n,nɡ,nɡ
s,sk,s
s,sk,sk
s,s,sk
s,s,s
nx,nx,nç
l,lɡ,l
s,sk,s
nɡ,nɡ,n
nk,nk,nk
sk,sk,s
s,sk,s
nɡ,nɡ,n
,jɡ,jɡ
s,s,s
nɡ,n,nɡ
n,nɡ,n
sk,sk,sk
nɡ,nɡ,n
l,lɡ,lɡ
x,x,ç
n,n,nɡ
s,sk,sk
s,sk,s
s,sk,sk
nɡ,n,nɡ
nɡ,n,n
ç,x,x
s,sk,s
n,nɡ,nɡ
s,s,sk
nɡ,nɡ,nɡ
sk,sk,sk
sk,sk,s
n,nɡ,nɡ
s,sk,sk
sk,sk,sk
s,sk,s
s,sk,sk
sk,sk,s
,jɡ,jɡ
sk,sk,sk
s,s,sk
s,sk,sk
ɡ,ɡ,s
sk,sk,sk
nk,nk,nk
nɡ,nɡ,n
s,sk,s
s,sk,sk
s,sk,s
s,s,s
s,sk,sk
nç,nç,nç
sk,sk,sk
sk,sk,sk
ɾx,ɾx,ɾç
s,sk,sk
n,nɡ,nɡ
nɡ,n,n
s,sk,sk
s,sk,sk
nɡ,n,nɡ
sk,sk,s
s,s,sk
n,nɡ,n
ɡ,ɡ,ɡ
lç,lx,lx
x,x,x
s,sk,s
s,sk,sk
sk,sk,s
sk,sk,s
sk,sk,s
n,nɡ,nɡ
sk,sk,sk
nɡ,nɡ,nɡ
s,s,sk
ɾç,ɾx,ɾx
s,sk,sk
sk,sk,s
ç,x,x
sk,sk,s
ɡ,ɡ,s
sk,sk,sk
n,nɡ,nɡ
s,sk,sk
,jɡ,jɡ
s,sk,sk
s,sk,s
s,sk,sk
s,s,s
sk,sk,s
sk,sk,sk
sk,sk,sk
s,sk,s
s,ɡ,ɡ
s,s,sk
s,sk,sk
sk,sk,s
nɡ,nɡ,n
s,sk,sk
lç,lç,lx
s,s,s
s,ɡ,ɡ
s,ɡ,s
l,lɡ,l
sk,sk,sk
sk,sk,s
s,sk,sk
s,s,ɡ
,jɡ,jɡ
sk,sk,s
nɡ,nɡ,nɡ
lç,lç,lx
nɡ,nɡ,nɡ
s,sk,sk
ɾs,ɾs,ɾs
s,s,sk
s,sk,sk
ɾç,ɾç,ɾx
nɡ,n,n
sk,sk,sk
s,s,sk
s,sk,sk
nç,nx,nç
s,sk,s
s,sk,s
s,sk,sk
s,s,sk
s,sk,s
s,sk,s
jɡ,jɡ,jɡ
ç,x,ç
nɡ,nɡ,n
s,sk,sk
s,sk,sk
nɡ,nɡ,n
nɡ,n,nɡ
ns,ns,ns
s,sk,sk
,jɡ,jɡ
s,s,s
sk,sk,sk
ç,x,ç
s,s,s
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,s
nɡ,n,nɡ
ɡ,ɡ,s
s,sk,s
ɾç,ɾx,ɾx
,jɡ,
nç,nx,nx
nɡ,nɡ,nɡ
s,sk,sk
s,sk,s
s,s,sk
x,x,ç
s,sk,s
s,sk,s
s,sk,s
ns,ns,ns
s,sk,sk
s,sk,s
ɾç,ɾx,ɾç
s,sk,sk
s,sk,sk
sk,sk,s
s,sk,s
sk,sk,s
nç,nx,nx
s,sk,s
n,nɡ,n
n,n,nɡ
nç,nx,nx
ɾs,ɾs,ɾs
sk,sk,s
sk,sk,sk
nɡ,nɡ,n
s,sk,sk
lx,lx,lç
s,ɡ,ɡ
,jɡ,
s,s,sk
sk,sk,s
s,sk,sk
s,sk,sk
s,sk,sk
,,
s,sk,s
x,x,ç
s,ɡ,ɡ
n,n,nɡ
nx,nx,nç
ç,x,ç
n,n,nɡ
s,sk,sk
sk,sk,sk
s,sk,s
s,sk,sk
nɡ,n,nɡ
ç,x,x
ɾs,ɾs,ɾs
sk,sk,s
s,sk,s
s,sk,sk
sk,sk,sk
nç,nx,nx
s,sk,sk
sk,sk,s
s,sk,sk
s,sk,s
n,n,nɡ
sk,sk,sk
s,sk,s
s,sk,sk
s,s,sk
s,sk,sk
ɾx,ɾx,ɾç
sk,sk,sk
s,s,s
sk,sk,sk
ɾç,ɾx,ɾç
s,s,sk
s,sk,s
ɾç,ɾç,ɾx
s,s,sk
ɾs,ɾs,ɾs
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
n,nɡ,nɡ
s,sk,sk
nɡ,nɡ,n
l,lɡ,lɡ
s,sk,s
s,ɡ,ɡ
ɾs,ɾs,ɾs
s,s,s
ç,x,ç
nɡ,n,n
s,sk,sk
jɡ,jɡ,jɡ
nɡ,nɡ,n
ç,x,ç
s,sk,sk
nç,nx,nç
sk,sk,s
s,s,sk
n,n,n
ç,x,x
ɡ,ɡ,s
nç,nç,nx
s,s,sk
s,sk,s
s,s,ɡ
s,sk,sk
s,ɡ,s
nɡ,nɡ,nɡ
ç,x,x
ls,ls,ls
x,x,ç
nɡ,nɡ,n
ns,ns,ns
s,sk,sk
sk,sk,sk
sk,sk,s
n,n,nɡ
sk,sk,s
ç,x,x
s,sk,s
jɡ,jɡ,
nx,nx,nx
s,s,sk
s,sk,sk
ç,x,ç
ɾç,ɾx,ɾx
s,s,sk
nɡ,nɡ,n
s,sk,sk
sk,sk,s
jɡ,jɡ,jɡ
s,s,s
s,sk,sk
sɡ,sɡ,sɡ
s,ɡ,ɡ
ç,ç,x
sk,sk,sk
nɡ,nɡ,n
ç,ç,ç
s,sk,s
x,x,x
sk,sk,s
s,s,sk
s,sk,sk
s,sk,sk
ɾx,ɾx,ɾx
n,nɡ,nɡ
s,s,s
sk,sk,s
s,sk,sk
ɾç,ɾx,ɾx
ç,x,ç
x,x,ç
n,n,n
s,s,s
s,sk,sk
k,k,k
s,sk,sk
sk,sk,s
s,sk,s
nk,nk,nk
ç,ç,x
s,sk,s
ç,x,x
s,sk,s
s,sk,sk
s,s,sk
s,ɡ,ɡ
nk,nk,nk
n,nɡ,n
ɡ,ɡ,s
x,x,x
ɡ,ɡ,ɡ
sk,sk,sk
s,s,sk
sk,sk,sk
sk,sk,s
n,nɡ,nɡ
x,x,x
s,sk,sk
l,lɡ,l
jɡ,jɡ,
s,s,sk
sk,sk,s
sk,sk,sk
,jɡ,
,jɡ,jɡ
ɾs,ɾs,ɾs
n,nɡ,n
ɾs,ɾs,ɾs
s,sk,sk
s,ɡ,ɡ
nɡ,n,nɡ
ç,x,x
ɾx,ɾx,ɾç
nɡ,n,n
s,sk,sk
s,sk,sk
nɡ,nɡ,n
nɡ,n,nɡ
s,sk,s
ɡ,ɡ,ɡ
x,x,ç
s,sk,s
k,k,k
ɾç,ɾx,ɾç
s,sk,sk
sk,sk,sk
sk,sk,s
s,sk,sk
nx,nx,nx
ɾx,ɾx,ɾç
sk,sk,sk
s,s,sk
s,sk,sk
s,sk,sk
s,sk,sk
sk,sk,s
sk,sk,sk
s,sk,sk
jɡ,jɡ,
sk,sk,sk
s,sk,sk
s,sk,sk
nɡ,n,nɡ
ɾs,ɾs,ɾs
s,s,s
ç,x,ç
s,sk,sk
sk,sk,sk
n,nɡ,nɡ
s,s,ɡ
nɡ,nɡ,nɡ
sk,sk,s
s,s,sk
sk,sk,sk
s,sk,s
s,ɡ,s
s,s,s
s,sk,sk
s,sk,sk
s,sk,sk
lç,lç,lx
nç,nx,nx
nk,nk,nk
s,sk,s
ç,x,x
ɾç,ɾx,ɾç
nɡ,nɡ,nɡ
nç,nx,nx
s,ɡ,ɡ
sk,sk,sk
nx,nx,nç
s,sk,sk
sk,sk,sk
ns,ns,ns
sk,sk,s
s,sk,sk
nɡ,nɡ,n
ɾs,ɾs,ɾs
sk,sk,sk
s,sk,s
sk,sk,s
nɡ,nɡ,nɡ
s,sk,sk
sk,sk,sk
ç,x,x
sk,sk,s
s,sk,sk
lɡ,lɡ,lɡ
sk,sk,sk
nɡ,nɡ,n
nɡ,n,nɡ
nɡ,nɡ,nɡ
sk,sk,sk
sk,sk,s
ç,ç,ç
n,nɡ,nɡ
ç,ç,x
sk,sk,sk
,jɡ,jɡ
s,ɡ,s
lɡ,lɡ,lɡ
ç,x,ç
sk,sk,sk
s,sk,sk
s,ɡ,s
s,s,s
n,n,n
s,s,sk
nɡ,n,n
s,s,sk
s,sk,s
s,sk,s
ɾç,ɾx,ɾx
ɡ,ɡ,s
p,p,p
n,nɡ,n
,,jɡ
s,sk,s
ç,x,x
s,sk,s
ɾx,ɾx,ɾç
sk,sk,s
s,sk,s
s,sk,s
s,s,sk
s,s,s
nɡ,nɡ,nɡ
n,nɡ,nɡ
sk,sk,sk
s,ɡ,ɡ
,jɡ,jɡ
s,s,sk
nɡ,n,nɡ
sk,sk,s
n,n,nɡ
s,sk,s
sk,sk,s
n,nɡ,n
s,sk,sk
n,n,nɡ
n,n,n
l,lɡ,lɡ
s,sk,s
nk,nk,nk
ɾç,ɾx,ɾç
s,sk,sk
x,x,ç
s,ɡ,s
nɡ,nɡ,nɡ
s,sk,s
sk,sk,s
sk,sk,s
s,sk,sk
s,sk,s
sk,sk,s
n,nɡ,nɡ
sk,sk,s
nɡ,nɡ,nɡ
s,s,sk
nɡ,nɡ,n
sɡ,sɡ,s
sk,sk,s
ɾç,ɾx,ɾx
s,ɡ,s
sk,sk,s
nɡ,n,nɡ
s,sk,sk
s,sk,sk
ɾs,ɾs,ɾs
s,sk,sk
s,sk,sk
sk,sk,sk
sk,sk,s
s,s,s
s,sk,sk
s,sk,s
s,sk,sk
sk,sk,sk
,jɡ,jɡ
s,sk,sk
sk,sk,sk
nç,nx,nx
s,s,sk
s,sk,s
s,s,sk
sk,sk,s
sk,sk,sk
s,sk,sk
sk,sk,sk
s,sk,s
s,sk,s
s,sk,s
sk,sk,s
n,nɡ,nɡ
nɡ,n,nɡ
ɡ,ɡ,s
s,sk,s
s,sk,s
nx,nx,nx
s,sk,sk
nɡ,nɡ,n
s,sk,sk
s,sk,s
nx,nx,nx
s,sk,sk
s,sk,sk
s,sk,s
ɾs,ɾs,ɾs
n,nɡ,nɡ
s,sk,s
n,nɡ,n
sk,sk,s
s,sk,s
nx,nx,nx
ç,x,x
sk,sk,s
s,s,sk
s,sk,sk
ç,ç,x
sk,sk,s
s,sk,s
ɡ,ɡ,s
lç,lx,lç
l,l,l
nk,nk,nk
nç,nç,nx
s,sk,s
ɾx,ɾx,ɾç
l,lɡ,lɡ
s,s,sk
s,sk,sk
ç,ç,x
s,sk,s
s,s,sk
s,sk,sk
nɡ,n,n
sk,sk,sk
ç,ç,ç
s,s,sk
s,sk,sk
ç,x,x
ç,ç,x
s,s,sk
ns,ns,ns
s,sk,s
s,s,sk
s,sk,sk
ɾç,ɾx,ɾx
sk,sk,sk
nç,nx,nç
n,nɡ,nɡ
s,sk,s
sk,sk,sk
nɡ,n,nɡ
s,sk,sk
s,s,ɡ
n,nɡ,nɡ
ɾç,ɾx,ɾx
nɡ,n,n
nx,nx,nx
sk,sk,s
s,sk,s
sk,sk,sk
jɡ,jɡ,
n,nɡ,n
sk,sk,sk
nɡ,n,nɡ
lç,lx,lx
n,nɡ,n
s,s,s
ç,x,x
s,sk,sk
sk,sk,sk
sk,sk,sk
ɡ,ɡ,s
nɡ,n,n
n,nɡ,n
s,s,sk
s,sk,s
nɡ,nɡ,n
s,s,sk
s,s,sk
s,sk,s
nk,nk,nk
ç,x,x
s,sk,sk
s,sk,s
ɾx,ɾx,ɾx
s,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
sk,sk,s
s,ɡ,ɡ
s,sk,sk
s,sk,s
sk,sk,sk
s,sk,sk
nɡ,nɡ,n
n,nɡ,n
,jɡ,
s,sk,sk
s,sk,s
s,s,ɡ
ɾs,ɾs,ɾs
s,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
nɡ,n,nɡ
nɡ,nɡ,n
s,sk,sk
s,sk,sk
nç,nx,nx
sk,sk,s
ɾx,ɾx,ɾx
s,s,sk
nɡ,nɡ,nɡ
nɡ,nɡ,n
s,sk,s
s,ɡ,s
nx,nx,nx
s,ɡ,s
x,x,x
sk,sk,sk
nɡ,nɡ,nɡ
s,sk,sk
s,sk,sk
nɡ,n,nɡ
nɡ,nɡ,nɡ
s,s,s
ɡ,ɡ,s
s,s,sk
s,ɡ,ɡ
sk,sk,sk
ɾç,ɾx,ɾx
lç,lx,lx
s,sk,sk
nk,nk,nk
x,x,ç
n,nɡ,n
s,sk,sk
jɡ,jɡ,jɡ
ɾs,ɾs,ɾs
s,sk,s
s,sk,s
s,sk,s
ɡ,ɡ,ɡ
ç,x,ç
sk,sk,s
ç,x,ç
sk,sk,sk
s,sk,sk
s,s,s
s,sk,s
nç,nx,nx
s,sk,sk
jɡ,jɡ,jɡ
s,sk,sk
,jɡ,jɡ
nɡ,nɡ,n
n,n,n
ɾx,ɾx,ɾç
nɡ,nɡ,n
s,sk,s
x,x,x
s,s,ɡ
sk,sk,s
sk,sk,s
s,sk,s
s,sk,s
nɡ,nɡ,n
s,s,s
s,sk,sk
n,n,nɡ
s,sk,s
sk,sk,sk
s,ɡ,ɡ
sk,sk,s
s,sk,s
ɾç,ɾx,ɾx
s,sk,s
sk,sk,sk
ɾç,ɾx,ɾx
s,sk,sk
s,s,s
ç,x,ç
s,sk,s
ç,x,ç
s,sk,sk
n,n,nɡ
x,x,ç
sk,sk,s
x,x,ç
sk,sk,sk
s,s,s
s,sk,s
s,s,sk
l,lɡ,lɡ
s,sk,sk
n,nɡ,nɡ
s,sk,s
n,nɡ,nɡ
s,sk,s
ç,x,x
sk,sk,s
s,sk,sk
s,sk,s
n,nɡ,nɡ
n,nɡ,n
ç,x,x
s,sk,s
s,sk,sk
nç,nç,nx
x,x,x
s,sk,sk
s,sk,sk
s,sk,s
s,sk,sk
s,sk,s
s,sk,s
s,sk,sk
s,sk,sk
nɡ,nɡ,n
s,sk,sk
nɡ,n,nɡ
n,nɡ,n
k,k,k
nɡ,nɡ,n
s,sk,s
s,s,s
sk,sk,sk
s,sk,sk
nx,nx,nç
ç,x,x
s,sk,s
nɡ,nɡ,nɡ
ç,x,x
s,sk,s
s,s,sk
s,sk,s
nx,nx,nç
,jɡ,jɡ
s,sk,sk
s,sk,sk
s,sk,sk
x,x,ç
sk,sk,s
s,sk,s
sk,sk,s
sk,sk,sk
x,x,x
s,sk,s
s,sk,sk
sk,sk,s
