condition,run,model,triples_seen_in_training,test_frequency,training_frequency
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('lx', 'lx', 'lç')",105,32
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('ɡ', 'ɡ', 's')",9,293
90L_10NL,3,90L_10NL_3_3,"('ɡ', 'ɡ', 's')",9,293
90L_10NL,3,90L_10NL_3_3,"('ɡ', 'ɡ', 's')",9,293
90L_10NL,3,90L_10NL_3_3,"('ɡ', 'ɡ', 's')",9,293
90L_10NL,3,90L_10NL_3_3,"('ɡ', 'ɡ', 's')",9,293
90L_10NL,3,90L_10NL_3_3,"('ɡ', 'ɡ', 's')",9,293
90L_10NL,3,90L_10NL_3_3,"('ɡ', 'ɡ', 's')",9,293
90L_10NL,3,90L_10NL_3_3,"('s', 's', 's')",232,1270
90L_10NL,3,90L_10NL_3_3,"('s', 's', 's')",232,1270
90L_10NL,3,90L_10NL_3_3,"('s', 's', 's')",232,1270
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('ɡ', 'ɡ', 's')",9,293
90L_10NL,3,90L_10NL_3_3,"('ɡ', 'ɡ', 's')",9,293
90L_10NL,3,90L_10NL_3_3,"('s', 's', 's')",232,1270
90L_10NL,3,90L_10NL_3_3,"('s', 's', 's')",232,1270
90L_10NL,3,90L_10NL_3_3,"('s', 's', 's')",232,1270
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 's', 's')",232,1270
90L_10NL,3,90L_10NL_3_3,"('s', 's', 's')",232,1270
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 's', 's')",232,1270
90L_10NL,3,90L_10NL_3_3,"('s', 's', 's')",232,1270
90L_10NL,3,90L_10NL_3_3,"('s', 's', 's')",232,1270
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 's', 's')",232,1270
90L_10NL,3,90L_10NL_3_3,"('s', 's', 's')",232,1270
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 's', 's')",232,1270
90L_10NL,3,90L_10NL_3_3,"('s', 's', 's')",232,1270
90L_10NL,3,90L_10NL_3_3,"('s', 's', 's')",232,1270
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 's', 's')",232,1270
90L_10NL,3,90L_10NL_3_3,"('s', 's', 's')",232,1270
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 's')",51,398
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 's', 'ɡ')",49,196
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('s', 'ɡ', 'ɡ')",78,521
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
90L_10NL,3,90L_10NL_3_3,"('ns', 'ns', 'ns')",663,149
